time (s)	magX	magY	magZ
3595.661348	325.179443	-178.306244	319.351257
3595.664262	324.185852	-179.007584	317.247223
3595.667598	324.419647	-178.715363	316.253662
3595.670932	324.419647	-178.656921	314.967865
3595.674269	323.835175	-178.306244	314.149628
3595.677596	323.659851	-177.663345	313.272949
3595.680933	323.893616	-177.955582	312.337830
3595.684261	323.835175	-177.429565	311.402710
3595.687596	323.659851	-176.786667	311.168915
3595.690958	323.426056	-176.377548	311.168915
3595.694264	323.718292	-176.494446	310.350677
3595.697596	323.250732	-176.845108	310.233795
3595.700932	323.601410	-175.793106	309.532440
3595.704263	323.484497	-176.435989	309.473999
3595.707599	323.776733	-175.851547	309.298645
3595.710928	323.718292	-175.442413	309.473999
3595.714258	323.659851	-175.383987	309.883118
3595.717592	324.185852	-175.500870	309.415558
3595.720930	323.835175	-175.793106	309.064880
3595.724261	323.601410	-175.851547	310.292236
3595.727588	323.601410	-175.033310	310.175354
3595.730924	323.952087	-175.150208	310.292236
3595.734275	323.952087	-175.793106	310.409119
3595.737588	323.835175	-175.500870	310.818237
3595.740923	323.601410	-175.383987	311.578033
3595.744254	323.893616	-176.143768	312.162506
3595.747590	323.075378	-175.851547	312.220917
3595.750917	323.601410	-176.728226	313.448273
3595.754254	323.367615	-177.020447	313.740509
3595.757622	323.952087	-177.371124	314.850983
3595.760920	323.484497	-177.195786	315.552307
3595.764255	323.542938	-178.014023	315.552307
3595.767586	323.835175	-178.364700	316.019867
3595.770921	323.776733	-179.416702	317.013458
3595.775571	323.542938	-180.059616	319.526611
3595.778492	323.776733	-179.942719	320.344818
3595.781793	323.952087	-180.585617	320.812378
3595.785183	324.068970	-180.527176	322.565735
3595.788512	324.244293	-181.170074	323.734650
3595.791843	324.244293	-181.286972	325.137360
3595.795100	324.536530	-182.222092	326.598480
3595.798435	325.354767	-181.696075	328.410278
3595.801344	325.647003	-182.514313	329.579193
3595.804675	325.822327	-183.098770	331.332550
3595.808006	326.815887	-183.683212	333.611908
3595.811340	327.166565	-183.800110	336.125092
3595.814702	327.867920	-183.916992	337.352448
3595.818036	328.569244	-183.800110	339.807129
3595.820943	328.919922	-184.618347	341.677368
3595.824265	329.504364	-184.150772	344.774994
3595.827584	330.147278	-184.443008	347.521912
3595.830914	331.257751	-184.852127	350.385742
3595.834249	332.017548	-185.436584	353.892456
3595.837582	332.601959	-185.085907	355.528931
3595.840912	333.186432	-184.793686	359.269440
3595.844246	333.712463	-185.787247	362.191711
3595.847579	334.530670	-185.319687	364.529510
3595.850909	335.582703	-186.547043	367.744019
3595.854248	335.582703	-186.196381	371.484528
3595.857574	336.576263	-186.897720	375.166595
3595.860909	337.277588	-187.131500	378.556396
3595.864244	337.628296	-187.715942	381.361755
3595.867577	337.628296	-188.241959	385.803619
3595.870926	338.388092	-188.417297	388.141449
3595.874243	338.797180	-188.767975	393.167755
3595.877578	338.738739	-190.170654	396.674469
3595.880911	339.381653	-190.579773	400.356506
3595.884248	340.492096	-191.047333	403.220337
3595.887571	340.901215	-191.514893	406.610168
3595.890907	340.609009	-192.508469	411.344269
3595.894303	342.011688	-192.859131	415.493835
3595.897581	341.894775	-194.086487	420.227936
3595.900905	342.011688	-194.554047	424.260681
3595.904240	342.537689	-195.430725	427.942719
3595.907605	342.187012	-196.365860	432.443024
3595.910906	342.245453	-196.891861	436.826447
3595.914244	342.713013	-197.534760	442.378723
3595.917569	343.122131	-198.469894	446.353027
3595.920901	343.706604	-198.820572	450.385742
3595.924235	343.648132	-199.346573	455.470490
3595.927575	343.881927	-200.047928	460.379913
3595.930907	343.472809	-200.632370	465.873749
3595.935588	344.232605	-201.859726	477.036835
3595.938499	344.291077	-202.151947	482.179993
3595.941826	343.881927	-202.502625	488.199860
3595.945144	345.167725	-202.677963	494.395081
3595.948425	344.524841	-203.613083	500.122772
3595.951800	344.758636	-202.561066	506.259491
3595.955075	344.641724	-203.028625	512.337769
3595.958016	344.583252	-202.502625	518.240784
3595.961329	344.583252	-202.970184	524.961975
3595.964683	345.167725	-202.794846	531.975403
3595.968008	344.758636	-202.794846	538.521301
3595.971351	344.407928	-203.087082	545.827026
3595.974707	344.057281	-202.561066	552.022156
3595.977990	343.706604	-202.677963	559.736938
3595.980896	343.297485	-202.035065	566.633484
3595.984228	343.122131	-202.444183	573.120972
3595.987564	342.011688	-202.327286	581.244812
3595.990902	340.901215	-201.918167	588.433655
3595.994262	340.199860	-201.625946	596.031494
3595.997563	339.089417	-201.684387	602.518982
3596.000896	337.803619	-201.801270	610.701294
3596.004233	336.576263	-201.976624	618.240784
3596.007563	334.881348	-201.216827	626.656921
3596.010896	333.478668	-201.041489	633.261230
3596.014230	331.549988	-200.807709	640.917603
3596.017565	330.088837	-200.866150	648.632385
3596.020897	328.043243	-200.632370	656.814697
3596.024230	325.822327	-200.749268	664.763245
3596.027556	323.776733	-200.573929	672.010498
3596.030893	321.614258	-200.632370	679.374573
3596.034224	319.276459	-200.632370	687.147827
3596.037609	316.471069	-199.989471	695.154846
3596.040893	313.198120	-199.872589	702.986511
3596.044220	310.918762	-199.463455	709.415527
3596.047562	308.171814	-199.463455	717.188721
3596.050893	305.132660	-198.762115	724.202209
3596.054219	302.151947	-198.528336	732.501465
3596.057561	299.054352	-197.826996	740.566895
3596.060889	295.196960	-197.125656	748.573914
3596.064227	291.281128	-196.190521	755.938049
3596.067562	288.066620	-194.554047	764.938599
3596.070889	284.501465	-193.852707	772.185852
3596.074227	280.994751	-192.391571	780.017517
3596.077556	276.143768	-190.988892	787.089355
3596.080904	271.994171	-189.819977	795.037964
3596.084220	267.727631	-187.715942	803.278748
3596.087553	263.285797	-186.371704	811.753296
3596.090883	258.960846	-184.501450	819.117493
3596.094219	254.285217	-182.222092	826.715332
3596.098498	243.648163	-177.137344	841.618835
3596.101741	238.504974	-175.325531	849.508972
3596.105068	232.543549	-172.929276	856.347107
3596.108395	227.341919	-169.831665	863.302185
3596.111791	221.322052	-167.143188	871.192322
3596.115082	215.302155	-164.396255	877.212097
3596.118473	208.230286	-161.415543	883.582642
3596.121335	202.327301	-158.610168	890.829895
3596.124664	195.781403	-155.044998	897.434204
3596.127979	188.767975	-152.414948	903.512512
3596.131310	182.163635	-149.726471	909.064819
3596.134649	174.974884	-146.979538	915.552246
3596.137972	167.727631	-143.589722	919.994080
3596.141331	160.129761	-140.258331	926.306213
3596.144216	152.531860	-136.868484	930.572754
3596.147547	144.641724	-133.420227	936.358887
3596.150885	136.693161	-130.205734	939.105713
3596.154226	128.744598	-127.751022	943.372314
3596.157547	120.620689	-124.419640	949.099976
3596.160879	112.672119	-121.731155	952.022217
3596.164214	104.431328	-118.575104	955.295105
3596.167548	95.489189	-115.360603	959.152527
3596.170883	87.365280	-112.730568	962.425476
3596.174228	78.598480	-109.165398	964.178772
3596.177544	69.948570	-106.009354	967.101013
3596.180878	61.298653	-102.736412	968.562256
3596.184250	52.648743	-99.112801	969.789551
3596.187547	44.466393	-96.073639	971.484497
3596.190875	34.355347	-92.859154	972.302734
3596.194214	25.471655	-89.235535	973.588501
3596.197571	16.821743	-85.553482	974.698975
3596.200878	8.113384	-81.754532	974.874329
3596.204210	-0.770309	-78.014030	975.049622
3596.207545	-9.829342	-73.279953	974.932800
3596.210889	-19.239044	-68.838104	973.179382
3596.214208	-28.356514	-64.337814	972.770264
3596.217541	-37.006432	-60.480423	971.367615
3596.220874	-45.890121	-56.213905	968.912903
3596.224207	-54.423149	-51.012276	968.269958
3596.227565	-63.306839	-46.336647	965.698364
3596.230877	-72.248985	-41.719460	963.009888
3596.234203	-81.775566	-36.751606	959.620056
3596.237541	-89.899483	-31.842197	956.873169
3596.240876	-98.783165	-26.991234	954.710693
3596.244244	-107.666862	-22.081823	950.210449
3596.247540	-115.673882	-15.535943	945.885437
3596.250877	-124.440681	-10.977205	940.508423
3596.254204	-132.564575	-5.950906	936.183472
3596.257538	-140.746948	-1.450612	931.858582
3596.262164	-157.462311	8.543543	921.689087
3596.265081	-164.826416	12.517826	915.727661
3596.268407	-172.891876	16.784338	910.642822
3596.271861	-180.489777	21.635302	905.733459
3596.275143	-188.204559	25.317358	899.012207
3596.278457	-195.334900	29.642313	893.401489
3596.281719	-202.932800	33.382812	886.271118
3596.284646	-210.063110	36.480423	879.082336
3596.287955	-216.667450	40.513153	873.471558
3596.291296	-223.330231	44.253654	865.815308
3596.294627	-230.051422	47.585037	859.269348
3596.297956	-236.246643	50.448860	851.613098
3596.301293	-242.266510	53.254234	844.891846
3596.304645	-248.812408	56.760963	837.469360
3596.307533	-254.598480	59.800117	831.566284
3596.310862	-260.910583	62.021042	822.682617
3596.314220	-266.170685	65.001755	814.734009
3596.317534	-272.190521	67.924019	807.369934
3596.320883	-277.333740	70.787842	798.720032
3596.324195	-282.301575	73.300995	791.355957
3596.327542	-287.327881	75.171242	782.939758
3596.330862	-292.120422	77.742836	775.751038
3596.334199	-296.620697	80.314430	766.867310
3596.337527	-300.711884	82.944481	758.275818
3596.340870	-305.270599	86.042076	750.561035
3596.344197	-309.770905	88.087669	742.320251
3596.347529	-312.751617	91.009933	734.313232
3596.350862	-316.725891	93.347748	725.254211
3596.354197	-320.115753	95.860901	716.195190
3596.357528	-324.031586	98.140266	708.538879
3596.360867	-327.304504	100.887199	700.590271
3596.364197	-330.460541	103.575691	691.180542
3596.367525	-332.856842	105.913498	682.998230
3596.370873	-335.136169	108.718880	675.049622
3596.374193	-338.175354	111.056694	666.165955
3596.377523	-340.279358	113.277626	658.451172
3596.380856	-341.623627	115.030968	649.567505
3596.384193	-344.779663	117.427238	641.151306
3596.387528	-346.240814	119.355934	631.566345
3596.390856	-348.286407	121.752190	622.974854
3596.394187	-350.390411	123.680885	615.143127
3596.397530	-351.910004	125.375801	606.610168
3596.400879	-353.371124	126.953819	598.778503
3596.404189	-354.247803	128.473419	590.888367
3596.407526	-355.767395	129.583878	582.238403
3596.410858	-356.118073	130.460556	574.815857
3596.414191	-357.696075	132.213913	566.984192
3596.417518	-358.631226	132.447693	558.743408
3596.420854	-359.098785	133.265930	551.437744
3596.425494	-361.202820	134.843964	536.534180
3596.428410	-361.962616	135.136185	529.696045
3596.431781	-362.021057	135.603745	523.091736
3596.435139	-362.663940	136.012863	515.435425
3596.438492	-362.663940	136.071320	509.064911
3596.441700	-363.248413	136.421982	502.285217
3596.445049	-363.657532	136.480423	495.505554
3596.447949	-364.008179	136.655762	488.901215
3596.451272	-363.248413	136.831100	482.355316
3596.454605	-363.657532	136.947983	476.043243
3596.457945	-363.365265	137.590881	470.607819
3596.461318	-363.189941	137.123322	462.776154
3596.464634	-363.832855	137.357101	456.347137
3596.467522	-363.073059	136.889542	450.327271
3596.470851	-363.306854	136.947983	444.482788
3596.474185	-362.488617	137.590881	438.696686
3596.477524	-362.547058	137.532455	432.618347
3596.480886	-361.378143	137.532455	427.066071
3596.484183	-361.144348	137.707779	421.572174
3596.487524	-360.443024	137.824661	415.961426
3596.490845	-359.975433	137.883118	410.467560
3596.494179	-358.631226	138.116898	405.032135
3596.497511	-357.929871	138.350677	399.070709
3596.500844	-357.228516	138.759796	393.927551
3596.504174	-356.001160	138.993576	388.316772
3596.507513	-355.007599	138.526016	383.933380
3596.510849	-354.306244	139.811813	378.965515
3596.514181	-352.786682	139.344254	373.413208
3596.517515	-353.078918	139.285797	368.912903
3596.520844	-351.559326	139.694916	363.886627
3596.524196	-350.741119	139.344254	358.860321
3596.527510	-349.689087	139.811813	354.476929
3596.530842	-348.578613	139.402695	350.210388
3596.534173	-347.585052	139.461136	345.768555
3596.537510	-346.007019	140.104050	341.326721
3596.540842	-344.370575	139.578033	336.358856
3596.544172	-343.669220	139.870270	332.150787
3596.547529	-342.967865	139.694916	328.410278
3596.550842	-342.032745	139.636475	324.611359
3596.554179	-340.805389	139.285797	321.163055
3596.557506	-340.162476	139.052017	316.604340
3596.560839	-339.227356	138.876694	313.272949
3596.564177	-337.941559	137.590881	309.941559
3596.567539	-336.772675	137.532455	307.019287
3596.570843	-336.655762	136.772659	303.687897
3596.574172	-335.545319	137.064880	300.824097
3596.578854	-333.791962	135.486847	295.797760
3596.582184	-332.915253	135.019287	292.875519
3596.585134	-332.155457	134.434845	289.368805
3596.588440	-331.746338	134.376389	287.147888
3596.591725	-330.285217	133.675049	284.634735
3596.595028	-329.350098	133.733505	282.472260
3596.598358	-328.473419	133.324371	279.783752
3596.601706	-327.304504	132.447693	277.270599
3596.604607	-327.246063	132.213913	275.517242
3596.607930	-326.310913	131.980133	272.887207
3596.611312	-325.609589	131.571014	270.607819
3596.614614	-324.382233	131.571014	268.094666
3596.617954	-323.914673	130.869675	266.224426
3596.621267	-323.271790	130.460556	264.471069
3596.624170	-322.570435	130.577438	262.133270
3596.627505	-321.167725	130.869675	259.795441
3596.630835	-320.232605	129.817657	258.100525
3596.634164	-319.706604	130.285217	256.405609
3596.637496	-319.531281	130.168335	254.243134
3596.640836	-318.245483	129.583878	252.665100
3596.644172	-317.193481	129.817657	251.554657
3596.647493	-316.316772	130.226776	249.509064
3596.650835	-315.206329	129.583878	247.054352
3596.654198	-314.972534	130.460556	246.060791
3596.657500	-314.095856	130.051437	243.606094
3596.660831	-313.336060	129.934555	242.320267
3596.664164	-312.985413	129.700775	240.391586
3596.667494	-311.933380	129.934555	239.047333
3596.670835	-310.472260	129.525436	237.878433
3596.674167	-310.939819	129.817657	236.358856
3596.677498	-310.121552	129.759216	234.780838
3596.680828	-309.712463	129.174759	233.962601
3596.684157	-308.718872	129.350098	233.027481
3596.687536	-308.660431	129.408539	232.384583
3596.690828	-307.549988	128.999420	231.566330
3596.694166	-307.491516	129.233200	230.572769
3596.697516	-307.374664	128.590317	230.222107
3596.700829	-306.965515	128.473419	229.696075
3596.704163	-306.848633	128.473419	228.760956
3596.707495	-307.140869	128.122742	228.001160
3596.710824	-306.731750	128.473419	227.767395
3596.714159	-306.264191	128.239639	228.293396
3596.717493	-306.848633	128.064301	228.234955
3596.720825	-306.790192	127.596733	227.708954
3596.724161	-307.023956	127.479836	227.299835
3596.727496	-307.082428	127.713615	227.592056
3596.730822	-306.497955	127.304497	227.708954
3596.735546	-307.140869	126.778496	226.481598
3596.738436	-306.439514	126.953819	226.949158
3596.741816	-307.023956	126.544701	227.007599
3596.745039	-307.082428	126.836937	227.708954
3596.748351	-306.731750	127.070717	227.533600
3596.751670	-306.965515	126.953819	227.825836
3596.755032	-307.023956	126.953819	228.819412
3596.758362	-307.608429	127.012276	228.410294
3596.761699	-308.017548	127.479836	229.520752
3596.764614	-308.426636	127.187599	229.403854
3596.767933	-307.842224	127.070717	230.397430
3596.771259	-307.725311	127.538277	230.397430
3596.774572	-307.900635	127.947395	230.689667
3596.777930	-308.485107	128.005844	230.865005
3596.781246	-308.718872	128.531860	231.215668
3596.784185	-308.426636	128.765640	231.917023
3596.787484	-308.601990	128.999420	232.150787
3596.790815	-309.186432	129.057877	233.085922
3596.794155	-309.361786	129.876099	233.319702
3596.797486	-309.829346	130.343658	234.196381
3596.800813	-309.127991	130.226776	235.599060
3596.804148	-310.004700	130.635895	236.358856
3596.807487	-310.180023	131.103455	237.352448
3596.810822	-310.530701	131.571014	239.456467
3596.814153	-310.939819	131.921692	239.339569
3596.817482	-310.530701	132.330811	240.742249
3596.820814	-311.699585	132.856812	242.086502
3596.824151	-312.050262	133.090591	243.489197
3596.827532	-313.160736	133.265930	245.125641
3596.830811	-313.569855	133.675049	246.645233
3596.834162	-313.920532	133.558151	247.814148
3596.837477	-314.738770	134.551727	249.684418
3596.840812	-315.147888	133.850388	251.788422
3596.844149	-316.258331	134.084167	253.892456
3596.847475	-317.193481	134.084167	255.821167
3596.850816	-318.070129	134.142609	258.100525
3596.854145	-318.303925	134.259491	260.146118
3596.857481	-319.414368	134.317947	262.133270
3596.860810	-320.524841	134.025711	264.880188
3596.864145	-321.810638	134.376389	266.984222
3596.867481	-322.804230	134.785507	269.088257
3596.870831	-323.564026	134.610184	272.068970
3596.874137	-324.499146	135.545303	273.822327
3596.877477	-325.200470	135.077744	277.504395
3596.880804	-325.668030	135.136185	279.433075
3596.884136	-326.953857	135.603745	282.180023
3596.887471	-328.064301	136.188202	284.576263
3596.890809	-328.590302	136.363525	287.907684
3596.894151	-329.992981	136.889542	290.771484
3596.898745	-331.687897	137.415558	296.674469
3596.902113	-332.798370	137.766235	299.421417
3596.905032	-333.616608	137.824661	302.928101
3596.908355	-334.259521	138.116898	305.908813
3596.911746	-335.895966	139.519592	309.181763
3596.915109	-335.895966	139.987152	312.513153
3596.918401	-336.889526	140.688492	315.669189
3596.921671	-337.532440	140.630035	318.825256
3596.924568	-338.233795	141.448288	322.215088
3596.927896	-339.461151	142.266510	326.715363
3596.931230	-340.104034	142.792526	330.631195
3596.934569	-340.688507	143.143204	333.787262
3596.937891	-341.156067	143.318527	337.293976
3596.941224	-341.565186	144.545883	341.034485
3596.944136	-343.260071	144.721222	345.067200
3596.947471	-343.727631	145.013458	349.275269
3596.950804	-344.896545	145.481018	352.957336
3596.954139	-345.305695	145.948578	357.632965
3596.957487	-346.123901	146.240814	362.191711
3596.960797	-347.526611	147.059036	367.393341
3596.964139	-347.818848	147.000580	371.075378
3596.967465	-349.046204	147.292816	376.744598
3596.970799	-350.215088	147.643494	381.829315
3596.974136	-351.033325	147.935715	386.212738
3596.977468	-351.910004	148.111053	392.407959
3596.980796	-352.085327	148.052612	397.258911
3596.984133	-353.254242	147.701935	401.876099
3596.987471	-354.072479	147.468155	408.129761
3596.990801	-355.358276	146.942154	413.448273
3596.994131	-355.358276	146.825256	420.052582
3596.997460	-356.585632	146.766800	425.838684
3597.000829	-357.111633	146.240814	432.033905
3597.004128	-357.929871	145.305664	438.696686
3597.007463	-358.923431	145.422562	444.190521
3597.010800	-358.748108	145.539444	450.327271
3597.014128	-359.683228	145.305664	455.821167
3597.017463	-360.033905	144.955002	463.243683
3597.020791	-359.975433	144.955002	469.789612
3597.024129	-360.209229	144.487442	477.504364
3597.027512	-360.326141	143.669205	484.926971
3597.030792	-360.676819	143.435425	491.063721
3597.034129	-360.559906	143.201645	497.434265
3597.037458	-360.559906	142.675644	504.038605
3597.040797	-360.559906	142.500290	511.636444
3597.044163	-359.157227	142.091187	518.591431
3597.047461	-359.215698	142.383408	525.312622
3597.050802	-359.040314	142.091187	532.501465
3597.054127	-358.572784	141.389832	538.813538
3597.057459	-357.345428	140.980728	545.943848
3597.062136	-355.767395	140.279373	561.022766
3597.065002	-354.832275	139.811813	567.919312
3597.068385	-353.137360	139.636475	575.341858
3597.071714	-352.026886	139.344254	582.647583
3597.075055	-350.974884	138.409119	590.128540
3597.078303	-349.513763	137.883118	598.135559
3597.081638	-348.344818	137.064880	605.850342
3597.084972	-346.533020	136.655762	613.272888
3597.087923	-344.487427	135.662186	621.805969
3597.091212	-343.376984	134.668625	629.228516
3597.094549	-340.805389	132.856812	638.112183
3597.097904	-339.344238	131.278793	646.294556
3597.101232	-336.947998	130.109879	655.528931
3597.104600	-334.785522	128.940979	664.120361
3597.107452	-332.447693	127.655159	672.185852
3597.110783	-329.583862	125.025139	680.251282
3597.114119	-326.720062	123.154884	688.608948
3597.117488	-323.739349	120.875511	698.720032
3597.120779	-320.115753	118.946800	706.084167
3597.124113	-317.251892	116.375206	714.734070
3597.127448	-313.219177	113.336052	723.559265
3597.130806	-309.712463	110.589127	732.501465
3597.134119	-307.023956	108.368202	741.151306
3597.137446	-302.523682	105.153709	750.093506
3597.140780	-298.607819	101.471657	758.158936
3597.144113	-294.341339	98.549385	767.568604
3597.147451	-289.957947	95.510223	775.692566
3597.150782	-285.749878	92.704849	783.933350
3597.154116	-280.489777	89.665695	791.823425
3597.157448	-275.989502	86.626534	799.479797
3597.160795	-271.138519	83.002914	807.252991
3597.164115	-265.644653	80.080650	815.318542
3597.167449	-259.683228	76.690819	823.734619
3597.170809	-254.715363	73.593224	831.916931
3597.174113	-248.929291	70.554062	839.164185
3597.177447	-242.850983	67.631790	846.060791
3597.180780	-237.181763	64.651085	853.600159
3597.184108	-230.811218	61.319695	860.788940
3597.187443	-224.031586	57.579193	867.334900
3597.190812	-217.485687	54.949150	873.763916
3597.194109	-211.173584	51.909996	881.186401
3597.197446	-204.101715	48.637054	887.323120
3597.200771	-197.322021	45.890121	893.401489
3597.204122	-189.607239	41.272942	898.661560
3597.207447	-183.119812	37.649330	905.674988
3597.210777	-175.229706	35.077736	911.694824
3597.214108	-168.450012	30.811220	916.136780
3597.217444	-159.507904	28.181181	920.987732
3597.222140	-144.487427	20.291059	931.274048
3597.225071	-136.071289	16.492113	935.891296
3597.228351	-127.655174	12.810053	941.151367
3597.231624	-119.531273	7.900644	944.716492
3597.234989	-111.115135	4.510813	949.216797
3597.238302	-102.465218	0.068966	952.781982
3597.241641	-93.990639	-4.255990	957.048462
3597.244981	-85.457619	-9.106955	960.204529
3597.247922	-76.340149	-13.548801	963.769653
3597.251220	-67.690239	-19.218000	966.458191
3597.254553	-58.631210	-23.835184	967.393311
3597.257866	-50.098190	-29.036819	970.140198
3597.261200	-41.448273	-34.004677	971.952026
3597.264531	-32.330803	-39.030975	972.887146
3597.267860	-23.330215	-43.239044	974.056091
3597.270769	-14.212742	-48.849792	975.458740
3597.274099	-5.329048	-53.992989	976.393921
3597.277444	3.145531	-58.084160	976.803040
3597.280764	12.789013	-63.344246	976.627686
3597.284099	21.731152	-67.669197	975.634155
3597.287434	29.971947	-72.111046	975.166565
3597.290769	38.797195	-76.611336	974.056091
3597.294099	48.148453	-81.754532	973.004089
3597.297436	56.506138	-86.254822	971.542969
3597.300769	65.214493	-89.527763	969.497314
3597.304099	74.215080	-94.437172	966.049072
3597.307441	82.572769	-97.534775	963.477478
3597.310765	90.696671	-101.158386	960.496765
3597.314138	98.995911	-105.015778	958.334290
3597.317431	107.938049	-108.931618	955.412048
3597.320777	115.652840	-112.029228	950.970215
3597.324099	123.367622	-115.009933	948.223267
3597.327433	131.374634	-118.049095	942.144897
3597.330764	139.264755	-121.205147	938.696594
3597.334099	146.862640	-123.893623	933.728821
3597.337436	154.168320	-126.465218	929.754517
3597.340764	162.058441	-129.212158	925.488037
3597.344098	169.130341	-131.783752	920.929260
3597.347428	176.319122	-134.355347	914.032715
3597.350759	183.858551	-138.095840	908.597290
3597.354099	190.287567	-140.608994	903.512512
3597.357436	197.008759	-142.654587	897.317383
3597.360760	204.080658	-144.700180	891.940369
3597.364092	210.217407	-147.271759	885.336060
3597.367424	216.354187	-150.252472	879.433105
3597.370760	223.250732	-152.648727	872.302734
3597.374093	228.803040	-155.395676	865.464600
3597.377430	234.706024	-157.908813	858.918701
3597.380794	240.725891	-160.071304	851.028564
3597.385371	251.713623	-165.272934	837.352417
3597.388715	256.623016	-167.260071	829.988342
3597.391618	261.415558	-170.416122	821.279968
3597.394956	266.091187	-172.286377	814.091125
3597.398315	271.059052	-174.448853	805.791870
3597.401715	275.968445	-176.552887	797.609558
3597.405013	279.475159	-179.241364	790.713013
3597.408272	283.683228	-180.994736	782.589111
3597.411188	287.423737	-183.098770	775.692566
3597.414510	291.105804	-184.676788	765.932190
3597.417862	295.080078	-186.780823	758.100525
3597.421184	298.528320	-188.592621	750.502625
3597.424513	301.509033	-189.936874	741.735779
3597.427844	304.372864	-190.988892	734.313232
3597.431222	307.704254	-192.274689	726.539978
3597.434086	310.451202	-193.677383	718.591431
3597.437421	313.724121	-194.787842	710.701294
3597.440745	316.237274	-196.365860	703.337158
3597.444097	318.633545	-196.833420	695.505493
3597.447419	320.737579	-197.476334	687.089355
3597.450749	323.016937	-198.352997	679.023926
3597.454088	325.647003	-198.645233	672.127380
3597.457416	327.225006	-199.112793	663.945068
3597.460785	329.387482	-199.346573	657.399170
3597.464090	330.965515	-199.755692	649.099915
3597.467419	332.835754	-199.872589	642.495605
3597.470750	334.004669	-199.989471	635.014587
3597.474097	335.991821	-200.281708	627.592041
3597.477417	337.452942	-200.457031	620.812378
3597.480746	338.504944	-199.814148	614.792480
3597.484084	340.258331	-200.573929	607.662170
3597.487410	341.894775	-200.106369	599.888916
3597.490751	342.829926	-200.164810	593.752197
3597.494077	343.823486	-199.638809	586.504944
3597.497410	343.998840	-199.697250	579.549927
3597.500743	344.933960	-199.580353	571.718262
3597.504087	346.044403	-199.989471	565.464600
3597.507413	346.511963	-199.814148	559.327820
3597.510743	346.862640	-199.872589	553.015747
3597.514091	347.037964	-199.288132	546.002319
3597.517415	346.921082	-199.872589	539.398010
3597.520751	347.680878	-200.340149	533.319641
3597.524081	347.622437	-200.398590	527.241333
3597.527411	347.856201	-200.281708	521.572144
3597.530743	348.031555	-199.872589	514.967834
3597.534078	348.323761	-200.164810	508.421967
3597.537412	347.622437	-200.983047	502.109894
3597.540749	347.739319	-200.340149	495.856201
3597.544077	347.622437	-200.398590	491.005249
3597.547424	346.804199	-200.340149	484.634705
3597.552089	346.511963	-200.047928	474.231445
3597.554998	345.167725	-200.398590	466.984253
3597.558333	345.518402	-199.405029	461.256561
3597.561688	344.583252	-199.346573	456.405609
3597.564921	344.933960	-199.405029	450.736389
3597.568262	344.407928	-199.112793	446.236115
3597.571601	343.414368	-198.879013	441.735809
3597.574488	342.654572	-198.820572	437.527771
3597.577832	341.953247	-198.528336	433.553467
3597.581158	342.070129	-198.236115	428.176514
3597.584559	342.011688	-197.768539	424.611359
3597.587860	340.842773	-197.008759	420.520172
3597.591195	340.901215	-196.658081	416.195221
