time (s)	det(V)
3595.751343	-0.226524	
3595.752977	-0.047227	
3595.754600	-0.192440	
3595.756222	-0.050059	
3595.757862	-0.229122	
3595.759451	-0.095732	
3595.761119	-0.221001	
3595.762688	-0.106842	
3595.764368	-0.207598	
3595.765933	-0.119004	
3595.767645	-0.198470	
3595.769212	-0.152197	
3595.770872	-0.199590	
3595.772411	-0.185616	
3595.774126	-0.198245	
3595.775624	-0.294014	
3595.777192	-0.270271	
3595.778686	-0.299315	
3595.780284	-0.223957	
3595.781810	-0.299638	
3595.783371	-0.256180	
3595.784969	-0.277296	
3595.786462	-0.325918	
3595.788110	-0.339800	
3595.789613	-0.343172	
3595.791248	-0.355945	
3595.792783	-0.357714	
3595.794415	-0.363144	
3595.795895	-0.408140	
3595.797528	-0.351587	
3595.799011	-0.438002	
3595.800658	-0.348578	
3595.802147	-0.468746	
3595.803844	-0.383652	
3595.805321	-0.483220	
3595.806999	-0.363112	
3595.808514	-0.543943	
3595.810167	-0.411242	
3595.811712	-0.543294	
3595.813331	-0.432753	
3595.814918	-0.559472	
3595.816517	-0.481726	
3595.818119	-0.557317	
3595.819692	-0.515838	
3595.821309	-0.644639	
3595.822936	-0.487333	
3595.824557	-0.650915	
3595.826151	-0.534924	
3595.827820	-0.672181	
3595.829411	-0.556153	
3595.831105	-0.677357	
3595.832699	-0.588682	
3595.834359	-0.655737	
3595.835922	-0.608058	
3595.837616	-0.704681	
3595.839177	-0.670561	
3595.840880	-0.719429	
3595.842429	-0.714659	
3595.844140	-0.761642	
3595.845656	-0.728444	
3595.847406	-0.798404	
3595.848896	-0.784982	
3595.850669	-0.750874	
3595.852161	-0.805143	
3595.853967	-0.823492	
3595.855445	-0.848142	
3595.857233	-0.815174	
3595.858717	-0.892659	
3595.860500	-0.832089	
3595.861976	-0.909807	
3595.863730	-0.832629	
3595.865242	-0.925904	
3595.866982	-0.845701	
3595.868497	-0.956576	
3595.870224	-0.866587	
3595.871762	-0.999087	
3595.873447	-0.864642	
3595.874986	-1.062964	
3595.876662	-0.905578	
3595.878227	-1.075323	
3595.879908	-0.884550	
3595.881496	-1.103159	
3595.883156	-0.908212	
3595.884743	-1.057606	
3595.886387	-0.957813	
3595.887987	-1.123900	
3595.889623	-0.980126	
3595.891252	-1.152469	
3595.892863	-1.037489	
3595.894532	-1.158705	
3595.896138	-1.048655	
3595.897782	-1.185095	
3595.899375	-1.082376	
3595.901039	-1.207065	
3595.902620	-1.150234	
3595.904318	-1.243119	
3595.905867	-1.178553	
3595.907573	-1.235872	
3595.909117	-1.253604	
3595.910808	-1.262321	
3595.912327	-1.249769	
3595.914074	-1.326738	
3595.915562	-1.318960	
3595.917341	-1.342968	
3595.918823	-1.413577	
3595.920597	-1.376851	
3595.922076	-1.440498	
3595.923860	-1.398112	
3595.925345	-1.500045	
3595.927132	-1.434303	
3595.928628	-1.516823	
3595.930389	-1.467383	
3595.931887	-1.525113	
3595.933627	-1.504464	
3595.935161	-1.526459	
3595.936657	-1.526652	
3595.938259	-1.526644	
3595.939748	-1.526749	
3595.941384	-1.526712	
3595.942894	-1.526740	
3595.944557	-1.526821	
3595.946046	-1.526837	
3595.947683	-1.526660	
3595.949162	-1.526873	
3595.950813	-1.526881	
3595.952290	-1.526817	
3595.953926	-1.526817	
3595.955403	-1.526922	
3595.957021	-1.526890	
3595.958537	-1.526869	
3595.960196	-1.526893	
3595.961737	-1.526966	
3595.963366	-1.526789	
3595.964943	-1.526938	
3595.966535	-1.526833	
3595.968127	-1.527083	
3595.969696	-1.526829	
3595.971304	-1.526914	
3595.972844	-1.526958	
3595.974524	-1.526946	
3595.976020	-1.526954	
3595.977731	-1.526893	
3595.979209	-1.526829	
3595.980952	-1.526873	
3595.982495	-1.526918	
3595.984193	-1.527018	
3595.985736	-1.526890	
3595.987448	-1.527006	
3595.988949	-1.526881	
3595.990709	-1.526910	
3595.992207	-1.526914	
3595.993992	-1.526966	
3595.995476	-1.526930	
3595.997252	-1.526898	
3595.998734	-1.526833	
3596.000526	-1.526793	
3596.002006	-1.526966	
3596.003777	-1.526910	
3596.005280	-1.526934	
3596.007054	-1.526966	
3596.008550	-1.526857	
3596.010280	-1.526934	
3596.011801	-1.526857	
3596.013518	-1.526922	
3596.015047	-1.526994	
3596.016755	-1.526926	
3596.018308	-1.527010	
3596.019983	-1.526869	
3596.021557	-1.526910	
3596.023234	-1.526982	
3596.024808	-1.526962	
3596.026471	-1.526898	
3596.028052	-1.526942	
3596.029692	-1.526873	
3596.031306	-1.526990	
3596.032935	-1.526853	
3596.034561	-1.526958	
3596.036188	-1.526970	
3596.037827	-1.526873	
3596.039423	-1.526890	
3596.041063	-1.526998	
3596.042651	-1.526869	
3596.044340	-1.527006	
3596.045911	-1.526926	
3596.047626	-1.527063	
3596.049179	-1.526922	
3596.050873	-1.527027	
3596.052424	-1.526837	
3596.054111	-1.526930	
3596.055632	-1.526942	
3596.057390	-1.526930	
3596.058872	-1.526934	
3596.060662	-1.526946	
3596.062146	-1.526893	
3596.063922	-1.526918	
3596.065402	-1.526950	
3596.067163	-1.526914	
3596.068649	-1.526970	
3596.070407	-1.526918	
3596.071909	-1.526861	
3596.073670	-1.526970	
3596.075181	-1.526890	
3596.076896	-1.527022	
3596.078422	-1.526922	
3596.080154	-1.526813	
3596.081699	-1.526893	
3596.083411	-1.526958	
3596.084977	-1.527002	
3596.086681	-1.526938	
3596.088245	-1.527043	
3596.089931	-1.526934	
3596.091494	-1.526958	
3596.093166	-1.526934	
3596.094759	-1.527039	
3596.096388	-1.526865	
3596.097995	-1.527022	
3596.099508	-1.526942	
3596.101139	-1.526994	
3596.102621	-1.526918	
3596.104248	-1.526930	
3596.105720	-1.526978	
3596.107361	-1.526974	
3596.108842	-1.526994	
3596.110465	-1.526962	
3596.111963	-1.526998	
3596.113539	-1.526890	
3596.115066	-1.526970	
3596.116618	-1.526918	
3596.118224	-1.527030	
3596.119715	-1.526881	
3596.121353	-1.527014	
3596.122900	-1.526938	
3596.124540	-1.526885	
3596.126041	-1.526962	
3596.127730	-1.527067	
3596.129222	-1.526918	
3596.130936	-1.527006	
3596.132409	-1.526886	
3596.134131	-1.526970	
3596.135615	-1.526914	
3596.137314	-1.526893	
3596.138800	-1.526986	
3596.140500	-1.526861	
3596.141984	-1.526869	
3596.143655	-1.526954	
3596.145177	-1.526853	
3596.146907	-1.526865	
3596.148433	-1.526926	
3596.150170	-1.526889	
3596.151708	-1.526644	
3596.153413	-1.526813	
3596.154956	-1.526712	
3596.156649	-1.526781	
3596.158205	-1.526491	
3596.159894	-1.520138	
3596.161471	-1.526092	
3596.163144	-1.432313	
3596.164717	-1.524529	
3596.166373	-1.358191	
3596.167964	-1.430500	
3596.169608	-1.272964	
3596.171219	-1.370160	
3596.172819	-1.192728	
3596.174489	-1.264972	
3596.176069	-1.128448	
3596.177756	-1.185091	
3596.179352	-1.031684	
3596.181019	-1.067750	
3596.182595	-0.962751	
3596.184317	-0.990869	
3596.185874	-0.869399	
3596.187580	-0.884465	
3596.189121	-0.790907	
3596.190833	-0.795173	
3596.192381	-0.740727	
3596.194090	-0.708037	
3596.195605	-0.652204	
3596.197353	-0.594237	
3596.198832	-0.582188	
3596.200621	-0.458776	
3596.202106	-0.473798	
3596.203884	-0.424600	
3596.205360	-0.395641	
3596.207149	-0.314526	
3596.208628	-0.356195	
3596.210386	-0.198732	
3596.211894	-0.244776	
3596.213654	-0.086624	
3596.215165	-0.151524	
3596.216895	0.026415	
3596.218412	-0.075905	
3596.220143	0.096302	
3596.221673	0.021323	
3596.223404	0.212773	
3596.224959	0.123852	
3596.226670	0.319515	
3596.228228	0.225571	
3596.229907	0.446065	
3596.231468	0.321598	
3596.233122	0.533218	
3596.234708	0.449928	
3596.236349	0.625764	
3596.237954	0.550689	
3596.239582	0.723765	
3596.241210	0.560514	
3596.242842	0.817947	
3596.244497	0.820469	
3596.246097	0.939216	
3596.247759	0.859359	
3596.249346	1.018131	
3596.251042	0.961070	
3596.252607	1.104490	
3596.254297	1.112168	
3596.255867	1.239809	
3596.257560	1.191554	
3596.259110	1.277087	
3596.260824	1.310462	
3596.262312	1.310442	
3596.263880	1.380075	
3596.265366	1.365364	
3596.266970	1.513070	
3596.268484	1.446800	
3596.270061	1.591562	
3596.271654	1.596457	
3596.273154	1.631741	
3596.274813	1.704762	
3596.276307	1.675549	
3596.277926	1.725963	
3596.279448	1.726970	
3596.281094	1.727304	
3596.282576	1.726273	
3596.284245	1.727607	
3596.285716	1.727796	
3596.287422	1.727341	
3596.288905	1.727937	
3596.290620	1.727828	
3596.292107	1.727510	
3596.293801	1.727909	
3596.295288	1.727675	
3596.296981	1.727941	
3596.298498	1.727860	
3596.300161	1.728009	
3596.301692	1.727840	
3596.303327	1.727997	
3596.304892	1.727905	
3596.306497	1.728066	
3596.308080	1.727977	
3596.309755	1.728203	
3596.311343	1.727860	
3596.312984	1.728138	
3596.314603	1.727897	
3596.316241	1.728267	
3596.317856	1.727768	
3596.319494	1.728287	
3596.321136	1.727876	
3596.322748	1.728215	
3596.324415	1.728094	
3596.326002	1.728187	
3596.327698	1.727880	
3596.329263	1.728082	
3596.330954	1.727917	
3596.332524	1.728078	
3596.334229	1.727981	
3596.335789	1.728292	
3596.337498	1.727917	
3596.339049	1.728199	
3596.340778	1.728223	
3596.342294	1.728171	
3596.344044	1.728090	
3596.345531	1.728187	
3596.347317	1.728187	
3596.348807	1.728106	
3596.350602	1.728219	
3596.352085	1.728223	
3596.353879	1.728122	
3596.355364	1.728134	
3596.357140	1.728235	
3596.358619	1.728086	
3596.360398	1.728098	
3596.361905	1.728078	
3596.363678	1.728098	
3596.365185	1.728042	
3596.366921	1.728207	
3596.368434	1.728146	
3596.370165	1.728175	
3596.371696	1.727997	
3596.373405	1.728312	
3596.374949	1.728010	
3596.376657	1.728126	
3596.378223	1.728074	
3596.379917	1.728348	
3596.381482	1.728034	
3596.383155	1.728247	
3596.384719	1.728122	
3596.386403	1.728287	
3596.388011	1.728050	
3596.389639	1.728235	
3596.391254	1.727941	
3596.392892	1.728219	
3596.394519	1.728062	
3596.396143	1.728263	
3596.397772	1.727989	
3596.399360	1.728150	
3596.401045	1.728179	
3596.402622	1.728312	
3596.404315	1.728074	
3596.405883	1.728199	
3596.407569	1.727957	
3596.409125	1.728187	
3596.410823	1.728034	
3596.412381	1.728082	
3596.414112	1.728090	
3596.415639	1.728126	
3596.417379	1.728009	
3596.418878	1.728098	
3596.420646	1.728171	
3596.422132	1.728029	
3596.423904	1.728102	
3596.425399	1.727997	
3596.426909	1.728009	
3596.428468	1.728046	
3596.430010	1.728150	
3596.431591	1.727957	
3596.433086	1.728074	
3596.434762	1.728042	
3596.436260	1.728150	
3596.437882	1.727997	
3596.439416	1.728034	
3596.441055	1.728022	
3596.442554	1.727856	
3596.444209	1.728058	
3596.445685	1.727860	
3596.447329	1.728030	
3596.448811	1.727953	
3596.450523	1.727913	
3596.452008	1.727893	
3596.453700	1.728118	
3596.455189	1.727836	
3596.456868	1.728066	
3596.458391	1.727820	
3596.460023	1.728122	
3596.461585	1.727864	
3596.463192	1.728070	
3596.464777	1.727731	
3596.466352	1.727973	
3596.467969	1.727804	
3596.469609	1.728174	
3596.471216	1.727474	
3596.472859	1.728283	
3596.474486	1.727059	
3596.476092	1.728207	
3596.477764	1.727542	
3596.479348	1.728287	
3596.481029	1.727675	
3596.482611	1.728146	
3596.484293	1.726958	
3596.485867	1.728078	
3596.487574	1.726878	
3596.489115	1.728094	
3596.490819	1.727832	
3596.492370	1.728086	
3596.494086	1.727172	
3596.495603	1.727445	
3596.497347	1.726265	
3596.498837	1.721979	
3596.500599	1.725435	
3596.502085	1.723949	
3596.503877	1.724843	
3596.505366	1.702841	
3596.507151	1.724331	
3596.508630	1.666932	
3596.510400	1.721673	
3596.511892	1.611526	
3596.513649	1.692335	
3596.515161	1.510665	
3596.516917	1.686699	
3596.518430	1.509252	
3596.520154	1.617287	
3596.521684	1.430929	
3596.523399	1.591727	
3596.524944	1.403041	
3596.526650	1.533603	
3596.528209	1.375161	
3596.529916	1.515379	
3596.531480	1.295130	
3596.533161	1.484256	
3596.534738	1.290099	
3596.536392	1.410940	
3596.537995	1.209295	
3596.539638	1.362717	
3596.541251	1.179860	
3596.542898	1.303723	
3596.544519	1.142268	
3596.546143	1.281885	
3596.547789	1.057471	
3596.549391	1.204102	
3596.551062	1.074608	
3596.552635	1.170047	
3596.554324	1.047304	
3596.555879	1.124632	
3596.557557	0.984329	
3596.559122	1.026913	
3596.560819	0.956429	
3596.562377	0.994767	
3596.564091	0.945291	
3596.565619	0.938463	
3596.567363	0.905882	
3596.568843	0.848708	
3596.570616	0.872116	
3596.572098	0.806052	
3596.573867	0.868442	
3596.575352	0.787912	
3596.577121	0.858513	
3596.578641	0.755025	
3596.580137	0.733260	
3596.581700	0.716961	
3596.583226	0.686395	
3596.584812	0.651401	
3596.586314	0.691684	
3596.587950	0.658849	
3596.589474	0.654043	
3596.591121	0.670330	
3596.592614	0.602021	
3596.594246	0.658184	
3596.595739	0.571688	
3596.597392	0.645406	
3596.598876	0.519678	
3596.600505	0.635271	
3596.601993	0.523119	
3596.603604	0.610118	
3596.605117	0.538503	
3596.606762	0.666906	
3596.608295	0.519642	
3596.609919	0.625196	
3596.611502	0.542592	
3596.613082	0.628653	
3596.614686	0.489248	
3596.616242	0.597490	
3596.617866	0.508274	
3596.619368	0.572200	
3596.621072	0.499219	
3596.622549	0.511835	
3596.624270	0.492068	
3596.625835	0.539264	
3596.627516	0.490783	
3596.629062	0.535989	
3596.630780	0.486771	
3596.632317	0.522982	
3596.634049	0.518901	
3596.635561	0.450154	
3596.637334	0.472438	
3596.638815	0.475238	
3596.640601	0.458657	
3596.642095	0.428836	
3596.643882	0.447563	
3596.645360	0.406515	
3596.647147	0.457179	
3596.648632	0.421089	
3596.650410	0.457159	
3596.651897	0.326279	
3596.653662	0.422600	
3596.655173	0.316478	
3596.656934	0.442302	
3596.658450	0.311156	
3596.660172	0.430274	
3596.661697	0.306540	
3596.663418	0.438951	
3596.664957	0.223569	
3596.666654	0.423035	
3596.668207	0.244024	
3596.669912	0.394692	
3596.671471	0.188889	
3596.673142	0.375577	
3596.674708	0.193594	
3596.676376	0.354457	
3596.677972	0.173166	
3596.679623	0.345401	
3596.681247	0.126732	
3596.682864	0.315358	
3596.684498	0.167289	
3596.686119	0.295660	
3596.687776	0.111251	
3596.689392	0.246357	
3596.691064	0.119360	
3596.692644	0.217095	
3596.694322	0.111610	
3596.695885	0.194694	
3596.697584	0.055576	
3596.699159	0.160324	
3596.700850	0.089039	
3596.702404	0.159124	
3596.704111	0.100504	
3596.705669	0.114019	
3596.707376	0.094695	
3596.708888	0.055294	
3596.710643	0.074058	
3596.712123	0.089107	
3596.713890	0.069147	
3596.715377	0.028525	
3596.717159	0.110115	
3596.718648	0.006096	
3596.720430	0.041606	
3596.721912	-0.028237	
3596.723700	0.049860	
3596.725199	-0.047602	
3596.726963	0.050222	
3596.728471	-0.076819	
3596.730219	0.096338	
3596.731740	-0.059517	
3596.733493	0.059656	
3596.735014	-0.084888	
3596.736543	-0.071792	
3596.738141	-0.085887	
3596.739636	-0.082104	
3596.741265	-0.082733	
3596.742787	-0.101545	
3596.744419	-0.086552	
3596.745910	-0.117529	
3596.747554	-0.042538	
3596.749030	-0.144028	
3596.750685	-0.055316	
3596.752167	-0.160165	
3596.753803	-0.040814	
3596.755294	-0.132567	
3596.756913	-0.052125	
3596.758438	-0.185306	
3596.759998	-0.119463	
3596.761565	-0.158671	
3596.763052	-0.072618	
3596.764709	-0.162445	
3596.766265	-0.049704	
3596.767888	-0.170260	
3596.769419	-0.085573	
3596.771078	-0.170441	
3596.772555	-0.113300	
3596.774272	-0.129300	
3596.775741	-0.144418	
3596.777462	-0.118057	
3596.778947	-0.155351	
3596.780644	-0.086950	
3596.782144	-0.187062	
3596.783871	-0.088610	
3596.785350	-0.178591	
3596.787136	-0.106806	
3596.788615	-0.203679	
3596.790385	-0.131181	
3596.791883	-0.211579	
3596.793645	-0.110041	
3596.795149	-0.229694	
3596.796920	-0.105835	
3596.798433	-0.222721	
3596.800187	-0.145385	
3596.801704	-0.278324	
3596.803431	-0.136104	
3596.804962	-0.283621	
3596.806666	-0.168085	
3596.808210	-0.327461	
3596.809910	-0.168000	
3596.811483	-0.369614	
3596.813154	-0.167718	
3596.814734	-0.331727	
3596.816393	-0.195836	
3596.817979	-0.380095	
3596.819635	-0.226004	
3596.821240	-0.415363	
3596.822878	-0.234814	
3596.824502	-0.410114	
3596.826125	-0.287230	
3596.827756	-0.438397	
3596.829345	-0.305068	
3596.831018	-0.466438	
3596.832606	-0.337983	
3596.834300	-0.422244	
3596.835870	-0.372288	
3596.837561	-0.472755	
3596.839120	-0.406843	
3596.840834	-0.468150	
3596.842380	-0.444947	
3596.844080	-0.494081	
3596.845615	-0.484433	
3596.847345	-0.515527	
3596.848844	-0.497605	
3596.850604	-0.515721	
3596.852087	-0.563323	
3596.853860	-0.522122	
3596.855351	-0.577801	
3596.857128	-0.536193	
3596.858618	-0.607808	
3596.860405	-0.583437	
3596.861884	-0.683097	
3596.863637	-0.555573	
3596.865141	-0.665510	
3596.866878	-0.577189	
3596.868392	-0.715972	
3596.870113	-0.582136	
3596.871649	-0.718144	
3596.873350	-0.577861	
3596.874897	-0.782541	
3596.876600	-0.629102	
3596.878153	-0.794025	
3596.879826	-0.640087	
3596.881401	-0.824975	
3596.883056	-0.633239	
3596.884632	-0.848480	
3596.886267	-0.691706	
3596.887873	-0.842929	
3596.889496	-0.684435	
3596.891131	-0.874918	
3596.892743	-0.738785	
3596.894386	-0.909275	
3596.895976	-0.762713	
3596.897651	-0.888832	
3596.899128	-0.913038	
3596.900713	-0.852843	
3596.902203	-0.928994	
3596.903785	-0.942292	
3596.905284	-0.995296	
3596.906887	-0.891003	
3596.908415	-1.009343	
3596.909974	-0.927584	
3596.911569	-1.007168	
3596.913075	-0.970272	
3596.914755	-0.982236	
3596.916238	-1.045940	
3596.917867	-1.011196	
3596.919393	-1.057530	
3596.921043	-1.042347	
3596.922525	-1.074731	
3596.924179	-1.044744	
3596.925655	-1.114128	
3596.927355	-1.084459	
3596.928842	-1.138604	
3596.930550	-1.069579	
3596.932034	-1.260174	
3596.933757	-1.098800	
3596.935258	-1.217229	
3596.936931	-1.136239	
3596.938440	-1.305275	
3596.940089	-1.177090	
3596.941625	-1.323085	
3596.943258	-1.218554	
3596.944813	-1.406419	
3596.946511	-1.216705	
3596.948081	-1.412018	
3596.949774	-1.270866	
3596.951376	-1.455959	
3596.953011	-1.321804	
3596.954608	-1.498019	
3596.956272	-1.386466	
3596.957874	-1.515082	
3596.959509	-1.453445	
3596.961134	-1.517101	
3596.962739	-1.487988	
3596.964411	-1.519336	
3596.966006	-1.524879	
3596.967664	-1.526309	
3596.969244	-1.526700	
3596.970910	-1.526676	
3596.972479	-1.526680	
3596.974184	-1.526789	
3596.975729	-1.526853	
3596.977438	-1.526757	
3596.978993	-1.526805	
3596.980697	-1.526777	
3596.982204	-1.526785	
3596.983966	-1.526853	
3596.985445	-1.526918	
3596.987204	-1.526918	
3596.988699	-1.526813	
3596.990454	-1.526773	
3596.991939	-1.526922	
3596.993721	-1.526886	
3596.995203	-1.526886	
3596.996941	-1.526829	
3596.998437	-1.526825	
3597.000161	-1.526793	
3597.001684	-1.526910	
3597.003421	-1.526878	
3597.004962	-1.526886	
3597.006682	-1.526898	
3597.008227	-1.526922	
3597.009931	-1.526942	
3597.011485	-1.527071	
3597.013156	-1.526841	
3597.014731	-1.526898	
3597.016393	-1.526837	
3597.017989	-1.526958	
3597.019646	-1.526869	
3597.021230	-1.526982	
3597.022865	-1.527002	
3597.024476	-1.526982	
3597.026112	-1.526881	
3597.027778	-1.527018	
3597.029366	-1.526930	
3597.031034	-1.526910	
3597.032629	-1.526906	
3597.034312	-1.526934	
3597.035906	-1.527002	
3597.037579	-1.526974	
3597.039141	-1.526934	
3597.040866	-1.526978	
3597.042410	-1.526914	
3597.044113	-1.526946	
3597.045646	-1.526893	
3597.047361	-1.527079	
3597.048886	-1.526958	
3597.050631	-1.526926	
3597.052129	-1.526934	
3597.053913	-1.526793	
3597.055392	-1.526910	
3597.057176	-1.527006	
3597.058654	-1.526902	
3597.060438	-1.527027	
3597.061962	-1.526970	
3597.063449	-1.527135	
3597.065041	-1.526982	
3597.066581	-1.527055	
3597.068184	-1.526922	
3597.069678	-1.527002	
3597.071331	-1.526974	
3597.072825	-1.527022	
3597.074465	-1.526954	
3597.075983	-1.526958	
3597.077610	-1.526970	
3597.079085	-1.527095	
3597.080712	-1.527022	
3597.082197	-1.527010	
3597.083837	-1.526970	
3597.085337	-1.526962	
3597.086958	-1.527010	
3597.088493	-1.527067	
3597.090155	-1.526857	
3597.091677	-1.526918	
3597.093335	-1.526934	
3597.094877	-1.527059	
3597.096512	-1.526914	
3597.098094	-1.527087	
3597.099674	-1.526849	
3597.101291	-1.526986	
3597.102835	-1.526974	
3597.104460	-1.526910	
3597.105944	-1.526942	
3597.107662	-1.526930	
3597.109257	-1.526954	
3597.110917	-1.527071	
3597.112499	-1.526990	
3597.114177	-1.526946	
3597.115740	-1.526809	
3597.117449	-1.526962	
3597.118988	-1.526865	
3597.120698	-1.526974	
3597.122213	-1.526926	
3597.123949	-1.526918	
3597.125435	-1.526994	
3597.127209	-1.526898	
3597.128701	-1.526966	
3597.130474	-1.526958	
3597.131951	-1.526869	
3597.133730	-1.526966	
3597.135206	-1.526922	
3597.136958	-1.527043	
3597.138462	-1.526962	
3597.140192	-1.526962	
3597.141708	-1.526873	
3597.143444	-1.526982	
3597.144969	-1.526962	
3597.146682	-1.526881	
3597.148220	-1.526974	
3597.149919	-1.526821	
3597.151480	-1.527047	
3597.153171	-1.526861	
3597.154728	-1.526958	
3597.156404	-1.526801	
3597.158001	-1.526906	
3597.159655	-1.526890	
3597.161237	-1.526910	
3597.162877	-1.526781	
3597.164494	-1.526869	
3597.166133	-1.526902	
3597.167767	-1.526958	
3597.169380	-1.526894	
3597.171066	-1.526926	
3597.172669	-1.526906	
3597.174338	-1.526853	
3597.175935	-1.526930	
3597.177596	-1.526825	
3597.179179	-1.526946	
3597.180875	-1.526853	
3597.182421	-1.526877	
3597.184142	-1.526753	
3597.185685	-1.526898	
3597.187384	-1.526890	
3597.188915	-1.526833	
3597.190651	-1.526744	
3597.192159	-1.526744	
3597.193925	-1.526829	
3597.195403	-1.526825	
3597.197182	-1.526656	
3597.198667	-1.526789	
3597.200441	-1.526317	
3597.201926	-1.525468	
3597.203694	-1.505813	
3597.205179	-1.511775	
3597.206950	-1.445401	
3597.208452	-1.494087	
3597.210208	-1.375356	
3597.211719	-1.424288	
3597.213453	-1.282447	
3597.214982	-1.349422	
3597.216697	-1.180490	
3597.218234	-1.320349	
3597.219935	-1.094341	
3597.221511	-1.203963	
3597.223001	-1.175914	
3597.224604	-1.086840	
3597.226120	-1.020175	
3597.227770	-0.977414	
3597.229269	-0.975666	
3597.230906	-0.878793	
3597.232395	-0.900272	
3597.234034	-0.770222	
3597.235529	-0.839122	
3597.237169	-0.686215	
3597.238668	-0.714619	
3597.240293	-0.547130	
3597.241794	-0.612823	
3597.243391	-0.469991	
3597.244923	-0.507338	
3597.246451	-0.349963	
3597.248067	-0.352582	
3597.249642	-0.228207	
3597.251254	-0.306518	
3597.252793	-0.158675	
3597.254424	-0.197350	
3597.255908	-0.057918	
3597.257636	-0.067485	
3597.259113	0.001161	
3597.260835	0.053207	
3597.262311	0.123767	
3597.264019	0.143667	
3597.265504	0.164497	
3597.267226	0.317888	
3597.268723	0.258635	
3597.270436	0.408074	
3597.271922	0.414229	
3597.273709	0.523787	
