time (s)	magX	magY	magZ
2735.273650	-355.182953	184.814728	404.155457
2735.276994	-355.358276	185.282288	407.194641
2735.280307	-355.007599	186.042084	409.649353
2735.283641	-355.650513	186.509644	413.156067
2735.286980	-355.767395	186.743439	416.487427
2735.290316	-355.592072	187.737000	419.818817
2735.293669	-356.293396	188.613693	423.793091
2735.296977	-356.118073	189.198120	427.124481
2735.300308	-356.176514	189.899475	430.923431
2735.303639	-356.702515	190.483948	434.371735
2735.306984	-356.410309	190.367050	438.345978
2735.310310	-357.462311	190.600815	441.677399
2735.313638	-356.936279	191.886627	446.002350
2735.316976	-356.877869	192.354187	450.502655
2735.320309	-357.403870	192.997086	454.476898
2735.324931	-357.462311	193.289322	462.542358
2735.327857	-357.696075	194.399780	467.802460
2735.331184	-357.871429	194.341339	473.647003
2735.334565	-357.053192	195.042664	477.329041
2735.337934	-357.170074	195.159561	482.238464
2735.341241	-356.819427	195.393341	486.855621
2735.344487	-357.228516	195.802460	492.232635
2735.347823	-357.170074	196.503799	496.499115
2735.350759	-357.929871	196.328461	501.350098
2735.354057	-356.702515	196.445358	505.499725
2735.357394	-356.468719	196.679153	510.467560
2735.360726	-357.111633	197.380478	515.610718
2735.364085	-356.293396	197.380478	521.221497
2735.367435	-356.059631	198.198715	525.195801
2735.370760	-356.001160	197.322052	531.098755
2735.373690	-355.241364	197.555817	536.417297
2735.376967	-355.124512	197.731155	541.502014
2735.380334	-355.066040	198.666275	545.593201
2735.383631	-353.955597	198.257172	551.788391
2735.386965	-353.371124	198.607834	558.042053
2735.390296	-352.436005	198.257172	563.243652
2735.393660	-352.202240	198.374039	568.620667
2735.396968	-351.910004	198.257172	575.108093
2735.400301	-350.799530	198.315613	581.186401
2735.403639	-349.279968	198.198715	586.271179
2735.406963	-348.344818	197.555817	591.589661
2735.410301	-347.468140	198.374039	598.077087
2735.413633	-346.123901	198.198715	603.921631
2735.416962	-344.370575	198.257172	610.058472
2735.420301	-342.792511	198.023376	616.019836
2735.423649	-342.091187	197.789612	622.974854
2735.426964	-340.162476	197.263580	629.286926
2735.430297	-338.409119	196.971359	636.125000
2735.433629	-337.181763	197.088257	642.086426
2735.436960	-335.253082	196.737595	648.749268
2735.440292	-333.850403	196.445358	655.938049
2735.443675	-331.220337	195.919357	662.600769
2735.446961	-329.116302	195.393341	669.731140
2735.450292	-327.655182	194.282883	677.270569
2735.453626	-325.200470	193.698425	683.641113
2735.456961	-322.979553	192.821747	690.771423
2735.460295	-320.524841	192.178864	697.901733
2735.463626	-318.070129	191.068375	704.973694
2735.466992	-314.914093	190.776169	711.753296
2735.470291	-311.874939	189.022797	718.591431
2735.473626	-308.777344	187.970795	726.013977
2735.476961	-306.088837	186.451202	732.209167
2735.480304	-303.692596	185.632980	740.099304
2735.483621	-300.945648	184.464066	746.878967
2735.488313	-294.458221	181.015793	761.315002
2735.491218	-290.717712	179.379318	767.977783
2735.494565	-287.737000	177.684402	775.108093
2735.497898	-283.879608	176.281708	781.946228
2735.501133	-280.548218	174.528351	788.492126
2735.504485	-276.690826	173.008774	795.914673
2735.507802	-272.891876	170.612518	802.460510
2735.510738	-268.450012	168.683823	809.298645
2735.514054	-264.358856	167.281128	816.954956
2735.517399	-260.326141	165.235550	822.682617
2735.520738	-255.884308	163.131516	830.163635
2735.524069	-251.325531	160.735245	836.417236
2735.527444	-246.942139	158.514328	844.365845
2735.530707	-242.617187	156.001175	851.320862
2735.533620	-237.532440	153.780243	856.931641
2735.536948	-232.213898	151.793106	863.945068
2735.540286	-226.661621	149.689072	869.322021
2735.543618	-221.810638	146.883698	875.926331
2735.546949	-216.609009	144.370544	882.472168
2735.550287	-211.232025	142.208069	889.953186
2735.553625	-205.445923	139.519592	895.973022
2735.556945	-199.367615	136.305099	901.876099
2735.560283	-193.406189	134.317947	908.129761
2735.563613	-187.620117	130.869675	914.324890
2735.566950	-181.074249	127.538277	919.584961
2735.570285	-174.937469	124.908241	925.663330
2735.573614	-168.508484	122.044411	931.274048
2735.576952	-161.495026	118.479240	935.949768
2735.580278	-155.299835	116.024544	941.735779
2735.583613	-148.812378	112.693153	947.229736
2735.586969	-141.506714	109.011108	952.723511
2735.590319	-135.662170	105.153709	957.516052
2735.593616	-128.005859	101.997665	962.659180
2735.596964	-121.343071	98.374046	967.568604
2735.600279	-113.745171	94.867332	971.776733
2735.603613	-106.907066	91.126831	976.276978
2735.606947	-99.250725	86.977203	979.900574
2735.610277	-92.529503	83.061363	984.809998
2735.613611	-85.106956	79.437752	988.608948
2735.616941	-77.392174	75.229691	990.771423
2735.620283	-70.554062	71.430740	994.102783
2735.623612	-62.722382	66.988899	998.077148
2735.626941	-55.708946	63.014610	1000.999390
2735.630271	-47.935707	58.806541	1002.752747
2735.633615	-40.863823	54.598480	1006.902344
2735.636941	-33.324371	50.331970	1008.655701
2735.640286	-25.142021	46.591469	1011.227356
2735.643611	-17.485683	41.974281	1013.214417
2735.647920	-3.692577	33.499710	1015.786011
2735.651229	3.963764	29.583868	1017.364014
2735.654541	11.736998	25.434252	1017.597900
2735.657782	19.919346	21.576857	1019.234375
2735.661120	26.699007	17.544127	1020.169434
2735.664466	33.770893	13.920513	1020.695435
2735.667806	42.420807	9.478668	1020.987793
2735.671142	49.960258	5.738165	1020.286255
2735.674058	57.558151	1.705435	1020.929321
2735.677383	64.571594	-2.561075	1020.695435
2735.680720	71.994156	-6.184687	1019.994141
2735.684058	79.767387	-10.684978	1019.175903
2735.687364	86.956161	-14.483927	1018.474487
2735.690693	94.203392	-18.399765	1016.078369
2735.693608	102.210403	-23.016949	1015.610718
2735.696936	109.340736	-26.582115	1013.915771
2735.700271	116.997078	-30.147282	1010.818237
2735.703602	124.068962	-34.121567	1010.233704
2735.706941	130.907074	-37.686729	1009.006470
2735.710267	137.803619	-41.953243	1005.791870
2735.713599	145.167725	-45.343071	1002.226746
2735.716937	152.064301	-48.908241	1000.239624
2735.720264	159.194626	-52.765633	996.148437
2735.723601	166.617187	-56.097015	993.167725
2735.726950	173.104614	-59.545296	990.712952
2735.730267	179.475159	-63.461136	986.914124
2735.733596	186.663940	-67.318527	984.225586
2735.736957	192.508484	-71.000580	980.075989
2735.740271	198.879028	-74.507309	976.218567
2735.743596	204.782013	-78.130920	972.361145
2735.746927	210.977203	-81.403854	967.101013
2735.750270	216.061951	-85.144363	964.178772
2735.753594	223.016937	-88.534187	959.620056
2735.756933	228.101685	-92.157806	955.236694
2735.760265	233.653992	-95.080070	949.275269
2735.763597	238.680298	-98.294563	943.606018
2735.766932	243.706604	-101.392166	939.047302
2735.770268	248.615997	-105.249557	932.910583
2735.773595	253.291626	-108.054939	928.059631
2735.776928	258.025726	-110.918762	922.507324
2735.780260	262.993561	-113.899475	918.474548
2735.783591	267.201630	-116.646400	912.746948
2735.786928	272.169495	-119.101112	907.428406
2735.790259	276.319092	-122.140274	902.168335
2735.793596	280.234955	-124.594971	896.849792
2735.796927	284.501465	-127.166573	891.706604
2735.800263	288.008179	-129.679718	885.394531
2735.803591	292.157806	-132.192871	879.725281
2735.806970	296.073639	-134.589127	873.880737
2735.811526	302.853302	-138.855637	861.607178
2735.814482	306.476898	-141.602570	855.470520
2735.817780	310.275848	-143.297485	850.268799
2735.821130	313.490326	-145.167740	844.541199
2735.824463	317.581543	-147.271759	837.235474
2735.827857	320.679138	-148.732895	831.916931
2735.831195	323.426056	-150.661606	825.663330
2735.834092	326.582123	-152.356506	819.117493
2735.837356	329.212158	-154.051422	811.987183
2735.840680	331.666840	-156.097015	806.434753
2735.844022	334.822906	-157.616592	800.181152
2735.847349	336.634705	-159.019272	794.278198
2735.850714	339.381653	-161.123306	787.849182
2735.853589	341.894775	-162.409119	781.653992
2735.856923	344.057281	-164.337814	774.932739
2735.860246	346.102844	-165.448273	769.964905
2735.863585	348.323761	-166.850952	762.542358
2735.866919	349.726471	-168.721207	757.223816
2735.870253	352.356506	-169.773224	751.145508
2735.873580	354.109863	-171.877258	745.300964
2735.876916	355.687897	-172.812393	739.573303
2735.880249	357.265930	-173.689072	733.378113
2735.883603	358.727051	-174.974854	726.890686
2735.886916	360.071289	-176.552887	721.981262
2735.890249	361.532410	-177.780228	715.493835
2735.893616	362.175354	-179.124481	709.298645
2735.896918	363.519562	-180.527176	704.915222
2735.900266	364.396271	-181.345398	698.836914
2735.903581	365.506714	-182.338974	694.219727
2735.906917	366.032715	-183.157211	688.141418
2735.910243	367.260071	-184.501450	682.705994
2735.913582	367.610748	-185.378128	678.205688
2735.916913	368.253662	-185.787247	673.296326
2735.920244	368.779663	-186.722366	667.860901
2735.923582	369.422546	-188.241959	662.717651
2735.926915	370.065430	-188.592621	657.925171
2735.930242	371.585022	-188.826401	653.541748
2735.933577	371.760376	-189.936874	649.099915
2735.936938	371.877258	-190.579773	642.261841
2735.940238	371.877258	-191.456451	638.579712
2735.943574	372.111023	-191.807129	633.845642
2735.946908	372.987732	-192.450027	628.760925
2735.950246	373.046143	-192.742249	624.728210
2735.953577	373.805939	-193.209808	619.818787
2735.956944	374.156647	-193.677383	615.844543
2735.960246	373.572174	-194.086487	611.753296
2735.963581	373.455292	-194.378723	607.077698
2735.966910	373.805939	-194.963165	602.285156
2735.971529	374.741058	-195.606079	594.102844
2735.974491	374.507294	-196.424301	590.713013
2735.977784	374.565735	-197.008759	586.504944
2735.981154	374.448853	-197.184097	581.537109
2735.984496	374.741058	-197.242538	578.907043
2735.987849	374.682648	-197.476334	574.991211
2735.991089	374.857971	-198.411453	570.432434
2735.993999	374.682648	-198.469894	566.750427
2735.997337	374.273499	-199.054352	563.711243
2736.000663	374.215088	-199.463455	559.795410
2736.004019	374.624207	-199.814148	557.106934
2736.007328	374.215088	-199.697250	553.775513
2736.010660	373.922852	-200.047928	550.561035
2736.014024	373.922852	-200.340149	547.112793
2736.016900	373.338379	-200.983047	544.307434
2736.020241	373.163055	-201.333710	541.443604
2736.023571	373.046143	-201.567490	537.995300
2736.026917	372.403259	-202.210403	535.131470
2736.030244	372.227936	-202.093506	533.494995
2736.033569	371.760376	-202.561066	530.748047
2736.036903	371.818817	-203.145523	528.585632
2736.040240	371.409698	-203.613083	525.663330
2736.043568	371.000580	-203.729980	523.383911
2736.046900	370.357666	-204.022202	520.227905
2736.050236	370.240784	-204.431320	519.351257
2736.053567	370.065430	-205.132660	517.597839
2736.056900	369.364105	-205.249557	515.026245
2736.060235	369.481018	-205.074219	513.857361
2736.063568	368.838104	-205.541779	512.805359
2736.066907	368.078308	-205.483337	510.233795
2736.070233	367.786102	-206.009338	508.480438
2736.073566	368.019867	-205.950897	506.902374
2736.076899	367.084747	-205.892456	505.265900
2736.080234	367.143158	-206.476898	504.213898
2736.083559	367.201630	-206.769135	503.337189
2736.086898	367.201630	-207.295135	502.109894
2736.090232	366.617187	-207.353592	500.765625
2736.093584	366.383392	-207.762711	499.655182
2736.096925	365.740479	-207.645813	497.668060
2736.100228	365.682037	-207.412033	497.083588
2736.103564	365.740479	-207.996490	496.323792
2736.106896	365.740479	-207.587372	495.622467
2736.110252	365.039154	-208.230270	495.154877
2736.113563	364.805359	-208.639389	493.693756
2736.116901	365.097595	-208.405609	493.693756
2736.120222	364.513153	-209.399170	492.641754
2736.123563	364.863831	-209.340729	491.940369
2736.126889	364.045593	-209.340729	491.940369
2736.131574	363.694885	-210.334305	491.005249
2736.134448	363.285797	-209.925186	490.362366
2736.137807	363.811798	-210.568085	491.414368
2736.141196	364.162476	-210.334305	490.070129
2736.144433	362.993561	-211.210983	490.713043
2736.147744	362.993561	-211.327881	491.297516
2736.151071	362.233765	-211.620102	491.239044
2736.154002	362.175354	-212.613663	490.771454
2736.157316	361.999969	-212.321442	490.946838
2736.160657	361.824646	-212.964340	491.706635
2736.164007	361.415558	-213.665680	492.700165
2736.167342	361.298645	-213.548798	492.583282
2736.170696	360.538849	-214.425476	492.758636
2736.173594	360.947998	-214.367035	493.635284
2736.176890	361.123322	-215.126831	494.278229
2736.180225	360.421967	-215.535934	495.447144
2736.183557	360.772644	-216.295731	497.668060
2736.186890	360.305084	-217.113953	498.310913
2736.190213	359.837524	-216.587952	499.947388
2736.193558	360.246643	-217.289291	501.116302
2736.196901	359.311493	-217.815308	501.291626
2736.200217	359.019287	-218.282883	503.804779
2736.203549	358.843933	-218.516647	504.506134
2736.206881	359.194611	-219.860901	505.791901
2736.210216	359.194611	-219.977798	507.779083
2736.213549	358.434814	-219.919342	508.538910
2736.216882	357.850372	-220.036224	510.526031
2736.220216	357.675049	-220.737564	513.039124
2736.223550	356.973694	-220.971359	514.675598
2736.226880	357.791931	-221.146698	516.721191
2736.230216	357.441254	-221.848053	519.526550
2736.233549	357.382812	-221.731155	521.104614
2736.236885	356.623016	-222.257141	523.442383
2736.240248	356.681458	-222.783173	525.780212
2736.243550	356.564575	-223.133835	528.468689
2736.246882	356.681458	-223.426071	529.696045
2736.250218	355.921661	-223.659836	533.904114
2736.253547	356.330780	-223.542938	535.949707
2736.256877	356.213898	-224.594955	538.521301
2736.260220	355.921661	-224.770294	541.268250
2736.263549	355.571014	-225.179428	542.612488
2736.266878	355.337219	-225.763885	545.827026
2736.270249	355.045013	-226.348312	549.333679
2736.273552	354.694305	-226.114548	552.197510
2736.276875	354.402100	-227.049667	554.009338
2736.280211	354.402100	-227.751022	558.568054
2736.284902	353.174744	-227.867905	563.711243
2736.287818	353.700745	-228.393921	566.867310
2736.291135	352.298065	-229.036819	570.724731
2736.294487	352.298065	-229.504379	573.997620
2736.297722	351.888947	-230.497940	578.673279
2736.301056	350.953796	-230.790176	581.537109
2736.304389	350.427826	-231.549973	585.569824
2736.307317	349.609589	-231.608398	589.018066
2736.310630	348.615997	-232.309753	592.232605
2736.313988	348.440674	-231.959091	597.726440
2736.317326	347.330200	-233.127991	602.109863
2736.320660	346.979553	-233.829346	606.317871
2736.324009	345.635284	-233.887787	610.993591
2736.326881	345.050842	-233.946213	615.435425
2736.330209	344.291077	-234.881348	619.526550
2736.333539	342.888367	-235.465805	624.260681
2736.336874	342.537689	-235.582703	628.410278
2736.340203	341.427216	-236.167160	633.728760
2736.343542	340.024536	-236.517822	637.995300
2736.346867	338.914093	-236.810059	643.080017
2736.350201	337.862061	-237.160721	648.573914
2736.353542	336.459381	-237.043823	653.600220
2736.356891	336.342468	-237.511383	658.684937
2736.360205	335.115143	-237.628281	662.951477
2736.363537	333.887787	-237.803619	668.737549
2736.366868	332.134399	-237.920517	674.056091
2736.370197	331.082397	-237.569839	678.848572
2736.373529	329.387482	-238.095840	684.576294
2736.376864	328.218567	-237.628281	689.485657
2736.380201	326.640564	-237.862076	694.511963
2736.383536	325.004089	-237.686722	700.181152
2736.386928	323.250732	-237.277618	706.142578
2736.390196	322.140259	-237.394516	711.987122
2736.393530	319.685547	-237.102280	716.838074
2736.396865	317.932190	-237.043823	722.741089
2736.400234	316.763306	-237.569839	728.585632
2736.403535	315.126831	-237.043823	733.904114
2736.406870	312.905914	-236.342484	741.209778
2736.410201	311.152527	-236.459381	746.177673
2736.413540	308.814697	-236.400925	752.255981
2736.416865	305.658661	-236.459381	758.509644
2736.420200	303.496185	-236.167160	764.295715
2736.423532	301.099945	-235.816467	770.549316
2736.426866	298.528320	-235.173569	776.218567
2736.430197	295.956757	-235.232025	782.413757
2736.433526	292.742249	-234.881348	789.310303
2736.437807	287.073059	-233.712448	801.174683
2736.441126	283.858551	-233.537109	807.603699
2736.444426	280.702515	-233.069550	812.863770
2736.447701	276.845123	-232.192856	819.175842
2736.451042	273.981293	-232.368195	826.013977
2736.454407	269.656342	-231.316177	832.326050
2736.457740	265.974274	-230.556396	838.755066
2736.460663	262.116882	-230.030380	844.658020
2736.463980	258.376373	-229.562820	851.203979
2736.467307	254.402100	-228.452362	856.405579
2736.470680	250.135590	-226.991241	863.302185
2736.473995	245.752197	-226.056107	868.854492
2736.477286	241.193451	-225.471649	876.393921
2736.480617	237.102295	-223.250732	881.011047
2736.483526	232.835785	-222.666275	886.680237
2736.486876	228.218567	-221.380478	893.635315
2736.490186	223.893646	-219.977798	899.070679
2736.493525	218.516663	-218.165985	904.798340
2736.496850	214.308594	-216.120392	910.292175
2736.500197	208.873169	-215.009933	915.844482
2736.503523	204.022217	-213.373459	920.929260
2736.506861	199.112793	-211.795441	926.306213
2736.510185	193.443604	-209.808289	931.390991
2736.513526	188.183533	-207.996490	935.949768
2736.516885	183.040314	-206.418472	941.502014
2736.520187	177.721802	-203.963760	946.762146
2736.523518	172.169495	-202.035065	951.729919
2736.526887	166.441849	-199.872589	957.749756
2736.530192	160.363525	-197.593216	962.308533
2736.533522	154.577438	-195.255402	965.523071
2736.536854	148.908234	-192.800705	971.075378
2736.540191	142.771484	-191.047333	975.049622
2736.543523	136.634705	-188.358841	979.140808
2736.546849	129.971954	-186.021027	983.348877
2736.550190	123.659851	-183.683212	987.089355
2736.553516	117.581528	-180.877838	991.648132
2736.556849	110.568092	-178.481583	994.570374
2736.560206	103.379311	-175.676208	997.025146
2736.563518	96.891876	-173.163055	1000.064209
2736.566848	89.878433	-170.474564	1003.395691
2736.570178	82.689651	-167.552307	1007.662170
2736.573520	75.617767	-165.214493	1009.064819
2736.576848	68.896553	-162.233765	1011.285706
2736.580182	61.532436	-159.077728	1014.675537
2736.583508	54.402103	-156.155457	1016.195190
2736.586843	47.037991	-153.291626	1017.890137
2736.590185	38.563412	-150.310928	1019.701904
2736.594466	23.250731	-143.414368	1022.974854
2736.597697	15.828171	-140.316772	1023.617798
2736.601030	7.938046	-136.810059	1024.845093
2736.604384	0.515491	-133.186432	1024.845093
2736.607723	-6.673290	-129.329041	1024.962036
2736.611063	-14.504967	-125.997658	1026.072388
2736.614430	-22.044418	-122.607834	1026.247803
2736.617298	-29.466980	-119.042664	1026.130859
2736.620686	-37.357101	-114.893044	1025.254150
2736.623933	-45.071884	-111.327881	1025.020508
2736.627271	-52.669785	-107.879601	1024.669800
2736.630603	-59.917007	-103.496201	1023.033325
2736.633948	-67.047340	-99.872589	1022.098145
2736.636847	-74.703682	-96.132088	1020.929321
2736.640214	-81.483337	-92.391586	1019.234375
2736.643505	-89.373466	-88.125076	1016.312012
2736.646841	-96.620689	-83.858566	1015.143127
2736.650173	-103.458794	-80.234947	1013.915771
2736.653508	-110.355354	-75.559326	1011.694824
2736.656835	-117.719460	-71.818817	1008.304993
2736.660174	-124.908241	-67.669197	1005.265930
2736.663506	-131.512573	-64.045586	1001.934448
2736.666835	-138.876678	-59.720634	999.772034
2736.670211	-145.890137	-55.804794	995.505554
2736.673508	-152.786682	-51.538284	991.648132
2736.676832	-159.390991	-47.388660	987.732239
2736.680174	-166.462891	-43.531265	984.459351
2736.683519	-173.008789	-39.498539	980.894226
2736.686833	-179.905304	-35.933372	976.452271
2736.690170	-185.808289	-32.134422	972.068909
2736.693500	-192.646393	-28.569258	968.445312
2736.696835	-199.133850	-24.711864	963.419006
2736.700169	-204.686127	-20.912916	957.808228
2736.703496	-211.465820	-16.880186	952.957275
2736.706836	-216.959686	-12.496785	947.872559
2736.710164	-223.037994	-9.048509	942.028015
2736.713500	-230.109894	-5.308006	936.592590
2736.716836	-235.194641	-1.275276	931.215637
2736.720169	-240.746948	2.056108	925.897095
2736.723494	-246.416138	5.621275	919.701904
2736.726833	-251.968445	9.303331	912.863770
2736.730167	-257.754547	12.225599	907.194580
2736.733502	-262.897736	16.082994	901.408508
2736.736832	-268.099365	19.648161	895.388672
2736.740169	-273.301025	22.979544	889.135010
2736.743539	-278.327301	26.603159	883.173584
2736.746834	-282.126251	29.291643	876.101624
2736.751437	-291.594391	36.305084	863.009888
2736.754785	-296.211578	39.110466	856.522522
2736.757735	-300.653412	43.026299	849.450623
2736.761030	-304.861511	45.890121	843.080078
2736.764422	-308.309784	49.922852	835.949768
2736.767759	-312.576263	52.435997	829.170044
2736.771101	-315.907684	55.358269	822.741089
2736.774349	-319.823517	58.572762	815.493835
2736.777252	-323.330231	61.553474	809.006470
2736.780593	-326.486298	64.592636	802.051392
2736.783916	-330.285217	67.339569	795.096436
2736.787281	-332.856842	70.378723	789.134949
2736.790592	-335.954407	73.184105	782.472229
2736.793915	-339.052002	75.872589	775.926331
2736.796823	-341.506714	78.151955	769.205139
2736.800156	-344.896545	81.015778	762.367004
2736.803494	-346.649902	83.938042	755.587341
2736.806820	-348.929291	86.158974	748.223267
2736.810157	-351.910004	88.321449	741.735779
2736.813489	-354.247803	91.360611	735.073059
2736.816849	-355.475159	93.230858	728.644043
2736.820160	-357.696075	95.451775	721.104614
2736.823488	-360.443024	96.854462	714.850952
2736.826820	-362.313263	99.133842	707.428406
2736.830186	-363.891327	101.471657	701.174744
2736.833490	-365.703125	103.517242	695.037964
2736.836818	-367.164246	105.153709	688.141418
2736.840155	-369.034485	107.257744	681.653992
2736.843512	-370.437195	108.777328	674.465210
2736.846824	-371.956726	111.232018	667.276428
2736.850152	-373.184113	112.517830	661.607178
2736.853488	-374.060791	114.095848	655.119812
2736.856822	-375.638824	115.030968	648.690796
2736.860152	-377.275269	116.667442	642.963135
2736.863487	-377.567535	118.011681	636.183472
2736.866815	-378.794861	119.765053	630.222046
2736.870151	-380.080658	120.407951	623.676208
2736.873512	-380.957336	121.459969	617.071838
2736.876822	-381.834045	123.271767	611.110413
2736.880154	-381.950897	124.499123	605.441223
2736.883485	-382.827576	126.018700	599.362915
2736.886814	-383.061371	126.836937	593.343079
2736.890148	-383.061371	128.122742	587.849182
2736.893481	-383.528961	129.174759	581.770874
2736.896815	-384.347168	130.577438	576.043213
2736.900151	-384.639404	131.804794	570.374023
2736.903485	-384.405609	133.675049	564.763245
2736.906818	-384.931610	134.142609	558.918762
2736.911443	-384.931610	135.720642	548.983032
2736.914834	-384.931610	137.357101	544.541138
2736.917728	-385.691406	137.473999	538.696655
2736.921086	-385.106964	139.052017	533.845642
2736.924413	-384.405609	139.987152	529.462280
2736.927691	-384.580963	141.156052	524.260681
2736.931016	-384.580963	141.682068	519.935669
2736.934319	-384.288757	141.506729	515.435425
2736.937234	-384.113403	142.266510	510.584442
2736.940578	-383.295166	143.610764	506.142609
2736.943897	-382.593842	144.019882	502.226746
2736.947265	-382.769165	145.130341	496.849792
2736.950589	-383.178284	145.247238	493.459961
2736.953929	-382.476898	145.597900	489.544128
2736.956833	-382.126251	146.357697	485.277618
2736.960164	-381.483368	146.416138	480.777344
2736.963479	-381.834045	147.409714	476.627716
2736.966809	-380.489777	147.701935	473.530121
2736.970145	-380.606659	148.111053	466.458191
2736.973481	-381.015778	148.403275	463.068359
2736.976807	-380.022186	149.163071	459.035645
2736.980138	-379.905334	149.221512	455.704285
2736.983475	-379.145538	149.279968	452.957306
2736.986804	-378.444214	149.630630	448.807739
2736.990134	-378.268860	150.098190	444.833435
2736.993470	-377.742859	149.805969	441.385162
2736.996838	-377.392151	150.448868	438.521362
2737.000141	-376.924622	150.682648	434.956177
2737.003474	-375.112823	150.039749	431.566345
2737.006803	-375.112823	151.208649	428.293396
2737.010135	-374.937500	152.026886	425.020477
2737.013468	-374.469910	151.734665	421.630646
2737.016807	-373.885437	151.851562	419.234406
2737.020136	-372.833435	152.494461	416.195221
2737.023527	-371.898315	152.962021	413.214508
2737.026810	-372.015198	153.020462	411.110474
2737.030136	-371.372314	153.078903	407.779083
2737.033473	-370.787872	153.371124	405.441254
2737.036803	-370.904724	154.014023	403.337219
2737.040168	-369.852753	153.780243	400.940948
2737.043469	-369.502075	154.715378	399.187622
2737.046813	-367.865570	155.124496	396.382263
2737.050136	-367.631836	155.533615	394.395081
2737.053472	-367.164246	155.475159	392.349518
2737.056803	-366.930450	155.592056	390.537689
2737.060130	-366.404449	156.351852	388.141449
2737.063467	-365.410858	156.644073	386.271179
2737.066795	-365.527771	156.877853	385.336060
2737.071482	-363.540619	157.637650	381.244904
2737.074454	-363.715942	157.754547	379.257751
2737.077729	-363.248413	158.397430	377.562836
2737.080982	-362.722412	158.631226	376.218567
2737.084361	-362.430145	158.338989	374.874359
2737.087648	-361.611938	158.455887	373.296326
2737.091014	-361.085937	158.631226	372.419647
2737.094343	-360.501495	159.098785	371.192291
2737.097245	-360.384552	159.391006	368.971375
2737.100574	-359.917023	159.332565	368.796051
2737.103913	-359.683228	159.683228	366.984222
2737.107268	-359.215698	159.215668	365.932190
2737.110554	-358.864990	160.092361	364.821747
2737.113895	-358.514313	159.917007	364.997070
2737.117216	-358.338989	160.384567	363.302155
2737.120128	-357.929871	160.852142	362.308594
2737.123463	-357.637634	160.501465	361.841034
2737.126823	-356.994751	160.559921	361.431915
2737.130130	-357.345428	160.676804	360.555237
2737.133457	-356.702515	160.793701	360.029205
2737.136794	-356.877869	160.793701	358.801849
2737.140128	-355.708923	160.852142	359.152557
2737.143456	-355.533600	161.378143	357.516083
2737.146787	-355.884308	161.904160	357.925201
2737.150123	-355.592072	162.021042	357.808289
2737.153458	-355.182953	162.547058	357.340729
2737.156792	-355.124512	163.073059	357.866730
2737.160121	-355.650513	163.073059	356.814728
2737.163457	-355.358276	163.482178	356.873169
2737.166853	-355.299835	163.949738	357.165405
2737.170155	-355.066040	163.423737	356.931610
2737.173454	-355.007599	164.475754	357.983643
2737.176794	-355.299835	164.592651	357.574524
2737.180122	-354.423157	165.235550	357.808289
2737.183458	-354.656952	165.352432	357.866730
2737.186783	-354.014038	166.053772	358.743439
2737.190121	-354.014038	166.229111	359.094086
2737.193453	-354.247803	166.755112	359.678558
2737.196783	-354.364716	166.755112	360.964355
2737.200120	-354.364716	167.222687	360.730560
2737.203454	-353.721802	167.924026	362.425507
2737.206780	-354.481598	168.683823	362.483917
2737.210121	-353.488037	168.976044	364.237274
2737.213459	-354.540039	169.268280	364.763306
2737.216787	-354.715363	170.028061	365.756866
2737.220118	-354.189392	170.378738	366.633545
2737.223449	-353.780243	170.729401	367.977783
2737.226785	-354.247803	170.846298	369.029816
2737.230114	-354.423157	171.722977	369.438934
2737.234379	-354.423157	172.541214	372.244293
2737.237661	-354.832275	172.424316	373.939240
2737.240963	-354.832275	172.541214	375.634155
2737.244294	-355.182953	173.242554	377.387482
2737.247647	-355.942719	173.300995	378.147278
2737.250990	-355.650513	173.651672	380.601990
2737.254385	-355.182953	174.236130	382.004700
2737.257232	-355.592072	174.528351	383.407379
2737.260558	-355.942719	174.762131	384.576263
2737.263906	-356.293396	174.937469	386.972534
2737.267209	-356.176514	175.580368	389.251892
2737.270536	-356.410309	174.937469	390.713043
2737.273867	-357.053192	175.931030	391.823517
2737.276774	-357.053192	176.223267	395.096405
2737.280114	-357.637634	177.099945	396.966675
2737.283444	-357.520752	177.216843	398.427826
2737.286777	-358.163635	177.684402	401.057892
2737.290108	-357.812988	177.976639	403.045013
2737.293439	-358.923431	178.677979	406.610168
2737.296769	-358.338989	179.028641	408.538879
2737.300111	-358.689667	178.853302	411.227356
2737.303445	-358.514313	180.314453	414.266510
2737.306773	-358.455872	180.782013	417.364105
2737.310106	-358.689667	181.717133	420.052582
2737.313440	-358.923431	181.775574	422.682648
2737.316777	-359.683228	182.301575	425.897156
2737.320127	-360.033905	182.360031	429.696106
2737.323444	-359.507904	183.470505	432.676819
2737.326773	-360.150818	183.704269	435.423737
2737.330140	-359.391022	184.697861	439.222687
2737.333438	-360.209229	185.749847	442.495605
2737.336770	-359.741699	185.457626	446.119232
2737.340101	-359.566345	186.100540	449.859741
2737.343451	-359.624786	186.451202	453.015778
2737.346777	-360.443024	186.977203	457.574524
2737.350102	-360.384552	187.210999	461.198120
2737.353435	-360.033905	188.263000	464.061951
2737.356768	-360.735229	188.789017	469.263580
2737.360135	-360.735229	188.263000	474.289917
2737.363438	-359.449432	188.847458	478.264160
2737.366766	-360.618347	189.256592	481.537140
2737.370101	-359.858582	189.841049	485.160706
2737.373439	-359.507904	190.191711	489.836334
