time (s)	det(V)
2715.964113	-1.526877	
2715.965802	-1.526873	
2715.967376	-1.526785	
2715.969072	-1.526825	
2715.970665	-1.526886	
2715.972320	-1.526801	
2715.973885	-1.526910	
2715.975596	-1.526950	
2715.977135	-1.526881	
2715.978853	-1.526817	
2715.980386	-1.526889	
2715.982107	-1.526930	
2715.983595	-1.526942	
2715.985360	-1.526998	
2715.986839	-1.526954	
2715.988612	-1.526946	
2715.990096	-1.527018	
2715.991592	-1.526906	
2715.993193	-1.527022	
2715.994766	-1.526982	
2715.996321	-1.527095	
2715.997803	-1.527010	
2715.999482	-1.526990	
2716.000980	-1.526954	
2716.002599	-1.526994	
2716.004131	-1.526966	
2716.005773	-1.527115	
2716.007259	-1.527010	
2716.008923	-1.527026	
2716.010402	-1.526990	
2716.012028	-1.526930	
2716.013505	-1.527002	
2716.015139	-1.526990	
2716.016620	-1.527018	
2716.018292	-1.526966	
2716.019806	-1.526970	
2716.021435	-1.526922	
2716.022988	-1.526966	
2716.024588	-1.526914	
2716.026163	-1.527075	
2716.027738	-1.527002	
2716.029349	-1.526942	
2716.030888	-1.526978	
2716.032555	-1.527035	
2716.034044	-1.527059	
2716.035741	-1.527039	
2716.037324	-1.527043	
2716.039024	-1.527055	
2716.040587	-1.526914	
2716.042286	-1.526970	
2716.043825	-1.526986	
2716.045540	-1.526998	
2716.047087	-1.526930	
2716.048799	-1.527043	
2716.050334	-1.526902	
2716.052069	-1.527038	
2716.053567	-1.527055	
2716.055351	-1.526881	
2716.056840	-1.527006	
2716.058608	-1.526950	
2716.060095	-1.526865	
2716.061875	-1.527047	
2716.063360	-1.527051	
2716.065112	-1.526869	
2716.066615	-1.526994	
2716.068404	-1.526914	
2716.069909	-1.527018	
2716.071657	-1.526881	
2716.073175	-1.527002	
2716.074895	-1.526998	
2716.076428	-1.526942	
2716.078147	-1.526797	
2716.079692	-1.526918	
2716.081406	-1.526930	
2716.082960	-1.526898	
2716.084663	-1.526934	
2716.086231	-1.527095	
2716.087916	-1.526946	
2716.089491	-1.527002	
2716.091158	-1.526994	
2716.092756	-1.526946	
2716.094400	-1.526978	
2716.095999	-1.527063	
2716.097642	-1.526974	
2716.099247	-1.526962	
2716.100881	-1.526934	
2716.102553	-1.527043	
2716.104143	-1.526918	
2716.105826	-1.527051	
2716.107413	-1.526934	
2716.109094	-1.526990	
2716.110686	-1.526889	
2716.112350	-1.526922	
2716.113919	-1.526986	
2716.115616	-1.526978	
2716.117162	-1.526910	
2716.118867	-1.526950	
2716.120399	-1.526970	
2716.122114	-1.526994	
2716.123629	-1.526946	
2716.125365	-1.527022	
2716.126846	-1.526958	
2716.128634	-1.526910	
2716.130124	-1.526918	
2716.131908	-1.526970	
2716.133386	-1.527006	
2716.135166	-1.526857	
2716.136647	-1.526857	
2716.138395	-1.526926	
2716.139888	-1.526958	
2716.141647	-1.526946	
2716.143160	-1.526914	
2716.144885	-1.526958	
2716.146414	-1.527014	
2716.148133	-1.526958	
2716.149668	-1.526958	
2716.151199	-1.527022	
2716.152790	-1.526934	
2716.154291	-1.526910	
2716.155925	-1.527006	
2716.157450	-1.527051	
2716.159094	-1.526781	
2716.160571	-1.526946	
2716.162205	-1.526902	
2716.163689	-1.526890	
2716.165344	-1.526728	
2716.166826	-1.526797	
2716.168480	-1.526390	
2716.169970	-1.526418	
2716.171560	-1.505705	
2716.173101	-1.513520	
2716.174645	-1.392525	
2716.176223	-1.400835	
2716.177805	-1.212672	
2716.179399	-1.249544	
2716.180952	-1.112750	
2716.182573	-1.134487	
2716.184077	-0.962409	
2716.185774	-0.958590	
2716.187252	-0.900264	
2716.188969	-0.797022	
2716.190457	-0.766339	
2716.192181	-0.692471	
2716.193665	-0.682114	
2716.195391	-0.554715	
2716.196883	-0.570236	
2716.198592	-0.432254	
2716.200076	-0.415226	
2716.201836	-0.317995	
2716.203315	-0.356078	
2716.205079	-0.172053	
2716.206584	-0.226963	
2716.208349	-0.093295	
2716.209854	-0.133796	
2716.211599	0.050714	
2716.213121	-0.050345	
2716.214851	0.145270	
2716.216397	0.033311	
2716.218112	0.273097	
2716.219655	0.110482	
2716.221334	0.382969	
2716.222901	0.271381	
2716.224591	0.494284	
2716.226178	0.396432	
2716.227849	0.605107	
2716.229430	0.514236	
2716.231087	0.699273	
2716.232685	0.622111	
2716.234313	0.817859	
2716.235948	0.692111	
2716.237581	0.924803	
2716.239210	0.865562	
2716.240823	1.042135	
2716.242491	0.940791	
2716.244094	1.129365	
2716.245769	1.078584	
2716.247363	1.241259	
2716.249037	1.231938	
2716.250624	1.368087	
2716.252295	1.362641	
2716.253863	1.486197	
2716.255543	1.516406	
2716.257094	1.604183	
2716.258820	1.619080	
2716.260366	1.671613	
2716.262100	1.726104	
2716.263604	1.726181	
2716.265375	1.727288	
2716.266859	1.727804	
2716.268656	1.727707	
2716.270140	1.727973	
2716.271924	1.727784	
2716.273413	1.727933	
2716.275198	1.728074	
2716.276685	1.728058	
2716.278464	1.727909	
2716.279946	1.727933	
2716.281706	1.728207	
2716.283215	1.727905	
2716.284957	1.728146	
2716.286471	1.728106	
2716.288214	1.728271	
2716.289738	1.728126	
2716.291462	1.728150	
2716.293007	1.728001	
2716.294724	1.728219	
2716.296285	1.727941	
2716.297997	1.728263	
2716.299558	1.728038	
2716.301249	1.728299	
2716.302812	1.727993	
2716.304479	1.728239	
2716.306069	1.727993	
2716.307725	1.728320	
2716.309337	1.728054	
2716.310975	1.728304	
2716.312591	1.728090	
2716.314117	1.728126	
2716.315750	1.728017	
2716.317234	1.727888	
2716.318809	1.728150	
2716.320311	1.728025	
2716.321929	1.728195	
2716.323426	1.728110	
2716.325034	1.728058	
2716.326548	1.727997	
2716.328098	1.728203	
2716.329650	1.728074	
2716.331150	1.728090	
2716.332814	1.727989	
2716.334306	1.728158	
2716.335933	1.728102	
2716.337457	1.728138	
2716.339090	1.728170	
2716.340581	1.728150	
2716.342301	1.728114	
2716.343775	1.728154	
2716.345499	1.728179	
2716.346990	1.727993	
2716.348694	1.728058	
2716.350176	1.728001	
2716.351871	1.728110	
2716.353359	1.727977	
2716.355035	1.728307	
2716.356536	1.728070	
2716.358198	1.728179	
2716.359744	1.728078	
2716.361466	1.728332	
2716.363008	1.728114	
2716.364716	1.728275	
2716.366263	1.728066	
2716.367972	1.728247	
2716.369538	1.728013	
2716.371216	1.728251	
2716.372806	1.728102	
2716.374460	1.728167	
2716.376058	1.728074	
2716.377730	1.728251	
2716.379325	1.728054	
2716.380963	1.728348	
2716.382571	1.727989	
2716.384179	1.728179	
2716.385858	1.728026	
2716.387450	1.728187	
2716.389132	1.728050	
2716.390730	1.728303	
2716.392390	1.728025	
2716.393981	1.728267	
2716.395669	1.728166	
2716.397230	1.728255	
2716.398931	1.728042	
2716.400483	1.728155	
2716.402206	1.728046	
2716.403749	1.728255	
2716.405443	1.728166	
2716.406968	1.728283	
2716.408698	1.728066	
2716.410188	1.728110	
2716.411966	1.728199	
2716.413448	1.728219	
2716.415241	1.728122	
2716.416727	1.728207	
2716.418502	1.728102	
2716.419988	1.728271	
2716.421764	1.728195	
2716.423268	1.728126	
2716.425042	1.728207	
2716.426535	1.728062	
2716.428273	1.728219	
2716.429789	1.728130	
2716.431516	1.728279	
2716.433043	1.728042	
2716.434779	1.728174	
2716.436323	1.727957	
2716.438025	1.728227	
2716.439573	1.728005	
2716.441273	1.728118	
2716.442826	1.728070	
2716.444504	1.728239	
2716.446089	1.727953	
2716.447756	1.728106	
2716.449367	1.727961	
2716.451004	1.728251	
2716.452609	1.727945	
2716.454252	1.728163	
2716.455874	1.728005	
2716.457496	1.728247	
2716.459177	1.727804	
2716.460767	1.728154	
2716.462452	1.727965	
2716.464020	1.728271	
2716.465708	1.727457	
2716.467296	1.728134	
2716.468963	1.727816	
2716.470538	1.727965	
2716.472258	1.727699	
2716.473802	1.728001	
2716.475516	1.726217	
2716.476999	1.725625	
2716.478575	1.726128	
2716.480074	1.667770	
2716.481702	1.714841	
2716.483204	1.679803	
2716.484774	1.680874	
2716.486307	1.572009	
2716.487827	1.576972	
2716.489490	1.523939	
2716.490971	1.485605	
2716.492598	1.453246	
2716.494112	1.456509	
2716.495751	1.445258	
2716.497234	1.392027	
2716.498879	1.400680	
2716.500362	1.371354	
2716.502054	1.413555	
2716.503537	1.355515	
2716.505232	1.401997	
2716.506718	1.314216	
2716.508426	1.387105	
2716.509923	1.275399	
2716.511615	1.376337	
2716.513124	1.231019	
2716.514769	1.351933	
2716.516305	1.244627	
2716.517920	1.345597	
2716.519497	1.217138	
2716.521087	1.328231	
2716.522695	1.153482	
2716.524335	1.337073	
2716.525939	1.179429	
2716.527550	1.321947	
2716.529174	1.126738	
2716.530796	1.282856	
2716.532465	1.147069	
2716.534074	1.270586	
2716.535739	1.132696	
2716.537309	1.245779	
2716.538991	1.143226	
2716.540541	1.228377	
2716.542250	1.133901	
2716.543811	1.170804	
2716.545499	1.106484	
2716.547066	1.125663	
2716.548788	1.135315	
2716.550331	1.135939	
2716.552061	1.093356	
2716.553562	1.088336	
2716.555326	1.062974	
2716.556813	1.027476	
2716.558585	1.029668	
2716.560069	0.968320	
2716.561867	1.022425	
2716.563358	0.955124	
2716.565130	0.962492	
2716.566607	0.879504	
2716.568366	0.968466	
2716.569872	0.876592	
2716.571613	0.900041	
2716.573120	0.790152	
2716.574842	0.907698	
2716.576383	0.748906	
2716.578107	0.849054	
2716.579642	0.709719	
2716.581334	0.807401	
2716.582875	0.629776	
2716.584542	0.807917	
2716.586107	0.618542	
2716.587773	0.756189	
2716.589361	0.551317	
2716.591005	0.704679	
2716.592616	0.525048	
2716.594260	0.659272	
2716.595861	0.502470	
2716.597489	0.612950	
2716.599123	0.436324	
2716.600718	0.556554	
2716.602388	0.453787	
2716.603953	0.510518	
2716.605631	0.375630	
2716.607188	0.470751	
2716.608895	0.388355	
2716.610459	0.403941	
2716.612155	0.333030	
2716.613718	0.378921	
2716.615437	0.346972	
2716.616943	0.368600	
2716.618685	0.336176	
2716.620173	0.298201	
2716.621941	0.307225	
2716.623430	0.263054	
2716.625203	0.305589	
2716.626696	0.237269	
2716.628486	0.290435	
2716.629969	0.219806	
2716.631743	0.308530	
2716.633239	0.182170	
2716.634990	0.309622	
2716.636542	0.163237	
2716.638031	0.122232	
2716.639637	0.148126	
2716.641117	0.137254	
2716.642772	0.151244	
2716.644261	0.181501	
2716.645907	0.176212	
2716.647440	0.181078	
2716.649076	0.198726	
2716.650562	0.195540	
2716.652213	0.177231	
2716.653696	0.107742	
2716.655330	0.233341	
2716.656818	0.133221	
2716.658455	0.223629	
2716.659960	0.137298	
2716.661557	0.220165	
2716.663080	0.099742	
2716.664730	0.274322	
2716.666263	0.169940	
2716.667892	0.291808	
2716.669456	0.137218	
2716.671053	0.266370	
2716.672652	0.166189	
2716.674201	0.269935	
2716.675831	0.160582	
2716.677314	0.211883	
2716.679013	0.229112	
2716.680489	0.167390	
2716.682225	0.230135	
2716.683698	0.188575	
2716.685400	0.241466	
2716.686912	0.218642	
2716.688663	0.254808	
2716.690157	0.207403	
2716.691944	0.225329	
2716.693421	0.187866	
2716.695213	0.258228	
2716.696693	0.147840	
2716.698483	0.210436	
2716.699971	0.133665	
2716.701745	0.222626	
2716.703235	0.103098	
2716.705014	0.234731	
2716.706513	0.140162	
2716.708250	0.218557	
2716.709765	0.076748	
2716.711487	0.204128	
2716.713008	0.010442	
2716.714717	0.198782	
2716.716259	0.009641	
2716.717957	0.211645	
2716.719511	-0.004620	
2716.721188	0.194291	
2716.722767	0.023861	
2716.724439	0.141741	
2716.726018	-0.080835	
2716.727665	0.133234	
2716.729260	-0.109964	
2716.730907	0.083391	
2716.732530	-0.079031	
2716.734163	0.078287	
2716.735816	-0.124132	
2716.737429	0.036586	
2716.739093	-0.105481	
2716.740689	-0.007210	
2716.742371	-0.139016	
2716.743952	-0.041092	
2716.745644	-0.122399	
2716.747213	-0.045374	
2716.748916	-0.170578	
2716.750483	-0.075220	
2716.752183	-0.125397	
2716.753735	-0.096046	
2716.755452	-0.153482	
2716.756980	-0.112897	
2716.758702	-0.181120	
2716.760209	-0.179416	
2716.761962	-0.142469	
2716.763453	-0.198696	
2716.765221	-0.186776	
2716.766719	-0.220570	
2716.768490	-0.181237	
2716.769974	-0.246347	
2716.771743	-0.158384	
2716.773227	-0.260224	
2716.774976	-0.150207	
2716.776477	-0.284640	
2716.778225	-0.143919	
2716.779748	-0.286421	
2716.781489	-0.170038	
2716.783026	-0.277115	
2716.784738	-0.145885	
2716.786288	-0.317556	
2716.787990	-0.094278	
2716.789535	-0.281172	
2716.791221	-0.120176	
2716.792785	-0.303678	
2716.794440	-0.100236	
2716.796032	-0.270682	
2716.797699	-0.121183	
2716.799296	-0.227180	
2716.800816	-0.250428	
2716.802405	-0.200710	
2716.803911	-0.254005	
2716.805542	-0.197882	
2716.807040	-0.253477	
2716.808664	-0.202728	
2716.810172	-0.265489	
2716.811820	-0.182579	
2716.813310	-0.251644	
2716.814917	-0.174780	
2716.816439	-0.242983	
2716.818005	-0.176190	
2716.819591	-0.256293	
2716.821093	-0.195655	
2716.822765	-0.248897	
2716.824263	-0.216050	
2716.825888	-0.258005	
2716.827420	-0.162099	
2716.829080	-0.286956	
2716.830557	-0.228925	
2716.832286	-0.235825	
2716.833763	-0.258835	
2716.835448	-0.221633	
2716.836927	-0.279629	
2716.838639	-0.252079	
2716.840132	-0.296898	
2716.841832	-0.240365	
2716.843329	-0.344267	
2716.845044	-0.252269	
2716.846537	-0.402211	
2716.848211	-0.277087	
2716.849726	-0.403198	
2716.851454	-0.250480	
2716.852981	-0.439021	
2716.854680	-0.288072	
2716.856223	-0.446325	
2716.857924	-0.341999	
2716.859492	-0.522355	
2716.861177	-0.343027	
2716.862752	-0.561563	
2716.864425	-0.384397	
2716.866001	-0.550243	
2716.867654	-0.403693	
2716.869257	-0.587969	
2716.870893	-0.467687	
2716.872508	-0.680527	
2716.874114	-0.522089	
2716.875778	-0.686062	
2716.877371	-0.575271	
2716.879025	-0.727369	
2716.880624	-0.637747	
2716.882309	-0.742132	
2716.883865	-0.658778	
2716.885566	-0.793469	
2716.887121	-0.733314	
2716.888820	-0.821543	
2716.890374	-0.798348	
2716.892086	-0.864299	
2716.893632	-0.842075	
2716.895360	-0.861044	
2716.896866	-0.893686	
2716.898621	-0.869609	
2716.900104	-0.926364	
2716.901878	-0.940052	
2716.903364	-0.980464	
2716.905135	-0.954038	
2716.906615	-1.014137	
2716.908382	-0.968806	
2716.909877	-1.066767	
2716.911629	-0.970969	
2716.913139	-1.108955	
2716.914876	-0.990406	
2716.916401	-1.099432	
2716.918140	-1.014419	
2716.919670	-1.182444	
2716.921367	-1.005234	
2716.922918	-1.188865	
2716.924641	-1.036405	
2716.926192	-1.145238	
2716.927885	-1.045328	
2716.929457	-1.207351	
2716.931135	-1.057393	
2716.932719	-1.247699	
2716.934377	-1.056241	
2716.935975	-1.261343	
2716.937620	-1.070424	
2716.939233	-1.239155	
2716.940869	-1.122454	
2716.942476	-1.255534	
2716.944097	-1.131026	
2716.945762	-1.247916	
2716.947353	-1.165070	
2716.949037	-1.290504	
2716.950632	-1.184531	
2716.952302	-1.315721	
2716.953887	-1.217571	
2716.955561	-1.303841	
2716.957128	-1.266455	
2716.958828	-1.368347	
2716.960378	-1.314637	
2716.962089	-1.349498	
2716.963577	-1.458650	
2716.965148	-1.400775	
2716.966657	-1.453937	
2716.968264	-1.409174	
2716.969788	-1.502075	
2716.971358	-1.474034	
2716.972906	-1.513906	
2716.974413	-1.513326	
2716.976079	-1.526048	
2716.977562	-1.526116	
2716.979202	-1.526483	
2716.980726	-1.526728	
2716.982379	-1.526656	
2716.983856	-1.526793	
2716.985501	-1.526692	
2716.986989	-1.526837	
2716.988695	-1.526853	
2716.990176	-1.526720	
2716.991883	-1.526986	
2716.993374	-1.526893	
2716.995098	-1.526720	
2716.996595	-1.526845	
2716.998281	-1.526986	
2716.999778	-1.526922	
2717.001453	-1.526837	
2717.002981	-1.526954	
2717.004614	-1.526946	
2717.006166	-1.526990	
2717.007753	-1.526881	
2717.009352	-1.527018	
2717.011004	-1.526873	
2717.012605	-1.527039	
2717.014225	-1.526829	
2717.015842	-1.526950	
2717.017466	-1.526861	
2717.019111	-1.526990	
2717.020708	-1.526849	
2717.022358	-1.527030	
2717.023929	-1.526857	
2717.025620	-1.527018	
2717.027190	-1.527022	
2717.028905	-1.526962	
2717.030459	-1.526910	
2717.032149	-1.526966	
2717.033705	-1.526926	
2717.035411	-1.527014	
2717.036946	-1.526954	
2717.038682	-1.527051	
2717.040181	-1.526926	
2717.041937	-1.527083	
2717.043417	-1.526890	
2717.045195	-1.526930	
2717.046673	-1.526998	
2717.048453	-1.526906	
2717.049942	-1.526918	
2717.051727	-1.526914	
2717.053205	-1.527006	
2717.054979	-1.526930	
2717.056483	-1.527010	
2717.058230	-1.526926	
2717.059737	-1.526906	
2717.061488	-1.526946	
2717.063012	-1.526982	
2717.064744	-1.526910	
2717.066275	-1.527022	
2717.067974	-1.526926	
2717.069519	-1.527035	
2717.071204	-1.526910	
2717.072770	-1.527038	
2717.074460	-1.526906	
2717.076044	-1.526994	
2717.077702	-1.526962	
2717.079303	-1.527006	
2717.080958	-1.526910	
2717.082551	-1.526998	
2717.084186	-1.527022	
2717.085789	-1.527103	
2717.087403	-1.526950	
2717.089076	-1.526950	
2717.090653	-1.526898	
2717.092328	-1.526994	
2717.093902	-1.526906	
2717.095580	-1.526990	
2717.097154	-1.526962	
2717.098848	-1.526970	
2717.100409	-1.526873	
2717.102109	-1.527030	
2717.103652	-1.526958	
2717.105362	-1.526978	
2717.106871	-1.526889	
2717.108618	-1.526966	
2717.110098	-1.526990	
2717.111855	-1.526934	
2717.113347	-1.526998	
2717.115127	-1.527014	
2717.116609	-1.526974	
2717.118388	-1.526934	
2717.119870	-1.527031	
2717.121638	-1.527010	
2717.123136	-1.527006	
2717.124873	-1.526986	
2717.126415	-1.527014	
2717.127906	-1.527022	
2717.129494	-1.527067	
2717.130987	-1.526974	
2717.132628	-1.527002	
2717.134143	-1.526994	
2717.135792	-1.526942	
2717.137289	-1.526998	
2717.138906	-1.526930	
2717.140390	-1.526998	
2717.142028	-1.526926	
2717.143526	-1.527026	
2717.145151	-1.527099	
2717.146652	-1.527035	
2717.148262	-1.526986	
2717.149778	-1.527047	
2717.151355	-1.527022	
2717.152893	-1.526982	
2717.154522	-1.526914	
2717.156092	-1.526990	
2717.157678	-1.527059	
2717.159293	-1.526990	
2717.160839	-1.526881	
2717.162481	-1.527018	
2717.163992	-1.526978	
2717.165679	-1.526994	
2717.167154	-1.526938	
2717.168874	-1.526970	
2717.170349	-1.526946	
2717.172064	-1.527071	
2717.173547	-1.526922	
2717.175256	-1.526950	
2717.176746	-1.526886	
2717.178527	-1.526974	
2717.180007	-1.527018	
2717.181783	-1.527002	
2717.183270	-1.526825	
2717.185053	-1.526922	
2717.186542	-1.526898	
2717.188301	-1.526998	
2717.189798	-1.526946	
2717.191528	-1.526893	
2717.193056	-1.526934	
2717.194799	-1.526857	
2717.196324	-1.526805	
2717.198027	-1.526829	
2717.199565	-1.526821	
2717.201270	-1.526785	
2717.202833	-1.526910	
2717.204521	-1.526894	
2717.206102	-1.526672	
2717.207794	-1.526789	
2717.209362	-1.526644	
2717.211030	-1.515139	
2717.212614	-1.524750	
2717.214250	-1.429912	
2717.215856	-1.514531	
2717.217480	-1.316833	
2717.219116	-1.342473	
2717.220726	-1.142966	
2717.222401	-1.218896	
2717.224002	-1.018677	
2717.225659	-1.148920	
2717.227257	-0.948350	
2717.228928	-0.964693	
2717.230490	-0.845527	
2717.232201	-0.882302	
2717.233759	-0.707686	
2717.235486	-0.695360	
2717.237046	-0.622499	
2717.238730	-0.610426	
2717.240282	-0.562768	
2717.242008	-0.512285	
2717.243509	-0.460033	
2717.245261	-0.381904	
2717.246744	-0.368965	
2717.248535	-0.315070	
2717.250017	-0.294997	
2717.251779	-0.175162	
2717.253263	-0.198692	
2717.255033	-0.058188	
2717.256529	-0.067707	
2717.258305	0.055036	
2717.259797	-0.000474	
2717.261551	0.173892	
2717.263066	0.072205	
2717.264783	0.254639	
2717.266302	0.211689	
2717.268019	0.449400	
2717.269573	0.376951	
2717.271289	0.565416	
2717.272839	0.487230	
2717.274528	0.667538	
2717.276094	0.530209	
2717.277781	0.808235	
2717.279353	0.714013	
2717.281024	0.913491	
2717.282614	0.807961	
2717.284242	1.062056	
2717.285861	0.959019	
2717.287487	1.180299	
2717.289106	1.132060	
2717.290630	1.218934	
2717.292255	1.230830	
2717.293741	1.314236	
2717.295389	1.394150	
2717.296873	1.427706	
2717.298515	1.563573	
2717.299999	1.563859	
2717.301626	1.687956	
2717.303122	1.659496	
2717.304702	1.708202	
2717.306246	1.727441	
2717.307754	1.727453	
2717.309403	1.727780	
2717.310902	1.727768	
2717.312535	1.727671	
2717.314077	1.728058	
2717.315749	1.727808	
2717.317230	1.728001	
2717.318953	1.727868	
2717.320427	1.728118	
2717.322147	1.728050	
2717.323619	1.728118	
2717.325331	1.727893	
2717.326813	1.728018	
2717.328528	1.728207	
2717.330031	1.727965	
2717.331742	1.728042	
2717.333224	1.728034	
2717.334909	1.728159	
2717.336418	1.728082	
2717.338160	1.728102	
2717.339684	1.727981	
2717.341417	1.728098	
2717.342951	1.728054	
2717.344652	1.728195	
2717.346196	1.728046	
2717.347869	1.728138	
2717.349438	1.727844	
2717.351111	1.728106	
2717.352678	1.728126	
2717.354335	1.728332	
2717.355927	1.728001	
2717.357566	1.728199	
2717.359190	1.728030	
2717.360822	1.728267	
2717.362437	1.728046	
2717.364061	1.728336	
2717.365688	1.727953	
2717.367291	1.728203	
2717.368963	1.728102	
2717.370545	1.728110	
2717.372246	1.727985	
2717.373818	1.728227	
2717.375512	1.728066	
2717.377091	1.728239	
2717.378791	1.728110	
2717.380347	1.728271	
2717.382063	1.728098	
2717.383613	1.728207	
2717.385329	1.728058	
2717.386836	1.728158	
2717.388586	1.728126	
2717.390069	1.728146	
2717.391858	1.728126	
2717.393341	1.728211	
2717.395123	1.728155	
2717.396615	1.728094	
2717.398412	1.728247	
2717.399892	1.728138	
2717.401672	1.728162	
2717.403159	1.728014	
2717.404915	1.728235	
2717.406422	1.728155	
2717.408176	1.728171	
2717.409704	1.728130	
2717.411433	1.728191	
2717.412952	1.728154	
2717.414666	1.728243	
2717.416206	1.728122	
2717.417908	1.728203	
2717.419461	1.727909	
2717.421147	1.728303	
2717.422728	1.727945	
2717.424404	1.728227	
2717.425966	1.728122	
2717.427624	1.728275	
2717.429213	1.728090	
2717.430853	1.728255	
2717.432464	1.728118	
2717.434070	1.728320	
2717.435738	1.727905	
2717.437336	1.728328	
2717.439010	1.727981	
2717.440590	1.728283	
2717.442270	1.728110	
2717.443852	1.728191	
2717.445536	1.728098	
2717.447092	1.728223	
2717.448808	1.728199	
2717.450283	1.728070	
2717.451852	1.728058	
2717.453339	1.728050	
2717.454970	1.728239	
2717.456468	1.728001	
2717.458045	1.728138	
2717.459589	1.727977	
2717.461123	1.728179	
