time (s)	magX	magY	magZ
4312.201058	241.379303	287.668030	472.238434
4312.204394	242.898895	286.674438	464.582123
4312.207729	243.717117	286.031555	456.458221
4312.211064	244.535355	285.330231	448.392761
4312.214398	245.879608	284.570435	439.742859
4312.217727	246.230270	283.752197	431.969604
4312.222422	246.697830	282.174164	416.598450
4312.225330	247.340729	281.063690	408.182343
4312.228659	247.749847	280.303894	400.701324
4312.231926	247.165390	279.251923	393.746338
4312.235258	247.048523	278.141418	385.271759
4312.238579	246.288727	276.621857	378.258331
4312.241965	245.996506	275.336060	370.485077
4312.245261	246.113403	274.284058	364.640564
4312.248176	245.762711	273.348938	356.282867
4312.251505	245.528931	271.946228	349.210968
4312.254843	244.886047	270.485077	342.548218
4312.258155	244.418472	268.965515	335.651672
4312.261486	243.541794	267.153717	329.865570
4312.264836	242.723557	265.984802	323.728821
4312.268148	242.840439	264.348328	317.592041
4312.271056	241.145538	263.354767	310.753937
4312.274390	240.151947	260.724701	304.266510
4312.277720	240.093521	259.205139	299.473999
4312.281053	238.924591	257.568665	293.863251
4312.284385	238.457031	255.639984	287.375793
4312.287721	237.989471	253.945068	283.050842
4312.291056	236.879013	251.957916	278.842773
4312.294386	236.119217	250.672119	273.407349
4312.297721	234.950333	248.568085	268.264160
4312.301087	235.067200	247.048523	264.348328
4312.304388	233.898300	244.710678	260.198700
4312.307718	232.729385	242.957336	255.698425
4312.311052	232.028061	241.379303	251.198120
4312.314412	231.326706	239.801285	247.632950
4312.317714	230.683807	237.697250	243.074219
4312.321052	229.982468	236.411453	238.690826
4312.324390	229.281113	234.482758	235.943893
4312.327714	227.995331	232.729385	232.495621
4312.331051	227.118637	230.566925	229.105789
4312.334383	225.657516	229.631805	225.306839
4312.337720	224.897720	227.177094	221.800110
4312.341052	223.904160	226.125076	218.994736
4312.344381	223.670364	225.073059	215.429565
4312.347715	221.800110	223.495026	211.805969
4312.351049	220.631226	222.326141	208.883698
4312.354383	219.929855	220.455887	205.610748
4312.357726	218.702515	219.403870	203.565170
4312.361048	217.708939	218.234940	200.233795
4312.364376	216.130920	217.241379	197.486847
4312.367714	214.552902	215.663361	194.681473
4312.371041	213.909988	214.786667	191.992981
4312.374414	212.565750	212.857986	188.603149
4312.377724	211.513733	211.922867	186.732895
4312.381044	210.169479	210.637039	183.226181
4312.384376	209.000580	209.877274	180.479248
4312.389039	206.955002	207.305664	175.277618
4312.392345	205.552322	206.019882	173.348923
4312.395254	204.324966	205.435425	169.783752
4312.398589	203.331375	204.324966	167.387497
4312.401987	202.863815	202.863815	165.458801
4312.405320	201.870255	201.753357	163.588547
4312.408561	200.935120	200.642899	161.952072
4312.411912	199.649323	199.883102	160.374039
4312.414794	198.831100	198.363525	157.334885
4312.418135	197.720642	197.369965	156.458206
4312.421464	197.077728	196.434830	154.354172
4312.424798	195.967270	195.499710	153.652832
4312.428153	195.441254	194.739914	150.964340
4312.431512	195.032150	193.629456	150.029221
4312.434376	194.798355	192.518997	147.223846
4312.437705	194.272354	192.226761	147.048508
4312.441036	193.804794	190.999420	145.879608
4312.444375	192.986557	189.362946	145.295135
4312.447707	192.928116	189.246063	143.658676
4312.451036	191.876099	188.252487	142.606659
4312.454372	191.700760	187.901810	141.729980
4312.457707	191.291641	187.258911	141.613083
4312.461039	190.707184	186.148453	139.918167
4312.464372	190.648743	185.563995	139.567505
4312.467700	190.707184	184.804214	139.392166
4312.471037	190.239624	184.745758	138.924606
4312.474385	189.246063	183.869095	138.223267
4312.477697	189.479843	183.810638	137.288147
4312.481038	188.895386	183.459961	136.294571
4312.484371	188.661606	182.817062	135.710114
4312.487704	187.843369	182.232620	135.476334
4312.491036	188.310928	182.349503	135.300995
4312.494362	187.784927	181.765045	134.599655
4312.497699	186.966675	181.355927	133.956757
4312.501033	187.025131	181.589706	133.138519
4312.504363	186.616013	181.239044	132.729401
4312.507715	186.557571	180.713028	132.612503
4312.511077	186.323792	180.946808	131.268265
4312.514368	185.680893	180.187027	131.911163
4312.517713	185.330215	180.888367	130.566925
4312.521031	185.388657	179.894791	130.333130
4312.524369	185.037994	180.245468	130.508469
4312.527696	185.154877	179.777908	130.800705
4312.531033	184.628876	179.836349	129.339569
4312.534365	184.453537	179.836349	129.456467
4312.537698	183.927521	179.661011	128.696671
4312.541032	184.278198	179.894791	128.871994
4312.544366	184.044418	179.719467	129.164230
4312.549068	184.570435	180.187027	128.579788
4312.552420	183.927521	179.777908	128.579788
4312.555342	184.336655	179.894791	128.696671
4312.558635	184.044418	180.187027	128.287552
4312.561900	184.862656	180.128571	129.807129
4312.565212	184.862656	180.070145	129.982468
4312.568532	185.330215	180.245468	130.099350
4312.571903	185.622437	180.654587	130.216248
4312.575240	186.616013	180.596130	130.742249
4312.578156	187.142029	180.771484	131.443604
4312.581472	187.142029	180.771484	131.735825
4312.584814	187.843369	180.829926	132.554062
4312.588112	187.551147	181.531265	133.255417
4312.591442	188.194031	181.765045	134.307419
4312.594784	189.070709	181.823486	135.417877
4312.597724	189.538269	181.823486	136.995911
4312.601026	190.181183	182.291061	137.755707
4312.604357	191.233200	182.758621	138.690826
4312.607689	191.934540	183.343079	139.509064
4312.611023	192.285217	184.161301	140.444183
4312.614355	193.278793	185.271774	141.963776
4312.617687	193.804794	185.330215	142.840439
4312.621021	194.915253	186.616013	144.009354
4312.624359	194.798355	186.966675	145.295135
4312.627686	195.675034	187.726471	147.399185
4312.631016	196.317947	188.486267	147.632965
4312.634352	197.311508	189.187607	149.210983
4312.637686	198.071304	189.421387	151.256577
4312.641091	198.538864	190.473404	152.250153
4312.644351	199.824661	191.233200	154.061951
4312.647700	200.409119	192.285217	155.464630
4312.651016	200.584457	192.752777	157.451782
4312.654355	201.344254	194.798355	158.679138
4312.657683	202.279373	195.207474	160.783173
4312.661016	202.454712	196.025711	162.361191
4312.664352	203.389832	197.194626	163.237869
4312.667679	204.324966	198.363525	165.049683
4312.671017	205.493851	198.363525	166.919937
4312.674352	205.902985	200.233795	168.030396
4312.677686	206.545883	200.818222	170.017532
4312.681017	207.130341	201.694916	170.952652
4312.684345	208.591461	202.454712	173.290482
4312.687678	209.292816	204.558731	175.920517
4312.691022	210.578613	205.026291	177.790756
4312.694347	211.279968	206.195206	180.245468
4312.697682	212.390427	207.305664	182.524841
4312.701012	213.676208	208.357697	185.037994
4312.704346	215.371124	209.701920	187.784927
4312.707693	216.306259	210.812408	191.291641
4312.711010	217.241379	211.279968	192.986557
4312.714347	218.877838	212.507294	196.084167
4312.718974	220.864990	215.195801	201.870255
4312.721897	222.326141	216.130920	205.318527
4312.725222	223.787262	217.650482	208.299225
4312.728590	225.423721	218.702515	212.273529
4312.731933	226.534195	219.637634	215.604904
4312.735268	228.345993	220.748093	219.520752
4312.738565	229.631805	222.735245	223.553467
4312.741865	230.917603	223.962585	227.644653
4312.744765	232.261826	224.663956	231.443604
4312.748105	234.073639	226.300400	236.002319
4312.751454	235.300995	227.819992	240.151947
4312.754760	236.177689	229.281113	244.827576
4312.758101	237.872604	230.333130	249.094101
4312.761450	238.807724	232.028061	254.003494
4312.764790	240.210419	233.489182	258.445374
4312.767694	241.905304	235.125656	263.237885
4312.771027	242.372864	237.054352	267.562805
4312.774338	243.424896	238.281708	272.472229
4312.777675	244.535355	239.976624	277.206299
4312.781007	245.821167	241.496201	282.641724
4312.784334	246.814728	242.723557	288.252472
4312.787669	247.983643	245.002914	292.986572
4312.791002	248.801880	246.230270	297.895966
4312.794340	249.269440	247.983643	303.448273
4312.797672	250.613663	249.152542	308.766785
4312.801027	251.373459	250.087662	314.903564
4312.804335	251.607254	252.600815	319.462311
4312.807665	252.834610	254.412628	325.715942
4312.810998	253.886597	255.815308	330.800690
4312.814336	254.704865	256.633545	338.106384
4312.817673	254.763290	258.153137	343.307983
4312.821003	255.523087	260.023376	349.444763
4312.824333	256.107544	261.367645	356.224426
4312.827667	256.750427	263.120972	362.244293
4312.831025	257.159576	263.763885	368.147278
4312.834366	257.334900	264.932800	375.569855
4312.837667	257.743988	266.218597	382.232605
4312.841000	258.386902	266.919922	389.012268
4312.844354	259.029816	268.088837	396.960815
4312.847666	259.088257	268.322601	403.389832
4312.850994	259.088257	269.666870	411.104645
4312.854335	259.322021	270.543549	419.228516
4312.857671	259.848053	271.069550	428.053772
4312.861001	259.322021	271.654022	435.710083
4312.864334	259.497375	272.238434	444.710693
4312.867667	259.380493	273.115143	453.068390
4312.870994	259.555817	273.115143	462.127411
4312.874331	258.328461	273.524261	470.192871
4312.877666	258.094696	273.699585	481.998840
4312.880993	256.516663	273.582703	490.122742
4312.885272	254.704865	273.232025	508.942139
4312.888648	253.594391	273.348938	518.760986
4312.891942	252.016357	272.296906	528.988892
4312.895186	250.321457	272.589142	538.398621
4312.898513	247.866745	271.361786	548.801880
4312.901856	246.405609	270.660431	557.393372
4312.905198	243.717117	270.368195	567.445923
4312.908542	240.736420	269.666870	577.031006
4312.911448	238.223267	268.790161	587.317383
4312.914773	235.476334	268.381073	597.545288
4312.918174	232.729385	266.861481	607.071899
4312.921427	229.047348	266.043243	615.955566
4312.924757	225.599075	264.932800	626.358826
4312.928081	222.092346	263.413208	635.710083
4312.931421	218.176514	262.185852	644.710693
4312.934319	213.208649	260.783173	653.945068
4312.937657	209.292816	258.620697	663.763916
4312.940989	204.909424	257.451782	671.653992
4312.944325	199.766220	254.821747	681.239014
4312.947659	194.623032	252.893036	691.408569
4312.950992	190.122742	250.847458	700.000000
4312.954314	184.921097	248.217422	708.416138
4312.957654	178.609009	245.762711	718.234985
4312.960985	172.589127	242.372864	726.943298
4312.964316	166.919937	238.983063	735.300964
4312.967649	160.666275	235.417892	744.652283
4312.970992	154.295731	232.028061	753.009949
4312.974336	148.392746	228.404449	762.068970
4312.977652	141.729980	223.553467	769.316223
4312.980982	134.891876	219.228531	778.784302
4312.984318	127.177086	214.962006	785.622437
4312.987660	121.274117	210.695511	794.272400
4312.990986	113.442436	205.376984	802.454651
4312.994321	105.376968	199.590881	810.695435
4312.997650	97.779076	194.097015	818.293396
4313.000981	89.713615	188.603149	826.300415
4313.004316	80.654587	182.524841	832.320312
4313.007651	72.355347	175.745178	840.093506
4313.010982	63.705437	169.257751	846.873169
4313.014314	54.704849	162.711853	853.302185
4313.017660	45.295151	156.049103	859.146667
4313.020976	36.236118	149.152542	865.225037
4313.024313	26.358854	142.372879	870.601929
4313.027648	16.656927	135.710114	875.102234
4313.030981	7.247224	127.995323	879.719421
4313.034322	-3.798948	120.572769	883.284668
4313.037648	-13.325541	113.383987	886.616028
4313.040978	-23.027470	106.078316	890.122681
4313.044309	-33.722969	99.006424	892.168335
4313.047681	-44.067799	91.466980	894.506165
4313.052278	-64.348335	77.732315	897.954346
4313.055213	-74.634720	70.309761	898.188232
4313.058547	-84.745766	63.646992	898.246643
4313.061932	-95.032143	55.932205	898.947998
4313.065276	-105.084740	48.684978	898.421936
4313.068571	-115.020454	42.489773	896.785522
4313.071849	-124.956169	35.593220	896.259521
4313.075148	-134.541199	29.281122	894.155518
4313.078485	-143.600235	22.267679	891.642273
4313.081406	-153.652832	15.546463	889.129150
4313.084732	-162.770309	9.000585	886.908264
4313.088066	-171.537109	2.045588	884.453613
4313.091440	-180.596130	-5.552309	880.654602
4313.094754	-189.421387	-11.396844	875.978943
4313.098086	-198.188202	-18.527178	871.887756
4313.100984	-207.130341	-24.488602	868.322632
4313.104308	-214.903564	-31.677380	863.296326
4313.107638	-223.378128	-37.755699	858.503845
4313.110972	-230.508469	-44.184689	852.659241
4313.114304	-238.632370	-50.496788	847.691467
4313.117640	-245.353607	-57.159554	842.080688
4313.120971	-252.834610	-63.646992	834.599670
4313.124300	-259.438934	-70.134422	828.638245
4313.127636	-266.452362	-75.978958	822.092346
4313.130966	-273.524261	-82.524841	814.552856
4313.134308	-279.894806	-88.486267	808.065430
4313.137638	-286.148437	-94.798363	800.116943
4313.140967	-292.402100	-100.584457	792.343689
4313.144302	-298.889526	-105.844536	783.635254
4313.147638	-304.967865	-112.273529	775.569824
4313.150965	-310.052612	-117.884277	767.095276
4313.154303	-315.429565	-123.144363	758.328491
4313.157630	-320.222107	-128.112213	749.795410
4313.160970	-325.189941	-133.255417	740.151978
4313.164321	-330.216248	-137.989487	730.742249
4313.167632	-333.839874	-142.665115	721.507874
4313.170994	-338.807739	-146.931625	712.273499
4313.174303	-342.606659	-150.613678	702.279358
4313.177648	-346.347168	-154.587967	692.285217
4313.180969	-350.146118	-158.270020	682.115723
4313.184298	-353.185272	-161.309174	672.530701
4313.187625	-356.458221	-164.231445	663.588501
4313.190960	-359.205139	-167.621277	653.302124
4313.194297	-362.244293	-170.835770	643.308044
4313.197628	-364.523682	-172.647568	633.722961
4313.200966	-365.984802	-174.926941	624.605530
4313.204295	-368.556396	-176.855637	614.436035
4313.207633	-370.543549	-178.492111	605.026306
4313.210962	-371.829346	-180.537704	595.499695
4313.214311	-373.641144	-182.232620	586.674438
4313.217624	-374.868500	-183.927521	577.264709
4313.220961	-376.037415	-184.687317	568.614868
4313.225220	-377.615417	-187.083572	551.373474
4313.228506	-377.966095	-188.310928	542.957336
4313.231806	-378.492126	-189.187607	533.664490
4313.235138	-378.433655	-189.888947	525.131531
4313.238512	-378.608978	-191.116302	517.650513
4313.241830	-378.141418	-191.817657	508.708344
4313.245229	-378.667450	-192.986557	500.350677
4313.248597	-378.082977	-193.395676	492.226807
4313.251479	-378.141418	-194.623032	484.745728
4313.254727	-377.147858	-194.798355	475.336060
4313.258089	-377.147858	-195.499710	467.796600
4313.261384	-376.855621	-196.610168	459.555817
4313.264717	-376.037415	-196.610168	451.899475
4313.268049	-375.277618	-196.610168	443.950897
4313.271378	-374.225586	-196.902390	436.353027
4313.274283	-373.290466	-198.129745	428.872009
4313.277618	-372.413788	-198.305084	421.800140
4313.280950	-371.127991	-198.129745	414.260681
4313.284285	-369.900635	-198.538864	407.071869
4313.287627	-368.439514	-198.714203	400.000000
4313.290952	-366.978394	-198.772644	392.752777
4313.294285	-366.452362	-198.597305	385.680878
4313.297621	-364.582123	-198.246628	378.433655
4313.300980	-363.354767	-198.947983	371.127991
4313.304283	-361.367645	-198.129745	365.341888
4313.307624	-359.964935	-197.720642	359.088257
4313.310953	-358.386902	-197.837524	352.250153
4313.314290	-356.925781	-197.603745	345.295135
4313.317613	-355.523071	-196.960846	339.976624
4313.320956	-353.711273	-196.668610	333.606079
4313.324286	-352.308594	-195.382828	327.644653
4313.327620	-350.672119	-194.564575	322.442993
4313.330949	-349.152527	-194.564575	316.598480
4313.334281	-347.399200	-194.155472	311.279968
4313.337617	-345.762695	-192.928116	306.779663
4313.340949	-344.301575	-192.051437	302.396240
4313.344310	-342.372864	-191.525421	297.662201
4313.347612	-341.262421	-190.940979	292.109863
4313.350951	-339.625946	-189.888947	287.784912
4313.354282	-338.398590	-189.362946	283.693756
4313.357612	-336.937469	-188.077148	280.011688
4313.360949	-335.651672	-187.025131	275.160706
4313.364277	-334.073639	-186.323792	271.595551
4313.367609	-332.729401	-185.856216	268.205750
4313.370945	-331.969604	-185.096436	265.049683
4313.374279	-329.748688	-184.044418	261.484497
4313.377609	-327.527771	-183.518402	257.627136
4313.380947	-326.884857	-182.817062	254.997086
4313.384280	-325.014618	-182.115723	251.198120
4313.387642	-324.137939	-181.414383	247.516083
4313.392287	-321.098785	-179.310349	241.905304
4313.395637	-319.871429	-179.076569	239.275284
4313.398548	-318.468750	-178.082993	236.528351
4313.401874	-316.832245	-177.732330	233.021622
4313.405143	-315.604889	-176.738754	231.092926
4313.408464	-313.500885	-176.504974	227.995331
4313.411792	-311.747528	-176.271194	225.482178
4313.415149	-310.987732	-175.511398	222.267670
4313.418478	-309.468140	-175.219162	219.871429
4313.421384	-308.065460	-174.459381	217.066055
4313.424720	-307.422577	-174.108704	214.377548
4313.428055	-305.727661	-173.758041	211.630630
4313.431401	-304.383392	-173.115128	210.169479
4313.434698	-303.389832	-172.706024	207.481003
4313.438046	-302.220917	-172.063126	204.734070
4313.441366	-300.642883	-170.952652	202.630035
4313.444275	-299.883118	-171.069550	199.824661
4313.447599	-298.071320	-170.075974	198.772644
4313.450936	-296.727051	-169.374634	197.019287
4313.454272	-295.908844	-168.907074	194.389252
4313.457605	-295.032135	-168.322617	192.694336
4313.460936	-293.278778	-168.381058	190.356522
4313.464265	-292.694336	-167.153717	188.720047
4313.467598	-292.168335	-166.861481	186.908249
4313.470939	-291.174744	-166.569260	185.797775
4313.474290	-290.473419	-165.867920	184.804214
4313.477601	-289.830505	-164.991241	183.343079
4313.480942	-288.544708	-164.815903	181.706604
4313.484300	-288.018707	-164.289886	180.070145
4313.487597	-286.908234	-163.588547	178.667450
4313.490935	-286.616028	-163.062531	177.381653
4313.494267	-286.440674	-163.062531	177.264755
4313.497599	-285.973114	-162.770309	176.504974
4313.500939	-285.271759	-161.309174	175.043839
4313.504266	-285.213318	-161.893631	175.394516
4313.507601	-284.979523	-161.133835	173.582703
4313.510930	-284.921112	-160.900055	174.108704
4313.514265	-284.570435	-160.607834	173.348923
4313.517642	-284.044403	-160.724716	172.355347
4313.520935	-284.102875	-160.783173	173.173584
4313.524274	-284.044403	-159.497375	172.706024
4313.527596	-284.219757	-159.731155	171.653992
4313.530926	-283.167755	-159.789597	171.069550
4313.534263	-282.700195	-159.731155	171.653992
4313.537596	-282.933960	-159.497375	171.186432
4313.540929	-281.940399	-159.614258	171.946228
4313.544262	-281.881958	-158.912918	170.835770
4313.547592	-282.583282	-159.906479	170.601990
4313.550959	-281.589722	-159.497375	170.134430
4313.554292	-281.881958	-158.971359	170.075974
4313.557594	-281.589722	-159.380478	169.140854
4313.562264	-281.765045	-159.380478	169.316177
4313.565575	-281.648163	-159.848053	169.900650
4313.568507	-281.472839	-159.672699	169.374634
4313.571829	-281.239044	-159.088257	170.251312
4313.575240	-281.063690	-159.789597	169.374634
4313.578554	-281.122162	-160.023376	168.848618
4313.581815	-281.706604	-160.198715	169.199295
4313.585119	-281.005249	-159.438919	170.017532
4313.588445	-281.648163	-159.848053	170.485092
4313.591348	-281.823486	-159.438919	169.725311
4313.594674	-281.706604	-159.906479	170.134430
4313.598020	-282.758606	-160.315613	170.543533
4313.601400	-282.992401	-160.198715	171.011108
4313.604746	-283.167755	-160.490936	172.004669
4313.608038	-283.167755	-160.607834	172.355347
4313.610980	-283.927551	-160.257156	173.758041
4313.614256	-285.037994	-160.490936	174.225601
4313.617581	-285.739319	-160.257156	175.511398
