time (s)	det(V)
3730.708982	-0.339195	
3730.710478	-0.311895	
3730.712270	-0.350487	
3730.713753	-0.443911	
3730.715539	-0.347393	
3730.717022	-0.380087	
3730.718779	-0.357307	
3730.720270	-0.479212	
3730.722012	-0.374669	
3730.723510	-0.465596	
3730.725240	-0.361218	
3730.726763	-0.611457	
3730.728506	-0.388083	
3730.730037	-0.568068	
3730.731560	-0.634620	
3730.733162	-0.646032	
3730.734653	-0.569240	
3730.736267	-0.627252	
3730.737800	-0.706228	
3730.739436	-0.658452	
3730.740928	-0.651595	
3730.742589	-0.635623	
3730.744065	-0.855755	
3730.745700	-0.629710	
3730.747186	-0.770975	
3730.748830	-0.636409	
3730.750312	-0.775059	
3730.751909	-0.702650	
3730.753437	-0.814082	
3730.754989	-0.776332	
3730.756571	-0.913187	
3730.758166	-0.728452	
3730.759775	-0.921799	
3730.761341	-0.799971	
3730.762963	-0.986337	
3730.764503	-0.861547	
3730.766172	-0.955649	
3730.767652	-0.885754	
3730.769361	-0.972979	
3730.770839	-1.003224	
3730.772535	-0.932974	
3730.774026	-1.108403	
3730.775745	-1.009560	
3730.777235	-1.113140	
3730.778939	-1.023994	
3730.780419	-1.067129	
3730.782192	-1.036034	
3730.783677	-1.091766	
3730.785439	-0.999691	
3730.786933	-1.192909	
3730.788683	-1.030878	
3730.790186	-1.209437	
3730.791922	-1.088040	
3730.793441	-1.255022	
3730.795169	-1.066565	
3730.796699	-1.358082	
3730.798398	-1.123042	
3730.799943	-1.393378	
3730.801635	-1.154503	
3730.803202	-1.409842	
3730.804898	-1.155345	
3730.806486	-1.466436	
3730.808155	-1.208205	
3730.809744	-1.432248	
3730.811388	-1.229466	
3730.812986	-1.456329	
3730.814624	-1.306040	
3730.816248	-1.468337	
3730.817861	-1.345123	
3730.819509	-1.439358	
3730.821122	-1.407252	
3730.822800	-1.460434	
3730.824408	-1.457799	
3730.826073	-1.469300	
3730.827657	-1.475210	
3730.829344	-1.475540	
3730.830906	-1.460551	
3730.832616	-1.476503	
3730.834173	-1.465340	
3730.835849	-1.476753	
3730.837400	-1.467729	
3730.839103	-1.476197	
3730.840639	-1.476737	
3730.842376	-1.476616	
3730.843853	-1.476833	
3730.845639	-1.476181	
3730.847117	-1.476785	
3730.848886	-1.476575	
3730.850369	-1.476886	
3730.852140	-1.476821	
3730.853632	-1.476869	
3730.855395	-1.476922	
3730.856890	-1.476926	
3730.858636	-1.476314	
3730.860141	-1.477010	
3730.861871	-1.476865	
3730.863402	-1.476954	
3730.865111	-1.476869	
3730.866651	-1.476817	
3730.868365	-1.476712	
3730.869924	-1.476857	
3730.871630	-1.476825	
3730.873186	-1.476906	
3730.874865	-1.476753	
3730.876429	-1.476813	
3730.878091	-1.476857	
3730.879681	-1.476922	
3730.881308	-1.475435	
3730.882922	-1.476825	
3730.884543	-1.476877	
3730.886185	-1.476918	
3730.887790	-1.476922	
3730.889451	-1.476873	
3730.891057	-1.476978	
3730.892734	-1.476946	
3730.894301	-1.476966	
3730.895999	-1.476857	
3730.897561	-1.477002	
3730.899254	-1.477026	
3730.900735	-1.477006	
3730.902289	-1.476962	
3730.903796	-1.476479	
3730.905331	-1.477026	
3730.906870	-1.477014	
3730.908426	-1.477031	
3730.909983	-1.477087	
3730.911486	-1.476918	
3730.913136	-1.476894	
3730.914626	-1.476930	
3730.916269	-1.477031	
3730.917787	-1.476946	
3730.919425	-1.476974	
3730.920905	-1.477039	
3730.922563	-1.476841	
3730.924054	-1.477014	
3730.925696	-1.476781	
3730.927196	-1.477047	
3730.928838	-1.476922	
3730.930332	-1.476998	
3730.932008	-1.476869	
3730.933512	-1.476950	
3730.935174	-1.476978	
3730.936694	-1.477039	
3730.938313	-1.477035	
3730.939870	-1.477107	
3730.941458	-1.476805	
3730.943071	-1.477127	
3730.944626	-1.476938	
3730.946240	-1.477014	
3730.947758	-1.477039	
3730.949451	-1.477002	
3730.951050	-1.476934	
3730.952720	-1.476978	
3730.954308	-1.476934	
3730.955975	-1.477026	
3730.957549	-1.476922	
3730.959263	-1.476934	
3730.960807	-1.477031	
3730.962512	-1.477006	
3730.964061	-1.476994	
3730.965774	-1.476906	
3730.967286	-1.476889	
3730.969035	-1.476974	
3730.970529	-1.477031	
3730.972298	-1.476845	
3730.973782	-1.476962	
3730.975558	-1.476914	
3730.977039	-1.476954	
3730.978810	-1.476978	
3730.980286	-1.477051	
3730.982050	-1.476934	
3730.983553	-1.477014	
3730.985331	-1.476994	
3730.986831	-1.477031	
3730.988581	-1.476829	
3730.990098	-1.476986	
3730.991818	-1.476797	
3730.993349	-1.476990	
3730.995039	-1.476833	
3730.996585	-1.477023	
3730.998286	-1.476853	
3730.999852	-1.477018	
3731.001524	-1.476821	
3731.003107	-1.476986	
3731.004786	-1.476946	
3731.006372	-1.476998	
3731.008023	-1.476817	
3731.009631	-1.477047	
3731.011253	-1.476966	
3731.012872	-1.477051	
3731.014485	-1.477018	
3731.016143	-1.476833	
3731.017746	-1.476978	
3731.019392	-1.476885	
3731.020984	-1.476890	
3731.022664	-1.476877	
3731.024230	-1.476869	
3731.025943	-1.476910	
3731.027502	-1.476889	
3731.029207	-1.476865	
3731.030764	-1.476910	
3731.032460	-1.476877	
3731.034018	-1.475991	
3731.035745	-1.476902	
3731.037257	-1.476930	
3731.038993	-1.476865	
3731.040470	-1.476970	
3731.042262	-1.476841	
3731.043742	-1.477014	
3731.045517	-1.476926	
3731.047008	-1.476962	
3731.048795	-1.476781	
3731.050269	-1.475556	
3731.052044	-1.476495	
3731.053541	-1.476986	
3731.055275	-1.476825	
3731.056788	-1.475290	
3731.058493	-1.476805	
3731.060026	-1.476624	
3731.061744	-1.476438	
3731.063293	-1.463548	
3731.065004	-1.476475	
3731.066558	-1.475464	
3731.068255	-1.476386	
3731.069841	-1.471560	
3731.071341	-1.454915	
3731.072894	-1.438008	
3731.074426	-1.406201	
3731.076074	-1.348261	
3731.077551	-1.368778	
3731.079193	-1.198601	
3731.080671	-1.285395	
3731.082309	-1.124375	
3731.083787	-1.175072	
3731.085420	-0.956394	
3731.086908	-1.003030	
3731.088492	-0.730720	
3731.090029	-0.803455	
3731.091572	-0.691182	
3731.093194	-0.733205	
3731.094680	-0.669485	
3731.096308	-0.571380	
3731.097849	-0.401123	
3731.099515	-0.556249	
3731.101015	-0.319102	
3731.102721	-0.374322	
3731.104205	-0.274299	
3731.105923	-0.203509	
3731.107405	-0.125646	
3731.109119	-0.075783	
3731.110616	-0.172133	
3731.112331	0.138165	
3731.113817	0.039100	
3731.115529	0.248480	
3731.117011	0.129125	
3731.118710	0.405134	
3731.120196	0.124831	
3731.121856	0.528646	
3731.123376	0.393617	
3731.125094	0.691044	
3731.126639	0.510502	
3731.128351	0.849667	
3731.129900	0.688591	
3731.131589	0.967068	
3731.133155	0.807510	
3731.134838	1.116358	
3731.136411	0.963894	
3731.138072	1.253675	
3731.139656	0.989329	
3731.141292	1.354282	
3731.142905	1.112366	
3731.144534	1.494069	
3731.146152	1.290011	
3731.147760	1.604667	
3731.149419	1.501707	
3731.151005	1.688464	
3731.152692	1.572843	
3731.154258	1.721540	
3731.155962	1.704476	
3731.157531	1.770505	
3731.159228	1.769570	
3731.160780	1.777300	
3731.162483	1.775306	
3731.164047	1.777393	
3731.165771	1.776668	
3731.167294	1.777723	
3731.169038	1.777510	
3731.170522	1.777687	
3731.172280	1.777377	
3731.173764	1.777611	
3731.175562	1.777735	
3731.177058	1.777897	
3731.178845	1.777671	
3731.180340	1.777715	
3731.182120	1.777808	
3731.183598	1.777844	
3731.185345	1.777965	
3731.186849	1.777679	
3731.188573	1.777897	
3731.190095	1.777768	
3731.191854	1.777917	
3731.193383	1.777675	
3731.195095	1.778038	
3731.196627	1.777727	
3731.198322	1.778074	
3731.199878	1.777800	
3731.201569	1.778106	
3731.203130	1.777671	
3731.204801	1.777925	
3731.206396	1.777756	
3731.208058	1.778138	
3731.209649	1.777925	
3731.211285	1.778187	
3731.212891	1.777864	
3731.214526	1.778162	
3731.216164	1.777727	
3731.217778	1.778203	
3731.219455	1.777816	
3731.221058	1.778134	
3731.222701	1.777768	
3731.224309	1.778174	
3731.225987	1.777864	
3731.227566	1.778235	
3731.229252	1.777828	
3731.230802	1.778170	
3731.232505	1.777901	
3731.234048	1.778130	
3731.235765	1.778029	
3731.237314	1.778106	
3731.239025	1.778054	
3731.240539	1.778102	
3731.242305	1.777997	
3731.243789	1.777848	
3731.245340	1.777981	
3731.246861	1.777941	
3731.248440	1.777957	
3731.249988	1.778001	
3731.251526	1.778038	
3731.253144	1.777909	
3731.254645	1.777864	
3731.256284	1.777977	
3731.257799	1.778009	
3731.259441	1.777977	
3731.260926	1.778122	
3731.262582	1.777808	
3731.264057	1.777925	
3731.265703	1.777997	
3731.267179	1.777961	
3731.268820	1.777997	
3731.270299	1.777893	
3731.272004	1.778090	
3731.273499	1.777900	
3731.275157	1.778005	
3731.276694	1.777925	
3731.278309	1.778170	
3731.279883	1.777953	
3731.281493	1.778086	
3731.283074	1.777989	
3731.284657	1.778078	
3731.286254	1.777957	
3731.287813	1.778090	
3731.289481	1.777888	
3731.290985	1.778126	
3731.292702	1.777957	
3731.294275	1.778114	
3731.295967	1.777989	
3731.297538	1.778223	
3731.299231	1.777921	
3731.300795	1.778162	
3731.302470	1.778066	
3731.304030	1.778179	
3731.305754	1.777937	
3731.307281	1.778009	
3731.309022	1.778033	
3731.310517	1.778029	
3731.312285	1.778005	
3731.313763	1.778086	
3731.315534	1.777945	
3731.317024	1.777905	
3731.318822	1.777909	
3731.320297	1.778058	
3731.322096	1.777965	
3731.323572	1.777973	
3731.325324	1.777949	
3731.326827	1.777965	
3731.328558	1.777405	
3731.330074	1.777614	
3731.331823	1.778034	
3731.333351	1.777723	
3731.335071	1.777989	
3731.336616	1.777816	
3731.338309	1.778118	
3731.339860	1.777840	
3731.341572	1.778054	
3731.343140	1.777647	
3731.344834	1.778070	
3731.346414	1.777570	
3731.348076	1.777860	
3731.349654	1.777558	
3731.351301	1.778082	
3731.352897	1.777321	
3731.354543	1.778054	
3731.356171	1.776454	
3731.357781	1.778162	
3731.359448	1.776124	
3731.361038	1.778062	
3731.362712	1.775137	
3731.364298	1.778001	
3731.365969	1.772732	
3731.367544	1.777929	
3731.369242	1.774694	
3731.370794	1.777659	
3731.372513	1.776612	
3731.374058	1.776591	
3731.375752	1.774392	
3731.377294	1.776019	
3731.379003	1.774066	
3731.380519	1.758081	
3731.382299	1.757183	
3731.383775	1.712303	
3731.385553	1.758448	
3731.387033	1.701318	
3731.388795	1.693652	
3731.390279	1.606310	
3731.392060	1.753610	
3731.393546	1.585613	
3731.395296	1.691336	
3731.396810	1.511226	
3731.398569	1.664153	
3731.400081	1.502762	
3731.401813	1.714370	
3731.403339	1.416439	
3731.405042	1.683932	
3731.406582	1.375931	
3731.408300	1.614609	
3731.409880	1.343338	
3731.411375	1.359777	
3731.412974	1.384579	
3731.414485	1.333472	
3731.416134	1.409712	
3731.417620	1.224627	
3731.419251	1.315260	
3731.420738	1.188465	
3731.422386	1.363785	
3731.423878	1.132918	
3731.425506	1.342149	
3731.427009	1.129679	
3731.428640	1.250102	
3731.430144	1.081324	
3731.431721	1.248148	
3731.433264	1.094504	
3731.434774	1.159529	
3731.436423	1.013857	
3731.437915	1.118803	
3731.439544	0.996978	
3731.441080	1.167812	
3731.442759	1.087789	
3731.444234	1.068469	
3731.445958	1.051602	
3731.447431	1.017169	
3731.449146	0.999097	
3731.450628	0.949364	
3731.452348	1.054503	
3731.453832	0.887428	
3731.455524	0.972736	
3731.457014	0.820937	
3731.458735	0.965010	
3731.460236	0.761769	
3731.461924	0.964780	
3731.463434	0.722114	
3731.465167	0.913028	
3731.466687	0.766349	
3731.468400	0.895859	
3731.469940	0.701916	
3731.471649	0.893793	
3731.473197	0.583302	
3731.474885	0.867025	
3731.476457	0.517802	
3731.478143	0.815930	
3731.479716	0.509439	
3731.481393	0.767312	
3731.482982	0.471242	
3731.484622	0.742405	
3731.486226	0.485410	
3731.487871	0.730469	
3731.489506	0.410874	
3731.491140	0.656908	
3731.492760	0.409102	
3731.494384	0.583906	
3731.496046	0.391111	
3731.497643	0.576055	
3731.499331	0.352838	
3731.500906	0.525298	
3731.502604	0.389882	
3731.504172	0.503912	
3731.505859	0.399873	
3731.507405	0.414109	
3731.509095	0.377125	
3731.510635	0.413525	
3731.512379	0.359811	
3731.513896	0.379159	
3731.515650	0.381661	
3731.517129	0.327452	
3731.518924	0.366421	
3731.520402	0.374091	
3731.522200	0.379824	
3731.523693	0.309864	
3731.525471	0.368315	
3731.526950	0.293714	
3731.528728	0.345156	
3731.530205	0.239977	
3731.531962	0.357890	
3731.533458	0.194457	
3731.535206	0.342659	
3731.536732	0.143535	
3731.538476	0.352218	
3731.540002	0.179040	
3731.541727	0.381367	
3731.543257	0.071746	
3731.544965	0.405798	
3731.546520	0.137734	
3731.548207	0.372657	
3731.549754	0.107469	
3731.551415	0.391961	
3731.553008	0.119751	
3731.554669	0.360738	
3731.556271	0.090683	
3731.557915	0.365169	
3731.559522	-0.001348	
3731.561148	0.348399	
3731.562794	0.083895	
3731.564393	0.295555	
3731.566056	0.052889	
3731.567652	0.285638	
3731.569313	0.144735	
3731.570907	0.295052	
3731.572586	0.137109	
3731.574157	0.265093	
3731.575865	0.152477	
3731.577413	0.226119	
3731.579107	0.179959	
3731.580661	0.180817	
3731.582361	0.167531	
3731.583851	-0.035170	
3731.585411	0.008481	
3731.586935	0.041256	
3731.588531	0.156063	
3731.590073	0.081611	
3731.591617	0.107687	
3731.593214	0.027918	
3731.594704	0.097869	
3731.596383	0.111618	
3731.597873	0.071822	
3731.599506	-0.039718	
3731.601029	-0.011016	
3731.602663	0.000759	
3731.604153	0.030721	
3731.605812	0.058432	
3731.607298	-0.108260	
3731.608949	0.047350	
3731.610439	-0.049466	
3731.612153	0.094300	
3731.613643	-0.123148	
3731.615361	0.129705	
3731.616845	-0.081000	
3731.618542	0.113511	
3731.620060	-0.115780	
3731.621721	0.082437	
3731.623273	-0.098024	
3731.624888	0.056744	
3731.626466	-0.186413	
3731.628054	0.017621	
3731.629663	-0.190643	
3731.631248	0.021122	
3731.632879	-0.203010	
3731.634521	0.076278	
3731.636136	-0.198965	
3731.637756	0.020006	
3731.639412	-0.189128	
3731.641012	0.010423	
3731.642711	-0.179069	
3731.644309	-0.042195	
3731.645960	-0.192983	
3731.647548	-0.075030	
3731.649241	-0.193185	
3731.650805	-0.076923	
3731.652513	-0.192157	
3731.654063	-0.147262	
3731.655767	-0.171573	
3731.657316	-0.162751	
3731.659010	-0.117980	
3731.660522	-0.200871	
3731.662278	-0.173228	
3731.663770	-0.205592	
3731.665551	-0.131568	
3731.667039	-0.214587	
3731.668816	-0.187106	
3731.670296	-0.216424	
3731.672071	-0.102717	
3731.673554	-0.265259	
3731.675340	-0.127136	
3731.676849	-0.298807	
3731.678614	-0.126081	
3731.680113	-0.304036	
3731.681860	-0.140410	
3731.683379	-0.288877	
3731.685135	-0.150710	
3731.686662	-0.414855	
3731.688396	-0.137392	
3731.689943	-0.402214	
3731.691642	-0.096795	
3731.693190	-0.426372	
3731.694883	-0.116195	
3731.696439	-0.313249	
3731.698113	-0.121807	
3731.699688	-0.381875	
3731.701334	-0.113142	
3731.702939	-0.392405	
3731.704584	-0.138247	
3731.706201	-0.405304	
3731.707835	-0.156406	
3731.709438	-0.431915	
3731.711077	-0.158811	
3731.712739	-0.388812	
3731.714324	-0.202526	
3731.716007	-0.370676	
3731.717589	-0.192033	
3731.719265	-0.405916	
3731.720850	-0.255455	
3731.722521	-0.353182	
3731.724082	-0.281554	
3731.725770	-0.434687	
3731.727320	-0.332665	
3731.729038	-0.416289	
3731.730566	-0.348883	
3731.732307	-0.394822	
3731.733797	-0.413933	
3731.735569	-0.364018	
3731.737049	-0.361270	
3731.738830	-0.435375	
3731.740319	-0.490157	
3731.742088	-0.420523	
3731.743569	-0.497907	
3731.745341	-0.456887	
3731.746829	-0.592597	
3731.748581	-0.468855	
3731.750089	-0.580858	
3731.751832	-0.408817	
3731.753378	-0.620231	
3731.754875	-0.755836	
3731.756463	-0.711928	
3731.757955	-0.634193	
3731.759609	-0.728766	
3731.761117	-0.825031	
3731.762760	-0.653561	
3731.764243	-0.879047	
3731.765881	-0.733419	
3731.767373	-0.849321	
3731.769014	-0.731751	
3731.770517	-0.939052	
3731.772154	-0.642258	
3731.773638	-0.898636	
3731.775262	-0.788881	
3731.776772	-0.958078	
3731.778366	-0.910830	
3731.779914	-1.016751	
3731.781541	-0.772357	
3731.783105	-1.030809	
3731.784682	-0.860984	
3731.786289	-1.122651	
3731.787835	-0.886157	
3731.789466	-1.007369	
3731.790968	-0.984589	
3731.792663	-1.064313	
3731.794135	-1.042778	
3731.795851	-1.116295	
3731.797324	-1.152171	
3731.799017	-1.140630	
3731.800530	-1.080128	
3731.802264	-1.099311	
3731.803751	-1.226473	
3731.805534	-1.146938	
3731.807016	-1.222546	
3731.808798	-1.222235	
3731.810290	-1.339596	
3731.812043	-1.177118	
3731.813516	-1.338710	
3731.815279	-1.235178	
3731.816792	-1.404424	
3731.818560	-1.247295	
3731.820068	-1.414555	
3731.821814	-1.262917	
3731.823330	-1.437352	
3731.825059	-1.274148	
3731.826595	-1.469369	
3731.828286	-1.307692	
3731.829837	-1.465570	
3731.831531	-1.318444	
3731.833099	-1.473913	
3731.834787	-1.363682	
3731.836350	-1.475701	
3731.838004	-1.379924	
3731.839597	-1.475681	
3731.841235	-1.441158	
3731.842855	-1.475673	
3731.844486	-1.475536	
3731.846116	-1.475012	
3731.847751	-1.461981	
3731.849403	-1.476100	
3731.850980	-1.476463	
3731.852626	-1.475689	
3731.854218	-1.475480	
3731.855908	-1.475605	
3731.857476	-1.476894	
3731.859187	-1.476628	
3731.860749	-1.476889	
3731.862464	-1.476527	
3731.864019	-1.476789	
3731.865724	-1.475729	
3731.867276	-1.476853	
3731.869010	-1.476849	
3731.870524	-1.476620	
3731.872280	-1.476624	
3731.873768	-1.476809	
3731.875532	-1.476160	
3731.877015	-1.476926	
3731.878804	-1.476539	
3731.880286	-1.476841	
3731.882070	-1.476805	
3731.883553	-1.476849	
3731.885336	-1.476616	
3731.886825	-1.476849	
3731.888577	-1.476914	
3731.890082	-1.476986	
3731.891811	-1.476829	
3731.893335	-1.476825	
3731.895067	-1.476849	
3731.896602	-1.476869	
3731.898295	-1.476902	
3731.899850	-1.476982	
3731.901544	-1.476821	
3731.903111	-1.476946	
3731.904806	-1.476910	
3731.906367	-1.476962	
3731.908036	-1.475298	
3731.909636	-1.477027	
3731.911286	-1.476777	
3731.912881	-1.477035	
3731.914521	-1.476962	
3731.916134	-1.476906	
3731.917771	-1.476930	
3731.919419	-1.476773	
3731.921023	-1.476986	
3731.922688	-1.476841	
3731.924159	-1.477071	
3731.925735	-1.477075	
3731.927219	-1.477087	
3731.928855	-1.476728	
3731.930334	-1.476894	
3731.931974	-1.476881	
3731.933492	-1.476970	
3731.935066	-1.476950	
3731.936617	-1.476994	
3731.938153	-1.476732	
3731.939767	-1.477063	
3731.941254	-1.476926	
3731.942901	-1.477059	
3731.944423	-1.477103	
3731.946064	-1.476906	
3731.947542	-1.476970	
3731.949255	-1.476974	
3731.950750	-1.476978	
3731.952467	-1.476990	
3731.953950	-1.477006	
3731.955678	-1.477014	
3731.957156	-1.477035	
3731.958874	-1.476857	
3731.960356	-1.476962	
3731.962060	-1.476938	
3731.963539	-1.477014	
3731.965232	-1.476950	
3731.966736	-1.477010	
3731.968377	-1.476889	
3731.969928	-1.477026	
3731.971540	-1.476986	
3731.973111	-1.477063	
3731.974795	-1.476889	
3731.976349	-1.476942	
3731.978015	-1.476978	
3731.979608	-1.477018	
3731.981248	-1.476857	
3731.982846	-1.477002	
3731.984459	-1.476930	
3731.986081	-1.476982	
3731.987696	-1.476877	
3731.989387	-1.477039	
3731.991004	-1.476962	
3731.992641	-1.476962	
3731.994242	-1.476922	
3731.995923	-1.476894	
3731.997495	-1.476950	
3731.999181	-1.476962	
3732.000729	-1.477006	
3732.002405	-1.476966	
3732.003971	-1.476817	
3732.005654	-1.476966	
3732.007183	-1.477002	
3732.008919	-1.476878	
3732.010403	-1.476934	
3732.012195	-1.476934	
3732.013678	-1.476994	
3732.015444	-1.477027	
3732.016922	-1.477031	
3732.018699	-1.476938	
3732.020183	-1.476914	
3732.021930	-1.476894	
3732.023432	-1.476777	
3732.025177	-1.476930	
3732.026688	-1.477026	
3732.028430	-1.476970	
3732.029950	-1.476958	
3732.031662	-1.476877	
3732.033210	-1.476950	
3732.034930	-1.476934	
3732.036494	-1.476926	
3732.038210	-1.476861	
3732.039762	-1.476942	
3732.041426	-1.476765	
3732.043004	-1.476958	
3732.044672	-1.476797	
3732.046254	-1.477051	
3732.047898	-1.476805	
3732.049509	-1.477010	
3732.051131	-1.476970	
3732.052765	-1.476688	
3732.054377	-1.476898	
3732.056032	-1.476930	
3732.057644	-1.476970	
3732.059317	-1.476914	
3732.060894	-1.475097	
3732.062588	-1.476644	
3732.064163	-1.476861	
3732.065845	-1.476813	
3732.067410	-1.476918	
3732.069089	-1.476769	
3732.070643	-1.476942	
3732.072332	-1.476499	
3732.073861	-1.476853	
3732.075601	-1.476539	
3732.077080	-1.476829	
3732.078847	-1.476422	
3732.080332	-1.476724	
3732.082097	-1.476213	
3732.083588	-1.476821	
3732.085362	-1.476769	
3732.086854	-1.462283	
3732.088610	-1.476640	
3732.090106	-1.476277	
3732.091858	-1.475157	
3732.093392	-1.476277	
3732.094888	-1.444816	
3732.096497	-1.466364	
3732.097998	-1.437219	
3732.099670	-1.454653	
3732.101151	-1.371078	
3732.102776	-1.353716	
3732.104299	-1.283176	
3732.105942	-1.144021	
3732.107418	-1.324204	
3732.109062	-1.025875	
3732.110547	-1.195092	
3732.112175	-0.964527	
3732.113652	-1.022918	
3732.115268	-0.775728	
3732.116783	-0.994969	
3732.118358	-0.752738	
3732.119912	-0.706699	
3732.121534	-0.543512	
3732.123110	-0.696261	
3732.124705	-0.417377	
3732.126319	-0.568197	
3732.127894	-0.329821	
3732.129492	-0.492404	
3732.131029	-0.314119	
3732.132691	-0.255160	
3732.134176	-0.208549	
3732.135879	-0.080561	
3732.137354	-0.155282	
3732.139061	-0.036137	
3732.140541	-0.115869	
3732.142266	0.019015	
3732.143753	0.143551	
3732.145530	0.172865	
3732.147019	0.225108	
3732.148783	0.333276	
3732.150268	0.363904	
3732.152057	0.491062	
3732.153536	0.421235	
3732.155318	0.547712	
3732.156802	0.496713	
3732.158536	0.718827	
3732.160038	0.577610	
3732.161773	0.833437	
3732.163292	0.662898	
3732.165022	0.970057	
3732.166562	0.813203	
3732.168264	1.139863	
3732.169811	0.946488	
3732.171503	1.275726	
3732.173055	1.059812	
3732.174717	1.370223	
3732.176295	1.097960	
3732.177959	1.459893	
3732.179560	1.332824	
