time (s)	det(V)
7514.391425	1.728247	
7514.392982	1.727880	
7514.394660	1.728163	
7514.396240	1.727933	
7514.397888	1.728263	
7514.399488	1.727897	
7514.401104	1.728170	
7514.402723	1.727961	
7514.404349	1.728312	
7514.405971	1.727921	
7514.407570	1.728171	
7514.409217	1.728082	
7514.410797	1.728207	
7514.412486	1.727957	
7514.414049	1.728223	
7514.415742	1.728042	
7514.417293	1.728106	
7514.419011	1.727844	
7514.420556	1.728340	
7514.422276	1.728025	
7514.423795	1.728082	
7514.425561	1.728042	
7514.427052	1.728175	
7514.428813	1.728038	
7514.430294	1.728154	
7514.432080	1.728110	
7514.433567	1.728050	
7514.435330	1.728203	
7514.436813	1.728094	
7514.438613	1.728146	
7514.440086	1.728054	
7514.441845	1.728126	
7514.443339	1.728001	
7514.445088	1.728255	
7514.446603	1.728026	
7514.448308	1.728159	
7514.449832	1.728029	
7514.451555	1.728251	
7514.453108	1.728046	
7514.454811	1.728267	
7514.456362	1.727997	
7514.458040	1.728279	
7514.459598	1.727941	
7514.461264	1.728219	
7514.462840	1.728114	
7514.464479	1.728292	
7514.466095	1.728046	
7514.467617	1.728082	
7514.469264	1.728021	
7514.470743	1.727949	
7514.472312	1.727957	
7514.473802	1.727989	
7514.475433	1.728009	
7514.476932	1.728030	
7514.478548	1.728126	
7514.480057	1.728001	
7514.481626	1.728070	
7514.483163	1.727905	
7514.484693	1.728150	
7514.486313	1.728038	
7514.487810	1.728030	
7514.489446	1.727977	
7514.490970	1.728054	
7514.492600	1.727917	
7514.494080	1.728086	
7514.495795	1.727997	
7514.497279	1.727993	
7514.499013	1.727848	
7514.500489	1.728150	
7514.502204	1.728001	
7514.503684	1.727913	
7514.505381	1.727917	
7514.506861	1.727739	
7514.508568	1.728001	
7514.510062	1.727776	
7514.511739	1.727965	
7514.513255	1.727949	
7514.515002	1.728102	
7514.516537	1.727631	
7514.518271	1.728001	
7514.519799	1.727804	
7514.521508	1.728046	
7514.523051	1.727796	
7514.524723	1.728175	
7514.526280	1.727695	
7514.527956	1.727699	
7514.529549	1.727562	
7514.531195	1.727965	
7514.532800	1.727522	
7514.534447	1.728279	
7514.536039	1.727554	
7514.537671	1.728179	
7514.539311	1.727425	
7514.540901	1.728090	
7514.542572	1.726825	
7514.544157	1.727973	
7514.545832	1.727389	
7514.547419	1.728098	
7514.549093	1.726015	
7514.550668	1.727321	
7514.552390	1.726052	
7514.553929	1.726507	
7514.555645	1.725532	
7514.557195	1.720859	
7514.558897	1.726611	
7514.560411	1.723498	
7514.562148	1.724734	
7514.563630	1.710732	
7514.565401	1.721479	
7514.566889	1.687710	
7514.568675	1.718708	
7514.570150	1.657131	
7514.571942	1.717532	
7514.573420	1.645844	
7514.575184	1.705584	
7514.576680	1.571811	
7514.578429	1.676721	
7514.579946	1.547702	
7514.581690	1.658311	
7514.583204	1.492570	
7514.584918	1.580057	
7514.586463	1.389578	
7514.588171	1.566534	
7514.589718	1.387000	
7514.591390	1.533498	
7514.592950	1.328251	
7514.594595	1.504530	
7514.596177	1.347631	
7514.597815	1.449967	
7514.599406	1.260466	
7514.601038	1.401341	
7514.602652	1.238693	
7514.604263	1.330692	
7514.605932	1.184073	
7514.607509	1.275915	
7514.609180	1.123431	
7514.610762	1.235543	
7514.612438	1.082185	
7514.614011	1.163839	
7514.615683	1.082765	
7514.617239	1.129135	
7514.618949	1.020850	
7514.620480	1.051296	
7514.622209	0.981477	
7514.623709	0.978057	
7514.625456	0.989900	
7514.626945	0.870622	
7514.628476	0.884584	
7514.630005	0.833050	
7514.631577	0.924887	
7514.633141	0.768077	
7514.634643	0.806813	
7514.636285	0.757208	
7514.637773	0.753478	
7514.639407	0.738662	
7514.640929	0.717884	
7514.642571	0.702939	
7514.644051	0.696699	
7514.645691	0.698641	
7514.647172	0.644633	
7514.648824	0.692526	
7514.650311	0.631577	
7514.651931	0.664287	
7514.653437	0.543808	
7514.655128	0.675296	
7514.656623	0.504588	
7514.658282	0.629281	
7514.659800	0.496753	
7514.661424	0.639932	
7514.662994	0.491033	
7514.664586	0.598098	
7514.666186	0.486324	
7514.667747	0.579580	
7514.669370	0.458702	
7514.670889	0.533492	
7514.672574	0.437170	
7514.674150	0.553077	
7514.675833	0.462770	
7514.677419	0.538350	
7514.679097	0.439789	
7514.680670	0.497680	
7514.682383	0.434407	
7514.683934	0.461276	
7514.685655	0.426975	
7514.687195	0.447849	
7514.688922	0.370393	
7514.690443	0.420727	
7514.692169	0.401629	
7514.693667	0.425952	
7514.695438	0.403341	
7514.696918	0.385221	
7514.698701	0.438492	
7514.700185	0.366091	
7514.701972	0.384943	
7514.703454	0.336825	
7514.705210	0.377588	
7514.706695	0.272191	
7514.708470	0.370292	
7514.709969	0.268895	
7514.711719	0.366755	
7514.713232	0.206489	
7514.714956	0.335677	
7514.716492	0.205393	
7514.718199	0.312583	
7514.719750	0.137818	
7514.721457	0.311704	
7514.723022	0.126357	
7514.724727	0.283176	
7514.726287	0.113273	
7514.727948	0.247300	
7514.729523	0.081421	
7514.731185	0.233821	
7514.732773	0.028223	
7514.734397	0.188003	
7514.736015	0.013065	
7514.737622	0.133294	
7514.739283	-0.052979	
7514.740886	0.093277	
7514.742550	-0.049479	
7514.744137	0.049231	
7514.745822	-0.100679	
7514.747394	0.005484	
7514.749071	-0.065479	
7514.750617	-0.049060	
7514.752337	-0.130194	
7514.753893	-0.056174	
7514.755570	-0.151238	
7514.757100	-0.120973	
7514.758822	-0.182853	
7514.760316	-0.175743	
7514.762114	-0.191928	
7514.763596	-0.226661	
7514.765380	-0.193266	
7514.766859	-0.252289	
7514.768636	-0.214910	
7514.770115	-0.317020	
7514.771904	-0.249340	
7514.773389	-0.356546	
7514.775164	-0.280487	
7514.776659	-0.384236	
7514.778396	-0.308230	
7514.779903	-0.439863	
7514.781633	-0.332025	
7514.783164	-0.471522	
7514.784686	-0.500981	
7514.786287	-0.494612	
7514.787770	-0.473073	
7514.789407	-0.535460	
7514.790925	-0.520410	
7514.792559	-0.553953	
7514.794036	-0.563621	
7514.795675	-0.568870	
7514.797151	-0.580484	
7514.798803	-0.498592	
7514.800286	-0.609790	
7514.801906	-0.565446	
7514.803421	-0.659016	
7514.805007	-0.592476	
7514.806543	-0.676737	
7514.808090	-0.582103	
7514.809666	-0.691992	
7514.811254	-0.574083	
7514.812845	-0.695122	
7514.814412	-0.613021	
7514.816027	-0.738358	
7514.817548	-0.638105	
7514.819226	-0.721520	
7514.820713	-0.702341	
7514.822439	-0.723211	
7514.823917	-0.731103	
7514.825623	-0.686892	
7514.827100	-0.765219	
7514.828799	-0.714994	
7514.830278	-0.741891	
7514.832041	-0.702719	
7514.833524	-0.756368	
7514.835310	-0.754777	
7514.836793	-0.826872	
7514.838578	-0.764848	
7514.840056	-0.858583	
7514.841832	-0.779394	
7514.843321	-0.854229	
7514.845075	-0.784341	
7514.846584	-0.942143	
7514.848321	-0.791302	
7514.849845	-0.923165	
7514.851579	-0.809321	
7514.853119	-0.976641	
7514.854829	-0.833547	
7514.856373	-1.002584	
7514.858056	-0.850506	
7514.859611	-1.004827	
7514.861277	-0.877512	
7514.862850	-1.097374	
7514.864506	-0.905984	
7514.866109	-1.115409	
7514.867757	-0.950151	
7514.869365	-1.143941	
7514.871000	-0.977644	
7514.872619	-1.192289	
7514.874235	-1.062227	
7514.875912	-1.202622	
7514.877489	-1.094852	
7514.879152	-1.242462	
7514.880726	-1.157484	
7514.882417	-1.245270	
7514.883988	-1.210461	
7514.885687	-1.273645	
7514.887249	-1.243074	
7514.888951	-1.329844	
7514.890497	-1.343061	
7514.892192	-1.398189	
7514.893690	-1.394817	
7514.895438	-1.389101	
7514.896920	-1.423442	
7514.898675	-1.409657	
7514.900163	-1.495195	
7514.901964	-1.452136	
7514.903442	-1.517757	
7514.905233	-1.482953	
7514.906708	-1.525834	
7514.908460	-1.519856	
7514.909955	-1.526438	
7514.911682	-1.526527	
7514.913204	-1.526716	
7514.914939	-1.526765	
7514.916474	-1.526652	
7514.918187	-1.526825	
7514.919727	-1.526616	
7514.921429	-1.526668	
7514.922978	-1.526881	
7514.924660	-1.526881	
7514.926228	-1.526873	
7514.927890	-1.526801	
7514.929490	-1.526881	
7514.931134	-1.526817	
7514.932727	-1.526885	
7514.934361	-1.526962	
7514.935963	-1.526922	
7514.937577	-1.526809	
7514.939244	-1.526906	
7514.940829	-1.526873	
7514.942506	-1.526861	
7514.944077	-1.526890	
7514.945756	-1.526853	
7514.947228	-1.526861	
7514.948796	-1.527067	
7514.950299	-1.526889	
7514.951939	-1.526865	
7514.953453	-1.526849	
7514.955030	-1.526881	
7514.956570	-1.526962	
7514.958123	-1.526982	
7514.959718	-1.527039	
7514.961206	-1.526833	
7514.962881	-1.526986	
7514.964366	-1.526885	
7514.966002	-1.527043	
7514.967532	-1.526938	
7514.969158	-1.526958	
7514.970648	-1.526857	
7514.972294	-1.526885	
7514.973777	-1.526970	
7514.975504	-1.526910	
7514.976988	-1.526873	
7514.978709	-1.526926	
7514.980191	-1.526942	
7514.981912	-1.526781	
7514.983385	-1.526990	
7514.985066	-1.526990	
7514.986574	-1.526918	
7514.988223	-1.526853	
7514.989776	-1.526886	
7514.991387	-1.526761	
7514.992959	-1.527014	
7514.994632	-1.526998	
7514.996205	-1.526994	
7514.997869	-1.526861	
7514.999453	-1.527006	
7515.001105	-1.526773	
7515.002694	-1.526978	
7515.004318	-1.526813	
7515.005943	-1.526954	
7515.007548	-1.526865	
7515.009227	-1.526877	
7515.010822	-1.526889	
7515.012470	-1.527014	
7515.014064	-1.526877	
7515.015748	-1.526954	
7515.017325	-1.526934	
7515.019016	-1.526958	
7515.020560	-1.526934	
7515.022259	-1.526962	
7515.023803	-1.526950	
7515.025526	-1.526922	
7515.027047	-1.526865	
7515.028782	-1.527006	
7515.030280	-1.527047	
7515.032064	-1.526922	
7515.033540	-1.526930	
7515.035349	-1.527002	
7515.036832	-1.526962	
7515.038606	-1.526938	
7515.040081	-1.526978	
7515.041823	-1.526865	
7515.043325	-1.526974	
7515.045091	-1.526865	
7515.046598	-1.526906	
7515.048341	-1.526942	
7515.049862	-1.526958	
7515.051586	-1.526942	
7515.053106	-1.526898	
7515.054817	-1.526914	
7515.056360	-1.526990	
7515.058049	-1.526914	
7515.059616	-1.527071	
7515.061298	-1.526926	
7515.062866	-1.526950	
7515.064515	-1.526926	
7515.066095	-1.527010	
7515.067743	-1.526906	
7515.069346	-1.526942	
7515.070970	-1.526889	
7515.072594	-1.526938	
7515.074180	-1.526930	
7515.075864	-1.526958	
7515.077460	-1.526865	
7515.079132	-1.526930	
7515.080711	-1.526942	
7515.082407	-1.526994	
7515.083944	-1.526890	
7515.085652	-1.527038	
7515.087203	-1.526881	
7515.088896	-1.526873	
7515.090428	-1.526833	
7515.092140	-1.526849	
7515.093653	-1.526893	
7515.095435	-1.526994	
7515.096909	-1.526946	
7515.098686	-1.526898	
7515.100164	-1.526886	
7515.101930	-1.526869	
7515.103409	-1.526845	
7515.105160	-1.526813	
7515.106684	-1.526934	
7515.108172	-1.526986	
7515.109746	-1.526974	
7515.111241	-1.526954	
7515.112888	-1.526946	
7515.114376	-1.526978	
7515.116005	-1.526978	
7515.117533	-1.526942	
7515.119165	-1.526950	
7515.120644	-1.526926	
7515.122290	-1.526986	
7515.123767	-1.526918	
7515.125414	-1.526926	
7515.126909	-1.526910	
7515.128534	-1.526982	
7515.130044	-1.526837	
7515.131618	-1.526825	
7515.133154	-1.526825	
7515.134777	-1.526902	
7515.136327	-1.526982	
7515.137929	-1.526982	
7515.139509	-1.526890	
7515.141077	-1.526849	
7515.142686	-1.526793	
7515.144215	-1.526837	
7515.145879	-1.526660	
7515.147354	-1.526785	
7515.149068	-1.526732	
7515.150543	-1.526793	
7515.152269	-1.526906	
7515.153826	-1.526833	
7515.155542	-1.526785	
7515.157073	-1.526712	
7515.158803	-1.526656	
7515.160313	-1.526825	
7515.162063	-1.526712	
7515.163542	-1.526366	
7515.165318	-1.525625	
7515.166795	-1.523973	
7515.168556	-1.507896	
7515.170035	-1.521693	
7515.171795	-1.464152	
7515.173289	-1.505942	
7515.175070	-1.425118	
7515.176570	-1.453832	
7515.178291	-1.356979	
7515.179820	-1.458642	
7515.181531	-1.261008	
7515.183068	-1.358151	
7515.184750	-1.225092	
7515.186296	-1.294041	
7515.187986	-1.133665	
7515.189563	-1.333784	
7515.191226	-1.097716	
7515.192814	-1.253705	
7515.194462	-1.031454	
7515.196050	-1.156401	
7515.197706	-0.977064	
7515.199328	-1.141979	
7515.200951	-0.936523	
7515.202592	-1.073973	
7515.204172	-0.877258	
7515.205826	-0.941035	
7515.207419	-0.801365	
7515.209083	-0.897900	
7515.210658	-0.751116	
7515.212360	-0.806779	
7515.213909	-0.692467	
7515.215613	-0.735901	
7515.217153	-0.660378	
7515.218862	-0.635044	
7515.220396	-0.558199	
7515.222096	-0.529630	
7515.223577	-0.540326	
7515.225359	-0.453942	
7515.226853	-0.434703	
7515.228644	-0.414831	
7515.230124	-0.379725	
7515.231887	-0.289232	
7515.233364	-0.334458	
7515.235127	-0.230500	
7515.236618	-0.266138	
7515.238373	-0.151855	
7515.239890	-0.210422	
7515.241648	-0.055840	
7515.243164	-0.178115	
7515.244885	0.009496	
7515.246408	-0.127415	
7515.248111	0.095021	
7515.249659	-0.048403	
7515.251360	0.177557	
7515.252927	0.026612	
7515.254628	0.256492	
7515.256190	0.089881	
7515.257871	0.318698	
7515.259456	0.181779	
7515.261095	0.386083	
7515.262685	0.306604	
7515.264324	0.469756	
7515.265952	0.332188	
7515.267550	0.506059	
7515.269229	0.427531	
7515.270714	0.373990	
7515.272281	0.489994	
7515.273773	0.433646	
7515.275407	0.580647	
7515.276894	0.520665	
7515.278523	0.674491	
7515.280031	0.599620	
7515.281610	0.736024	
7515.283138	0.671445	
7515.284665	0.740994	
7515.286269	0.733945	
7515.287757	0.824550	
7515.289412	0.799578	
7515.290927	0.827180	
7515.292569	0.896294	
7515.294047	0.947579	
7515.295730	0.935405	
7515.297213	0.991991	
7515.298937	1.028903	
7515.300417	1.059884	
7515.302126	1.105678	
7515.303613	1.069645	
7515.305322	1.200368	
7515.306806	1.103567	
7515.308512	1.248232	
7515.309991	1.144966	
7515.311671	1.326052	
7515.313184	1.212743	
7515.314819	1.403971	
7515.316366	1.254069	
7515.318069	1.492473	
7515.319626	1.374923	
7515.321306	1.552495	
7515.322872	1.381159	
7515.324544	1.622693	
7515.326128	1.485585	
7515.327775	1.694772	
7515.329390	1.604429	
7515.331015	1.704391	
7515.332634	1.656047	
7515.334271	1.715449	
7515.335884	1.709894	
7515.337495	1.712194	
7515.339142	1.726172	
7515.340734	1.727325	
7515.342409	1.726910	
7515.343973	1.727856	
7515.345673	1.726853	
7515.347227	1.727925	
7515.348927	1.727466	
7515.350482	1.727981	
7515.352192	1.727276	
7515.353732	1.728082	
7515.355459	1.727856	
7515.356946	1.728042	
7515.358717	1.727909	
7515.360193	1.728102	
7515.361985	1.727997	
7515.363465	1.727864	
7515.365253	1.728026	
7515.366738	1.727848	
7515.368554	1.727735	
7515.370028	1.727981	
7515.371802	1.728110	
7515.373289	1.727905	
7515.375032	1.728005	
7515.376544	1.727913	
7515.378272	1.728078	
7515.379788	1.727961	
7515.381504	1.728199	
7515.383038	1.727868	
7515.384748	1.728162	
7515.386296	1.727997	
7515.387978	1.728271	
7515.389536	1.727885	
7515.391210	1.728251	
7515.392786	1.727836	
7515.394414	1.728025	
7515.396035	1.727921	
7515.397672	1.727993	
7515.399288	1.727913	
7515.400933	1.728158	
7515.402536	1.727872	
7515.404159	1.728223	
7515.405832	1.727973	
7515.407421	1.728179	
7515.409097	1.727913	
7515.410669	1.728251	
7515.412336	1.727945	
7515.413895	1.728304	
7515.415564	1.728074	
7515.417129	1.728106	
7515.418841	1.728054	
7515.420364	1.728251	
7515.422111	1.728054	
7515.423594	1.728158	
7515.425369	1.728082	
7515.426848	1.728005	
7515.428388	1.728025	
7515.429932	1.727852	
7515.431489	1.728034	
7515.433054	1.727993	
7515.434567	1.728034	
7515.436214	1.728013	
7515.437700	1.728054	
7515.439325	1.727848	
7515.440847	1.727941	
7515.442481	1.728090	
7515.443957	1.728034	
7515.445602	1.728122	
7515.447075	1.727937	
7515.448723	1.728082	
7515.450213	1.728009	
7515.451930	1.728082	
7515.453436	1.728026	
7515.455140	1.728102	
7515.456624	1.727897	
7515.458309	1.728163	
7515.459817	1.727993	
7515.461467	1.728102	
7515.463005	1.727977	
7515.464621	1.728062	
7515.466214	1.727973	
7515.467786	1.728098	
7515.469398	1.728025	
7515.471042	1.728171	
7515.472642	1.728006	
7515.474277	1.728211	
7515.475899	1.728006	
7515.477517	1.728227	
7515.479162	1.727973	
7515.480748	1.728223	
7515.482432	1.727889	
7515.484002	1.728114	
7515.485689	1.727921	
7515.487242	1.728138	
7515.488928	1.728026	
7515.490481	1.728142	
7515.492190	1.728098	
7515.493740	1.728154	
7515.495453	1.727929	
7515.496961	1.728090	
7515.498716	1.728118	
7515.500195	1.728179	
7515.501981	1.727997	
7515.503461	1.728070	
7515.505216	1.728154	
7515.506696	1.728090	
7515.508456	1.728122	
7515.509956	1.727909	
7515.511713	1.728034	
7515.513213	1.728062	
7515.514945	1.728082	
7515.516454	1.727969	
7515.518172	1.727897	
7515.519700	1.727965	
7515.521428	1.728054	
7515.522983	1.727937	
7515.524673	1.728175	
7515.526225	1.727872	
7515.527900	1.728255	
7515.529464	1.727921	
7515.531110	1.728283	
7515.532704	1.727764	
7515.534322	1.728251	
7515.535941	1.727808	
7515.537546	1.728179	
7515.539196	1.727562	
7515.540805	1.728219	
7515.542448	1.727558	
7515.544040	1.728094	
7515.545718	1.727744	
7515.547297	1.728074	
7515.548983	1.727506	
7515.550535	1.728090	
7515.552222	1.726970	
7515.553767	1.727602	
7515.555470	1.726853	
7515.556981	1.727123	
7515.558730	1.726507	
7515.560229	1.726503	
7515.562010	1.722744	
7515.563489	1.713963	
7515.565268	1.726753	
7515.566747	1.713842	
7515.568535	1.720295	
7515.570013	1.653824	
7515.571767	1.723389	
7515.573267	1.643080	
7515.575018	1.712935	
7515.576535	1.642645	
7515.578279	1.711066	
7515.579799	1.551650	
7515.581521	1.678247	
7515.583053	1.492711	
7515.584574	1.531887	
7515.586177	1.488079	
7515.587661	1.509074	
7515.589306	1.493835	
7515.590828	1.477988	
7515.592478	1.452424	
7515.593952	1.425450	
7515.595584	1.441628	
7515.597054	1.357311	
7515.598697	1.462205	
7515.600176	1.373340	
7515.601799	1.446756	
7515.603302	1.335373	
7515.604878	1.402690	
7515.606428	1.295932	
7515.608041	1.414211	
7515.609602	1.330317	
7515.611190	1.406529	
7515.612788	1.274698	
7515.614363	1.362576	
7515.615973	1.264700	
7515.617501	1.310861	
7515.619171	1.217674	
7515.620656	1.262340	
7515.622375	1.232349	
7515.623849	1.228449	
7515.625588	1.204428	
7515.627130	1.241292	
7515.628826	1.229062	
7515.630363	1.233162	
7515.632057	1.196030	
7515.633534	1.157917	
7515.635309	1.176234	
7515.636799	1.099144	
7515.638580	1.172331	
7515.640060	1.045527	
7515.641856	1.091011	
7515.643333	1.051659	
7515.645108	1.134968	
7515.646603	1.015303	
7515.648356	1.084699	
7515.649873	0.948481	
7515.651622	1.056222	
7515.653145	0.907316	
7515.654871	1.017728	
7515.656400	0.862078	
7515.658094	0.988801	
7515.659645	0.804561	
7515.661353	0.936690	
7515.662907	0.731741	
7515.664589	0.930100	
7515.666162	0.700192	
7515.667849	0.875250	
7515.669440	0.650808	
7515.671105	0.846001	
7515.672687	0.647529	
7515.674330	0.806475	
7515.675944	0.605744	
7515.677555	0.764600	
7515.679191	0.608523	
7515.680809	0.718956	
7515.682474	0.575934	
7515.684073	0.650929	
7515.685731	0.526817	
7515.687317	0.618952	
7515.689018	0.509769	
7515.690574	0.582363	
7515.692275	0.505370	
7515.693812	0.554910	
7515.695524	0.457791	
7515.697076	0.484443	
7515.698792	0.441666	
7515.700326	0.442524	
7515.702081	0.422805	
7515.703565	0.379392	
7515.705332	0.387775	
7515.706808	0.347210	
7515.708586	0.394946	
7515.710060	0.352914	
7515.711836	0.376681	
7515.713325	0.296405	
7515.715102	0.397673	
7515.716596	0.259912	
7515.718354	0.328780	
7515.719855	0.187382	
7515.721576	0.347790	
7515.723094	0.215206	
7515.724812	0.324381	
7515.726336	0.177428	
7515.728032	0.326061	
7515.729585	0.170121	
7515.731285	0.333220	
7515.732853	0.153121	
7515.734515	0.297533	
7515.736094	0.115807	
7515.737759	0.273923	
7515.739381	0.088290	
7515.740881	0.097563	
7515.742540	0.108580	
7515.744032	0.084660	
7515.745671	0.109571	
7515.747147	0.002861	
7515.748782	0.150076	
7515.750266	0.022491	
7515.751891	0.110087	
7515.753379	-0.010594	
7515.754979	0.106731	
7515.756529	0.014003	
7515.758091	0.031760	
7515.759648	0.014120	
7515.761148	0.046778	
7515.762777	0.007997	
7515.764333	0.081623	
7515.765944	-0.028117	
7515.767462	0.043511	
7515.769136	-0.019222	
7515.770621	-0.014831	
7515.772326	-0.037100	
7515.773808	-0.028910	
7515.775524	-0.012104	
7515.777007	-0.081512	
7515.778719	-0.023399	
7515.780205	-0.143572	
7515.781899	-0.041317	
7515.783382	-0.140998	
7515.785084	-0.071204	
7515.786580	-0.131628	
7515.788307	-0.061677	
7515.789822	-0.165430	
7515.791539	-0.065906	
7515.793065	-0.257658	
7515.794772	-0.101706	
7515.796316	-0.253497	
7515.798006	-0.103640	
7515.799562	-0.275528	
7515.801231	-0.147407	
7515.802803	-0.331908	
7515.804487	-0.170623	
7515.806079	-0.376309	
7515.807732	-0.209822	
7515.809330	-0.433543	
7515.810955	-0.245026	
7515.812556	-0.424749	
7515.814183	-0.299348	
7515.815850	-0.447848	
7515.817441	-0.328170	
7515.819113	-0.458607	
7515.820695	-0.357412	
7515.822374	-0.524853	
7515.823951	-0.441249	
7515.825617	-0.543101	
7515.827166	-0.457121	
7515.828852	-0.537881	
7515.830395	-0.495539	
7515.832110	-0.535939	
7515.833615	-0.560906	
7515.835372	-0.577978	
7515.836851	-0.590760	
7515.838618	-0.588810	
7515.840101	-0.625384	
7515.841872	-0.605113	
7515.843360	-0.668801	
7515.845128	-0.628933	
7515.846604	-0.712266	
7515.848371	-0.614785	
7515.849870	-0.792156	
7515.851596	-0.686360	
7515.853100	-0.784140	
7515.854836	-0.675959	
7515.856363	-0.853318	
7515.858076	-0.707163	
7515.859621	-0.897710	
7515.861309	-0.723735	
7515.862867	-0.898141	
7515.864547	-0.749182	
7515.866120	-0.931745	
7515.867785	-0.767777	
7515.869376	-0.955009	
7515.871005	-0.802743	
7515.872616	-0.976709	
7515.874264	-0.840073	
7515.875883	-1.008074	
7515.877500	-0.852621	
7515.879131	-0.976085	
7515.880733	-0.874978	
7515.882406	-1.043999	
7515.883972	-0.927693	
7515.885658	-1.041864	
7515.887218	-0.952479	
7515.888909	-1.033187	
7515.890464	-1.004896	
7515.892164	-1.030343	
7515.893729	-1.011724	
7515.895450	-1.051878	
7515.896955	-1.078207	
7515.898713	-1.045852	
7515.900196	-1.160566	
7515.901745	-1.148179	
7515.903251	-1.199226	
7515.904838	-1.106937	
7515.906381	-1.200527	
7515.907914	-1.195548	
7515.909541	-1.223452	
7515.911024	-1.174742	
7515.912666	-1.228323	
7515.914178	-1.245709	
7515.915820	-1.254700	
7515.917295	-1.286044	
7515.918943	-1.232729	
7515.920418	-1.325534	
7515.922065	-1.284074	
7515.923548	-1.384239	
7515.925185	-1.281468	
7515.926680	-1.410435	
7515.928372	-1.294415	
7515.929880	-1.443306	
7515.931531	-1.313284	
7515.933049	-1.471258	
7515.934692	-1.382797	
7515.936244	-1.503429	
7515.937834	-1.398970	
7515.939413	-1.517745	
7515.940965	-1.470578	
7515.942573	-1.521061	
7515.944086	-1.497434	
7515.945777	-1.518116	
7515.947370	-1.509431	
7515.949058	-1.516138	
7515.950629	-1.526036	
7515.952307	-1.526591	
7515.953881	-1.526793	
7515.955582	-1.526616	
7515.957138	-1.526724	
7515.958834	-1.526579	
7515.960372	-1.526769	
7515.962094	-1.526741	
7515.963589	-1.526893	
7515.965334	-1.526668	
7515.966812	-1.526914	
7515.968581	-1.526749	
7515.970067	-1.526777	
7515.971828	-1.526889	
7515.973311	-1.526801	
7515.975083	-1.526853	
7515.976570	-1.526918	
7515.978345	-1.526797	
7515.979846	-1.526881	
7515.981584	-1.526853	
7515.983097	-1.526881	
7515.984835	-1.526829	
7515.986368	-1.526922	
7515.988066	-1.526857	
7515.989606	-1.526918	
7515.991297	-1.526926	
7515.992849	-1.526942	
7515.994524	-1.526881	
7515.996098	-1.526918	
7515.997766	-1.526841	
7515.999357	-1.526902	
7516.000989	-1.526849	
7516.002605	-1.526809	
7516.004247	-1.526833	
7516.005843	-1.526966	
7516.007451	-1.526998	
7516.009090	-1.526861	
7516.010690	-1.526898	
7516.012374	-1.526845	
7516.013944	-1.526833	
7516.015642	-1.526958	
7516.017218	-1.526853	
7516.018906	-1.526982	
7516.020459	-1.526889	
7516.022156	-1.526873	
7516.023712	-1.526950	
7516.025438	-1.526950	
7516.026960	-1.526978	
7516.028693	-1.526910	
7516.030176	-1.526869	
7516.031957	-1.527002	
7516.033445	-1.526954	
7516.035221	-1.526946	
7516.036717	-1.526906	
7516.038500	-1.526889	
7516.039975	-1.526950	
7516.041765	-1.526865	
7516.043246	-1.526821	
7516.044979	-1.526914	
7516.046488	-1.526885	
7516.048210	-1.526946	
7516.049728	-1.526978	
7516.051441	-1.526761	
7516.052986	-1.526954	
7516.054698	-1.526777	
7516.056242	-1.526930	
7516.057930	-1.526893	
7516.059531	-1.526873	
7516.061022	-1.526966	
7516.062580	-1.527043	
7516.064098	-1.526938	
7516.065737	-1.526934	
7516.067218	-1.526942	
7516.068864	-1.526966	
7516.070332	-1.526918	
7516.071969	-1.526922	
7516.073439	-1.526849	
7516.075060	-1.526910	
7516.076556	-1.527010	
7516.078131	-1.526958	
7516.079672	-1.526886	
7516.081199	-1.526994	
7516.082828	-1.526886	
7516.084306	-1.526901	
7516.085941	-1.526910	
7516.087485	-1.526853	
7516.089140	-1.527135	
7516.090619	-1.526910	
7516.092325	-1.526930	
7516.093795	-1.526994	
7516.095508	-1.526930	
7516.096984	-1.526986	
7516.098715	-1.526773	
7516.100210	-1.526958	
7516.101917	-1.526877	
7516.103398	-1.526889	
7516.105105	-1.526865	
7516.106586	-1.526898	
7516.108332	-1.526958	
7516.109830	-1.526982	
7516.111564	-1.526902	
7516.113085	-1.526930	
7516.114812	-1.527002	
7516.116345	-1.527018	
7516.118078	-1.526825	
7516.119618	-1.526881	
7516.121335	-1.526869	
7516.122883	-1.526914	
7516.124553	-1.526865	
7516.126109	-1.526994	
7516.127772	-1.526861	
7516.129362	-1.526958	
7516.130999	-1.526821	
7516.132617	-1.526986	
7516.134256	-1.526902	
7516.135857	-1.526930	
7516.137458	-1.526934	
7516.139094	-1.526861	
7516.140704	-1.526841	
7516.142387	-1.526765	
7516.143969	-1.526873	
7516.145649	-1.526970	
7516.147218	-1.526918	
7516.148901	-1.526841	
7516.150469	-1.526765	
7516.152148	-1.526765	
7516.153708	-1.526902	
7516.155420	-1.526966	
7516.156929	-1.526861	
7516.158672	-1.526845	
7516.160153	-1.526873	
7516.161939	-1.526785	
7516.163420	-1.526886	
7516.165183	-1.526938	
7516.166669	-1.526906	
7516.168459	-1.526740	
7516.169934	-1.526950	
7516.171685	-1.526789	
7516.173188	-1.526910	
7516.174942	-1.526853	
7516.176447	-1.526877	
7516.178174	-1.526889	
7516.179698	-1.526833	
7516.181427	-1.526777	
7516.182974	-1.526886	
7516.184685	-1.526841	
7516.186226	-1.526724	
7516.187919	-1.526680	
