time (s)	magX	magY	magZ
7314.679933	43.180595	365.644653	182.413803
7314.683229	43.589714	368.333130	185.686737
7314.686500	43.589714	371.021637	189.602570
7314.689835	44.057278	374.353027	193.752197
7314.692750	44.349503	376.281708	196.616028
7314.696083	44.992401	378.385742	200.005844
7314.699412	45.693748	381.015778	204.097031
7314.702766	46.278198	383.587402	208.363525
7314.706114	46.219753	386.743439	212.220932
7314.709441	46.687317	390.016357	216.545883
7314.712329	47.096436	392.237305	221.338409
7314.715659	47.505554	395.393372	225.488022
7314.718990	48.206898	397.789612	230.514328
7314.722323	49.492695	401.062531	234.079483
7314.725692	49.551140	403.341888	238.930466
7314.728988	49.726479	406.439545	243.898315
7314.732320	50.310928	409.361786	247.580353
7314.735652	50.720047	412.634735	252.606689
7314.739014	51.362946	415.264771	257.165405
7314.742315	52.590298	417.368774	261.957916
7314.745653	53.466980	419.472839	267.218018
7314.748983	54.635887	423.271790	272.419647
7314.752328	55.395676	426.310944	278.264191
7314.755651	56.097019	428.765625	283.115143
7314.758984	58.142609	431.512573	289.076569
7314.762316	58.902397	434.434845	293.985992
7314.765651	59.253067	436.421997	299.772064
7314.768977	60.772648	439.227386	306.551727
7314.772319	61.357101	442.266510	311.987122
7314.775652	62.701347	445.247223	318.825256
7314.778988	63.811806	447.059052	326.364716
7314.782340	64.513153	450.448883	332.676788
7314.785646	65.389832	453.429596	340.333160
7314.788978	66.967857	455.767395	347.288116
7314.792314	68.078316	458.689667	355.061371
7314.795644	68.312103	460.968994	363.185272
7314.798976	68.896553	465.469299	370.900055
7314.802312	70.065460	467.456482	379.900635
7314.805650	70.883698	470.320312	388.433655
7314.808981	72.286377	471.722961	397.375793
7314.812308	73.104614	474.060822	406.317932
7314.815649	73.396851	476.632385	416.312103
7314.818971	73.630630	478.911774	425.897156
7314.822315	74.682648	480.548218	436.300385
7314.826999	76.552895	484.054932	457.048523
7314.829946	76.962006	485.866760	467.393311
7314.833233	77.838692	487.386322	479.491547
7314.836509	78.656921	488.321442	490.011719
7314.839816	79.358269	488.905884	501.174744
7314.843160	79.942719	489.841034	511.928741
7314.846517	80.293396	490.717743	524.260681
7314.849847	81.053185	491.126801	535.073059
7314.852753	81.988312	491.535950	547.404968
7314.856109	82.338989	491.302155	559.152527
7314.859424	83.332550	490.717743	570.724731
7314.862732	83.917007	490.191681	582.063110
7314.866059	84.559906	489.373474	594.453491
7314.869409	85.144363	488.730560	605.967224
7314.872307	86.079483	486.977234	619.058960
7314.875638	86.839279	485.282318	630.046753
7314.878969	87.657509	484.171844	642.437134
7314.882307	88.183517	481.717133	655.587341
7314.885638	89.703094	478.970184	669.438904
7314.888970	90.404442	476.632385	680.660400
7314.892303	92.040909	473.417877	693.401489
7314.895635	92.976036	470.437195	705.908813
7314.898979	93.443604	466.462891	718.299194
7314.902305	94.729401	462.488586	732.267639
7314.905638	95.489189	457.111633	744.190491
7314.908969	96.541199	452.494476	758.100525
7314.912301	97.300995	447.585052	772.127380
7314.915684	98.236122	442.149628	785.394470
7314.918968	98.995911	435.954407	799.596741
7314.922303	99.638809	429.525421	812.805298
7314.925630	100.047928	423.037994	827.299805
7314.928969	100.398598	415.264771	841.794250
7314.932303	101.450607	408.192871	855.178223
7314.935660	101.684395	398.958527	869.614258
7314.938960	101.567505	390.425476	883.757996
7314.942301	101.275284	381.541779	897.901733
7314.945634	101.333725	371.489197	911.636475
7314.948958	100.632378	361.495026	926.247803
7314.952293	100.515488	350.448853	940.859192
7314.955629	100.223267	339.168915	955.704224
7314.958958	99.638809	328.005859	968.386902
7314.962293	98.177673	315.615417	982.238403
7314.965632	97.710114	302.699005	996.323730
7314.968960	96.716537	290.367035	1009.123291
7314.972292	95.606079	276.924622	1022.331909
7314.975629	94.846283	263.189941	1034.079468
7314.978990	93.735825	250.039764	1045.476318
7314.983235	90.872002	221.109314	1068.679077
7314.986923	89.703094	206.848633	1080.017456
7314.989810	88.417297	191.828171	1088.842773
7314.993160	87.014610	176.690826	1099.538330
7314.996495	85.144363	160.735245	1109.006470
7314.999889	83.975449	145.597900	1117.422485
7315.003212	82.689651	130.343658	1126.306152
7315.006109	81.286964	114.680305	1132.968994
7315.009389	79.884277	98.490936	1141.911133
7315.012707	78.014023	83.002914	1147.288086
7315.016044	76.903564	66.813560	1154.067749
7315.019391	75.500877	50.857979	1158.860229
7315.022754	74.565750	34.902397	1163.360596
7315.026051	73.279953	19.648161	1167.510132
7315.028959	71.760376	3.926359	1171.893677
7315.032289	69.890121	-11.853886	1174.114502
7315.035623	68.896553	-28.393921	1177.738159
7315.038955	67.902985	-44.115723	1178.965454
7315.042287	65.974281	-59.603745	1180.718872
7315.045618	64.337814	-75.559326	1181.010986
7315.048954	63.110462	-91.339569	1181.595581
7315.052322	61.649330	-106.476913	1180.192749
7315.055620	60.363529	-122.081825	1179.140747
7315.058954	58.084160	-138.095840	1177.855103
7315.062289	56.623028	-152.765625	1174.698975
7315.065628	53.817650	-167.260071	1172.302734
7315.068951	51.421391	-181.929855	1168.270020
7315.072285	49.375805	-197.008759	1165.932251
7315.075616	46.921101	-211.736984	1159.444702
7315.078948	44.933956	-225.646988	1154.126221
7315.082282	42.420807	-239.907654	1147.872559
7315.085615	38.680305	-253.700745	1141.502075
7315.088950	36.459381	-266.441833	1134.430176
7315.092281	33.127995	-279.124481	1126.247803
7315.095636	30.614845	-292.216248	1117.188721
7315.098947	27.867912	-304.197540	1107.428345
7315.102280	25.413210	-316.704834	1099.479858
7315.105617	22.490942	-327.517242	1087.440063
7315.108947	19.334892	-338.855621	1078.731689
7315.112280	16.704851	-349.492676	1067.510132
7315.115626	14.367037	-360.071289	1055.937988
7315.118957	10.743425	-369.714783	1044.132080
7315.122283	8.756283	-379.124481	1031.624756
7315.125608	6.243134	-388.125061	1020.169434
7315.128948	2.970192	-396.658112	1006.960815
7315.132275	1.509060	-404.139099	994.511902
7315.135609	-0.711864	-412.029205	980.952576
7315.140245	-4.919930	-425.413177	954.418396
7315.143176	-6.848625	-431.900665	940.099365
7315.146483	-8.426651	-437.803619	926.598511
7315.149867	-10.004673	-442.829895	913.156006
7315.153234	-12.050262	-447.739319	900.298035
7315.156461	-13.686733	-452.590271	886.797180
7315.159808	-15.264759	-456.096985	873.822327
7315.163120	-16.258327	-461.415527	859.503235
7315.166031	-17.076561	-464.104034	845.885437
7315.169363	-18.128578	-467.727631	833.027405
7315.172707	-19.239044	-471.000580	819.000549
7315.176063	-20.758621	-473.455292	805.908813
7315.179390	-21.226185	-475.617767	792.933899
7315.182725	-22.511982	-477.838684	779.666870
7315.185602	-23.037994	-479.299805	765.523071
7315.188942	-23.563995	-480.994720	752.606628
7315.192275	-24.966682	-481.637634	739.222656
7315.195628	-26.252480	-483.098755	726.013977
7315.198941	-26.953827	-484.559875	713.389832
7315.202280	-28.122734	-485.611938	700.473389
7315.205602	-28.940971	-486.371704	687.673828
7315.208936	-29.525421	-485.845734	674.932739
7315.212266	-30.226768	-486.488586	662.250122
7315.215604	-30.869667	-486.079468	649.684387
7315.218942	-31.687904	-486.897705	636.884827
7315.222270	-32.856812	-486.313263	625.020447
7315.225603	-33.908821	-485.728790	611.811768
7315.228938	-34.902397	-484.735229	600.590271
7315.232269	-35.779076	-484.559875	588.492126
7315.235605	-36.714203	-483.391022	576.160156
7315.238946	-37.883110	-482.163635	564.354187
7315.242267	-38.467560	-481.403839	552.723511
7315.245602	-39.110458	-480.293396	541.151306
7315.248936	-40.045586	-478.481598	531.157227
7315.252265	-40.688492	-477.371124	519.935669
7315.255611	-41.272942	-474.799561	509.707733
7315.258934	-42.032730	-473.981293	499.012238
7315.262265	-43.260086	-472.052582	488.842804
7315.265605	-43.143196	-469.773193	479.257751
7315.268935	-43.902977	-467.844543	470.549377
7315.272264	-44.604324	-465.682037	458.918793
7315.275598	-45.130333	-463.694916	449.976593
7315.278928	-45.539452	-461.649323	440.859161
7315.282298	-45.831680	-459.603760	432.033905
7315.285594	-46.357681	-456.973694	424.377563
7315.288928	-46.123901	-454.811218	416.136749
7315.292270	-46.591461	-452.824066	407.895966
7315.296980	-46.883698	-447.856201	394.044434
7315.299902	-46.825249	-446.336670	387.206299
7315.303191	-46.123901	-443.355896	380.192871
7315.306481	-46.123901	-441.193451	373.413208
7315.309772	-46.240791	-439.264740	366.399750
7315.313111	-46.591461	-436.459351	360.029205
7315.316459	-46.123901	-434.355316	354.243134
7315.319368	-46.357681	-431.959076	348.807709
7315.322685	-46.123901	-429.679687	342.437164
7315.326072	-45.773232	-427.751038	336.826416
7315.329377	-45.597900	-425.179382	331.566345
7315.332714	-45.773232	-423.075409	325.429565
7315.336022	-46.416130	-420.971344	320.578613
7315.338921	-45.481003	-418.458191	315.201630
7315.342254	-45.422562	-416.412628	310.701355
7315.345595	-46.416130	-414.016357	305.791962
7315.348923	-46.123901	-411.620117	299.713623
7315.352257	-46.065460	-409.106964	295.154877
7315.355590	-46.065460	-407.470490	290.596161
7315.358922	-46.299240	-405.074219	286.037415
7315.362254	-46.533020	-403.028656	280.660431
7315.365591	-47.175919	-400.281708	276.861511
7315.368925	-47.175919	-398.703674	272.594971
7315.372254	-47.059029	-396.424316	267.568695
7315.375594	-47.059029	-393.560486	264.120422
7315.378914	-47.292809	-391.514923	259.970795
7315.382255	-47.351257	-389.878418	255.879608
7315.385588	-47.818817	-387.657501	252.723541
7315.388917	-47.935707	-386.021027	247.872589
7315.392254	-48.169495	-383.975433	244.716553
7315.395584	-48.344826	-381.812958	241.092941
7315.398922	-48.111046	-380.059601	236.943314
7315.402255	-48.637054	-378.540039	234.254837
7315.405589	-48.637054	-376.436005	230.806534
7315.408920	-48.286385	-374.448853	227.767395
7315.412276	-48.461716	-372.403290	225.137344
7315.415587	-48.695496	-371.234344	222.331970
7315.418919	-48.753944	-369.130341	219.468155
7315.422255	-49.279953	-367.376953	217.773239
7315.425583	-49.163063	-366.091156	214.967865
7315.428911	-48.812386	-364.922272	212.630051
7315.432247	-48.753944	-363.110474	211.461136
7315.435584	-48.637054	-362.409088	208.714203
7315.438913	-48.987724	-360.246613	207.019272
7315.442248	-48.753944	-359.253052	205.441254
7315.445577	-49.046165	-358.551727	203.921692
7315.449836	-48.637054	-356.389252	200.648758
7315.453192	-48.227936	-355.921692	199.187607
7315.456463	-47.994156	-354.460541	199.070709
7315.459771	-48.227936	-353.642303	196.908234
7315.463099	-47.877266	-352.181183	196.089996
7315.466460	-47.994156	-351.947388	195.037979
7315.469788	-48.344826	-351.129150	193.459961
7315.472735	-48.403275	-350.077148	192.524841
7315.476031	-48.286385	-349.726471	191.239044
7315.479354	-48.753944	-348.382233	190.946808
7315.482668	-48.052605	-347.271759	189.193466
7315.486001	-48.637054	-347.563995	189.193466
7315.489335	-48.227936	-346.804199	187.966110
7315.492239	-48.753944	-346.336639	186.797195
7315.495580	-48.753944	-344.992401	185.452957
7315.498931	-48.695496	-345.167755	185.043839
7315.502242	-49.572182	-344.817047	183.232025
7315.505573	-49.805962	-344.057251	182.998245
7315.508907	-50.448860	-342.771484	182.355347
7315.512237	-50.156631	-342.537689	181.537109
7315.515569	-50.565750	-341.894775	181.186447
7315.518901	-50.741089	-341.602570	180.835770
7315.522237	-50.741089	-341.018127	180.134430
7315.525574	-51.325539	-340.784332	179.140854
7315.528930	-51.617767	-340.608978	179.257751
7315.532233	-51.909996	-340.550568	178.030396
7315.535576	-52.377556	-340.784332	177.679733
7315.538961	-52.436005	-339.849182	176.919937
7315.542247	-52.903564	-340.082977	177.913513
7315.545573	-52.728226	-339.381622	177.621277
7315.548913	-53.488022	-340.024536	177.562836
7315.552241	-53.604912	-339.498535	177.913513
7315.555568	-53.897133	-340.141418	177.796616
7315.558901	-54.423149	-340.784332	178.381073
7315.562233	-54.014023	-340.024536	178.497955
7315.565570	-54.247810	-340.608978	179.608414
7315.568899	-54.773819	-341.310333	180.251328
7315.572258	-54.189362	-341.310333	180.426651
7315.575561	-54.949150	-342.245483	181.069550
7315.578906	-55.007599	-342.596130	181.770889
7315.582231	-54.890709	-343.297455	182.530685
7315.585567	-55.533607	-343.823486	183.115143
7315.588901	-55.416710	-344.758606	184.634720
7315.592231	-55.884277	-346.044403	185.920517
7315.595563	-56.468727	-346.278198	186.563416
7315.598896	-56.877846	-347.271759	188.725891
7315.603170	-57.228523	-348.791351	191.180603
7315.606843	-56.468727	-349.960236	192.466400
7315.609749	-57.170074	-350.720032	193.343094
7315.613104	-57.345413	-351.713623	194.453552
7315.616469	-57.988304	-352.414948	196.382233
7315.619765	-58.163651	-353.876099	198.194046
7315.623157	-58.455872	-354.635864	199.713608
7315.626014	-58.923431	-355.863220	201.876083
7315.629326	-59.741676	-357.090576	203.103439
7315.632647	-60.092339	-357.733490	204.213898
7315.635992	-60.559906	-358.785492	206.317947
7315.639326	-60.559906	-360.831085	208.947983
7315.642650	-61.319695	-361.357117	210.175339
7315.646014	-61.962593	-362.642883	211.578033
7315.648894	-62.897713	-363.694916	213.740509
7315.652225	-63.599060	-364.630035	215.844528
7315.655557	-63.832840	-366.441833	218.299240
7315.658891	-64.475746	-368.253662	220.870850
7315.662222	-65.469307	-369.130341	222.857971
7315.665558	-66.053772	-371.059021	225.137344
7315.668897	-66.404434	-371.760345	227.942719
7315.672288	-67.456459	-373.396851	229.871414
7315.675563	-68.157799	-374.624207	232.910583
7315.678891	-68.099358	-376.260651	234.956161
7315.682228	-68.800697	-378.540039	237.118652
7315.685558	-69.969604	-380.176514	240.040924
7315.688921	-70.554062	-381.696075	243.255402
7315.692219	-71.138512	-383.332550	247.405029
7315.695556	-71.547638	-385.495026	249.918182
7315.698891	-72.599648	-387.073059	254.184692
7315.702240	-73.300995	-389.177063	257.983643
7315.705551	-73.710106	-391.164215	261.782593
7315.708886	-74.586792	-392.859131	265.581543
7315.712222	-75.405022	-395.080048	268.562256
7315.715555	-75.580360	-397.768555	273.530090
7315.718887	-76.281700	-399.346588	277.971954
7315.722221	-77.392174	-401.801300	282.647583
7315.725555	-77.859734	-404.255981	287.264740
7315.728887	-78.619530	-406.009338	292.407959
7315.732222	-79.729988	-408.113373	297.375793
7315.735589	-79.963768	-410.977203	302.811218
7315.738886	-80.489777	-413.198120	307.545288
7315.742217	-80.723557	-415.419037	313.623627
7315.745554	-81.834015	-417.289307	319.117462
7315.748884	-83.061371	-419.510223	324.845123
7315.752214	-83.762718	-422.374023	330.222107
7315.755548	-84.054932	-424.478058	337.352448
7315.760176	-85.808296	-429.212158	348.573944
7315.763125	-86.801872	-431.491516	355.470490
7315.766488	-87.736992	-433.303314	361.724121
7315.769848	-88.789009	-436.050232	367.919342
7315.773158	-89.315025	-438.154266	374.932800
7315.776405	-90.483925	-441.018127	381.595551
7315.779731	-91.945061	-442.888367	388.959656
7315.782637	-93.172417	-444.817078	395.096405
7315.785972	-93.990639	-447.563995	403.103455
7315.789306	-95.042671	-449.726440	410.409149
7315.792666	-96.270027	-451.888947	417.422546
7315.795993	-97.438927	-454.168335	424.728210
7315.799342	-98.490944	-456.798370	432.559906
7315.802689	-100.010521	-458.201050	440.391602
7315.805546	-101.237862	-459.720612	448.340149
7315.808877	-102.582115	-462.292206	456.522491
7315.812241	-103.926353	-463.928711	464.587952
7315.815541	-105.329048	-466.208038	474.874329
7315.818878	-107.491524	-466.850952	483.641174
7315.822213	-108.134422	-469.481018	492.291046
7315.825543	-109.186440	-470.357666	502.109894
7315.828871	-110.647575	-472.987701	511.227325
7315.832209	-111.874931	-473.864410	520.169495
7315.835545	-113.336067	-475.500885	531.390991
7315.838872	-113.511391	-476.728210	541.443604
7315.842212	-115.147865	-478.014008	551.613098
7315.845540	-116.258339	-479.241394	562.425476
7315.848870	-117.018120	-480.819366	573.646973
7315.852205	-118.070137	-481.462311	584.809998
7315.855540	-118.829933	-482.046753	596.849792
7315.858871	-120.057274	-483.040344	607.837463
7315.862222	-121.050850	-483.449432	619.818787
7315.865549	-121.693733	-483.800079	632.209167
7315.868875	-122.453529	-484.209229	643.196960
7315.872238	-122.979546	-483.566345	657.340698
7315.875541	-124.265343	-484.033875	669.497314
7315.878868	-124.616020	-483.800079	681.653992
7315.882203	-125.784920	-483.157227	694.336609
7315.885559	-126.310936	-482.514282	707.077698
7315.888872	-127.362938	-480.819366	720.520142
7315.892203	-127.538292	-479.241394	733.144348
7315.895533	-128.239624	-478.481598	746.469849
7315.898879	-129.291626	-476.202209	758.977173
7315.902199	-130.109894	-475.383972	772.478027
7315.905537	-131.103455	-472.987701	785.745117
7315.908867	-132.272369	-470.299255	799.538269
7315.912197	-132.915253	-468.253632	812.571533
7315.915558	-133.499695	-464.746918	824.845093
7315.919806	-135.720642	-458.025696	850.911743
7315.923137	-136.363525	-454.518982	862.600769
7315.926384	-137.181763	-451.129150	875.517212
7315.929726	-138.935120	-446.804199	888.667419
7315.933045	-139.461121	-442.362366	901.408508
7315.936400	-140.688477	-437.102295	913.565125
7315.939747	-141.623627	-431.666870	925.546387
7315.942640	-142.558746	-426.056122	937.703064
7315.945984	-143.026306	-420.270020	950.268799
7315.949342	-143.201630	-414.776154	962.483948
7315.952625	-143.844543	-407.879608	974.582031
7315.955952	-144.662781	-401.567505	984.868469
7315.959311	-144.721222	-393.969604	995.563904
7315.962621	-145.130341	-386.780823	1007.077759
7315.965526	-145.480988	-379.650482	1018.299194
7315.968860	-145.831665	-370.649902	1028.702515
7315.972192	-145.480988	-362.409088	1039.047241
7315.975524	-145.071899	-354.168304	1049.333740
7315.978864	-144.779663	-343.998840	1058.392700
7315.982199	-145.013428	-334.647583	1068.386841
7315.985524	-144.195221	-324.945618	1077.913574
7315.988860	-143.318542	-314.074829	1085.978882
7315.992196	-142.617187	-303.203979	1093.869019
7315.995523	-141.506714	-291.924011	1102.986572
7315.998918	-140.337799	-279.942719	1110.350586
7316.002207	-139.402679	-268.370544	1117.714722
7316.005523	-137.590881	-256.798370	1125.254150
7316.008857	-136.188202	-243.940384	1131.507812
7316.012189	-135.077728	-231.257736	1136.943237
7316.015523	-133.382812	-218.165985	1141.677368
7316.018856	-131.687897	-204.548218	1147.405029
7316.022186	-129.876099	-190.112213	1152.022217
7316.025523	-128.239624	-176.202209	1154.301636
7316.028855	-127.012276	-161.766205	1158.743408
7316.032191	-125.375801	-147.447098	1159.912354
7316.035522	-123.154869	-132.251312	1161.607178
7316.038889	-122.219749	-117.932205	1162.776123
7316.042190	-119.355934	-103.613091	1164.062012
7316.045526	-117.953239	-88.475746	1164.529419
7316.048854	-116.199883	-73.805962	1163.302124
7316.052190	-114.388084	-59.019287	1163.009888
7316.055517	-112.868492	-44.174168	1160.672119
7316.058855	-111.524254	-29.504383	1158.567993
7316.062183	-109.654015	-13.782583	1157.106934
7316.065577	-108.075981	1.004091	1152.957275
7316.068856	-106.556404	15.323206	1149.625854
7316.072184	-105.036812	30.285212	1146.060791
7316.076832	-102.289894	59.215660	1137.819946
7316.080168	-99.893623	73.359436	1131.975342
7316.083102	-98.841621	87.620110	1126.832275
7316.086391	-97.205147	101.763885	1119.351196
7316.089783	-95.042671	116.141426	1113.915771
7316.093110	-93.347755	129.466980	1106.902344
7316.096371	-91.068382	143.260086	1099.713501
7316.099702	-89.782585	156.819412	1092.057251
7316.102611	-87.386314	170.729401	1085.394531
7316.105937	-85.048508	183.879608	1076.569214
7316.109271	-83.119804	197.205154	1068.211548
7316.112612	-80.665108	210.238464	1059.269409
7316.115932	-78.677963	222.453537	1050.619507
7316.119297	-76.281700	235.077728	1041.268188
7316.122187	-73.476326	247.351257	1030.923462
7316.125541	-71.839851	259.683228	1022.156616
7316.128844	-68.917595	271.372314	1012.337830
7316.132186	-66.521332	283.470490	1000.122681
7316.135514	-63.949738	294.925781	990.537659
7316.138844	-61.085915	306.439514	980.251282
7316.142173	-58.338982	316.492126	968.971313
7316.145514	-55.884277	327.012299	957.340759
7316.148841	-53.312683	337.240204	944.891846
7316.152175	-50.215080	347.760376	933.378052
7316.155508	-48.286385	356.877869	922.273499
7316.158843	-45.130333	365.761566	909.415466
7316.162174	-43.201637	375.171234	897.784912
7316.165509	-41.156052	383.587402	885.569824
7316.168854	-38.759789	391.185272	873.471558
7316.172171	-36.246635	398.666260	860.788940
7316.175508	-34.668617	406.965515	850.444153
7316.178844	-32.330803	413.862061	838.579773
7316.182171	-29.759201	421.109283	826.540039
7316.185505	-28.882523	426.895355	813.448303
7316.188841	-27.713615	432.915253	802.460510
7316.192194	-25.200470	438.584473	790.771423
7316.195511	-22.921104	442.909424	779.725281
7316.198839	-22.219749	449.046173	767.919312
7316.202168	-20.407948	452.669800	756.464050
7316.205509	-19.239044	457.170105	744.774963
7316.208842	-17.719463	461.611938	734.780762
7316.212193	-16.375217	466.170685	723.676208
7316.215503	-14.914089	469.502045	712.045593
7316.218839	-14.095852	473.008759	702.343628
7316.222164	-13.043831	475.463470	691.414368
7316.225508	-11.991814	477.625977	681.712402
7316.228836	-10.822906	480.840424	670.432434
7316.232167	-9.770893	483.236725	661.081238
7316.235501	-8.601986	484.639404	649.918152
7316.240190	-6.731735	487.853882	630.572754
7316.243136	-5.679718	489.256561	619.877258
7316.246452	-4.510811	490.717743	611.753296
7316.249688	-3.575687	491.594391	601.408508
7316.253015	-2.699005	492.354187	591.472778
7316.256381	-1.646992	493.347778	582.705994
7316.259700	0.340149	494.224426	573.530090
7316.262606	1.392170	494.458221	564.003479
7316.265958	1.918179	494.984253	554.535339
7316.269273	2.853302	494.867310	545.593201
7316.272638	4.255993	495.101135	537.235474
7316.275952	5.834015	495.159546	528.293335
7316.279281	6.418468	494.575104	519.058960
7316.282165	7.470486	493.581512	510.292206
7316.285498	8.756283	493.172455	502.519012
7316.288831	10.217419	492.471069	493.810638
7316.292161	11.444771	492.354187	485.686737
