time (s)	det(V)
7314.827936	-1.526978	
7314.829531	-1.526990	
7314.831032	-1.527026	
7314.832652	-1.526962	
7314.834174	-1.526982	
7314.835813	-1.527079	
7314.837283	-1.527014	
7314.838924	-1.527099	
7314.840399	-1.527067	
7314.842033	-1.526982	
7314.843512	-1.526946	
7314.845144	-1.527010	
7314.846657	-1.526958	
7314.848225	-1.527035	
7314.849791	-1.526938	
7314.851317	-1.527047	
7314.852918	-1.526994	
7314.854497	-1.526922	
7314.856119	-1.527067	
7314.857672	-1.526877	
7314.859300	-1.526982	
7314.860800	-1.526918	
7314.862475	-1.527043	
7314.863957	-1.526946	
7314.865669	-1.527010	
7314.867151	-1.526877	
7314.868889	-1.527071	
7314.870378	-1.527010	
7314.872068	-1.527067	
7314.873548	-1.526922	
7314.875342	-1.527026	
7314.876823	-1.526998	
7314.878594	-1.526982	
7314.880078	-1.527051	
7314.881837	-1.526990	
7314.883332	-1.526938	
7314.885100	-1.527026	
7314.886607	-1.526978	
7314.888347	-1.526914	
7314.889861	-1.527018	
7314.891585	-1.526978	
7314.893120	-1.527034	
7314.894823	-1.527022	
7314.896379	-1.526994	
7314.898084	-1.526954	
7314.899645	-1.527063	
7314.901326	-1.526829	
7314.902898	-1.527043	
7314.904571	-1.527002	
7314.906160	-1.526978	
7314.907798	-1.526902	
7314.909410	-1.527014	
7314.911033	-1.526873	
7314.912660	-1.526978	
7314.914286	-1.526938	
7314.915933	-1.527067	
7314.917519	-1.526837	
7314.919192	-1.527079	
7314.920775	-1.526833	
7314.922460	-1.527107	
7314.924028	-1.526994	
7314.925712	-1.527119	
7314.927280	-1.526861	
7314.928977	-1.527067	
7314.930529	-1.526978	
7314.932251	-1.526982	
7314.933782	-1.526946	
7314.935505	-1.526994	
7314.936981	-1.526966	
7314.938758	-1.526994	
7314.940239	-1.526926	
7314.942005	-1.526982	
7314.943493	-1.526922	
7314.945272	-1.527027	
7314.946761	-1.526930	
7314.948536	-1.527002	
7314.950016	-1.526990	
7314.951774	-1.527026	
7314.953275	-1.526946	
7314.955003	-1.526974	
7314.956524	-1.526954	
7314.958251	-1.526926	
7314.959794	-1.526954	
7314.961524	-1.526902	
7314.963066	-1.527018	
7314.964769	-1.526922	
7314.966316	-1.526946	
7314.967989	-1.526857	
7314.969558	-1.526958	
7314.971216	-1.526958	
7314.972801	-1.526865	
7314.974448	-1.526942	
7314.976062	-1.527010	
7314.977689	-1.526902	
7314.979311	-1.526922	
7314.980941	-1.526833	
7314.982612	-1.526845	
7314.984096	-1.526886	
7314.985731	-1.527002	
7314.987210	-1.526966	
7314.988777	-1.526865	
7314.990257	-1.526857	
7314.991901	-1.526777	
7314.993381	-1.526817	
7314.994990	-1.526724	
7314.996515	-1.526616	
7314.998059	-1.516396	
7314.999642	-1.510212	
7315.001137	-1.414157	
7315.002779	-1.319463	
7315.004278	-1.220858	
7315.005931	-1.141001	
7315.007407	-0.990946	
7315.009129	-0.939395	
7315.010606	-0.815174	
7315.012313	-0.747724	
7315.013786	-0.680717	
7315.015498	-0.566103	
7315.016981	-0.549244	
7315.018676	-0.349174	
7315.020169	-0.395479	
7315.021879	-0.166167	
7315.023375	-0.236868	
7315.025070	-0.005751	
7315.026576	-0.079836	
7315.028238	0.178089	
7315.029768	0.126422	
7315.031490	0.376411	
7315.033031	0.328458	
7315.034716	0.568542	
7315.036279	0.494973	
7315.037950	0.763255	
7315.039546	0.682386	
7315.041208	0.955599	
7315.042791	0.866799	
7315.044435	1.110121	
7315.046027	1.022933	
7315.047670	1.294502	
7315.049298	1.207240	
7315.050903	1.449346	
7315.052575	1.374617	
7315.054173	1.604989	
7315.055820	1.600952	
7315.057406	1.701700	
7315.059070	1.726632	
7315.060643	1.727885	
7315.062357	1.727905	
7315.063910	1.727933	
7315.065619	1.727707	
7315.067170	1.728070	
7315.068894	1.727925	
7315.070431	1.727965	
7315.072132	1.728219	
7315.073632	1.728150	
7315.075399	1.727917	
7315.076875	1.728203	
7315.078665	1.728114	
7315.080140	1.728009	
7315.081915	1.728066	
7315.083397	1.728078	
7315.085158	1.728211	
7315.086655	1.728142	
7315.088390	1.728283	
7315.089896	1.728094	
7315.091643	1.728259	
7315.093158	1.728106	
7315.094876	1.728308	
7315.096407	1.728158	
7315.098112	1.728299	
7315.099665	1.728086	
7315.101341	1.728283	
7315.102904	1.728106	
7315.104586	1.728191	
7315.106165	1.728046	
7315.107812	1.728287	
7315.109386	1.728110	
7315.111045	1.728328	
7315.112659	1.728046	
7315.114276	1.728283	
7315.115923	1.728134	
7315.117526	1.728295	
7315.119201	1.728078	
7315.120793	1.728247	
7315.122435	1.728098	
7315.124021	1.728279	
7315.125718	1.728154	
7315.127260	1.728219	
7315.128965	1.728118	
7315.130500	1.728231	
7315.132205	1.728134	
7315.133721	1.728195	
7315.135446	1.728142	
7315.136934	1.728207	
7315.138715	1.728296	
7315.140214	1.728098	
7315.141749	1.728162	
7315.143296	1.728195	
7315.144874	1.728304	
7315.146400	1.728162	
7315.147899	1.728094	
7315.149545	1.728114	
7315.151041	1.728159	
7315.152680	1.728070	
7315.154203	1.728074	
7315.155844	1.728098	
7315.157331	1.728191	
7315.158994	1.728118	
7315.160469	1.728094	
7315.162104	1.728122	
7315.163578	1.728110	
7315.165222	1.728171	
7315.166703	1.728078	
7315.168396	1.728187	
7315.169901	1.728074	
7315.171566	1.728324	
7315.173102	1.728159	
7315.174714	1.728239	
7315.176295	1.728038	
7315.177891	1.728247	
7315.179485	1.728138	
7315.181038	1.728247	
7315.182655	1.728187	
7315.184181	1.728219	
7315.185853	1.728163	
7315.187479	1.728263	
7315.189147	1.728150	
7315.190722	1.728247	
7315.192413	1.728038	
7315.193986	1.728323	
7315.195682	1.728106	
7315.197249	1.728207	
7315.198929	1.728134	
7315.200477	1.728126	
7315.202181	1.728203	
7315.203711	1.728332	
7315.205450	1.728179	
7315.206926	1.728199	
7315.208705	1.728183	
7315.210186	1.728174	
7315.211944	1.728171	
7315.213425	1.728211	
7315.215215	1.728191	
7315.216701	1.728146	
7315.218481	1.728263	
7315.219970	1.728239	
7315.221736	1.728239	
7315.223241	1.728332	
7315.224982	1.728247	
7315.226494	1.728074	
7315.228212	1.728296	
7315.229754	1.728026	
7315.231468	1.728231	
7315.233018	1.728118	
7315.234720	1.728207	
7315.236283	1.728150	
7315.237968	1.728396	
7315.239545	1.728054	
7315.241217	1.728324	
7315.242810	1.727981	
7315.244456	1.728287	
7315.246066	1.728042	
7315.247711	1.728287	
7315.249323	1.728014	
7315.250956	1.728292	
7315.252579	1.727965	
7315.254188	1.728299	
7315.255859	1.727832	
7315.257438	1.728207	
7315.259108	1.728042	
7315.260683	1.728259	
7315.262374	1.727848	
7315.263948	1.728207	
7315.265644	1.727937	
7315.267205	1.728243	
7315.268921	1.728005	
7315.270465	1.728195	
7315.272178	1.728090	
7315.273700	1.728013	
7315.275436	1.727949	
7315.276916	1.727961	
7315.278679	1.727844	
7315.280169	1.728005	
7315.281943	1.727740	
7315.283416	1.727691	
7315.285190	1.727828	
7315.286661	1.727309	
7315.288414	1.726785	
7315.289919	1.716972	
7315.291634	1.727361	
7315.293161	1.695585	
7315.294911	1.704327	
7315.296445	1.528595	
7315.297966	1.538783	
7315.299558	1.506295	
7315.301050	1.458805	
7315.302687	1.461492	
7315.304206	1.404660	
7315.305842	1.363624	
7315.307330	1.322974	
7315.308979	1.351221	
7315.310466	1.226524	
7315.312118	1.295750	
7315.313601	1.184424	
7315.315246	1.282534	
7315.316728	1.117026	
7315.318337	1.206849	
7315.319834	1.069589	
7315.321490	1.200855	
7315.323025	1.043247	
7315.324649	1.153986	
7315.326240	1.015726	
7315.327813	1.107302	
7315.329426	0.967571	
7315.330977	1.056182	
7315.332605	0.962540	
7315.334103	0.983298	
7315.335803	0.922216	
7315.337276	0.948106	
7315.338975	0.901680	
7315.340530	0.947595	
7315.342230	0.890481	
7315.343791	0.914382	
7315.345505	0.833380	
7315.347026	0.841344	
7315.348775	0.826806	
7315.350262	0.799534	
7315.352022	0.807280	
7315.353502	0.794861	
7315.355300	0.820956	
7315.356787	0.727769	
7315.358568	0.799393	
7315.360054	0.721944	
7315.361843	0.774732	
7315.363321	0.666640	
7315.365081	0.768101	
7315.366586	0.645910	
7315.368324	0.710041	
7315.369841	0.609864	
7315.371594	0.723354	
7315.373123	0.527280	
7315.374832	0.711910	
7315.376371	0.556103	
7315.378084	0.663586	
7315.379622	0.517306	
7315.381304	0.667288	
7315.382875	0.470195	
7315.384540	0.640194	
7315.386132	0.444216	
7315.387802	0.612898	
7315.389393	0.428969	
7315.391029	0.581400	
7315.392626	0.419232	
7315.394251	0.559055	
7315.395882	0.367247	
7315.397476	0.506868	
7315.399156	0.357305	
7315.400751	0.481031	
7315.402419	0.362026	
7315.403995	0.432328	
7315.405666	0.336362	
7315.407234	0.419969	
7315.408947	0.378321	
7315.410487	0.394043	
7315.412199	0.336156	
7315.413727	0.357164	
7315.415450	0.291688	
7315.416938	0.286850	
7315.418711	0.315298	
7315.420202	0.317968	
7315.422009	0.292195	
7315.423489	0.241732	
7315.425294	0.320724	
7315.426769	0.204845	
7315.428529	0.251404	
7315.430000	0.196611	
7315.431761	0.276686	
7315.433254	0.168147	
7315.434984	0.247602	
7315.436506	0.203206	
7315.438240	0.262019	
7315.439770	0.073788	
7315.441489	0.267316	
7315.443018	0.074174	
7315.444705	0.244991	
7315.446254	0.043458	
7315.447936	0.245644	
7315.449545	0.090578	
7315.451032	0.102385	
7315.452675	0.126281	
7315.454199	0.085244	
7315.455822	0.103368	
7315.457299	0.067326	
7315.458939	0.131650	
7315.460432	0.019015	
7315.462060	0.137202	
7315.463563	0.024119	
7315.465192	0.123235	
7315.466699	0.003582	
7315.468302	0.094449	
7315.469823	0.027688	
7315.471377	0.116133	
7315.472945	0.017206	
7315.474540	0.148674	
7315.476118	0.007796	
7315.477671	0.110031	
7315.479275	0.031716	
7315.480793	0.083097	
7315.482470	0.063093	
7315.483943	0.095275	
7315.485671	0.061566	
7315.487144	0.104391	
7315.488867	0.101752	
7315.490348	0.046161	
7315.492062	0.110780	
7315.493545	0.102232	
7315.495316	0.118224	
7315.496809	0.099803	
7315.498597	0.125491	
7315.500072	0.041634	
7315.501860	0.118401	
7315.503334	0.013951	
7315.505072	0.138188	
7315.506578	0.021661	
7315.508326	0.179994	
7315.509838	0.029279	
7315.511567	0.144203	
7315.513097	-0.026799	
7315.514807	0.191975	
7315.516337	0.001866	
7315.518037	0.157311	
7315.519585	-0.056533	
7315.521274	0.174609	
7315.522845	-0.025804	
7315.524537	0.164530	
7315.526127	-0.009679	
7315.527797	0.162818	
7315.529387	-0.042727	
7315.531034	0.150076	
7315.532633	0.002982	
7315.534277	0.134619	
7315.535909	-0.054865	
7315.537519	0.108649	
7315.539192	-0.045914	
7315.540789	0.076330	
7315.542438	-0.026280	
7315.544036	0.054770	
7315.545694	-0.054853	
7315.547259	0.029053	
7315.548969	-0.042993	
7315.550515	0.009963	
7315.552225	-0.043577	
7315.553771	0.015381	
7315.555481	0.001520	
7315.556992	-0.010336	
7315.558724	-0.015705	
7315.560215	-0.039211	
7315.561999	-0.050289	
7315.563487	-0.069008	
7315.565287	-0.022288	
7315.566766	-0.094801	
7315.568531	-0.015758	
7315.570011	-0.120973	
7315.571786	-0.012841	
7315.573275	-0.145800	
7315.575025	-0.003463	
7315.576528	-0.138424	
7315.578276	-0.037954	
7315.579787	-0.195228	
7315.581519	-0.028979	
7315.583053	-0.191598	
7315.584762	-0.020620	
7315.586303	-0.205766	
7315.587987	-0.000511	
7315.589562	-0.256208	
7315.591230	-0.019746	
7315.592803	-0.228985	
7315.594464	-0.039440	
7315.596050	-0.175597	
7315.597689	-0.046820	
7315.599290	-0.191348	
7315.600908	-0.062011	
7315.602574	-0.195018	
7315.604068	-0.193334	
7315.605717	-0.158296	
7315.607197	-0.226427	
7315.608766	-0.169918	
7315.610247	-0.231599	
7315.611898	-0.161108	
7315.613396	-0.244417	
7315.614985	-0.152499	
7315.616529	-0.263262	
7315.618083	-0.169164	
7315.619641	-0.229061	
7315.621118	-0.177072	
7315.622787	-0.222991	
7315.624270	-0.212779	
7315.625912	-0.218987	
7315.627413	-0.180681	
7315.629099	-0.225662	
7315.630578	-0.187147	
7315.632300	-0.237505	
7315.633782	-0.201193	
7315.635502	-0.192396	
7315.636988	-0.244599	
7315.638699	-0.199026	
7315.640185	-0.264253	
7315.641902	-0.164588	
7315.643380	-0.281579	
7315.645087	-0.173277	
7315.646590	-0.317334	
7315.648228	-0.148281	
7315.649756	-0.286372	
7315.651488	-0.168878	
7315.653026	-0.253239	
7315.654742	-0.134686	
7315.656287	-0.318257	
7315.657965	-0.145635	
7315.659519	-0.278819	
7315.661185	-0.164234	
7315.662761	-0.340654	
7315.664396	-0.177793	
7315.665996	-0.374955	
7315.667620	-0.215498	
7315.669247	-0.396152	
7315.670865	-0.229307	
7315.672524	-0.341754	
7315.674128	-0.248055	
7315.675802	-0.401397	
7315.677372	-0.290566	
7315.679055	-0.391665	
7315.680625	-0.311489	
7315.682311	-0.399564	
7315.683859	-0.343490	
7315.685566	-0.426667	
7315.687103	-0.369162	
7315.688809	-0.422264	
7315.690323	-0.428072	
7315.692059	-0.420161	
7315.693535	-0.440556	
7315.695310	-0.460637	
7315.696793	-0.527987	
7315.698567	-0.512546	
7315.700046	-0.577100	
7315.701817	-0.498729	
7315.703307	-0.594370	
7315.705087	-0.527238	
7315.706573	-0.647946	
7315.708323	-0.530775	
7315.709831	-0.692878	
7315.711570	-0.595449	
7315.713085	-0.744521	
7315.714792	-0.606334	
7315.716334	-0.798187	
7315.718017	-0.641054	
7315.719568	-0.795838	
7315.721253	-0.660668	
7315.722809	-0.889404	
7315.724470	-0.715360	
7315.726057	-0.912865	
7315.727702	-0.768466	
7315.729312	-0.937945	
7315.730930	-0.795492	
7315.732559	-0.991989	
7315.734167	-0.873411	
7315.735846	-1.011998	
7315.737447	-0.905920	
7315.739082	-1.105688	
7315.740661	-0.951871	
7315.742339	-1.108081	
7315.743896	-1.041525	
7315.745596	-1.137649	
7315.747136	-1.070823	
7315.748841	-1.166681	
7315.750373	-1.156002	
7315.752083	-1.199875	
7315.753589	-1.198166	
7315.755338	-1.223734	
7315.756824	-1.248122	
7315.758596	-1.242732	
7315.760072	-1.383131	
7315.761574	-1.390023	
7315.763148	-1.389653	
7315.764680	-1.353156	
7315.766283	-1.454964	
7315.767781	-1.444245	
7315.769443	-1.479633	
7315.770939	-1.496605	
7315.772558	-1.499009	
7315.774086	-1.523135	
7315.775700	-1.510841	
7315.777176	-1.526245	
7315.778811	-1.524879	
7315.780295	-1.526330	
7315.781932	-1.526160	
7315.783408	-1.526640	
7315.785096	-1.525870	
7315.786584	-1.526676	
7315.788248	-1.526728	
7315.789771	-1.526857	
7315.791398	-1.526809	
7315.792952	-1.526680	
7315.794544	-1.526857	
7315.796144	-1.526749	
7315.797721	-1.526773	
7315.799313	-1.526906	
7315.800848	-1.526857	
7315.802519	-1.526890	
7315.804010	-1.526881	
7315.805692	-1.526994	
7315.807270	-1.526906	
7315.808966	-1.526926	
7315.810519	-1.526942	
7315.812206	-1.526906	
7315.813752	-1.526926	
7315.815447	-1.526857	
7315.816963	-1.526922	
7315.818702	-1.526938	
7315.820186	-1.526857	
7315.821980	-1.526930	
7315.823465	-1.526942	
7315.825247	-1.526853	
7315.826727	-1.526918	
7315.828518	-1.526950	
7315.829995	-1.526873	
7315.831765	-1.526902	
7315.833262	-1.526954	
7315.835035	-1.526906	
7315.836534	-1.526930	
7315.838282	-1.526861	
7315.839795	-1.527002	
7315.841511	-1.526853	
7315.843042	-1.526974	
7315.844745	-1.526853	
7315.846284	-1.526930	
7315.847985	-1.527075	
7315.849538	-1.527043	
7315.851208	-1.526962	
7315.852774	-1.526922	
7315.854442	-1.526881	
7315.856031	-1.526986	
7315.857664	-1.526946	
7315.859261	-1.526994	
7315.860880	-1.526994	
7315.862518	-1.527043	
7315.864115	-1.526930	
7315.865785	-1.527039	
7315.867377	-1.526914	
7315.869044	-1.527095	
7315.870627	-1.526902	
7315.872325	-1.527123	
7315.873872	-1.526954	
7315.875590	-1.526990	
7315.877129	-1.526938	
7315.878827	-1.526962	
7315.880363	-1.526978	
7315.882101	-1.526994	
7315.883619	-1.526942	
7315.885379	-1.526886	
7315.886856	-1.527063	
7315.888625	-1.527047	
7315.890104	-1.527018	
7315.891897	-1.526990	
7315.893381	-1.527006	
7315.895149	-1.526954	
7315.896632	-1.527075	
7315.898390	-1.527018	
7315.899894	-1.526982	
7315.901671	-1.526962	
7315.903169	-1.527035	
7315.904896	-1.526886	
7315.906413	-1.527043	
7315.908138	-1.526910	
7315.909671	-1.526938	
7315.911381	-1.526978	
7315.912936	-1.527035	
7315.914628	-1.527026	
7315.916182	-1.527059	
7315.917847	-1.526950	
7315.919451	-1.527047	
7315.920940	-1.526970	
7315.922572	-1.527111	
7315.924101	-1.526982	
7315.925747	-1.526994	
7315.927223	-1.527014	
7315.928860	-1.527063	
7315.930339	-1.527091	
7315.931968	-1.527087	
7315.933443	-1.526994	
7315.935071	-1.526946	
7315.936567	-1.526994	
7315.938136	-1.527030	
7315.939676	-1.526998	
7315.941200	-1.527095	
7315.942807	-1.526994	
7315.944372	-1.526946	
7315.945995	-1.527043	
7315.947530	-1.526970	
7315.949180	-1.527079	
7315.950680	-1.527006	
7315.952381	-1.527002	
7315.953857	-1.527022	
7315.955579	-1.527027	
7315.957053	-1.527043	
7315.958763	-1.526970	
7315.960251	-1.527067	
7315.961969	-1.527047	
7315.963454	-1.527014	
7315.965158	-1.526878	
7315.966638	-1.526990	
7315.968387	-1.527030	
7315.969886	-1.526934	
7315.971629	-1.526958	
7315.973147	-1.527043	
7315.974886	-1.526861	
7315.976408	-1.526986	
7315.978128	-1.526946	
7315.979665	-1.526994	
7315.981390	-1.526918	
7315.982932	-1.526918	
7315.984598	-1.526954	
7315.986156	-1.526994	
7315.987848	-1.526950	
7315.989428	-1.526886	
