time (s)	magX	magY	magZ
5037.311874	165.458801	128.638214	81.998833
5037.315211	165.634125	128.755112	82.174171
5037.318544	166.627701	129.281128	82.875511
5037.321877	166.569260	129.339569	83.167740
5037.325208	167.212158	129.456467	83.927528
5037.328543	167.621277	129.807129	84.862656
5037.331875	168.030396	130.625366	85.330215
5037.335207	168.556396	130.625366	86.265343
5037.338560	169.433075	130.917603	87.434250
5037.341875	169.725311	131.677383	86.908241
5037.345209	169.608414	131.618942	88.077148
5037.348541	170.075974	132.729401	88.778488
5037.351876	171.186432	132.612503	89.304504
5037.355213	171.537109	133.430740	90.181175
5037.359914	172.121567	133.722977	91.817650
5037.362788	173.115128	134.950317	92.518997
5037.366050	174.225601	135.417877	93.395676
5037.369457	174.810059	135.943893	93.454124
5037.372756	174.985382	136.236115	94.389252
5037.376138	175.920517	136.879013	95.441261
5037.379485	177.089417	137.463470	96.201050
5037.382367	178.141434	137.697250	96.960846
5037.385651	178.725891	138.164825	97.136177
5037.388964	180.245468	138.632385	98.480423
5037.392297	180.537704	139.041489	99.590881
5037.395635	181.940384	139.684387	101.168907
5037.398958	182.349503	140.502625	102.922272
5037.402293	182.933960	141.262421	103.156052
5037.405206	184.336655	142.606659	104.734077
5037.408532	184.453537	143.483337	107.013443
5037.411894	186.090012	144.009354	107.773232
5037.415204	187.025131	144.944473	109.643486
5037.418535	188.135590	145.470490	110.520157
5037.421866	189.596725	146.639389	112.799538
5037.425198	190.531845	147.925186	114.669785
5037.428530	191.876099	149.035660	116.072479
5037.431886	192.986557	149.737000	118.994736
5037.435210	194.155472	151.431900	121.157219
5037.438532	195.733490	151.957916	123.436584
5037.441865	196.727066	153.302155	125.657509
5037.445204	197.954422	154.938644	129.222687
5037.448533	199.298660	155.815308	130.800705
5037.451867	200.409119	156.808884	133.781403
5037.455227	202.630035	158.386917	135.827011
5037.458530	203.857391	159.555817	138.632385
5037.461867	205.610748	160.841614	140.853302
5037.465196	206.019882	162.653427	143.892456
5037.468538	208.182358	163.413208	147.165405
5037.471865	210.461716	165.108124	150.087662
5037.475196	211.221497	166.510803	152.600815
5037.478534	212.857986	167.738159	155.873764
5037.481862	214.494446	169.140854	159.322037
5037.485192	215.780228	170.485092	161.893631
5037.488528	217.241379	172.063126	164.699005
5037.491863	218.877838	173.290482	168.907074
5037.495195	220.455887	174.167160	171.829346
5037.498565	222.559906	175.452942	174.400940
5037.501859	224.021027	177.790756	178.492111
5037.505189	225.949738	178.550552	181.589706
5037.508529	227.293991	180.537704	185.154877
5037.511862	228.521317	181.648163	189.129166
5037.515190	230.742264	183.284622	193.571014
5037.518525	231.911163	185.213333	197.194626
5037.523159	234.658096	187.025131	205.143188
5037.526066	236.937469	188.603149	209.059021
5037.529454	238.223267	190.005844	212.974854
5037.532810	239.742859	191.583878	217.066055
5037.536113	241.613098	192.986557	221.624786
5037.539372	242.781998	194.272354	226.066635
5037.542754	244.593811	195.967270	232.086487
5037.546037	245.645828	197.662186	236.411453
5037.548945	247.691422	199.415543	241.846878
5037.552273	249.444763	200.292236	247.399185
5037.555610	250.672119	202.571609	252.659271
5037.558965	252.425476	203.506729	257.919342
5037.562295	253.828171	205.201630	263.530090
5037.565267	254.997086	207.013443	269.783752
5037.568527	255.932205	209.000580	276.212738
5037.571851	257.627136	210.052612	282.407959
5037.575187	258.796021	211.922867	289.012268
5037.578515	260.549377	212.682648	294.915253
5037.581850	261.250732	214.143784	301.987152
5037.585203	262.185852	216.423157	309.818817
5037.588515	263.179413	217.358276	317.182922
5037.591856	264.757446	218.702515	324.313263
5037.595182	265.575684	220.163651	331.209839
5037.598519	266.277039	221.624786	339.333740
5037.601846	266.510834	223.202805	348.275848
5037.605186	267.036804	224.137924	355.873749
5037.608521	267.621277	225.248383	364.289886
5037.611846	268.205750	226.417297	371.537109
5037.615180	268.264160	227.878433	380.596130
5037.618512	268.205750	228.755112	389.304504
5037.621840	268.497955	228.988892	397.837524
5037.625177	268.731750	229.924011	406.604340
5037.628562	268.790161	231.209824	415.546478
5037.631848	268.790161	231.092926	424.488586
5037.635178	268.205750	232.028061	432.963196
5037.638510	267.679718	232.378723	442.139099
5037.641847	266.919922	232.261826	451.022827
5037.645177	265.575684	232.787842	459.906494
5037.648512	264.815918	232.612518	468.907074
5037.651851	263.880768	233.547638	479.661041
5037.655177	262.828766	233.196945	488.544708
5037.658508	261.542969	232.144958	498.421967
5037.661844	259.146698	232.261826	507.539459
5037.665173	257.218018	231.911163	516.656921
5037.668514	255.464645	231.618927	525.715942
5037.671849	253.009933	230.566925	535.534790
5037.675170	251.548798	230.040909	545.411987
5037.678509	248.275848	229.105789	555.289307
5037.683186	241.671539	226.943298	574.810059
5037.686058	238.573929	226.241974	584.687317
5037.689380	235.300995	223.845703	594.447693
5037.692685	231.852722	222.676804	604.850952
5037.696045	227.177094	220.397430	614.962036
5037.699379	222.793701	218.819397	625.482178
5037.702765	218.702515	216.598480	635.943909
5037.706110	212.857986	214.436005	644.944458
5037.708997	207.130341	212.039734	654.763306
5037.712266	201.694916	209.234360	664.932800
5037.715614	196.142609	206.136749	674.225586
5037.718927	189.888947	203.448273	684.979553
5037.722258	183.167740	199.766220	695.149048
5037.725587	176.154297	196.259491	704.324951
5037.728929	168.907074	192.577438	713.559326
5037.731840	161.952072	188.778503	723.611938
5037.735173	154.061951	185.096436	732.261841
5037.738502	146.405609	180.070145	741.087097
5037.741835	138.340149	175.686722	749.678589
5037.745172	129.573349	170.894211	756.925781
5037.748499	121.098770	166.043243	764.932800
5037.751857	112.273529	161.192291	773.699585
5037.755164	103.448273	155.873764	779.251892
5037.758533	94.739922	150.438339	786.674438
5037.761836	84.921097	145.061356	792.635864
5037.765170	75.569847	139.625961	799.473999
5037.768496	66.861488	133.898300	804.500305
5037.771835	57.510227	127.644661	809.175964
5037.775163	47.457626	121.741676	815.312683
5037.778501	37.755699	115.955582	818.468750
5037.781836	28.462887	109.760376	823.261230
5037.785168	19.053185	103.623619	827.995300
5037.788502	9.351256	96.902397	830.683777
5037.791824	-0.467563	90.531853	833.196899
5037.795186	-10.286383	84.395096	836.294556
5037.798497	-20.455875	77.907654	838.340210
5037.801828	-30.274693	71.069550	840.210449
5037.805161	-40.385738	64.991234	841.846863
5037.808493	-49.386322	57.627117	842.782043
5037.811825	-59.672707	51.139683	842.080688
5037.815162	-69.433083	44.652252	841.963745
5037.818493	-79.368790	38.457043	842.139038
5037.821827	-88.778488	31.911165	841.087036
5037.825163	-98.538864	24.897720	840.268799
5037.828511	-108.007011	18.410286	838.690857
5037.831825	-118.351837	12.039742	835.184082
5037.835154	-127.936874	4.558738	833.489258
5037.838527	-137.580353	-2.630041	830.683777
5037.841822	-146.990067	-9.351256	827.177063
5037.845166	-156.224426	-16.247808	823.436523
5037.849789	-174.167160	-28.872004	815.604858
5037.852708	-183.985977	-36.060783	810.461731
5037.856037	-192.635880	-42.197548	805.610779
5037.859417	-201.519592	-48.801868	799.649353
5037.862765	-210.227936	-54.471069	794.213928
5037.866005	-217.942719	-60.724724	787.200439
5037.869346	-226.651077	-66.569260	780.128601
5037.872664	-234.073639	-72.764465	773.115173
5037.875593	-241.788437	-78.492111	764.815918
5037.878915	-248.626541	-83.576859	757.744019
5037.882282	-255.756882	-88.720047	750.087708
5037.885603	-262.244293	-94.330803	742.314453
5037.888941	-268.264160	-99.473991	733.372314
5037.892275	-274.810059	-103.857399	724.663940
5037.895155	-280.303894	-108.708359	716.423157
5037.898485	-285.563995	-113.500885	707.948608
5037.901817	-291.116302	-117.942726	699.123352
5037.905153	-296.084167	-122.443024	690.298096
5037.908482	-300.935120	-126.358856	681.589722
5037.911818	-304.967865	-129.514908	672.180054
5037.915151	-308.825256	-133.196960	663.705444
5037.918486	-313.442413	-137.346573	653.769714
5037.921821	-315.721802	-140.268845	644.301575
5037.925184	-319.637634	-142.898895	636.002319
5037.928482	-323.202789	-145.821152	627.352417
5037.931820	-325.715942	-149.152542	617.825867
5037.935145	-327.819977	-151.081238	608.299255
5037.938480	-330.157806	-153.886612	599.532410
5037.941817	-332.086487	-156.165985	589.947388
5037.945144	-334.541199	-158.270020	582.232605
5037.948479	-335.768555	-160.900055	573.699585
5037.951816	-338.398590	-163.296326	564.231445
5037.955151	-338.924591	-164.699005	555.172424
5037.958543	-340.561066	-166.393921	546.873169
5037.961822	-341.905304	-167.971939	537.346619
5037.965142	-341.788422	-169.140854	529.047363
5037.968499	-342.957336	-171.011108	519.871399
5037.971817	-343.775574	-171.712448	511.572174
5037.975146	-344.593811	-173.115128	502.980713
5037.978477	-344.886047	-173.641144	494.038574
5037.981814	-344.886047	-175.219162	484.921112
5037.985143	-344.886047	-176.680298	475.628296
5037.988478	-345.528931	-176.972534	467.621277
5037.991807	-345.528931	-178.199890	458.153107
5037.995146	-345.821167	-179.310349	448.801849
5037.998474	-345.236694	-179.485672	441.788422
5038.001805	-344.418488	-180.187027	433.547638
5038.005144	-343.424896	-179.719467	425.540649
5038.008473	-343.424896	-180.537704	417.241394
5038.012744	-342.431335	-180.946808	401.168915
5038.016057	-341.320862	-180.303925	394.213928
5038.019326	-339.742859	-180.888367	387.142029
5038.022663	-338.632355	-180.128571	380.128571
5038.025984	-337.872589	-180.888367	372.063110
5038.029340	-336.879028	-179.777908	365.575684
5038.032681	-335.125671	-180.070145	358.445374
5038.036062	-333.430756	-179.193451	351.957916
5038.038915	-332.203400	-178.609009	345.295135
5038.042329	-331.560486	-178.199890	339.392151
5038.045563	-329.456451	-178.199890	333.313843
5038.048904	-328.229126	-177.440094	327.469330
5038.052235	-326.943298	-176.621857	322.033905
5038.055590	-325.540619	-176.738754	316.890717
5038.058469	-323.787262	-176.154297	310.227936
5038.061808	-322.326141	-175.745178	305.669189
5038.065136	-320.748077	-175.511398	300.584473
5038.068465	-319.286957	-175.394516	295.791931
5038.071798	-317.650482	-174.693161	290.940979
5038.075133	-316.130920	-174.167160	286.674438
5038.078462	-314.786682	-173.524261	281.414368
5038.081803	-312.974854	-173.348923	277.966095
5038.085155	-311.630615	-171.770889	273.758026
5038.088473	-310.461700	-171.712448	269.199310
5038.091801	-308.591461	-171.829346	265.751038
5038.095150	-307.597900	-170.835770	261.659851
5038.098473	-305.727661	-170.017532	257.042664
5038.101795	-303.798950	-169.842194	253.360611
5038.105135	-302.688477	-168.381058	249.970764
5038.108468	-300.993561	-167.971939	245.704269
5038.111796	-299.415527	-167.679718	241.729980
5038.115130	-297.019287	-166.978378	238.573929
5038.118468	-295.382812	-166.101700	235.067200
5038.121796	-294.447693	-165.458801	232.320282
5038.125127	-292.811218	-164.699005	229.339569
5038.128463	-291.291656	-163.939209	225.014618
5038.131796	-290.064301	-163.354767	222.209244
