time (s)	magX	magY	magZ
7042.426233	-25.200470	-331.082397	1170.607788
7042.429555	-25.258911	-336.926941	1166.399658
7042.432885	-25.726479	-342.654572	1161.490234
7042.436219	-25.960258	-348.206879	1155.996460
7042.439568	-26.486267	-353.876099	1150.561035
7042.442897	-26.252480	-358.843933	1145.476318
7042.446217	-26.603157	-364.454712	1139.807129
7042.449548	-26.836937	-369.656342	1135.715942
7042.452885	-27.362946	-374.156616	1129.754517
7042.456213	-27.596725	-379.767395	1123.442383
7042.459549	-28.473404	-383.800110	1119.000610
7042.462916	-27.830513	-389.060211	1113.623535
7042.466212	-28.298073	-392.742249	1108.012817
7042.469551	-29.174751	-397.359436	1102.635864
7042.472878	-29.291641	-400.924591	1097.025146
7042.476210	-29.934540	-405.307983	1090.946777
7042.479542	-29.934540	-409.399200	1085.569824
7042.482876	-30.402107	-413.373444	1079.842163
7042.486212	-31.161888	-417.289307	1073.822388
7042.489552	-31.746353	-421.088226	1068.562256
7042.492878	-32.213913	-424.828735	1063.886597
7042.496210	-32.038574	-427.809448	1056.113403
7042.499548	-32.973701	-431.608398	1050.794800
7042.502875	-33.616600	-435.465820	1044.307373
7042.506273	-33.733490	-438.797211	1037.995239
7042.509551	-33.967270	-441.134979	1032.618408
7042.512874	-34.610168	-445.752197	1025.721802
7042.517503	-35.194618	-451.129150	1012.980713
7042.520850	-35.486855	-454.460541	1005.850342
7042.523761	-35.837524	-456.681458	999.596741
7042.527088	-35.253067	-459.545288	993.284668
7042.530465	-35.311516	-462.233795	987.206299
7042.533801	-36.129745	-464.630035	981.420166
7042.537123	-36.363525	-467.493866	975.341858
7042.540378	-36.363525	-470.006989	968.971313
7042.543304	-36.889542	-472.344849	962.425476
7042.546639	-36.655754	-475.033295	956.697815
7042.549991	-37.006432	-477.312683	950.268799
7042.553293	-36.947983	-479.124451	943.547546
7042.556633	-37.006432	-481.228516	937.293945
7042.559998	-36.597313	-482.981873	931.683228
7042.562878	-37.181763	-485.085937	926.949158
7042.566205	-36.831093	-486.196381	919.818848
7042.569542	-36.714203	-487.423706	914.850952
7042.572897	-36.772652	-489.469299	909.123291
7042.576202	-36.947983	-491.047333	903.337219
7042.579537	-36.831093	-492.040894	899.070679
7042.582869	-36.772652	-493.443604	892.817078
7042.586202	-36.831093	-496.541168	887.206299
7042.589540	-37.006432	-498.060760	882.705994
7042.592883	-36.772652	-499.112793	877.270569
7042.596198	-36.655754	-499.872589	872.945618
7042.599533	-36.772652	-500.749268	868.211487
7042.602867	-37.064873	-501.099945	864.120361
7042.606203	-37.181763	-502.444183	859.620056
7042.609532	-37.532433	-503.203979	855.528870
7042.612868	-38.116890	-503.788422	850.677917
7042.616201	-37.649323	-504.665100	846.236084
7042.619532	-38.642899	-505.483337	842.261841
7042.622861	-38.233780	-506.301544	836.884827
7042.626200	-38.584450	-507.412018	832.852112
7042.629532	-38.584450	-507.645813	828.527100
7042.632862	-38.584450	-508.347137	824.377563
7042.636197	-38.292229	-508.639404	820.812378
7042.639542	-38.759789	-509.282257	816.136780
7042.642870	-39.285797	-510.100525	811.285706
7042.646195	-38.467560	-509.866730	807.895996
7042.649534	-39.402687	-510.801849	804.272339
7042.652897	-39.636467	-510.743439	800.940918
7042.656195	-39.461136	-511.736969	797.141968
7042.659527	-40.220917	-511.853882	792.057251
7042.662859	-40.045586	-513.431885	788.316772
7042.666215	-40.396263	-513.198120	784.634705
7042.669527	-40.396263	-513.724182	780.134399
7042.672867	-40.746933	-513.198120	777.095276
7042.677547	-40.571602	-514.483948	769.438904
7042.680462	-40.513153	-515.419067	766.575073
7042.683779	-40.863823	-514.717712	762.834595
7042.687155	-41.331383	-516.295715	760.204529
7042.690380	-40.571602	-515.360596	756.873169
7042.693700	-40.571602	-515.769775	754.359985
7042.697082	-40.688492	-516.061951	751.320801
7042.700398	-40.863823	-515.886597	748.866089
7042.703277	-40.513153	-516.120422	745.885437
7042.706633	-40.162476	-516.821716	743.722961
7042.709978	-40.220917	-517.055542	741.326721
7042.713301	-40.279366	-517.055542	738.170593
7042.716617	-39.928696	-516.763306	735.832825
7042.719955	-40.220917	-516.880188	734.021057
7042.722855	-40.279366	-516.704895	732.209167
7042.726184	-40.162476	-517.114014	730.105164
7042.729527	-39.987137	-517.289307	729.696045
7042.732855	-39.987137	-516.997070	727.416687
7042.736189	-40.454704	-516.997070	726.247803
7042.739541	-40.454704	-516.471069	724.669739
7042.742853	-40.863823	-517.347717	723.267090
7042.746186	-40.513153	-516.587952	722.741089
7042.749519	-40.746933	-517.347717	721.163025
7042.752859	-40.863823	-517.114014	720.812378
7042.756184	-41.214493	-516.471069	719.818787
7042.759518	-40.863823	-516.880188	719.351257
7042.762855	-41.272942	-516.880188	717.714783
7042.766182	-40.980713	-517.289307	717.890137
7042.769515	-41.214493	-516.997070	717.714783
7042.772861	-41.097603	-516.471069	717.013428
7042.776181	-41.740501	-516.178894	715.844543
7042.779514	-41.389832	-516.471069	715.786072
7042.782882	-41.506721	-516.412598	715.376953
7042.786180	-42.149620	-516.178894	714.675598
7042.789520	-42.149620	-516.587952	714.208008
7042.792853	-42.383400	-516.763306	714.208008
7042.796195	-42.734070	-516.938599	713.623535
7042.799513	-42.734070	-517.756897	713.623535
7042.802852	-42.675629	-516.763306	712.922241
7042.806181	-42.792519	-517.640015	713.214478
7042.809515	-42.617180	-517.406189	713.039124
7042.812845	-43.201637	-516.938599	713.039124
7042.816184	-43.610756	-517.347717	712.454712
7042.819520	-43.084747	-517.347717	713.214478
7042.822851	-43.201637	-517.289307	713.039124
7042.826191	-43.260086	-517.756897	713.214478
7042.829510	-43.143196	-517.640015	712.980713
7042.832847	-43.026299	-517.756897	713.389832
7042.836173	-43.084747	-517.406189	713.915833
7042.840401	-42.734070	-517.523071	715.610718
7042.843686	-42.850960	-517.756897	716.721191
7042.847024	-43.669197	-517.581543	717.247192
7042.850380	-42.967857	-517.523071	717.890137
7042.853713	-43.318527	-517.230896	720.695496
7042.857097	-42.967857	-517.873779	721.689026
7042.860443	-43.201637	-517.289307	723.617737
7042.863391	-43.318527	-517.640015	725.078857
7042.866605	-42.967857	-516.646423	727.007568
7042.869958	-43.376976	-517.172424	728.351807
7042.873267	-44.019867	-516.354187	730.222046
7042.876604	-43.084747	-516.821716	732.033875
7042.879931	-44.078316	-516.587952	734.488586
7042.883265	-43.610756	-516.471069	735.949707
7042.886172	-44.019867	-516.178894	738.813538
7042.889509	-43.260086	-515.769775	741.502014
7042.892837	-43.610756	-515.535950	743.898315
7042.896174	-44.428993	-515.652832	746.236084
7042.899503	-44.779663	-516.120422	748.807678
7042.902841	-44.838104	-515.594421	751.437744
7042.906193	-44.136757	-515.535950	754.535339
7042.909527	-44.896553	-515.243774	757.399170
7042.912839	-45.539452	-515.360596	759.503174
7042.916171	-45.773232	-514.776184	763.126770
7042.919501	-45.714790	-515.068359	766.808838
7042.922839	-45.656342	-514.717712	769.088196
7042.926169	-45.773232	-514.016357	772.419556
7042.929496	-45.948570	-513.841064	775.517212
7042.932832	-46.533020	-513.315063	777.913452
7042.936168	-46.708359	-513.256592	782.472229
7042.939506	-46.065460	-512.847473	784.926941
7042.942834	-46.766808	-512.555237	788.258301
7042.946175	-46.299240	-512.321472	790.829895
7042.949522	-46.474571	-511.620117	793.985962
7042.952831	-47.117477	-511.561646	798.193970
7042.956164	-47.059029	-511.736969	802.168335
7042.959500	-47.000587	-511.035645	804.973633
7042.962826	-47.409698	-511.035645	807.369934
7042.966161	-47.000587	-509.925171	811.811768
7042.969498	-46.942139	-510.158966	815.435364
7042.972828	-47.292809	-509.048523	818.825195
7042.976162	-47.117477	-509.106934	823.909973
7042.979531	-47.468147	-508.347137	828.410278
7042.982827	-46.825249	-508.230255	832.442993
7042.986166	-46.942139	-507.295135	836.592590
7042.989502	-46.883698	-507.295135	839.807068
7042.992846	-47.175919	-505.600220	844.599670
7042.997471	-47.000587	-504.548218	854.184692
7043.000379	-46.299240	-503.905304	858.626526
7043.003702	-47.701927	-502.911713	863.126770
7043.007088	-47.292809	-502.210388	868.211487
7043.010459	-47.468147	-500.164795	873.062561
7043.013698	-47.526588	-499.171234	878.790161
7043.017011	-47.526588	-497.651642	882.530640
7043.020338	-47.994156	-497.067230	889.427246
7043.023277	-47.994156	-494.846252	894.862610
7043.026582	-48.169495	-492.742249	900.239624
7043.029917	-47.994156	-491.456482	905.149048
7043.033276	-48.461716	-490.053772	910.935059
7043.036614	-48.227936	-488.826416	916.136780
7043.039948	-48.578606	-487.248383	922.215027
7043.042831	-48.052605	-484.442993	928.351807
7043.046158	-48.403275	-483.566345	933.027405
7043.049490	-49.163063	-481.637634	939.748596
7043.052854	-48.637054	-479.650513	944.950317
7043.056160	-48.578606	-477.897125	951.437683
7043.059489	-48.929276	-475.676208	956.171814
7043.062820	-48.870834	-474.682617	963.185242
7043.066171	-48.929276	-472.578583	966.925781
7043.069484	-49.163063	-470.182343	973.471558
7043.072821	-49.221504	-468.779663	979.082336
7043.076153	-49.572182	-465.565155	983.991760
7043.079482	-49.572182	-463.461121	989.076538
7043.082819	-50.039742	-461.415527	994.511902
7043.086154	-49.689072	-459.136169	1001.116333
7043.089481	-49.572182	-457.499695	1005.733459
7043.092824	-49.338402	-454.811218	1011.811768
7043.096166	-49.864410	-452.005829	1016.954956
7043.099485	-49.630623	-449.784912	1022.565674
7043.102823	-49.046165	-446.687317	1027.299805
7043.106157	-49.396843	-443.589691	1033.494995
7043.109488	-49.572182	-441.193451	1039.281128
7043.112819	-49.221504	-438.329620	1044.073608
7043.116151	-48.753944	-435.407349	1049.684326
7043.119481	-48.695496	-432.718872	1055.119751
7043.122818	-48.578606	-428.569244	1061.256592
7043.126152	-48.695496	-425.530121	1066.224365
7043.129480	-48.520164	-421.789612	1072.068970
7043.132814	-48.403275	-418.458191	1077.504395
7043.136145	-47.818817	-414.483917	1082.530640
7043.139492	-47.877266	-411.327881	1088.375244
7043.142817	-47.994156	-406.593781	1094.395142
7043.146148	-47.409698	-402.736420	1100.005859
7043.149484	-47.526588	-398.469879	1104.681396
7043.152815	-47.468147	-394.320282	1110.526001
7043.157086	-47.175919	-385.378143	1122.448853
7043.160409	-46.883698	-380.527161	1126.890747
7043.163744	-46.649910	-375.500885	1132.852173
7043.166994	-46.182350	-370.416138	1138.638184
7043.170326	-47.175919	-365.331360	1142.904663
7043.173657	-46.825249	-360.363525	1148.164795
7043.177062	-46.708359	-354.811218	1152.898804
7043.179929	-46.299240	-350.310944	1157.808228
7043.183267	-46.007011	-344.700195	1162.542358
7043.186598	-46.299240	-339.323212	1166.867310
7043.189961	-46.182350	-333.537109	1171.542969
7043.193235	-45.890121	-328.393921	1176.218506
7043.196576	-46.065460	-323.075378	1180.192749
7043.199896	-45.656342	-317.113953	1183.290405
7043.202802	-45.422562	-310.801880	1187.030884
7043.206147	-45.247223	-305.074219	1192.115723
7043.209476	-45.656342	-299.171234	1194.687256
7043.212806	-44.954994	-293.151367	1199.538330
7043.216137	-45.013443	-287.306824	1202.869629
7043.219502	-44.838104	-281.754517	1206.142578
7043.222810	-44.896553	-275.267090	1209.941528
7043.226140	-43.669197	-269.364105	1212.571533
7043.229470	-43.610756	-262.818237	1215.669189
7043.232801	-43.669197	-256.506134	1218.299194
7043.236134	-43.669197	-250.252472	1221.338379
7043.239470	-42.967857	-243.765030	1222.448853
7043.242805	-42.734070	-237.569839	1226.423096
7043.246182	-42.324959	-231.082397	1229.345337
7043.249472	-42.091179	-224.594955	1231.098755
7043.252800	-41.214493	-217.639984	1233.670410
7043.256138	-41.156052	-210.801865	1235.248291
7043.259468	-40.863823	-203.671524	1236.475708
7043.262802	-39.987137	-196.482758	1238.229126
7043.266134	-39.636467	-189.235535	1240.508423
7043.269489	-39.344246	-182.163651	1241.268188
7043.272799	-38.993568	-175.267090	1244.073608
7043.276136	-39.168907	-167.435410	1245.125610
7043.279467	-39.052017	-159.895950	1246.411499
7043.282800	-38.292229	-151.713608	1247.171265
7043.286131	-38.058449	-144.466385	1248.281738
7043.289463	-37.357101	-136.284042	1248.515503
7043.292800	-37.181763	-128.101700	1248.983032
7043.296132	-36.889542	-120.328468	1247.989380
7043.299466	-36.305084	-111.853889	1248.047852
7043.302798	-36.012856	-103.846870	1247.814087
7043.306128	-36.129745	-96.482758	1248.807617
7043.309474	-35.603745	-87.306839	1248.573975
7043.312818	-35.603745	-80.176498	1247.229736
7043.317399	-34.960838	-63.110458	1246.353027
7043.320337	-33.499710	-54.577438	1246.469971
7043.323643	-33.733490	-46.628868	1244.248901
7043.327007	-33.441261	-38.329632	1242.554077
7043.330350	-32.506134	-30.147282	1241.385132
7043.333719	-32.155464	-22.666277	1240.099365
7043.337072	-32.506134	-12.789012	1237.936768
7043.339881	-31.571014	-5.249561	1236.358887
7043.343219	-31.571014	3.108126	1234.488647
7043.346558	-30.928108	10.647575	1231.741699
7043.349915	-30.752777	18.537699	1229.579224
7043.353218	-30.460548	26.661604	1227.416626
7043.356556	-29.817650	34.084160	1225.137329
7043.359459	-29.817650	41.857391	1222.858032
7043.362797	-28.765633	49.163063	1221.104614
7043.366122	-28.356514	56.527176	1219.701904
7043.369461	-27.888954	64.651085	1216.136719
7043.372792	-27.772064	71.839859	1213.214478
7043.376120	-27.129166	78.911743	1209.357056
7043.379454	-26.836937	85.983635	1207.486816
7043.382835	-26.486267	93.990654	1203.980103
7043.386124	-25.492699	101.354759	1200.707153
7043.389456	-25.200470	108.835762	1197.375854
7043.392824	-24.732903	115.907646	1193.985962
7043.396121	-24.090012	123.037987	1190.128540
7043.399459	-24.206902	130.168335	1187.206299
7043.402790	-23.447105	137.766235	1182.939697
7043.406123	-23.213326	144.838104	1178.907104
7043.409451	-22.453537	151.968445	1174.289795
7043.412785	-22.219749	159.274109	1171.484497
7043.416116	-21.985970	166.579788	1168.211548
7043.419451	-21.401516	173.359436	1162.659180
7043.422790	-21.167736	180.255997	1159.211060
7043.426121	-20.524841	187.620102	1153.717041
7043.429449	-19.706604	193.581543	1150.444214
7043.432784	-19.765049	201.120987	1145.242554
7043.436141	-19.063702	208.601990	1140.099365
7043.439452	-18.596142	215.849228	1135.599121
7043.442785	-18.537697	222.219772	1130.689697
7043.446115	-17.894798	228.765640	1127.007568
7043.449468	-17.602573	234.902390	1120.695435
7043.452783	-17.193451	241.448273	1115.786011
7043.456114	-16.784340	247.935699	1110.467529
7043.459450	-16.609001	254.014038	1105.558105
7043.462781	-16.141438	259.858582	1100.239624
7043.466114	-16.141438	266.638214	1095.739258
7043.469455	-15.673874	272.365875	1090.070068
7043.474075	-14.914089	284.464050	1080.952637
7043.477008	-14.563416	289.724152	1076.218506
7043.480329	-14.388077	295.159576	1071.016968
7043.483711	-14.095852	300.770325	1065.756836
7043.487036	-13.745182	305.971954	1061.139648
7043.490295	-13.569843	311.115143	1055.236694
7043.493627	-13.102280	316.024567	1050.035034
7043.496537	-12.459377	320.466400	1044.891846
7043.499876	-12.167152	324.499115	1040.975952
7043.503210	-12.751606	329.583862	1035.131470
7043.506529	-12.108704	334.493286	1030.806519
7043.509892	-12.225597	338.584473	1026.014038
7043.513224	-11.232029	343.552307	1021.455200
7043.516105	-11.232029	348.169495	1016.721191
7043.519440	-10.296902	352.377563	1011.519592
7043.522821	-9.829342	356.059601	1007.077759
7043.526103	-9.595558	360.326141	1002.226746
7043.529450	-9.361778	363.774414	997.083496
7043.532775	-8.777325	367.514923	992.232544
7043.536113	-8.777325	371.606079	987.849182
7043.539479	-8.309757	375.288147	982.413818
7043.542777	-8.017532	378.561066	977.738159
7043.546102	-7.549969	382.827606	973.179382
7043.549439	-6.731735	386.743439	968.796021
7043.552790	-7.549969	390.367004	963.360535
7043.556105	-6.848625	393.639984	957.808228
7043.559434	-6.381062	396.620697	954.593811
7043.562770	-6.322617	400.594971	948.632385
7043.566099	-6.264172	403.867889	943.196899
7043.569441	-5.738163	407.082397	938.287476
7043.572775	-5.796608	409.829376	932.618347
7043.576100	-5.679718	413.394531	929.286926
7043.579434	-5.445938	416.901245	924.026794
7043.582781	-4.919930	419.589691	919.526489
7043.586108	-4.919930	422.161316	915.026245
7043.589441	-4.569256	424.674438	909.649292
7043.592773	-4.160141	428.356537	905.265930
7043.596105	-4.569256	431.278778	901.174683
7043.599437	-3.575687	433.675049	895.914673
7043.602771	-3.692577	435.837555	891.005249
7043.606108	-3.517242	438.058472	887.323120
7043.609429	-2.932789	440.863831	882.705994
7043.612768	-2.582115	443.084747	878.147278
7043.616097	-2.874344	445.188782	874.289856
7043.619469	-2.406780	447.059052	870.783203
7043.622764	-2.348335	449.396851	867.334900
7043.627454	-1.880772	452.611328	859.094116
7043.630303	-1.763882	454.364716	856.464050
7043.633692	-1.471653	456.351837	851.145508
7043.637016	-1.588547	458.163635	848.047852
7043.640278	-0.828754	460.384583	845.651672
7043.643631	-0.653419	461.436584	841.502014
7043.646945	-0.887199	463.306854	838.638184
7043.649862	-0.244301	465.293976	835.423706
7043.653185	-0.010521	466.287567	832.559937
7043.656542	0.398598	468.040924	828.819397
7043.659881	0.281704	469.560516	826.773804
7043.663248	0.573936	470.086517	822.390381
7043.666564	0.573936	471.489166	820.286316
7043.669872	0.749271	472.891907	817.422546
7043.672768	0.924606	474.119232	814.032715
7043.676098	1.216835	475.638794	812.571533
7043.679430	1.392170	477.099945	809.181702
7043.682764	1.158390	477.275269	806.668579
7043.686092	1.918179	479.028656	804.798340
7043.689426	1.742844	480.372894	800.999390
7043.692762	2.327293	481.600220	798.953735
7043.696087	2.444187	482.418488	796.148437
7043.699427	2.736412	483.178284	792.641663
7043.702756	2.911747	483.645813	791.063660
7043.706111	2.794857	484.873199	787.790710
7043.709419	2.619522	485.983643	785.628235
7043.712759	2.911747	486.451172	783.641113
7043.716091	3.087086	487.970764	780.426636
7043.719417	3.087086	488.438354	778.965515
7043.722750	3.320866	489.256561	776.686157
7043.726097	3.437756	489.841034	775.049622
7043.729424	3.320866	490.542389	771.893616
7043.732753	3.671539	490.893066	770.023315
7043.736092	3.788429	492.003540	768.270020
7043.739423	3.788429	491.945068	765.464600
7043.742749	3.963764	493.230865	763.068359
7043.746093	3.554646	493.815308	761.724121
7043.749457	3.613091	493.639984	759.152527
7043.752755	3.613091	494.984253	759.444763
7043.756085	4.431328	495.334900	757.574524
7043.759423	4.372883	495.042664	757.106934
7043.762752	4.431328	496.620667	755.295105
7043.766084	4.606663	495.685547	754.652222
7043.769416	4.139099	496.854492	753.775513
7043.772749	4.723553	496.971375	752.431274
7043.776082	5.366451	497.146667	750.911682
7043.779417	5.074226	497.906494	750.151917
7043.783720	5.249561	497.555847	748.632385
7043.787015	5.132671	498.374084	748.632385
7043.790263	5.717125	498.140259	747.872559
7043.793633	5.541790	498.841614	746.878967
7043.796928	5.834015	497.789612	747.229675
7043.800285	5.892460	498.724731	746.878967
7043.803635	6.184689	498.374084	746.645203
7043.806523	6.067795	498.724731	746.820557
7043.809916	5.658680	499.016968	746.528320
7043.813247	6.360023	498.374084	746.177673
7043.816543	6.301579	498.607788	745.710083
7043.819840	6.009350	499.250732	745.651611
7043.823178	6.067795	498.900085	745.476257
7043.826076	6.184689	498.841614	746.119202
7043.829410	6.535358	499.542969	745.242554
7043.832743	6.476913	498.666260	746.236084
7043.836102	7.061367	498.549377	746.528320
7043.839414	6.360023	498.549377	746.469849
7043.842744	6.652248	498.607788	747.171204
7043.846076	7.412041	498.666260	746.060730
7043.849413	7.119812	498.958557	746.528320
