time (s)	det(V)
7043.576718	1.610729	
7043.578400	1.717878	
7043.579981	1.621279	
7043.581621	1.719135	
7043.583228	1.651169	
7043.584880	1.716339	
7043.586472	1.600650	
7043.588105	1.705821	
7043.589731	1.585685	
7043.591340	1.680632	
7043.593008	1.659665	
7043.594586	1.691932	
7043.596274	1.617835	
7043.597843	1.660519	
7043.599534	1.596545	
7043.601099	1.618467	
7043.602792	1.602648	
7043.604355	1.639032	
7043.606071	1.609291	
7043.607611	1.591236	
7043.609314	1.598894	
7043.610819	1.560753	
7043.612568	1.540850	
7043.614049	1.556351	
7043.615807	1.553873	
7043.617299	1.496760	
7043.619090	1.549929	
7043.620573	1.482084	
7043.622321	1.488344	
7043.623810	1.406074	
7043.625572	1.511528	
7043.627121	1.396934	
7043.628605	1.373078	
7043.630189	1.373590	
7043.631676	1.376969	
7043.633335	1.336912	
7043.634820	1.327776	
7043.636452	1.297173	
7043.637973	1.319167	
7043.639610	1.292334	
7043.641084	1.258110	
7043.642720	1.342926	
7043.644196	1.228917	
7043.645835	1.297370	
7043.647317	1.229078	
7043.648931	1.301213	
7043.650447	1.204328	
7043.652091	1.310091	
7043.653616	1.188186	
7043.655238	1.297620	
7043.656801	1.190668	
7043.658397	1.290981	
7043.659977	1.152882	
7043.661566	1.249505	
7043.663188	1.165720	
7043.664709	1.227245	
7043.666367	1.143923	
7043.667853	1.138034	
7043.669579	1.156858	
7043.671052	1.158997	
7043.672766	1.137615	
7043.674315	1.167662	
7043.676028	1.116466	
7043.677574	1.162917	
7043.679282	1.145772	
7043.680795	1.159557	
7043.682558	1.155875	
7043.684040	1.132922	
7043.685839	1.173926	
7043.687323	1.117131	
7043.689099	1.146062	
7043.690581	1.120043	
7043.692371	1.163968	
7043.693851	1.092703	
7043.695584	1.167428	
7043.697092	1.034812	
7043.698863	1.144906	
7043.700375	1.017494	
7043.702107	1.145808	
7043.703631	1.015303	
7043.705340	1.146795	
7043.706871	0.948570	
7043.708562	1.137176	
7043.710126	0.955043	
7043.711819	1.117336	
7043.713388	0.917181	
7043.715073	1.099777	
7043.716638	0.907948	
7043.718299	1.073754	
7043.719893	0.858698	
7043.721513	1.063002	
7043.723131	0.863222	
7043.724753	1.029656	
7043.726387	0.868463	
7043.728001	1.005429	
7043.729669	0.846887	
7043.731276	0.967837	
7043.732948	0.837247	
7043.734521	0.916976	
7043.736209	0.776911	
7043.737767	0.860986	
7043.739460	0.763956	
7043.741026	0.798620	
7043.742705	0.720974	
7043.744242	0.739153	
7043.745969	0.719540	
7043.747468	0.707036	
7043.749253	0.703841	
7043.750731	0.648822	
7043.752505	0.641261	
7043.753981	0.604438	
7043.755748	0.623662	
7043.757226	0.537750	
7043.759016	0.601284	
7043.760511	0.529528	
7043.762282	0.563740	
7043.763770	0.455890	
7043.765516	0.536336	
7043.767024	0.403695	
7043.768755	0.494167	
7043.770285	0.317747	
7043.771970	0.446685	
7043.773505	0.266680	
7043.775198	0.439023	
7043.776763	0.276972	
7043.778435	0.411808	
7043.780011	0.219996	
7043.781679	0.391570	
7043.783298	0.209462	
7043.784781	0.183326	
7043.786413	0.232145	
7043.787937	0.115501	
7043.789577	0.192023	
7043.791048	0.068454	
7043.792700	0.206750	
7043.794179	0.083649	
7043.795810	0.163120	
7043.797286	0.049400	
7043.798906	0.147143	
7043.800423	0.056248	
7043.801992	0.143663	
7043.803553	0.006072	
7043.805052	0.067101	
7043.806668	-0.021816	
7043.808229	0.099206	
7043.809848	0.013597	
7043.811379	0.047696	
7043.813078	-0.031895	
7043.814561	0.026374	
7043.816269	0.005894	
7043.817755	-0.036335	
7043.819456	-0.023045	
7043.820935	-0.056488	
7043.822648	-0.010739	
7043.824133	-0.040536	
7043.825850	0.007747	
7043.827333	-0.055413	
7043.829093	-0.013357	
7043.830575	-0.105569	
7043.832346	-0.022687	
7043.833818	-0.132003	
7043.835590	-0.008265	
7043.837101	-0.133691	
7043.838862	-0.041410	
7043.840371	-0.183771	
7043.842108	-0.015178	
7043.843624	-0.141204	
7043.845339	-0.045857	
7043.846876	-0.234121	
7043.848579	-0.034872	
7043.850138	-0.238254	
7043.851840	-0.076368	
7043.853396	-0.244272	
7043.855073	-0.082793	
7043.856642	-0.291255	
7043.858293	-0.083583	
7043.859877	-0.266952	
7043.861523	-0.135967	
7043.863128	-0.344320	
7043.864738	-0.148616	
7043.866389	-0.349967	
7043.867986	-0.226870	
7043.869647	-0.365944	
7043.871255	-0.267149	
7043.872922	-0.415323	
7043.874499	-0.294308	
7043.876192	-0.395520	
7043.877743	-0.343417	
7043.879449	-0.427420	
7043.880996	-0.384704	
7043.882693	-0.463667	
7043.884224	-0.463296	
7043.885941	-0.467526	
7043.887453	-0.462084	
7043.889219	-0.520108	
7043.890697	-0.544688	
7043.892469	-0.554292	
7043.893953	-0.598515	
7043.895716	-0.580766	
7043.897195	-0.666670	
7043.898960	-0.592162	
7043.900455	-0.718643	
7043.902192	-0.625114	
7043.903700	-0.726688	
7043.905426	-0.676805	
7043.906941	-0.832101	
7043.908653	-0.669917	
7043.910184	-0.839150	
7043.911880	-0.729878	
7043.913440	-0.865145	
7043.915127	-0.735772	
7043.916703	-0.932599	
7043.918366	-0.767442	
7043.919941	-0.965406	
7043.921594	-0.796688	
7043.923176	-1.028776	
7043.924815	-0.826042	
7043.926440	-1.003965	
7043.928050	-0.856831	
7043.929707	-1.040546	
7043.931292	-0.898721	
7043.932972	-1.015381	
7043.934448	-1.079992	
7043.936013	-1.032872	
7043.937510	-1.065276	
7043.939063	-1.049602	
7043.940571	-1.091799	
7043.942156	-1.024296	
7043.943706	-1.140964	
7043.945267	-1.070638	
7043.946827	-1.128279	
7043.948331	-1.056063	
7043.949980	-1.088415	
7043.951469	-1.130378	
7043.953107	-1.138108	
7043.954624	-1.153996	
7043.956244	-1.090026	
7043.957724	-1.159954	
7043.959358	-1.079593	
7043.960850	-1.151917	
7043.962553	-1.100830	
7043.964044	-1.118462	
7043.965751	-1.044470	
7043.967234	-1.215138	
7043.968940	-1.066046	
7043.970433	-1.229821	
7043.972112	-1.053103	
7043.973624	-1.233197	
7043.975292	-1.070195	
7043.976846	-1.188551	
7043.978449	-1.062335	
7043.980025	-1.176546	
7043.981620	-1.074497	
7043.983226	-1.216564	
7043.984855	-1.063508	
7043.986456	-1.235880	
7043.988092	-1.078171	
7043.989705	-1.234836	
7043.991307	-1.089434	
7043.992970	-1.253185	
7043.994549	-1.123917	
7043.996231	-1.231537	
7043.997812	-1.140022	
7043.999491	-1.236162	
7044.001056	-1.176063	
7044.002731	-1.236258	
7044.004288	-1.200942	
7044.005983	-1.270664	
7044.007504	-1.261733	
7044.009233	-1.278165	
7044.010712	-1.277601	
7044.012477	-1.269548	
7044.013961	-1.285082	
7044.015726	-1.249193	
7044.017204	-1.358852	
7044.019008	-1.287531	
7044.020481	-1.358727	
7044.022240	-1.290778	
7044.023739	-1.410789	
7044.025481	-1.319141	
7044.026992	-1.469526	
7044.028719	-1.327157	
7044.030247	-1.459733	
7044.031964	-1.314919	
7044.033513	-1.504971	
7044.035232	-1.365817	
7044.036780	-1.516045	
7044.038467	-1.367904	
7044.040026	-1.513423	
7044.041706	-1.394136	
7044.043277	-1.516456	
7044.044943	-1.416441	
7044.046535	-1.517213	
7044.048165	-1.426689	
7044.049777	-1.509693	
7044.051408	-1.457796	
7044.053032	-1.519296	
7044.054645	-1.468148	
7044.056309	-1.515586	
7044.057894	-1.471939	
7044.059573	-1.507179	
7044.061143	-1.480657	
7044.062831	-1.509056	
7044.064402	-1.481929	
7044.066101	-1.502297	
7044.067660	-1.497741	
7044.069370	-1.497032	
7044.070931	-1.502381	
7044.072644	-1.487851	
7044.074172	-1.494365	
7044.075910	-1.482804	
7044.077399	-1.506732	
7044.079171	-1.482030	
7044.080650	-1.509298	
7044.082412	-1.467154	
7044.083900	-1.511199	
7044.085671	-1.471037	
7044.087146	-1.515755	
7044.088907	-1.464023	
7044.090404	-1.518950	
7044.092145	-1.440530	
7044.093693	-1.524400	
7044.095181	-1.524090	
7044.096781	-1.523643	
7044.098261	-1.497136	
7044.099902	-1.522334	
7044.101392	-1.502309	
7044.103046	-1.470143	
7044.104541	-1.486328	
7044.106188	-1.475955	
7044.107662	-1.518233	
7044.109299	-1.424623	
7044.110786	-1.501390	
7044.112423	-1.422999	
7044.113922	-1.500182	
7044.115527	-1.413549	
7044.117042	-1.478050	
7044.118608	-1.392162	
7044.120160	-1.471387	
7044.121788	-1.359605	
7044.123343	-1.481192	
7044.124935	-1.333200	
7044.126530	-1.453312	
7044.128074	-1.342562	
7044.129697	-1.427881	
7044.131181	-1.332096	
7044.132892	-1.390777	
7044.134363	-1.389641	
7044.136098	-1.374965	
7044.137569	-1.373213	
7044.139279	-1.327451	
7044.140782	-1.309795	
7044.142524	-1.274999	
7044.144013	-1.290564	
7044.145776	-1.292111	
7044.147263	-1.334674	
7044.149050	-1.256009	
7044.150523	-1.311898	
7044.152307	-1.270064	
7044.153784	-1.353051	
7044.155527	-1.229567	
7044.157036	-1.340918	
7044.158770	-1.202485	
7044.160286	-1.332620	
7044.161990	-1.178234	
7044.163530	-1.364262	
7044.165239	-1.174017	
7044.166787	-1.345027	
7044.168475	-1.167575	
7044.170034	-1.360725	
7044.171709	-1.146153	
7044.173278	-1.338433	
7044.174946	-1.137069	
7044.176548	-1.336229	
7044.178205	-1.136235	
7044.179790	-1.307338	
7044.181424	-1.112041	
7044.183047	-1.317356	
7044.184663	-1.113161	
7044.186307	-1.262736	
7044.187879	-1.111344	
7044.189562	-1.229628	
7044.191139	-1.110756	
7044.192823	-1.185308	
7044.194394	-1.095678	
7044.196087	-1.138857	
7044.197644	-1.087456	
7044.199337	-1.101616	
7044.200883	-1.091122	
7044.202611	-1.100085	
7044.204108	-1.063729	
7044.205846	-1.065051	
7044.207324	-1.082904	
7044.209080	-1.029924	
7044.210562	-1.082465	
7044.212327	-0.974663	
7044.213818	-1.020941	
7044.215593	-0.912679	
7044.217086	-1.015249	
7044.218821	-0.930968	
7044.220322	-1.007905	
7044.222059	-0.895374	
7044.223579	-0.974772	
7044.225277	-0.811170	
7044.226812	-0.926605	
7044.228511	-0.782561	
7044.230070	-0.933562	
7044.231753	-0.722390	
7044.233325	-0.929546	
7044.234990	-0.711441	
7044.236569	-0.879454	
7044.238228	-0.661058	
7044.239822	-0.859046	
7044.241447	-0.669437	
7044.243058	-0.800422	
7044.244680	-0.626064	
7044.246331	-0.772470	
7044.247925	-0.632461	
7044.249562	-0.719364	
7044.251050	-0.799987	
7044.252613	-0.696637	
7044.254123	-0.738696	
7044.255673	-0.695597	
7044.257179	-0.725068	
7044.258784	-0.594660	
7044.260310	-0.651274	
7044.261879	-0.569668	
7044.263454	-0.593479	
7044.264949	-0.571247	
7044.266626	-0.557817	
7044.268119	-0.585068	
7044.269739	-0.578945	
7044.271265	-0.537361	
7044.272902	-0.511680	
7044.274387	-0.475538	
7044.276031	-0.449974	
7044.277513	-0.554344	
7044.279156	-0.460267	
7044.280644	-0.489182	
7044.282333	-0.403923	
7044.283812	-0.442808	
7044.285499	-0.340106	
7044.287002	-0.462124	
7044.288663	-0.324734	
7044.290200	-0.429648	
7044.291829	-0.296584	
7044.293400	-0.369658	
7044.294992	-0.278775	
7044.296585	-0.357831	
7044.298157	-0.249868	
7044.299774	-0.353134	
7044.301407	-0.181596	
7044.303013	-0.322099	
7044.304633	-0.157587	
7044.306312	-0.262448	
7044.307900	-0.132692	
7044.309572	-0.226306	
7044.311135	-0.126863	
7044.312824	-0.185286	
7044.314395	-0.097919	
7044.316062	-0.150280	
7044.317615	-0.123536	
7044.319321	-0.137925	
7044.320865	-0.110584	
7044.322590	-0.108445	
7044.324085	-0.071751	
7044.325857	-0.074185	
7044.327332	-0.045378	
7044.329091	0.006023	
7044.330572	-0.021619	
7044.332347	0.048663	
7044.333826	-0.024495	
7044.335623	0.059652	
7044.337110	-0.004019	
7044.338867	0.105140	
7044.340359	0.044780	
7044.342087	0.168582	
7044.343605	0.049292	
7044.345336	0.214412	
7044.346871	0.049138	
7044.348581	0.223831	
7044.350123	0.077312	
7044.351805	0.266204	
7044.353352	0.112729	
7044.355032	0.318468	
7044.356589	0.130321	
7044.358239	0.350271	
7044.359827	0.185308	
7044.361457	0.376830	
7044.363076	0.237301	
7044.364711	0.402998	
7044.366334	0.231988	
7044.367953	0.399135	
7044.369628	0.279994	
7044.371215	0.421951	
7044.372894	0.286350	
7044.374462	0.405234	
7044.376147	0.350086	
7044.377710	0.475685	
7044.379397	0.352556	
7044.380950	0.485772	
7044.382652	0.428787	
7044.384200	0.477421	
7044.385934	0.436091	
7044.387453	0.495919	
7044.389202	0.486284	
7044.390681	0.515880	
7044.392461	0.559708	
7044.393950	0.527489	
7044.395727	0.565477	
7044.397211	0.535397	
7044.399003	0.576276	
7044.400487	0.551071	
7044.402255	0.639219	
7044.403739	0.594811	
7044.405501	0.651445	
7044.406996	0.588393	
7044.408720	0.687812	
7044.410248	0.621269	
7044.411989	0.712881	
7044.413509	0.596088	
7044.415029	0.620584	
7044.416631	0.616870	
7044.418119	0.676247	
7044.419750	0.671993	
7044.421273	0.644685	
7044.422914	0.690930	
7044.424409	0.670136	
7044.426060	0.747649	
7044.427539	0.697678	
7044.429179	0.789056	
7044.430660	0.701219	
7044.432299	0.815587	
7044.433775	0.732317	
7044.435367	0.826173	
7044.436906	0.786849	
7044.438458	0.849658	
7044.440041	0.805226	
7044.441635	0.925705	
7044.443250	0.818100	
7044.444807	0.926273	
7044.446431	0.849691	
7044.447971	0.962794	
7044.449655	0.937355	
7044.451130	0.966165	
7044.452835	0.926764	
7044.454308	0.955889	
7044.456018	0.971418	
7044.457502	0.947007	
7044.459207	1.051175	
7044.460706	1.011822	
7044.462479	1.095176	
7044.463954	1.065939	
7044.465738	1.107600	
7044.467222	1.087736	
7044.468994	1.105912	
7044.470479	1.098701	
7044.472258	1.136169	
7044.473747	1.099019	
7044.475504	1.177704	
7044.476998	1.128507	
7044.478751	1.212477	
7044.480260	1.141317	
7044.481980	1.266167	
7044.483518	1.104776	
7044.485228	1.263121	
7044.486767	1.118903	
7044.488449	1.309153	
7044.490008	1.118363	
7044.491681	1.323171	
7044.493250	1.168492	
7044.494915	1.340336	
7044.496504	1.167368	
7044.498157	1.361037	
7044.499756	1.171445	
7044.501384	1.334680	
7044.503012	1.193471	
7044.504635	1.354741	
7044.506283	1.204179	
7044.507872	1.358919	
7044.509526	1.246432	
7044.511102	1.382001	
7044.512784	1.271709	
7044.514325	1.382794	
7044.516051	1.281958	
7044.517599	1.319485	
7044.519309	1.302812	
7044.520848	1.323058	
7044.522548	1.329705	
7044.524060	1.315038	
7044.525818	1.344985	
7044.527295	1.276572	
7044.529095	1.347994	
7044.530570	1.303352	
7044.532341	1.347345	
7044.533826	1.277986	
7044.535577	1.342088	
7044.537066	1.292117	
7044.538820	1.361678	
7044.540330	1.268253	
7044.542073	1.381336	
7044.543586	1.274525	
7044.545297	1.386098	
7044.546826	1.273003	
7044.548530	1.412141	
7044.550078	1.237010	
7044.551752	1.433402	
7044.553312	1.248776	
7044.554995	1.423142	
7044.556577	1.190297	
7044.558250	1.442357	
7044.559839	1.277752	
7044.561499	1.443739	
7044.563104	1.269305	
7044.564733	1.459812	
7044.566357	1.299211	
7044.567965	1.446067	
7044.569644	1.318378	
7044.571122	1.310913	
7044.572698	1.314466	
7044.574197	1.283267	
7044.575825	1.359523	
7044.577316	1.306244	
7044.578935	1.375112	
7044.580433	1.342121	
7044.582020	1.401276	
7044.583565	1.311219	
7044.585108	1.410119	
7044.586705	1.323772	
7044.588189	1.386049	
7044.589853	1.355619	
7044.591348	1.361795	
7044.593018	1.368401	
7044.594507	1.420584	
7044.596194	1.379805	
7044.597676	1.431340	
7044.599407	1.410779	
7044.600876	1.388192	
7044.602605	1.396108	
7044.604089	1.387383	
7044.605799	1.474535	
7044.607280	1.375934	
7044.608980	1.491088	
7044.610452	1.355817	
7044.612135	1.479555	
7044.613643	1.386658	
7044.615290	1.497984	
7044.616832	1.374532	
7044.618553	1.531218	
7044.620092	1.318897	
7044.621791	1.523169	
7044.623345	1.344823	
7044.625040	1.511914	
7044.626603	1.331361	
7044.628270	1.489235	
7044.629859	1.306865	
7044.631496	1.480707	
7044.633115	1.286977	
7044.634759	1.463744	
7044.636359	1.309890	
7044.637980	1.456920	
7044.639623	1.327514	
7044.641216	1.424443	
7044.642892	1.294397	
7044.644471	1.412632	
7044.646151	1.264318	
7044.647736	1.384063	
7044.649408	1.293809	
7044.650967	1.351539	
7044.652678	1.248442	
7044.654228	1.289019	
7044.655938	1.205500	
7044.657469	1.242919	
7044.659200	1.259443	
7044.660701	1.268882	
7044.662458	1.202575	
7044.663939	1.222165	
7044.665727	1.218721	
7044.667216	1.166953	
7044.668977	1.208719	
7044.670454	1.155730	
7044.672228	1.177415	
7044.673722	1.099229	
7044.675480	1.186885	
7044.676976	1.103459	
7044.678718	1.158284	
7044.680235	1.054148	
7044.681961	1.179187	
7044.683495	0.992229	
7044.685189	1.145297	
7044.686729	0.960324	
7044.688415	1.139464	
7044.689963	0.966411	
7044.691646	1.134726	
7044.693222	0.939292	
7044.694873	1.103841	
7044.696476	0.915755	
7044.698122	1.091623	
7044.699729	0.894860	
7044.701362	1.061536	
7044.702980	0.867375	
7044.704608	1.043167	
7044.706278	0.845731	
7044.707851	1.004257	
7044.709520	0.882904	
7044.711103	0.995657	
7044.712798	0.899537	
7044.714368	0.971829	
7044.716044	0.868833	
7044.717603	0.943567	
7044.719309	0.854275	
7044.720859	0.924823	
7044.722583	0.874565	
7044.724082	0.897366	
7044.725827	0.934414	
7044.727314	0.872906	
7044.728857	0.861775	
7044.730410	0.835511	
7044.731897	0.823784	
7044.733473	0.799743	
7044.734983	0.823712	
7044.736620	0.797665	
7044.738113	0.841549	
7044.739757	0.831463	
7044.741275	0.803131	
7044.742922	0.818362	
7044.744399	0.732615	
7044.746047	0.826322	
7044.747517	0.704280	
7044.749163	0.812187	
7044.750652	0.712482	
7044.752286	0.813218	
7044.753782	0.739415	
7044.755367	0.814350	
7044.756896	0.642526	
7044.758542	0.799050	
7044.760076	0.647010	
7044.761692	0.797451	
7044.763257	0.661044	
7044.764850	0.788516	
7044.766460	0.608805	
7044.768008	0.708905	
7044.769649	0.599951	
7044.771141	0.659340	
7044.772856	0.577283	
7044.774329	0.614368	
7044.776056	0.545057	
7044.777607	0.621744	
7044.779295	0.550793	
7044.780858	0.587024	
7044.782550	0.546402	
7044.784068	0.527236	
7044.785814	0.485466	
7044.787293	0.481506	
7044.789078	0.448095	
7044.790558	0.432639	
7044.792326	0.480197	
7044.793809	0.390760	
7044.795565	0.451922	
7044.797049	0.348584	
7044.798789	0.413367	
7044.800305	0.308417	
7044.802024	0.383856	
7044.803539	0.257322	
7044.805263	0.377326	
7044.806786	0.214126	
7044.808498	0.355162	
7044.810040	0.154656	
7044.811736	0.309267	
7044.813305	0.141020	
7044.814983	0.318073	
7044.816554	0.139260	
7044.818216	0.286467	
7044.819810	0.095178	
7044.821463	0.252182	
7044.823061	0.018044	
7044.824682	0.213889	
7044.826302	0.064837	
7044.827893	0.187108	
7044.829563	0.039736	
7044.831154	0.147719	
7044.832808	0.003558	
7044.834384	0.101881	
7044.836043	0.000609	
7044.837598	0.095899	
7044.839286	0.023011	
7044.840814	0.047342	
7044.842543	0.024505	
7044.844049	0.038330	
7044.845801	-0.000003	
7044.847284	-0.001558	
7044.849036	0.033537	
7044.850524	-0.016016	
7044.852316	0.014225	
7044.853797	-0.065475	
7044.855592	-0.034171	
7044.857072	-0.118726	
7044.858817	-0.018187	
7044.860312	-0.127395	
7044.862037	-0.014815	
7044.863545	-0.158280	
7044.865265	0.004376	
7044.866799	-0.179751	
7044.868507	-0.021381	
7044.870049	-0.174764	
7044.871726	-0.037249	
7044.873284	-0.259395	
7044.874959	-0.041539	
7044.876528	-0.220489	
7044.878181	-0.050212	
7044.879792	-0.230463	
7044.881433	-0.053205	
7044.883037	-0.216610	
7044.884670	-0.087357	
7044.886284	-0.263069	
7044.887900	-0.120990	
7044.889572	-0.238198	
7044.891049	-0.303678	
7044.892622	-0.216167	
7044.894106	-0.306023	
7044.895756	-0.222809	
7044.897237	-0.316275	
7044.898882	-0.224127	
7044.900370	-0.369501	
7044.901954	-0.274368	
7044.903488	-0.343772	
7044.905028	-0.289724	
7044.906648	-0.377493	
7044.908136	-0.326329	
7044.909772	-0.383455	
7044.911278	-0.383878	
7044.912933	-0.442059	
7044.914406	-0.344598	
7044.916128	-0.458583	
7044.917599	-0.432105	
7044.919313	-0.439577	
7044.920786	-0.489863	
7044.922496	-0.449141	
7044.923985	-0.540237	
7044.925698	-0.468493	
7044.927196	-0.615035	
7044.928897	-0.486435	
7044.930375	-0.624465	
7044.932043	-0.513404	
7044.933547	-0.656982	
7044.935249	-0.521252	
7044.936777	-0.687585	
7044.938479	-0.532039	
7044.940020	-0.728090	
7044.941721	-0.554107	
7044.943281	-0.727449	
7044.944970	-0.600690	
7044.946549	-0.778363	
7044.948206	-0.603067	
7044.949789	-0.811331	
7044.951411	-0.647346	
7044.953009	-0.822735	
7044.954611	-0.671391	
7044.956267	-0.875844	
7044.957851	-0.721270	
7044.959510	-0.863671	
7044.961097	-0.754826	
7044.962774	-0.879949	
7044.964351	-0.755224	
7044.966053	-0.857431	
7044.967596	-0.809844	
7044.969292	-0.858704	
7044.970842	-0.813301	
7044.972556	-0.910879	
7044.974078	-0.840830	
7044.975815	-0.887813	
7044.977305	-0.878274	
7044.979071	-0.872739	
7044.980558	-0.868332	
7044.982356	-0.868614	
7044.983836	-0.928603	
7044.985621	-0.871627	
7044.987099	-0.943371	
7044.988871	-0.917018	
7044.990353	-1.003691	
7044.992116	-0.862539	
7044.993629	-1.010850	
7044.995393	-0.905328	
7044.996906	-1.005987	
7044.998639	-0.889791	
7045.000165	-1.062440	
7045.001866	-0.906419	
7045.003406	-1.078735	
7045.005095	-0.912740	
7045.006641	-1.050815	
7045.008334	-0.883990	
7045.009903	-1.042468	
7045.011578	-0.891208	
7045.013152	-1.105898	
7045.014813	-0.907072	
7045.016402	-1.070626	
7045.018033	-0.929945	
7045.019648	-1.127562	
7045.021254	-0.932692	
7045.022936	-1.140086	
7045.024535	-0.960540	
7045.026180	-1.116935	
7045.027770	-0.976254	
7045.029420	-1.122023	
7045.030990	-0.978933	
7045.032703	-1.132988	
7045.034250	-1.049203	
7045.035950	-1.077410	
7045.037494	-1.083706	
7045.039190	-1.087633	
7045.040712	-1.083734	
7045.042459	-1.098248	
7045.043951	-1.083875	
7045.045743	-1.112456	
7045.047225	-1.165593	
7045.048758	-1.137810	
7045.050283	-1.219940	
7045.051862	-1.122458	
7045.053402	-1.219517	
7045.054914	-1.111836	
7045.056545	-1.224476	
7045.058033	-1.204088	
7045.059666	-1.195500	
7045.061192	-1.239876	
7045.062828	-1.226788	
7045.064308	-1.258740	
7045.065951	-1.224101	
7045.067425	-1.343387	
7045.069067	-1.222498	
7045.070542	-1.306770	
7045.072171	-1.225265	
7045.073656	-1.313054	
7045.075314	-1.192229	
7045.076827	-1.326618	
7045.078470	-1.239227	
7045.080028	-1.372270	
7045.081633	-1.225833	
7045.083228	-1.361531	
7045.084795	-1.242164	
7045.086399	-1.358772	
7045.087937	-1.282431	
7045.089612	-1.388436	
7045.091111	-1.307390	
7045.092805	-1.388867	
7045.094385	-1.250478	
7045.096063	-1.386188	
7045.097623	-1.306810	
7045.099329	-1.347303	
7045.100874	-1.283825	
7045.102588	-1.358115	
7045.104114	-1.326879	
7045.105856	-1.375034	
7045.107372	-1.380375	
7045.109116	-1.341534	
7045.110594	-1.331166	
7045.112392	-1.307652	
7045.113874	-1.373322	
7045.115642	-1.318710	
7045.117119	-1.343871	
7045.118883	-1.314037	
7045.120369	-1.393133	
7045.122130	-1.277847	
7045.123639	-1.416449	
7045.125384	-1.244238	
7045.126890	-1.370031	
7045.128603	-1.242651	
7045.130122	-1.385326	
7045.131831	-1.242438	
7045.133374	-1.412614	
7045.135076	-1.257286	
7045.136630	-1.393375	
7045.138306	-1.230518	
7045.139897	-1.423789	
7045.141569	-1.197522	
7045.143144	-1.351996	
7045.144795	-1.181904	
7045.146393	-1.377362	
7045.148022	-1.172728	
7045.149653	-1.335850	
7045.151258	-1.163749	
7045.152922	-1.366711	
7045.154526	-1.193667	
7045.156162	-1.315620	
7045.157760	-1.204463	
7045.159420	-1.294423	
7045.161005	-1.201599	
7045.162708	-1.303273	
7045.164270	-1.204841	
7045.165966	-1.248069	
7045.167510	-1.185356	
7045.169204	-1.239054	
7045.170730	-1.205728	
7045.172467	-1.230260	
7045.173978	-1.228866	
7045.175737	-1.223654	
7045.177215	-1.217933	
7045.178999	-1.152872	
7045.180480	-1.192491	
7045.182250	-1.161062	
7045.183734	-1.207001	
7045.185486	-1.140731	
7045.186980	-1.206791	
7045.188749	-1.138741	
7045.190254	-1.286934	
7045.191985	-1.112291	
7045.193506	-1.225088	
7045.195224	-1.111030	
7045.196758	-1.236669	
7045.198462	-1.078396	
7045.200009	-1.267937	
7045.201705	-1.083585	
7045.203271	-1.265077	
7045.204945	-1.073180	
7045.206548	-1.201180	
7045.208035	-1.180265	
7045.209664	-1.191113	
7045.211189	-1.241479	
7045.212810	-1.156546	
7045.214302	-1.182730	
7045.215970	-1.154846	
7045.217443	-1.190323	
7045.219082	-1.128944	
7045.220561	-1.188507	
7045.222205	-1.103727	
7045.223693	-1.186593	
7045.225291	-1.084918	
7045.226836	-1.136026	
7045.228368	-1.088036	
7045.229949	-1.161178	
7045.231535	-1.026121	
7045.233142	-1.148425	
7045.234688	-1.033968	
7045.236312	-1.110893	
7045.237828	-1.029122	
7045.239503	-1.080834	
7045.240974	-1.053634	
7045.242666	-1.052805	
7045.244143	-1.086723	
7045.245846	-1.042887	
7045.247336	-1.046186	
7045.249041	-0.964532	
7045.250530	-1.053570	
7045.252257	-0.979521	
7045.253730	-1.000485	
7045.255484	-0.920164	
7045.256971	-0.993081	
7045.258725	-0.839614	
7045.260231	-0.983352	
7045.261967	-0.831851	
7045.263488	-0.995631	
7045.265218	-0.824536	
7045.266768	-0.981370	
7045.268469	-0.803774	
7045.270009	-0.942098	
7045.271696	-0.755204	
7045.273253	-0.921638	
7045.274937	-0.731095	
7045.276504	-0.935343	
7045.278148	-0.698961	
7045.279747	-0.887321	
7045.281390	-0.689551	
7045.282995	-0.907052	
7045.284622	-0.691053	
7045.286240	-0.847836	
7045.287851	-0.682654	
7045.289519	-0.796100	
7045.291099	-0.658762	
7045.292792	-0.770939	
7045.294363	-0.647551	
7045.296041	-0.759378	
7045.297625	-0.629625	
7045.299296	-0.732835	
7045.300843	-0.645090	
7045.302561	-0.653948	
7045.304096	-0.623950	
7045.305816	-0.631273	
7045.307295	-0.624735	
7045.309068	-0.644377	
7045.310545	-0.609629	
7045.312324	-0.578546	
7045.313803	-0.608710	
7045.315576	-0.536136	
7045.317062	-0.595429	
7045.318837	-0.557075	
7045.320310	-0.587574	
7045.322052	-0.509626	
7045.323555	-0.602233	
7045.325293	-0.477713	
7045.326811	-0.533304	
7045.328530	-0.450986	
7045.330079	-0.573958	
7045.331806	-0.386170	
7045.333346	-0.551065	
7045.335047	-0.386275	
7045.336602	-0.527346	
7045.338288	-0.360373	
7045.339851	-0.515978	
7045.341514	-0.326027	
7045.343106	-0.488872	
7045.344745	-0.323465	
7045.346355	-0.467208	
7045.347985	-0.305052	
7045.349610	-0.504312	
7045.351219	-0.333298	
7045.352886	-0.440959	
7045.354467	-0.292161	
7045.356141	-0.461926	
7045.357725	-0.303416	
7045.359425	-0.360723	
7045.361014	-0.276777	
7045.362687	-0.347015	
7045.364262	-0.288350	
