time (s)	magX	magY	magZ
7653.062694	-35.837524	415.264771	356.522522
7653.066062	-36.480415	416.316772	362.542358
7653.069439	-37.473991	417.836365	367.802460
7653.072733	-38.233780	418.596161	373.296326
7653.076004	-38.292229	420.349487	379.666870
7653.078941	-39.285797	421.635315	385.160736
7653.082233	-40.513153	422.745789	390.888367
7653.085573	-41.506721	423.739319	397.375793
7653.088908	-42.149620	424.674438	403.337219
7653.092245	-43.026299	425.668030	410.292206
7653.095594	-44.019867	427.129150	416.896545
7653.098477	-45.013443	427.772095	424.085358
7653.101813	-46.474571	427.947418	431.040314
7653.105141	-47.468147	428.590271	437.761566
7653.108536	-48.286385	429.116333	444.774994
7653.111820	-48.695496	430.168335	452.080658
7653.115147	-49.747520	430.402130	459.561646
7653.118476	-50.799538	430.694336	467.334900
7653.121832	-51.793106	431.512573	476.452362
7653.125141	-52.377556	431.220337	484.459381
7653.128480	-52.494446	430.869659	492.115723
7653.131810	-53.721802	430.752777	500.940948
7653.135139	-54.423149	431.337250	509.532440
7653.138474	-55.299820	430.109863	517.130310
7653.141806	-55.825836	429.993011	526.773804
7653.145142	-56.176506	428.414948	535.715881
7653.148472	-56.819405	428.356537	543.372314
7653.151805	-57.170074	427.421417	554.418457
7653.155136	-57.754524	426.310944	563.360596
7653.158471	-57.871414	424.148437	573.179382
7653.161802	-58.748100	423.330200	581.887756
7653.165138	-58.689651	421.518402	591.940369
7653.168473	-59.098778	419.531281	602.168335
7653.171804	-59.800125	417.018127	612.396240
7653.175166	-60.092339	414.972534	620.870850
7653.178469	-59.917007	412.284027	632.033875
7653.181802	-60.676796	409.653992	642.729370
7653.185138	-61.378143	405.796600	652.723511
7653.188466	-61.904152	403.166565	662.659241
7653.191799	-62.547050	399.426056	673.354736
7653.195166	-63.306839	395.744019	682.822876
7653.198476	-64.125069	391.477539	692.583252
7653.201798	-65.177094	386.860321	703.044983
7653.206485	-66.638214	377.859741	723.676208
7653.209363	-67.573341	372.307434	734.313232
7653.212755	-69.034477	366.988922	743.956726
7653.216060	-69.852722	361.261261	754.535339
7653.219363	-70.963181	355.182953	764.354187
7653.222645	-72.132088	349.279968	775.283447
7653.225980	-73.125656	342.734100	786.037415
7653.228892	-74.411453	335.662201	795.096436
7653.232230	-75.697250	329.233215	805.265930
7653.235551	-77.099937	321.985962	815.377014
7653.238931	-78.619530	314.563416	825.721802
7653.242260	-79.671539	306.205750	836.241943
7653.245581	-80.665108	299.075409	845.417847
7653.248463	-82.535362	289.841034	854.710693
7653.251799	-82.944473	281.249573	863.477478
7653.255134	-84.288712	272.891907	873.880737
7653.258461	-85.106956	264.300415	883.056702
7653.261802	-85.866745	254.014038	891.998779
7653.265129	-86.100533	244.195221	901.291626
7653.268463	-86.684975	234.843964	910.642822
7653.271794	-87.561668	224.499115	919.000549
7653.275134	-87.503212	213.686737	927.767334
7653.278465	-88.087669	203.108139	936.300415
7653.281811	-87.970787	191.886627	944.307373
7653.285124	-88.146111	180.782013	954.418396
7653.288464	-88.029228	169.268280	963.419006
7653.291792	-87.970787	157.520752	970.490845
7653.295124	-87.444771	145.364120	977.679687
7653.298456	-87.094109	133.616608	984.751526
7653.301792	-87.678551	121.459969	991.122070
7653.305123	-87.152534	109.186440	996.908203
7653.308459	-86.509644	96.503799	1002.986572
7653.311786	-86.217415	83.821159	1009.941528
7653.315173	-85.983635	70.846291	1014.266541
7653.318494	-86.217415	58.163651	1019.117432
7653.321786	-85.399185	45.597893	1024.786621
7653.325126	-85.574516	32.389244	1027.708984
7653.328458	-85.399185	19.297487	1031.741699
7653.331792	-85.632965	6.322618	1033.962524
7653.335120	-85.574516	-6.360023	1037.118652
7653.338453	-85.399185	-19.627117	1040.040894
7653.341793	-85.808296	-32.777321	1041.268188
7653.345118	-85.866745	-46.161308	1043.138428
7653.348457	-86.042084	-58.142601	1043.021606
7653.351791	-86.334312	-70.533020	1044.132080
7653.355120	-86.860313	-82.923439	1044.658081
7653.358453	-86.509644	-95.606079	1044.482788
7653.363151	-87.503212	-119.744011	1041.268188
7653.366039	-87.152534	-132.017532	1039.690186
7653.369472	-87.561668	-143.765045	1038.404419
7653.372640	-87.912331	-156.097015	1036.300415
7653.375968	-87.853889	-167.902969	1032.442993
7653.379300	-87.795448	-178.540024	1028.994751
7653.382657	-88.029228	-189.761536	1024.903564
7653.386011	-88.496788	-201.567490	1019.760376
7653.388903	-88.321449	-211.795441	1016.954956
7653.392240	-88.087669	-222.490936	1011.285706
7653.395564	-87.620094	-232.718857	1006.025757
7653.398903	-87.152534	-243.005264	1001.350037
7653.402214	-86.568092	-252.882523	994.921082
7653.405580	-86.217415	-262.116882	988.433594
7653.408445	-85.282288	-271.877258	982.413818
7653.411784	-83.879601	-281.053162	974.874329
7653.415117	-82.827591	-290.170654	967.977783
7653.418448	-82.360023	-298.294556	959.970703
7653.421782	-81.191124	-307.002899	952.665100
7653.425112	-79.671539	-315.243713	942.086426
7653.428441	-78.677963	-323.776733	934.488647
7653.431781	-77.567505	-331.257751	925.312622
7653.435110	-75.521919	-338.212738	916.721191
7653.438440	-74.060783	-345.050842	907.136169
7653.441778	-73.184105	-352.181183	898.135620
7653.445112	-71.313858	-359.194611	887.615417
7653.448463	-70.904732	-365.331360	877.855042
7653.451792	-68.976044	-370.942139	867.451782
7653.455117	-67.456459	-376.436005	857.808228
7653.458447	-66.462883	-381.754517	847.697205
7653.461774	-65.293976	-387.599060	837.001770
7653.465112	-65.060196	-392.625366	825.780212
7653.468442	-64.183517	-396.482727	815.610718
7653.471771	-62.663933	-401.275269	805.090576
7653.475106	-61.319695	-404.606659	794.687317
7653.478441	-60.676796	-408.931610	784.050232
7653.481774	-60.443016	-412.087677	773.471619
7653.485104	-60.092339	-414.951477	762.659241
7653.488441	-59.507896	-418.575104	751.203979
7653.491803	-58.631210	-420.971344	741.151306
7653.495105	-58.455872	-423.133820	730.631226
7653.498444	-57.345413	-425.179382	720.461670
7653.501777	-57.228523	-427.984833	709.415527
7653.505104	-56.585617	-429.562805	700.239624
7653.508438	-56.001167	-431.608398	689.544067
7653.511769	-55.767387	-433.244873	678.731689
7653.515107	-55.358269	-434.413788	668.211548
7653.518472	-55.182930	-435.699585	658.509644
7653.523041	-53.663353	-437.686737	636.767944
7653.526394	-53.137352	-438.446533	627.241333
7653.529329	-52.669785	-439.323212	617.071838
7653.532646	-52.085335	-439.264740	607.019287
7653.536070	-51.325539	-439.381653	597.141968
7653.539364	-50.799538	-440.199860	588.141418
7653.542703	-49.513733	-440.024536	578.556396
7653.545956	-48.987724	-440.024536	569.205139
7653.548863	-48.286385	-439.673859	559.210937
7653.552197	-47.643478	-439.732330	551.087036
7653.555526	-46.591461	-438.563416	540.917603
7653.558876	-44.954994	-439.147858	532.559875
7653.562184	-44.253654	-438.037415	522.974854
7653.565523	-43.318527	-437.160736	514.675598
7653.568873	-42.500290	-436.400940	505.908844
7653.571766	-42.324959	-436.108704	497.551117
7653.575099	-40.571602	-435.056702	488.959656
7653.578446	-39.052017	-433.537109	479.842194
7653.581816	-38.350670	-432.543518	472.127411
7653.585097	-37.707771	-431.199280	462.659271
7653.588434	-36.772652	-430.030396	455.061371
7653.591766	-35.954414	-428.803040	447.697266
7653.595097	-34.727058	-427.341888	439.748688
7653.598429	-34.551727	-426.231445	432.969025
7653.601762	-33.324371	-424.711853	425.663361
7653.605092	-32.623024	-423.016937	418.825256
7653.608431	-31.804794	-421.731140	411.344269
7653.611758	-31.161888	-419.451782	404.739929
7653.615091	-30.752777	-418.224426	398.310913
7653.618433	-30.694328	-416.938629	392.466370
7653.621767	-30.285210	-414.951477	385.920532
7653.625089	-29.466980	-413.957916	380.601990
7653.628428	-29.642311	-411.678528	374.991241
7653.631764	-28.999413	-410.275848	369.088257
7653.635094	-29.174751	-408.288696	363.769714
7653.638423	-28.707184	-407.178253	357.749878
7653.641797	-28.356514	-404.840424	352.314453
7653.645093	-28.473404	-403.846863	348.457062
7653.648427	-28.298073	-401.567505	343.021637
7653.651786	-28.122734	-400.515472	337.586212
7653.655090	-27.947403	-399.054352	333.085907
7653.658420	-27.538277	-397.184082	328.234955
7653.661754	-27.421387	-395.722961	323.793091
7653.665118	-27.246056	-394.320282	318.883698
7653.668419	-27.012276	-392.391571	314.266510
7653.671754	-26.603157	-390.638214	310.058441
7653.675087	-26.077148	-389.060211	305.791962
7653.678417	-26.310928	-387.482178	301.759216
7653.681757	-25.142021	-385.962585	298.018707
7653.686012	-24.323792	-382.280518	290.187012
7653.689341	-23.739334	-381.871429	286.329620
7653.692693	-23.330215	-380.001160	282.530701
7653.695938	-22.921104	-378.481598	279.374634
7653.699265	-22.570431	-376.436005	274.757446
7653.702600	-21.693745	-375.033325	271.952087
7653.705986	-20.992401	-373.163055	269.555817
7653.708894	-20.583282	-371.585022	265.639984
7653.712199	-19.881939	-370.474579	262.893066
7653.715538	-19.414375	-369.305664	259.503204
7653.718875	-18.420807	-367.844513	256.697845
7653.722175	-17.953243	-366.208069	254.476929
7653.725506	-17.953243	-364.922272	251.203979
7653.728841	-16.959671	-363.461121	248.866180
7653.731746	-16.784340	-362.175323	246.469894
7653.735082	-16.492107	-361.415527	243.255402
7653.738414	-16.316776	-360.597321	243.196960
7653.741744	-15.849213	-358.610168	239.865585
7653.745078	-15.323200	-358.142609	237.469315
7653.748417	-15.381649	-356.681488	235.949722
7653.751764	-15.440094	-355.512573	234.313263
7653.755080	-15.147869	-355.103424	230.923431
7653.758420	-14.738747	-353.466980	229.286972
7653.761749	-14.563416	-353.116302	228.234955
7653.765081	-14.446526	-351.538269	226.364700
7653.768408	-14.621857	-350.895355	224.962021
7653.771745	-14.797195	-349.960236	224.260666
7653.775131	-14.621857	-349.434235	222.039749
7653.778413	-14.446526	-349.083588	220.169495
7653.781744	-14.271187	-348.089996	219.059036
7653.785075	-14.914089	-347.154877	217.656342
7653.788409	-14.797195	-346.511963	216.428986
7653.791748	-14.504967	-345.693756	215.727631
7653.795103	-14.329636	-344.933960	214.558746
7653.798409	-14.329636	-344.817047	214.383408
7653.801746	-14.563416	-344.466400	213.156052
7653.805072	-14.095852	-343.940399	212.104034
7653.808407	-14.388077	-343.063690	210.876678
7653.811739	-13.920513	-342.888367	210.642914
7653.815071	-14.212742	-342.303894	209.883118
7653.818406	-14.388077	-341.777893	209.590881
7653.821738	-13.920513	-341.836334	208.363525
7653.825071	-13.686733	-340.901215	208.129761
7653.828404	-13.452950	-340.492096	207.895966
7653.831733	-12.985390	-340.199890	207.428406
7653.835082	-12.517826	-340.141418	206.434845
7653.838456	-11.874924	-339.556976	205.850388
7653.843037	-11.758034	-339.206299	206.493286
7653.845928	-11.173580	-339.732330	205.558151
7653.849301	-11.232029	-339.673859	205.324387
7653.852614	-10.822906	-338.855621	204.739929
7653.855950	-10.472237	-339.206299	205.265930
7653.859332	-10.238457	-339.790771	204.623032
7653.862683	-8.952656	-339.323212	205.441254
7653.865492	-9.478668	-339.323212	205.791946
7653.868830	-9.069550	-339.381622	205.207489
7653.872157	-9.361778	-339.089417	205.850388
7653.875489	-8.718876	-340.199890	205.675049
7653.878824	-8.718876	-339.790771	206.025711
7653.882197	-8.485096	-340.375214	206.843948
7653.885489	-8.368202	-340.901215	207.837524
7653.888404	-8.835766	-341.368774	208.421967
7653.891727	-7.783752	-341.836334	208.889526
7653.895063	-7.959087	-342.011688	210.058441
7653.898403	-7.666859	-341.602570	210.584442
7653.901752	-7.549969	-342.771484	211.870270
7653.905074	-7.666859	-343.005249	212.980713
7653.908401	-7.900642	-343.998840	214.266510
7653.911738	-7.491524	-344.349487	215.376968
7653.915062	-7.959087	-345.459961	216.312103
7653.918398	-7.959087	-345.752167	217.656342
7653.921727	-8.192867	-346.511963	219.234375
7653.925093	-7.608414	-347.213318	220.812393
7653.928394	-7.842197	-348.440674	221.981308
7653.931736	-8.485096	-349.025116	223.559326
7653.935057	-7.783752	-349.551147	225.488022
7653.938390	-7.374634	-350.369385	228.234955
7653.941725	-8.134422	-351.888947	229.345413
7653.945062	-8.543541	-352.999420	231.040329
7653.948393	-8.368202	-353.642303	232.443024
7653.951723	-8.192867	-354.226776	234.254837
7653.955061	-8.017532	-355.454132	236.884872
7653.958393	-7.783752	-357.032135	238.638229
7653.961729	-7.549969	-357.791931	240.859146
7653.965063	-7.023960	-358.376373	242.787842
7653.968430	-7.433079	-359.720612	245.827011
7653.971725	-7.433079	-360.655762	246.645233
7653.975072	-6.907070	-362.000000	248.690826
7653.978395	-6.381062	-362.818237	251.379333
7653.981718	-5.913502	-364.337799	253.541809
7653.985053	-5.796608	-365.331360	256.931610
7653.988387	-5.562828	-366.324951	260.087677
7653.991724	-4.978374	-367.961426	261.957916
7653.995058	-5.329048	-369.539429	264.471069
7653.998397	-5.504383	-370.883698	267.334900
7654.003087	-4.160141	-373.279938	273.763885
7654.005999	-3.634132	-374.857971	276.627716
7654.009321	-3.517242	-376.436005	280.075989
7654.012697	-2.815899	-378.130890	283.173584
7654.015910	-2.056107	-379.358246	287.030975
7654.019248	-2.289890	-380.644073	291.472839
7654.022571	-2.699005	-382.222107	295.154877
7654.025469	-1.880772	-383.390991	298.778473
7654.028807	-1.939217	-385.787262	303.921692
7654.032142	-1.646992	-386.897705	307.720642
7654.035499	-2.231445	-388.417297	312.162506
7654.038834	-2.348335	-390.170654	317.013458
7654.042205	-2.173000	-391.456451	320.578613
7654.045047	-1.530102	-393.092926	325.429565
7654.048385	-1.763882	-394.554047	330.280548
7654.051723	-1.822327	-396.599640	336.008179
7654.055079	-1.939217	-398.236115	340.917572
7654.058382	-1.004093	-399.346588	347.112793
7654.061723	-1.354763	-401.333740	352.665100
7654.065057	-1.880772	-403.203979	357.749878
7654.068382	-1.646992	-404.080627	362.893066
7654.071714	-2.114552	-405.717133	369.380463
7654.075046	-1.705437	-407.879608	374.523682
7654.078384	-1.880772	-409.632965	380.485107
7654.081714	-1.530102	-411.152527	386.855652
7654.085044	-1.763882	-412.847473	393.576874
7654.088383	-1.646992	-413.782593	399.362976
7654.091717	-1.997662	-415.360596	405.791931
7654.095050	-1.237873	-417.113953	412.454712
7654.098378	-1.120983	-418.516663	418.649933
7654.101714	-1.179428	-420.445374	424.845154
7654.105052	-0.828754	-421.672699	432.150818
7654.108375	-0.361195	-422.490936	438.345978
7654.111711	-0.127411	-424.244263	446.411438
7654.115085	0.866161	-424.828735	453.424896
7654.118375	0.924606	-426.348328	460.672119
7654.121707	1.333725	-427.575684	469.322021
7654.125045	2.093513	-428.919952	477.621277
7654.128402	2.736412	-429.270599	485.277618
7654.131708	3.379311	-430.439484	493.576874
7654.135037	4.022209	-430.848602	501.408539
7654.138376	4.723553	-431.666870	509.064911
7654.141711	5.249561	-432.192871	517.773193
7654.145036	5.892460	-433.011108	526.189331
7654.148375	6.126244	-434.355316	534.313232
7654.151702	6.535358	-434.355316	543.196960
7654.155041	7.236702	-434.647583	552.781982
7654.159311	7.528931	-435.641144	571.718262
7654.162624	8.347164	-435.816498	580.718872
7654.165887	8.931618	-435.524231	591.005249
7654.169223	8.756283	-435.641144	601.174744
7654.172582	9.340734	-435.348907	610.876648
7654.175932	9.691410	-435.115112	620.520142
7654.179248	9.399181	-434.706024	631.507874
7654.182162	9.574520	-433.244873	642.028015
7654.185491	9.106953	-432.777313	652.606628
7654.188835	9.282290	-431.257751	662.776123
7654.192126	9.866747	-430.556396	672.828735
7654.195497	9.574520	-429.095276	683.231995
7654.198791	10.042082	-427.867889	694.511963
7654.202136	9.983637	-425.530121	704.681458
7654.205036	9.691410	-423.542938	715.435425
7654.208371	10.158974	-422.140289	726.890686
7654.211694	9.925192	-419.685577	737.293945
7654.215039	9.516075	-416.646393	747.755676
7654.218366	10.509645	-414.250153	757.925171
7654.221703	9.983637	-410.626526	770.140259
7654.225031	10.451199	-407.470490	779.959045
7654.228363	10.568090	-404.022217	790.771423
7654.231702	10.918762	-400.281708	801.642273
7654.235045	10.977207	-396.716522	811.402649
7654.238398	11.386326	-392.625366	822.565674
7654.241698	12.263004	-388.884857	832.442993
7654.245039	12.905903	-384.501434	842.612488
7654.248362	13.373466	-379.884277	853.600159
7654.251697	14.074810	-374.448853	863.009888
7654.255025	14.250147	-369.247223	872.828735
7654.258364	15.185272	-363.578033	881.653992
7654.261696	15.886616	-357.733490	892.641663
7654.265032	16.997078	-352.648743	902.577454
7654.268366	17.113970	-346.278198	910.935059
7654.271693	17.990648	-339.206299	920.344788
7654.275029	18.925774	-332.718872	928.760925
7654.278360	19.218000	-326.289886	937.235474
7654.281713	20.094681	-318.575104	947.288086
7654.285028	20.737579	-310.392761	955.879517
7654.288359	21.263590	-302.327301	963.594360
7654.291695	21.380480	-294.144928	971.426025
7654.295028	22.198715	-286.430145	978.790161
7654.298367	22.724722	-277.897125	986.446533
7654.301697	22.549387	-269.130341	993.284668
7654.305027	23.426067	-259.253082	999.947388
7654.308355	23.367622	-249.726471	1005.967285
7654.311691	23.659847	-240.959656	1011.461121
7654.315028	24.127411	-231.140839	1018.649902
7654.319649	23.484512	-209.983627	1027.650513
7654.322588	23.309175	-199.463455	1032.910522
7654.325908	22.783169	-188.534195	1036.300415
7654.329285	22.666277	-177.488022	1040.099365
7654.332615	22.081823	-166.558731	1043.255371
7654.335871	22.081823	-155.103439	1046.703613
7654.339208	21.380480	-143.355927	1049.099976
7654.342121	21.205145	-131.666855	1050.561035
7654.345447	20.328463	-120.036240	1053.366455
7654.348798	20.270018	-107.645821	1054.418457
7654.352108	19.860899	-96.248978	1055.119751
7654.355446	18.633549	-84.150795	1054.885986
7654.358794	18.633549	-71.935707	1055.587280
7654.362131	18.633549	-60.071304	1054.126221
7654.365026	18.224430	-47.856224	1053.307983
7654.368380	18.049095	-34.998245	1052.606567
7654.371682	17.873758	-23.542957	1051.554565
7654.375017	18.107540	-10.100526	1048.047852
7654.378352	17.932203	2.114553	1046.236084
7654.381682	18.341322	13.862068	1043.722900
7654.385013	18.049095	25.960257	1040.157715
7654.388356	18.750439	37.532440	1037.703125
7654.391681	18.224430	50.448860	1032.501465
7654.395016	18.516657	62.021042	1028.877930
7654.398347	19.101110	73.651665	1024.611328
7654.401682	18.984221	85.808296	1019.468140
7654.405012	19.510227	96.737579	1014.383362
7654.408350	19.510227	109.186440	1009.590881
7654.411698	19.744009	120.817070	1003.395691
7654.415013	19.510227	131.454117	997.609558
7654.418346	19.919346	143.084747	990.946777
7654.421682	19.276447	154.189377	984.050232
7654.425017	19.919346	165.761551	978.556396
7654.428342	19.334892	176.749283	970.374023
7654.431708	19.276447	187.444763	962.659180
7654.435017	18.691994	197.672714	955.996460
7654.438348	19.042665	208.485092	946.703674
7654.441706	18.399767	218.303925	938.521301
7654.445007	17.406197	228.064285	929.579224
7654.448339	16.763298	238.233795	920.870850
7654.451676	16.529516	247.818817	912.337830
7654.455026	15.535944	257.462311	903.863159
7654.458339	15.068380	266.229126	894.745789
7654.461675	14.308592	275.697266	885.336060
7654.465009	13.841028	283.938049	875.341858
7654.468338	12.496786	292.821747	866.633545
7654.471679	12.087669	301.120972	857.749756
7654.476351	10.158974	316.316772	837.410889
7654.479290	8.931618	323.739349	827.708923
7654.482597	8.639393	331.454132	819.000549
7654.485904	7.470486	337.532440	807.428406
7654.489185	7.061367	344.779663	798.252441
7654.492513	5.892460	350.916412	789.018066
7654.495894	5.834015	356.702545	777.679687
7654.499222	4.781998	362.956177	768.854492
7654.502144	4.197544	368.216278	759.620056
7654.505457	3.496201	372.833435	750.385681
7654.508791	3.496201	378.035095	740.216187
7654.512092	2.794857	382.535370	730.046753
7654.515469	2.619522	387.152557	720.753906
7654.518767	2.268848	391.302155	711.694885
7654.522091	1.801289	395.451782	701.408508
7654.525004	1.918179	398.666260	692.407959
7654.528338	2.151958	402.289917	683.991821
7654.531667	1.976624	405.855072	674.874268
7654.535000	2.093513	409.420227	665.990601
7654.538339	2.035069	412.225616	657.165405
7654.541666	1.976624	415.498535	647.463440
7654.545002	1.918179	417.427246	637.995300
7654.548338	1.918179	420.349487	629.345398
7654.551671	1.392170	422.862671	621.513672
7654.555002	1.041496	424.499115	611.519592
7654.558351	0.807716	426.895355	603.044983
7654.561694	0.807716	428.298096	594.453491
7654.565010	0.866161	429.876129	585.043823
7654.568332	0.223259	430.928131	577.738159
7654.571670	0.573936	432.330780	569.029785
7654.575001	-0.244301	433.265900	561.315002
7654.578335	-0.478085	434.551758	553.074219
7654.581668	-0.770309	435.954407	544.833435
7654.584998	-1.237873	435.895966	536.884827
7654.588336	-1.763882	436.480408	528.702515
7654.591667	-2.114552	437.357117	519.994080
7654.594992	-2.348335	437.707794	512.805359
7654.598330	-3.108124	437.240204	505.149078
7654.601675	-3.517242	438.000000	498.194061
7654.605000	-4.160141	437.824677	490.362366
7654.608327	-4.686150	437.649323	482.998260
7654.611658	-5.562828	437.649323	476.686157
7654.614993	-5.562828	436.597351	468.503784
7654.618330	-6.030392	437.006409	461.081238
7654.621663	-6.790180	436.538879	454.535370
7654.624997	-7.842197	436.071289	447.931030
7654.628332	-7.549969	435.253082	441.969604
7654.631660	-7.900642	434.434845	435.482178
7654.634991	-8.075977	433.675049	429.929840
7654.639660	-9.420219	432.915253	417.305695
7654.642967	-9.654003	431.687927	411.753326
7654.645886	-9.946232	430.694336	406.201050
7654.649195	-10.296902	429.759216	401.291626
7654.652587	-10.004673	428.590271	395.330200
7654.655907	-10.004673	427.830505	390.245483
7654.659181	-10.647575	426.603149	385.569855
7654.662526	-10.238457	425.726501	381.127991
7654.665415	-10.472237	424.206909	375.926361
7654.668753	-10.472237	422.804199	370.841614
7654.672074	-10.589127	422.395081	366.691986
7654.675418	-10.004673	421.693756	361.782593
