time (s)	det(V)
7653.076800	-1.526986	
7653.078445	-1.526881	
7653.079924	-1.526906	
7653.081630	-1.526958	
7653.083113	-1.526906	
7653.084815	-1.526749	
7653.086294	-1.527039	
7653.087972	-1.526898	
7653.089473	-1.527010	
7653.091129	-1.526914	
7653.092666	-1.526934	
7653.094296	-1.526837	
7653.095859	-1.526930	
7653.097455	-1.526934	
7653.099025	-1.526946	
7653.100693	-1.526914	
7653.102276	-1.526982	
7653.103915	-1.526861	
7653.105511	-1.526930	
7653.107125	-1.526938	
7653.108805	-1.526926	
7653.110398	-1.526881	
7653.112055	-1.526962	
7653.113644	-1.526877	
7653.115303	-1.526982	
7653.116896	-1.526849	
7653.118589	-1.526893	
7653.120147	-1.526886	
7653.121841	-1.526978	
7653.123383	-1.526861	
7653.125075	-1.526982	
7653.126607	-1.526885	
7653.128338	-1.526938	
7653.129830	-1.526857	
7653.131605	-1.527083	
7653.133088	-1.527014	
7653.134865	-1.526934	
7653.136353	-1.526910	
7653.138149	-1.526966	
7653.139628	-1.526926	
7653.141397	-1.526930	
7653.142885	-1.526942	
7653.144654	-1.526817	
7653.146162	-1.526966	
7653.147911	-1.526990	
7653.149418	-1.526974	
7653.151152	-1.526990	
7653.152667	-1.526970	
7653.154383	-1.526978	
7653.155909	-1.526914	
7653.157611	-1.526986	
7653.159173	-1.527010	
7653.160833	-1.526950	
7653.162411	-1.526922	
7653.164084	-1.526910	
7653.165654	-1.527030	
7653.167311	-1.526962	
7653.168908	-1.526950	
7653.170548	-1.526914	
7653.172165	-1.527079	
7653.173775	-1.526970	
7653.175431	-1.527135	
7653.177034	-1.526910	
7653.178681	-1.527083	
7653.180294	-1.526781	
7653.181967	-1.527022	
7653.183552	-1.526886	
7653.185238	-1.527055	
7653.186792	-1.526998	
7653.188500	-1.526886	
7653.190032	-1.526938	
7653.191737	-1.526926	
7653.193274	-1.526950	
7653.194997	-1.527047	
7653.196480	-1.526930	
7653.198261	-1.526990	
7653.199738	-1.527022	
7653.201524	-1.526902	
7653.203011	-1.526853	
7653.204791	-1.526970	
7653.206306	-1.527035	
7653.207790	-1.527006	
7653.209378	-1.526942	
7653.210893	-1.526982	
7653.212493	-1.527010	
7653.213982	-1.527039	
7653.215635	-1.527030	
7653.217133	-1.527002	
7653.218785	-1.526978	
7653.220260	-1.526926	
7653.221903	-1.527006	
7653.223376	-1.526938	
7653.225013	-1.526829	
7653.226494	-1.526950	
7653.228132	-1.526946	
7653.229628	-1.527038	
7653.231328	-1.526861	
7653.232834	-1.527010	
7653.234488	-1.526890	
7653.236001	-1.527067	
7653.237629	-1.526893	
7653.239183	-1.527018	
7653.240792	-1.526998	
7653.242380	-1.526994	
7653.243951	-1.526962	
7653.245571	-1.527018	
7653.247108	-1.526865	
7653.248753	-1.527039	
7653.250358	-1.526889	
7653.252023	-1.526982	
7653.253625	-1.526938	
7653.255273	-1.527059	
7653.256854	-1.526926	
7653.258530	-1.526950	
7653.260087	-1.526873	
7653.261796	-1.526998	
7653.263337	-1.526970	
7653.265055	-1.526845	
7653.266571	-1.526954	
7653.268315	-1.526986	
7653.269794	-1.526881	
7653.271560	-1.526918	
7653.273061	-1.526889	
7653.274846	-1.526841	
7653.276327	-1.526910	
7653.278125	-1.526861	
7653.279604	-1.526805	
7653.281384	-1.526829	
7653.282862	-1.526881	
7653.284596	-1.526813	
7653.286102	-1.526881	
7653.287843	-1.526821	
7653.289359	-1.526708	
7653.291080	-1.526620	
7653.292606	-1.526112	
7653.294317	-1.455205	
7653.295869	-1.520501	
7653.297568	-1.337208	
7653.299127	-1.446633	
7653.300814	-1.182738	
7653.302391	-1.304031	
7653.304062	-1.036184	
7653.305646	-1.138886	
7653.307307	-0.896635	
7653.308898	-0.993463	
7653.310543	-0.745331	
7653.312152	-0.876042	
7653.313765	-0.643209	
7653.315445	-0.707811	
7653.317052	-0.491817	
7653.318707	-0.532019	
7653.320301	-0.338700	
7653.321963	-0.391660	
7653.323557	-0.209971	
7653.325258	-0.251938	
7653.326827	-0.067538	
7653.328547	-0.103587	
7653.330093	0.041670	
7653.331791	0.039644	
7653.333346	0.154129	
7653.335044	0.227774	
7653.336592	0.345252	
7653.338324	0.373027	
7653.339819	0.471037	
7653.341600	0.538241	
7653.343075	0.582335	
7653.344842	0.682866	
7653.346323	0.708305	
7653.348102	0.801383	
7653.349585	0.821722	
7653.351346	0.964618	
7653.352831	0.970246	
7653.354615	1.081251	
7653.356118	1.068912	
7653.357856	1.251109	
7653.359372	1.189354	
7653.361084	1.387326	
7653.362606	1.296105	
7653.364128	1.342523	
7653.365724	1.447445	
7653.367214	1.550824	
7653.368860	1.551859	
7653.370391	1.581169	
7653.372031	1.723768	
7653.373511	1.702784	
7653.375152	1.727127	
7653.376631	1.727570	
7653.378280	1.727728	
7653.379772	1.727615	
7653.381407	1.727869	
7653.382903	1.727506	
7653.384488	1.727941	
7653.386020	1.727780	
7653.387570	1.727969	
7653.389157	1.727941	
7653.390761	1.728171	
7653.392350	1.727872	
7653.393918	1.728042	
7653.395513	1.727957	
7653.397057	1.727989	
7653.398710	1.727981	
7653.400184	1.728275	
7653.401908	1.727953	
7653.403385	1.728122	
7653.405106	1.728187	
7653.406590	1.728009	
7653.408292	1.728098	
7653.409775	1.728162	
7653.411529	1.728102	
7653.413017	1.728098	
7653.414807	1.728227	
7653.416285	1.728215	
7653.418072	1.728162	
7653.419549	1.728187	
7653.421307	1.728106	
7653.422796	1.728171	
7653.424525	1.728066	
7653.426036	1.728118	
7653.427760	1.728239	
7653.429291	1.728025	
7653.431026	1.728183	
7653.432566	1.728086	
7653.434266	1.728263	
7653.435808	1.728082	
7653.437504	1.728179	
7653.439056	1.728054	
7653.440728	1.728348	
7653.442323	1.728199	
7653.443975	1.728150	
7653.445581	1.728110	
7653.447226	1.728392	
7653.448826	1.728130	
7653.450450	1.728348	
7653.452081	1.728090	
7653.453676	1.728243	
7653.455361	1.728058	
7653.456946	1.728320	
7653.458620	1.728138	
7653.460205	1.728243	
7653.461888	1.728146	
7653.463460	1.728247	
7653.465144	1.728114	
7653.466688	1.728227	
7653.468393	1.728203	
7653.469927	1.728199	
7653.471642	1.728154	
7653.473136	1.728158	
7653.474878	1.728235	
7653.476358	1.728171	
7653.478136	1.728086	
7653.479626	1.728203	
7653.481419	1.728122	
7653.482894	1.728146	
7653.484683	1.728239	
7653.486170	1.728158	
7653.487951	1.728287	
7653.489447	1.728090	
7653.491184	1.728231	
7653.492697	1.728130	
7653.494435	1.728223	
7653.495954	1.728082	
7653.497683	1.728308	
7653.499220	1.728070	
7653.500921	1.728267	
7653.502476	1.728034	
7653.504153	1.728195	
7653.505717	1.727997	
7653.507378	1.728235	
7653.508964	1.728098	
7653.510613	1.728283	
7653.512200	1.727993	
7653.513857	1.728287	
7653.515461	1.728038	
7653.517080	1.728251	
7653.518742	1.728005	
7653.520323	1.728291	
7653.521988	1.728086	
7653.523460	1.728086	
7653.525038	1.728126	
7653.526515	1.728102	
7653.528078	1.728066	
7653.529577	1.728054	
7653.531159	1.728058	
7653.532702	1.728021	
7653.534254	1.728078	
7653.535855	1.728110	
7653.537337	1.728179	
7653.539002	1.728122	
7653.540493	1.728163	
7653.542140	1.728038	
7653.543661	1.728082	
7653.545295	1.728050	
7653.546770	1.728029	
7653.548409	1.728150	
7653.549888	1.728022	
7653.551593	1.728183	
7653.553086	1.727969	
7653.554788	1.728195	
7653.556281	1.727925	
7653.558001	1.728170	
7653.559483	1.728001	
7653.561157	1.728163	
7653.562659	1.728066	
7653.564316	1.728163	
7653.565861	1.727961	
7653.567489	1.728118	
7653.569069	1.727973	
7653.570653	1.728154	
7653.572253	1.727925	
7653.573880	1.728215	
7653.575506	1.727836	
7653.577126	1.728199	
7653.578761	1.727784	
7653.580403	1.728066	
7653.582073	1.727695	
7653.583648	1.728142	
7653.585321	1.727711	
7653.586890	1.728211	
7653.588573	1.727691	
7653.590153	1.728054	
7653.591842	1.727494	
7653.593405	1.728114	
7653.595112	1.727450	
7653.596660	1.727961	
7653.598361	1.727260	
7653.599880	1.727615	
7653.601604	1.727385	
7653.603083	1.726745	
7653.604844	1.727421	
7653.606325	1.726108	
7653.608089	1.725250	
7653.609573	1.698248	
7653.611336	1.711215	
7653.612824	1.615664	
7653.614563	1.682095	
7653.616063	1.525586	
7653.617799	1.611974	
7653.619318	1.449564	
7653.621020	1.567956	
7653.622554	1.389514	
7653.624260	1.499285	
7653.625814	1.315961	
7653.627494	1.470878	
7653.629060	1.240820	
7653.630737	1.413490	
7653.632304	1.172230	
7653.633962	1.355696	
7653.635541	1.187131	
7653.637151	1.312089	
7653.638773	1.180452	
7653.640375	1.258718	
7653.642045	1.103994	
7653.643648	1.219007	
7653.645293	1.029587	
7653.646873	1.138276	
7653.648545	0.994211	
7653.650107	1.094580	
7653.651805	0.969295	
7653.653341	1.026784	
7653.655047	0.981481	
7653.656585	0.980353	
7653.658296	0.966854	
7653.659798	0.961009	
7653.661526	0.939748	
7653.663019	0.911977	
7653.664820	0.903074	
7653.666291	0.837936	
7653.668060	0.923429	
7653.669531	0.806950	
7653.671275	0.857421	
7653.672771	0.763356	
7653.674507	0.876302	
7653.676022	0.732607	
7653.677771	0.850581	
7653.679294	0.728869	
7653.681009	0.814435	
7653.682545	0.665318	
7653.684249	0.805887	
7653.685838	0.605921	
7653.687319	0.707958	
7653.688974	0.652396	
7653.690459	0.648851	
7653.692098	0.638623	
7653.693624	0.602960	
7653.695265	0.627714	
7653.696742	0.560904	
7653.698384	0.602275	
7653.699859	0.520347	
7653.701495	0.566254	
7653.702982	0.504786	
7653.704602	0.582770	
7653.706120	0.474449	
7653.707686	0.575298	
7653.709241	0.456220	
7653.710853	0.582802	
7653.712427	0.424811	
7653.714001	0.536227	
7653.715607	0.446613	
7653.717167	0.504576	
7653.718797	0.393946	
7653.720325	0.469171	
7653.721993	0.447910	
7653.723479	0.474388	
7653.725193	0.416622	
7653.726664	0.442613	
7653.728388	0.392335	
7653.729871	0.424026	
7653.731583	0.398692	
7653.733061	0.416940	
7653.734828	0.404738	
7653.736305	0.343887	
7653.738088	0.399997	
7653.739578	0.373382	
7653.741361	0.378578	
7653.742841	0.296421	
7653.744623	0.354964	
7653.746112	0.236790	
7653.747846	0.338710	
7653.749359	0.244137	
7653.751063	0.349744	
7653.752581	0.253942	
7653.754299	0.358123	
7653.755848	0.224858	
7653.757538	0.355532	
7653.759090	0.149520	
7653.760769	0.360435	
7653.762340	0.144392	
7653.763993	0.307753	
7653.765588	0.169033	
7653.767228	0.304647	
7653.768844	0.129717	
7653.770481	0.284747	
7653.772098	0.150632	
7653.773734	0.270112	
7653.775390	0.112858	
7653.776993	0.256726	
7653.778646	0.098236	
7653.780221	0.223766	
7653.781886	0.121173	
7653.783443	0.225357	
7653.785139	0.133806	
7653.786695	0.196434	
7653.788372	0.135514	
7653.789920	0.171225	
7653.791625	0.109571	
7653.793134	0.143603	
7653.794889	0.172739	
7653.796370	0.105354	
7653.798162	0.144199	
7653.799642	0.098759	
7653.801417	0.162886	
7653.802893	0.086771	
7653.804674	0.145069	
7653.806159	0.085849	
7653.807922	0.155035	
7653.809413	0.092358	
7653.811153	0.195097	
7653.812659	0.030483	
7653.814370	0.180151	
7653.815902	-0.005913	
7653.817591	0.158262	
7653.819145	-0.018006	
7653.820825	0.165416	
7653.822399	0.013681	
7653.824064	0.188929	
7653.825634	0.016860	
7653.827295	0.187068	
7653.828887	-0.007661	
7653.830523	0.151506	
7653.832132	-0.006609	
7653.833742	0.164683	
7653.835374	-0.039303	
7653.836973	0.113745	
7653.838638	0.037384	
7653.840227	0.132468	
7653.841877	0.027240	
7653.843366	-0.061640	
7653.844931	0.010519	
7653.846434	-0.041164	
7653.848073	0.025561	
7653.849572	-0.078547	
7653.851185	0.009870	
7653.852697	-0.062285	
7653.854269	-0.008660	
7653.855830	-0.080731	
7653.857325	-0.007979	
7653.858986	-0.076255	
7653.860482	-0.014847	
7653.862107	-0.021317	
7653.863645	-0.091527	
7653.865285	-0.078886	
7653.866765	-0.028234	
7653.868487	-0.037777	
7653.869959	-0.061620	
7653.871672	-0.025232	
7653.873147	-0.083607	
7653.874854	-0.036902	
7653.876338	-0.100788	
7653.878044	-0.017131	
7653.879525	-0.151867	
7653.881193	-0.012257	
7653.882707	-0.175630	
7653.884331	-0.030272	
7653.885872	-0.160213	
7653.887499	-0.046788	
7653.889053	-0.198104	
7653.890726	-0.010497	
7653.892299	-0.206660	
7653.893963	-0.007685	
7653.895550	-0.223849	
7653.897173	-0.025337	
7653.898782	-0.199848	
7653.900393	-0.064778	
7653.902042	-0.229355	
7653.903649	-0.094052	
7653.905299	-0.205065	
7653.906895	-0.100481	
7653.908571	-0.222721	
7653.910135	-0.113751	
7653.911822	-0.253453	
7653.913372	-0.154110	
7653.915082	-0.193141	
7653.916632	-0.128647	
7653.918304	-0.211361	
7653.919825	-0.203312	
7653.921551	-0.206813	
7653.923038	-0.181378	
7653.924808	-0.189882	
7653.926287	-0.234532	
7653.928070	-0.176210	
7653.929555	-0.239450	
7653.931333	-0.196851	
7653.932813	-0.279645	
7653.934548	-0.202072	
7653.936046	-0.283963	
7653.937778	-0.191602	
7653.939294	-0.279331	
7653.941016	-0.183658	
7653.942533	-0.330680	
7653.944253	-0.158401	
7653.945795	-0.337234	
7653.947482	-0.191534	
7653.949041	-0.342652	
7653.950719	-0.186216	
7653.952292	-0.388406	
7653.953957	-0.191614	
7653.955536	-0.365235	
7653.957177	-0.197125	
7653.958766	-0.399194	
7653.960413	-0.225029	
7653.962051	-0.371358	
7653.963647	-0.241803	
7653.965328	-0.422187	
7653.966912	-0.277534	
7653.968583	-0.403713	
7653.970157	-0.312411	
7653.971822	-0.356896	
7653.973390	-0.317999	
7653.975101	-0.397780	
7653.976639	-0.341323	
7653.978345	-0.368002	
7653.979883	-0.388269	
7653.981607	-0.411222	
7653.983103	-0.369432	
7653.984850	-0.423432	
7653.986337	-0.442695	
7653.988112	-0.402376	
7653.989598	-0.488014	
7653.991390	-0.434188	
7653.992873	-0.529417	
7653.994650	-0.446111	
7653.996130	-0.560278	
7653.997882	-0.482169	
7653.999384	-0.590905	
7654.001140	-0.480888	
7654.002690	-0.627821	
7654.004177	-0.658549	
7654.005779	-0.614427	
7654.007270	-0.589632	
7654.008930	-0.687291	
7654.010427	-0.649328	
7654.012072	-0.664487	
7654.013567	-0.726394	
7654.015193	-0.690953	
7654.016684	-0.744231	
7654.018326	-0.704971	
7654.019821	-0.796591	
7654.021468	-0.751301	
7654.022949	-0.805655	
7654.024576	-0.764643	
7654.026059	-0.861153	
7654.027733	-0.721387	
7654.029254	-0.914134	
7654.030904	-0.818872	
7654.032452	-0.927363	
7654.034049	-0.820000	
7654.035630	-1.009226	
7654.037190	-0.875385	
7654.038807	-0.982708	
7654.040344	-0.940491	
7654.042020	-1.015160	
7654.043495	-0.964367	
7654.045192	-1.044498	
7654.046771	-0.990607	
7654.048455	-1.074852	
7654.050010	-1.041336	
7654.051697	-1.121564	
7654.053244	-1.113378	
7654.054975	-1.124988	
7654.056483	-1.157263	
7654.058245	-1.185642	
7654.059741	-1.207689	
7654.061494	-1.208129	
7654.062987	-1.278797	
7654.064775	-1.235074	
7654.066253	-1.299837	
7654.068035	-1.262253	
7654.069513	-1.354344	
7654.071274	-1.330827	
7654.072762	-1.421488	
7654.074514	-1.365225	
7654.076020	-1.469949	
7654.077761	-1.374550	
7654.079286	-1.519626	
7654.081006	-1.439382	
7654.082529	-1.525544	
7654.084240	-1.468386	
7654.085779	-1.526551	
7654.087451	-1.511924	
7654.089007	-1.526551	
7654.090703	-1.525866	
7654.092287	-1.526748	
7654.093949	-1.526769	
7654.095540	-1.526668	
7654.097191	-1.526749	
7654.098786	-1.526757	
7654.100427	-1.526869	
7654.102039	-1.526704	
7654.103641	-1.526817	
7654.105300	-1.526821	
7654.106886	-1.526873	
7654.108564	-1.526813	
7654.110148	-1.526805	
7654.111800	-1.526865	
7654.113365	-1.526841	
7654.115062	-1.526958	
7654.116603	-1.526889	
7654.118304	-1.526785	
7654.119821	-1.526857	
7654.121568	-1.526821	
7654.123057	-1.526910	
7654.124832	-1.526849	
7654.126318	-1.526914	
7654.128090	-1.526893	
7654.129579	-1.526829	
7654.131361	-1.526962	
7654.132832	-1.526934	
7654.134585	-1.526906	
7654.136080	-1.526938	
7654.137827	-1.526946	
7654.139330	-1.526978	
7654.141074	-1.526869	
7654.142592	-1.526938	
7654.144331	-1.526926	
7654.145861	-1.526974	
7654.147570	-1.526922	
7654.149109	-1.527022	
7654.150797	-1.526942	
7654.152355	-1.526954	
7654.154025	-1.526974	
7654.155606	-1.526942	
7654.157246	-1.526954	
7654.158864	-1.526930	
7654.160366	-1.526970	
7654.162020	-1.526934	
7654.163494	-1.526942	
7654.165123	-1.527026	
7654.166607	-1.527047	
7654.168249	-1.527006	
7654.169739	-1.527043	
7654.171360	-1.526926	
7654.172867	-1.526982	
7654.174461	-1.526986	
7654.175994	-1.526986	
7654.177562	-1.527006	
7654.179122	-1.526954	
7654.180612	-1.526978	
7654.182253	-1.526878	
7654.183817	-1.526938	
7654.185439	-1.526986	
7654.186988	-1.526946	
7654.188658	-1.527002	
7654.190136	-1.526938	
7654.191846	-1.527047	
7654.193316	-1.526990	
7654.195038	-1.526970	
7654.196524	-1.526946	
7654.198224	-1.526986	
7654.199705	-1.526982	
7654.201402	-1.526958	
7654.202887	-1.526934	
7654.204564	-1.527006	
7654.206075	-1.527043	
7654.207823	-1.526986	
7654.209330	-1.527022	
7654.211057	-1.527002	
7654.212584	-1.526994	
7654.214310	-1.527047	
7654.215845	-1.526970	
7654.217540	-1.526970	
7654.219092	-1.527095	
7654.220789	-1.526978	
7654.222358	-1.527006	
7654.224034	-1.526930	
7654.225608	-1.526938	
7654.227269	-1.527043	
7654.228845	-1.526990	
7654.230489	-1.526914	
7654.232104	-1.526958	
7654.233707	-1.526934	
7654.235337	-1.527087	
7654.236916	-1.526869	
7654.238596	-1.527059	
7654.240186	-1.526950	
7654.241833	-1.527059	
7654.243402	-1.526930	
7654.245112	-1.527043	
7654.246664	-1.526918	
7654.248371	-1.526926	
7654.249904	-1.527051	
7654.251629	-1.527039	
7654.253163	-1.526974	
7654.254864	-1.527051	
7654.256356	-1.527043	
7654.258133	-1.526833	
7654.259611	-1.526865	
7654.261406	-1.526890	
7654.262896	-1.526881	
7654.264672	-1.527014	
7654.266147	-1.526966	
7654.267895	-1.526978	
7654.269384	-1.527010	
7654.271099	-1.526841	
7654.272622	-1.526906	
7654.274363	-1.526829	
7654.275882	-1.527107	
7654.277599	-1.526910	
7654.279133	-1.526962	
7654.280830	-1.526930	
7654.282374	-1.527026	
7654.284059	-1.526898	
7654.285642	-1.526910	
7654.287288	-1.526886	
7654.288876	-1.526970	
7654.290525	-1.526958	
7654.292120	-1.527022	
7654.293748	-1.526845	
7654.295352	-1.526966	
7654.296967	-1.526898	
7654.298627	-1.526954	
7654.300202	-1.526966	
7654.301874	-1.526833	
7654.303462	-1.526946	
7654.305131	-1.527022	
7654.306701	-1.526930	
7654.308399	-1.526906	
7654.309955	-1.526974	
7654.311656	-1.526982	
7654.313196	-1.526869	
7654.314926	-1.527002	
7654.316437	-1.526946	
7654.318170	-1.526865	
7654.319668	-1.526889	
7654.321196	-1.526946	
7654.322726	-1.526881	
7654.324295	-1.526886	
7654.325838	-1.526926	
7654.327359	-1.526809	
7654.328984	-1.526861	
7654.330470	-1.526829	
7654.332107	-1.526821	
7654.333628	-1.526692	
7654.335266	-1.526724	
7654.336746	-1.525991	
7654.338397	-1.523780	
7654.339870	-1.525834	
7654.341510	-1.439189	
7654.343010	-1.460906	
7654.344714	-1.279909	
7654.346213	-1.380996	
7654.347913	-1.166274	
7654.349402	-1.218203	
7654.351074	-1.025376	
7654.352581	-1.099235	
7654.354222	-0.912244	
7654.355757	-0.983159	
7654.357362	-0.798726	
7654.358950	-0.864992	
7654.360514	-0.669449	
7654.362124	-0.708476	
7654.363661	-0.551222	
7654.365319	-0.575670	
7654.366935	-0.381811	
7654.368583	-0.466390	
7654.370172	-0.272442	
7654.371832	-0.324911	
7654.373400	-0.146465	
7654.375086	-0.173902	
7654.376640	-0.041120	
7654.378347	-0.025833	
7654.379887	0.080805	
7654.381624	0.083552	
7654.383160	0.154032	
7654.384892	0.187894	
