time (s)	det(V)
2520.186232	-0.525288	
2520.187990	-0.490165	
2520.189488	-0.609424	
2520.191211	-0.490733	
2520.192734	-0.634729	
2520.194467	-0.526887	
2520.196001	-0.670308	
2520.197714	-0.503523	
2520.199256	-0.710599	
2520.200958	-0.543250	
2520.202507	-0.732090	
2520.204172	-0.571158	
2520.205744	-0.787439	
2520.207419	-0.595860	
2520.209019	-0.803218	
2520.210680	-0.609722	
2520.212283	-0.772599	
2520.213920	-0.633142	
2520.215515	-0.822091	
2520.217152	-0.682167	
2520.218793	-0.841704	
2520.220399	-0.697297	
2520.222066	-0.865024	
2520.223642	-0.744940	
2520.225326	-0.871111	
2520.226918	-0.754548	
2520.228588	-0.835541	
2520.230152	-0.785928	
2520.231844	-0.822236	
2520.233320	-0.953027	
2520.234903	-0.911507	
2520.236396	-0.978619	
2520.238014	-0.904921	
2520.239509	-0.982526	
2520.241106	-0.915672	
2520.242657	-0.994386	
2520.244178	-0.934545	
2520.245813	-1.009681	
2520.247315	-0.983280	
2520.248938	-1.008477	
2520.250445	-1.023925	
2520.252108	-1.025698	
2520.253597	-1.094159	
2520.255242	-1.032901	
2520.256719	-1.056756	
2520.258430	-1.064986	
2520.259912	-1.114297	
2520.261609	-1.087037	
2520.263091	-1.125141	
2520.264804	-1.080499	
2520.266299	-1.174057	
2520.267979	-1.085567	
2520.269489	-1.259312	
2520.271148	-1.114784	
2520.272665	-1.260400	
2520.274309	-1.160184	
2520.275866	-1.282834	
2520.277486	-1.220113	
2520.279077	-1.366417	
2520.280742	-1.172103	
2520.282330	-1.373290	
2520.283960	-1.233426	
2520.285567	-1.415035	
2520.287201	-1.282934	
2520.288816	-1.433275	
2520.290438	-1.335484	
2520.292086	-1.462823	
2520.293689	-1.409408	
2520.295383	-1.509193	
2520.296964	-1.452116	
2520.298654	-1.503626	
2520.300224	-1.498095	
2520.301908	-1.514192	
2520.303479	-1.523046	
2520.305161	-1.522575	
2520.306714	-1.526539	
2520.308420	-1.526656	
2520.309950	-1.526732	
2520.311682	-1.526688	
2520.313176	-1.526761	
2520.314938	-1.526728	
2520.316424	-1.526893	
2520.318171	-1.526797	
2520.319651	-1.526873	
2520.321453	-1.526712	
2520.322933	-1.526954	
2520.324694	-1.526821	
2520.326183	-1.526881	
2520.327930	-1.526821	
2520.329440	-1.526886	
2520.331200	-1.526813	
2520.332718	-1.526906	
2520.334436	-1.526893	
2520.335962	-1.526801	
2520.337685	-1.526829	
2520.339228	-1.526853	
2520.340912	-1.526865	
2520.342470	-1.526857	
2520.344143	-1.526873	
2520.345715	-1.526954	
2520.347390	-1.526886	
2520.348985	-1.526894	
2520.350624	-1.526873	
2520.352234	-1.526881	
2520.353882	-1.526910	
2520.355498	-1.526922	
2520.357127	-1.526918	
2520.358773	-1.526966	
2520.360377	-1.526878	
2520.362054	-1.526962	
2520.363634	-1.526853	
2520.365323	-1.526829	
2520.366906	-1.526837	
2520.368575	-1.526962	
2520.370140	-1.526849	
2520.371849	-1.526986	
2520.373394	-1.526893	
2520.375093	-1.526934	
2520.376629	-1.526890	
2520.378360	-1.526942	
2520.379865	-1.526974	
2520.381609	-1.526950	
2520.383102	-1.526982	
2520.384879	-1.527006	
2520.386372	-1.526978	
2520.388146	-1.526841	
2520.389631	-1.526954	
2520.391124	-1.527018	
2520.392696	-1.526881	
2520.394205	-1.527018	
2520.395821	-1.526962	
2520.397321	-1.526930	
2520.398958	-1.526962	
2520.400466	-1.527047	
2520.402143	-1.527067	
2520.403636	-1.526982	
2520.405277	-1.526990	
2520.406754	-1.526922	
2520.408396	-1.526958	
2520.409873	-1.527014	
2520.411512	-1.527022	
2520.412990	-1.526978	
2520.414610	-1.527039	
2520.416113	-1.527111	
2520.417760	-1.526797	
2520.419313	-1.526974	
2520.420941	-1.526918	
2520.422507	-1.527002	
2520.424092	-1.526942	
2520.425697	-1.526990	
2520.427273	-1.526986	
2520.428867	-1.526986	
2520.430386	-1.526950	
2520.432066	-1.526942	
2520.433555	-1.526986	
2520.435260	-1.526990	
2520.436754	-1.526906	
2520.438496	-1.526998	
2520.440046	-1.526954	
2520.441739	-1.526946	
2520.443281	-1.526970	
2520.445012	-1.526978	
2520.446520	-1.526938	
2520.448282	-1.526934	
2520.449772	-1.526970	
2520.451547	-1.527010	
2520.453034	-1.526889	
2520.454826	-1.526922	
2520.456312	-1.527006	
2520.458073	-1.526966	
2520.459554	-1.526990	
2520.461283	-1.526970	
2520.462787	-1.527043	
2520.464509	-1.527022	
2520.466041	-1.526938	
2520.467778	-1.526922	
2520.469299	-1.527055	
2520.471012	-1.526829	
2520.472556	-1.526970	
2520.474261	-1.526837	
2520.475817	-1.526962	
2520.477498	-1.526926	
2520.479084	-1.527051	
2520.480757	-1.526869	
2520.482328	-1.526978	
2520.483984	-1.526881	
2520.485565	-1.526966	
2520.487221	-1.526861	
2520.488836	-1.527039	
2520.490453	-1.526889	
2520.492118	-1.526930	
2520.493701	-1.526857	
2520.495384	-1.526970	
2520.496995	-1.526934	
2520.498654	-1.527014	
2520.500238	-1.526918	
2520.501930	-1.526914	
2520.503489	-1.526861	
2520.505190	-1.526998	
2520.506732	-1.526825	
2520.508439	-1.526958	
2520.509999	-1.526926	
2520.511707	-1.526849	
2520.513246	-1.526942	
2520.514994	-1.526974	
2520.516486	-1.526906	
2520.518258	-1.526982	
2520.519746	-1.526910	
2520.521535	-1.526881	
2520.523017	-1.526821	
2520.524801	-1.526821	
2520.526294	-1.526906	
2520.528080	-1.526821	
2520.529564	-1.526990	
2520.531342	-1.526881	
2520.532838	-1.526849	
2520.534585	-1.526954	
2520.536096	-1.526902	
2520.537838	-1.526732	
2520.539355	-1.526942	
2520.541097	-1.526849	
2520.542632	-1.526922	
2520.544356	-1.526849	
2520.545882	-1.526736	
2520.547569	-1.526829	
2520.549158	-1.526765	
2520.550649	-1.526805	
2520.552218	-1.526825	
2520.553742	-1.526728	
2520.555394	-1.526801	
2520.556883	-1.526676	
2520.558533	-1.526773	
2520.560004	-1.526652	
2520.561645	-1.526390	
2520.563127	-1.526591	
2520.564760	-1.522205	
2520.566242	-1.526382	
2520.567828	-1.510027	
2520.569369	-1.525681	
2520.570911	-1.479661	
2520.572520	-1.516605	
2520.574006	-1.423744	
2520.575652	-1.417666	
2520.577208	-1.316458	
2520.578827	-1.370977	
2520.580343	-1.265379	
2520.582028	-1.263550	
2520.583506	-1.227154	
2520.585217	-1.193316	
2520.586700	-1.162894	
2520.588418	-1.106405	
2520.589917	-1.110744	
2520.591637	-0.987135	
2520.593135	-1.024348	
2520.594851	-0.922033	
2520.596336	-0.953825	
2520.598020	-0.835448	
2520.599505	-0.856561	
2520.601244	-0.722458	
2520.602749	-0.800672	
2520.604504	-0.623555	
2520.606028	-0.712726	
2520.607770	-0.541703	
2520.609299	-0.643624	
2520.611024	-0.463651	
2520.612565	-0.599647	
2520.614254	-0.357504	
2520.615805	-0.504868	
2520.617510	-0.292810	
2520.619084	-0.402485	
2520.620766	-0.194619	
2520.622335	-0.352038	
2520.623990	-0.117139	
2520.625580	-0.275443	
2520.627231	-0.054655	
2520.628848	-0.191783	
2520.630464	0.035998	
2520.632099	-0.086656	
2520.633712	0.102002	
2520.635417	-0.000950	
2520.637011	0.172933	
2520.638673	0.066694	
2520.640271	0.259542	
2520.641935	0.199367	
2520.643505	0.331326	
2520.645216	0.286197	
2520.646763	0.400271	
2520.648468	0.386127	
2520.650026	0.466678	
2520.651724	0.442234	
2520.653274	0.514587	
2520.654999	0.548340	
2520.656496	0.607689	
2520.658278	0.643171	
2520.659751	0.682713	
2520.661543	0.697178	
2520.663025	0.687877	
2520.664813	0.796976	
2520.666300	0.784790	
2520.668103	0.852112	
2520.669578	0.858295	
2520.671375	0.960941	
2520.672859	0.873852	
2520.674619	1.041205	
2520.676124	0.958334	
2520.677859	1.113743	
2520.679379	1.037100	
2520.681127	1.212993	
2520.682665	1.148411	
2520.684399	1.262976	
2520.685924	1.203945	
2520.687650	1.350471	
2520.689189	1.245791	
2520.690873	1.423803	
2520.692437	1.314067	
2520.694112	1.504986	
2520.695701	1.345831	
2520.697366	1.593331	
2520.698951	1.446817	
2520.700606	1.646774	
2520.702198	1.553378	
2520.703854	1.697994	
2520.705488	1.587582	
2520.707108	1.695807	
2520.708761	1.720521	
2520.710388	1.726809	
2520.712026	1.726604	
2520.713500	1.726982	
2520.715065	1.727450	
2520.716574	1.727474	
2520.718216	1.727780	
2520.719715	1.727607	
2520.721344	1.727751	
2520.722849	1.727719	
2520.724426	1.727965	
2520.725970	1.727627	
2520.727523	1.727852	
2520.729137	1.727703	
2520.730635	1.727921	
2520.732287	1.727671	
2520.733789	1.728033	
2520.735413	1.727901	
2520.736901	1.728058	
2520.738615	1.727840	
2520.740087	1.728187	
2520.741822	1.727909	
2520.743295	1.728005	
2520.745012	1.728054	
2520.746495	1.727860	
2520.748213	1.728062	
2520.749694	1.728021	
2520.751394	1.728058	
2520.752880	1.727913	
2520.754576	1.728134	
2520.756083	1.728001	
2520.757809	1.727989	
2520.759331	1.728090	
2520.761042	1.728090	
2520.762570	1.728009	
2520.764283	1.728195	
2520.765849	1.727945	
2520.767534	1.728259	
2520.769097	1.728082	
2520.770782	1.728243	
2520.772358	1.727917	
2520.774018	1.728199	
2520.775604	1.728062	
2520.777254	1.728283	
2520.778848	1.728062	
2520.780490	1.728336	
2520.782132	1.728062	
2520.783749	1.728251	
2520.785411	1.727872	
2520.787015	1.728251	
2520.788674	1.727973	
2520.790275	1.728183	
2520.791968	1.727933	
2520.793545	1.728360	
2520.795242	1.727969	
2520.796826	1.728191	
2520.798522	1.727969	
2520.800092	1.728150	
2520.801787	1.728094	
2520.803334	1.728223	
2520.805051	1.727953	
2520.806587	1.728215	
2520.808322	1.728183	
2520.809828	1.728082	
2520.811578	1.728013	
2520.813055	1.728187	
2520.814840	1.728030	
2520.816325	1.728203	
2520.818098	1.728106	
2520.819588	1.728219	
2520.821357	1.728098	
2520.822839	1.728122	
2520.824617	1.728199	
2520.826111	1.728066	
2520.827847	1.728183	
2520.829357	1.728158	
2520.831092	1.728187	
2520.832628	1.728082	
2520.834364	1.728275	
2520.835898	1.728025	
2520.837587	1.728175	
2520.839125	1.727925	
2520.840806	1.728223	
2520.842371	1.727969	
2520.844028	1.728299	
2520.845616	1.728102	
2520.847257	1.728336	
2520.848870	1.727953	
2520.850518	1.728243	
2520.852118	1.728006	
2520.853741	1.728219	
2520.855390	1.728013	
2520.857000	1.728134	
2520.858680	1.728050	
2520.860274	1.728199	
2520.861957	1.727877	
2520.863563	1.728203	
2520.865224	1.728001	
2520.866817	1.728239	
2520.868518	1.728038	
2520.870078	1.728171	
2520.871783	1.727989	
2520.873263	1.727989	
2520.874846	1.728029	
2520.876338	1.728005	
2520.877985	1.728094	
2520.879476	1.727929	
2520.881062	1.728034	
2520.882608	1.727889	
2520.884151	1.728038	
2520.885773	1.728025	
2520.887257	1.728005	
2520.888898	1.727949	
2520.890404	1.728106	
2520.892066	1.728062	
2520.893547	1.728086	
2520.895196	1.727981	
2520.896673	1.727893	
2520.898324	1.728017	
2520.899805	1.727888	
2520.901499	1.728017	
2520.902989	1.727917	
2520.904683	1.728058	
2520.906178	1.727816	
2520.907870	1.728034	
2520.909366	1.727820	
2520.911031	1.728062	
2520.912561	1.727792	
2520.914193	1.727756	
2520.915764	1.727768	
2520.917441	1.728203	
2520.919019	1.727542	
2520.920693	1.728150	
2520.922300	1.727594	
2520.923968	1.728219	
2520.925564	1.727163	
2520.927211	1.728155	
2520.928796	1.726688	
2520.930442	1.728171	
2520.932082	1.721737	
2520.933701	1.726140	
2520.935366	1.724098	
2520.936962	1.723832	
2520.938646	1.704311	
2520.940238	1.697853	
2520.941898	1.700891	
2520.943481	1.691690	
2520.945201	1.694655	
2520.946754	1.665800	
2520.948480	1.649594	
2520.950033	1.633618	
2520.951727	1.577769	
2520.953284	1.582446	
2520.954980	1.546679	
2520.956514	1.572649	
2520.958261	1.511169	
2520.959739	1.517361	
2520.961526	1.510077	
2520.963002	1.491342	
2520.964776	1.461862	
2520.966260	1.428411	
2520.968040	1.472409	
2520.969520	1.403653	
2520.971311	1.465000	
2520.972799	1.361799	
2520.974567	1.436963	
2520.976068	1.330068	
2520.977813	1.415718	
2520.979328	1.303082	
2520.981046	1.399468	
2520.982579	1.263242	
2520.984283	1.363934	
2520.985842	1.216429	
2520.987543	1.363100	
2520.989090	1.156701	
2520.990780	1.324190	
2520.992343	1.152745	
2520.994014	1.318805	
2520.995593	1.153446	
2520.997238	1.292673	
2520.998845	1.111580	
2521.000475	1.253397	
2521.002094	1.089198	
2521.003723	1.215285	
2521.005386	1.087301	
2521.006989	1.159936	
2521.008668	0.999810	
2521.010250	1.137917	
2521.011915	1.053383	
2521.013493	1.099503	
2521.015181	1.027436	
2521.016736	1.030929	
2521.018429	0.923606	
2521.019979	0.984148	
2521.021687	0.939792	
2521.023224	0.984720	
2521.024959	0.922865	
2521.026451	0.940211	
2521.028218	0.892197	
2521.029700	0.775449	
2521.031241	0.823345	
2521.032766	0.751927	
2521.034326	0.794740	
2521.035878	0.755122	
2521.037396	0.785330	
2521.039007	0.709175	
2521.040499	0.715112	
2521.042146	0.688131	
2521.043670	0.664440	
2521.045314	0.645753	
2521.046792	0.618485	
2521.048438	0.669250	
2521.049915	0.541153	
2521.051543	0.620491	
2521.053024	0.576494	
2521.054739	0.643606	
2521.056244	0.504999	
2521.057927	0.610972	
2521.059429	0.475455	
2521.061100	0.585832	
2521.062618	0.454774	
2521.064263	0.551841	
2521.065812	0.430004	
2521.067415	0.519872	
2521.068999	0.391312	
2521.070554	0.494630	
2521.072167	0.351702	
2521.073726	0.439543	
2521.075368	0.300075	
2521.076967	0.448764	
2521.078633	0.323012	
2521.080222	0.427998	
2521.081906	0.269983	
2521.083507	0.366735	
2521.085199	0.273665	
2521.086764	0.346251	
2521.088476	0.292844	
2521.090016	0.319709	
2521.091720	0.252871	
2521.093270	0.270817	
2521.094975	0.254051	
2521.096502	0.235783	
2521.098255	0.223963	
2521.099738	0.224463	
2521.101524	0.232914	
2521.103004	0.217945	
2521.104777	0.200821	
2521.106264	0.166882	
2521.108042	0.202956	
2521.109526	0.127248	
2521.111302	0.202158	
2521.112801	0.075298	
2521.114574	0.234804	
2521.116070	0.137254	
2521.117822	0.205639	
2521.119331	0.056377	
2521.121061	0.185203	
2521.122589	0.021331	
2521.124323	0.177573	
2521.125860	0.057779	
2521.127573	0.190629	
2521.129116	0.006293	
2521.130817	0.184192	
2521.132374	0.007635	
2521.134052	0.138486	
2521.135617	-0.027565	
2521.137266	0.144118	
2521.138865	-0.047002	
2521.140525	0.098155	
2521.142135	-0.045398	
2521.143779	0.103762	
2521.145388	-0.082318	
2521.147030	0.065369	
2521.148681	-0.127789	
2521.150272	0.007131	
2521.151945	-0.140007	
2521.153531	-0.011866	
2521.155223	-0.117352	
2521.156809	-0.064283	
2521.158471	-0.111640	
2521.160032	-0.076485	
2521.161755	-0.176286	
2521.163288	-0.132104	
2521.165018	-0.194958	
2521.166551	-0.173156	
2521.168274	-0.178623	
2521.169778	-0.149675	
2521.171518	-0.188927	
2521.172998	-0.229392	
2521.174774	-0.212010	
2521.176268	-0.241968	
2521.178058	-0.259326	
2521.179545	-0.314466	
2521.181310	-0.274509	
2521.182786	-0.372868	
2521.184549	-0.306985	
2521.186049	-0.380281	
2521.187813	-0.348074	
2521.189357	-0.470108	
2521.190848	-0.482805	
2521.192438	-0.470442	
2521.193940	-0.426481	
2521.195614	-0.526126	
2521.197109	-0.540640	
2521.198753	-0.512998	
2521.200289	-0.546715	
2521.201918	-0.549635	
2521.203404	-0.628776	
2521.205038	-0.566441	
2521.206528	-0.661731	
2521.208164	-0.566171	
2521.209652	-0.669441	
2521.211296	-0.576057	
2521.212774	-0.725701	
2521.214450	-0.571855	
2521.215969	-0.716677	
2521.217625	-0.602636	
2521.219165	-0.758814	
2521.220777	-0.598100	
2521.222365	-0.795991	
2521.223942	-0.671987	
2521.225548	-0.817422	
2521.227095	-0.704282	
2521.228732	-0.823799	
2521.230230	-0.739119	
2521.231916	-0.825092	
2521.233397	-0.817958	
2521.235112	-0.813994	
2521.236672	-0.784325	
2521.238393	-0.854676	
2521.239936	-0.838023	
2521.241658	-0.845829	
2521.243170	-0.841882	
2521.244915	-0.887430	
2521.246401	-0.908764	
2521.248162	-0.885029	
2521.249652	-0.908305	
2521.251443	-0.878737	
2521.252926	-0.922400	
2521.254682	-0.897521	
2521.256162	-0.993290	
2521.257934	-0.939500	
2521.259424	-0.994962	
2521.261165	-0.903555	
2521.262671	-1.028832	
2521.264404	-0.939738	
2521.265936	-1.044337	
2521.267674	-0.978168	
2521.269210	-1.134289	
2521.270898	-0.971964	
2521.272454	-1.179205	
2521.274150	-0.983449	
2521.275705	-1.150447	
2521.277385	-1.025493	
2521.278971	-1.186355	
2521.280633	-1.023390	
2521.282223	-1.240138	
2521.283880	-1.075186	
2521.285485	-1.306923	
2521.287127	-1.124227	
2521.288749	-1.328136	
2521.290366	-1.163438	
2521.292006	-1.331504	
2521.293610	-1.182625	
2521.295269	-1.332060	
2521.296862	-1.255590	
2521.298515	-1.381471	
2521.300105	-1.316958	
2521.301822	-1.420707	
2521.303367	-1.343468	
2521.305087	-1.433747	
2521.306641	-1.429763	
2521.308342	-1.465196	
2521.309894	-1.469744	
2521.311601	-1.477547	
2521.313113	-1.497680	
2521.314873	-1.487122	
2521.316357	-1.521798	
2521.318116	-1.510897	
2521.319600	-1.525999	
2521.321362	-1.525947	
2521.322847	-1.526692	
2521.324640	-1.526749	
2521.326117	-1.526817	
2521.327890	-1.526571	
2521.329397	-1.526833	
2521.331152	-1.526797	
2521.332656	-1.526773	
2521.334400	-1.526672	
2521.335927	-1.526865	
2521.337642	-1.526773	
2521.339178	-1.526837	
2521.340892	-1.526801	
2521.342446	-1.526781	
2521.344130	-1.526781	
2521.345715	-1.526805	
2521.347211	-1.526817	
2521.348790	-1.526994	
2521.350317	-1.526865	
2521.351938	-1.526841	
2521.353429	-1.526877	
2521.355075	-1.526914	
2521.356566	-1.526886	
2521.358211	-1.526841	
2521.359708	-1.526901	
2521.361353	-1.526885	
2521.362850	-1.526974	
2521.364461	-1.526898	
2521.365975	-1.526910	
2521.367523	-1.526869	
2521.369088	-1.526930	
2521.370695	-1.526837	
2521.372294	-1.526938	
2521.373849	-1.526817	
2521.375469	-1.527035	
2521.377010	-1.526978	
2521.378672	-1.526998	
2521.380148	-1.526926	
2521.381867	-1.526873	
2521.383339	-1.527006	
2521.385063	-1.526881	
2521.386546	-1.526901	
2521.388254	-1.526966	
2521.389748	-1.526990	
2521.391478	-1.526978	
2521.392961	-1.526817	
2521.394754	-1.526978	
2521.396240	-1.526934	
2521.398030	-1.526898	
2521.399506	-1.526938	
2521.401241	-1.526938	
2521.402739	-1.526966	
2521.404485	-1.526910	
2521.405995	-1.526978	
2521.407734	-1.526910	
2521.409265	-1.526954	
2521.410984	-1.526865	
2521.412514	-1.526950	
2521.414237	-1.526914	
2521.415795	-1.526914	
2521.417509	-1.526865	
2521.419072	-1.527123	
2521.420777	-1.526922	
2521.422339	-1.526894	
2521.424023	-1.526861	
2521.425603	-1.526970	
2521.427263	-1.526906	
2521.428850	-1.526994	
2521.430496	-1.526930	
2521.432129	-1.526873	
2521.433753	-1.526918	
2521.435377	-1.526974	
2521.436991	-1.526885	
2521.438647	-1.526990	
2521.440259	-1.526898	
2521.441921	-1.526958	
2521.443507	-1.526942	
2521.445197	-1.526910	
2521.446762	-1.526946	
2521.448461	-1.526946	
2521.450018	-1.526950	
2521.451689	-1.527026	
2521.453249	-1.526728	
2521.454977	-1.526926	
2521.456515	-1.526898	
2521.458242	-1.526962	
2521.459720	-1.526841	
2521.461504	-1.527006	
2521.462986	-1.526974	
2521.464757	-1.526982	
2521.466242	-1.526966	
2521.468019	-1.526902	
2521.469509	-1.526938	
2521.471302	-1.526986	
2521.472794	-1.526934	
2521.474550	-1.526982	
2521.476056	-1.526930	
2521.477816	-1.526910	
2521.479325	-1.526865	
2521.481070	-1.526869	
2521.482597	-1.527006	
2521.484339	-1.526873	
2521.485866	-1.526974	
2521.487574	-1.526890	
2521.489117	-1.526938	
2521.490806	-1.526978	
2521.492355	-1.526962	
2521.494045	-1.526910	
2521.495615	-1.526970	
2521.497291	-1.526938	
2521.498865	-1.527035	
2521.500532	-1.526821	
2521.502115	-1.526918	
2521.503641	-1.527030	
2521.505284	-1.526982	
2521.506782	-1.527006	
2521.508430	-1.526942	
2521.509907	-1.526974	
2521.511550	-1.526990	
2521.513033	-1.526974	
2521.514681	-1.526994	
2521.516165	-1.526946	
2521.517774	-1.526930	
2521.519303	-1.526902	
2521.520856	-1.526922	
2521.522458	-1.526998	
2521.523942	-1.526906	
2521.525621	-1.526881	
2521.527112	-1.526893	
2521.528738	-1.526934	
2521.530262	-1.526853	
2521.531931	-1.526914	
2521.533408	-1.526926	
2521.535113	-1.526885	
2521.536590	-1.526873	
2521.538298	-1.526829	
2521.539792	-1.526817	
2521.541491	-1.526801	
2521.542987	-1.526886	
2521.544717	-1.526785	
2521.546197	-1.526877	
2521.547882	-1.526716	
2521.549374	-1.526817	
2521.551122	-1.526809	
2521.552634	-1.526769	
2521.554349	-1.526744	
2521.555878	-1.526741	
2521.557601	-1.526918	
2521.559148	-1.526680	
2521.560862	-1.526716	
2521.562401	-1.526539	
2521.564089	-1.519216	
2521.565662	-1.526309	
2521.567329	-1.487045	
2521.568908	-1.523337	
2521.570565	-1.425203	
2521.572163	-1.518700	
2521.573809	-1.375570	
2521.575412	-1.479448	
2521.577038	-1.316373	
2521.578662	-1.411857	
2521.580276	-1.247115	
2521.581932	-1.351609	
2521.583518	-1.194118	
2521.585190	-1.259050	
2521.586768	-1.134116	
2521.588458	-1.181783	
2521.590037	-1.094538	
2521.591712	-1.080672	
2521.593265	-1.021073	
2521.594941	-1.036756	
2521.596476	-0.984952	
2521.598210	-0.969479	
2521.599700	-0.944000	
2521.601468	-0.911237	
2521.602952	-0.887164	
2521.604712	-0.824568	
2521.606203	-0.832089	
2521.607970	-0.702550	
2521.609463	-0.750189	
2521.611229	-0.667846	
2521.612727	-0.713934	
2521.614483	-0.554816	
2521.615989	-0.621597	
2521.617720	-0.470100	
2521.619233	-0.547262	
2521.620937	-0.364449	
2521.622481	-0.500655	
2521.624208	-0.299021	
2521.625755	-0.401711	
2521.627466	-0.214515	
2521.629023	-0.319735	
2521.630699	-0.112421	
2521.632272	-0.250746	
2521.633926	-0.041551	
2521.635518	-0.205020	
2521.637150	0.020638	
2521.638771	-0.120401	
2521.640427	0.115485	
2521.642035	0.026882	
2521.643669	0.191906	
2521.645304	0.114474	
2521.646893	0.269858	
2521.648567	0.160465	
2521.650151	0.302653	
2521.651826	0.242973	
2521.653409	0.407397	
2521.655091	0.328192	
2521.656664	0.463089	
2521.658370	0.426653	
2521.659927	0.508750	
2521.661640	0.548179	
2521.663133	0.512315	
2521.664702	0.571048	
2521.666198	0.547595	
2521.667806	0.672034	
2521.669324	0.635698	
2521.670902	0.704639	
2521.672461	0.710722	
2521.673987	0.779106	
2521.675634	0.782893	
2521.677120	0.833017	
2521.678765	0.831555	
2521.680285	0.876439	
2521.681930	0.948759	
2521.683409	0.943417	
2521.685070	1.049987	
2521.686540	1.002976	
2521.688181	1.062217	
2521.689665	1.098222	
2521.691373	1.183912	
2521.692863	1.151625	
2521.694569	1.283488	
2521.696074	1.195147	
2521.697754	1.344123	
2521.699262	1.226612	
2521.700913	1.391657	
2521.702455	1.317657	
2521.704074	1.448343	
2521.705644	1.331256	
2521.707217	1.523915	
2521.708828	1.457995	
2521.710372	1.538497	
2521.712007	1.478225	
2521.713612	1.641521	
2521.715279	1.602680	
2521.716862	1.672668	
2521.718538	1.617968	
2521.720124	1.690675	
2521.721786	1.719953	
2521.723366	1.711203	
2521.725078	1.726608	
2521.726640	1.727993	
2521.728360	1.726805	
2521.729903	1.727631	
2521.731620	1.727401	
2521.733165	1.727852	
2521.734884	1.727788	
2521.736376	1.727844	
2521.738149	1.727852	
2521.739630	1.727977	
2521.741406	1.727659	
2521.742889	1.728042	
2521.744660	1.728005	
2521.746141	1.728029	
2521.747907	1.727719	
2521.749393	1.727901	
2521.751176	1.727808	
2521.752672	1.727812	
2521.754425	1.727985	
2521.755939	1.728066	
2521.757667	1.728175	
2521.759197	1.727933	
2521.760897	1.728150	
2521.762432	1.727868	
2521.764140	1.728114	
2521.765692	1.727715	
2521.767365	1.728114	
2521.768928	1.727824	
2521.770606	1.728271	
2521.772177	1.728082	
2521.773816	1.728114	
2521.775408	1.727820	
2521.777025	1.728255	
2521.778660	1.727832	
2521.780276	1.728243	
2521.781945	1.727925	
2521.783541	1.728179	
2521.785191	1.727945	
2521.786778	1.728150	
2521.788452	1.727925	
2521.790016	1.728082	
2521.791720	1.727965	
2521.793270	1.728239	
2521.794964	1.727989	
2521.796511	1.728106	
2521.798229	1.728014	
2521.799752	1.728070	
2521.801497	1.727933	
2521.802984	1.728094	
2521.804752	1.728042	
2521.806237	1.728130	
2521.808033	1.728098	
2521.809516	1.728098	
2521.811289	1.728098	
2521.812770	1.728118	
2521.814529	1.728094	
2521.816026	1.728082	
2521.817811	1.727889	
2521.819316	1.727953	
2521.821056	1.728070	
2521.822588	1.727937	
2521.824089	1.728098	
2521.825703	1.728146	
2521.827186	1.728134	
2521.828855	1.728062	
2521.830352	1.728025	
2521.831991	1.727953	
2521.833514	1.727965	
2521.835169	1.728046	
2521.836646	1.727981	
2521.838294	1.728054	
2521.839771	1.727953	
2521.841411	1.728150	
2521.842900	1.728005	
2521.844509	1.728227	
2521.846022	1.728066	
2521.847592	1.728138	
2521.849137	1.727921	
2521.850758	1.728134	
2521.852328	1.727897	
2521.853920	1.728207	
2521.855517	1.727969	
2521.857088	1.728170	
2521.858719	1.727989	
2521.860223	1.728090	
2521.861914	1.727929	
2521.863403	1.728155	
2521.865127	1.727941	
2521.866600	1.728070	
2521.868349	1.728074	
2521.869890	1.728255	
2521.871601	1.727977	
2521.873138	1.728207	
2521.874855	1.728017	
2521.876368	1.728050	
2521.878137	1.728022	
2521.879617	1.728174	
2521.881406	1.728042	
2521.882889	1.728078	
2521.884657	1.728070	
2521.886147	1.728038	
2521.887928	1.728086	
2521.889407	1.728058	
2521.891164	1.728038	
2521.892670	1.728034	
2521.894416	1.728158	
2521.895928	1.727848	
2521.897657	1.728046	
2521.899179	1.728022	
2521.900893	1.728098	
2521.902421	1.727824	
2521.904144	1.728195	
2521.905694	1.727872	
2521.907392	1.728150	
2521.908958	1.727949	
2521.910649	1.728130	
2521.912218	1.727812	
2521.913886	1.728187	
2521.915460	1.727780	
2521.917088	1.728163	
2521.918719	1.727776	
2521.920335	1.728122	
2521.921976	1.727683	
2521.923603	1.728174	
2521.925267	1.727675	
2521.926878	1.728038	
2521.928549	1.727115	
2521.930130	1.728050	
2521.931812	1.727679	
2521.933381	1.728154	
2521.935088	1.727538	
2521.936655	1.727957	
2521.938339	1.727026	
2521.939898	1.727901	
2521.941629	1.726922	
2521.943187	1.727864	
2521.944892	1.726881	
2521.946397	1.726882	
2521.948142	1.726249	
2521.949622	1.726128	
2521.951380	1.717346	
2521.952866	1.673796	
2521.954639	1.718273	
2521.956123	1.617778	
2521.957906	1.718495	
2521.959385	1.649570	
2521.961150	1.699489	
2521.962650	1.543391	
2521.964379	1.677861	
2521.965900	1.539065	
2521.967646	1.616908	
2521.969183	1.495414	
2521.970901	1.611216	
2521.972440	1.368752	
2521.974148	1.555622	
2521.975692	1.390569	
2521.977365	1.546183	
2521.978930	1.349871	
2521.980597	1.520269	
2521.982181	1.281200	
2521.983828	1.471853	
2521.985443	1.302740	
