time (s)	magX	magY	magZ
4736.742690	-506.032715	-329.800720	768.421997
4736.746082	-505.389832	-330.443604	767.486816
4736.749450	-506.617187	-330.443604	768.071289
4736.752717	-506.792542	-330.560516	768.012878
4736.756011	-506.909424	-330.677368	767.954407
4736.759324	-506.500305	-330.618958	768.071289
4736.762229	-506.851013	-331.203400	767.954407
4736.765562	-505.915833	-330.443604	767.603760
4736.768900	-505.214539	-330.969604	769.181763
4736.772264	-505.915833	-329.976044	768.831116
4736.775580	-506.325012	-330.151398	770.116882
4736.778919	-505.623596	-330.092957	770.233826
4736.781847	-505.974304	-331.203400	771.694946
4736.785140	-506.909424	-331.261841	772.630066
4736.788473	-506.383423	-331.086517	772.805420
4736.791836	-506.967834	-330.677368	775.143250
4736.795136	-506.558716	-330.092957	775.669250
4736.798481	-506.441833	-330.677368	777.305664
4736.801807	-505.740540	-330.911163	779.585083
4736.805132	-505.915833	-330.618958	781.572205
4736.808466	-505.272949	-329.800720	782.507324
4736.811803	-503.987122	-329.742249	784.903564
4736.815133	-504.922302	-330.385162	787.182922
4736.818468	-504.922302	-330.034485	788.644043
4736.821802	-504.630066	-329.508484	791.332581
4736.825131	-504.396301	-328.982483	793.611938
4736.828468	-503.168884	-330.502045	797.177063
4736.831800	-503.578003	-329.742249	799.514893
4736.835158	-503.168884	-329.917603	802.028015
4736.838469	-503.227356	-329.683807	805.008850
4736.841821	-502.175354	-329.859161	807.112854
4736.845137	-502.526001	-329.859161	811.262451
4736.848465	-502.058411	-329.625397	811.846863
4736.851793	-501.532410	-329.683807	816.288696
4736.855130	-500.480469	-329.040924	818.509583
4736.858461	-501.006409	-329.216248	821.665710
4736.861798	-500.246643	-329.742249	823.886597
4736.865129	-499.369995	-329.625397	828.094727
4736.868466	-499.779114	-329.216248	829.088257
4736.871794	-499.779114	-328.514923	831.952148
4736.875131	-499.545288	-328.982483	834.815918
4736.878499	-499.019287	-329.099365	838.497986
4736.881790	-497.908875	-329.450043	842.472229
4736.885136	-497.616577	-328.222687	845.336121
4736.888461	-498.142578	-328.456451	848.609009
4736.892735	-497.265930	-327.462891	855.797791
4736.896054	-496.330811	-327.229095	858.895447
4736.899411	-495.512573	-326.820007	862.109863
4736.902679	-494.577454	-325.884888	866.201050
4736.905981	-494.986572	-325.709564	870.116943
4736.909310	-493.992981	-324.657532	872.688538
4736.912654	-493.466980	-323.780853	877.773254
4736.915567	-493.408569	-323.663940	881.805908
4736.918913	-491.713623	-322.904175	886.656982
4736.922285	-491.304504	-322.495056	890.806519
4736.925570	-490.953857	-322.027496	896.066589
4736.928901	-489.726501	-321.443024	899.924011
4736.932223	-489.609619	-320.917023	906.119263
4736.935120	-487.564026	-319.806580	911.963806
4736.938453	-487.271790	-318.462311	914.769104
4736.941796	-486.219788	-317.351868	921.431946
4736.945119	-485.635315	-316.533630	926.282898
4736.948452	-484.232666	-316.708954	930.900024
4736.951787	-482.654602	-315.423157	935.867920
4736.955118	-480.667480	-314.254242	942.121521
4736.958456	-480.316833	-313.143799	948.550537
4736.961788	-479.732361	-312.442444	952.934021
4736.965149	-477.686768	-312.267090	958.194092
4736.968457	-476.400940	-310.279968	964.506165
4736.971785	-473.887817	-309.637054	970.993530
4736.975120	-472.894226	-308.760406	975.552307
4736.978448	-470.497925	-307.883698	981.279968
4736.981779	-468.803040	-306.481018	987.066040
4736.985159	-467.341919	-304.844543	993.611938
4736.988447	-465.588562	-303.909424	998.521362
4736.991785	-463.133850	-303.091187	1003.956726
4736.995121	-461.497375	-301.922302	1010.911804
4736.998452	-459.451782	-300.928711	1015.353577
4737.001781	-458.107544	-299.292236	1021.607239
4737.005114	-456.237305	-298.590881	1027.568604
4737.008485	-454.425476	-296.253082	1032.770264
4737.011778	-452.029236	-295.142609	1038.556396
4737.015117	-450.158997	-292.921692	1044.517822
4737.018445	-447.353638	-291.928131	1049.076538
4737.021776	-445.307983	-289.999420	1055.271729
4737.025117	-442.268860	-288.304504	1061.116333
4737.028449	-440.047974	-286.083588	1067.428345
4737.031774	-437.359436	-284.914673	1073.272827
4737.035116	-435.255371	-282.167755	1077.831665
4737.038441	-432.625366	-280.122162	1085.780151
4737.041776	-429.469299	-277.901215	1090.631226
4737.046039	-424.150757	-273.634735	1103.489136
4737.049291	-420.527161	-271.004700	1108.281738
4737.052671	-417.254211	-268.666870	1114.885986
4737.055954	-413.864380	-266.329071	1121.139648
4737.059324	-411.059021	-263.173004	1126.867310
4737.062672	-407.143188	-260.367615	1134.056030
4737.066039	-403.402649	-257.854462	1140.134399
4737.068923	-400.480408	-255.224411	1147.264771
4737.072223	-396.447693	-252.302170	1152.817017
4737.075532	-392.648743	-249.613663	1158.194092
4737.078859	-387.914673	-246.808289	1164.506104
4737.082203	-383.765015	-243.535355	1170.409058
4737.085528	-379.907654	-240.613083	1175.026245
4737.088876	-375.524231	-237.106369	1183.208618
4737.091776	-370.907104	-233.950333	1188.585571
4737.095133	-366.406799	-230.735825	1195.072998
4737.098442	-361.497375	-226.761536	1202.027954
4737.101772	-356.412598	-224.189957	1206.645142
4737.105102	-352.204529	-220.566330	1213.424805
4737.108441	-347.587402	-217.351837	1217.866699
4737.111777	-341.918152	-213.669785	1222.834595
4737.115104	-336.716553	-210.396835	1229.438843
4737.118437	-331.865601	-206.773239	1233.705444
4737.121811	-326.780823	-203.792511	1238.439453
4737.125100	-320.410278	-199.233780	1245.160645
4737.128437	-315.325562	-195.551712	1250.011597
4737.131768	-309.773193	-191.752762	1254.862549
4737.135110	-305.331360	-188.070709	1258.778442
4737.138469	-299.311523	-184.563995	1265.090576
4737.141768	-293.759216	-180.005249	1268.947998
4737.145114	-288.265320	-176.556976	1275.552246
4737.148437	-283.063721	-172.348923	1277.188721
4737.151771	-277.219177	-168.199295	1282.448853
4737.155102	-271.900635	-164.108124	1286.130859
4737.158429	-265.471680	-159.841614	1291.975342
4737.161764	-259.510193	-154.932205	1294.254761
4737.165100	-253.841019	-150.724136	1297.527710
4737.168433	-247.762711	-146.340729	1301.969604
4737.171764	-242.151962	-141.781998	1305.534668
4737.175100	-235.430740	-136.521912	1307.872559
4737.178430	-228.300430	-131.963181	1313.892456
4737.181789	-222.514313	-126.586197	1316.580933
4737.185110	-215.909988	-122.085922	1317.925171
4737.188440	-209.481018	-117.176514	1322.600830
4737.191765	-202.759781	-111.916428	1326.224365
4737.195096	-195.921677	-106.773224	1328.445312
4737.198432	-188.732895	-101.805374	1331.367554
4737.203068	-174.589127	-91.343658	1336.218506
4737.206016	-166.815887	-85.732910	1338.790161
4737.209303	-159.744019	-79.713028	1340.134399
4737.212642	-152.379898	-74.628281	1341.537109
4737.216043	-144.957321	-69.835770	1344.108643
4737.219355	-137.534775	-64.692581	1346.563354
4737.222611	-129.586212	-59.081825	1347.381592
4737.225560	-122.338989	-54.289303	1348.550537
4737.228849	-113.805954	-48.503216	1349.193481
4737.232190	-106.558746	-43.184689	1350.771362
4737.235520	-98.902390	-38.216831	1351.063721
4737.238849	-90.953827	-32.255405	1353.109253
4737.242238	-83.063698	-27.872005	1353.518311
4737.245096	-75.056686	-22.436586	1353.459961
4737.248426	-68.043243	-16.416716	1352.992310
4737.251763	-59.977791	-11.448860	1352.992310
4737.255089	-52.204552	-5.954996	1353.284668
4737.258463	-45.424896	-0.519579	1353.109253
4737.261761	-37.125656	4.272940	1353.869019
4737.265087	-29.703091	8.831676	1353.167725
4737.268452	-22.280537	14.150204	1352.466309
4737.271752	-14.448856	19.234951	1350.187012
4737.275093	-7.318523	24.904148	1350.537598
4737.278421	-0.188190	29.638222	1349.660889
4737.281758	7.000587	34.489185	1346.855591
4737.285087	14.364702	39.983047	1345.102173
4737.288428	21.495035	45.418468	1343.699585
4737.291757	28.859150	49.977200	1341.887695
4737.295089	36.223263	54.945057	1339.491455
4737.298421	43.645824	60.614262	1337.387451
4737.301752	50.717712	65.114548	1336.861450
4737.305082	57.964935	70.842194	1332.244263
4737.308423	64.803040	76.160721	1331.016846
4737.311746	72.167160	81.596146	1328.912842
4737.315086	78.888367	86.330215	1324.003540
4737.318421	85.901810	91.239624	1322.016357
4737.321835	93.616600	96.441269	1318.042114
4737.325091	100.513153	102.052017	1315.645752
4737.328420	107.818825	106.902985	1313.424805
4737.331752	114.364700	111.870834	1309.333618
4737.335081	121.378143	116.955597	1304.073608
4737.338414	128.216248	121.806549	1299.398071
4737.341784	135.521927	126.715958	1298.813477
4737.345079	142.476913	131.625366	1292.852051
4737.348411	149.724136	136.242554	1288.468750
4737.351748	156.620697	140.567505	1284.260620
4737.355085	163.108124	145.418472	1281.513672
4737.359761	175.849213	153.951492	1271.811768
4737.362614	182.862656	158.685562	1266.259399
4737.366017	189.466980	162.659851	1263.395630
4737.369339	196.188202	166.692581	1258.018677
4737.372598	202.091187	170.959091	1252.700073
4737.375927	208.111053	175.634720	1248.725830
4737.379267	214.656921	179.199890	1243.465820
4737.382163	220.618362	183.232620	1239.257690
4737.385517	226.462891	186.563995	1234.172974
4737.388827	232.774979	190.596725	1229.205078
4737.392195	238.268845	193.752792	1223.594360
4737.395527	243.938049	197.960861	1217.866699
4737.398871	248.321457	200.649338	1212.840454
4737.401742	253.873764	203.805374	1208.164795
4737.405075	259.426056	207.253647	1203.839844
4737.408405	264.218567	210.526581	1198.930420
4737.411741	268.718872	213.565750	1192.910522
4737.415070	273.803650	217.014023	1188.410278
4737.418410	278.245483	220.871429	1183.325439
4737.421736	283.271790	223.559906	1177.422485
4737.425071	287.246033	227.125076	1171.344116
4737.428429	291.454102	230.047348	1167.136108
4737.431741	295.895996	233.261841	1162.343628
4737.435076	300.454712	236.242569	1156.791260
4737.438402	304.429016	239.924606	1150.187012
4737.441736	308.286377	242.846878	1145.861938
4737.445072	312.202209	246.002945	1139.257690
4737.448405	316.001160	248.282303	1133.588501
4737.451745	320.618347	251.321457	1128.796021
4737.455070	324.125061	254.243729	1124.354126
4737.458427	327.748718	257.341309	1117.399048
4737.461736	331.839844	259.386902	1112.548096
4737.465132	336.515503	262.133820	1106.995850
4737.468398	339.963745	264.646973	1099.398071
4737.471754	343.002930	267.393921	1095.014526
4737.475066	346.568115	269.790192	1089.286865
4737.478401	350.776184	271.952637	1082.974731
4737.481738	354.049072	274.290436	1078.182251
4737.485074	357.497375	276.803619	1071.285767
4737.488401	361.354797	278.966095	1066.610107
4737.491735	363.283447	280.953217	1059.771973
4737.495067	366.907104	282.940369	1054.921021
4737.498402	370.121582	285.161285	1049.485718
4737.501735	373.219177	286.330200	1044.400879
4737.505067	376.375183	287.908234	1038.906982
4737.508395	379.122131	289.778473	1032.244263
4737.513084	385.083557	293.285217	1023.419006
4737.516036	386.836975	294.921661	1017.457581
4737.519348	389.642334	295.447662	1012.957336
4737.522581	392.155457	297.551727	1008.457031
4737.525905	394.668640	299.655762	1003.430786
4737.529261	397.181763	300.590881	998.112244
4737.532597	398.701355	301.526001	994.021057
4737.535939	401.097595	303.045563	988.468750
4737.538857	402.558716	304.682037	983.851562
4737.542175	405.013428	305.909393	979.000610
4737.545532	407.292786	306.961426	974.792542
4737.548827	408.286377	308.071869	969.883118
4737.552159	410.331970	308.948547	966.493286
4737.555488	411.793091	310.526581	961.350098
4737.558395	413.721802	311.870819	957.551147
4737.561728	414.890686	313.390411	952.524902
4737.565058	416.234985	314.500854	947.615479
4737.568394	417.696106	315.085327	942.939819
4737.571739	418.981873	316.254211	938.731689
4737.575054	420.209229	317.832245	936.160095
4737.578397	422.371704	319.234924	931.133850
4737.581723	423.482178	319.877838	926.166016
4737.585054	424.768005	321.046753	922.133301
4737.588389	425.352417	322.098755	918.568054
4737.591721	426.521362	323.150787	913.950928
4737.595055	428.508484	323.969025	910.327271
4737.598389	428.742249	324.319672	907.171265
4737.601755	430.846313	325.663940	902.963196
4737.605059	431.606079	326.248383	898.404419
4737.608390	433.008789	327.183502	894.956116
4737.611718	433.768555	327.475739	891.624756
4737.615072	434.703674	328.469299	889.111633
4737.618393	436.632385	328.703064	884.260681
4737.621727	436.924561	329.696655	881.221497
4737.625057	438.385742	330.690216	877.890137
4737.628389	439.203979	330.924011	874.091187
4737.631723	439.905273	330.748657	872.045654
4737.635053	441.541809	331.274689	867.486877
4737.638384	441.658691	332.034485	864.973694
4737.641722	443.178284	332.618927	861.876160
4737.645069	443.528931	332.618927	858.135620
4737.648382	444.990051	333.261841	856.499146
4737.651714	445.165405	333.437164	854.395142
4737.655054	445.048523	333.787842	851.180603
4737.658389	445.808289	334.664520	849.251892
4737.661713	446.217407	334.898285	847.323242
4737.665056	447.561707	335.482758	844.284119
4737.669305	447.561707	335.833405	839.959106
4737.672562	448.204529	335.424316	838.322693
4737.675912	448.730530	337.411438	837.387512
4737.679262	449.665649	336.885437	835.283508
4737.682579	449.198120	336.885437	833.646973
4737.685991	449.724121	337.878998	831.776733
4737.689330	450.600830	337.703674	830.315613
4737.692161	450.600830	337.820557	829.205139
4737.695473	450.250122	338.638794	827.744019
4737.698808	450.367065	338.463470	826.341370
4737.702148	450.951477	339.223236	824.295715
4737.705467	451.594360	340.041473	823.769714
4737.708803	451.828186	339.749237	822.483948
4737.711717	451.360596	340.158386	820.087646
4737.715041	452.003540	340.567505	818.509583
4737.718402	451.477539	340.567505	817.165405
4737.721715	451.886658	340.976593	815.996521
4737.725042	451.945068	341.619507	814.886047
4737.728374	452.354187	341.151947	814.360107
4737.731713	452.061951	341.853302	813.950928
4737.735044	452.587952	341.794861	812.782043
4737.738373	452.704834	342.087067	811.730042
4737.741733	451.945068	341.736389	810.210449
4737.745042	452.529541	343.022186	810.502686
4737.748370	452.471069	342.788422	810.561096
4737.751710	452.178833	341.911743	808.749329
4737.755043	452.178833	342.729980	809.625916
4737.758370	453.347778	342.379303	809.099976
4737.761741	453.113953	343.139099	808.457031
4737.765035	453.055542	342.379303	808.106384
4737.768374	452.704834	342.671509	807.814148
4737.771701	452.704834	343.314423	807.638794
4737.775044	452.529541	342.846863	808.340210
4737.778369	454.049072	342.729980	808.457031
4737.781703	453.230835	342.554626	808.690857
4737.785034	452.412659	342.379303	808.223267
4737.788364	452.997070	341.794861	808.749329
4737.791696	452.120361	342.203949	810.151978
4737.795034	453.523071	342.788422	812.548218
4737.798368	452.295715	342.087067	812.022217
4737.801705	452.412659	341.502625	811.671570
4737.805048	451.828186	342.203949	814.535339
4737.808365	451.009949	342.320862	814.827576
4737.811698	451.243713	342.028625	815.178223
4737.815033	450.951477	341.853302	817.165405
4737.818373	450.425476	342.496185	818.100586
4737.821700	450.483948	341.619507	819.620178
4737.826336	449.081238	342.788422	823.126831
4737.829255	449.139648	341.794861	824.471130
4737.832573	448.730530	341.853302	825.756897
4737.835967	447.970764	341.794861	827.159546
4737.839319	447.620117	342.496185	828.912964
4737.842671	446.626526	342.846863	830.023437
4737.845883	445.632996	342.729980	831.718262
4737.848828	446.100525	341.970184	833.939209
4737.852128	445.399170	341.911743	835.400330
4737.855459	444.405579	341.677948	837.971985
4737.858783	443.587402	341.561066	839.433105
4737.862122	443.412048	340.801270	840.952698
4737.865454	443.002930	342.145538	842.881348
4737.868358	443.295105	341.327301	844.926941
4737.871696	441.658691	341.385742	847.673950
4737.875031	441.717163	340.509033	849.251892
4737.878358	441.366455	340.625946	851.472778
4737.881712	440.665100	340.801270	854.336670
4737.885057	440.139099	340.158386	855.739319
4737.888357	439.087097	339.632385	859.187622
4737.891710	438.619507	339.983032	861.525452
4737.895030	438.035034	338.638794	864.272339
4737.898362	437.742859	338.463470	866.317993
4737.901688	435.697266	338.229675	868.889587
4737.905035	434.937439	337.002319	871.402649
4737.908354	434.294556	337.002319	873.565125
4737.911688	433.242554	336.943878	878.825195
4737.915023	432.891907	335.482758	881.572205
4737.918355	431.196960	334.956757	884.377625
4737.921691	430.729431	334.196960	888.118103
4737.925028	429.735840	334.372284	892.559937
4737.928357	429.034485	333.612488	895.482178
4737.931684	427.573364	332.618927	897.878479
4737.935030	426.404419	331.917572	901.619019
4737.938353	424.884827	331.040894	907.288086
4737.941693	423.482178	330.807129	911.087097
4737.945030	422.254822	330.339569	914.243164
4737.948359	421.436584	329.462860	917.399170
4737.951685	419.624817	329.053772	922.717712
4737.955017	417.871399	327.592621	925.698425
4737.958352	416.176514	327.008148	930.432556
4737.961686	414.890686	326.832825	933.822388
4737.965023	413.254272	325.722382	937.153748
4737.968360	411.091797	324.845703	940.952698
4737.971689	408.987732	324.611908	948.083069
4737.975017	408.344849	323.559875	952.057312
4737.979719	404.545898	322.040314	959.421387
4737.982566	402.383423	321.280548	962.986572
4737.985941	401.156067	320.812958	969.298706
4737.989298	398.701355	319.702484	972.396301
4737.992557	397.064880	319.936279	976.838135
4737.995857	394.376404	317.364685	982.799561
4737.999198	393.324341	316.371124	985.137390
4738.002553	390.694336	314.968414	989.929871
4738.005435	388.940979	314.091736	994.488647
4738.008805	385.901794	313.741058	998.404419
4738.012138	384.499146	312.221497	1004.015198
4738.015476	382.278198	310.818787	1007.989563
4738.018825	379.355957	309.474579	1013.015808
4738.022143	377.427246	308.305664	1017.165466
4738.025011	374.855652	307.370514	1021.782654
4738.028346	372.985413	305.324951	1027.802490
4738.031676	369.829346	303.045563	1032.478027
4738.035025	367.608398	301.935120	1036.744507
4738.038340	364.978394	300.064850	1040.368164
4738.041680	362.056091	298.311493	1046.329590
4738.045017	359.309204	296.616577	1051.998779
4738.048338	356.737549	294.512543	1056.382202
4738.051675	353.464661	292.350098	1061.174805
4738.055010	350.367004	290.888947	1067.545288
4738.058348	348.087708	288.492676	1072.571533
4738.061672	344.814758	287.089996	1077.831665
4738.065033	341.775574	284.635284	1083.559326
4738.068338	337.216858	282.472809	1089.520752
4738.071672	333.476318	281.128571	1093.553467
4738.075035	330.203430	278.440094	1098.755005
4738.078354	326.521362	276.452942	1105.359375
4738.081679	322.663940	273.822876	1110.561035
4738.085009	318.748108	271.075958	1115.295044
4738.088343	314.423157	269.205719	1120.730591
4738.091669	311.033325	266.809448	1125.932251
4738.095003	306.766785	264.822327	1131.542969
4738.098344	303.201660	261.724731	1136.919800
4738.101675	299.461121	260.088226	1141.420166
4738.105004	294.434875	258.042664	1147.498535
4738.108356	290.402100	255.880203	1151.239014
4738.111672	285.668030	253.074814	1156.265381
4738.115002	281.985992	249.509659	1161.934570
4738.118341	277.076569	246.821152	1167.311401
4738.121675	272.868500	244.308029	1171.461060
4738.125003	268.485107	242.262436	1176.896606
4738.128340	263.926331	239.398605	1182.098145
4738.131668	259.893616	236.242569	1186.832153
4738.135928	250.425491	230.222672	1195.365234
4738.139188	245.574509	226.774399	1200.099365
4738.142528	240.840454	224.670364	1205.301025
4738.145853	236.457047	221.105194	1210.035034
4738.149199	231.430740	217.540054	1213.717041
4738.152580	226.579788	214.383987	1219.620117
4738.155948	221.495026	211.286377	1223.360596
4738.158780	216.936310	207.429001	1229.322021
4738.162204	211.968445	204.798965	1234.289795
4738.165444	206.123917	201.350662	1236.218506
4738.168752	200.863831	197.259491	1242.121460
4738.172087	195.311508	193.694336	1246.680176
4738.175431	189.992996	190.362961	1249.836304
4738.178347	183.797775	186.213333	1255.213257
4738.181661	178.128571	181.654602	1258.369263
4738.184996	172.634720	177.914093	1262.752686
4738.188333	167.199295	174.290482	1267.486816
4738.191663	160.828766	170.549973	1271.928711
4738.194997	155.042664	166.517242	1275.143066
4738.198332	148.847458	162.133850	1278.474487
4738.201666	143.178253	157.575104	1282.039673
4738.204991	136.281708	152.899475	1286.306152
4738.208344	130.554062	149.100525	1290.280518
4738.211677	123.423729	144.892471	1292.910522
4738.214996	116.936295	140.509064	1295.365234
4738.218333	111.325546	136.067215	1299.281128
4738.221665	104.078316	131.800705	1302.670898
4738.224999	98.409126	128.001755	1306.762085
4738.228333	91.454124	123.267685	1308.164795
4738.231657	84.674461	119.410294	1312.197510
4738.234989	78.654587	115.026886	1313.307983
4738.238345	71.816483	110.877258	1316.463989
4738.241664	65.504387	106.902985	1319.152466
4738.244992	58.958508	102.285797	1321.899414
4738.248326	52.354179	97.668625	1323.535889
4738.251670	46.275864	92.992981	1324.354126
4738.254986	39.554649	88.258911	1327.568604
4738.258323	33.008770	84.050842	1327.627075
4738.261654	25.235538	79.608994	1331.659790
4738.264993	19.332558	75.167145	1332.419556
4738.268319	12.786678	70.725311	1334.172974
4738.271659	6.299242	66.108124	1335.692627
4738.274988	-0.538864	61.607830	1336.919800
4738.278330	-6.909405	57.107540	1338.673218
4738.281689	-12.637051	52.431911	1339.374634
4738.286271	-25.436584	43.431324	1340.192871
4738.289634	-32.566917	38.697250	1343.465820
4738.292530	-38.586792	34.080074	1341.829224
4738.295906	-44.548210	29.112217	1344.985352
4738.299267	-50.684975	24.553478	1343.348877
4738.302601	-57.815308	19.994740	1344.517822
4738.305912	-64.594971	14.793102	1343.115112
4738.309160	-71.199295	10.000587	1344.809937
4738.312082	-77.277611	4.915838	1343.874878
4738.315414	-84.115723	-0.227352	1343.290405
4738.318748	-91.187607	-4.786091	1343.582642
4738.322072	-97.382812	-9.520164	1345.102173
4738.325437	-104.045578	-14.312682	1343.524292
4738.328746	-109.890121	-19.280537	1341.653931
4738.331647	-116.962006	-25.241964	1341.712402
4738.334980	-123.215668	-29.976036	1340.718872
4738.338322	-129.878418	-34.242546	1339.433105
4738.341649	-136.716537	-38.801285	1340.017456
4738.345013	-142.736404	-43.418468	1338.264160
4738.348314	-149.165405	-48.035652	1337.562866
4738.351652	-155.360596	-52.535942	1335.283447
4738.354978	-161.438919	-56.919346	1333.179321
4738.358311	-167.809479	-60.718292	1331.192261
4738.361645	-173.653992	-65.919930	1329.614258
4738.364976	-180.141434	-70.011108	1327.510132
4738.368344	-185.869080	-74.569839	1325.990601
4738.371646	-191.888947	-78.368790	1322.659180
4738.374982	-197.791916	-83.161316	1322.016357
4738.378311	-203.402695	-87.836929	1318.567993
4738.381653	-209.013443	-91.285217	1316.113403
4738.384975	-214.390411	-95.259491	1315.002930
4738.388312	-220.118057	-99.701340	1310.970215
4738.391643	-225.611923	-103.558731	1309.158325
4738.394976	-230.930466	-107.416138	1307.346558
4738.398312	-236.541214	-111.331970	1303.605957
4738.401639	-241.625931	-114.780243	1299.339600
4738.404977	-246.243118	-118.988312	1297.177002
4738.408306	-251.620102	-122.495026	1295.423706
4738.411679	-255.886612	-126.235535	1292.676758
4738.414970	-260.854492	-130.502045	1290.222046
4738.418310	-265.997681	-134.417877	1285.838623
4738.421641	-271.199280	-137.749268	1283.559326
4738.424994	-275.407349	-141.314438	1280.227905
4738.428310	-280.316772	-145.405609	1276.312012
4738.431641	-284.758606	-149.555237	1273.798950
4738.434974	-289.960266	-153.178833	1269.766235
4738.438319	-294.343628	-156.977783	1266.668579
4738.443007	-302.993591	-164.108124	1258.603027
4738.445843	-307.902954	-167.673294	1254.921021
4738.449237	-311.409729	-171.413788	1250.946777
4738.452559	-316.202209	-174.628281	1248.316772
4738.455880	-320.468750	-177.842789	1244.050171
4738.459155	-324.852112	-181.291061	1239.958984
4738.462481	-329.001770	-184.330215	1236.569214
4738.465395	-332.917603	-187.252487	1233.237793
4738.468733	-337.417847	-191.051422	1227.919312
4738.472063	-341.625916	-193.739914	1222.542358
4738.475411	-344.898865	-196.603745	1219.795410
4738.478747	-349.574524	-199.642899	1212.840454
4738.482081	-352.847473	-202.974289	1209.859741
4738.484992	-356.178833	-205.838104	1205.768433
4738.488305	-360.270020	-208.643478	1201.034424
4738.491635	-364.127380	-211.039734	1197.761475
4738.494965	-367.458801	-213.611343	1194.137939
4738.498336	-371.023926	-216.767380	1189.228516
4738.501636	-374.004639	-219.105194	1185.663330
4738.504965	-377.219177	-221.676788	1180.578613
4738.508297	-380.141418	-223.605484	1176.896606
4738.511651	-382.303894	-226.469299	1173.682007
4738.514962	-385.985962	-228.222687	1167.837524
4738.518301	-388.732910	-230.969589	1164.330688
4738.521637	-392.882507	-233.482773	1160.297974
4738.524961	-395.278809	-235.119217	1155.856201
4738.528297	-397.149048	-237.632370	1152.466309
4738.531632	-400.597290	-239.561081	1148.550537
4738.534960	-402.000000	-242.132660	1143.991699
4738.538295	-405.156067	-243.769150	1140.835693
4738.541649	-406.967834	-245.990067	1136.686157
4738.544964	-409.364075	-247.626526	1132.887085
4738.548292	-411.760376	-249.438339	1129.088135
4738.551624	-414.098206	-251.834610	1124.178711
4738.554965	-415.325562	-253.237289	1119.853882
4738.558291	-417.721802	-255.516647	1117.165405
4738.561626	-419.884277	-256.627106	1112.139038
4738.564965	-421.871460	-259.140289	1109.625854
4738.568293	-423.274109	-260.835175	1104.657959
4738.571626	-425.085876	-262.763885	1100.391602
4738.574959	-427.540588	-264.049683	1096.241943
4738.578294	-429.761536	-266.270599	1092.793579
4738.581622	-431.105774	-267.439514	1090.923340
4738.584984	-433.560486	-269.368195	1086.013916
4738.588290	-434.846252	-271.296906	1082.741089
4738.591627	-437.067200	-272.173584	1077.831665
4738.596300	-439.872620	-275.271179	1069.883057
4738.599236	-440.983093	-277.316772	1066.493164
4738.602573	-442.970215	-277.959686	1062.986572
4738.605803	-443.963806	-279.362396	1059.421265
4738.609158	-446.360046	-281.407959	1055.330200
4738.612467	-447.938049	-281.641724	1052.291016
4738.615823	-449.808289	-283.044434	1048.550537
4738.618717	-451.678528	-284.271790	1045.160645
4738.622073	-452.847473	-285.148468	1042.530640
4738.625400	-454.308594	-286.434265	1037.445923
4738.628769	-455.828125	-287.895386	1034.874268
4738.632098	-456.529541	-288.655182	1032.711914
4738.635374	-457.347717	-289.765625	1029.322021
4738.638290	-458.458191	-290.408569	1026.750366
4738.641636	-459.919312	-291.051453	1023.302185
4738.644953	-460.445374	-292.512573	1019.678528
4738.648283	-461.614258	-293.038574	1017.282288
4738.651620	-462.490967	-294.382812	1016.288757
4738.654958	-463.192261	-294.265930	1013.600281
4738.658283	-463.367615	-295.727081	1010.035095
4738.661615	-465.004089	-295.610168	1008.807678
4738.664951	-465.530090	-296.779114	1005.593262
4738.668286	-466.172974	-298.240234	1003.664551
4738.671614	-467.809448	-299.116913	1000.976013
4738.674948	-467.634094	-299.350677	999.164246
4738.678285	-468.978394	-300.110474	995.891296
4738.681615	-469.562805	-300.461151	994.430176
4738.684960	-469.796631	-301.571594	991.274109
4738.688276	-470.556396	-301.513153	990.631226
4738.691614	-470.322632	-302.565186	988.001160
4738.695004	-471.900635	-303.208069	986.540039
4738.698285	-471.549927	-303.792542	985.254211
4738.701614	-472.075989	-304.376984	982.624207
4738.704946	-474.063110	-304.844543	980.753906
4738.708280	-472.543518	-305.370575	979.818848
4738.711608	-473.069519	-306.071899	977.656372
4738.714941	-473.946228	-306.539459	975.610779
4738.718281	-474.179993	-307.065491	973.974243
4738.721612	-474.764465	-307.708374	972.571594
4738.724947	-475.115112	-308.760406	970.993530
4738.728303	-475.991821	-309.052612	969.766296
4738.731605	-475.641113	-309.520172	966.902405
4738.734937	-476.050232	-310.046173	965.558167
4738.738278	-477.569824	-310.513763	963.804871
4738.741604	-476.926941	-310.747528	963.570984
4738.744942	-476.751648	-311.273529	962.518982
4738.749208	-477.336060	-311.799530	959.947449
4738.752543	-478.037415	-311.857971	959.888977
4738.755845	-477.686768	-312.325531	957.901794
4738.759120	-478.797180	-311.916443	958.194092
4738.762463	-477.745178	-312.500885	958.252441
4738.765793	-478.680298	-312.734680	956.031555
4738.769145	-479.089417	-313.202240	954.804260
4738.772064	-479.206299	-312.910004	954.687317
4738.775383	-479.790771	-313.026886	955.447144
4738.778747	-478.855652	-313.786682	955.680908
4738.782082	-478.388062	-313.552887	955.505615
4738.785388	-479.206299	-313.260651	954.161316
4738.788694	-478.914062	-312.676239	956.440674
4738.791606	-479.323242	-313.319122	956.557617
4738.794941	-477.920471	-313.728241	956.674500
4738.798267	-478.037415	-313.903595	956.031555
4738.801598	-477.862061	-313.903595	956.031555
