time (s)	det(V)
7272.423841	-0.069097	
7272.425525	0.110208	
7272.427108	-0.065508	
7272.428783	0.109350	
7272.430386	-0.046792	
7272.432027	0.106474	
7272.433647	-0.075457	
7272.435298	0.087875	
7272.436905	-0.053072	
7272.438530	0.085075	
7272.440151	-0.097138	
7272.441750	0.056115	
7272.443443	-0.055828	
7272.445018	0.068261	
7272.446711	-0.073592	
7272.448284	0.039394	
7272.449976	-0.034034	
7272.451539	0.035495	
7272.453244	-0.002525	
7272.454805	0.040179	
7272.456504	-0.033623	
7272.458027	0.020348	
7272.459776	-0.039815	
7272.461284	-0.019138	
7272.463019	0.003719	
7272.464501	0.000178	
7272.466281	0.015611	
7272.467788	-0.090346	
7272.469280	-0.029426	
7272.470867	-0.077121	
7272.472399	-0.034614	
7272.473961	-0.066853	
7272.475454	-0.025744	
7272.477112	-0.061745	
7272.478600	-0.078153	
7272.480226	-0.077073	
7272.481748	-0.104022	
7272.483383	-0.066829	
7272.484876	-0.085448	
7272.486507	-0.052609	
7272.488001	-0.118069	
7272.489632	-0.077758	
7272.491112	-0.163649	
7272.492741	-0.064964	
7272.494233	-0.181849	
7272.495905	-0.018320	
7272.497418	-0.143685	
7272.499065	-0.058643	
7272.500608	-0.186937	
7272.502192	-0.047827	
7272.503780	-0.153764	
7272.505326	-0.087124	
7272.506957	-0.171948	
7272.508487	-0.085613	
7272.510158	-0.199312	
7272.511631	-0.170292	
7272.513350	-0.173926	
7272.514927	-0.075055	
7272.516600	-0.200521	
7272.518161	-0.154928	
7272.519887	-0.213625	
7272.521423	-0.195199	
7272.523139	-0.246448	
7272.524670	-0.212827	
7272.526398	-0.256075	
7272.527889	-0.250403	
7272.529640	-0.210829	
7272.531134	-0.269453	
7272.532920	-0.254343	
7272.534400	-0.303920	
7272.536173	-0.266118	
7272.537656	-0.330910	
7272.539415	-0.266948	
7272.540909	-0.326446	
7272.542666	-0.274912	
7272.544174	-0.401957	
7272.545908	-0.270960	
7272.547437	-0.449318	
7272.549164	-0.292322	
7272.550694	-0.479957	
7272.552403	-0.302357	
7272.553944	-0.461588	
7272.555648	-0.316976	
7272.557207	-0.482431	
7272.558896	-0.326289	
7272.560471	-0.557748	
7272.562134	-0.338241	
7272.563708	-0.551057	
7272.565340	-0.370818	
7272.566943	-0.527971	
7272.568578	-0.365311	
7272.570200	-0.533018	
7272.571813	-0.422099	
7272.573477	-0.584770	
7272.575063	-0.442703	
7272.576740	-0.600996	
7272.578340	-0.476014	
7272.579994	-0.561470	
7272.581579	-0.484618	
7272.583261	-0.571658	
7272.584816	-0.488916	
7272.586538	-0.589628	
7272.588090	-0.537586	
7272.589806	-0.631402	
7272.591346	-0.566200	
7272.593082	-0.627470	
7272.594594	-0.619913	
7272.596325	-0.616187	
7272.597810	-0.611345	
7272.599595	-0.583332	
7272.601078	-0.668869	
7272.602864	-0.621742	
7272.604343	-0.705692	
7272.606095	-0.610354	
7272.607582	-0.706522	
7272.609330	-0.612473	
7272.610839	-0.716907	
7272.612572	-0.664253	
7272.614086	-0.791834	
7272.615807	-0.663842	
7272.617334	-0.829414	
7272.619033	-0.670823	
7272.620579	-0.873979	
7272.622252	-0.731046	
7272.623811	-0.924382	
7272.625471	-0.724508	
7272.627090	-0.935959	
7272.628579	-0.913421	
7272.630218	-0.930908	
7272.631745	-1.016961	
7272.633364	-0.983054	
7272.634849	-1.053236	
7272.636501	-0.985080	
7272.637999	-1.107147	
7272.639630	-1.039261	
7272.641136	-1.127800	
7272.642786	-1.073707	
7272.644262	-1.176635	
7272.645857	-1.141919	
7272.647382	-1.212173	
7272.648927	-1.207601	
7272.650513	-1.331089	
7272.652105	-1.193530	
7272.653704	-1.365193	
7272.655253	-1.316660	
7272.656865	-1.422838	
7272.658360	-1.417484	
7272.660059	-1.475980	
7272.661537	-1.489269	
7272.663276	-1.489337	
7272.664747	-1.522438	
7272.666442	-1.512617	
7272.667924	-1.526483	
7272.669616	-1.526148	
7272.671094	-1.526700	
7272.672816	-1.526837	
7272.674303	-1.526716	
7272.676085	-1.526757	
7272.677574	-1.526813	
7272.679317	-1.526704	
7272.680825	-1.526898	
7272.682545	-1.526829	
7272.684072	-1.526813	
7272.685783	-1.526728	
7272.687314	-1.526881	
7272.689008	-1.526934	
7272.690565	-1.526914	
7272.692252	-1.526886	
7272.693805	-1.526978	
7272.695468	-1.526889	
7272.697041	-1.526922	
7272.698691	-1.526934	
7272.700294	-1.527006	
7272.701922	-1.526986	
7272.703548	-1.526938	
7272.705178	-1.526926	
7272.706819	-1.527010	
7272.708429	-1.526873	
7272.710079	-1.527071	
7272.711672	-1.526918	
7272.713348	-1.526898	
7272.714905	-1.526958	
7272.716606	-1.527083	
7272.718162	-1.526938	
7272.719858	-1.526938	
7272.721411	-1.526954	
7272.723113	-1.527014	
7272.724648	-1.526873	
7272.726389	-1.526950	
7272.727875	-1.526877	
7272.729644	-1.526974	
7272.731129	-1.526966	
7272.732886	-1.527006	
7272.734364	-1.526978	
7272.736125	-1.526998	
7272.737607	-1.526978	
7272.739378	-1.526902	
7272.740887	-1.526946	
7272.742633	-1.526994	
7272.744141	-1.526994	
7272.745883	-1.526809	
7272.747399	-1.526982	
7272.749116	-1.526930	
7272.750648	-1.527026	
7272.752344	-1.526978	
7272.753891	-1.526922	
7272.755584	-1.526901	
7272.757154	-1.526978	
7272.758823	-1.526950	
7272.760404	-1.527079	
7272.762068	-1.526869	
7272.763648	-1.527135	
7272.765295	-1.526918	
7272.766911	-1.526986	
7272.768517	-1.526898	
7272.770157	-1.527047	
7272.771753	-1.526853	
7272.773416	-1.527006	
7272.775013	-1.526873	
7272.776671	-1.527010	
7272.778252	-1.526950	
7272.779949	-1.527002	
7272.781498	-1.526918	
7272.783179	-1.527006	
7272.784715	-1.526901	
7272.786432	-1.526962	
7272.787912	-1.527018	
7272.789476	-1.526998	
7272.790985	-1.526990	
7272.792562	-1.526946	
7272.794110	-1.527006	
7272.795660	-1.526922	
7272.797254	-1.527026	
7272.798739	-1.527002	
7272.800392	-1.527119	
7272.801884	-1.526958	
7272.803521	-1.527067	
7272.805043	-1.526922	
7272.806666	-1.526962	
7272.808155	-1.526994	
7272.809796	-1.526978	
7272.811289	-1.527083	
7272.812926	-1.527075	
7272.814424	-1.527035	
7272.816142	-1.526970	
7272.817623	-1.526974	
7272.819315	-1.526958	
7272.820813	-1.527051	
7272.822460	-1.526978	
7272.823981	-1.527063	
7272.825612	-1.527067	
7272.827191	-1.527018	
7272.828776	-1.526942	
7272.830371	-1.527014	
7272.831922	-1.526962	
7272.833541	-1.527030	
7272.835150	-1.526950	
7272.836809	-1.527059	
7272.838405	-1.526910	
7272.840049	-1.527043	
7272.841637	-1.526922	
7272.843312	-1.526898	
7272.844876	-1.526942	
7272.846576	-1.527006	
7272.848126	-1.526885	
7272.849818	-1.526970	
7272.851362	-1.526958	
7272.853078	-1.527014	
7272.854610	-1.526934	
7272.856351	-1.527063	
7272.857827	-1.526877	
7272.859603	-1.526938	
7272.861078	-1.526877	
7272.862860	-1.526938	
7272.864340	-1.526978	
7272.866097	-1.526898	
7272.867569	-1.526922	
7272.869340	-1.526998	
7272.870850	-1.526982	
7272.872609	-1.526990	
7272.874121	-1.527006	
7272.875845	-1.526841	
7272.877368	-1.526990	
7272.879088	-1.526893	
7272.880627	-1.527022	
7272.882338	-1.526906	
7272.883891	-1.527006	
7272.885577	-1.526986	
7272.887132	-1.527063	
7272.888798	-1.526922	
7272.890376	-1.526998	
7272.892021	-1.526898	
7272.893609	-1.526954	
7272.895248	-1.526869	
7272.896879	-1.526930	
7272.898497	-1.526881	
7272.900127	-1.526982	
7272.901741	-1.526898	
7272.903385	-1.526990	
7272.904985	-1.526833	
7272.906677	-1.526962	
7272.908247	-1.526894	
7272.909945	-1.526893	
7272.911498	-1.526878	
7272.913195	-1.526950	
7272.914740	-1.526809	
7272.916433	-1.526861	
7272.917951	-1.526849	
7272.919688	-1.526761	
7272.921184	-1.526833	
7272.922966	-1.526761	
7272.924448	-1.526624	
7272.926240	-1.526193	
7272.927722	-1.510901	
7272.929492	-1.431193	
7272.930980	-1.448261	
7272.932749	-1.302150	
7272.934233	-1.302822	
7272.936007	-1.161299	
7272.937501	-1.191375	
7272.939258	-1.002483	
7272.940767	-1.070646	
7272.942495	-0.853383	
7272.944019	-0.922561	
7272.945728	-0.701112	
7272.947270	-0.782085	
7272.948971	-0.534420	
7272.950552	-0.612296	
7272.952040	-0.552197	
7272.953623	-0.431299	
7272.955146	-0.393441	
7272.956805	-0.278537	
7272.958297	-0.263330	
7272.959922	-0.120438	
7272.961409	-0.135677	
7272.963035	0.035885	
7272.964528	0.002208	
7272.966176	0.208986	
7272.967658	0.161492	
7272.969263	0.352535	
7272.970766	0.356241	
7272.972340	0.512830	
7272.973902	0.507078	
7272.975521	0.731403	
7272.977100	0.646534	
7272.978666	0.851616	
7272.980261	0.827607	
7272.981803	1.028347	
7272.983488	0.997574	
7272.984973	1.155428	
7272.986685	1.206463	
7272.988163	1.278952	
7272.989875	1.325717	
7272.991351	1.375439	
7272.993072	1.507866	
7272.994555	1.511596	
7272.996250	1.656410	
7272.997743	1.653308	
7272.999533	1.726890	
7273.001010	1.727091	
7273.002791	1.727349	
7273.004273	1.727091	
7273.006047	1.727993	
7273.007538	1.727784	
7273.009285	1.728086	
7273.010801	1.727784	
7273.012560	1.728154	
7273.014073	1.727965	
7273.015770	1.728215	
7273.017300	1.727844	
7273.019014	1.728183	
7273.020559	1.728130	
7273.022244	1.728158	
7273.023802	1.727961	
7273.025469	1.728215	
7273.027063	1.727897	
7273.028727	1.728324	
7273.030319	1.728070	
7273.031970	1.728199	
7273.033551	1.728026	
7273.035185	1.728263	
7273.036813	1.728026	
7273.038408	1.728227	
7273.040085	1.727981	
7273.041676	1.728348	
7273.043337	1.728009	
7273.044925	1.728207	
7273.046582	1.728175	
7273.048144	1.728094	
7273.049850	1.728138	
7273.051392	1.728195	
7273.053097	1.728130	
7273.054615	1.728279	
7273.056347	1.728183	
7273.057828	1.728150	
7273.059582	1.728271	
7273.061074	1.728126	
7273.062855	1.728203	
7273.064337	1.728134	
7273.066128	1.728187	
7273.067600	1.728114	
7273.069368	1.728175	
7273.070856	1.728126	
7273.072602	1.728179	
7273.074113	1.728118	
7273.075827	1.728134	
7273.077365	1.728034	
7273.079094	1.728300	
7273.080615	1.728171	
7273.082317	1.728307	
7273.083867	1.728102	
7273.085538	1.728275	
7273.087106	1.728094	
7273.088777	1.728211	
7273.090369	1.728030	
7273.092027	1.728271	
7273.093616	1.728110	
7273.095267	1.728324	
7273.096859	1.728086	
7273.098495	1.728287	
7273.100128	1.728138	
7273.101727	1.728267	
7273.103392	1.728118	
7273.104972	1.728311	
7273.106671	1.728098	
7273.108270	1.728142	
7273.109943	1.728134	
7273.111519	1.728247	
7273.113210	1.728090	
7273.114691	1.728110	
7273.116270	1.728142	
7273.117753	1.728126	
7273.119303	1.728171	
7273.120839	1.728179	
7273.122427	1.728195	
7273.123963	1.728070	
7273.125490	1.728155	
7273.127122	1.728086	
7273.128616	1.728126	
7273.130242	1.728006	
7273.131766	1.728110	
7273.133413	1.728219	
7273.134889	1.728287	
7273.136549	1.728150	
7273.138018	1.728098	
7273.139668	1.728126	
7273.141154	1.728090	
7273.142858	1.728223	
7273.144336	1.728211	
7273.146037	1.728142	
7273.147524	1.728106	
7273.149201	1.728166	
7273.150720	1.728066	
7273.152347	1.728183	
7273.153887	1.728090	
7273.155490	1.728227	
7273.157082	1.728070	
7273.158686	1.728312	
7273.160281	1.728094	
7273.161917	1.728134	
7273.163516	1.728146	
7273.165152	1.728267	
7273.166770	1.728054	
7273.168367	1.728243	
7273.170044	1.728058	
7273.171648	1.728364	
7273.173317	1.728013	
7273.174906	1.728187	
7273.176590	1.727949	
7273.178151	1.728199	
7273.179862	1.728038	
7273.181393	1.728295	
7273.183117	1.727953	
7273.184642	1.728231	
7273.186362	1.728086	
7273.187871	1.728098	
7273.189612	1.728203	
7273.191092	1.728259	
7273.192881	1.727997	
7273.194360	1.728046	
7273.196136	1.728231	
7273.197617	1.728098	
7273.199404	1.728078	
7273.200885	1.728094	
7273.202650	1.728134	
7273.204150	1.727953	
7273.205901	1.728231	
7273.207411	1.728026	
7273.209146	1.728118	
7273.210670	1.728013	
7273.212383	1.728167	
7273.213919	1.727889	
7273.215638	1.728074	
7273.217198	1.727828	
7273.218889	1.728122	
7273.220453	1.727852	
7273.222150	1.728171	
7273.223711	1.727840	
7273.225395	1.728142	
7273.226971	1.727792	
7273.228626	1.728211	
7273.230227	1.727772	
7273.231846	1.728243	
7273.233466	1.727599	
7273.235067	1.728114	
7273.236721	1.727848	
7273.238316	1.728150	
7273.239985	1.727365	
7273.241577	1.728219	
7273.243265	1.727574	
7273.244826	1.728082	
7273.246536	1.727542	
7273.248079	1.727953	
7273.249778	1.727123	
7273.251332	1.727945	
7273.253032	1.727184	
7273.254550	1.726656	
7273.256302	1.726990	
7273.257797	1.726503	
7273.259584	1.714362	
7273.261059	1.648265	
7273.262850	1.715018	
7273.264329	1.615116	
7273.266094	1.681341	
7273.267579	1.572702	
7273.269362	1.615688	
7273.270850	1.470193	
7273.272608	1.543456	
7273.274105	1.376373	
7273.275837	1.510480	
7273.277352	1.337299	
7273.278869	1.336384	
7273.280465	1.293217	
7273.281953	1.282687	
7273.283604	1.225331	
7273.285105	1.213762	
7273.286765	1.173096	
7273.288242	1.111733	
7273.289892	1.151347	
7273.291361	1.061645	
7273.293000	1.129010	
7273.294474	0.982315	
7273.296105	1.071256	
7273.297589	0.961452	
7273.299173	1.023363	
7273.300714	0.921044	
7273.302252	0.965070	
7273.303813	0.861441	
7273.305392	0.937887	
7273.306993	0.819962	
7273.308548	0.922486	
7273.310174	0.754574	
7273.311691	0.841698	
7273.313372	0.737014	
7273.314850	0.769446	
7273.316568	0.748330	
7273.318053	0.707161	
7273.319761	0.702999	
7273.321249	0.627029	
7273.322973	0.681335	
7273.324457	0.627295	
7273.326166	0.697174	
7273.327649	0.622542	
7273.329429	0.662930	
7273.330905	0.549730	
7273.332676	0.657411	
7273.334170	0.527332	
7273.335945	0.599133	
7273.337439	0.537568	
7273.339175	0.595794	
7273.340681	0.449944	
7273.342410	0.594940	
7273.343933	0.409931	
7273.345639	0.577441	
7273.347201	0.404610	
7273.348894	0.561952	
7273.350455	0.388726	
7273.352131	0.570641	
7273.353699	0.356922	
7273.355360	0.536529	
7273.356934	0.358739	
7273.358558	0.538902	
7273.360162	0.396295	
7273.361763	0.502284	
7273.363424	0.379155	
7273.365006	0.481538	
7273.366679	0.327882	
7273.368285	0.460643	
7273.369965	0.369329	
7273.371553	0.441618	
7273.373235	0.371025	
7273.374787	0.430532	
7273.376492	0.400368	
7273.378042	0.414628	
7273.379743	0.404835	
7273.381306	0.392935	
7273.383012	0.350690	
7273.384526	0.375706	
7273.386274	0.352745	
7273.387759	0.365515	
7273.389544	0.338195	
7273.391031	0.324426	
7273.392808	0.369362	
7273.394291	0.296103	
7273.396049	0.376460	
7273.397535	0.306294	
7273.399281	0.363807	
7273.400786	0.247932	
7273.402541	0.372278	
7273.404048	0.244746	
7273.405749	0.369559	
7273.407280	0.195113	
7273.408999	0.373205	
7273.410532	0.150660	
7273.412233	0.342920	
7273.413790	0.188643	
7273.415465	0.344604	
7273.417049	0.147889	
7273.418722	0.333453	
7273.420312	0.159676	
7273.421968	0.302592	
7273.423553	0.107444	
7273.425201	0.283144	
7273.426831	0.093277	
7273.428441	0.244798	
7273.430084	0.103340	
7273.431674	0.250143	
7273.433324	0.070767	
7273.434922	0.196450	
7273.436580	0.107279	
7273.438147	0.152372	
7273.439852	0.073917	
7273.441407	0.125946	
7273.443107	0.091299	
7273.444590	0.007747	
7273.446139	0.044470	
7273.447641	0.004605	
7273.449141	-0.004966	
7273.450696	-0.015419	
7273.452241	0.040063	
7273.453864	-0.023267	
7273.455348	0.000412	
7273.457011	-0.020241	
7273.458495	-0.015295	
7273.460136	-0.026219	
7273.461648	-0.046969	
7273.463286	-0.054063	
7273.464762	-0.069774	
7273.466398	-0.039859	
7273.467870	-0.120260	
7273.469506	-0.031637	
7273.470986	-0.101436	
7273.472690	0.000625	
7273.474183	-0.117574	
7273.475852	-0.007778	
7273.477374	-0.171533	
7273.479005	-0.005522	
7273.480548	-0.152838	
7273.482166	-0.050091	
7273.483730	-0.145889	
7273.485312	-0.034538	
7273.486915	-0.180266	
7273.488467	-0.051449	
7273.490103	-0.183215	
7273.491588	-0.059666	
7273.493299	-0.127745	
7273.494861	-0.049789	
7273.496561	-0.106500	
7273.498126	-0.043134	
7273.499814	-0.143871	
7273.501363	-0.062925	
7273.503061	-0.111906	
7273.504603	-0.101368	
7273.506326	-0.089190	
7273.507829	-0.076195	
7273.509598	-0.104333	
7273.511079	-0.118722	
7273.512854	-0.076026	
7273.514332	-0.097388	
7273.516116	-0.100969	
7273.517609	-0.173608	
7273.519379	-0.051557	
7273.520856	-0.153228	
7273.522608	-0.081701	
7273.524105	-0.205741	
7273.525854	-0.077290	
7273.527364	-0.246540	
7273.529091	-0.052138	
7273.530622	-0.221142	
7273.532338	-0.077456	
7273.533884	-0.252869	
7273.535586	-0.048387	
7273.537131	-0.225968	
7273.538814	-0.064219	
7273.540386	-0.229484	
7273.542070	-0.078273	
7273.543656	-0.250742	
7273.545293	-0.087591	
7273.546879	-0.231466	
7273.548525	-0.106032	
7273.550120	-0.257872	
7273.551737	-0.121501	
7273.553377	-0.278030	
7273.554984	-0.162389	
7273.556659	-0.264728	
7273.558237	-0.171452	
7273.559926	-0.281325	
7273.561492	-0.224187	
7273.563197	-0.301482	
7273.564756	-0.250412	
7273.566450	-0.300870	
7273.567998	-0.280495	
7273.569700	-0.325032	
7273.571217	-0.322385	
7273.572944	-0.348376	
7273.574423	-0.381811	
7273.576189	-0.370214	
7273.577672	-0.407407	
7273.579438	-0.338455	
7273.580916	-0.414328	
7273.582693	-0.366205	
7273.584176	-0.492344	
7273.585938	-0.390706	
7273.587427	-0.495337	
7273.589171	-0.421120	
7273.590690	-0.555726	
7273.592415	-0.455103	
7273.593940	-0.593620	
7273.595640	-0.449914	
7273.597178	-0.645106	
7273.598886	-0.466011	
7273.600445	-0.660172	
7273.602124	-0.491140	
7273.603687	-0.711082	
7273.605360	-0.538944	
7273.606955	-0.703227	
7273.608596	-0.563859	
7273.610216	-0.751277	
7273.611734	-0.723340	
7273.613388	-0.736751	
7273.614866	-0.780397	
7273.616515	-0.766053	
7273.617988	-0.830739	
7273.619619	-0.763414	
7273.621095	-0.875498	
7273.622743	-0.776143	
7273.624245	-0.897855	
7273.625840	-0.833342	
7273.627380	-0.908623	
7273.628930	-0.879297	
7273.630516	-0.898822	
7273.632002	-0.912269	
7273.633656	-0.954928	
7273.635153	-0.943198	
7273.636794	-0.964331	
7273.638306	-0.918488	
7273.639980	-1.022508	
7273.641468	-0.952113	
7273.643180	-1.009258	
7273.644658	-1.036502	
7273.646396	-1.016211	
7273.647878	-1.064829	
7273.649586	-1.015023	
7273.651069	-1.067532	
7273.652779	-1.033537	
7273.654262	-1.136884	
7273.655940	-1.051620	
7273.657441	-1.196060	
7273.659126	-1.072745	
7273.660654	-1.173489	
7273.662362	-1.086554	
7273.663902	-1.269178	
7273.665589	-1.115594	
7273.667136	-1.350147	
7273.668830	-1.145460	
7273.670386	-1.310947	
7273.672059	-1.181441	
7273.673646	-1.387171	
7273.675304	-1.204644	
7273.676910	-1.404916	
7273.678575	-1.264658	
7273.680165	-1.454521	
7273.681802	-1.307672	
7273.683411	-1.450291	
7273.685027	-1.375404	
7273.686711	-1.470799	
7273.688289	-1.420260	
7273.689964	-1.507191	
7273.691536	-1.492294	
7273.693232	-1.511195	
7273.694807	-1.525145	
7273.696493	-1.525834	
7273.698066	-1.526652	
7273.699775	-1.526789	
7273.701309	-1.526724	
7273.703017	-1.526777	
7273.704537	-1.526873	
7273.706263	-1.526757	
7273.707744	-1.526881	
7273.709517	-1.526797	
7273.711009	-1.526809	
7273.712803	-1.526801	
7273.714282	-1.526857	
7273.716053	-1.526966	
7273.717531	-1.526886	
7273.719290	-1.526849	
7273.720781	-1.526966	
7273.722517	-1.526845	
7273.724022	-1.526930	
7273.725755	-1.526926	
7273.727290	-1.526918	
7273.729018	-1.526938	
7273.730551	-1.526942	
7273.732253	-1.526938	
7273.733799	-1.526910	
7273.735475	-1.526914	
7273.737043	-1.526857	
7273.738717	-1.526885	
7273.740305	-1.526974	
7273.741946	-1.526873	
7273.743540	-1.526922	
7273.745190	-1.526938	
7273.746800	-1.527055	
7273.748431	-1.526841	
7273.750063	-1.526986	
7273.751660	-1.526894	
7273.753330	-1.527027	
7273.754923	-1.526853	
7273.756606	-1.527059	
7273.758189	-1.526938	
7273.759849	-1.526998	
7273.761417	-1.526785	
7273.763135	-1.527010	
7273.764684	-1.526893	
7273.766384	-1.526970	
7273.767924	-1.526869	
7273.769646	-1.527006	
7273.771150	-1.526922	
7273.772903	-1.526966	
7273.774391	-1.526966	
7273.775929	-1.527022	
7273.777448	-1.527018	
7273.779005	-1.526978	
7273.780545	-1.527047	
7273.782062	-1.526922	
7273.783693	-1.526918	
7273.785175	-1.526914	
7273.786819	-1.527047	
7273.788331	-1.526962	
7273.789966	-1.527087	
7273.791446	-1.526974	
7273.793077	-1.526930	
7273.794557	-1.527047	
7273.796192	-1.526978	
7273.797686	-1.526966	
7273.799306	-1.526922	
7273.800817	-1.527075	
7273.802484	-1.526898	
7273.803990	-1.526962	
7273.805629	-1.526942	
7273.807176	-1.527002	
7273.808779	-1.527014	
7273.810348	-1.527035	
7273.811931	-1.526982	
7273.813553	-1.527035	
7273.815096	-1.526938	
7273.816751	-1.527083	
7273.818239	-1.527035	
7273.819951	-1.526950	
7273.821425	-1.527075	
7273.823136	-1.527107	
7273.824691	-1.527006	
7273.826369	-1.527095	
7273.827924	-1.526938	
7273.829636	-1.526978	
7273.831140	-1.526930	
7273.832897	-1.526930	
7273.834376	-1.526962	
7273.836156	-1.526950	
7273.837637	-1.526946	
7273.839402	-1.526990	
7273.840891	-1.526970	
7273.842652	-1.527030	
7273.844142	-1.527030	
7273.845900	-1.527014	
7273.847391	-1.526986	
7273.849128	-1.526962	
7273.850644	-1.526950	
7273.852369	-1.526817	
7273.853909	-1.526906	
7273.855612	-1.527051	
7273.857161	-1.526950	
7273.858858	-1.526978	
7273.860400	-1.526978	
7273.862075	-1.526914	
7273.863640	-1.527075	
7273.865319	-1.527026	
7273.866910	-1.527006	
7273.868562	-1.526910	
7273.870165	-1.526982	
7273.871785	-1.526962	
7273.873412	-1.527063	
7273.875039	-1.526954	
7273.876676	-1.527071	
7273.878269	-1.526894	
7273.879912	-1.527055	
7273.881499	-1.526922	
7273.883192	-1.527083	
7273.884753	-1.526974	
7273.886456	-1.526970	
7273.887997	-1.526946	
7273.889692	-1.526958	
7273.891220	-1.526958	
7273.892940	-1.526954	
7273.894435	-1.526946	
7273.896223	-1.527030	
7273.897702	-1.527055	
7273.899479	-1.526954	
7273.900959	-1.526990	
7273.902737	-1.526934	
7273.904224	-1.526934	
7273.905991	-1.526906	
7273.907479	-1.526934	
7273.909244	-1.526898	
7273.910745	-1.527006	
7273.912504	-1.526954	
7273.914012	-1.526946	
7273.915739	-1.526930	
7273.917262	-1.526934	
7273.918970	-1.526902	
7273.920501	-1.526990	
7273.922204	-1.526873	
7273.923765	-1.526970	
7273.925446	-1.526805	
7273.927011	-1.526974	
7273.928692	-1.526869	
7273.930261	-1.526994	
7273.931896	-1.526922	
7273.933489	-1.527031	
7273.935103	-1.526942	
7273.936731	-1.526910	
7273.938320	-1.526942	
7273.939986	-1.526873	
7273.941466	-1.526902	
7273.943036	-1.526954	
7273.944545	-1.526829	
7273.946171	-1.526861	
7273.947663	-1.526926	
7273.949294	-1.526910	
7273.950805	-1.526918	
7273.952386	-1.526789	
7273.953914	-1.526664	
7273.955446	-1.526757	
7273.957056	-1.526523	
7273.958546	-1.519139	
7273.960177	-1.525073	
7273.961701	-1.500073	
7273.963347	-1.457252	
7273.964831	-1.351770	
7273.966512	-1.326497	
7273.967994	-1.247674	
7273.969709	-1.168437	
7273.971193	-1.136815	
7273.972906	-1.060684	
7273.974394	-1.041787	
7273.976084	-0.920607	
7273.977560	-0.939556	
7273.979253	-0.790827	
7273.980755	-0.830095	
7273.982425	-0.642581	
7273.983955	-0.750217	
7273.985570	-0.550171	
7273.987133	-0.616203	
7273.988830	-0.391229	
7273.990393	-0.497283	
7273.992070	-0.278900	
7273.993644	-0.360570	
7273.995308	-0.154719	
7273.996888	-0.232300	
7273.998541	-0.036492	
7274.000153	-0.126267	
7274.001765	0.068861	
7274.003390	-0.022896	
7274.005022	0.177066	
7274.006644	0.082638	
7274.008259	0.299313	
7274.009926	0.263763	
7274.011512	0.394494	
7274.013204	0.398644	
7274.014774	0.543494	
7274.016470	0.489313	
7274.018011	0.633531	
7274.019713	0.697058	
7274.021254	0.760999	
7274.022955	0.782716	
7274.024480	0.885639	
7274.026242	0.955804	
7274.027738	0.997876	
7274.029508	1.085440	
7274.030986	1.101549	
7274.032743	1.212602	
