time (s)	magX	magY	magZ
7272.556533	-7.374634	379.963776	199.772064
7272.559864	-8.017532	381.074219	201.759216
7272.563205	-8.952656	383.061401	204.506134
7272.566534	-9.244888	385.048523	207.253067
7272.569870	-10.180012	386.275848	209.883118
7272.573224	-10.706017	387.795441	211.694931
7272.576535	-11.407360	388.730560	214.149612
7272.579867	-12.108704	390.308594	216.954987
7272.583203	-12.810051	392.003540	219.526596
7272.586538	-12.926941	393.289307	222.215073
7272.589862	-13.219170	395.101105	225.137344
7272.593201	-14.154297	397.964935	228.001160
7272.596538	-14.388077	399.776733	230.514328
7272.599862	-15.089420	400.945648	233.261246
7272.603195	-15.264759	402.874359	236.767975
7272.606536	-15.556984	404.861481	239.047333
7272.609900	-16.082993	406.147278	243.255402
7272.613197	-15.907654	409.011108	245.885437
7272.616533	-15.966103	410.413788	249.041504
7272.619867	-16.316776	413.102295	252.139099
7272.623196	-16.082993	414.271210	255.061371
7272.627477	-15.498543	418.654572	262.016357
7272.630801	-16.024548	420.291077	265.815338
7272.634082	-15.790764	422.161316	269.146698
7272.637376	-16.199886	423.973114	272.653412
7272.640713	-16.550556	426.310944	276.510803
7272.644066	-16.141438	428.473419	280.777344
7272.647415	-16.375217	430.635864	285.394501
7272.650318	-16.199886	432.681488	290.187012
7272.653680	-16.199886	435.077759	294.453552
7272.656971	-16.842781	436.363556	298.544708
7272.660295	-16.667446	439.694916	303.571014
7272.663625	-17.076561	442.032745	309.415558
7272.666947	-17.193451	443.786072	313.974274
7272.670280	-17.836353	445.773254	319.175934
7272.673193	-18.479248	448.344849	324.377563
7272.676530	-19.297485	450.624207	330.163635
7272.679859	-19.881939	452.962006	336.884888
7272.683194	-20.583282	454.773834	342.554077
7272.686525	-20.933952	457.111633	349.450623
7272.689860	-22.862656	459.157227	355.470490
7272.693192	-23.213326	460.910583	362.425507
7272.696549	-24.791351	465.001770	369.731171
7272.699860	-25.668030	466.053772	375.751007
7272.703189	-26.836937	468.391602	382.355347
7272.706526	-28.005844	469.618927	389.894806
7272.709858	-28.824074	472.365906	397.668060
7272.713194	-30.869667	474.528351	405.850372
7272.716523	-31.044998	475.697266	413.039185
7272.719858	-32.389244	477.392181	420.578583
7272.723182	-33.149040	478.677979	427.825867
7272.726521	-34.727058	480.372894	436.300385
7272.729854	-35.194618	481.132690	444.190521
7272.733184	-36.655754	482.944489	451.496185
7272.736523	-37.824661	484.171844	460.964355
7272.739878	-38.350670	484.873199	468.912903
7272.743186	-38.759789	486.100525	478.497955
7272.746524	-39.578026	487.620117	486.388092
7272.749852	-40.454704	488.438354	495.037994
7272.753186	-40.863823	488.964355	504.038605
7272.756510	-40.688492	489.548828	513.272888
7272.759848	-41.039162	489.782593	522.039734
7272.763185	-41.857399	490.483948	532.092346
7272.766511	-42.091179	491.594391	540.274658
7272.769891	-42.324959	491.243744	549.859680
7272.773182	-42.383400	490.893066	559.678528
7272.776511	-42.967857	490.776154	568.737549
7272.779851	-43.493866	490.367004	578.497925
7272.783211	-43.026299	489.315033	589.193420
7272.787808	-43.786087	487.853882	610.116882
7272.790723	-43.961426	486.626526	619.409668
7272.794065	-44.487434	485.399200	630.864929
7272.797445	-45.422562	484.522522	640.976013
7272.800819	-46.123901	481.775574	653.191101
7272.804114	-46.591461	479.613098	664.354187
7272.807394	-47.818817	477.158386	676.043213
7272.810690	-48.637054	474.469879	686.797180
7272.813603	-50.215080	471.664520	698.720032
7272.816932	-51.500877	468.742249	711.461121
7272.820266	-52.202225	464.125092	722.682617
7272.823597	-54.423149	459.215668	735.131470
7272.826994	-55.475159	454.423126	746.645203
7272.830292	-57.462303	450.098206	759.386292
7272.833172	-58.981880	445.188782	771.718262
7272.836543	-60.852135	440.104034	784.576294
7272.839839	-62.547050	433.908844	796.849792
7272.843173	-63.949738	427.421417	809.941528
7272.846503	-66.813560	420.758606	821.981262
7272.849839	-68.157799	413.803619	835.306763
7272.853172	-70.261833	406.439545	847.229736
7272.856507	-72.891876	399.426056	859.620056
7272.859836	-74.119232	391.711273	872.361145
7272.863172	-75.288139	383.470490	883.933411
7272.866503	-77.099937	374.762146	896.265381
7272.869855	-79.496201	365.586212	907.954346
7272.873175	-80.898888	356.936310	920.169495
7272.876504	-82.243134	347.643494	932.852112
7272.879835	-83.061371	337.824677	944.891846
7272.883172	-83.879601	328.239655	956.697815
7272.886525	-84.288712	318.420807	968.036194
7272.889836	-85.691399	307.725311	978.965515
7272.893171	-85.516068	296.912933	990.888367
7272.896505	-86.275864	286.509644	1000.356506
7272.899843	-86.568092	275.229706	1012.513123
7272.903171	-86.860313	264.125061	1021.747559
7272.906501	-87.678551	252.962006	1031.683228
7272.909837	-87.269432	241.448273	1041.618896
7272.913170	-87.503212	229.174774	1051.145508
7272.916502	-87.327888	217.368805	1060.496704
7272.919832	-87.795448	204.744583	1069.906494
7272.923205	-87.210991	192.178864	1078.205688
7272.926501	-87.269432	179.846878	1086.797119
7272.929846	-87.678551	167.047348	1095.914673
7272.933169	-87.152534	152.903564	1103.278809
7272.936497	-87.561668	138.935135	1110.000000
7272.939832	-87.970787	125.142021	1117.480957
7272.943171	-88.146111	111.465797	1124.669800
7272.946494	-88.146111	97.322029	1131.449463
7272.951178	-89.957909	67.339569	1142.144897
7272.954130	-90.250145	52.786674	1147.697144
7272.957422	-91.419044	37.649330	1151.613037
7272.960683	-91.828163	22.511980	1156.463989
7272.964010	-93.289299	6.965517	1159.503174
7272.967405	-93.990639	-7.645821	1163.009888
7272.970694	-94.984215	-23.367620	1166.166016
7272.973631	-96.737587	-38.914085	1168.503784
7272.976947	-97.555809	-53.759201	1170.549316
7272.980274	-98.432487	-69.130333	1171.542969
7272.983687	-99.601402	-83.858566	1172.419556
7272.986923	-100.711876	-98.937462	1172.536499
7272.990242	-101.763878	-113.139687	1171.192261
7272.993586	-103.108116	-127.751022	1169.964966
7272.996492	-104.393929	-142.479248	1168.270020
7272.999829	-103.984810	-156.681473	1167.101074
7273.003157	-105.270592	-170.942123	1164.120361
7273.006497	-105.445946	-184.618347	1160.613647
7273.009859	-105.562828	-197.885437	1156.931641
7273.013158	-105.387489	-210.509628	1153.074219
7273.016493	-105.445946	-223.952072	1149.333740
7273.019825	-105.270592	-235.816467	1144.541260
7273.023161	-104.627708	-247.856216	1138.287476
7273.026488	-104.218590	-259.545288	1133.611938
7273.029822	-102.757454	-270.299225	1127.299805
7273.033158	-101.997658	-281.111633	1120.169434
7273.036486	-101.588539	-291.982483	1114.675537
7273.039833	-100.302742	-302.268860	1106.668579
7273.043155	-99.016945	-313.139679	1099.771973
7273.046484	-97.497368	-321.789581	1092.057251
7273.049820	-96.094673	-331.666870	1084.284058
7273.053187	-94.750435	-339.907654	1076.978394
7273.056483	-93.698418	-348.908234	1067.101074
7273.059824	-92.295723	-357.791931	1058.392700
7273.063153	-90.659264	-365.915833	1049.392212
7273.066489	-88.613670	-373.513733	1038.755127
7273.069820	-87.386314	-381.520721	1029.929810
7273.073155	-86.100533	-388.943298	1019.818848
7273.076483	-85.632965	-395.781403	1009.298645
7273.079814	-84.347160	-402.677948	999.538269
7273.083155	-83.412041	-409.165405	988.550537
7273.086485	-83.061371	-415.419037	977.328979
7273.089813	-81.717117	-421.614288	965.698364
7273.093151	-81.483337	-427.166565	955.119751
7273.096493	-80.665108	-432.601990	942.261841
7273.099830	-80.314430	-438.154266	929.929871
7273.103155	-80.080650	-443.180573	918.474548
7273.106483	-79.496201	-447.447113	905.850342
7273.109815	-79.028641	-452.648743	893.343018
7273.114451	-78.444183	-460.071289	868.153137
7273.117781	-78.035065	-464.454712	855.937988
7273.120730	-77.509056	-467.143158	843.021606
7273.124012	-77.625954	-470.942139	831.449463
7273.127421	-77.392174	-473.572174	817.714722
7273.130786	-76.866158	-476.436005	806.142578
7273.134027	-76.807709	-478.540039	793.109253
7273.137328	-76.749260	-481.053162	780.894165
7273.140286	-76.457047	-482.864960	769.322021
7273.143574	-75.171242	-484.852142	757.399170
7273.146905	-74.645233	-486.371704	745.534729
7273.150235	-73.593224	-487.248383	734.079468
7273.153565	-72.774979	-488.183502	722.448792
7273.156917	-72.073639	-489.060181	710.642822
7273.159813	-70.378731	-489.235504	700.064270
7273.163143	-69.209824	-490.112213	689.310303
7273.166483	-68.450035	-490.521362	679.608398
7273.169814	-67.281128	-490.930420	668.153076
7273.173143	-65.586205	-490.404419	657.691345
7273.176474	-64.300407	-490.170624	648.340149
7273.179810	-63.599060	-489.936890	637.352417
7273.183146	-61.787254	-489.936890	628.994690
7273.186477	-60.618355	-489.936890	618.474548
7273.189838	-58.864998	-489.060181	609.123291
7273.193142	-57.345413	-488.943298	599.888916
7273.196471	-56.410286	-487.540588	591.472778
7273.199808	-55.007599	-486.430145	581.653992
7273.203147	-53.663353	-485.436584	573.763855
7273.206471	-52.786674	-484.735229	564.821716
7273.209804	-51.267097	-483.624756	555.762634
7273.213140	-50.331970	-482.748077	547.346558
7273.216471	-49.747520	-481.170105	539.865540
7273.219803	-48.637054	-480.702515	531.274048
7273.223138	-47.935707	-479.533600	523.091736
7273.226475	-46.766808	-477.721802	514.734070
7273.229802	-46.766808	-476.260681	507.662201
7273.233161	-46.182350	-474.507294	499.362976
7273.236477	-45.247223	-473.396851	491.005249
7273.239798	-45.071884	-471.526581	484.400970
7273.243134	-44.370544	-470.357666	476.686157
7273.246488	-44.312103	-468.604340	468.737579
7273.249804	-44.253654	-467.786072	459.737000
7273.253130	-44.078316	-465.740509	452.781982
7273.256471	-43.786087	-463.928711	444.541199
7273.259811	-43.026299	-462.292206	437.761566
7273.263135	-43.026299	-460.480408	431.975433
7273.266466	-42.617180	-458.376373	424.436005
7273.269802	-43.143196	-457.207458	417.656342
7273.273132	-42.850960	-454.694336	411.168915
7273.277827	-41.682060	-451.772034	398.544708
7273.280743	-41.389832	-449.784912	393.869080
7273.284051	-41.097603	-448.089996	387.323212
7273.287359	-40.688492	-446.453522	382.004700
7273.290672	-39.987137	-444.583282	377.036835
7273.293975	-40.162476	-442.303894	372.068970
7273.297333	-38.935120	-440.842773	366.808899
7273.300673	-38.350670	-439.673859	361.899475
7273.303583	-37.941559	-437.686737	357.749878
7273.306923	-37.473991	-435.933350	352.782013
7273.310244	-36.714203	-433.946228	348.573944
7273.313558	-35.837524	-433.069519	345.184113
7273.316886	-35.311516	-431.257751	340.742249
7273.320246	-34.785507	-429.387482	337.352448
7273.323557	-34.025719	-427.517242	334.547028
7273.326455	-32.681473	-426.114532	330.748108
7273.329788	-32.038574	-424.770325	327.592072
7273.333126	-30.869667	-423.075409	324.786682
7273.336454	-30.109871	-422.198700	321.279938
7273.339790	-29.350090	-420.912903	317.597900
7273.343128	-28.414963	-419.627106	314.441833
7273.346461	-28.239624	-417.990662	312.454712
7273.349787	-27.538277	-416.821716	309.123322
7273.353124	-27.421387	-415.594360	305.908813
7273.356480	-26.953827	-415.009949	303.863251
7273.359788	-26.194038	-413.841034	301.817657
7273.363158	-26.194038	-412.555237	299.713623
7273.366452	-25.609589	-411.152527	297.142029
7273.369790	-25.551140	-409.808289	294.745789
7273.373122	-25.083572	-408.347168	292.583282
7273.376452	-25.200470	-407.645813	289.135010
7273.379789	-25.258911	-406.710693	286.972534
7273.383121	-25.258911	-405.366455	283.699615
7273.386456	-24.732903	-404.548218	281.537140
7273.389788	-24.090012	-403.087067	280.075989
7273.393121	-24.849792	-402.035065	277.738159
7273.396458	-24.908241	-401.859711	275.984802
7273.399782	-24.265343	-400.398590	273.705444
7273.403119	-24.908241	-399.171234	271.133850
7273.406462	-24.791351	-398.002319	270.081818
7273.409784	-24.966682	-398.060791	267.919342
7273.413113	-24.966682	-396.248962	266.341339
7273.416445	-24.616013	-396.132080	265.172394
7273.419782	-24.499123	-394.846283	262.425507
7273.423123	-24.732903	-394.670959	262.074799
7273.426447	-24.206902	-393.969604	260.087677
7273.429851	-23.856224	-393.092926	259.269440
7273.433115	-24.206902	-392.859131	258.392761
7273.436447	-24.031563	-391.865570	257.399170
7273.439779	-23.563995	-391.456451	255.002930
7273.444442	-22.219749	-390.871979	254.769135
7273.447761	-22.804207	-390.287567	253.717133
7273.450666	-22.102859	-390.053772	253.366455
7273.454076	-21.401516	-390.112183	253.191101
7273.457377	-21.284626	-389.936859	252.840454
7273.460703	-21.109291	-388.709503	252.548218
7273.463966	-20.407948	-389.177063	253.074249
7273.467289	-19.297485	-389.060211	253.132660
7273.470202	-19.239044	-388.826416	254.243134
7273.473539	-18.011688	-388.475739	253.834015
7273.476870	-17.310345	-389.235535	253.950897
7273.480220	-17.310345	-389.060211	254.009369
7273.483560	-16.901230	-389.410858	255.002930
7273.486934	-17.135010	-389.177063	255.178253
7273.490221	-16.433666	-389.703094	255.821167
7273.493120	-15.381649	-389.995331	256.756287
7273.496444	-15.556984	-390.521332	257.808289
7273.499777	-14.797195	-390.930450	258.684998
7273.503111	-14.621857	-391.047333	258.568085
7273.506438	-14.680305	-391.573334	259.912354
7273.509772	-14.095852	-391.807129	260.438354
7273.513109	-14.446526	-392.391571	260.613678
7273.516442	-14.329636	-392.625366	262.542358
7273.519775	-14.738747	-393.677368	263.243713
7273.523109	-14.738747	-393.852722	264.587982
7273.526445	-14.563416	-394.612488	265.055542
7273.529798	-14.271187	-394.787842	266.282898
7273.533109	-14.095852	-395.313843	267.276459
7273.536437	-15.030979	-396.248962	268.094666
7273.539774	-15.381649	-396.833435	268.094666
7273.543106	-15.732323	-397.768555	270.198730
7273.546434	-15.206310	-397.943878	271.659851
7273.549771	-15.673874	-398.820557	272.887207
7273.553125	-15.030979	-399.346588	274.348328
7273.556441	-15.147869	-400.398590	275.809479
7273.559778	-15.790764	-400.924591	277.153717
7273.563109	-15.732323	-401.392151	279.725311
7273.566433	-15.206310	-402.970184	280.543549
7273.569774	-15.206310	-403.554626	282.063110
7273.573136	-15.030979	-405.191101	284.225616
7273.576436	-14.797195	-406.126221	286.914093
7273.579767	-14.388077	-407.061340	288.842804
7273.583097	-14.271187	-408.171844	292.115723
7273.586432	-13.978962	-408.639404	294.511993
7273.589762	-13.160721	-410.509644	297.492706
7273.593104	-12.985390	-411.269440	300.531860
7273.596430	-12.693157	-412.789001	302.811218
7273.599765	-11.933372	-414.367004	306.201050
7273.603104	-11.407360	-415.477509	309.649323
7273.606426	-11.290470	-416.704834	312.863831
7273.610691	-10.355347	-419.510223	319.877258
7273.613990	-9.712448	-420.620697	323.676239
7273.617324	-9.011105	-422.724731	327.767395
7273.620610	-8.660431	-423.952057	331.624786
7273.623985	-7.959087	-425.354767	335.131500
7273.627309	-7.491524	-427.692566	340.216248
7273.630687	-7.374634	-428.686157	344.482758
7273.634010	-7.023960	-430.322601	349.625946
7273.636879	-6.497955	-432.075989	353.366455
7273.640189	-6.848625	-433.244873	358.217438
7273.643517	-6.088837	-434.998230	362.834595
7273.646859	-5.562828	-437.219147	367.685577
7273.650185	-5.212154	-439.264740	372.478088
7273.653526	-5.621273	-440.667450	376.978363
7273.656849	-5.270603	-442.420776	381.946228
7273.659793	-5.445938	-443.765045	387.556976
7273.663097	-5.971947	-444.992401	392.291046
7273.666425	-5.621273	-446.921082	397.668060
7273.669759	-6.030392	-447.914673	403.103455
7273.673094	-5.913502	-450.018707	407.837494
7273.676425	-5.971947	-451.479828	413.039185
7273.679755	-6.264172	-452.999420	418.357666
7273.683097	-6.264172	-454.577454	424.085358
7273.686454	-6.497955	-455.980133	429.696106
7273.689758	-6.907070	-458.259491	434.605469
7273.693096	-6.848625	-459.369965	442.203400
7273.696426	-6.848625	-461.006409	448.281677
7273.699755	-6.848625	-462.526001	454.593811
7273.703101	-5.913502	-464.220917	461.373444
7273.706422	-5.855053	-465.857361	467.802460
7273.709759	-5.738163	-467.026306	476.744568
7273.713092	-5.621273	-467.669220	483.582703
7273.716422	-4.919930	-469.481018	489.953247
7273.719757	-4.510811	-471.585052	497.375793
7273.723083	-4.160141	-472.870850	505.850372
7273.726424	-3.049679	-474.331970	512.863831
7273.729752	-3.049679	-475.617767	520.987671
7273.733112	-1.997662	-476.494415	529.520752
7273.736419	-0.594975	-477.780273	538.404419
7273.739751	-0.010521	-478.598450	546.995850
7273.743090	1.099941	-479.942719	555.879578
7273.746421	1.567505	-480.702515	564.295715
7273.749764	2.444187	-481.345428	574.932739
7273.753098	3.496201	-482.163635	583.816467
7273.756418	4.314438	-482.689636	593.752197
7273.759751	4.957336	-482.864960	602.928101
7273.763127	5.834015	-483.975464	613.097534
7273.766414	7.119812	-484.442993	622.507263
7273.769745	7.762711	-484.267670	632.793640
7273.774371	8.990063	-484.793671	654.243103
7273.777326	9.574520	-484.559875	665.523071
7273.780610	10.509645	-484.384552	676.160156
7273.784001	10.743425	-483.624756	686.972534
7273.787344	12.029224	-483.741669	697.375793
7273.790605	11.386326	-483.215668	707.662170
7273.793930	12.029224	-482.572754	719.117432
7273.797262	12.087669	-481.228516	730.163635
7273.800179	12.438341	-480.877838	740.099304
7273.803503	12.964350	-479.884247	752.022156
7273.806888	12.263004	-478.949127	762.016357
7273.810200	12.789013	-477.195801	773.004028
7273.813524	12.555231	-476.085327	784.342468
7273.816952	13.256577	-474.215088	795.622375
7273.820182	13.081240	-472.637054	806.785400
7273.823073	13.899475	-471.000580	817.831665
7273.826412	13.665693	-468.545868	828.468750
7273.829750	13.315022	-466.208038	840.566895
7273.833075	14.250147	-464.454712	851.671570
7273.836410	14.834600	-460.363556	862.893066
7273.839740	14.951490	-458.201050	874.173035
7273.843074	15.185272	-454.635864	885.043823
7273.846408	15.652834	-450.194031	895.914673
7273.849763	16.763298	-447.563995	907.486877
7273.853073	17.347750	-442.771484	918.123840
7273.856407	18.165985	-439.089417	929.111633
7273.859738	18.458212	-433.712433	941.034424
7273.863072	19.451782	-429.679687	953.074219
7273.866400	21.205145	-424.068939	964.880127
7273.869733	22.432495	-418.458191	975.984802
7273.873078	23.893629	-412.146118	986.037415
7273.876447	25.004091	-406.418457	996.265381
7273.879742	25.997662	-400.281708	1009.006470
7273.883071	27.108124	-393.677368	1019.468140
7273.886408	28.803040	-386.021027	1029.053101
7273.889736	29.913502	-378.890686	1038.229126
7273.893099	31.608418	-370.883698	1048.398560
7273.896400	32.660431	-363.052032	1059.035645
7273.899735	34.296902	-355.337219	1068.386841
7273.903069	35.641144	-346.278198	1078.380981
7273.906408	36.926945	-337.686707	1087.147827
7273.909736	37.686733	-328.335449	1095.622437
7273.913072	38.680305	-318.750427	1103.337280
7273.916397	39.790768	-309.223816	1111.285767
7273.919736	40.609001	-299.171234	1119.409668
7273.923070	41.777908	-289.293976	1126.014038
7273.926404	41.894798	-278.890686	1133.261230
7273.929731	42.654587	-269.247223	1139.281128
7273.933063	43.414379	-258.551727	1144.891846
7273.936412	43.472824	-247.447098	1150.853271
7273.941016	43.998833	-225.997650	1160.905884
7273.943946	43.414379	-214.367035	1165.406128
7273.947246	43.180595	-203.496201	1169.029785
7273.950612	43.414379	-191.339569	1173.354736
7273.953957	43.063705	-179.942719	1175.809448
7273.957316	43.648159	-168.428986	1180.192749
7273.960662	42.596142	-156.681473	1180.368164
7273.963537	42.128578	-144.232605	1183.173584
7273.966845	42.654587	-132.134415	1183.874878
7273.970158	42.362362	-120.094688	1186.446533
7273.973520	41.894798	-107.295151	1187.264771
7273.976819	42.011688	-95.196960	1187.147827
7273.980160	41.777908	-82.631210	1187.089355
7273.983488	42.362362	-70.065453	1186.563354
7273.986389	42.420807	-57.149033	1185.628296
7273.989726	42.479252	-44.641731	1183.991699
7273.993066	42.713032	-31.900642	1182.062988
7273.996392	43.063705	-18.165985	1179.023926
7273.999724	43.005260	-4.665108	1176.452271
7274.003060	43.940388	9.069551	1173.822388
7274.006404	43.998833	22.044416	1170.900024
7274.009721	45.226185	34.960846	1166.458130
7274.013057	45.576855	48.870834	1161.957886
7274.016431	46.453537	62.254822	1157.808228
7274.019723	47.388660	75.405022	1152.665039
7274.023072	47.914669	88.555237	1146.586792
7274.026393	48.499123	101.471657	1141.443604
7274.029718	49.142021	115.732323	1135.306763
7274.033054	49.434250	129.174759	1127.884277
7274.036391	49.960258	142.441864	1120.753906
7274.039718	49.960258	155.007599	1113.798950
7274.043059	50.544712	167.865585	1106.551636
7274.046386	50.544712	180.255997	1099.070679
7274.049723	50.427818	192.003525	1090.070068
7274.053058	50.895382	204.452377	1082.413818
7274.056384	50.077148	216.492111	1074.056152
7274.059716	49.492695	227.362961	1065.523071
7274.063060	49.901814	239.110474	1056.580933
7274.066391	48.849796	250.507324	1045.943848
7274.069739	47.914669	260.969025	1038.404419
7274.073054	47.330215	271.606079	1028.877930
7274.076382	46.336647	281.717133	1019.351196
7274.079720	45.869083	291.711304	1010.116882
7274.083050	44.758621	301.647003	1000.239624
7274.086385	43.355934	310.881378	990.712952
7274.089720	42.362362	320.174194	980.777283
7274.093047	41.602573	328.882538	971.601318
7274.096378	40.375221	337.707764	961.724121
7274.099720	38.621861	346.065460	951.613098
7274.104399	36.634716	361.670349	930.397339
7274.107254	35.465809	368.800690	920.929260
7274.110670	34.472237	375.638794	911.870239
7274.113979	33.946232	383.061401	901.759155
7274.117300	32.952660	389.139679	891.823425
7274.120570	32.543541	395.919373	881.069519
7274.123903	31.959087	402.056122	870.958435
7274.126797	31.316189	408.309784	861.490295
7274.130130	30.965517	413.978943	850.911743
7274.133471	30.381063	420.349487	841.560486
7274.136803	30.497955	425.200439	830.923401
7274.140152	30.030392	430.109863	820.461670
7274.143496	30.439510	434.668640	810.409119
7274.146409	29.855057	440.220917	800.940918
7274.149743	29.504383	444.779663	790.654541
7274.153052	29.621273	448.578644	779.491516
7274.156379	29.738165	453.312683	770.315613
7274.159714	29.504383	457.111633	758.626526
7274.163046	29.329048	461.027466	748.223267
7274.166382	28.861485	465.177094	739.456482
7274.169707	28.978374	468.742249	728.936279
7274.173044	28.744595	471.547638	719.234375
7274.176378	28.452366	474.762146	708.947937
7274.179712	28.803040	477.742859	699.246033
7274.183036	28.393921	480.548218	688.550537
7274.186374	27.634132	482.769135	679.783691
7274.189734	27.049679	484.756256	669.614197
7274.193037	26.874344	486.392761	661.315002
7274.196375	26.523670	488.087677	652.898865
7274.199705	25.530100	490.016357	643.606018
7274.203043	25.179426	491.594391	634.313232
7274.206370	24.068966	492.412659	624.903503
7274.209703	23.484512	493.639984	616.954956
7274.213037	22.666277	495.101135	608.305054
7274.216370	22.490942	495.627136	600.005798
7274.219739	21.029808	496.211548	592.583252
7274.223042	20.270018	496.562256	584.050232
7274.226367	18.633549	497.205139	576.218567
7274.229709	17.932203	496.679138	568.971313
7274.233052	17.698423	497.789612	562.367004
7274.236372	16.997078	497.614258	554.885986
7274.239704	15.886616	496.971375	547.521851
7274.243039	15.419052	497.555847	540.450012
7274.246367	14.308592	497.614258	533.378113
7274.249732	13.782583	497.731140	526.598450
7274.253032	13.022795	496.796021	520.870850
7274.256363	12.555231	496.503845	514.149597
7274.259704	12.029224	495.744019	508.129791
7274.263972	10.743425	494.282898	495.914673
7274.267321	10.626535	493.932190	488.959656
7274.270571	10.275864	493.581512	483.816498
7274.273902	10.801872	492.354187	478.088837
7274.277210	10.334309	491.652863	472.010529
7274.280566	9.866747	490.776154	464.880188
7274.283911	9.749855	490.776154	458.626526
7274.286855	10.392754	489.490356	453.775574
7274.290141	9.691410	487.970764	448.106354
7274.293509	9.632965	487.503235	443.080078
7274.296790	9.691410	486.801910	438.053772
7274.300120	9.048508	485.808319	432.443024
7274.303457	9.866747	485.282318	427.475128
7274.306784	9.574520	483.704285	421.572174
7274.309694	9.399181	482.710693	417.481018
7274.313029	9.399181	481.658691	412.630066
7274.316356	9.223846	480.782013	407.428436
7274.319695	8.931618	479.262451	402.460541
7274.323026	9.048508	478.619507	397.960266
7274.326365	8.347164	476.866180	394.161285
7274.329709	8.054939	475.931061	389.076569
7274.333025	8.230274	474.879028	384.693176
