time (s)	det(V)
6619.665823	-0.395415	
6619.667497	-0.153333	
6619.669081	-0.344835	
6619.670727	-0.149973	
6619.672330	-0.339087	
6619.673967	-0.127036	
6619.675568	-0.328206	
6619.677181	-0.145538	
6619.678786	-0.293373	
6619.680382	-0.145840	
6619.682055	-0.281329	
6619.683621	-0.164596	
6619.685298	-0.239744	
6619.686857	-0.145768	
6619.688568	-0.216517	
6619.690144	-0.152447	
6619.691852	-0.217915	
6619.693405	-0.158405	
6619.695105	-0.208904	
6619.696627	-0.143838	
6619.698358	-0.174490	
6619.699848	-0.172149	
6619.701619	-0.146900	
6619.703105	-0.136237	
6619.704871	-0.153720	
6619.706360	-0.157071	
6619.708153	-0.113839	
6619.709631	-0.208066	
6619.711406	-0.085742	
6619.712888	-0.190990	
6619.714649	-0.070845	
6619.716151	-0.192911	
6619.717892	-0.040008	
6619.719404	-0.200734	
6619.721128	-0.040991	
6619.722662	-0.148874	
6619.724379	0.006458	
6619.725916	-0.164576	
6619.727606	0.009931	
6619.729162	-0.177624	
6619.730835	0.056998	
6619.732405	-0.136241	
6619.734071	0.052583	
6619.735679	-0.153458	
6619.737341	0.049453	
6619.738930	-0.113803	
6619.740577	0.062275	
6619.742185	-0.110782	
6619.743831	0.030229	
6619.745470	-0.128124	
6619.747078	0.032199	
6619.748767	-0.097198	
6619.750350	0.017488	
6619.751998	-0.034800	
6619.753481	-0.081085	
6619.755041	-0.041132	
6619.756555	-0.071196	
6619.758109	-0.060859	
6619.759614	-0.084856	
6619.761202	0.007494	
6619.762746	-0.011967	
6619.764281	0.037819	
6619.765889	-0.031190	
6619.767376	0.024384	
6619.769040	-0.000112	
6619.770541	0.032783	
6619.772161	-0.009820	
6619.773681	-0.009139	
6619.775317	0.034371	
6619.776805	-0.013023	
6619.778451	0.059370	
6619.779943	0.013822	
6619.781585	0.094779	
6619.783084	-0.028262	
6619.784798	0.123908	
6619.786279	0.010612	
6619.787973	0.138273	
6619.789469	-0.033124	
6619.791120	0.137270	
6619.792649	0.018777	
6619.794284	0.134100	
6619.795858	0.020054	
6619.797450	0.141516	
6619.799043	0.012614	
6619.800608	0.150370	
6619.802222	0.079721	
6619.803851	0.220862	
6619.805466	0.042991	
6619.807069	0.207709	
6619.808711	0.074605	
6619.810302	0.202589	
6619.811981	0.089881	
6619.813554	0.194174	
6619.815240	0.101281	
6619.816799	0.178653	
6619.818486	0.139490	
6619.820040	0.181191	
6619.821736	0.164175	
6619.823282	0.201316	
6619.825014	0.177726	
6619.826515	0.191451	
6619.828279	0.199765	
6619.829762	0.197272	
6619.831540	0.225244	
6619.833021	0.180011	
6619.834790	0.247751	
6619.836275	0.160872	
6619.838069	0.253229	
6619.839549	0.194021	
6619.841316	0.295112	
6619.842810	0.208672	
6619.844553	0.270523	
6619.846067	0.185046	
6619.847774	0.337981	
6619.849300	0.200482	
6619.851020	0.324426	
6619.852569	0.220648	
6619.854270	0.339036	
6619.855828	0.178532	
6619.857511	0.381898	
6619.859075	0.182383	
6619.860734	0.368443	
6619.862315	0.198944	
6619.863958	0.365076	
6619.865569	0.223814	
6619.867186	0.357865	
6619.868807	0.221978	
6619.870425	0.369757	
6619.872054	0.260331	
6619.873653	0.351218	
6619.875335	0.263171	
6619.876921	0.352141	
6619.878601	0.276477	
6619.880154	0.367537	
6619.881862	0.284807	
6619.883423	0.333816	
6619.885111	0.310750	
6619.886663	0.355399	
6619.888387	0.292477	
6619.889898	0.348708	
6619.891648	0.320265	
6619.893128	0.308989	
6619.894909	0.321590	
6619.896395	0.304268	
6619.898149	0.359907	
6619.899633	0.307527	
6619.901395	0.381048	
6619.902886	0.307567	
6619.904655	0.385580	
6619.906147	0.313533	
6619.907893	0.415651	
6619.909401	0.285166	
6619.911116	0.396758	
6619.912650	0.288835	
6619.914358	0.414684	
6619.915904	0.263268	
6619.917437	0.274865	
6619.919037	0.277725	
6619.920525	0.305094	
6619.922165	0.316591	
6619.923686	0.273762	
6619.925313	0.324607	
6619.926790	0.269399	
6619.928434	0.320591	
6619.929930	0.262104	
6619.931560	0.333719	
6619.933058	0.271619	
6619.934675	0.348519	
6619.936185	0.267473	
6619.937757	0.352467	
6619.939285	0.314730	
6619.940809	0.347726	
6619.942416	0.324269	
6619.944009	0.379803	
6619.945612	0.274608	
6619.947155	0.387594	
6619.948819	0.313412	
6619.950305	0.385326	
6619.952015	0.344688	
6619.953489	0.340354	
6619.955224	0.342090	
6619.956697	0.333735	
6619.958418	0.403590	
6619.959899	0.309561	
6619.961599	0.364266	
6619.963077	0.368290	
6619.964869	0.358046	
6619.966358	0.330448	
6619.968132	0.383135	
6619.969607	0.337236	
6619.971393	0.413665	
6619.972877	0.356789	
6619.974639	0.443366	
6619.976138	0.372310	
6619.977896	0.461094	
6619.979405	0.341901	
6619.981157	0.454770	
6619.982671	0.369172	
6619.984382	0.496878	
6619.985916	0.353434	
6619.987603	0.499569	
6619.989152	0.376109	
6619.990827	0.509990	
6619.992394	0.330239	
6619.994055	0.489845	
6619.995659	0.309924	
6619.997310	0.487238	
6619.998914	0.340462	
6620.000563	0.492286	
6620.002173	0.328366	
6620.003809	0.482231	
6620.005432	0.362050	
6620.007037	0.499114	
6620.008705	0.384218	
6620.010306	0.446730	
6620.011975	0.375988	
6620.013559	0.463536	
6620.015240	0.365825	
6620.016818	0.453292	
6620.018505	0.391856	
6620.020048	0.452534	
6620.021755	0.395284	
6620.023287	0.454331	
6620.025019	0.427309	
6620.026525	0.401234	
6620.028283	0.399969	
6620.029776	0.404795	
6620.031558	0.431225	
6620.033037	0.387155	
6620.034803	0.428969	
6620.036281	0.380037	
6620.038056	0.422294	
6620.039536	0.367074	
6620.041295	0.423188	
6620.042791	0.323463	
6620.044548	0.432522	
6620.046063	0.354566	
6620.047790	0.453751	
6620.049304	0.293782	
6620.051014	0.453284	
6620.052555	0.328108	
6620.054261	0.476209	
6620.055810	0.277907	
6620.057513	0.465276	
6620.059082	0.277274	
6620.060749	0.443680	
6620.062334	0.293307	
6620.063996	0.463826	
6620.065593	0.280142	
6620.067240	0.438403	
6620.068858	0.279228	
6620.070479	0.422326	
6620.072113	0.297517	
6620.073721	0.415530	
6620.075365	0.290241	
6620.076841	0.251167	
6620.078401	0.274620	
6620.079901	0.281548	
6620.081541	0.341006	
6620.083042	0.237390	
6620.084662	0.346340	
6620.086181	0.265914	
6620.087746	0.336982	
6620.089301	0.260372	
6620.090854	0.365567	
6620.092465	0.297944	
6620.093961	0.303752	
6620.095608	0.294088	
6620.097111	0.260891	
6620.098759	0.264009	
6620.100244	0.294785	
6620.101957	0.262853	
6620.103426	0.272924	
6620.105161	0.274442	
6620.106631	0.310294	
6620.108339	0.313445	
6620.109821	0.262293	
6620.111527	0.344265	
6620.113010	0.226852	
6620.114689	0.335218	
6620.116180	0.216567	
6620.117856	0.370530	
6620.119370	0.282390	
6620.121099	0.375046	
6620.122622	0.231505	
6620.124335	0.406563	
6620.125876	0.203113	
6620.127576	0.385358	
6620.129133	0.229732	
6620.130814	0.402245	
6620.132393	0.144094	
6620.134049	0.367384	
6620.135634	0.181799	
6620.137286	0.373620	
6620.138878	0.162350	
6620.140524	0.356036	
6620.142119	0.189259	
6620.143742	0.339653	
6620.145412	0.186722	
6620.147012	0.343431	
6620.148684	0.192567	
6620.150284	0.318351	
6620.151960	0.242554	
6620.153562	0.323411	
6620.155219	0.229772	
6620.156786	0.298282	
6620.158502	0.228653	
6620.160048	0.265741	
6620.161749	0.253402	
6620.163276	0.268287	
6620.164997	0.239291	
6620.166508	0.198271	
6620.168265	0.252552	
6620.169750	0.225462	
6620.171536	0.219275	
6620.173015	0.170028	
6620.174808	0.236077	
6620.176285	0.156392	
6620.178049	0.203258	
6620.179534	0.120931	
6620.181297	0.217260	
6620.182790	0.107605	
6620.184521	0.233700	
6620.186043	0.110687	
6620.187779	0.249825	
6620.189305	0.092809	
6620.191028	0.282427	
6620.192565	0.103098	
6620.194261	0.233845	
6620.195819	0.071645	
6620.197503	0.237414	
6620.199080	0.004251	
6620.200770	0.234119	
6620.202332	0.023575	
6620.203981	0.238844	
6620.205559	-0.011508	
6620.207202	0.206948	
6620.208809	0.006329	
6620.210442	0.199886	
6620.212076	0.012489	
6620.213670	0.179161	
6620.215345	0.047398	
6620.216928	0.133588	
6620.218599	0.038975	
6620.220179	0.143840	
6620.221884	0.061324	
6620.223442	0.123980	
6620.225153	0.065336	
6620.226696	0.089905	
6620.228412	0.047225	
6620.229962	0.108032	
6620.231677	0.098131	
6620.233199	0.053985	
6620.234954	0.109330	
6620.236439	-0.010880	
6620.237993	0.014334	
6620.239511	-0.006726	
6620.241093	0.030056	
6620.242615	-0.039332	
6620.244153	0.015079	
6620.245785	-0.005377	
6620.247286	-0.004535	
6620.248897	-0.006787	
6620.250419	-0.017131	
6620.252073	0.009588	
6620.253558	-0.034888	
6620.255210	0.061703	
6620.256686	-0.030485	
6620.258335	0.062653	
6620.259824	-0.020745	
6620.261550	0.064329	
6620.263033	-0.009764	
6620.264748	0.066621	
6620.266226	-0.057475	
6620.267922	0.076116	
6620.269427	-0.063993	
6620.271081	0.063910	
6620.272616	-0.091285	
6620.274277	0.035382	
6620.275835	-0.077258	
6620.277438	0.045336	
6620.279028	-0.079119	
6620.280604	0.008654	
6620.282212	-0.069294	
6620.283865	0.068531	
6620.285478	-0.117288	
6620.287108	0.071173	
6620.288739	-0.111116	
6620.290349	0.072861	
6620.292015	-0.058986	
6620.293618	0.023204	
6620.295269	-0.087128	
6620.296866	0.020481	
6620.298565	-0.085005	
6620.300129	-0.015802	
6620.301844	-0.089669	
6620.303402	-0.002005	
6620.305105	-0.081029	
6620.306645	-0.042627	
6620.308358	-0.076497	
6620.309875	-0.081713	
6620.311623	-0.098975	
6620.313110	-0.065842	
6620.314877	-0.063115	
6620.316356	-0.121409	
6620.318124	-0.093557	
6620.319606	-0.133767	
6620.321374	-0.071264	
6620.322854	-0.140571	
6620.324632	-0.053487	
6620.326125	-0.159589	
6620.327880	-0.056794	
6620.329389	-0.175908	
6620.331119	-0.051267	
6620.332647	-0.186603	
6620.334357	-0.063731	
6620.335901	-0.193387	
6620.337598	-0.039227	
6620.339151	-0.218515	
6620.340852	-0.035831	
6620.342405	-0.251439	
6620.344085	-0.057245	
6620.345665	-0.243036	
6620.347334	-0.061854	
6620.348926	-0.265904	
6620.350564	-0.085971	
6620.352179	-0.257139	
6620.353811	-0.087990	
6620.355430	-0.254504	
6620.357054	-0.080429	
6620.358687	-0.217407	
6620.360284	-0.097202	
6620.361956	-0.221871	
6620.363530	-0.102564	
6620.365217	-0.201697	
6620.366788	-0.130239	
6620.368485	-0.188033	
6620.370050	-0.153506	
6620.371729	-0.229702	
6620.373281	-0.146682	
6620.375014	-0.200106	
6620.376539	-0.200815	
6620.378283	-0.197572	
6620.379772	-0.183711	
6620.381553	-0.199296	
6620.383035	-0.240989	
6620.384808	-0.186873	
6620.386296	-0.258726	
6620.388075	-0.201399	
6620.389551	-0.253606	
6620.391340	-0.176677	
6620.392826	-0.255668	
6620.394595	-0.170433	
6620.396123	-0.293092	
6620.397602	-0.281192	
6620.399183	-0.295154	
6620.400670	-0.216892	
6620.402331	-0.282263	
6620.403818	-0.278634	
6620.405444	-0.266839	
6620.406962	-0.301442	
6620.408608	-0.248365	
6620.410086	-0.329346	
6620.411706	-0.232546	
6620.413177	-0.265240	
6620.414826	-0.218221	
6620.416305	-0.354443	
6620.417916	-0.227083	
6620.419450	-0.294771	
6620.421016	-0.263769	
6620.422554	-0.314252	
6620.424169	-0.155577	
6620.425738	-0.314297	
6620.427313	-0.226262	
6620.428927	-0.316702	
6620.430500	-0.214132	
6620.432136	-0.274243	
6620.433655	-0.233573	
6620.435344	-0.278473	
6620.436830	-0.266795	
6620.438562	-0.268325	
6620.440030	-0.277297	
6620.441755	-0.269864	
6620.443302	-0.214708	
6620.445000	-0.245590	
6620.446519	-0.221303	
6620.448253	-0.289035	
6620.449742	-0.253344	
6620.451517	-0.226789	
6620.453012	-0.265256	
6620.454783	-0.250464	
6620.456264	-0.269195	
6620.458034	-0.242440	
6620.459509	-0.338015	
6620.461279	-0.224473	
6620.462775	-0.308862	
6620.464509	-0.219808	
6620.466028	-0.316649	
6620.467773	-0.228518	
6620.469286	-0.351704	
6620.471005	-0.213335	
6620.472541	-0.336279	
6620.474236	-0.204420	
6620.475782	-0.373783	
6620.477434	-0.202297	
6620.479008	-0.326716	
6620.480661	-0.207993	
6620.482247	-0.413486	
6620.483907	-0.218588	
6620.485511	-0.373936	
6620.487156	-0.206946	
6620.488747	-0.360542	
6620.490367	-0.225823	
6620.492029	-0.374657	
6620.493607	-0.237251	
6620.495271	-0.355023	
6620.496860	-0.253268	
6620.498521	-0.406972	
6620.500099	-0.296226	
6620.501782	-0.356276	
6620.503334	-0.299380	
6620.505044	-0.341790	
6620.506585	-0.264478	
6620.508316	-0.320307	
6620.509823	-0.314095	
6620.511567	-0.296725	
6620.513048	-0.331981	
6620.514824	-0.288024	
6620.516316	-0.325922	
6620.518089	-0.285236	
6620.519566	-0.324533	
6620.521357	-0.257159	
6620.522835	-0.303319	
6620.524598	-0.238431	
6620.526100	-0.358959	
6620.527825	-0.257179	
6620.529337	-0.356908	
6620.531083	-0.261215	
6620.532613	-0.418078	
6620.534343	-0.239031	
6620.535886	-0.388559	
6620.537587	-0.242133	
6620.539127	-0.371120	
6620.540824	-0.219260	
6620.542393	-0.392970	
6620.544081	-0.218427	
6620.545668	-0.375120	
6620.547322	-0.211840	
6620.548905	-0.404837	
6620.550555	-0.226342	
6620.552162	-0.400136	
6620.553811	-0.222604	
6620.555446	-0.354306	
6620.556964	-0.414235	
6620.558553	-0.322837	
6620.560049	-0.384490	
6620.561685	-0.277011	
6620.563167	-0.368759	
6620.564792	-0.256857	
6620.566270	-0.381642	
6620.567895	-0.271516	
6620.569437	-0.350995	
6620.570985	-0.292399	
6620.572536	-0.367285	
6620.574045	-0.276443	
6620.575672	-0.319135	
6620.577160	-0.344380	
6620.578800	-0.361464	
6620.580328	-0.352199	
6620.581948	-0.347397	
6620.583422	-0.326208	
6620.585141	-0.312343	
6620.586614	-0.321298	
6620.588319	-0.293410	
6620.589798	-0.288576	
6620.591523	-0.261473	
6620.593013	-0.362230	
6620.594730	-0.277494	
6620.596217	-0.355394	
6620.597909	-0.223301	
6620.599394	-0.371535	
6620.601054	-0.237448	
6620.602582	-0.355212	
6620.604292	-0.187203	
6620.605837	-0.388752	
6620.607518	-0.202446	
6620.609081	-0.372329	
6620.610777	-0.215619	
6620.612331	-0.393002	
6620.614005	-0.192472	
6620.615576	-0.418046	
6620.617238	-0.205613	
6620.618837	-0.362830	
6620.620463	-0.198297	
6620.622085	-0.363583	
6620.623694	-0.208231	
6620.625348	-0.328923	
6620.626945	-0.244389	
6620.628614	-0.328162	
6620.630212	-0.232957	
6620.631894	-0.330889	
6620.633457	-0.257070	
6620.635160	-0.327413	
6620.636704	-0.220715	
6620.638427	-0.342998	
6620.639982	-0.235861	
6620.641664	-0.283565	
6620.643195	-0.259757	
6620.644910	-0.308830	
6620.646399	-0.272374	
6620.648180	-0.285111	
6620.649659	-0.305015	
6620.651441	-0.280249	
6620.652925	-0.285442	
6620.654705	-0.224409	
6620.656185	-0.326809	
6620.657948	-0.195622	
6620.659447	-0.315521	
6620.661207	-0.230399	
6620.662704	-0.301511	
6620.664437	-0.193145	
6620.665952	-0.313874	
6620.667672	-0.176637	
6620.669218	-0.266750	
6620.670920	-0.164568	
6620.672464	-0.309757	
6620.674145	-0.149236	
6620.675717	-0.268567	
6620.677400	-0.149740	
6620.678973	-0.295480	
6620.680640	-0.144644	
6620.682214	-0.333818	
6620.683861	-0.148221	
6620.685467	-0.297897	
6620.687078	-0.137582	
6620.688701	-0.310526	
6620.690299	-0.146642	
6620.691975	-0.298377	
6620.693579	-0.166594	
6620.695223	-0.247402	
6620.696809	-0.156346	
6620.698501	-0.234274	
6620.700065	-0.185076	
6620.701761	-0.223410	
6620.703302	-0.179070	
6620.705008	-0.229428	
6620.706551	-0.185938	
6620.708276	-0.212288	
6620.709791	-0.202591	
6620.711527	-0.187558	
6620.713012	-0.257179	
6620.714567	-0.240550	
6620.716082	-0.293672	
6620.717654	-0.218262	
6620.719206	-0.239893	
6620.720737	-0.166095	
6620.722367	-0.232324	
6620.723863	-0.209105	
6620.725482	-0.222991	
6620.727002	-0.229319	
6620.728652	-0.206861	
6620.730134	-0.209262	
6620.731786	-0.187316	
6620.733258	-0.268918	
6620.734901	-0.159444	
6620.736389	-0.200070	
6620.738065	-0.132744	
6620.739552	-0.245219	
6620.741231	-0.108417	
6620.742734	-0.239894	
6620.744392	-0.135238	
6620.745926	-0.231072	
6620.747553	-0.124970	
6620.749113	-0.285409	
6620.750704	-0.139399	
6620.752302	-0.229988	
6620.753872	-0.136688	
6620.755467	-0.288785	
6620.757002	-0.153410	
6620.758680	-0.211921	
6620.760280	-0.109493	
6620.761948	-0.212223	
6620.763533	-0.092779	
6620.765207	-0.197540	
6620.766767	-0.078173	
6620.768468	-0.187465	
6620.770022	-0.105472	
6620.771693	-0.158183	
6620.773243	-0.095269	
6620.774941	-0.148471	
6620.776455	-0.142316	
6620.778203	-0.130637	
6620.779688	-0.157700	
6620.781453	-0.132100	
6620.782936	-0.154783	
6620.784695	-0.116615	
6620.786177	-0.153764	
6620.787968	-0.073903	
6620.789451	-0.184476	
6620.791208	-0.050921	
6620.792707	-0.199566	
6620.794438	-0.075409	
6620.795955	-0.173459	
6620.797677	-0.049572	
6620.799212	-0.148028	
6620.800922	-0.039932	
6620.802464	-0.199751	
6620.804169	-0.033861	
6620.805726	-0.176746	
6620.807420	-0.020632	
6620.808989	-0.206805	
6620.810660	-0.011452	
6620.812250	-0.193366	
6620.813904	-0.018215	
6620.815511	-0.189113	
6620.817152	-0.004724	
6620.818759	-0.182941	
6620.820366	-0.007314	
6620.821997	-0.171473	
6620.823587	-0.038417	
6620.825232	-0.157168	
6620.826818	-0.034272	
6620.828496	-0.162034	
6620.830050	-0.069661	
6620.831770	-0.156459	
6620.833321	-0.069778	
6620.835006	-0.105106	
6620.836552	-0.068166	
6620.838266	-0.106794	
6620.839774	-0.094963	
6620.841542	-0.062329	
6620.843019	-0.072215	
6620.844803	-0.058442	
6620.846283	-0.059268	
6620.848061	-0.021873	
6620.849541	-0.044508	
6620.851313	-0.038506	
6620.852794	-0.115277	
6620.854567	-0.041906	
6620.856059	-0.123826	
6620.857821	-0.010412	
6620.859326	-0.073419	
6620.861057	-0.012515	
6620.862577	-0.151234	
6620.864283	0.011031	
6620.865815	-0.157877	
6620.867526	0.033597	
6620.869085	-0.132003	
6620.870794	0.066976	
6620.872347	-0.104284	
6620.874021	0.058678	
6620.875645	-0.097754	
6620.877137	-0.090528	
6620.878772	-0.094358	
6620.880287	-0.090539	
6620.881939	-0.101142	
6620.883416	-0.133107	
6620.885070	-0.029523	
6620.886540	-0.124047	
6620.888189	-0.039235	
6620.889666	-0.070056	
6620.891309	-0.010602	
6620.892805	-0.112075	
6620.894396	-0.027359	
6620.895950	-0.090894	
6620.897494	-0.040899	
6620.899072	-0.108965	
6620.900663	0.015244	
6620.902277	-0.072501	
6620.903852	0.029855	
6620.905477	-0.088372	
6620.907017	0.010495	
6620.908697	-0.047074	
6620.910194	-0.027174	
6620.911890	-0.062249	
6620.913375	0.003421	
6620.915105	-0.017998	
6620.916578	-0.040645	
6620.918293	0.000388	
6620.919799	0.006680	
6620.921537	-0.003604	
6620.923020	-0.011234	
6620.924789	0.021605	
6620.926273	-0.021812	
6620.928057	0.025778	
6620.929540	-0.034123	
6620.931323	0.038310	
6620.932799	-0.050055	
6620.934567	0.038012	
6620.936060	-0.039042	
6620.937795	0.060446	
6620.939308	-0.040729	
6620.941052	0.082255	
6620.942586	-0.055828	
6620.944317	0.090215	
6620.945837	-0.088360	
6620.947537	0.104472	
6620.949076	-0.040713	
6620.950771	0.080285	
6620.952332	-0.082366	
6620.954021	0.119429	
6620.955608	-0.111829	
6620.957282	0.105893	
6620.958859	-0.038772	
6620.960519	0.115795	
6620.962126	-0.037100	
6620.963784	0.106425	
6620.965411	-0.107608	
6620.967051	0.093534	
6620.968691	-0.080219	
6620.970277	0.102864	
6620.971963	0.001206	
6620.973559	0.105611	
6620.975202	-0.017139	
6620.976787	0.085063	
6620.978485	-0.020942	
6620.980036	0.045678	
6620.981760	0.027857	
6620.983317	0.058601	
6620.985014	-0.005792	
6620.986549	0.056559	
6620.988264	0.047902	
6620.989788	0.040989	
6620.991533	0.077163	
6620.993012	0.030225	
6620.994786	0.057928	
6620.996263	0.035917	
6620.998037	0.050129	
6620.999514	-0.029579	
6621.001290	0.061965	
6621.002771	-0.032379	
6621.004533	0.093285	
6621.006047	-0.015049	
6621.007798	0.108331	
6621.009308	0.024711	
6621.011050	0.107984	
6621.012563	-0.036101	
6621.014264	0.114337	
6621.015801	-0.091353	
6621.017511	0.121201	
6621.019075	-0.055981	
6621.020776	0.146044	
6621.022336	-0.051606	
6621.024014	0.183777	
6621.025595	0.003776	
6621.027263	0.163438	
6621.028848	-0.035533	
6621.030476	0.145202	
6621.032086	-0.027327	
6621.033718	0.123670	
6621.035386	-0.018614	
6621.036890	-0.038147	
6621.038526	0.016163	
6621.040007	0.011284	
6621.041654	0.042395	
6621.043156	-0.106399	
6621.044779	0.035076	
6621.046280	-0.065318	
6621.047911	0.019143	
6621.049422	-0.080670	
6621.051009	0.031720	
6621.052538	-0.023645	
6621.054071	0.052361	
6621.055664	-0.023363	
6621.057248	0.082082	
6621.058860	-0.000829	
6621.060407	0.085869	
6621.062024	0.021166	
6621.063528	0.080986	
6621.065243	0.053473	
6621.066717	0.035072	
6621.068434	0.044357	
6621.069904	0.041223	
6621.071618	0.057082	
6621.073101	-0.035589	
6621.074804	0.095823	
6621.076287	0.012038	
6621.078017	0.073457	
6621.079507	0.009995	
6621.081283	0.117640	
6621.082762	0.004090	
6621.084517	0.086525	
6621.086023	0.006269	
6621.087744	0.114575	
6621.089260	-0.033281	
6621.090972	0.152771	
6621.092505	-0.034111	
6621.094222	0.162020	
6621.095776	-0.032971	
6621.097465	0.164320	
6621.099025	-0.007451	
6621.100709	0.154205	
6621.102275	-0.043122	
6621.103934	0.168179	
6621.105521	-0.085166	
6621.107156	0.156493	
6621.108771	-0.054925	
6621.110406	0.132476	
6621.112013	-0.080569	
6621.113654	0.131232	
6621.115304	-0.041446	
6621.116894	0.119606	
6621.118570	-0.011596	
6621.120156	0.117418	
6621.121841	-0.005107	
6621.123420	0.106187	
6621.125118	0.029239	
6621.126683	0.113096	
6621.128376	0.034274	
6621.129933	0.084386	
6621.131644	0.082590	
6621.133181	0.095464	
6621.134902	0.076640	
6621.136401	0.050871	
6621.138169	0.038608	
6621.139653	0.040328	
6621.141415	0.091202	
6621.142908	0.033895	
6621.144696	0.084672	
6621.146176	0.022040	
6621.147957	0.118849	
6621.149433	0.011441	
6621.151194	0.129423	
6621.152691	-0.037885	
6621.154421	0.111920	
6621.155943	-0.021595	
6621.157675	0.135481	
6621.159207	-0.001848	
6621.160938	0.104749	
6621.162468	-0.018489	
6621.164167	0.139683	
6621.165721	-0.001469	
6621.167409	0.137161	
6621.168970	-0.021559	
6621.170644	0.153283	
6621.172237	-0.016503	
6621.173900	0.189151	
6621.175500	-0.009961	
6621.177150	0.143780	
6621.178748	-0.028262	
6621.180388	0.137685	
6621.182017	-0.057334	
6621.183637	0.118550	
6621.185307	-0.016414	
6621.186891	0.120299	
6621.188568	-0.010396	
6621.190046	-0.088686	
6621.191602	0.005906	
6621.193098	-0.015855	
6621.194652	-0.004756	
6621.196174	-0.079067	
6621.197758	0.045743	
6621.199318	-0.030679	
6621.200866	0.019558	
6621.202430	-0.009103	
6621.203914	0.008416	
6621.205580	0.006990	
6621.207072	0.041537	
6621.208696	-0.019122	
6621.210218	-0.026791	
6621.211848	0.007514	
6621.213329	-0.046824	
6621.214974	0.017943	
6621.216474	-0.082620	
6621.218104	0.054532	
6621.219608	-0.048971	
6621.221334	0.070146	
6621.222810	-0.078491	
6621.224516	0.111984	
6621.226015	-0.108776	
6621.227689	0.071061	
6621.229204	-0.098596	
6621.230853	0.069429	
6621.232439	-0.083220	
6621.234045	0.075173	
6621.235636	-0.055115	
6621.237206	0.046967	
6621.238808	-0.063429	
6621.240454	0.148098	
6621.242056	-0.079228	
6621.243685	0.118591	
6621.245313	-0.029760	
6621.246924	0.099488	
6621.248619	-0.019267	
6621.250198	0.076575	
6621.251881	-0.028604	
6621.253471	0.103750	
6621.255137	-0.018606	
6621.256726	0.071040	
6621.258400	-0.027480	
6621.259964	0.023313	
6621.261692	0.002507	
6621.263231	0.041263	
6621.264937	-0.001993	
6621.266458	0.001125	
6621.268191	0.049388	
6621.269665	-0.006356	
6621.271423	0.044796	
6621.272912	-0.019198	
6621.274702	0.104705	
6621.276178	-0.006694	
6621.277957	0.049271	
6621.279438	-0.056532	
6621.281211	0.064970	
6621.282703	-0.039831	
6621.284442	0.091867	
6621.285958	-0.014731	
6621.287707	0.087980	
6621.289229	-0.069705	
6621.290964	0.087178	
6621.292494	-0.035847	
6621.294208	0.068688	
6621.295756	-0.090886	
6621.297450	0.091847	
6621.299015	-0.068762	
6621.300701	0.109285	
6621.302271	-0.039952	
6621.303955	0.102111	
6621.305531	-0.104764	
6621.307194	0.109587	
6621.308789	-0.083148	
6621.310440	0.080169	
6621.312052	-0.038623	
6621.313663	0.105603	
6621.315302	-0.061306	
6621.316912	0.082094	
6621.318584	-0.090427	
