time (s)	det(V)
3484.126439	1.325846	
3484.128196	1.424286	
3484.129700	1.318156	
3484.131425	1.385542	
3484.132951	1.283903	
3484.134669	1.356151	
3484.136206	1.178772	
3484.137912	1.325379	
3484.139474	1.189185	
3484.141161	1.326261	
3484.142732	1.167279	
3484.144396	1.282848	
3484.146005	1.151480	
3484.147503	1.089504	
3484.149091	1.121187	
3484.150585	1.013639	
3484.152218	1.093489	
3484.153697	1.011311	
3484.155344	1.055405	
3484.156833	0.973368	
3484.158471	1.017845	
3484.159953	0.907630	
3484.161576	1.013252	
3484.163082	0.909995	
3484.164660	0.937794	
3484.166225	0.853574	
3484.167746	0.905576	
3484.169365	0.833207	
3484.170854	0.846863	
3484.172487	0.791389	
3484.174025	0.876539	
3484.175703	0.792335	
3484.177181	0.814370	
3484.178905	0.772162	
3484.180383	0.776746	
3484.182097	0.779924	
3484.183587	0.691265	
3484.185294	0.711676	
3484.186797	0.666825	
3484.188510	0.709070	
3484.190004	0.619053	
3484.191701	0.721513	
3484.193183	0.565186	
3484.194872	0.700300	
3484.196386	0.634208	
3484.198130	0.664323	
3484.199655	0.558701	
3484.201380	0.664903	
3484.202911	0.533153	
3484.204619	0.625788	
3484.206170	0.470311	
3484.207859	0.638429	
3484.209415	0.492221	
3484.211104	0.631122	
3484.212674	0.459483	
3484.214351	0.617808	
3484.215946	0.416308	
3484.217606	0.582770	
3484.219187	0.419115	
3484.220823	0.565207	
3484.222441	0.397894	
3484.224085	0.553045	
3484.225719	0.434761	
3484.227324	0.518535	
3484.229007	0.416610	
3484.230604	0.522249	
3484.232295	0.435027	
3484.233884	0.489434	
3484.235536	0.400972	
3484.237107	0.477756	
3484.238804	0.367376	
3484.240347	0.442383	
3484.242053	0.413379	
3484.243603	0.415977	
3484.245312	0.394986	
3484.246839	0.431281	
3484.248576	0.387114	
3484.250064	0.360137	
3484.251851	0.419095	
3484.253329	0.365188	
3484.255123	0.388323	
3484.256606	0.336144	
3484.258394	0.370171	
3484.259870	0.322581	
3484.261637	0.385636	
3484.263123	0.328849	
3484.264887	0.366280	
3484.266400	0.260182	
3484.268171	0.360370	
3484.269681	0.241624	
3484.271396	0.331725	
3484.272924	0.217945	
3484.274642	0.340781	
3484.276185	0.215846	
3484.277866	0.343117	
3484.279428	0.214416	
3484.281110	0.307201	
3484.282675	0.151985	
3484.284348	0.282817	
3484.285933	0.106554	
3484.287588	0.258112	
3484.289186	0.097301	
3484.290829	0.242458	
3484.292445	0.086074	
3484.294060	0.206138	
3484.295727	0.068934	
3484.297334	0.171902	
3484.298985	0.033843	
3484.300597	0.138765	
3484.302261	0.050593	
3484.303832	0.117451	
3484.305515	-0.004011	
3484.307083	0.084334	
3484.308771	0.029037	
3484.310247	-0.052665	
3484.311823	-0.061113	
3484.313324	-0.073210	
3484.314935	-0.016209	
3484.316449	-0.122718	
3484.318031	-0.032000	
3484.319577	-0.147355	
3484.321096	-0.082866	
3484.322718	-0.104337	
3484.324212	-0.088864	
3484.325839	-0.135262	
3484.327364	-0.113436	
3484.329015	-0.161563	
3484.330492	-0.165688	
3484.332119	-0.142996	
3484.333594	-0.174083	
3484.335304	-0.135000	
3484.336801	-0.216598	
3484.338539	-0.150843	
3484.340022	-0.221871	
3484.341709	-0.166550	
3484.343187	-0.253654	
3484.344883	-0.123427	
3484.346385	-0.270017	
3484.348047	-0.131914	
3484.349574	-0.287967	
3484.351198	-0.174856	
3484.352760	-0.266823	
3484.354453	-0.155351	
3484.356027	-0.324480	
3484.357691	-0.124913	
3484.359280	-0.331211	
3484.360947	-0.142126	
3484.362542	-0.317189	
3484.364191	-0.163045	
3484.365817	-0.335961	
3484.367445	-0.199264	
3484.369070	-0.381751	
3484.370679	-0.225162	
3484.372353	-0.338559	
3484.373952	-0.219063	
3484.375600	-0.369005	
3484.377203	-0.244627	
3484.378881	-0.327505	
3484.380451	-0.258303	
3484.382150	-0.387242	
3484.383712	-0.302453	
3484.385432	-0.336565	
3484.386994	-0.324964	
3484.388677	-0.383833	
3484.390228	-0.319014	
3484.391943	-0.352912	
3484.393461	-0.376832	
3484.395224	-0.391886	
3484.396707	-0.402179	
3484.398486	-0.392684	
3484.399964	-0.429716	
3484.401728	-0.395870	
3484.403211	-0.459558	
3484.405009	-0.388430	
3484.406488	-0.474563	
3484.408255	-0.413986	
3484.409756	-0.520108	
3484.411499	-0.418541	
3484.413006	-0.522545	
3484.414741	-0.430397	
3484.416262	-0.603200	
3484.418014	-0.470269	
3484.419555	-0.621549	
3484.421267	-0.477274	
3484.422813	-0.628642	
3484.424509	-0.474922	
3484.426075	-0.649610	
3484.427771	-0.520510	
3484.429352	-0.685688	
3484.431020	-0.542211	
3484.432604	-0.754084	
3484.434261	-0.578643	
3484.435857	-0.709668	
3484.437499	-0.619369	
3484.439095	-0.806533	
3484.440733	-0.656152	
3484.442379	-0.848669	
3484.443989	-0.698115	
3484.445653	-0.818393	
3484.447236	-0.736743	
3484.448903	-0.902250	
3484.450483	-0.801252	
3484.452159	-0.889879	
3484.453730	-0.841068	
3484.455434	-0.928180	
3484.456991	-0.865302	
3484.458720	-0.937163	
3484.460261	-0.922609	
3484.461983	-0.968637	
3484.463515	-0.907322	
3484.465244	-0.991010	
3484.466749	-1.096600	
3484.468305	-1.059894	
3484.469816	-1.128734	
3484.471412	-1.049485	
3484.472954	-1.139309	
3484.474498	-1.091420	
3484.476100	-1.131284	
3484.477594	-1.128231	
3484.479264	-1.169674	
3484.480761	-1.174556	
3484.482389	-1.209309	
3484.483922	-1.198610	
3484.485543	-1.158213	
3484.487038	-1.275317	
3484.488677	-1.198936	
3484.490158	-1.216624	
3484.491885	-1.191044	
3484.493372	-1.296308	
3484.495080	-1.225370	
3484.496566	-1.319713	
3484.498271	-1.242361	
3484.499765	-1.362570	
3484.501431	-1.260609	
3484.502962	-1.379836	
3484.504604	-1.291281	
3484.506151	-1.413976	
3484.507771	-1.300256	
3484.509349	-1.429275	
3484.510931	-1.343045	
3484.512525	-1.452406	
3484.514166	-1.310242	
3484.515770	-1.500943	
3484.517401	-1.366502	
3484.519051	-1.502675	
3484.520664	-1.402229	
3484.522330	-1.485869	
3484.523937	-1.438117	
3484.525606	-1.495509	
3484.527219	-1.463395	
3484.528913	-1.503900	
3484.530486	-1.490957	
3484.532160	-1.510804	
3484.533728	-1.515824	
3484.535433	-1.516927	
3484.536996	-1.525439	
3484.538669	-1.525939	
3484.540226	-1.526696	
3484.541933	-1.526648	
3484.543447	-1.526817	
3484.545204	-1.526612	
3484.546681	-1.526781	
3484.548466	-1.526648	
3484.549954	-1.526833	
3484.551734	-1.526752	
3484.553216	-1.526845	
3484.554996	-1.526632	
3484.556489	-1.526793	
3484.558266	-1.526793	
3484.559762	-1.526817	
3484.561517	-1.526833	
3484.563017	-1.526837	
3484.564766	-1.526716	
3484.566286	-1.526801	
3484.568016	-1.526837	
3484.569545	-1.526813	
3484.571275	-1.526861	
3484.572813	-1.526881	
3484.574517	-1.526894	
3484.576064	-1.526974	
3484.577760	-1.526978	
3484.579338	-1.526898	
3484.581012	-1.526926	
3484.582586	-1.526893	
3484.584226	-1.526833	
3484.585839	-1.526942	
3484.587482	-1.526781	
3484.589093	-1.526906	
3484.590716	-1.526853	
3484.592338	-1.526990	
3484.593942	-1.526898	
3484.595600	-1.527047	
3484.597186	-1.526837	
3484.598874	-1.526982	
3484.600460	-1.526893	
3484.602123	-1.526869	
3484.603699	-1.526914	
3484.605399	-1.526918	
3484.606954	-1.526974	
3484.608664	-1.526970	
3484.610183	-1.526877	
3484.611914	-1.526922	
3484.613428	-1.526922	
3484.615169	-1.527075	
3484.616654	-1.526877	
3484.618439	-1.526902	
3484.619935	-1.526954	
3484.621457	-1.527010	
3484.623022	-1.526906	
3484.624575	-1.526974	
3484.626132	-1.526954	
3484.627627	-1.526950	
3484.629294	-1.526958	
3484.630782	-1.526894	
3484.632423	-1.526942	
3484.633949	-1.526877	
3484.635574	-1.526986	
3484.637072	-1.526998	
3484.638722	-1.526974	
3484.640213	-1.526946	
3484.641847	-1.526837	
3484.643334	-1.527022	
3484.644978	-1.526942	
3484.646454	-1.526966	
3484.648137	-1.526877	
3484.649638	-1.527063	
3484.651302	-1.526809	
3484.652844	-1.526978	
3484.654458	-1.527002	
3484.656039	-1.526942	
3484.657613	-1.526849	
3484.659220	-1.526966	
3484.660775	-1.526865	
3484.662399	-1.527018	
3484.663921	-1.526962	
3484.665615	-1.527002	
3484.667213	-1.526994	
3484.668865	-1.526926	
3484.670437	-1.526877	
3484.672121	-1.526978	
3484.673680	-1.526930	
3484.675391	-1.526914	
3484.676938	-1.526942	
3484.678639	-1.526998	
3484.680182	-1.526853	
3484.681899	-1.526978	
3484.683395	-1.526978	
3484.685173	-1.526942	
3484.686656	-1.526962	
3484.688446	-1.526849	
3484.689931	-1.526881	
3484.691712	-1.526902	
3484.693206	-1.526845	
3484.694995	-1.526865	
3484.696483	-1.526865	
3484.698274	-1.526813	
3484.699756	-1.526922	
3484.701525	-1.526930	
3484.703027	-1.526934	
3484.704779	-1.526825	
3484.706296	-1.527010	
3484.708028	-1.526930	
3484.709554	-1.526934	
3484.711299	-1.526869	
3484.712833	-1.526910	
3484.714548	-1.526914	
3484.716092	-1.526898	
3484.717808	-1.526837	
3484.719373	-1.526942	
3484.721049	-1.526849	
3484.722627	-1.526970	
3484.724297	-1.526789	
3484.725899	-1.526906	
3484.727554	-1.526894	
3484.729138	-1.526873	
3484.730776	-1.526865	
3484.732378	-1.526902	
3484.733993	-1.526906	
3484.735653	-1.526962	
3484.737233	-1.526906	
3484.738903	-1.526809	
3484.740496	-1.526781	
3484.742176	-1.526833	
3484.743746	-1.526845	
3484.745409	-1.526809	
3484.746976	-1.526716	
3484.748696	-1.526603	
3484.750250	-1.526817	
3484.751947	-1.526511	
3484.753479	-1.526720	
3484.755200	-1.526611	
3484.756683	-1.525669	
3484.758463	-1.523824	
3484.759960	-1.518285	
3484.761749	-1.487505	
3484.763235	-1.494405	
3484.765009	-1.437038	
3484.766488	-1.477075	
3484.768245	-1.382845	
3484.769735	-1.450456	
3484.771459	-1.303064	
3484.772974	-1.364689	
3484.774724	-1.205945	
3484.776246	-1.265713	
3484.777966	-1.136545	
3484.779501	-1.227948	
3484.781029	-1.142104	
3484.782664	-1.173791	
3484.784156	-1.108283	
3484.785780	-1.083951	
3484.787308	-1.023680	
3484.788948	-1.039600	
3484.790427	-0.983256	
3484.792070	-0.931334	
3484.793542	-0.962091	
3484.795181	-0.833189	
3484.796659	-0.881190	
3484.798308	-0.764264	
3484.799791	-0.840879	
3484.801379	-0.687545	
3484.802918	-0.779004	
3484.804563	-0.618544	
3484.806130	-0.679242	
3484.807719	-0.527536	
3484.809306	-0.588432	
3484.810893	-0.464033	
3484.812505	-0.539476	
3484.814061	-0.414638	
3484.815696	-0.450389	
3484.817201	-0.374584	
3484.818893	-0.377187	
3484.820383	-0.328190	
3484.822113	-0.312871	
3484.823665	-0.190655	
3484.825368	-0.251705	
3484.826903	-0.161768	
3484.828626	-0.161172	
3484.830174	-0.083510	
3484.831907	-0.069645	
3484.833416	-0.018481	
3484.835183	-0.004265	
3484.836667	0.040220	
3484.838450	0.081168	
3484.839941	0.087420	
3484.841719	0.153464	
3484.843200	0.189010	
3484.844954	0.258937	
3484.846440	0.272070	
3484.848185	0.362296	
3484.849689	0.284384	
3484.851450	0.424457	
3484.852953	0.367887	
3484.854697	0.531058	
3484.856216	0.420292	
3484.857926	0.636331	
3484.859465	0.538696	
3484.861171	0.720406	
3484.862728	0.604156	
3484.864424	0.800863	
3484.865978	0.623585	
3484.867641	0.877470	
3484.869212	0.726891	
3484.870872	0.953440	
3484.872472	0.838705	
3484.874117	1.044202	
3484.875741	0.866767	
3484.877356	1.092812	
3484.878991	1.007057	
3484.880602	1.202124	
3484.882261	1.030820	
3484.883854	1.205105	
3484.885510	1.135314	
3484.887077	1.274840	
3484.888768	1.235527	
3484.890316	1.326990	
3484.892013	1.314744	
3484.893549	1.373904	
3484.895251	1.380216	
3484.896770	1.456162	
3484.898511	1.481811	
3484.900004	1.486967	
3484.901791	1.529474	
3484.903269	1.531472	
3484.905060	1.605371	
3484.906545	1.565898	
3484.908322	1.687053	
3484.909806	1.586486	
3484.911559	1.725536	
3484.913058	1.697716	
3484.914824	1.720678	
3484.916334	1.691867	
3484.918091	1.727659	
3484.919608	1.724880	
3484.921327	1.727703	
3484.922852	1.725617	
3484.924571	1.727800	
3484.926124	1.726821	
3484.927841	1.728134	
3484.929407	1.727655	
3484.930898	1.727204	
3484.932466	1.727409	
3484.933982	1.727804	
3484.935615	1.727663	
3484.937102	1.727236	
3484.938749	1.727824	
3484.940240	1.727731	
3484.941880	1.727732	
3484.943383	1.727599	
3484.945021	1.728009	
3484.946504	1.727663	
3484.948128	1.727985	
3484.949641	1.727772	
3484.951223	1.728022	
3484.952766	1.727925	
3484.954269	1.727981	
3484.955893	1.727703	
3484.957451	1.727872	
3484.959058	1.727840	
3484.960604	1.728142	
3484.962285	1.727816	
3484.963763	1.728042	
3484.965491	1.727961	
3484.966967	1.728074	
3484.968705	1.727844	
3484.970175	1.728014	
3484.971902	1.727679	
3484.973387	1.728010	
3484.975098	1.728118	
3484.976589	1.728037	
3484.978376	1.728034	
3484.979851	1.728054	
3484.981631	1.727941	
3484.983111	1.727961	
3484.984912	1.728207	
3484.986395	1.728026	
3484.988119	1.728022	
3484.989634	1.728013	
3484.991391	1.728070	
3484.992912	1.727961	
3484.994617	1.728215	
3484.996145	1.727905	
3484.997852	1.728110	
3484.999403	1.728013	
3485.001094	1.728166	
3485.002652	1.727953	
3485.004337	1.728110	
3485.005922	1.727989	
3485.007579	1.728054	
3485.009161	1.727969	
3485.010815	1.728235	
3485.012408	1.727957	
3485.014048	1.728179	
3485.015672	1.727921	
3485.017288	1.728227	
3485.018950	1.727860	
3485.020535	1.728259	
3485.022201	1.727933	
3485.023797	1.728207	
3485.025453	1.727832	
3485.027033	1.728122	
3485.028726	1.728017	
3485.030272	1.728118	
3485.031974	1.728005	
3485.033520	1.728106	
3485.035238	1.727877	
3485.036752	1.728098	
3485.038486	1.727961	
3485.039974	1.727889	
3485.041771	1.728050	
3485.043249	1.728118	
3485.045021	1.728042	
3485.046512	1.727941	
3485.048304	1.727969	
3485.049785	1.727937	
3485.051586	1.728122	
3485.053068	1.728025	
3485.054832	1.728094	
3485.056339	1.728102	
3485.058102	1.727989	
3485.059614	1.727844	
3485.061343	1.727889	
3485.062869	1.727804	
3485.064587	1.728054	
3485.066131	1.727780	
3485.067832	1.728130	
3485.069391	1.727836	
3485.071092	1.727973	
3485.072655	1.727776	
3485.074343	1.728211	
3485.075908	1.727663	
3485.077569	1.728022	
3485.079152	1.727598	
3485.080797	1.727897	
3485.082410	1.727598	
3485.084028	1.728183	
3485.085664	1.727711	
3485.087198	1.727119	
3485.088770	1.727739	
3485.090276	1.727309	
3485.091912	1.727651	
3485.093416	1.727103	
3485.095047	1.727429	
3485.096546	1.727385	
3485.098172	1.727417	
3485.099662	1.725310	
3485.101254	1.725975	
3485.102790	1.725883	
3485.104310	1.715199	
3485.105936	1.726257	
3485.107431	1.719453	
3485.109051	1.722712	
3485.110572	1.686993	
3485.112250	1.722688	
3485.113734	1.724605	
3485.115469	1.713201	
3485.116942	1.670803	
3485.118660	1.705338	
3485.120135	1.676979	
3485.121844	1.695267	
3485.123326	1.631620	
3485.125045	1.702969	
3485.126531	1.557986	
3485.128251	1.675537	
3485.129746	1.538086	
3485.131414	1.645461	
3485.132919	1.538517	
3485.134636	1.635688	
3485.136165	1.485448	
3485.137867	1.621617	
3485.139408	1.465677	
3485.141113	1.634021	
3485.142671	1.457318	
3485.144358	1.580170	
3485.145937	1.382601	
3485.147604	1.555335	
3485.149173	1.345573	
3485.150821	1.528330	
3485.152400	1.365074	
3485.154048	1.469758	
3485.155663	1.298212	
3485.157272	1.469504	
3485.158942	1.272833	
3485.160530	1.415102	
3485.162204	1.307703	
3485.163808	1.384680	
3485.165479	1.196017	
3485.167058	1.309656	
3485.168767	1.193552	
3485.170319	1.255987	
3485.172038	1.176762	
3485.173585	1.252946	
3485.175294	1.163589	
3485.176845	1.184359	
3485.178527	1.122053	
3485.180075	1.156717	
3485.181817	1.107112	
3485.183298	1.099998	
3485.185075	1.099350	
3485.186561	1.060102	
3485.188354	1.090000	
3485.189840	1.017156	
3485.191622	1.043147	
3485.193109	0.990931	
3485.194888	1.008286	
3485.196378	0.907574	
3485.198158	0.989280	
3485.199663	0.873083	
3485.201399	0.961670	
3485.202916	0.802249	
3485.204636	0.933887	
3485.206160	0.772266	
3485.207860	0.936872	
3485.209413	0.765958	
3485.211124	0.874771	
3485.212674	0.683881	
3485.214354	0.870493	
3485.215918	0.662611	
3485.217589	0.824646	
3485.219171	0.673589	
3485.220809	0.801057	
3485.222418	0.655876	
3485.224051	0.767594	
3485.225688	0.598497	
3485.227309	0.718657	
3485.228950	0.571785	
3485.230567	0.713997	
3485.232256	0.526257	
3485.233833	0.673721	
3485.235509	0.535675	
3485.237087	0.640302	
3485.238770	0.507493	
3485.240345	0.617494	
3485.242013	0.542861	
3485.243503	0.465449	
3485.245059	0.522305	
3485.246582	0.491774	
3485.248202	0.537117	
3485.249710	0.438403	
3485.251288	0.523562	
3485.252815	0.404396	
3485.254358	0.456986	
3485.255980	0.407594	
3485.257488	0.456067	
3485.259114	0.436679	
3485.260632	0.448977	
3485.262303	0.388843	
3485.263797	0.453441	
3485.265518	0.379082	
3485.267002	0.418298	
3485.268738	0.412912	
3485.270211	0.366103	
3485.271918	0.409395	
3485.273392	0.391751	
3485.275093	0.420807	
3485.276580	0.307809	
3485.278292	0.423390	
3485.279791	0.297843	
3485.281493	0.398579	
3485.283006	0.276682	
3485.284678	0.380399	
3485.286196	0.270954	
3485.287911	0.369499	
3485.289445	0.222602	
3485.291163	0.391034	
3485.292722	0.233909	
3485.294434	0.346912	
3485.295994	0.195890	
3485.297655	0.359621	
3485.299229	0.160759	
3485.300885	0.330859	
3485.302477	0.133161	
3485.304130	0.290556	
3485.305725	0.127562	
3485.307367	0.281488	
3485.308989	0.106671	
3485.310602	0.256202	
3485.312269	0.091891	
3485.313869	0.223859	
3485.315529	0.075496	
3485.317141	0.172437	
3485.318820	0.014986	
3485.320396	0.149468	
3485.322096	0.022398	
3485.323661	0.111598	
3485.325376	0.076338	
3485.326944	0.091077	
3485.328634	0.009093	
3485.330188	0.090642	
3485.331909	-0.037209	
3485.333456	-0.010231	
3485.335191	-0.062861	
3485.336692	-0.044435	
3485.338440	-0.038985	
3485.339924	-0.034171	
3485.341686	-0.018231	
3485.343163	-0.081065	
3485.344924	-0.056557	
3485.346410	-0.101432	
3485.348190	-0.079369	
3485.349673	-0.134275	
3485.351432	-0.090350	
3485.352936	-0.185741	
3485.354667	-0.090725	
3485.356195	-0.184512	
3485.357932	-0.081846	
3485.359469	-0.242528	
3485.361196	-0.121537	
3485.362735	-0.264640	
3485.364411	-0.101787	
3485.365970	-0.306292	
3485.367658	-0.131040	
3485.369236	-0.296689	
3485.370912	-0.153623	
3485.372506	-0.364179	
3485.374138	-0.148535	
3485.375745	-0.328698	
3485.377371	-0.183026	
3485.378989	-0.339522	
3485.380608	-0.202511	
3485.382265	-0.316730	
3485.383863	-0.218314	
3485.385552	-0.332343	
3485.387137	-0.241787	
3485.388827	-0.379946	
3485.390416	-0.270638	
3485.392091	-0.335784	
3485.393670	-0.309463	
3485.395343	-0.336384	
3485.396842	-0.441825	
3485.398407	-0.383386	
3485.399893	-0.439384	
3485.401430	-0.424145	
3485.402961	-0.455719	
3485.404532	-0.410175	
3485.406078	-0.448053	
3485.407596	-0.416068	
3485.409238	-0.476159	
3485.410725	-0.457072	
3485.412345	-0.491313	
3485.413874	-0.514601	
3485.415514	-0.485126	
3485.417000	-0.547480	
3485.418652	-0.534182	
3485.420126	-0.567956	
3485.421788	-0.513695	
3485.423277	-0.545478	
3485.424989	-0.479365	
3485.426463	-0.631716	
3485.428153	-0.472819	
3485.429646	-0.659290	
3485.431307	-0.541711	
3485.432833	-0.704166	
3485.434461	-0.536451	
3485.436023	-0.679158	
3485.437627	-0.581455	
3485.439217	-0.711650	
3485.440811	-0.606789	
3485.442400	-0.753102	
3485.444044	-0.580891	
3485.445653	-0.741230	
3485.447288	-0.612570	
3485.448925	-0.780663	
3485.450524	-0.676386	
3485.452186	-0.770290	
3485.453763	-0.704375	
3485.455452	-0.877653	
3485.457048	-0.736900	
3485.458732	-0.851534	
3485.460298	-0.778218	
3485.462008	-0.871885	
3485.463556	-0.824757	
3485.465254	-0.831618	
3485.466796	-0.890765	
3485.468526	-0.935500	
3485.470044	-0.901150	
3485.471793	-0.941712	
3485.473285	-0.955134	
3485.475072	-0.924539	
3485.476559	-0.961591	
3485.478342	-1.012912	
3485.479831	-1.056486	
3485.481596	-0.996561	
3485.483075	-1.076648	
3485.484853	-1.034790	
3485.486357	-1.148352	
3485.488131	-1.071516	
3485.489631	-1.167833	
3485.491383	-1.063117	
3485.492897	-1.196378	
3485.494635	-1.111489	
3485.496154	-1.173928	
3485.497863	-1.141464	
3485.499399	-1.282278	
3485.501118	-1.170238	
3485.502677	-1.315318	
3485.504384	-1.188156	
3485.505950	-1.339641	
3485.507637	-1.187451	
3485.509215	-1.390628	
3485.510883	-1.206880	
3485.512470	-1.410370	
3485.514095	-1.253270	
3485.515703	-1.468410	
3485.517334	-1.298371	
3485.518957	-1.469414	
3485.520581	-1.345285	
3485.522238	-1.487380	
3485.523836	-1.356560	
3485.525517	-1.488367	
3485.527099	-1.423881	
3485.528784	-1.496391	
3485.530352	-1.451201	
3485.532047	-1.501644	
3485.533613	-1.485676	
3485.535302	-1.501970	
3485.536861	-1.513467	
3485.538574	-1.507638	
3485.540114	-1.516400	
3485.541836	-1.510204	
3485.543340	-1.525995	
3485.545091	-1.525947	
3485.546581	-1.526245	
3485.548352	-1.526672	
3485.549840	-1.526724	
3485.551636	-1.526378	
3485.553117	-1.526728	
3485.554906	-1.526841	
3485.556383	-1.526744	
3485.558137	-1.526801	
3485.559674	-1.526902	
3485.561154	-1.526708	
3485.562735	-1.526829	
3485.564256	-1.526833	
3485.565890	-1.526857	
3485.567384	-1.526885	
3485.569018	-1.526749	
3485.570546	-1.526950	
3485.572189	-1.526890	
3485.573669	-1.526781	
3485.575303	-1.526881	
3485.576780	-1.526873	
3485.578428	-1.526893	
3485.579915	-1.526910	
3485.581535	-1.526906	
3485.583043	-1.526740	
3485.584641	-1.526825	
3485.586161	-1.527002	
3485.587802	-1.526741	
3485.589353	-1.526914	
3485.590988	-1.526805	
3485.592567	-1.526910	
3485.594162	-1.526825	
3485.595777	-1.526970	
3485.597344	-1.526765	
3485.598970	-1.526914	
3485.600495	-1.526889	
3485.602191	-1.526829	
3485.603670	-1.526881	
3485.605400	-1.526954	
3485.606971	-1.526873	
3485.608686	-1.527022	
3485.610257	-1.526930	
3485.611926	-1.526974	
3485.613489	-1.526966	
3485.615213	-1.526902	
3485.616739	-1.526906	
3485.618475	-1.526954	
3485.619975	-1.526902	
3485.621728	-1.526978	
3485.623213	-1.526797	
3485.624996	-1.526962	
3485.626488	-1.526914	
3485.628293	-1.526865	
3485.629770	-1.527002	
3485.631544	-1.526930	
3485.633023	-1.526910	
3485.634803	-1.526869	
3485.636290	-1.527018	
3485.638050	-1.526833	
3485.639569	-1.527010	
3485.641301	-1.526801	
3485.642824	-1.527026	
3485.644534	-1.526877	
3485.646066	-1.526922	
3485.647769	-1.526885	
3485.649317	-1.527010	
3485.651014	-1.526889	
3485.652582	-1.526962	
3485.654261	-1.526886	
3485.655834	-1.526926	
3485.657492	-1.526881	
3485.659091	-1.527035	
3485.660740	-1.526861	
3485.662348	-1.527002	
3485.663987	-1.526946	
3485.665612	-1.527014	
3485.667230	-1.526873	
3485.668904	-1.527010	
3485.670498	-1.526906	
3485.672147	-1.526894	
3485.673745	-1.526793	
3485.675422	-1.527075	
3485.677001	-1.526930	
3485.678692	-1.527022	
3485.680232	-1.526906	
3485.681943	-1.526998	
3485.683494	-1.526930	
3485.685205	-1.527083	
3485.686746	-1.527039	
3485.688462	-1.527002	
3485.689972	-1.526974	
3485.691748	-1.526885	
3485.693229	-1.526910	
3485.695005	-1.526869	
3485.696489	-1.527091	
3485.698263	-1.526942	
3485.699744	-1.526954	
3485.701521	-1.526881	
3485.703012	-1.526950	
3485.704800	-1.526869	
3485.706295	-1.527010	
3485.708054	-1.526857	
3485.709557	-1.526998	
3485.711297	-1.526873	
3485.712825	-1.526809	
3485.714533	-1.526910	
3485.716066	-1.526841	
3485.717792	-1.526881	
3485.719345	-1.526962	
3485.720875	-1.526970	
3485.722480	-1.527002	
3485.723969	-1.526918	
3485.725626	-1.526886	
3485.727111	-1.526950	
3485.728737	-1.526853	
3485.730230	-1.526926	
3485.731878	-1.526813	
3485.733381	-1.526841	
3485.735027	-1.526724	
3485.736515	-1.526841	
3485.738143	-1.526833	
3485.739631	-1.526886	
3485.741223	-1.526797	
3485.742763	-1.526732	
3485.744300	-1.526825	
3485.745905	-1.526797	
3485.747480	-1.526769	
3485.749081	-1.526789	
3485.750624	-1.526753	
3485.752264	-1.526688	
3485.753771	-1.526749	
3485.755462	-1.526684	
3485.756935	-1.526696	
3485.758656	-1.526479	
3485.760133	-1.525870	
3485.761844	-1.525443	
3485.763332	-1.525403	
3485.765032	-1.495585	
3485.766530	-1.525459	
3485.768240	-1.473059	
3485.769722	-1.497648	
3485.771509	-1.403462	
3485.772985	-1.405299	
3485.774740	-1.337752	
3485.776241	-1.387876	
3485.777983	-1.241966	
3485.779504	-1.337631	
3485.781259	-1.185610	
3485.782792	-1.240307	
3485.784520	-1.116907	
3485.786063	-1.170109	
3485.787763	-1.048337	
3485.789321	-1.161851	
3485.791019	-0.940982	
3485.792580	-1.078815	
3485.794261	-0.855489	
3485.795846	-1.012948	
3485.797518	-0.793320	
3485.799105	-0.953285	
3485.800767	-0.737834	
3485.802357	-0.833555	
3485.803996	-0.665131	
3485.805607	-0.807065	
3485.807223	-0.591103	
3485.808874	-0.725681	
3485.810490	-0.540998	
3485.812137	-0.590873	
3485.813724	-0.466116	
3485.815389	-0.563799	
3485.816969	-0.426820	
3485.818656	-0.459087	
3485.820213	-0.347152	
3485.821927	-0.396474	
3485.823465	-0.300721	
3485.825183	-0.295202	
3485.826724	-0.237255	
3485.828434	-0.229996	
3485.829924	-0.158997	
3485.831711	-0.148757	
3485.833185	-0.134726	
3485.834972	-0.063860	
3485.836457	-0.063336	
3485.838255	-0.014630	
3485.839734	-0.001469	
3485.841504	0.089841	
3485.842991	0.053058	
3485.844771	0.200168	
3485.846271	0.158652	
3485.848025	0.241841	
3485.849543	0.180143	
3485.851272	0.349156	
3485.852798	0.247058	
3485.854504	0.413548	
3485.856039	0.325199	
3485.857769	0.494505	
3485.859324	0.422540	
3485.861020	0.585360	
3485.862583	0.471560	
3485.864262	0.674342	
3485.865834	0.506155	
3485.867508	0.715374	
3485.869087	0.602299	
3485.870736	0.796283	
3485.872361	0.675949	
3485.874013	0.881442	
3485.875617	0.780633	
3485.877240	0.951390	
3485.878876	0.870549	
3485.880470	1.007307	
3485.882129	0.904407	
3485.883607	0.918059	
3485.885191	1.028596	
3485.886682	0.995806	
3485.888254	1.089275	
3485.889743	1.093432	
3485.891348	1.166578	
3485.892870	1.164097	
3485.894433	1.279956	
3485.895982	1.231612	
3485.897478	1.318156	
3485.899153	1.328742	
3485.900631	1.369150	
3485.902258	1.376361	
3485.903775	1.422087	
3485.905416	1.428665	
3485.906895	1.473718	
3485.908552	1.542264	
3485.910036	1.559275	
3485.911742	1.634295	
3485.913227	1.600102	
3485.914923	1.714422	
3485.916407	1.621247	
