time (s)	magX	magY	magZ
3466.800496	-285.048523	205.329056	283.991821
3466.803817	-284.931610	204.393921	281.712463
3466.807149	-284.580963	203.400360	278.556396
3466.810486	-283.762726	202.056107	274.582123
3466.813822	-283.470490	201.004089	272.302734
3466.817148	-282.184692	199.309174	268.620697
3466.820485	-281.191101	199.016968	265.289307
3466.823863	-280.665131	197.497375	263.652832
3466.827146	-280.489777	196.971359	261.431915
3466.830521	-279.087097	196.036224	257.749878
3466.833813	-278.327301	195.159561	255.353577
3466.837151	-276.983063	194.750443	251.846893
3466.840478	-276.807709	193.406219	249.450623
3466.843834	-276.807709	193.055527	247.112793
3466.847146	-276.457062	192.120392	245.359436
3466.850484	-274.820557	191.360611	242.261841
3466.853812	-274.703705	190.367050	240.625381
3466.857154	-273.826996	190.250153	238.579773
3466.860471	-273.242554	189.139694	237.644653
3466.863814	-273.008789	188.730560	236.241959
3466.867149	-272.833435	187.970795	233.670380
3466.870475	-272.658081	187.094101	232.793686
3466.873830	-271.722961	186.100540	232.793686
3466.878082	-271.606079	185.457626	230.280533
3466.881402	-271.372314	184.814728	229.988312
3466.884669	-270.904724	183.879608	228.001160
3466.888006	-270.904724	183.412033	228.702515
3466.891322	-270.554077	182.126251	227.533600
3466.894678	-271.489197	182.243134	226.949158
3466.898018	-270.612518	180.840439	226.247803
3466.900919	-270.963196	180.372879	226.306244
3466.904263	-271.372314	179.554657	225.897141
3466.907588	-271.313873	178.911758	225.020447
3466.910918	-271.313873	177.567505	223.617767
3466.914233	-271.606079	177.275284	224.260666
3466.917603	-270.904724	176.164825	224.202225
3466.920476	-271.547638	175.638824	223.267105
3466.923802	-271.722961	175.405045	222.624207
3466.927140	-271.956757	174.645248	222.565750
3466.930487	-271.956757	174.119232	221.104614
3466.933804	-272.482758	174.002350	220.812393
3466.937132	-272.482758	173.008774	219.409698
3466.940475	-272.599670	172.950333	219.877258
3466.943809	-272.190521	172.716553	219.000595
3466.947135	-271.956757	171.606094	218.007019
3466.950468	-271.781433	171.956757	217.831680
3466.953802	-272.365875	171.722977	217.247223
3466.957135	-271.956757	170.904739	216.721222
3466.960493	-272.132080	171.255417	215.844528
3466.963800	-272.132080	170.670959	214.909409
3466.967140	-272.015198	170.203400	215.669205
3466.970561	-271.664520	169.911163	214.675644
3466.973813	-271.606079	170.203400	214.967865
3466.977140	-271.898315	170.203400	214.324951
3466.980466	-271.606079	170.086502	215.084747
3466.983807	-272.248993	169.911163	214.617172
3466.987131	-272.190521	169.326706	214.967865
3466.990466	-271.839874	169.911163	215.844528
3466.993798	-272.833435	169.794281	216.779663
3466.997130	-273.184113	169.735840	216.838120
3467.000471	-273.184113	170.028061	217.714783
3467.003811	-273.359436	169.852722	218.065445
3467.007131	-274.060791	169.852722	219.877258
3467.010460	-274.703705	170.144958	220.870850
3467.013798	-275.229706	169.560486	222.624207
3467.017131	-276.164825	169.794281	222.624207
3467.020461	-276.924622	169.969620	224.377563
3467.023795	-277.509064	169.911163	226.130905
3467.027129	-278.151978	168.976044	227.007599
3467.030458	-279.671570	168.917603	229.228516
3467.033794	-280.139130	169.151382	230.806534
3467.038070	-281.950897	168.566925	233.962601
3467.041352	-283.528931	168.917603	235.014603
3467.044642	-284.931610	168.742264	237.936874
3467.047988	-285.165405	168.566925	239.456467
3467.051338	-285.632965	168.566925	241.443604
3467.054669	-286.568085	167.982468	242.904724
3467.058111	-287.912354	168.099365	245.593216
3467.060913	-288.204559	167.865585	245.943909
3467.064293	-289.957947	167.924026	248.106384
3467.067544	-290.951508	168.099365	250.677979
3467.070891	-291.009918	168.216248	252.372894
3467.074217	-292.763306	167.924026	253.892456
3467.077561	-293.406219	168.333145	255.821167
3467.080880	-294.808899	167.748688	257.925201
3467.083825	-295.276459	168.625366	259.327881
3467.087128	-296.620697	168.274704	260.438354
3467.090457	-297.088257	168.333145	263.243713
3467.093790	-297.731171	168.625366	264.529510
3467.097117	-298.841614	169.268280	266.633545
3467.100459	-299.133850	169.151382	268.270020
3467.103790	-300.244324	169.735840	270.841614
3467.107115	-301.296326	170.495621	273.121002
3467.110458	-302.289886	170.320282	275.458801
3467.113785	-303.108124	170.846298	277.738159
3467.117125	-303.867920	171.372314	280.660431
3467.120469	-304.744598	171.138519	283.524261
3467.123785	-306.030396	171.781418	286.738739
3467.127154	-307.199310	172.716553	288.725891
3467.130449	-307.608429	172.658096	292.933960
3467.133798	-308.777344	173.710114	295.563995
3467.137117	-309.887787	173.885452	299.479828
3467.140454	-311.232025	173.768570	303.337250
3467.143777	-312.108704	173.943909	307.136169
3467.147114	-314.037415	174.177689	310.759796
3467.150453	-315.089417	174.236130	315.260071
3467.153782	-315.966125	174.177689	319.292816
3467.157120	-317.719452	174.119232	323.676239
3467.160447	-319.239044	173.943909	328.936279
3467.163787	-321.109314	174.002350	333.144348
3467.167111	-322.102875	173.827011	338.170654
3467.170471	-323.739349	173.417892	343.080078
3467.173780	-324.966705	173.534790	348.106384
3467.177111	-326.486298	173.300995	354.067810
3467.180453	-327.713623	172.716553	358.977234
3467.183778	-328.648743	172.833435	364.003510
3467.187112	-330.460541	172.248978	368.153137
3467.190446	-331.980133	172.073654	373.062531
3467.193782	-333.149048	171.839874	378.907074
3467.197114	-334.727081	171.021622	384.225616
3467.201756	-336.655762	170.495621	393.927551
3467.204654	-337.415558	169.502060	400.005829
3467.207988	-339.227356	169.677383	404.739929
3467.211360	-340.337830	169.092926	411.344269
3467.214817	-340.688507	168.742264	416.604340
3467.218028	-341.974274	168.683823	421.747528
3467.221296	-342.500305	168.274704	426.014008
3467.224627	-343.084747	167.865585	432.326141
3467.227536	-343.902985	168.157806	438.755096
3467.230865	-344.662781	167.982468	443.898315
3467.234207	-344.604340	167.573364	449.216827
3467.237545	-345.714783	167.281128	455.528961
3467.240890	-346.416138	167.514908	461.139709
3467.244231	-346.649902	167.807144	468.328461
3467.247564	-347.234375	166.521332	476.277039
3467.250466	-347.409698	166.579788	482.179993
3467.253777	-347.351257	166.170670	489.427246
3467.257119	-347.234375	165.761551	496.323792
3467.260441	-347.877258	164.884872	503.103455
3467.263770	-347.760376	164.534195	509.883087
3467.267107	-347.585052	163.482178	517.422546
3467.270441	-346.942139	163.189941	525.137329
3467.273770	-346.942139	161.904160	533.085937
3467.277104	-346.942139	160.618347	541.560425
3467.280442	-346.533020	158.748108	549.859680
3467.283767	-345.890137	157.696091	558.158936
3467.287106	-345.481018	155.884293	566.282837
3467.290435	-345.188782	154.189377	575.867859
3467.293770	-344.195190	151.676208	585.569824
3467.297098	-343.727631	149.572189	593.985901
3467.300456	-342.091187	147.234375	602.869629
3467.303772	-341.389832	145.013458	612.104004
3467.307098	-340.863831	142.850967	620.870850
3467.310437	-339.168915	139.285797	629.696045
3467.313764	-338.175354	136.831100	639.047302
3467.317101	-336.714203	134.084167	648.340149
3467.320475	-334.493286	131.045013	657.223816
3467.323772	-333.382812	128.239639	666.516602
3467.327097	-330.694336	124.849785	675.634094
3467.330429	-328.356537	121.284630	683.641113
3467.333769	-326.544708	118.479240	692.992371
3467.337096	-323.797791	115.030968	701.992981
3467.340434	-321.693756	111.991814	710.409119
3467.343799	-318.362366	108.835762	719.058960
3467.347099	-315.732330	105.445938	728.059570
3467.350432	-312.284058	102.231445	736.709473
3467.353764	-309.244904	99.016945	745.125610
3467.357100	-305.971954	95.802452	752.723511
3467.360424	-302.757446	92.354179	760.379883
3467.363757	-299.075409	89.548798	769.322021
3467.368459	-290.600830	83.587379	784.868469
3467.371370	-286.334320	80.022209	793.810608
3467.374698	-281.834015	76.281708	800.298035
3467.377994	-277.099945	73.593224	809.473938
3467.381289	-271.489197	69.852715	817.071838
3467.384612	-266.872009	66.755112	823.442383
3467.387986	-261.495056	62.839272	832.384521
3467.391296	-255.592072	59.215660	840.391602
3467.394220	-249.981323	55.066040	848.047852
3467.397544	-244.195190	51.617767	855.470520
3467.400873	-237.941559	47.234367	863.068359
3467.404228	-231.220337	43.552307	870.374023
3467.407520	-224.206909	38.000000	877.387451
3467.410863	-217.777924	33.090591	884.634705
3467.413757	-210.822906	28.239626	891.998779
3467.417095	-203.634155	23.271769	899.304443
3467.420423	-196.386902	18.303915	906.142578
3467.423754	-188.964355	13.102280	911.987183
3467.427086	-181.600250	6.556400	918.416077
3467.430437	-173.417877	1.296318	924.202209
3467.433758	-165.469299	-5.541788	930.338989
3467.437086	-157.345398	-11.327878	936.125000
3467.440425	-149.046173	-18.516657	940.800720
3467.443754	-140.688477	-24.244301	946.060791
3467.447088	-131.863220	-31.140854	952.080688
3467.450423	-123.622444	-36.868500	955.119751
3467.453755	-114.914085	-43.355934	959.094116
3467.457082	-106.322624	-49.317360	962.308533
3467.460446	-97.906487	-55.278786	964.938599
3467.463782	-88.964348	-61.123322	969.029724
3467.467087	-80.139099	-66.850960	971.601318
3467.470423	-71.138512	-72.812393	973.179382
3467.473771	-62.839279	-78.773811	973.705444
3467.477084	-54.540039	-84.033905	976.043274
3467.480414	-45.656342	-89.060204	977.212097
3467.483751	-36.947983	-94.437172	978.030334
3467.487083	-28.181183	-99.346588	977.913513
3467.490414	-19.765049	-103.788429	977.679687
3467.493748	-10.413795	-108.405617	978.088806
3467.497082	-1.880772	-112.730568	977.562866
3467.500414	7.587376	-117.055527	976.569214
3467.503772	15.886616	-121.088249	975.692627
3467.507080	24.419638	-124.711868	972.594971
3467.510417	33.303333	-128.393921	972.010437
3467.513747	41.602573	-132.251312	970.315613
3467.517082	51.304501	-136.400925	967.451782
3467.520413	59.311516	-139.673874	965.172424
3467.523749	67.786087	-143.414368	963.243713
3467.527073	77.078903	-146.921097	959.386292
3467.531757	94.320282	-153.642303	951.963745
3467.534651	102.502625	-156.681473	946.762146
3467.537926	111.970779	-160.538864	941.151367
3467.541280	119.451782	-163.519577	937.177002
3467.544619	127.692574	-167.727631	933.261230
3467.548037	135.641144	-170.533020	927.182922
3467.551376	143.998825	-174.215073	920.637085
3467.554660	151.655182	-177.604904	915.260071
3467.557503	159.720642	-181.286972	908.947998
3467.560848	167.376984	-184.559906	902.518982
3467.564166	174.273529	-188.300400	895.797791
3467.567503	182.046753	-191.514893	888.550537
3467.570839	188.651093	-195.080063	880.894226
3467.574167	195.489197	-198.411453	873.997620
3467.577075	202.035065	-201.099930	866.341248
3467.580404	208.405609	-204.723541	857.866699
3467.583732	214.717712	-208.347168	849.625916
3467.587075	220.912903	-210.334305	841.385132
3467.590410	226.523682	-213.256577	832.559937
3467.593734	231.783752	-215.126831	824.611328
3467.597072	237.452942	-217.523087	816.428955
3467.600403	243.005249	-220.036224	806.610168
3467.603734	247.037994	-222.140259	798.778503
3467.607072	252.181183	-223.893631	791.063660
3467.610408	256.739929	-225.471649	782.238403
3467.613736	261.357086	-226.932770	773.997620
3467.617069	265.214478	-228.393921	765.464600
3467.620435	269.013458	-228.919922	756.639404
3467.623735	272.870819	-229.679718	748.690796
3467.627069	276.728241	-230.556396	740.683777
3467.630401	279.884277	-230.790176	733.027466
3467.633747	283.566345	-231.666870	723.968384
3467.637064	286.897736	-231.491531	716.838074
3467.640400	289.819977	-230.965500	708.889526
3467.643731	292.625366	-231.549973	699.479797
3467.647059	296.716553	-231.433075	691.940369
3467.650397	299.288116	-230.907074	684.167114
3467.653736	302.619537	-230.965500	676.276978
3467.657068	305.191101	-230.673279	668.211548
3467.660393	307.353577	-230.205719	659.912292
3467.663737	309.632965	-230.439514	652.898865
3467.667065	312.263000	-229.796616	643.664490
3467.670421	314.951477	-229.445923	634.956177
3467.673733	317.113953	-228.919922	626.890686
3467.677063	318.575104	-228.978363	620.052551
3467.680397	320.445343	-228.744583	610.467529
3467.683731	322.257141	-227.984802	602.928101
3467.687067	323.542938	-227.400345	593.927490
3467.691679	325.880768	-227.692566	577.913452
3467.694661	327.634125	-226.406769	570.081787
3467.697936	328.978363	-226.640549	561.490356
3467.701361	329.095276	-226.523666	554.418457
3467.704642	330.088837	-226.406769	545.827026
3467.708016	330.264160	-225.763885	537.001770
3467.711243	330.790192	-225.763885	529.812927
3467.714575	331.140839	-224.770294	522.156616
3467.717488	331.842163	-224.594955	513.331360
3467.720821	331.959076	-224.302734	507.253021
3467.724147	331.959076	-224.068970	500.005829
3467.727483	332.543549	-223.718292	492.349518
3467.730837	331.959076	-223.601395	485.160706
3467.734170	331.725311	-223.133835	478.264160
3467.737058	331.842163	-222.841614	471.484497
3467.740389	331.783752	-221.789581	463.945068
3467.743766	331.374603	-221.555817	457.808319
3467.747056	331.549988	-220.679123	451.554657
3467.750394	331.433075	-219.568665	446.060760
3467.753721	330.731720	-218.808884	439.456482
3467.757058	330.497955	-217.230850	434.079468
3467.760385	330.322632	-216.529510	428.410309
3467.763720	330.322632	-215.535934	423.910004
3467.767049	329.913483	-214.191696	418.883667
3467.770389	329.679718	-213.373459	414.091187
3467.773719	329.329041	-212.379883	409.006439
3467.777055	329.562836	-211.269424	404.564606
3467.780385	329.153687	-209.925186	400.064301
3467.783724	328.978363	-208.405609	395.739349
3467.787075	328.861481	-207.528931	390.713043
3467.790391	328.569244	-206.067795	387.323212
3467.793719	328.277039	-205.015778	382.939819
3467.797047	328.101685	-203.788422	379.023956
3467.800383	327.400330	-202.794846	375.458801
3467.803712	327.166565	-201.392166	371.542938
3467.807049	327.283447	-200.281708	366.925781
3467.810382	326.348328	-199.229675	362.776154
3467.813714	325.588531	-198.177673	359.620117
3467.817053	325.588531	-197.476334	354.710693
3467.820381	325.120972	-195.839859	351.729980
3467.823715	324.127411	-194.846283	348.340149
3467.827045	323.542938	-193.677383	343.781433
3467.830410	322.841614	-192.976028	340.157806
3467.833715	322.724731	-192.333130	336.417297
3467.837044	321.322021	-191.748672	332.559906
3467.840382	320.796021	-191.281113	328.877838
3467.843714	319.568665	-190.871994	326.014038
3467.847047	318.925751	-189.586197	321.163055
3467.850375	318.516663	-189.469315	318.357666
3467.855065	316.821747	-188.183502	311.753357
3467.857978	315.945038	-187.014603	308.188202
3467.861309	315.594391	-186.663940	305.265930
3467.864600	314.659241	-186.663940	303.337250
3467.867907	313.665680	-186.488586	300.064301
3467.871229	313.373474	-185.378128	296.966705
3467.874611	312.789001	-185.027466	295.096436
3467.877913	311.853882	-184.092346	292.115723
3467.880802	311.210999	-183.683212	290.713043
3467.884152	310.743408	-182.981873	288.550568
3467.887482	310.334290	-182.280533	285.978973
3467.890846	309.516052	-181.462296	285.160736
3467.894136	309.866730	-180.819397	282.472260
3467.897481	309.282288	-180.001160	280.835754
3467.900802	308.171814	-179.825836	280.192871
3467.903709	308.288696	-178.773804	278.673279
3467.907046	308.054932	-178.014023	277.329071
3467.910371	308.171814	-177.429565	276.335480
3467.913711	308.054932	-176.552887	275.166595
3467.917066	308.230286	-175.793106	273.997650
3467.920376	308.522491	-174.974854	272.594971
3467.923710	308.639374	-173.689072	272.244293
3467.927043	307.528931	-173.396835	271.893646
3467.930372	307.528931	-172.403259	270.900055
3467.933702	307.938049	-171.994156	270.666290
3467.937037	308.230286	-171.409683	269.438934
3467.940373	308.756287	-170.240784	269.263611
3467.943700	308.230286	-169.890121	268.503815
3467.947072	308.347137	-169.364105	268.328461
3467.950396	308.756287	-168.604309	267.510223
3467.953705	308.639374	-168.253647	267.101105
3467.957039	308.814697	-167.669189	266.049103
3467.960379	308.171814	-167.260071	265.230865
3467.963703	308.347137	-166.792511	265.172394
3467.967039	308.990082	-166.734070	264.354187
3467.970366	308.522491	-166.441849	263.711273
3467.973701	308.347137	-165.857391	262.600830
3467.977030	308.814697	-165.389816	262.367035
3467.980370	308.639374	-165.857391	262.425507
3467.983697	308.639374	-165.857391	262.016357
3467.987036	308.931610	-165.214493	261.022797
3467.990373	308.288696	-165.448273	261.548798
3467.993700	308.580933	-165.156036	259.853882
3467.997030	308.230286	-164.922256	259.853882
3468.000368	308.522491	-165.214493	260.438354
3468.003706	308.405609	-165.039154	259.970795
3468.007029	308.931610	-165.039154	261.022797
3468.010367	309.048492	-165.448273	260.789001
3468.013694	308.580933	-164.630035	261.081238
3468.017033	309.749847	-165.448273	261.490356
3468.021335	310.451202	-164.688477	262.834595
3468.024546	311.035645	-164.279358	262.951477
3468.027881	311.503204	-164.104034	264.646393
3468.031211	312.613678	-164.045578	265.581543
3468.034594	313.081238	-163.636475	266.984222
3468.037894	314.191681	-163.402695	268.445343
3468.041305	314.016357	-163.461121	270.140259
3468.044147	315.243713	-162.233765	271.250732
3468.047471	316.237274	-162.876678	272.887207
3468.050788	316.646393	-162.233765	274.173004
3468.054125	317.698425	-162.058441	276.452362
3468.057459	318.458191	-161.941559	278.322632
3468.060788	320.036224	-161.123306	280.309784
3468.064133	320.503815	-160.772644	282.472260
3468.067023	321.906494	-160.480408	283.699615
3468.070358	322.198700	-159.837524	284.926941
3468.073688	323.426056	-159.253067	287.673889
3468.077020	325.120972	-159.486847	289.719452
3468.080356	325.939209	-158.902390	291.823517
3468.083690	326.173004	-158.843948	294.511993
3468.087026	327.926331	-158.902390	296.265350
3468.090353	328.744598	-159.019272	298.836945
3468.093694	329.913483	-158.259491	301.233185
3468.097021	330.497955	-158.493271	303.454132
3468.100399	332.251312	-158.960831	305.032166
3468.103687	332.894196	-158.902390	306.493286
3468.107029	333.770874	-158.610168	309.298645
3468.110358	334.881348	-158.727051	312.279358
3468.113686	335.641144	-158.317932	314.734070
3468.117016	336.517822	-158.843948	317.656342
3468.120359	337.160736	-158.668610	320.344818
3468.123689	337.978943	-159.720627	322.507294
3468.127019	340.258331	-159.545288	325.312683
3468.130355	340.433655	-159.662170	327.708954
3468.133682	342.187012	-159.895950	330.689667
3468.137015	342.713013	-160.071304	333.670380
3468.140349	343.940369	-160.889526	336.300415
3468.143703	344.407928	-161.064865	340.333160
3468.147018	345.284637	-160.831085	343.430756
3468.150350	346.745758	-161.181763	346.177673
3468.153679	348.323761	-160.947983	349.976624
3468.157019	348.732910	-160.655746	353.834015
3468.160346	350.427826	-160.363525	358.743439
3468.163688	351.304504	-160.363525	362.074799
3468.167056	352.356506	-160.071304	365.932190
3468.170344	353.817657	-160.305084	371.542938
3468.173680	356.097015	-159.194611	374.932800
3468.177011	357.207489	-159.603745	379.433075
3468.181661	359.603729	-158.376389	389.018127
3468.185015	361.240204	-157.850372	394.745758
3468.187926	362.642914	-157.908813	399.713623
3468.191284	364.104034	-156.798355	406.551727
3468.194624	365.272919	-155.980118	411.811798
3468.197943	366.675598	-155.278778	416.838104
3468.201192	368.078308	-154.869659	422.741089
3468.204527	369.364105	-154.109863	427.533600
3468.207442	370.474579	-152.824066	433.728821
3468.210759	371.877258	-151.655167	440.040894
3468.214105	373.338379	-150.953812	445.417908
3468.217439	374.215088	-150.544708	451.788452
3468.220782	375.734650	-149.609573	456.873199
3468.224126	376.085327	-149.083572	462.951477
3468.227467	376.903564	-147.739319	470.315613
3468.230405	378.481567	-147.096436	478.205750
3468.233674	378.540039	-146.921097	483.232056
3468.237014	379.825836	-145.869080	489.544128
3468.240338	380.760956	-145.518402	495.563995
3468.243671	380.936279	-144.875504	501.525421
3468.247009	381.754517	-143.881927	508.480438
