time (s)	magX	magY	magZ
4959.371207	-292.120422	107.199295	246.294571
4959.374585	-292.938629	107.199295	248.690826
4959.377898	-293.873779	107.783752	249.976624
4959.381214	-294.867340	108.134415	251.963745
4959.384542	-295.744019	107.316185	254.652252
4959.387874	-296.094696	107.783752	256.580933
4959.391215	-297.438934	108.017532	258.743439
4959.394545	-298.783173	108.309761	260.905914
4959.397877	-298.958527	108.192863	262.659271
4959.401210	-299.484528	107.959084	265.347778
4959.404546	-299.776764	107.959084	267.977783
4959.409224	-302.465240	108.075981	273.354767
4959.412083	-303.166595	108.017532	276.043243
4959.415514	-304.335480	108.017532	278.614838
4959.418804	-305.504395	107.842201	280.952667
4959.422090	-306.790192	108.134415	284.810059
4959.425400	-307.082428	107.783752	286.388092
4959.428725	-308.485107	108.075981	290.303925
4959.432074	-309.653992	107.608421	293.518433
4959.434979	-310.121552	107.140854	296.323792
4959.438314	-311.056702	107.725304	299.830505
4959.441650	-311.758057	107.608421	302.752777
4959.444991	-312.576263	107.900635	305.733490
4959.448322	-313.628296	108.426643	308.129761
4959.451629	-314.037415	108.426643	311.811798
4959.454536	-315.147888	108.426643	315.902985
4959.457869	-315.440125	109.011108	319.585022
4959.461206	-316.316772	109.420219	323.150208
4959.464554	-317.135010	109.186440	326.189362
4959.467869	-318.011688	109.887787	329.462311
4959.471206	-318.537689	110.296898	333.904144
4959.474535	-319.823517	110.822914	338.053772
4959.477868	-320.524841	110.939812	341.618927
4959.481200	-321.050873	111.641151	345.300995
4959.484540	-322.278198	111.991814	349.275269
4959.487864	-322.161316	112.517830	354.243134
4959.491198	-323.447113	112.634712	358.334290
4959.494528	-323.856232	112.985390	362.717712
4959.497868	-324.031586	113.336052	367.042664
4959.501214	-324.616028	113.277626	371.659851
4959.504542	-325.317352	113.920509	376.043243
4959.507875	-325.375793	114.446526	381.361755
4959.511202	-326.194061	114.388084	386.329620
4959.514534	-326.018707	114.095848	391.239044
4959.517864	-326.720062	114.680305	396.089996
4959.521201	-327.070709	113.920509	401.057892
4959.524528	-327.596741	113.336052	406.259521
4959.527862	-328.064301	113.569832	412.337799
4959.531202	-328.707214	113.336052	417.948547
4959.534534	-328.882538	112.517830	423.676239
4959.537861	-329.057861	111.991814	430.105194
4959.541200	-329.759216	111.290474	435.891327
4959.544522	-329.876099	111.232018	441.443604
4959.547859	-329.876099	110.063118	446.937500
4959.551209	-330.051422	109.595551	453.600250
4959.554525	-330.168335	108.835762	459.912323
4959.557858	-330.226776	108.718880	465.815338
4959.561187	-329.700775	107.725304	474.640594
4959.564528	-329.876099	107.199295	480.718872
4959.567899	-328.648743	106.205727	487.440094
4959.572472	-328.414978	104.335480	500.648773
4959.575379	-327.888977	103.809471	507.311493
4959.578700	-326.953857	102.640564	514.266479
4959.582078	-326.427826	101.763885	520.637024
4959.585402	-325.609589	100.828758	527.241333
4959.588825	-324.382233	100.419632	533.787231
4959.592104	-323.330231	100.302750	541.151306
4959.594958	-322.453552	100.010521	547.521851
4959.598288	-320.817078	98.607834	554.359985
4959.601620	-318.771484	98.081818	560.789001
4959.604947	-316.842804	97.614258	568.094666
4959.608280	-315.030975	97.205147	574.991211
4959.611608	-312.926941	96.036240	582.589111
4959.614943	-310.764465	95.627121	590.479248
4959.617849	-308.309784	95.217995	597.200439
4959.621186	-306.556396	94.691994	604.798340
4959.624522	-303.926361	94.165985	611.928711
4959.627856	-301.588531	92.938629	619.000549
4959.631206	-298.432495	92.120399	626.247803
4959.634527	-295.802460	90.600815	633.144348
4959.637855	-292.704865	89.139679	640.683777
4959.641191	-289.081238	87.970772	648.398560
4959.644516	-286.158966	86.451202	656.054932
4959.647852	-282.418457	85.106949	662.483948
4959.651189	-279.320862	83.236702	671.250732
4959.654520	-276.573944	82.418465	677.971924
4959.657852	-271.547638	79.729980	685.862061
4959.661181	-268.099365	78.035065	693.050781
4959.664515	-264.300415	75.872589	700.356445
4959.667848	-260.150787	73.768555	707.311462
4959.671186	-255.007599	71.021622	714.149597
4959.674516	-250.565735	68.216248	722.156616
4959.677849	-246.182343	65.293976	728.234924
4959.681198	-241.623627	62.663933	735.423706
4959.684508	-236.188202	59.741669	742.086426
4959.687848	-230.928131	57.053185	748.456970
4959.691180	-225.843353	54.014023	755.704224
4959.694515	-220.583313	50.974869	762.893005
4959.697847	-215.323212	47.994156	770.140259
4959.701197	-209.244904	45.247223	776.276978
4959.704514	-203.400360	42.208061	782.063110
4959.707843	-197.322021	38.350670	788.082947
4959.711176	-190.893066	35.545296	794.453491
4959.714511	-184.814728	32.564583	799.772034
4959.717840	-178.210388	29.934542	805.558167
4959.721176	-172.248993	27.421392	811.636475
4959.724514	-165.527771	24.557570	815.435364
4959.727841	-158.806549	21.226183	820.520142
4959.732519	-144.604309	16.141439	829.929871
4959.735388	-136.421967	13.978958	834.079468
4959.738772	-128.999420	11.232029	838.462891
4959.742120	-122.102867	9.127996	843.080078
4959.745376	-114.271187	6.673290	846.002319
4959.748695	-106.381065	4.160141	849.918091
4959.752017	-97.964928	1.354763	853.541809
4959.755376	-90.776161	-1.450612	856.639343
4959.758275	-83.178253	-3.554646	859.327820
4959.761664	-74.528343	-6.360023	862.074768
4959.764958	-66.287552	-8.873173	864.412659
4959.768296	-57.812973	-11.503214	865.990601
4959.771633	-49.689072	-14.133255	868.386902
4959.774926	-41.798950	-17.172413	869.848022
4959.777843	-33.149040	-20.737579	871.835205
4959.781176	-24.791351	-24.068966	872.594971
4959.784508	-16.609001	-27.049679	872.711792
4959.787834	-8.426651	-30.088837	873.588501
4959.791177	0.164814	-33.127995	874.523682
4959.794505	8.347164	-36.517822	875.458740
4959.797836	16.354179	-39.498539	875.926331
4959.801168	24.770309	-42.946815	875.108093
4959.804531	32.543541	-45.810638	873.705444
4959.807840	41.310345	-49.960258	873.530029
4959.811171	49.551140	-53.350090	872.536499
4959.814500	57.382820	-56.915253	869.789551
4959.817833	65.506721	-60.129745	867.627075
4959.821161	73.513733	-63.694916	866.282898
4959.824501	80.877853	-67.727646	864.003479
4959.827836	89.469315	-71.059029	862.483948
4959.831165	96.307419	-73.864403	859.678467
4959.834499	104.489769	-77.078903	856.580933
4959.837837	112.029221	-81.053185	852.489685
4959.841165	119.276451	-83.858566	848.983032
4959.844497	126.757454	-86.780830	845.534729
4959.847855	133.770905	-89.469315	841.794250
4959.851161	140.959671	-91.982468	837.820007
4959.854498	148.148453	-93.911163	833.319702
4959.857827	155.044998	-96.248978	829.696045
4959.861166	162.584442	-98.703682	824.085266
4959.864498	168.428986	-100.457047	819.059021
4959.867831	175.910004	-102.970200	814.558716
4959.871159	182.105194	-104.314438	809.181702
4959.874496	188.884857	-105.892464	804.272339
4959.877849	195.255402	-107.353592	798.778503
4959.881162	201.684387	-109.106956	793.226196
4959.884489	207.528931	-109.925194	787.381653
4959.888748	219.159546	-112.613678	775.575684
4959.892018	224.828766	-113.782585	770.198669
4959.895343	230.497955	-115.243713	763.243652
4959.898679	235.232025	-116.529510	757.983643
4959.902034	240.433655	-117.523094	751.788391
4959.905358	245.284637	-118.633553	745.008728
4959.908786	250.486267	-119.393341	738.696655
4959.911611	254.752777	-120.971367	731.507874
4959.914938	259.662170	-121.672707	725.604858
4959.918247	263.928711	-123.601410	718.766785
4959.921594	267.961426	-124.594971	711.519592
4959.924906	271.760376	-125.413208	705.324341
4959.928244	274.974884	-126.991234	698.427795
4959.931588	278.656952	-127.634140	692.524780
4959.934484	282.455872	-128.510818	684.868469
4959.937822	285.553467	-129.796600	678.381042
4959.941156	288.767975	-131.257736	671.075378
4959.944492	291.690247	-132.251312	664.646362
4959.947818	294.378723	-133.186432	657.282227
4959.951164	297.768555	-134.180008	649.976562
4959.954489	300.632385	-134.998245	643.021545
4959.957817	302.619537	-136.751602	635.715881
4959.961157	304.957336	-138.212738	628.702515
4959.964500	307.061371	-139.498535	621.046143
4959.967823	309.866730	-140.082993	614.500244
4959.971157	311.444763	-140.667435	607.194580
4959.974483	313.256561	-141.485687	600.590271
4959.977821	314.834595	-142.245468	594.219727
4959.981152	316.880188	-143.180588	587.615356
4959.984481	318.224426	-143.706604	580.777283
4959.987846	320.270020	-143.414368	573.413147
4959.991149	321.146698	-143.881927	566.224426
4959.994483	322.841614	-143.940384	561.139648
4959.997821	324.244293	-143.531265	553.541748
4960.001148	325.179443	-143.998825	547.229675
4960.004478	326.698975	-144.057281	540.099304
4960.007811	327.166565	-143.765045	534.430115
4960.011144	328.043243	-143.297485	528.176514
4960.014482	329.855042	-142.946808	521.689026
4960.017813	330.147278	-142.654587	515.552246
4960.021147	331.023956	-142.713028	510.350677
4960.024479	331.491516	-142.596146	504.097015
4960.027816	332.426636	-142.070129	498.661591
4960.031165	332.485107	-141.777893	493.810638
4960.034481	333.361755	-141.135010	487.440094
4960.037816	334.296875	-141.076553	482.004669
4960.041143	334.063110	-140.667435	477.095306
4960.045774	334.647583	-139.732315	464.880188
4960.049100	335.407349	-139.030975	459.386322
4960.052017	335.348907	-139.030975	454.944489
4960.055405	334.939789	-138.972519	449.859741
4960.058728	335.348907	-138.797195	444.716522
4960.062069	334.764465	-138.621857	440.040894
4960.065318	334.998230	-138.212738	434.605469
4960.068684	334.413788	-138.154297	430.222107
4960.071573	334.180023	-138.037399	425.838684
4960.074914	333.653992	-138.037399	420.812378
4960.078229	333.829315	-137.978958	416.487427
4960.081565	333.361755	-137.803619	412.279388
4960.084925	332.660431	-137.862061	407.662170
4960.088253	332.192871	-137.862061	402.986542
4960.091606	331.783752	-138.154297	398.369385
4960.094475	331.491516	-137.978958	394.395081
4960.097806	331.199280	-137.862061	390.420807
4960.101139	330.673279	-137.745178	386.388092
4960.104472	330.147278	-137.160721	383.232056
4960.107808	329.855042	-137.336060	378.673279
4960.111136	328.803040	-137.043839	374.231445
4960.114469	328.277039	-136.751602	371.192291
4960.117817	327.692566	-136.868484	368.211578
4960.121135	326.815887	-136.693161	364.237274
4960.124471	326.465210	-136.050262	361.315033
4960.127798	325.880768	-136.225601	357.925201
4960.131138	325.062531	-135.582703	354.476929
4960.134466	324.887207	-135.232025	352.197540
4960.137800	324.711853	-134.881363	348.340149
4960.141136	323.601410	-134.706009	345.710114
4960.144469	323.776733	-134.121567	342.612488
4960.147809	323.718292	-133.011108	339.573364
4960.151132	323.075378	-133.127991	337.586212
4960.154483	323.016937	-132.952652	334.254822
4960.157799	322.607819	-131.900635	332.501465
4960.161133	321.672699	-131.374634	329.812988
4960.164464	321.614258	-130.556396	327.942719
4960.167803	321.263580	-130.030380	325.897156
4960.171135	320.737579	-129.738174	322.916443
4960.174462	321.029785	-128.919922	321.163055
4960.177797	320.094666	-128.803040	319.234375
4960.181134	319.860870	-128.744598	317.364105
4960.184465	319.744019	-128.569260	316.604340
4960.187800	319.276459	-127.341911	313.915833
4960.191149	318.867310	-127.225014	312.805389
4960.194462	318.925751	-126.991234	310.993561
4960.197800	318.399750	-127.049683	309.590881
4960.201131	317.873749	-126.815895	308.772644
4960.204461	317.406189	-125.822327	306.201050
4960.209154	316.120392	-126.173004	304.038574
4960.212053	316.237274	-126.231438	303.804810
4960.215319	315.769714	-126.523666	301.350098
4960.218643	315.828186	-126.406784	300.181183
4960.222008	315.185242	-125.939224	298.310913
4960.225331	314.893036	-126.231438	297.843353
4960.228696	314.250122	-126.231438	295.973114
4960.232056	314.016357	-126.406784	295.914673
4960.234932	313.315002	-125.997658	294.570404
4960.238234	313.139679	-126.406784	292.758636
4960.241554	312.905914	-126.056107	292.524841
4960.244886	312.905914	-125.939224	290.829926
4960.248218	312.263000	-126.348335	290.245483
4960.251548	312.204559	-126.523666	289.602570
4960.254461	312.146118	-126.640564	288.784332
4960.257794	311.912323	-126.289886	288.199860
4960.261127	311.970764	-126.231438	287.673889
4960.264453	312.146118	-125.471657	287.556976
4960.267793	311.853882	-125.471657	287.966095
4960.271126	312.087646	-125.646996	286.914093
4960.274459	311.386322	-125.237877	286.329620
4960.277798	311.853882	-125.179428	287.615448
4960.281122	312.321442	-125.179428	286.972534
4960.284450	312.087646	-124.887199	286.797180
4960.287786	311.620087	-124.770317	287.732300
4960.291119	311.503204	-124.419640	287.381653
4960.294480	312.672119	-123.835190	288.492096
4960.297789	312.964325	-123.776741	289.076569
4960.301120	312.789001	-123.484512	289.836365
4960.304450	313.198120	-123.016945	289.661011
4960.307816	312.789001	-122.783165	290.303925
4960.311118	313.139679	-122.666283	290.829926
4960.314454	313.490326	-122.607834	291.355927
4960.317784	313.782562	-122.490936	291.823517
4960.321136	314.717682	-122.257156	293.459961
4960.324449	314.717682	-121.848045	294.628876
4960.327782	314.717682	-121.555809	295.914673
4960.331119	315.243713	-122.023376	296.382233
4960.334450	315.886597	-121.906487	297.375793
4960.337783	316.587952	-122.081825	299.596741
4960.341111	316.295746	-122.432503	299.830505
4960.344441	317.113953	-122.724716	301.350098
4960.347785	317.347748	-122.783165	302.168304
4960.351118	318.049103	-122.900063	303.980133
4960.354445	317.932190	-123.192284	304.389252
4960.357802	318.165985	-123.659843	306.551727
4960.361114	318.458191	-123.426064	307.895966
4960.364450	318.341309	-124.478088	309.415558
4960.367778	319.042664	-124.361191	310.818237
4960.372413	319.042664	-124.945648	314.558746
4960.375297	319.919342	-125.062531	316.078339
4960.378638	319.860870	-125.354759	317.305695
4960.381996	320.679138	-125.997658	319.526611
4960.385381	321.205139	-126.114555	321.104614
4960.388759	322.023376	-126.523666	323.559326
4960.391973	322.841614	-126.699013	326.072479
4960.394892	322.841614	-127.166573	327.767395
4960.398203	323.367615	-126.991234	330.222107
4960.401533	323.952087	-127.225014	331.741669
4960.404865	324.945648	-127.458794	334.956177
4960.408202	325.471649	-127.341911	337.118652
4960.411529	325.530090	-127.867920	340.216248
4960.414885	326.640564	-127.926353	342.378723
