time (s)	det(V)
3119.831970	-0.386463	
3119.833659	-0.496755	
3119.835213	-0.474055	
3119.836918	-0.595642	
3119.838451	-0.489580	
3119.840186	-0.525340	
3119.841683	-0.483167	
3119.843444	-0.556954	
3119.844929	-0.705986	
3119.846464	-0.570030	
3119.847999	-0.786983	
3119.849572	-0.611852	
3119.851124	-0.791072	
3119.852637	-0.713326	
3119.854277	-0.787918	
3119.855768	-0.718143	
3119.857391	-0.670138	
3119.858913	-0.805224	
3119.860545	-0.671080	
3119.862031	-0.808281	
3119.863660	-0.707911	
3119.865156	-0.841873	
3119.866799	-0.671781	
3119.868294	-0.886064	
3119.870004	-0.698405	
3119.871489	-0.911877	
3119.873181	-0.739993	
3119.874671	-1.022902	
3119.876344	-0.701655	
3119.877860	-1.014104	
3119.879510	-0.774242	
3119.881066	-0.965498	
3119.882659	-0.824205	
3119.884238	-1.067709	
3119.885804	-0.881838	
3119.887442	-1.123972	
3119.888988	-0.955790	
3119.890634	-1.117982	
3119.892252	-0.886555	
3119.893900	-1.092954	
3119.895501	-0.962368	
3119.897180	-1.215081	
3119.898754	-0.996085	
3119.900443	-1.202839	
3119.902005	-1.087013	
3119.903706	-1.160904	
3119.905278	-1.083713	
3119.906967	-1.247513	
3119.908514	-1.180719	
3119.910220	-1.274789	
3119.911728	-1.151756	
3119.913484	-1.264275	
3119.914962	-1.262474	
3119.916733	-1.296417	
3119.918221	-1.342086	
3119.919987	-1.300046	
3119.921470	-1.372399	
3119.923255	-1.326919	
3119.924750	-1.428775	
3119.926536	-1.352850	
3119.928031	-1.411284	
3119.929776	-1.367448	
3119.931275	-1.426624	
3119.933014	-1.374232	
3119.934529	-1.471822	
3119.936240	-1.407909	
3119.937784	-1.475343	
3119.939495	-1.447475	
3119.941046	-1.475810	
3119.942745	-1.469602	
3119.944293	-1.475951	
3119.945972	-1.476334	
3119.947542	-1.476060	
3119.949193	-1.452510	
3119.950782	-1.475842	
3119.952414	-1.476777	
3119.954021	-1.475492	
3119.955653	-1.476902	
3119.957276	-1.475854	
3119.958882	-1.476744	
3119.960542	-1.475967	
3119.962155	-1.475637	
3119.963842	-1.469985	
3119.965421	-1.467645	
3119.967119	-1.476092	
3119.968691	-1.476817	
3119.970385	-1.476394	
3119.971946	-1.476692	
3119.973647	-1.475681	
3119.975204	-1.476128	
3119.976922	-1.476740	
3119.978463	-1.476712	
3119.980195	-1.476523	
3119.981705	-1.476885	
3119.983456	-1.476692	
3119.984938	-1.476769	
3119.986724	-1.476692	
3119.988218	-1.476785	
3119.990005	-1.476579	
3119.991487	-1.476849	
3119.993267	-1.476068	
3119.994747	-1.471886	
3119.996504	-1.476704	
3119.997995	-1.476716	
3119.999750	-1.476608	
3120.001268	-1.476793	
3120.003016	-1.476749	
3120.004536	-1.476781	
3120.006270	-1.476773	
3120.007801	-1.475693	
3120.009499	-1.476515	
3120.011049	-1.476527	
3120.012576	-1.476189	
3120.014174	-1.476632	
3120.015659	-1.476692	
3120.017303	-1.475862	
3120.018795	-1.476636	
3120.020441	-1.476652	
3120.021918	-1.476869	
3120.023559	-1.476019	
3120.025043	-1.476873	
3120.026684	-1.476857	
3120.028179	-1.476599	
3120.029788	-1.475705	
3120.031314	-1.476789	
3120.032882	-1.474017	
3120.034431	-1.468607	
3120.035960	-1.476837	
3120.037567	-1.476869	
3120.039140	-1.476889	
3120.040760	-1.475641	
3120.042318	-1.476889	
3120.043966	-1.476604	
3120.045441	-1.476140	
3120.047154	-1.476821	
3120.048641	-1.476890	
3120.050377	-1.474803	
3120.051848	-1.476849	
3120.053572	-1.476680	
3120.055055	-1.476849	
3120.056763	-1.476716	
3120.058241	-1.475733	
3120.060025	-1.476668	
3120.061511	-1.476918	
3120.063309	-1.476849	
3120.064802	-1.476902	
3120.066584	-1.476664	
3120.068063	-1.476910	
3120.069823	-1.476712	
3120.071317	-1.475500	
3120.073059	-1.476773	
3120.074568	-1.476954	
3120.076302	-1.476874	
3120.077830	-1.476898	
3120.079552	-1.476740	
3120.081089	-1.474166	
3120.082788	-1.476761	
3120.084342	-1.477022	
3120.086011	-1.476696	
3120.087575	-1.476906	
3120.089247	-1.476724	
3120.090835	-1.476978	
3120.092491	-1.476910	
3120.094086	-1.476890	
3120.095746	-1.476696	
3120.097358	-1.476680	
3120.098998	-1.476934	
3120.100615	-1.476773	
3120.102224	-1.475903	
3120.103912	-1.476583	
3120.105499	-1.476877	
3120.107182	-1.476716	
3120.108764	-1.476902	
3120.110420	-1.476757	
3120.111990	-1.476857	
3120.113675	-1.476813	
3120.115234	-1.476789	
3120.116940	-1.476644	
3120.118480	-1.476877	
3120.120198	-1.476724	
3120.121726	-1.476946	
3120.123456	-1.476873	
3120.124946	-1.476918	
3120.126719	-1.476728	
3120.128212	-1.476934	
3120.129998	-1.476817	
3120.131481	-1.476886	
3120.133255	-1.476406	
3120.134742	-1.476942	
3120.136508	-1.476632	
3120.137996	-1.476724	
3120.139742	-1.476539	
3120.141261	-1.476966	
3120.143004	-1.476829	
3120.144517	-1.476857	
3120.146236	-1.476761	
3120.147769	-1.476769	
3120.149467	-1.476660	
3120.151012	-1.476676	
3120.152711	-1.476874	
3120.154273	-1.475693	
3120.155943	-1.476620	
3120.157530	-1.476668	
3120.159188	-1.476688	
3120.160769	-1.476636	
3120.162409	-1.476882	
3120.164018	-1.476668	
3120.165640	-1.476894	
3120.167279	-1.476346	
3120.168888	-1.476426	
3120.170544	-1.476479	
3120.172133	-1.475165	
3120.173796	-1.476136	
3120.175277	-1.476201	
3120.176842	-1.473614	
3120.178346	-1.475681	
3120.179896	-1.469840	
3120.181411	-1.476358	
3120.182999	-1.476467	
3120.184552	-1.475592	
3120.186104	-1.442878	
3120.187692	-1.470827	
3120.189187	-1.435849	
3120.190858	-1.469151	
3120.192349	-1.456965	
3120.193980	-1.473131	
3120.195497	-1.455354	
3120.197125	-1.447269	
3120.198624	-1.427849	
3120.200274	-1.332466	
3120.201761	-1.426640	
3120.203485	-1.376294	
3120.204971	-1.419478	
3120.206690	-1.273786	
3120.208173	-1.443080	
3120.209884	-1.227214	
3120.211367	-1.345840	
3120.213050	-1.155430	
3120.214568	-1.400436	
3120.216231	-1.102779	
3120.217765	-1.320317	
3120.219385	-1.032687	
3120.220953	-1.200128	
3120.222559	-0.939012	
3120.224139	-1.165098	
3120.225795	-0.824692	
3120.227396	-1.096814	
3120.229045	-0.783487	
3120.230646	-0.994136	
3120.232256	-0.725523	
3120.233924	-0.955641	
3120.235517	-0.692716	
3120.237193	-0.821510	
3120.238805	-0.618660	
3120.240453	-0.784558	
3120.242041	-0.624235	
3120.243731	-0.745125	
3120.245295	-0.549099	
3120.246995	-0.676579	
3120.248534	-0.541534	
3120.250237	-0.574353	
3120.251794	-0.503414	
3120.253500	-0.523350	
3120.255020	-0.436902	
3120.256779	-0.378020	
3120.258269	-0.397259	
3120.260056	-0.298578	
3120.261541	-0.283141	
3120.263329	-0.223953	
3120.264806	-0.263829	
3120.266581	-0.117505	
3120.268063	-0.213149	
3120.269827	-0.059005	
3120.271329	-0.126564	
3120.273103	0.039701	
3120.274603	-0.098430	
3120.276357	0.084419	
3120.277879	-0.055871	
3120.279638	0.151358	
3120.281161	0.004006	
3120.282887	0.270346	
3120.284426	-0.004840	
3120.286135	0.306879	
3120.287678	-0.050510	
3120.289374	0.413766	
3120.290926	0.117681	
3120.292618	0.501350	
3120.294200	0.209527	
3120.295880	0.532207	
3120.297466	0.313610	
3120.299112	0.609382	
3120.300704	0.346187	
3120.302344	0.649121	
3120.303952	0.360927	
3120.305580	0.674366	
3120.307250	0.500842	
3120.308838	0.754031	
3120.310522	0.544074	
3120.312111	0.821110	
3120.313785	0.691547	
3120.315378	0.908452	
3120.317046	0.764677	
3120.318615	0.934785	
3120.320326	0.788050	
3120.321869	0.980793	
3120.323573	0.921327	
3120.325126	1.010538	
3120.326842	0.968111	
3120.328363	1.013321	
3120.330090	1.076574	
3120.331571	1.037544	
3120.333366	1.169165	
3120.334859	1.128298	
3120.336640	1.136088	
3120.338125	1.137071	
3120.339903	1.321971	
3120.341408	1.155787	
3120.342909	1.157858	
3120.344503	1.295976	
3120.346048	1.400588	
3120.347649	1.326241	
3120.349134	1.371334	
3120.350792	1.335120	
3120.352289	1.395283	
3120.353946	1.512668	
3120.355441	1.479104	
3120.357080	1.511318	
3120.358563	1.514227	
3120.360202	1.597428	
3120.361684	1.583325	
3120.363316	1.734926	
3120.364819	1.707091	
3120.366527	1.749134	
3120.368033	1.620260	
3120.369708	1.747531	
3120.371204	1.672197	
3120.372870	1.770879	
3120.374403	1.690828	
3120.376048	1.753151	
3120.377611	1.751539	
3120.379210	1.774235	
3120.380821	1.720759	
3120.382373	1.773393	
3120.383991	1.774150	
3120.385512	1.772285	
3120.387190	1.774654	
3120.388795	1.777897	
3120.390460	1.774295	
3120.392058	1.777018	
3120.393726	1.775701	
3120.395303	1.776865	
3120.396985	1.774746	
3120.398543	1.777864	
3120.400254	1.776124	
3120.401794	1.777884	
3120.403513	1.775762	
3120.405047	1.777699	
3120.406771	1.775447	
3120.408266	1.777659	
3120.410051	1.776350	
3120.411527	1.777236	
3120.413313	1.777119	
3120.414798	1.777409	
3120.416578	1.777204	
3120.418059	1.776317	
3120.419846	1.777570	
3120.421335	1.777143	
3120.423099	1.776318	
3120.424595	1.777486	
3120.426345	1.777401	
3120.427858	1.777337	
3120.429587	1.776700	
3120.431107	1.777151	
3120.432822	1.777788	
3120.434361	1.777316	
3120.436053	1.777687	
3120.437613	1.777554	
3120.439294	1.778001	
3120.440854	1.777566	
3120.442542	1.777590	
3120.444122	1.777353	
3120.445777	1.776708	
3120.447359	1.777317	
3120.448990	1.778106	
3120.450625	1.777635	
3120.452261	1.778126	
3120.453895	1.776700	
3120.455507	1.778086	
3120.457162	1.777429	
3120.458762	1.778082	
3120.460440	1.777437	
3120.462014	1.778134	
3120.463701	1.777643	
3120.465255	1.778102	
3120.466952	1.777345	
3120.468506	1.778171	
3120.470182	1.777260	
3120.471731	1.777808	
3120.473464	1.777570	
3120.474960	1.777740	
3120.476713	1.777296	
3120.478195	1.777804	
3120.479972	1.777957	
3120.481459	1.777913	
3120.483218	1.777663	
3120.484703	1.776894	
3120.486493	1.776837	
3120.487989	1.777659	
3120.489744	1.777909	
3120.491247	1.777599	
3120.492998	1.777679	
3120.494505	1.777824	
3120.496246	1.776273	
3120.497768	1.777860	
3120.499496	1.777993	
3120.501041	1.777325	
3120.502766	1.777691	
3120.504313	1.777792	
3120.506021	1.777486	
3120.507606	1.777526	
3120.509104	1.777284	
3120.510760	1.777099	
3120.512262	1.777635	
3120.513906	1.775282	
3120.515430	1.777325	
3120.517078	1.776966	
3120.518556	1.777288	
3120.520204	1.777433	
3120.521688	1.777389	
3120.523332	1.777518	
3120.524818	1.776865	
3120.526438	1.777087	
3120.527955	1.777333	
3120.529534	1.777212	
3120.531095	1.777405	
3120.532714	1.777723	
3120.534290	1.776970	
3120.535885	1.777707	
3120.537468	1.777449	
3120.539056	1.777566	
3120.540669	1.777184	
3120.542216	1.777421	
3120.543884	1.777216	
3120.545376	1.777139	
3120.547075	1.777055	
3120.548552	1.777079	
3120.550272	1.775367	
3120.551744	1.777175	
3120.553460	1.776011	
3120.554956	1.777292	
3120.556720	1.776934	
3120.558206	1.777095	
3120.559982	1.776463	
3120.561485	1.776575	
3120.563280	1.776378	
3120.564763	1.777034	
3120.566535	1.776676	
3120.568021	1.776519	
3120.569794	1.776362	
3120.571288	1.775053	
3120.573026	1.774694	
3120.574550	1.773034	
3120.576298	1.776648	
3120.577819	1.774356	
3120.579537	1.777151	
3120.581072	1.771173	
3120.582768	1.767077	
3120.584316	1.755596	
3120.586007	1.776736	
3120.587565	1.649373	
3120.589243	1.776128	
3120.590830	1.754806	
3120.592494	1.776616	
3120.594071	1.716557	
3120.595733	1.768007	
3120.597320	1.674494	
3120.598945	1.775733	
3120.600563	1.674208	
3120.602159	1.750947	
3120.603830	1.591385	
3120.605424	1.739736	
3120.607081	1.600228	
3120.608678	1.690913	
3120.610352	1.617368	
3120.611929	1.695308	
3120.613627	1.668560	
3120.615176	1.707188	
3120.616879	1.599684	
3120.618422	1.597476	
3120.620139	1.585669	
3120.621648	1.591812	
3120.623405	1.594382	
3120.624899	1.543424	
3120.626690	1.576980	
3120.628173	1.523170	
3120.629973	1.551086	
3120.631454	1.458644	
3120.633217	1.592147	
3120.634701	1.371310	
3120.636479	1.516636	
3120.637969	1.365010	
3120.639741	1.472316	
3120.641233	1.285974	
3120.642983	1.478061	
3120.644495	1.328199	
3120.646229	1.432061	
3120.647760	1.190060	
3120.649463	1.427525	
3120.651004	1.125337	
3120.652682	1.409616	
3120.654244	1.126936	
3120.655941	1.400979	
3120.657510	1.044472	
3120.659179	1.348860	
3120.660759	1.025145	
3120.662405	1.318495	
3120.664014	0.995130	
3120.665624	1.279058	
3120.667241	0.937927	
3120.668845	1.195019	
3120.670510	0.921391	
3120.672111	1.157032	
3120.673781	1.020520	
3120.675271	0.831890	
3120.676838	1.062668	
3120.678340	0.822339	
3120.679981	0.989280	
3120.681466	0.836812	
3120.683116	0.955318	
3120.684615	0.648589	
3120.686210	0.872427	
3120.687744	0.720716	
3120.689298	0.909576	
3120.690896	0.742683	
3120.692385	0.767997	
3120.694007	0.771493	
3120.695538	0.800127	
3120.697193	0.722356	
3120.698665	0.747710	
3120.700399	0.731142	
3120.701871	0.690641	
3120.703604	0.743843	
3120.705080	0.632770	
3120.706788	0.726283	
3120.708278	0.686246	
3120.709975	0.764133	
3120.711469	0.589965	
3120.713193	0.697521	
3120.714687	0.488975	
3120.716380	0.749309	
3120.717873	0.478264	
3120.719549	0.702496	
3120.721076	0.421263	
3120.722774	0.700748	
3120.724312	0.480616	
3120.726004	0.719371	
3120.727563	0.377882	
3120.729229	0.665911	
3120.730811	0.334263	
3120.732487	0.681251	
3120.734074	0.312825	
3120.735714	0.628129	
3120.737307	0.272340	
3120.738948	0.573614	
3120.740581	0.339528	
3120.742194	0.533577	
3120.743872	0.320511	
3120.745474	0.469687	
3120.747121	0.332443	
3120.748720	0.518072	
3120.750377	0.304990	
3120.751960	0.416155	
3120.753653	0.270000	
3120.755218	0.415345	
3120.756932	0.343271	
3120.758475	0.334425	
3120.760181	0.259216	
3120.761741	0.343641	
3120.763449	0.283853	
3120.764978	0.322940	
3120.766730	0.313256	
3120.768217	0.201172	
3120.770009	0.300091	
3120.771487	0.213345	
3120.773264	0.287426	
3120.774748	0.187028	
3120.776529	0.321341	
3120.778017	0.110313	
3120.779810	0.254652	
3120.781289	0.113975	
3120.783056	0.231050	
3120.784558	0.038182	
3120.786306	0.248678	
3120.787817	-0.068613	
3120.789543	0.205236	
3120.791064	0.034222	
3120.792790	0.202018	
3120.794331	-0.037087	
3120.796028	0.193321	
3120.797583	-0.074994	
3120.799300	0.186186	
3120.800877	-0.142025	
3120.802558	0.193832	
3120.804140	-0.194647	
3120.805804	0.167837	
3120.807411	-0.138085	
3120.809068	0.104001	
3120.810676	-0.142714	
3120.812318	0.068717	
3120.813914	-0.240570	
3120.815549	0.065861	
3120.817189	-0.251471	
3120.818802	-0.002561	
3120.820484	-0.266834	
3120.822090	-0.035436	
3120.823739	-0.240791	
3120.825339	-0.080295	
3120.827012	-0.243700	
3120.828604	-0.132200	
3120.830311	-0.178646	
3120.831859	-0.160515	
3120.833554	-0.266089	
3120.835102	-0.229931	
3120.836802	-0.305253	
3120.838325	-0.257138	
3120.840049	-0.283484	
3120.841556	-0.393964	
3120.843103	-0.390399	
3120.844620	-0.459775	
3120.846199	-0.306820	
3120.847732	-0.466204	
3120.849275	-0.312161	
3120.850895	-0.460226	
3120.852386	-0.476343	
3120.854027	-0.466917	
3120.855541	-0.513779	
3120.857182	-0.396857	
3120.858682	-0.555738	
3120.860335	-0.458361	
3120.861820	-0.567259	
3120.863466	-0.414924	
3120.864947	-0.524865	
3120.866646	-0.447891	
3120.868124	-0.626124	
3120.869840	-0.383406	
3120.871316	-0.690545	
3120.873001	-0.398432	
3120.874502	-0.685357	
3120.876145	-0.409562	
3120.877684	-0.691931	
3120.879301	-0.476408	
3120.880878	-0.657465	
3120.882470	-0.463554	
3120.884066	-0.671616	
3120.885648	-0.521428	
3120.887272	-0.746853	
3120.888911	-0.473322	
3120.890532	-0.764711	
3120.892144	-0.541707	
3120.893800	-0.686271	
3120.895385	-0.553397	
3120.897071	-0.830807	
3120.898662	-0.652534	
3120.900323	-0.817482	
3120.901894	-0.695307	
3120.903595	-0.798154	
3120.905155	-0.717672	
3120.906847	-0.754636	
3120.908374	-0.781597	
3120.910103	-0.825917	
3120.911616	-0.793332	
3120.913358	-0.823363	
3120.914840	-0.840580	
3120.916605	-0.761629	
3120.918097	-0.846836	
3120.919877	-0.843795	
3120.921355	-0.988802	
3120.923137	-0.819448	
3120.924617	-0.969200	
3120.926364	-0.885097	
3120.927864	-1.033811	
3120.929625	-0.885081	
3120.931140	-1.088370	
3120.932881	-0.850268	
3120.934406	-1.178367	
3120.936117	-0.902890	
3120.937649	-1.191439	
3120.939365	-0.912345	
3120.940917	-1.276481	
3120.942601	-0.949043	
3120.944173	-1.290068	
3120.945835	-0.956358	
3120.947424	-1.309924	
3120.949072	-0.999131	
3120.950666	-1.350678	
3120.952307	-1.061143	
3120.953906	-1.364773	
3120.955549	-1.089599	
3120.957179	-1.402176	
3120.958777	-1.169388	
3120.960461	-1.354984	
3120.962045	-1.198335	
3120.963731	-1.392025	
3120.965321	-1.258965	
3120.966991	-1.394893	
3120.968561	-1.256875	
3120.970269	-1.397544	
3120.971808	-1.344773	
3120.973526	-1.373519	
3120.975085	-1.367376	
3120.976777	-1.403953	
3120.978286	-1.363178	
3120.980013	-1.402333	
3120.981505	-1.442633	
3120.983290	-1.407913	
3120.984775	-1.451157	
3120.986556	-1.421685	
3120.988040	-1.440449	
3120.989815	-1.436324	
3120.991295	-1.468104	
3120.993050	-1.465574	
3120.994546	-1.474247	
3120.996296	-1.459382	
3120.997817	-1.474674	
3120.999563	-1.476390	
3121.001079	-1.476471	
3121.002798	-1.476495	
3121.004333	-1.476374	
3121.006023	-1.474747	
3121.007602	-1.475774	
3121.009082	-1.476305	
3121.010752	-1.451402	
3121.012237	-1.476523	
3121.013871	-1.466565	
3121.015393	-1.476378	
3121.017024	-1.476446	
3121.018505	-1.474400	
3121.020137	-1.474569	
3121.021618	-1.476382	
3121.023261	-1.465159	
3121.024766	-1.476434	
3121.026370	-1.475508	
3121.027888	-1.476716	
3121.029459	-1.475476	
3121.031007	-1.476297	
3121.032632	-1.476563	
3121.034188	-1.476612	
3121.035783	-1.476583	
3121.037376	-1.476551	
3121.038940	-1.466521	
3121.040565	-1.463354	
3121.042077	-1.476781	
3121.043776	-1.476503	
3121.045250	-1.476853	
3121.046973	-1.476152	
3121.048450	-1.476172	
3121.050153	-1.476753	
3121.051634	-1.475290	
3121.053340	-1.476765	
3121.054828	-1.476934	
3121.056594	-1.476044	
3121.058093	-1.476781	
3121.059892	-1.476902	
3121.061373	-1.475524	
3121.063163	-1.476644	
3121.064646	-1.476406	
3121.066413	-1.476233	
3121.067904	-1.476930	
3121.069657	-1.476769	
3121.071160	-1.476990	
3121.072918	-1.476712	
3121.074437	-1.476527	
3121.076202	-1.476744	
3121.077721	-1.476809	
3121.079444	-1.476708	
3121.080985	-1.476765	
3121.082682	-1.476680	
3121.084236	-1.476886	
3121.085923	-1.476362	
3121.087493	-1.476910	
3121.089175	-1.477002	
3121.090747	-1.476934	
3121.092410	-1.476777	
3121.094002	-1.476809	
3121.095655	-1.476809	
3121.097269	-1.476660	
3121.098876	-1.476990	
3121.100506	-1.476793	
3121.102111	-1.476869	
3121.103767	-1.476700	
3121.105361	-1.476958	
3121.107023	-1.476491	
3121.108613	-1.476942	
3121.110308	-1.476736	
3121.111868	-1.476877	
3121.113585	-1.476696	
3121.115136	-1.474617	
3121.116829	-1.476487	
3121.118383	-1.476966	
3121.120080	-1.476604	
3121.121611	-1.476950	
3121.123372	-1.476773	
3121.124864	-1.472865	
3121.126648	-1.476849	
3121.128134	-1.477023	
3121.129921	-1.476793	
3121.131398	-1.476732	
3121.133165	-1.476781	
3121.134650	-1.476886	
3121.136435	-1.476696	
3121.137923	-1.476861	
3121.139686	-1.476825	
3121.141184	-1.476946	
3121.142933	-1.476644	
3121.144455	-1.476434	
3121.146187	-1.476736	
3121.147716	-1.476910	
3121.149425	-1.476668	
3121.150969	-1.476450	
3121.152684	-1.476781	
3121.154239	-1.476817	
3121.155933	-1.476805	
3121.157495	-1.476793	
3121.159182	-1.476849	
3121.160753	-1.476873	
3121.162414	-1.476624	
3121.164028	-1.476789	
3121.165673	-1.476064	
3121.167262	-1.476865	
3121.168901	-1.476894	
3121.170514	-1.476591	
3121.172041	-1.476898	
3121.173687	-1.476745	
3121.175171	-1.476273	
3121.176833	-1.474960	
3121.178323	-1.476724	
3121.179968	-1.476724	
3121.181448	-1.476660	
3121.183083	-1.471427	
3121.184575	-1.476898	
3121.186150	-1.476676	
3121.187687	-1.476793	
3121.189230	-1.476620	
3121.190861	-1.469929	
3121.192344	-1.476301	
3121.193982	-1.476728	
3121.195497	-1.476817	
3121.197147	-1.476555	
3121.198623	-1.476817	
3121.200334	-1.476720	
3121.201810	-1.476757	
3121.203526	-1.475717	
3121.205001	-1.474054	
3121.206717	-1.476587	
3121.208212	-1.476801	
3121.209938	-1.476495	
3121.211428	-1.476728	
3121.213123	-1.476587	
3121.214599	-1.476575	
3121.216294	-1.476696	
3121.217804	-1.476889	
3121.219540	-1.476624	
3121.221061	-1.476616	
3121.222782	-1.475552	
3121.224322	-1.476757	
3121.226036	-1.475411	
3121.227590	-1.476273	
3121.229279	-1.476765	
3121.230844	-1.476426	
3121.232534	-1.476805	
3121.234107	-1.476519	
3121.235778	-1.476809	
3121.237370	-1.476769	
3121.239018	-1.476608	
3121.240624	-1.475351	
3121.242285	-1.465344	
3121.243888	-1.475544	
3121.245516	-1.476749	
3121.247137	-1.474420	
3121.248741	-1.462440	
3121.250438	-1.469369	
3121.252011	-1.436610	
3121.253706	-1.461965	
3121.255308	-1.403900	
3121.256966	-1.448011	
3121.258544	-1.399663	
3121.260239	-1.424771	
3121.261800	-1.355601	
3121.263530	-1.401955	
3121.265070	-1.293734	
3121.266778	-1.337900	
3121.268299	-1.271272	
3121.270013	-1.268492	
3121.271506	-1.313380	
3121.273252	-1.224338	
3121.274744	-1.275502	
3121.276526	-1.179305	
3121.278006	-1.228499	
3121.279801	-1.005906	
3121.281286	-1.132782	
3121.283060	-1.020207	
3121.284551	-1.137040	
3121.286295	-0.962280	
3121.287807	-1.066476	
3121.289563	-0.891325	
3121.291080	-1.059487	
3121.292794	-0.811246	
3121.294328	-0.901589	
3121.296033	-0.725531	
3121.297584	-0.838405	
3121.299279	-0.606482	
3121.300837	-0.854204	
3121.302512	-0.597910	
3121.304096	-0.851263	
3121.305773	-0.535556	
3121.307348	-0.829136	
3121.308994	-0.561381	
3121.310585	-0.746390	
3121.312224	-0.491824	
3121.313842	-0.741359	
3121.315450	-0.491570	
3121.317106	-0.623119	
3121.318712	-0.420825	
3121.320369	-0.580008	
3121.321958	-0.394581	
3121.323626	-0.474180	
3121.325219	-0.362946	
3121.326920	-0.483296	
3121.328469	-0.299210	
3121.330152	-0.303653	
3121.331696	-0.238113	
3121.333405	-0.156048	
3121.334896	-0.382991	
3121.336449	-0.241323	
3121.337958	-0.352900	
3121.339556	-0.146613	
3121.341103	-0.331320	
3121.342643	-0.175577	
3121.344237	-0.101951	
3121.345722	-0.201527	
3121.347383	-0.194683	
3121.348873	-0.123624	
3121.350495	-0.008909	
3121.352019	-0.215502	
3121.353626	-0.079288	
3121.355111	-0.203131	
3121.356742	0.058791	
3121.358229	-0.119007	
3121.359875	0.156328	
3121.361387	0.017388	
3121.363092	0.317183	
3121.364581	0.162355	
3121.366256	0.410306	
3121.367760	0.288804	
3121.369433	0.468342	
3121.370962	0.243513	
3121.372593	0.547486	
3121.374166	0.263864	
3121.375748	0.521633	
3121.377346	0.411881	
3121.378908	0.512420	
3121.380518	0.286955	
3121.382131	0.571290	
3121.383789	0.372927	
3121.385404	0.602646	
3121.387044	0.497833	
3121.388643	0.625543	
3121.390318	0.528211	
3121.391888	0.724064	
3121.393591	0.655659	
3121.395150	0.753712	
3121.396849	0.748254	
3121.398409	0.802064	
3121.400104	0.806955	
3121.401664	0.831527	
3121.403396	0.900633	
3121.404917	0.910793	
3121.406663	1.023445	
3121.408143	0.967669	
3121.409936	1.017571	
3121.411422	1.008133	
3121.413193	1.083414	
3121.414680	0.982763	
3121.416451	1.136850	
3121.417944	0.969590	
3121.419722	1.123609	
3121.421213	0.953243	
3121.422940	1.189109	
3121.424446	1.027602	
3121.426165	1.231495	
3121.427683	1.050503	
3121.429396	1.278921	
3121.430943	1.184432	
3121.432645	1.365687	
3121.434190	1.150119	
3121.435893	1.438426	
3121.437452	1.143565	
3121.439145	1.497960	
3121.440732	1.311711	
3121.442401	1.558414	
3121.444010	1.390259	
3121.445666	1.625517	
3121.447269	1.376478	
3121.448901	1.615168	
3121.450505	1.412250	
3121.452147	1.609219	
3121.453775	1.478383	
3121.455376	1.663335	
3121.457038	1.467575	
3121.458624	1.644245	
3121.460311	1.413668	
3121.461905	1.663142	
3121.463584	1.450350	
3121.465164	1.645067	
3121.466860	1.578769	
3121.468413	1.672798	
3121.470118	1.598403	
3121.471664	1.662489	
3121.473387	1.622685	
3121.474918	1.697511	
3121.476652	1.695880	
3121.478148	1.725424	
3121.479917	1.756257	
3121.481410	1.720384	
3121.483178	1.765578	
3121.484667	1.684077	
3121.486458	1.771153	
3121.487938	1.694031	
3121.489702	1.769022	
3121.491191	1.702478	
3121.492943	1.776555	
3121.494487	1.725830	
3121.495982	1.702889	
3121.497577	1.746089	
3121.499068	1.751169	
3121.500718	1.743076	
3121.502213	1.750758	
3121.503842	1.747672	
3121.505364	1.762331	
3121.506986	1.772168	
3121.508474	1.774722	
3121.510130	1.769719	
3121.511617	1.762843	
3121.513260	1.774126	
3121.514740	1.735047	
3121.516368	1.769707	
3121.517858	1.761703	
3121.519531	1.776245	
3121.521042	1.775443	
3121.522692	1.776346	
3121.524231	1.773893	
3121.525840	1.777067	
3121.527429	1.775637	
3121.529001	1.777075	
3121.530623	1.775500	
3121.532169	1.776708	
3121.533815	1.775947	
3121.535307	1.776712	
3121.536996	1.774944	
3121.538474	1.773812	
3121.540191	1.771181	
3121.541759	1.769272	
3121.543487	1.772241	
3121.545026	1.775963	
3121.546743	1.776028	
3121.548284	1.777671	
3121.550011	1.774545	
3121.551514	1.777135	
3121.553273	1.776052	
3121.554772	1.777212	
3121.556551	1.776785	
3121.558038	1.776507	
3121.559825	1.775149	
3121.561301	1.777316	
3121.563070	1.776857	
3121.564550	1.777349	
3121.566314	1.777365	
3121.567816	1.776148	
3121.569565	1.776583	
3121.571086	1.774573	
3121.572812	1.776934	
3121.574347	1.775153	
3121.576049	1.777526	
3121.577590	1.775387	
3121.579290	1.771540	
3121.580845	1.777280	
3121.582517	1.776777	
3121.584089	1.775560	
3121.585769	1.777663	
3121.587345	1.761139	
3121.588999	1.771906	
3121.590585	1.771044	
3121.592218	1.778199	
3121.593829	1.771741	
3121.595456	1.777993	
3121.597124	1.722729	
3121.598702	1.761094	
3121.600378	1.764228	
3121.601971	1.775862	
3121.603637	1.703671	
3121.605219	1.751378	
3121.606916	1.730592	
3121.608466	1.752885	
3121.610149	1.767246	
3121.611697	1.750125	
3121.613401	1.719107	
3121.614940	1.742270	
3121.616671	1.746480	
3121.618178	1.702652	
3121.619929	1.754303	
3121.621429	1.674490	
3121.623216	1.750947	
3121.624702	1.662006	
3121.626493	1.748304	
