time (s)	magX	magY	magZ
3115.760719	-373.348938	-185.388657	251.957916
3115.764053	-373.933350	-185.797775	253.886597
3115.767418	-375.511414	-186.031555	255.581528
3115.770720	-375.394501	-186.265335	256.458221
3115.774053	-376.972534	-187.258911	259.789581
3115.777383	-377.907654	-187.025131	261.309174
3115.780720	-378.901215	-187.317352	262.244293
3115.784054	-379.193451	-187.258911	264.582123
3115.787385	-380.479248	-188.427811	266.043243
3115.790712	-381.297485	-188.603149	268.497955
3115.794049	-382.933960	-189.129166	269.725311
3115.797382	-383.518402	-189.596725	272.472229
3115.800719	-384.628876	-190.356522	274.576294
3115.804046	-385.388672	-190.765625	277.206299
3115.807387	-387.317352	-191.174759	279.251923
3115.810729	-388.252472	-192.051437	281.998840
3115.814072	-389.596710	-192.577438	284.628876
3115.817403	-390.999420	-192.869659	286.791351
3115.820715	-392.518982	-194.038574	290.414948
3115.824065	-393.687897	-194.681473	293.278778
3115.827378	-395.090576	-194.623032	296.084167
3115.830717	-396.434845	-195.382828	299.532440
3115.834048	-397.662201	-195.675034	302.746948
3115.837374	-399.298645	-196.785507	306.779663
3115.840714	-400.642914	-196.434830	310.520172
3115.844048	-401.636444	-197.194626	315.254242
3115.847381	-403.915833	-198.538864	318.410278
3115.850709	-405.786072	-198.947983	322.501465
3115.854060	-406.545868	-199.590881	327.060211
3115.857380	-408.591461	-200.526001	331.034485
3115.862058	-412.507294	-201.461121	339.625946
3115.864985	-413.091766	-201.753357	344.184692
3115.868308	-415.020477	-202.630035	349.327881
3115.871589	-416.890717	-202.980713	354.704865
3115.874894	-418.702515	-203.389832	359.205139
3115.878232	-420.806549	-203.565170	364.523682
3115.881571	-422.618347	-204.208069	370.075989
3115.884952	-423.670380	-205.493851	374.751617
3115.887833	-425.774384	-206.487442	379.894806
3115.891157	-427.118622	-205.961426	385.797791
3115.894488	-428.930481	-206.662781	390.999420
3115.897859	-431.794250	-206.955002	397.253052
3115.901131	-432.028046	-207.831665	402.571594
3115.904460	-434.424316	-207.597900	408.065460
3115.907803	-435.300964	-208.416122	414.143738
3115.910721	-437.405029	-208.649918	420.981873
3115.914041	-438.807739	-209.234360	426.826416
3115.917372	-440.736389	-208.942123	433.196960
3115.920702	-441.437775	-209.234360	438.983063
3115.924041	-443.015778	-209.760376	445.119812
3115.927375	-445.061340	-209.935715	451.899475
3115.930704	-446.230255	-210.578613	458.270020
3115.934039	-447.048523	-209.994156	464.348328
3115.937373	-448.918762	-210.520172	471.478638
3115.940720	-450.496765	-209.818817	480.187042
3115.944034	-451.431885	-210.695511	487.668030
3115.947366	-452.425476	-211.163071	494.798370
3115.950702	-454.061951	-210.403275	502.220917
3115.954030	-454.587982	-210.695511	509.526581
3115.957370	-455.932190	-210.169479	517.241394
3115.960705	-456.750427	-209.818817	525.365295
3115.964035	-458.328491	-209.818817	532.554077
3115.967367	-458.562225	-209.409714	541.963745
3115.970735	-459.614288	-208.942123	550.321411
3115.974029	-459.322021	-208.065460	559.263611
3115.977362	-460.783142	-207.714798	567.913513
3115.980700	-461.016937	-207.188766	577.323181
3115.984061	-461.835205	-206.662781	585.622437
3115.987368	-461.484528	-205.435425	595.382812
3115.990692	-462.010529	-204.617187	605.260071
3115.994028	-462.127411	-204.324966	615.254272
3115.997359	-462.478058	-203.097610	623.845703
3116.000701	-462.302734	-201.928680	634.073608
3116.004031	-461.250732	-200.058441	643.775574
3116.007360	-461.309204	-198.480408	653.769714
3116.010693	-460.081818	-197.545288	665.049683
3116.014043	-459.380493	-195.675034	674.225586
3116.017356	-458.912903	-193.629456	684.278198
3116.020693	-457.393372	-191.466980	694.330811
3116.024068	-456.633575	-189.129166	704.500305
3116.028642	-453.828186	-185.154877	724.956177
3116.032046	-452.367004	-182.700180	735.242554
3116.035344	-450.146118	-180.187027	744.944458
3116.038245	-448.275848	-176.914078	755.581543
3116.041625	-446.113403	-173.991821	766.569275
3116.044944	-443.892487	-170.543533	775.394470
3116.048321	-440.677979	-168.264175	785.388672
3116.051545	-437.872589	-165.458801	795.791931
3116.054872	-435.125641	-162.010513	806.662720
3116.057826	-431.268250	-158.036224	816.130920
3116.061125	-428.346008	-154.471069	825.540649
3116.064447	-424.780853	-150.789017	835.710144
3116.067779	-420.514282	-147.340744	846.054932
3116.071115	-415.838684	-142.606659	855.581543
3116.074462	-411.864410	-139.099945	865.517212
3116.077805	-407.539459	-135.476334	874.225586
3116.080683	-403.156036	-130.566925	884.336670
3116.084032	-397.895966	-125.774399	893.395691
3116.087354	-393.571014	-122.033897	903.214478
3116.090686	-387.083588	-116.130913	911.163025
3116.094021	-382.057281	-112.215080	921.332520
3116.097352	-376.154297	-106.954994	929.398071
3116.100723	-370.075989	-101.928696	939.099976
3116.104022	-362.711853	-96.259499	947.574524
3116.107351	-355.932220	-90.473404	957.860962
3116.110684	-349.678528	-85.271767	965.225037
3116.114038	-341.554626	-79.427238	974.167175
3116.117350	-334.248962	-73.465813	981.063721
3116.120681	-326.358856	-67.387489	988.194092
3116.124019	-318.760956	-61.601402	995.850342
3116.127356	-310.403290	-54.587959	1003.565125
3116.130681	-302.104034	-48.451199	1008.942139
3116.134011	-292.635895	-41.671539	1017.124451
3116.137352	-283.459961	-34.658096	1022.618408
3116.140676	-274.225586	-27.819988	1028.755127
3116.144034	-265.166565	-20.280537	1033.606079
3116.147350	-256.049072	-13.676212	1038.632446
3116.150679	-245.645828	-6.136762	1044.301636
3116.154015	-236.528351	2.104033	1048.334351
3116.157355	-225.832840	9.234365	1051.899414
3116.160680	-216.481598	17.007599	1055.639893
3116.164012	-205.961426	24.430157	1058.971436
3116.167343	-195.616608	31.852718	1061.426025
3116.170682	-185.388657	38.983051	1063.296265
3116.174012	-174.400940	46.464054	1066.452393
3116.177348	-163.588547	54.295731	1066.744629
3116.180677	-153.477509	61.601402	1068.264160
3116.184009	-142.489761	69.608414	1068.497925
3116.187367	-132.320282	76.797195	1069.140869
3116.190674	-121.683228	84.395096	1070.075928
3116.194014	-110.520157	91.642311	1069.199219
3116.197337	-99.824661	98.947983	1069.082397
3116.202017	-78.024551	113.091751	1065.692627
3116.204970	-67.796616	120.280540	1063.646973
3116.208275	-56.516659	127.586212	1062.127441
3116.211549	-46.230274	134.658096	1059.322021
3116.214851	-35.827003	140.794861	1055.523071
3116.218187	-25.306839	147.925186	1052.776123
3116.221552	-15.371127	154.529510	1050.029175
3116.224883	-4.091175	160.841614	1046.230347
3116.227785	6.721216	167.855057	1042.080688
3116.231133	16.773817	173.991821	1037.346558
3116.234453	26.826418	179.953247	1032.963135
3116.237769	37.054356	186.382233	1028.053711
3116.241096	47.048508	192.402100	1023.319702
3116.244458	56.984222	198.188202	1016.715332
3116.247338	67.329048	204.149628	1010.461731
3116.250665	77.556984	209.701920	1003.331360
3116.254003	86.791351	214.903564	996.727112
3116.257344	96.610168	220.222092	989.479858
3116.260667	105.435417	225.248383	982.875549
3116.263998	114.903572	230.976028	975.569824
3116.267333	124.313271	236.353012	968.030334
3116.270674	133.255417	241.028641	960.490906
3116.274023	142.197556	245.762711	950.555237
3116.277335	151.198120	250.379898	942.665100
3116.280672	158.854477	254.938629	933.430786
3116.284001	167.036819	259.731140	924.956116
3116.287328	175.043839	263.530090	916.247864
3116.290662	182.992401	267.036804	907.305603
3116.293996	190.064285	271.303314	897.954346
3116.297353	197.720642	275.686737	887.492676
3116.300668	204.324966	279.076538	878.433716
3116.303999	210.987732	282.641724	869.257751
3116.307334	217.533615	285.797791	859.146667
3116.310705	223.962585	288.252472	849.970825
3116.314003	229.982468	291.291656	840.677917
3116.317353	235.184097	294.623016	830.274658
3116.320664	240.736420	297.019287	821.098816
3116.323993	246.230270	299.590881	811.338440
3116.327326	251.022797	302.279388	802.454651
3116.330663	256.458221	303.623596	791.934509
3116.333998	260.666260	305.961426	781.998840
3116.337324	265.166565	307.890137	771.712463
3116.340662	269.199310	309.468140	762.478088
3116.343988	273.290466	310.987732	753.243713
3116.347330	277.030975	311.922852	743.892456
3116.350661	281.180603	313.559326	734.774963
3116.354007	285.154877	315.020477	725.014587
3116.357331	288.310944	316.364685	716.247803
3116.361582	294.213928	318.293396	697.779053
3116.364847	296.668640	318.001160	688.603149
3116.368175	300.000000	319.228516	680.011719
3116.371514	302.220917	319.637634	671.011108
3116.374868	304.792511	320.163666	661.893616
3116.378220	307.071869	319.812958	653.302124
3116.381579	309.468140	320.280518	644.827576
3116.384446	311.455292	321.040314	635.593201
3116.387765	313.267090	320.806549	626.300415
3116.391098	314.728241	320.514313	617.592041
3116.394422	316.364685	320.514313	608.766785
3116.397779	318.059601	320.338989	599.941528
3116.401078	319.696106	319.812958	591.408569
3116.404415	320.981873	319.170074	583.109253
3116.407325	322.033905	320.046753	574.810059
3116.410654	322.559906	318.760956	565.926392
3116.413984	323.495026	318.819397	557.159546
3116.417317	324.313263	318.527161	549.970764
3116.420653	325.073059	317.299805	541.262451
3116.423991	326.300415	317.182922	533.489197
3116.427319	326.884857	316.540039	526.066650
3116.430656	327.001770	315.897125	518.527161
3116.433986	327.819977	315.429565	510.870850
3116.437320	327.469330	314.494446	504.149628
3116.440700	327.235535	313.793121	496.142639
3116.443985	326.709534	312.916412	488.603149
3116.447323	327.235535	311.981293	482.407959
3116.450646	327.177094	310.929260	473.933350
3116.453985	326.826416	310.461700	466.978363
3116.457317	326.592651	309.351257	461.309204
3116.460649	326.417297	308.591461	454.471069
3116.463981	325.248383	307.071869	448.217438
3116.467315	325.657501	306.428986	442.314423
3116.470677	325.599060	305.260071	436.060760
3116.473981	324.722382	304.208069	430.216278
3116.477312	324.079498	303.214508	424.430176
3116.480647	323.611938	301.811829	419.520752
3116.483981	323.144379	300.935120	413.384003
3116.487312	322.501465	300.175323	408.532990
3116.490643	321.507874	298.188171	403.448303
3116.493978	321.098785	297.077728	397.779083
3116.497310	320.864990	295.908844	392.986572
3116.500662	319.462311	295.499695	388.427826
3116.503978	319.111633	294.038574	383.985962
3116.507329	318.468750	293.103455	379.544128
3116.510643	317.475159	291.525421	374.751617
3116.513994	317.182922	290.473419	369.900635
3116.517309	315.721802	289.713623	365.751038
3116.520646	315.020477	287.843384	361.542969
3116.525296	313.267090	286.499115	353.009949
3116.528212	312.741089	285.096436	349.912323
3116.531516	311.630615	283.927551	344.886047
3116.534937	311.513733	282.817078	341.203979
3116.538242	309.877289	281.706604	337.112793
3116.541568	309.526581	280.128571	333.255402
3116.544862	308.766785	280.011688	329.748688
3116.548157	306.896545	278.667450	326.241974
3116.551065	306.428986	277.381653	322.033905
3116.554393	305.493866	277.030975	318.936310
3116.557738	304.967865	275.277618	315.721802
3116.561061	304.441864	274.517822	311.922852
3116.564419	302.922272	273.641144	309.175934
3116.567759	301.811829	272.063110	306.019867
3116.570643	301.811829	271.478668	302.746948
3116.573975	300.350677	270.718872	299.707764
3116.577331	299.181763	270.192871	296.785492
3116.580642	298.772644	269.374634	294.213928
3116.583965	296.843964	268.614838	290.707184
3116.587335	296.668640	267.679718	287.843384
3116.590639	295.149048	266.744598	285.680878
3116.593965	294.798370	265.692566	282.232605
3116.597308	294.213928	265.341888	280.362366
3116.600646	292.928131	264.582123	278.550568
3116.603973	292.460571	263.997681	277.030975
3116.607300	292.051422	263.471649	274.634705
3116.610637	290.648743	262.945648	273.991821
3116.613971	290.064301	262.302765	271.654022
3116.617296	289.655151	261.893616	270.134430
3116.620630	289.012268	261.484497	268.205750
3116.623966	288.603149	260.783173	266.510834
3116.627303	287.843384	260.140289	264.757446
3116.630639	286.791351	259.322021	264.699005
3116.633966	286.849792	258.796021	262.711853
3116.637301	285.505554	258.211578	261.133850
3116.640638	285.505554	258.153137	259.964935
3116.643975	285.447083	257.743988	258.737579
3116.647312	284.979523	257.627136	258.094696
3116.650630	284.395111	257.568665	256.867340
3116.653967	284.219757	256.575104	255.990646
3116.657294	283.343079	256.165985	255.113953
3116.660632	282.933960	255.230850	254.354172
3116.663963	283.284637	255.756882	253.652832
3116.667292	282.524841	254.763290	252.600815
3116.670632	282.758606	255.172424	252.717712
3116.673977	282.407959	255.347748	251.724152
3116.677294	282.232605	254.471069	250.087662
3116.680623	281.823486	253.652832	249.620102
3116.683964	281.414368	253.711273	249.678543
3116.688650	281.472839	253.302170	248.158981
3116.691593	280.829926	253.243713	248.275848
3116.694881	280.596130	253.652832	247.925186
3116.698244	279.544128	253.477509	247.808289
3116.701478	280.128571	253.185272	247.223846
3116.704808	279.777893	253.068375	245.879608
3116.708187	280.479248	253.302170	246.230270
3116.711526	279.777893	253.886597	246.931625
3116.714385	279.953247	253.419037	245.879608
3116.717782	279.836334	253.185272	246.113403
3116.721103	279.661011	253.302170	245.821167
3116.724426	279.427246	254.003494	246.580963
3116.727718	279.836334	253.769730	246.639389
3116.731057	280.070129	254.120392	247.106964
3116.734376	279.427246	254.061966	246.756287
3116.737286	279.310333	254.938629	246.756287
3116.740620	279.485687	255.347748	248.100525
3116.743955	279.836334	255.756882	248.334320
3116.747287	279.953247	256.049072	249.035645
3116.750620	280.070129	256.399780	249.970764
3116.753954	280.187042	257.568665	251.256592
3116.757282	280.128571	257.393341	252.834610
3116.760641	280.362366	257.977783	252.542374
3116.763954	281.239044	258.153137	253.945068
3116.767293	281.297485	259.029816	254.938629
3116.770617	281.998840	259.380493	255.873749
3116.773949	282.057281	259.906494	257.743988
3116.777288	282.466400	260.490936	259.146698
3116.780618	283.518402	261.075409	260.081818
3116.784022	283.109283	262.068970	262.536530
3116.787292	283.869080	262.068970	264.289886
3116.790622	284.161316	263.237885	265.517242
3116.793950	285.096436	263.237885	266.978394
3116.797281	285.271759	264.173004	269.666870
3116.800612	286.206879	264.465240	270.894226
3116.803969	286.206879	265.517242	272.180023
3116.807287	286.557587	266.043243	274.926941
3116.810616	287.317352	267.212158	276.446533
3116.813943	288.369385	268.147278	277.673859
3116.817280	288.544708	268.205750	279.485687
3116.820614	289.187592	269.959106	281.648163
3116.823943	290.356506	270.835754	284.395111
3116.827286	290.531860	271.420227	286.206879
3116.830606	291.817627	272.180023	288.486267
3116.833949	292.109863	273.056702	290.999420
3116.837281	292.285217	274.634705	293.454132
3116.840610	293.220337	274.868500	295.441284
3116.843947	293.571014	275.628296	297.720612
3116.847282	294.155457	276.855621	300.818237
3116.850632	294.389252	277.206299	303.448273
3116.855220	296.727051	279.836334	309.234344
3116.858574	297.428406	281.180603	312.039734
3116.861459	297.954407	281.881958	314.962006
3116.864842	298.305084	283.050842	317.767395
3116.868144	299.006439	284.921112	320.222107
3116.871539	300.233795	285.622467	324.254822
3116.874923	300.818237	287.434235	327.410858
3116.878145	301.227356	288.895386	330.859131
3116.881032	301.753357	290.181183	334.307434
3116.884407	302.513153	291.700775	338.398590
3116.887697	303.798950	292.694336	342.431335
3116.891029	303.915833	293.687897	347.048523
3116.894369	304.558716	294.506134	349.970764
3116.897699	304.734070	296.902405	354.763306
3116.901070	305.961426	297.486847	359.029816
3116.903941	306.136749	299.006439	363.997681
3116.907267	307.013428	300.350677	368.264160
3116.910606	307.188782	302.279388	372.530670
3116.913996	308.474579	303.857391	376.680298
3116.917272	308.825256	305.084747	382.174164
3116.920599	309.351257	306.078308	387.083588
3116.923934	309.994141	307.247223	392.051422
3116.927294	310.286377	308.942139	397.720612
3116.930599	310.929260	310.169495	402.805389
3116.933934	311.163055	311.396851	408.532990
3116.937265	311.864410	312.507294	413.793091
3116.940598	312.390411	313.909973	420.397430
3116.943932	312.039734	314.669769	424.371704
3116.947271	312.916412	315.604889	430.625336
3116.950599	312.624207	317.533600	437.288147
3116.953934	313.851562	318.819397	441.905304
3116.957271	313.617767	320.163666	447.106934
3116.960595	313.734650	320.338989	453.185272
3116.963934	313.559326	322.326141	459.964935
3116.967269	313.617767	324.079498	465.926361
3116.970615	313.734650	324.839294	472.472229
3116.973932	313.851562	326.183502	480.187042
3116.977267	313.208649	326.767975	487.025116
3116.980597	313.091766	328.462891	493.863251
3116.983981	312.448853	329.398010	500.526001
3116.987273	312.215088	329.573334	506.955017
3116.990603	312.273529	331.326691	514.026855
3116.993933	311.747528	332.554047	520.222107
3116.997260	310.929260	333.898315	528.053772
3117.000599	310.227936	334.190521	535.184082
3117.003926	309.409729	335.534760	542.548218
3117.007264	308.474579	336.177673	549.035645
3117.010599	307.422577	337.229675	557.334900
3117.013960	306.019867	338.047943	564.932800
3117.018608	303.565155	340.035065	578.609009
3117.021470	302.571594	340.794861	587.609558
3117.024873	301.052032	340.619507	595.149048
3117.028201	298.889526	341.145538	602.980713
3117.031548	296.785492	341.496216	611.981323
3117.034772	294.798370	341.671539	620.514282
3117.038120	292.051422	342.314423	629.047363
3117.041013	290.181183	342.665100	637.638794
3117.044351	287.843384	342.256012	646.113403
3117.047681	285.563995	343.191132	654.763306
3117.051033	282.875519	342.548218	663.471680
3117.054377	280.128571	342.957336	672.822876
3117.057749	277.557007	341.671539	682.349487
3117.061112	273.348938	342.080658	690.414978
3117.063925	270.660431	340.853302	699.766235
3117.067258	267.036804	341.028656	708.474609
3117.070594	263.646973	340.093506	718.234985
3117.073917	259.964935	339.158386	726.884827
3117.077255	256.750427	337.521912	735.710083
3117.080586	252.483917	336.995911	744.885986
3117.083923	248.275848	336.294556	753.360596
3117.087255	243.892456	334.599640	762.594971
3117.090585	239.158386	333.138519	771.829346
3117.093923	234.950333	331.969604	780.946838
3117.097248	230.040909	330.040894	790.531860
3117.100623	226.008179	328.404449	799.883118
3117.103919	220.280533	326.358856	809.000610
3117.107254	215.020462	324.605499	816.540039
3117.110587	209.000580	322.267670	825.540649
3117.113914	203.623611	320.397430	834.833435
3117.117244	197.837524	318.059601	843.483337
3117.120590	191.876099	316.189362	851.490417
3117.123915	185.914673	312.974854	859.672729
3117.127264	179.368790	309.818817	867.212219
3117.130595	172.764465	307.422577	875.102234
3117.133912	165.926361	304.208069	883.810608
3117.137244	159.146698	301.344238	891.817688
3117.140584	152.483932	298.129761	899.298645
3117.143946	144.769150	294.389252	907.188782
3117.147248	137.405029	291.291656	915.546387
3117.150594	129.456467	287.901794	921.741699
3117.153915	122.033897	284.161316	928.813538
3117.157243	113.851547	279.836334	936.177612
3117.160575	105.669197	275.862061	943.775574
3117.163913	97.019287	271.887787	950.087646
3117.167249	88.778488	267.679718	957.101135
3117.170577	79.953239	263.062531	964.757446
3117.173917	71.361771	258.153137	970.601929
3117.177249	62.302746	253.068375	976.621826
3117.181504	43.600235	243.132660	988.544739
3117.184852	34.950321	237.697250	993.687927
3117.188210	25.073057	232.729385	999.181763
3117.191431	15.312682	227.293991	1004.091187
3117.194788	5.727644	221.449448	1009.000610
3117.198091	-4.909410	215.780228	1011.922852
3117.201447	-14.260666	209.818817	1016.072449
3117.204782	-24.547049	203.389832	1020.806519
3117.207692	-33.898308	197.428406	1024.488647
3117.211042	-43.600235	191.057861	1027.118652
3117.214355	-54.003506	184.395081	1029.865601
3117.217674	-63.530098	177.849213	1032.086426
3117.220996	-73.465813	171.186432	1035.301025
3117.224350	-83.576859	164.815903	1037.755737
3117.227239	-92.518997	158.562241	1038.983032
3117.230615	-102.688492	152.191696	1039.801270
3117.233901	-112.682640	145.470490	1042.898804
3117.237241	-122.209236	138.457047	1042.548218
3117.240572	-132.144943	131.677383	1042.022217
3117.243908	-142.080658	124.780830	1042.606689
3117.247234	-152.425476	118.176506	1041.554687
3117.250570	-160.783173	112.039742	1040.444214
3117.253898	-170.601990	105.552307	1040.444214
3117.257241	-180.596130	98.831093	1038.457031
3117.260567	-189.655167	92.168327	1037.872559
3117.263907	-198.714203	85.505554	1036.177612
3117.267231	-207.539444	78.901222	1035.067139
3117.270568	-216.247803	72.472237	1031.619019
3117.273921	-225.248383	65.867912	1029.222656
3117.277251	-233.781403	58.679134	1026.125000
3117.280574	-242.548233	53.009933	1021.683228
3117.283899	-251.899475	46.756283	1018.702515
3117.287234	-259.438934	39.918175	1015.838745
3117.290570	-268.322601	33.080070	1010.753906
3117.293900	-275.862061	27.703098	1007.247253
3117.297228	-284.161316	21.507891	1002.045654
3117.300567	-291.642303	15.020455	997.019287
3117.303908	-299.883118	8.942139	992.226807
3117.307236	-307.597900	3.214494	986.499146
3117.310563	-315.020477	-3.389831	980.362305
3117.313895	-322.501465	-9.877264	975.745178
3117.317256	-329.398010	-15.488018	968.497925
3117.320566	-336.995911	-21.566336	962.536499
3117.323901	-343.074219	-27.644651	956.107544
3117.327227	-349.503204	-33.489189	948.918701
3117.330557	-356.224426	-38.924606	942.489807
3117.333891	-363.004089	-43.950905	935.768494
3117.337224	-368.439514	-49.620102	928.696655
3117.340558	-374.517822	-55.698425	921.332520
3117.343898	-379.953247	-61.133839	913.793091
3117.348146	-390.882507	-70.952660	900.175354
3117.351406	-395.733490	-76.212738	891.466980
3117.354749	-400.876678	-80.946815	883.401489
3117.358103	-405.201630	-85.564003	875.394531
3117.361439	-409.643494	-90.882523	868.322632
3117.364820	-413.559326	-95.324371	859.731201
3117.368154	-417.416718	-99.240204	851.490417
3117.371015	-421.274078	-103.506721	843.074219
3117.374322	-425.073059	-107.305672	835.125610
3117.377650	-427.995361	-111.455284	826.475708
3117.380983	-432.144928	-116.014030	819.053162
3117.384324	-435.242554	-118.702522	810.987732
3117.387641	-438.573944	-123.202805	802.980713
3117.390977	-441.028656	-126.183525	795.032166
3117.393889	-444.067810	-129.398010	786.557556
3117.397225	-446.171814	-132.670944	779.485718
3117.400558	-448.626526	-135.300995	769.842224
3117.403894	-450.204559	-138.398605	761.718262
3117.407221	-452.016357	-140.911743	754.237244
3117.410555	-455.172394	-143.600235	746.697876
3117.413891	-456.107513	-146.464066	738.632385
3117.417222	-458.620697	-148.392746	731.092957
3117.420609	-459.263611	-151.081238	722.676819
3117.423883	-460.724731	-153.009933	715.371155
3117.427218	-462.536530	-155.698425	706.955017
3117.430551	-462.828735	-157.159561	699.181763
3117.433887	-463.296326	-159.731155	691.350098
3117.437218	-465.049683	-161.309174	683.167725
3117.440550	-465.867889	-163.354767	675.920532
3117.443886	-467.095276	-164.991241	669.199280
3117.447239	-467.445953	-166.861481	661.426086
3117.450550	-468.439545	-168.731735	653.068420
3117.453891	-468.673279	-169.842194	646.054932
3117.457215	-468.205750	-171.303329	638.164795
3117.460553	-469.316193	-172.939804	630.800720
3117.463879	-469.433075	-174.284042	623.144348
3117.467215	-469.491516	-175.978958	616.598450
3117.470547	-469.491516	-178.199890	609.000610
3117.473882	-469.549988	-179.310349	601.870239
3117.477236	-469.316193	-180.362350	594.798401
3117.480545	-469.257751	-181.823486	587.317383
3117.483878	-469.316193	-182.466400	581.063721
3117.487214	-469.199280	-183.518402	573.874939
3117.490603	-468.147278	-184.570435	567.036804
3117.493885	-467.621277	-185.973114	561.192261
3117.497214	-467.562805	-187.200470	554.646423
3117.500547	-466.569275	-187.668030	548.860291
3117.503879	-465.867889	-187.901810	542.606628
3117.507249	-465.341888	-189.596725	537.171265
3117.511844	-465.341888	-190.298065	525.540649
3117.514772	-464.172974	-191.700760	520.455872
3117.518082	-462.419647	-191.642319	514.552856
3117.521521	-462.127411	-192.226761	509.994171
3117.524823	-461.367615	-192.811234	504.208099
3117.528140	-459.848022	-193.571014	499.824677
3117.531390	-458.854492	-193.512573	494.506134
3117.534291	-458.211578	-193.863235	489.362946
3117.537637	-456.633575	-194.447693	484.628876
3117.540969	-455.698456	-194.564575	480.128571
3117.544302	-455.406189	-195.324371	474.342499
3117.547632	-453.886597	-195.032150	469.257751
3117.550994	-453.068390	-195.265930	464.406769
3117.553874	-452.600800	-195.382828	460.958496
3117.557208	-451.022827	-195.090591	456.750427
3117.560542	-449.795441	-195.499710	452.951477
3117.563885	-448.860321	-195.733490	448.042053
3117.567207	-447.457642	-195.324371	444.067810
3117.570577	-447.165405	-195.032150	440.151978
3117.573874	-447.106934	-195.324371	437.112793
3117.577207	-445.528931	-195.149048	432.495605
3117.580534	-444.535339	-195.733490	429.222687
3117.583873	-443.775574	-195.558151	425.540649
3117.587201	-443.249573	-195.733490	421.975464
3117.590537	-442.139099	-195.265930	418.585632
3117.593900	-440.736389	-195.850388	414.786682
3117.597203	-440.151978	-195.441254	411.630615
3117.600539	-438.983063	-195.207474	408.357666
3117.603870	-438.457062	-194.973694	405.493866
3117.607209	-437.229675	-194.856812	402.513184
3117.610537	-435.593231	-195.149048	399.824677
3117.613865	-435.534760	-195.090591	396.785492
3117.617202	-434.891907	-195.324371	393.512573
3117.620530	-433.839844	-195.675034	391.174744
3117.623868	-432.729401	-195.265930	388.544708
3117.627200	-432.144928	-195.558151	386.206879
3117.630533	-431.502045	-195.149048	383.284637
3117.633868	-430.976044	-195.967270	381.998840
3117.637216	-429.924011	-195.441254	379.310333
3117.640529	-428.755096	-196.025711	377.557007
3117.643861	-428.229095	-195.967270	375.277618
3117.647196	-427.644623	-196.084167	373.348938
3117.650540	-426.767975	-195.324371	371.069550
3117.653867	-426.534180	-195.791931	369.491516
3117.657192	-425.131500	-195.967270	368.264160
3117.660527	-425.131500	-195.967270	366.393921
3117.663867	-424.137939	-196.259491	364.757446
3117.667193	-423.845734	-195.558151	363.705444
3117.670533	-423.378143	-195.967270	362.068970
3117.675203	-422.852142	-195.324371	359.497375
3117.678069	-421.683228	-195.265930	359.205139
3117.681553	-421.507874	-195.616608	358.270020
3117.684798	-421.274078	-195.558151	357.510223
3117.688083	-421.274078	-195.032150	355.230865
