time (s)	det(V)
3978.616461	-0.524208	
3978.618076	-0.783914	
3978.619673	-0.575911	
3978.621331	-0.726341	
3978.622919	-0.545977	
3978.624607	-0.802472	
3978.626195	-0.611860	
3978.627880	-0.824596	
3978.629457	-0.636002	
3978.631131	-0.854603	
3978.632701	-0.754100	
3978.634420	-0.867707	
3978.635960	-0.725278	
3978.637668	-0.856581	
3978.639175	-0.815395	
3978.640944	-0.829543	
3978.642430	-0.855614	
3978.644224	-0.920711	
3978.645712	-0.949107	
3978.647512	-0.922633	
3978.648996	-0.976556	
3978.650764	-0.994023	
3978.652244	-1.061864	
3978.654001	-0.976161	
3978.655488	-1.115017	
3978.657237	-1.007570	
3978.658742	-1.128851	
3978.660494	-1.031192	
3978.662012	-1.239062	
3978.663755	-1.067874	
3978.665279	-1.321799	
3978.666993	-1.113688	
3978.668537	-1.377273	
3978.670220	-1.133701	
3978.671780	-1.440566	
3978.673471	-1.201651	
3978.675040	-1.444675	
3978.676709	-1.258216	
3978.678292	-1.466017	
3978.679946	-1.319902	
3978.681540	-1.470561	
3978.683179	-1.377450	
3978.684794	-1.474714	
3978.686398	-1.440542	
3978.688064	-1.471637	
3978.689668	-1.476471	
3978.691327	-1.476221	
3978.692923	-1.476575	
3978.694577	-1.475963	
3978.696158	-1.476765	
3978.697860	-1.475576	
3978.699417	-1.475729	
3978.701129	-1.476773	
3978.702672	-1.476889	
3978.704379	-1.476370	
3978.705936	-1.476748	
3978.707649	-1.476503	
3978.709178	-1.476886	
3978.710922	-1.476837	
3978.712398	-1.476781	
3978.714167	-1.476612	
3978.715656	-1.476712	
3978.717432	-1.476732	
3978.718915	-1.476857	
3978.720698	-1.476672	
3978.722180	-1.476906	
3978.723963	-1.476716	
3978.725458	-1.476886	
3978.727243	-1.476793	
3978.728740	-1.476785	
3978.730478	-1.476898	
3978.732025	-1.476930	
3978.733526	-1.476906	
3978.735140	-1.476704	
3978.736624	-1.476817	
3978.738272	-1.476330	
3978.739769	-1.476930	
3978.741396	-1.476708	
3978.742919	-1.477039	
3978.744557	-1.476930	
3978.746034	-1.476579	
3978.747672	-1.477002	
3978.749153	-1.477031	
3978.750799	-1.476805	
3978.752294	-1.476954	
3978.753911	-1.476849	
3978.755434	-1.476966	
3978.756993	-1.476958	
3978.758536	-1.476902	
3978.760040	-1.476821	
3978.761660	-1.476914	
3978.763246	-1.476922	
3978.764851	-1.476217	
3978.766398	-1.476942	
3978.768045	-1.476769	
3978.769532	-1.477031	
3978.771227	-1.476837	
3978.772708	-1.476974	
3978.774446	-1.476970	
3978.775916	-1.477079	
3978.777649	-1.476898	
3978.779138	-1.476910	
3978.780837	-1.476938	
3978.782317	-1.477014	
3978.784076	-1.476918	
3978.785559	-1.476998	
3978.787326	-1.476660	
3978.788808	-1.477010	
3978.790582	-1.476817	
3978.792077	-1.476994	
3978.793814	-1.476885	
3978.795336	-1.477111	
3978.797060	-1.476845	
3978.798590	-1.476986	
3978.800308	-1.476906	
3978.801862	-1.477067	
3978.803557	-1.477002	
3978.805108	-1.477047	
3978.806785	-1.476789	
3978.808354	-1.476990	
3978.810014	-1.477079	
3978.811598	-1.477006	
3978.813266	-1.476805	
3978.814868	-1.477095	
3978.816497	-1.476922	
3978.818116	-1.477059	
3978.819743	-1.477043	
3978.821357	-1.477059	
3978.822950	-1.476974	
3978.824600	-1.476982	
3978.826192	-1.476926	
3978.827881	-1.476946	
3978.829443	-1.476950	
3978.831146	-1.476942	
3978.832692	-1.476906	
3978.834387	-1.477027	
3978.835936	-1.476954	
3978.837649	-1.476914	
3978.839188	-1.477095	
3978.840936	-1.476890	
3978.842428	-1.476946	
3978.844197	-1.476805	
3978.845680	-1.476918	
3978.847448	-1.476877	
3978.848933	-1.476962	
3978.850703	-1.476938	
3978.852202	-1.477055	
3978.853957	-1.476857	
3978.855451	-1.477083	
3978.857215	-1.476898	
3978.858717	-1.476962	
3978.860464	-1.476958	
3978.861981	-1.476938	
3978.863704	-1.476869	
3978.865238	-1.477067	
3978.866976	-1.476712	
3978.868526	-1.476894	
3978.870230	-1.476817	
3978.871784	-1.476942	
3978.873476	-1.476861	
3978.875042	-1.476926	
3978.876726	-1.476761	
3978.878297	-1.476950	
3978.879924	-1.475854	
3978.881533	-1.476938	
3978.883184	-1.476825	
3978.884791	-1.476745	
3978.886430	-1.476769	
3978.888055	-1.476632	
3978.889676	-1.476974	
3978.891346	-1.476253	
3978.892938	-1.476906	
3978.894621	-1.476531	
3978.896206	-1.476789	
3978.897864	-1.476181	
3978.899350	-1.476620	
3978.900902	-1.476583	
3978.902403	-1.476321	
3978.903942	-1.448881	
3978.905450	-1.476434	
3978.907026	-1.474799	
3978.908578	-1.444192	
3978.910111	-1.416461	
3978.911722	-1.458017	
3978.913214	-1.345691	
3978.914851	-1.275296	
3978.916371	-1.322508	
3978.918016	-1.220958	
3978.919498	-1.220390	
3978.921123	-1.015377	
3978.922606	-1.148340	
3978.924246	-0.784176	
3978.925738	-0.852274	
3978.927454	-0.647366	
3978.928945	-0.735449	
3978.930667	-0.480940	
3978.932146	-0.718969	
3978.933829	-0.336198	
3978.935343	-0.498455	
3978.936990	-0.162964	
3978.938524	-0.239897	
3978.940148	-0.073741	
3978.941724	-0.179867	
3978.943298	0.065776	
3978.944921	-0.092924	
3978.946477	0.192624	
3978.948106	0.097185	
3978.949743	0.459899	
3978.951363	0.250297	
3978.952994	0.550137	
3978.954676	0.525754	
3978.956257	0.723049	
3978.957928	0.598574	
3978.959503	0.889322	
3978.961197	0.772738	
3978.962775	1.007488	
3978.964453	0.939821	
3978.966018	1.092800	
3978.967734	1.094073	
3978.969277	1.238919	
3978.971000	1.290897	
3978.972531	1.451051	
3978.974267	1.468832	
3978.975772	1.546421	
3978.977509	1.677164	
3978.978996	1.644289	
3978.980765	1.746959	
3978.982252	1.696347	
3978.984035	1.774952	
3978.985511	1.775802	
3978.987289	1.776390	
3978.988781	1.776076	
3978.990520	1.775826	
3978.992022	1.777179	
3978.993771	1.776491	
3978.995298	1.777466	
3978.997040	1.777538	
3978.998572	1.777349	
3979.000296	1.777744	
3979.001834	1.777566	
3979.003531	1.777828	
3979.005081	1.777748	
3979.006760	1.777828	
3979.008328	1.777659	
3979.009994	1.777667	
3979.011591	1.777768	
3979.013241	1.778050	
3979.014827	1.777748	
3979.016457	1.778239	
3979.018052	1.777748	
3979.019675	1.778227	
3979.021355	1.777631	
3979.022949	1.778235	
3979.024619	1.777695	
3979.026219	1.778154	
3979.027887	1.777663	
3979.029464	1.778062	
3979.031143	1.777735	
3979.032724	1.778138	
3979.034423	1.777792	
3979.035955	1.778150	
3979.037652	1.777913	
3979.039172	1.778118	
3979.040917	1.778130	
3979.042421	1.778009	
3979.044182	1.778029	
3979.045671	1.778118	
3979.047460	1.778211	
3979.048938	1.778094	
3979.050717	1.778090	
3979.052206	1.778078	
3979.053967	1.778166	
3979.055450	1.777957	
3979.057200	1.777933	
3979.058715	1.777917	
3979.060472	1.778187	
3979.062000	1.778070	
3979.063740	1.777893	
3979.065258	1.777901	
3979.066973	1.778211	
3979.068517	1.777792	
3979.070037	1.777957	
3979.071654	1.777844	
3979.073142	1.777881	
3979.074770	1.777683	
3979.076293	1.778086	
3979.077934	1.778013	
3979.079412	1.777957	
3979.081060	1.777977	
3979.082530	1.777969	
3979.084161	1.778062	
3979.085648	1.777997	
3979.087277	1.778134	
3979.088786	1.777905	
3979.090372	1.778102	
3979.091919	1.777897	
3979.093546	1.778013	
3979.095106	1.777892	
3979.096710	1.777937	
3979.098296	1.777828	
3979.099882	1.778154	
3979.101486	1.777623	
3979.103030	1.778082	
3979.104694	1.777929	
3979.106188	1.778098	
3979.107898	1.777981	
3979.109372	1.777933	
3979.111103	1.777941	
3979.112574	1.778030	
3979.114289	1.777828	
3979.115811	1.778098	
3979.117550	1.777953	
3979.119044	1.777981	
3979.120816	1.777784	
3979.122306	1.777957	
3979.124105	1.777880	
3979.125584	1.778037	
3979.127385	1.777599	
3979.128868	1.778034	
3979.130646	1.777892	
3979.132124	1.777985	
3979.133902	1.776821	
3979.135400	1.777957	
3979.137164	1.777925	
3979.138664	1.777695	
3979.140413	1.777977	
3979.141934	1.777848	
3979.143652	1.777993	
3979.145185	1.777615	
3979.146908	1.777981	
3979.148465	1.777635	
3979.150176	1.777341	
3979.151736	1.777401	
3979.153413	1.777760	
3979.154984	1.777393	
3979.156647	1.777937	
3979.158235	1.777365	
3979.159882	1.777288	
3979.161500	1.776104	
3979.163126	1.778082	
3979.164750	1.776676	
3979.166382	1.778219	
3979.167999	1.776185	
3979.169615	1.778058	
3979.171298	1.776676	
3979.172888	1.778162	
3979.174571	1.776108	
3979.176156	1.777796	
3979.177845	1.775814	
3979.179423	1.777768	
3979.181117	1.775290	
3979.182684	1.776374	
3979.184402	1.761807	
3979.185940	1.775294	
3979.187654	1.714314	
3979.189188	1.762871	
3979.190915	1.724815	
3979.192424	1.702434	
3979.194186	1.712670	
3979.195675	1.661426	
3979.197466	1.641405	
3979.198942	1.598040	
3979.200719	1.533128	
3979.202205	1.478774	
3979.203994	1.553467	
3979.205485	1.447977	
3979.207252	1.553543	
3979.208748	1.423763	
3979.210492	1.478480	
3979.212011	1.249683	
3979.213750	1.443051	
3979.215274	1.210604	
3979.216995	1.360861	
3979.218521	1.173524	
3979.220244	1.357376	
3979.221794	1.050841	
3979.223491	1.286989	
3979.225057	1.081195	
3979.226746	1.298502	
3979.228309	0.982464	
3979.229973	1.228736	
3979.231596	0.965493	
3979.233089	0.952542	
3979.234706	0.981389	
3979.236236	0.853514	
3979.237877	0.961944	
3979.239357	0.790914	
3979.241011	0.970782	
3979.242495	0.778720	
3979.244151	0.939563	
3979.245630	0.739444	
3979.247268	0.907816	
3979.248760	0.728338	
3979.250354	0.900206	
3979.251910	0.706621	
3979.253445	0.762639	
3979.255031	0.667909	
3979.256617	0.852035	
3979.258224	0.622103	
3979.259786	0.886437	
3979.261396	0.665198	
3979.262912	0.789971	
3979.264599	0.739041	
3979.266079	0.680385	
3979.267797	0.642591	
3979.269281	0.593981	
3979.271006	0.709308	
3979.272492	0.538104	
3979.274219	0.626313	
3979.275705	0.560724	
3979.277419	0.704341	
3979.278897	0.587959	
3979.280667	0.607259	
3979.282151	0.541069	
3979.283894	0.609845	
3979.285398	0.429815	
3979.287168	0.600862	
3979.288667	0.442170	
3979.290418	0.628649	
3979.291936	0.431773	
3979.293644	0.623940	
3979.295178	0.408103	
3979.296887	0.617732	
3979.298434	0.273935	
3979.300138	0.564087	
3979.301707	0.351670	
3979.303398	0.577244	
3979.304965	0.230228	
3979.306640	0.556329	
3979.308225	0.238885	
3979.309877	0.524154	
3979.311479	0.214695	
3979.313113	0.507038	
3979.314732	0.151970	
3979.316350	0.460785	
3979.317993	0.311661	
3979.319591	0.431874	
3979.321223	0.189026	
3979.322823	0.392912	
3979.324522	0.242990	
3979.326088	0.418262	
3979.327776	0.222006	
3979.329334	0.328390	
3979.331039	0.161312	
3979.332594	0.264497	
3979.334273	0.259764	
3979.335812	0.227303	
3979.337555	0.264465	
3979.339048	0.248343	
3979.340815	0.272856	
3979.342296	0.167995	
3979.344056	0.221930	
3979.345535	0.171435	
3979.347313	0.269883	
3979.348795	0.103848	
3979.350578	0.266575	
3979.352076	0.137742	
3979.353825	0.254305	
3979.355326	0.091327	
3979.357069	0.278024	
3979.358585	0.028244	
3979.360301	0.292478	
3979.361833	0.073474	
3979.363562	0.271772	
3979.365117	-0.006069	
3979.366817	0.276123	
3979.368372	-0.058917	
3979.370055	0.273690	
3979.371618	-0.034839	
3979.373298	0.290036	
3979.374892	0.047632	
3979.376571	0.290129	
3979.378176	-0.044234	
3979.379829	0.249451	
3979.381434	0.000449	
3979.383086	0.221543	
3979.384694	0.000247	
3979.386317	0.234724	
3979.387984	0.004545	
3979.389563	0.169924	
3979.391228	0.071166	
3979.392700	-0.100070	
3979.394282	0.059955	
3979.395757	-0.063300	
3979.397402	0.156929	
3979.398886	-0.100360	
3979.400518	0.091686	
3979.402043	-0.152398	
3979.403613	0.063375	
3979.405182	-0.095470	
3979.406702	0.036909	
3979.408347	-0.088432	
3979.409838	-0.024463	
3979.411481	-0.011169	
3979.412984	0.032244	
3979.414658	0.048994	
3979.416139	0.078908	
3979.417841	-0.000289	
3979.419322	0.007160	
3979.421028	0.128195	
3979.422515	-0.004144	
3979.424233	0.085845	
3979.425726	0.006431	
3979.427435	0.134600	
3979.428924	0.025569	
3979.430616	0.145170	
3979.432097	-0.088199	
3979.433787	0.178855	
3979.435303	-0.108546	
3979.436962	0.093676	
3979.438512	-0.081278	
3979.440206	0.138374	
3979.441770	-0.084122	
3979.443476	0.176261	
3979.445026	-0.124188	
3979.446727	0.176740	
3979.448305	-0.199207	
3979.449990	0.194594	
3979.451574	-0.177051	
3979.453244	0.134543	
3979.454842	-0.180624	
3979.456494	0.100512	
3979.458107	-0.056282	
3979.459758	0.143430	
3979.461361	-0.164737	
3979.462988	0.062380	
3979.464648	-0.135104	
3979.466253	0.097503	
3979.467940	-0.179609	
3979.469544	0.041123	
3979.471203	-0.033216	
3979.472802	0.025823	
3979.474485	-0.115942	
3979.476066	0.019938	
3979.477766	-0.045208	
3979.479324	0.055657	
3979.481044	-0.066252	
3979.482610	-0.025457	
3979.484308	-0.059787	
3979.485860	-0.081181	
3979.487576	-0.044423	
3979.489110	-0.155274	
3979.490855	-0.097859	
3979.492345	-0.097617	
3979.494141	-0.075546	
3979.495633	-0.065870	
3979.497410	-0.023919	
3979.498895	-0.184588	
3979.500677	-0.073814	
3979.502163	-0.112731	
3979.503955	-0.051464	
3979.505433	-0.201628	
3979.507205	-0.056862	
3979.508705	-0.188427	
3979.510457	-0.043976	
3979.511953	-0.201008	
3979.513700	-0.010230	
3979.515225	-0.243696	
3979.516947	0.002338	
3979.518480	-0.231111	
3979.520188	-0.008966	
3979.521741	-0.254673	
3979.523432	-0.023290	
3979.524993	-0.206273	
3979.526682	0.040474	
3979.528259	-0.303734	
3979.529926	0.000126	
3979.531520	-0.260973	
3979.533173	-0.008575	
3979.534769	-0.348992	
3979.536415	-0.035073	
3979.538037	-0.270021	
3979.539641	-0.026453	
3979.541310	-0.291979	
3979.542913	-0.094209	
3979.544578	-0.249521	
3979.546169	-0.039037	
3979.547818	-0.236715	
3979.549405	-0.090865	
3979.551094	-0.276180	
3979.552661	-0.137018	
3979.554364	-0.177555	
3979.555846	-0.283488	
3979.557422	-0.264035	
3979.558928	-0.355997	
3979.560559	-0.187988	
3979.562058	-0.369013	
3979.563637	-0.163166	
3979.565178	-0.263612	
3979.566720	-0.257235	
3979.568336	-0.310385	
3979.569830	-0.306441	
3979.571471	-0.283290	
3979.572985	-0.340339	
3979.574629	-0.355369	
3979.576110	-0.310699	
3979.577753	-0.251350	
3979.579227	-0.383535	
3979.580871	-0.294880	
3979.582349	-0.400454	
3979.584069	-0.268881	
3979.585558	-0.387841	
3979.587262	-0.270561	
3979.588755	-0.491083	
3979.590429	-0.281691	
3979.591938	-0.476783	
3979.593596	-0.278722	
3979.595120	-0.522742	
3979.596741	-0.260832	
3979.598304	-0.537828	
3979.599886	-0.356255	
3979.601489	-0.582671	
3979.603034	-0.356517	
3979.604668	-0.512554	
3979.606279	-0.288406	
3979.607953	-0.562110	
3979.609541	-0.338853	
3979.611197	-0.571863	
3979.612793	-0.397151	
3979.614459	-0.556064	
3979.616029	-0.424450	
3979.617741	-0.582925	
3979.619302	-0.486245	
3979.621021	-0.632316	
3979.622561	-0.525453	
3979.624258	-0.608774	
3979.625778	-0.574381	
3979.627494	-0.602401	
3979.628985	-0.591424	
3979.630763	-0.616070	
3979.632246	-0.680656	
3979.634031	-0.641190	
3979.635515	-0.708645	
3979.637293	-0.654286	
3979.638775	-0.821796	
3979.640531	-0.652425	
3979.642022	-0.730047	
3979.643793	-0.633214	
3979.645307	-0.854349	
3979.647057	-0.664937	
3979.648577	-0.931322	
3979.650291	-0.694831	
3979.651812	-0.896014	
3979.653519	-0.712943	
3979.655067	-1.046705	
3979.656758	-0.715005	
3979.658334	-1.004791	
3979.660005	-0.754765	
3979.661579	-1.042109	
3979.663232	-0.767986	
3979.664813	-1.029621	
3979.666447	-0.843448	
3979.668046	-1.115372	
3979.669674	-0.872384	
3979.671317	-1.150841	
3979.672934	-0.940507	
3979.674612	-1.174423	
3979.676214	-0.982909	
3979.677879	-1.251525	
3979.679473	-1.034858	
3979.681165	-1.175805	
3979.682724	-1.094453	
3979.684415	-1.226626	
3979.685963	-1.174206	
3979.687663	-1.326746	
3979.689224	-1.231017	
3979.690920	-1.301940	
3979.692474	-1.279623	
3979.694191	-1.313650	
3979.695683	-1.341220	
3979.697453	-1.345619	
3979.698942	-1.357442	
3979.700714	-1.372911	
3979.702193	-1.421891	
3979.703973	-1.395505	
3979.705459	-1.464079	
3979.707247	-1.428368	
3979.708738	-1.469981	
3979.710519	-1.453634	
3979.712015	-1.475661	
3979.713756	-1.474855	
3979.715264	-1.475681	
3979.716976	-1.476378	
3979.718509	-1.470186	
3979.720245	-1.475806	
3979.721779	-1.476535	
3979.723304	-1.471008	
3979.724909	-1.473047	
3979.726404	-1.476551	
3979.728048	-1.470847	
3979.729573	-1.476724	
3979.731204	-1.476257	
3979.732695	-1.476954	
3979.734348	-1.476563	
3979.735836	-1.476326	
3979.737457	-1.476237	
3979.738962	-1.476882	
3979.740602	-1.476579	
3979.742089	-1.476829	
3979.743685	-1.476583	
3979.745214	-1.476676	
3979.746775	-1.476781	
3979.748340	-1.476922	
3979.749952	-1.476777	
3979.751550	-1.476857	
3979.753128	-1.476873	
3979.754750	-1.476136	
3979.756291	-1.476938	
3979.757962	-1.474936	
3979.759434	-1.476958	
3979.761141	-1.476938	
3979.762619	-1.476998	
3979.764335	-1.476668	
3979.765810	-1.476656	
3979.767514	-1.476740	
3979.769020	-1.476978	
3979.770782	-1.476841	
3979.772259	-1.476954	
3979.774036	-1.476914	
3979.775518	-1.475649	
3979.777298	-1.476749	
3979.778780	-1.477014	
3979.780564	-1.476906	
3979.782045	-1.476958	
3979.783789	-1.476882	
3979.785299	-1.476990	
3979.787046	-1.476781	
3979.788570	-1.477022	
3979.790296	-1.476902	
3979.791822	-1.476728	
3979.793525	-1.476922	
3979.795069	-1.476970	
3979.796750	-1.476902	
3979.798323	-1.476934	
3979.800009	-1.476773	
3979.801579	-1.477123	
3979.803247	-1.476970	
3979.804833	-1.476970	
3979.806469	-1.476894	
3979.808064	-1.476958	
3979.809684	-1.476857	
3979.811327	-1.476950	
3979.812925	-1.476966	
3979.814585	-1.477035	
3979.816179	-1.477067	
3979.817848	-1.476954	
3979.819446	-1.476837	
3979.821117	-1.476966	
3979.822671	-1.476986	
3979.824373	-1.476841	
3979.825922	-1.476906	
3979.827606	-1.476869	
3979.829147	-1.476958	
3979.830871	-1.476966	
3979.832387	-1.476898	
3979.834136	-1.476720	
3979.835631	-1.476942	
3979.837417	-1.476950	
3979.838896	-1.476986	
3979.840665	-1.476906	
3979.842147	-1.477055	
3979.843920	-1.476894	
3979.845406	-1.477059	
3979.847158	-1.477035	
3979.848660	-1.477063	
3979.850425	-1.476906	
3979.851927	-1.477035	
3979.853666	-1.476889	
3979.855191	-1.477018	
3979.856918	-1.476994	
3979.858451	-1.476873	
3979.860163	-1.476950	
3979.861711	-1.477099	
3979.863394	-1.476753	
3979.864963	-1.477075	
3979.866647	-1.476793	
3979.868220	-1.477075	
3979.869876	-1.476849	
3979.871476	-1.477067	
3979.873143	-1.476853	
3979.874743	-1.477091	
3979.876381	-1.476817	
3979.878003	-1.477083	
3979.879627	-1.477010	
3979.881280	-1.477010	
3979.882882	-1.476982	
3979.884514	-1.476833	
3979.886007	-1.477051	
3979.887566	-1.476958	
3979.889070	-1.476942	
3979.890703	-1.476547	
3979.892184	-1.476894	
3979.893815	-1.476821	
3979.895320	-1.476990	
3979.896901	-1.476865	
3979.898442	-1.475266	
3979.899965	-1.476692	
3979.901597	-1.476845	
3979.903095	-1.476704	
3979.904723	-1.476902	
3979.906250	-1.476926	
3979.907888	-1.476736	
3979.909372	-1.476934	
3979.911022	-1.476636	
3979.912494	-1.476894	
3979.914208	-1.476797	
3979.915692	-1.476797	
3979.917404	-1.476740	
3979.918891	-1.476974	
3979.920591	-1.476761	
3979.922077	-1.475790	
3979.923768	-1.475391	
3979.925295	-1.476632	
3979.926955	-1.476140	
3979.928481	-1.476080	
3979.930127	-1.466315	
3979.931685	-1.475592	
3979.933361	-1.352737	
3979.934917	-1.472813	
3979.936593	-1.170532	
3979.938176	-1.376371	
3979.939821	-1.058673	
3979.941423	-1.198754	
3979.943072	-0.903221	
3979.944679	-1.147059	
3979.946306	-0.770072	
3979.947931	-0.877657	
