time (s)	magX	magY	magZ
3978.357783	-274.050262	-170.192871	168.673294
3978.361116	-273.874939	-169.316177	166.101700
3978.364458	-272.998230	-168.088837	165.400345
3978.367781	-272.180023	-167.796616	164.815903
3978.371123	-272.238434	-167.270599	163.120987
3978.374448	-271.186462	-167.095261	162.010513
3978.377804	-270.601990	-166.393921	161.718292
3978.381116	-269.374634	-165.341904	160.315613
3978.384453	-269.433075	-164.523666	158.854477
3978.387786	-268.848633	-164.465225	158.503799
3978.391112	-268.381073	-163.880783	157.568665
3978.394447	-267.621277	-163.939209	156.984222
3978.398753	-266.744598	-162.770309	155.055527
3978.402061	-266.919922	-162.828751	154.763290
3978.405364	-266.569244	-162.361191	154.178848
3978.408629	-266.744598	-161.601395	152.893036
3978.411960	-266.277039	-161.601395	153.009933
3978.415294	-265.458801	-161.542953	152.250153
3978.418678	-266.043243	-161.192291	151.139694
3978.422017	-265.809479	-161.250732	151.490356
3978.424895	-265.108124	-161.309174	151.899475
3978.428250	-264.699005	-161.542953	151.899475
3978.431589	-264.991241	-161.601395	151.139694
3978.434873	-264.932800	-161.718292	151.139694
3978.438231	-265.108124	-161.250732	151.665680
3978.441545	-264.874329	-161.309174	152.016373
3978.444867	-264.815918	-161.367615	151.724136
3978.447779	-264.640564	-161.367615	152.074814
3978.451140	-264.932800	-161.250732	151.139694
3978.454441	-265.108124	-161.075394	151.841034
3978.457779	-265.634125	-160.900055	152.659256
3978.461106	-266.218597	-161.133835	152.834595
3978.464441	-266.218597	-161.426071	154.120392
3978.467772	-266.686157	-161.426071	153.828171
3978.471110	-267.504395	-161.016953	154.178848
3978.474440	-267.562805	-161.309174	154.938644
3978.477770	-268.088837	-160.958511	156.049103
3978.481118	-268.322601	-161.659851	156.282883
3978.484437	-269.374634	-161.893631	156.107544
3978.487778	-269.725311	-161.542953	156.808884
3978.491111	-270.075989	-162.010513	157.159561
3978.494457	-270.777313	-161.367615	158.445358
3978.497768	-271.887787	-161.016953	159.263580
3978.501105	-272.238434	-161.776733	159.438919
3978.504435	-272.647583	-161.659851	160.257156
3978.507772	-273.232025	-162.068970	161.192291
3978.511100	-274.459381	-162.478073	162.302750
3978.514437	-275.511414	-162.653427	163.647003
3978.517770	-276.563416	-162.887207	164.231445
3978.521101	-276.914093	-163.120987	164.874344
3978.524455	-277.907654	-163.237869	166.803040
3978.527764	-278.725891	-163.354767	167.562836
3978.531100	-279.894806	-164.114563	168.673294
3978.534432	-279.777893	-164.172989	169.842194
3978.537769	-280.888367	-165.108124	171.420212
3978.541104	-282.174164	-165.458801	172.589127
3978.544434	-283.869080	-165.634125	173.991821
3978.547766	-284.336639	-166.277023	176.154297
3978.551104	-285.505554	-167.036819	177.147858
3978.554436	-286.966675	-168.088837	179.544128
3978.557769	-288.310944	-168.147278	182.700180
3978.561145	-288.778503	-168.614838	184.161301
3978.565697	-291.642303	-170.251312	188.252487
3978.569077	-292.928131	-170.952652	190.064285
3978.572000	-293.921692	-172.180008	193.512573
3978.575307	-295.675049	-171.887787	195.265930
3978.578733	-296.610168	-173.641144	198.188202
3978.582035	-298.480408	-173.874924	200.233795
3978.585367	-300.175323	-174.284042	202.396255
3978.588611	-301.636475	-175.102280	205.260086
3978.591948	-303.097595	-175.394516	208.123901
3978.594849	-304.675629	-177.030975	211.221497
3978.598193	-306.487427	-177.673874	213.208649
3978.601526	-307.714783	-177.849213	216.189362
3978.604888	-309.701904	-179.018112	219.929855
3978.608210	-312.039734	-179.368790	223.845703
3978.611548	-313.208649	-180.303925	227.118637
3978.614426	-315.254242	-181.063705	229.924011
3978.617780	-317.533600	-181.297485	233.021622
3978.621095	-318.176514	-181.648163	237.872604
3978.624427	-320.222107	-182.407959	240.268845
3978.627759	-322.267670	-183.050842	243.541794
3978.631089	-323.728821	-183.810638	247.691422
3978.634425	-326.592651	-184.453537	250.964355
3978.637754	-328.521332	-184.687317	256.224426
3978.641093	-329.456451	-185.680893	259.205139
3978.644429	-331.502045	-186.090012	263.296326
3978.647756	-333.781403	-186.323792	267.971954
3978.651085	-336.294556	-187.492691	272.472229
3978.654434	-338.632355	-187.901810	277.264771
3978.657757	-340.093506	-188.310928	281.648163
3978.661089	-341.963776	-189.070709	286.148437
3978.664422	-344.067780	-189.479843	291.466980
3978.667751	-345.353607	-190.824081	295.675049
3978.671091	-347.866760	-190.531845	301.987152
3978.674418	-349.561676	-191.233200	308.123901
3978.677753	-351.841034	-192.226761	312.974854
3978.681091	-352.951477	-192.869659	317.825836
3978.684418	-355.639984	-193.980133	323.436584
3978.687794	-357.393341	-194.097015	330.099365
3978.691126	-359.205139	-194.739914	336.002319
3978.694422	-361.718292	-195.616608	341.905304
3978.697767	-363.413208	-196.142609	348.568085
3978.701089	-365.575684	-196.785507	355.698425
3978.704414	-367.036804	-197.311508	361.484497
3978.707749	-368.439514	-197.837524	368.790161
3978.711080	-370.309753	-198.655762	375.511414
3978.714414	-371.712433	-198.597305	382.875519
3978.717749	-373.758026	-198.655762	391.057861
3978.721084	-374.634705	-198.947983	398.772644
3978.724415	-376.972534	-199.473984	405.902954
3978.727744	-378.141418	-200.292236	413.676208
3978.732454	-380.537689	-200.116898	430.391602
3978.735440	-381.414368	-199.824661	438.573944
3978.738669	-383.167755	-199.415543	447.340729
3978.742011	-384.102875	-199.006424	455.230865
3978.745263	-385.388672	-198.597305	463.296326
3978.748592	-386.908234	-198.129745	472.063110
3978.751932	-387.083588	-197.428406	483.226196
3978.755292	-388.369385	-196.610168	491.291656
3978.758642	-389.362946	-196.025711	501.811798
3978.761527	-389.538300	-195.382828	510.929291
3978.764866	-390.181183	-194.213913	520.455872
3978.768233	-390.531860	-192.752777	528.696655
3978.771513	-390.648743	-191.642319	538.983032
3978.774838	-390.181183	-190.122742	548.275879
3978.778207	-390.765656	-188.720047	558.562256
3978.781068	-390.239624	-186.440689	567.621277
3978.784412	-390.122711	-184.511978	576.972534
3978.787740	-389.246063	-182.583282	587.200439
3978.791078	-388.486267	-181.180603	597.603760
3978.794402	-387.668030	-179.368790	608.299255
3978.797747	-386.616028	-176.914078	618.760986
3978.801071	-385.037994	-174.342484	628.170654
3978.804408	-383.576843	-171.653992	637.697266
3978.807739	-381.998840	-169.491531	649.269409
3978.811077	-379.602570	-166.686157	659.146667
3978.814403	-377.557007	-163.939209	669.666870
3978.817736	-374.926941	-161.016953	680.128601
3978.821091	-371.361786	-157.568665	691.291687
3978.824402	-368.264160	-154.529510	702.396240
3978.827740	-365.108124	-151.665680	711.864441
3978.831074	-361.192261	-147.925186	721.741699
3978.834405	-356.925781	-144.769150	732.554077
3978.837731	-352.074829	-140.444183	742.139099
3978.841068	-348.158966	-136.762131	752.659302
3978.844408	-343.132660	-133.313843	762.711853
3978.847731	-337.463470	-129.047348	772.472229
3978.851065	-332.787842	-124.430153	782.641724
3978.854404	-326.709534	-119.403862	793.220337
3978.857736	-320.981873	-114.319107	802.454651
3978.861073	-314.728241	-109.468147	811.864380
3978.864412	-308.357697	-104.266510	820.455811
3978.867732	-300.935120	-98.772644	829.748718
3978.871064	-294.447693	-92.986557	838.749329
3978.874402	-286.616028	-87.843361	847.282288
3978.877731	-279.544128	-81.297485	855.172424
3978.881068	-271.478668	-75.920517	862.945679
3978.884400	-263.471649	-68.790176	870.075989
3978.887731	-255.172424	-62.068962	876.914124
3978.891086	-246.697830	-54.997082	882.875549
3978.894431	-238.457031	-48.158970	888.661560
3978.899003	-220.397430	-34.424313	900.701355
3978.902365	-210.812408	-27.527761	904.675659
3978.905280	-201.870255	-19.929865	909.351257
3978.908618	-192.168320	-12.507306	914.845093
3978.912018	-181.823486	-5.727644	918.234924
3978.915369	-171.712448	2.922268	921.858582
3978.918658	-162.127411	9.760374	924.254822
3978.921912	-151.899475	17.299826	927.060242
3978.924858	-141.963776	24.254822	929.398071
3978.928156	-131.385162	31.677380	931.560547
3978.931485	-120.338989	39.333721	932.028015
3978.934822	-109.526596	46.697838	932.963196
3978.938162	-99.181763	54.178841	933.255371
3978.941505	-88.194038	61.075394	933.839905
3978.944865	-76.738754	68.088837	933.138550
3978.947729	-65.809471	75.394508	932.086487
3978.951072	-54.529510	81.706604	930.333130
3978.954411	-43.074226	89.070717	928.521362
3978.957730	-32.086502	95.032143	926.125061
3978.961057	-21.332554	101.578018	924.722412
3978.964385	-9.877264	108.416130	921.040344
3978.967757	1.753361	114.728226	917.475098
3978.971059	12.916424	120.748100	913.500854
3978.974390	24.605494	127.235535	909.409729
3978.977726	34.950321	133.080063	905.610779
3978.981074	45.938049	138.690826	899.357117
3978.984388	56.867332	144.652252	893.570984
3978.987722	67.270599	150.204559	889.246094
3978.991052	78.316772	155.581528	882.232544
3978.994382	88.252487	160.315613	874.926941
3978.997727	98.129745	165.517242	867.971985
3979.001050	108.299240	170.835770	861.016968
3979.004383	117.533600	176.037415	853.594421
3979.007720	127.644661	180.829926	845.236694
3979.011076	136.060791	185.856216	837.288086
3979.014386	145.119812	190.531845	827.586182
3979.017714	153.828171	194.973694	818.527222
3979.021091	161.952072	199.181763	810.520142
3979.024400	170.368210	203.214508	800.818237
3979.027721	178.024536	207.188766	791.350098
3979.031053	186.090012	210.987732	781.881958
3979.034389	193.220337	214.552902	772.180054
3979.037726	199.941559	218.001175	762.711853
3979.041046	207.130341	221.624786	752.834595
3979.044381	213.150208	224.663956	742.080627
3979.047719	219.111633	226.943298	732.729370
3979.051049	224.956161	230.157806	722.793701
3979.054379	230.976028	232.320282	712.565735
3979.057713	236.119217	235.008759	702.104065
3979.061047	241.846878	236.879013	692.285217
3979.064376	246.230270	239.099930	681.998840
3979.069066	254.821747	242.314438	661.952087
3979.072022	258.796021	243.424896	651.315002
3979.075310	263.237885	244.301575	640.619507
3979.078587	267.036804	245.704269	631.385132
3979.081899	270.485077	246.054932	622.150818
3979.085228	273.348938	247.165390	611.396851
3979.088579	277.440094	247.574524	603.214478
3979.091476	280.362366	247.866745	591.992981
3979.094825	282.875519	248.451202	581.881958
3979.098182	285.037994	248.684982	571.829346
3979.101501	287.375793	247.691422	561.776733
3979.104866	290.064301	248.100525	553.243713
3979.108131	292.168335	248.042084	543.249573
3979.111474	293.746338	247.808289	534.716553
3979.114372	295.733490	247.282288	524.430176
3979.117708	297.311523	246.756287	515.078857
3979.121044	298.714203	246.405609	505.610748
3979.124374	300.759796	244.827576	496.201050
3979.127707	301.285797	244.827576	487.258911
3979.131035	302.104034	243.600220	477.907654
3979.134375	302.980713	242.548233	468.556396
3979.137709	303.798950	241.087082	460.081818
3979.141052	304.441864	240.911743	451.490356
3979.144370	304.850952	239.625961	443.132690
3979.147705	304.734070	238.515503	435.417877
3979.151044	304.558716	238.398605	426.709503
3979.154373	304.734070	237.463470	418.234955
3979.157706	304.558716	235.534760	410.344849
3979.161044	303.156036	234.307434	402.688507
3979.164374	303.156036	233.430740	395.499695
3979.167709	302.863800	232.086487	388.310944
3979.171046	301.928680	231.326706	380.654602
3979.174373	301.344238	229.573349	373.407349
3979.177737	300.642883	228.988892	366.218597
3979.181036	300.175323	227.527756	359.672699
3979.184380	299.181763	226.183502	352.191711
3979.187704	297.954407	225.248383	346.054932
3979.191035	296.551727	223.904160	339.567505
3979.194363	295.382812	222.501465	333.606079
3979.197702	293.863251	221.157211	328.404449
3979.201032	292.869659	220.105194	322.267670
3979.204368	291.700775	218.410278	317.007599
3979.207699	291.116302	217.592041	310.637054
3979.211033	289.596710	215.955597	305.844543
3979.214365	288.252472	214.494446	300.701355
3979.217697	286.966675	213.150208	294.798370
3979.221052	285.563995	211.630630	289.655151
3979.224369	284.278198	210.227936	285.330231
3979.227696	283.109283	208.533020	280.420807
3979.231959	280.420807	205.786087	271.069550
3979.235291	279.018127	203.974289	267.212158
3979.238555	277.849213	202.922272	262.244293
3979.241880	276.563416	200.409119	257.977783
3979.245235	274.868500	199.240204	253.711273
3979.248571	273.991821	197.779068	250.029236
3979.251908	272.472229	196.434830	245.879608
3979.254808	271.478668	194.973694	241.846878
3979.258136	270.134430	193.571014	238.457031
3979.261481	268.497955	192.168320	235.300995
3979.264831	267.095245	190.531845	231.151367
3979.268116	266.569244	189.304489	227.352432
3979.271459	264.289886	187.843369	224.722382
3979.274794	263.471649	186.557571	221.332550
3979.277695	262.185852	184.921097	217.592041
3979.281030	261.426056	183.576859	214.085342
3979.284356	259.906494	181.998840	211.279968
3979.287692	258.036224	181.180603	208.883698
3979.291022	256.984222	179.894791	205.669189
3979.294365	255.289322	178.609009	202.279373
3979.297685	254.061966	177.147858	199.298660
3979.301024	252.542374	176.388077	196.727066
3979.304359	251.431915	174.634720	194.038574
3979.307708	250.789017	173.816483	191.174759
3979.311022	248.860306	173.115128	188.953827
3979.314356	248.568085	171.946228	186.382233
3979.317770	246.522491	171.244888	183.109299
3979.321023	245.528931	170.017532	181.472824
3979.324350	244.126251	169.316177	180.128571
3979.327685	243.249557	168.556396	178.141434
3979.331017	242.314438	167.562836	176.329636
3979.334351	241.203979	167.445938	174.284042
3979.337688	239.684387	166.218597	172.121567
3979.341018	239.216827	165.692581	169.374634
3979.344351	238.340164	164.757462	168.381058
3979.347688	237.229675	164.523666	167.679718
3979.351056	236.353012	163.880783	164.815903
3979.354355	235.885452	163.004089	163.471649
3979.357686	235.300995	162.185852	162.536530
3979.361020	234.541199	161.776733	161.718292
3979.364354	233.489182	160.140259	160.900055
3979.367689	232.495621	159.614258	159.614258
3979.371018	231.794266	158.737579	158.386917
3979.374349	231.151367	158.445358	156.867325
3979.377684	231.443604	157.451782	156.399765
3979.381013	230.391571	156.458206	155.347748
3979.384348	229.573349	155.990646	153.419052
3979.387719	229.222687	155.932205	152.542374
3979.392283	228.170654	153.828171	151.373474
3979.395227	228.112213	153.652832	150.496780
3979.398526	227.177094	152.659256	148.743423
3979.401908	226.826401	152.191696	147.983627
3979.405252	226.651077	151.782578	147.516068
3979.408642	226.592636	151.198120	146.931625
3979.411926	226.358841	150.964340	146.113388
3979.414850	225.248383	150.672119	145.528931
3979.418100	225.482178	150.146118	144.652252
3979.421438	224.839279	149.795441	144.827576
3979.424776	225.189941	149.327881	143.775574
3979.428098	224.605484	148.860306	143.541794
3979.431431	224.839279	148.977203	142.723541
3979.434775	224.371719	148.392746	142.489761
3979.437709	223.904160	148.275864	142.197556
3979.441011	223.904160	148.042084	141.379303
3979.444345	223.728821	148.275864	141.788422
3979.447677	223.670364	147.866745	141.729980
3979.451007	223.787262	147.574524	141.846878
3979.454341	223.611923	147.516068	141.554642
3979.457672	224.137924	147.866745	141.729980
3979.461013	224.137924	147.691406	141.262421
3979.464357	223.728821	147.516068	142.139099
3979.467701	224.079483	147.925186	142.139099
3979.471010	224.313263	148.626526	142.372879
3979.474336	223.670364	148.100525	142.665115
3979.477671	224.722382	148.217422	143.308014
3979.481032	224.897720	148.451202	143.424896
3979.484339	224.780823	148.100525	143.658676
3979.487674	225.306839	148.626526	144.827576
3979.491008	225.657516	148.275864	145.178253
3979.494337	225.891281	148.860306	146.113388
3979.497671	226.066635	148.860306	146.639389
3979.501002	226.943298	149.327881	147.048508
3979.504338	227.469330	149.853882	147.866745
3979.507666	228.404449	150.379898	148.100525
3979.510999	228.930450	149.327881	150.029221
3979.514337	228.930450	150.379898	150.438339
3979.517672	229.982468	150.146118	151.548798
3979.521005	230.040909	150.672119	152.776154
3979.524348	230.742264	151.081238	152.717712
3979.527664	231.443604	151.198120	155.172424
3979.530997	232.378723	151.315018	155.464630
3979.534329	233.313843	152.133255	156.691986
3979.537661	233.781403	151.899475	158.153122
3979.541050	235.008759	152.016373	159.555817
3979.544336	235.651657	152.542374	160.432495
3979.547666	236.879013	152.600815	160.783173
3979.550995	237.872604	153.009933	162.302750
3979.555649	239.625961	154.120392	164.699005
3979.558522	240.619522	154.471069	167.445938
3979.561871	241.145538	154.529510	168.030396
3979.565205	242.139099	154.997070	170.192871
3979.568593	243.600220	155.990646	171.829346
3979.571950	244.360016	155.990646	173.290482
3979.575219	245.061371	156.691986	175.628296
3979.578509	246.171829	157.334885	177.381653
3979.581415	247.632950	157.802444	179.251892
3979.584774	249.152542	158.620697	181.414383
3979.588092	250.029236	159.731155	183.693741
3979.591417	251.139694	160.257156	185.856216
3979.594747	252.951477	160.666275	187.784927
3979.598114	253.828171	161.542953	190.239624
3979.601438	254.704865	162.185852	193.337219
3979.604324	256.458221	163.179428	194.564575
3979.607682	257.919342	164.582123	198.305084
3979.610993	258.912933	165.108124	200.759796
3979.614325	260.666260	166.277023	203.214508
3979.617660	262.361206	166.627701	205.902985
3979.620992	263.413208	167.562836	209.643478
3979.624321	265.400360	168.614838	212.916428
3979.627692	266.627686	169.725311	215.897125
3979.630994	268.147278	170.777313	219.053192
3979.634320	269.316193	171.770889	222.150772
3979.637661	271.186462	172.004669	226.008179
3979.640997	272.180023	172.764465	228.755112
3979.644321	273.758026	173.874924	233.021622
3979.647660	275.628296	174.517822	236.762115
3979.650988	276.972534	174.985382	240.911743
3979.654322	279.193451	176.388077	244.476913
3979.657659	280.303894	177.030975	248.275848
3979.660991	282.291046	177.907654	252.893036
3979.664321	283.401520	178.492111	257.685577
3979.667647	285.096436	179.251892	261.133850
3979.670993	287.492706	180.245468	266.218597
3979.674346	289.304504	181.297485	270.601990
3979.677654	290.648743	182.057266	275.043854
3979.680984	292.168335	182.817062	279.485687
3979.684324	294.389252	183.576859	284.336639
3979.687652	296.434845	184.044418	289.713623
3979.690983	298.012848	184.628876	294.038574
3979.694323	300.000000	185.914673	299.064880
3979.697648	301.928680	186.791351	304.967865
3979.700983	303.039185	187.434250	310.052612
3979.704322	304.500305	188.194031	314.962006
3979.707653	305.961426	189.538269	321.507874
3979.710987	308.240784	190.005844	326.475739
3979.714338	309.292816	190.590302	332.437195
3979.717654	310.637054	191.233200	338.340149
3979.722324	313.734650	192.694336	350.964355
3979.725233	315.195801	193.512573	357.568665
3979.728599	316.072449	194.623032	365.049683
3979.731831	317.299805	195.265930	371.127991
3979.735166	318.293396	195.324371	378.433655
3979.738514	319.520752	196.843948	385.973114
3979.741849	320.981873	196.902390	392.694336
3979.745181	321.741669	197.662186	400.175323
3979.748099	322.209229	198.188202	407.773193
3979.751437	323.085907	198.305084	416.715393
3979.754762	324.137939	199.123322	424.839264
3979.758133	325.248383	199.590881	433.255371
3979.761405	325.306854	200.116898	440.619507
3979.764731	325.832855	200.058441	449.678558
3979.767647	326.008179	200.233795	457.977783
3979.770984	326.651062	200.526001	466.978363
3979.774313	327.352417	200.409119	476.212738
3979.777644	327.177094	199.824661	486.206909
3979.780975	326.534210	200.058441	495.265900
3979.784310	326.008179	199.824661	505.084747
3979.787643	325.540619	199.240204	513.325562
3979.790976	325.657501	198.129745	522.267700
3979.794304	325.131500	197.895966	532.904724
3979.797646	323.962585	196.493286	542.606628
3979.800979	323.611938	196.317947	552.191711
3979.804309	322.442993	195.441254	563.179443
3979.807642	321.098785	194.447693	573.407349
3979.810972	320.222107	192.811234	581.531311
3979.814326	318.410278	191.408539	592.343689
3979.817635	316.364685	190.298065	602.279358
3979.820975	315.137329	188.135590	611.981323
3979.824304	313.208649	186.791351	622.793701
3979.827640	310.578613	184.979553	633.547668
3979.830975	307.831665	182.524841	644.243164
3979.834304	305.435425	180.654587	654.237244
3979.837668	302.922272	178.199890	664.348328
3979.840963	299.473999	176.154297	674.810059
3979.844319	295.733490	173.991821	686.089966
3979.847640	292.109863	171.303329	696.259521
3979.850968	288.427826	168.731735	705.669189
3979.854296	284.102875	165.926361	716.773804
3979.857636	279.193451	162.887207	727.293945
3979.860970	274.634705	159.672699	736.879028
3979.864301	269.257751	156.750443	747.983643
3979.867641	263.588562	153.945068	757.510254
3979.870968	257.919342	150.555237	768.322632
3979.874297	252.542374	146.873169	779.602600
3979.877633	245.704269	143.483337	789.187622
3979.881034	239.509064	139.099945	798.655762
3979.885569	225.774414	130.859146	817.767456
3979.888503	218.001175	126.183525	827.761536
3979.891817	209.818817	121.507896	838.340210
3979.895177	201.753357	116.598473	847.340759
3979.898511	193.804794	111.396851	855.289246
3979.901913	184.979553	107.247223	863.413208
3979.905239	175.920517	101.285805	872.706055
3979.908482	167.445938	95.967270	881.414429
3979.911387	158.036224	90.648743	888.077148
3979.914718	148.918762	84.921097	896.025757
3979.918059	139.041489	79.018112	904.091187
3979.921393	128.813568	73.290474	909.351257
3979.924768	118.351837	66.335472	915.897156
3979.928055	108.416130	60.081821	923.553467
3979.930963	98.538864	53.535946	928.404419
3979.934293	87.843361	47.048508	933.313843
3979.937623	77.440094	40.327293	938.457031
3979.940962	66.978378	33.372299	943.775574
3979.944291	55.406197	26.826418	945.879639
3979.947645	45.119812	19.579193	949.853882
3979.950966	33.664524	12.273524	954.003540
3979.954296	22.969025	5.669199	957.334900
3979.957628	11.513735	-2.279369	958.679077
3979.960958	1.578025	-9.818819	961.075378
3979.964293	-10.695500	-16.773817	963.237854
3979.967661	-22.150789	-24.079485	963.296326
3979.970963	-33.138515	-30.450027	964.173035
3979.974290	-43.541790	-37.697254	963.646973
3979.977621	-54.821743	-45.587376	962.945679
3979.980958	-66.277031	-52.133255	962.244324
3979.984290	-77.440094	-58.328461	960.607788
3979.987625	-88.369377	-65.517242	958.503845
3979.990956	-100.175331	-72.296898	955.464661
3979.994294	-111.046173	-78.784332	951.957886
3979.997625	-122.209236	-84.862656	948.918701
3980.000952	-132.670944	-91.057861	945.178223
3980.004284	-143.132675	-97.486847	940.093506
3980.007621	-153.945068	-103.740501	936.528320
3980.010965	-164.172989	-110.052597	930.274658
3980.014279	-174.400940	-115.721802	924.956116
3980.017680	-184.628876	-122.209236	918.468750
3980.020962	-195.149048	-127.995323	911.747559
3980.024285	-204.617187	-133.722977	905.493835
3980.027620	-214.436005	-138.807709	898.188232
3980.030952	-223.611923	-143.834015	890.882507
3980.034282	-232.437180	-149.269440	882.817078
3980.037616	-241.671539	-154.938644	874.050232
3980.040947	-250.672119	-159.146698	866.393921
3980.044287	-258.912933	-164.172989	857.393372
3980.048910	-274.926941	-173.173584	838.866150
3980.051857	-282.583282	-177.381653	829.047302
3980.055256	-289.362946	-181.239044	818.994690
3980.058539	-295.850372	-185.680893	810.052612
3980.061882	-303.156036	-189.129166	799.006409
3980.065130	-309.409729	-193.278793	788.427856
3980.068463	-315.195801	-196.727066	779.076599
3980.071795	-320.572754	-199.883102	767.738159
3980.074712	-325.715942	-203.214508	756.750427
3980.078061	-330.683807	-206.545883	746.756287
3980.081374	-336.119232	-209.468155	735.476379
3980.084728	-340.561066	-212.098190	725.715942
3980.088056	-344.710693	-215.371124	715.137329
3980.091389	-348.158966	-216.949158	703.974304
3980.094712	-352.483917	-219.345398	693.337280
3980.097628	-356.107544	-221.391006	682.466431
3980.100947	-358.854462	-223.144363	672.121582
3980.104278	-362.361206	-224.956161	660.724731
3980.107608	-365.049683	-226.943298	650.204590
3980.110943	-367.329041	-228.521317	639.275269
3980.114274	-369.199310	-229.222687	629.281128
3980.117611	-371.537109	-230.742264	617.825867
3980.120940	-373.173584	-231.677383	608.065491
3980.124272	-374.693146	-232.554047	597.662170
3980.127606	-376.855621	-233.313843	586.206909
3980.130939	-377.907654	-233.781403	576.563416
3980.134271	-379.135010	-234.073639	566.569275
3980.137610	-380.070129	-233.956741	556.458252
3980.140954	-381.239044	-234.716537	546.171814
3980.144271	-381.239044	-234.541199	535.593201
3980.147609	-382.466400	-234.833435	525.365295
3980.150938	-382.758606	-234.015198	515.546448
3980.154268	-383.752197	-234.015198	507.071869
3980.157666	-383.226166	-233.196945	497.369965
3980.160944	-383.167755	-232.729385	487.551117
3980.164266	-383.226166	-232.320282	477.089417
3980.167603	-382.583282	-231.618927	467.387482
3980.170933	-382.466400	-231.560486	458.386902
3980.174272	-382.057281	-230.508469	449.736969
3980.177605	-381.180603	-229.982468	440.911774
3980.180935	-380.771484	-229.456451	431.618927
3980.184301	-379.777893	-228.170654	423.495056
3980.187599	-379.135010	-227.644653	415.020477
3980.190936	-377.732330	-226.534195	406.604340
3980.194272	-376.388062	-225.540619	399.532440
3980.197603	-375.628296	-224.313263	391.642303
3980.200931	-375.336060	-223.670364	383.518402
3980.204262	-373.290466	-222.676804	375.920502
3980.207603	-371.712433	-221.274109	369.257751
3980.210938	-370.485077	-220.748093	362.478088
3980.214270	-368.790161	-219.111633	354.997101
3980.218571	-364.757446	-217.416718	340.561066
3980.221812	-363.588562	-216.306259	334.307434
3980.225116	-362.711853	-215.137344	328.930450
3980.228464	-360.081818	-214.436005	322.209229
3980.231796	-358.796021	-212.857986	316.540039
3980.235131	-356.516663	-212.098190	311.046173
3980.238471	-354.529510	-211.455292	305.376984
3980.241860	-352.893036	-209.585052	299.649323
3980.244746	-350.964355	-208.591461	293.746338
3980.248027	-349.444763	-207.481003	288.895386
3980.251355	-348.100525	-206.136749	283.284637
3980.254686	-344.886047	-205.610748	278.608978
3980.258062	-344.009338	-204.208069	273.874939
3980.261353	-342.606659	-202.279373	268.790161
3980.264684	-340.619507	-201.110458	264.465240
3980.267595	-338.807739	-200.467560	259.731140
