time (s)	magX	magY	magZ
7561.660958	-15.440094	337.766235	166.107544
7561.664287	-16.375217	338.292236	166.575104
7561.667622	-16.141438	339.052032	167.393341
7561.670954	-16.959671	339.578033	168.620697
7561.674292	-17.661015	340.454712	169.029800
7561.677625	-17.836353	341.331390	169.555817
7561.680954	-18.771481	342.032745	171.309189
7561.685628	-19.648155	344.136780	173.880783
7561.688535	-20.407948	345.714783	175.341919
7561.691870	-20.641731	345.831696	177.212158
7561.695155	-21.050846	347.818817	179.199295
7561.698473	-21.518406	348.870850	180.894211
7561.701809	-21.752190	349.981293	182.764465
7561.705159	-22.102859	351.208649	185.920517
7561.708489	-22.161308	352.494446	187.030975
7561.711452	-22.219749	354.130920	189.719452
7561.714744	-22.336643	355.475189	191.998840
7561.718102	-21.752190	356.702545	193.576859
7561.721373	-21.752190	357.812988	196.265335
7561.724734	-21.927528	360.326141	198.135590
7561.728040	-21.576855	361.436584	201.116318
7561.730949	-21.109291	362.780853	202.635880
7561.734285	-21.284626	364.651093	205.382828
7561.737613	-20.817062	365.761566	207.779068
7561.740954	-20.641731	367.924042	210.409119
7561.744282	-20.174168	368.683838	212.571594
7561.747617	-20.174168	371.839874	214.850967
7561.750947	-19.998829	373.184082	217.188782
7561.754302	-19.881939	374.820587	220.520157
7561.757614	-19.122150	376.573944	222.565750
7561.760946	-18.420807	377.976624	225.312683
7561.764275	-19.239044	379.730011	228.760956
7561.767629	-18.537697	381.366455	230.923431
7561.770948	-19.122150	382.476929	233.845703
7561.774280	-19.414375	384.230255	236.826416
7561.777616	-19.706604	386.509644	238.696671
7561.780946	-20.232609	388.146118	241.852707
7561.784279	-20.817062	390.074829	244.833435
7561.787615	-21.343075	391.594391	248.106384
7561.790944	-21.576855	394.516663	251.846893
7561.794278	-21.927528	396.270020	255.587372
7561.797618	-22.628872	397.906494	259.444794
7561.800947	-23.914665	400.010529	263.360626
7561.804273	-24.090012	401.237854	266.867340
7561.807607	-25.258911	403.926361	271.952087
7561.810938	-26.194038	405.387482	275.458801
7561.814272	-27.246056	407.608398	279.666870
7561.817610	-27.713615	409.069580	284.459381
7561.820942	-28.531853	411.348907	288.901245
7561.824272	-29.350090	413.511414	294.745789
7561.827606	-30.226768	416.316772	299.479828
7561.830965	-30.811218	417.836365	305.032166
7561.834315	-31.571014	419.881958	310.642914
7561.837603	-32.213913	421.927551	316.545898
7561.842238	-34.376389	425.960236	327.708954
7561.845124	-34.727058	428.239624	334.079468
7561.848477	-35.019287	430.518982	341.618927
7561.851814	-35.253067	432.915253	347.814148
7561.855202	-35.662186	433.675049	354.418457
7561.858541	-35.603745	436.772675	361.841034
7561.861446	-35.895966	438.642914	368.679138
7561.864701	-35.369957	440.863831	375.809479
7561.868024	-35.603745	442.675629	383.173584
7561.871376	-35.662186	444.604340	390.362366
7561.874695	-36.129745	445.831665	397.434265
7561.878061	-35.779076	447.117462	405.149048
7561.881364	-35.253067	449.221497	411.519592
7561.884694	-35.136177	450.565765	419.643463
7561.887599	-35.428406	452.260681	427.533600
7561.890936	-34.727058	453.488007	434.663940
7561.894268	-34.201057	454.715393	441.560486
7561.897600	-34.025719	455.650513	449.976593
7561.900946	-34.376389	456.001160	458.451202
7561.904270	-33.908821	458.280548	466.516663
7561.907600	-34.434837	458.397430	476.043243
7561.910934	-34.727058	459.332550	484.108704
7561.914266	-34.727058	459.507874	491.414368
7561.917601	-35.194618	460.326141	500.999420
7561.920963	-35.895966	460.793671	508.947968
7561.924268	-37.123322	460.793671	518.357666
7561.927594	-37.473991	460.793671	526.598450
7561.930933	-38.876678	460.326141	536.066589
7561.934260	-40.454704	460.442993	545.768555
7561.937593	-40.980713	459.040344	555.470459
7561.940931	-42.032730	458.514343	565.230835
7561.944267	-43.552307	457.637634	574.698975
7561.947590	-44.779663	456.059631	584.576294
7561.950930	-45.831680	455.124512	595.797791
7561.954260	-47.585037	452.845123	606.376343
7561.957599	-48.929276	451.150208	617.013428
7561.960926	-50.624199	448.637054	628.468689
7561.964297	-52.202225	445.539459	638.872009
7561.967600	-53.721802	443.376953	650.970154
7561.970928	-55.007599	440.454712	663.302124
7561.974261	-55.942726	437.298676	674.172974
7561.977592	-57.579193	432.973694	686.504944
7561.980929	-58.455872	429.467010	698.427795
7561.984266	-59.507896	424.732910	709.766174
7561.987593	-60.618355	419.472839	722.741089
7561.990924	-61.319695	414.505005	734.897705
7561.994259	-62.079491	409.127991	747.171204
7561.997595	-62.313271	404.569275	759.561646
7562.002283	-62.663933	392.061951	783.991821
7562.005133	-62.780830	385.340729	796.616028
7562.008546	-62.021042	378.677979	808.831055
7562.011848	-62.313271	371.898315	820.169495
7562.015112	-61.202812	364.475769	832.501465
7562.018438	-60.969032	357.228516	844.365845
7562.021772	-60.618355	349.922852	855.821167
7562.025130	-60.267685	341.682068	867.101013
7562.028015	-59.157211	333.382843	878.264160
7562.031370	-59.274109	323.739349	889.894836
7562.034694	-58.397430	315.790771	900.239624
7562.038038	-58.748100	306.965515	911.227356
7562.041398	-58.338982	297.322052	922.156555
7562.044675	-57.696083	288.204559	932.501465
7562.048017	-57.111633	278.035095	943.664490
7562.050947	-57.871414	268.566925	953.950928
7562.054254	-57.812973	257.929871	963.886597
7562.057585	-58.455872	247.000580	974.056091
7562.060918	-58.572762	236.012848	983.641113
7562.064253	-59.390999	224.499115	991.180542
7562.067586	-59.683228	213.043839	1001.174683
7562.070916	-60.852135	201.530106	1009.941528
7562.074249	-62.254822	188.789017	1019.059082
7562.077586	-63.482178	176.340164	1027.182861
7562.080918	-65.001747	163.599075	1034.137817
7562.084245	-66.872002	150.331970	1042.670898
7562.087579	-68.040916	136.889542	1049.216797
7562.090914	-69.502045	122.628868	1055.353638
7562.094266	-70.437164	109.011108	1062.951538
7562.097588	-71.781418	94.458214	1068.386841
7562.100924	-74.353012	80.080650	1074.815918
7562.104244	-75.288139	65.469315	1080.660400
7562.107581	-75.814140	51.033310	1085.745239
7562.110914	-77.567505	35.194626	1090.303833
7562.114242	-77.918182	19.940386	1094.219727
7562.117582	-79.028641	4.978376	1097.960205
7562.120909	-79.262421	-9.866745	1101.057861
7562.124243	-79.963768	-26.289888	1102.811157
7562.127571	-80.255997	-41.193451	1103.395752
7562.130909	-79.729988	-55.804794	1106.434814
7562.134249	-79.613091	-70.357689	1107.779053
7562.137604	-78.385742	-85.670372	1107.954346
7562.140903	-77.859734	-99.638809	1107.253052
7562.144246	-76.866158	-114.250145	1107.136230
7562.147575	-75.989479	-128.160141	1106.668579
7562.150906	-75.112793	-142.245468	1104.973633
7562.154242	-73.885452	-154.811218	1103.980103
7562.157573	-72.190536	-168.545883	1099.538330
7562.160911	-70.729393	-180.644058	1098.018677
7562.165599	-68.157799	-205.191116	1089.719482
7562.168471	-66.462883	-216.997070	1085.511353
7562.171753	-64.943314	-228.627686	1081.361694
7562.175108	-63.715958	-240.550552	1075.634155
7562.178462	-62.313271	-251.012268	1070.490845
7562.181867	-61.319695	-261.006409	1063.535889
7562.185178	-60.443016	-271.117462	1056.756226
7562.188507	-59.274109	-280.585602	1049.859619
7562.191337	-58.689651	-290.930450	1043.606079
7562.194664	-57.812973	-300.340149	1035.482178
7562.198028	-57.053185	-309.632965	1027.299805
7562.201332	-56.760956	-319.101105	1019.468140
7562.204661	-57.053185	-327.692566	1009.941528
7562.207989	-56.877846	-336.284027	1002.051392
7562.210913	-57.170074	-343.940399	992.466370
7562.214233	-57.228523	-352.181183	982.472168
7562.217569	-57.462303	-359.837524	973.004089
7562.220902	-57.462303	-367.318512	962.074768
7562.224230	-58.222092	-374.799530	950.677917
7562.227564	-58.981880	-381.929871	938.872009
7562.230953	-59.624779	-387.949738	928.293335
7562.234234	-59.624779	-395.430756	916.954956
7562.237574	-60.501465	-401.216827	903.921631
7562.240942	-61.319695	-406.418457	892.817078
7562.244238	-60.618355	-413.548798	879.608398
7562.247569	-60.910583	-417.873779	867.744019
7562.250900	-60.969032	-423.426056	854.359924
7562.254258	-60.969032	-427.926361	842.612488
7562.257563	-60.209236	-432.426666	830.455811
7562.260900	-59.507896	-436.284027	816.779663
7562.264232	-59.274109	-440.199860	803.629456
7562.267568	-58.864998	-443.297485	791.180542
7562.270897	-58.105202	-446.804199	778.381042
7562.274234	-57.520744	-449.609589	766.224426
7562.277564	-56.176506	-452.064301	752.665100
7562.280896	-55.241379	-454.460541	740.800659
7562.284255	-53.780243	-456.798370	728.468689
7562.287562	-52.786674	-458.201050	716.545837
7562.290891	-51.208649	-460.188202	705.850342
7562.294230	-49.922852	-460.947968	694.745728
7562.297596	-47.760368	-461.941528	682.589111
7562.300896	-47.000587	-463.636444	671.075378
7562.304227	-45.305664	-463.987122	659.561646
7562.307559	-44.136757	-464.571594	649.333679
7562.310890	-42.383400	-465.506714	639.924011
7562.314225	-41.389832	-465.389832	628.351807
7562.317558	-40.162476	-464.746918	618.532959
7562.320891	-39.344246	-464.630035	608.071289
7562.324228	-38.058449	-464.454712	598.953796
7562.328930	-35.895966	-463.285797	579.842163
7562.331774	-35.077728	-463.227325	569.672668
7562.335158	-35.136177	-462.000000	560.905884
7562.338481	-34.960838	-461.357086	551.320801
7562.341784	-34.142609	-460.597290	542.378723
7562.345070	-33.733490	-459.603760	533.845642
7562.348397	-33.791931	-458.843964	523.793091
7562.351763	-33.090591	-457.265900	514.617126
7562.354640	-33.149040	-456.506134	506.084198
7562.357975	-32.915260	-454.694336	497.317383
7562.361342	-33.324371	-453.583862	488.959656
7562.364674	-32.973701	-452.181152	480.075989
7562.367994	-33.558151	-451.362946	471.893616
7562.371326	-33.207481	-449.317383	461.431915
7562.374223	-33.616600	-447.563995	453.424896
7562.377551	-33.967270	-446.219727	444.658112
7562.380879	-34.259499	-444.349487	436.475739
7562.384222	-33.850380	-442.771484	427.942719
7562.387550	-33.908821	-440.550537	421.046173
7562.390889	-33.441261	-439.264740	413.156067
7562.394222	-33.324371	-437.394501	404.564606
7562.397547	-32.915260	-434.998230	397.843384
7562.400881	-33.499710	-433.127991	389.544128
7562.404217	-33.032150	-430.965515	382.881348
7562.407546	-32.272354	-429.036804	376.452362
7562.410879	-31.863243	-427.692566	370.257172
7562.414224	-31.454117	-425.296326	362.483917
7562.417550	-31.103447	-423.601410	356.580933
7562.420881	-29.817650	-420.679138	350.677979
7562.424212	-29.525421	-418.750427	344.774994
7562.427605	-28.940971	-416.704834	338.813568
7562.430893	-28.122734	-414.425476	333.553467
7562.434214	-27.304497	-412.613678	328.760956
7562.437546	-26.077148	-410.918762	323.851562
7562.440875	-25.434250	-409.574524	319.175934
7562.444217	-24.323792	-407.236694	315.084747
7562.447548	-23.973114	-406.476929	310.467560
7562.450875	-23.037994	-404.548218	305.733490
7562.454213	-22.161308	-401.859711	301.057861
7562.457562	-22.161308	-399.931030	297.668030
7562.460881	-21.401516	-398.762115	294.511993
7562.464213	-20.466393	-396.424316	291.122162
7562.467538	-19.531265	-394.846283	286.037415
7562.470876	-20.466393	-393.209808	283.056671
7562.474213	-19.005260	-392.040894	280.426636
7562.477544	-19.414375	-389.995331	277.270599
7562.480881	-18.537697	-388.475739	274.582123
7562.484210	-18.128578	-387.248383	270.607819
7562.487546	-18.771481	-386.079498	267.627106
7562.491816	-17.894798	-382.338989	261.256561
7562.495102	-18.362358	-381.637634	258.626526
7562.498391	-17.894798	-380.118042	256.639404
7562.501737	-18.537697	-377.838684	253.950897
7562.505081	-19.531265	-376.319122	250.327301
7562.508406	-18.946812	-374.098206	247.405029
7562.511799	-19.239044	-373.338409	244.541214
7562.514656	-19.297485	-372.169495	241.502045
7562.518022	-19.706604	-370.708344	238.988892
7562.521291	-20.057278	-369.071869	236.767975
7562.524629	-19.823494	-368.019867	233.962601
7562.527965	-19.940388	-366.675629	230.631210
7562.531292	-19.765049	-365.389832	228.585617
7562.534636	-20.875511	-363.402679	226.364700
7562.537538	-20.641731	-362.759796	223.384003
7562.540871	-20.817062	-361.707764	221.513748
7562.544214	-20.758621	-360.421967	219.000595
7562.547539	-20.174168	-358.785492	215.903000
7562.550871	-19.998829	-357.967255	214.675644
7562.554201	-19.063702	-356.856812	213.097610
7562.557532	-19.122150	-355.629456	211.285797
7562.560865	-18.303917	-354.694336	209.473984
7562.564199	-19.005260	-354.285217	208.188202
7562.567548	-18.187027	-353.233185	207.077744
7562.570866	-17.135010	-352.590271	205.733490
7562.574203	-17.368790	-351.655151	204.389252
7562.577533	-16.725891	-351.246063	203.161911
7562.580903	-15.673874	-350.427795	201.525421
7562.584197	-15.849213	-349.784912	200.999420
7562.587536	-15.089420	-349.200439	200.824097
7562.590868	-14.738747	-348.849792	200.882523
7562.594199	-13.686733	-348.440674	199.830505
7562.597527	-13.452950	-347.622437	199.596741
7562.600861	-12.693157	-347.797760	199.947403
7562.604200	-12.751606	-347.563995	200.005844
7562.607527	-12.634716	-347.797760	200.064301
7562.610866	-12.342487	-347.388672	199.947403
7562.614198	-12.108704	-347.271759	199.012283
7562.617528	-11.933372	-347.213318	199.304504
7562.620863	-12.751606	-347.447083	199.246048
7562.624210	-12.050262	-347.622437	200.765625
7562.627530	-11.582699	-347.213318	200.005844
7562.630861	-11.407360	-347.330200	200.181168
7562.634202	-11.582699	-347.330200	200.414963
7562.637523	-12.342487	-347.154877	201.466980
7562.640857	-12.342487	-347.096436	200.531860
7562.644187	-12.634716	-347.563995	200.824097
7562.647522	-12.868500	-347.622437	200.824097
7562.652152	-13.394508	-348.382233	201.057861
7562.655072	-14.095852	-348.382233	201.817657
7562.658455	-13.920513	-348.440674	201.817657
7562.661772	-14.563416	-348.440674	201.759216
7562.665127	-14.680305	-348.908234	201.817657
7562.668481	-15.030979	-349.025116	201.992981
7562.671707	-15.147869	-349.200439	203.045013
7562.674628	-15.323200	-349.434235	202.635880
7562.677950	-15.089420	-350.194031	202.635880
7562.681280	-15.732323	-350.018707	202.928116
7562.684610	-15.264759	-350.310944	203.337234
7562.687949	-15.147869	-350.836945	203.863235
7562.691303	-14.855640	-350.836945	205.675049
7562.694640	-14.621857	-352.181183	206.434845
7562.697544	-14.271187	-352.707184	205.967285
7562.700853	-14.504967	-353.350067	207.428406
7562.704201	-13.862072	-353.992981	208.655762
7562.707525	-13.803623	-354.402100	210.759796
7562.710877	-14.271187	-355.220337	212.104034
7562.714188	-13.219170	-355.687897	213.857391
7562.717518	-13.452950	-357.382812	215.143204
7562.720849	-12.693157	-358.084167	217.013458
7562.724181	-12.284046	-359.369965	219.351257
7562.727519	-12.225597	-360.597321	220.929291
7562.730853	-11.582699	-362.350677	223.150208
7562.734182	-11.173580	-363.344238	226.014038
7562.737516	-11.173580	-364.220917	227.942719
7562.740872	-10.472237	-365.448273	230.865005
7562.744180	-10.413795	-366.558716	233.904144
7562.747514	-10.472237	-368.078308	236.066620
7562.750845	-10.238457	-370.006989	238.755127
7562.754187	-10.121563	-370.591461	242.729401
7562.757510	-9.770893	-372.870850	244.716553
7562.760847	-9.595558	-373.864410	248.223267
7562.764190	-9.595558	-375.968445	250.794861
7562.767510	-9.946232	-377.020447	254.360016
7562.770845	-9.712448	-379.007599	256.756287
7562.774178	-9.829342	-380.527161	260.263000
7562.777508	-10.355347	-381.988312	264.237274
7562.780848	-9.712448	-383.332550	267.568695
7562.784214	-10.764465	-384.910583	270.666290
7562.787511	-10.998245	-387.014618	273.530090
7562.790844	-11.290470	-388.592651	277.153717
7562.794174	-11.465809	-390.404419	280.718872
7562.797529	-12.576267	-391.456451	283.582703
7562.800844	-12.634716	-392.917603	286.797180
7562.804174	-12.400936	-394.612488	290.946808
7562.807504	-13.043831	-395.430756	294.453552
7562.810840	-13.745182	-397.710083	297.901825
7562.815121	-14.037403	-401.509064	304.681458
7562.818464	-14.095852	-403.320862	308.129761
7562.821766	-14.329636	-404.372864	312.337830
7562.825022	-14.621857	-406.769135	316.604340
7562.828394	-14.154297	-407.938049	321.221527
7562.831682	-14.154297	-409.574524	325.663361
7562.835043	-14.037403	-411.561646	329.871399
7562.837937	-14.212742	-413.490356	335.131500
7562.841309	-13.862072	-415.360596	340.391571
7562.844623	-13.628288	-417.172394	346.060791
7562.848013	-13.160721	-418.575104	351.905304
7562.851266	-12.926941	-421.263550	358.042084
7562.854590	-12.810051	-422.607819	363.828186
7562.857505	-12.342487	-424.419647	369.964935
7562.860834	-11.933372	-427.108093	375.400360
7562.864166	-11.173580	-428.569244	382.121552
7562.867503	-11.290470	-430.030396	389.544128
7562.870842	-11.173580	-432.543518	397.726471
7562.874171	-10.296902	-433.946228	404.506134
7562.877506	-9.537109	-436.167145	411.694916
7562.880832	-8.543541	-438.154266	420.169525
7562.884180	-8.134422	-440.082977	428.118073
7562.887500	-8.075977	-441.134979	436.300385
7562.890833	-7.491524	-443.531250	444.599640
7562.894171	-7.608414	-444.407959	453.308044
7562.897501	-7.199299	-446.921082	460.847443
7562.900831	-7.783752	-448.440674	470.549377
7562.904222	-7.725304	-449.843384	480.368195
7562.907496	-7.725304	-450.953827	488.959656
7562.910835	-7.374634	-452.122742	499.070709
7562.914168	-7.433079	-453.876068	508.129791
7562.917493	-7.842197	-454.752777	516.545837
7562.920829	-8.718876	-455.687927	524.961975
7562.924166	-8.894215	-456.798370	534.722351
7562.927528	-9.069550	-458.025696	544.132080
7562.930835	-9.537109	-459.369965	553.950867
7562.934161	-10.355347	-459.779083	562.600769
7562.937498	-10.764465	-460.246613	571.893616
7562.940825	-11.056690	-461.532410	581.653992
7562.944164	-12.284046	-461.532410	590.011658
7562.947496	-11.758034	-462.116882	599.888916
7562.950830	-12.751606	-463.168915	610.058472
7562.954158	-13.803623	-462.935120	620.052551
7562.957495	-12.926941	-462.292206	630.572754
7562.960823	-13.628288	-463.052002	640.157776
7562.964159	-14.095852	-462.759796	650.210388
7562.967496	-13.628288	-461.941528	659.327820
7562.971756	-13.920513	-461.064880	681.186401
7562.975014	-13.862072	-460.012817	691.998779
7562.978357	-13.686733	-459.545288	703.044983
7562.981674	-13.745182	-458.376373	714.441833
7562.985028	-13.043831	-456.623047	725.838623
7562.988365	-12.634716	-454.635864	737.410828
7562.991756	-11.641144	-452.882538	749.333679
7562.994627	-11.173580	-451.246033	760.613647
7562.997910	-10.472237	-448.732910	772.945618
7563.001257	-9.654003	-446.395081	784.809998
7563.004579	-8.894215	-442.946838	797.784912
7563.007916	-7.900642	-440.199860	809.824585
7563.011248	-7.257744	-436.576294	822.974792
7563.014154	-7.140854	-432.660461	835.832825
7563.017492	-5.738163	-428.393890	847.755676
7563.020839	-4.861485	-423.309143	859.386292
7563.024160	-4.803040	-418.282867	871.659790
7563.027487	-3.984802	-413.431885	884.400879
7563.030821	-3.809467	-408.464050	896.206909
7563.034150	-3.108124	-402.853271	908.538879
7563.037483	-2.757454	-396.482727	920.344788
7563.040875	-3.225014	-389.878418	931.800110
7563.044152	-2.815899	-384.326111	943.138428
7563.047483	-2.757454	-377.721802	955.002930
7563.050819	-2.991234	-370.182343	966.107483
7563.054157	-2.932789	-362.993561	977.153748
7563.057518	-3.634132	-355.804779	986.329590
7563.060815	-4.335476	-347.739319	995.856201
7563.064157	-4.919930	-340.550568	1004.681458
7563.067489	-5.679718	-332.952667	1013.272888
7563.070818	-6.497955	-324.536530	1022.916382
7563.074149	-7.199299	-316.354156	1031.040283
7563.077484	-7.608414	-307.061340	1038.404419
7563.080815	-8.134422	-298.645233	1045.301025
7563.084150	-9.011105	-289.878418	1052.957275
7563.087479	-9.478668	-280.585602	1059.736938
7563.090816	-10.413795	-271.468170	1066.633545
7563.094148	-10.238457	-261.824677	1073.062500
7563.097479	-11.115139	-252.356522	1077.796631
7563.100833	-11.056690	-242.187012	1083.231934
7563.104149	-12.225597	-232.075958	1088.667480
7563.107485	-12.342487	-221.029800	1093.343018
7563.110813	-12.284046	-210.451202	1097.667969
7563.114147	-12.517826	-199.171234	1101.583862
7563.117480	-12.576267	-187.832840	1104.097046
7563.120817	-12.284046	-176.260666	1108.889526
7563.124140	-11.115139	-164.571594	1111.811768
7563.128772	-10.413795	-139.030975	1114.032715
7563.131688	-10.063122	-125.413208	1118.532959
7563.135007	-9.244888	-113.139687	1118.299194
7563.138406	-8.426651	-99.288139	1118.532959
7563.141743	-7.608414	-86.079483	1118.883667
7563.145030	-6.965515	-72.403275	1118.182373
7563.148333	-6.205727	-58.259499	1117.656250
7563.151244	-4.978374	-44.349503	1116.078369
7563.154573	-4.335476	-29.855055	1113.857422
7563.157896	-3.867912	-14.951490	1111.987183
7563.161233	-3.400352	-0.457041	1108.947998
7563.164620	-2.523670	13.803623	1105.149048
7563.167939	-2.523670	28.122736	1101.350098
7563.171257	-2.114552	42.266510	1096.674438
7563.174143	-2.056107	56.585617	1092.641724
7563.177488	-1.705437	70.378723	1086.505005
7563.180799	-1.822327	83.996490	1081.186401
7563.184141	-2.173000	97.672707	1075.458740
7563.187516	-2.523670	111.524254	1068.971313
7563.190805	-2.815899	124.031563	1062.366943
7563.194139	-3.166569	136.889542	1055.295166
7563.197473	-3.867912	149.805969	1047.814087
7563.200802	-4.452366	162.196381	1040.157715
7563.204135	-5.971947	173.827011	1033.670410
7563.207470	-6.439507	184.990067	1025.488037
7563.210801	-7.316189	196.620697	1017.130371
7563.214136	-8.485096	207.608429	1009.941528
7563.217463	-8.952656	218.011703	1001.466980
7563.220797	-10.004673	228.531845	992.524841
7563.224131	-11.290470	238.233795	984.459351
7563.227466	-11.758034	248.695496	975.750977
7563.230819	-12.225597	257.637665	966.925781
7563.234130	-13.452950	267.164246	957.574524
7563.237470	-13.511398	277.099945	949.158325
7563.240792	-14.271187	285.399200	938.229126
7563.244188	-14.271187	294.165985	928.585571
7563.247461	-14.797195	302.523682	919.409668
7563.250801	-14.329636	310.822937	910.116882
7563.254130	-14.504967	319.180603	900.473328
7563.257464	-15.264759	327.479858	890.829895
7563.260800	-14.972530	334.434845	879.900574
7563.264133	-14.680305	342.850952	869.848022
7563.267467	-14.212742	350.156616	859.736938
7563.270795	-13.686733	357.696106	848.690857
7563.274155	-13.511398	364.709534	837.761536
7563.277461	-12.342487	371.606079	827.533569
7563.280796	-11.991814	378.561066	816.604248
7563.285468	-11.582699	391.419067	794.511902
7563.288380	-10.939800	397.205139	783.056702
7563.291764	-10.355347	402.523682	771.893616
7563.294978	-9.420219	408.601990	761.081238
7563.298315	-8.952656	413.745209	749.742859
7563.301645	-9.478668	418.128571	739.807129
7563.305034	-9.127998	423.447113	727.708923
7563.308324	-8.777325	427.596741	717.071838
7563.311236	-8.251312	432.038574	705.616577
7563.314581	-9.186440	435.077759	695.330200
7563.317924	-9.069550	438.935120	685.277588
7563.321215	-8.426651	442.675629	674.582092
7563.324555	-8.426651	445.071869	664.471069
7563.327883	-9.361778	447.526581	654.710693
7563.330788	-9.420219	449.747498	644.774963
7563.334125	-9.712448	452.611328	634.079468
7563.337460	-10.180012	454.247803	625.195801
7563.340789	-11.348919	455.533630	615.727600
7563.344118	-11.524254	456.994751	606.434814
7563.347470	-12.050262	458.689667	598.427795
7563.350784	-12.342487	459.917023	589.777893
7563.354120	-12.693157	462.079529	580.894165
7563.357456	-13.452950	461.728790	573.179382
7563.360787	-14.212742	463.657501	564.938599
7563.364121	-14.446526	462.722382	557.165405
7563.367457	-14.972530	463.540649	549.801270
7563.370786	-15.440094	464.592651	542.320251
7563.374137	-16.667446	464.066650	534.371704
7563.377492	-16.258327	464.534180	527.650513
7563.380786	-16.784340	464.943298	519.701904
7563.384117	-17.310345	463.832855	513.389832
7563.387447	-17.076561	463.365295	506.317902
7563.390807	-17.251900	462.371704	499.421387
7563.394116	-17.310345	462.722382	492.524841
7563.397456	-17.076561	462.430176	485.920502
7563.400787	-16.842781	461.085937	479.140869
7563.404116	-16.375217	461.319733	471.893616
7563.407445	-16.492107	460.442993	463.652832
7563.410780	-15.556984	459.274139	457.106934
7563.414111	-15.206310	459.566345	449.918182
7563.417445	-15.615433	457.637634	444.015198
7563.420805	-15.206310	456.585632	436.651062
7563.424114	-15.381649	455.942719	431.098755
7563.427449	-14.797195	455.299835	423.968445
7563.430780	-14.037403	454.014038	417.481018
7563.434117	-13.511398	452.728210	410.876678
7563.437457	-13.803623	451.267090	404.564606
7563.440781	-13.569843	449.981293	398.252502
7563.445392	-12.400936	447.526581	386.563416
7563.448296	-12.459377	446.766785	380.777344
