time (s)	det(V)
7561.753324	-0.441612	
7561.754886	-0.606289	
7561.756543	-0.422191	
7561.758118	-0.636470	
7561.759752	-0.453463	
7561.761348	-0.607848	
7561.762973	-0.463087	
7561.764602	-0.624836	
7561.766219	-0.522488	
7561.767901	-0.651100	
7561.769502	-0.559915	
7561.771142	-0.657018	
7561.772745	-0.578305	
7561.774415	-0.721306	
7561.775994	-0.645151	
7561.777694	-0.726349	
7561.779237	-0.669272	
7561.780926	-0.758628	
7561.782477	-0.712274	
7561.784189	-0.780373	
7561.785715	-0.786508	
7561.787447	-0.801824	
7561.788936	-0.858096	
7561.790722	-0.822856	
7561.792202	-0.859663	
7561.793993	-0.875631	
7561.795468	-0.932970	
7561.797243	-0.939085	
7561.798722	-1.018000	
7561.800498	-0.970474	
7561.801993	-1.066847	
7561.803744	-1.031712	
7561.805240	-1.151925	
7561.806989	-1.093269	
7561.808505	-1.225205	
7561.810235	-1.124694	
7561.811768	-1.265653	
7561.813467	-1.189437	
7561.815012	-1.406040	
7561.816679	-1.248528	
7561.818251	-1.450839	
7561.819927	-1.346699	
7561.821496	-1.524718	
7561.823154	-1.418226	
7561.824731	-1.519868	
7561.826383	-1.492596	
7561.828012	-1.525568	
7561.829625	-1.526604	
7561.831265	-1.526450	
7561.832878	-1.526861	
7561.834528	-1.526684	
7561.836122	-1.526845	
7561.837772	-1.526636	
7561.839364	-1.526861	
7561.841049	-1.526893	
7561.842528	-1.526861	
7561.844092	-1.526877	
7561.845578	-1.526865	
7561.847213	-1.527010	
7561.848694	-1.526970	
7561.850295	-1.526837	
7561.851833	-1.526914	
7561.853387	-1.526930	
7561.854977	-1.526990	
7561.856472	-1.526926	
7561.858126	-1.526966	
7561.859618	-1.526982	
7561.861269	-1.527051	
7561.862749	-1.526906	
7561.864463	-1.526829	
7561.865941	-1.526893	
7561.867651	-1.526966	
7561.869124	-1.526869	
7561.870822	-1.526902	
7561.872304	-1.526946	
7561.873999	-1.526994	
7561.875492	-1.526930	
7561.877188	-1.526922	
7561.878679	-1.526942	
7561.880350	-1.526849	
7561.881856	-1.526934	
7561.883518	-1.526942	
7561.885050	-1.527026	
7561.886676	-1.526837	
7561.888236	-1.526950	
7561.889916	-1.526930	
7561.891494	-1.526942	
7561.893136	-1.526841	
7561.894724	-1.526877	
7561.896374	-1.526946	
7561.897972	-1.526890	
7561.899604	-1.526829	
7561.901229	-1.527043	
7561.902835	-1.526942	
7561.904502	-1.527043	
7561.906065	-1.526877	
7561.907746	-1.526986	
7561.909316	-1.526946	
7561.911010	-1.527055	
7561.912563	-1.526910	
7561.914253	-1.527002	
7561.915816	-1.526886	
7561.917542	-1.526926	
7561.919070	-1.526926	
7561.920803	-1.527030	
7561.922282	-1.527030	
7561.924050	-1.526970	
7561.925529	-1.526938	
7561.927307	-1.526910	
7561.928789	-1.526966	
7561.930557	-1.526986	
7561.932046	-1.526938	
7561.933839	-1.526990	
7561.935316	-1.527067	
7561.937067	-1.526970	
7561.938560	-1.526998	
7561.940292	-1.526994	
7561.941813	-1.527006	
7561.943547	-1.526982	
7561.945084	-1.527055	
7561.946807	-1.526914	
7561.948343	-1.526926	
7561.950043	-1.527039	
7561.951590	-1.527022	
7561.953260	-1.526990	
7561.954827	-1.527119	
7561.956485	-1.526934	
7561.958083	-1.526986	
7561.959715	-1.526910	
7561.961328	-1.527067	
7561.962954	-1.527006	
7561.964574	-1.527059	
7561.966179	-1.526986	
7561.967850	-1.527006	
7561.969431	-1.526902	
7561.971100	-1.526974	
7561.972669	-1.526833	
7561.974359	-1.526998	
7561.975908	-1.526942	
7561.977620	-1.527059	
7561.979166	-1.527010	
7561.980850	-1.526958	
7561.982402	-1.527022	
7561.984145	-1.526934	
7561.985646	-1.526926	
7561.987410	-1.527067	
7561.988889	-1.527006	
7561.990668	-1.526978	
7561.992154	-1.526934	
7561.993934	-1.526982	
7561.995423	-1.526890	
7561.997227	-1.526962	
7561.998710	-1.527115	
7562.000484	-1.526962	
7562.002001	-1.527002	
7562.003490	-1.527087	
7562.005067	-1.526974	
7562.006590	-1.526966	
7562.008226	-1.527055	
7562.009707	-1.526974	
7562.011330	-1.527091	
7562.012843	-1.526958	
7562.014492	-1.526998	
7562.015970	-1.526974	
7562.017631	-1.526978	
7562.019102	-1.527051	
7562.020752	-1.527043	
7562.022231	-1.527038	
7562.023863	-1.526910	
7562.025358	-1.526994	
7562.026939	-1.527039	
7562.028477	-1.526966	
7562.030087	-1.526873	
7562.031647	-1.527018	
7562.033248	-1.526962	
7562.034838	-1.526962	
7562.036411	-1.526938	
7562.038014	-1.526982	
7562.039556	-1.526950	
7562.041203	-1.527014	
7562.042686	-1.526998	
7562.044387	-1.526902	
7562.045870	-1.526950	
7562.047608	-1.526898	
7562.049083	-1.526894	
7562.050810	-1.526942	
7562.052305	-1.526857	
7562.054068	-1.526994	
7562.055551	-1.526946	
7562.057330	-1.526934	
7562.058819	-1.526958	
7562.060605	-1.526817	
7562.062078	-1.526825	
7562.063860	-1.526873	
7562.065339	-1.526881	
7562.067098	-1.526901	
7562.068588	-1.526930	
7562.070329	-1.526829	
7562.071839	-1.526950	
7562.073569	-1.526910	
7562.075100	-1.526603	
7562.076830	-1.526761	
7562.078374	-1.526603	
7562.080083	-1.518861	
7562.081635	-1.525661	
7562.083319	-1.398209	
7562.084886	-1.514321	
7562.086572	-1.246752	
7562.088153	-1.361914	
7562.089817	-1.072962	
7562.091412	-1.192990	
7562.093048	-0.938424	
7562.094644	-1.021577	
7562.096259	-0.796434	
7562.097886	-0.861902	
7562.099477	-0.651310	
7562.101172	-0.698582	
7562.102771	-0.482169	
7562.104433	-0.547238	
7562.106026	-0.320734	
7562.107688	-0.364880	
7562.109267	-0.205476	
7562.110965	-0.146710	
7562.112504	-0.028435	
7562.114208	-0.025253	
7562.115751	0.107247	
7562.117476	0.157665	
7562.118998	0.262076	
7562.120746	0.346682	
7562.122230	0.426431	
7562.124016	0.499827	
7562.125499	0.541492	
7562.127290	0.690564	
7562.128774	0.701436	
7562.130560	0.819748	
7562.132040	0.827466	
7562.133809	1.005083	
7562.135299	0.984655	
7562.137046	1.152104	
7562.138551	1.137063	
7562.140278	1.299138	
7562.141800	1.274662	
7562.143523	1.479410	
7562.145043	1.389735	
7562.146757	1.627048	
7562.148303	1.525679	
7562.149999	1.719461	
7562.151552	1.678530	
7562.153207	1.726970	
7562.154793	1.726600	
7562.156456	1.727800	
7562.158048	1.727611	
7562.159704	1.728279	
7562.161311	1.727615	
7562.162948	1.728195	
7562.164569	1.727671	
7562.166088	1.727977	
7562.167667	1.727949	
7562.169133	1.727756	
7562.170773	1.728001	
7562.172251	1.727965	
7562.173895	1.728050	
7562.175382	1.727880	
7562.176971	1.728050	
7562.178507	1.727985	
7562.180056	1.727977	
7562.181667	1.727901	
7562.183153	1.728203	
7562.184808	1.728017	
7562.186294	1.728074	
7562.187923	1.728005	
7562.189438	1.728187	
7562.191063	1.728066	
7562.192536	1.728150	
7562.194246	1.728078	
7562.195717	1.728130	
7562.197431	1.728174	
7562.198920	1.728142	
7562.200633	1.728259	
7562.202117	1.728013	
7562.203825	1.728110	
7562.205298	1.728038	
7562.206985	1.728130	
7562.208488	1.728042	
7562.210136	1.728259	
7562.211673	1.728106	
7562.213369	1.728239	
7562.214912	1.728074	
7562.216605	1.728291	
7562.218179	1.728154	
7562.219858	1.728267	
7562.221443	1.728122	
7562.223096	1.728235	
7562.224674	1.728146	
7562.226312	1.728271	
7562.227925	1.728126	
7562.229541	1.728328	
7562.231208	1.728154	
7562.232799	1.728191	
7562.234475	1.728134	
7562.236082	1.728163	
7562.237742	1.728207	
7562.239326	1.728207	
7562.241024	1.728078	
7562.242578	1.728251	
7562.244282	1.728179	
7562.245824	1.728227	
7562.247540	1.728146	
7562.249107	1.728348	
7562.250807	1.728146	
7562.252343	1.728243	
7562.254089	1.728154	
7562.255565	1.728183	
7562.257337	1.728243	
7562.258816	1.728171	
7562.260598	1.728195	
7562.262085	1.728179	
7562.263870	1.728219	
7562.265345	1.728183	
7562.267124	1.728267	
7562.268615	1.728211	
7562.270370	1.728215	
7562.271870	1.728150	
7562.273615	1.728199	
7562.275138	1.728199	
7562.276865	1.728243	
7562.278392	1.728142	
7562.280112	1.728267	
7562.281663	1.728106	
7562.283362	1.728227	
7562.284906	1.727977	
7562.286596	1.728247	
7562.288148	1.728086	
7562.289807	1.728352	
7562.291380	1.728118	
7562.292996	1.728312	
7562.294602	1.728066	
7562.296202	1.728348	
7562.297864	1.728082	
7562.299457	1.728296	
7562.301106	1.728070	
7562.302715	1.728223	
7562.304372	1.728211	
7562.305954	1.728203	
7562.307649	1.728046	
7562.309194	1.728199	
7562.310899	1.728154	
7562.312435	1.728155	
7562.314146	1.728106	
7562.315678	1.728130	
7562.317413	1.728078	
7562.318914	1.728275	
7562.320692	1.728199	
7562.322169	1.728179	
7562.323957	1.728126	
7562.325439	1.728174	
7562.327208	1.728154	
7562.328726	1.728013	
7562.330207	1.728054	
7562.331793	1.728086	
7562.333331	1.728014	
7562.334913	1.728013	
7562.336404	1.728142	
7562.338038	1.728078	
7562.339542	1.728009	
7562.341199	1.727985	
7562.342679	1.727949	
7562.344310	1.728102	
7562.345781	1.727840	
7562.347423	1.728086	
7562.348901	1.727905	
7562.350517	1.728187	
7562.352013	1.728026	
7562.353600	1.728022	
7562.355127	1.727989	
7562.356779	1.728062	
7562.358305	1.727961	
7562.359925	1.727977	
7562.361492	1.727921	
7562.363078	1.728034	
7562.364696	1.727816	
7562.366254	1.728082	
7562.367873	1.727792	
7562.369362	1.728251	
7562.371081	1.727860	
7562.372554	1.727969	
7562.374283	1.727739	
7562.375835	1.728175	
7562.377548	1.727715	
7562.379116	1.728174	
7562.380820	1.727933	
7562.382374	1.727925	
7562.384110	1.727836	
7562.385615	1.728001	
7562.387360	1.727530	
7562.388838	1.727808	
7562.390626	1.726910	
7562.392104	1.727687	
7562.393879	1.727715	
7562.395361	1.727184	
7562.397156	1.725202	
7562.398628	1.721568	
7562.400390	1.715953	
7562.401884	1.661550	
7562.403627	1.698724	
7562.405142	1.554332	
7562.406864	1.669502	
7562.408389	1.507632	
7562.410095	1.587764	
7562.411629	1.409667	
7562.413324	1.533212	
7562.414877	1.352284	
7562.416552	1.453330	
7562.418119	1.263633	
7562.419770	1.378565	
7562.421349	1.203712	
7562.422975	1.320207	
7562.424597	1.135508	
7562.426216	1.244848	
7562.427875	1.108510	
7562.429484	1.194861	
7562.431138	0.993606	
7562.432748	1.099676	
7562.434416	0.972647	
7562.435982	1.052625	
7562.437669	0.923453	
7562.439229	0.955108	
7562.440922	0.868732	
7562.442485	0.888963	
7562.444168	0.856784	
7562.445716	0.828014	
7562.447438	0.777177	
7562.448952	0.769950	
7562.450714	0.764222	
7562.452202	0.744503	
7562.453979	0.727818	
7562.455466	0.675546	
7562.457225	0.692227	
7562.458702	0.622352	
7562.460482	0.664211	
7562.461969	0.580204	
7562.463740	0.645302	
7562.465237	0.547220	
7562.466982	0.630336	
7562.468494	0.501430	
7562.470238	0.596337	
7562.471756	0.478876	
7562.473471	0.633869	
7562.475008	0.433916	
7562.476709	0.605071	
7562.478264	0.479532	
7562.479952	0.605425	
7562.481509	0.430846	
7562.483189	0.599222	
7562.484759	0.423309	
7562.486427	0.578685	
7562.488021	0.418209	
7562.489639	0.581066	
7562.491252	0.448542	
7562.492759	0.412779	
7562.494398	0.449968	
7562.495876	0.436192	
7562.497506	0.455318	
7562.498988	0.368729	
7562.500622	0.459733	
7562.502119	0.369064	
7562.503736	0.416525	
7562.505249	0.366703	
7562.506825	0.432880	
7562.508368	0.349732	
7562.509898	0.434524	
7562.511512	0.365519	
7562.513000	0.382305	
7562.514639	0.343319	
7562.516179	0.411131	
7562.517850	0.313880	
7562.519360	0.392899	
7562.521053	0.362099	
7562.522526	0.392754	
7562.524259	0.365293	
7562.525729	0.331387	
7562.527444	0.411365	
7562.528926	0.330545	
7562.530643	0.383018	
7562.532126	0.268327	
7562.533836	0.372911	
7562.535325	0.275808	
7562.537019	0.390986	
7562.538526	0.293017	
7562.540268	0.411337	
7562.541783	0.291079	
7562.543520	0.385217	
7562.545048	0.278692	
7562.546745	0.369946	
7562.548289	0.194698	
7562.549981	0.344241	
7562.551544	0.168316	
7562.553220	0.341611	
7562.554800	0.161738	
7562.556461	0.338199	
7562.558043	0.129657	
7562.559698	0.305622	
7562.561288	0.138414	
7562.562918	0.272956	
7562.564539	0.094445	
7562.566154	0.258768	
7562.567806	0.149327	
7562.569405	0.217651	
7562.571041	0.108745	
7562.572615	0.177839	
7562.574280	0.094920	
7562.575838	0.159506	
7562.577553	0.081188	
7562.579094	0.107328	
7562.580801	0.072197	
7562.582304	0.090711	
7562.584051	0.083287	
7562.585542	0.063367	
7562.587309	0.064728	
7562.588795	0.054649	
7562.590601	0.059249	
7562.592077	0.031325	
7562.593845	0.036941	
7562.595324	-0.005059	
7562.597058	0.062271	
7562.598547	-0.029430	
7562.600274	0.076422	
7562.601791	-0.059014	
7562.603525	0.057791	
7562.605063	-0.038913	
7562.606778	0.067391	
7562.608317	-0.077987	
7562.610013	0.061352	
7562.611567	-0.107056	
7562.613258	0.091271	
7562.614814	-0.085629	
7562.616498	0.071343	
7562.618090	-0.095841	
7562.619751	0.066778	
7562.621344	-0.099974	
7562.623003	0.076692	
7562.624597	-0.058861	
7562.626236	0.057392	
7562.627862	-0.077915	
7562.629501	0.064164	
7562.631139	-0.062257	
7562.632750	0.056498	
7562.634437	-0.035347	
7562.636043	0.047096	
7562.637699	-0.072738	
7562.639277	0.053985	
7562.640973	-0.022110	
7562.642528	0.066170	
7562.644229	-0.015577	
7562.645778	0.031676	
7562.647495	-0.012434	
7562.649027	0.004819	
7562.650741	0.003981	
7562.652235	-0.082100	
7562.653792	-0.056843	
7562.655298	-0.041084	
7562.656881	0.011304	
7562.658434	-0.052218	
7562.659980	0.007961	
7562.661573	-0.032967	
7562.663065	-0.014936	
7562.664722	-0.054824	
7562.666218	-0.029325	
7562.667883	-0.054112	
7562.669379	-0.096115	
7562.671014	-0.045201	
7562.672499	-0.032576	
7562.674146	-0.015879	
7562.675641	-0.066736	
7562.677354	-0.013031	
7562.678840	-0.068968	
7562.680549	-0.027512	
7562.682026	-0.102536	
7562.683722	-0.011270	
7562.685211	-0.131495	
7562.686877	-0.010755	
7562.688404	-0.157011	
7562.690028	-0.038989	
7562.691593	-0.148394	
7562.693178	-0.053411	
7562.694766	-0.139911	
7562.696339	-0.073681	
7562.697943	-0.207868	
7562.699583	-0.047420	
7562.701183	-0.155005	
7562.702803	-0.060218	
7562.704463	-0.182603	
7562.706059	-0.074128	
7562.707734	-0.203687	
7562.709315	-0.115479	
7562.711004	-0.249308	
7562.712586	-0.152491	
7562.714248	-0.247866	
7562.715811	-0.188480	
7562.717506	-0.252708	
7562.719052	-0.203824	
7562.720774	-0.281232	
7562.722297	-0.216147	
7562.724036	-0.275033	
7562.725521	-0.271629	
7562.727287	-0.297003	
7562.728770	-0.298751	
7562.730541	-0.290880	
7562.732029	-0.324678	
7562.733812	-0.288999	
7562.735287	-0.327735	
7562.737053	-0.346825	
7562.738543	-0.407218	
7562.740264	-0.284499	
7562.741772	-0.445608	
7562.743481	-0.324122	
7562.745025	-0.395310	
7562.746760	-0.329842	
7562.748300	-0.482556	
7562.749989	-0.335631	
7562.751530	-0.520100	
7562.753203	-0.345722	
7562.754765	-0.522915	
7562.756404	-0.342136	
7562.757999	-0.513134	
7562.759624	-0.368212	
7562.761232	-0.511193	
7562.762871	-0.378194	
7562.764489	-0.579501	
7562.766101	-0.411971	
7562.767759	-0.573447	
7562.769356	-0.437793	
7562.771028	-0.547186	
7562.772582	-0.436742	
7562.774276	-0.533248	
7562.775829	-0.461463	
7562.777540	-0.521195	
7562.779097	-0.453834	
7562.780778	-0.520893	
7562.782326	-0.506560	
7562.784050	-0.551391	
7562.785526	-0.517924	
7562.787307	-0.525530	
7562.788788	-0.538827	
7562.790570	-0.530493	
7562.792048	-0.550799	
7562.793814	-0.532072	
7562.795292	-0.616743	
7562.797068	-0.524716	
7562.798560	-0.635515	
7562.800324	-0.552463	
7562.801815	-0.639664	
7562.803547	-0.542815	
7562.805058	-0.682344	
7562.806780	-0.567980	
7562.808312	-0.700721	
7562.810023	-0.579364	
7562.811576	-0.733846	
7562.813269	-0.604453	
7562.814847	-0.765617	
7562.816341	-0.775982	
7562.818001	-0.789183	
7562.819507	-0.780124	
7562.821157	-0.830610	
7562.822646	-0.866970	
7562.824289	-0.826590	
7562.825771	-0.944701	
7562.827412	-0.842699	
7562.828891	-0.974647	
7562.830521	-0.920514	
7562.831993	-1.046508	
7562.833606	-0.954711	
7562.835124	-1.054879	
7562.836687	-1.048305	
7562.838246	-1.113540	
7562.839862	-1.021021	
7562.841462	-1.194867	
7562.843025	-1.128110	
7562.844644	-1.265580	
7562.846180	-1.180454	
7562.847851	-1.331770	
7562.849338	-1.284022	
7562.851035	-1.379119	
7562.852511	-1.359650	
7562.854227	-1.421082	
7562.855703	-1.458916	
7562.857419	-1.453417	
7562.858939	-1.488713	
7562.860700	-1.485104	
7562.862186	-1.522531	
7562.863947	-1.516956	
7562.865426	-1.526700	
7562.867206	-1.526648	
7562.868684	-1.526704	
7562.870462	-1.526809	
7562.871954	-1.526906	
7562.873715	-1.526728	
7562.875205	-1.526845	
7562.876966	-1.526865	
7562.878473	-1.526833	
7562.880207	-1.526902	
7562.881725	-1.526886	
7562.883443	-1.526914	
7562.884964	-1.526978	
7562.886666	-1.526902	
7562.888216	-1.526889	
7562.889896	-1.526898	
7562.891448	-1.526906	
7562.893122	-1.526837	
7562.894694	-1.526873	
7562.896358	-1.526950	
7562.897943	-1.526914	
7562.899581	-1.526910	
7562.901198	-1.526877	
7562.902812	-1.526893	
7562.904482	-1.526954	
7562.906092	-1.526773	
7562.907747	-1.526994	
7562.909343	-1.526922	
7562.911005	-1.527043	
7562.912573	-1.526934	
7562.914268	-1.526958	
7562.915824	-1.526886	
7562.917519	-1.526873	
7562.919071	-1.526793	
7562.920769	-1.526930	
7562.922318	-1.526898	
7562.924054	-1.527063	
7562.925560	-1.527010	
7562.927328	-1.526978	
7562.928809	-1.526885	
7562.930591	-1.526962	
7562.932075	-1.526958	
7562.933844	-1.526881	
7562.935331	-1.526954	
7562.937115	-1.527043	
7562.938604	-1.526954	
7562.940386	-1.526954	
7562.941875	-1.526962	
7562.943620	-1.526914	
7562.945123	-1.526950	
7562.946849	-1.527027	
7562.948373	-1.527063	
7562.950085	-1.526942	
7562.951625	-1.526986	
7562.953343	-1.526809	
7562.954898	-1.527006	
7562.956598	-1.526922	
7562.958153	-1.526982	
7562.959826	-1.526865	
7562.961393	-1.526982	
7562.963039	-1.526881	
7562.964633	-1.526869	
7562.966257	-1.526910	
7562.967878	-1.526982	
7562.969503	-1.526922	
7562.971142	-1.527006	
7562.972626	-1.527014	
7562.974261	-1.527055	
7562.975756	-1.526978	
7562.977390	-1.527083	
7562.978884	-1.527018	
7562.980529	-1.527047	
7562.982008	-1.527018	
7562.983619	-1.526974	
7562.985123	-1.526998	
7562.986695	-1.526938	
7562.988243	-1.527030	
7562.989741	-1.526893	
7562.991389	-1.526994	
7562.992879	-1.526978	
7562.994506	-1.526978	
7562.996011	-1.526873	
7562.997705	-1.526986	
7562.999178	-1.526910	
7563.000893	-1.526994	
7563.002367	-1.526898	
7563.004071	-1.527010	
7563.005546	-1.527035	
7563.007252	-1.527083	
7563.008741	-1.526946	
7563.010436	-1.526962	
7563.011923	-1.526954	
7563.013601	-1.527002	
7563.015112	-1.526942	
7563.016870	-1.527043	
7563.018383	-1.527039	
7563.020091	-1.527035	
7563.021619	-1.526970	
7563.023319	-1.526922	
7563.024863	-1.527055	
7563.026539	-1.526962	
7563.028101	-1.527067	
7563.029773	-1.526930	
7563.031360	-1.527055	
7563.033015	-1.526938	
7563.034609	-1.526930	
7563.036256	-1.526873	
7563.037849	-1.527006	
7563.039469	-1.526966	
7563.041135	-1.527107	
7563.042722	-1.526853	
7563.044387	-1.527055	
7563.045968	-1.526982	
7563.047656	-1.526970	
7563.049234	-1.526906	
7563.050909	-1.526990	
7563.052478	-1.527006	
7563.054170	-1.527030	
7563.055709	-1.526877	
7563.057415	-1.526990	
7563.058927	-1.526902	
7563.060670	-1.527002	
7563.062159	-1.526902	
7563.063902	-1.526881	
7563.065383	-1.527006	
7563.067186	-1.526950	
7563.068667	-1.526962	
7563.070456	-1.526914	
7563.071935	-1.526954	
7563.073706	-1.526982	
7563.075192	-1.526974	
7563.076928	-1.526954	
7563.078432	-1.526974	
7563.080173	-1.526885	
7563.081707	-1.526898	
7563.083438	-1.526918	
7563.084971	-1.526974	
7563.086684	-1.526930	
7563.088227	-1.526982	
7563.089902	-1.526853	
7563.091466	-1.527014	
7563.093131	-1.526898	
7563.094714	-1.526994	
7563.096382	-1.526849	
7563.097973	-1.526978	
7563.099613	-1.526934	
7563.101221	-1.526893	
7563.102851	-1.526821	
7563.104481	-1.526877	
7563.106083	-1.526825	
7563.107734	-1.526918	
7563.109320	-1.526869	
7563.111001	-1.526797	
7563.112601	-1.526873	
7563.114274	-1.526716	
7563.115843	-1.526744	
7563.117546	-1.526692	
7563.119097	-1.526889	
7563.120802	-1.526761	
7563.122355	-1.526108	
7563.124072	-1.524787	
7563.125595	-1.491940	
7563.127316	-1.434858	
7563.128813	-1.476455	
7563.130359	-1.430951	
7563.131869	-1.389983	
7563.133435	-1.228629	
7563.134970	-1.245378	
7563.136501	-1.143414	
7563.138122	-1.126881	
7563.139609	-1.020018	
7563.141248	-0.993576	
7563.142764	-0.911958	
7563.144393	-0.839948	
7563.145869	-0.823577	
7563.147501	-0.701547	
7563.148987	-0.717403	
7563.150634	-0.522460	
7563.152144	-0.507233	
7563.153866	-0.361331	
7563.155346	-0.382907	
7563.157048	-0.189507	
7563.158525	-0.219804	
7563.160197	0.003828	
7563.161704	-0.077979	
7563.163335	0.145387	
7563.164890	0.093708	
7563.166484	0.262752	
7563.168073	0.222312	
7563.169653	0.392065	
7563.171272	0.396585	
7563.172816	0.539043	
7563.174463	0.499356	
7563.176075	0.734142	
7563.177726	0.649483	
7563.179321	0.877929	
7563.180994	0.831269	
7563.182574	0.989969	
7563.184280	0.969453	
