time (s)	det(V)
5770.434530	-1.501249	
5770.436220	-1.401766	
5770.437726	-1.508819	
5770.439379	-1.407784	
5770.440915	-1.521431	
5770.442529	-1.413794	
5770.444100	-1.502957	
5770.445695	-1.437147	
5770.447277	-1.498595	
5770.448840	-1.438762	
5770.450458	-1.512545	
5770.452098	-1.408453	
5770.453748	-1.493688	
5770.455345	-1.382289	
5770.457020	-1.493600	
5770.458615	-1.406245	
5770.460289	-1.445803	
5770.461881	-1.408223	
5770.463550	-1.464136	
5770.465121	-1.395893	
5770.466822	-1.442710	
5770.468355	-1.428538	
5770.470070	-1.418387	
5770.471621	-1.380943	
5770.473329	-1.423112	
5770.474844	-1.430536	
5770.476583	-1.371239	
5770.478073	-1.404050	
5770.479826	-1.358848	
5770.481319	-1.391699	
5770.483105	-1.330630	
5770.484583	-1.391063	
5770.486358	-1.305239	
5770.487832	-1.364947	
5770.489588	-1.277077	
5770.491084	-1.309131	
5770.492847	-1.212467	
5770.494366	-1.361032	
5770.496122	-1.248512	
5770.497640	-1.359428	
5770.499351	-1.199125	
5770.500889	-1.286060	
5770.502595	-1.183366	
5770.504143	-1.348290	
5770.505838	-1.140827	
5770.507397	-1.312591	
5770.509049	-1.115078	
5770.510633	-1.280570	
5770.512290	-1.118518	
5770.513870	-1.280562	
5770.515504	-1.108045	
5770.517109	-1.232794	
5770.518749	-1.086578	
5770.520390	-1.227803	
5770.521998	-1.071717	
5770.523679	-1.202336	
5770.525284	-1.060060	
5770.526942	-1.140465	
5770.528528	-1.040990	
5770.530204	-1.126374	
5770.531769	-1.004098	
5770.533476	-1.051705	
5770.535023	-0.989653	
5770.536731	-1.052921	
5770.538275	-0.969104	
5770.539991	-1.000763	
5770.541518	-0.959674	
5770.543245	-0.955158	
5770.544732	-0.938884	
5770.546505	-0.886056	
5770.547986	-0.932704	
5770.549760	-0.830699	
5770.551245	-0.905521	
5770.553016	-0.827299	
5770.554498	-0.841362	
5770.556234	-0.771829	
5770.557732	-0.837177	
5770.559487	-0.743047	
5770.561000	-0.794770	
5770.562724	-0.701978	
5770.564245	-0.830558	
5770.565766	-0.770770	
5770.567359	-0.803335	
5770.568861	-0.742684	
5770.570478	-0.783664	
5770.572008	-0.720871	
5770.573638	-0.704923	
5770.575119	-0.708246	
5770.576763	-0.620167	
5770.578236	-0.679750	
5770.579876	-0.616848	
5770.581360	-0.660200	
5770.583002	-0.576782	
5770.584482	-0.656277	
5770.586072	-0.564532	
5770.587612	-0.586148	
5770.589156	-0.505191	
5770.590742	-0.540358	
5770.592318	-0.430336	
5770.593918	-0.501364	
5770.595468	-0.408362	
5770.597106	-0.472940	
5770.598609	-0.389095	
5770.600299	-0.414658	
5770.601774	-0.357065	
5770.603468	-0.370480	
5770.604948	-0.334857	
5770.606667	-0.324851	
5770.608158	-0.337987	
5770.609888	-0.249199	
5770.611371	-0.338205	
5770.613060	-0.213009	
5770.614536	-0.245465	
5770.616301	-0.168496	
5770.617789	-0.251060	
5770.619538	-0.154276	
5770.621039	-0.233126	
5770.622790	-0.080267	
5770.624307	-0.143508	
5770.626049	-0.035823	
5770.627570	-0.165229	
5770.629274	0.007127	
5770.630816	-0.135766	
5770.632492	0.059386	
5770.634053	-0.083188	
5770.635722	0.097627	
5770.637306	-0.060416	
5770.638953	0.153754	
5770.640576	-0.021929	
5770.642247	0.183543	
5770.643847	0.023027	
5770.645492	0.225265	
5770.647111	0.075798	
5770.648713	0.259106	
5770.650379	0.143599	
5770.651958	0.250494	
5770.653620	0.197787	
5770.655220	0.304864	
5770.656883	0.217075	
5770.658454	0.335790	
5770.660132	0.283083	
5770.661697	0.393423	
5770.663385	0.328285	
5770.664926	0.396098	
5770.666636	0.401617	
5770.668146	0.416058	
5770.669897	0.413290	
5770.671384	0.426318	
5770.673164	0.492117	
5770.674656	0.490469	
5770.676455	0.500673	
5770.677930	0.499472	
5770.679726	0.545045	
5770.681202	0.461642	
5770.682967	0.582686	
5770.684456	0.524239	
5770.686192	0.615625	
5770.687706	0.570894	
5770.689436	0.666301	
5770.690967	0.552296	
5770.692696	0.736330	
5770.694233	0.620161	
5770.695942	0.749857	
5770.697480	0.662035	
5770.699171	0.810753	
5770.700738	0.649918	
5770.702418	0.844893	
5770.704004	0.697066	
5770.705663	0.872587	
5770.707255	0.652347	
5770.708906	0.917495	
5770.710496	0.721094	
5770.712147	0.921080	
5770.713770	0.750324	
5770.715379	0.941073	
5770.717060	0.805512	
5770.718655	0.959664	
5770.720327	0.823942	
5770.721919	0.995697	
5770.723573	0.848684	
5770.725160	1.014219	
5770.726857	0.931180	
5770.728338	0.890675	
5770.729911	0.933041	
5770.731405	0.925918	
5770.732974	0.938757	
5770.734476	0.908625	
5770.736072	1.042708	
5770.737600	0.990718	
5770.739140	1.064992	
5770.740747	1.008016	
5770.742244	1.048818	
5770.743870	1.064638	
5770.745390	1.017132	
5770.747039	1.045592	
5770.748522	1.038325	
5770.750171	1.129461	
5770.751643	1.056356	
5770.753293	1.153543	
5770.754768	1.135137	
5770.756465	1.202918	
5770.757945	1.087704	
5770.759633	1.247129	
5770.761123	1.104671	
5770.762813	1.280810	
5770.764338	1.154437	
5770.765981	1.283291	
5770.767519	1.160753	
5770.769166	1.300971	
5770.770720	1.211277	
5770.772323	1.321733	
5770.773920	1.228236	
5770.775477	1.306841	
5770.777100	1.253199	
5770.778719	1.406251	
5770.780360	1.249481	
5770.781963	1.385312	
5770.783624	1.305926	
5770.785217	1.382142	
5770.786894	1.274485	
5770.788489	1.392644	
5770.790170	1.286010	
5770.791755	1.413325	
5770.793454	1.341822	
5770.795005	1.432202	
5770.796715	1.341045	
5770.798286	1.414268	
5770.799979	1.339176	
5770.801481	1.363120	
5770.803236	1.394698	
5770.804720	1.427968	
5770.806502	1.413599	
5770.807977	1.378847	
5770.809746	1.473581	
5770.811221	1.387326	
5770.813006	1.469859	
5770.814489	1.352022	
5770.816254	1.500510	
5770.817759	1.409406	
5770.819521	1.476872	
5770.821027	1.417245	
5770.822767	1.504043	
5770.824285	1.377707	
5770.825999	1.534888	
5770.827534	1.376035	
5770.829227	1.511322	
5770.830784	1.378065	
5770.832470	1.530368	
5770.834036	1.325778	
5770.835721	1.536878	
5770.837299	1.344239	
5770.838971	1.523351	
5770.840565	1.314353	
5770.842216	1.521280	
5770.843823	1.394811	
5770.845451	1.508160	
5770.847075	1.356340	
5770.848691	1.502194	
5770.850336	1.368643	
5770.851927	1.472364	
5770.853579	1.311775	
5770.855166	1.460936	
5770.856853	1.345682	
5770.858418	1.447046	
5770.860125	1.372055	
5770.861672	1.421265	
5770.863382	1.373702	
5770.864944	1.410461	
5770.866647	1.351672	
5770.868190	1.392446	
5770.869928	1.353384	
5770.871428	1.388100	
5770.873187	1.418143	
5770.874670	1.352082	
5770.876438	1.402227	
5770.877920	1.317165	
5770.879700	1.380265	
5770.881187	1.291231	
5770.882960	1.383117	
5770.884438	1.331172	
5770.886208	1.400926	
5770.887709	1.296564	
5770.889436	1.398892	
5770.890962	1.248647	
5770.892468	1.246456	
5770.894071	1.289470	
5770.895554	1.285809	
5770.897175	1.254384	
5770.898688	1.236365	
5770.900339	1.245110	
5770.901821	1.172657	
5770.903466	1.266066	
5770.904936	1.181838	
5770.906594	1.294598	
5770.908072	1.194946	
5770.909708	1.281599	
5770.911201	1.197621	
5770.912807	1.259641	
5770.914340	1.147561	
5770.915893	1.225223	
5770.917468	1.121667	
5770.919062	1.255483	
5770.920647	1.131464	
5770.922238	1.264757	
5770.923849	1.142759	
5770.925396	1.232756	
5770.927044	1.149535	
5770.928535	1.171449	
5770.930224	1.152012	
5770.931714	1.145240	
5770.933437	1.168850	
5770.934912	1.139806	
5770.936632	1.197274	
5770.938131	1.183574	
5770.939888	1.136145	
5770.941374	1.116998	
5770.943144	1.145974	
5770.944637	1.118090	
5770.946414	1.118875	
5770.947894	1.063937	
5770.949691	1.131556	
5770.951181	1.077968	
5770.952939	1.113981	
5770.954425	1.038107	
5770.956183	1.121836	
5770.957681	0.980220	
5770.959405	1.128664	
5770.960933	0.970226	
5770.962665	1.080465	
5770.964196	0.962854	
5770.965905	1.089323	
5770.967451	0.888737	
5770.969131	1.037978	
5770.970691	0.850677	
5770.972348	1.046941	
5770.973929	0.854702	
5770.975553	1.024975	
5770.977152	0.854738	
5770.978780	1.004193	
5770.980400	0.796191	
5770.982012	0.974157	
5770.983653	0.827700	
5770.985254	0.925101	
5770.986935	0.840393	
5770.988515	0.936694	
5770.990195	0.811442	
5770.991777	0.910470	
5770.993447	0.798092	
5770.995016	0.872721	
5770.996720	0.796114	
5770.998278	0.841751	
5771.000000	0.766937	
5771.001535	0.767597	
5771.003262	0.711068	
5771.004767	0.758235	
5771.006526	0.742380	
5771.008005	0.751508	
5771.009781	0.718512	
5771.011268	0.698669	
5771.013057	0.756395	
5771.014541	0.641326	
5771.016298	0.726243	
5771.017779	0.612898	
5771.019538	0.706367	
5771.021042	0.618433	
5771.022787	0.714524	
5771.024305	0.558810	
5771.026047	0.694052	
5771.027571	0.550801	
5771.029303	0.678052	
5771.030832	0.517020	
5771.032533	0.682894	
5771.034090	0.516142	
5771.035787	0.654244	
5771.037343	0.526490	
5771.039000	0.681214	
5771.040582	0.469151	
5771.042242	0.653568	
5771.043835	0.515038	
5771.045476	0.634808	
5771.047071	0.478610	
5771.048707	0.590597	
5771.050345	0.444732	
5771.051936	0.562838	
5771.053593	0.420413	
5771.055066	0.416723	
5771.056644	0.435652	
5771.058137	0.403957	
5771.059697	0.431793	
5771.061197	0.379775	
5771.062795	0.443455	
5771.064326	0.353724	
5771.065882	0.407639	
5771.067473	0.356024	
5771.068958	0.394108	
5771.070623	0.361780	
5771.072110	0.414974	
5771.073742	0.354078	
5771.075269	0.298222	
5771.076905	0.336116	
5771.078383	0.292530	
5771.080019	0.373309	
5771.081499	0.295716	
5771.083211	0.371549	
5771.084698	0.269749	
5771.086397	0.371042	
5771.087895	0.240238	
5771.089593	0.357962	
5771.091077	0.258426	
5771.092740	0.361136	
5771.094250	0.212865	
5771.095881	0.305718	
5771.097428	0.153730	
5771.099035	0.305618	
5771.100621	0.145033	
5771.102307	0.313642	
5771.103900	0.143864	
5771.105536	0.297384	
5771.107128	0.114997	
5771.108772	0.281137	
5771.110383	0.105938	
5771.111991	0.243299	
5771.113664	0.088306	
5771.115245	0.224539	
5771.116918	0.082239	
5771.118505	0.163853	
5771.120192	0.050685	
5771.121786	0.153565	
5771.123459	0.021210	
5771.125020	0.105088	
5771.126721	0.041863	
5771.128283	0.079983	
5771.129989	0.042282	
5771.131525	0.075931	
5771.133257	0.031273	
5771.134753	0.025565	
5771.136492	-0.010183	
5771.137973	-0.016205	
5771.139771	0.017452	
5771.141261	-0.025821	
5771.143048	0.011518	
5771.144528	-0.078430	
5771.146310	0.015425	
5771.147792	-0.080851	
5771.149559	-0.028548	
5771.151051	-0.135729	
5771.152810	-0.003641	
5771.154334	-0.108518	
5771.156064	-0.023984	
5771.157577	-0.174321	
5771.159305	-0.027396	
5771.160834	-0.200396	
5771.162524	-0.037402	
5771.164074	-0.217923	
5771.165757	-0.054192	
5771.167314	-0.249396	
5771.168960	-0.065218	
5771.170557	-0.225533	
5771.172220	-0.078950	
5771.173808	-0.244824	
5771.175442	-0.092554	
5771.177038	-0.279057	
5771.178656	-0.138227	
5771.180329	-0.249251	
5771.181895	-0.138738	
5771.183572	-0.290650	
5771.185153	-0.187807	
5771.186848	-0.296532	
5771.188423	-0.201411	
5771.190092	-0.257376	
5771.191647	-0.210813	
5771.193355	-0.276064	
5771.194902	-0.248047	
5771.196609	-0.325568	
5771.198115	-0.281800	
5771.199872	-0.333907	
5771.201353	-0.308053	
5771.203103	-0.332045	
5771.204589	-0.338136	
5771.206383	-0.334575	
5771.207865	-0.345697	
5771.209639	-0.307114	
5771.211113	-0.399705	
5771.212868	-0.336162	
5771.214351	-0.453032	
5771.216094	-0.339026	
5771.217639	-0.415166	
5771.219117	-0.495994	
5771.220709	-0.495160	
5771.222195	-0.449415	
5771.223840	-0.508305	
5771.225348	-0.494286	
5771.226999	-0.491011	
5771.228475	-0.516212	
5771.230109	-0.531286	
5771.231586	-0.548713	
5771.233235	-0.473770	
5771.234716	-0.614064	
5771.236340	-0.495229	
5771.237842	-0.597878	
5771.239429	-0.516325	
5771.240948	-0.631700	
5771.242586	-0.501380	
5771.244124	-0.652535	
5771.245738	-0.528684	
5771.247303	-0.660132	
5771.248893	-0.549663	
5771.250490	-0.666626	
5771.252036	-0.571469	
5771.253671	-0.658960	
5771.255166	-0.624550	
5771.256869	-0.662440	
5771.258341	-0.642548	
5771.260071	-0.688729	
5771.261539	-0.726358	
5771.263264	-0.718962	
5771.264780	-0.699650	
5771.266515	-0.702526	
5771.268003	-0.685124	
5771.269764	-0.712988	
5771.271252	-0.710434	
5771.273049	-0.716021	
5771.274532	-0.799842	
5771.276312	-0.709294	
5771.277786	-0.778685	
5771.279551	-0.742652	
5771.281040	-0.846720	
5771.282763	-0.742124	
5771.284276	-0.894858	
5771.285996	-0.770174	
5771.287517	-0.849894	
5771.289233	-0.759289	
5771.290775	-0.937570	
5771.292472	-0.763676	
5771.294028	-0.900107	
5771.295703	-0.778339	
5771.297269	-0.964895	
5771.298913	-0.794343	
5771.300508	-0.970204	
5771.302164	-0.830498	
5771.303765	-0.967839	
5771.305400	-0.828326	
5771.307012	-1.018286	
5771.308635	-0.859292	
5771.310320	-0.995240	
5771.311894	-0.897964	
5771.313578	-1.023382	
5771.315165	-0.910017	
5771.316831	-1.012070	
5771.318429	-0.950352	
5771.320097	-1.000924	
5771.321660	-0.947448	
5771.323362	-1.042242	
5771.324912	-1.003365	
5771.326630	-1.028332	
5771.328175	-1.023011	
5771.329902	-1.051012	
5771.331409	-1.036546	
5771.333159	-1.037130	
5771.334649	-1.078820	
5771.336425	-1.078038	
5771.337908	-1.102917	
5771.339680	-1.042194	
5771.341155	-1.093201	
5771.342931	-1.063447	
5771.344413	-1.160667	
5771.346156	-1.053981	
5771.347663	-1.162443	
5771.349424	-1.090179	
5771.350936	-1.173046	
5771.352654	-1.102164	
5771.354178	-1.234603	
5771.355891	-1.063359	
5771.357427	-1.233688	
5771.359128	-1.081522	
5771.360676	-1.245246	
5771.362364	-1.091875	
5771.363941	-1.301473	
5771.365610	-1.118293	
5771.367183	-1.257641	
5771.368842	-1.123876	
5771.370422	-1.291930	
5771.372057	-1.141609	
5771.373667	-1.343516	
5771.375284	-1.153851	
5771.376970	-1.305735	
5771.378566	-1.173392	
5771.380237	-1.319524	
5771.381716	-1.400348	
5771.383267	-1.305207	
5771.384765	-1.382676	
5771.386399	-1.290383	
5771.387899	-1.420679	
5771.389498	-1.298206	
5771.391034	-1.365733	
5771.392600	-1.329893	
5771.394141	-1.393065	
5771.395656	-1.373950	
5771.397298	-1.377959	
5771.398784	-1.400763	
5771.400413	-1.408267	
5771.401929	-1.412284	
5771.403572	-1.401351	
5771.405057	-1.421742	
5771.406699	-1.374216	
5771.408178	-1.459886	
5771.409898	-1.344636	
5771.411381	-1.452446	
5771.413092	-1.373576	
5771.414578	-1.485112	
5771.416287	-1.331899	
5771.417763	-1.458299	
5771.419439	-1.359779	
5771.420952	-1.497201	
5771.422604	-1.358469	
5771.424144	-1.505358	
5771.425762	-1.385089	
5771.427330	-1.501197	
5771.429019	-1.337103	
5771.430592	-1.492476	
5771.432256	-1.317707	
5771.433835	-1.485793	
5771.435477	-1.337921	
5771.437073	-1.489297	
5771.438697	-1.335053	
5771.440316	-1.504009	
5771.441921	-1.356951	
5771.443589	-1.454295	
5771.445192	-1.336410	
5771.446851	-1.431559	
5771.448442	-1.377193	
5771.450112	-1.473256	
5771.451683	-1.391050	
5771.453380	-1.420655	
5771.454927	-1.391030	
5771.456647	-1.397899	
5771.458205	-1.390446	
5771.459919	-1.385862	
5771.461426	-1.383816	
5771.463171	-1.374184	
5771.464661	-1.423342	
5771.466439	-1.343988	
5771.467913	-1.396521	
5771.469685	-1.341679	
5771.471169	-1.399840	
5771.472942	-1.307515	
5771.474421	-1.418705	
5771.476200	-1.314142	
5771.477701	-1.373237	
5771.479452	-1.276578	
5771.480949	-1.416598	
5771.482704	-1.286012	
5771.484218	-1.433352	
5771.485932	-1.276864	
5771.487462	-1.384073	
5771.489147	-1.226490	
5771.490694	-1.408296	
5771.492394	-1.213023	
5771.493969	-1.325103	
5771.495658	-1.210082	
5771.497232	-1.423450	
5771.498878	-1.183266	
5771.500469	-1.393290	
5771.502135	-1.186948	
5771.503751	-1.318166	
5771.505368	-1.148441	
5771.506987	-1.322948	
5771.508608	-1.182134	
5771.510233	-1.272638	
5771.511834	-1.167334	
5771.513512	-1.317276	
5771.515097	-1.154520	
5771.516777	-1.258015	
5771.518333	-1.152163	
5771.520048	-1.220592	
5771.521598	-1.128972	
5771.523300	-1.176385	
5771.524840	-1.134753	
5771.526543	-1.124815	
5771.528068	-1.105116	
5771.529821	-1.134906	
5771.531302	-1.121701	
5771.533075	-1.103706	
5771.534548	-1.087980	
5771.536316	-1.059697	
5771.537796	-1.089603	
5771.539559	-1.031354	
5771.541043	-1.086755	
5771.542788	-0.992331	
5771.544333	-1.087311	
5771.545820	-1.082928	
5771.547414	-1.099416	
5771.548901	-1.024341	
5771.550555	-1.063899	
5771.552044	-1.034133	
5771.553660	-1.033678	
5771.555189	-1.058283	
5771.556825	-0.971787	
5771.558314	-0.997882	
5771.559965	-0.913856	
5771.561452	-1.034693	
5771.563087	-0.871365	
5771.564579	-1.020050	
5771.566198	-0.871107	
5771.567688	-0.969390	
5771.569282	-0.867111	
5771.570807	-0.949937	
5771.572441	-0.779870	
5771.574007	-0.852335	
5771.575590	-0.744187	
5771.577189	-0.835227	
5771.578742	-0.705684	
5771.580359	-0.810960	
5771.581875	-0.700665	
5771.583579	-0.713193	
5771.585056	-0.682497	
5771.586775	-0.709185	
5771.588252	-0.661554	
5771.589964	-0.629029	
5771.591513	-0.624417	
5771.593234	-0.611047	
5771.594755	-0.564133	
5771.596501	-0.567916	
5771.597983	-0.561531	
5771.599763	-0.517610	
5771.601245	-0.524865	
5771.602997	-0.482596	
5771.604481	-0.495482	
5771.606258	-0.417120	
5771.607752	-0.479893	
5771.609510	-0.409111	
5771.611004	-0.472827	
5771.612750	-0.344199	
5771.614260	-0.435771	
5771.615979	-0.301325	
5771.617498	-0.378093	
5771.619209	-0.264213	
5771.620754	-0.404877	
5771.622457	-0.187505	
5771.624009	-0.318418	
5771.625693	-0.152306	
5771.627256	-0.338898	
5771.628924	-0.132265	
5771.630507	-0.250081	
5771.632164	-0.074563	
5771.633765	-0.258021	
5771.635379	-0.073999	
5771.637009	-0.205770	
5771.638634	-0.020112	
5771.640252	-0.133425	
5771.641853	0.004452	
5771.643511	-0.104618	
5771.645103	0.031583	
5771.646801	-0.043920	
5771.648365	0.048969	
5771.650086	0.010604	
5771.651662	0.090235	
5771.653344	0.009729	
5771.654877	0.113753	
5771.656577	0.092552	
5771.658097	0.125181	
5771.659848	0.138366	
5771.661334	0.144702	
5771.663104	0.147317	
5771.664588	0.134825	
5771.666376	0.204680	
5771.667856	0.163188	
5771.669641	0.239315	
5771.671126	0.197143	
5771.672908	0.319060	
5771.674384	0.268203	
5771.676134	0.352471	
5771.677636	0.241789	
5771.679385	0.388839	
5771.680903	0.322351	
5771.682609	0.440929	
5771.684135	0.300135	
5771.685856	0.481760	
5771.687398	0.344350	
5771.689097	0.537242	
5771.690641	0.377253	
5771.692334	0.574468	
5771.693905	0.438766	
5771.695566	0.613095	
5771.697144	0.485663	
5771.698780	0.636270	
5771.700384	0.502300	
5771.702026	0.655892	
5771.703644	0.543325	
5771.705161	0.546817	
5771.706796	0.569344	
5771.708286	0.598988	
5771.709945	0.658132	
5771.711437	0.614388	
5771.713064	0.656186	
5771.714573	0.609397	
5771.716201	0.718097	
5771.717686	0.665121	
5771.719279	0.731037	
5771.720807	0.684429	
5771.722349	0.745651	
5771.723957	0.687531	
5771.725453	0.742670	
5771.727075	0.759879	
5771.728625	0.865087	
5771.730299	0.780633	
5771.731778	0.848462	
5771.733486	0.799204	
5771.734958	0.891130	
5771.736679	0.857868	
5771.738152	0.857449	
5771.739862	0.943160	
5771.741340	0.883279	
5771.743041	0.954141	
5771.744525	0.892274	
5771.746226	1.021966	
5771.747725	0.951390	
5771.749409	1.061057	
5771.750922	0.994710	
5771.752638	1.079732	
5771.754165	0.925266	
5771.755851	1.169805	
5771.757392	0.960119	
5771.759080	1.169809	
5771.760643	1.029225	
5771.762348	1.201770	
5771.763913	1.033845	
5771.765581	1.227628	
5771.767159	1.083668	
5771.768818	1.215970	
5771.770413	1.046784	
5771.772058	1.242238	
5771.773667	1.118734	
5771.775282	1.244679	
5771.776922	1.157640	
5771.778524	1.273478	
5771.780199	1.181580	
5771.781789	1.271488	
5771.783440	1.190337	
5771.785025	1.252196	
5771.786721	1.187183	
5771.788264	1.297165	
5771.789983	1.234218	
5771.791518	1.298812	
5771.793225	1.270537	
5771.794750	1.311981	
5771.796478	1.264241	
5771.797971	1.290695	
5771.799749	1.327320	
5771.801231	1.344131	
5771.803028	1.346338	
5771.804507	1.350624	
5771.806295	1.371628	
5771.807771	1.337371	
5771.809551	1.421156	
5771.811028	1.346153	
5771.812781	1.417829	
5771.814292	1.314059	
5771.816039	1.414602	
5771.817554	1.288737	
5771.819265	1.437157	
5771.820791	1.346455	
5771.822505	1.475402	
5771.824048	1.284894	
5771.825731	1.472860	
5771.827300	1.339732	
5771.828996	1.463361	
5771.830565	1.291851	
5771.832247	1.480171	
5771.833817	1.302973	
5771.835468	1.477021	
5771.837070	1.344755	
5771.838694	1.495736	
5771.840308	1.351857	
5771.841907	1.472243	
5771.843594	1.338181	
5771.845195	1.467792	
5771.846837	1.340417	
5771.848441	1.467196	
5771.850121	1.392027	
5771.851698	1.455502	
5771.853390	1.415069	
5771.854948	1.457669	
5771.856651	1.394847	
5771.858215	1.445801	
5771.859916	1.438317	
5771.861464	1.429982	
5771.863180	1.427759	
5771.864678	1.320376	
5771.866253	1.380450	
5771.867770	1.346878	
5771.869259	1.336167	
5771.870828	1.338745	
5771.872371	1.429479	
5771.873987	1.328525	
5771.875471	1.383350	
5771.877109	1.330986	
5771.878605	1.356840	
5771.880251	1.343273	
5771.881739	1.323377	
5771.883387	1.358681	
5771.884867	1.286530	
5771.886518	1.338914	
5771.887999	1.285462	
5771.889639	1.370581	
5771.891118	1.266050	
5771.892821	1.366218	
5771.894311	1.271343	
5771.895987	1.391979	
5771.897508	1.307509	
5771.899150	1.385389	
5771.900703	1.292922	
5771.902304	1.345734	
5771.903890	1.256635	
5771.905466	1.380756	
5771.907079	1.271283	
5771.908627	1.352812	
5771.910269	1.296508	
5771.911762	1.317266	
5771.913459	1.280346	
5771.915046	1.347647	
5771.916726	1.278461	
5771.918278	1.334072	
5771.919987	1.258146	
5771.921534	1.294752	
5771.923246	1.273522	
5771.924787	1.280805	
5771.926503	1.272906	
5771.928020	1.256821	
5771.929776	1.209085	
5771.931257	1.255608	
5771.933033	1.249892	
5771.934514	1.237493	
5771.936286	1.246541	
5771.937766	1.183586	
5771.939566	1.260837	
5771.941042	1.175876	
5771.942840	1.241477	
5771.944327	1.136410	
5771.946095	1.208662	
5771.947593	1.099515	
5771.949335	1.190921	
5771.950850	1.084570	
5771.952565	1.203873	
5771.954103	1.097952	
5771.955824	1.211277	
5771.957372	1.067373	
5771.959070	1.166800	
5771.960616	1.028496	
5771.962305	1.172625	
5771.963879	0.999165	
5771.965550	1.179400	
5771.967122	1.016387	
5771.968758	1.141901	
5771.970379	0.994468	
5771.971999	1.135669	
5771.973620	0.933701	
5771.975246	1.087059	
5771.976878	1.014062	
5771.978479	1.095221	
5771.980140	0.922744	
5771.981712	1.042554	
5771.983404	0.942342	
5771.984964	1.037414	
5771.986653	0.916053	
5771.988222	0.986367	
5771.989915	0.914430	
5771.991466	0.940118	
5771.993180	0.901297	
5771.994688	0.911811	
5771.996464	0.939232	
5771.997952	0.895376	
5771.999732	0.893382	
5772.001216	0.888697	
5772.002993	0.856635	
5772.004475	0.811949	
5772.006246	0.900415	
5772.007729	0.797532	
5772.009503	0.873123	
5772.010987	0.822600	
5772.012762	0.852514	
5772.014266	0.714363	
5772.016006	0.840562	
5772.017525	0.746642	
5772.019265	0.795941	
5772.020799	0.680308	
5772.022529	0.828381	
5772.024065	0.668638	
5772.025581	0.652210	
5772.027180	0.686129	
5772.028674	0.702081	
5772.030304	0.653334	
5772.031822	0.643332	
5772.033471	0.649777	
5772.034962	0.592152	
5772.036584	0.660275	
5772.038063	0.578009	
5772.039706	0.668795	
5772.041187	0.605067	
5772.042813	0.641128	
5772.044318	0.555796	
5772.045912	0.612463	
5772.047449	0.504319	
5772.049081	0.635021	
5772.050634	0.512746	
5772.052227	0.610880	
5772.053820	0.480024	
5772.055381	0.586738	
5772.056996	0.520690	
5772.058527	0.560530	
5772.060199	0.468628	
5772.061676	0.527002	
5772.063373	0.521153	
5772.064842	0.483806	
5772.066555	0.497152	
5772.068040	0.427406	
5772.069757	0.515300	
5772.071244	0.502558	
5772.073023	0.493309	
5772.074502	0.422080	
5772.076287	0.453433	
5772.077767	0.402358	
5772.079547	0.456160	
5772.081028	0.381636	
5772.082800	0.456188	
5772.084299	0.398305	
5772.086065	0.464321	
5772.087570	0.375424	
5772.089321	0.443302	
5772.090832	0.299486	
5772.092547	0.434600	
5772.094086	0.276388	
5772.095803	0.426165	
5772.097359	0.284924	
5772.099047	0.420195	
5772.100607	0.239404	
5772.102288	0.393789	
5772.103848	0.194331	
5772.105516	0.393193	
5772.107104	0.186419	
5772.108751	0.364516	
5772.110363	0.207149	
5772.111985	0.350513	
5772.113604	0.127860	
5772.115233	0.305706	
5772.116866	0.171732	
5772.118470	0.271147	
5772.120103	0.184844	
5772.121684	0.251243	
5772.123381	0.193227	
5772.124944	0.220290	
5772.126653	0.162157	
5772.128209	0.180635	
5772.129900	0.134241	
5772.131452	0.151337	
5772.133173	0.129757	
5772.134691	0.145625	
5772.136440	0.105620	
5772.137930	0.131977	
5772.139715	0.128335	
5772.141190	0.080032	
5772.142975	0.112528	
5772.144459	0.088515	
5772.146236	0.115521	
5772.147729	0.042210	
5772.149497	0.092701	
5772.150979	0.047294	
5772.152720	0.088012	
5772.154219	-0.043674	
5772.155958	0.062726	
5772.157481	-0.049817	
5772.159202	0.049831	
5772.160734	-0.057926	
5772.162436	0.043962	
5772.163999	-0.135238	
5772.165702	0.038468	
5772.167265	-0.122661	
5772.168950	0.003804	
5772.170511	-0.147867	
5772.172165	0.006354	
5772.173739	-0.181447	
5772.175368	-0.034389	
5772.177001	-0.166312	
5772.178632	-0.050865	
5772.180252	-0.216864	
5772.181883	-0.076718	
5772.183524	-0.211800	
5772.185013	-0.242601	
5772.186570	-0.209834	
5772.188072	-0.265280	
5772.189628	-0.253884	
5772.191125	-0.274839	
5772.192733	-0.214825	
5772.194233	-0.262815	
5772.195810	-0.237420	
5772.197348	-0.305930	
5772.198850	-0.249332	
5772.200501	-0.294715	
5772.201996	-0.250842	
5772.203609	-0.320762	
5772.205134	-0.306510	
5772.206759	-0.264225	
5772.208256	-0.371914	
5772.209891	-0.298506	
5772.211375	-0.340956	
5772.213093	-0.303327	
5772.214576	-0.406211	
5772.216270	-0.290743	
5772.217752	-0.379201	
5772.219453	-0.313978	
5772.220948	-0.463510	
5772.222617	-0.297905	
5772.224142	-0.462132	
5772.225775	-0.330579	
5772.227329	-0.454825	
5772.228933	-0.340646	
5772.230522	-0.451586	
5772.232095	-0.381545	
5772.233675	-0.491527	
5772.235310	-0.354157	
5772.236913	-0.478886	
5772.238542	-0.361158	
5772.240211	-0.515128	
5772.241787	-0.398883	
5772.243475	-0.499374	
