time (s)	det(V)
2952.596077	-1.526966	
2952.597799	-1.526910	
2952.599345	-1.527039	
2952.601045	-1.526910	
2952.602603	-1.526966	
2952.604282	-1.526974	
2952.605858	-1.526893	
2952.607537	-1.526974	
2952.609131	-1.526873	
2952.610802	-1.526970	
2952.612390	-1.527139	
2952.614025	-1.526922	
2952.615626	-1.526954	
2952.617265	-1.526797	
2952.618902	-1.526914	
2952.620511	-1.526797	
2952.622183	-1.526829	
2952.623767	-1.526934	
2952.625454	-1.526861	
2952.627046	-1.526821	
2952.628721	-1.526986	
2952.630289	-1.526954	
2952.631999	-1.527014	
2952.633550	-1.526906	
2952.635265	-1.526865	
2952.636807	-1.526893	
2952.638520	-1.526841	
2952.640063	-1.526865	
2952.641791	-1.526869	
2952.643317	-1.526845	
2952.645071	-1.526704	
2952.646547	-1.526857	
2952.648330	-1.526773	
2952.649809	-1.526704	
2952.651336	-1.526809	
2952.652892	-1.526741	
2952.654464	-1.526688	
2952.656027	-1.526708	
2952.657552	-1.526680	
2952.659190	-1.526640	
2952.660674	-1.522696	
2952.662316	-1.525778	
2952.663838	-1.515151	
2952.665490	-1.510679	
2952.666968	-1.511058	
2952.668627	-1.407168	
2952.670098	-1.445578	
2952.671735	-1.326271	
2952.673214	-1.357208	
2952.674917	-1.217019	
2952.676406	-1.279966	
2952.678106	-1.107727	
2952.679604	-1.224870	
2952.681272	-1.022173	
2952.682798	-1.129177	
2952.684444	-0.971396	
2952.685987	-1.036445	
2952.687609	-0.883627	
2952.689186	-0.947750	
2952.690755	-0.795109	
2952.692356	-0.856279	
2952.694007	-0.647032	
2952.695637	-0.801949	
2952.697265	-0.543190	
2952.698898	-0.693946	
2952.700527	-0.473327	
2952.702181	-0.507954	
2952.703787	-0.391278	
2952.705436	-0.478882	
2952.707025	-0.300278	
2952.708711	-0.376148	
2952.710280	-0.218068	
2952.711993	-0.263524	
2952.713565	-0.116011	
2952.715266	-0.172758	
2952.716818	-0.072964	
2952.718522	-0.053411	
2952.720049	0.022261	
2952.721797	-0.002609	
2952.723313	0.111900	
2952.725053	0.130938	
2952.726534	0.187338	
2952.728308	0.256673	
2952.729798	0.286749	
2952.731567	0.378103	
2952.733058	0.347178	
2952.734850	0.449356	
2952.736327	0.437779	
2952.738085	0.532476	
2952.739580	0.459076	
2952.741304	0.624556	
2952.742823	0.601570	
2952.744543	0.704639	
2952.746070	0.623694	
2952.747807	0.807595	
2952.749351	0.667187	
2952.751060	0.897265	
2952.752613	0.796045	
2952.754295	1.010936	
2952.755859	0.863673	
2952.757527	1.110222	
2952.759104	0.971660	
2952.760752	1.176496	
2952.762362	1.059905	
2952.764010	1.276572	
2952.765611	1.130710	
2952.767237	1.326297	
2952.768866	1.245437	
2952.770470	1.387882	
2952.772156	1.302901	
2952.773745	1.461717	
2952.775427	1.403299	
2952.777025	1.536644	
2952.778691	1.466717	
2952.780276	1.622991	
2952.781949	1.610636	
2952.783524	1.652752	
2952.785217	1.704649	
2952.786761	1.697088	
2952.788481	1.713693	
2952.790013	1.709096	
2952.791736	1.727534	
2952.793219	1.727260	
2952.794979	1.727071	
2952.796472	1.727800	
2952.798250	1.727776	
2952.799735	1.727615	
2952.801508	1.727909	
2952.802988	1.727949	
2952.804756	1.727852	
2952.806255	1.727925	
2952.807994	1.728158	
2952.809537	1.727889	
2952.811030	1.727727	
2952.812623	1.727739	
2952.814123	1.727973	
2952.815794	1.727868	
2952.817281	1.728029	
2952.818915	1.727981	
2952.820437	1.727852	
2952.822062	1.727989	
2952.823554	1.727957	
2952.825190	1.727997	
2952.826685	1.727872	
2952.828318	1.728037	
2952.829820	1.727917	
2952.831469	1.728130	
2952.832952	1.727981	
2952.834631	1.728138	
2952.836134	1.728009	
2952.837786	1.728191	
2952.839323	1.727989	
2952.840942	1.728167	
2952.842537	1.728058	
2952.844101	1.728231	
2952.845706	1.728042	
2952.847254	1.728106	
2952.848889	1.728078	
2952.850382	1.728154	
2952.852101	1.727917	
2952.853690	1.728098	
2952.855366	1.728001	
2952.856943	1.728227	
2952.858647	1.728042	
2952.860191	1.728110	
2952.861917	1.728150	
2952.863459	1.728219	
2952.865164	1.728090	
2952.866689	1.728090	
2952.868419	1.728050	
2952.869935	1.728078	
2952.871681	1.728114	
2952.873174	1.728118	
2952.874961	1.728090	
2952.876453	1.728029	
2952.878247	1.728078	
2952.879722	1.728094	
2952.881498	1.728199	
2952.882980	1.728122	
2952.884746	1.728114	
2952.886240	1.727989	
2952.888021	1.728094	
2952.889516	1.728030	
2952.891246	1.728183	
2952.892765	1.727993	
2952.894484	1.728179	
2952.896017	1.728062	
2952.897738	1.728295	
2952.899299	1.727929	
2952.900991	1.728203	
2952.902540	1.728118	
2952.904200	1.728203	
2952.905772	1.727969	
2952.907442	1.728243	
2952.909041	1.728038	
2952.910684	1.728199	
2952.912296	1.728017	
2952.913930	1.728231	
2952.915563	1.728062	
2952.917184	1.728263	
2952.918818	1.728009	
2952.920425	1.728219	
2952.922116	1.728094	
2952.923703	1.728183	
2952.925388	1.728054	
2952.926961	1.728207	
2952.928647	1.728050	
2952.930210	1.728118	
2952.931909	1.727933	
2952.933467	1.728219	
2952.935184	1.728126	
2952.936730	1.728183	
2952.938441	1.727905	
2952.939952	1.728046	
2952.941712	1.728130	
2952.943193	1.728042	
2952.944966	1.728050	
2952.946455	1.728150	
2952.948235	1.728042	
2952.949730	1.728014	
2952.951516	1.728078	
2952.952996	1.727977	
2952.954772	1.728070	
2952.956264	1.728090	
2952.958014	1.727981	
2952.959517	1.727985	
2952.961261	1.728030	
2952.962789	1.727993	
2952.964528	1.728042	
2952.966062	1.727865	
2952.967773	1.728171	
2952.969298	1.727804	
2952.970823	1.727872	
2952.972411	1.727905	
2952.973911	1.727913	
2952.975537	1.727901	
2952.977065	1.727816	
2952.978702	1.727909	
2952.980178	1.727639	
2952.981821	1.727893	
2952.983303	1.727683	
2952.984946	1.727965	
2952.986429	1.727655	
2952.988066	1.727977	
2952.989562	1.727643	
2952.991126	1.727981	
2952.992689	1.727530	
2952.994214	1.727570	
2952.995820	1.727623	
2952.997393	1.727736	
2952.999014	1.727445	
2953.000564	1.727949	
2953.002191	1.726740	
2953.003666	1.727458	
2953.005378	1.725754	
2953.006861	1.727542	
2953.008582	1.725488	
2953.010067	1.714664	
2953.011792	1.724851	
2953.013280	1.687940	
2953.014995	1.717294	
2953.016472	1.643423	
2953.018264	1.691203	
2953.019748	1.608417	
2953.021529	1.678554	
2953.023016	1.572194	
2953.024791	1.615784	
2953.026277	1.541035	
2953.028068	1.588722	
2953.029556	1.487769	
2953.031295	1.586913	
2953.032807	1.402175	
2953.034539	1.521570	
2953.036066	1.375366	
2953.037801	1.487063	
2953.039348	1.311896	
2953.041057	1.482213	
2953.042607	1.335228	
2953.044293	1.436021	
2953.045864	1.274549	
2953.047546	1.438216	
2953.049114	1.234665	
2953.050775	1.382367	
2953.052372	1.242508	
2953.054014	1.350391	
2953.055624	1.136128	
2953.057265	1.314390	
2953.058872	1.199321	
2953.060505	1.296991	
2953.062187	1.150892	
2953.063771	1.268217	
2953.065438	1.100546	
2953.067029	1.210056	
2953.068704	1.092002	
2953.070296	1.186668	
2953.071970	1.036592	
2953.073537	1.125179	
2953.075253	1.072872	
2953.076794	1.106645	
2953.078490	1.020693	
2953.080029	1.064452	
2953.081750	1.003278	
2953.083270	1.003653	
2953.085006	1.018570	
2953.086496	0.998110	
2953.088294	0.975471	
2953.089788	0.941911	
2953.091568	0.957021	
2953.093048	0.920468	
2953.094840	0.954459	
2953.096318	0.872164	
2953.098086	0.941613	
2953.099576	0.792118	
2953.101343	0.882868	
2953.102842	0.782083	
2953.104577	0.877506	
2953.106097	0.729312	
2953.107838	0.859608	
2953.109373	0.714508	
2953.111098	0.834657	
2953.112634	0.663147	
2953.114329	0.817037	
2953.115891	0.608753	
2953.117596	0.769148	
2953.119160	0.561215	
2953.120835	0.751609	
2953.122406	0.547760	
2953.124050	0.722669	
2953.125642	0.549093	
2953.127292	0.673089	
2953.128907	0.471008	
2953.130528	0.642740	
2953.132177	0.526539	
2953.133671	0.455451	
2953.135306	0.467596	
2953.136785	0.428179	
2953.138405	0.486626	
2953.139887	0.360874	
2953.141524	0.473603	
2953.143022	0.376319	
2953.144638	0.435342	
2953.146162	0.362836	
2953.147722	0.422173	
2953.149288	0.338730	
2953.150765	0.383847	
2953.152431	0.341240	
2953.153923	0.353252	
2953.155564	0.272191	
2953.157071	0.380307	
2953.158754	0.308776	
2953.160239	0.300812	
2953.161982	0.264537	
2953.163455	0.271506	
2953.165178	0.309460	
2953.166665	0.201240	
2953.168377	0.280453	
2953.169853	0.199834	
2953.171555	0.270636	
2953.173047	0.163237	
2953.174750	0.297476	
2953.176251	0.142201	
2953.177906	0.265854	
2953.179430	0.149589	
2953.181170	0.279345	
2953.182695	0.144030	
2953.184417	0.238550	
2953.185956	0.057111	
2953.187658	0.251739	
2953.189214	0.075089	
2953.190918	0.219774	
2953.192489	0.055793	
2953.194164	0.226828	
2953.195733	0.051096	
2953.197384	0.218441	
2953.198965	-0.002589	
2953.200578	0.197042	
2953.202187	0.020320	
2953.203799	0.183128	
2953.205491	0.013431	
2953.207092	0.156795	
2953.208780	0.027257	
2953.210393	0.147272	
2953.212037	0.003413	
2953.213616	0.107319	
2953.215314	0.023571	
2953.216871	0.062098	
2953.218567	-0.034091	
2953.220121	0.077450	
2953.221844	-0.024133	
2953.223412	0.034757	
2953.225119	-0.018251	
2953.226690	0.028707	
2953.228426	-0.015520	
2953.229947	-0.028189	
2953.231690	-0.064118	
2953.233170	-0.054800	
2953.234939	-0.059791	
2953.236428	-0.076134	
2953.238191	-0.055509	
2953.239678	-0.112111	
2953.241451	-0.063179	
2953.242935	-0.148712	
2953.244709	-0.081899	
2953.246205	-0.203175	
2953.247948	-0.080203	
2953.249464	-0.197600	
2953.251198	-0.095817	
2953.252724	-0.236502	
2953.254465	-0.124563	
2953.256000	-0.300395	
2953.257701	-0.146074	
2953.259260	-0.325354	
2953.260965	-0.171360	
2953.262521	-0.325785	
2953.264189	-0.179001	
2953.265760	-0.384708	
2953.267440	-0.209556	
2953.269042	-0.420914	
2953.270701	-0.251749	
2953.272292	-0.407000	
2953.273932	-0.248764	
2953.275529	-0.428197	
2953.277151	-0.284358	
2953.278815	-0.462269	
2953.280403	-0.330801	
2953.282072	-0.488759	
2953.283653	-0.385533	
2953.285354	-0.522919	
2953.286939	-0.424258	
2953.288593	-0.524760	
2953.290082	-0.534456	
2953.291642	-0.485943	
2953.293142	-0.556225	
2953.294684	-0.584412	
2953.296210	-0.610946	
2953.297787	-0.515829	
2953.299332	-0.610213	
2953.300857	-0.555831	
2953.302488	-0.614974	
2953.303979	-0.585439	
2953.305627	-0.671496	
2953.307145	-0.604316	
2953.308798	-0.631188	
2953.310295	-0.683138	
2953.311936	-0.639874	
2953.313426	-0.687275	
2953.315062	-0.642701	
2953.316544	-0.732670	
2953.318186	-0.665260	
2953.319669	-0.800926	
2953.321375	-0.656116	
2953.322872	-0.815557	
2953.324546	-0.654750	
2953.326066	-0.805711	
2953.327710	-0.686771	
2953.329287	-0.813063	
2953.330864	-0.719179	
2953.332458	-0.817744	
2953.334026	-0.753762	
2953.335635	-0.861338	
2953.337180	-0.777018	
2953.338823	-0.911394	
2953.340449	-0.764341	
2953.342115	-0.912216	
2953.343718	-0.795749	
2953.345403	-0.950405	
2953.346989	-0.798283	
2953.348672	-0.923077	
2953.350247	-0.870676	
2953.351924	-0.994531	
2953.353487	-0.885899	
2953.355190	-0.985503	
2953.356744	-0.941615	
2953.358453	-0.980605	
2953.359991	-0.982248	
2953.361709	-1.024534	
2953.363201	-1.017202	
2953.364967	-1.034717	
2953.366452	-1.076938	
2953.368233	-1.034544	
2953.369725	-1.088753	
2953.371515	-1.096371	
2953.372995	-1.175137	
2953.374787	-1.119473	
2953.376261	-1.185727	
2953.378009	-1.113975	
2953.379510	-1.183479	
2953.381235	-1.139131	
2953.382758	-1.279683	
2953.384478	-1.198372	
2953.386018	-1.298182	
2953.387737	-1.231960	
2953.389281	-1.334404	
2953.390993	-1.252911	
2953.392540	-1.422302	
2953.394206	-1.277089	
2953.395760	-1.466952	
2953.397411	-1.320873	
2953.399017	-1.496782	
2953.400693	-1.393894	
2953.402288	-1.518442	
2953.403939	-1.449437	
2953.405535	-1.520803	
2953.407157	-1.488330	
2953.408792	-1.524098	
2953.410390	-1.521036	
2953.412070	-1.525000	
2953.413653	-1.526748	
2953.415345	-1.526616	
2953.416933	-1.526805	
2953.418587	-1.526466	
2953.420163	-1.526720	
2953.421887	-1.526741	
2953.423444	-1.526724	
2953.425146	-1.526599	
2953.426704	-1.526753	
2953.428418	-1.526813	
2953.429935	-1.526869	
2953.431683	-1.526749	
2953.433194	-1.526829	
2953.434961	-1.526753	
2953.436446	-1.526861	
2953.438220	-1.526910	
2953.439707	-1.526938	
2953.441480	-1.526744	
2953.442967	-1.526930	
2953.444718	-1.526821	
2953.446205	-1.526817	
2953.447950	-1.526865	
2953.449468	-1.526914	
2953.451199	-1.526881	
2953.452721	-1.526906	
2953.454242	-1.526998	
2953.455845	-1.526894	
2953.457347	-1.526873	
2953.458980	-1.526918	
2953.460493	-1.526877	
2953.462150	-1.527018	
2953.463644	-1.526849	
2953.465286	-1.526898	
2953.466765	-1.526893	
2953.468412	-1.526861	
2953.469890	-1.526881	
2953.471524	-1.526841	
2953.472999	-1.526942	
2953.474627	-1.526922	
2953.476143	-1.526930	
2953.477707	-1.526962	
2953.479263	-1.526914	
2953.480875	-1.526886	
2953.482460	-1.526853	
2953.484044	-1.526954	
2953.485652	-1.526934	
2953.487203	-1.526982	
2953.488839	-1.526986	
2953.490338	-1.526894	
2953.492013	-1.527063	
2953.493487	-1.526906	
2953.495217	-1.526890	
2953.496694	-1.526930	
2953.498423	-1.526906	
2953.499952	-1.526954	
2953.501680	-1.526889	
2953.503161	-1.526881	
2953.504950	-1.526962	
2953.506430	-1.526930	
2953.508215	-1.526954	
2953.509698	-1.526962	
2953.511477	-1.526849	
2953.512962	-1.526930	
2953.514756	-1.526982	
2953.516235	-1.526962	
2953.517988	-1.526877	
2953.519484	-1.526934	
2953.521233	-1.526962	
2953.522753	-1.526954	
2953.524483	-1.526942	
2953.526016	-1.526889	
2953.527728	-1.526865	
2953.529266	-1.526978	
2953.530974	-1.526881	
2953.532528	-1.526914	
2953.534208	-1.526970	
2953.535771	-1.526986	
2953.537435	-1.526853	
2953.539019	-1.526885	
2953.540684	-1.526833	
2953.542275	-1.526998	
2953.543917	-1.526918	
2953.545530	-1.527010	
2953.547161	-1.526958	
2953.548796	-1.527075	
2953.550389	-1.526942	
2953.552061	-1.526922	
2953.553644	-1.526833	
2953.555324	-1.526990	
2953.556915	-1.526946	
2953.558573	-1.527018	
2953.560141	-1.526938	
2953.561847	-1.526942	
2953.563412	-1.526962	
2953.565118	-1.526938	
2953.566659	-1.526881	
2953.568396	-1.526974	
2953.569922	-1.526906	
2953.571657	-1.526954	
2953.573158	-1.526938	
2953.574929	-1.527047	
2953.576419	-1.526942	
2953.578196	-1.526954	
2953.579676	-1.526898	
2953.581461	-1.526918	
2953.582939	-1.526930	
2953.584689	-1.526906	
2953.586182	-1.527071	
2953.587930	-1.526861	
2953.589445	-1.526938	
2953.591191	-1.526873	
2953.592705	-1.526950	
2953.594431	-1.526906	
2953.595964	-1.526978	
2953.597668	-1.526946	
2953.599220	-1.526893	
2953.600905	-1.526849	
2953.602469	-1.526906	
2953.604151	-1.526869	
2953.605738	-1.526906	
2953.607407	-1.526873	
2953.608984	-1.527075	
2953.610630	-1.526889	
2953.612225	-1.526881	
2953.613867	-1.526857	
2953.615496	-1.526869	
2953.617020	-1.526930	
2953.618653	-1.526982	
2953.620133	-1.526922	
2953.621780	-1.526938	
2953.623257	-1.526922	
2953.624898	-1.526901	
2953.626383	-1.526845	
2953.627996	-1.526801	
2953.629506	-1.526744	
2953.631080	-1.526926	
2953.632629	-1.526877	
2953.634134	-1.526712	
2953.635767	-1.526906	
2953.637259	-1.526785	
2953.638889	-1.526789	
2953.640437	-1.526740	
2953.642113	-1.526809	
2953.643591	-1.526821	
2953.645298	-1.526720	
2953.646787	-1.526595	
2953.648507	-1.526680	
2953.649990	-1.526056	
2953.651727	-1.524984	
2953.653206	-1.522289	
2953.654908	-1.496556	
2953.656392	-1.523353	
2953.658096	-1.427660	
2953.659570	-1.520110	
2953.661242	-1.357233	
2953.662748	-1.400614	
2953.664476	-1.245689	
2953.666012	-1.373866	
2953.667733	-1.173469	
2953.669271	-1.248387	
2953.670958	-1.096677	
2953.672507	-1.236677	
2953.674175	-1.010576	
2953.675743	-1.135776	
2953.677420	-0.919153	
2953.679014	-1.022648	
2953.680666	-0.801349	
2953.682276	-0.955275	
2953.683922	-0.734833	
2953.685524	-0.832592	
2953.687143	-0.649022	
2953.688758	-0.757798	
2953.690369	-0.581378	
2953.692043	-0.625351	
2953.693621	-0.511080	
2953.695308	-0.592444	
2953.696903	-0.407399	
2953.698574	-0.468690	
2953.700147	-0.377074	
2953.701846	-0.342108	
2953.703406	-0.283142	
2953.705109	-0.300105	
2953.706650	-0.196674	
2953.708377	-0.201762	
2953.709893	-0.137361	
2953.711639	-0.118226	
2953.713120	-0.039819	
2953.714904	-0.027057	
2953.716395	-0.000575	
2953.718171	0.088858	
2953.719654	0.100862	
2953.721457	0.154499	
2953.722942	0.164151	
2953.724697	0.313457	
2953.726183	0.260331	
2953.727944	0.372677	
2953.729457	0.331717	
2953.731216	0.471866	
2953.732736	0.375348	
2953.734477	0.573275	
2953.735998	0.482280	
2953.737715	0.681758	
2953.739263	0.559180	
2953.740953	0.799631	
2953.742501	0.658909	
2953.744197	0.870473	
2953.745770	0.738469	
2953.747438	0.969134	
2953.749022	0.813053	
2953.750684	1.012229	
2953.752266	0.871045	
2953.753918	1.110412	
2953.755537	0.976752	
2953.757148	1.193890	
2953.758784	1.079055	
2953.760405	1.270424	
2953.762047	1.191598	
2953.763646	1.320199	
2953.765297	1.247233	
2953.766893	1.375249	
2953.768593	1.286163	
2953.770155	1.432895	
2953.771864	1.338874	
2953.773415	1.454507	
2953.775107	1.505517	
2953.776589	1.444041	
2953.778151	1.522634	
2953.779664	1.509550	
2953.781264	1.628631	
2953.782795	1.594974	
2953.784360	1.693906	
2953.785906	1.659472	
2953.787412	1.704424	
2953.789064	1.727095	
2953.790553	1.727027	
2953.792189	1.727744	
2953.793724	1.727353	
2953.795367	1.727739	
2953.796853	1.727603	
2953.798504	1.727844	
2953.800003	1.727699	
2953.801637	1.727881	
2953.803135	1.727913	
2953.804861	1.727772	
2953.806342	1.727808	
2953.808051	1.727872	
2953.809529	1.727828	
2953.811209	1.728114	
2953.812716	1.727828	
2953.814362	1.728142	
2953.815916	1.727820	
2953.817536	1.728009	
2953.819109	1.727824	
2953.820678	1.728070	
2953.822292	1.727917	
2953.823939	1.728110	
2953.825539	1.727969	
2953.827173	1.728368	
2953.828779	1.727949	
2953.830403	1.728219	
2953.832074	1.727885	
2953.833659	1.728239	
2953.835340	1.727925	
2953.836933	1.728203	
2953.838604	1.727953	
2953.840192	1.728239	
2953.841875	1.727977	
2953.843440	1.728154	
2953.845157	1.728017	
2953.846692	1.728134	
2953.848404	1.728038	
2953.849942	1.728138	
2953.851656	1.728009	
2953.853156	1.728134	
2953.854923	1.728110	
2953.856411	1.728134	
2953.858213	1.728110	
2953.859694	1.728203	
2953.861462	1.727989	
2953.862945	1.728195	
2953.864723	1.728166	
2953.866209	1.727997	
2953.867975	1.728191	
2953.869476	1.728118	
2953.871228	1.728130	
2953.872733	1.728219	
2953.874468	1.728154	
2953.875989	1.728042	
2953.877709	1.728142	
2953.879241	1.728058	
2953.880926	1.728267	
2953.882473	1.728094	
2953.884165	1.728150	
2953.885747	1.728005	
2953.887399	1.728191	
2953.888972	1.727985	
2953.890627	1.728279	
2953.892214	1.728050	
2953.893863	1.728259	
2953.895486	1.728078	
2953.897105	1.728295	
2953.898754	1.727997	
2953.900331	1.728219	
2953.902000	1.727945	
2953.903595	1.728195	
2953.905241	1.727989	
2953.906805	1.728231	
2953.908505	1.727965	
2953.910061	1.728122	
2953.911769	1.728086	
2953.913324	1.728388	
2953.915050	1.728046	
2953.916579	1.728094	
2953.918314	1.728138	
2953.919837	1.728167	
2953.921590	1.728150	
2953.923069	1.728142	
2953.924856	1.728062	
2953.926339	1.728114	
2953.928134	1.728082	
2953.929620	1.728078	
2953.931376	1.728050	
2953.932857	1.728150	
2953.934592	1.728126	
2953.936126	1.728033	
2953.937621	1.728074	
2953.939215	1.727981	
2953.940717	1.728050	
2953.942379	1.728082	
2953.943878	1.728070	
2953.945506	1.727929	
2953.947035	1.728018	
2953.948667	1.727941	
2953.950156	1.727957	
2953.951816	1.728066	
2953.953293	1.727957	
2953.954940	1.728118	
2953.956423	1.727969	
2953.958064	1.727969	
2953.959550	1.727989	
2953.961160	1.728171	
2953.962682	1.727868	
2953.964328	1.728037	
2953.965858	1.727844	
2953.967468	1.728191	
2953.969053	1.727965	
2953.970633	1.728142	
2953.972236	1.727965	
2953.973771	1.728106	
2953.975446	1.727832	
2953.976937	1.727941	
2953.978632	1.727816	
2953.980108	1.727973	
2953.981846	1.727735	
2953.983419	1.728134	
2953.985135	1.727788	
2953.986679	1.728038	
2953.988401	1.727776	
2953.989952	1.728090	
2953.991667	1.727719	
2953.993178	1.727973	
2953.994944	1.727796	
2953.996432	1.727824	
2953.998214	1.727611	
2953.999698	1.727897	
2954.001497	1.727514	
2954.002977	1.727313	
2954.004770	1.727800	
2954.006248	1.727699	
2954.008029	1.726805	
2954.009512	1.727570	
2954.011275	1.726861	
2954.012775	1.722245	
2954.014523	1.726950	
2954.016029	1.717922	
2954.017758	1.726773	
2954.019287	1.640156	
2954.020975	1.726205	
2954.022515	1.592529	
2954.024217	1.721886	
2954.025778	1.600074	
2954.027454	1.689917	
2954.029027	1.497610	
2954.030678	1.656487	
2954.032264	1.459413	
2954.033906	1.591993	
2954.035520	1.423625	
2954.037147	1.550453	
2954.038775	1.361050	
2954.040388	1.511507	
2954.042057	1.345170	
2954.043659	1.449322	
2954.045313	1.317044	
2954.046906	1.424294	
2954.048577	1.320299	
2954.050136	1.370210	
2954.051860	1.264301	
2954.053413	1.336445	
2954.055122	1.206362	
2954.056663	1.286876	
2954.058346	1.267194	
2954.059901	1.262682	
2954.061651	1.211820	
2954.063151	1.198604	
2954.064905	1.215768	
2954.066389	1.134888	
2954.068185	1.166071	
2954.069665	1.163271	
2954.071429	1.133736	
2954.072915	1.055352	
2954.074691	1.151573	
2954.076178	1.050567	
2954.077963	1.105187	
2954.079461	1.024931	
2954.081205	1.082914	
2954.082711	0.969557	
2954.084440	1.065230	
2954.085960	0.931010	
2954.087695	1.057560	
2954.089239	0.900798	
2954.090958	1.060094	
2954.092509	0.866178	
2954.094205	1.000527	
2954.095787	0.885796	
2954.097287	0.843201	
2954.098845	0.851109	
2954.100375	0.810559	
2954.102014	0.834818	
2954.103493	0.796126	
2954.105147	0.822322	
2954.106617	0.723439	
2954.108263	0.823337	
2954.109745	0.705058	
2954.111378	0.797866	
2954.112854	0.719467	
2954.114454	0.795131	
2954.115988	0.650418	
2954.117543	0.698254	
2954.119154	0.665411	
2954.120635	0.688425	
2954.122280	0.601679	
2954.123836	0.721155	
2954.125462	0.617148	
2954.126970	0.651852	
2954.128682	0.566246	
2954.130164	0.602489	
2954.131878	0.584764	
2954.133356	0.567962	
2954.135073	0.568216	
2954.136554	0.479899	
2954.138290	0.556884	
2954.139778	0.454819	
2954.141478	0.556783	
2954.142957	0.471488	
2954.144738	0.562661	
2954.146217	0.416481	
2954.147995	0.506248	
2954.149484	0.415373	
2954.151244	0.493760	
2954.152753	0.389181	
2954.154508	0.490207	
2954.156026	0.355706	
2954.157769	0.472044	
2954.159288	0.326859	
2954.160998	0.467415	
2954.162532	0.303974	
2954.164225	0.476777	
2954.165784	0.287470	
2954.167491	0.429686	
2954.169051	0.276150	
2954.170730	0.417955	
2954.172306	0.183136	
2954.173986	0.397745	
2954.175578	0.256234	
2954.177225	0.396404	
2954.178836	0.196724	
2954.180465	0.376270	
2954.182097	0.134354	
2954.183722	0.317183	
2954.185381	0.213151	
2954.186987	0.293529	
2954.188653	0.126945	
2954.190236	0.281947	
2954.191923	0.197179	
2954.193482	0.259731	
2954.195179	0.139183	
2954.196743	0.236073	
2954.198438	0.164179	
2954.199986	0.192132	
2954.201679	0.185110	
2954.203191	0.169472	
2954.204948	0.128480	
2954.206429	0.135695	
2954.208212	0.184353	
2954.209694	0.109636	
2954.211471	0.188579	
2954.212960	0.116335	
2954.214728	0.182436	
2954.216220	0.097792	
2954.217990	0.152984	
2954.219475	0.065356	
2954.221226	0.155498	
2954.222721	0.021536	
2954.224436	0.188986	
2954.225954	0.002917	
2954.227676	0.134619	
2954.229225	-0.019311	
2954.230935	0.141995	
2954.232484	-0.061540	
2954.234204	0.134354	
2954.235764	-0.067880	
2954.237456	0.128545	
2954.239030	-0.080223	
2954.240716	0.112335	
2954.242297	-0.074028	
2954.243955	0.097349	
2954.245552	-0.108393	
2954.247206	0.092862	
2954.248804	-0.061616	
2954.250459	0.038270	
2954.252100	-0.115467	
2954.253626	-0.073347	
2954.255280	-0.078318	
2954.256754	-0.146324	
2954.258342	-0.095974	
2954.259831	-0.167565	
2954.261458	-0.055775	
2954.262933	-0.174490	
2954.264562	-0.103422	
2954.266073	-0.210290	
2954.267642	-0.137840	
2954.269214	-0.208650	
2954.270738	-0.169241	
2954.272375	-0.229799	
2954.273869	-0.175706	
2954.275497	-0.181705	
2954.277015	-0.252345	
2954.278666	-0.247346	
2954.280142	-0.191719	
2954.281857	-0.256196	
2954.283336	-0.260325	
2954.285046	-0.258665	
2954.286531	-0.326813	
2954.288234	-0.269900	
2954.289727	-0.336275	
2954.291452	-0.240220	
2954.292942	-0.333411	
2954.294638	-0.258923	
2954.296124	-0.414183	
2954.297790	-0.256309	
2954.299308	-0.391834	
2954.301008	-0.282707	
2954.302537	-0.427162	
2954.304218	-0.277965	
2954.305781	-0.471885	
2954.307462	-0.272616	
2954.309022	-0.466060	
2954.310702	-0.290115	
2954.312283	-0.438321	
2954.313926	-0.312089	
2954.315519	-0.507354	
2954.317156	-0.353468	
2954.318792	-0.516430	
2954.320403	-0.359007	
2954.322034	-0.542578	
2954.323640	-0.385364	
2954.325305	-0.525691	
2954.326904	-0.409635	
2954.328563	-0.572601	
2954.330163	-0.417208	
2954.331866	-0.577854	
2954.333427	-0.494874	
2954.335123	-0.505581	
2954.336677	-0.477931	
2954.338357	-0.562075	
2954.339905	-0.525945	
2954.341622	-0.574679	
2954.343146	-0.547681	
2954.344891	-0.547947	
2954.346365	-0.580335	
2954.348148	-0.565873	
2954.349628	-0.652583	
2954.351392	-0.588295	
2954.352878	-0.694357	
2954.354656	-0.616284	
2954.356147	-0.679214	
2954.357936	-0.625170	
2954.359444	-0.724263	
2954.361195	-0.646706	
2954.362704	-0.742491	
2954.364427	-0.626475	
2954.365947	-0.793985	
2954.367657	-0.684350	
2954.369199	-0.811504	
2954.370886	-0.681164	
2954.372452	-0.834780	
2954.374147	-0.675754	
2954.375700	-0.895499	
2954.377382	-0.710792	
2954.378942	-0.908188	
2954.380586	-0.725395	
2954.382177	-0.953285	
2954.383790	-0.789284	
2954.385414	-0.967747	
2954.387030	-0.817728	
2954.388702	-0.939218	
2954.390296	-0.856194	
2954.391944	-0.983276	
2954.393535	-0.892820	
2954.395225	-1.031881	
2954.396781	-0.945120	
2954.398477	-1.047499	
2954.400023	-1.006024	
2954.401734	-1.072857	
2954.403298	-1.039841	
2954.405011	-1.106284	
2954.406565	-1.098961	
