time (s)	magX	magY	magZ
2941.053516	338.504944	-123.718292	234.371704
2941.056843	339.615417	-124.244301	237.235550
2941.060189	341.076569	-123.776741	237.820007
2941.063553	341.661011	-124.068970	240.333145
2941.066818	342.187012	-123.893623	242.261841
2941.069728	343.823486	-124.419640	243.839859
2941.073065	344.641724	-124.653419	246.937469
2941.076400	345.401520	-124.419640	248.866180
2941.079768	346.804199	-125.179428	250.970184
2941.083064	347.856201	-125.646996	252.782013
2941.086394	349.258881	-126.114555	255.412048
2941.089729	350.544708	-126.231438	257.925201
2941.093074	351.772064	-126.465218	261.256561
2941.096396	352.473389	-126.991234	263.711273
2941.099729	353.642303	-127.225014	266.049103
2941.103067	355.278778	-127.751022	268.503815
2941.106396	356.330780	-127.751022	272.010529
2941.109725	357.324341	-129.036819	275.283447
2941.113057	358.727051	-129.153702	279.023956
2941.116389	359.837524	-129.445938	281.653992
2941.119729	360.597290	-130.381058	285.452972
2941.123078	362.175354	-130.790176	288.316772
2941.126435	363.519562	-131.374634	292.524841
2941.129725	364.980713	-132.075974	296.849792
2941.133052	366.558746	-133.303329	300.005829
2941.136401	367.552307	-133.361771	304.973694
2941.139724	369.071869	-133.946228	308.188202
2941.143054	370.299225	-135.115143	314.032745
2941.146391	371.760376	-135.232025	317.656342
2941.149717	373.396851	-136.167145	322.215088
2941.153052	374.156647	-137.394501	327.007599
2941.156393	375.851532	-137.336060	331.040344
2941.159723	377.254211	-138.563416	335.306824
2941.163055	378.247803	-139.206299	340.391571
2941.166396	380.118042	-139.732315	345.359436
2941.169720	381.754517	-140.141434	350.619537
2941.173055	382.864990	-140.842773	355.412048
2941.176386	384.793671	-141.310333	361.315033
2941.179719	385.553467	-141.661011	366.282898
2941.184008	388.592621	-142.420807	376.861511
2941.187306	390.170654	-142.362366	382.530701
2941.190565	391.339569	-142.654587	388.959656
2941.193893	392.800690	-142.771469	393.810638
2941.197242	393.911163	-143.355927	400.298096
2941.200585	395.080048	-143.823502	406.668640
2941.203964	396.599640	-143.940384	412.396271
2941.207307	397.534760	-144.875504	418.533020
2941.210171	398.820557	-144.817062	425.897156
2941.213552	400.340149	-144.933960	432.033905
2941.216810	401.625946	-144.933960	438.579773
2941.220135	402.327301	-145.401520	445.242584
2941.223474	403.554657	-145.693741	453.308044
2941.226830	404.022217	-146.161301	460.847443
2941.229713	405.483337	-146.161301	469.146698
2941.233051	406.126221	-146.395081	477.153717
2941.236378	407.295135	-147.271759	485.160706
2941.239713	407.762726	-147.096436	492.057281
2941.243048	408.113373	-147.213318	500.414978
2941.246397	408.580933	-147.505539	508.714203
2941.249708	409.106934	-148.323792	516.838074
2941.253046	409.574493	-148.791351	525.371094
2941.256382	409.223846	-149.025131	534.371704
2941.259709	409.457642	-149.258911	542.904724
2941.263048	409.048492	-149.258911	551.203979
2941.266382	409.165405	-149.492691	559.912292
2941.269719	408.697845	-150.194031	569.263550
2941.273044	407.996490	-150.135590	578.147278
2941.276402	407.002930	-149.901810	587.440063
2941.279707	407.236694	-150.252472	596.089966
2941.283040	405.600220	-150.077133	606.317871
2941.286377	404.255981	-150.018692	616.721191
2941.289713	403.145508	-150.018692	625.897095
2941.293043	402.210388	-149.784912	636.125000
2941.296378	400.924591	-149.668030	645.008728
2941.299705	399.931030	-149.375793	655.411987
2941.303037	397.768555	-148.557571	664.412598
2941.306398	395.664520	-148.323792	674.406738
2941.309707	393.560486	-147.388657	684.225525
2941.313037	391.339569	-146.044403	694.511963
2941.316375	388.826416	-145.810623	703.629456
2941.319710	386.839264	-145.167740	713.740479
2941.323035	384.092316	-143.998825	723.734619
2941.326372	380.760956	-142.829926	734.196350
2941.329702	378.014008	-141.485687	743.372314
2941.333034	374.974854	-140.082993	752.548218
2941.336373	370.883698	-138.738739	763.360596
2941.339703	367.493866	-137.511398	773.530090
2941.344311	359.486847	-134.121567	793.401489
2941.347671	355.687897	-132.309769	801.759155
2941.350623	350.953796	-130.848633	812.746948
2941.353906	346.278198	-128.861481	822.974792
2941.357316	341.076569	-126.991234	832.910583
2941.360623	335.699585	-125.179428	841.794250
2941.363954	329.913483	-124.010521	852.197510
2941.367216	323.952087	-122.607834	860.964355
2941.370122	317.698425	-119.802460	870.257141
2941.373459	311.386322	-117.698425	879.257690
2941.376794	304.665100	-115.769730	888.316772
2941.380123	298.002319	-113.431915	897.434204
2941.383453	290.813568	-111.210991	905.265930
2941.386811	283.916992	-108.405617	914.967834
2941.389697	275.676208	-106.827591	922.741089
2941.393044	268.487427	-104.080658	931.566284
2941.396360	259.486847	-101.333725	939.748596
2941.399717	251.421387	-99.755699	947.288086
2941.403036	242.479248	-97.184105	954.710693
2941.406368	233.770905	-94.612511	962.016357
2941.409696	224.302734	-91.807137	968.386902
2941.413025	215.769714	-89.060204	975.283447
2941.416364	206.126251	-86.547050	981.361694
2941.419699	196.599640	-83.332558	986.855652
2941.423026	186.430145	-80.059608	992.641663
2941.426363	176.611328	-77.371124	998.193970
2941.429691	166.967865	-74.156639	1002.635925
2941.433031	156.798370	-70.649910	1007.252991
2941.436370	145.927521	-67.376968	1010.526001
2941.439698	135.933380	-63.227348	1015.084717
2941.443020	125.530098	-60.071304	1017.714722
2941.446358	115.535950	-56.155464	1021.221436
2941.449697	105.191116	-52.648743	1022.331909
2941.453028	93.969604	-48.440674	1025.195679
2941.456356	83.215668	-44.466393	1027.124390
2941.459689	72.344826	-40.258327	1028.702515
2941.463023	62.233780	-36.108707	1029.988281
2941.466360	51.304501	-31.842197	1031.098755
2941.469696	39.732319	-27.634132	1030.338989
2941.473065	28.510813	-22.900059	1030.163574
2941.476362	17.815313	-18.984219	1029.988281
2941.479707	7.412041	-14.016364	1028.351807
2941.483022	-3.809467	-9.048509	1026.656860
2941.486355	-14.446526	-5.015780	1024.435913
2941.489687	-25.551140	-0.223261	1023.208618
2941.493019	-35.837524	3.867914	1019.701904
2941.496354	-46.942139	7.842199	1018.123901
2941.499683	-57.579193	11.407364	1013.974243
2941.504325	-79.203972	20.115721	1007.252991
2941.507227	-89.957909	24.323790	1002.752747
2941.510616	-100.711876	28.064291	998.836914
2941.513968	-110.998253	31.571009	993.109253
2941.517330	-121.167747	35.428406	988.082947
2941.520542	-131.337219	38.701347	982.822815
2941.523900	-141.214508	42.792519	977.328979
2941.527199	-151.676208	46.883698	970.724731
2941.530099	-161.202820	49.104614	963.535889
2941.533434	-170.670959	53.137344	956.230225
2941.536781	-180.139099	55.767387	949.918091
2941.540126	-189.724121	59.390999	941.911133
2941.543461	-197.964935	62.371712	934.605469
2941.546799	-206.848633	65.586205	926.540039
2941.549685	-215.264771	68.742256	918.649902
2941.553014	-223.564026	71.255402	910.116882
2941.556346	-231.571014	74.762131	903.161865
2941.559681	-240.162476	77.333725	894.219727
2941.563015	-247.643494	80.022209	886.095825
2941.566366	-254.715363	82.769135	876.978333
2941.569679	-261.553497	85.808296	867.568604
2941.573009	-268.566925	88.555237	859.210999
2941.576345	-275.521942	91.360611	850.327271
2941.579685	-281.600250	93.464638	841.560486
2941.583008	-287.795441	96.211571	832.559937
2941.586343	-293.406219	98.607834	822.974792
2941.589681	-299.016968	101.705437	813.740479
2941.593009	-303.751007	104.919930	803.746338
2941.596341	-309.361786	106.907074	794.102783
2941.599683	-313.920532	109.595551	784.809998
2941.603006	-318.946808	111.816490	774.757446
2941.606337	-323.271790	114.037407	765.873718
2941.609680	-327.888977	116.024544	755.295105
2941.613013	-331.337250	118.362358	746.177673
2941.616406	-335.311523	120.115730	736.241943
2941.619676	-338.935150	121.810631	727.124451
2941.623008	-342.441864	123.330223	717.773193
2941.626340	-345.364136	125.258919	708.246582
2941.629669	-348.637054	126.486259	698.427795
2941.633007	-351.676239	128.122742	688.433655
2941.636340	-354.832275	129.759216	678.731689
2941.639677	-356.994751	130.402115	670.549316
2941.643006	-359.800110	131.278793	660.789001
2941.646375	-362.313263	132.681473	651.729980
2941.649671	-364.417328	133.265930	641.969604
2941.653009	-366.287567	133.791931	633.553467
2941.656342	-367.924042	135.194626	623.734619
2941.659668	-370.495605	135.194626	615.143127
2941.663004	-371.255402	135.895966	606.902344
2941.667685	-374.294586	136.889542	589.076538
2941.670614	-375.814148	136.714203	580.952637
2941.673945	-376.866150	137.240219	571.426025
2941.677198	-377.099945	137.883118	564.120361
2941.680513	-378.502655	137.707779	555.821106
2941.683851	-379.320862	137.415558	547.580322
2941.687203	-380.139130	138.058441	540.157776
2941.690130	-380.431335	138.233795	532.209167
2941.693426	-380.606659	138.409119	523.676208
2941.696783	-380.898926	137.824661	515.376953
2941.700127	-381.015778	137.883118	507.837494
2941.703448	-381.249573	138.409119	501.350098
2941.706753	-380.781982	138.818237	492.817078
2941.710093	-380.489777	138.409119	485.920502
2941.712992	-380.080658	138.526016	479.374634
2941.716324	-380.431335	138.584457	472.595001
2941.719700	-379.788452	138.642914	464.003479
2941.722999	-379.087067	138.526016	457.340729
2941.726328	-378.561066	138.818237	451.729980
2941.729667	-377.450623	138.993576	445.184113
2941.733001	-376.749268	139.227356	438.638245
2941.736332	-375.931030	138.935135	432.326141
2941.739660	-375.346558	138.876694	425.780273
2941.742995	-374.177704	138.993576	420.403259
2941.746335	-373.067230	138.701355	414.208038
2941.749664	-372.073669	139.168915	408.538879
2941.752992	-371.722992	138.935135	402.109894
2941.756325	-370.612518	138.292236	397.025116
2941.759663	-369.560486	138.116898	391.706635
2941.763000	-368.333160	137.883118	386.855652
2941.766362	-367.924042	137.415558	381.011108
2941.769661	-366.462891	137.240219	375.751007
2941.772994	-365.410858	137.532455	371.309174
2941.776329	-364.534180	137.298676	366.282898
2941.779664	-363.657532	136.480423	361.198151
2941.782998	-361.962616	136.363525	357.048523
2941.786323	-361.202820	135.779083	351.788422
2941.789656	-360.326141	135.486847	347.171265
2941.792990	-359.683228	134.960846	342.144928
2941.796325	-357.462311	134.493286	337.820007
2941.799653	-356.877869	134.201065	333.144348
2941.802988	-355.533600	132.623032	330.455872
2941.806325	-355.241364	132.856812	326.247803
2941.809659	-354.189392	132.564590	321.981293
2941.812986	-352.611359	130.811234	318.357666
2941.816323	-351.267090	130.402115	314.617187
2941.819659	-350.448883	130.285217	310.701355
2941.822990	-349.747528	130.460556	307.720642
2941.827708	-346.474579	129.116302	301.525421
2941.830605	-345.597900	128.181183	297.960266
2941.833837	-345.071899	128.064301	295.271790
2941.837196	-343.961426	127.772057	290.596161
2941.840510	-342.850983	127.713615	288.316772
2941.843851	-342.149628	126.836937	285.336060
2941.847189	-340.220947	126.895378	282.822906
2941.850129	-339.461151	126.720039	280.192871
2941.853431	-338.467590	126.603157	277.913483
2941.856783	-337.532440	126.427818	275.458801
2941.860083	-336.188202	126.077141	272.536530
2941.863401	-335.194641	126.018700	270.432495
2941.866742	-334.960846	125.551140	268.153137
2941.870081	-333.850403	125.668022	266.107544
2941.873409	-332.623047	125.784920	263.126831
2941.876316	-331.863251	125.843361	261.957916
2941.879675	-331.103455	125.784920	259.561646
2941.882981	-329.876099	125.375801	257.399170
2941.886314	-329.057861	125.258919	255.470490
2941.889649	-328.181183	125.258919	253.658661
2941.892980	-327.538269	125.200462	252.022217
2941.896313	-326.427826	124.791359	249.859741
2941.899646	-326.427826	124.732903	248.807709
2941.902976	-325.609589	124.265343	247.054352
2941.906317	-325.083588	123.739326	245.768570
2941.909647	-323.914673	123.739326	244.307419
2941.912976	-323.154877	123.388664	242.846298
2941.916342	-322.219757	123.388664	241.618942
2941.919650	-321.927521	123.213326	239.865585
2941.922999	-320.992401	123.213326	238.930466
2941.926308	-319.940369	122.979546	238.112213
2941.929639	-320.407959	123.271767	237.352448
2941.932979	-319.414368	122.278191	235.715958
2941.936309	-318.946808	122.921104	234.605499
2941.939644	-318.654602	122.044411	234.196381
2941.942973	-318.829926	121.869087	233.378143
2941.946308	-317.953247	121.518410	232.676788
2941.949643	-317.193481	121.752190	232.326126
2941.952976	-317.485687	121.635292	231.274109
2941.956308	-317.661041	121.050850	230.105209
2941.959669	-316.901245	121.518410	230.514328
2941.962979	-316.492096	120.700172	230.338974
2941.966307	-316.258331	120.758629	229.111649
2941.969637	-315.966125	120.817070	229.111649
2941.972973	-315.966125	120.349510	228.877853
2941.976325	-315.615448	120.875511	227.825836
2941.979640	-315.907684	120.700172	227.241364
2941.982972	-315.498535	121.167732	227.767395
2941.986309	-315.732330	121.693748	227.884293
2941.990935	-315.323212	121.635292	228.936295
2941.994275	-315.323212	121.401512	228.176514
2941.997205	-315.147888	121.985970	228.936295
2942.000520	-315.206329	122.161308	229.871414
2942.003936	-315.030975	122.336647	229.696075
2942.007218	-315.556976	122.336647	229.871414
2942.010506	-315.615448	122.570427	230.397430
2942.013817	-315.849213	123.330223	230.806534
2942.016727	-316.784332	123.330223	231.274109
2942.020059	-316.083008	124.148445	231.975464
2942.023393	-316.199890	124.440681	232.443024
2942.026746	-316.609009	124.908241	232.618347
2942.030055	-316.842804	124.791359	233.611908
2942.033422	-317.368805	125.200462	234.488602
2942.036743	-318.070129	124.499123	235.248398
2942.039631	-317.719452	125.551140	236.709518
2942.042971	-318.187042	125.726479	236.709518
2942.046326	-318.888397	125.901817	237.118652
2942.049635	-319.063721	126.778496	238.638229
2942.052964	-320.524841	126.544701	239.924026
2942.056299	-321.109314	127.362953	241.209808
2942.059627	-320.758636	127.187599	242.495636
2942.062964	-321.109314	127.304497	244.132080
2942.066294	-322.102875	128.122742	245.125641
2942.069634	-323.213348	128.122742	246.528366
2942.072968	-324.148468	128.707199	247.814148
2942.076297	-323.856232	128.531860	249.859741
2942.079629	-324.791351	128.999420	251.203979
2942.082958	-325.492706	129.291656	253.074249
2942.086296	-326.310913	129.408539	254.593811
2942.089652	-326.720062	129.876099	256.464050
2942.092960	-327.070709	130.285217	258.158966
2942.096296	-328.765625	130.285217	260.555237
2942.099627	-329.057861	130.928131	262.483917
2942.102964	-330.518982	131.161911	264.471069
2942.106293	-331.278778	132.155472	266.750458
2942.109625	-332.155457	132.739929	269.088257
2942.112971	-332.915253	132.739929	271.542938
2942.116292	-333.733490	132.915253	273.939240
2942.119661	-334.610168	133.908829	276.569275
2942.122959	-335.253082	134.493286	279.316193
2942.126290	-336.772675	135.253067	282.647583
2942.129622	-337.006439	135.545303	284.926941
2942.132973	-338.116882	136.480423	287.732300
2942.136291	-338.935150	136.597305	291.180603
2942.139626	-340.220947	138.058441	294.161316
2942.142954	-340.805389	138.000015	297.375793
2942.146292	-341.915863	138.935135	300.648773
2942.149623	-342.850983	139.461136	304.097015
2942.154325	-344.954987	140.863831	309.532440
2942.157249	-346.007019	142.032730	313.798950
2942.160545	-346.416138	143.084747	317.714783
2942.163843	-347.409698	143.493866	320.987732
2942.167127	-347.351257	144.136765	325.488007
2942.170466	-349.455292	145.247238	329.345428
2942.173837	-350.098175	146.007019	334.021027
2942.177169	-351.091766	146.474594	337.177094
2942.180068	-352.377563	147.059036	342.437164
2942.183406	-353.721802	148.052612	346.469910
2942.186742	-355.007599	148.578613	350.853302
2942.190101	-355.825836	148.753952	356.230286
2942.193409	-357.053192	149.338394	359.503204
2942.196714	-358.105225	150.098190	364.646393
2942.199616	-358.806580	151.091766	369.848022
2942.202941	-359.391022	151.150208	374.056122
2942.206307	-360.443024	151.909988	379.257751
2942.209617	-361.787292	152.494461	383.933380
2942.212948	-362.663940	152.494461	389.544128
2942.216281	-363.949738	152.962021	395.154877
2942.219615	-364.300415	153.663361	400.181183
2942.222947	-365.060181	153.780243	406.084167
2942.226284	-366.579773	154.247803	412.863861
2942.229615	-366.696686	154.832275	417.364105
2942.232945	-367.222687	155.825836	423.793091
2942.236302	-368.566956	156.351852	429.754517
2942.239617	-368.508484	156.410294	436.709534
2942.242942	-369.618958	156.527191	442.729401
2942.246276	-369.911163	157.403870	449.099945
2942.249638	-370.261871	158.280533	455.645813
2942.252949	-370.846283	158.689667	462.600830
2942.256273	-370.963196	159.040329	470.549377
2942.259608	-371.489197	159.566345	477.504364
2942.262942	-371.606079	160.150787	484.868500
2942.266275	-371.489197	160.676804	491.765045
2942.269610	-371.138519	161.319702	499.362976
2942.272945	-371.196991	161.670380	505.850372
2942.276283	-370.787872	162.839279	513.682007
2942.279628	-369.852753	163.365295	521.221497
2942.282943	-370.144958	163.657516	529.520752
2942.286275	-369.735809	164.651077	536.709473
2942.289607	-368.216248	165.001770	544.190491
2942.292959	-367.924042	165.527771	553.541748
2942.296273	-366.579773	165.644653	561.022766
2942.299609	-365.410858	166.112213	569.088196
2942.302944	-364.767975	166.112213	577.153687
2942.306276	-363.774414	166.638229	585.336060
2942.309602	-362.430145	167.281128	594.453491
2942.312934	-361.378143	166.521332	603.103455
2942.317198	-357.462311	165.995331	619.526550
2942.320459	-356.001160	165.644653	627.708923
2942.323828	-353.254242	165.644653	636.826416
2942.327116	-352.202240	165.060211	646.060730
2942.330472	-349.338379	164.183517	655.645813
2942.333817	-347.818848	163.891296	663.945068
2942.337219	-345.071899	162.605499	673.530090
2942.340047	-342.617187	161.144363	682.413757
2942.343381	-339.519592	160.326141	691.881958
2942.346701	-336.655762	159.975464	700.356445
2942.350033	-333.324402	159.040329	709.766174
2942.353361	-329.992981	157.462311	719.468079
2942.356700	-326.661621	156.234955	728.585632
2942.360033	-322.862640	155.007599	737.819946
2942.362933	-319.648163	153.488022	747.755676
2942.366281	-314.212769	151.909988	757.399170
2942.369597	-309.712463	150.857986	766.165955
2942.372936	-305.796631	149.455292	775.867859
2942.376260	-301.062531	148.169495	784.868469
2942.379602	-295.568695	146.182358	794.570374
2942.382927	-289.490356	144.779663	804.272339
2942.386262	-284.113403	143.026306	813.097595
2942.389598	-278.677979	141.214508	822.273499
2942.392954	-272.716553	139.870270	830.222046
2942.396273	-266.346008	137.941559	840.274658
2942.399600	-259.858582	135.837524	848.983032
2942.402961	-252.786682	134.376389	858.275818
2942.406264	-246.065460	132.213913	866.750366
2942.409615	-238.409119	130.168335	875.283447
2942.412929	-230.811218	128.473419	882.647583
2942.416267	-223.564026	125.843361	891.589661
2942.419592	-215.556976	123.973106	898.427795
2942.422933	-207.842194	120.875511	905.850342
2942.426262	-199.542938	119.063698	914.441833
2942.429598	-191.419037	116.258324	922.098206
2942.432930	-183.119812	113.628288	929.053162
2942.436260	-174.411469	110.647575	935.657471
2942.439593	-165.586212	107.783752	942.437134
2942.442921	-156.410278	105.036827	949.216797
2942.446262	-146.883698	101.939217	956.347107
2942.449591	-138.116882	98.198715	962.074768
2942.452928	-128.531860	95.217995	968.386902
2942.456255	-119.122139	91.828171	973.588501
2942.459587	-109.303337	88.087669	978.673279
2942.462920	-99.601402	84.464058	983.524292
2942.466280	-89.431923	80.781998	988.258301
2942.469588	-79.613091	76.924606	992.875488
2942.472923	-69.443604	72.658089	997.083496
2942.477552	-48.461716	64.651085	1003.454041
2942.480890	-38.701340	60.559906	1007.837524
2942.483820	-28.298073	56.585617	1010.292175
2942.487133	-17.894798	53.078903	1012.922241
2942.490554	-7.433079	49.104614	1014.734009
2942.493845	3.496201	45.013443	1016.253662
2942.497128	13.841028	40.396263	1017.831665
2942.500437	24.653419	35.662186	1018.182373
2942.503347	34.881355	31.980127	1020.286255
2942.506673	46.804207	27.772062	1019.994141
2942.510016	58.025719	23.680891	1019.468140
2942.513360	68.019875	19.823496	1019.234375
2942.516670	79.416718	15.790766	1017.831665
2942.520037	89.703094	11.991817	1016.779663
2942.523370	100.690826	8.251316	1015.786011
2942.526247	111.327873	4.919931	1013.331360
2942.529597	121.906487	1.004091	1010.935059
2942.532937	132.485107	-2.736411	1009.006470
2942.536246	142.888367	-5.658679	1004.681458
2942.539583	152.648743	-9.632963	1002.051392
2942.542918	163.344238	-12.379894	997.960205
2942.546250	173.046173	-16.061951	993.635315
2942.549575	182.572754	-20.620689	988.842712
2942.552915	192.157806	-23.367620	983.582642
2942.556250	202.151947	-26.640560	979.433105
2942.559584	211.561646	-29.504383	973.880737
2942.562917	221.146698	-32.777321	968.328430
2942.566248	229.562836	-36.400932	961.198059
2942.569583	238.797180	-39.790764	954.944458
2942.572913	246.921082	-41.836349	949.041504
2942.576268	254.986542	-45.226181	941.443604
2942.579582	264.045593	-48.382233	934.780823
2942.582911	271.935699	-51.304504	927.650513
2942.586243	278.832275	-53.934540	920.111023
2942.589577	285.728821	-57.090591	913.623535
2942.592911	293.502045	-59.428406	906.084106
2942.596247	299.755676	-63.110458	898.544617
2942.599584	306.535370	-65.915840	889.719421
2942.602912	312.730560	-68.604324	882.647583
2942.606242	318.925751	-71.117470	874.348267
2942.609575	325.120972	-73.747513	865.406189
2942.612907	330.614838	-76.845123	855.821167
2942.616243	336.400940	-79.708939	847.931030
2942.619613	342.245453	-82.105202	839.748596
2942.622906	347.563995	-84.501465	830.280518
2942.626243	352.707184	-86.137932	821.805908
2942.629575	357.207489	-88.709526	812.337830
2942.632910	361.941559	-90.813560	803.804749
2942.636236	365.974274	-92.683815	794.453491
2942.640918	374.215088	-96.248978	775.751038
2942.643844	377.780243	-98.177673	766.049072
2942.647173	381.520752	-100.106369	756.639404
2942.650501	385.495026	-101.684395	747.346558
2942.653747	388.534180	-102.970200	738.988892
2942.657103	391.456451	-104.489777	729.520752
2942.660427	394.495605	-105.191116	719.292786
2942.663367	396.950317	-106.944481	709.824646
2942.666658	400.281708	-107.762711	700.531799
2942.669997	402.210388	-108.756287	691.998779
2942.673357	403.963745	-109.749855	682.296875
2942.676680	406.243134	-110.451202	672.828735
2942.680040	408.639374	-110.977211	663.535889
2942.683337	409.632965	-112.146118	654.769104
2942.686231	411.620087	-112.555229	645.184082
2942.689573	412.672119	-112.789009	636.651001
2942.692900	414.191681	-113.665695	627.650513
2942.696230	415.185242	-114.951492	619.468079
2942.699565	416.354187	-115.126823	610.642822
2942.702899	416.880188	-115.126823	601.057861
2942.706239	417.581543	-116.295731	593.167725
2942.709567	418.691986	-116.587959	584.342468
2942.712897	418.282867	-116.821747	576.452332
2942.716235	418.867310	-117.055527	568.153076
2942.719569	418.341309	-118.165993	561.490356
2942.722899	419.276459	-118.867332	552.372864
2942.726230	418.925751	-118.516655	544.891846
2942.729557	418.516663	-118.925781	536.884827
2942.732889	418.633545	-120.036240	529.520752
2942.736245	418.808899	-120.094688	521.455261
2942.739558	416.938629	-120.796028	515.143127
2942.742894	417.113953	-121.555809	508.012848
2942.746247	417.289307	-121.322029	499.830505
2942.749570	416.237274	-121.731155	493.693756
2942.752898	415.535950	-122.081825	486.095825
2942.756227	414.717682	-122.432503	480.134399
2942.759559	414.367035	-123.016945	473.179413
2942.762889	413.548798	-122.607834	466.516663
2942.766262	412.730560	-123.426064	459.152527
2942.769558	411.210999	-123.309181	453.191101
2942.772891	410.568085	-123.192284	447.112823
2942.776220	409.223846	-122.783165	441.618927
2942.779565	407.528931	-122.666283	434.956177
2942.782891	407.119812	-122.958504	428.702515
2942.786221	406.243134	-123.075394	423.150238
2942.789559	405.249573	-122.549385	418.065460
2942.792891	404.314423	-122.374054	412.630066
2942.797582	402.210388	-121.672707	400.473419
2942.800513	400.749268	-121.731155	395.447144
2942.803805	399.931030	-121.614258	390.070129
2942.807079	397.300964	-121.555809	385.862061
2942.810440	396.891876	-120.971367	380.835754
2942.813750	396.365845	-120.679138	376.452362
2942.817093	395.430725	-120.503799	371.309174
2942.820002	394.028046	-120.328468	366.341339
2942.823341	392.333130	-119.744011	362.776154
2942.826674	390.755096	-119.919342	358.100525
2942.830049	390.287537	-119.977791	354.593811
2942.833321	388.767975	-118.750435	349.450623
2942.836648	387.540619	-118.633553	345.476349
2942.839978	386.137939	-118.341324	342.320282
2942.842886	384.969025	-118.224434	338.287567
2942.846216	384.793671	-118.107544	334.663940
2942.849551	382.455872	-117.464645	330.923431
2942.852900	381.520752	-117.581528	327.650482
2942.856213	380.176483	-117.523094	324.728210
2942.859548	378.890686	-117.639977	321.396851
2942.862887	378.423126	-117.464645	318.416138
2942.866219	377.078888	-117.230858	314.558746
2942.869553	375.734650	-116.704849	312.513153
2942.872885	373.805939	-117.230858	309.532440
2942.876217	372.695496	-117.055527	306.668610
2942.879547	372.227936	-117.055527	304.213898
2942.882881	371.292786	-116.646400	301.700745
2942.886232	370.123901	-116.471069	298.778473
2942.889549	369.130310	-116.587959	296.499115
2942.892881	367.435394	-116.587959	294.102844
2942.896242	366.441833	-116.354179	292.057281
2942.899549	365.506714	-116.237289	288.901245
2942.902877	365.156036	-116.471069	286.329620
2942.906215	363.461121	-116.471069	284.400940
2942.909549	363.110474	-116.178841	281.770905
2942.912883	362.350677	-115.945061	281.244904
2942.916208	360.772644	-116.003510	278.264191
2942.919546	360.129730	-115.886620	276.803040
2942.922881	359.603729	-115.535942	275.458801
2942.926210	358.610168	-115.243713	273.647003
2942.929542	358.201050	-114.717712	271.893646
2942.932897	357.324341	-115.009933	270.841614
2942.936211	356.506134	-114.659264	269.672699
2942.939543	356.097015	-114.834602	267.627106
2942.942881	355.804810	-114.542374	266.399750
2942.946205	355.220337	-114.367043	266.165985
2942.949546	355.161865	-113.899475	264.763306
2942.954216	353.642303	-113.899475	260.964355
2942.957125	352.122742	-113.724136	260.613678
2942.960391	351.713593	-114.016365	259.795441
2942.963725	352.064301	-113.022797	259.327881
2942.967070	351.772064	-113.081245	257.983643
2942.970417	351.830505	-113.139687	257.983643
2942.973809	351.070709	-112.905907	256.814728
2942.976689	350.895386	-112.379898	256.405609
2942.979977	350.661621	-112.964348	255.996490
