time (s)	det(V)
4709.277976	-1.476930	
4709.279525	-1.476922	
4709.281222	-1.476777	
4709.282731	-1.476877	
4709.284466	-1.476652	
4709.285954	-1.476914	
4709.287745	-1.476837	
4709.289231	-1.476902	
4709.291022	-1.476914	
4709.292502	-1.476922	
4709.294275	-1.476813	
4709.295756	-1.476962	
4709.297521	-1.476873	
4709.299021	-1.476994	
4709.300774	-1.476861	
4709.302278	-1.477002	
4709.304003	-1.476906	
4709.305524	-1.476958	
4709.307218	-1.476930	
4709.308762	-1.476942	
4709.310443	-1.476962	
4709.312002	-1.476958	
4709.313686	-1.476761	
4709.315267	-1.476950	
4709.316923	-1.476910	
4709.318505	-1.477026	
4709.320171	-1.476926	
4709.321769	-1.476934	
4709.323401	-1.476998	
4709.325026	-1.476902	
4709.326637	-1.476926	
4709.328310	-1.476990	
4709.329899	-1.476914	
4709.331567	-1.476950	
4709.333164	-1.476938	
4709.334835	-1.477039	
4709.336412	-1.476958	
4709.338106	-1.476926	
4709.339658	-1.477026	
4709.341372	-1.476882	
4709.342909	-1.476982	
4709.344621	-1.476930	
4709.346144	-1.476946	
4709.347858	-1.476821	
4709.349345	-1.476990	
4709.351137	-1.476841	
4709.352611	-1.476958	
4709.354380	-1.476922	
4709.355852	-1.476865	
4709.357633	-1.476886	
4709.359108	-1.477006	
4709.360867	-1.476914	
4709.362364	-1.476994	
4709.364096	-1.477023	
4709.365607	-1.477103	
4709.367323	-1.476877	
4709.368854	-1.476982	
4709.370561	-1.476962	
4709.372103	-1.476857	
4709.373788	-1.476982	
4709.375337	-1.477071	
4709.377026	-1.476805	
4709.378601	-1.476974	
4709.380278	-1.476841	
4709.381861	-1.477014	
4709.383522	-1.476519	
4709.385107	-1.476950	
4709.386751	-1.476998	
4709.388349	-1.476865	
4709.389868	-1.476990	
4709.391463	-1.476857	
4709.392936	-1.476910	
4709.394582	-1.476817	
4709.396068	-1.477043	
4709.397696	-1.476869	
4709.399177	-1.476978	
4709.400804	-1.476700	
4709.402321	-1.476777	
4709.403885	-1.476338	
4709.405453	-1.473969	
4709.406950	-1.476736	
4709.408610	-1.473651	
4709.410088	-1.468269	
4709.411728	-1.471967	
4709.413252	-1.476833	
4709.414877	-1.474549	
4709.416351	-1.476680	
4709.418067	-1.476080	
4709.419540	-1.462762	
4709.421243	-1.473610	
4709.422726	-1.473131	
4709.424427	-1.443587	
4709.425917	-1.469659	
4709.427640	-1.279228	
4709.429123	-1.463274	
4709.430824	-1.199705	
4709.432320	-1.340918	
4709.433971	-1.035764	
4709.435504	-1.217353	
4709.437204	-0.853817	
4709.438746	-1.108073	
4709.440436	-0.668128	
4709.441985	-0.913013	
4709.443650	-0.470659	
4709.445233	-0.798500	
4709.446886	-0.360255	
4709.448474	-0.560104	
4709.450110	-0.192891	
4709.451715	-0.389771	
4709.453339	-0.032910	
4709.454979	-0.237504	
4709.456565	0.093676	
4709.458249	-0.056012	
4709.459830	0.230695	
4709.461507	0.142507	
4709.463096	0.337961	
4709.464764	0.371155	
4709.466333	0.548804	
4709.468043	0.519316	
4709.469583	0.671929	
4709.471293	0.784114	
4709.472828	0.869293	
4709.474556	0.889442	
4709.476064	1.055933	
4709.477800	1.089130	
4709.479291	1.171014	
4709.481090	1.259649	
4709.482566	1.386928	
4709.484352	1.469464	
4709.485829	1.437874	
4709.487618	1.658618	
4709.489097	1.601097	
4709.490838	1.743829	
4709.492334	1.674429	
4709.494068	1.774420	
4709.495587	1.735398	
4709.497323	1.776853	
4709.498852	1.773844	
4709.500559	1.775226	
4709.502094	1.776451	
4709.503781	1.777913	
4709.505343	1.777139	
4709.507026	1.777892	
4709.508601	1.777228	
4709.510272	1.777667	
4709.511858	1.777397	
4709.513511	1.777993	
4709.515088	1.777518	
4709.516706	1.778187	
4709.518319	1.777180	
4709.519928	1.778166	
4709.521583	1.777627	
4709.523158	1.778158	
4709.524836	1.777538	
4709.526424	1.778082	
4709.528110	1.777538	
4709.529680	1.778046	
4709.531373	1.777627	
4709.532916	1.778066	
4709.534613	1.777840	
4709.536154	1.778138	
4709.537877	1.777808	
4709.539368	1.777921	
4709.541112	1.777917	
4709.542593	1.778118	
4709.544364	1.778102	
4709.545852	1.777917	
4709.547637	1.778066	
4709.549115	1.778013	
4709.550889	1.778001	
4709.552402	1.777933	
4709.553894	1.777977	
4709.555464	1.777933	
4709.556978	1.777864	
4709.558628	1.777820	
4709.560104	1.777884	
4709.561725	1.777989	
4709.563248	1.777981	
4709.564896	1.777860	
4709.566375	1.777913	
4709.568038	1.777977	
4709.569509	1.777965	
4709.571154	1.777897	
4709.572629	1.777832	
4709.574279	1.777897	
4709.575774	1.777933	
4709.577349	1.778066	
4709.578891	1.777953	
4709.580521	1.778098	
4709.582065	1.777820	
4709.583665	1.778034	
4709.585253	1.777997	
4709.586837	1.778033	
4709.588435	1.777860	
4709.589988	1.778090	
4709.591644	1.777840	
4709.593134	1.777945	
4709.594837	1.777824	
4709.596317	1.778046	
4709.598043	1.777796	
4709.599585	1.778126	
4709.601306	1.777985	
4709.602848	1.778110	
4709.604555	1.777957	
4709.606069	1.778001	
4709.607806	1.777981	
4709.609298	1.778038	
4709.611083	1.777929	
4709.612563	1.778009	
4709.614360	1.777937	
4709.615838	1.778033	
4709.617592	1.777868	
4709.619073	1.777848	
4709.620817	1.777945	
4709.622317	1.777997	
4709.624062	1.778062	
4709.625577	1.777816	
4709.627318	1.777889	
4709.628830	1.777595	
4709.630540	1.778050	
4709.632078	1.777413	
4709.633776	1.778070	
4709.635321	1.777703	
4709.637002	1.778034	
4709.638583	1.777800	
4709.640264	1.778106	
4709.641836	1.777611	
4709.643486	1.778001	
4709.645081	1.777611	
4709.646714	1.778195	
4709.648330	1.777256	
4709.649936	1.778038	
4709.651605	1.777381	
4709.653200	1.778271	
4709.654859	1.776942	
4709.656445	1.777997	
4709.658116	1.777079	
4709.659682	1.777953	
4709.661383	1.776386	
4709.662928	1.777828	
4709.664630	1.777159	
4709.666171	1.777490	
4709.667887	1.775701	
4709.669393	1.777027	
4709.671146	1.776019	
4709.672640	1.776809	
4709.674408	1.776450	
4709.675898	1.776297	
4709.677679	1.771866	
4709.679159	1.755141	
4709.680955	1.774521	
4709.682433	1.715272	
4709.684200	1.735007	
4709.685688	1.627797	
4709.687452	1.733158	
4709.688962	1.641417	
4709.690713	1.746778	
4709.692223	1.540391	
4709.693933	1.698503	
4709.695463	1.463873	
4709.697176	1.637941	
4709.698718	1.310797	
4709.700420	1.578507	
4709.701977	1.234770	
4709.703646	1.558043	
4709.705230	1.275388	
4709.706883	1.480176	
4709.708462	1.151831	
4709.710105	1.433044	
4709.711704	1.095209	
4709.713341	1.329142	
4709.714978	1.130993	
4709.716494	1.162732	
4709.718079	1.166462	
4709.719553	0.935224	
4709.721185	1.083728	
4709.722660	0.996616	
4709.724304	1.033374	
4709.725793	1.001003	
4709.727382	1.048247	
4709.728918	0.874264	
4709.730460	0.978722	
4709.732054	0.850118	
4709.733538	0.875062	
4709.735209	0.771232	
4709.736695	0.841473	
4709.738336	0.766982	
4709.739855	0.810137	
4709.741501	0.781121	
4709.742974	0.790342	
4709.744673	0.775469	
4709.746144	0.792155	
4709.747864	0.786857	
4709.749358	0.668868	
4709.751091	0.821134	
4709.752575	0.635014	
4709.754276	0.837211	
4709.755749	0.680324	
4709.757438	0.808461	
4709.758935	0.555027	
4709.760599	0.775373	
4709.762132	0.523864	
4709.763752	0.735440	
4709.765325	0.531877	
4709.767014	0.775977	
4709.768603	0.451701	
4709.770281	0.738711	
4709.771856	0.432881	
4709.773508	0.693912	
4709.775095	0.413339	
4709.776730	0.691624	
4709.778339	0.420280	
4709.779956	0.638953	
4709.781600	0.400445	
4709.783185	0.592169	
4709.784871	0.404296	
4709.786468	0.530322	
4709.788139	0.369020	
4709.789727	0.541553	
4709.791408	0.407458	
4709.792962	0.472113	
4709.794662	0.322146	
4709.796199	0.459508	
4709.797922	0.416026	
4709.799474	0.385246	
4709.801173	0.370083	
4709.802678	0.384513	
4709.804450	0.370832	
4709.805934	0.366796	
4709.807719	0.363114	
4709.809197	0.305707	
4709.810978	0.406950	
4709.812461	0.300063	
4709.814243	0.345438	
4709.815718	0.274016	
4709.817467	0.320978	
4709.818977	0.165799	
4709.820728	0.346429	
4709.822236	0.246075	
4709.823952	0.345676	
4709.825478	0.166484	
4709.827183	0.358586	
4709.828713	0.118954	
4709.830424	0.347239	
4709.831979	0.064724	
4709.833657	0.379747	
4709.835222	0.130757	
4709.836876	0.333361	
4709.838454	0.098035	
4709.840097	0.318976	
4709.841697	0.064285	
4709.843330	0.307588	
4709.844958	0.067528	
4709.846562	0.294101	
4709.848227	-0.011971	
4709.849823	0.265814	
4709.851493	0.120771	
4709.853100	0.218486	
4709.854787	0.154830	
4709.856366	0.233495	
4709.858058	0.068145	
4709.859619	0.243119	
4709.861310	0.123405	
4709.862865	0.176712	
4709.864547	0.091702	
4709.866070	0.082800	
4709.867801	0.138479	
4709.869294	0.076181	
4709.871077	0.140614	
4709.872550	0.066706	
4709.874323	0.188889	
4709.875800	0.082743	
4709.877563	0.156075	
4709.879046	0.011571	
4709.880797	0.177989	
4709.882329	-0.026380	
4709.883825	0.044450	
4709.885405	-0.020877	
4709.886905	0.029187	
4709.888576	0.082082	
4709.890066	0.018161	
4709.891701	-0.051215	
4709.893234	-0.004845	
4709.894862	0.060757	
4709.896347	-0.038642	
4709.898008	0.053268	
4709.899499	-0.089766	
4709.901148	0.103425	
4709.902633	-0.093802	
4709.904290	0.071834	
4709.905783	-0.067735	
4709.907389	0.129041	
4709.908898	-0.061930	
4709.910536	0.152635	
4709.912067	-0.109935	
4709.913698	0.112859	
4709.915301	-0.072750	
4709.916892	0.132126	
4709.918503	-0.126766	
4709.920057	0.130265	
4709.921672	-0.031810	
4709.923173	0.067504	
4709.924891	-0.041297	
4709.926366	0.063359	
4709.928087	-0.040705	
4709.929673	0.115163	
4709.931358	-0.003423	
4709.932922	0.090965	
4709.934608	0.006769	
4709.936141	0.045429	
4709.937855	0.107151	
4709.939376	0.030472	
4709.941123	0.008344	
4709.942615	0.044482	
4709.944384	0.090631	
4709.945877	0.007313	
4709.947655	0.065977	
4709.949139	-0.092489	
4709.950917	0.091871	
4709.952394	-0.040503	
4709.954161	0.125218	
4709.955652	-0.091667	
4709.957411	0.095247	
4709.958927	-0.075546	
4709.960685	0.135776	
4709.962200	-0.078688	
4709.963930	0.105862	
4709.965462	-0.146666	
4709.967182	0.118426	
4709.968727	-0.122685	
4709.970411	0.118535	
4709.971976	-0.105843	
4709.973659	0.138419	
4709.975238	-0.178421	
4709.976928	0.146757	
4709.978498	-0.156289	
4709.980173	0.131587	
4709.981762	-0.176818	
4709.983403	0.112351	
4709.985023	-0.154444	
4709.986659	0.098965	
4709.988282	-0.158996	
4709.989922	0.112931	
4709.991559	-0.105911	
4709.993157	0.050690	
4709.994833	-0.136619	
4709.996419	0.054335	
4709.998104	-0.185273	
4709.999674	0.028542	
4710.001360	-0.084650	
4710.002904	0.005383	
4710.004597	-0.094257	
4710.006142	0.022584	
4710.007862	-0.099623	
4710.009390	-0.029921	
4710.011139	-0.044129	
4710.012628	-0.098829	
4710.014395	-0.018795	
4710.015875	-0.135257	
4710.017627	-0.025304	
4710.019111	-0.083477	
4710.020887	0.018201	
4710.022371	-0.184246	
4710.024145	0.027793	
4710.025635	-0.115076	
4710.027412	0.049312	
4710.028927	-0.215606	
4710.030685	0.029537	
4710.032201	-0.133662	
4710.033917	0.051274	
4710.035447	-0.120510	
4710.037184	0.076233	
4710.038730	-0.190731	
4710.040452	0.082119	
4710.041987	-0.171734	
4710.043682	0.102063	
4710.045238	-0.189732	
4710.046925	0.105326	
4710.048542	-0.107611	
4710.050035	-0.065479	
4710.051666	-0.100429	
4710.053185	-0.056214	
4710.054814	-0.131616	
4710.056291	-0.175746	
4710.057917	-0.081483	
4710.059395	-0.282904	
4710.061040	-0.051339	
4710.062533	-0.185712	
4710.064157	-0.062160	
4710.065662	-0.153957	
4710.067242	-0.030344	
4710.068781	-0.177075	
4710.070306	-0.092948	
4710.071930	-0.198526	
4710.073426	-0.148478	
4710.075062	-0.072126	
4710.076605	-0.032886	
4710.078250	-0.140954	
4710.079738	-0.087997	
4710.081439	-0.190731	
4710.082923	-0.127934	
4710.084638	-0.157345	
4710.086109	-0.198567	
4710.087835	-0.100324	
4710.089327	-0.205536	
4710.091015	-0.065608	
4710.092493	-0.224263	
4710.094194	-0.072798	
4710.095674	-0.103663	
4710.097436	-0.047275	
4710.098947	-0.223933	
4710.100706	-0.030167	
4710.102213	-0.170090	
4710.103932	-0.017288	
4710.105452	-0.275560	
4710.107161	-0.016140	
4710.108698	-0.312093	
4710.110390	-0.044874	
4710.111952	-0.328621	
4710.113622	-0.027734	
4710.115208	-0.329189	
4710.116887	-0.017199	
4710.118463	-0.354023	
4710.120109	-0.065024	
4710.121693	-0.299508	
4710.123326	-0.076545	
4710.124957	-0.304894	
4710.126569	-0.093669	
4710.128246	-0.306304	
4710.129820	-0.117247	
4710.131490	-0.305245	
4710.133083	-0.149832	
4710.134735	-0.329273	
4710.136304	-0.174433	
4710.137995	-0.277409	
4710.139542	-0.182224	
4710.141256	-0.285526	
4710.142794	-0.244936	
4710.144522	-0.257573	
4710.146045	-0.343316	
4710.147760	-0.306767	
4710.149251	-0.351574	
4710.151050	-0.287480	
4710.152528	-0.360795	
4710.154310	-0.361347	
4710.155790	-0.389759	
4710.157567	-0.277332	
4710.159045	-0.422892	
4710.160808	-0.308681	
4710.162299	-0.472182	
4710.164056	-0.297147	
4710.165567	-0.475228	
4710.167310	-0.319992	
4710.168827	-0.511688	
4710.170543	-0.289744	
4710.172072	-0.506133	
4710.173782	-0.283000	
4710.175323	-0.505863	
4710.177007	-0.307714	
4710.178571	-0.566860	
4710.180258	-0.321599	
4710.181834	-0.645239	
4710.183504	-0.317052	
4710.185083	-0.626700	
4710.186723	-0.351353	
4710.188318	-0.647857	
4710.189945	-0.403975	
4710.191578	-0.626294	
4710.193176	-0.440391	
4710.194841	-0.629436	
4710.196433	-0.506483	
4710.198082	-0.689542	
4710.199654	-0.551415	
4710.201328	-0.653888	
4710.202883	-0.531503	
4710.204601	-0.669928	
4710.206147	-0.654282	
4710.207856	-0.712363	
4710.209376	-0.630390	
4710.211100	-0.667644	
4710.212589	-0.881596	
4710.214129	-0.848165	
4710.215669	-0.938521	
4710.217157	-0.863392	
4710.218731	-0.828479	
4710.220227	-0.869548	
4710.221880	-0.985020	
4710.223362	-0.934150	
4710.224994	-0.910488	
4710.226508	-0.958964	
4710.228158	-0.967790	
4710.229631	-1.087577	
4710.231259	-1.019623	
4710.232745	-1.181916	
4710.234394	-0.992718	
4710.235889	-1.214380	
4710.237521	-1.014172	
4710.239023	-1.233059	
4710.240710	-1.043809	
4710.242210	-1.263936	
4710.243863	-1.082275	
4710.245384	-1.428127	
4710.246995	-1.182794	
4710.248572	-1.362691	
4710.250158	-1.219512	
4710.251742	-1.445779	
4710.253299	-1.283075	
4710.254926	-1.458391	
4710.256428	-1.398297	
4710.258142	-1.432965	
4710.259615	-1.439809	
4710.261349	-1.449815	
4710.262906	-1.410797	
4710.264600	-1.462730	
4710.266147	-1.475987	
4710.267852	-1.476483	
4710.269385	-1.476656	
4710.271114	-1.476237	
4710.272609	-1.466130	
4710.274382	-1.476313	
4710.275866	-1.474960	
4710.277621	-1.476515	
4710.279103	-1.476753	
4710.280889	-1.476527	
4710.282383	-1.476817	
4710.284180	-1.476575	
4710.285655	-1.476265	
4710.287413	-1.476712	
4710.288912	-1.476692	
4710.290649	-1.476898	
4710.292160	-1.470944	
4710.293874	-1.476761	
4710.295398	-1.476869	
4710.297114	-1.476745	
4710.298661	-1.476986	
4710.300373	-1.476894	
4710.301931	-1.476596	
4710.303608	-1.476886	
4710.305185	-1.476982	
4710.306850	-1.476672	
4710.308440	-1.476853	
4710.310084	-1.475536	
4710.311692	-1.477071	
4710.313321	-1.476740	
4710.314920	-1.476793	
4710.316538	-1.476882	
4710.318176	-1.476869	
4710.319778	-1.476889	
4710.321448	-1.476829	
4710.323012	-1.476914	
4710.324702	-1.476877	
4710.326260	-1.476877	
4710.327969	-1.476942	
4710.329527	-1.476861	
4710.331230	-1.476716	
4710.332791	-1.476998	
4710.334507	-1.476849	
4710.336015	-1.477010	
4710.337775	-1.477059	
4710.339267	-1.476861	
4710.341036	-1.476942	
4710.342517	-1.476958	
4710.344289	-1.477018	
4710.345780	-1.477035	
4710.347562	-1.476881	
4710.349037	-1.476938	
4710.350819	-1.476873	
4710.352300	-1.477075	
4710.354048	-1.477039	
4710.355556	-1.477043	
4710.357274	-1.476926	
4710.358796	-1.476990	
4710.360517	-1.476801	
4710.362067	-1.477018	
4710.363783	-1.476894	
4710.365319	-1.476922	
4710.367004	-1.476833	
4710.368563	-1.477059	
4710.370244	-1.476753	
4710.371823	-1.477010	
4710.373478	-1.476898	
4710.375076	-1.477087	
4710.376719	-1.476970	
4710.378319	-1.476994	
4710.379944	-1.476990	
4710.381557	-1.476857	
4710.383080	-1.477047	
4710.384724	-1.477014	
4710.386210	-1.477035	
4710.387859	-1.476982	
4710.389341	-1.477047	
4710.390979	-1.476914	
4710.392453	-1.476954	
4710.394067	-1.476708	
4710.395561	-1.477047	
4710.397135	-1.476849	
4710.398679	-1.476886	
4710.400191	-1.476898	
4710.401836	-1.476958	
4710.403326	-1.476930	
4710.404965	-1.476986	
4710.406478	-1.476998	
4710.408162	-1.476986	
4710.409637	-1.477023	
4710.411365	-1.476898	
4710.412836	-1.476942	
4710.414532	-1.476922	
4710.416013	-1.477107	
4710.417713	-1.476918	
4710.419193	-1.476998	
4710.420904	-1.476906	
4710.422397	-1.477006	
4710.424094	-1.476845	
4710.425584	-1.477071	
4710.427253	-1.476865	
4710.428770	-1.477059	
4710.430484	-1.476958	
4710.432021	-1.476938	
4710.433742	-1.476853	
4710.435288	-1.476914	
4710.436999	-1.476789	
4710.438554	-1.476962	
4710.440251	-1.476898	
4710.441821	-1.476982	
4710.443496	-1.476761	
4710.445086	-1.476954	
4710.446722	-1.476942	
4710.448333	-1.476809	
4710.449947	-1.476853	
4710.451565	-1.476894	
4710.453163	-1.477014	
4710.454835	-1.476821	
4710.456429	-1.476930	
4710.458073	-1.476676	
4710.459662	-1.470009	
4710.461353	-1.476849	
4710.462915	-1.476958	
4710.464627	-1.476620	
4710.466173	-1.476825	
4710.467869	-1.476261	
4710.469421	-1.464817	
4710.471127	-1.476527	
4710.472643	-1.469868	
4710.474404	-1.476523	
4710.475887	-1.476656	
4710.477667	-1.476358	
4710.479159	-1.466227	
4710.480918	-1.426419	
4710.482401	-1.412867	
4710.484195	-1.319660	
4710.485674	-1.362546	
4710.487439	-1.183394	
4710.488939	-1.204499	
4710.490712	-1.008275	
4710.492209	-1.059386	
4710.493931	-0.835589	
4710.495451	-1.002466	
4710.497164	-0.698574	
4710.498695	-0.887534	
4710.500394	-0.511768	
4710.501954	-0.671536	
4710.503644	-0.345270	
4710.505202	-0.541888	
4710.506884	-0.179440	
4710.508452	-0.368981	
4710.510110	-0.045627	
4710.511708	-0.191807	
4710.513363	0.102643	
4710.514970	-0.086317	
4710.516608	0.243606	
4710.518231	0.027853	
4710.519863	0.418701	
4710.521523	0.256058	
4710.523143	0.512988	
4710.524793	0.457377	
4710.526377	0.717558	
4710.528062	0.592209	
4710.529634	0.838065	
4710.531322	0.769628	
4710.532880	0.967705	
4710.534556	0.946939	
4710.536102	1.096059	
4710.537805	1.149745	
4710.539340	1.290583	
4710.541083	1.307026	
4710.542570	1.377989	
4710.544341	1.534880	
4710.545815	1.388193	
4710.547351	1.524153	
4710.548881	1.611237	
4710.550447	1.735273	
4710.552011	1.688677	
4710.553509	1.752732	
4710.555155	1.767085	
4710.556642	1.776438	
4710.558267	1.774219	
4710.559796	1.776616	
4710.561439	1.775967	
4710.562913	1.777184	
4710.564551	1.776974	
4710.566024	1.777014	
4710.567662	1.777228	
4710.569143	1.777522	
4710.570775	1.777514	
4710.572281	1.777329	
4710.573970	1.777961	
4710.575487	1.777602	
4710.577109	1.777578	
4710.578666	1.777574	
4710.580299	1.778001	
4710.581857	1.777562	
4710.583446	1.778110	
4710.585054	1.777679	
4710.586616	1.778142	
4710.588237	1.777329	
4710.589746	1.777921	
4710.591452	1.777437	
4710.593035	1.778179	
4710.594709	1.777740	
4710.596271	1.778203	
4710.597981	1.777663	
4710.599550	1.778005	
4710.601247	1.777977	
4710.602802	1.777945	
4710.604511	1.777816	
4710.606057	1.778114	
4710.607779	1.777880	
4710.609283	1.778005	
4710.611030	1.777953	
4710.612511	1.778033	
4710.614281	1.778066	
4710.615774	1.778001	
4710.617568	1.778017	
4710.619041	1.778078	
4710.620825	1.778009	
4710.622303	1.778054	
4710.624061	1.778074	
4710.625554	1.778034	
4710.627281	1.778126	
4710.628794	1.777921	
4710.630535	1.777945	
4710.632063	1.777905	
4710.633775	1.778046	
4710.635312	1.777852	
4710.637024	1.778247	
4710.638575	1.778005	
4710.640251	1.778030	
4710.641824	1.777764	
4710.643487	1.778159	
4710.645088	1.777981	
4710.646755	1.778279	
4710.648351	1.777969	
4710.649992	1.778259	
4710.651583	1.778001	
4710.653218	1.778299	
4710.654856	1.777913	
4710.656461	1.778162	
4710.658131	1.777780	
4710.659714	1.778130	
4710.661388	1.777977	
4710.662977	1.778142	
4710.664638	1.777671	
4710.666218	1.778223	
4710.667925	1.777832	
4710.669455	1.778042	
4710.671164	1.777808	
4710.672694	1.778146	
4710.674424	1.777578	
4710.675939	1.778066	
4710.677674	1.778114	
4710.679153	1.778017	
4710.680927	1.777929	
4710.682416	1.778009	
4710.684211	1.777586	
4710.685689	1.778122	
4710.687474	1.778074	
4710.688952	1.778001	
4710.690703	1.778005	
4710.692209	1.777852	
4710.693967	1.778046	
4710.695476	1.777929	
4710.697229	1.778171	
4710.698746	1.777840	
4710.700450	1.777973	
4710.701985	1.777864	
4710.703699	1.777768	
4710.705254	1.777550	
4710.706928	1.778021	
4710.708517	1.777663	
4710.710008	1.777457	
4710.711597	1.777474	
4710.713122	1.777780	
4710.714761	1.777304	
4710.716237	1.777490	
4710.717884	1.777655	
4710.719358	1.777417	
4710.721009	1.777425	
4710.722506	1.777445	
4710.724131	1.777220	
4710.725631	1.777224	
4710.727222	1.777216	
4710.728756	1.777506	
4710.730293	1.776668	
4710.731899	1.776132	
4710.733389	1.776370	
4710.735036	1.774223	
4710.736592	1.777695	
4710.738223	1.774464	
4710.739736	1.777502	
4710.741441	1.767854	
4710.742913	1.775145	
4710.744645	1.768406	
4710.746116	1.721996	
4710.747833	1.758460	
4710.749316	1.705794	
4710.751006	1.701310	
4710.752488	1.624285	
4710.754180	1.704625	
4710.755659	1.528439	
4710.757369	1.705822	
4710.758876	1.488031	
4710.760626	1.677269	
4710.762132	1.496095	
4710.763873	1.597343	
4710.765395	1.340687	
4710.767106	1.583744	
4710.768647	1.310265	
4710.770341	1.530171	
4710.771896	1.257627	
4710.773588	1.503846	
4710.775151	1.215023	
4710.776825	1.472626	
4710.778399	1.135823	
4710.780061	1.408915	
4710.781657	1.170365	
4710.783305	1.367745	
4710.784927	1.107109	
4710.786554	1.336904	
4710.788178	1.074435	
4710.789780	1.292698	
4710.791448	1.029495	
4710.793060	1.238646	
4710.794708	1.042458	
4710.796298	1.145329	
4710.797993	0.950197	
