time (s)	magX	magY	magZ
4936.771955	-316.949158	-155.523087	236.586792
4936.775268	-319.345398	-155.698425	241.613098
4936.778593	-322.384583	-155.698425	247.925186
4936.781933	-324.897705	-155.581528	253.302170
4936.785266	-327.001770	-155.464630	259.263580
4936.788637	-329.398010	-155.113968	263.588562
4936.791929	-331.443604	-154.997070	269.374634
4936.795267	-333.080078	-155.172424	274.576294
4936.798598	-336.236115	-154.412628	279.368774
4936.801960	-338.457031	-153.945068	284.395111
4936.805263	-340.444183	-153.477509	290.005859
4936.808599	-342.431335	-153.360611	294.915253
4936.811929	-344.418488	-153.302155	300.876678
4936.815269	-346.171844	-152.600815	306.312103
4936.818595	-348.100525	-151.841034	312.098206
4936.821928	-349.970764	-151.490356	316.949158
4936.825262	-351.957916	-151.315018	321.800110
4936.828595	-353.652832	-151.724136	328.404449
4936.831928	-355.347748	-150.672119	333.313843
4936.835260	-357.042664	-150.029221	339.509064
4936.838597	-358.620697	-150.087662	345.295135
4936.841928	-360.724701	-149.737000	351.782593
4936.845263	-362.419617	-149.327881	358.328461
4936.848596	-363.530090	-148.860306	365.049683
4936.851921	-365.341888	-148.451202	371.127991
4936.856555	-367.562805	-147.165405	385.680878
4936.859460	-368.965515	-146.580948	394.155457
4936.862774	-369.959106	-146.113388	401.285797
4936.866142	-371.595551	-145.119812	409.117462
4936.869514	-372.121582	-144.126236	417.592041
4936.872868	-372.472229	-142.840439	426.008179
4936.876279	-373.933350	-142.314438	434.658112
4936.879063	-374.400940	-141.087082	443.950897
4936.882348	-375.277618	-139.099945	452.600800
4936.885674	-375.336060	-137.288147	462.361206
4936.889015	-375.394501	-135.300995	471.770905
4936.892338	-375.452942	-132.846283	482.817078
4936.895679	-375.336060	-130.508469	493.629456
4936.899016	-374.517822	-127.995323	502.454712
4936.901923	-374.751617	-124.780830	512.916443
4936.905258	-373.991821	-120.981888	522.910583
4936.908590	-372.705994	-117.124489	531.911194
4936.911940	-371.887787	-113.734665	542.314453
4936.915252	-371.069550	-109.760376	551.139709
4936.918586	-369.725311	-105.669197	560.900085
4936.921975	-368.205750	-100.993576	570.426636
4936.925247	-365.867920	-96.902397	579.076599
4936.928583	-363.939209	-92.577438	587.901855
4936.931919	-362.302765	-88.194038	597.545288
4936.935254	-359.497375	-82.641731	605.727600
4936.938582	-357.276428	-77.966103	613.968445
4936.941917	-355.172424	-73.173584	622.501465
4936.945250	-351.198120	-68.439507	629.924011
4936.948578	-348.509644	-63.530098	638.281738
4936.951914	-345.412048	-57.627117	645.411987
4936.955282	-341.554626	-52.834599	653.302124
4936.958576	-338.457031	-47.457626	660.783142
4936.961912	-335.008759	-42.606663	667.621277
4936.965246	-330.508484	-37.405025	674.050293
4936.968576	-326.767975	-32.086502	681.648132
4936.971913	-322.150787	-27.060200	688.369385
4936.975242	-317.358276	-22.033899	694.623047
4936.978579	-312.215088	-16.949154	701.402710
4936.981913	-307.656342	-11.513735	708.649902
4936.985248	-301.928680	-6.487434	714.728210
4936.988616	-295.499695	-0.350672	720.689697
4936.991908	-289.012268	5.493863	725.832825
4936.995247	-283.050842	11.689071	733.313843
4936.998612	-276.680298	17.182934	738.924622
4937.001907	-269.959106	23.436586	745.528931
4937.005242	-262.302765	28.872004	750.964355
4937.008579	-254.821747	35.300995	755.639954
4937.011906	-246.931625	41.554649	760.607788
4937.015245	-238.690826	49.152542	764.289917
4937.019928	-221.624786	62.127411	773.407349
4937.022826	-212.624191	70.543541	776.037415
4937.026180	-203.506729	77.440094	779.251892
4937.029514	-194.564575	84.278198	782.700134
4937.032888	-184.511978	91.992989	784.278198
4937.036115	-174.576263	99.473991	785.973145
4937.039424	-163.997665	106.896553	787.317383
4937.042373	-154.354172	114.319107	788.486267
4937.045658	-143.892456	122.150787	787.317383
4937.048998	-134.015198	130.216248	787.901855
4937.052331	-124.079491	137.521927	787.609558
4937.055685	-113.909996	145.119812	785.388672
4937.059047	-104.149612	153.360611	782.992432
4937.062364	-94.038574	159.906479	780.713013
4937.065243	-84.862656	167.504379	778.609009
4937.068573	-75.277618	173.874924	775.336060
4937.071903	-65.926361	180.420807	771.946228
4937.075236	-56.867332	186.908249	768.264160
4937.078572	-48.509644	193.161896	764.699036
4937.081901	-39.625950	199.298660	759.789612
4937.085262	-30.625364	204.500290	755.932190
4937.088572	-22.735243	210.169479	751.607239
4937.091903	-14.319112	215.137344	746.288757
4937.095232	-6.896552	219.929855	740.619507
4937.098567	2.746932	224.196381	735.125610
4937.101898	10.520164	228.579788	730.683777
4937.105232	17.475161	232.554047	724.780823
4937.108567	24.897720	236.177689	719.812988
4937.111903	32.846291	239.158386	714.962036
4937.115256	40.210403	242.957336	709.175903
4937.118560	47.399181	245.938034	702.279358
4937.121897	54.471069	249.035645	696.960815
4937.125246	62.361191	252.542374	690.122742
4937.128578	68.848625	254.763290	683.109253
4937.131902	75.569847	256.692017	677.440063
4937.135233	82.992401	259.088257	672.121582
4937.138566	89.538284	261.718292	664.172974
4937.141900	97.077736	264.056122	656.691956
4937.145227	103.272942	265.926361	648.568115
4937.148567	110.637054	267.562805	641.203979
4937.151896	116.949150	269.433075	633.839844
4937.155232	123.904144	270.894226	625.248413
4937.158581	129.748688	273.115143	616.949158
4937.161897	135.943893	273.465790	608.299255
4937.165226	141.846878	274.868500	599.181763
4937.168564	147.223846	276.914093	589.947388
4937.171890	152.659256	277.907654	580.479248
4937.175225	158.153122	278.784332	571.420227
4937.178557	163.179428	280.245483	562.536499
4937.182816	172.355347	280.713043	543.541748
4937.186169	176.388077	281.297485	534.190491
4937.189427	179.836349	282.232605	524.079468
4937.192743	184.102875	281.706604	516.072449
4937.196072	186.849792	282.583282	506.370544
4937.199433	190.005844	282.758606	497.136169
4937.202787	192.402100	282.407959	488.895355
4937.205667	195.090591	282.232605	480.187042
4937.209003	197.603745	281.589722	471.011108
4937.212414	199.824661	280.654602	461.952057
4937.215641	200.876694	280.537689	454.003540
4937.218985	202.863815	279.661011	446.464050
4937.222318	204.500290	278.842773	438.398590
4937.225652	205.669189	278.316772	431.385132
4937.228555	206.838104	277.264771	424.254791
4937.231900	207.890137	275.452942	417.066040
4937.235222	208.591461	274.926941	411.163055
4937.238553	210.052612	274.050262	403.974304
4937.241885	211.163071	272.822906	398.012848
4937.245220	211.572174	271.654022	392.518982
4937.248550	212.857986	269.433075	386.148437
4937.251884	213.091751	268.439514	380.713043
4937.255214	213.968445	266.393921	374.167145
4937.258548	214.494446	265.341888	368.848633
4937.261887	214.845108	263.120972	362.478088
4937.265223	214.962006	262.068970	356.867340
4937.268583	216.189362	259.964935	351.022797
4937.271886	216.598480	257.802460	345.178253
4937.275237	216.715363	256.399780	340.444183
4937.278545	217.299820	255.172424	333.664520
4937.281880	217.241379	252.717712	328.988892
4937.285215	217.358276	251.022797	322.326141
4937.288551	218.176514	248.451202	317.884277
4937.291882	218.410278	247.399185	311.338409
4937.295213	218.351837	244.944473	304.734070
4937.298549	217.942719	242.957336	300.233795
4937.301882	218.644073	241.262405	294.506134
4937.305214	218.118042	239.099930	288.544708
4937.308545	218.059616	237.405045	282.641724
4937.311896	217.475159	235.593231	277.498535
4937.315210	216.949158	233.898300	271.537109
4937.318547	216.423157	231.560486	266.160126
4937.321880	215.897125	230.040909	261.016937
4937.325210	215.604904	228.053757	256.458221
4937.328617	214.026886	226.417297	251.373459
4937.331878	213.325546	224.430161	245.821167
4937.335207	212.916428	222.852142	242.080658
4937.338539	211.630630	221.040314	237.288147
4937.341874	210.870834	218.877838	233.839874
4937.346497	209.059021	216.014023	225.891281
4937.349438	207.597900	214.319107	221.449448
4937.352748	206.955002	212.507294	218.468735
4937.356178	206.195206	211.513733	214.845108
4937.359473	205.493851	210.169479	212.098190
4937.362805	204.324966	208.708359	208.825256
4937.366057	203.506729	207.597900	205.844543
4937.369387	202.805374	205.786087	203.097610
4937.372719	201.402695	204.324966	201.168915
4937.375637	201.519592	203.389832	198.305084
4937.378986	200.116898	201.928680	196.434830
4937.382325	199.357101	201.110458	193.337219
4937.385653	198.947983	199.064880	192.226761
4937.388981	198.188202	198.305084	190.765625
4937.391936	197.837524	196.843948	188.018707
4937.395204	197.486847	195.616608	186.382233
4937.398570	196.668610	194.038574	185.037994
4937.401864	195.441254	192.928116	182.349503
4937.405202	195.967270	191.700760	181.355927
4937.408538	195.382828	190.005844	179.076569
4937.411872	194.623032	189.012283	177.615433
4937.415205	194.097015	187.784927	174.576263
4937.418532	193.804794	186.382233	173.699600
4937.421873	192.518997	184.862656	170.835770
4937.425197	192.343658	183.635300	168.848618
4937.428531	191.992981	182.174164	167.270599
4937.431865	191.408539	181.531265	165.225021
4937.435198	190.356522	179.836349	164.582123
4937.438534	190.005844	178.141434	161.426071
4937.441864	189.538269	176.855637	159.555817
4937.445194	188.778503	176.388077	156.925781
4937.448527	187.960251	174.985382	155.464630
4937.451863	186.732895	173.874924	154.061951
4937.455193	186.031555	172.238464	152.191696
4937.458568	186.206894	171.887787	149.561661
4937.461867	185.330215	170.426651	147.574524
4937.465195	184.745758	169.316177	146.522491
4937.468527	183.693741	168.264175	144.827576
4937.471892	183.635300	167.679718	143.249557
4937.475194	183.109299	167.679718	141.846878
4937.478529	181.940384	166.861481	140.327301
4937.481856	181.648163	165.634125	139.625961
4937.485213	181.531265	165.108124	138.164825
4937.488526	180.362350	164.757462	137.405029
4937.491860	179.836349	164.172989	136.411453
4937.495197	179.602570	163.296326	135.768555
4937.498526	179.661011	162.653427	134.658096
4937.501883	178.609009	162.419647	134.307419
4937.505193	178.959671	162.478073	134.073639
4937.508526	178.141434	162.068970	134.073639
4937.511862	178.550552	161.484512	134.132080
4937.516160	178.492111	161.367615	133.313843
4937.519481	178.258331	160.900055	134.132080
4937.522701	178.375214	160.257156	133.547623
4937.526044	178.667450	160.315613	134.774979
4937.529392	179.251892	160.315613	134.307419
4937.532733	178.667450	160.140259	134.307419
4937.536070	179.661011	159.789597	134.541199
4937.539454	180.303925	159.438919	135.184097
4937.542306	180.011688	159.146698	134.365875
4937.545676	180.362350	159.088257	135.125656
4937.548960	180.245468	158.562241	135.125656
4937.552272	180.245468	158.620697	135.593231
4937.555604	180.362350	158.679138	135.768555
4937.558965	181.765045	158.094681	135.885437
4937.561856	180.946808	157.802444	136.352997
4937.565189	181.940384	157.393341	136.294571
4937.568519	181.589706	156.925781	136.469894
4937.571850	182.115723	156.691986	135.593231
4937.575186	182.524841	156.282883	135.885437
4937.578521	182.817062	156.282883	134.891876
4937.581856	182.933960	155.873764	135.476334
4937.585182	183.518402	155.347748	135.943893
4937.588540	183.284622	155.932205	135.885437
4937.591854	183.635300	155.523087	136.002335
4937.595182	183.343079	155.406204	134.891876
4937.598512	184.161301	154.763290	134.599655
4937.601848	184.161301	155.406204	135.008759
4937.605219	184.102875	155.406204	135.534775
4937.608515	184.745758	155.756866	135.593231
4937.611852	185.037994	156.341324	136.177673
4937.615178	185.330215	156.165985	137.171249
4937.618513	185.739334	156.282883	137.112793
4937.621849	186.674469	156.341324	137.405029
4937.625217	187.258911	156.750443	138.281708
4937.628515	187.434250	156.691986	139.099945
4937.631853	187.843369	157.510239	140.619522
4937.635177	188.778503	157.510239	141.320862
4937.638514	189.187607	158.094681	142.372879
4937.641850	190.181183	158.971359	144.126236
4937.645176	190.590302	159.906479	146.756287
4937.648511	191.174759	159.789597	146.756287
4937.651843	192.402100	160.607834	148.217422
4937.655180	193.220337	160.841614	151.315018
4937.658509	194.739914	161.426071	152.834595
4937.661848	195.441254	162.127411	155.289307
4937.665175	197.019287	162.770309	156.984222
4937.668560	197.545288	163.296326	159.146698
4937.671844	199.649323	164.348343	161.426071
4937.675194	200.467560	164.114563	163.647003
4937.679806	202.922272	165.634125	168.030396
4937.682707	204.266495	166.569260	170.192871
4937.686057	205.786087	167.270599	172.121567
4937.689389	206.487442	167.095261	173.758041
4937.692789	208.474564	167.971939	175.803619
4937.696097	209.292816	168.030396	178.024536
4937.699387	210.987732	168.614838	181.005264
4937.702685	211.747528	169.316177	183.050842
4937.705594	213.559311	169.491531	184.570435
4937.708931	214.845108	170.075974	187.258911
4937.712266	216.014023	171.186432	189.479843
4937.715595	217.299820	171.069550	191.057861
4937.718939	218.702515	172.413788	193.687897
4937.722288	219.228531	172.647568	195.558151
4937.725171	221.157211	173.465805	197.662186
4937.728503	222.267670	173.816483	199.766220
4937.731877	223.085907	174.634720	201.987152
4937.735175	224.839279	175.569839	203.389832
4937.738498	225.657516	175.394516	206.545883
4937.741838	227.644653	176.388077	209.409714
4937.745169	227.936890	177.615433	211.747528
4937.748501	229.748672	178.082993	214.669769
4937.751833	230.917603	179.251892	217.241379
4937.755167	232.086487	180.245468	220.105194
4937.758501	233.196945	181.589706	223.962585
4937.761849	234.599640	182.115723	227.001770
4937.765169	236.002319	183.050842	231.326706
4937.768504	237.346573	183.810638	234.950333
4937.771828	239.333725	184.453537	238.515503
4937.775169	240.151947	185.622437	242.781998
4937.778500	241.613098	186.674469	247.340729
4937.781838	243.307999	187.083572	252.834610
4937.785167	244.418472	188.603149	257.218018
4937.788499	246.639389	189.187607	262.711853
4937.791833	247.691422	190.531845	267.562805
4937.795173	249.152542	190.999420	272.647583
4937.798565	250.789017	191.759201	278.375214
4937.801837	252.074814	192.577438	283.167755
4937.805171	254.587967	193.512573	290.648743
4937.808490	255.289322	194.272354	296.084167
4937.811829	257.218018	194.915253	302.571594
4937.815166	258.562256	194.856812	308.533020
4937.818498	259.964935	196.259491	315.020477
4937.821824	261.367645	195.908813	321.917023
4937.825165	262.828766	195.908813	327.527771
4937.828491	263.939209	197.077728	334.073639
4937.831828	265.225006	197.311508	341.028656
4937.835162	266.277039	197.720642	346.814728
4937.839865	268.790161	198.071304	360.198700
4937.842795	269.783752	198.188202	366.803040
4937.846081	271.127991	198.421982	372.180023
4937.849368	272.004669	198.772644	379.661011
4937.852672	273.173584	198.655762	385.856232
4937.856005	273.991821	199.064880	392.518982
4937.859362	274.693146	198.363525	399.006439
4937.862701	275.219177	198.538864	405.493866
4937.865634	276.095856	198.772644	411.513763
4937.868944	277.030975	198.538864	418.819427
4937.872276	276.972534	198.246628	426.008179
4937.875636	277.381653	198.071304	431.911194
4937.878944	277.264771	198.188202	439.216858
4937.882254	277.557007	197.311508	446.814728
4937.885189	277.732330	197.895966	454.587982
4937.888489	277.673859	196.960846	462.361206
4937.891824	277.498535	196.551727	470.426666
4937.895152	277.030975	196.201050	479.894775
4937.898486	276.388062	195.265930	488.486237
4937.901822	275.569855	194.506134	497.779083
4937.905153	275.219177	194.272354	506.896545
4937.908488	273.699585	192.811234	515.604919
4937.911822	272.004669	191.583878	525.482178
4937.915151	271.361786	189.772064	534.073608
4937.918486	269.140869	188.603149	544.593811
4937.921816	267.504395	186.791351	554.354187
4937.925153	265.517242	184.921097	564.699036
4937.928531	263.062531	182.466400	575.043823
4937.931850	260.374054	180.362350	584.979553
4937.935156	257.393341	177.381653	596.025696
4937.938482	254.704865	174.693161	606.604309
4937.941813	251.431915	171.770889	617.241394
4937.945154	247.808289	169.082397	627.586243
4937.948480	243.541794	165.400345	638.106384
4937.951813	239.801285	161.484512	647.574524
4937.955146	235.768555	158.270020	657.685547
4937.958485	232.144958	154.587967	667.855103
4937.961818	227.060196	150.847458	677.790771
4937.965150	222.443008	146.171829	687.317383
4937.968482	216.949158	142.022202	696.668640
4937.971836	211.981293	138.164825	705.143188
4937.975152	206.838104	134.248978	714.436035
4937.978482	201.811813	129.105789	723.085937
4937.981810	196.317947	124.488602	731.911194
4937.985145	191.116302	119.871429	739.859741
4937.988475	185.213333	115.663353	747.574524
4937.991809	178.959671	110.461723	755.698425
4937.995206	172.706024	106.078316	763.062500
4937.999751	160.315613	95.733490	779.018127
4938.003110	154.120392	90.882523	785.388672
4938.006077	147.340744	86.031563	791.700745
4938.009344	140.911743	80.888367	798.188232
4938.012710	133.372299	75.920517	803.448303
4938.016091	126.241959	70.777321	810.286438
4938.019414	118.293396	64.932785	815.955566
4938.022662	110.753944	59.146698	821.098816
4938.025992	102.337814	53.711277	826.300415
4938.028899	93.980125	48.158970	831.092957
4938.032229	85.271767	41.905319	835.885437
4938.035568	76.972534	35.885448	840.619568
4938.038895	67.679718	29.456457	844.067749
4938.042255	58.503799	22.852133	848.568054
4938.045610	48.860313	16.247808	851.490417
4938.048466	38.340153	9.468147	855.289246
4938.051806	28.988895	2.045588	857.802490
4938.055143	18.234951	-5.669199	860.607788
4938.058471	8.416131	-12.448860	861.718262
4938.061803	-3.039158	-20.222092	864.056091
4938.065136	-14.085330	-28.462887	863.997681
4938.068471	-25.014612	-35.242550	865.283508
4938.071800	-35.008766	-43.717125	864.932800
4938.075160	-45.587376	-50.438339	864.582153
4938.078469	-56.808884	-58.036240	863.588501
4938.081801	-68.264175	-66.160141	861.776733
4938.085135	-79.310349	-73.758034	858.386902
4938.088484	-88.427818	-81.122147	856.341370
4938.091800	-99.064873	-87.960258	853.477478
4938.095133	-108.649910	-95.149033	848.918701
4938.098472	-118.527176	-101.753365	845.645813
4938.101805	-128.696671	-108.942139	841.437744
4938.105129	-138.223267	-115.312683	837.229736
4938.108463	-147.282288	-121.507896	830.800720
4938.111799	-156.049103	-127.995323	825.482178
4938.115129	-164.757462	-133.664520	819.929871
4938.118488	-172.939804	-138.924606	813.968445
4938.121800	-180.946808	-144.944473	808.533020
4938.125129	-188.486267	-149.444763	802.220947
4938.128466	-196.376389	-154.354172	795.908813
4938.131802	-203.156036	-159.263580	788.603149
4938.135127	-210.111053	-164.056107	782.407959
4938.138462	-216.423157	-167.855057	774.576294
4938.141798	-222.852142	-172.355347	767.562805
4938.145131	-229.339569	-175.803619	760.783142
4938.148469	-235.359436	-180.011688	752.250122
4938.151795	-241.554642	-183.693741	745.353577
4938.155128	-246.347168	-187.200470	737.112793
4938.158464	-252.016357	-190.473404	729.456482
4938.161810	-257.802460	-193.804794	720.222107
4938.165124	-262.887207	-196.434830	713.091736
4938.169374	-272.180023	-202.922272	695.149048
4938.172738	-277.966095	-205.552322	685.037964
4938.175990	-282.115723	-207.597900	676.095886
4938.179297	-286.674438	-210.227936	666.569275
4938.182644	-290.648743	-212.507294	656.341309
4938.185994	-294.798370	-214.552902	646.230286
4938.189319	-298.538879	-217.533615	636.236084
4938.192248	-302.922272	-218.760971	626.008179
4938.195575	-306.312103	-221.040314	615.254272
4938.198907	-309.994141	-222.501465	604.734070
4938.202258	-312.857971	-224.430161	593.337280
4938.205580	-316.189362	-225.599075	582.817078
4938.208882	-319.170074	-227.293991	570.894165
4938.212213	-320.631226	-228.521317	559.614258
4938.215119	-323.378143	-229.748672	549.912292
4938.218459	-325.774414	-230.566925	539.333740
4938.221788	-326.592651	-231.443604	527.469299
4938.225126	-328.053772	-231.911163	517.592041
4938.228457	-329.631805	-232.378723	507.948578
4938.231785	-331.385162	-232.670944	497.662170
4938.235116	-331.794250	-232.554047	486.849792
4938.238455	-331.852722	-232.261826	477.323212
4938.241782	-332.729401	-232.670944	466.686157
4938.245112	-332.612518	-232.846283	457.334900
4938.248455	-333.021606	-232.378723	448.451172
4938.251802	-332.904755	-232.144958	439.918182
4938.255129	-333.138519	-231.502060	431.385132
4938.258451	-332.554047	-231.268265	423.962585
4938.261788	-332.787842	-230.800705	415.604919
4938.265120	-332.437195	-229.281113	408.006989
4938.268444	-331.443604	-228.813553	400.818237
4938.271783	-331.268250	-228.696686	393.804779
4938.275118	-329.982483	-227.469330	386.732910
4938.278449	-329.982483	-226.417297	379.953247
4938.281780	-329.281128	-225.715942	373.874939
4938.285157	-328.170654	-224.313263	367.855042
4938.288447	-327.177094	-223.728821	360.490936
4938.291790	-326.300415	-222.559906	354.412628
4938.295111	-325.365295	-221.449448	348.684967
4938.298451	-324.897705	-220.514328	342.022217
4938.301771	-323.787262	-219.053192	336.411438
4938.305112	-322.852142	-218.702515	330.216248
4938.308439	-321.449432	-217.299820	324.663940
4938.311780	-319.812958	-216.014023	318.293396
4938.315115	-318.877838	-214.377548	312.916412
4938.318441	-318.760956	-213.267090	306.955017
4938.321805	-317.124481	-212.039734	300.759796
4938.325114	-314.903564	-209.935715	294.155457
4938.328443	-314.202209	-209.409714	288.486267
4938.331779	-312.741089	-208.240799	282.875519
4938.336426	-309.409729	-205.084747	271.537109
4938.339751	-307.539429	-204.149628	265.634125
4938.342656	-305.902985	-202.630035	259.672699
4938.345977	-304.324951	-201.519592	254.354172
4938.349371	-302.396240	-199.532440	249.327881
4938.352726	-301.168915	-198.188202	243.600220
4938.355961	-299.415527	-196.668610	238.457031
4938.359292	-297.428406	-195.499710	234.073639
4938.362621	-295.967255	-193.921692	228.462891
4938.365545	-294.155457	-192.051437	223.027466
4938.368862	-291.759216	-191.057861	219.111633
4938.372257	-289.655151	-190.239624	215.195801
4938.375556	-288.603149	-188.544708	210.929276
4938.378892	-287.025146	-186.908249	206.487442
4938.382258	-285.914673	-185.856216	203.974289
4938.385107	-284.511963	-184.979553	200.175339
4938.388437	-282.875519	-183.635300	196.727066
4938.391767	-281.005249	-182.115723	193.629456
4938.395107	-280.011688	-181.122147	190.414963
4938.398434	-278.433655	-180.011688	187.784927
4938.401772	-276.972534	-178.550552	185.330215
4938.405102	-275.862061	-178.199890	182.466400
4938.408436	-274.400940	-176.621857	180.187027
4938.411765	-272.939789	-176.037415	177.849213
4938.415138	-272.296906	-174.693161	175.511398
4938.418435	-271.069550	-173.465805	173.641144
4938.421770	-270.192871	-172.706024	172.413788
4938.425094	-269.374634	-171.595566	170.134430
4938.428438	-268.381073	-170.601990	167.621277
4938.431768	-266.861481	-169.608414	166.978378
4938.435096	-265.575684	-168.907074	164.640564
4938.438436	-264.874329	-168.264175	162.828751
4938.441772	-264.231445	-166.978378	162.010513
4938.445125	-263.120972	-166.277023	159.789597
4938.448432	-261.835205	-164.991241	158.153122
4938.451760	-261.133850	-165.049683	156.575104
4938.455105	-260.198700	-163.939209	155.464630
4938.458441	-259.088257	-162.536530	152.893036
4938.461767	-258.270020	-162.068970	150.964340
4938.465095	-256.867340	-160.900055	149.386322
4938.468432	-256.399780	-159.614258	146.814728
4938.471759	-255.464645	-159.380478	145.002930
4938.475097	-254.120392	-158.503799	143.366455
