time (s)	det(V)
4940.124681	0.701026	
4940.126158	0.763296	
4940.127935	0.888774	
4940.129412	0.864213	
4940.131187	1.123323	
4940.132668	1.051687	
4940.134427	1.222987	
4940.135930	1.114376	
4940.137677	1.376881	
4940.139190	1.311651	
4940.140923	1.542526	
4940.142446	1.407202	
4940.144160	1.731100	
4940.145689	1.592755	
4940.147403	1.773107	
4940.148967	1.639560	
4940.150647	1.773147	
4940.152204	1.769622	
4940.153886	1.777566	
4940.155456	1.741505	
4940.157114	1.777123	
4940.158702	1.776326	
4940.160333	1.777824	
4940.161944	1.775330	
4940.163549	1.777876	
4940.165212	1.776938	
4940.166809	1.778054	
4940.168468	1.776599	
4940.169965	1.777530	
4940.171522	1.777429	
4940.173021	1.777341	
4940.174577	1.777566	
4940.176093	1.777091	
4940.177683	1.777727	
4940.179212	1.777470	
4940.180776	1.777784	
4940.182351	1.777462	
4940.183837	1.777643	
4940.185508	1.777639	
4940.186999	1.777739	
4940.188636	1.777623	
4940.190160	1.777739	
4940.191791	1.777478	
4940.193280	1.777844	
4940.194939	1.777711	
4940.196410	1.777735	
4940.198127	1.777627	
4940.199609	1.777683	
4940.201306	1.777453	
4940.202785	1.777562	
4940.204495	1.777868	
4940.205981	1.777824	
4940.207660	1.778078	
4940.209181	1.777921	
4940.210807	1.778086	
4940.212364	1.777820	
4940.213977	1.777574	
4940.215548	1.777743	
4940.217226	1.778179	
4940.218805	1.777800	
4940.220470	1.778094	
4940.222054	1.777828	
4940.223697	1.778203	
4940.225312	1.777772	
4940.226928	1.778142	
4940.228571	1.777691	
4940.230165	1.778207	
4940.231800	1.777933	
4940.233405	1.778199	
4940.235051	1.777892	
4940.236620	1.778162	
4940.238334	1.777852	
4940.239891	1.778158	
4940.241609	1.777457	
4940.243149	1.778166	
4940.244866	1.777917	
4940.246405	1.778118	
4940.248120	1.777880	
4940.249608	1.778114	
4940.251387	1.777957	
4940.252865	1.778001	
4940.254651	1.777667	
4940.256132	1.778042	
4940.257905	1.777973	
4940.259384	1.778150	
4940.261145	1.778066	
4940.262636	1.777953	
4940.264408	1.778001	
4940.265917	1.777941	
4940.267688	1.777977	
4940.269196	1.777945	
4940.270921	1.777953	
4940.272438	1.777852	
4940.274149	1.778098	
4940.275684	1.777723	
4940.277394	1.778009	
4940.278948	1.777820	
4940.280639	1.778223	
4940.282201	1.777880	
4940.283873	1.778038	
4940.285460	1.777772	
4940.287125	1.778054	
4940.288722	1.777707	
4940.290362	1.778231	
4940.291977	1.777760	
4940.293611	1.778211	
4940.295224	1.777631	
4940.296832	1.778070	
4940.298476	1.777590	
4940.300077	1.778263	
4940.301748	1.777397	
4940.303332	1.778211	
4940.305016	1.777224	
4940.306565	1.777973	
4940.308263	1.775536	
4940.309824	1.777869	
4940.311529	1.777498	
4940.313083	1.777941	
4940.314812	1.776922	
4940.316309	1.777743	
4940.318079	1.777437	
4940.319562	1.777888	
4940.321340	1.777522	
4940.322825	1.777151	
4940.324602	1.777341	
4940.326081	1.777393	
4940.327853	1.776527	
4940.329338	1.774843	
4940.331112	1.777212	
4940.332628	1.774166	
4940.334118	1.768462	
4940.335723	1.765514	
4940.337217	1.732747	
4940.338865	1.765908	
4940.340355	1.712605	
4940.341978	1.694269	
4940.343494	1.722769	
4940.345140	1.696013	
4940.346622	1.563195	
4940.348258	1.672500	
4940.349746	1.516317	
4940.351387	1.604590	
4940.352863	1.438128	
4940.354512	1.609787	
4940.355993	1.420113	
4940.357569	1.525547	
4940.359109	1.366887	
4940.360744	1.608030	
4940.362319	1.340876	
4940.363914	1.494633	
4940.365515	1.309383	
4940.367088	1.419529	
4940.368707	1.302639	
4940.370267	1.413519	
4940.371911	1.263814	
4940.373410	1.291356	
4940.375114	1.229626	
4940.376596	1.332977	
4940.378306	1.209956	
4940.379852	1.269841	
4940.381556	1.128153	
4940.383101	1.240785	
4940.384824	1.134397	
4940.386330	1.179812	
4940.388064	1.153140	
4940.389550	1.136793	
4940.391304	1.160834	
4940.392797	1.084610	
4940.394588	1.119770	
4940.396068	1.023819	
4940.397867	1.120221	
4940.399342	1.023477	
4940.401115	1.087273	
4940.402604	0.844446	
4940.404338	1.093936	
4940.405855	0.946914	
4940.407595	1.036327	
4940.409119	0.868677	
4940.410836	1.115407	
4940.412374	0.796755	
4940.414067	1.032975	
4940.415618	0.780106	
4940.417314	0.992700	
4940.418876	0.652211	
4940.420543	1.004153	
4940.422135	0.658003	
4940.423795	0.906825	
4940.425383	0.707874	
4940.427030	0.895614	
4940.428634	0.677472	
4940.430263	0.859645	
4940.431901	0.602912	
4940.433496	0.815946	
4940.435156	0.617849	
4940.436749	0.762808	
4940.438404	0.583214	
4940.439995	0.755170	
4940.441668	0.516130	
4940.443235	0.664263	
4940.444939	0.558943	
4940.446482	0.654189	
4940.448180	0.529391	
4940.449721	0.502808	
4940.451443	0.506011	
4940.452942	0.580140	
4940.454701	0.465438	
4940.456187	0.455967	
4940.457976	0.483899	
4940.459457	0.525198	
4940.461256	0.511582	
4940.462739	0.335267	
4940.464508	0.450807	
4940.465987	0.338932	
4940.467708	0.474719	
4940.469206	0.297034	
4940.470960	0.432567	
4940.472473	0.273110	
4940.474217	0.436683	
4940.475746	0.172095	
4940.477460	0.447922	
4940.478991	0.199174	
4940.480676	0.441542	
4940.482236	0.177066	
4940.483905	0.436466	
4940.485485	0.107848	
4940.487145	0.414290	
4940.488717	0.041272	
4940.490371	0.372609	
4940.491956	0.140284	
4940.493586	0.385649	
4940.495207	0.211843	
4940.496732	0.088375	
4940.498363	0.253979	
4940.499837	0.064016	
4940.501481	0.250059	
4940.502956	-0.028793	
4940.504583	0.230522	
4940.506054	0.123095	
4940.507686	0.194295	
4940.509204	0.131538	
4940.510752	0.182412	
4940.512317	0.038778	
4940.513809	0.142914	
4940.515459	0.167390	
4940.516946	0.110978	
4940.518578	-0.029800	
4940.520073	0.128581	
4940.521781	0.105914	
4940.523257	0.164027	
4940.524967	0.156107	
4940.526446	0.111300	
4940.528171	0.138189	
4940.529654	0.143510	
4940.531367	0.187189	
4940.532860	0.076431	
4940.534579	0.207971	
4940.536061	-0.051444	
4940.537762	0.265065	
4940.539251	0.012397	
4940.540947	0.216653	
4940.542468	-0.000119	
4940.544176	0.309856	
4940.545713	0.014528	
4940.547424	0.300103	
4940.548980	0.065244	
4940.550667	0.286363	
4940.552220	0.019897	
4940.553902	0.307064	
4940.555474	-0.018650	
4940.557138	0.276469	
4940.558721	-0.063956	
4940.560350	0.284087	
4940.561973	0.073108	
4940.563596	0.269154	
4940.565229	-0.011959	
4940.566844	0.269754	
4940.568493	-0.002754	
4940.570087	0.197248	
4940.571762	0.025545	
4940.573339	0.200982	
4940.575022	-0.008253	
4940.576584	0.228991	
4940.578286	0.083496	
4940.579848	0.121230	
4940.581519	0.048841	
4940.583067	0.137150	
4940.584771	0.022246	
4940.586274	0.066980	
4940.588047	0.083521	
4940.589523	0.028909	
4940.591305	0.056841	
4940.592788	0.000009	
4940.594567	0.074642	
4940.596044	0.058992	
4940.597831	0.076427	
4940.599320	-0.069564	
4940.601089	0.095344	
4940.602578	0.020578	
4940.604344	0.072552	
4940.605846	-0.099889	
4940.607585	0.091928	
4940.609105	-0.096380	
4940.610818	0.111244	
4940.612355	-0.178099	
4940.614058	0.152481	
4940.615607	-0.141054	
4940.617313	0.123224	
4940.618860	-0.152877	
4940.620532	0.120944	
4940.622099	-0.088537	
4940.623760	0.125826	
4940.625361	-0.193455	
4940.627000	0.086095	
4940.628617	-0.118036	
4940.630257	0.046706	
4940.631889	-0.099990	
4940.633529	0.066723	
4940.635173	-0.200013	
4940.636776	0.074928	
4940.638447	-0.125404	
4940.640033	0.058610	
4940.641708	-0.134073	
4940.643289	-0.010045	
4940.644950	-0.177535	
4940.646507	-0.005050	
4940.648187	-0.062176	
4940.649737	-0.006541	
4940.651445	-0.119668	
4940.652960	-0.062611	
4940.654707	-0.032624	
4940.656184	-0.025607	
4940.657972	-0.002520	
4940.659453	-0.307275	
4940.660968	-0.045478	
4940.662515	-0.101754	
4940.664070	-0.043714	
4940.665620	-0.154896	
4940.667103	-0.069084	
4940.668755	-0.243196	
4940.670239	-0.243095	
4940.671887	-0.062860	
4940.673406	-0.172439	
4940.675051	-0.149034	
4940.676527	-0.244445	
4940.678162	-0.055448	
4940.679644	-0.142533	
4940.681277	0.007861	
4940.682773	-0.220630	
4940.684387	-0.063420	
4940.685903	-0.232574	
4940.687555	0.047830	
4940.689084	-0.223482	
4940.690747	0.002290	
4940.692283	-0.229431	
4940.693889	0.008723	
4940.695447	-0.175802	
4940.697015	-0.042723	
4940.698647	-0.179561	
4940.700186	-0.075993	
4940.701873	-0.205592	
4940.703352	-0.056798	
4940.705075	-0.158920	
4940.706654	-0.013034	
4940.708353	-0.194800	
4940.709930	-0.053241	
4940.711612	-0.157043	
4940.713175	-0.054788	
4940.714881	-0.208722	
4940.716429	-0.078378	
4940.718146	-0.114846	
4940.719661	-0.135825	
4940.721409	-0.234676	
4940.722908	-0.163568	
4940.724657	-0.158138	
4940.726155	-0.127289	
4940.727932	-0.091913	
4940.729407	-0.240779	
4940.731187	-0.176781	
4940.732663	-0.253255	
4940.734437	-0.141356	
4940.735927	-0.299826	
4940.737663	-0.081133	
4940.739163	-0.349407	
4940.740918	-0.173913	
4940.742451	-0.395837	
4940.744195	-0.134198	
4940.745716	-0.317374	
4940.747414	-0.122230	
4940.748954	-0.383229	
4940.750647	-0.142444	
4940.752215	-0.431855	
4940.753897	-0.149872	
4940.755476	-0.425824	
4940.757155	-0.163085	
4940.758735	-0.534444	
4940.760395	-0.189894	
4940.761998	-0.381811	
4940.763625	-0.217435	
4940.765217	-0.493552	
4940.766828	-0.211884	
4940.768493	-0.503200	
4940.770087	-0.286617	
4940.771750	-0.474563	
4940.773344	-0.336980	
4940.775000	-0.514443	
4940.776583	-0.326788	
4940.778288	-0.439162	
4940.779838	-0.371361	
4940.781549	-0.449358	
4940.783088	-0.409586	
4940.784803	-0.536611	
4940.786313	-0.457104	
4940.788065	-0.462107	
4940.789566	-0.472585	
4940.791327	-0.472625	
4940.792817	-0.442630	
4940.794586	-0.463332	
4940.796066	-0.562735	
4940.797833	-0.529884	
4940.799313	-0.540974	
4940.801070	-0.476581	
4940.802562	-0.622591	
4940.804332	-0.458067	
4940.805839	-0.682336	
4940.807585	-0.520429	
4940.809096	-0.695238	
4940.810812	-0.492630	
4940.812347	-0.712536	
4940.814047	-0.502193	
4940.815587	-0.762757	
4940.817267	-0.482088	
4940.818835	-0.797634	
4940.820496	-0.519241	
4940.822085	-0.823633	
4940.823730	-0.538621	
4940.825323	-0.864686	
4940.826832	-0.775499	
4940.828486	-0.778838	
4940.829975	-0.813103	
4940.831625	-0.697635	
4940.833122	-0.888009	
4940.834763	-0.634874	
4940.836241	-0.971911	
4940.837884	-0.774717	
4940.839359	-0.986820	
4940.840976	-0.808494	
4940.842484	-0.962340	
4940.844054	-0.827883	
4940.845618	-0.964910	
4940.847102	-0.875735	
4940.848745	-0.980999	
4940.850306	-0.826292	
4940.851917	-1.096568	
4940.853436	-0.890370	
4940.855123	-1.047785	
4940.856598	-1.009653	
4940.858329	-1.151816	
4940.859802	-1.130095	
4940.861516	-1.093180	
4940.862997	-1.220882	
4940.864697	-1.094558	
4940.866190	-1.251819	
4940.867891	-1.110361	
4940.869389	-1.332071	
4940.871086	-1.084849	
4940.872573	-1.295305	
4940.874329	-1.211935	
4940.875833	-1.416860	
4940.877570	-1.235049	
4940.879080	-1.452361	
4940.880796	-1.242115	
4940.882328	-1.450959	
4940.884011	-1.319983	
4940.885565	-1.473671	
4940.887270	-1.377189	
4940.888832	-1.475101	
4940.890518	-1.442935	
4940.892078	-1.475999	
4940.893714	-1.472680	
4940.895303	-1.475447	
4940.896916	-1.476793	
4940.898540	-1.476398	
4940.900160	-1.476789	
4940.901830	-1.475999	
4940.903437	-1.473631	
4940.905091	-1.476273	
4940.906689	-1.460446	
4940.908366	-1.476672	
4940.909932	-1.476825	
4940.911621	-1.476515	
4940.913174	-1.475419	
4940.914885	-1.476511	
4940.916435	-1.473477	
4940.918121	-1.476688	
4940.919664	-1.476906	
4940.921390	-1.476680	
4940.922874	-1.475939	
4940.924638	-1.476648	
4940.926118	-1.476910	
4940.927933	-1.476865	
4940.929415	-1.476749	
4940.931172	-1.476793	
4940.932655	-1.472068	
4940.934429	-1.476708	
4940.935924	-1.476801	
4940.937676	-1.476596	
4940.939167	-1.477027	
4940.940919	-1.476857	
4940.942429	-1.476861	
4940.944157	-1.476801	
4940.945681	-1.476962	
4940.947400	-1.476563	
4940.948948	-1.474634	
4940.950653	-1.476942	
4940.952196	-1.476970	
4940.953891	-1.476930	
4940.955446	-1.476998	
4940.957105	-1.476910	
4940.958679	-1.476906	
4940.960329	-1.476748	
4940.961940	-1.476974	
4940.963559	-1.476914	
4940.965192	-1.476857	
4940.966806	-1.476906	
4940.968436	-1.476833	
4940.970037	-1.476922	
4940.971696	-1.476765	
4940.973279	-1.476942	
4940.974965	-1.476809	
4940.976524	-1.476946	
4940.978231	-1.476874	
4940.979780	-1.476974	
4940.981501	-1.476914	
4940.983046	-1.476825	
4940.984762	-1.476869	
4940.986258	-1.476986	
4940.987806	-1.476805	
4940.989321	-1.476942	
4940.990914	-1.476958	
4940.992429	-1.476994	
4940.993996	-1.476732	
4940.995580	-1.476930	
4940.997070	-1.476958	
4940.998723	-1.476934	
4941.000208	-1.476954	
4941.001829	-1.476950	
4941.003349	-1.477018	
4941.004970	-1.476732	
4941.006460	-1.476922	
4941.008098	-1.476777	
4941.009579	-1.476982	
4941.011213	-1.476898	
4941.012696	-1.476930	
4941.014394	-1.476853	
4941.015885	-1.476998	
4941.017563	-1.476982	
4941.019070	-1.477039	
4941.020710	-1.476624	
4941.022270	-1.477023	
4941.023864	-1.476853	
4941.025448	-1.476966	
4941.027018	-1.476914	
4941.028630	-1.477022	
4941.030182	-1.476990	
4941.031819	-1.476765	
4941.033316	-1.477014	
4941.035019	-1.476886	
4941.036618	-1.476563	
4941.038319	-1.476857	
4941.039881	-1.476962	
4941.041588	-1.476910	
4941.043133	-1.476914	
4941.044821	-1.476962	
4941.046379	-1.476962	
4941.048072	-1.476918	
4941.049600	-1.476950	
4941.051306	-1.476664	
4941.052798	-1.476926	
4941.054578	-1.476821	
4941.056054	-1.476946	
4941.057822	-1.476942	
4941.059304	-1.476817	
4941.061056	-1.476825	
4941.062546	-1.476930	
4941.064289	-1.476849	
4941.065810	-1.476982	
4941.067564	-1.476857	
4941.069071	-1.476672	
4941.070764	-1.476414	
4941.072297	-1.476027	
4941.073994	-1.476821	
4941.075541	-1.476994	
4941.077223	-1.476777	
4941.078777	-1.476805	
4941.080458	-1.476688	
4941.082051	-1.476769	
4941.083694	-1.476805	
4941.085283	-1.476857	
4941.086919	-1.475472	
4941.088526	-1.476426	
4941.090152	-1.476604	
4941.091817	-1.476386	
4941.093403	-1.472551	
4941.095082	-1.476189	
4941.096677	-1.438093	
4941.098346	-1.468543	
4941.099935	-1.399244	
4941.101604	-1.416481	
4941.103171	-1.326859	
4941.104890	-1.376173	
4941.106442	-1.244105	
4941.108140	-1.174069	
4941.109679	-1.143522	
4941.111414	-1.064019	
4941.112942	-0.986941	
4941.114685	-0.981048	
4941.116193	-0.826400	
4941.117972	-0.768671	
4941.119446	-0.813691	
4941.121224	-0.630491	
4941.122706	-0.685969	
4941.124490	-0.507817	
4941.125981	-0.507454	
4941.127763	-0.339115	
4941.129252	-0.446473	
4941.131019	-0.206837	
4941.132516	-0.331594	
4941.134262	-0.051754	
4941.135774	-0.133259	
4941.137501	0.101366	
4941.139031	-0.120409	
4941.140765	0.250603	
4941.142304	0.042931	
4941.144015	0.391909	
4941.145582	0.205744	
4941.147266	0.551140	
4941.148839	0.351956	
4941.150335	0.351956	
4941.151904	0.415934	
4941.153437	0.469160	
4941.155079	0.689867	
4941.156572	0.616129	
4941.158239	0.861796	
4941.159710	0.714706	
4941.161369	0.941452	
4941.162856	0.804485	
4941.164489	1.055361	
4941.165970	0.894917	
4941.167575	1.171715	
4941.169103	1.124265	
4941.170658	1.276254	
4941.172257	1.108297	
4941.173746	1.306744	
4941.175380	1.294530	
4941.176932	1.509006	
4941.178541	1.440211	
4941.180060	1.577395	
4941.181743	1.559364	
4941.183215	1.589379	
4941.184924	1.671444	
4941.186403	1.698865	
4941.188100	1.769534	
4941.189584	1.668556	
4941.191282	1.766404	
4941.192782	1.767810	
4941.194511	1.771149	
4941.195986	1.775935	
4941.197761	1.776938	
4941.199240	1.775363	
4941.200993	1.774920	
4941.202488	1.777562	
4941.204227	1.772056	
4941.205747	1.777522	
4941.207471	1.777869	
4941.209000	1.777300	
4941.210708	1.777550	
4941.212239	1.776998	
4941.213943	1.777329	
4941.215503	1.777292	
4941.217176	1.777909	
4941.218738	1.776648	
4941.220412	1.778010	
4941.222010	1.777200	
4941.223673	1.777679	
4941.225267	1.777462	
4941.226901	1.778207	
4941.228508	1.777470	
4941.230126	1.778195	
4941.231807	1.777047	
4941.233396	1.778070	
4941.235073	1.777240	
4941.236652	1.778106	
4941.238336	1.777796	
4941.239920	1.778191	
4941.241575	1.777655	
4941.243128	1.777981	
4941.244849	1.777582	
4941.246401	1.778118	
4941.248116	1.777703	
4941.249656	1.777965	
4941.251381	1.777723	
4941.252890	1.777929	
4941.254613	1.777586	
4941.256097	1.777909	
4941.257902	1.777510	
4941.259392	1.777953	
4941.261182	1.777828	
4941.262659	1.777868	
4941.264458	1.778050	
4941.265941	1.777961	
4941.267696	1.778042	
4941.269187	1.777889	
4941.270951	1.777856	
4941.272459	1.777889	
4941.274204	1.777715	
4941.275727	1.777699	
4941.277448	1.778050	
4941.278975	1.777848	
4941.280679	1.778158	
4941.282219	1.777848	
4941.283915	1.778062	
4941.285481	1.777743	
4941.287164	1.778215	
4941.288737	1.777792	
4941.290419	1.777723	
4941.292006	1.777824	
4941.293662	1.777554	
4941.295268	1.777715	
4941.296909	1.778211	
4941.298535	1.777727	
4941.300157	1.778167	
4941.301789	1.777671	
4941.303404	1.778179	
4941.305062	1.777490	
4941.306671	1.778146	
4941.308346	1.777748	
4941.309926	1.778170	
4941.311608	1.777413	
4941.313175	1.777949	
4941.314864	1.777631	
4941.316349	1.777486	
4941.317902	1.777562	
4941.319400	1.777417	
4941.321016	1.777780	
4941.322525	1.777486	
4941.324085	1.777748	
4941.325642	1.777361	
4941.327142	1.776934	
4941.328764	1.777695	
4941.330254	1.777494	
4941.331894	1.777043	
4941.333412	1.777606	
4941.335051	1.777103	
4941.336531	1.776358	
4941.338173	1.777208	
4941.339651	1.776898	
4941.341286	1.776196	
4941.342778	1.777087	
4941.344483	1.777220	
4941.345976	1.776636	
4941.347648	1.775347	
4941.349141	1.776378	
4941.350802	1.776740	
4941.352321	1.775681	
4941.353961	1.776664	
4941.355511	1.747076	
4941.357114	1.773526	
4941.358698	1.755503	
4941.360279	1.770903	
4941.361890	1.769381	
4941.363506	1.775746	
4941.365138	1.676178	
4941.366757	1.766428	
4941.368420	1.735088	
4941.370032	1.762456	
4941.371674	1.624704	
4941.373261	1.732022	
4941.374949	1.600929	
4941.376510	1.687779	
4941.378219	1.635914	
4941.379767	1.640092	
4941.381500	1.585198	
4941.383059	1.644213	
4941.384753	1.462660	
4941.386311	1.548492	
4941.388051	1.490379	
4941.389581	1.466809	
4941.391330	1.450418	
4941.392817	1.444058	
4941.394582	1.436799	
4941.396067	1.373417	
4941.397837	1.373638	
4941.399328	1.309810	
4941.401127	1.372313	
4941.402607	1.226343	
4941.404387	1.290550	
4941.405865	1.199434	
4941.407610	1.329021	
4941.409113	1.096675	
4941.410833	1.290337	
4941.412350	1.069613	
4941.414088	1.263867	
4941.415628	1.018518	
4941.417331	1.258533	
4941.418870	0.934914	
4941.420553	1.245046	
4941.422110	0.951414	
4941.423780	1.240305	
4941.425350	0.933798	
4941.426989	1.171316	
4941.428588	0.889003	
4941.430226	1.138755	
4941.431842	0.886252	
4941.433462	1.113183	
4941.435088	0.813070	
4941.436714	1.044078	
4941.438383	0.787377	
4941.439960	1.024077	
4941.441634	0.791965	
4941.443205	0.925222	
4941.444905	0.757692	
4941.446468	0.971802	
4941.448137	0.728866	
4941.449683	0.822617	
4941.451397	0.806516	
4941.452936	0.814745	
4941.454665	0.745414	
4941.456163	0.733333	
4941.457923	0.733615	
4941.459404	0.775433	
4941.461171	0.767529	
4941.462653	0.639469	
4941.464442	0.725297	
4941.465923	0.616915	
4941.467717	0.717574	
4941.469200	0.527301	
4941.470960	0.666874	
4941.472463	0.605986	
4941.474205	0.675647	
4941.475753	0.473019	
4941.477236	0.457067	
4941.478828	0.408284	
4941.480319	0.499662	
4941.481968	0.475400	
4941.483464	0.435882	
4941.485121	0.398982	
4941.486597	0.405927	
4941.488234	0.495509	
4941.489712	0.220137	
4941.491342	0.482925	
4941.492824	0.300260	
4941.494449	0.541388	
4941.495947	0.326920	
4941.497545	0.419495	
4941.499077	0.302814	
4941.500635	0.444680	
4941.502195	0.236448	
4941.503810	0.498704	
4941.505404	0.201800	
4941.507004	0.431854	
4941.508611	0.205401	
4941.510162	0.401452	
4941.511784	0.286592	
4941.513279	0.344443	
4941.514995	0.279946	
4941.516469	0.382793	
4941.518208	0.323041	
4941.519680	0.250470	
4941.521385	0.274471	
4941.522865	0.221845	
4941.524576	0.302774	
4941.526061	0.246595	
4941.527847	0.317328	
4941.529329	0.257439	
4941.531112	0.312478	
4941.532589	0.194082	
4941.534370	0.402664	
4941.535852	0.202864	
4941.537598	0.312615	
4941.539095	0.210344	
4941.540830	0.300301	
4941.542354	0.191210	
4941.544073	0.336962	
4941.545604	0.128505	
4941.547312	0.344391	
4941.548858	0.077841	
4941.550559	0.355807	
4941.552125	0.025364	
4941.553797	0.369886	
4941.555364	0.093011	
4941.557020	0.332229	
4941.558635	0.031261	
4941.560277	0.303020	
4941.561881	0.064217	
4941.563504	0.336419	
4941.565106	-0.006718	
4941.566727	0.300639	
4941.568387	0.041969	
4941.569963	0.246514	
4941.571654	0.129230	
4941.573226	0.203790	
4941.574915	0.106031	
4941.576496	0.245169	
4941.578162	0.128126	
4941.579719	0.257516	
4941.581444	0.128054	
4941.582996	0.154399	
4941.584698	0.141996	
4941.586213	0.073043	
4941.587954	0.071033	
4941.589431	0.132839	
4941.591196	0.130285	
4941.592694	0.062050	
4941.594486	0.201502	
4941.595963	0.041352	
4941.597741	0.144284	
4941.599225	-0.016418	
4941.600986	0.155805	
4941.602468	0.012949	
4941.604205	0.187560	
4941.605718	-0.011459	
4941.607438	0.188853	
4941.608971	-0.027363	
4941.610696	0.180132	
4941.612231	-0.049579	
4941.613948	0.219436	
4941.615500	-0.097202	
4941.617192	0.184144	
4941.618759	-0.081306	
4941.620446	0.186307	
4941.622029	-0.148611	
4941.623683	0.188660	
4941.625278	-0.143894	
4941.626946	0.153476	
4941.628533	-0.080307	
4941.630165	0.129250	
4941.631795	-0.104594	
4941.633411	0.140078	
4941.635067	-0.147608	
4941.636659	0.146733	
4941.638345	-0.074966	
4941.639943	0.067778	
4941.641603	-0.006371	
4941.643090	-0.208468	
4941.644647	-0.041881	
4941.646141	-0.217427	
4941.647763	0.022798	
4941.649280	-0.061036	
4941.650899	0.004130	
4941.652410	-0.149083	
4941.653974	-0.050912	
4941.655546	-0.145034	
4941.657045	-0.113500	
4941.658708	-0.139733	
4941.660200	-0.041144	
4941.661842	-0.149800	
4941.663366	-0.130508	
4941.665003	-0.035202	
4941.666484	-0.095643	
4941.668144	-0.034650	
4941.669616	-0.173011	
4941.671332	-0.081113	
4941.672818	-0.209805	
4941.674520	-0.026134	
4941.675999	-0.220892	
4941.677702	-0.018295	
4941.679185	-0.259994	
4941.680852	0.059794	
4941.682377	-0.182058	
4941.684017	0.048317	
4941.685569	-0.240296	
4941.687215	-0.046997	
4941.688773	-0.204210	
4941.690457	0.042194	
4941.692020	-0.304290	
4941.693685	0.041243	
4941.695279	-0.299065	
4941.696931	0.061429	
4941.698545	-0.289260	
4941.700192	0.009980	
4941.701804	-0.198587	
4941.703439	-0.004986	
4941.705064	-0.277679	
4941.706668	-0.046183	
4941.708324	-0.286396	
4941.709899	-0.031037	
4941.711584	-0.203114	
4941.713135	-0.080303	
4941.714830	-0.253271	
4941.716386	-0.082229	
4941.718067	-0.224815	
4941.719612	-0.165897	
4941.721308	-0.186240	
4941.722806	-0.225548	
4941.724588	-0.112783	
4941.726066	-0.252325	
4941.727834	-0.124965	
4941.729320	-0.211836	
4941.731082	-0.158356	
4941.732557	-0.212090	
4941.734333	-0.097685	
4941.735820	-0.337898	
4941.737591	-0.160990	
4941.739091	-0.268043	
4941.740825	-0.152789	
4941.742341	-0.330832	
4941.744068	-0.143749	
4941.745599	-0.370689	
4941.747294	-0.124059	
4941.748840	-0.337552	
4941.750536	-0.136430	
4941.752105	-0.369025	
4941.753801	-0.119140	
4941.755364	-0.387910	
4941.757046	-0.152752	
4941.758627	-0.467123	
4941.760279	-0.168987	
4941.761884	-0.357733	
4941.763515	-0.190087	
4941.765126	-0.468033	
4941.766741	-0.202397	
4941.768389	-0.471368	
4941.769998	-0.246302	
4941.771639	-0.404563	
4941.773241	-0.257863	
4941.774940	-0.421490	
4941.776513	-0.336436	
4941.778202	-0.443476	
4941.779756	-0.318316	
4941.781464	-0.479965	
4941.783016	-0.390290	
4941.784712	-0.481117	
4941.786250	-0.387833	
4941.787964	-0.429099	
4941.789446	-0.438795	
4941.791221	-0.460343	
4941.792699	-0.519704	
4941.794460	-0.472291	
4941.795938	-0.515281	
4941.797709	-0.440693	
4941.799195	-0.551878	
4941.800978	-0.475175	
4941.802500	-0.637444	
4941.803992	-0.650472	
4941.805558	-0.706034	
4941.807064	-0.562586	
4941.808711	-0.552491	
4941.810202	-0.573269	
4941.811838	-0.637778	
4941.813365	-0.735811	
4941.814988	-0.599989	
4941.816480	-0.648755	
4941.818151	-0.700253	
4941.819622	-0.777730	
4941.821262	-0.644087	
4941.822741	-0.759748	
4941.824381	-0.649521	
4941.825859	-0.851565	
4941.827466	-0.696648	
4941.828992	-0.821852	
4941.830638	-0.641799	
4941.832181	-0.891107	
4941.833786	-0.660840	
4941.835359	-0.813687	
4941.836929	-0.713019	
4941.838546	-0.887595	
4941.840084	-0.777323	
4941.841725	-0.960076	
4941.843214	-0.901520	
4941.844932	-0.931624	
4941.846410	-0.897202	
4941.848122	-0.983642	
4941.849669	-0.876247	
4941.851377	-0.914202	
4941.852909	-0.980206	
4941.854629	-0.986478	
4941.856109	-0.987553	
4941.857864	-0.990563	
4941.859345	-1.068140	
4941.861133	-1.026487	
4941.862610	-1.063878	
4941.864382	-1.060490	
4941.865876	-1.153544	
4941.867658	-1.081844	
4941.869141	-1.250240	
4941.870899	-1.035446	
4941.872400	-1.253124	
4941.874136	-1.149186	
4941.875649	-1.357961	
4941.877377	-1.134531	
4941.878917	-1.354280	
4941.880639	-1.166395	
4941.882181	-1.369559	
4941.883871	-1.209941	
4941.885431	-1.445630	
4941.887121	-1.252041	
4941.888697	-1.466053	
4941.890380	-1.308220	
4941.891960	-1.445066	
4941.893594	-1.371223	
4941.895212	-1.474944	
4941.896859	-1.399038	
4941.898454	-1.469796	
4941.900074	-1.388480	
4941.901713	-1.472720	
4941.903303	-1.476334	
4941.904977	-1.476160	
4941.906552	-1.463455	
4941.908244	-1.476229	
4941.909822	-1.476688	
4941.911490	-1.474279	
4941.913048	-1.454835	
4941.914735	-1.476789	
4941.916290	-1.476757	
4941.918016	-1.476487	
4941.919538	-1.476785	
4941.921255	-1.476732	
4941.922740	-1.459777	
4941.924512	-1.476765	
4941.925998	-1.474569	
4941.927765	-1.476555	
4941.929256	-1.476805	
4941.931045	-1.475935	
