time (s)	magX	magY	magZ
3186.984486	-473.582703	-176.095856	655.464661
3186.987797	-473.758026	-172.413788	664.465210
3186.991140	-472.881378	-170.192871	674.400940
3186.994053	-473.874939	-166.861481	682.933960
3186.997373	-472.764435	-163.705429	692.402100
3187.000743	-471.186462	-160.783173	700.935120
3187.004028	-470.251312	-156.867325	709.935730
3187.007364	-468.614868	-153.419052	719.228516
3187.010684	-467.562805	-149.970779	728.521362
3187.014025	-466.861481	-146.171829	737.638794
3187.016927	-464.172974	-142.606659	747.340698
3187.020264	-462.069000	-138.457047	755.639954
3187.023593	-459.789612	-135.125656	765.458801
3187.026962	-457.977783	-131.618942	775.219177
3187.030264	-454.997070	-127.936874	783.810608
3187.033594	-452.133270	-123.085915	793.103455
3187.036926	-448.977173	-119.520744	802.513123
3187.040259	-444.827606	-115.195786	813.383972
3187.043592	-440.677979	-110.520157	822.559937
3187.046923	-437.229675	-106.779655	831.034485
3187.050260	-433.255371	-102.454712	842.255981
3187.053588	-428.755096	-98.421974	851.841064
3187.056954	-423.845734	-93.278786	860.374084
3187.060262	-418.877838	-89.479836	869.608398
3187.063586	-414.143738	-84.745766	878.959656
3187.066922	-408.591461	-80.303917	888.310913
3187.070253	-402.980713	-75.160721	897.486877
3187.073587	-396.668640	-69.900642	906.545898
3187.076920	-390.765656	-65.166565	915.604858
3187.080254	-384.745758	-59.146698	923.845703
3187.083589	-378.258331	-53.360603	931.911194
3187.086919	-371.127991	-47.399181	939.684387
3187.090251	-363.880768	-40.911751	946.580994
3187.093585	-356.341309	-34.833431	954.003540
3187.096921	-349.503204	-28.521332	961.893677
3187.100267	-341.905304	-21.858562	968.673340
3187.103590	-333.664520	-15.020455	975.277588
3187.106921	-326.183502	-7.656341	981.297485
3187.110248	-318.468750	-1.110462	985.622437
3187.113585	-310.169495	7.247224	991.642273
3187.116916	-301.811829	14.085330	997.486877
3187.120243	-293.161896	21.683226	1001.753357
3187.123601	-284.862671	29.514902	1005.435364
3187.126918	-276.972534	37.521915	1009.585022
3187.130287	-267.738190	45.178257	1012.273499
3187.134885	-250.263000	60.140270	1019.403809
3187.138240	-241.496201	69.023964	1022.618408
3187.141130	-232.904739	76.212738	1024.430176
3187.144480	-223.553467	83.869080	1026.241943
3187.147865	-214.143784	91.583870	1028.053711
3187.151178	-205.143188	98.947983	1028.229126
3187.154454	-195.090591	106.019867	1030.274658
3187.157761	-185.505554	113.851547	1031.619019
3187.160669	-175.336060	121.157219	1030.975952
3187.164005	-165.283463	128.170654	1030.975952
3187.167341	-155.347748	134.891876	1030.508545
3187.170670	-144.886032	141.788422	1031.560547
3187.174019	-134.950317	148.158966	1031.092896
3187.177388	-124.196373	154.529510	1029.982422
3187.180711	-113.968445	161.250732	1029.105713
3187.183571	-103.272942	166.452377	1027.177002
3187.186911	-93.045006	172.998245	1027.469360
3187.190243	-81.881943	179.076569	1025.014648
3187.193573	-71.420219	184.921097	1023.378174
3187.196910	-61.601402	190.882523	1019.754517
3187.200243	-50.496788	195.733490	1018.234924
3187.203571	-39.216831	201.636475	1014.319153
3187.206913	-28.462887	206.662781	1010.169495
3187.210244	-18.936295	212.331970	1006.662720
3187.213572	-8.240795	217.650482	1004.208069
3187.216928	2.980713	222.910568	998.831055
3187.220246	12.974869	227.936890	995.324341
3187.223573	23.436586	233.080078	988.836975
3187.226908	33.606079	237.989471	984.278198
3187.230243	42.840446	242.723557	978.433716
3187.233574	51.841026	247.691422	972.121521
3187.236905	61.542957	252.250153	966.218567
3187.240233	70.835770	257.159576	959.906494
3187.243574	79.427238	262.185852	952.600830
3187.246903	88.077148	266.335480	945.119873
3187.250233	96.259499	270.134430	937.697205
3187.253650	104.441849	274.517822	930.216187
3187.256906	112.857971	278.842773	922.267700
3187.260261	120.748100	283.050842	915.371155
3187.263570	127.936874	287.258911	907.305603
3187.266906	135.300995	290.648743	899.824646
3187.270239	142.606659	294.389252	891.291626
3187.273578	149.210983	297.369965	883.109253
3187.276898	156.165985	301.753357	874.225586
3187.280233	161.835175	304.850952	866.861450
3187.283570	168.264175	307.539429	859.146667
3187.286897	174.284042	310.637054	850.905884
3187.290237	180.479248	313.559326	842.139038
3187.293569	186.732895	315.721802	833.839905
3187.296904	192.402100	318.176514	825.365234
3187.301585	203.272934	322.033905	808.299255
3187.304525	209.175919	323.904144	799.883118
3187.307835	214.026886	324.956146	792.051392
3187.311079	219.053192	326.475739	783.927551
3187.314417	224.371719	327.703094	774.517822
3187.317760	229.573349	328.638214	766.919922
3187.321117	234.248978	329.865570	758.386902
3187.324434	238.749268	330.333130	749.737000
3187.327349	243.132660	330.157806	742.489746
3187.330672	247.165390	330.800690	732.963196
3187.334014	251.724152	331.326691	725.599060
3187.337340	256.107544	331.151367	717.708923
3187.340690	260.841614	331.502045	709.701904
3187.343988	264.465240	330.976044	701.461121
3187.346913	268.322601	331.385162	693.921631
3187.350227	272.296906	331.268250	685.213318
3187.353561	275.102295	330.742249	677.966125
3187.356893	278.550568	330.742249	670.017517
3187.360234	281.706604	329.865570	661.192261
3187.363556	284.862671	329.748688	653.302124
3187.366887	287.784912	329.281128	644.885986
3187.370222	290.122711	328.813538	637.229675
3187.373556	292.694336	328.462891	629.924011
3187.376888	295.032135	328.579773	622.326111
3187.380227	296.727051	327.761566	614.728210
3187.383561	298.597321	328.229126	607.364136
3187.386891	300.292236	327.469330	599.766235
3187.390227	302.396240	327.235535	592.402100
3187.393557	304.324951	326.008179	585.096436
3187.396942	304.967865	326.125061	577.849182
3187.400231	305.435425	325.657501	570.017517
3187.403553	307.188782	325.306854	562.419678
3187.406888	306.662781	324.956146	556.750427
3187.410216	308.182373	324.313263	549.327881
3187.413559	309.000580	323.845703	543.074219
3187.416886	309.526581	323.144379	535.651672
3187.420218	309.351257	321.800110	529.281128
3187.423554	310.111053	322.092346	523.144348
3187.426888	310.812408	320.748077	517.475159
3187.430217	311.163055	320.280518	511.104645
3187.433564	311.104614	319.754517	505.493866
3187.436883	311.630615	317.884277	498.831085
3187.440220	312.682648	317.825836	493.512573
3187.443554	312.156616	316.247803	487.609589
3187.446882	312.624207	315.195801	482.583282
3187.450221	312.741089	314.085327	475.569824
3187.453551	313.091766	313.150208	470.309784
3187.456883	313.734650	312.215088	465.575684
3187.460215	313.559326	310.520172	460.257141
3187.463552	314.202209	309.175934	455.347717
3187.467828	314.436005	306.253662	445.704285
3187.471111	315.429565	305.084747	440.093506
3187.474394	315.371124	303.331360	436.002350
3187.477747	315.488037	301.987152	430.976044
3187.481089	315.371124	300.935120	427.235565
3187.484416	315.838684	299.240204	423.436584
3187.487821	315.955597	297.428406	419.462311
3187.490661	315.897125	296.551727	414.786682
3187.494003	316.423157	294.856812	411.046173
3187.497310	316.598480	293.687897	405.669220
3187.500637	316.189362	292.109863	402.045593
3187.503971	316.247803	291.350067	398.538879
3187.507317	316.364685	289.362946	393.629456
3187.510641	315.897125	288.369385	390.590271
3187.513575	316.014038	286.732910	387.025146
3187.516878	315.780243	285.914673	383.693756
3187.520212	315.371124	284.687317	380.128571
3187.523538	315.312683	283.927551	377.323212
3187.526875	314.728241	282.875519	374.342499
3187.530212	313.968445	282.057281	371.712433
3187.533546	313.267090	281.531250	367.329041
3187.536872	312.565765	280.713043	365.575684
3187.540210	312.331970	279.427246	362.419617
3187.543566	312.098206	278.959686	359.380493
3187.546867	311.338409	278.492126	356.341309
3187.550203	310.637054	277.264771	353.009949
3187.553543	310.461700	276.680298	350.730560
3187.556890	310.753937	276.154297	348.451202
3187.560202	309.643494	275.511414	345.704285
3187.563539	308.708344	275.102295	343.191132
3187.566875	307.773224	274.284058	341.028656
3187.570208	307.481018	273.991821	338.924591
3187.573533	307.188782	272.413788	336.937469
3187.576873	307.247223	272.472229	335.242554
3187.580205	306.955017	272.121582	333.956757
3187.583537	306.312103	271.069550	331.618927
3187.586888	306.545868	270.485077	330.099365
3187.590205	306.078308	269.666870	328.579773
3187.593534	305.552307	269.082397	326.475739
3187.596873	305.727661	267.913513	325.014618
3187.600199	305.610748	267.621277	323.670349
3187.603537	305.552307	266.277039	322.267670
3187.606883	305.669189	265.867920	321.040314
3187.610212	304.967865	264.991241	319.988312
3187.613534	305.260071	264.289886	318.644073
3187.616891	305.435425	263.880768	317.124481
3187.620208	304.967865	262.127411	316.481598
3187.623527	305.610748	262.361206	315.546478
3187.626867	305.961426	261.016937	315.546478
3187.630201	306.136749	260.549377	314.085327
3187.634822	306.428986	258.445374	313.033325
3187.637772	306.662781	257.802460	312.448853
3187.641077	306.779663	258.153137	311.630615
3187.644458	306.721222	257.159576	310.753937
3187.647795	307.071869	256.399780	310.520172
3187.651094	307.013428	255.873749	309.994141
3187.654376	307.948578	255.815308	309.818817
3187.657713	307.364105	255.698425	309.175934
3187.660643	307.130341	254.471069	309.117493
3187.663953	307.656342	254.412628	308.708344
3187.667288	307.714783	254.821747	309.175934
3187.670616	307.481018	254.821747	308.825256
3187.674001	307.305664	254.295731	308.942139
3187.677336	307.714783	254.938629	308.942139
3187.680193	307.305664	254.938629	308.649933
3187.683530	307.539429	254.880188	309.643494
3187.686893	307.948578	254.587967	309.409729
3187.690194	307.656342	254.821747	310.111053
3187.693525	307.130341	255.523087	310.461700
3187.696893	307.890137	255.406189	310.929260
3187.700187	307.831665	255.932205	310.987732
3187.703533	307.890137	256.049072	312.390411
3187.706858	308.474579	255.990646	313.150208
3187.710195	308.240784	256.458221	313.734650
3187.713526	308.006989	256.867340	313.617767
3187.716860	308.649933	256.925781	315.546478
3187.720188	309.643494	257.159576	316.072449
3187.723519	309.585052	257.685577	317.416718
3187.726853	310.344849	257.919342	318.059601
3187.730187	310.052612	257.860901	319.345398
3187.733526	310.637054	258.562256	321.215668
3187.736859	311.689056	258.386902	322.442993
3187.740211	311.922852	258.153137	324.196381
3187.743515	312.682648	258.620697	325.715942
3187.746855	313.208649	258.620697	327.060211
3187.750189	314.845123	258.737579	328.287567
3187.753521	315.195801	258.854462	330.157806
3187.756853	315.838684	258.912933	332.203400
3187.760190	317.066040	258.912933	333.664520
3187.763522	317.650482	258.562256	336.469910
3187.766849	318.351837	259.088257	337.755707
3187.770184	319.462311	259.088257	340.444183
3187.773516	320.631226	258.503784	342.781982
3187.776850	320.806549	259.263580	345.295135
3187.780183	321.858582	259.497375	347.048523
3187.783549	322.618347	259.614258	348.275848
3187.786848	323.495026	259.848053	351.431915
3187.790186	324.137939	259.614258	353.360596
3187.793514	325.774414	260.198700	356.516663
3187.798197	327.118622	260.666260	361.659851
3187.801149	327.819977	261.367645	364.757446
3187.804447	328.462891	262.127411	367.621277
3187.807797	329.690247	261.952057	370.601990
3187.811035	329.514923	262.887207	374.050262
3187.814363	330.859131	263.413208	376.738739
3187.817687	330.976044	264.582123	380.128571
3187.821072	332.261810	264.757446	383.167755
3187.823938	332.612518	265.809479	387.258911
3187.827335	332.904755	266.803040	390.707184
3187.830631	332.904755	267.270599	394.623016
3187.833973	334.073639	268.205750	398.363525
3187.837301	334.833435	267.971954	402.220917
3187.840605	335.184082	269.842194	406.019867
3187.843932	335.651672	270.309753	409.117462
3187.846842	336.177673	271.186462	413.676208
3187.850181	336.586792	272.121582	417.884247
3187.853511	337.171234	273.115143	422.735260
3187.856842	337.288147	273.641144	426.475769
3187.860179	338.106384	274.284058	431.502045
3187.863505	339.099945	274.693146	436.353027
3187.866848	338.690826	275.803619	440.736389
3187.870195	339.684387	275.920502	445.821136
3187.873508	340.385742	276.329651	450.730560
3187.876846	341.554626	277.381653	455.172394
3187.880181	341.963776	277.557007	460.432495
3187.883513	342.606659	277.381653	465.049683
3187.886840	343.366455	277.732330	470.485107
3187.890166	344.301575	277.732330	476.446533
3187.893504	345.353607	278.082977	482.817078
3187.896847	345.704285	278.375214	489.187622
3187.900176	346.113403	278.258331	495.265900
3187.903504	346.814728	278.024567	500.292206
3187.906836	347.691406	278.024567	507.130341
3187.910175	347.749847	278.725891	512.857971
3187.913516	348.392761	278.667450	518.001160
3187.916838	349.035645	277.732330	525.365295
3187.920163	349.444763	277.732330	530.742249
3187.923503	349.152527	278.492126	537.931030
3187.926835	350.029236	278.024567	544.535339
3187.930170	350.438324	278.141418	551.665710
3187.933496	349.853882	277.673859	558.094666
3187.936832	350.204559	278.433655	564.757446
3187.940165	349.678528	277.440094	572.355347
3187.943500	349.737000	277.732330	578.667480
3187.946831	349.444763	277.790771	585.505554
3187.950164	348.451202	277.673859	592.869690
3187.953502	347.808289	276.972534	600.759766
3187.956836	346.931610	277.030975	607.890137
3187.960223	346.171844	277.381653	615.137329
3187.964784	344.184692	277.498535	630.099365
3187.968131	342.431335	277.089417	638.047913
3187.971024	341.671539	277.030975	647.165405
3187.974374	339.918182	276.738739	654.354187
3187.977710	338.106384	276.504974	662.536499
3187.981114	336.060791	276.154297	670.426636
3187.984424	334.248962	276.095856	678.667480
3187.987303	332.261810	275.569855	687.551147
3187.990586	330.917603	274.926941	694.739929
3187.993919	327.761566	274.284058	702.922241
3187.997262	325.774414	273.524261	710.929321
3188.000604	323.611938	272.822906	720.397400
3188.003917	320.923462	271.420227	728.988892
3188.007258	318.994751	270.426666	738.223267
3188.010587	315.663361	268.264160	746.230286
3188.013492	312.799530	267.270599	754.529541
3188.016823	309.760376	265.517242	763.763916
3188.020156	306.779663	262.945648	772.413757
3188.023496	304.149628	261.893616	782.291077
3188.026875	300.233795	258.912933	791.525391
3188.030188	297.253052	256.516663	799.590881
3188.033489	293.571014	254.704865	808.357727
3188.036826	289.713623	251.957916	818.001160
3188.040155	286.206879	249.327881	826.826355
3188.043509	282.641724	246.054932	835.534790
3188.046826	278.199890	243.600220	844.535339
3188.050162	273.991821	240.677979	853.126831
3188.053494	269.433075	237.346573	863.062561
3188.056825	265.575684	233.839874	871.946228
3188.060158	260.081818	230.625366	879.894836
3188.063490	255.523087	227.118637	888.720032
3188.066824	250.379898	223.611923	898.305115
3188.070155	244.769150	219.696091	906.954956
3188.073491	239.216827	215.838699	915.312683
3188.076815	233.313843	212.331970	923.553467
3188.080158	226.943298	207.948563	931.618958
3188.083490	220.689651	204.149628	939.684387
3188.086829	214.494446	200.292236	949.035645
3188.090154	207.597900	196.317947	956.984253
3188.093481	200.701355	192.343658	965.750977
3188.096840	193.571014	188.953827	971.946228
3188.100150	185.680893	184.862656	980.128601
3188.103484	177.381653	181.122147	987.551147
3188.106815	170.075974	176.446518	994.097046
3188.110155	161.601395	172.296906	1000.935181
3188.113480	153.477509	167.562836	1008.766846
3188.116846	145.119812	163.647003	1013.617798
3188.120153	136.119217	159.263580	1020.046692
3188.123484	127.527763	155.230850	1026.300415
3188.126814	119.170082	150.146118	1031.911133
3188.131052	100.467560	139.684387	1042.957275
3188.134352	91.116310	135.067215	1048.158936
3188.137737	82.291061	129.748688	1053.769653
3188.141082	73.056694	123.904144	1057.510132
3188.144409	63.646992	118.351837	1062.361084
3188.147664	54.120399	112.857971	1066.803101
3188.150995	44.769142	107.071892	1070.835815
3188.154350	35.008766	101.344238	1075.979004
3188.157235	25.891293	95.441261	1078.725952
3188.160571	15.897136	88.778488	1082.700195
3188.163924	6.487434	82.174171	1084.219727
3188.167258	-3.565166	75.920517	1088.252441
3188.170605	-13.033314	69.433083	1090.590332
3188.174014	-22.501461	62.887199	1092.343628
3188.176810	-32.086502	55.990646	1094.856812
3188.180159	-41.320866	49.094097	1095.265991
3188.183481	-50.905903	42.139099	1097.369995
3188.186816	-60.081821	35.885448	1098.305176
3188.190140	-69.666862	28.287550	1098.538818
3188.193480	-78.725891	22.209234	1098.071289
3188.196813	-88.252487	15.429573	1098.363525
3188.200143	-97.486847	8.825249	1098.188232
3188.203481	-107.656334	1.928697	1097.837524
3188.206805	-117.124489	-5.435418	1097.253052
3188.210142	-126.592636	-12.331969	1095.733398
3188.213472	-136.820572	-18.527178	1093.278809
3188.216801	-145.587372	-24.605494	1092.343628
3188.220141	-155.815308	-30.566919	1089.362915
3188.223488	-165.166565	-36.937462	1086.089966
3188.226805	-174.576263	-43.015781	1082.758667
3188.230141	-184.395081	-49.094097	1080.654663
3188.233467	-193.629456	-54.529510	1076.271118
3188.236804	-202.980713	-60.198711	1071.887817
3188.240132	-211.922867	-65.867912	1068.030396
3188.243478	-221.449448	-70.894211	1062.887207
3188.246825	-230.274704	-75.920517	1058.153198
3188.250139	-239.392166	-80.596146	1052.951538
3188.253467	-247.866745	-86.090004	1048.392822
3188.256806	-256.165985	-90.590302	1041.846802
3188.260139	-263.939209	-95.207481	1036.119263
3188.263472	-272.705994	-100.526009	1029.748779
3188.266819	-280.420807	-104.909409	1024.020996
3188.270132	-288.310944	-109.117470	1017.299866
3188.273466	-295.908844	-114.085327	1009.643433
3188.276794	-303.448273	-118.527176	1003.740479
3188.280131	-310.870850	-122.793686	995.850342
3188.283471	-318.527161	-127.878441	988.720032
3188.286794	-324.371704	-131.677383	981.297485
3188.290133	-331.209839	-135.710114	974.459351
3188.293468	-337.288147	-140.210403	966.919922
3188.297724	-349.269440	-147.925186	950.613708
3188.301076	-354.880188	-152.191696	943.483337
3188.304439	-360.724701	-156.282883	935.359497
3188.307650	-365.400360	-159.731155	927.936829
3188.311011	-371.537109	-164.056107	919.812988
3188.314319	-376.095856	-168.205719	911.513733
3188.317667	-380.187042	-171.537109	903.097656
3188.321010	-384.921112	-175.511398	895.207520
3188.323919	-388.836945	-179.076569	886.557556
3188.327261	-393.103455	-182.700180	877.673889
3188.330573	-398.012848	-186.499115	869.549927
3188.333916	-400.876678	-189.713623	861.426086
3188.337218	-404.734100	-192.694336	852.659241
3188.340580	-408.416138	-195.441254	844.243164
3188.343461	-411.513763	-198.363525	835.768494
3188.346825	-415.195801	-201.110458	826.709534
3188.350125	-418.468719	-203.389832	818.351868
3188.353462	-421.975464	-205.844543	810.111023
3188.356797	-424.371704	-208.007004	800.876709
3188.360128	-427.118622	-209.643478	792.811218
3188.363460	-429.924011	-211.338394	783.284607
3188.366792	-432.320251	-213.208649	775.277588
3188.370124	-435.008759	-214.494446	766.277039
3188.373456	-437.521942	-215.721802	756.691956
3188.376796	-439.625916	-216.832260	748.392761
3188.380128	-441.437775	-217.533615	739.392212
3188.383455	-443.717133	-218.702515	729.982483
3188.386786	-445.353607	-219.462296	721.624817
3188.390158	-446.230255	-220.338989	713.851562
3188.393460	-448.451172	-221.215652	705.844543
3188.396790	-449.620117	-221.741669	697.369934
3188.400118	-450.613678	-221.975449	688.661621
3188.403456	-452.367004	-222.793701	681.063721
3188.406789	-452.893066	-222.969025	672.647583
3188.410115	-453.594391	-223.319702	665.341919
3188.413456	-454.763306	-222.910568	657.802429
3188.416784	-455.523102	-223.319702	650.087708
3188.420122	-456.808899	-223.962585	641.788452
3188.423455	-456.925781	-224.547058	633.956787
3188.426791	-457.860901	-224.605484	627.352417
3188.430120	-458.094696	-224.663956	620.046753
3188.433449	-458.211578	-224.605484	612.624207
3188.436788	-457.802429	-225.248383	605.902954
3188.440127	-457.685577	-225.657516	599.707764
3188.443453	-457.744019	-225.949738	593.103455
3188.446786	-457.627106	-226.066635	585.563965
3188.450119	-458.270020	-226.767975	579.485718
3188.453449	-458.094696	-227.410858	572.589111
3188.456785	-457.627106	-227.644653	567.153687
3188.460152	-457.101105	-227.118637	560.257141
3188.464726	-456.516663	-227.761551	547.808289
3188.467631	-455.932190	-228.287552	542.665100
3188.470978	-454.997070	-228.755112	536.586792
3188.474327	-454.178864	-228.112213	531.560486
3188.477699	-453.477478	-228.579788	524.897705
3188.481050	-452.717682	-228.462891	519.988281
3188.484390	-452.483948	-228.696686	513.793091
3188.487239	-452.308594	-227.761551	508.123932
3188.490543	-451.081238	-228.112213	502.162445
3188.493877	-450.438354	-227.761551	496.727051
3188.497205	-450.146118	-227.761551	492.402130
3188.500568	-449.736969	-226.475739	487.901825
3188.503868	-448.918762	-226.417297	481.765045
3188.507207	-448.158966	-225.891281	476.095856
3188.510112	-447.925171	-225.365280	470.485107
3188.513449	-447.457642	-225.189941	465.692566
3188.516778	-446.113403	-224.196381	461.075409
3188.520118	-445.061340	-223.670364	456.224426
3188.523442	-445.528931	-222.326141	452.308594
3188.526777	-445.002930	-221.858566	448.158966
3188.530151	-443.308014	-221.274109	443.541779
3188.533443	-443.249573	-220.280533	439.859711
3188.536775	-442.489777	-219.053192	435.476349
3188.540105	-441.320862	-218.351837	432.554047
3188.543436	-440.853302	-217.299820	427.819977
3188.546770	-439.742859	-216.014023	425.073059
3188.550133	-439.625916	-215.838699	421.624817
3188.553446	-439.450592	-215.137344	417.007599
3188.556772	-438.164795	-214.728241	413.442413
3188.560102	-437.872589	-213.617783	410.578644
3188.563444	-437.288147	-213.150208	407.247223
3188.566770	-436.586823	-212.390427	404.500305
3188.570105	-435.184082	-211.805969	401.578033
3188.573438	-434.891907	-212.390427	398.947968
3188.576767	-434.132111	-210.870834	396.084167
3188.580126	-433.664520	-210.461716	393.161896
3188.583436	-433.080048	-210.286377	390.824066
3188.586773	-432.203400	-209.877274	388.252472
3188.590103	-431.618927	-209.643478	386.206879
3188.593436	-431.092926	-209.351257	383.869080
3188.596766	-430.566925	-209.351257	381.239044
3188.600108	-429.982483	-208.766800	379.076538
3188.603440	-428.813538	-209.059021	377.732330
3188.606764	-428.053772	-208.240799	375.452942
3188.610099	-427.235565	-207.714798	374.342499
3188.613439	-427.177094	-207.948563	372.530670
3188.616764	-426.767975	-207.948563	370.251312
3188.620102	-425.832855	-207.188766	368.614838
3188.623445	-425.599060	-207.130341	366.335480
3188.626767	-425.131500	-207.130341	366.218597
3188.631447	-424.897705	-206.312103	363.062531
3188.634305	-423.319672	-205.669189	361.192261
3188.637704	-422.793671	-205.552322	358.971344
3188.641051	-422.968994	-204.850952	358.328461
3188.644365	-423.202789	-204.324966	356.399780
3188.647633	-422.676788	-203.506729	355.464661
3188.650939	-422.442993	-203.214508	354.646393
3188.654282	-422.092346	-202.805374	354.178833
3188.657192	-421.741669	-201.987152	352.893036
3188.660522	-421.741669	-201.461121	351.607239
3188.663856	-422.150818	-200.584457	351.139679
3188.667222	-421.507874	-200.233795	350.613678
3188.670552	-421.917023	-199.824661	349.853882
3188.673921	-421.449432	-199.649323	348.509644
3188.676765	-421.858551	-199.064880	347.165405
3188.680094	-421.391022	-198.071304	348.042084
3188.683434	-421.741669	-197.136169	347.223846
3188.686759	-421.683228	-196.727066	347.106964
3188.690093	-422.033875	-196.727066	347.106964
3188.693428	-422.092346	-196.025711	347.340729
3188.696763	-422.442993	-195.967270	347.516083
3188.700099	-422.735260	-195.207474	347.340729
3188.703426	-422.793671	-194.739914	346.756287
3188.706761	-423.027466	-194.564575	348.042084
3188.710102	-423.144348	-193.337219	348.684967
3188.713423	-423.085937	-194.506134	348.509644
3188.716752	-423.261261	-193.161896	348.977203
3188.720089	-424.137939	-193.220337	349.503204
3188.723422	-424.780853	-192.986557	349.970764
3188.726756	-424.897705	-193.220337	351.490356
3188.730092	-424.839264	-193.045013	351.490356
3188.733426	-425.482178	-192.402100	352.250153
