time (s)	magX	magY	magZ
3377.751187	-345.704285	-248.626541	294.038574
3377.754533	-347.457611	-249.620102	297.954407
3377.757851	-347.574524	-250.730560	300.818237
3377.761182	-349.503204	-250.964355	304.149628
3377.764515	-350.263000	-251.899475	307.422577
3377.767857	-351.139679	-253.711273	310.637054
3377.771183	-353.302155	-254.587967	314.903564
3377.774518	-354.412628	-255.289322	317.592041
3377.777853	-355.815308	-255.990646	321.741669
3377.781182	-358.094696	-257.101105	326.125061
3377.784519	-358.036224	-258.036224	329.690247
3377.787866	-360.198700	-258.737579	333.430756
3377.791184	-362.068970	-260.374054	338.281708
3377.794514	-363.413208	-260.724701	342.022217
3377.797847	-364.523682	-261.952057	346.230255
3377.801180	-365.575684	-262.653412	350.847473
3377.804513	-367.445953	-263.997681	355.873749
3377.808772	-370.309753	-265.341888	365.517242
3377.812106	-371.303314	-267.095245	370.952667
3377.815497	-372.939789	-268.731750	376.972534
3377.818697	-374.050262	-269.374634	382.466400
3377.822028	-375.160706	-270.017517	387.843384
3377.825357	-376.855621	-271.361786	394.155457
3377.828715	-377.673859	-272.355347	400.350677
3377.831643	-379.018127	-273.641144	407.773193
3377.834969	-380.946808	-274.868500	414.026886
3377.838293	-381.998840	-275.686737	421.858551
3377.841621	-383.518402	-276.797211	428.930481
3377.845010	-384.745758	-278.024567	435.359436
3377.848262	-385.856232	-278.492126	443.191101
3377.851602	-386.557587	-280.011688	451.256561
3377.854939	-387.317352	-281.122162	459.731140
3377.857842	-388.778503	-281.472839	467.504395
3377.861171	-389.772064	-282.174164	476.329620
3377.864510	-390.765656	-283.284637	486.148437
3377.867841	-391.350067	-283.927551	493.863251
3377.871170	-391.876099	-284.570435	502.746918
3377.874515	-392.577423	-285.622467	512.156616
3377.877837	-392.928131	-285.797791	519.812988
3377.881170	-393.044983	-286.440674	528.521362
3377.884508	-393.571014	-286.206879	538.164795
3377.887843	-394.856812	-286.908234	546.990051
3377.891170	-395.207489	-286.908234	555.873779
3377.894503	-395.733490	-287.200470	564.465210
3377.897836	-394.915253	-287.784912	573.524231
3377.901193	-394.798370	-287.258911	582.524841
3377.904515	-395.207489	-287.551147	591.350098
3377.907840	-395.207489	-287.142029	600.350647
3377.911205	-394.973694	-287.258911	610.169495
3377.914497	-393.863251	-286.791351	619.579163
3377.917841	-394.272339	-286.616028	629.339539
3377.921169	-393.629456	-285.739319	638.749268
3377.924503	-392.928131	-285.154877	647.983643
3377.927828	-391.817627	-284.745758	657.393372
3377.931171	-390.882507	-284.044403	667.679749
3377.934498	-389.772064	-283.401520	677.498535
3377.937831	-388.836945	-281.823486	685.914673
3377.941168	-387.375793	-280.829926	696.317932
3377.944506	-385.505554	-278.550568	706.721191
3377.947831	-383.343079	-277.673859	716.364746
3377.951167	-381.414368	-276.388062	727.060181
3377.954496	-379.661011	-274.167145	738.457031
3377.957833	-377.030975	-272.647583	749.620117
3377.961167	-373.699585	-270.368195	760.140259
3377.964495	-371.069550	-268.088837	771.127991
3377.967830	-368.264160	-265.984802	782.466431
3377.971246	-365.692566	-263.705444	793.454102
3377.975774	-357.977783	-257.685577	814.786743
3377.979167	-352.367035	-255.347748	827.001770
3377.982026	-347.574524	-252.016357	839.041504
3377.985370	-342.723572	-247.925186	848.801880
3377.988694	-337.755707	-243.950912	860.607788
3377.992087	-332.261810	-240.502625	870.718872
3377.995422	-327.294006	-236.995911	882.115723
3377.998710	-320.397430	-232.437180	892.518982
3378.002002	-314.260681	-228.404449	903.389832
3378.004932	-307.948578	-223.962585	912.624146
3378.008257	-301.402679	-218.702515	923.378174
3378.011579	-293.629456	-213.968445	933.372314
3378.014916	-286.616028	-208.942123	942.782043
3378.018273	-279.193451	-203.798935	952.483948
3378.021615	-271.595551	-197.603745	961.484497
3378.024495	-263.997681	-192.752777	969.491455
3378.027827	-256.107544	-187.375809	978.199890
3378.031169	-248.451202	-180.946808	985.914734
3378.034496	-240.327286	-174.810059	992.694397
3378.037827	-232.144958	-168.556396	1000.292236
3378.041188	-223.962585	-162.302750	1008.065430
3378.044487	-215.663361	-155.698425	1014.377563
3378.047822	-207.597900	-149.327881	1019.929871
3378.051155	-198.421982	-143.308014	1026.008179
3378.054489	-189.304489	-136.703674	1031.092896
3378.057821	-180.713028	-129.514908	1036.119263
3378.061154	-171.128006	-122.384575	1040.385742
3378.064487	-161.718292	-115.312683	1046.522461
3378.067824	-152.483932	-108.182350	1050.788940
3378.071155	-143.074219	-100.350677	1054.003540
3378.074480	-133.839859	-93.687904	1057.568604
3378.077814	-123.553482	-85.797783	1061.542969
3378.081150	-112.741089	-78.725891	1062.711914
3378.084508	-103.039154	-70.718880	1065.341919
3378.087817	-92.986557	-63.413208	1065.809448
3378.091153	-82.641731	-55.055523	1067.796631
3378.094483	-71.244881	-46.814728	1068.907104
3378.097820	-61.192287	-38.924606	1069.433105
3378.101147	-50.087666	-31.268263	1068.322632
3378.104525	-39.509056	-22.910578	1069.257690
3378.107819	-28.229105	-14.845119	1068.614868
3378.111150	-16.423145	-6.662770	1066.627686
3378.114480	-5.376973	2.571596	1063.822388
3378.117816	6.896552	10.169491	1062.185913
3378.121152	18.410286	18.585623	1059.848022
3378.124484	29.631794	26.651081	1055.815308
3378.127833	41.028641	34.774986	1053.068359
3378.131146	52.542370	42.840446	1047.691406
3378.134481	64.231445	51.022793	1044.243164
3378.137807	75.394508	59.088253	1039.041504
3378.141145	86.206894	66.686150	1034.424316
3378.145829	108.416130	82.349503	1021.274109
3378.148739	118.994736	89.538284	1015.663330
3378.152090	129.631790	96.493279	1007.656372
3378.155358	139.392166	103.214493	999.766235
3378.158658	149.737000	110.052597	993.570984
3378.161992	159.088257	116.247810	986.031555
3378.165350	167.855057	123.436584	978.024597
3378.168713	176.972534	129.807129	970.835754
3378.171626	185.739334	136.352997	961.192322
3378.174926	194.038574	142.431335	952.600830
3378.178254	202.513153	147.866745	944.360046
3378.181598	209.935715	153.945068	934.716492
3378.184908	218.059616	158.971359	925.248413
3378.188235	225.306839	165.049683	916.481567
3378.191568	231.326706	169.842194	907.188782
3378.194471	238.281708	174.517822	899.298645
3378.197806	244.652252	179.661011	888.953796
3378.201139	250.613663	184.511978	878.492065
3378.204473	257.042664	189.012283	868.381042
3378.207807	263.120972	192.928116	858.445374
3378.211140	268.907074	197.895966	850.146118
3378.214489	274.459381	201.870255	839.976624
3378.217805	279.310333	205.669189	829.748718
3378.221137	284.044403	209.409714	819.988342
3378.224475	289.421387	213.500885	810.227966
3378.227802	293.395691	217.066055	800.000000
3378.231135	298.188171	219.988327	789.304504
3378.234467	302.688477	223.670364	779.368774
3378.237805	307.013428	226.943298	768.264160
3378.241140	311.455292	229.047348	757.217957
3378.244500	314.377533	232.846283	745.938049
3378.247806	318.819397	234.774994	734.833435
3378.251131	322.092346	237.346573	724.780823
3378.254468	325.423706	239.918182	714.202209
3378.257826	328.345978	241.788437	702.454712
3378.261137	331.385162	243.658691	690.999390
3378.264467	334.482758	245.470474	680.187012
3378.267800	337.171234	247.808289	670.192871
3378.271135	339.918182	249.269440	658.562256
3378.274464	341.729980	250.146103	647.925171
3378.277798	343.015778	251.607254	637.229675
3378.281131	345.119812	252.951477	626.826416
3378.284465	346.873169	253.945068	616.247803
3378.287797	348.977203	254.821747	606.545898
3378.291130	349.269440	255.464645	596.259521
3378.294460	350.905884	256.049072	585.680847
3378.297797	352.074829	255.932205	575.803589
3378.301126	352.308594	256.282867	566.218567
3378.304463	352.951477	256.867340	556.516663
3378.307803	353.711273	256.808868	547.106934
3378.311132	354.061951	257.276428	538.866150
3378.315737	354.587952	257.218018	520.864990
3378.318686	354.178833	257.919342	512.682617
3378.321984	354.061951	257.685577	504.967834
3378.325329	354.529510	257.510223	497.311493
3378.328667	353.594391	257.451782	489.187622
3378.332090	353.302155	256.633545	481.005249
3378.335409	352.717712	256.808868	472.530701
3378.338649	351.548798	256.575104	464.815918
3378.341559	351.548798	256.341309	458.153107
3378.344899	350.613678	255.581528	451.782562
3378.348218	349.503204	255.581528	444.418488
3378.351550	348.860321	255.055527	437.755676
3378.354890	347.457611	254.763290	431.092926
3378.358220	346.990051	254.295731	424.430176
3378.361588	345.938049	253.419037	417.708923
3378.364454	344.769135	252.776154	412.098175
3378.367791	344.184692	252.191711	405.552307
3378.371122	342.489777	251.841019	399.123322
3378.374470	341.729980	251.256592	392.752777
3378.377801	340.035065	250.263000	386.031555
3378.381119	338.573944	249.678543	380.070129
3378.384453	337.989471	248.743408	374.167145
3378.387787	335.943878	248.100525	368.264160
3378.391118	335.008759	247.223846	361.893616
3378.394452	333.372314	246.580963	356.107544
3378.397789	332.086487	245.470474	350.379883
3378.401119	330.800690	244.126251	344.243134
3378.404480	329.164246	243.132660	338.983063
3378.407791	328.053772	242.431335	332.963196
3378.411119	326.592651	241.437744	328.170654
3378.414452	325.073059	239.801285	322.384583
3378.417795	323.962585	238.866165	317.650482
3378.421116	322.384583	237.697250	312.331970
3378.424454	321.098785	236.645248	307.422577
3378.427783	320.280518	235.943893	302.746948
3378.431115	318.118042	235.008759	298.363525
3378.434446	316.540039	233.664520	293.804779
3378.437785	315.488037	232.203384	289.830505
3378.441112	313.617767	231.735825	285.856232
3378.444496	312.565765	231.209824	281.589722
3378.447817	311.279968	229.456451	277.615417
3378.451116	310.286377	228.462891	273.991821
3378.454449	308.416138	227.527756	270.426666
3378.457786	306.896545	226.358841	267.504395
3378.461134	305.435425	225.891281	264.582123
3378.464442	304.675629	224.722382	261.484497
3378.467778	303.097595	224.137924	258.153137
3378.471116	301.636475	223.027466	255.406189
3378.474445	300.759796	222.326141	252.542374
3378.477776	299.473999	221.975449	250.321457
3378.481113	298.597321	221.215652	248.334320
3378.485809	296.259491	219.754532	242.548233
3378.488704	295.324371	219.053192	240.151947
3378.492069	293.337219	218.468735	238.281708
3378.495399	292.635895	218.059616	236.411453
3378.498635	291.934540	217.124481	235.008759
3378.501957	290.239624	217.007584	232.028061
3378.505332	288.895386	216.130920	230.040909
3378.508637	288.310944	215.955597	227.936890
3378.511527	287.492706	215.254242	226.592636
3378.514894	286.323792	214.260681	224.722382
3378.518215	285.037994	213.383987	222.384567
3378.521556	284.336639	213.500885	221.157211
3378.524919	283.167755	212.331970	219.286972
3378.528205	281.998840	212.273529	216.773819
3378.531110	281.414368	211.572174	215.429565
3378.534475	280.245483	210.461716	213.150208
3378.537771	279.427246	210.111053	210.987732
3378.541102	277.790771	209.468155	209.292816
3378.544435	277.264771	209.059021	206.779663
3378.547790	276.563416	208.357697	206.078308
3378.551107	275.803619	208.007004	204.792526
3378.554435	274.926941	207.305664	202.863815
3378.557777	274.167145	207.130341	200.993561
3378.561103	272.998230	205.844543	199.883102
3378.564436	272.939789	205.260086	199.123322
3378.567776	272.705994	204.967850	197.954422
3378.571105	271.595551	204.441864	196.317947
3378.574436	271.069550	203.974289	196.142609
3378.577785	270.952667	203.565170	195.675034
3378.581100	270.543549	203.272934	193.804794
3378.584457	270.075989	203.039169	194.038574
3378.587767	269.900635	202.805374	192.109879
3378.591105	269.316193	202.863815	191.408539
3378.594430	269.549957	202.630035	191.350098
3378.597765	269.023956	202.220917	190.414963
3378.601103	268.965515	201.987152	190.765625
3378.604442	268.030396	202.513153	190.356522
3378.607768	268.439514	201.987152	189.830505
3378.611101	268.264160	201.811813	190.356522
3378.614431	268.264160	202.045578	191.057861
3378.617763	267.913513	201.811813	190.414963
3378.621122	267.913513	202.688477	190.707184
3378.624433	267.329041	202.630035	191.233200
3378.627763	267.738190	202.630035	191.116302
3378.631093	267.855042	203.272934	190.824081
3378.634430	267.387482	203.156036	191.817657
3378.637763	266.919922	202.980713	190.999420
3378.641094	267.562805	203.623611	192.051437
3378.644428	267.855042	204.032730	192.811234
3378.648766	268.556396	204.850952	193.980133
3378.652047	268.556396	204.734070	194.973694
3378.655285	268.088837	205.084747	195.032150
3378.658611	268.497955	206.078308	195.324371
3378.661940	268.907074	205.786087	195.908813
3378.665324	268.848633	206.428986	196.493286
3378.668638	269.257751	206.545883	196.843948
3378.672017	269.491516	207.714798	197.837524
3378.674877	270.192871	207.539444	198.305084
3378.678217	269.608429	207.948563	199.181763
3378.681527	270.777313	207.890137	199.707764
3378.684847	270.543549	208.357697	199.415543
3378.688188	271.770874	208.883698	200.701355
3378.691512	271.829346	209.585052	201.227356
3378.694843	272.180023	209.117477	201.694916
3378.697764	272.764465	210.461716	203.039169
3378.701115	273.582703	210.695511	204.266495
3378.704425	273.582703	211.104614	205.318527
3378.707758	274.517822	211.805969	206.604309
3378.711090	274.810059	212.098190	207.188766
3378.714423	276.388062	213.150208	209.701920
3378.717756	275.978973	213.267090	210.344833
3378.721096	277.206299	213.383987	211.981293
3378.724423	278.082977	214.143784	213.208649
3378.727778	279.076538	215.078903	215.488022
3378.731094	279.427246	215.721802	216.949158
3378.734419	280.011688	216.715363	218.819397
3378.737750	281.297485	217.650482	221.332550
3378.741088	281.940399	217.708939	223.495026
3378.744453	282.758606	219.111633	225.657516
3378.747751	283.869080	219.988327	228.404449
3378.751107	285.037994	220.981888	230.683807
3378.754424	286.148437	222.092346	233.547638
3378.757751	287.025146	222.793701	236.236115
3378.761082	287.609589	224.313263	238.807724
3378.764415	288.720032	225.189941	241.437744
3378.767753	290.122711	226.475739	244.243118
3378.771081	291.642303	227.586197	247.516083
3378.774415	292.635895	228.755112	250.964355
3378.777747	292.635895	229.807144	253.886597
3378.781080	294.447693	231.326706	257.276428
3378.784416	295.558136	232.261826	260.140289
3378.787767	297.194611	233.664520	263.004089
3378.791083	297.603760	235.008759	266.335480
3378.794413	298.655762	236.119217	269.959106
3378.797826	300.116882	237.346573	273.816498
3378.801079	301.110474	238.164810	276.212738
3378.804411	302.045593	239.567490	280.479248
3378.807750	302.922272	240.736420	284.278198
3378.811077	303.915833	241.671539	287.843384
3378.815713	306.838104	243.775558	295.207489
3378.819097	307.948578	244.827576	298.947968
3378.821951	308.942139	246.464066	302.630035
3378.825336	309.935699	247.223846	306.721222
3378.828674	310.987732	247.925186	310.403290
3378.832036	312.448853	249.678543	314.962006
3378.835262	313.267090	251.081223	318.936310
3378.838620	314.611328	251.548798	322.852142
3378.841937	316.189362	253.185272	328.112213
3378.844830	317.416718	254.120392	332.963196
3378.848161	318.527161	254.704865	336.937469
3378.851493	320.046753	255.815308	341.905304
3378.854872	320.981873	256.750427	347.048523
3378.858188	322.033905	258.503784	351.782593
3378.861534	323.202789	259.322021	357.977783
3378.864424	324.196381	261.075409	363.120972
3378.867744	325.073059	261.601410	369.433075
3378.871078	326.241974	262.594971	375.219177
3378.874437	327.878418	263.471649	381.472839
3378.877741	328.053772	264.582123	388.018707
3378.881086	329.690247	265.751038	394.097015
3378.884404	330.040894	266.627686	401.110474
3378.887740	331.092926	267.971954	408.299255
3378.891067	331.151367	269.433075	414.260681
3378.894404	332.612518	270.134430	421.975464
3378.897735	333.372314	271.770874	429.222687
3378.901073	333.196960	272.939789	436.879028
3378.904404	334.190521	273.758026	443.483337
3378.907732	334.073639	274.693146	451.315033
3378.911065	334.482758	275.686737	459.146698
3378.914402	334.833435	276.972534	467.387482
3378.917758	334.774994	277.673859	475.452942
3378.921064	335.242554	278.375214	484.979523
3378.924404	334.891876	279.251923	492.752777
3378.927741	334.482758	280.537689	502.279388
3378.931072	334.307434	281.063690	509.000580
3378.934398	333.722961	282.349518	517.241394
3378.937737	334.132080	282.232605	525.832825
3378.941062	333.021606	283.167755	534.248962
3378.944400	332.554047	283.401520	542.431335
3378.947730	332.320282	284.278198	551.665710
3378.951069	331.092926	284.395111	559.731140
3378.954398	330.742249	284.628876	567.679749
3378.957734	328.930450	284.687317	576.855652
3378.961095	328.345978	284.570435	585.914673
3378.964397	327.177094	284.336639	594.506104
3378.967730	326.241974	284.102875	603.565186
3378.971064	325.073059	283.401520	612.857971
3378.974399	323.553467	283.401520	620.864990
3378.977724	322.209229	282.933960	629.982483
3378.981062	320.455872	282.407959	639.976624
3378.985335	316.540039	281.005249	658.562256
3378.988646	314.319122	278.959686	668.381042
3378.991915	312.156616	277.849213	677.673889
3378.995236	309.234344	276.329651	687.726501
3378.998569	306.896545	274.985382	697.369934
3379.001926	303.682068	273.173584	707.481018
3379.005325	300.467560	271.654022	717.007568
3379.008180	297.253052	270.251312	727.644653
3379.011512	293.629456	267.796600	737.872620
3379.014853	289.538300	265.108124	748.684998
3379.018205	285.856232	263.296326	758.386902
3379.021482	281.005249	260.841614	769.199280
3379.024816	276.446533	257.860901	780.420837
3379.028149	271.770874	255.347748	790.122742
3379.031057	266.803040	252.951477	800.759766
3379.034392	261.426056	249.210983	810.987732
3379.037722	254.997086	246.288727	822.033875
3379.041053	249.912338	243.191116	832.028015
3379.044387	243.775558	239.392166	842.957275
3379.047745	237.229675	236.469910	852.659241
3379.051058	230.099365	232.437180	862.478088
3379.054390	223.845703	228.638214	873.348877
3379.057718	216.949158	224.547058	882.174194
3379.061054	209.468155	220.806549	891.233154
3379.064388	202.337814	216.481598	900.233765
3379.067716	194.856812	211.338394	909.526611
3379.071056	187.317352	207.831665	918.059631
3379.074394	178.725891	202.396255	927.235535
3379.077716	171.011108	197.136169	935.359497
3379.081050	162.770309	192.694336	942.840454
3379.084386	154.354172	187.960251	950.263000
3379.087720	146.113388	182.933960	959.672729
3379.091092	137.872589	177.030975	966.335510
3379.094385	128.930450	171.186432	974.167175
3379.097731	120.105209	165.166565	979.894836
3379.101055	111.630630	159.614258	986.849792
3379.104387	102.279366	153.652832	994.155518
3379.107718	94.038574	147.223846	999.824646
3379.111053	85.037987	141.145523	1004.500305
3379.114386	76.095848	134.716537	1009.351257
3379.117709	67.621269	128.579788	1014.494446
3379.121052	57.685566	121.975456	1020.397461
3379.124378	48.275860	114.436005	1024.313232
3379.127714	39.099941	107.481003	1027.936890
3379.131044	29.690239	100.467560	1032.144897
3379.134397	19.871420	93.571014	1036.586792
3379.137772	10.111046	85.505554	1039.509155
3379.141055	0.467563	78.141441	1042.781982
3379.144383	-10.929281	71.069550	1046.054932
3379.147710	-20.689655	63.179428	1049.035645
3379.152342	-41.320866	47.106953	1051.724121
3379.155678	-51.081242	39.567505	1053.009888
3379.158628	-61.542957	31.502045	1054.003540
3379.161946	-71.654007	23.611923	1053.886597
3379.165307	-81.355927	16.014027	1053.535889
3379.168689	-92.986557	8.357686	1053.068359
3379.171945	-103.039154	0.058445	1052.367065
3379.175227	-113.033318	-7.890122	1052.016357
3379.178181	-124.313271	-15.312682	1050.029175
3379.181467	-134.541199	-23.436586	1048.158936
3379.184804	-144.535370	-31.209818	1045.587402
3379.188134	-154.997070	-38.632378	1041.613159
3379.191466	-165.108124	-45.353596	1040.035034
3379.194849	-175.219162	-52.659260	1035.885376
3379.198147	-184.453537	-60.198711	1032.554077
3379.201037	-194.272354	-67.445938	1027.820068
3379.204389	-203.214508	-74.284050	1022.735229
3379.207714	-212.390427	-80.888367	1018.234924
3379.211039	-221.449448	-87.025131	1011.163025
3379.214373	-230.157806	-93.863235	1006.370544
3379.217706	-238.983063	-100.000000	1000.233765
3379.221065	-246.580963	-106.545876	994.973633
3379.224371	-254.354172	-112.039742	988.895386
3379.227707	-261.250732	-118.001160	982.583313
3379.231036	-268.790161	-124.430153	975.336060
3379.234372	-275.569855	-129.924026	969.374634
3379.237703	-282.641724	-135.534775	962.828735
3379.241039	-289.479828	-140.677963	954.003540
3379.244365	-295.675049	-146.230286	947.866699
3379.247697	-302.513153	-151.373474	939.801331
3379.251039	-308.591461	-156.867325	932.028015
3379.254371	-314.377533	-161.367615	925.365234
3379.257705	-319.462311	-166.861481	916.890747
3379.261037	-325.014618	-171.829346	908.533020
3379.264387	-330.274689	-176.738754	901.519592
3379.267701	-335.417877	-182.524841	892.226807
3379.271032	-339.684387	-186.849792	884.628845
3379.274365	-344.360016	-190.999420	874.926941
3379.277708	-348.977203	-195.499710	865.867920
3379.281031	-352.834595	-199.415543	856.633545
3379.284367	-357.510223	-203.389832	849.094116
3379.287697	-361.542969	-207.247238	840.210449
3379.291032	-365.458801	-211.864395	830.742249
3379.294366	-368.673309	-215.488022	821.040344
3379.297697	-372.355347	-218.702515	811.338440
3379.301031	-376.388062	-221.975449	802.220947
3379.304359	-379.076538	-225.774414	791.583862
3379.307695	-381.940399	-228.872009	782.583313
3379.311029	-385.271759	-231.969620	772.472229
3379.314376	-387.726471	-234.073639	763.646973
3379.319044	-392.811218	-238.924591	744.476868
3379.321954	-395.733490	-241.145538	734.307434
3379.325310	-397.311523	-243.249557	724.663940
3379.328705	-399.415527	-245.295135	714.845154
3379.331866	-401.519592	-247.340729	705.844543
3379.335205	-403.097595	-248.977203	697.019287
3379.338565	-404.734100	-250.438339	687.142029
3379.341885	-405.669220	-251.548798	678.258301
3379.345234	-406.779663	-252.893036	668.731750
3379.348151	-408.299255	-254.178833	660.315613
3379.351484	-409.351257	-255.581528	651.198120
3379.354805	-410.227905	-255.932205	642.606628
3379.358148	-410.929291	-257.451782	634.132080
3379.361459	-411.104645	-257.393341	626.417297
3379.364779	-411.513763	-258.503784	618.936279
3379.368114	-411.630615	-259.088257	610.461731
3379.371022	-411.981293	-259.848053	602.863831
3379.374360	-412.331970	-260.023376	594.798401
3379.377685	-412.273499	-260.549377	588.018677
3379.381024	-411.455292	-261.250732	580.420837
3379.384354	-412.098175	-262.127411	572.881348
3379.387691	-411.338379	-262.653412	564.932800
3379.391020	-411.455292	-262.887207	559.205139
3379.394353	-410.227905	-263.004089	551.841003
3379.397683	-409.877258	-263.822327	545.470459
3379.401035	-409.234375	-263.705444	538.749268
3379.404352	-408.708344	-263.646973	531.034485
3379.407691	-408.474579	-264.114532	525.306824
3379.411026	-406.955017	-264.640564	518.410278
3379.414353	-406.955017	-265.166565	512.507324
3379.417686	-405.552307	-264.406769	506.545868
3379.421019	-404.967834	-264.465240	500.175323
3379.424348	-404.091156	-264.991241	493.103455
3379.427683	-402.805389	-264.991241	487.375793
3379.431014	-402.454712	-265.283478	481.589691
3379.434347	-401.227325	-265.049683	473.582703
3379.437688	-400.409119	-264.815918	467.504395
3379.441018	-398.947968	-264.874329	461.192261
3379.444363	-398.421967	-264.932800	456.165985
3379.447676	-396.960815	-263.763885	450.263031
3379.451015	-396.259491	-263.530090	444.944489
3379.454348	-395.265930	-263.179413	439.625916
3379.457681	-394.856812	-262.711853	433.606110
3379.461010	-393.278778	-262.010529	428.579773
3379.464347	-392.460571	-261.952057	423.495056
3379.467679	-391.408539	-261.250732	418.176514
3379.471014	-390.648743	-260.607849	413.500885
3379.474350	-389.187592	-260.374054	408.942139
3379.477677	-387.960266	-259.555817	403.623627
3379.481070	-387.492706	-259.088257	399.473999
3379.484342	-386.499115	-258.562256	395.558136
3379.487688	-384.745758	-258.094696	390.531860
3379.492309	-383.401520	-256.516663	383.635315
3379.495200	-382.349518	-256.925781	380.303894
3379.498550	-381.472839	-255.756882	376.154297
3379.501881	-380.537689	-255.113953	372.647583
3379.505276	-379.544128	-255.406189	369.900635
3379.508597	-378.901215	-254.587967	365.751038
3379.511935	-377.849213	-254.471069	362.945648
3379.515186	-376.680298	-253.009933	359.555817
3379.518114	-375.803619	-253.009933	357.276428
3379.521436	-375.043854	-252.659271	354.295715
3379.524805	-374.576294	-252.133255	351.607239
3379.528098	-373.524261	-251.139694	348.100525
3379.531433	-372.180023	-251.724152	346.873169
3379.534768	-371.712433	-250.555237	344.535339
3379.538114	-370.543549	-250.789017	341.087067
