time (s)	det(V)
5236.345058	0.201852	
5236.346543	-0.097266	
5236.348176	0.126446	
5236.349703	0.000271	
5236.351279	0.121488	
5236.352817	-0.020781	
5236.354356	0.113673	
5236.355948	0.006435	
5236.357528	0.144139	
5236.359127	-0.040608	
5236.360690	0.102881	
5236.362325	-0.095852	
5236.363831	0.013295	
5236.365524	0.000142	
5236.367005	0.027612	
5236.368742	0.043552	
5236.370214	-0.025498	
5236.371930	0.079259	
5236.373414	-0.051090	
5236.375124	0.011913	
5236.376610	-0.032890	
5236.378391	0.010258	
5236.379877	-0.064959	
5236.381660	-0.044125	
5236.383151	-0.119039	
5236.384932	-0.029438	
5236.386409	-0.218132	
5236.388179	-0.017655	
5236.389671	-0.145727	
5236.391430	-0.007564	
5236.392934	-0.183452	
5236.394650	-0.006440	
5236.396175	-0.186526	
5236.397894	-0.030557	
5236.399430	-0.261473	
5236.401126	-0.026964	
5236.402671	-0.292132	
5236.404360	-0.035154	
5236.405928	-0.297857	
5236.407602	-0.049519	
5236.409186	-0.255902	
5236.410819	-0.034312	
5236.412419	-0.299275	
5236.414054	-0.062240	
5236.415663	-0.285188	
5236.417284	-0.108288	
5236.418921	-0.359063	
5236.420514	-0.126975	
5236.422182	-0.361859	
5236.423755	-0.192963	
5236.425449	-0.322055	
5236.427024	-0.130440	
5236.428713	-0.352295	
5236.430280	-0.195924	
5236.431971	-0.360195	
5236.433528	-0.292253	
5236.435240	-0.366531	
5236.436765	-0.329628	
5236.438498	-0.356771	
5236.439996	-0.284728	
5236.441756	-0.307013	
5236.443240	-0.363732	
5236.445015	-0.314663	
5236.446504	-0.318844	
5236.448298	-0.362813	
5236.449775	-0.366958	
5236.451554	-0.298727	
5236.453031	-0.427657	
5236.454785	-0.261175	
5236.456283	-0.435569	
5236.458037	-0.341173	
5236.459546	-0.492706	
5236.461260	-0.289296	
5236.462798	-0.557071	
5236.464507	-0.301909	
5236.466047	-0.551733	
5236.467737	-0.294147	
5236.469298	-0.569788	
5236.470979	-0.310441	
5236.472546	-0.540357	
5236.474208	-0.321015	
5236.475791	-0.587247	
5236.477459	-0.335562	
5236.479049	-0.635252	
5236.480681	-0.352412	
5236.482285	-0.645074	
5236.483908	-0.394299	
5236.485573	-0.582232	
5236.487153	-0.384671	
5236.488822	-0.582417	
5236.490382	-0.480203	
5236.492062	-0.606587	
5236.493631	-0.439041	
5236.495306	-0.497689	
5236.496792	-0.749294	
5236.498349	-0.703420	
5236.499843	-0.725902	
5236.501459	-0.537445	
5236.502981	-0.670388	
5236.504531	-0.619957	
5236.506083	-0.727288	
5236.507602	-0.553707	
5236.509244	-0.761698	
5236.510742	-0.633565	
5236.512373	-0.586538	
5236.513890	-0.696410	
5236.515521	-0.669590	
5236.517016	-0.768872	
5236.518679	-0.670146	
5236.520171	-0.754511	
5236.521817	-0.652578	
5236.523304	-0.711521	
5236.525008	-0.625947	
5236.526487	-0.809010	
5236.528189	-0.580379	
5236.529677	-0.879272	
5236.531350	-0.529610	
5236.532856	-0.802984	
5236.534511	-0.561466	
5236.536059	-0.855666	
5236.537670	-0.572604	
5236.539255	-0.776369	
5236.540822	-0.638012	
5236.542423	-0.780079	
5236.544074	-0.567130	
5236.545686	-0.816414	
5236.547319	-0.618084	
5236.548945	-0.914153	
5236.550551	-0.607211	
5236.552214	-0.842796	
5236.553792	-0.676213	
5236.555465	-0.759502	
5236.557052	-0.677502	
5236.558721	-0.809888	
5236.560287	-0.646310	
5236.561983	-0.765206	
5236.563542	-0.692056	
5236.565255	-0.759921	
5236.566796	-0.744215	
5236.568512	-0.795318	
5236.570024	-0.677723	
5236.571781	-0.760674	
5236.573269	-0.729455	
5236.575057	-0.738905	
5236.576550	-0.746269	
5236.578340	-0.669683	
5236.579815	-0.830481	
5236.581595	-0.743046	
5236.583077	-0.751224	
5236.584831	-0.713031	
5236.586325	-0.862389	
5236.588059	-0.657239	
5236.589573	-0.841716	
5236.591308	-0.635905	
5236.592822	-0.864021	
5236.594547	-0.642081	
5236.596080	-0.883377	
5236.597774	-0.631385	
5236.599314	-0.740380	
5236.600993	-0.598619	
5236.602566	-0.941212	
5236.604225	-0.586284	
5236.605817	-0.774310	
5236.607476	-0.619884	
5236.609070	-0.868086	
5236.610711	-0.601821	
5236.612318	-0.833615	
5236.613941	-0.634527	
5236.615572	-0.869995	
5236.617166	-0.622060	
5236.618839	-0.853745	
5236.620423	-0.660502	
5236.622110	-0.772691	
5236.623703	-0.644836	
5236.625368	-0.801932	
5236.626928	-0.682968	
5236.628638	-0.713172	
5236.630173	-0.763808	
5236.631874	-0.797977	
5236.633375	-0.759977	
5236.635131	-0.780107	
5236.636627	-0.688201	
5236.638370	-0.733427	
5236.639859	-0.781859	
5236.641655	-0.736533	
5236.643136	-0.782113	
5236.644911	-0.699694	
5236.646386	-0.765911	
5236.648149	-0.676817	
5236.649645	-0.806722	
5236.651386	-0.652615	
5236.652888	-0.826944	
5236.654630	-0.642189	
5236.656152	-0.762540	
5236.657873	-0.593539	
5236.659410	-0.763824	
5236.661112	-0.571738	
5236.662696	-0.882189	
5236.664186	-0.768171	
5236.665841	-0.717398	
5236.667326	-0.736573	
5236.668956	-0.661155	
5236.670475	-0.835206	
5236.672120	-0.679016	
5236.673599	-0.776123	
5236.675243	-0.711444	
5236.676726	-0.919688	
5236.678362	-0.634886	
5236.679843	-0.792301	
5236.681474	-0.682420	
5236.682982	-0.836411	
5236.684553	-0.708048	
5236.686113	-0.799475	
5236.687632	-0.677820	
5236.689213	-0.689848	
5236.690789	-0.590365	
5236.692405	-0.725390	
5236.693952	-0.615212	
5236.695599	-0.739920	
5236.697085	-0.633673	
5236.698772	-0.767816	
5236.700250	-0.682440	
5236.701967	-0.704459	
5236.703451	-0.661719	
5236.705184	-0.560854	
5236.706672	-0.676043	
5236.708395	-0.631776	
5236.709874	-0.639877	
5236.711661	-0.601322	
5236.713138	-0.608372	
5236.714903	-0.552612	
5236.716384	-0.630995	
5236.718164	-0.559846	
5236.719657	-0.704358	
5236.721416	-0.495897	
5236.722915	-0.601616	
5236.724651	-0.461817	
5236.726167	-0.620964	
5236.727895	-0.443146	
5236.729418	-0.689236	
5236.731134	-0.434469	
5236.732683	-0.654822	
5236.734386	-0.384071	
5236.735931	-0.649412	
5236.737607	-0.373319	
5236.739175	-0.586502	
5236.740832	-0.381674	
5236.742420	-0.638366	
5236.744062	-0.348815	
5236.745673	-0.658073	
5236.747286	-0.380993	
5236.748911	-0.600669	
5236.750520	-0.422590	
5236.752153	-0.640010	
5236.753754	-0.372840	
5236.755399	-0.551395	
5236.756967	-0.387358	
5236.758657	-0.475183	
5236.760201	-0.392047	
5236.761908	-0.475127	
5236.763439	-0.428322	
5236.765162	-0.487703	
5236.766667	-0.483155	
5236.768414	-0.367921	
5236.769906	-0.491562	
5236.771690	-0.378459	
5236.773164	-0.471562	
5236.774956	-0.342780	
5236.776436	-0.367986	
5236.778201	-0.249335	
5236.779678	-0.405751	
5236.781414	-0.292559	
5236.782912	-0.435939	
5236.784643	-0.246661	
5236.786165	-0.438276	
5236.787890	-0.196077	
5236.789419	-0.424704	
5236.791123	-0.172100	
5236.792669	-0.479212	
5236.794352	-0.148595	
5236.795916	-0.428821	
5236.797603	-0.167069	
5236.799182	-0.413558	
5236.800850	-0.141364	
5236.802430	-0.420374	
5236.804085	-0.135600	
5236.805674	-0.408402	
5236.807310	-0.103414	
5236.808931	-0.363329	
5236.810536	-0.101814	
5236.812186	-0.313885	
5236.813783	-0.128502	
5236.815448	-0.235458	
5236.817025	-0.191835	
5236.818704	-0.285953	
5236.820273	-0.167375	
5236.821981	-0.200609	
5236.823535	-0.158469	
5236.825249	-0.216920	
5236.826784	-0.105420	
5236.828510	-0.112260	
5236.829993	-0.281929	
5236.831542	-0.212931	
5236.833043	-0.252385	
5236.834636	-0.086442	
5236.836176	-0.140869	
5236.837718	-0.187887	
5236.839317	-0.142827	
5236.840807	-0.150968	
5236.842471	-0.065596	
5236.843952	-0.147391	
5236.845586	-0.065608	
5236.847103	-0.221351	
5236.848727	-0.063888	
5236.850204	-0.211687	
5236.851836	-0.041817	
5236.853318	-0.258742	
5236.854949	-0.037953	
5236.856451	-0.169994	
5236.858150	0.103336	
5236.859649	-0.292894	
5236.861338	0.071472	
5236.862842	-0.146275	
5236.864500	0.040990	
5236.866043	-0.178518	
5236.867703	0.088693	
5236.869281	-0.104292	
5236.870875	0.070416	
5236.872485	-0.029240	
5236.874056	0.074948	
5236.875677	-0.044072	
5236.877309	0.208810	
5236.878932	-0.020885	
5236.880549	0.163330	
5236.882199	-0.009727	
5236.883792	0.169340	
5236.885471	0.001770	
5236.887036	0.195081	
5236.888723	0.030709	
5236.890292	0.168397	
5236.891986	0.079734	
5236.893564	0.188410	
5236.895236	0.106772	
5236.896793	0.161618	
5236.898516	0.040458	
5236.900052	0.139909	
5236.901783	0.215001	
5236.903277	0.214312	
5236.905057	0.168925	
5236.906535	0.195834	
5236.908289	0.213599	
5236.909778	0.120916	
5236.911557	0.300156	
5236.913041	0.149488	
5236.914834	0.284195	
5236.916310	0.157654	
5236.918076	0.330501	
5236.919575	0.114168	
5236.921312	0.381624	
5236.922823	0.171866	
5236.924537	0.398886	
5236.926078	0.125077	
5236.927799	0.476165	
5236.929334	0.177191	
5236.931034	0.425581	
5236.932594	0.045582	
5236.934286	0.473510	
5236.935853	0.153078	
5236.937515	0.463081	
5236.939100	0.125903	
5236.940742	0.456209	
5236.942361	0.172732	
5236.944001	0.483102	
5236.945605	0.176156	
5236.947223	0.447657	
5236.948895	0.253036	
5236.950481	0.456100	
5236.952144	0.177932	
5236.953724	0.470795	
5236.955392	0.319999	
5236.956968	0.497886	
5236.958641	0.372786	
5236.960193	0.479355	
5236.961887	0.364452	
5236.963444	0.429650	
5236.965153	0.423418	
5236.966662	0.427575	
5236.968406	0.479480	
5236.969888	0.426951	
5236.971653	0.451802	
5236.973136	0.459077	
5236.974913	0.521468	
5236.976405	0.361902	
5236.978192	0.526708	
5236.979670	0.359207	
5236.981431	0.583020	
5236.982929	0.371783	
5236.984678	0.614514	
5236.986186	0.443326	
5236.987913	0.647884	
5236.989436	0.426427	
5236.991165	0.678157	
5236.992710	0.495594	
5236.994233	0.334179	
5236.995834	0.596028	
5236.997332	0.411958	
5236.998970	0.526608	
5237.000494	0.453051	
5237.002130	0.514523	
5237.003628	0.497777	
5237.005270	0.613740	
5237.006756	0.409231	
5237.008400	0.643066	
5237.009881	0.521600	
5237.011519	0.607758	
5237.013004	0.466110	
5237.014585	0.603895	
5237.016123	0.511384	
5237.017660	0.560711	
5237.019237	0.556486	
5237.020840	0.682830	
5237.022420	0.458920	
5237.023975	0.633660	
5237.025603	0.582049	
5237.027104	0.620633	
5237.028802	0.561670	
5237.030275	0.636690	
5237.032008	0.617809	
5237.033478	0.624899	
5237.035185	0.640637	
5237.036668	0.583173	
5237.038376	0.676502	
5237.039869	0.564478	
5237.041600	0.713296	
5237.043080	0.566025	
5237.044875	0.724922	
5237.046352	0.626224	
5237.048118	0.723705	
5237.049611	0.625869	
5237.051353	0.754002	
5237.052862	0.634458	
5237.054598	0.766643	
5237.056132	0.583137	
5237.057863	0.835064	
5237.059391	0.541863	
5237.061093	0.848341	
5237.062635	0.532602	
5237.064327	0.847741	
5237.065888	0.486844	
5237.067566	0.884049	
5237.069147	0.542471	
5237.070784	0.890035	
5237.072377	0.627948	
5237.074022	0.888955	
5237.075615	0.649399	
5237.077239	0.905169	
5237.078867	0.577453	
5237.080461	0.863367	
5237.082123	0.593220	
5237.083711	0.826480	
5237.085397	0.660086	
5237.086985	0.824736	
5237.088651	0.700849	
5237.090211	0.853437	
5237.091929	0.749869	
5237.093474	0.811817	
5237.095181	0.739045	
5237.096711	0.756331	
5237.098427	0.748971	
5237.099924	0.750236	
5237.101701	0.788134	
5237.103181	0.718299	
5237.104950	0.869430	
5237.106430	0.729949	
5237.108202	0.828011	
5237.109686	0.669001	
5237.111473	0.853631	
5237.112957	0.642104	
5237.114710	0.868922	
5237.116211	0.664183	
5237.117948	0.887916	
5237.119461	0.595302	
5237.121202	0.896734	
5237.122730	0.650092	
5237.124435	0.907614	
5237.125974	0.592757	
5237.127678	0.934733	
5237.129227	0.607968	
5237.130923	0.906249	
5237.132501	0.681408	
5237.134149	0.944360	
5237.135748	0.657766	
5237.137407	0.937984	
5237.139008	0.670439	
5237.140657	0.942362	
5237.142263	0.587488	
5237.143873	0.951362	
5237.145531	0.649415	
5237.147096	0.885040	
5237.148779	0.677210	
5237.150377	0.857885	
5237.152049	0.656118	
5237.153641	0.851576	
5237.155317	0.719202	
5237.156898	0.852720	
5237.158597	0.745644	
5237.160070	0.585465	
5237.161641	0.731822	
5237.163126	0.582976	
5237.164747	0.751952	
5237.166250	0.620697	
5237.167827	0.735520	
5237.169375	0.647409	
5237.170903	0.795047	
5237.172531	0.673041	
5237.174010	0.724185	
5237.175627	0.607827	
5237.177148	0.710017	
5237.178786	0.857510	
5237.180262	0.633600	
5237.181917	0.756617	
5237.183386	0.534994	
5237.185030	0.741933	
5237.186506	0.551059	
5237.188205	0.813625	
5237.189685	0.654241	
5237.191360	0.811499	
5237.192864	0.422999	
5237.194500	0.822581	
5237.196036	0.532827	
5237.197656	0.781955	
5237.199227	0.624363	
5237.200824	0.845006	
5237.202408	0.708398	
5237.203973	0.800759	
5237.205577	0.624282	
5237.207200	0.839576	
5237.208867	0.668235	
5237.210458	0.795558	
5237.212134	0.605228	
5237.213709	0.792731	
5237.215393	0.631235	
5237.216972	0.726465	
5237.218644	0.629173	
5237.220214	0.737293	
5237.221924	0.678741	
5237.223473	0.761567	
5237.225181	0.591480	
5237.226724	0.666680	
5237.228425	0.673283	
5237.229917	0.688345	
5237.231680	0.633580	
5237.233158	0.632363	
5237.234932	0.709276	
5237.236421	0.575274	
5237.238212	0.711564	
5237.239688	0.667957	
5237.241470	0.714573	
5237.242945	0.612552	
5237.244697	0.694935	
5237.246202	0.551136	
5237.247947	0.683543	
5237.249469	0.563962	
5237.251191	0.729687	
5237.252723	0.374651	
5237.254436	0.701727	
5237.255981	0.516638	
5237.257681	0.720027	
5237.259220	0.431463	
5237.260894	0.743863	
5237.262473	0.420490	
5237.264129	0.696623	
5237.265722	0.356979	
5237.267387	0.731444	
5237.268976	0.425239	
5237.270629	0.707036	
5237.272245	0.399768	
5237.273874	0.692389	
5237.275512	0.438561	
5237.277113	0.659445	
5237.278770	0.463572	
5237.280374	0.619871	
5237.282038	0.406407	
5237.283626	0.550729	
5237.285286	0.390140	
5237.286855	0.557017	
5237.288563	0.391296	
5237.290098	0.491630	
5237.291821	0.408864	
5237.293351	0.462424	
5237.295085	0.433082	
5237.296592	0.456241	
5237.298370	0.385036	
5237.299864	0.454279	
5237.301654	0.380404	
5237.303140	0.387171	
5237.304910	0.446376	
5237.306388	0.432123	
5237.308156	0.446549	
5237.309638	0.305606	
5237.311401	0.431418	
5237.312907	0.345752	
5237.314671	0.456942	
5237.316173	0.324849	
5237.317908	0.453377	
5237.319430	0.306831	
5237.321143	0.474167	
5237.322672	0.166452	
5237.324374	0.473434	
5237.325950	0.233688	
5237.327440	0.308970	
5237.329090	0.140465	
5237.330582	0.292691	
5237.332218	0.262136	
5237.333739	0.162427	
5237.335361	0.251183	
5237.336841	0.172933	
5237.338473	0.383768	
5237.339959	0.098840	
5237.341594	0.301513	
5237.343088	0.066001	
5237.344695	0.309445	
5237.346210	0.210699	
5237.347780	0.277827	
5237.349324	0.135857	
5237.350836	0.212169	
5237.352452	0.076274	
5237.354036	0.282330	
5237.355640	0.088339	
5237.357184	0.291571	
5237.358838	0.115215	
5237.360320	0.235626	
5237.362034	0.160566	
5237.363507	0.134277	
5237.365237	0.092745	
5237.366705	0.083279	
5237.368404	0.196503	
5237.369885	-0.020966	
5237.371583	0.204858	
5237.373066	0.176736	
5237.374850	0.200414	
5237.376344	0.084012	
5237.378129	0.196539	
5237.379608	0.034633	
5237.381350	0.221632	
5237.382854	-0.023754	
5237.384582	0.179761	
5237.386099	0.017988	
5237.387815	0.210014	
5237.389347	-0.006661	
5237.391077	0.207420	
5237.392624	-0.036709	
5237.394325	0.192773	
5237.395876	-0.138843	
5237.397581	0.193558	
5237.399152	-0.135370	
5237.400846	0.187822	
5237.402426	-0.097351	
5237.404079	0.170879	
5237.405685	-0.136808	
5237.407332	0.157025	
5237.408932	-0.218696	
5237.410577	0.119538	
5237.412184	-0.063469	
5237.413815	0.079605	
5237.415491	-0.165784	
5237.417072	0.016312	
5237.418773	-0.199453	
5237.420371	0.017464	
5237.422058	-0.209024	
5237.423647	-0.011383	
5237.425310	-0.161309	
5237.426884	-0.075094	
5237.428592	-0.158875	
5237.430137	-0.110749	
5237.431836	-0.108030	
5237.433374	-0.078853	
5237.435077	-0.099691	
5237.436579	-0.109682	
5237.438316	-0.143189	
5237.439812	-0.209499	
5237.441597	-0.121086	
5237.443077	-0.182570	
5237.444854	-0.058345	
5237.446336	-0.209415	
5237.448116	-0.116260	
5237.449589	-0.268945	
5237.451319	-0.124514	
5237.452825	-0.228243	
5237.454559	-0.114379	
5237.456084	-0.321213	
5237.457811	-0.114995	
5237.459336	-0.348811	
5237.461024	-0.077878	
5237.462571	-0.375680	
5237.464260	-0.095321	
5237.465826	-0.412031	
5237.467505	-0.101625	
5237.469082	-0.407801	
5237.470742	-0.133574	
5237.472330	-0.424338	
5237.473968	-0.101875	
5237.475551	-0.395962	
5237.477180	-0.172620	
5237.478825	-0.432837	
5237.480406	-0.225178	
5237.482078	-0.445398	
5237.483655	-0.204436	
5237.485328	-0.372602	
5237.486902	-0.230338	
5237.488576	-0.286815	
5237.490065	-0.479784	
5237.491615	-0.436596	
5237.493121	-0.576016	
5237.494635	-0.388800	
5237.496190	-0.521690	
5237.497736	-0.432717	
5237.499291	-0.417699	
5237.500784	-0.417030	
5237.502445	-0.480891	
5237.503925	-0.361681	
5237.505562	-0.518898	
5237.507088	-0.375059	
5237.508721	-0.349794	
5237.510204	-0.476891	
5237.511851	-0.359816	
5237.513341	-0.539447	
5237.514969	-0.428471	
5237.516465	-0.529090	
5237.518086	-0.396651	
5237.519569	-0.578687	
5237.521232	-0.281832	
5237.522738	-0.552257	
5237.524380	-0.379797	
5237.525927	-0.613298	
5237.527554	-0.347566	
5237.529146	-0.603852	
5237.530702	-0.393936	
5237.532314	-0.626753	
5237.533848	-0.432036	
5237.535522	-0.523330	
5237.537013	-0.446602	
5237.538714	-0.555951	
5237.540313	-0.347925	
5237.541983	-0.546348	
5237.543561	-0.431565	
5237.545258	-0.547604	
5237.546817	-0.415532	
5237.548532	-0.536921	
5237.550072	-0.457716	
5237.551779	-0.580850	
5237.553319	-0.574107	
5237.555044	-0.537509	
5237.556543	-0.519289	
5237.558303	-0.549453	
5237.559790	-0.566642	
5237.561579	-0.525980	
5237.563056	-0.648397	
5237.564826	-0.562372	
5237.566302	-0.653005	
5237.568075	-0.473387	
5237.569564	-0.634032	
5237.571326	-0.449607	
5237.572846	-0.732960	
5237.574578	-0.496316	
5237.576095	-0.659020	
5237.577822	-0.454349	
5237.579347	-0.686114	
5237.581066	-0.451815	
5237.582614	-0.729262	
5237.584320	-0.465185	
5237.585874	-0.793795	
5237.587531	-0.459042	
5237.589113	-0.696854	
5237.590768	-0.462889	
5237.592342	-0.757629	
5237.593983	-0.484706	
5237.595576	-0.714913	
5237.597202	-0.500360	
5237.598835	-0.766390	
5237.600447	-0.520848	
5237.602115	-0.724887	
5237.603707	-0.544684	
5237.605366	-0.708906	
5237.606967	-0.502850	
5237.608637	-0.764433	
5237.610210	-0.589350	
5237.611913	-0.704024	
5237.613450	-0.611554	
5237.615164	-0.620734	
5237.616701	-0.642173	
5237.618414	-0.672019	
5237.619909	-0.605322	
5237.621656	-0.691907	
5237.623143	-0.649767	
5237.624926	-0.603521	
5237.626409	-0.681091	
5237.628199	-0.626455	
5237.629679	-0.788409	
5237.631457	-0.643358	
5237.632934	-0.788115	
5237.634694	-0.602100	
5237.636187	-0.724391	
5237.637937	-0.581688	
5237.639448	-0.640872	
5237.641171	-0.591005	
5237.642694	-0.727046	
5237.644397	-0.513714	
5237.645928	-0.790859	
5237.647630	-0.543508	
5237.649192	-0.810771	
5237.650868	-0.521710	
5237.652442	-0.884682	
5237.654107	-0.542094	
5237.655712	-0.762128	
5237.657210	-0.760743	
5237.658783	-0.717132	
5237.660267	-0.797614	
5237.661890	-0.677195	
5237.663379	-0.976661	
5237.665022	-0.671375	
5237.666510	-0.727308	
5237.668141	-0.680088	
5237.669644	-0.756219	
5237.671245	-0.704552	
5237.672760	-0.761226	
5237.674335	-0.707388	
5237.675919	-0.759393	
5237.677412	-0.736218	
5237.679060	-0.844044	
5237.680550	-0.761915	
5237.682172	-0.738027	
5237.683670	-0.705164	
5237.685357	-0.769045	
5237.686827	-0.732710	
5237.688538	-0.692265	
5237.690012	-0.815701	
5237.691724	-0.658830	
5237.693209	-0.703996	
5237.694910	-0.671890	
5237.696393	-0.754523	
5237.698096	-0.602994	
5237.699582	-0.856822	
5237.701249	-0.554283	
5237.702769	-0.843553	
5237.704512	-0.604577	
5237.706029	-0.803616	
5237.707739	-0.562211	
5237.709280	-0.784127	
5237.710973	-0.553925	
5237.712535	-0.811137	
5237.714212	-0.522999	
5237.715777	-0.850586	
5237.717431	-0.498636	
5237.719016	-0.838937	
5237.720677	-0.521138	
5237.722267	-0.774467	
5237.723906	-0.515531	
5237.725511	-0.924695	
5237.727124	-0.550114	
5237.728788	-0.815427	
5237.730357	-0.579940	
5237.732013	-0.720959	
5237.733572	-0.587162	
5237.735257	-0.741669	
5237.736814	-0.608041	
5237.738503	-0.722788	
5237.740055	-0.667020	
5237.741773	-0.670315	
5237.743306	-0.638129	
5237.745028	-0.659003	
5237.746504	-0.665046	
5237.748285	-0.652091	
5237.749768	-0.653275	
5237.751550	-0.613246	
5237.753024	-0.705587	
5237.754792	-0.545908	
5237.756281	-0.782206	
5237.758064	-0.549925	
5237.759550	-0.749661	
5237.761319	-0.510947	
5237.762818	-0.724093	
5237.764551	-0.517883	
5237.766065	-0.766435	
5237.767801	-0.482277	
5237.769342	-0.746680	
5237.771060	-0.482797	
