time (s)	magX	magY	magZ
2830.074164	250.135590	-271.000580	813.097595
2830.077520	245.167725	-270.182343	822.331970
2830.080834	240.492096	-269.247223	830.455811
2830.084163	236.167145	-268.428986	837.936829
2830.087495	231.082397	-267.260101	846.236084
2830.090828	225.880768	-266.149597	853.833984
2830.094162	220.445343	-265.331390	860.964355
2830.097501	214.367035	-263.461121	869.205139
2830.100870	209.048523	-262.759796	877.913513
2830.104167	203.145538	-261.707764	883.933411
2830.107499	197.125671	-260.305084	891.063660
2830.110829	190.345978	-258.551727	899.596741
2830.114163	182.923431	-256.506134	907.252991
2830.117496	175.617767	-254.986557	914.091125
2830.120860	168.370544	-252.999420	921.163025
2830.124156	159.779083	-250.895370	929.403809
2830.127500	151.187622	-248.791351	936.826355
2830.130830	142.713043	-246.453537	943.839844
2830.135552	124.185860	-241.076553	958.684937
2830.138380	114.191704	-237.745178	964.763306
2830.141762	104.372879	-235.407364	970.549316
2830.145086	93.443604	-232.718857	975.926331
2830.148411	83.215668	-229.387482	981.887756
2830.151680	72.695496	-225.646988	986.855652
2830.155003	60.772648	-222.783173	990.771423
2830.158339	50.544712	-218.516647	995.797791
2830.161250	38.212742	-214.834595	999.304443
2830.164578	27.517242	-210.392746	1002.577454
2830.167909	16.295734	-206.418472	1004.097046
2830.171280	5.074226	-201.801270	1006.843872
2830.174611	-6.088837	-197.885437	1008.947998
2830.177939	-16.199886	-192.976028	1009.532410
2830.180828	-27.596725	-189.177078	1010.993530
2830.184156	-37.590881	-184.384567	1011.928711
2830.187487	-47.877266	-179.825836	1011.870239
2830.190819	-57.403854	-175.442413	1011.636475
2830.194150	-67.514908	-170.883698	1010.642822
2830.197482	-76.924606	-165.915833	1010.993530
2830.200818	-86.392761	-161.240204	1009.590881
2830.204151	-95.042671	-157.032150	1008.421936
2830.207484	-104.510811	-151.772064	1006.902344
2830.210812	-113.277611	-147.505539	1003.512512
2830.214162	-121.693733	-143.531265	1001.700745
2830.217486	-130.168304	-138.446518	999.888916
2830.220817	-138.233765	-133.770889	998.310913
2830.224148	-146.299255	-128.919922	994.511902
2830.227483	-154.949158	-123.601410	991.297485
2830.230816	-161.962616	-119.568680	987.907654
2830.234153	-170.203400	-114.367043	983.757996
2830.237477	-178.677948	-109.457634	979.783752
2830.240808	-186.568085	-104.489777	975.400269
2830.244140	-194.867310	-99.521919	970.490845
2830.247539	-202.465210	-95.080070	964.704834
2830.250858	-211.056671	-89.586205	959.386292
2830.254145	-218.713043	-85.202812	952.489685
2830.257501	-226.310913	-80.527176	946.236084
2830.260811	-234.668610	-75.150200	939.748596
2830.264143	-243.260071	-70.182350	932.852112
2830.267477	-251.500885	-64.863823	925.780212
2830.270815	-259.157227	-59.486847	919.000549
2830.274140	-267.514893	-54.752777	909.590881
2830.277471	-275.755707	-49.551140	901.350037
2830.280814	-283.236694	-44.524841	892.466370
2830.284146	-291.126831	-40.199883	882.822815
2830.287482	-298.549408	-35.232025	873.705444
2830.290816	-306.322632	-30.381063	863.419006
2830.295489	-319.998840	-20.153126	845.067139
2830.298403	-325.726501	-14.893044	834.371704
2830.301764	-332.506134	-10.158971	823.968445
2830.304984	-337.707794	-5.950906	814.558716
2830.308315	-343.201630	-1.450612	804.739868
2830.311657	-348.052612	1.939217	794.102783
2830.315028	-352.728241	6.614845	785.511414
2830.318378	-357.228516	11.232029	775.634094
2830.321253	-361.261292	15.030977	765.230835
2830.324589	-365.527771	19.005262	756.054932
2830.327916	-368.859161	22.102861	747.463440
2830.331257	-371.606079	25.784922	738.462891
2830.334573	-373.943909	29.291643	729.111633
2830.337899	-377.041504	32.739922	721.279968
2830.341228	-380.022186	35.954407	713.389832
2830.344142	-382.593842	39.168907	704.506104
2830.347467	-383.645813	42.266510	696.323792
2830.350807	-385.925201	45.714783	688.667419
2830.354128	-386.392731	48.052605	680.601990
2830.357472	-388.438324	51.267090	672.536499
2830.360799	-389.899506	54.189362	664.821716
2830.364131	-391.243713	56.527176	658.042053
2830.367467	-392.471069	59.332558	649.450562
2830.370798	-393.289337	61.378136	641.560425
2830.374129	-394.165985	63.832840	634.254761
2830.377469	-395.217987	66.579773	625.663330
2830.380819	-395.802460	69.151367	617.305664
2830.384145	-396.737579	71.664520	609.590881
2830.387479	-397.263580	73.710114	601.525391
2830.390797	-397.906494	75.171242	593.167725
2830.394127	-398.666290	77.859726	584.400940
2830.397463	-399.192291	79.320862	575.751038
2830.400802	-398.607819	81.191116	567.627075
2830.404130	-399.367615	82.886032	558.801819
2830.407461	-399.718292	84.405609	550.151917
2830.410797	-400.478088	86.451202	541.618896
2830.414136	-400.302734	88.321449	532.735168
2830.417466	-400.419617	90.074806	524.611328
2830.420796	-400.361206	91.477493	516.019836
2830.424156	-400.127411	92.354179	506.434845
2830.427460	-399.952087	93.815308	498.369385
2830.430805	-399.075409	95.159561	490.303925
2830.434124	-398.607819	96.270020	481.303345
2830.437460	-397.848053	97.614258	473.705444
2830.440797	-396.796051	98.140266	463.652832
2830.444119	-396.503784	99.250725	456.171814
2830.447458	-395.510254	100.185852	448.749268
2830.450847	-394.575134	100.945641	441.852722
2830.455403	-392.704865	103.225006	428.702515
2830.458757	-391.360626	104.101700	422.448853
2830.461681	-390.367035	105.095261	416.312103
2830.465001	-388.964386	105.504387	410.584473
2830.468437	-387.912323	106.731728	405.850372
2830.471724	-386.334320	107.082405	399.947388
2830.475052	-384.405609	107.900635	395.271759
2830.478321	-383.587372	108.426643	391.063721
2830.481640	-382.184692	109.420219	386.680328
2830.484546	-380.840454	109.887787	383.056671
2830.487885	-379.496185	110.764458	378.497955
2830.491232	-377.625946	111.232018	373.530090
2830.494543	-376.106354	112.108711	370.958527
2830.497879	-375.112823	112.167152	366.633545
2830.501231	-374.586792	113.219170	362.542358
2830.504123	-372.365875	113.394508	359.561646
2830.507456	-371.547668	113.569832	355.704285
2830.510788	-370.378723	114.504967	352.197540
2830.514128	-369.092957	115.089424	348.749268
2830.517453	-366.988892	115.790764	344.774994
2830.520791	-365.936890	115.849220	340.976044
2830.524119	-364.183533	115.790764	336.417297
2830.527452	-363.540619	116.141426	332.559906
2830.530790	-362.313263	116.667442	330.046783
2830.534116	-360.443024	116.959679	325.838684
2830.537454	-359.449432	117.076561	321.864410
2830.540812	-358.222107	116.433662	317.071899
2830.544117	-356.293396	117.544121	313.682037
2830.547447	-355.475159	117.135002	309.298645
2830.550790	-354.306244	117.427238	304.973694
2830.554130	-352.728241	117.368782	300.590302
2830.557452	-351.325531	117.485680	297.375793
2830.560781	-350.156647	116.784340	293.927521
2830.564116	-348.578613	117.602562	289.544128
2830.567445	-347.818848	117.193459	285.452972
2830.570777	-346.065460	117.310341	282.530701
2830.574120	-344.253662	116.901222	278.731750
2830.577444	-343.552307	117.018120	275.108124
2830.580783	-341.448303	117.018120	271.835175
2830.584131	-340.630066	117.018120	269.380463
2830.587455	-338.701355	116.959679	267.042664
2830.590782	-338.058441	117.251900	263.419067
2830.594110	-336.305115	117.193459	260.964355
2830.597456	-335.369965	116.959679	258.509644
2830.600776	-334.317963	117.076561	256.054962
2830.604111	-333.499725	117.427238	254.184692
2830.607441	-332.155457	118.011681	252.782013
2830.610779	-331.395691	118.011681	251.788422
2830.614111	-330.986542	118.245461	250.268860
2830.618795	-329.291656	118.946800	248.690826
2830.621660	-328.473419	119.122154	247.112793
2830.625027	-328.005859	119.472816	246.352997
2830.628401	-326.953857	119.297478	245.943909
2830.631716	-326.194061	119.881950	245.301010
2830.634958	-325.492706	120.466393	244.658081
2830.638293	-325.025146	120.875511	244.658081
2830.641199	-324.440674	121.401512	243.839859
2830.644534	-323.856232	121.810631	243.430756
2830.647862	-323.388672	122.044411	242.963196
2830.651198	-322.453552	122.336647	242.437164
2830.654576	-322.219757	122.745750	241.618942
2830.657910	-321.635315	123.271767	240.625381
2830.661224	-321.109314	123.037987	240.800705
2830.664112	-320.758636	123.856224	239.690247
2830.667437	-319.414368	124.090004	238.871994
2830.670800	-318.245483	124.090004	238.462891
2830.674106	-318.596161	124.090004	237.995331
2830.677436	-317.661041	124.440681	236.417297
2830.680772	-317.953247	124.499123	236.008194
2830.684110	-317.310364	124.499123	234.839264
2830.687438	-316.550568	124.791359	233.553482
2830.690765	-315.790771	124.440681	232.735245
2830.694106	-314.972534	124.732903	231.274109
2830.697434	-315.264771	124.966682	229.929871
2830.700766	-314.914093	125.200462	228.527191
2830.704099	-314.154297	124.791359	228.001160
2830.707430	-314.388092	124.732903	227.358261
2830.710771	-314.212769	124.908241	226.481598
2830.714113	-313.978973	125.200462	225.312683
2830.717431	-313.277618	125.025139	225.721802
2830.720764	-313.745209	125.492699	225.371124
2830.724101	-313.102264	125.784920	225.020447
2830.727430	-312.576263	125.843361	225.020447
2830.730762	-312.225616	126.135597	225.429581
2830.734154	-312.400940	126.603157	225.663345
2830.737432	-312.225616	126.369377	226.247803
2830.740766	-312.634705	126.895378	226.715378
2830.744132	-312.810059	127.538277	228.176514
2830.747428	-313.160736	128.531860	229.111649
2830.750762	-313.745209	129.057877	230.222107
2830.754097	-313.745209	129.408539	231.215668
2830.757447	-314.037415	129.583878	232.676788
2830.760764	-314.095856	130.752777	233.845703
2830.764095	-314.680328	131.220337	236.534180
2830.767433	-314.504974	132.389252	237.820007
2830.770760	-315.264771	132.973709	239.456467
2830.774091	-315.498535	134.201065	241.911163
2830.778811	-316.433685	135.954422	246.177673
2830.781699	-317.251892	136.597305	247.638824
2830.785035	-317.953247	137.123322	248.866180
2830.788326	-318.128601	138.058441	251.028625
2830.791609	-319.472809	138.759796	253.483337
2830.794934	-319.180603	139.636475	254.126251
2830.798300	-320.174164	139.987152	255.879608
2830.801207	-320.466400	140.746933	259.094086
2830.804508	-321.167725	141.915848	260.438354
2830.807868	-321.518433	141.974289	261.899475
2830.811218	-322.161316	142.909424	263.419067
2830.814536	-322.336670	143.727646	264.587982
2830.817855	-322.745789	143.844543	266.282898
2830.820759	-324.382233	144.370544	267.802460
2830.824094	-324.382233	144.838104	268.737579
2830.827423	-325.200470	145.773239	270.198730
2830.830782	-325.901825	146.474594	272.361206
2830.834089	-326.369385	146.591476	273.997650
2830.837424	-327.304504	146.883698	275.692566
2830.840754	-328.239624	147.468155	276.919922
2830.844090	-328.298065	147.468155	278.147278
2830.847422	-329.583862	148.637054	280.952667
2830.850751	-329.817657	148.753952	282.822906
2830.854085	-330.343658	149.805969	284.868500
2830.857418	-331.921692	149.981308	287.966095
2830.860751	-332.739929	150.857986	290.420807
2830.864088	-333.382812	151.150208	293.109283
2830.867437	-334.551727	152.026886	296.732910
2830.870748	-334.902405	153.078903	299.655182
2830.874084	-335.895966	153.429581	302.869659
2830.877417	-336.947998	154.773819	306.259521
2830.880801	-337.766235	155.592056	309.357086
2830.884081	-338.759796	156.527191	314.208069
2830.887420	-339.987152	157.988327	318.591461
2830.890752	-340.513153	158.572769	322.799530
2830.894079	-341.448303	159.917007	327.767395
2830.897411	-342.091187	161.319702	332.326111
2830.900742	-343.143219	162.897736	336.826416
2830.904083	-344.019867	164.534195	341.969604
2830.907415	-344.019867	165.352432	347.521912
2830.910749	-345.188782	166.638229	352.782013
2830.914083	-345.597900	167.573364	358.568085
2830.917424	-346.825256	168.742264	363.068390
2830.920743	-347.468140	170.086502	368.503815
2830.924076	-347.818848	171.255417	374.757446
2830.927415	-347.935699	172.541214	380.192871
2830.930743	-348.870819	173.885452	385.686737
2830.935017	-349.513763	175.638824	396.323792
2830.938337	-350.741119	176.340164	401.700745
2830.941687	-351.033325	177.158386	406.551727
2830.944919	-351.500885	178.502625	411.168915
2830.948249	-352.377563	179.437759	417.948547
2830.951587	-353.195801	180.139099	422.857971
2830.954986	-352.728241	180.957336	427.533600
2830.958279	-354.130920	181.366455	433.144348
2830.961206	-353.955597	182.184692	438.112244
2830.964524	-355.066040	182.418472	444.190521
2830.967894	-354.949158	183.178268	449.158417
2830.971166	-355.475159	183.353607	454.769165
2830.974502	-355.825836	183.587372	459.795441
2830.977858	-356.585632	184.405624	467.159576
2830.980733	-356.702515	184.756287	473.530121
2830.984079	-357.053192	184.405624	480.192871
2830.987400	-356.702515	185.340744	485.978973
2830.990740	-357.403870	186.042084	492.407959
2830.994077	-356.819427	186.451202	498.018707
2830.997427	-357.345428	186.392746	506.084198
2831.000740	-357.111633	186.860306	513.214478
2831.004073	-356.293396	186.977203	521.104614
2831.007406	-355.942719	187.503235	528.234924
2831.010736	-355.007599	187.853897	536.008179
2831.014068	-354.423157	188.438354	545.242554
2831.017400	-353.312683	189.198120	553.015747
2831.020734	-352.202240	189.256592	562.425476
2831.024086	-351.033325	189.139694	571.016907
2831.027409	-349.455292	190.250153	579.082397
2831.030735	-347.468140	190.659271	589.894775
2831.034067	-345.890137	190.074814	599.362915
2831.037404	-343.786102	190.600815	608.305054
2831.040763	-341.448303	190.776169	618.065430
2831.044065	-339.344238	191.302170	627.358215
2831.047404	-336.480438	190.834610	637.410828
2831.050738	-333.441254	190.600815	647.872559
2831.054066	-330.752777	190.425476	657.983643
2831.057398	-326.603149	190.367050	667.276428
2831.060731	-323.271790	189.431915	677.153687
2831.064068	-319.765045	189.315018	686.446533
2831.067398	-315.615448	188.672119	695.330200
2831.070726	-312.985413	187.853897	704.856750
2831.074062	-308.718872	187.269440	713.682007
2831.077397	-305.855072	186.918777	723.442383
2831.080731	-301.004120	185.457626	732.267639
2831.084087	-296.971375	183.587372	740.917603
2831.087398	-293.464630	182.944473	748.866089
2831.090735	-289.198151	181.191116	758.042053
2831.095409	-281.424896	178.444199	775.809448
2831.098299	-277.742859	176.515503	784.400940
2831.101570	-273.125641	174.586792	792.583191
2831.104934	-269.034485	173.008774	800.414978
2831.108287	-264.125092	170.729401	808.421936
2831.111651	-259.332581	168.450027	816.370544
2831.114986	-254.014038	165.586212	825.429565
2831.118377	-248.578613	163.248398	834.021057
2831.121162	-243.435425	160.150787	841.502014
2831.124486	-238.116882	157.403870	850.853271
2831.127857	-232.155457	155.066055	858.918701
2831.131146	-225.434265	152.260681	867.334900
2831.134486	-218.713043	149.455292	875.458740
2831.137815	-212.342499	145.597900	884.459351
2831.140719	-204.452362	142.441864	891.765076
2831.144050	-197.380463	138.876694	899.947388
2831.147393	-189.198120	136.129745	908.363464
2831.150724	-180.898865	133.090591	915.610718
2831.154054	-172.365875	129.116302	924.202209
2831.157393	-163.073059	125.317345	931.157166
2831.160724	-153.838684	121.518410	937.995300
2831.164051	-144.428986	117.427238	946.820557
2831.167400	-134.259491	113.452950	952.548157
2831.170764	-123.914665	109.946236	961.081238
2831.174054	-114.154305	104.978378	966.282898
2831.177392	-102.815895	100.770309	971.659790
2831.180717	-92.003517	96.796028	977.738159
2831.184056	-80.840446	92.529518	983.173584
2831.187386	-69.911171	87.327881	987.206299
2831.190724	-58.397430	83.645828	992.524841
2831.194052	-47.292809	79.379311	995.856201
2831.197387	-36.246635	74.645241	999.070679
2831.200720	-25.784920	69.852715	1002.752747
2831.204049	-14.738747	65.352425	1005.674988
2831.207385	-3.400352	61.085915	1008.304993
2831.210718	7.178257	56.644066	1009.590881
2831.214064	17.406197	51.734657	1011.227356
2831.217385	26.815899	46.649910	1013.039124
2831.220717	36.868500	41.857391	1013.740479
2831.224052	47.797779	37.473991	1014.032715
2831.227378	57.499710	32.915253	1015.844482
2831.230736	66.558739	28.064291	1014.967834
2831.234050	76.260666	22.862654	1015.084717
2831.237386	84.910583	18.011690	1015.669189
2831.240712	94.086502	12.985388	1014.734009
2831.244045	103.262421	8.660433	1013.331360
2831.247379	111.678551	3.751024	1012.513123
2831.250708	121.205139	-1.450612	1010.876709
2831.254047	129.153717	-6.535358	1008.772583
2831.258695	145.985977	-17.932203	1004.213867
2831.261586	155.044998	-22.958504	1001.350037
2831.264974	163.519577	-28.043249	996.323730
2831.268301	173.046173	-32.309761	993.752136
2831.271636	181.988312	-37.920517	989.251831
2831.274895	190.930450	-42.829926	984.751526
2831.278228	199.697266	-47.563995	978.848572
2831.281137	208.522491	-51.888954	974.815857
2831.284465	217.347748	-56.506134	969.497314
2831.287819	226.114563	-60.831093	963.068359
2831.291134	235.115143	-65.389832	956.464050
2831.294487	244.349518	-69.481003	948.983032
2831.297822	252.707184	-73.513733	940.800720
2831.300708	261.590881	-78.014030	933.845642
2831.304038	270.182343	-81.637642	925.488037
2831.307389	278.306244	-85.670372	916.312073
2831.310707	285.144348	-89.644653	907.837524
2831.314041	293.502045	-92.333138	899.187622
2831.317411	301.333710	-96.073639	888.901184
2831.320705	308.639374	-99.346588	880.660400
2831.324036	315.068390	-102.093513	871.192322
2831.327368	322.081818	-105.600235	860.438293
2831.330727	328.101685	-108.347168	851.320862
2831.334041	334.296875	-111.035652	841.326660
2831.337374	339.849213	-113.548805	831.975403
2831.340700	345.109283	-116.354179	821.630615
2831.344048	350.077148	-119.101112	812.688477
2831.347372	354.577454	-121.322029	803.454041
2831.350704	359.077728	-123.776741	794.044434
2831.354039	362.584442	-125.880775	784.342468
2831.357368	366.324951	-128.569260	776.160156
2831.360728	369.305664	-130.848633	766.516602
2831.364031	372.578583	-132.368195	758.509644
2831.367367	375.150208	-135.348923	750.093506
2831.370694	377.721802	-138.037399	740.976013
2831.374033	379.708923	-140.141434	731.683228
2831.377369	382.163635	-141.953247	723.851501
2831.380701	384.267670	-144.407944	715.260071
2831.384033	385.845703	-146.453537	707.136169
2831.387363	387.949738	-147.680878	698.486206
2831.390699	389.001740	-150.018692	690.420776
2831.394033	390.521332	-152.122726	681.595520
2831.397361	391.456451	-153.817642	673.705444
2831.400702	392.040924	-155.571014	664.354187
2831.404035	393.502045	-157.090576	656.464050
2831.407362	395.196960	-159.311508	647.346558
2831.410702	395.664520	-160.363525	637.235474
2831.415373	396.891876	-162.818222	619.409668
2831.418288	398.177673	-164.396255	610.292175
2831.421642	399.112793	-165.039154	600.181152
2831.424953	398.703674	-165.974289	591.765015
2831.428218	399.463470	-166.909409	582.647583
2831.431544	400.807709	-167.318527	572.419556
2831.434891	400.515472	-167.961426	562.951477
2831.438229	400.866150	-168.779663	553.658691
2831.441164	400.106354	-168.721207	544.658081
2831.444479	400.807709	-168.896545	535.131470
2831.447815	400.632385	-168.954987	526.306213
2831.451142	400.398590	-168.779663	516.312073
2831.454470	399.872589	-168.779663	507.603790
2831.457785	399.931030	-169.188766	498.603180
2831.460693	398.236115	-169.305664	490.420807
2831.464022	398.060760	-168.662766	481.946259
2831.467362	397.943909	-168.312103	474.699005
2831.470695	397.008759	-168.370529	465.347748
2831.474023	395.898285	-167.961426	457.574524
2831.477352	394.320282	-168.078308	451.087067
2831.480689	393.618927	-168.545883	443.956726
2831.484057	392.040924	-168.428986	437.703094
2831.487358	391.281128	-168.370529	431.040314
2831.490687	390.638214	-168.487427	425.371155
2831.494025	389.469299	-167.844528	419.585052
2831.497350	387.715942	-168.253647	413.915833
2831.500691	386.371704	-168.487427	409.473999
2831.504017	384.969025	-168.721207	404.564606
2831.507353	384.326111	-168.721207	399.187622
2831.510691	382.455872	-169.422562	394.628876
2831.514018	381.053192	-168.662766	390.070129
2831.517359	378.832275	-169.305664	385.102295
2831.520709	378.364685	-168.896545	380.952667
2831.524032	376.377563	-169.890121	376.101715
2831.527389	374.565735	-169.714783	372.419647
2831.530684	373.163055	-169.539444	367.802460
2831.534023	371.585022	-170.007004	363.360626
2831.537353	370.240784	-170.123901	359.620117
2831.540682	368.896545	-169.714783	354.593811
2831.544014	367.493866	-169.656342	349.509064
2831.547346	365.448273	-170.182343	345.008789
2831.550682	364.454681	-170.065445	341.911163
2831.554013	362.526001	-169.539444	337.235535
2831.557346	361.006409	-169.831665	331.741669
2831.560683	359.194611	-169.422562	328.059631
2831.564008	358.084137	-169.188766	323.734650
2831.567351	356.856781	-169.071869	318.240814
2831.570695	355.454102	-168.604309	314.324951
2831.575372	352.473389	-167.084747	305.733490
2831.578281	351.421387	-166.091171	300.824097
2831.581527	349.843353	-165.974289	296.323792
2831.584862	348.849792	-165.915833	292.466400
2831.588197	346.979553	-165.389816	288.258331
2831.591556	345.810608	-164.571594	284.167175
2831.594911	343.531281	-163.870255	280.134430
2831.598266	342.771484	-163.168900	276.569275
2831.601127	341.602570	-162.116882	274.114563
2831.604455	339.966095	-162.526001	271.192291
2831.607831	338.680298	-161.766205	268.211578
2831.611107	337.803619	-161.181763	265.581543
2831.614468	336.517822	-160.714203	262.659271
2831.617763	335.582703	-159.954407	260.789001
2831.620672	334.881348	-160.480408	257.632965
2831.624014	333.653992	-160.363525	256.464050
2831.627346	332.426636	-159.954407	255.353577
2831.630675	331.374603	-160.129730	253.308014
2831.634006	330.322632	-160.129730	251.671539
2831.637340	329.855042	-160.188187	250.502625
2831.640670	328.686127	-160.129730	247.931061
2831.644017	327.867920	-160.305084	247.229691
2831.647334	326.523651	-160.305084	246.703690
2831.650668	326.289886	-160.772644	246.002335
2831.654009	324.887207	-160.772644	245.125641
2831.657341	324.068970	-161.298645	243.138519
2831.660676	323.426056	-161.590881	242.787842
2831.664015	323.133850	-161.064865	241.735840
2831.667334	322.198700	-161.590881	241.034485
2831.670673	321.322021	-162.233765	240.333145
2831.674038	320.386902	-162.409119	238.696671
2831.677333	319.919342	-162.876678	238.287567
2831.680669	319.451782	-162.584442	237.352448
2831.683998	318.633545	-163.344238	235.715958
2831.687354	317.932190	-162.818222	234.839264
2831.690671	317.289307	-162.350662	234.430161
2831.694000	315.769714	-163.110458	232.443024
2831.697339	315.535950	-162.993561	231.566330
2831.700666	315.243713	-162.701324	230.572769
2831.704004	315.126831	-163.461121	229.111649
2831.707337	314.074799	-162.350662	227.650497
2831.710671	312.964325	-162.818222	227.825836
2831.713994	313.198120	-162.175339	226.364700
2831.717349	312.555206	-162.467545	225.488022
2831.720670	312.146118	-162.584442	224.143784
2831.723998	311.678558	-162.116882	223.267105
2831.727331	311.152527	-161.473984	221.981308
2831.730672	311.444763	-161.240204	222.273544
2831.735318	310.568085	-161.006424	220.812393
2831.738209	310.743408	-161.181763	220.929291
2831.741517	310.743408	-161.006424	220.637054
2831.744861	310.568085	-161.123306	221.396851
2831.748215	310.743408	-161.357086	221.455292
2831.751599	310.451202	-161.298645	222.156647
2831.754962	310.392761	-162.175339	222.156647
2831.757859	310.392761	-162.175339	222.682648
2831.761107	310.801849	-162.467545	223.033310
2831.764421	311.327881	-162.233765	224.260666
2831.767756	311.444763	-163.519577	224.377563
2831.771081	311.678558	-163.928680	226.540039
2831.774424	311.795441	-164.337814	226.773804
2831.777745	312.321442	-164.980713	228.234955
2831.780662	312.672119	-165.682053	229.462311
2831.783996	313.081238	-166.208069	231.507889
2831.787325	313.490326	-167.260071	233.027481
2831.790660	313.607239	-167.902969	234.839264
2831.793995	314.542358	-168.779663	236.651077
2831.797351	313.899475	-170.065445	237.586212
2831.800663	315.419037	-170.883698	239.748688
2831.804039	314.951477	-172.169479	241.385147
2831.807325	315.477478	-172.344833	243.138519
2831.810658	315.652832	-173.747513	245.184113
2831.813990	315.886597	-174.215073	246.352997
2831.817323	316.412598	-174.974854	247.872589
2831.820652	316.763306	-175.325531	249.625946
2831.823989	316.821747	-177.020447	250.736420
2831.827322	317.698425	-177.488022	253.424896
2831.830654	318.516663	-178.072464	254.710693
2831.833987	318.925751	-178.423141	255.353577
2831.837321	319.101105	-178.949142	257.223846
2831.840700	320.270020	-179.767380	258.743439
2831.843989	320.679138	-179.592041	260.613678
2831.847322	321.322021	-179.825836	261.782593
2831.850647	321.555786	-181.286972	263.419067
2831.853990	322.783142	-181.871414	264.178833
2831.857317	323.309174	-182.222092	266.633545
2831.860659	323.776733	-182.338974	268.503815
2831.863984	325.237854	-182.455872	270.198730
2831.867315	325.354767	-182.572754	272.419647
2831.870657	326.231415	-183.741669	275.400360
2831.874008	327.984802	-184.092346	277.913483
2831.877316	328.218567	-184.852127	280.075989
2831.880654	329.153687	-185.261246	283.874939
2831.884006	330.614838	-186.021027	285.862061
2831.887314	332.134399	-186.547043	289.485687
2831.890647	333.537109	-187.306839	293.869080
2831.895281	334.939789	-189.293976	300.707184
2831.898195	335.933380	-190.462891	305.090607
2831.901524	336.810028	-191.164230	309.649323
2831.904910	337.978943	-192.274689	313.448273
2831.908243	338.680298	-194.261826	318.240814
2831.911577	339.907654	-194.904739	322.682648
2831.914839	341.485687	-196.424301	328.351837
2831.918151	342.070129	-197.476334	333.261261
2831.921069	342.713013	-198.645233	337.527771
2831.924402	343.823486	-200.106369	342.846283
2831.927763	344.232605	-201.509064	348.340149
2831.931063	345.518402	-203.320862	353.191101
2831.934426	346.044403	-204.665100	359.094086
2831.937764	347.330200	-206.301575	364.237274
2831.940643	347.797760	-207.470474	370.140259
2831.943974	347.856201	-209.106949	375.049683
2831.947322	348.089996	-209.808289	380.075989
2831.950644	348.615997	-211.620102	385.452972
2831.953974	349.434265	-212.964340	391.122162
2831.957305	350.661621	-214.308578	396.031555
2831.960646	350.661621	-215.594391	401.759216
2831.963973	351.129181	-216.587952	407.077728
2831.967309	352.590302	-217.698425	413.331390
2831.970676	352.590302	-218.984207	418.883667
2831.973974	353.642303	-219.627106	423.617767
2831.977311	353.759186	-220.386902	428.702515
2831.980642	354.577454	-221.380478	435.014618
2831.983973	354.811218	-222.783173	440.683807
2831.987301	355.980133	-223.192276	446.411438
2831.990635	356.856781	-224.361191	452.548248
2831.993968	357.149017	-224.419632	458.568085
2831.997300	357.441254	-225.296326	465.230865
2832.000654	358.142609	-225.413193	473.354797
2832.003968	358.376373	-226.114548	479.783752
2832.007304	358.843933	-227.108109	486.855621
2832.010648	359.136169	-227.926361	494.395081
2832.013985	360.071289	-227.400345	501.700745
2832.017306	360.012848	-228.510803	509.532440
2832.020640	359.779053	-229.329056	516.662720
2832.023972	359.954407	-229.153717	524.961975
2832.027303	359.720642	-229.913483	534.722351
