time (s)	det(V)
2830.143065	-1.526833	
2830.144735	-1.526966	
2830.146226	-1.526845	
2830.147854	-1.526926	
2830.149380	-1.526934	
2830.151015	-1.526998	
2830.152487	-1.526865	
2830.154137	-1.526829	
2830.155618	-1.526857	
2830.157255	-1.526877	
2830.158739	-1.526785	
2830.160366	-1.526628	
2830.161872	-1.526479	
2830.163559	-1.517342	
2830.165089	-1.525721	
2830.166728	-1.407039	
2830.168266	-1.471359	
2830.169891	-1.244649	
2830.171466	-1.292985	
2830.173055	-1.138322	
2830.174656	-1.176309	
2830.176212	-1.003184	
2830.177836	-1.056764	
2830.179349	-0.906242	
2830.181054	-0.886153	
2830.182637	-0.722893	
2830.184328	-0.776788	
2830.185899	-0.611768	
2830.187588	-0.645666	
2830.189164	-0.495313	
2830.190848	-0.509380	
2830.192400	-0.421579	
2830.194111	-0.419855	
2830.195656	-0.330333	
2830.197390	-0.285595	
2830.198899	-0.201858	
2830.200645	-0.167009	
2830.202132	-0.133518	
2830.203895	-0.090963	
2830.205384	-0.087083	
2830.207175	0.027849	
2830.208664	-0.004221	
2830.210453	0.148283	
2830.211930	0.076072	
2830.213681	0.277250	
2830.215183	0.197272	
2830.216920	0.374885	
2830.218433	0.281713	
2830.220167	0.485704	
2830.221697	0.422338	
2830.223430	0.572582	
2830.224968	0.501869	
2830.226684	0.679296	
2830.228228	0.576735	
2830.229926	0.793862	
2830.231487	0.679913	
2830.233168	0.920271	
2830.234742	0.786953	
2830.236410	1.034252	
2830.237997	0.923759	
2830.239652	1.150533	
2830.241240	1.057214	
2830.242887	1.274445	
2830.244511	1.168254	
2830.246123	1.372881	
2830.247798	1.325198	
2830.249409	1.501988	
2830.251065	1.429781	
2830.252652	1.628639	
2830.254305	1.577169	
2830.255893	1.691436	
2830.257592	1.713830	
2830.259143	1.720315	
2830.260859	1.727691	
2830.262402	1.728025	
2830.264109	1.727260	
2830.265650	1.727933	
2830.267348	1.727828	
2830.268859	1.728158	
2830.270634	1.728001	
2830.272112	1.727957	
2830.273893	1.728050	
2830.275372	1.728058	
2830.277148	1.728146	
2830.278626	1.728038	
2830.280377	1.728163	
2830.281866	1.728158	
2830.283621	1.728001	
2830.285131	1.728118	
2830.286891	1.728243	
2830.288408	1.728009	
2830.290133	1.728243	
2830.291653	1.728138	
2830.293380	1.728312	
2830.294930	1.728110	
2830.296449	1.728054	
2830.298056	1.727941	
2830.299547	1.728130	
2830.301189	1.728021	
2830.302711	1.728110	
2830.304339	1.728102	
2830.305815	1.728110	
2830.307464	1.728058	
2830.308940	1.727945	
2830.310580	1.728106	
2830.312076	1.727981	
2830.313690	1.728118	
2830.315211	1.728029	
2830.316789	1.728078	
2830.318319	1.728021	
2830.319857	1.728191	
2830.321443	1.728126	
2830.323026	1.728126	
2830.324626	1.727808	
2830.326173	1.728227	
2830.327802	1.728042	
2830.329306	1.728074	
2830.330987	1.728017	
2830.332472	1.728154	
2830.334212	1.728022	
2830.335684	1.727961	
2830.337401	1.728030	
2830.338890	1.728110	
2830.340605	1.727997	
2830.342098	1.728098	
2830.343806	1.728098	
2830.345283	1.728054	
2830.347064	1.728150	
2830.348557	1.728014	
2830.350357	1.728114	
2830.351844	1.728118	
2830.353600	1.728150	
2830.355101	1.728062	
2830.356842	1.728118	
2830.358357	1.727945	
2830.360077	1.728142	
2830.361617	1.728066	
2830.363345	1.728046	
2830.364896	1.727925	
2830.366594	1.728247	
2830.368147	1.727921	
2830.369818	1.728203	
2830.371386	1.728050	
2830.373060	1.728219	
2830.374648	1.728005	
2830.376282	1.728255	
2830.377896	1.728086	
2830.379534	1.728263	
2830.381142	1.727957	
2830.382749	1.728271	
2830.384395	1.727929	
2830.385976	1.728223	
2830.387653	1.728050	
2830.389233	1.728255	
2830.390932	1.728090	
2830.392504	1.728126	
2830.394181	1.727965	
2830.395738	1.728086	
2830.397440	1.728150	
2830.398995	1.728122	
2830.400710	1.728126	
2830.402225	1.728219	
2830.403986	1.728150	
2830.405484	1.728162	
2830.407258	1.728219	
2830.408738	1.728090	
2830.410510	1.728215	
2830.411996	1.728207	
2830.413787	1.728094	
2830.415273	1.728227	
2830.417055	1.728118	
2830.418532	1.728106	
2830.420282	1.728263	
2830.421790	1.728070	
2830.423524	1.728227	
2830.425044	1.728050	
2830.426778	1.728134	
2830.428310	1.728005	
2830.430045	1.728211	
2830.431588	1.728098	
2830.433286	1.728191	
2830.434838	1.727989	
2830.436520	1.728166	
2830.438084	1.728001	
2830.439729	1.728303	
2830.441312	1.727953	
2830.442954	1.728106	
2830.444558	1.727989	
2830.446197	1.728267	
2830.447798	1.727816	
2830.449421	1.728166	
2830.451102	1.727796	
2830.452687	1.728235	
2830.454360	1.727905	
2830.455833	1.727756	
2830.457417	1.727723	
2830.458912	1.727736	
2830.460469	1.727868	
2830.461964	1.727486	
2830.463562	1.727691	
2830.465100	1.727663	
2830.466649	1.727599	
2830.468254	1.704061	
2830.469742	1.680959	
2830.471413	1.692709	
2830.472912	1.586708	
2830.474551	1.564162	
2830.476069	1.546022	
2830.477724	1.463244	
2830.479204	1.404487	
2830.480850	1.435710	
2830.482333	1.337468	
2830.483982	1.402215	
2830.485467	1.264616	
2830.487172	1.334789	
2830.488674	1.276491	
2830.490395	1.290695	
2830.491875	1.183191	
2830.493550	1.277426	
2830.495050	1.150940	
2830.496702	1.246524	
2830.498239	1.112885	
2830.499866	1.254843	
2830.501444	1.088361	
2830.503025	1.222153	
2830.504629	1.045672	
2830.506263	1.219889	
2830.507886	1.058241	
2830.509507	1.232594	
2830.511106	1.046837	
2830.512733	1.199014	
2830.514406	1.071119	
2830.515996	1.210306	
2830.517668	1.086656	
2830.519248	1.225686	
2830.520942	1.103636	
2830.522524	1.200336	
2830.524183	1.116249	
2830.525744	1.172923	
2830.527440	1.078483	
2830.528998	1.140350	
2830.530714	1.118384	
2830.532249	1.137897	
2830.533994	1.172992	
2830.535485	1.132845	
2830.537252	1.159207	
2830.538737	1.155110	
2830.540517	1.152483	
2830.542008	1.084207	
2830.543793	1.148894	
2830.545277	1.079067	
2830.547074	1.146481	
2830.548551	1.116112	
2830.550311	1.145232	
2830.551814	1.028544	
2830.553570	1.121493	
2830.555085	0.978613	
2830.556825	1.107668	
2830.558347	0.969311	
2830.560077	1.084542	
2830.561607	0.970685	
2830.563315	1.053197	
2830.564859	0.894264	
2830.566555	1.019758	
2830.568111	0.790571	
2830.569792	0.977731	
2830.571376	0.793197	
2830.573041	0.935711	
2830.574626	0.717550	
2830.576283	0.889804	
2830.577892	0.700876	
2830.579527	0.824312	
2830.581147	0.660182	
2830.582767	0.771799	
2830.584405	0.590343	
2830.586022	0.711789	
2830.587667	0.574053	
2830.589273	0.643098	
2830.590946	0.517576	
2830.592519	0.600245	
2830.594219	0.495831	
2830.595771	0.541266	
2830.597488	0.413190	
2830.599070	0.470428	
2830.600759	0.412815	
2830.602326	0.431732	
2830.604020	0.379972	
2830.605557	0.386119	
2830.607311	0.338529	
2830.608797	0.294971	
2830.610559	0.337824	
2830.612045	0.236915	
2830.613790	0.289661	
2830.615277	0.247445	
2830.617052	0.273004	
2830.618576	0.136561	
2830.620066	0.126389	
2830.621641	0.127256	
2830.623188	0.153983	
2830.624792	0.085583	
2830.626286	0.172610	
2830.627922	0.111167	
2830.629448	0.046339	
2830.631101	0.099069	
2830.632602	0.037061	
2830.634240	0.091968	
2830.635735	0.061167	
2830.637386	0.129346	
2830.638866	0.016529	
2830.640508	0.127876	
2830.641993	0.030983	
2830.643710	0.125483	
2830.645191	0.024255	
2830.646867	0.168413	
2830.648376	0.010753	
2830.650036	0.151921	
2830.651586	-0.017059	
2830.653212	0.180236	
2830.654794	0.043438	
2830.656381	0.162326	
2830.657980	0.062367	
2830.659537	0.162636	
2830.661143	0.067850	
2830.662666	0.156775	
2830.664353	0.128472	
2830.665960	0.237148	
2830.667648	0.079693	
2830.669229	0.260444	
2830.670908	0.169206	
2830.672462	0.247501	
2830.674169	0.140106	
2830.675735	0.259876	
2830.677409	0.241910	
2830.678962	0.239698	
2830.680677	0.246691	
2830.682184	0.261999	
2830.683949	0.271776	
2830.685425	0.226264	
2830.687214	0.221301	
2830.688692	0.222686	
2830.690459	0.272855	
2830.691943	0.174036	
2830.693739	0.269846	
2830.695220	0.182641	
2830.697033	0.256565	
2830.698520	0.169271	
2830.700278	0.245942	
2830.701780	0.160936	
2830.703502	0.257362	
2830.705018	0.120407	
2830.706739	0.240000	
2830.708275	0.123747	
2830.710014	0.231851	
2830.711548	0.018813	
2830.713247	0.197880	
2830.714799	0.018036	
2830.716485	0.182238	
2830.718053	-0.014114	
2830.719714	0.141468	
2830.721307	-0.072130	
2830.722973	0.106643	
2830.724584	-0.101432	
2830.726244	0.074984	
2830.727848	-0.127221	
2830.729500	0.021597	
2830.731124	-0.115374	
2830.732748	-0.003189	
2830.734415	-0.197886	
2830.736008	-0.066833	
2830.737696	-0.218483	
2830.739293	-0.100981	
2830.740955	-0.257900	
2830.742548	-0.153490	
2830.744243	-0.241094	
2830.745806	-0.191360	
2830.747511	-0.293224	
2830.749070	-0.216106	
2830.750773	-0.339784	
2830.752332	-0.274678	
2830.754011	-0.342857	
2830.755552	-0.287947	
2830.757272	-0.332863	
2830.758755	-0.336199	
2830.760536	-0.332505	
2830.762017	-0.395177	
2830.763791	-0.367269	
2830.765274	-0.384704	
2830.767041	-0.357085	
2830.768515	-0.443876	
2830.770252	-0.336251	
2830.771762	-0.450861	
2830.773511	-0.390895	
2830.775024	-0.492751	
2830.776747	-0.347345	
2830.778270	-0.510021	
2830.779792	-0.518371	
2830.781397	-0.469169	
2830.782885	-0.478797	
2830.784531	-0.507015	
2830.786054	-0.505219	
2830.787702	-0.452363	
2830.789188	-0.512961	
2830.790829	-0.450994	
2830.792304	-0.502258	
2830.793952	-0.401252	
2830.795429	-0.501493	
2830.797070	-0.392144	
2830.798571	-0.479566	
2830.800166	-0.389940	
2830.801694	-0.486733	
2830.803328	-0.316488	
2830.804884	-0.487490	
2830.806492	-0.346201	
2830.808072	-0.463143	
2830.809676	-0.343268	
2830.811279	-0.441185	
2830.812845	-0.324907	
2830.814452	-0.422586	
2830.815979	-0.330490	
2830.817658	-0.406976	
2830.819136	-0.357436	
2830.820880	-0.374971	
2830.822444	-0.302614	
2830.824154	-0.375922	
2830.825705	-0.322591	
2830.827390	-0.394585	
2830.828937	-0.344650	
2830.830659	-0.388297	
2830.832175	-0.400684	
2830.833948	-0.376792	
2830.835443	-0.409260	
2830.837214	-0.410537	
2830.838702	-0.440339	
2830.840486	-0.447259	
2830.841969	-0.467127	
2830.843744	-0.444907	
2830.845234	-0.501062	
2830.847020	-0.462696	
2830.848495	-0.591324	
2830.850253	-0.502645	
2830.851756	-0.612211	
2830.853502	-0.544874	
2830.855018	-0.676193	
2830.856741	-0.600545	
2830.858275	-0.775519	
2830.859993	-0.653675	
2830.861538	-0.832016	
2830.863224	-0.708520	
2830.864777	-0.943786	
2830.866460	-0.745637	
2830.868030	-0.939492	
2830.869691	-0.791383	
2830.871268	-1.023563	
2830.872912	-0.892481	
2830.874526	-1.115135	
2830.876169	-0.962671	
2830.877771	-1.183656	
2830.879386	-1.054968	
2830.881040	-1.188760	
2830.882638	-1.126011	
2830.884309	-1.309231	
2830.885890	-1.206735	
2830.887584	-1.311032	
2830.889148	-1.292760	
2830.890840	-1.405234	
2830.892404	-1.374401	
2830.894110	-1.442980	
2830.895665	-1.440252	
2830.897382	-1.472757	
2830.898926	-1.479641	
2830.900643	-1.486320	
2830.902153	-1.510776	
2830.903904	-1.503847	
2830.905393	-1.525822	
2830.907155	-1.525846	
2830.908642	-1.526515	
2830.910446	-1.526531	
2830.911930	-1.526752	
2830.913714	-1.526785	
2830.915192	-1.526620	
2830.916942	-1.526813	
2830.918438	-1.526793	
2830.920177	-1.526761	
2830.921695	-1.526757	
2830.923434	-1.526748	
2830.924971	-1.526740	
2830.926701	-1.526712	
2830.928240	-1.526837	
2830.929953	-1.526873	
2830.931501	-1.526668	
2830.933204	-1.526857	
2830.934785	-1.526724	
2830.936279	-1.526845	
2830.937939	-1.526720	
2830.939430	-1.526902	
2830.941090	-1.526773	
2830.942586	-1.526877	
2830.944217	-1.526829	
2830.945696	-1.526869	
2830.947335	-1.526817	
2830.948815	-1.526757	
2830.950452	-1.526861	
2830.951947	-1.526789	
2830.953562	-1.526749	
2830.955083	-1.526853	
2830.956640	-1.526898	
2830.958190	-1.526869	
2830.959693	-1.526785	
2830.961331	-1.526881	
2830.962909	-1.527022	
2830.964524	-1.526877	
2830.966069	-1.526885	
2830.967717	-1.526901	
2830.969208	-1.526902	
2830.970926	-1.526894	
2830.972397	-1.526865	
2830.974128	-1.526898	
2830.975600	-1.526886	
2830.977313	-1.526829	
2830.978798	-1.526910	
2830.980494	-1.527039	
2830.981984	-1.527002	
2830.983762	-1.527010	
2830.985249	-1.526942	
2830.987047	-1.527022	
2830.988526	-1.526918	
2830.990317	-1.526906	
2830.991802	-1.526994	
2830.993555	-1.526942	
2830.995062	-1.526950	
2830.996783	-1.526938	
2830.998303	-1.526974	
2831.000027	-1.526934	
2831.001558	-1.527010	
2831.003277	-1.526873	
2831.004825	-1.526881	
2831.006517	-1.526922	
2831.008076	-1.526950	
2831.009768	-1.526869	
2831.011341	-1.527014	
2831.012990	-1.526946	
2831.014603	-1.526962	
2831.016254	-1.526841	
2831.017861	-1.526966	
2831.019505	-1.526898	
2831.021111	-1.527119	
2831.022747	-1.527018	
2831.024384	-1.527035	
2831.025975	-1.526958	
2831.027640	-1.527055	
2831.029233	-1.526873	
2831.030905	-1.527010	
2831.032486	-1.526918	
2831.034154	-1.527071	
2831.035721	-1.526922	
2831.037432	-1.526954	
2831.038971	-1.526869	
2831.040691	-1.527067	
2831.042224	-1.526938	
2831.043963	-1.526946	
2831.045475	-1.527014	
2831.047229	-1.526902	
2831.048715	-1.527002	
2831.050500	-1.526918	
2831.051983	-1.526994	
2831.053772	-1.526990	
2831.055252	-1.526922	
2831.057024	-1.526954	
2831.058507	-1.527002	
2831.060245	-1.526954	
2831.061745	-1.526942	
2831.063519	-1.526958	
2831.065035	-1.526934	
2831.066780	-1.526938	
2831.068298	-1.527030	
2831.070028	-1.526946	
2831.071558	-1.527043	
2831.073297	-1.526982	
2831.074838	-1.527051	
2831.076548	-1.526922	
2831.078112	-1.526962	
2831.079795	-1.526857	
2831.081363	-1.526946	
2831.083030	-1.526938	
2831.084608	-1.526954	
2831.086250	-1.526926	
2831.087848	-1.526938	
2831.089483	-1.526829	
2831.091116	-1.527014	
2831.092748	-1.526946	
2831.094385	-1.527087	
2831.095874	-1.527022	
2831.097427	-1.527014	
2831.098938	-1.526998	
2831.100568	-1.526970	
2831.102063	-1.527047	
2831.103688	-1.526906	
2831.105190	-1.526938	
2831.106787	-1.526938	
2831.108325	-1.526954	
2831.109871	-1.526974	
2831.111451	-1.527022	
2831.112949	-1.526942	
2831.114613	-1.526942	
2831.116112	-1.526950	
2831.117749	-1.527014	
2831.119289	-1.526910	
2831.120919	-1.526849	
2831.122403	-1.526853	
2831.124137	-1.527010	
2831.125610	-1.527022	
2831.127342	-1.527010	
2831.128821	-1.526958	
2831.130532	-1.527002	
2831.132011	-1.526950	
2831.133720	-1.526914	
2831.135208	-1.526926	
2831.136873	-1.526825	
2831.138393	-1.526906	
2831.140046	-1.526942	
2831.141592	-1.526958	
2831.143323	-1.526861	
2831.144862	-1.526950	
2831.146560	-1.526930	
2831.148118	-1.526962	
2831.149798	-1.526845	
2831.151361	-1.526898	
2831.153035	-1.526757	
2831.154621	-1.526873	
2831.156271	-1.526886	
2831.157861	-1.526942	
2831.159507	-1.526841	
2831.161099	-1.526857	
2831.162731	-1.526781	
2831.164370	-1.526744	
2831.165967	-1.526813	
2831.167647	-1.526761	
2831.169237	-1.525890	
2831.170923	-1.525008	
2831.172501	-1.460172	
2831.174172	-1.489555	
2831.175759	-1.354171	
2831.177463	-1.328841	
2831.179013	-1.176111	
2831.180720	-1.110551	
2831.182259	-0.995695	
2831.183970	-0.992090	
2831.185486	-0.921977	
2831.187214	-0.839320	
2831.188703	-0.781771	
2831.190493	-0.687557	
2831.191977	-0.649856	
2831.193761	-0.519890	
2831.195237	-0.556161	
2831.197003	-0.376985	
2831.198480	-0.419186	
2831.200224	-0.284596	
2831.201729	-0.317479	
2831.203459	-0.108115	
2831.204980	-0.199675	
2831.206728	-0.017180	
2831.208255	-0.051380	
2831.209968	0.091730	
2831.211511	-0.014280	
2831.213222	0.219556	
2831.214778	0.078920	
2831.216451	0.318524	
2831.218021	0.160038	
2831.219703	0.444812	
2831.221270	0.319165	
2831.222938	0.522446	
2831.224530	0.422270	
2831.226166	0.619504	
2831.227770	0.489212	
2831.229390	0.697553	
2831.231029	0.607254	
2831.232628	0.800138	
2831.234292	0.733860	
2831.235897	0.914003	
2831.237541	0.835426	
2831.239117	0.953299	
2831.240796	0.953150	
2831.242366	1.049342	
2831.244080	1.063711	
2831.245618	1.151259	
2831.247323	1.174236	
2831.248861	1.227217	
2831.250574	1.258734	
2831.252076	1.325496	
2831.253821	1.402155	
2831.255312	1.448891	
2831.257086	1.523109	
2831.258568	1.539448	
2831.260059	1.596541	
2831.261627	1.589395	
2831.263192	1.708678	
2831.264782	1.726777	
2831.266277	1.727188	
2831.267924	1.727599	
2831.269413	1.727832	
2831.271069	1.727756	
2831.272596	1.727736	
2831.274234	1.727893	
2831.275716	1.727788	
2831.277362	1.728001	
2831.278843	1.728017	
2831.280473	1.727949	
2831.281957	1.727953	
2831.283664	1.727840	
2831.285145	1.727828	
2831.286836	1.728122	
2831.288345	1.727973	
2831.289993	1.728166	
2831.291528	1.728038	
2831.293144	1.728175	
2831.294713	1.728070	
2831.296319	1.728195	
2831.297904	1.728046	
2831.299472	1.728251	
2831.301091	1.728050	
2831.302730	1.728114	
2831.304371	1.728017	
2831.305973	1.728283	
2831.307653	1.728038	
2831.309244	1.728199	
2831.310913	1.727973	
2831.312503	1.728231	
2831.314189	1.728086	
2831.315762	1.728243	
2831.317447	1.728025	
2831.318996	1.728158	
2831.320727	1.728098	
2831.322270	1.728239	
2831.323980	1.728106	
2831.325519	1.728118	
2831.327241	1.728106	
2831.328759	1.728158	
2831.330530	1.728207	
2831.332013	1.728207	
2831.333794	1.728163	
2831.335280	1.728287	
2831.337063	1.728191	
2831.338550	1.728110	
2831.340311	1.728219	
2831.341789	1.728126	
2831.343546	1.728158	
2831.345057	1.728078	
2831.346809	1.728098	
2831.348316	1.728038	
2831.350024	1.728275	
2831.351548	1.728094	
2831.353254	1.728283	
2831.354801	1.728074	
2831.356499	1.728239	
2831.358058	1.727925	
2831.359742	1.728360	
2831.361307	1.728163	
2831.362966	1.728207	
2831.364549	1.728034	
2831.366199	1.728267	
2831.367801	1.728106	
2831.369437	1.728303	
2831.371068	1.727965	
2831.372684	1.728203	
2831.374322	1.727893	
2831.375937	1.728130	
2831.377601	1.728005	
2831.379212	1.728211	
2831.380898	1.728021	
2831.382465	1.728203	
2831.384156	1.728142	
2831.385722	1.728203	
2831.387430	1.728050	
2831.388999	1.728219	
2831.390670	1.728025	
2831.392227	1.728146	
2831.393924	1.728066	
2831.395429	1.728231	
2831.397187	1.728195	
2831.398663	1.728150	
2831.400431	1.728159	
2831.401915	1.728170	
2831.403695	1.728158	
2831.405179	1.728098	
2831.406958	1.728271	
2831.408450	1.728046	
2831.410225	1.728066	
2831.411727	1.728167	
2831.413485	1.728110	
2831.415013	1.728042	
2831.416508	1.728082	
2831.418130	1.728037	
2831.419615	1.728082	
2831.421287	1.727981	
2831.422775	1.728211	
2831.424401	1.728034	
2831.425928	1.728106	
2831.427561	1.728134	
2831.429038	1.728098	
2831.430681	1.728122	
2831.432162	1.728058	
2831.433800	1.728038	
2831.435286	1.728058	
2831.436913	1.728158	
2831.438430	1.728001	
2831.440023	1.728263	
2831.441566	1.727917	
2831.443190	1.728227	
2831.444765	1.728054	
2831.446377	1.728146	
2831.447958	1.727977	
2831.449556	1.728275	
2831.451176	1.727997	
2831.452727	1.728118	
2831.454340	1.728022	
2831.455827	1.728082	
2831.457560	1.728001	
2831.459037	1.728122	
2831.460778	1.727977	
2831.462332	1.728211	
2831.464033	1.728066	
2831.465599	1.728054	
2831.467304	1.727840	
2831.468853	1.728086	
2831.470584	1.727901	
2831.472082	1.727913	
2831.473830	1.727679	
2831.475317	1.727816	
2831.477100	1.727546	
2831.478589	1.727473	
2831.480367	1.727345	
2831.481849	1.727377	
2831.483646	1.727836	
2831.485124	1.720634	
2831.486912	1.718547	
2831.488406	1.631732	
2831.490154	1.719163	
2831.491658	1.596875	
2831.493400	1.628703	
2831.494920	1.478233	
2831.496627	1.563001	
2831.498163	1.404100	
2831.499873	1.536495	
2831.501430	1.359172	
2831.503128	1.454676	
2831.504680	1.282344	
2831.506359	1.398839	
2831.507922	1.187755	
2831.509588	1.359293	
2831.511187	1.165036	
2831.512835	1.303859	
2831.514424	1.116881	
2831.516056	1.278614	
2831.517671	1.137607	
2831.519310	1.244913	
2831.520983	1.101529	
2831.522560	1.207063	
2831.524233	1.068694	
2831.525811	1.185483	
2831.527510	1.080429	
2831.529085	1.143117	
2831.530745	1.069278	
2831.532322	1.137498	
2831.534028	1.051884	
2831.535577	1.108707	
2831.537289	1.061612	
2831.538811	1.111749	
2831.540547	1.050225	
2831.542044	1.039718	
2831.543791	1.062325	
2831.545273	1.005152	
2831.547053	1.074954	
2831.548546	1.040589	
2831.550342	1.072908	
2831.551819	0.984748	
2831.553602	1.098339	
2831.555086	1.000583	
2831.556867	1.063832	
2831.558367	0.918680	
2831.560110	1.059240	
2831.561637	0.909044	
2831.563395	1.051022	
2831.564913	0.919533	
2831.566622	1.028210	
2831.568150	0.846573	
2831.569858	1.026892	
2831.571406	0.845558	
2831.573089	0.981977	
2831.574697	0.832784	
2831.576193	0.819800	
2831.577759	0.824965	
2831.579288	0.797943	
2831.580923	0.817847	
2831.582405	0.737365	
2831.584048	0.790418	
2831.585525	0.723250	
2831.587176	0.768186	
2831.588664	0.666080	
2831.590293	0.712949	
2831.591801	0.608189	
2831.593401	0.700659	
2831.594944	0.585824	
2831.596501	0.614046	
2831.598096	0.583990	
2831.599588	0.615702	
2831.601240	0.522559	
2831.602816	0.645962	
2831.604420	0.513954	
2831.605970	0.547345	
2831.607658	0.425734	
2831.609135	0.485079	
2831.610835	0.431333	
2831.612308	0.456043	
2831.614028	0.396424	
2831.615511	0.378119	
2831.617216	0.408481	
2831.618699	0.350517	
2831.620396	0.409806	
2831.621887	0.344056	
2831.623687	0.353405	
2831.625168	0.294266	
2831.626957	0.354924	
2831.628440	0.241281	
2831.630196	0.296727	
2831.631696	0.214747	
2831.633445	0.318299	
2831.634959	0.232076	
2831.636675	0.314440	
2831.638202	0.132227	
2831.639924	0.273061	
2831.641460	0.133572	
2831.643160	0.274354	
2831.644708	0.086626	
2831.646400	0.265999	
2831.647970	0.109559	
2831.649653	0.280964	
2831.651235	0.119586	
2831.652905	0.260657	
2831.654488	0.053791	
2831.656138	0.241257	
2831.657733	0.117052	
2831.659382	0.242981	
2831.661008	0.068462	
2831.662617	0.196140	
2831.664271	0.086944	
2831.665855	0.220370	
2831.667526	0.109120	
2831.669111	0.222348	
2831.670778	0.131187	
2831.672354	0.192825	
2831.674070	0.125564	
2831.675615	0.191810	
2831.677332	0.180377	
2831.678875	0.189312	
2831.680579	0.170608	
2831.682100	0.203141	
2831.683834	0.179708	
2831.685321	0.181545	
2831.687099	0.215419	
2831.688596	0.148179	
2831.690368	0.220076	
2831.691851	0.183539	
2831.693637	0.248605	
2831.695117	0.151772	
2831.696862	0.261290	
2831.698365	0.152239	
2831.700121	0.257910	
2831.701624	0.136017	
2831.703375	0.259223	
2831.704895	0.141258	
2831.706621	0.286016	
2831.708153	0.116194	
2831.709842	0.279244	
2831.711392	0.091827	
2831.713083	0.274720	
2831.714642	0.109829	
2831.716326	0.253983	
2831.717905	0.089921	
2831.719570	0.261516	
2831.721166	0.061417	
2831.722825	0.224503	
2831.724421	0.043297	
2831.726050	0.203576	
2831.727690	0.003566	
2831.729317	0.160864	
2831.730973	0.030201	
2831.732601	0.164602	
2831.734256	0.031245	
