time (s)	magX	magY	magZ
4047.367555	-345.178253	-195.967270	301.285797
4047.370887	-346.814728	-196.434830	304.208069
4047.374218	-347.632965	-196.317947	309.526581
4047.377559	-349.327881	-196.142609	313.033325
4047.380923	-351.022797	-196.201050	316.656921
4047.384211	-353.068390	-196.084167	320.748077
4047.387560	-354.354156	-195.441254	324.605499
4047.390877	-355.464661	-195.616608	329.222687
4047.394216	-357.393341	-195.850388	332.963196
4047.397550	-359.731140	-194.564575	337.580383
4047.400876	-360.666260	-195.032150	341.028656
4047.404217	-362.653412	-194.213913	345.645844
4047.407550	-363.997681	-194.623032	350.555237
4047.410883	-365.634125	-193.980133	354.587952
4047.414208	-366.861481	-193.980133	359.380493
4047.417545	-368.439514	-193.512573	363.646973
4047.420879	-370.660431	-193.337219	368.790161
4047.424210	-371.595551	-192.928116	373.173584
4047.427541	-372.472229	-192.402100	378.784332
4047.430897	-374.517822	-191.700760	383.167755
4047.434212	-376.271179	-192.051437	388.720032
4047.437540	-377.147858	-192.051437	394.447693
4047.440877	-379.018127	-190.765625	399.181763
4047.444210	-380.128571	-190.707184	404.967834
4047.447575	-381.531250	-189.947403	410.578644
4047.450878	-382.115723	-189.830505	415.955597
4047.454212	-384.628876	-189.012283	423.553467
4047.457545	-385.154877	-188.369370	429.047333
4047.460875	-386.674438	-187.901810	435.300964
4047.464206	-388.077148	-187.434250	441.379303
4047.467571	-389.187592	-186.616013	447.340729
4047.470874	-390.064301	-185.388657	454.529510
4047.475496	-390.940979	-182.817062	467.445953
4047.478436	-392.752777	-182.174164	475.452942
4047.481811	-393.512573	-180.596130	483.985992
4047.485131	-393.629456	-179.544128	491.116272
4047.488470	-394.272339	-178.141434	498.129761
4047.491768	-394.798370	-176.972534	505.786072
4047.495053	-395.499695	-175.043839	513.793091
4047.498392	-395.675049	-173.641144	520.631226
4047.501290	-396.843964	-171.595566	527.995361
4047.504631	-396.902405	-170.251312	536.469910
4047.507964	-396.902405	-167.504379	544.009338
4047.511353	-396.727051	-165.751022	551.665710
4047.514651	-397.136200	-163.413208	559.789612
4047.517993	-396.727051	-160.724716	567.679749
4047.520873	-396.259491	-158.854477	575.745178
4047.524203	-396.259491	-155.990646	583.752197
4047.527534	-395.382812	-152.776154	590.999390
4047.530865	-394.973694	-150.964340	599.766235
4047.534200	-394.681488	-146.814728	607.539490
4047.537530	-393.746338	-143.892456	614.669800
4047.540872	-393.044983	-141.203979	623.845703
4047.544199	-390.882507	-138.398605	631.618958
4047.547530	-390.298096	-134.950317	640.444214
4047.550863	-389.772064	-131.443604	647.866699
4047.554228	-387.492706	-127.936874	656.341309
4047.557534	-385.447083	-124.430153	664.289917
4047.560866	-384.044403	-120.455872	672.296875
4047.564198	-381.648163	-116.773819	679.836365
4047.567526	-379.485687	-112.682640	687.784912
4047.570862	-376.329651	-108.240799	696.025696
4047.574195	-374.284058	-104.441849	703.915833
4047.577531	-371.420227	-100.759796	712.273499
4047.580857	-368.205750	-96.142609	719.345398
4047.584220	-366.043243	-92.051437	726.884827
4047.587531	-362.711853	-87.025131	734.833435
4047.590862	-358.620697	-81.940392	742.139099
4047.594193	-354.471069	-77.673874	751.139709
4047.597528	-350.438324	-73.173584	757.919373
4047.600854	-346.347168	-68.264175	765.341919
4047.604188	-342.022217	-62.478085	773.348877
4047.607531	-336.762115	-57.276447	780.596191
4047.610860	-332.028046	-51.548801	786.674438
4047.614188	-326.417297	-46.697838	794.447693
4047.617519	-321.098785	-40.619518	801.402649
4047.620858	-315.546478	-34.424313	807.773193
4047.624192	-309.818817	-28.988895	813.968445
4047.627525	-303.857391	-23.085915	820.748169
4047.630852	-297.253052	-16.481590	826.826355
4047.634184	-290.531860	-9.468147	832.612488
4047.638455	-277.498535	3.915838	844.067749
4047.641828	-270.485077	11.163063	848.509583
4047.645153	-263.179413	17.708942	853.360657
4047.648388	-256.049072	24.605494	857.977783
4047.651700	-248.217422	31.618935	861.426086
4047.655034	-240.970184	38.398598	866.510742
4047.658393	-233.489182	45.645821	869.257751
4047.661729	-225.715942	52.542370	872.296875
4047.664642	-217.299820	59.322037	874.751587
4047.667966	-209.351257	67.445938	877.147888
4047.671309	-200.876694	74.225601	880.128601
4047.674617	-192.577438	81.472816	880.829895
4047.677955	-184.102875	88.194038	882.992371
4047.681285	-175.569839	95.791939	884.570435
4047.684203	-166.627701	101.694916	885.271729
4047.687515	-157.860901	109.585037	886.908264
4047.690857	-149.269440	115.488014	886.499146
4047.694182	-140.210403	123.144363	887.141968
4047.697512	-131.385162	129.456467	886.440674
4047.700850	-122.443024	136.002335	886.791321
4047.704178	-112.507309	142.957336	886.674500
4047.707514	-103.214493	149.152542	885.447144
4047.710850	-93.980125	155.347748	883.050842
4047.714177	-85.388657	161.016953	882.641724
4047.717510	-75.978958	167.153717	879.427246
4047.720852	-66.043251	173.582703	877.206299
4047.724180	-56.575100	179.368790	875.394531
4047.727511	-47.808300	185.096436	872.706055
4047.730891	-38.398598	190.414963	869.082458
4047.734186	-29.164230	196.610168	865.867920
4047.737513	-20.222092	201.052017	862.010498
4047.740849	-10.578609	206.955002	857.217957
4047.744178	-1.811806	211.922867	853.477478
4047.747511	7.890122	216.715363	849.035645
4047.750843	16.364700	221.800110	843.950928
4047.754178	25.540621	226.709534	838.807678
4047.757545	34.015198	231.560486	833.430786
4047.760847	42.898891	236.177689	827.469360
4047.764181	51.724136	240.970184	822.267700
4047.767505	60.198711	244.769150	814.728271
4047.770857	69.199303	249.269440	808.708374
4047.774175	77.323204	253.419037	802.396301
4047.777506	85.388657	257.743988	795.908813
4047.780843	93.454124	261.016937	787.960266
4047.784177	100.175331	265.166565	781.180542
4047.787503	108.299240	268.497955	774.108704
4047.790843	115.020454	271.946228	765.751038
4047.794174	122.501457	275.452942	757.334900
4047.797503	129.573349	278.082977	750.847412
4047.802139	142.781998	283.752197	734.248962
4047.805084	149.210983	286.206879	726.066650
4047.808356	155.698425	288.661591	717.825867
4047.811722	162.244293	291.174744	710.520142
4047.815056	167.095261	293.044983	701.811768
4047.818428	172.822922	294.272339	693.103455
4047.821805	178.024536	295.967255	684.862671
4047.825022	183.518402	298.129761	676.446533
4047.827927	188.486267	299.415527	668.790222
4047.831302	193.629456	300.993561	659.848022
4047.834604	198.246628	301.285797	651.373474
4047.837924	202.805374	302.688477	643.775574
4047.841261	207.773239	303.740509	635.300964
4047.844603	211.221497	303.272949	627.177124
4047.847504	216.014023	303.740509	618.527161
4047.850839	219.579193	304.324951	609.935730
4047.854167	222.910568	304.149628	601.285767
4047.857499	226.709534	304.383392	593.804810
4047.860837	230.040909	304.266510	585.914673
4047.864187	233.664520	303.798950	577.089417
4047.867505	236.762115	304.208069	569.316223
4047.870835	239.801285	303.331360	560.783142
4047.874201	242.665100	303.740509	552.717712
4047.877500	245.879608	302.863800	545.236694
4047.880829	248.568085	301.694916	537.638794
4047.884167	250.496796	300.584473	528.462891
4047.887519	252.717712	300.526001	520.981873
4047.890834	254.938629	299.415527	513.500854
4047.894167	257.743988	298.071320	505.435425
4047.897495	259.263580	297.369965	498.012878
4047.900838	261.016937	296.493256	490.181152
4047.904166	262.127411	295.558136	482.174164
4047.907498	263.939209	294.038574	473.056702
4047.910824	265.341888	293.161896	465.809479
4047.914162	266.510834	292.402100	458.153107
4047.917516	267.855042	290.824066	452.308594
4047.920827	268.731750	289.830505	443.775574
4047.924158	269.666870	288.194031	436.879028
4047.927491	270.426666	286.674438	428.638214
4047.930832	271.069550	285.622467	422.326141
4047.934173	271.361786	284.278198	415.838684
4047.937497	271.887787	282.524841	408.416138
4047.940825	272.530670	281.706604	401.987122
4047.944160	272.764465	280.128571	396.259491
4047.947496	273.056702	278.667450	388.895386
4047.950826	273.115143	277.089417	382.875519
4047.954160	273.290466	275.803619	376.563416
4047.957492	273.232025	273.641144	370.835754
4047.962137	273.290466	271.069550	359.088257
4047.965034	272.998230	269.140869	354.704865
4047.968440	272.822906	267.504395	348.158966
4047.971754	272.939789	266.510834	342.431335
4047.975107	272.764465	264.757446	338.281708
4047.978332	272.238434	262.127411	332.612518
4047.981670	272.121582	260.841614	327.410858
4047.985024	271.537109	259.380493	323.202789
4047.987910	271.595551	257.977783	318.702515
4047.991249	270.894226	256.341309	314.786682
4047.994577	270.777313	254.237289	309.409729
4047.997933	270.134430	252.717712	305.201630
4048.001270	270.309753	250.555237	301.344238
4048.004623	269.491516	249.094101	296.902405
4048.007503	269.257751	247.048523	292.635895
4048.010817	268.497955	245.821167	288.369385
4048.014150	267.679718	243.658691	283.985962
4048.017497	267.036804	242.372864	280.771484
4048.020814	266.452362	240.677979	276.621857
4048.024149	266.043243	239.216827	272.998230
4048.027482	265.517242	237.288147	268.556396
4048.030826	264.231445	235.593231	264.699005
4048.034152	263.822327	234.248978	260.841614
4048.037484	263.004089	232.320282	257.159576
4048.040817	262.536530	231.092926	254.938629
4048.044155	261.952057	229.690247	250.964355
4048.047498	260.666260	227.936890	246.990067
4048.050810	260.374054	226.826401	244.476913
4048.054156	259.672699	225.832840	241.203979
4048.057481	258.854462	223.728821	238.281708
4048.060818	258.211578	222.443008	235.476334
4048.064144	257.802460	220.923447	231.794266
4048.067477	256.341309	219.579193	228.872009
4048.070810	255.873749	218.468735	225.832840
4048.074145	254.880188	217.942719	223.144363
4048.077513	254.237289	215.897125	221.449448
4048.080820	253.594391	214.319107	218.585632
4048.084143	252.893036	213.325546	215.312668
4048.087475	252.250153	212.273529	213.150208
4048.090830	251.957916	211.163071	211.572174
4048.094141	250.613663	209.701920	208.533020
4048.097482	249.912338	209.000580	206.838104
4048.100807	249.269440	207.539444	204.383392
4048.104142	248.568085	206.604309	202.454712
4048.107476	248.042084	205.552322	200.350662
4048.110810	247.516083	204.032730	198.889542
4048.114141	247.048523	202.513153	196.960846
4048.117476	246.814728	202.162476	195.032150
4048.120805	246.171829	201.110458	194.213913
4048.125511	245.295135	199.181763	190.940979
4048.128435	245.295135	198.129745	190.181183
4048.131733	245.470474	197.194626	188.369370
4048.135008	244.652252	196.201050	187.200470
4048.138329	244.476913	195.616608	185.680893
4048.141647	244.067795	194.213913	184.395081
4048.145015	243.541794	193.103439	184.044418
4048.148339	243.658691	192.577438	183.109299
4048.151276	243.307999	191.700760	181.765045
4048.154581	243.366455	190.765625	179.953247
4048.157921	243.132660	190.064285	179.836349
4048.161243	242.957336	189.070709	178.725891
4048.164592	242.665100	188.369370	177.147858
4048.167897	242.022202	188.077148	175.803619
4048.170834	242.139099	187.083572	174.810059
4048.174135	242.022202	186.557571	173.874924
4048.177482	241.379303	185.213333	173.348923
4048.180800	241.028641	185.388657	172.355347
4048.184138	241.262405	184.628876	172.121567
4048.187467	241.203979	183.459961	171.303329
4048.190803	241.203979	183.167740	170.952652
4048.194135	240.502625	182.875519	170.660431
4048.197467	240.444183	182.466400	169.257751
4048.200797	240.853302	182.407959	168.614838
4048.204139	240.035065	181.239044	168.205719
4048.207467	240.794846	181.355927	167.679718
4048.210798	240.093521	180.713028	167.913498
4048.214161	240.502625	180.771484	167.504379
4048.217465	240.035065	180.187027	167.738159
4048.220831	240.444183	180.362350	167.212158
4048.224128	240.035065	179.602570	167.738159
4048.227461	240.502625	179.836349	167.153717
4048.230798	240.736420	178.492111	167.738159
4048.234131	240.736420	178.609009	167.445938
4048.237459	241.320877	178.141434	167.153717
4048.240801	241.671539	178.199890	167.504379
4048.244133	241.788437	177.790756	167.855057
4048.247459	242.372864	177.732330	167.621277
4048.250793	242.665100	177.498550	168.439514
4048.254131	242.781998	177.323196	169.608414
4048.257501	243.541794	178.316772	169.140854
4048.260795	243.892456	177.498550	169.433075
4048.264131	244.769150	176.855637	171.069550
4048.267458	244.944473	176.563416	170.192871
4048.270792	245.996506	177.440094	170.952652
4048.274126	246.405609	176.855637	172.530685
4048.277461	247.165390	176.563416	174.284042
4048.280791	247.691422	176.738754	174.693161
4048.284124	248.743408	176.855637	175.336060
4048.287460	249.444763	176.504974	176.504974
4048.291749	251.490356	176.621857	179.076569
4048.294984	251.198120	176.680298	179.427231
4048.298310	252.542374	177.030975	181.297485
4048.301653	252.776154	177.323196	182.524841
4048.304996	254.061966	177.147858	182.933960
4048.308337	254.880188	177.206314	184.570435
4048.311716	255.756882	177.323196	185.680893
4048.314567	256.692017	177.440094	186.499115
4048.317951	257.042664	177.673874	187.375809
4048.321221	258.270020	177.790756	188.310928
4048.324552	259.322021	177.907654	190.005844
4048.327876	260.841614	177.790756	191.116302
4048.331214	261.075409	178.433670	192.986557
4048.334537	262.244293	178.784332	194.389252
4048.337450	263.120972	178.842789	196.317947
4048.340788	264.114532	179.661011	198.421982
4048.344125	265.283478	179.661011	199.766220
4048.347453	265.984802	180.479248	201.285797
4048.350790	267.270599	180.888367	203.156036
4048.354120	268.088837	180.654587	205.902985
4048.357452	269.023956	180.713028	207.422562
4048.360783	271.011108	182.057266	209.468155
4048.364115	272.063110	182.349503	211.630630
4048.367463	272.998230	182.407959	214.436005
4048.370792	274.108734	183.109299	216.656921
4048.374132	275.803619	183.518402	219.111633
4048.377456	277.147858	183.635300	221.098785
4048.380783	278.024567	184.336655	224.488586
4048.384114	279.427246	184.921097	227.060196
4048.387448	281.355927	185.154877	229.573349
4048.390780	282.933960	185.505554	232.787842
4048.394114	284.453522	185.914673	236.002319
4048.397448	286.382233	186.440689	238.690826
4048.400782	286.674438	186.440689	241.729980
4048.404141	288.836945	187.142029	244.827576
4048.407445	289.772064	187.317352	248.100525
4048.410778	292.226776	187.668030	252.250153
4048.414106	293.337219	188.077148	255.581528
4048.417451	294.798370	189.012283	258.679138
4048.420774	296.902405	189.129166	262.010529
4048.424115	298.831085	189.070709	266.277039
4048.427444	300.759796	190.356522	270.485077
4048.430773	302.396240	189.947403	274.342499
4048.434108	303.857391	189.947403	278.082977
4048.437446	305.844543	190.648743	282.524841
4048.440820	307.188782	190.531845	286.031555
4048.444112	308.942139	191.116302	290.064301
4048.447470	309.643494	191.116302	295.032135
4048.452079	314.143768	191.525421	304.792511
4048.455420	315.020477	192.168320	309.468140
4048.458319	316.656921	192.518997	313.676208
4048.461662	318.410278	192.226761	318.585632
4048.465091	320.163666	193.161896	323.202789
4048.468363	321.624786	193.629456	328.112213
4048.471627	322.910583	193.746353	333.430756
4048.474950	324.430145	194.213913	338.983063
4048.477858	325.657501	194.155472	343.834015
4048.481198	326.767975	194.389252	349.327881
4048.484575	328.579773	195.207474	355.055511
4048.487857	329.924011	194.798355	361.484497
4048.491223	331.092926	195.207474	366.569244
4048.494560	333.080078	195.090591	372.589142
4048.497884	333.781403	195.499710	378.141418
4048.500851	334.833435	196.025711	384.628876
4048.504099	336.177673	195.791931	390.824066
4048.507432	337.463470	195.149048	397.428406
4048.510771	338.866150	195.382828	403.331360
4048.514110	339.976624	194.856812	410.929291
4048.517432	340.327301	195.499710	417.942719
4048.520765	341.729980	195.265930	424.488586
4048.524105	343.366455	194.272354	432.554047
4048.527466	343.950928	193.980133	439.976654
4048.530768	344.476929	193.337219	445.938049
4048.534103	345.762695	192.635880	453.769745
4048.537433	346.580963	191.992981	461.718262
4048.540769	346.990051	191.174759	469.316193
4048.544098	347.808289	190.414963	478.141449
4048.547426	348.100525	189.772064	487.025116
4048.550761	348.977203	188.310928	494.915253
4048.554099	348.509644	187.025131	502.454712
4048.557433	348.743408	185.973114	511.747498
4048.560762	349.094116	185.330215	519.520752
4048.564097	349.035645	183.284622	528.170654
4048.567438	348.860321	181.940384	536.294556
4048.570788	348.217407	179.836349	545.645813
4048.574100	348.158966	178.550552	554.938660
4048.577427	347.866760	176.680298	562.887207
4048.580759	347.282288	175.102280	571.653992
4048.584096	347.399200	173.348923	580.070129
4048.587429	345.821167	171.069550	589.129150
4048.590762	344.710693	169.199295	598.480408
4048.594094	343.950928	167.212158	606.662720
4048.597429	342.139099	164.640564	615.955566
4048.600764	340.970184	162.770309	625.131531
4048.604093	338.515503	160.490936	633.956787
4048.607427	337.288147	158.153122	643.600220
4048.610763	335.008759	155.698425	652.191711
4048.614111	332.612518	152.893036	661.835205
4048.618770	327.469330	147.457626	680.362366
4048.621704	325.482178	144.944473	689.655151
4048.625025	322.092346	142.022202	698.305054
4048.628273	319.111633	138.690826	708.123901
4048.631609	315.078888	135.885437	716.540039
4048.634942	310.987732	132.261841	726.358826
4048.638316	308.240784	128.930450	734.774963
4048.641633	304.091156	125.248398	745.002930
4048.644544	299.123322	120.689651	752.717712
4048.647869	295.090576	116.890701	762.244324
4048.651207	290.648743	112.682640	772.063110
4048.654528	285.856232	109.000587	781.531311
4048.657888	280.829926	104.266510	790.122742
4048.661184	276.037415	100.175331	799.181763
4048.664526	270.601990	94.915253	807.831665
4048.667418	264.815918	90.473404	816.715332
4048.670759	258.679138	85.622444	824.546997
4048.674081	252.951477	80.011688	832.437134
4048.677420	246.580963	75.102280	841.379333
4048.680751	240.736420	70.192871	849.444763
4048.684087	233.781403	64.406784	856.867310
4048.687420	227.177094	58.562244	864.173035
4048.690747	220.280533	52.951492	871.770874
4048.694085	212.857986	47.165401	878.901184
4048.697419	205.610748	40.911751	885.856262
4048.700772	198.363525	34.658096	892.226807
4048.704078	190.531845	29.105785	898.714172
4048.707450	182.933960	22.910578	904.909424
4048.710749	174.693161	16.481590	911.046204
4048.714083	166.393921	10.520164	916.656982
4048.717417	158.503799	4.383401	921.332520
4048.720748	149.444763	-3.039158	925.715942
4048.724080	141.262421	-8.708358	930.333130
4048.727408	132.554062	-14.903564	934.950378
4048.730749	123.787262	-20.981882	939.567444
4048.734076	114.436005	-27.293980	942.372925
4048.737409	105.143188	-33.255405	945.879639
4048.740748	96.668610	-39.684395	949.035645
4048.744114	87.025131	-45.470486	952.074829
4048.747414	77.907654	-51.724136	954.295715
4048.750743	69.023964	-57.276447	957.276428
4048.754082	58.971363	-63.705437	958.854492
4048.757413	49.327877	-69.374634	962.010498
4048.760744	40.619518	-75.862068	961.893677
4048.764077	30.625364	-81.765053	961.893677
4048.767413	21.566336	-87.901810	962.770264
4048.770742	11.630626	-93.746346	962.010498
4048.774072	2.220923	-99.181763	962.945679
4048.777411	-8.065459	-105.143188	962.361145
4048.782066	-27.410872	-116.072479	960.257141
4048.784967	-36.820572	-121.800110	957.802490
4048.788269	-46.171829	-127.936874	955.581543
4048.791614	-55.289303	-133.196960	952.951538
4048.794947	-65.166565	-138.866165	950.438293
4048.798342	-73.991814	-144.418472	947.574524
4048.801660	-83.693748	-149.912338	944.009277
4048.804624	-92.285217	-155.055527	941.145508
4048.808253	-101.052025	-160.315613	936.411499
4048.811180	-109.117470	-165.458801	933.839905
4048.814490	-118.585625	-170.368210	928.696655
4048.817839	-127.060196	-175.920517	923.085876
4048.821163	-135.476334	-180.888367	918.293396
4048.824495	-143.483337	-185.622437	912.273499
4048.827833	-151.665680	-190.590302	908.240784
4048.830750	-159.322037	-194.915253	901.870239
4048.834065	-167.095261	-199.357101	895.207520
4048.837404	-174.926941	-203.448273	888.135620
4048.840734	-182.291061	-207.948563	881.823547
4048.844067	-189.304489	-211.747528	874.693176
4048.847401	-197.019287	-216.072464	868.673340
4048.850734	-203.740509	-219.403870	860.958496
4048.854071	-210.753937	-222.852142	854.529480
4048.857399	-216.540024	-226.066635	846.405579
4048.860765	-223.027466	-229.339569	838.690857
4048.864072	-229.573349	-231.794266	831.794250
4048.867399	-235.184097	-234.833435	823.494995
4048.870738	-241.613098	-237.931030	815.429565
4048.874088	-246.522491	-239.976624	807.305603
4048.877398	-252.133255	-242.139099	800.058472
4048.880731	-257.627136	-244.535355	792.343689
4048.884065	-262.711853	-246.873169	783.693726
4048.887399	-268.030396	-248.217422	776.037415
4048.890735	-273.290466	-249.737000	768.556396
4048.894060	-277.089417	-251.198120	759.380493
4048.897399	-282.115723	-253.945068	751.198120
4048.900732	-285.797791	-254.997086	743.015747
4048.904083	-290.765656	-255.815308	734.482788
4048.907397	-293.863251	-257.042664	725.657532
4048.910730	-297.369965	-257.919342	717.825867
4048.914060	-301.987152	-258.620697	709.526611
4048.917388	-305.143188	-259.848053	701.811768
4048.920787	-308.649933	-260.374054	692.635864
4048.924065	-311.338409	-261.192261	684.979553
4048.927398	-315.137329	-261.776733	676.154297
4048.930727	-317.825836	-263.004089	668.731750
4048.934100	-320.397430	-263.179413	659.848022
4048.937394	-323.144379	-263.296326	650.789001
4048.940728	-325.189941	-263.588562	643.600220
4048.944062	-327.060211	-263.822327	635.359436
4048.948714	-331.794250	-264.699005	618.819458
4048.951663	-333.080078	-264.815918	610.812378
4048.954924	-335.008759	-264.815918	602.863831
4048.958326	-336.177673	-264.932800	594.739929
4048.961657	-337.463470	-264.231445	586.206909
4048.964920	-338.983063	-264.699005	579.602600
4048.968240	-340.327301	-264.582123	572.296875
4048.971591	-341.788422	-265.225006	564.056091
4048.974477	-342.898895	-264.465240	557.276428
4048.977829	-343.834015	-265.049683	549.912292
4048.981148	-344.710693	-263.880768	542.431335
4048.984504	-345.178253	-263.354767	535.359436
4048.987837	-345.528931	-263.004089	527.527771
4048.991173	-346.171844	-262.361206	521.215698
4048.994100	-346.756287	-261.542969	513.734680
4048.997385	-347.340729	-261.133850	507.773193
4049.000718	-347.223846	-260.140289	500.759796
4049.004055	-347.983643	-259.438934	495.149048
4049.007386	-348.100525	-258.796021	488.310913
4049.010718	-348.977203	-257.685577	482.817078
4049.014050	-348.684967	-256.575104	475.745209
4049.017388	-348.451202	-255.289322	468.965515
4049.020749	-349.094116	-254.997086	462.711853
4049.024048	-349.035645	-254.120392	458.153107
4049.027379	-349.210968	-253.009933	452.250153
4049.030718	-348.743408	-252.133255	446.464050
4049.034063	-349.561676	-250.613663	440.619507
4049.037379	-348.334320	-249.620102	435.943878
4049.040714	-348.801880	-248.451202	430.742249
4049.044053	-349.386322	-247.282288	426.241974
4049.047381	-348.568085	-246.054932	421.332550
4049.050719	-348.334320	-244.710678	415.604919
4049.054052	-347.749847	-244.301575	411.396851
4049.057379	-348.275848	-243.307999	406.721222
4049.060714	-347.516083	-241.729980	402.513184
4049.064115	-347.223846	-240.151947	398.129761
4049.067379	-347.516083	-240.327286	391.934540
4049.070718	-346.522491	-238.924591	388.720032
4049.074044	-346.580963	-237.814148	384.219757
4049.077389	-345.353607	-236.469910	380.187042
4049.080708	-345.587372	-235.359436	376.388062
4049.084049	-345.353607	-233.898300	372.647583
4049.087381	-344.652252	-232.904739	368.790161
4049.090715	-344.126251	-232.612518	365.049683
4049.094043	-342.840424	-230.976028	361.309174
4049.097375	-342.840424	-230.099365	357.276428
4049.100709	-342.022217	-228.638214	353.535950
4049.104040	-341.554626	-228.696686	350.964355
4049.107396	-341.145538	-227.527756	346.756287
4049.110704	-340.327301	-226.125076	343.950928
4049.115393	-339.450623	-225.189941	337.171234
4049.118304	-338.457031	-224.663956	334.599640
4049.121648	-338.398590	-223.728821	332.144958
4049.124931	-338.281708	-222.092346	329.222687
4049.128224	-337.229675	-221.683212	326.183502
4049.131570	-337.054352	-220.689651	324.605499
4049.134903	-336.236115	-219.579193	320.923462
4049.138236	-335.943878	-218.234940	318.118042
4049.141158	-335.300995	-218.234940	316.072449
4049.144493	-334.774994	-217.007584	313.909973
4049.147827	-335.184082	-215.488022	311.455292
4049.151167	-334.482758	-214.903564	309.468140
4049.154464	-333.898315	-213.500885	307.013428
4049.157796	-333.781403	-213.267090	305.143188
4049.161124	-333.898315	-212.448853	303.798950
4049.164040	-333.255402	-211.572174	301.928680
4049.167371	-333.196960	-211.046173	300.584473
4049.170704	-332.378723	-209.701920	299.240204
4049.174035	-332.028046	-208.591461	297.077728
4049.177372	-332.904755	-207.481003	295.791931
4049.180702	-332.028046	-207.071869	294.097015
4049.184038	-332.787842	-206.253647	292.869659
4049.187387	-331.443604	-206.019882	291.174744
4049.190704	-331.794250	-204.967850	290.181183
4049.194035	-331.735840	-204.091171	288.544708
4049.197365	-331.502045	-203.740509	288.603149
4049.200696	-331.502045	-202.220917	286.323792
4049.204032	-331.443604	-201.928680	285.739319
4049.207369	-331.443604	-201.052017	284.628876
4049.210707	-331.326691	-200.584457	283.927551
4049.214034	-330.859131	-199.707764	282.992401
4049.217367	-331.209839	-199.240204	283.109283
4049.220702	-330.917603	-198.421982	282.115723
4049.224033	-331.092926	-198.071304	281.589722
4049.227362	-330.683807	-197.311508	280.713043
4049.230729	-331.034485	-196.960846	279.953247
4049.234029	-331.209839	-196.610168	280.187042
4049.237373	-330.917603	-196.201050	280.011688
4049.240696	-331.151367	-195.616608	278.784332
4049.244027	-331.268250	-195.207474	279.193451
4049.247360	-331.618927	-194.506134	278.550568
4049.250699	-331.443604	-194.973694	278.433655
4049.254024	-331.677399	-194.213913	278.433655
4049.257365	-332.086487	-193.512573	277.557007
4049.260691	-332.437195	-193.980133	278.433655
4049.264024	-332.554047	-193.103439	278.316772
4049.267359	-332.963196	-192.285217	279.427246
4049.270696	-333.080078	-192.518997	278.375214
4049.274051	-333.489166	-192.168320	278.608978
4049.277360	-333.898315	-191.233200	279.251923
4049.280737	-333.956757	-190.590302	279.661011
4049.285303	-335.417877	-190.122742	280.888367
4049.288230	-335.476318	-189.538269	282.057281
4049.291540	-335.651672	-189.830505	282.407959
4049.294902	-336.353027	-189.479843	283.343079
4049.298253	-337.638794	-188.544708	284.044403
4049.301604	-338.515503	-188.310928	283.869080
4049.304959	-339.041504	-187.317352	284.921112
4049.307847	-339.801300	-187.434250	286.499115
4049.311138	-340.794861	-187.025131	288.018707
4049.314448	-341.203979	-186.031555	289.012268
4049.317825	-341.671539	-186.382233	290.473419
4049.321110	-342.372864	-186.031555	291.466980
4049.324442	-342.781982	-185.447113	292.285217
4049.327781	-344.126251	-185.271774	294.097015
4049.330681	-344.944489	-185.037994	295.265930
4049.334017	-345.645844	-184.161301	296.902405
4049.337350	-346.873169	-183.869095	299.649323
4049.340683	-347.048523	-183.284622	301.578033
4049.344017	-348.217407	-183.050842	303.097595
4049.347356	-349.444763	-182.407959	304.675629
4049.350684	-350.263000	-182.758621	306.662781
4049.354059	-350.847473	-182.466400	307.890137
4049.357352	-352.191711	-181.998840	310.227936
4049.360708	-352.776154	-181.765045	313.091766
4049.364014	-353.886597	-181.881943	314.436005
4049.367349	-355.347748	-181.239044	317.066040
4049.370687	-356.633545	-181.355927	319.228516
4049.374021	-357.393341	-180.888367	322.326141
4049.377349	-358.445374	-180.303925	324.079498
4049.380680	-359.672699	-180.420807	326.358856
4049.384015	-360.783173	-179.777908	328.988892
4049.387351	-361.952057	-179.661011	331.560486
4049.390679	-363.296326	-180.479248	334.658112
4049.394015	-364.348328	-179.076569	337.697235
4049.397343	-365.166565	-178.550552	341.437744
4049.400684	-365.867920	-178.725891	343.483337
4049.404019	-367.679718	-178.901230	345.996490
4049.407345	-368.673309	-178.199890	350.146118
4049.410674	-369.491516	-177.498550	352.776154
4049.414012	-371.244873	-177.732330	356.165985
4049.417344	-372.413788	-177.030975	359.380493
4049.420679	-373.290466	-176.388077	362.828766
4049.424070	-374.225586	-176.037415	366.686157
4049.427351	-375.920502	-175.102280	370.017517
4049.430675	-376.563416	-175.394516	373.407349
4049.434044	-377.440094	-174.400940	377.732330
4049.437350	-379.310333	-173.641144	381.122162
4049.440672	-380.245483	-172.822922	385.271759
4049.444008	-381.472839	-172.472244	389.713623
4049.448657	-383.927551	-171.069550	398.246643
4049.451554	-384.921112	-169.959091	402.922241
4049.454883	-385.914673	-168.030396	407.071869
4049.458272	-387.142029	-167.971939	411.104645
4049.461603	-388.544708	-166.686157	414.728210
4049.464923	-390.122711	-166.101700	421.157227
4049.468199	-391.408539	-165.283463	426.125061
4049.471540	-392.285217	-163.763885	429.807129
4049.474427	-393.454132	-162.536530	435.593231
4049.477764	-394.623016	-161.309174	441.087097
4049.481100	-395.967255	-160.607834	446.230255
