time (s)	det(V)
4043.355259	-1.421279	
4043.356852	-1.391928	
4043.358434	-1.465606	
4043.360098	-1.373305	
4043.361711	-1.475266	
4043.363338	-1.413242	
4043.364957	-1.473280	
4043.366587	-1.475181	
4043.368245	-1.476217	
4043.369867	-1.476753	
4043.371501	-1.476414	
4043.373095	-1.476664	
4043.374768	-1.474863	
4043.376339	-1.476680	
4043.378045	-1.474634	
4043.379620	-1.476769	
4043.381308	-1.476563	
4043.382852	-1.476825	
4043.384541	-1.476579	
4043.386091	-1.476837	
4043.387800	-1.476205	
4043.389282	-1.476704	
4043.391062	-1.476688	
4043.392541	-1.476765	
4043.394324	-1.476664	
4043.395804	-1.476761	
4043.397577	-1.476479	
4043.399065	-1.476555	
4043.400857	-1.476777	
4043.402338	-1.476873	
4043.404091	-1.476664	
4043.405593	-1.475584	
4043.407342	-1.476652	
4043.408861	-1.472269	
4043.410581	-1.476889	
4043.412113	-1.476898	
4043.413838	-1.476934	
4043.415382	-1.476994	
4043.417080	-1.476757	
4043.418636	-1.476781	
4043.420322	-1.476777	
4043.421887	-1.476946	
4043.423532	-1.476785	
4043.425118	-1.476906	
4043.426754	-1.476865	
4043.428374	-1.476821	
4043.429997	-1.477043	
4043.431620	-1.476724	
4043.433251	-1.476906	
4043.434907	-1.476813	
4043.436501	-1.476100	
4043.438178	-1.476720	
4043.439760	-1.477006	
4043.441435	-1.476809	
4043.442990	-1.476873	
4043.444704	-1.476857	
4043.446276	-1.476861	
4043.447975	-1.476958	
4043.449534	-1.476898	
4043.451245	-1.476954	
4043.452782	-1.476930	
4043.454497	-1.476845	
4043.456004	-1.476970	
4043.457761	-1.476930	
4043.459241	-1.476982	
4043.461003	-1.476793	
4043.462491	-1.476946	
4043.464291	-1.476757	
4043.465766	-1.477018	
4043.467551	-1.476906	
4043.469029	-1.476958	
4043.470791	-1.476745	
4043.472292	-1.476990	
4043.474028	-1.476781	
4043.475546	-1.477014	
4043.477256	-1.476902	
4043.478795	-1.476958	
4043.480319	-1.476962	
4043.481923	-1.477026	
4043.483419	-1.476918	
4043.485039	-1.476938	
4043.486558	-1.476962	
4043.488193	-1.476938	
4043.489685	-1.477039	
4043.491331	-1.476487	
4043.492825	-1.477035	
4043.494466	-1.476861	
4043.495957	-1.476934	
4043.497605	-1.476736	
4043.499094	-1.477127	
4043.500703	-1.476809	
4043.502217	-1.477014	
4043.503778	-1.476841	
4043.505339	-1.476527	
4043.506944	-1.476877	
4043.508535	-1.477035	
4043.510113	-1.476894	
4043.511731	-1.476740	
4043.513272	-1.476894	
4043.514923	-1.476704	
4043.516409	-1.476894	
4043.518135	-1.476740	
4043.519610	-1.477002	
4043.521314	-1.476970	
4043.522795	-1.476926	
4043.524509	-1.476708	
4043.526011	-1.476978	
4043.527731	-1.476801	
4043.529215	-1.476950	
4043.530980	-1.476761	
4043.532466	-1.476946	
4043.534247	-1.476749	
4043.535730	-1.476531	
4043.537504	-1.476918	
4043.538989	-1.477035	
4043.540769	-1.476813	
4043.542269	-1.476217	
4043.544021	-1.476882	
4043.545535	-1.476269	
4043.547261	-1.476700	
4043.548786	-1.476813	
4043.550502	-1.476672	
4043.552049	-1.474912	
4043.553741	-1.476785	
4043.555307	-1.476841	
4043.557008	-1.476636	
4043.558573	-1.476986	
4043.560250	-1.476608	
4043.561830	-1.476825	
4043.563493	-1.476781	
4043.565088	-1.476781	
4043.566738	-1.476793	
4043.568366	-1.476692	
4043.569995	-1.476140	
4043.571614	-1.475802	
4043.573237	-1.476519	
4043.574879	-1.475605	
4043.576487	-1.476797	
4043.578165	-1.476213	
4043.579739	-1.394438	
4043.581427	-1.454774	
4043.582995	-1.319306	
4043.584687	-1.422000	
4043.586259	-1.286543	
4043.587960	-1.343564	
4043.589518	-1.165271	
4043.591219	-1.187157	
4043.592750	-1.090420	
4043.594482	-0.999667	
4043.595987	-1.018330	
4043.597741	-0.815975	
4043.599225	-0.835416	
4043.600992	-0.749568	
4043.602480	-0.802976	
4043.604259	-0.559540	
4043.605754	-0.606096	
4043.607549	-0.421848	
4043.609024	-0.403600	
4043.610790	-0.240775	
4043.612287	-0.300205	
4043.614042	-0.024463	
4043.615558	-0.180270	
4043.617316	0.114361	
4043.618842	-0.033546	
4043.620583	0.297650	
4043.622111	0.072552	
4043.623841	0.431918	
4043.625381	0.273714	
4043.627099	0.613744	
4043.628665	0.433763	
4043.630359	0.805186	
4043.631926	0.623118	
4043.633620	0.951334	
4043.635183	0.723931	
4043.636848	1.124294	
4043.638429	0.831173	
4043.640095	1.254203	
4043.641699	1.060114	
4043.643319	1.425479	
4043.644958	1.220087	
4043.646568	1.542832	
4043.648238	1.355169	
4043.649733	1.362722	
4043.651304	1.530300	
4043.652810	1.490665	
4043.654444	1.743072	
4043.655939	1.629739	
4043.657568	1.745803	
4043.659069	1.740038	
4043.660659	1.773558	
4043.662196	1.774062	
4043.663755	1.774565	
4043.665328	1.771770	
4043.666823	1.773095	
4043.668500	1.776616	
4043.669990	1.777091	
4043.671615	1.776845	
4043.673153	1.777518	
4043.674794	1.774416	
4043.676295	1.777470	
4043.677967	1.776946	
4043.679442	1.777413	
4043.681161	1.777405	
4043.682646	1.777518	
4043.684346	1.777522	
4043.685825	1.777744	
4043.687543	1.777824	
4043.689032	1.777478	
4043.690711	1.777550	
4043.692220	1.777731	
4043.693870	1.777876	
4043.695406	1.777220	
4043.697046	1.778086	
4043.698598	1.777643	
4043.700284	1.777820	
4043.701835	1.777607	
4043.703497	1.777635	
4043.705091	1.777627	
4043.706757	1.778158	
4043.708362	1.777598	
4043.709991	1.778263	
4043.711614	1.777631	
4043.713248	1.778158	
4043.714876	1.777768	
4043.716503	1.778170	
4043.718170	1.777369	
4043.719762	1.778158	
4043.721434	1.777768	
4043.723002	1.778078	
4043.724705	1.777893	
4043.726278	1.778086	
4043.727956	1.777937	
4043.729508	1.778086	
4043.731212	1.777776	
4043.732756	1.778106	
4043.734493	1.777961	
4043.736008	1.778154	
4043.737770	1.777997	
4043.739267	1.778030	
4043.741036	1.778029	
4043.742517	1.777957	
4043.744309	1.777973	
4043.745799	1.777977	
4043.747590	1.778042	
4043.749069	1.777973	
4043.750860	1.778046	
4043.752345	1.777901	
4043.754108	1.777965	
4043.755600	1.778138	
4043.757348	1.778082	
4043.758866	1.777917	
4043.760616	1.778163	
4043.762140	1.777973	
4043.763854	1.777909	
4043.765388	1.777784	
4043.767075	1.778106	
4043.768636	1.777752	
4043.770339	1.778223	
4043.771905	1.777667	
4043.773592	1.777953	
4043.775161	1.777780	
4043.776815	1.777784	
4043.778406	1.777872	
4043.780050	1.778118	
4043.781648	1.777885	
4043.783280	1.778203	
4043.784909	1.777751	
4043.786517	1.778195	
4043.788200	1.777679	
4043.789792	1.778291	
4043.791438	1.777619	
4043.793050	1.778066	
4043.794733	1.777764	
4043.796296	1.778183	
4043.798004	1.777530	
4043.799564	1.777913	
4043.801275	1.777784	
4043.802840	1.778058	
4043.804523	1.777123	
4043.806068	1.778038	
4043.807791	1.777345	
4043.809307	1.777973	
4043.811058	1.777643	
4043.812532	1.778005	
4043.814304	1.777675	
4043.815788	1.777929	
4043.817559	1.777816	
4043.819083	1.777377	
4043.820571	1.776704	
4043.822156	1.777284	
4043.823699	1.777586	
4043.825297	1.776781	
4043.826784	1.776112	
4043.828445	1.777268	
4043.829936	1.777179	
4043.831571	1.773707	
4043.833093	1.776990	
4043.834721	1.776056	
4043.836203	1.776865	
4043.837847	1.775774	
4043.839342	1.775693	
4043.840967	1.773071	
4043.842459	1.772172	
4043.844068	1.771665	
4043.845576	1.771334	
4043.847230	1.771415	
4043.848749	1.757312	
4043.850378	1.762412	
4043.851925	1.679392	
4043.853528	1.735519	
4043.855144	1.652688	
4043.856712	1.707288	
4043.858334	1.657349	
4043.859889	1.644664	
4043.861563	1.667360	
4043.863055	1.581492	
4043.864762	1.527883	
4043.866239	1.561185	
4043.867968	1.470052	
4043.869522	1.546578	
4043.871207	1.499564	
4043.872779	1.508990	
4043.874500	1.481859	
4043.876030	1.433805	
4043.877749	1.494234	
4043.879232	1.358182	
4043.881009	1.386336	
4043.882496	1.329307	
4043.884275	1.375673	
4043.885756	1.309387	
4043.887544	1.315683	
4043.889028	1.274840	
4043.890821	1.334503	
4043.892306	1.215656	
4043.894046	1.289604	
4043.895551	1.064485	
4043.897271	1.298800	
4043.898798	0.974859	
4043.900506	1.241445	
4043.902052	0.974126	
4043.903770	1.222951	
4043.905318	1.014389	
4043.907024	1.164371	
4043.908586	0.912408	
4043.910270	1.174140	
4043.911840	0.800187	
4043.913493	1.146498	
4043.915091	0.805935	
4043.916757	1.051212	
4043.918347	0.784094	
4043.919997	1.038168	
4043.921608	0.727033	
4043.923235	0.985611	
4043.924870	0.780843	
4043.926470	0.941319	
4043.928136	0.705429	
4043.929735	0.867408	
4043.931412	0.688429	
4043.933000	0.856068	
4043.934671	0.652537	
4043.936247	0.787345	
4043.937965	0.636226	
4043.939513	0.729240	
4043.941227	0.572978	
4043.942763	0.690580	
4043.944464	0.635981	
4043.946001	0.604523	
4043.947735	0.601708	
4043.949241	0.615819	
4043.951038	0.526898	
4043.952522	0.493201	
4043.954299	0.544530	
4043.955781	0.458396	
4043.957543	0.497841	
4043.959031	0.480290	
4043.960805	0.540163	
4043.962297	0.370728	
4043.964083	0.535345	
4043.965573	0.298242	
4043.967324	0.507384	
4043.968836	0.327669	
4043.970554	0.487448	
4043.972077	0.289364	
4043.973787	0.558226	
4043.975324	0.285525	
4043.977011	0.496834	
4043.978575	0.269557	
4043.980255	0.507078	
4043.981808	0.183919	
4043.983462	0.489591	
4043.985066	0.212846	
4043.986572	0.322847	
4043.988214	0.177771	
4043.989735	0.246664	
4043.991385	0.362929	
4043.992873	0.227561	
4043.994511	0.300446	
4043.995996	0.162000	
4043.997650	0.326436	
4043.999130	0.203975	
4044.000752	0.288828	
4044.002253	0.110611	
4044.003840	0.268690	
4044.005394	0.110994	
4044.006930	0.220471	
4044.008545	0.209377	
4044.010035	0.193707	
4044.011668	0.146963	
4044.013219	0.293356	
4044.014882	0.182940	
4044.016357	0.222369	
4044.018072	0.199677	
4044.019554	0.185357	
4044.021276	0.163310	
4044.022758	0.181087	
4044.024468	0.257717	
4044.025957	0.217196	
4044.027664	0.261802	
4044.029157	0.116525	
4044.030852	0.265415	
4044.032327	0.036752	
4044.034000	0.325095	
4044.035502	0.086191	
4044.037222	0.278862	
4044.038754	0.151809	
4044.040468	0.297626	
4044.042008	0.088528	
4044.043711	0.324068	
4044.045263	0.000976	
4044.046948	0.347243	
4044.048511	0.014862	
4044.050186	0.312909	
4044.051764	-0.035484	
4044.053413	0.323899	
4044.055027	0.037686	
4044.056686	0.283909	
4044.058291	0.073107	
4044.059923	0.266656	
4044.061548	-0.065253	
4044.063179	0.237274	
4044.064846	0.047943	
4044.066431	0.205659	
4044.068096	-0.003535	
4044.069666	0.208632	
4044.071340	0.022314	
4044.072911	0.177658	
4044.074606	0.061731	
4044.076159	0.105149	
4044.077896	0.039850	
4044.079434	0.115107	
4044.081172	0.029336	
4044.082733	0.093257	
4044.084441	0.003740	
4044.085944	0.055814	
4044.087691	0.086332	
4044.089181	-0.018146	
4044.090974	0.080721	
4044.092456	0.057421	
4044.094262	0.067440	
4044.095754	0.030681	
4044.097536	0.109004	
4044.099020	0.026911	
4044.100770	0.094566	
4044.102269	-0.041865	
4044.104051	0.054380	
4044.105556	-0.031371	
4044.107336	0.080455	
4044.108845	-0.013872	
4044.110605	0.077603	
4044.112126	-0.103216	
4044.113834	0.092782	
4044.115364	-0.147532	
4044.117061	0.086518	
4044.118619	-0.168261	
4044.120317	0.135148	
4044.121871	-0.192883	
4044.123558	0.099565	
4044.125137	-0.145034	
4044.126799	0.097354	
4044.128380	-0.130097	
4044.130030	0.132001	
4044.131646	-0.104400	
4044.133304	0.091742	
4044.134905	-0.209918	
4044.136550	0.107191	
4044.138160	-0.123128	
4044.139763	0.022302	
4044.141443	-0.087832	
4044.143030	0.044692	
4044.144719	-0.125279	
4044.146301	0.031128	
4044.148014	-0.186731	
4044.149601	0.022294	
4044.151296	-0.044242	
4044.152793	-0.226624	
4044.154353	-0.014629	
4044.155853	-0.116864	
4044.157391	-0.123724	
4044.158918	-0.145010	
4044.160501	0.018588	
4044.162040	-0.163295	
4044.163576	-0.046880	
4044.165201	-0.175206	
4044.166702	-0.091143	
4044.168357	-0.148398	
4044.169857	-0.200129	
4044.171500	-0.109206	
4044.172991	-0.172576	
4044.174638	-0.142778	
4044.176120	-0.186361	
4044.177773	-0.069523	
4044.179267	-0.173712	
4044.180957	-0.008124	
4044.182442	-0.188270	
4044.184149	0.004900	
4044.185626	-0.282110	
4044.187302	-0.032153	
4044.188817	-0.275584	
4044.190449	-0.037957	
4044.191985	-0.181648	
4044.193606	0.003917	
4044.195178	-0.241424	
4044.196769	-0.057346	
4044.198373	-0.199864	
4044.199937	-0.092714	
4044.201543	-0.294296	
4044.203167	0.003132	
4044.204825	-0.278855	
4044.206397	-0.073612	
4044.208063	-0.259072	
4044.209639	-0.037265	
4044.211313	-0.176713	
4044.212878	-0.155637	
4044.214562	-0.248687	
4044.216116	-0.136945	
4044.217820	-0.216219	
4044.219359	-0.191755	
4044.221090	-0.205636	
4044.222594	-0.180564	
4044.224343	-0.233242	
4044.225823	-0.227498	
4044.227597	-0.216927	
4044.229085	-0.274279	
4044.230857	-0.189128	
4044.232344	-0.305043	
4044.234137	-0.225754	
4044.235616	-0.295730	
4044.237385	-0.211892	
4044.238880	-0.335594	
4044.240619	-0.230314	
4044.242135	-0.404349	
4044.243860	-0.201358	
4044.245393	-0.423778	
4044.247103	-0.161816	
4044.248646	-0.475618	
4044.250353	-0.232429	
4044.251905	-0.486450	
4044.253602	-0.218108	
4044.255183	-0.526730	
4044.256856	-0.214233	
4044.258431	-0.464150	
4044.260069	-0.256498	
4044.261667	-0.523023	
4044.263305	-0.279258	
4044.264924	-0.573257	
4044.266547	-0.295488	
4044.268162	-0.584689	
4044.269763	-0.330611	
4044.271436	-0.513895	
4044.273018	-0.310824	
4044.274709	-0.564777	
4044.276272	-0.410178	
4044.277985	-0.509811	
4044.279553	-0.413357	
4044.281242	-0.532567	
4044.282806	-0.498797	
4044.284533	-0.584214	
4044.286063	-0.484154	
4044.287776	-0.521078	
4044.289283	-0.458699	
4044.291024	-0.524377	
4044.292508	-0.531306	
4044.294283	-0.561744	
4044.295772	-0.575903	
4044.297562	-0.535761	
4044.299046	-0.601616	
4044.300831	-0.571508	
4044.302311	-0.680966	
4044.304067	-0.560173	
4044.305565	-0.758281	
4044.307293	-0.552809	
4044.308807	-0.786814	
4044.310542	-0.551053	
4044.312065	-0.761222	
4044.313794	-0.540357	
4044.315323	-0.839368	
4044.317034	-0.591449	
4044.318579	-0.881141	
4044.320287	-0.628501	
4044.321871	-0.908755	
4044.323364	-0.795519	
4044.325008	-0.805151	
4044.326515	-0.754354	
4044.328174	-0.830525	
4044.329670	-0.928232	
4044.331297	-0.862925	
4044.332778	-0.962767	
4044.334425	-0.866482	
4044.335910	-1.029988	
4044.337553	-0.924055	
4044.339062	-1.108717	
4044.340679	-0.950300	
4044.342217	-1.169843	
4044.343758	-0.971738	
4044.345318	-1.032663	
4044.346824	-1.030781	
4044.348460	-1.185517	
4044.350048	-1.070770	
4044.351654	-1.319793	
4044.353217	-1.108959	
4044.354850	-1.234602	
4044.356351	-1.240697	
4044.358066	-1.303442	
4044.359542	-1.224096	
4044.361268	-1.281637	
4044.362744	-1.380186	
4044.364451	-1.346674	
4044.365935	-1.390289	
4044.367652	-1.370473	
4044.369138	-1.470311	
4044.370841	-1.394067	
4044.372328	-1.459995	
4044.374104	-1.414350	
4044.375588	-1.471040	
4044.377356	-1.443740	
4044.378854	-1.476068	
4044.380612	-1.475862	
4044.382117	-1.476539	
4044.383835	-1.476644	
4044.385357	-1.476475	
4044.387086	-1.476487	
4044.388636	-1.476700	
4044.390351	-1.476519	
4044.391905	-1.476398	
4044.393598	-1.476418	
4044.395161	-1.476322	
4044.396833	-1.476789	
4044.398410	-1.476728	
4044.400062	-1.476817	
4044.401674	-1.476503	
4044.403322	-1.476910	
4044.404918	-1.476410	
4044.406555	-1.474074	
4044.408172	-1.476547	
4044.409792	-1.476885	
4044.411450	-1.476648	
4044.413055	-1.468128	
4044.414717	-1.476515	
4044.416295	-1.473977	
4044.417979	-1.476696	
4044.419554	-1.476857	
4044.421244	-1.476724	
4044.422807	-1.477031	
4044.424513	-1.476595	
4044.426074	-1.476881	
4044.427777	-1.476902	
4044.429290	-1.477018	
4044.431038	-1.476793	
4044.432535	-1.476954	
4044.434283	-1.476745	
4044.435777	-1.476922	
4044.437575	-1.476853	
4044.439057	-1.476398	
4044.440832	-1.476817	
4044.442318	-1.476954	
4044.444099	-1.476620	
4044.445579	-1.476877	
4044.447312	-1.476978	
4044.448817	-1.476906	
4044.450571	-1.476865	
4044.452088	-1.476958	
4044.453808	-1.476736	
4044.455337	-1.476809	
4044.457039	-1.476853	
4044.458585	-1.477059	
4044.460284	-1.476833	
4044.461849	-1.476994	
4044.463552	-1.476632	
4044.465130	-1.476946	
4044.466805	-1.476906	
4044.468393	-1.477002	
4044.470041	-1.476398	
4044.471639	-1.477035	
4044.473294	-1.476805	
4044.474903	-1.476962	
4044.476525	-1.476914	
4044.478162	-1.476833	
4044.479764	-1.476861	
4044.481426	-1.476918	
4044.483023	-1.477002	
4044.484680	-1.476910	
4044.486262	-1.476946	
4044.487942	-1.476974	
4044.489424	-1.477063	
4044.491000	-1.476894	
4044.492499	-1.476994	
4044.494053	-1.476954	
4044.495570	-1.477031	
4044.497140	-1.476825	
4044.498675	-1.476970	
4044.500214	-1.476954	
4044.501848	-1.476986	
4044.503338	-1.476946	
4044.504994	-1.476986	
4044.506504	-1.476994	
4044.508179	-1.476841	
4044.509669	-1.476914	
4044.511320	-1.477014	
4044.512798	-1.476934	
4044.514443	-1.477031	
4044.515923	-1.476885	
4044.517623	-1.476954	
4044.519104	-1.476982	
4044.520809	-1.476942	
4044.522294	-1.476958	
4044.523963	-1.477039	
4044.525477	-1.476986	
4044.527141	-1.476805	
4044.528678	-1.476978	
4044.530316	-1.476950	
4044.531882	-1.477035	
4044.533485	-1.476910	
4044.535083	-1.477018	
4044.536647	-1.476865	
4044.538252	-1.477039	
4044.539873	-1.476914	
4044.541500	-1.476986	
4044.543099	-1.476914	
4044.544783	-1.476962	
4044.546381	-1.476914	
4044.548031	-1.476821	
4044.549609	-1.476914	
4044.551273	-1.476882	
4044.552840	-1.476918	
4044.554551	-1.476942	
4044.556099	-1.476978	
4044.557810	-1.476918	
4044.559356	-1.476946	
4044.561069	-1.476833	
4044.562585	-1.476918	
4044.564311	-1.476809	
4044.565797	-1.475850	
4044.567570	-1.476757	
4044.569049	-1.476938	
4044.570834	-1.476632	
4044.572314	-1.476865	
4044.574086	-1.476865	
4044.575569	-1.476877	
4044.577344	-1.476817	
4044.578840	-1.477010	
4044.580584	-1.476362	
4044.582103	-1.476861	
4044.583838	-1.476724	
4044.585358	-1.476080	
4044.587070	-1.476551	
4044.588611	-1.473651	
4044.590323	-1.475508	
4044.591868	-1.476922	
4044.593551	-1.476793	
4044.595127	-1.472962	
4044.596813	-1.471637	
4044.598388	-1.476269	
4044.600051	-1.476672	
4044.601627	-1.476185	
4044.603277	-1.474118	
4044.604894	-1.475842	
4044.606526	-1.376895	
4044.608163	-1.460140	
4044.609787	-1.274595	
4044.611461	-1.367980	
4044.613060	-1.182202	
4044.614708	-1.252895	
4044.616296	-1.074082	
4044.617983	-1.105684	
4044.619528	-0.937026	
4044.621227	-1.003828	
4044.622773	-0.812656	
4044.624493	-0.834775	
4044.626050	-0.640824	
4044.627752	-0.673010	
4044.629296	-0.522842	
4044.631024	-0.536136	
4044.632514	-0.404607	
4044.634282	-0.348086	
4044.635761	-0.271060	
4044.637523	-0.178296	
4044.639002	-0.100771	
4044.640786	-0.064991	
4044.642270	0.024337	
4044.644030	0.143172	
4044.645534	0.148896	
4044.647302	0.298403	
4044.648807	0.191298	
4044.650527	0.468733	
4044.652045	0.374466	
4044.653764	0.635207	
4044.655300	0.392642	
4044.656819	0.478187	
4044.658425	0.578347	
4044.659912	0.800546	
4044.661540	0.807696	
4044.663064	0.951350	
4044.664702	0.979773	
4044.666181	1.056473	
4044.667829	1.177471	
4044.669305	1.077682	
4044.670945	1.348357	
4044.672432	1.299272	
4044.674059	1.482371	
4044.675569	1.361239	
4044.677137	1.575385	
4044.678685	1.591808	
4044.680231	1.717403	
4044.681814	1.713069	
4044.683419	1.735124	
4044.685000	1.756595	
4044.686573	1.772378	
4044.688176	1.770267	
4044.689693	1.775419	
4044.691369	1.775153	
4044.692858	1.777880	
4044.694603	1.776233	
4044.696073	1.777627	
4044.697801	1.773888	
4044.699287	1.776978	
4044.701010	1.777337	
4044.702503	1.777703	
4044.704270	1.777304	
4044.705759	1.777832	
4044.707547	1.777780	
4044.709026	1.777869	
4044.710803	1.777876	
4044.712283	1.777735	
4044.714081	1.777679	
4044.715569	1.777869	
4044.717330	1.777897	
4044.718826	1.777941	
4044.720554	1.777989	
4044.722071	1.777868	
4044.723808	1.778134	
4044.725332	1.777643	
4044.727049	1.778126	
4044.728593	1.777917	
4044.730290	1.778170	
4044.731847	1.777764	
4044.733546	1.777957	
4044.735118	1.777836	
4044.736800	1.778041	
4044.738372	1.777691	
4044.740031	1.778259	
4044.741626	1.777752	
4044.743271	1.778223	
4044.744880	1.777691	
4044.746505	1.778231	
4044.748137	1.777820	
4044.749741	1.778259	
4044.751431	1.777252	
4044.753040	1.778166	
4044.754683	1.777800	
4044.756278	1.778263	
4044.757956	1.777989	
4044.759515	1.778223	
4044.761218	1.777985	
4044.762766	1.778130	
4044.764447	1.777856	
4044.765996	1.778098	
4044.767690	1.778094	
4044.769202	1.778114	
4044.770945	1.777961	
4044.772439	1.778062	
4044.774216	1.778009	
4044.775701	1.777977	
4044.777479	1.778134	
4044.778966	1.777913	
4044.780718	1.778098	
4044.782210	1.777969	
4044.783982	1.778013	
4044.785491	1.778102	
4044.787247	1.777949	
4044.788756	1.777840	
4044.790492	1.777977	
4044.792011	1.777977	
