time (s)	magX	magY	magZ
4000.257138	361.707764	-149.726471	662.425476
4000.260461	360.714203	-149.142014	666.750427
4000.263798	359.428406	-148.966675	671.426025
4000.267136	357.791931	-148.557571	674.289856
4000.270465	356.915253	-148.791351	678.731689
4000.273803	355.454102	-148.908234	683.699524
4000.277154	354.051422	-148.791351	688.141418
4000.280470	353.466980	-149.083572	692.817078
4000.283795	351.070709	-149.025131	696.557556
4000.287165	348.849792	-148.557571	701.583862
4000.290462	347.154877	-148.791351	706.259460
4000.293812	345.343048	-149.668030	711.168884
4000.297129	343.005249	-149.492691	716.253601
4000.300458	340.901215	-150.194031	721.455261
4000.303797	337.862061	-150.720032	726.715393
4000.307132	335.933380	-151.012268	731.624756
4000.310460	333.946228	-151.655167	737.118591
4000.313797	330.731720	-151.713608	742.203369
4000.317131	327.926331	-151.713608	747.054321
4000.320463	325.004089	-152.064285	751.846802
4000.323797	322.432495	-153.174744	756.814697
4000.327123	319.860870	-153.700760	762.776123
4000.330486	316.821747	-153.350082	766.107483
4000.333789	314.425476	-153.759186	772.419556
4000.337130	310.860321	-153.525406	776.393860
4000.340459	308.171814	-154.168320	781.127991
4000.343791	305.308014	-154.518982	786.504944
4000.347135	302.444153	-154.518982	790.362366
4000.351732	296.365845	-154.752762	800.239624
4000.354669	294.086517	-154.577438	805.616577
4000.357978	290.579773	-154.285202	809.649292
4000.361333	288.300415	-154.168320	813.915771
4000.364663	285.027466	-153.291626	818.123840
4000.368051	281.929871	-153.174744	823.383911
4000.371400	278.715363	-152.531845	826.656860
4000.374242	275.500885	-152.356506	832.735168
4000.377547	273.046173	-151.362946	837.235474
4000.380886	268.954987	-151.070709	841.034424
4000.384213	265.389832	-150.018692	846.762146
4000.387546	261.707794	-149.025131	851.554626
4000.390876	257.967255	-148.791351	856.113403
4000.394217	254.460541	-147.973114	860.555237
4000.397121	250.720062	-146.687317	865.523071
4000.400452	246.511993	-145.518402	869.789551
4000.403790	242.128601	-144.817062	874.698975
4000.407115	237.452942	-144.057281	879.666870
4000.410452	232.485107	-143.239029	884.342407
4000.413781	227.283447	-141.894791	889.602539
4000.417153	222.257172	-140.959671	892.817078
4000.420452	216.821747	-139.966095	897.843323
4000.423786	211.210999	-139.323196	903.337219
4000.427123	205.950897	-139.264755	906.960815
4000.430447	200.457031	-138.329636	911.344177
4000.433785	194.144928	-137.511398	915.669189
4000.437116	187.949738	-137.219177	919.935669
4000.440449	182.163635	-135.874924	923.442383
4000.443782	175.617767	-136.108719	927.533569
4000.447146	169.422546	-134.706009	932.092346
4000.450445	163.110458	-134.472229	935.131470
4000.453778	156.389252	-133.244888	938.579773
4000.457115	149.960266	-133.069550	941.209839
4000.460451	143.648163	-132.894211	944.541199
4000.463778	137.336060	-132.134415	948.573914
4000.467114	130.907074	-131.783752	950.561096
4000.470450	124.419640	-131.023956	954.243103
4000.473782	117.873756	-130.439514	956.931641
4000.477135	111.152542	-129.504379	958.451233
4000.480451	105.074234	-128.803040	962.016357
4000.483781	98.177673	-127.458794	963.185242
4000.487111	92.099358	-127.108131	965.932190
4000.490454	86.137932	-125.822327	966.516602
4000.493782	80.351837	-124.419640	968.796021
4000.497106	73.864410	-123.309181	970.315613
4000.500440	67.318527	-121.789597	971.952026
4000.503777	61.590881	-120.620689	973.471558
4000.507104	55.395676	-118.516655	975.049622
4000.511735	42.771481	-115.419052	978.614868
4000.514652	35.407364	-113.081245	978.848572
4000.518037	29.270603	-111.269432	979.082336
4000.521409	22.549387	-109.866745	979.725281
4000.524718	16.178843	-108.171829	980.017517
4000.527962	9.165398	-105.600235	980.426636
4000.531286	2.619522	-103.379311	980.251282
4000.534235	-3.575687	-101.450615	981.537109
4000.537527	-11.290470	-99.814148	980.660400
4000.540858	-17.836353	-97.359436	982.063049
4000.544197	-25.668030	-95.021622	980.368164
4000.547551	-32.915260	-93.268265	980.660400
4000.550910	-39.928696	-90.696671	978.848572
4000.554241	-47.234367	-89.060204	978.147278
4000.557177	-53.955582	-87.189949	976.978333
4000.560435	-62.137932	-85.436592	975.809448
4000.563811	-69.677383	-83.274109	974.173035
4000.567101	-77.099937	-81.696091	972.594971
4000.570439	-85.048508	-80.234947	972.302734
4000.573768	-92.880180	-78.423141	968.912903
4000.577122	-100.010521	-77.078903	967.393311
4000.580437	-107.549980	-74.857979	964.354187
4000.583763	-114.738747	-73.513733	961.782593
4000.587100	-121.869087	-71.994156	958.042114
4000.590437	-129.174744	-70.474579	956.171814
4000.593767	-136.071289	-69.247223	952.255981
4000.597097	-143.844543	-67.727646	949.684387
4000.600433	-150.098206	-66.617180	945.593201
4000.603761	-156.644073	-65.214493	942.437134
4000.607120	-162.839264	-63.636467	938.521301
4000.610432	-169.969604	-62.116890	933.728821
4000.613765	-175.872589	-60.772644	931.566284
4000.617095	-181.834015	-58.960846	927.007507
4000.620430	-187.152557	-57.850380	924.026794
4000.623760	-193.230865	-56.389244	920.403259
4000.627108	-198.549377	-54.811218	915.727661
4000.630434	-204.101715	-52.005844	912.922241
4000.633767	-209.712463	-50.836937	908.655701
4000.637091	-214.212738	-48.849792	904.798340
4000.640427	-219.414368	-46.979546	900.473328
4000.643760	-224.557587	-45.050846	897.492615
4000.647097	-229.583862	-42.596146	892.232544
4000.650448	-234.785522	-40.550552	888.024536
4000.653756	-239.578033	-38.504967	883.465820
4000.657094	-244.604340	-36.400932	879.549927
4000.660421	-248.695496	-34.238457	874.757446
4000.663762	-253.838684	-31.374634	869.146667
4000.667095	-258.923431	-29.738163	864.587891
4000.671773	-267.456451	-25.296318	854.418396
4000.674692	-272.073669	-22.666277	850.151978
4000.678014	-276.983063	-20.854471	844.015137
4000.681291	-281.191101	-18.458212	838.638184
4000.684611	-285.866730	-15.945061	832.910583
4000.687936	-290.308594	-14.016364	827.708923
4000.691288	-294.458221	-11.853886	821.163025
4000.694231	-298.607819	-10.217417	814.850952
4000.697524	-302.991241	-8.347165	809.707764
4000.700871	-307.374664	-6.710694	803.395691
4000.704201	-311.991821	-5.600233	797.901733
4000.707543	-315.966125	-4.022208	792.115723
4000.710858	-320.349518	-3.320865	785.862061
4000.714181	-323.680908	-1.567505	778.965515
4000.717088	-327.246063	-0.573933	772.478027
4000.720417	-331.278778	0.127411	766.867310
4000.723759	-334.025726	1.471655	761.724121
4000.727084	-337.064880	2.114553	755.587341
4000.730422	-340.454712	2.699007	749.099915
4000.733749	-343.026306	3.458797	743.255371
4000.737080	-345.890137	4.569258	737.995300
4000.740415	-348.169495	5.445938	731.916992
4000.743750	-351.208679	6.614845	726.130920
4000.747083	-353.721802	8.192871	719.818787
4000.750426	-356.059631	8.777325	715.318481
4000.753756	-357.812988	9.127996	710.701294
4000.757077	-360.267700	9.887785	705.324341
4000.760421	-362.547058	11.348919	699.830444
4000.763753	-363.832855	12.634716	695.388672
4000.767083	-365.644653	13.920513	690.128540
4000.770416	-367.105774	15.440096	685.160645
4000.773781	-368.508484	16.141439	680.017517
4000.777082	-370.554077	17.076563	675.225037
4000.780430	-371.956726	18.654589	670.841614
4000.783751	-373.184113	20.057276	666.165955
4000.787085	-374.177704	21.050848	661.315002
4000.790417	-375.405029	23.271769	656.697815
4000.793746	-376.398621	23.973116	651.671509
4000.797082	-378.677979	25.434252	646.119202
4000.800410	-379.379333	27.012274	641.268250
4000.803749	-380.080658	27.830507	636.767944
4000.807076	-381.424896	29.525423	631.449402
4000.810410	-382.243164	30.285212	626.656921
4000.813749	-383.295166	31.746347	622.390381
4000.817099	-384.230286	32.915253	617.130310
4000.820412	-385.340759	33.499710	611.811768
4000.823747	-385.691406	34.727058	607.019287
4000.827077	-387.444794	36.188194	602.285156
4000.831339	-389.081238	37.883110	591.823486
4000.834660	-390.308563	38.818237	585.569824
4000.837929	-390.367035	39.110466	581.770874
4000.841282	-390.542358	39.870255	576.569214
4000.844596	-392.061951	40.045593	571.133789
4000.847952	-392.061951	41.039154	566.049072
4000.851275	-393.406219	40.922264	561.431885
4000.854668	-393.172424	41.740501	557.165405
4000.857531	-394.808868	42.149620	552.898865
4000.860894	-394.516663	41.857391	548.398560
4000.864169	-395.860901	41.565170	544.541138
4000.867509	-394.867340	42.032730	540.099304
4000.870838	-396.270050	42.383400	536.300354
4000.874159	-396.270050	42.675629	532.209167
4000.877073	-396.386902	43.026299	528.702515
4000.880407	-396.737579	43.902985	525.254211
4000.883740	-396.328461	43.318527	521.338379
4000.887069	-396.796051	43.786095	518.416138
4000.890408	-396.620697	43.552307	514.792480
4000.893733	-396.679108	44.721214	512.104004
4000.897067	-396.562256	44.487434	508.714203
4000.900407	-397.146698	45.013443	506.025726
4000.903752	-396.211578	45.890121	503.454132
4000.907069	-396.036255	46.240799	501.291626
4000.910401	-396.211578	46.766808	497.843384
4000.913731	-395.802460	47.117477	495.622467
4000.917064	-396.094696	47.935715	493.050842
4000.920464	-396.094696	48.637054	491.005249
4000.923734	-394.925781	49.279953	487.732330
4000.927067	-395.568665	49.689072	486.738739
4000.930402	-395.042664	50.448860	483.115112
4000.933770	-394.925781	51.559319	481.127991
4000.937062	-395.101135	51.909996	478.731750
4000.940400	-394.750458	52.669777	475.926361
4000.943731	-394.691986	52.962013	473.705444
4000.947077	-394.516663	54.014023	470.140289
4000.950397	-393.172424	54.014023	466.867340
4000.953735	-393.815338	54.715370	463.828156
4000.957060	-393.756866	55.592056	461.139709
4000.960397	-393.113953	55.942726	458.801849
4000.963735	-393.113953	56.702515	456.697815
4000.967061	-392.880219	56.819405	453.775574
4000.970395	-392.529541	57.228523	452.139099
4000.973727	-392.821747	57.228523	449.275269
4000.977069	-392.938629	57.520744	446.995911
4000.980400	-391.945068	58.163651	444.950317
4000.983725	-392.354218	57.871422	442.495605
4000.987093	-392.178833	57.812973	440.566956
4000.991674	-391.126831	58.222092	436.300385
4000.995028	-391.828156	58.455872	434.547058
4000.997933	-391.886627	58.572762	433.436615
4001.001269	-391.126831	58.338982	432.092346
4001.004648	-391.068359	57.812973	430.806549
4001.008011	-390.776154	57.520744	429.345428
4001.011343	-390.600830	57.812973	428.118073
4001.014584	-390.425507	58.046761	428.001190
4001.017484	-390.483948	57.871422	427.299805
4001.020851	-390.133240	57.929863	425.838684
4001.024148	-390.016357	57.812973	425.254211
4001.027477	-389.957916	57.754524	424.202240
4001.030812	-390.600830	58.280540	424.319092
4001.034159	-390.074829	58.923431	423.968445
4001.037057	-389.490356	58.514320	422.682648
4001.040393	-389.373444	58.572762	423.150238
4001.043727	-389.139709	58.864990	422.215088
4001.047056	-389.256592	59.800117	423.500885
4001.050408	-389.022797	60.033897	422.507294
4001.053741	-389.081238	60.559906	423.676239
4001.057057	-388.321442	61.261246	423.617767
4001.060390	-388.087646	61.202805	423.676239
4001.063733	-388.672119	62.430153	423.325562
4001.067052	-388.730591	62.839272	422.390442
4001.070388	-388.263000	62.780823	422.682648
4001.073726	-387.737000	63.423729	423.091766
4001.077058	-388.263000	64.183517	422.682648
4001.080379	-388.029236	64.066620	422.974884
4001.083721	-387.912323	65.118645	422.273529
4001.087049	-387.386322	65.352425	422.565765
4001.090378	-387.620117	65.819992	422.565765
4001.093713	-387.795441	66.112213	422.331970
4001.097049	-387.444794	65.819992	423.091766
4001.100383	-387.795441	66.696663	422.741089
4001.103713	-387.503204	66.930450	421.747528
4001.107065	-387.210999	66.872002	421.864380
4001.110378	-386.684998	67.047340	422.331970
4001.113718	-387.327881	66.755112	422.974884
4001.117043	-387.561646	66.988899	423.208649
4001.120379	-387.737000	67.222679	422.624176
4001.123714	-388.204590	67.047340	423.500885
4001.127055	-387.912323	66.813560	424.143768
4001.130393	-388.029236	66.872002	424.728210
4001.133711	-387.970795	66.930450	426.014008
4001.137077	-388.379913	66.755112	426.247803
4001.140381	-388.321442	66.462883	427.708923
4001.143706	-388.087646	66.813560	428.351837
4001.147045	-388.379913	66.229103	429.754517
4001.151686	-389.022797	66.112213	432.384552
4001.154640	-388.905914	66.229103	433.787262
4001.157914	-388.321442	65.819992	435.482178
4001.161319	-388.672119	66.404442	437.819977
4001.164631	-389.490356	66.053772	439.690216
4001.167944	-388.905914	66.638222	442.320282
4001.171230	-388.672119	66.755112	443.839844
4001.174550	-388.905914	66.872002	446.995911
4001.177465	-389.139709	67.164230	448.749268
4001.180805	-389.081238	67.281120	451.203979
4001.184137	-388.847443	67.690239	453.191101
4001.187474	-389.548828	68.099358	455.821167
4001.190820	-388.964386	67.865570	458.158997
4001.194162	-389.607239	68.391586	460.730560
4001.197042	-389.139709	69.092926	463.185272
4001.200371	-389.022797	69.151367	465.990662
4001.203705	-389.198120	69.560493	469.380493
4001.207035	-389.198120	70.086494	471.952087
4001.210371	-389.256592	70.203384	474.932800
4001.213706	-388.379913	70.963181	476.686157
4001.217069	-389.081238	71.372292	479.374634
4001.220376	-388.613708	71.839859	481.712463
4001.223716	-388.555237	71.664520	483.699585
4001.227037	-388.555237	72.541199	487.147888
4001.230369	-387.912323	72.891869	488.609009
4001.233703	-388.672119	73.242546	491.472839
4001.237032	-388.438324	73.242546	493.927551
4001.240366	-389.081238	73.300995	496.440674
4001.243698	-388.730591	72.950317	499.070709
4001.247034	-388.964386	73.008766	501.350098
4001.250364	-389.198120	73.476326	504.155487
4001.253701	-387.970795	73.067207	507.019318
4001.257040	-388.204590	72.716537	509.240204
4001.260394	-388.263000	73.125656	512.805359
4001.263741	-388.379913	72.190529	515.669189
4001.267046	-387.620117	72.716537	518.883667
4001.270366	-387.912323	72.190529	522.799500
4001.273700	-388.379913	72.073639	525.371094
4001.277033	-387.678589	71.839859	529.403809
4001.280366	-387.678589	71.372292	533.319641
4001.283698	-387.094116	71.372292	537.995300
4001.287035	-386.801880	70.846291	541.560425
4001.290368	-386.568085	70.437164	545.768555
4001.293696	-386.451202	69.794273	549.158386
4001.297028	-385.808289	69.969604	554.067749
4001.300368	-386.509674	70.378723	558.334290
4001.303735	-384.990082	69.911163	564.178833
4001.307025	-384.405609	70.144943	568.503723
4001.310374	-383.178284	69.618935	572.478027
4001.315040	-382.652252	69.443604	583.231995
4001.317958	-380.898926	69.502045	588.550537
4001.321289	-379.963776	68.976036	593.401489
4001.324544	-378.736420	69.443604	598.603149
4001.327871	-377.742859	69.677383	603.278748
4001.331214	-376.690826	69.735825	608.421936
4001.334570	-376.398621	69.326706	613.915833
4001.337896	-374.119232	70.144943	618.357666
4001.340808	-372.541199	70.203384	622.799500
4001.344137	-372.190521	70.086494	628.702515
4001.347521	-370.437195	70.554062	633.728760
4001.350795	-369.034485	70.261833	638.404419
4001.354121	-368.216248	70.028053	643.138489
4001.357454	-366.579773	70.495613	648.164795
4001.360358	-364.066650	70.203384	652.606628
4001.363690	-363.131531	70.144943	657.399170
4001.367022	-362.137939	70.028053	662.016357
4001.370357	-360.384552	69.502045	666.458191
4001.373690	-359.566345	69.209816	671.250732
4001.377021	-357.520752	68.508476	676.043213
4001.380354	-355.884308	68.800697	681.244812
4001.383681	-354.832275	67.924019	685.978943
4001.387017	-352.728241	67.281120	690.771423
4001.390366	-350.799530	66.521332	696.206848
4001.393682	-348.578613	65.878433	701.233215
4001.397021	-346.883698	65.644653	705.265869
4001.400356	-344.545898	64.884865	711.636414
4001.403697	-342.032745	63.891289	715.902954
4001.407056	-340.045593	62.956161	721.630615
4001.410353	-337.649323	62.254822	727.299805
4001.413685	-335.311523	61.085915	732.209167
4001.417015	-332.915253	60.092339	738.696655
4001.420378	-329.817657	58.748100	744.541138
4001.423687	-326.778503	58.046761	750.561035
4001.427014	-324.089996	57.170074	755.353577
4001.430349	-320.992401	56.293396	762.191650
4001.433692	-316.725891	54.247810	768.562195
4001.437022	-313.394501	53.721794	774.348267
4001.440350	-310.296906	52.962013	780.777283
4001.443678	-306.147308	51.734657	786.680237
4001.447011	-302.815887	50.857979	792.817078
4001.450380	-297.497375	49.689072	798.544617
4001.453687	-294.808899	48.870834	805.265930
4001.457015	-289.607239	47.818817	810.818237
4001.460345	-285.808319	46.591469	816.779663
4001.463686	-280.606689	45.773232	822.565674
4001.467009	-276.573944	45.247223	828.994690
4001.470370	-271.898315	44.954994	835.131470
4001.474974	-261.845703	42.909409	845.301025
4001.477882	-256.936279	42.032730	850.327271
4001.481184	-252.903564	41.097603	855.412048
4001.484554	-247.409698	40.045593	860.496765
4001.487932	-243.026306	39.519577	865.873779
4001.491271	-237.532440	38.642899	869.497314
4001.494154	-232.272369	37.590889	874.698975
4001.497465	-227.830505	36.714203	879.549927
4001.500768	-223.271790	35.720627	884.693115
4001.504103	-218.654602	34.142609	888.901184
4001.507439	-212.926941	32.798363	892.933899
4001.510763	-207.900635	31.629457	897.375793
4001.514098	-202.406799	30.752775	900.824036
4001.517003	-197.497375	29.291643	905.908813
4001.520341	-192.237274	27.421392	909.181702
4001.523671	-187.327881	25.784922	913.565125
4001.527005	-182.418457	23.739336	917.071838
4001.530359	-176.457031	22.862654	921.046082
4001.533666	-171.255402	20.407949	925.078918
4001.537016	-165.060211	19.063707	927.825806
4001.540339	-160.150787	16.609003	931.683228
4001.543673	-153.955566	14.738752	934.663879
4001.547003	-147.643494	12.868498	938.930481
4001.550335	-141.623627	11.173582	941.852722
4001.553675	-134.902405	8.543543	946.762146
4001.557005	-127.713615	6.030392	949.392151
4001.560343	-120.933952	4.393923	954.067749
4001.563671	-114.563408	2.932787	957.516052
4001.566999	-107.549980	0.068966	959.561646
4001.570335	-100.068962	-1.918177	961.548767
4001.573667	-93.230858	-4.197545	965.581543
4001.577004	-85.808296	-5.424897	968.620605
4001.580335	-78.327293	-7.879602	969.848022
4001.583669	-71.021629	-9.399181	971.952026
4001.586999	-62.722382	-11.620105	973.471558
4001.590333	-56.118057	-13.607246	974.698975
4001.593668	-47.877266	-15.185271	976.276978
4001.596992	-39.987137	-16.704851	977.913513
4001.600333	-32.739914	-18.867329	979.140808
4001.603672	-25.668030	-20.679134	980.192810
4001.606998	-17.251900	-22.490940	980.835754
4001.610336	-10.355347	-23.776737	981.946228
4001.613663	-2.757454	-25.705435	982.413818
4001.617027	4.314438	-26.932787	983.173584
4001.620382	11.503216	-28.335476	983.056702
4001.623683	17.990648	-29.679718	983.231934
4001.626992	25.763882	-31.316189	983.173584
4001.631598	39.089420	-33.946228	981.829285
4001.634965	46.511982	-35.758034	981.887756
4001.637873	53.291641	-37.160721	980.952576
4001.641220	59.603741	-38.855640	979.666870
4001.644576	66.266510	-40.725891	979.023987
4001.647928	71.818817	-41.251900	978.439453
4001.651237	78.014023	-43.706604	976.978333
4001.654514	84.384567	-45.284630	974.815857
4001.657417	90.345993	-47.271767	973.763916
4001.660757	96.658096	-49.200466	972.770264
4001.664087	102.677963	-50.953827	970.374023
4001.667430	108.697838	-53.350090	968.854492
4001.670753	115.243713	-54.869667	966.808838
4001.674077	120.912918	-57.499702	964.237244
4001.677432	127.458794	-58.785507	962.542358
4001.680328	133.478668	-61.064873	959.444763
4001.683656	140.082993	-62.701347	957.691406
4001.686990	146.219757	-65.331383	955.061401
4001.690327	152.239624	-67.260078	951.379272
4001.693660	158.084167	-68.779655	948.047852
4001.696989	164.922272	-70.708359	943.372314
4001.700320	170.708374	-72.403275	940.391602
4001.703686	177.371124	-75.208649	937.469360
4001.706989	183.449463	-77.020454	933.904114
4001.710342	189.469330	-78.540031	930.222046
4001.713658	195.430756	-80.059608	925.838684
4001.716983	201.801300	-81.988312	921.747559
4001.720319	207.996490	-83.040329	918.123840
4001.723657	214.074829	-84.092346	914.675537
4001.726992	218.633545	-86.137932	910.350647
4001.730322	225.179413	-87.014610	904.915161
4001.733655	230.614838	-88.358856	901.525452
4001.736990	235.758026	-88.767967	897.258911
4001.740316	240.725891	-90.287552	892.524841
4001.743656	246.336639	-91.105789	888.258301
4001.747006	251.012268	-91.748688	883.582642
4001.750315	256.097015	-93.092934	878.790161
4001.753656	260.188202	-93.560493	874.056091
4001.757041	264.630035	-94.261841	869.906494
4001.760325	269.071899	-95.255409	865.406189
4001.763654	273.279968	-96.190529	861.431946
4001.766983	276.786652	-96.716545	856.464050
4001.770318	280.527191	-97.593216	851.729919
4001.773645	284.326111	-98.119232	847.346558
4001.776983	287.073059	-99.112801	843.664490
4001.780313	290.930450	-100.223259	839.047302
4001.783645	293.852722	-101.392166	834.546997
4001.786986	297.242554	-102.268852	829.520752
4001.790314	300.924591	-103.203979	825.078918
4001.794993	306.009338	-105.015778	816.078308
4001.797885	308.697845	-106.009354	811.753296
4001.801243	311.444763	-107.178261	806.785400
4001.804577	314.250122	-108.171829	802.928101
4001.807821	316.646393	-109.516075	797.784912
4001.811176	319.042664	-111.094101	792.933899
4001.814487	321.672699	-111.327881	787.732300
4001.817849	323.893616	-112.321449	784.283997
4001.820739	326.231415	-113.431915	778.381042
4001.824083	329.913483	-114.425484	774.114502
4001.827432	332.075958	-115.594391	768.854492
4001.830762	334.121552	-116.295731	763.594360
4001.834151	336.400940	-117.464645	758.743408
4001.837401	339.381653	-117.873756	752.606628
4001.840328	340.784332	-118.692001	748.106323
4001.843646	343.706604	-119.627129	742.612488
4001.846975	346.336639	-120.328468	737.703064
4001.850307	348.440674	-120.737587	732.150757
4001.853642	350.310913	-121.848045	727.767334
4001.856970	352.824066	-122.257156	722.331970
4001.860309	355.161865	-122.958504	716.604309
4001.863644	357.090576	-123.075394	711.694885
4001.866977	358.668610	-123.367630	706.726990
4001.870301	360.655762	-123.952072	702.109863
4001.873637	362.409119	-124.536537	698.135559
4001.876992	363.987122	-124.536537	693.752197
4001.880300	365.331390	-124.536537	689.251892
4001.883643	366.734070	-124.536537	684.576294
4001.886972	368.195190	-125.004097	680.660400
4001.890302	370.240784	-125.471657	676.627686
4001.893640	370.591461	-125.354759	672.711853
4001.896984	372.169495	-125.705437	668.854492
4001.900307	372.637054	-125.822327	664.821716
4001.903637	373.805939	-125.471657	661.899475
4001.906972	374.448853	-126.348335	658.217346
4001.910297	374.916412	-126.231438	655.470459
4001.913630	375.734650	-126.582115	651.963745
4001.916967	376.319092	-126.815895	649.567505
4001.920306	377.195770	-127.341911	645.067200
4001.923631	377.488007	-127.692574	642.203369
4001.926976	377.897125	-127.517242	639.514893
4001.930298	378.540039	-128.101700	636.534180
4001.933629	378.715363	-128.978378	634.371704
4001.936965	378.773804	-129.445938	630.631226
4001.940297	379.358276	-129.971954	627.358215
4001.943633	379.416687	-129.913498	624.377502
4001.946964	379.767395	-130.556396	621.689026
4001.950302	379.942719	-130.731735	618.825256
4001.954617	381.286957	-132.309769	612.104004
4001.957885	381.871399	-132.251312	609.298645
4001.961178	381.520752	-133.303329	606.376343
4001.964523	381.053192	-133.946228	603.337158
4001.967810	382.163635	-133.887787	600.473389
4001.971185	382.338959	-133.946228	597.317383
4001.974508	382.923431	-134.764465	594.628845
4001.977885	383.741669	-134.881363	591.765015
4001.980739	384.209229	-134.764465	588.316772
4001.984078	384.443024	-134.939789	584.283997
4001.987434	384.618347	-135.582703	582.238403
4001.990721	385.027466	-135.933365	578.848572
4001.994063	385.378143	-135.348923	576.276978
