time (s)	magX	magY	magZ
3718.088683	372.753937	-163.987137	452.665100
3718.092017	373.981293	-163.519577	454.886017
3718.095358	374.039734	-163.052017	458.275848
3718.098723	374.390411	-162.759781	461.022766
3718.102024	375.208649	-162.818222	463.769745
3718.105357	375.734650	-162.350662	466.282867
3718.108685	376.377563	-161.649323	470.724762
3718.112022	376.669769	-161.415543	473.822327
3718.115348	377.312683	-161.240204	476.686157
3718.118683	377.721802	-160.655746	479.257751
3718.123394	378.715363	-160.305084	485.862091
3718.126277	378.540039	-159.311508	489.368805
3718.129613	378.423126	-159.369965	492.291046
3718.132921	379.708923	-159.019272	495.739349
3718.136217	379.358276	-158.259491	499.830505
3718.139525	380.585632	-158.025711	502.635895
3718.142927	380.410278	-157.616592	507.077728
3718.146220	381.345398	-156.856796	511.578033
3718.149117	380.644043	-156.155457	515.902954
3718.152471	381.462311	-155.804794	521.104614
3718.155790	382.280548	-155.571014	525.604858
3718.159124	381.988312	-153.817642	530.981873
3718.162444	382.105194	-153.233200	536.592590
3718.165796	382.338959	-152.765625	541.209778
3718.168684	382.338959	-152.005844	546.177673
3718.172012	381.988312	-151.304489	551.729980
3718.175348	382.222076	-149.492691	557.749817
3718.178675	382.397430	-149.025131	563.652771
3718.182012	382.455872	-147.622437	569.146667
3718.185381	381.988312	-147.388657	574.465210
3718.188682	381.579193	-146.044403	580.017517
3718.192013	382.046753	-145.284637	585.920471
3718.195337	381.345398	-144.817062	591.940369
3718.198675	380.702515	-143.063705	597.434204
3718.202012	380.410278	-141.894791	602.986511
3718.205341	380.293396	-141.076553	608.889526
3718.208680	380.351837	-140.141434	614.383362
3718.212007	379.124481	-138.738739	620.052551
3718.215346	378.072479	-137.803619	625.078857
3718.218708	377.488007	-136.985382	630.748047
3718.222002	377.078888	-135.641144	636.066589
3718.225338	376.260651	-134.063110	641.677368
3718.228702	375.442413	-133.127991	646.469849
3718.232010	374.390411	-131.900635	653.600220
3718.235340	373.747498	-131.023956	657.691345
3718.238671	372.637054	-129.738174	663.009949
3718.242007	371.643463	-128.569260	668.445312
3718.245337	370.065430	-127.458794	674.991211
3718.248674	369.364105	-126.348335	681.127991
3718.252007	368.078308	-125.354759	685.394470
3718.255343	366.967834	-124.068970	690.771423
3718.258674	365.214478	-122.607834	696.031494
3718.262002	363.402679	-121.497375	701.759155
3718.265336	362.233765	-120.270020	707.369934
3718.268670	360.714203	-118.633553	712.805359
3718.272006	358.493286	-117.172417	719.058960
3718.275337	357.090576	-115.126823	725.195801
3718.278666	354.635864	-113.431915	731.215637
3718.283354	350.194031	-109.399185	743.138489
3718.286233	348.089996	-107.938049	750.210388
3718.289554	345.693756	-105.074226	756.054932
3718.292852	342.713013	-103.496201	762.659241
3718.296211	340.141418	-101.158386	769.555786
3718.299533	336.868500	-98.411453	776.043213
3718.302987	334.004669	-96.307419	782.530701
3718.306285	330.030396	-94.028053	789.251892
3718.309094	326.406769	-91.456459	796.265381
3718.312423	323.133850	-88.767967	801.934448
3718.315779	319.159546	-86.430161	808.421936
3718.319089	315.126831	-83.507889	814.850952
3718.322420	310.743408	-80.527176	820.987732
3718.325755	306.535370	-78.364700	828.001160
3718.328662	301.976593	-75.383987	833.728821
3718.332026	298.177673	-72.344826	839.573303
3718.335330	293.852722	-69.247223	846.411438
3718.338658	289.293976	-66.617180	851.087036
3718.341995	285.027466	-64.220924	856.697815
3718.345327	280.351837	-61.357101	861.548767
3718.348666	275.910004	-58.434837	866.107483
3718.351998	270.708344	-55.746346	872.302734
3718.355411	265.974274	-52.999413	875.809448
3718.358667	261.181763	-50.077148	881.127991
3718.361991	256.798370	-47.505550	885.569824
3718.365331	251.713623	-45.401520	890.011658
3718.368663	246.395081	-42.362358	894.336670
3718.371991	241.368805	-39.440094	898.369324
3718.375352	236.459381	-36.985390	903.044922
3718.378654	230.907074	-33.946228	905.499695
3718.381988	225.296326	-31.257744	910.759766
3718.385326	219.919342	-28.393921	912.746948
3718.388673	214.250153	-26.231443	916.019836
3718.391990	208.347168	-22.841614	919.584961
3718.395327	203.145538	-19.451782	922.857971
3718.398655	196.833435	-15.711279	926.013977
3718.401986	190.638214	-13.081238	928.527100
3718.405320	185.202789	-9.632963	931.274048
3718.408656	178.423157	-5.950906	933.845642
3718.411991	172.344818	-2.677966	936.943298
3718.415325	165.974274	0.419638	939.339600
3718.418671	158.727066	3.692579	943.255371
3718.421986	151.947403	7.491526	943.722961
3718.425318	144.992401	10.413794	945.184082
3718.428648	137.511398	14.446524	947.814148
3718.431997	130.673294	18.596144	950.619446
3718.435316	123.601402	22.511980	951.437683
3718.438655	115.711281	26.077150	952.197510
3718.441987	108.171829	29.817652	953.541809
3718.446605	92.742256	38.000000	955.236694
3718.450007	85.027466	41.565170	955.937988
3718.452864	77.838692	46.123901	955.996460
3718.456259	69.714783	49.046173	956.171814
3718.459588	62.058449	53.195793	955.002930
3718.462864	54.168324	56.527176	955.002930
3718.466159	46.511982	60.033897	953.132690
3718.469495	37.569843	63.891289	953.074219
3718.472409	30.088837	67.456459	951.788391
3718.475744	21.964933	70.554062	950.035034
3718.479070	14.542374	73.943893	948.866089
3718.482424	7.528931	77.567505	947.054321
3718.485769	0.164814	80.548210	945.184082
3718.489092	-6.731735	83.353600	942.670959
3718.492437	-14.037403	86.158974	940.917542
3718.495318	-20.875511	88.847450	938.345947
3718.498688	-27.362946	92.120399	936.066589
3718.501978	-34.727058	94.341316	933.085876
3718.505328	-41.039162	97.146698	930.280518
3718.508645	-47.292809	99.542953	928.760925
3718.511980	-54.189362	102.699013	925.604858
3718.515308	-60.092339	105.387489	922.682617
3718.518642	-66.404434	107.374634	920.344788
3718.521980	-72.716545	110.063118	917.539429
3718.525314	-79.437752	112.284050	913.565125
3718.528639	-85.340736	115.089424	910.409119
3718.531979	-92.003517	117.368782	905.674988
3718.535311	-97.964928	119.297478	902.109863
3718.538642	-103.692574	121.869087	898.310913
3718.541996	-110.121574	124.206886	894.044434
3718.545306	-116.141441	126.135597	889.602539
3718.548643	-122.278206	129.174759	885.978943
3718.551968	-127.947395	130.986557	881.537109
3718.555306	-133.908844	133.675049	875.750977
3718.558654	-140.571594	136.305099	871.718262
3718.561977	-146.708344	138.701355	867.276428
3718.565310	-152.786682	140.513153	861.840942
3718.568635	-158.923431	142.558746	856.113403
3718.571972	-164.241943	145.597900	850.853271
3718.575308	-170.729401	147.292816	845.476257
3718.578637	-176.398590	150.215088	840.216187
3718.581972	-181.950897	152.026886	834.430176
3718.585338	-187.503204	154.014023	828.760925
3718.588635	-192.997070	155.767395	822.156555
3718.591968	-198.724731	158.338989	815.260071
3718.595301	-203.517242	159.917007	810.818237
3718.598640	-208.368195	161.904160	804.330750
3718.601972	-213.102264	163.306839	798.369324
3718.605297	-218.011688	164.884872	792.407959
3718.608632	-223.271790	166.287552	785.686707
3718.613316	-231.921692	168.800705	774.640564
3718.616261	-235.720642	169.735840	768.328430
3718.619480	-239.753357	170.670959	762.951477
3718.622818	-243.844543	171.313858	756.464050
3718.626174	-247.234375	172.248978	751.437744
3718.629500	-250.916443	173.067215	746.528320
3718.632835	-254.656952	174.353012	740.450012
3718.636226	-258.572784	174.411469	734.956177
3718.639085	-261.670380	174.937469	730.105164
3718.642442	-264.241974	175.755707	724.845093
3718.645765	-266.872009	175.697250	720.403259
3718.649060	-270.144958	176.223267	714.500244
3718.652392	-273.417877	177.275284	708.655701
3718.655722	-275.989502	176.807724	704.330750
3718.659082	-278.911774	177.216843	699.304504
3718.661963	-280.957336	177.450623	693.752197
3718.665294	-283.470490	178.151962	689.193420
3718.668628	-285.866730	177.976639	683.115112
3718.671958	-288.730591	178.151962	677.679687
3718.675300	-290.659271	177.801285	672.653381
3718.678629	-292.763306	178.677979	667.451782
3718.681963	-294.867340	178.970200	661.665649
3718.685293	-297.029816	178.327301	656.756226
3718.688651	-299.367615	179.028641	651.028625
3718.691956	-300.945648	179.496201	645.593201
3718.695297	-303.692596	179.788437	639.631775
3718.698626	-304.861511	180.431335	634.488586
3718.701966	-307.257751	180.723557	628.234924
3718.705299	-309.069580	180.782013	623.734619
3718.708622	-310.647583	180.898895	618.182312
3718.711960	-312.693176	180.957336	612.513123
3718.715290	-314.797180	181.424911	606.610168
3718.718625	-316.199890	180.957336	600.882507
3718.721957	-317.719452	180.665115	595.388672
3718.725289	-319.765045	180.665115	590.187012
3718.728622	-321.167725	180.665115	584.693115
3718.731965	-322.161316	180.665115	579.433044
3718.735292	-323.564026	180.255997	574.757446
3718.738624	-324.849792	180.489777	569.906494
3718.741950	-325.609589	179.613098	564.880188
3718.745292	-326.661621	179.613098	560.730530
3718.748620	-327.538269	179.496201	555.353577
3718.751954	-328.882538	178.268845	550.736389
3718.755292	-329.700775	178.035065	547.346558
3718.758617	-331.395691	177.509064	542.846252
3718.761951	-331.454102	177.509064	538.638184
3718.765345	-332.681458	176.866165	534.956177
3718.768651	-333.207489	176.340164	531.449402
3718.771951	-333.441254	175.405045	527.475098
3718.775294	-334.785522	174.586792	523.968384
3718.779915	-335.428406	173.476334	517.714783
3718.783259	-336.363525	173.067215	515.143127
3718.786163	-336.947998	172.307434	511.636444
3718.789480	-336.831085	171.547638	508.246613
3718.792883	-337.590881	171.547638	505.324371
3718.796205	-338.000031	170.787842	502.869659
3718.799472	-338.233795	170.144958	500.122772
3718.802798	-338.759796	169.560486	497.551117
3718.805712	-339.402710	169.092926	495.213348
3718.809038	-339.227356	168.450027	491.472839
3718.812403	-339.110474	168.508484	488.725861
3718.815710	-339.870270	167.456467	486.212738
3718.819063	-340.337830	166.813568	483.816498
3718.822402	-340.513153	166.287552	480.309753
3718.825733	-340.746948	166.404449	477.153717
3718.828691	-340.863831	165.527771	475.108124
3718.831954	-340.805389	165.060211	471.250732
3718.835280	-341.389832	165.001770	468.270050
3718.838610	-341.974274	164.241974	463.886627
3718.841942	-342.032745	164.008194	461.198120
3718.845276	-342.500305	164.008194	458.918793
3718.848610	-342.208069	163.365295	455.645813
3718.851942	-342.617187	162.956161	452.898895
3718.855316	-343.201630	162.254822	450.268860
3718.858610	-343.260071	161.436600	447.405029
3718.861937	-343.435425	161.728821	444.015198
3718.865273	-343.143219	160.443024	441.618927
3718.868613	-343.376984	159.858566	439.807159
3718.871939	-343.961426	159.098785	438.813568
3718.875271	-344.019867	158.631226	436.826447
3718.878602	-344.253662	159.098785	434.137939
3718.881947	-344.312103	158.397430	431.858551
3718.885275	-344.721222	156.877853	430.280548
3718.888608	-344.370575	156.527191	429.111633
3718.891943	-345.130341	156.176514	427.475128
3718.895274	-345.247223	155.767395	426.832275
3718.898691	-345.539459	154.540039	424.552887
3718.901943	-346.591492	153.955597	423.968445
3718.905274	-345.656342	153.312683	423.150238
3718.908601	-346.123901	152.552902	421.922852
3718.911939	-346.474579	151.851562	422.039764
3718.915265	-346.591492	151.500885	421.455322
3718.918606	-346.883698	150.741089	420.637054
3718.921936	-346.182343	150.098190	420.344849
3718.925267	-347.059052	149.455292	419.877258
3718.928601	-347.585052	148.695511	419.818817
3718.931933	-347.643494	148.403275	418.825256
3718.935272	-347.409698	147.935715	419.059021
3718.938603	-347.351257	147.292816	418.416138
3718.943305	-347.994171	146.240814	418.007019
3718.946209	-347.994171	145.773239	417.305695
3718.949533	-348.169495	145.247238	417.305695
3718.952848	-348.695496	144.838104	417.364105
3718.956120	-348.870819	144.662781	416.955017
3718.959450	-348.812408	144.078323	416.545898
3718.962780	-348.344818	143.844543	416.838104
3718.966164	-349.104614	143.143204	416.955017
3718.969021	-349.163055	142.675644	415.552307
3718.972403	-349.279968	142.324966	416.195221
3718.975713	-349.689087	141.565170	416.019897
3718.979046	-349.805969	141.565170	416.370544
3718.982369	-350.331970	141.448288	415.610748
3718.985728	-350.039764	140.630035	415.143188
3718.989026	-350.624207	140.279373	414.792511
3718.991929	-350.916443	139.987152	414.850983
3718.995264	-350.916443	139.578033	415.201630
3718.998595	-351.734680	139.402695	415.260101
3719.001930	-351.734680	138.642914	415.493835
3719.005258	-352.085327	138.116898	415.201630
3719.008594	-352.669800	137.532455	415.669220
3719.011921	-352.494446	136.889542	416.312103
3719.015265	-353.254242	136.655762	417.013428
3719.018594	-354.014038	136.012863	418.299225
3719.021924	-353.721802	136.129745	419.292816
3719.025253	-354.247803	135.720642	420.169525
3719.028593	-354.247803	134.727066	421.163055
3719.031925	-355.299835	133.967285	422.565765
3719.035322	-355.650513	133.908829	423.793091
3719.038590	-356.234955	132.915253	425.488007
3719.041926	-356.702515	131.629471	427.475128
3719.045253	-357.053192	131.220337	429.345428
3719.048589	-356.877869	130.694336	430.864960
3719.051930	-358.222107	130.051437	433.261261
3719.055257	-358.864990	128.940979	435.949738
3719.058624	-358.806580	128.707199	438.696686
3719.061919	-358.455872	127.596733	440.391602
3719.065253	-358.806580	127.070717	442.437195
3719.068593	-359.332581	126.895378	445.242584
3719.071938	-359.741699	125.960258	447.346558
3719.075253	-360.092346	125.551140	449.684418
3719.078590	-360.501495	124.791359	452.781982
3719.081922	-360.852142	124.323784	454.652222
3719.085256	-361.027496	123.680885	457.165405
3719.088618	-360.735229	122.336647	459.444794
3719.091924	-361.787292	121.693748	462.425507
3719.095249	-362.021057	121.752190	464.295746
3719.098586	-362.488617	121.109291	467.451782
3719.101926	-362.839264	121.226189	471.016937
3719.105302	-362.663940	120.115730	473.530121
3719.109864	-364.066650	119.414375	478.322632
3719.112790	-364.125061	118.713020	480.485077
3719.116097	-364.592651	118.245461	482.939789
3719.119459	-365.060181	117.777901	485.336090
3719.122794	-364.767975	117.076561	488.609009
3719.126218	-364.767975	116.199883	491.355927
3719.129524	-365.352448	115.790764	493.284637
3719.132400	-365.469330	115.206306	496.382263
3719.135670	-366.696686	114.329628	499.246033
3719.139004	-366.462891	113.628288	502.109894
3719.142334	-366.696686	112.926933	504.915253
3719.145678	-366.287567	112.342491	508.597321
3719.149000	-366.930450	111.115135	512.279358
3719.152338	-367.105774	110.004677	515.844543
3719.155247	-367.222687	108.543541	519.175903
3719.158578	-367.105774	108.309761	522.624146
3719.161907	-367.631836	106.907074	526.715393
3719.165248	-367.690247	106.088837	530.981873
3719.168606	-367.924042	104.744591	536.417297
3719.171910	-367.865570	103.809471	539.924011
3719.175249	-367.573364	101.763885	544.541138
3719.178586	-367.573364	100.478081	548.456970
3719.181911	-367.573364	99.426064	553.483337
3719.185245	-367.456451	98.257156	557.983643
3719.188573	-367.807159	96.854462	563.652771
3719.191909	-367.164246	95.101112	568.796021
3719.195245	-366.287567	93.172409	573.997620
3719.198583	-366.521301	92.237289	578.907043
3719.201911	-365.761566	91.302162	584.050232
3719.205245	-364.592651	89.607246	588.784302
3719.208574	-364.767975	87.795441	594.219727
3719.211945	-364.417328	86.509636	599.947327
3719.215240	-363.365265	85.048515	605.675049
3719.218580	-362.254822	83.938042	609.532410
3719.221905	-361.962616	82.301575	615.493835
3719.225240	-360.559906	80.723549	620.695496
3719.228573	-360.326141	79.379311	625.195801
3719.231901	-359.274109	77.450615	630.105164
3719.235233	-358.631226	75.814148	635.248352
3719.238574	-357.111633	74.995911	640.566895
3719.241907	-356.819427	73.534775	645.943848
3719.245271	-355.182953	72.424309	651.496155
3719.248566	-354.247803	70.670952	656.405579
3719.251903	-352.903564	69.443604	660.789001
3719.255265	-351.851562	67.924019	666.984192
3719.258576	-350.974884	65.878433	671.367615
3719.261901	-349.396851	64.475746	676.686157
3719.265236	-348.578613	62.547043	681.478638
3719.269865	-345.481018	59.040321	692.174133
3719.272785	-343.610779	57.345413	698.194031
3719.276113	-342.149628	55.533607	702.928101
3719.279487	-340.396271	53.254234	708.305054
3719.282819	-338.584442	50.682640	713.915833
3719.286094	-336.597321	48.695496	720.052551
3719.289416	-334.201050	46.240799	725.780212
3719.292743	-332.564606	43.493858	731.800049
3719.295664	-330.285217	41.623611	736.943298
3719.298999	-327.947418	38.292229	742.963135
3719.302321	-325.375793	35.895966	749.216797
3719.305687	-322.453552	33.149033	756.288696
3719.309017	-319.180603	30.109877	761.957886
3719.312347	-316.492096	27.129164	768.679077
3719.315290	-313.978973	24.323790	774.640564
3719.318561	-310.180023	21.401518	781.011108
3719.321906	-306.264191	18.713034	787.907654
3719.325230	-303.166595	15.381651	793.284668
3719.328561	-299.718292	12.459379	800.005859
3719.331902	-295.685577	9.244886	806.025757
3719.335229	-291.886627	5.445938	812.571533
3719.338562	-287.853882	2.465225	818.007019
3719.341923	-283.587402	-0.398596	823.851501
3719.345233	-279.379333	-3.496201	830.514282
3719.348559	-275.580353	-6.652249	836.826355
3719.351891	-271.021637	-10.217417	842.612488
3719.355227	-266.346008	-13.022793	847.755676
3719.358562	-261.728821	-15.594389	853.600159
3719.361888	-256.994751	-19.276445	858.509583
3719.365223	-252.319122	-22.841614	863.477478
3719.368562	-247.292816	-25.705435	868.971313
3719.371907	-243.026306	-28.686148	873.354736
3719.375219	-237.766235	-31.608416	878.030334
3719.378554	-232.798370	-34.238457	884.108704
3719.381888	-228.239624	-37.277615	888.492065
3719.385228	-223.037994	-40.082993	893.109253
3719.388553	-218.011688	-43.297485	897.025146
3719.391892	-213.043823	-46.161308	901.583801
3719.395221	-208.309753	-49.200466	905.791870
3719.398554	-202.582123	-51.947403	910.759766
3719.401887	-197.263611	-54.869667	914.324890
3719.405226	-192.061951	-58.084160	917.831665
3719.408553	-187.269409	-61.415550	921.689087
3719.411890	-181.015778	-64.630043	925.663330
3719.415258	-175.463470	-67.610748	928.760925
3719.418553	-169.092926	-70.766800	931.741638
3719.421884	-163.189972	-74.273529	935.657471
3719.425219	-157.520752	-78.130920	938.579773
3719.428549	-150.857971	-81.403854	941.852722
3719.433258	-137.649323	-89.177094	947.989380
3719.436145	-130.869659	-93.034485	952.080688
3719.439486	-124.382225	-96.424309	954.652222
3719.442730	-117.485680	-100.223259	956.288635
3719.446100	-110.589134	-103.846870	959.561646
3719.449399	-103.400352	-108.288719	960.321472
3719.452761	-95.977791	-111.503212	962.600769
3719.456088	-88.964348	-115.477501	964.412659
3719.459031	-81.600235	-118.867332	964.997070
3719.462386	-73.359444	-121.848045	966.516602
3719.465670	-65.878441	-125.939224	968.796021
3719.468977	-58.572762	-129.387482	968.620605
3719.472308	-50.741089	-132.777328	969.380432
3719.475638	-43.493866	-136.693161	968.971313
3719.478977	-36.012856	-139.790771	969.789551
3719.481880	-27.947403	-143.239029	969.088196
3719.485218	-20.933952	-145.693741	968.679077
3719.488549	-12.926941	-148.557571	968.211487
3719.491876	-5.270603	-151.479828	968.211487
3719.495207	2.093513	-153.817642	967.101013
3719.498547	9.457628	-156.739914	966.458191
3719.501889	16.471071	-159.311508	966.633545
3719.505209	23.309175	-162.233765	964.178772
3719.508544	30.497955	-164.746933	964.003479
3719.511879	37.511398	-167.260071	962.659180
3719.515210	45.226185	-169.539444	959.620056
3719.518543	51.713619	-171.935699	959.152527
3719.521878	58.668617	-173.689072	956.580933
3719.525214	65.039154	-175.734650	954.476868
3719.528548	71.351257	-178.014023	952.840454
3719.531914	78.656921	-179.592041	948.456970
3719.535210	84.969025	-181.988312	946.236084
3719.538543	91.105789	-183.916992	942.320312
3719.541876	97.008766	-186.079483	939.339600
3719.545236	103.437752	-187.657501	937.469360
3719.548544	110.684982	-189.995316	933.319702
3719.551870	116.704857	-192.333130	930.105164
3719.555210	122.374046	-194.261826	925.838684
3719.558538	128.569260	-195.606079	922.565674
3719.561878	134.238464	-197.417877	918.299255
3719.565204	140.316772	-199.989471	913.740479
3719.568541	146.745758	-201.450607	909.532410
3719.571869	152.765625	-203.554642	905.850342
3719.575225	158.493286	-205.658676	899.947388
3719.578534	164.571594	-207.119812	896.499084
3719.581865	170.825256	-208.873169	891.005249
3719.585202	176.669769	-210.977203	887.089355
3719.588558	182.280548	-212.321442	879.900574
3719.591879	187.832855	-213.782578	873.822327
3719.595204	194.028046	-215.302155	868.620605
3719.599851	205.015778	-218.049088	855.996460
3719.602729	210.626526	-219.101105	851.379272
3719.606075	215.594391	-219.744003	843.956726
3719.609410	221.146698	-220.971359	837.469360
3719.612806	226.114563	-222.081818	831.683228
3719.616144	231.082397	-223.484497	825.955505
3719.619498	235.991821	-224.244293	819.760376
3719.622725	240.609009	-224.770294	814.091125
3719.625630	244.875519	-225.062531	807.662170
3719.628958	249.726471	-226.114548	802.168335
3719.632303	253.934540	-226.348312	796.031494
3719.635620	257.616608	-226.640549	788.784302
3719.638957	261.707794	-227.049667	783.582703
3719.642292	265.448273	-227.692566	777.738159
3719.645198	269.539459	-226.874344	770.724731
3719.648524	272.520172	-226.815903	765.172363
3719.651861	275.793091	-227.751022	759.210937
3719.655218	279.592072	-227.108109	754.009338
3719.658528	282.455872	-227.341904	749.392090
3719.661869	285.378143	-227.049667	743.372314
3719.665192	288.183533	-226.815903	737.527771
3719.668528	291.398010	-226.932770	731.332520
3719.671865	293.385162	-227.341904	725.429504
3719.675193	296.482758	-226.815903	720.169495
3719.678525	298.645233	-226.757446	715.143127
3719.681860	301.684387	-226.699005	709.064880
3719.685196	304.022217	-226.582108	703.278748
3719.688526	306.476898	-226.582108	697.668030
3719.691853	308.347137	-225.997650	692.115662
3719.695192	310.743408	-226.172989	685.862061
3719.698561	313.139679	-225.646988	680.192871
3719.701855	314.893036	-225.588547	674.172974
3719.705193	317.289307	-225.763885	668.036194
3719.708530	318.575104	-225.004089	660.379883
3719.711859	320.971375	-225.120987	655.528931
3719.715195	322.257141	-225.062531	648.632385
3719.718523	324.127411	-225.004089	642.554016
3719.721855	326.056091	-224.828751	636.592590
3719.725187	327.751007	-224.127396	631.215637
3719.728518	329.212158	-224.419632	625.078857
3719.731860	330.907043	-223.893631	619.234375
3719.735211	332.251312	-223.659836	612.513123
3719.738523	334.472229	-223.192276	607.194580
3719.741889	335.348907	-222.783173	601.817627
3719.745181	336.926941	-221.789581	595.680847
3719.748529	337.862061	-221.672684	590.011658
3719.751859	338.504944	-220.503799	583.816467
3719.755189	340.725891	-220.036224	578.497925
3719.758516	341.427216	-219.685562	573.471619
3719.763154	343.414368	-218.049088	562.074768
3719.766101	344.583252	-216.763290	558.451172
3719.769393	345.752197	-216.295731	553.074219
3719.772787	346.687317	-215.360611	549.450562
3719.776102	346.862640	-214.367035	545.125610
3719.779361	347.680878	-213.665680	540.566895
3719.782698	348.148437	-213.081223	536.943298
3719.785658	349.434265	-212.204544	532.618347
3719.788940	349.492676	-211.386322	529.170044
3719.792276	350.369385	-210.626526	526.013977
3719.795614	350.953796	-210.158966	522.098145
3719.798943	351.304504	-209.282288	518.299194
3719.802318	351.830505	-208.405609	513.506714
3719.805637	352.239624	-207.821152	511.402679
3719.808516	352.122742	-207.236694	508.012848
3719.811867	352.298065	-206.827576	504.915253
3719.815189	352.648743	-205.483337	501.350098
3719.818509	353.466980	-205.074219	498.486267
3719.821844	354.343658	-204.723541	495.505554
3719.825178	353.992981	-203.905304	492.641754
3719.828533	353.759186	-203.262405	489.193451
3719.831848	354.402100	-203.203964	485.043823
3719.835181	354.402100	-202.327286	481.946259
3719.838515	354.518982	-202.677963	479.433075
3719.841846	354.402100	-201.099930	475.867920
3719.845179	355.278778	-200.924591	472.653412
3719.848509	355.395660	-200.223251	468.854492
3719.851846	355.395660	-199.697250	464.471069
3719.855173	355.161865	-199.288132	460.730560
3719.858506	355.337219	-198.995895	458.275848
3719.861844	355.337219	-197.943893	454.710693
3719.865177	355.863220	-197.359436	451.788452
3719.868511	355.395660	-196.716537	448.340149
3719.871849	355.687897	-195.489182	445.827026
3719.875175	355.395660	-194.963165	443.080078
3719.878510	356.213898	-194.670944	440.976013
3719.881839	355.804810	-193.794266	438.287567
3719.885206	355.571014	-193.385147	434.780823
3719.888547	355.629425	-192.683807	432.384552
3719.891839	355.863220	-191.456451	430.222107
3719.895173	356.330780	-191.164230	428.410309
3719.898505	355.571014	-189.878433	426.247803
3719.901867	356.330780	-189.819977	423.910004
3719.905168	356.798370	-189.001755	422.273529
3719.908506	356.330780	-188.709518	420.870850
3719.911847	357.265930	-188.183502	419.292816
3719.915185	356.915253	-187.365280	418.416138
3719.918507	356.973694	-186.079483	416.838104
3719.923183	357.791931	-184.618347	415.201630
3719.926108	357.558136	-184.443008	414.617187
3719.929424	357.967255	-183.858566	413.156067
3719.932790	357.733490	-183.332550	412.922272
3719.936014	358.727051	-182.631210	412.045593
3719.939366	359.019287	-181.988312	411.519592
3719.942679	358.668610	-181.754532	410.701355
3719.946043	359.486847	-181.170074	411.402679
3719.948927	359.428406	-180.527176	411.227356
3719.952273	359.662170	-179.884262	410.000000
3719.955614	359.662170	-179.708939	409.415558
3719.958977	359.954407	-179.416702	409.473999
3719.962339	359.837524	-178.773804	408.071289
3719.965590	359.954407	-177.897125	407.837494
3719.968497	360.538849	-177.371124	407.194641
3719.971837	360.831085	-177.078888	407.077728
3719.975160	360.655762	-177.195786	406.259521
3719.978497	360.246643	-176.435989	406.668640
3719.981832	360.772644	-176.260666	406.025726
3719.985162	361.415558	-176.143768	405.441254
3719.988494	361.298645	-175.325531	406.259521
3719.991832	361.883118	-175.559311	405.090607
