time (s)	det(V)
4841.007084	0.180571	
4841.008672	-0.127692	
4841.010342	0.158101	
4841.011930	-0.129130	
4841.013577	0.161146	
4841.015199	-0.154416	
4841.016829	0.179886	
4841.018466	-0.027484	
4841.020058	0.118789	
4841.021737	-0.110101	
4841.023328	0.127115	
4841.024983	-0.059529	
4841.026543	0.110531	
4841.028252	-0.048407	
4841.029798	0.054384	
4841.031504	0.019801	
4841.033048	0.056100	
4841.034760	-0.010875	
4841.036287	0.042524	
4841.038030	0.055089	
4841.039535	-0.177502	
4841.041096	0.008868	
4841.042600	-0.114616	
4841.044180	0.008284	
4841.045710	-0.109263	
4841.047250	-0.009493	
4841.048851	-0.051750	
4841.050336	0.010560	
4841.051980	-0.110741	
4841.053506	-0.089310	
4841.055154	-0.075111	
4841.056650	-0.196786	
4841.058292	0.047834	
4841.059786	-0.100251	
4841.061424	-0.013787	
4841.062919	-0.195372	
4841.064562	0.000287	
4841.066056	-0.178284	
4841.067763	0.021766	
4841.069236	-0.083768	
4841.070916	0.061417	
4841.072428	-0.205898	
4841.074078	0.087626	
4841.075616	-0.169075	
4841.077230	0.038508	
4841.078816	-0.152450	
4841.080395	0.019579	
4841.082017	-0.118266	
4841.083562	-0.023907	
4841.085180	-0.103349	
4841.086799	0.044462	
4841.088444	-0.189032	
4841.090046	0.030568	
4841.091716	-0.184846	
4841.093280	0.032518	
4841.094975	-0.159492	
4841.096540	-0.010230	
4841.098232	-0.119640	
4841.099781	-0.025840	
4841.101462	-0.125118	
4841.103009	-0.052492	
4841.104712	-0.086962	
4841.106236	-0.110653	
4841.107987	-0.072512	
4841.109466	-0.121432	
4841.111248	-0.119736	
4841.112725	-0.165039	
4841.114505	-0.099321	
4841.115984	-0.186949	
4841.117765	-0.056355	
4841.119258	-0.153252	
4841.121035	-0.053881	
4841.122530	-0.173051	
4841.124292	-0.038521	
4841.125801	-0.190341	
4841.127532	-0.000800	
4841.129051	-0.213290	
4841.130774	0.017263	
4841.132314	-0.260699	
4841.134037	0.012699	
4841.135583	-0.210591	
4841.137281	0.012977	
4841.138831	-0.317358	
4841.140526	0.026846	
4841.142096	-0.285421	
4841.143762	-0.000973	
4841.145352	-0.301712	
4841.147004	-0.015471	
4841.148606	-0.217903	
4841.150255	-0.013083	
4841.151848	-0.298058	
4841.153463	0.002817	
4841.155097	-0.262359	
4841.156711	-0.028233	
4841.158377	-0.214809	
4841.159964	-0.034666	
4841.161640	-0.230866	
4841.163214	-0.087663	
4841.164900	-0.194079	
4841.166462	-0.079949	
4841.168141	-0.148172	
4841.169696	-0.055380	
4841.171399	-0.186655	
4841.172907	-0.132844	
4841.174658	-0.125920	
4841.176139	-0.251821	
4841.177909	-0.168765	
4841.179395	-0.180085	
4841.181174	-0.164358	
4841.182665	-0.289014	
4841.184437	-0.165216	
4841.185910	-0.296084	
4841.187678	-0.151814	
4841.189169	-0.255362	
4841.190901	-0.158803	
4841.192403	-0.363180	
4841.194128	-0.160733	
4841.195662	-0.293913	
4841.197383	-0.133465	
4841.198934	-0.362866	
4841.200649	-0.161852	
4841.202190	-0.440822	
4841.203861	-0.155194	
4841.205449	-0.348714	
4841.206951	-0.356968	
4841.208578	-0.387249	
4841.210092	-0.435710	
4841.211741	-0.320818	
4841.213221	-0.528063	
4841.214872	-0.363768	
4841.216345	-0.502878	
4841.217997	-0.402146	
4841.219476	-0.513613	
4841.221110	-0.412978	
4841.222593	-0.631840	
4841.224175	-0.445418	
4841.225717	-0.582083	
4841.227264	-0.510926	
4841.228840	-0.582707	
4841.230430	-0.416732	
4841.232031	-0.599980	
4841.233589	-0.467078	
4841.235218	-0.634399	
4841.236740	-0.518061	
4841.238412	-0.675097	
4841.239887	-0.613580	
4841.241584	-0.670371	
4841.243064	-0.639813	
4841.244776	-0.590172	
4841.246268	-0.637142	
4841.247993	-0.628795	
4841.249479	-0.749987	
4841.251180	-0.642935	
4841.252656	-0.715964	
4841.254443	-0.669276	
4841.255921	-0.763543	
4841.257682	-0.711303	
4841.259180	-0.855118	
4841.260939	-0.740025	
4841.262446	-0.835633	
4841.264196	-0.691601	
4841.265707	-0.914395	
4841.267436	-0.694743	
4841.268978	-0.920264	
4841.270689	-0.756312	
4841.272232	-1.008827	
4841.273930	-0.775422	
4841.275489	-1.094791	
4841.277167	-0.799527	
4841.278740	-1.165303	
4841.280407	-0.829301	
4841.281986	-1.050230	
4841.283625	-0.852363	
4841.285219	-1.051475	
4841.286837	-0.879079	
4841.288475	-1.194520	
4841.290073	-0.928502	
4841.291735	-1.178697	
4841.293339	-1.058516	
4841.294992	-1.205707	
4841.296579	-1.073304	
4841.298278	-1.295998	
4841.299838	-1.105780	
4841.301534	-1.232733	
4841.303073	-1.166934	
4841.304763	-1.249942	
4841.306302	-1.254063	
4841.308022	-1.236979	
4841.309530	-1.324140	
4841.311285	-1.313710	
4841.312772	-1.372995	
4841.314576	-1.317219	
4841.316067	-1.407872	
4841.317862	-1.377974	
4841.319341	-1.431865	
4841.321119	-1.409359	
4841.322604	-1.465526	
4841.324367	-1.433299	
4841.325861	-1.474477	
4841.327623	-1.473655	
4841.329121	-1.455370	
4841.330862	-1.475597	
4841.332376	-1.471036	
4841.334096	-1.476386	
4841.335628	-1.476761	
4841.337345	-1.475447	
4841.338896	-1.476342	
4841.340601	-1.476829	
4841.342165	-1.475999	
4841.343848	-1.476688	
4841.345417	-1.476599	
4841.347088	-1.476801	
4841.348665	-1.476664	
4841.350315	-1.476853	
4841.351923	-1.476813	
4841.353544	-1.476962	
4841.355154	-1.476761	
4841.356787	-1.476261	
4841.358421	-1.476132	
4841.360029	-1.476902	
4841.361681	-1.476845	
4841.363267	-1.475778	
4841.364950	-1.476732	
4841.366504	-1.476974	
4841.368210	-1.476906	
4841.369773	-1.476894	
4841.371457	-1.476882	
4841.372942	-1.477010	
4841.374484	-1.476902	
4841.375985	-1.476942	
4841.377563	-1.476777	
4841.379092	-1.476954	
4841.380646	-1.476906	
4841.382227	-1.476966	
4841.383714	-1.476434	
4841.385396	-1.476990	
4841.386885	-1.476886	
4841.388520	-1.476882	
4841.390042	-1.476906	
4841.391670	-1.476966	
4841.393156	-1.476938	
4841.394807	-1.476821	
4841.396297	-1.476926	
4841.397925	-1.476942	
4841.399431	-1.476942	
4841.401130	-1.476551	
4841.402610	-1.476950	
4841.404285	-1.476938	
4841.405782	-1.477075	
4841.407448	-1.476664	
4841.408965	-1.476974	
4841.410603	-1.476914	
4841.412180	-1.476865	
4841.413755	-1.476865	
4841.415345	-1.476978	
4841.416901	-1.476885	
4841.418522	-1.476926	
4841.420155	-1.476890	
4841.421770	-1.476865	
4841.423381	-1.476958	
4841.425013	-1.476954	
4841.426600	-1.476986	
4841.428265	-1.476869	
4841.429837	-1.476990	
4841.431540	-1.476970	
4841.433085	-1.476934	
4841.434762	-1.476845	
4841.436304	-1.476861	
4841.438022	-1.476942	
4841.439546	-1.476914	
4841.441312	-1.476865	
4841.442794	-1.476966	
4841.444568	-1.476938	
4841.446057	-1.477010	
4841.447820	-1.476829	
4841.449298	-1.476978	
4841.451070	-1.476898	
4841.452550	-1.476962	
4841.454293	-1.476821	
4841.455797	-1.476982	
4841.457525	-1.476696	
4841.459043	-1.476998	
4841.460764	-1.476898	
4841.462300	-1.476986	
4841.464003	-1.476833	
4841.465537	-1.476958	
4841.467210	-1.476777	
4841.468769	-1.476902	
4841.470431	-1.476914	
4841.472029	-1.476978	
4841.473699	-1.476708	
4841.475284	-1.476982	
4841.476917	-1.476882	
4841.478514	-1.476712	
4841.480127	-1.476910	
4841.481759	-1.476877	
4841.483363	-1.477047	
4841.485054	-1.476773	
4841.486669	-1.476926	
4841.488333	-1.476821	
4841.489930	-1.476362	
4841.491610	-1.476793	
4841.493205	-1.476942	
4841.494911	-1.476821	
4841.496462	-1.476869	
4841.498149	-1.475737	
4841.499690	-1.475161	
4841.501403	-1.476712	
4841.502930	-1.476853	
4841.504645	-1.476696	
4841.506137	-1.476704	
4841.507897	-1.475939	
4841.509376	-1.475939	
4841.511152	-1.476716	
4841.512630	-1.475471	
4841.514420	-1.425798	
4841.515897	-1.399582	
4841.517641	-1.340801	
4841.519134	-1.388661	
4841.520867	-1.191479	
4841.522386	-1.239380	
4841.524129	-0.999155	
4841.525653	-1.226650	
4841.527371	-0.848214	
4841.528905	-1.071612	
4841.530598	-0.680813	
4841.532138	-0.913106	
4841.533839	-0.492815	
4841.535432	-0.554851	
4841.536922	-0.498406	
4841.538556	-0.551041	
4841.540073	-0.424592	
4841.541716	-0.300068	
4841.543193	-0.318123	
4841.544824	-0.130274	
4841.546306	-0.223111	
4841.547954	0.034520	
4841.549447	-0.087328	
4841.551085	0.229406	
4841.552591	0.154089	
4841.554194	0.401117	
4841.555717	0.260497	
4841.557277	0.450911	
4841.558861	0.454734	
4841.560350	0.569517	
4841.561985	0.590110	
4841.563552	0.798471	
4841.565166	0.715975	
4841.566684	0.909697	
4841.568380	0.878417	
4841.569853	1.091100	
4841.571581	1.115367	
4841.573054	1.145837	
4841.574772	1.290889	
4841.576252	1.172134	
4841.577964	1.385909	
4841.579447	1.388491	
4841.581164	1.520708	
4841.582648	1.501723	
4841.584438	1.743459	
4841.585911	1.626146	
4841.587670	1.768587	
4841.589167	1.663049	
4841.590911	1.771375	
4841.592416	1.730197	
4841.594128	1.777365	
4841.595650	1.765340	
4841.597387	1.776422	
4841.598924	1.776430	
4841.600650	1.777522	
4841.602200	1.776664	
4841.603897	1.777752	
4841.605447	1.777413	
4841.607124	1.777494	
4841.608697	1.777393	
4841.610349	1.777735	
4841.611945	1.777687	
4841.613580	1.777760	
4841.615191	1.777317	
4841.616831	1.778042	
4841.618452	1.777268	
4841.620079	1.778030	
4841.621743	1.777591	
4841.623323	1.778191	
4841.625001	1.777590	
4841.626577	1.778102	
4841.628272	1.777667	
4841.629847	1.778030	
4841.631516	1.777780	
4841.633077	1.777985	
4841.634777	1.778001	
4841.636320	1.778082	
4841.638051	1.777538	
4841.639565	1.778046	
4841.641311	1.777732	
4841.642806	1.777957	
4841.644569	1.777897	
4841.646048	1.777981	
4841.647844	1.777719	
4841.649328	1.777884	
4841.651109	1.777901	
4841.652597	1.778159	
4841.654368	1.778082	
4841.655845	1.778021	
4841.657592	1.778046	
4841.659091	1.778009	
4841.660833	1.778062	
4841.662356	1.778018	
4841.664082	1.778162	
4841.665619	1.777824	
4841.667328	1.777993	
4841.668861	1.777937	
4841.670563	1.778094	
4841.672120	1.777961	
4841.673778	1.778114	
4841.675344	1.777772	
4841.676998	1.778251	
4841.678596	1.777848	
4841.680256	1.778287	
4841.681845	1.777880	
4841.683471	1.778175	
4841.685092	1.777760	
4841.686706	1.778175	
4841.688378	1.777449	
4841.689944	1.778203	
4841.691612	1.777534	
4841.693188	1.778102	
4841.694880	1.777635	
4841.696449	1.777897	
4841.698134	1.777723	
4841.699624	1.777482	
4841.701182	1.777828	
4841.702679	1.777530	
4841.704296	1.777534	
4841.705806	1.777627	
4841.707393	1.777937	
4841.708921	1.777703	
4841.710436	1.777965	
4841.712079	1.777643	
4841.713577	1.777393	
4841.715194	1.777333	
4841.716720	1.777534	
4841.718357	1.777304	
4841.719854	1.777554	
4841.721525	1.777353	
4841.723002	1.777349	
4841.724661	1.777204	
4841.726152	1.777679	
4841.727856	1.776700	
4841.729335	1.777292	
4841.731050	1.777518	
4841.732528	1.777071	
4841.734212	1.776551	
4841.735719	1.777385	
4841.737349	1.777558	
4841.738895	1.777059	
4841.740494	1.776704	
4841.742084	1.776950	
4841.743685	1.777155	
4841.745275	1.776914	
4841.746823	1.778042	
4841.748424	1.776829	
4841.750027	1.777993	
4841.751680	1.772164	
4841.753273	1.777751	
4841.754965	1.771782	
4841.756550	1.775846	
4841.758231	1.767995	
4841.759803	1.776575	
4841.761489	1.740191	
4841.763055	1.750017	
4841.764750	1.741843	
4841.766303	1.718306	
4841.768010	1.692919	
4841.769530	1.717335	
4841.771276	1.675134	
4841.772754	1.682788	
4841.774508	1.705745	
4841.775994	1.564355	
4841.777767	1.660040	
4841.779253	1.582922	
4841.781040	1.640358	
4841.782512	1.480796	
4841.784278	1.617158	
4841.785773	1.374577	
4841.787519	1.512120	
4841.789030	1.362963	
4841.790742	1.502372	
4841.792269	1.201907	
4841.793999	1.457363	
4841.795534	1.207780	
4841.797225	1.403206	
4841.798773	1.070020	
4841.800460	1.386457	
4841.802035	1.104768	
4841.803696	1.327103	
4841.805283	0.985876	
4841.806927	1.265321	
4841.808530	0.917858	
4841.810174	1.188795	
4841.811785	0.853079	
4841.813410	1.114819	
4841.815056	0.916340	
4841.816663	1.069359	
4841.818340	0.792118	
4841.819917	0.996938	
4841.821610	0.826411	
4841.823180	0.913576	
4841.824866	0.807784	
4841.826434	0.851049	
4841.828118	0.766397	
4841.829670	0.866376	
4841.831372	0.753894	
4841.832879	0.721095	
4841.834594	0.704386	
4841.836073	0.697372	
4841.837845	0.717240	
4841.839328	0.683317	
4841.841107	0.687600	
4841.842589	0.597123	
4841.844373	0.651566	
4841.845848	0.530978	
4841.847617	0.698194	
4841.849107	0.449840	
4841.850848	0.629225	
4841.852351	0.433392	
4841.854078	0.597933	
4841.855605	0.487593	
4841.857324	0.635670	
4841.858863	0.382684	
4841.860554	0.600048	
4841.862102	0.299914	
4841.863771	0.583435	
4841.865376	0.268199	
4841.866866	0.385391	
4841.868499	0.249302	
4841.870019	0.392908	
4841.871672	0.329393	
4841.873154	0.295813	
4841.874803	0.393609	
4841.876274	0.282218	
4841.877909	0.453486	
4841.879384	0.242950	
4841.881035	0.351110	
4841.882522	0.285605	
4841.884101	0.356713	
4841.885657	0.127470	
4841.887208	0.370647	
4841.888818	0.189977	
4841.890301	0.385073	
4841.891947	0.191085	
4841.893498	0.357044	
4841.895124	0.195504	
4841.896635	0.322114	
4841.898323	0.244081	
4841.899800	0.261665	
4841.901514	0.267526	
4841.902996	0.199331	
4841.904710	0.276687	
4841.906207	0.225753	
4841.907928	0.329264	
4841.909414	0.154898	
4841.911116	0.299725	
4841.912599	0.290504	
4841.914385	0.310468	
4841.915863	0.253512	
4841.917641	0.321518	
4841.919126	0.207766	
4841.920898	0.317344	
4841.922395	0.197796	
4841.924119	0.337228	
4841.925633	0.106756	
4841.927359	0.334002	
4841.928886	0.095203	
4841.930585	0.361865	
4841.932136	0.112166	
4841.933817	0.343400	
4841.935390	0.140384	
4841.937065	0.379719	
4841.938632	0.043693	
4841.940292	0.337978	
4841.941883	0.142052	
4841.943524	0.301006	
4841.945123	0.058614	
4841.946720	0.279869	
4841.948382	0.072757	
4841.949961	0.276002	
4841.951624	0.133548	
4841.953200	0.260078	
4841.954880	0.066461	
4841.956463	0.233507	
4841.958146	0.094067	
4841.959707	0.181010	
4841.961418	0.076173	
4841.962977	0.117987	
4841.964690	0.074010	
4841.966226	0.164784	
4841.967965	0.069800	
4841.969471	0.056321	
4841.971209	0.105644	
4841.972696	0.090860	
