time (s)	magX	magY	magZ
5378.895924	277.312683	-194.203384	543.372314
5378.899253	276.202240	-195.255402	550.677979
5378.902584	273.805939	-195.664520	557.516052
5378.905923	271.175903	-195.606079	564.646362
5378.909251	269.481018	-196.073639	571.426025
5378.912589	266.091187	-196.716537	579.374573
5378.915922	264.162476	-197.242538	586.329590
5378.919250	261.298645	-196.716537	594.044373
5378.922589	258.727051	-196.015198	602.869629
5378.925920	255.512573	-197.300980	610.467529
5378.929287	252.414978	-197.184097	617.890137
5378.932583	248.908234	-196.716537	625.546448
5378.935920	245.343079	-196.599640	633.261230
5378.939249	241.427246	-196.774979	641.443604
5378.942582	237.862061	-196.248978	648.749268
5378.945916	233.420227	-196.190521	655.178223
5378.949248	228.919922	-195.547623	663.068359
5378.952577	224.536530	-195.255402	670.257141
5378.955917	220.503784	-195.489182	677.036804
5378.959249	215.652832	-195.372299	683.991821
5378.962586	210.684967	-195.196945	690.713013
5378.965910	205.834015	-194.612503	696.966614
5378.969263	200.807709	-194.787842	703.629456
5378.972614	195.489197	-194.846283	709.649292
5378.975911	190.755127	-194.846283	715.786072
5378.979250	184.852142	-194.320267	721.338379
5378.982580	180.059601	-194.378723	728.001160
5378.985911	173.981293	-194.378723	733.728760
5378.989248	168.312103	-194.378723	738.229065
5378.992581	162.818237	-194.086487	743.839844
5378.995911	156.272354	-194.320267	749.099915
5379.000593	144.174164	-193.618927	757.691345
5379.003457	137.452942	-193.209808	762.250122
5379.006890	131.433075	-192.625351	766.984192
5379.010182	124.653419	-192.450027	772.068909
5379.013502	117.990654	-191.514893	775.575684
5379.016798	111.503212	-190.112213	780.309692
5379.020096	104.548218	-189.586197	783.641113
5379.023459	97.534775	-188.475739	788.316772
5379.026347	90.404442	-187.540619	791.706604
5379.029667	83.624786	-185.436584	795.505554
5379.033020	75.793106	-184.092346	799.070679
5379.036361	67.610756	-182.572754	802.051392
5379.039691	60.480423	-179.475159	806.376404
5379.042997	52.298073	-178.247803	808.129761
5379.045909	44.466393	-175.793106	811.694824
5379.049240	35.758038	-173.513733	813.915771
5379.052576	27.692577	-170.474564	816.604248
5379.055908	19.393337	-167.727631	818.766846
5379.059275	11.269434	-164.571594	819.994080
5379.062575	3.087086	-161.999985	822.215027
5379.065904	-5.855053	-158.493271	823.968445
5379.069236	-14.212742	-156.389236	824.669800
5379.072573	-22.570431	-152.765625	825.604858
5379.075907	-31.454117	-150.018692	824.961975
5379.079235	-39.461136	-147.037979	825.429565
5379.082567	-47.877266	-143.998825	825.663330
5379.085900	-56.176506	-140.492111	824.669800
5379.089232	-64.125069	-137.219177	823.676147
5379.092572	-72.424316	-134.296890	822.215027
5379.095902	-80.723557	-131.374634	821.163025
5379.099237	-88.672127	-127.984802	819.468140
5379.102599	-96.562248	-125.354759	819.117493
5379.105904	-104.510811	-122.374054	816.545837
5379.109240	-112.576271	-119.919342	813.798950
5379.112567	-119.589714	-117.172417	811.052002
5379.115898	-126.778496	-115.302162	807.662170
5379.119229	-134.142609	-112.730568	803.921631
5379.122565	-141.682068	-110.509644	801.057861
5379.125894	-149.104614	-108.522507	797.726501
5379.129229	-156.001160	-106.009354	794.570374
5379.132568	-163.482178	-103.788429	790.946777
5379.135903	-169.969604	-101.625954	785.862061
5379.139238	-176.047913	-99.229698	782.063110
5379.142561	-182.476929	-97.184105	777.913452
5379.145916	-188.730560	-95.430748	772.828735
5379.149223	-195.159546	-92.157806	768.445312
5379.152560	-201.471649	-89.703094	763.009949
5379.155896	-207.199310	-87.365280	757.808289
5379.159230	-212.926941	-84.443016	752.606628
5379.163509	-224.791351	-78.656921	742.846252
5379.167166	-230.694336	-75.676216	737.527771
5379.170102	-236.363525	-72.111046	731.274048
5379.173435	-241.156067	-69.597893	726.072449
5379.176768	-246.649902	-66.091171	720.169495
5379.180178	-251.500885	-62.818237	712.220886
5379.183476	-256.644073	-59.603745	706.843933
5379.186394	-262.196381	-55.571007	700.590271
5379.189661	-267.164246	-52.356514	693.635254
5379.192979	-271.372314	-49.142021	687.440063
5379.196322	-276.223267	-45.401520	680.543518
5379.199654	-280.431335	-41.836349	673.880737
5379.202982	-284.171814	-38.680305	667.860901
5379.206311	-288.438354	-35.056694	660.146057
5379.209223	-292.237274	-31.666861	652.255981
5379.212557	-295.685577	-28.510811	644.891846
5379.215894	-300.010529	-25.471653	637.644592
5379.219227	-302.114563	-22.198713	630.923401
5379.222552	-305.504395	-19.218000	624.085327
5379.225885	-308.017548	-15.360607	616.721191
5379.229290	-310.647583	-12.496785	609.941528
5379.232566	-314.095856	-10.684978	602.577393
5379.235887	-316.199890	-7.236704	594.921082
5379.239222	-318.479248	-5.541788	587.615356
5379.242559	-320.758636	-3.613091	581.011108
5379.245885	-323.213348	-1.801286	574.406738
5379.249219	-324.499146	0.185858	568.153076
5379.252555	-325.668030	2.465225	561.081238
5379.255885	-328.181183	3.517242	554.476868
5379.259222	-329.408539	5.270603	547.930969
5379.262567	-331.220337	6.497955	541.618896
5379.265884	-331.746338	7.666862	534.488586
5379.269216	-333.207489	9.420223	529.111633
5379.272554	-334.493286	10.238457	523.091736
5379.275887	-335.136169	11.232029	516.779663
5379.279218	-335.486847	12.108707	510.701324
5379.282555	-336.421967	13.686731	503.980133
5379.285878	-337.298676	14.621859	498.077118
5379.289210	-338.818237	16.316774	492.992432
5379.292546	-339.928711	17.018118	486.037415
5379.295880	-339.168915	18.654589	480.543549
5379.299265	-340.104034	20.115721	474.348328
5379.302551	-340.513153	21.693747	466.925781
5379.305898	-340.104034	23.037989	461.081238
5379.309216	-340.688507	24.557570	454.769165
5379.312548	-340.396271	25.668032	448.573944
5379.315881	-340.513153	26.720049	442.846283
5379.319209	-340.571594	28.765635	436.767975
5379.322544	-340.045593	29.759207	431.215698
5379.325879	-340.045593	31.980127	425.780273
5379.330563	-339.870270	35.019287	414.149628
5379.333421	-338.935150	36.363533	408.480438
5379.336837	-338.993591	38.116890	403.045013
5379.340154	-338.818237	39.402687	397.492706
5379.343473	-337.649323	41.623611	391.648163
5379.346732	-336.947998	43.143188	387.381653
5379.350092	-336.889526	43.727646	381.361755
5379.353386	-336.071320	45.831673	376.919922
5379.356295	-335.019287	46.942139	371.367615
5379.359634	-334.259521	48.403275	366.633545
5379.362993	-333.149048	49.221512	362.425507
5379.366325	-333.149048	50.039742	358.042084
5379.369663	-331.337250	50.974869	353.191101
5379.372610	-330.869690	51.617767	348.340149
5379.375872	-329.817657	52.319107	344.424316
5379.379249	-329.057861	53.078903	340.391571
5379.382543	-328.005859	54.130913	336.592651
5379.385875	-326.778503	54.656921	332.735260
5379.389203	-326.895386	55.007591	329.286987
5379.392563	-325.434265	55.066040	325.195801
5379.395869	-324.849792	55.358269	321.747528
5379.399202	-323.914673	55.182930	318.883698
5379.402538	-322.687317	55.592056	315.961426
5379.405870	-322.278198	56.351837	312.513153
5379.409201	-321.752197	56.176506	310.350677
5379.412537	-320.466400	56.410286	306.434845
5379.415869	-320.174164	56.527176	303.454132
5379.419198	-318.946808	56.527176	300.531860
5379.422561	-318.187042	57.345413	298.194061
5379.425868	-317.076569	57.111633	295.037994
5379.429199	-316.433685	57.170074	292.115723
5379.432556	-315.030975	57.579193	289.894806
5379.435883	-315.030975	58.397430	287.206299
5379.439201	-313.628296	57.929863	284.225616
5379.442533	-312.926941	58.514320	281.420227
5379.445871	-311.641144	58.338982	279.257751
5379.449197	-310.881348	59.215660	276.803040
5379.452530	-309.303345	59.332558	272.945648
5379.455867	-309.420227	59.858559	271.484528
5379.459201	-308.368225	60.676796	268.503815
5379.462527	-306.848633	61.495026	266.399750
5379.465887	-305.621277	62.254822	263.945038
5379.469198	-305.095276	62.196373	260.730560
5379.472534	-304.277039	63.599060	258.568085
5379.475866	-302.991241	64.008179	256.639404
5379.479196	-301.530090	64.826416	253.717133
5379.482528	-300.653412	65.177086	251.145538
5379.485860	-300.068970	66.053772	248.749268
5379.489201	-299.718292	66.229103	247.521912
5379.493456	-297.497375	68.099358	244.307419
5379.496792	-296.328491	68.625366	241.969604
5379.500048	-295.276459	68.976036	239.690247
5379.503412	-294.984222	69.326706	237.878433
5379.506708	-294.691986	70.203384	237.118652
5379.510081	-293.990662	70.437164	235.657516
5379.513399	-292.704865	70.963181	234.547043
5379.516791	-292.295746	71.255402	232.735245
5379.519644	-291.302155	71.547630	231.624786
5379.523014	-291.477509	71.430740	230.748108
5379.526283	-291.068390	71.430740	229.228516
5379.529617	-290.191711	71.372292	228.644089
5379.532954	-290.250153	71.781410	228.702515
5379.536278	-289.899475	71.956749	227.942719
5379.539193	-289.607239	72.015198	227.533600
5379.542518	-289.081238	72.248978	227.007599
5379.545889	-288.321442	72.248978	225.955582
5379.549194	-288.613678	72.132088	225.371124
5379.552521	-288.204559	72.073639	225.780243
5379.555857	-287.970795	72.658089	224.962021
5379.559187	-287.327881	72.190529	224.903564
5379.562521	-287.210999	71.898308	224.669785
5379.565858	-287.269440	72.716537	224.786682
5379.569192	-287.094086	73.359436	224.260666
5379.572521	-287.269440	73.768555	224.143784
5379.575867	-285.983643	72.891869	223.909988
5379.579190	-286.217438	73.242546	223.500870
5379.582526	-285.983643	73.710114	222.974869
5379.585860	-284.990082	74.294563	222.624207
5379.589219	-285.048523	74.528351	222.507309
5379.592517	-284.580963	75.580360	222.215073
5379.595852	-284.347168	75.697250	222.273544
5379.599192	-284.405609	76.281708	222.039749
5379.602518	-284.464050	76.632378	221.981308
5379.605847	-284.464050	77.275276	221.630615
5379.609186	-284.171814	77.684395	220.695496
5379.612518	-283.587402	78.210403	221.513748
5379.615850	-283.236694	79.145523	220.344833
5379.619182	-283.061371	79.437752	220.344833
5379.622518	-282.535370	80.665108	220.870850
5379.625855	-282.769135	81.658676	221.046188
5379.629185	-283.002930	81.424896	221.279953
5379.632532	-282.827606	82.184685	220.286392
5379.635848	-282.710693	82.944481	221.630615
5379.639180	-282.593811	83.762711	221.981308
5379.642518	-282.184692	83.996490	221.981308
5379.645851	-282.593811	84.756287	223.325531
5379.649181	-282.476929	85.165398	223.909988
5379.652519	-282.710693	85.632957	223.793091
5379.657147	-283.295166	86.801865	226.306244
5379.660024	-283.295166	86.977203	227.475159
5379.663384	-283.704254	87.327881	228.234955
5379.666713	-283.762726	87.561661	230.572769
5379.670109	-284.522522	87.912323	230.748108
5379.673443	-285.223846	88.672119	232.910583
5379.676716	-285.048523	88.321449	234.021042
5379.679599	-285.399170	88.672119	236.475754
5379.682940	-286.275879	89.022797	237.235550
5379.686273	-286.743439	89.841026	239.807129
5379.689597	-287.327881	89.665695	241.268280
5379.692937	-287.620117	90.074806	243.080063
5379.696266	-288.496796	89.841026	244.950317
5379.699625	-288.321442	90.542366	247.229691
5379.702510	-289.373474	90.425484	248.164825
5379.705859	-289.957947	90.483917	250.210388
5379.709189	-289.957947	90.951485	252.665100
5379.712508	-290.834595	91.769722	254.067810
5379.715842	-291.769714	92.295738	255.762726
5379.719170	-292.178864	93.113960	258.217438
5379.722509	-292.412628	93.698425	259.503204
5379.725840	-293.113983	94.399765	261.841034
5379.729167	-294.049103	95.159561	262.834595
5379.732504	-293.815308	96.094688	264.880188
5379.735840	-294.282867	96.679131	266.808899
5379.739172	-294.867340	97.497375	268.971375
5379.742499	-295.042664	98.081818	270.900055
5379.745842	-295.334900	98.958496	273.062531
5379.749190	-295.860901	99.718292	275.283447
5379.752509	-295.919342	101.179428	276.393921
5379.755832	-296.562256	102.289886	279.023956
5379.759170	-296.854492	103.341904	280.835754
5379.762505	-297.322052	104.686150	283.874939
5379.765834	-298.140259	105.738167	285.920532
5379.769166	-298.198730	106.556396	288.842804
5379.772521	-298.432495	107.725304	291.823517
5379.775831	-298.490967	108.601982	293.518433
5379.779167	-298.958527	109.069542	297.492706
5379.782497	-299.484528	110.296898	300.239624
5379.785834	-300.594971	111.056694	304.097015
5379.789167	-301.237885	111.641151	306.843933
5379.792527	-300.244324	112.576271	310.526001
5379.795828	-301.413208	113.394508	314.266510
5379.799167	-301.997681	114.154289	318.007019
5379.802500	-302.991241	114.855644	322.741089
5379.805842	-303.108124	115.264748	326.247803
5379.809164	-303.517242	116.433662	329.696075
5379.812491	-303.867920	116.550560	334.663940
5379.815827	-304.686157	117.018120	339.339569
5379.820086	-305.445953	117.661018	349.158386
5379.823464	-305.796631	118.420815	352.782013
5379.826790	-306.556396	118.654594	357.574524
5379.830020	-306.264191	119.122154	362.074799
5379.833343	-306.907074	119.355934	366.808899
5379.836721	-307.316193	119.881950	372.127411
5379.840032	-307.316193	119.998833	377.738159
5379.842914	-307.959076	120.992409	381.653992
5379.846278	-308.017548	120.992409	386.738739
5379.849624	-307.842224	121.226189	391.589722
5379.852961	-308.134430	121.576851	396.791351
5379.856254	-308.485107	122.804207	400.473419
5379.859594	-307.666870	123.271767	407.194641
5379.862915	-308.075989	123.856224	411.928711
5379.865866	-307.842224	124.382225	417.188751
5379.869161	-308.368225	125.609581	421.689056
5379.872490	-307.140869	126.544701	427.182922
5379.875823	-306.497955	127.479836	431.858551
5379.879165	-305.971954	127.947395	436.767975
5379.882493	-305.621277	129.466980	442.086487
5379.885823	-304.861511	130.051437	446.995911
5379.889158	-304.569275	131.571014	451.671539
5379.892486	-303.341919	131.980133	457.808319
5379.895820	-302.406799	133.265930	463.243683
5379.899153	-301.880768	134.084167	470.140289
5379.902487	-300.068970	135.136185	475.751038
5379.905819	-298.490967	136.129745	481.595551
5379.909171	-297.789612	136.947983	487.907684
5379.912485	-296.562256	137.181778	493.635284
5379.915814	-295.159546	137.824661	500.531830
5379.919156	-292.997070	138.876694	506.668610
5379.922492	-291.477509	139.694916	512.513123
5379.925818	-289.724152	139.811813	519.292786
5379.929148	-287.853882	140.045593	525.838623
5379.932483	-285.925201	140.513153	532.968994
5379.935814	-283.762726	140.863831	540.274658
5379.939145	-282.243134	140.279373	546.528320
5379.942486	-279.846893	140.454712	554.184692
5379.945817	-277.567505	140.279373	561.373413
5379.949152	-275.171265	139.636475	568.796021
5379.952488	-271.956757	139.636475	576.510803
5379.955812	-268.976044	138.642914	583.465820
5379.959145	-267.105804	138.350677	590.888367
5379.962476	-263.189972	137.766235	597.960205
5379.965813	-260.676788	136.597305	605.616577
5379.969146	-256.877869	135.954422	613.331360
5379.972501	-253.254242	134.960846	620.286377
5379.975811	-249.689087	133.733505	626.598450
5379.979149	-246.240814	132.973709	634.196350
5379.983778	-238.642914	130.986557	649.450562
5379.986661	-235.019287	130.168335	655.411987
5379.990047	-230.518982	129.174759	662.776123
5379.993358	-226.310913	128.298080	668.912903
5379.996738	-221.459961	127.304497	674.991211
5380.000072	-217.602570	126.486259	681.653992
5380.003373	-212.225616	125.609581	688.492126
5380.006651	-207.374634	124.908241	694.511963
5380.009571	-202.640564	123.856224	699.888916
5380.012912	-196.971375	123.330223	705.324341
5380.016235	-192.295746	122.570427	712.454712
5380.019597	-185.983643	122.161308	717.247192
5380.022903	-180.957336	121.343071	723.325500
5380.026261	-175.288116	120.817070	727.884216
5380.029144	-168.859161	120.174156	733.845642
5380.032476	-163.306824	119.180595	739.105713
5380.035804	-156.936310	118.420815	744.132080
5380.039152	-150.565765	117.894798	749.742859
5380.042476	-144.253662	116.141426	754.126221
5380.045810	-137.415558	115.206306	759.853882
5380.049181	-130.285217	114.037407	763.945068
5380.052478	-123.213326	112.400932	769.672668
5380.055805	-115.556984	111.056694	772.945618
5380.059141	-108.718880	109.186440	777.562805
5380.062498	-101.296318	107.082405	781.770874
5380.065806	-93.289299	104.919930	786.797180
5380.069139	-86.100533	102.523666	791.531250
5380.072469	-78.327293	100.010521	794.278198
5380.075817	-70.086502	97.322029	798.018677
5380.079140	-62.254822	94.691994	801.992920
5380.082468	-54.481590	91.535942	805.558167
5380.085801	-46.240791	89.431908	808.538879
5380.089138	-38.000000	85.399178	810.935059
5380.092495	-29.525421	81.950905	813.798950
5380.095806	-21.752190	79.145523	816.604248
5380.099133	-12.868500	75.580360	819.701904
5380.102505	-4.686150	71.196960	820.812378
5380.105804	3.379311	68.625366	821.922791
5380.109131	12.204559	64.943306	823.676147
5380.112463	19.627119	60.969025	824.845093
5380.115799	28.218586	57.579193	824.903503
5380.119137	36.517826	54.306252	826.013977
5380.122466	44.933956	50.857979	826.423096
5380.125800	53.057861	47.935715	826.247803
5380.129160	60.947983	44.312096	825.955505
5380.132466	68.545883	41.156052	825.020447
5380.135810	76.611343	38.818237	824.435913
5380.139132	84.150787	36.012856	823.793091
5380.142465	91.748688	32.389244	822.039734
5380.147141	107.412041	26.661604	818.825195
5380.150069	113.899467	24.732904	817.071838
5380.153406	121.497368	22.687315	814.909424
5380.156645	129.270599	19.940386	812.513123
5380.159983	136.576263	17.719461	809.766235
5380.163307	143.765045	15.498541	807.136169
5380.166671	150.836945	13.277615	803.278748
5380.170006	157.382812	11.348919	800.707214
5380.172940	164.863831	8.894215	797.025146
5380.176248	172.344818	6.614845	793.810608
5380.179573	178.247803	4.744595	789.894775
5380.182886	184.852142	2.582115	785.394470
5380.186215	191.631805	0.478083	781.186401
5380.189547	198.236115	-2.035068	776.802979
5380.192888	205.249573	-4.665108	771.016907
5380.195791	211.269440	-7.002921	766.691956
5380.199126	217.406189	-9.749853	760.964355
5380.202462	223.776733	-12.204557	756.347107
5380.205797	229.738159	-15.185271	750.736389
5380.209125	235.582703	-18.516657	745.242554
5380.212454	240.901215	-22.140268	739.047302
5380.215810	246.453522	-25.120981	732.852112
5380.219122	251.772064	-27.926357	727.825806
5380.222461	256.739929	-31.023962	721.630615
5380.225794	261.941559	-33.595558	714.967834
5380.229124	267.318542	-36.517822	709.298645
5380.232528	271.468140	-39.673874	702.402039
5380.235799	276.026886	-42.245468	695.856201
5380.239118	280.234955	-44.700172	689.777893
5380.242454	283.507904	-48.674458	683.173523
5380.245821	288.066620	-50.953827	676.569214
5380.249121	290.988892	-53.174751	668.912903
5380.252452	294.261841	-56.330803	662.659241
5380.255782	297.651672	-58.317947	656.522461
5380.259132	301.509033	-60.655754	649.625916
5380.262456	303.613098	-63.227348	642.904724
5380.265788	306.769135	-64.863823	635.715881
5380.269115	308.814697	-66.792519	629.403809
5380.272453	311.210999	-67.786095	622.565735
5380.275784	313.548798	-69.890121	616.078247
5380.279113	315.828186	-71.351250	610.526001
5380.282447	318.224426	-73.104622	604.096985
5380.285783	320.386902	-74.331970	596.966614
5380.289119	321.964935	-75.150200	590.829895
5380.292451	323.426056	-75.734657	584.576294
5380.295783	325.588531	-77.312683	577.679687
5380.299116	327.225006	-78.364700	572.653381
5380.302500	328.393921	-79.533607	566.224426
5380.305782	329.621277	-79.708939	559.853882
5380.309111	331.316193	-80.819405	553.191101
5380.313739	333.770874	-81.929871	541.034424
5380.316636	334.647583	-83.449448	534.547058
5380.320023	335.582703	-83.390999	528.234924
5380.323317	336.693176	-83.741669	521.630615
5380.326707	337.569824	-84.735245	515.669189
5380.330029	337.978943	-85.553482	508.655731
5380.333335	339.089417	-86.663940	502.986542
5380.336623	339.849213	-87.248390	496.440674
5380.339532	339.440063	-88.125076	489.719452
5380.342872	340.609009	-88.884865	483.991821
5380.346208	341.076569	-90.462891	477.621277
5380.349531	340.667419	-91.339569	471.367615
5380.352875	341.135010	-91.982468	463.243683
5380.356228	340.609009	-93.092934	457.165405
5380.359109	341.368774	-94.028053	452.022186
5380.362447	340.784332	-94.963181	446.119232
5380.365773	339.790771	-96.132088	440.333160
5380.369151	340.141418	-97.359436	434.430145
5380.372444	339.440063	-98.586792	428.994720
5380.375804	338.563416	-99.463478	423.033295
5380.379107	337.452942	-100.223259	417.364105
5380.382440	336.926941	-101.450615	413.039185
5380.385772	336.751587	-102.035072	406.902374
5380.389110	335.874908	-102.911751	402.811218
5380.392442	335.348907	-104.022209	397.784912
5380.395769	334.939789	-103.963760	393.459961
5380.399104	334.647583	-104.840446	388.901245
5380.402439	333.653992	-105.074226	384.576263
5380.405771	332.075958	-105.892464	380.601990
5380.409105	331.608398	-106.535362	376.160156
5380.412438	331.491516	-106.184685	371.893646
5380.415774	330.556396	-106.710701	368.796051
5380.419119	329.445923	-106.886032	364.997070
5380.422436	328.803040	-107.587372	361.022797
5380.425770	328.510803	-107.704262	357.983643
5380.429103	327.283447	-108.054939	354.886017
5380.432456	326.991211	-107.996498	351.028625
5380.435764	325.997650	-108.113388	347.755707
5380.439106	325.647003	-107.587372	344.774994
5380.442434	324.653412	-107.762711	341.385162
5380.445768	323.776733	-108.054939	338.404449
5380.449137	323.192291	-107.178261	334.956177
5380.452437	322.666260	-107.821159	330.455872
5380.455768	321.322021	-107.645821	328.351837
5380.459099	321.555786	-107.061371	324.903564
5380.462440	320.737579	-107.236702	322.857971
5380.465761	319.744019	-107.119812	318.942139
5380.469095	318.399750	-107.412041	316.312103
5380.472435	317.873749	-106.827591	313.097626
5380.476687	316.295746	-107.821159	307.779083
5380.480040	315.769714	-107.412041	304.389252
5380.483397	314.600830	-108.230278	301.817657
5380.486617	313.841034	-108.288719	299.187622
5380.489946	312.087646	-108.464058	296.089996
5380.493315	311.444763	-108.990067	293.810638
5380.496635	310.801849	-109.282295	290.245483
5380.499518	309.457642	-109.632965	288.550568
5380.502877	308.697845	-110.392754	285.569855
5380.506225	308.230286	-110.568092	283.524261
5380.509539	307.178253	-111.444771	280.485107
5380.512887	306.126221	-112.029228	278.614838
5380.516190	304.665100	-112.087669	276.569275
5380.519100	304.606659	-112.730568	274.757446
5380.522426	303.028625	-112.379898	272.945648
5380.525762	302.561066	-113.490356	271.426086
5380.529091	301.918152	-113.841026	269.380463
5380.532428	300.632385	-114.483932	268.211578
5380.535760	300.340149	-114.659264	267.101105
5380.539095	299.229675	-114.951492	264.880188
5380.542424	298.879028	-115.477501	263.594391
5380.545755	298.352997	-115.652840	263.185272
5380.549110	297.300964	-116.354179	262.425507
5380.552425	296.833435	-116.061951	260.905914
5380.555752	297.242554	-116.471069	261.081238
5380.559090	296.891876	-116.587959	259.970795
5380.562420	296.307434	-116.821747	259.152557
5380.565756	295.898285	-116.938637	258.334290
5380.569130	295.021637	-116.821747	258.451202
5380.572417	295.489197	-116.646400	257.808289
5380.575750	294.846283	-116.821747	256.873169
5380.579085	293.969604	-117.230858	256.639404
5380.582417	294.203369	-117.113968	255.762726
5380.585749	293.560486	-117.464645	255.879608
5380.589087	293.677368	-117.113968	256.464050
5380.592455	293.560486	-116.938637	255.353577
5380.595758	293.151367	-117.289307	254.710693
5380.599079	293.443604	-116.880188	254.652252
5380.602414	292.157806	-116.763298	254.535370
5380.605753	292.099365	-117.581528	254.009369
5380.609087	292.099365	-117.698425	253.308014
5380.612418	292.099365	-118.341324	253.658661
5380.615749	291.514893	-118.516655	252.548218
5380.619079	291.398010	-118.867332	252.665100
5380.622414	291.339569	-119.393341	252.548218
5380.625751	290.988892	-119.451782	252.080658
5380.629081	290.813568	-120.036240	251.963745
5380.633338	290.579773	-120.737587	251.905304
5380.636632	290.287537	-121.438927	252.255981
5380.639919	290.053772	-122.140274	252.080658
5380.643289	289.878448	-122.841614	252.080658
5380.646636	289.703094	-123.426064	252.489777
5380.650010	290.053772	-123.893623	252.665100
5380.653331	288.943329	-124.361191	252.606689
5380.656193	288.475739	-125.237877	253.249573
5380.659511	288.417297	-126.699013	253.600250
5380.662836	288.651093	-126.523666	254.360016
5380.666207	288.183533	-127.867920	254.886017
5380.669503	288.300415	-128.393921	255.938049
5380.672842	288.183533	-129.329041	256.814728
5380.676168	288.651093	-129.796600	258.275848
5380.679085	288.300415	-130.614838	259.561646
5380.682405	289.293976	-131.374634	261.081238
5380.685741	288.767975	-131.783752	262.133270
5380.689078	288.826416	-132.485092	264.120422
5380.692406	289.177094	-133.011108	266.224426
5380.695742	289.819977	-133.127991	266.984222
5380.699074	289.995300	-133.887787	268.737579
5380.702405	289.819977	-134.180008	270.549377
5380.705767	290.638245	-134.706009	272.361206
5380.709112	290.988892	-135.524246	274.991241
5380.712413	291.398010	-135.582703	276.510803
5380.715740	291.865570	-136.167145	278.497955
5380.719070	292.859161	-137.277618	280.660431
