time (s)	det(V)
3894.881739	1.777284	
3894.883333	1.777643	
3894.884986	1.778175	
3894.886593	1.777764	
3894.888220	1.778195	
3894.889835	1.777784	
3894.891451	1.778046	
3894.893090	1.777151	
3894.894709	1.778042	
3894.896367	1.777409	
3894.897954	1.778154	
3894.899625	1.777377	
3894.901190	1.778066	
3894.902872	1.777667	
3894.904445	1.777985	
3894.906108	1.777401	
3894.907681	1.778013	
3894.909382	1.777671	
3894.910916	1.777885	
3894.912664	1.777804	
3894.914157	1.777816	
3894.915904	1.777860	
3894.917389	1.777981	
3894.919148	1.777824	
3894.920634	1.777917	
3894.922417	1.777933	
3894.923907	1.778054	
3894.925691	1.777663	
3894.927182	1.777784	
3894.928946	1.777296	
3894.930449	1.777876	
3894.932195	1.777711	
3894.933711	1.777828	
3894.935426	1.777550	
3894.936964	1.777909	
3894.938686	1.777909	
3894.940235	1.777474	
3894.941930	1.778046	
3894.943474	1.777470	
3894.945157	1.778005	
3894.946734	1.777675	
3894.948423	1.778154	
3894.950018	1.777300	
3894.951662	1.778042	
3894.953287	1.777683	
3894.954794	1.777486	
3894.956431	1.777586	
3894.957909	1.777715	
3894.959539	1.777099	
3894.961030	1.777333	
3894.962681	1.777655	
3894.964195	1.777373	
3894.965819	1.777518	
3894.967314	1.777687	
3894.968946	1.777683	
3894.970447	1.777276	
3894.972023	1.777288	
3894.973564	1.777514	
3894.975070	1.777586	
3894.976704	1.777095	
3894.978270	1.777852	
3894.979882	1.777393	
3894.981425	1.778102	
3894.983114	1.777369	
3894.984599	1.777631	
3894.986324	1.777135	
3894.987799	1.777844	
3894.989540	1.777377	
3894.991014	1.776728	
3894.992704	1.777635	
3894.994189	1.777014	
3894.995897	1.777550	
3894.997396	1.777457	
3894.999114	1.777623	
3895.000611	1.776829	
3895.002295	1.777526	
3895.003788	1.777373	
3895.005528	1.776777	
3895.007049	1.776704	
3895.008786	1.776998	
3895.010315	1.777627	
3895.012038	1.777401	
3895.013582	1.775951	
3895.015283	1.776309	
3895.016837	1.776624	
3895.018532	1.777397	
3895.020094	1.775790	
3895.021770	1.777893	
3895.023362	1.769626	
3895.025013	1.777002	
3895.026607	1.773417	
3895.028231	1.777349	
3895.029845	1.747837	
3895.031485	1.776773	
3895.033095	1.762532	
3895.034709	1.777578	
3895.036381	1.739410	
3895.037967	1.766190	
3895.039635	1.715023	
3895.041209	1.750299	
3895.042899	1.658348	
3895.044470	1.703699	
3895.046167	1.728115	
3895.047735	1.734507	
3895.049442	1.650880	
3895.051005	1.661720	
3895.052729	1.627072	
3895.054263	1.650642	
3895.055999	1.611084	
3895.057508	1.559199	
3895.059252	1.620635	
3895.060736	1.493908	
3895.062508	1.574217	
3895.063998	1.418969	
3895.065796	1.525393	
3895.067280	1.410602	
3895.069066	1.442910	
3895.070549	1.361489	
3895.072297	1.439300	
3895.073790	1.184235	
3895.075526	1.440001	
3895.077044	1.243689	
3895.078775	1.389228	
3895.080307	1.153587	
3895.082046	1.394526	
3895.083592	1.171139	
3895.085305	1.399589	
3895.086857	1.098174	
3895.088527	1.362839	
3895.090093	1.082898	
3895.091756	1.346044	
3895.093346	0.977727	
3895.095001	1.290816	
3895.096590	0.998904	
3895.098237	1.212466	
3895.099834	0.979089	
3895.101458	1.215168	
3895.103096	0.897024	
3895.104713	1.184718	
3895.106394	0.920360	
3895.107992	1.137486	
3895.109635	0.892468	
3895.111230	1.054696	
3895.112899	0.852422	
3895.114477	1.016749	
3895.116179	0.915671	
3895.117722	1.001647	
3895.119418	0.931087	
3895.120899	0.748721	
3895.122452	0.800666	
3895.123942	0.745003	
3895.125557	0.893547	
3895.127093	0.714621	
3895.128652	0.806375	
3895.130215	0.685775	
3895.131715	0.847927	
3895.133370	0.654354	
3895.134861	0.828337	
3895.136497	0.606783	
3895.138025	0.755501	
3895.139647	0.684502	
3895.141126	0.576253	
3895.142787	0.736366	
3895.144264	0.614248	
3895.145899	0.761003	
3895.147388	0.593494	
3895.149108	0.740801	
3895.150604	0.529955	
3895.152276	0.815748	
3895.153776	0.487058	
3895.155433	0.803156	
3895.156948	0.498861	
3895.158587	0.686697	
3895.160150	0.488754	
3895.161770	0.709228	
3895.163356	0.447447	
3895.164921	0.676707	
3895.166541	0.504093	
3895.168147	0.689537	
3895.169768	0.467516	
3895.171398	0.640597	
3895.173071	0.386861	
3895.174677	0.611376	
3895.176341	0.423342	
3895.177941	0.598537	
3895.179625	0.398241	
3895.181181	0.573328	
3895.182882	0.401520	
3895.184437	0.572736	
3895.186141	0.276445	
3895.187698	0.453308	
3895.189403	0.347593	
3895.190964	0.355070	
3895.192667	0.304820	
3895.194161	0.324100	
3895.195926	0.423583	
3895.197406	0.389206	
3895.199196	0.412518	
3895.200685	0.361668	
3895.202449	0.429735	
3895.203935	0.356866	
3895.205728	0.372802	
3895.207210	0.216254	
3895.208986	0.362740	
3895.210476	0.219452	
3895.212235	0.347521	
3895.213739	0.204229	
3895.215459	0.359336	
3895.216982	0.153859	
3895.218724	0.392461	
3895.220268	0.158963	
3895.221994	0.378426	
3895.223539	0.061159	
3895.225244	0.370921	
3895.226797	0.035394	
3895.228480	0.377068	
3895.230048	0.071045	
3895.231732	0.346139	
3895.233338	0.090606	
3895.234994	0.347646	
3895.236571	0.026339	
3895.238228	0.352262	
3895.239824	0.108883	
3895.241460	0.282931	
3895.243095	0.036981	
3895.244709	0.259357	
3895.246390	0.029352	
3895.247989	0.269496	
3895.249639	0.106115	
3895.251224	0.221773	
3895.252904	0.014000	
3895.254493	0.225487	
3895.256200	0.091243	
3895.257763	0.148320	
3895.259474	0.055665	
3895.261029	0.165175	
3895.262722	0.079972	
3895.264272	0.158725	
3895.265967	0.070094	
3895.267464	0.119236	
3895.269245	0.092911	
3895.270721	0.039004	
3895.272513	0.089011	
3895.273998	0.039197	
3895.275759	0.057925	
3895.277238	0.023994	
3895.278989	0.093716	
3895.280483	-0.048802	
3895.282261	0.130463	
3895.283757	-0.041224	
3895.285526	0.133947	
3895.287056	-0.068653	
3895.288628	-0.001517	
3895.290187	-0.138682	
3895.291695	-0.051327	
3895.293365	-0.074962	
3895.294847	-0.043915	
3895.296474	-0.058345	
3895.298000	-0.163198	
3895.299641	-0.027725	
3895.301121	-0.084823	
3895.302772	-0.072158	
3895.304244	-0.164717	
3895.305893	-0.023246	
3895.307368	-0.207868	
3895.309016	-0.043146	
3895.310512	-0.303190	
3895.312196	0.052209	
3895.313718	-0.229359	
3895.315379	0.015966	
3895.316921	-0.242874	
3895.318564	-0.050461	
3895.320121	-0.255676	
3895.321721	-0.063529	
3895.323308	-0.333515	
3895.324863	-0.140398	
3895.326490	-0.305144	
3895.328017	-0.182550	
3895.329710	-0.262774	
3895.331291	-0.075195	
3895.332960	-0.243841	
3895.334536	-0.131725	
3895.336223	-0.206615	
3895.337805	-0.101605	
3895.339484	-0.304761	
3895.341038	-0.166211	
3895.342748	-0.305937	
3895.344300	-0.236928	
3895.346012	-0.297579	
3895.347535	-0.223417	
3895.349276	-0.277759	
3895.350777	-0.273791	
3895.352540	-0.264425	
3895.354031	-0.305015	
3895.355828	-0.271689	
3895.357311	-0.371845	
3895.359091	-0.324645	
3895.360574	-0.387499	
3895.362356	-0.278581	
3895.363838	-0.400256	
3895.365588	-0.274037	
3895.367087	-0.389066	
3895.368824	-0.287552	
3895.370348	-0.426755	
3895.372082	-0.284523	
3895.373603	-0.523821	
3895.375328	-0.294755	
3895.376862	-0.567553	
3895.378552	-0.307146	
3895.380109	-0.542847	
3895.381799	-0.296906	
3895.383380	-0.524635	
3895.385062	-0.284334	
3895.386635	-0.519894	
3895.388277	-0.314929	
3895.389874	-0.626402	
3895.391500	-0.347324	
3895.393114	-0.616746	
3895.394719	-0.390621	
3895.396368	-0.610317	
3895.397945	-0.426880	
3895.399627	-0.581986	
3895.401228	-0.441486	
3895.402887	-0.603658	
3895.404447	-0.449003	
3895.406129	-0.617508	
3895.407688	-0.551206	
3895.409402	-0.666448	
3895.410952	-0.593201	
3895.412665	-0.620650	
3895.414192	-0.605350	
3895.415906	-0.596335	
3895.417387	-0.630314	
3895.419163	-0.649751	
3895.420659	-0.653626	
3895.422446	-0.660841	
3895.423931	-0.716850	
3895.425716	-0.658552	
3895.427194	-0.763680	
3895.428944	-0.636828	
3895.430441	-0.790931	
3895.432192	-0.654298	
3895.433711	-0.755877	
3895.435469	-0.652611	
3895.436988	-0.881379	
3895.438718	-0.688797	
3895.440246	-0.932623	
3895.441969	-0.697901	
3895.443512	-0.941143	
3895.445223	-0.730937	
3895.446776	-1.016134	
3895.448440	-0.730180	
3895.450050	-1.007260	
3895.451548	-1.002112	
3895.453178	-1.033408	
3895.454705	-0.934823	
3895.456355	-0.971988	
3895.457848	-1.089071	
3895.459502	-0.992798	
3895.461000	-1.150825	
3895.462642	-1.027031	
3895.464122	-1.179221	
3895.465769	-1.012533	
3895.467249	-1.204551	
3895.468876	-1.109386	
3895.470383	-1.175084	
3895.471947	-1.148686	
3895.473504	-1.261395	
3895.475009	-1.187922	
3895.476636	-1.305956	
3895.478195	-1.182971	
3895.479800	-1.286777	
3895.481328	-1.233055	
3895.482996	-1.352676	
3895.484475	-1.272436	
3895.486206	-1.336958	
3895.487678	-1.340841	
3895.489369	-1.326460	
3895.490854	-1.410688	
3895.492562	-1.326726	
3895.494045	-1.418523	
3895.495746	-1.341570	
3895.497242	-1.373914	
3895.499019	-1.356145	
3895.500499	-1.401959	
3895.502256	-1.345087	
3895.503753	-1.465316	
3895.505492	-1.373531	
3895.507014	-1.432510	
3895.508738	-1.404271	
3895.510272	-1.475238	
3895.512003	-1.440059	
3895.513536	-1.476060	
3895.515244	-1.468257	
3895.516791	-1.474944	
3895.518480	-1.474900	
3895.520056	-1.474960	
3895.521732	-1.465506	
3895.523310	-1.476354	
3895.524943	-1.476809	
3895.526556	-1.476132	
3895.528218	-1.453759	
3895.529819	-1.476289	
3895.531459	-1.476833	
3895.533069	-1.475713	
3895.534673	-1.476789	
3895.536348	-1.475907	
3895.537931	-1.476136	
3895.539597	-1.476144	
3895.541191	-1.476906	
3895.542849	-1.476628	
3895.544423	-1.476652	
3895.546101	-1.476640	
3895.547660	-1.476910	
3895.549371	-1.476724	
3895.550914	-1.476700	
3895.552630	-1.476632	
3895.554143	-1.476644	
3895.555904	-1.476289	
3895.557391	-1.476563	
3895.559162	-1.476390	
3895.560647	-1.476805	
3895.562425	-1.476611	
3895.563898	-1.473357	
3895.565669	-1.476748	
3895.567149	-1.476805	
3895.568899	-1.476438	
3895.570401	-1.476829	
3895.572146	-1.476318	
3895.573669	-1.476797	
3895.575411	-1.476696	
3895.576942	-1.476934	
3895.578656	-1.476805	
3895.580191	-1.476938	
3895.581912	-1.476394	
3895.583461	-1.476857	
3895.585160	-1.476801	
3895.586732	-1.476865	
3895.588422	-1.476797	
3895.590001	-1.476773	
3895.591671	-1.476797	
3895.593245	-1.476857	
3895.594898	-1.476861	
3895.596501	-1.477139	
3895.598142	-1.476144	
3895.599750	-1.476889	
3895.601356	-1.476906	
3895.603031	-1.476330	
3895.604628	-1.476910	
3895.606293	-1.476841	
3895.607887	-1.476974	
3895.609526	-1.476720	
3895.611008	-1.476994	
3895.612577	-1.476857	
3895.614093	-1.474469	
3895.615645	-1.475689	
3895.617154	-1.474235	
3895.618734	-1.474505	
3895.620294	-1.476289	
3895.621859	-1.476886	
3895.623435	-1.476543	
3895.624933	-1.475661	
3895.626590	-1.476906	
3895.628091	-1.476882	
3895.629703	-1.476849	
3895.631236	-1.477026	
3895.632886	-1.476587	
3895.634365	-1.476958	
3895.636021	-1.476906	
3895.637503	-1.476998	
3895.639152	-1.476716	
3895.640634	-1.476922	
3895.642339	-1.476873	
3895.643822	-1.477043	
3895.645497	-1.476753	
3895.647009	-1.476966	
3895.648647	-1.476865	
3895.650199	-1.476978	
3895.651802	-1.476761	
3895.653371	-1.476986	
3895.654954	-1.476728	
3895.656567	-1.476922	
3895.658135	-1.476817	
3895.659759	-1.476797	
3895.661396	-1.476906	
3895.663012	-1.476720	
3895.664610	-1.476934	
3895.666283	-1.476579	
3895.667863	-1.476817	
3895.669545	-1.476777	
3895.671115	-1.476672	
3895.672810	-1.476700	
3895.674375	-1.476950	
3895.676074	-1.476789	
3895.677629	-1.476882	
3895.679329	-1.476934	
3895.680851	-1.476922	
3895.682579	-1.476728	
3895.684075	-1.476882	
3895.685825	-1.476680	
3895.687305	-1.475903	
3895.689074	-1.476817	
3895.690570	-1.477023	
3895.692352	-1.476595	
3895.693829	-1.475774	
3895.695604	-1.476624	
3895.697094	-1.476930	
3895.698837	-1.476841	
3895.700346	-1.476869	
3895.702074	-1.476680	
3895.703593	-1.474505	
3895.705344	-1.476652	
3895.706882	-1.476845	
3895.708609	-1.476801	
3895.710149	-1.476567	
3895.711840	-1.476817	
3895.713386	-1.473522	
3895.715068	-1.476527	
3895.716640	-1.476777	
3895.718305	-1.476773	
3895.719908	-1.476865	
3895.721566	-1.476716	
3895.723160	-1.476313	
3895.724803	-1.471455	
3895.726423	-1.476507	
3895.728050	-1.469933	
3895.729693	-1.476781	
3895.731293	-1.476966	
3895.732962	-1.476108	
3895.734543	-1.462186	
3895.736213	-1.475653	
3895.737798	-1.476865	
3895.739482	-1.476591	
3895.741050	-1.476934	
3895.742755	-1.476378	
3895.744299	-1.476748	
3895.746002	-1.476318	
3895.747549	-1.468547	
3895.749273	-1.476136	
3895.750789	-1.476676	
3895.752549	-1.476136	
3895.754042	-1.460925	
3895.755834	-1.450359	
3895.757321	-1.458355	
3895.759105	-1.422112	
3895.760588	-1.433843	
3895.762379	-1.376705	
3895.763859	-1.420437	
3895.765621	-1.300320	
3895.767111	-1.410072	
3895.768882	-1.264343	
3895.770376	-1.343121	
3895.772117	-1.149077	
3895.773638	-1.371086	
3895.775361	-1.083967	
3895.776892	-1.257527	
3895.778412	-1.302387	
3895.780018	-1.172784	
3895.781499	-1.102252	
3895.783113	-1.012050	
3895.784640	-1.010579	
3895.786281	-0.892074	
3895.787764	-0.997141	
3895.789422	-0.788212	
3895.790897	-0.964604	
3895.792543	-0.780888	
3895.794022	-0.897557	
3895.795659	-0.725455	
3895.797158	-0.752162	
3895.798736	-0.543600	
3895.800281	-0.632046	
3895.801912	-0.416769	
3895.803468	-0.671709	
3895.805077	-0.348013	
3895.806669	-0.588121	
3895.808250	-0.348746	
3895.809847	-0.441176	
3895.811388	-0.288837	
3895.813026	-0.275806	
3895.814508	-0.275717	
3895.816222	-0.214881	
3895.817696	-0.154783	
3895.819422	-0.109061	
3895.820891	-0.155596	
3895.822616	-0.111152	
3895.824134	0.006842	
3895.825883	0.051487	
3895.827370	0.023470	
3895.829135	0.092939	
3895.830629	0.095070	
3895.832417	0.220347	
3895.833891	0.150922	
3895.835677	0.343601	
3895.837163	0.215758	
3895.838917	0.403015	
3895.840413	0.283217	
3895.842180	0.475516	
3895.843685	0.402278	
3895.845456	0.581751	
3895.846974	0.360355	
3895.848721	0.662253	
3895.850252	0.431044	
3895.851975	0.780734	
3895.853511	0.499348	
3895.855229	0.860781	
3895.856775	0.563136	
3895.858452	0.908520	
3895.860020	0.615654	
3895.861702	1.004898	
3895.863272	0.711749	
3895.864940	1.057351	
3895.866529	0.856982	
3895.868177	1.126227	
3895.869778	0.820385	
3895.871401	1.189133	
3895.873028	0.982299	
3895.874651	1.214741	
3895.876319	1.016806	
3895.877916	1.303248	
3895.879566	1.153334	
3895.881149	1.368289	
3895.882836	1.205118	
3895.884396	1.424569	
3895.886105	1.346745	
3895.887658	1.488240	
3895.889343	1.408508	
3895.890906	1.555284	
3895.892613	1.538171	
3895.894151	1.569286	
3895.895889	1.631318	
3895.897374	1.627580	
3895.899154	1.674542	
3895.900634	1.642634	
3895.902406	1.744361	
3895.903887	1.711490	
3895.905669	1.727925	
3895.907147	1.658022	
3895.908923	1.765493	
3895.910412	1.707961	
3895.912163	1.765469	
3895.913667	1.699356	
3895.915396	1.774239	
3895.916910	1.742008	
3895.918631	1.777043	
3895.920167	1.754238	
3895.921902	1.774195	
3895.923459	1.760885	
3895.925145	1.777059	
3895.926703	1.773546	
3895.928380	1.777236	
3895.929959	1.774179	
3895.931634	1.776036	
3895.933216	1.776088	
3895.934871	1.777945	
3895.936476	1.776048	
3895.938108	1.777768	
3895.939729	1.776338	
3895.941261	1.775927	
3895.942911	1.776301	
3895.944396	1.777228	
3895.946059	1.775673	
3895.947549	1.777043	
3895.949166	1.777574	
3895.950672	1.776954	
3895.952314	1.774755	
3895.953792	1.776736	
3895.955388	1.777377	
3895.956912	1.777441	
3895.958451	1.777316	
3895.960045	1.777353	
3895.961547	1.776664	
3895.963183	1.777236	
3895.964735	1.777913	
3895.966367	1.777079	
3895.967869	1.777695	
3895.969579	1.776640	
3895.971057	1.777812	
3895.972778	1.777284	
3895.974253	1.777848	
3895.975975	1.776849	
3895.977453	1.777018	
3895.979156	1.777614	
3895.980641	1.777292	
3895.982352	1.777216	
3895.983842	1.776313	
3895.985524	1.777715	
3895.987023	1.777566	
3895.988774	1.776966	
3895.990296	1.777599	
3895.992045	1.777611	
3895.993562	1.777735	
3895.995286	1.777599	
3895.996825	1.777155	
3895.998538	1.778070	
3896.000104	1.776934	
3896.001783	1.777619	
3896.003351	1.777542	
3896.005026	1.777035	
3896.006590	1.777236	
3896.008260	1.777977	
3896.009845	1.777542	
3896.011477	1.778086	
3896.013078	1.777260	
3896.014704	1.778090	
3896.016342	1.776753	
3896.017954	1.777989	
3896.019614	1.777236	
3896.021206	1.778130	
3896.022896	1.777276	
3896.024477	1.777961	
3896.026168	1.776805	
3896.027736	1.778066	
3896.029441	1.776712	
3896.030995	1.778046	
3896.032710	1.777357	
3896.034264	1.777905	
3896.035984	1.777063	
3896.037527	1.777711	
3896.039250	1.777067	
3896.040769	1.777683	
3896.042529	1.776720	
3896.044017	1.777421	
3896.045821	1.777167	
3896.047308	1.777768	
3896.049098	1.777026	
3896.050584	1.777280	
3896.052381	1.776970	
3896.053862	1.776660	
3896.055648	1.776197	
3896.057129	1.777328	
3896.058901	1.776346	
3896.060402	1.777083	
3896.062171	1.776640	
3896.063667	1.774501	
3896.065392	1.777304	
3896.066914	1.775282	
3896.068630	1.775157	
3896.070164	1.775355	
3896.071855	1.777498	
3896.073395	1.776370	
3896.075088	1.776966	
3896.076661	1.727659	
3896.078331	1.776616	
3896.079913	1.767830	
3896.081551	1.776616	
3896.083127	1.772450	
3896.084784	1.777482	
3896.086409	1.764152	
3896.088023	1.775016	
3896.089666	1.734334	
3896.091279	1.770875	
3896.092939	1.699002	
3896.094550	1.750480	
3896.096202	1.701499	
3896.097797	1.750456	
3896.099477	1.719921	
3896.100948	1.565306	
3896.102543	1.711671	
3896.104033	1.613537	
3896.105605	1.637421	
3896.107099	1.543956	
3896.108703	1.649945	
3896.110242	1.533184	
3896.111787	1.581504	
3896.113389	1.457830	
3896.114887	1.529406	
3896.116542	1.583945	
3896.118027	1.528701	
3896.119665	1.393365	
3896.121192	1.459510	
3896.122826	1.482133	
3896.124302	1.415863	
3896.125939	1.455699	
3896.127424	1.361948	
3896.129134	1.454717	
3896.130614	1.387282	
3896.132319	1.491495	
3896.133800	1.260709	
3896.135482	1.507624	
3896.136998	1.152476	
3896.138650	1.467579	
3896.140170	1.216385	
3896.141809	1.384599	
3896.143365	1.155251	
3896.144977	1.379802	
3896.146555	1.120302	
3896.148220	1.393321	
3896.149824	1.145620	
3896.151461	1.382191	
3896.153079	1.139577	
3896.154700	1.350830	
3896.156335	1.107765	
3896.157960	1.276806	
3896.159625	1.071281	
3896.161217	1.288895	
3896.162899	0.963096	
3896.164483	1.208788	
3896.166172	1.016556	
3896.167745	1.146216	
3896.169432	0.997414	
3896.171008	1.146369	
3896.172702	0.955438	
3896.174267	1.046184	
3896.175983	0.929931	
3896.177541	0.960220	
3896.179264	0.926189	
3896.180783	0.963519	
3896.182530	1.032532	
3896.184026	1.000958	
3896.185792	0.962786	
3896.187281	0.865514	
3896.189070	0.930012	
3896.190553	0.857091	
3896.192330	0.888613	
3896.193811	0.874618	
3896.195580	0.871577	
3896.197072	0.672018	
3896.198813	0.903977	
3896.200316	0.696147	
3896.202039	0.816631	
3896.203568	0.661661	
3896.205299	0.870284	
3896.206827	0.578597	
3896.208542	0.819587	
3896.210084	0.551893	
3896.211770	0.807849	
3896.213326	0.444128	
3896.215001	0.801488	
3896.216583	0.566681	
3896.218228	0.784247	
3896.219827	0.444990	
3896.221479	0.708853	
3896.223074	0.399780	
3896.224700	0.703874	
3896.226321	0.377777	
3896.227925	0.609478	
3896.229591	0.431539	
3896.231174	0.593623	
3896.232849	0.386620	
3896.234432	0.565102	
3896.236100	0.389214	
3896.237669	0.505850	
3896.239381	0.396396	
3896.240922	0.428679	
3896.242628	0.387921	
3896.244180	0.460120	
3896.245902	0.425473	
3896.247423	0.429239	
3896.249169	0.431382	
3896.250664	0.307084	
3896.252451	0.364726	
3896.253938	0.338219	
3896.255723	0.383107	
3896.257205	0.242949	
3896.258996	0.381173	
3896.260474	0.157303	
3896.262245	0.341974	
3896.263754	0.133544	
3896.265243	0.167745	
3896.266814	0.152071	
3896.268336	0.238148	
3896.269963	0.093906	
3896.271451	0.203556	
3896.273085	0.216230	
3896.274611	0.149053	
3896.276245	0.149359	
3896.277728	0.081905	
3896.279362	0.254539	
3896.280840	0.006024	
3896.282487	0.256195	
3896.283991	0.097886	
3896.285604	0.177739	
3896.287115	0.040510	
3896.288806	0.211206	
3896.290305	-0.031069	
3896.291971	0.202670	
3896.293499	-0.071280	
3896.295145	0.226099	
3896.296697	-0.087087	
3896.298297	0.143031	
3896.299906	0.070839	
3896.301476	0.065591	
3896.303096	-0.085371	
3896.304638	0.109572	
3896.306324	-0.040475	
3896.307815	-0.030884	
3896.309510	-0.048906	
3896.311111	0.120899	
3896.312777	-0.140410	
3896.314352	0.042545	
3896.316066	-0.079074	
3896.317617	0.025734	
3896.319339	-0.076086	
3896.320879	-0.047210	
3896.322605	-0.122617	
3896.324148	-0.073378	
3896.325850	-0.090233	
3896.327338	-0.102672	
3896.329120	-0.094708	
3896.330602	-0.143286	
3896.332390	-0.119704	
3896.333876	-0.149816	
3896.335661	-0.117638	
3896.337144	-0.258746	
3896.338922	-0.139104	
3896.340410	-0.254987	
3896.342183	-0.175444	
3896.343676	-0.308705	
3896.345431	-0.121819	
3896.346937	-0.371458	
3896.348661	-0.181897	
3896.350185	-0.361536	
3896.351887	-0.171835	
3896.353417	-0.406678	
3896.355108	-0.175057	
3896.356669	-0.527245	
3896.358357	-0.193233	
3896.359924	-0.480726	
3896.361588	-0.170127	
3896.363168	-0.627305	
3896.364818	-0.248252	
3896.366421	-0.489689	
3896.368057	-0.270549	
3896.369679	-0.549482	
3896.371296	-0.307674	
3896.372959	-0.562356	
3896.374555	-0.357609	
3896.376220	-0.525573	
3896.377820	-0.396224	
3896.379507	-0.590478	
3896.381088	-0.381537	
3896.382768	-0.576125	
3896.384327	-0.481854	
3896.386027	-0.522794	
3896.387594	-0.492429	
3896.389280	-0.554912	
3896.390837	-0.537606	
3896.392551	-0.652554	
3896.394061	-0.542545	
3896.395801	-0.607820	
3896.397291	-0.617121	
3896.399083	-0.559657	
3896.400570	-0.656147	
3896.402339	-0.629121	
3896.403823	-0.643269	
3896.405622	-0.609987	
3896.407097	-0.790665	
3896.408868	-0.633919	
3896.410365	-0.761734	
3896.412120	-0.621270	
3896.413622	-0.779160	
3896.415361	-0.639063	
3896.416881	-0.867425	
3896.418604	-0.680567	
3896.420142	-0.819758	
3896.421865	-0.665517	
3896.423407	-0.941381	
3896.425118	-0.687899	
3896.426696	-0.992540	
3896.428191	-0.930202	
3896.429845	-0.903180	
3896.431345	-0.912329	
3896.432978	-0.929147	
3896.434502	-0.881161	
3896.436136	-0.848633	
3896.437612	-1.072817	
3896.439248	-0.905919	
3896.440727	-1.108069	
3896.442375	-0.902967	
3896.443862	-1.121527	
3896.445491	-0.941091	
3896.447009	-1.152408	
3896.448581	-1.064841	
3896.450130	-1.119980	
3896.451742	-0.949848	
3896.453313	-1.132529	
3896.454891	-1.021041	
3896.456498	-1.303913	
3896.458070	-1.105217	
3896.459690	-1.236979	
3896.461212	-1.151272	
3896.462892	-1.204668	
3896.464382	-1.191213	
3896.466104	-1.254450	
3896.467579	-1.210082	
3896.469308	-1.235976	
3896.470794	-1.370586	
3896.472498	-1.299374	
3896.473991	-1.280690	
3896.475737	-1.277077	
3896.477221	-1.327133	
3896.479000	-1.299506	
3896.480489	-1.380734	
3896.482287	-1.322665	
3896.483766	-1.415933	
3896.485576	-1.314238	
3896.487055	-1.380931	
3896.488800	-1.353063	
3896.490301	-1.404831	
3896.492060	-1.376608	
3896.493581	-1.445392	
3896.495303	-1.384987	
3896.496832	-1.443519	
3896.498550	-1.406188	
3896.500086	-1.449300	
3896.501782	-1.433372	
3896.503342	-1.473631	
3896.505022	-1.454806	
3896.506592	-1.476201	
3896.508240	-1.475250	
3896.509844	-1.476072	
3896.511512	-1.476600	
3896.513101	-1.476297	
3896.514747	-1.476591	
3896.516355	-1.476338	
3896.517978	-1.476809	
3896.519619	-1.476225	
3896.521213	-1.475314	
3896.522880	-1.476587	
3896.524480	-1.476813	
3896.526128	-1.476450	
3896.527706	-1.471927	
3896.529379	-1.476213	
3896.530948	-1.472603	
3896.532667	-1.476458	
3896.534206	-1.476708	
3896.535916	-1.475939	
3896.537437	-1.476793	
3896.539155	-1.476217	
3896.540647	-1.476773	
3896.542427	-1.476716	
3896.543924	-1.476861	
3896.545708	-1.476732	
3896.547189	-1.471592	
3896.548969	-1.476422	
3896.550451	-1.476600	
3896.552220	-1.476785	
3896.553702	-1.476886	
3896.555439	-1.476567	
3896.556947	-1.476571	
3896.558706	-1.476664	
3896.560224	-1.475850	
3896.561965	-1.476761	
3896.563494	-1.476930	
3896.565207	-1.476748	
3896.566742	-1.476628	
3896.568454	-1.476696	
3896.570013	-1.473304	
3896.571691	-1.476748	
3896.573271	-1.476809	
3896.574931	-1.476688	
3896.576510	-1.476616	
3896.578169	-1.476861	
3896.579756	-1.476624	
3896.581412	-1.475584	
3896.583027	-1.476692	
3896.584638	-1.476926	
3896.586285	-1.476821	
3896.587890	-1.476781	
3896.589553	-1.476696	
3896.591042	-1.476829	
3896.592601	-1.476547	
3896.594102	-1.476805	
3896.595657	-1.476495	
3896.597162	-1.476882	
3896.598763	-1.476781	
3896.600283	-1.476749	
3896.601847	-1.475766	
3896.603403	-1.476821	
3896.604903	-1.476628	
3896.606556	-1.469808	
3896.608050	-1.475717	
3896.609695	-1.476708	
3896.611225	-1.477091	
3896.612870	-1.476390	
3896.614354	-1.476857	
3896.616001	-1.476704	
3896.617493	-1.476519	
3896.619114	-1.476857	
3896.620617	-1.476877	
3896.622324	-1.476608	
3896.623806	-1.476636	
3896.625518	-1.476865	
3896.627008	-1.476845	
3896.628683	-1.473115	
3896.630201	-1.476898	
3896.631849	-1.476567	
3896.633405	-1.476950	
3896.635024	-1.475161	
3896.636607	-1.469731	
3896.638182	-1.476757	
3896.639799	-1.476753	
3896.641450	-1.476785	
3896.643044	-1.476732	
3896.644671	-1.476958	
3896.646276	-1.476523	
3896.647895	-1.476817	
3896.649562	-1.476777	
3896.651159	-1.476950	
3896.652818	-1.476499	
3896.654400	-1.476865	
3896.656081	-1.476877	
3896.657659	-1.476732	
3896.659340	-1.476620	
3896.660903	-1.476873	
3896.662608	-1.476378	
3896.664159	-1.476902	
3896.665865	-1.476837	
3896.667394	-1.475508	
3896.669123	-1.476418	
3896.670601	-1.476954	
3896.672362	-1.476732	
3896.673855	-1.476918	
3896.675648	-1.476829	
3896.677129	-1.476732	
3896.678910	-1.476503	
3896.680391	-1.476676	
3896.682136	-1.476692	
