time (s)	magX	magY	magZ
3892.479704	-377.615417	-209.234360	561.952087
3892.483059	-376.738739	-208.591461	568.731750
3892.486370	-376.563416	-207.714798	573.991821
3892.489705	-375.511414	-207.364105	581.765015
3892.493036	-375.160706	-206.779663	587.551147
3892.496375	-374.459381	-205.669189	594.739929
3892.499742	-374.284058	-204.208069	602.104065
3892.504356	-371.887787	-201.928680	615.721802
3892.507297	-371.537109	-201.110458	622.618347
3892.510587	-370.075989	-199.766220	629.690247
3892.513971	-368.673309	-198.421982	636.937500
3892.517295	-367.270599	-197.253067	644.652283
3892.520647	-365.575684	-195.499710	651.198120
3892.523887	-364.640564	-193.863235	658.912903
3892.527221	-363.004089	-192.577438	666.803040
3892.530131	-361.367645	-190.882523	674.634705
3892.533460	-359.263580	-189.070709	680.713013
3892.536793	-356.867340	-187.843369	689.362976
3892.540131	-354.763306	-185.505554	696.317932
3892.543488	-352.367035	-183.927521	703.857361
3892.546811	-350.496796	-182.349503	711.630615
3892.550162	-347.457611	-180.128571	718.994751
3892.553075	-344.535339	-177.615433	726.534180
3892.556368	-341.087067	-175.745178	733.547668
3892.559696	-338.515503	-172.764465	741.905334
3892.563039	-335.826996	-170.777313	749.503235
3892.566365	-332.612518	-167.971939	756.458252
3892.569698	-328.988892	-165.867920	763.939209
3892.573029	-325.365295	-163.004089	771.011108
3892.576362	-321.040314	-160.490936	778.959656
3892.579701	-317.124481	-157.276459	785.154846
3892.583031	-313.150208	-154.003494	793.395691
3892.586399	-309.585052	-150.964340	800.584412
3892.589693	-305.318512	-147.983627	807.714722
3892.593035	-300.701355	-144.476913	814.962036
3892.596361	-295.558136	-141.203979	820.923401
3892.599695	-290.882507	-137.054367	828.579834
3892.603025	-285.973114	-133.372299	835.008789
3892.606365	-281.531250	-129.807129	840.677917
3892.609695	-275.803619	-126.417305	847.457581
3892.613028	-270.309753	-122.150787	853.594421
3892.616359	-265.108124	-117.182938	859.438904
3892.619691	-259.088257	-112.741089	866.101746
3892.623050	-253.769730	-108.299240	871.946228
3892.626365	-248.042084	-104.032730	877.849182
3892.629691	-241.905304	-99.298653	883.226196
3892.633028	-235.943893	-94.447693	889.246094
3892.636385	-228.930450	-89.538284	892.986572
3892.639691	-221.800110	-84.979546	899.240234
3892.643020	-215.371124	-79.894798	903.857422
3892.646353	-207.890137	-74.751610	908.883667
3892.649704	-200.876694	-68.907074	913.442444
3892.653024	-194.272354	-64.173004	917.592041
3892.656359	-186.206894	-59.380478	921.040344
3892.659687	-178.842789	-53.360603	923.728821
3892.663021	-170.835770	-48.275860	928.345947
3892.667702	-155.815308	-37.288136	934.015198
3892.670645	-147.516068	-32.203392	937.405029
3892.673950	-139.567505	-26.651081	939.275269
3892.677251	-131.735825	-21.157219	941.905334
3892.680568	-123.144363	-15.137346	943.541809
3892.683867	-114.319107	-9.877264	944.126221
3892.687222	-105.844536	-5.084745	944.885986
3892.690557	-98.129745	1.344243	946.405579
3892.693495	-89.012268	7.364114	947.282288
3892.696803	-80.479256	12.974869	947.866699
3892.700137	-72.004677	18.702513	948.684998
3892.703529	-63.588543	24.605494	948.451233
3892.706779	-54.646408	29.456457	948.568054
3892.710110	-45.938049	35.300995	947.866699
3892.713452	-37.171246	41.028641	946.990112
3892.716351	-28.170660	46.814728	945.587341
3892.719682	-20.222092	52.600819	944.652283
3892.723037	-11.279953	57.627117	942.372925
3892.726350	-2.571596	63.296318	940.911743
3892.729687	6.604325	69.082413	938.457031
3892.733018	15.312682	74.576271	936.762146
3892.736347	24.021040	79.661018	933.372314
3892.739676	32.787846	84.921097	929.982483
3892.743010	40.561073	90.531853	927.060242
3892.746343	48.801868	96.142609	923.319702
3892.749676	57.276447	101.285805	919.286987
3892.753013	65.634132	106.896553	915.780273
3892.756350	73.524254	111.572182	911.338440
3892.759697	81.881943	117.124489	907.013428
3892.763012	90.239624	122.209236	901.811768
3892.766358	97.428406	127.410873	896.551697
3892.769681	104.909409	131.852722	891.934570
3892.773011	112.098190	136.937469	887.317383
3892.776343	120.163643	142.139099	879.368774
3892.779683	127.235535	145.821152	874.517822
3892.783015	134.599655	150.730560	868.556396
3892.786343	142.139099	155.172424	861.835205
3892.789680	149.094086	159.555817	855.873779
3892.793005	155.932205	163.822327	849.561707
3892.796338	162.770309	168.264175	842.840454
3892.799677	168.790192	172.180008	835.943909
3892.803047	174.751602	175.628296	828.287476
3892.806341	181.765045	179.485672	822.384521
3892.809677	187.668030	182.992401	814.202209
3892.813011	192.986557	186.616013	807.481018
3892.816343	199.941559	190.239624	800.000000
3892.819669	205.201630	193.278793	793.044983
3892.823006	210.578613	196.610168	784.336670
3892.826344	216.247803	199.766220	776.797180
3892.830601	226.767975	205.201630	761.426086
3892.833860	231.618927	207.831665	753.535950
3892.837179	236.177689	209.994156	745.528931
3892.840523	240.853302	212.799530	737.288147
3892.843906	244.827576	215.020462	729.924011
3892.847234	249.737000	217.241379	722.618347
3892.850585	253.477509	218.819397	714.377563
3892.853453	257.276428	221.624786	706.253662
3892.856790	261.367645	223.202805	698.012878
3892.860087	265.225006	225.014618	690.005798
3892.863424	268.381073	226.651077	680.596191
3892.866767	271.420227	228.229111	673.465820
3892.870114	274.868500	229.690247	665.166565
3892.873424	277.615417	231.268265	657.977783
3892.876337	280.654602	232.904739	649.327881
3892.879672	283.167755	233.956741	641.846924
3892.883005	285.856232	235.242554	634.015198
3892.886329	287.843384	236.353012	626.241943
3892.889681	290.239624	237.814148	617.708923
3892.892996	292.694336	238.866165	609.935730
3892.896334	294.739929	240.035065	602.337830
3892.899667	296.610168	239.918182	593.395691
3892.902995	298.305084	240.561081	586.265320
3892.906386	299.766205	241.496201	578.199890
3892.909669	301.870239	242.548233	570.543518
3892.912996	303.214508	242.840439	563.646973
3892.916326	304.500305	243.366455	557.101135
3892.919688	306.195221	244.301575	548.977173
3892.922997	305.552307	244.360016	541.846924
3892.926328	307.130341	244.944473	533.664490
3892.929663	308.065460	244.710678	527.586243
3892.933013	309.059021	245.002914	519.988281
3892.936331	309.994141	244.944473	512.682617
3892.939660	310.286377	245.178253	506.312073
3892.942992	310.520172	245.470474	498.538879
3892.946330	311.455292	245.178253	492.518982
3892.949658	312.215088	244.769150	486.265320
3892.952987	312.331970	244.769150	479.836365
3892.956321	313.208649	244.710678	470.894196
3892.959656	313.150208	244.886047	465.049683
3892.963011	313.208649	244.126251	458.796021
3892.966326	313.500885	243.834015	452.425476
3892.969660	312.741089	243.366455	445.704285
3892.972995	313.150208	243.015793	440.619507
3892.976345	313.033325	241.788437	434.307434
3892.979655	313.617767	241.496201	428.755096
3892.982988	312.799530	241.203979	422.676788
3892.986325	312.448853	240.561081	417.299835
3892.989657	312.741089	239.918182	412.039764
3892.994316	311.455292	239.509064	402.045593
3892.997214	310.870850	238.340164	396.843964
3893.000524	310.987732	238.398605	391.174744
3893.003908	310.169495	237.288147	385.563995
3893.007281	309.994141	236.703674	380.946808
3893.010603	309.175934	235.826996	376.271179
3893.013839	309.351257	235.710114	371.303314
3893.016750	308.357697	234.774994	366.393921
3893.020091	307.013428	234.073639	362.770325
3893.023409	306.604309	233.606079	358.153137
3893.026745	305.376984	232.729385	352.308594
3893.030083	304.617187	232.437180	348.158966
3893.033405	304.208069	231.677383	344.593811
3893.036788	303.156036	230.976028	341.203979
3893.039646	301.987152	230.157806	337.288147
3893.042982	301.519592	229.573349	332.963196
3893.046351	301.110474	228.404449	328.462891
3893.049665	299.824677	227.703094	325.423706
3893.052987	299.532440	227.060196	321.800110
3893.056311	298.129761	226.592636	319.462311
3893.059656	297.545288	225.774414	314.962006
3893.062979	297.019287	225.014618	310.929260
3893.066320	295.558136	224.547058	307.364105
3893.069647	294.681488	223.728821	304.091156
3893.072980	293.629456	223.670364	301.052032
3893.076313	293.337219	222.735245	297.895966
3893.079643	292.402100	222.326141	294.973694
3893.082977	291.642303	221.215652	292.518982
3893.086310	290.181183	221.566345	288.953827
3893.089646	289.830505	220.631226	286.674438
3893.092984	289.246063	219.637634	284.044403
3893.096311	288.018707	218.936295	280.187042
3893.099648	287.668030	218.819397	277.732330
3893.102977	286.382233	217.708939	275.920502
3893.106309	285.388672	216.832260	273.465790
3893.109643	284.395111	216.481598	270.718872
3893.112979	284.336639	215.604904	268.673309
3893.116309	283.576843	214.903564	267.387482
3893.119686	282.875519	214.143784	263.880768
3893.123000	282.057281	213.676208	261.776733
3893.126306	281.881958	212.741089	260.315613
3893.129639	281.063690	212.916428	257.860901
3893.132977	280.362366	211.922867	256.282867
3893.136319	279.544128	211.279968	254.237289
3893.139636	278.842773	211.572174	252.308578
3893.142970	278.608978	210.812408	250.789017
3893.146302	277.966095	210.403275	249.269440
3893.150932	277.264771	209.526581	246.814728
3893.153844	276.738739	208.825256	244.710678
3893.157267	275.452942	208.474564	243.074219
3893.160571	275.277618	208.123901	242.372864
3893.163904	274.459381	207.948563	241.320877
3893.167192	273.991821	207.130341	239.625961
3893.170486	273.290466	207.071869	238.924591
3893.173810	272.296906	206.721207	237.112808
3893.176727	272.939789	206.370544	235.651657
3893.180070	272.238434	206.838104	235.300995
3893.183408	272.063110	205.786087	233.898300
3893.186752	271.712433	206.078308	232.846283
3893.190088	271.127991	205.493851	231.911163
3893.193480	270.718872	205.610748	231.151367
3893.196302	270.309753	205.435425	230.333130
3893.199638	270.134430	205.143188	230.274704
3893.202972	269.549957	205.143188	229.164246
3893.206302	269.491516	204.909424	228.229111
3893.209667	268.848633	205.084747	228.521317
3893.212964	268.614838	204.324966	227.878433
3893.216296	268.088837	204.734070	227.352432
3893.219629	267.971954	205.026291	226.884872
3893.222979	267.504395	204.441864	226.826401
3893.226300	267.738190	204.500290	226.125076
3893.229635	267.679718	204.383392	226.709534
3893.232971	267.971954	204.441864	225.891281
3893.236300	267.329041	204.324966	225.131516
3893.239630	267.212158	204.149628	225.599075
3893.242967	266.978394	204.500290	225.306839
3893.246294	267.796600	204.383392	225.599075
3893.249629	267.621277	204.324966	225.248383
3893.252979	267.329041	203.740509	225.715942
3893.256298	267.971954	204.967850	225.189941
3893.259626	267.796600	204.324966	225.949738
3893.262961	268.381073	204.558731	226.534195
3893.266306	268.205750	204.441864	227.001770
3893.269653	268.497955	204.617187	227.060196
3893.272960	269.140869	204.909424	228.462891
3893.276294	268.965515	205.493851	227.703094
3893.279632	269.549957	206.253647	228.813553
3893.282960	269.257751	205.844543	229.631805
3893.286296	270.134430	206.604309	230.508469
3893.289626	270.192871	206.312103	231.034500
3893.292960	270.017517	206.312103	231.326706
3893.296316	270.075989	207.013443	232.495621
3893.299626	270.777313	207.071869	233.138519
3893.302961	270.952667	208.123901	234.774994
3893.306293	271.712433	208.416122	236.177689
3893.310983	271.244873	209.351257	238.515503
3893.313937	272.180023	209.760376	239.976624
3893.317210	272.238434	210.227936	240.385742
3893.320489	272.589142	210.753937	241.437744
3893.323804	273.173584	211.455292	243.424896
3893.327135	272.998230	211.455292	244.827576
3893.330496	273.816498	212.098190	246.171829
3893.333418	274.284058	212.741089	247.808289
3893.336707	274.926941	213.968445	247.808289
3893.340076	274.284058	214.085342	250.029236
3893.343403	275.628296	214.143784	252.074814
3893.346736	276.388062	215.780228	253.769730
3893.350046	276.738739	216.247803	255.932205
3893.353379	277.030975	216.773819	257.919342
3893.356288	278.492126	217.182922	259.205139
3893.359620	279.193451	217.592041	261.075409
3893.362954	278.959686	218.644073	262.594971
3893.366287	280.070129	218.877838	265.692566
3893.369620	280.713043	219.871429	267.036804
3893.372952	280.829926	220.338989	269.140869
3893.376321	281.180603	221.391006	271.829346
3893.379620	282.583282	221.741669	274.459381
3893.382957	283.226166	222.735245	277.089417
3893.386282	283.518402	223.202805	279.485687
3893.389613	284.395111	224.371719	282.758606
3893.392949	284.921112	224.897720	284.628876
3893.396282	285.563995	225.540619	287.784912
3893.399611	286.557587	226.008179	290.064301
3893.402946	286.849792	226.709534	293.571014
3893.406284	287.668030	227.410858	296.259491
3893.409660	288.953827	228.287552	299.649323
3893.412947	290.122711	229.105789	302.922272
3893.416280	290.707184	230.099365	306.428986
3893.419653	290.999420	230.859131	309.175934
3893.422949	291.993011	232.554047	313.383972
3893.426291	292.811218	232.670944	317.416718
3893.429614	292.694336	233.839874	320.514313
3893.432948	293.863251	234.833435	323.787262
3893.436281	294.623016	235.476334	327.352417
3893.439608	294.389252	236.586792	332.203400
3893.442942	295.441284	237.346573	334.891876
3893.446271	296.843964	237.872604	339.918182
3893.449612	296.668640	239.392166	343.600220
3893.452941	297.311523	240.151947	347.282288
3893.456278	297.954407	240.619522	350.905884
3893.459607	297.779083	242.139099	355.990662
3893.462952	298.305084	242.723557	360.841614
3893.466272	299.766205	243.424896	365.400360
3893.469610	299.590881	244.009354	370.309753
3893.474294	300.818237	246.464066	379.544128
3893.477179	301.168915	246.990067	384.044403
3893.480457	301.344238	247.925186	389.538300
3893.483788	301.636475	248.977203	394.155457
3893.487158	302.045593	249.386337	399.064880
3893.490483	302.279388	250.263000	404.558746
3893.493913	302.805389	251.022797	408.942139
3893.497245	302.805389	251.957916	414.611328
3893.500048	303.156036	252.308578	419.754547
3893.503371	303.798950	253.185272	425.599060
3893.506729	303.448273	254.237289	431.385132
3893.510028	303.682068	254.178833	436.995880
3893.513364	303.331360	254.763290	443.249573
3893.516699	303.448273	255.990646	448.918762
3893.520029	303.389832	255.932205	454.880188
3893.522935	303.214508	257.101105	460.958496
3893.526263	302.630035	257.101105	467.095276
3893.529601	302.454712	257.451782	472.647583
3893.532938	302.045593	257.393341	481.998840
3893.536294	301.928680	257.802460	487.375793
3893.539604	301.344238	258.153137	494.389252
3893.542929	300.409119	258.562256	501.168915
3893.546304	299.649323	258.562256	508.416138
3893.549614	299.181763	259.146698	514.260681
3893.552931	297.837524	259.146698	521.916992
3893.556270	296.960815	259.497375	528.872009
3893.559601	296.084167	259.672699	535.593201
3893.562927	294.330811	259.614258	543.717163
3893.566262	293.512573	259.672699	551.256592
3893.569606	292.285217	259.555817	558.270020
3893.572934	290.648743	259.263580	565.049683
3893.576261	288.427826	259.438934	572.822876
3893.579610	286.908234	258.386902	579.427246
3893.582925	285.330231	258.328461	587.083557
3893.586265	282.583282	258.328461	594.739929
3893.589598	280.829926	258.036224	602.863831
3893.592933	278.492126	257.218018	610.461731
3893.596263	276.388062	256.633545	618.819458
3893.599594	273.641144	255.639984	625.599060
3893.602927	271.420227	255.756882	633.080078
3893.606259	268.848633	254.938629	640.444214
3893.609628	265.458801	253.477509	648.568115
3893.612926	263.237885	252.717712	655.756836
3893.616260	259.906494	251.548798	664.582092
3893.619592	256.341309	250.789017	672.530701
3893.622941	253.009933	249.327881	680.070129
3893.626262	249.327881	247.632950	687.258911
3893.629589	245.879608	246.639389	694.681458
3893.632931	242.314438	244.944473	703.156067
3893.636264	238.398605	242.431335	711.046143
3893.640942	229.748672	239.041489	725.540649
3893.643802	225.657516	237.405045	733.898315
3893.647189	221.391006	235.476334	741.788452
3893.650517	216.481598	233.196945	748.568115
3893.653820	212.273529	230.917603	756.808899
3893.657113	206.545883	228.287552	763.296326
3893.660435	201.987152	225.482178	771.127991
3893.663770	196.551727	222.443008	779.485718
3893.666706	191.116302	220.046753	786.499146
3893.670015	185.739334	216.773819	793.395691
3893.673371	179.485672	213.851547	800.116943
3893.676701	174.225601	210.695511	807.539490
3893.680036	167.913498	207.539444	814.494446
3893.683349	162.010513	204.266495	821.624756
3893.686257	155.990646	200.175339	827.820007
3893.689585	149.503220	197.077728	834.190552
3893.692915	142.665115	193.395676	840.911743
3893.696278	135.827011	189.830505	847.983643
3893.699582	128.755112	185.914673	853.828125
3893.702917	122.326126	181.765045	859.263611
3893.706254	114.962006	177.732330	864.231506
3893.709594	107.481003	173.524261	869.783813
3893.712914	99.590881	169.549973	875.453003
3893.716247	92.577438	164.932785	880.654602
3893.719586	85.330215	159.789597	885.856262
3893.722920	77.673874	155.756866	890.590271
3893.726245	69.666862	151.022797	895.324341
3893.729585	61.542957	146.347168	898.655823
3893.732912	54.120399	141.963776	902.571594
3893.736251	45.938049	137.463470	906.721191
3893.739590	37.931034	132.963181	910.578613
3893.742915	29.690239	128.053772	913.559326
3893.746280	21.274109	123.027466	917.299866
3893.749579	13.793103	117.650497	919.286987
3893.752910	4.909410	112.857971	921.975403
3893.756244	-4.149620	107.890114	924.839294
3893.759575	-12.390414	102.805374	926.709534
3893.762912	-20.631210	97.253067	928.696655
3893.766246	-28.755114	91.934547	930.917542
3893.769580	-36.762127	86.674461	932.086487
3893.772912	-45.295151	81.297485	933.606079
3893.776280	-53.360603	76.154297	934.833435
3893.779577	-61.367619	70.485100	935.826965
3893.782911	-70.251312	65.400352	936.002319
3893.786240	-79.018112	59.848042	935.008789
3893.789578	-86.616013	54.237289	935.885437
3893.792907	-94.564583	48.860313	935.242554
3893.796242	-102.805374	42.898891	935.593201
3893.799571	-110.578606	37.638809	935.417847
3893.803853	-127.001747	26.767973	931.969666
3893.807172	-134.950317	21.274109	930.683777
3893.810523	-142.431335	15.488018	928.988953
3893.813752	-150.613678	9.760374	927.118652
3893.817091	-157.977798	4.149620	925.306824
3893.820484	-165.400345	-1.928697	921.157288
3893.823779	-172.998245	-7.831677	918.702515
3893.827143	-180.011688	-12.448860	915.254211
3893.830018	-187.609589	-18.468731	911.981323
3893.833351	-194.681473	-23.611923	907.890137
3893.836777	-202.746933	-28.930450	904.675659
3893.840012	-209.175919	-33.138515	901.636475
3893.843328	-215.897125	-38.690823	896.668640
3893.846656	-222.793701	-43.191116	891.992920
3893.849579	-228.696686	-48.158970	888.194092
3893.852904	-235.651657	-52.951492	884.278198
3893.856232	-242.372864	-57.860901	879.310303
3893.859565	-248.334320	-62.536526	873.231995
3893.862906	-254.704865	-67.153709	869.316223
3893.866231	-260.666260	-71.069550	864.406799
3893.869582	-266.160126	-75.862068	857.568665
3893.872905	-271.946228	-79.953239	852.191711
3893.876231	-278.141418	-83.693748	847.223877
3893.879570	-282.992401	-87.901810	841.379333
3893.882898	-288.077148	-91.817650	835.125610
3893.886234	-293.103455	-95.499710	829.222656
3893.889563	-297.720612	-100.000000	822.676758
3893.892897	-302.571594	-103.214493	817.182922
3893.896232	-307.071869	-106.604324	810.344788
3893.899617	-311.046173	-110.227943	803.798950
3893.902896	-315.663361	-113.793098	797.603760
3893.906264	-319.637634	-117.007599	791.876099
3893.909558	-323.904144	-120.514320	784.570435
3893.912910	-327.410858	-123.670364	777.732300
3893.916234	-330.566925	-126.651085	770.601990
3893.919566	-333.839874	-129.807129	764.172974
3893.922893	-337.638794	-132.963181	757.977783
3893.926230	-341.145538	-135.710114	751.665710
3893.929557	-344.301575	-138.690826	743.775574
3893.932897	-347.048523	-141.788422	738.281738
3893.936234	-350.379883	-144.067795	731.735840
3893.939563	-352.659271	-146.580948	723.845703
3893.942897	-355.464661	-148.977203	718.234985
3893.946229	-358.094696	-152.133255	710.929321
3893.949584	-360.140289	-154.529510	704.792480
3893.952893	-362.478088	-156.575104	697.428406
3893.956228	-364.406769	-158.620697	690.473389
3893.959557	-366.803040	-160.900055	684.219727
3893.962894	-368.264160	-162.945633	676.329590
3893.967188	-372.238434	-166.510803	663.588501
3893.970835	-373.465790	-167.855057	656.633545
3893.973771	-375.102295	-170.251312	650.438354
3893.977073	-376.621857	-171.829346	642.898865
3893.980430	-378.375214	-173.407364	636.645203
3893.983757	-378.784332	-174.926941	630.800720
3893.987141	-379.661011	-176.855637	624.430176
3893.990491	-380.829926	-177.498550	617.358276
3893.993418	-381.998840	-179.018112	611.513733
3893.996644	-382.992401	-180.479248	605.143188
3893.999984	-383.927551	-181.355927	598.889526
3894.003316	-384.511963	-182.349503	592.577454
3894.006649	-385.622467	-183.518402	585.914673
3894.009972	-386.031555	-184.395081	580.420837
3894.012888	-386.440674	-185.330215	574.517822
3894.016220	-386.382233	-185.680893	569.023926
3894.019550	-386.616028	-186.732895	562.478088
3894.022885	-387.434235	-187.434250	557.393372
3894.026215	-387.083588	-187.784927	551.373474
3894.029555	-387.200470	-188.836929	546.756287
3894.032886	-388.077148	-189.362946	540.853333
3894.036236	-388.077148	-189.713623	535.300964
3894.039546	-387.901794	-191.057861	529.865601
3894.042891	-388.135590	-191.291641	524.839233
3894.046217	-388.252472	-191.700760	520.163635
3894.049545	-388.603149	-191.759201	515.429565
3894.052887	-387.784912	-192.460556	510.987701
3894.056212	-388.252472	-193.103439	504.967834
3894.059553	-387.726471	-193.687897	500.935120
3894.062878	-387.434235	-193.980133	496.843964
3894.066216	-386.499115	-193.921692	492.109863
3894.069547	-386.557587	-194.447693	488.077148
3894.072877	-386.499115	-195.558151	484.161316
3894.076215	-386.090027	-195.441254	479.193451
3894.079584	-385.505554	-195.558151	472.939819
3894.082879	-384.921112	-195.558151	469.783722
3894.086209	-384.979523	-195.733490	465.400360
3894.089546	-383.985962	-196.434830	461.075409
3894.092879	-384.395111	-196.434830	457.217987
3894.096208	-383.401520	-197.369965	452.834595
3894.099550	-382.466400	-196.843948	450.087677
3894.102880	-382.407959	-197.253067	446.054932
3894.106209	-381.940399	-196.960846	442.372894
3894.109540	-381.414368	-196.785507	438.515472
3894.112876	-381.355927	-196.843948	435.067230
3894.116210	-380.420807	-196.727066	431.092926
3894.119541	-379.953247	-196.727066	428.229095
3894.122918	-379.836334	-197.311508	425.131500
3894.126209	-379.602570	-196.610168	422.150818
3894.130851	-377.849213	-196.551727	415.604919
3894.133753	-377.615417	-196.785507	412.448883
3894.137081	-377.206299	-196.493286	410.111053
3894.140472	-376.446533	-196.668610	406.838074
3894.143805	-375.745178	-196.376389	404.383423
3894.147144	-374.985382	-196.142609	401.694916
3894.150387	-375.160706	-196.142609	398.889526
3894.153727	-374.751617	-196.317947	397.369965
3894.156631	-374.342499	-196.259491	394.798370
3894.159980	-373.582703	-195.616608	392.811218
3894.163295	-373.056702	-195.558151	391.466980
3894.166678	-372.589142	-196.201050	388.135590
3894.169987	-372.705994	-195.675034	387.258911
3894.173320	-372.063110	-195.616608	384.921112
3894.176650	-370.952667	-195.733490	382.700195
3894.179549	-370.192871	-195.616608	381.122162
3894.182865	-370.309753	-195.733490	379.135010
3894.186207	-369.783752	-194.798355	377.381653
3894.189531	-370.192871	-195.382828	376.504974
3894.192870	-369.549957	-194.798355	375.394501
3894.196199	-369.023956	-195.032150	373.290466
3894.199539	-368.381073	-195.090591	371.537109
3894.202866	-368.556396	-195.382828	370.601990
3894.206206	-367.855042	-195.265930	369.491516
3894.209566	-367.855042	-194.798355	369.549957
3894.212869	-367.971954	-195.733490	367.796600
3894.216207	-366.569244	-195.090591	367.387482
3894.219533	-367.095245	-195.265930	366.978394
3894.222863	-366.569244	-194.973694	365.341888
3894.226193	-366.218597	-195.149048	363.237885
3894.229532	-365.634125	-195.382828	362.887207
3894.232866	-366.218597	-195.149048	362.594971
3894.236197	-365.400360	-194.973694	362.010529
3894.239527	-365.575684	-195.207474	361.367645
3894.242864	-364.932800	-195.382828	360.432495
3894.246199	-365.049683	-195.382828	360.374054
3894.249533	-364.582123	-195.324371	360.198700
3894.252904	-364.874329	-195.850388	360.140289
3894.256198	-364.289886	-195.733490	359.205139
3894.259549	-364.406769	-195.967270	358.562256
3894.262861	-365.049683	-195.733490	358.971344
3894.266202	-364.757446	-195.382828	359.088257
3894.269523	-364.465240	-195.324371	359.789581
3894.272864	-364.815918	-195.791931	359.614258
3894.276190	-365.108124	-195.265930	359.497375
3894.279530	-364.991241	-195.441254	359.555817
3894.282864	-364.874329	-195.265930	360.666260
3894.286190	-365.575684	-195.675034	360.549377
3894.289529	-364.991241	-195.791931	361.776733
3894.292862	-364.523682	-195.850388	361.835205
3894.297535	-365.400360	-195.616608	362.770325
3894.300452	-365.049683	-195.967270	364.114532
3894.303826	-366.335480	-195.558151	364.582123
3894.307106	-366.277039	-195.850388	366.043243
3894.310364	-366.043243	-195.675034	366.627686
3894.313713	-366.335480	-195.791931	367.621277
3894.317043	-366.452362	-195.791931	368.439514
3894.319946	-366.978394	-195.908813	370.075989
3894.323279	-368.030396	-195.908813	371.186462
3894.326644	-368.147278	-196.551727	372.063110
3894.329973	-367.445953	-196.668610	374.284058
3894.333307	-368.497955	-197.019287	375.336060
3894.336655	-368.965515	-196.668610	377.323212
3894.339550	-368.790161	-196.434830	379.076538
3894.342853	-369.549957	-197.136169	380.654602
3894.346203	-369.433075	-197.603745	382.524841
3894.349519	-369.316193	-197.720642	384.862671
3894.352854	-370.426666	-197.545288	385.973114
3894.356182	-370.601990	-197.369965	388.661591
3894.359524	-370.894226	-197.720642	390.122711
3894.362852	-371.361786	-197.720642	392.168335
3894.366182	-371.887787	-198.129745	394.213928
3894.369523	-372.238434	-198.305084	396.902405
3894.372854	-373.173584	-198.480408	398.831085
3894.376181	-374.284058	-198.188202	401.694916
3894.379513	-373.582703	-198.655762	403.857361
3894.382846	-374.634705	-199.064880	406.545868
3894.386187	-374.693146	-198.947983	408.708344
3894.389519	-375.745178	-199.415543	411.338379
3894.392849	-376.037415	-199.473984	413.091766
3894.396178	-375.745178	-199.357101	416.890717
3894.399509	-376.621857	-199.883102	419.871429
3894.402847	-377.323212	-200.000000	422.676788
3894.406176	-377.557007	-199.766220	425.832855
3894.409513	-378.316772	-199.824661	428.229095
3894.412850	-378.492126	-199.824661	432.028046
3894.416181	-378.667450	-200.058441	434.950317
3894.419511	-379.661011	-199.824661	438.573944
3894.422843	-380.070129	-199.824661	441.905304
3894.426180	-380.713043	-200.526001	444.710693
3894.429511	-380.479248	-199.649323	448.801849
3894.432857	-381.472839	-199.649323	452.659271
3894.436177	-381.297485	-200.116898	456.165985
3894.439510	-381.881958	-199.824661	460.432495
3894.442844	-382.700195	-200.292236	464.699036
3894.446176	-382.583282	-199.766220	468.381073
3894.449505	-382.933960	-199.649323	473.056702
3894.452843	-383.343079	-199.006424	479.076569
3894.456181	-383.693756	-199.357101	484.219727
3894.460434	-385.271759	-199.532440	492.635864
3894.463763	-384.453522	-198.831100	497.077759
3894.467032	-384.628876	-198.597305	502.337830
3894.470362	-385.447083	-198.305084	506.604340
3894.473693	-385.680878	-198.421982	511.513763
3894.477082	-385.447083	-197.954422	517.241394
3894.480379	-385.563995	-197.662186	521.858521
3894.483776	-385.388672	-197.486847	527.819946
3894.486620	-385.388672	-197.253067	532.846313
3894.489962	-385.563995	-197.019287	538.398621
3894.493334	-385.154877	-196.317947	543.366455
3894.496593	-385.037994	-195.382828	549.094116
3894.499938	-385.096436	-195.616608	554.178833
3894.503266	-385.096436	-194.506134	559.672668
3894.506171	-384.745758	-194.097015	565.458801
3894.509503	-383.869080	-192.694336	571.946228
3894.512837	-383.284637	-191.817657	576.914062
3894.516167	-383.635315	-191.174759	582.875488
3894.519513	-382.758606	-190.824081	587.551147
3894.522839	-382.057281	-189.888947	594.272400
3894.526173	-381.940399	-188.778503	599.941528
3894.529503	-380.713043	-188.310928	606.136780
3894.532832	-380.128571	-187.551147	612.624207
3894.536169	-379.544128	-185.973114	619.929871
3894.539501	-378.024567	-185.213333	625.014587
3894.542836	-376.738739	-183.693741	631.209778
3894.546164	-376.329651	-182.700180	637.697266
3894.549553	-374.810059	-181.414383	644.067810
3894.552838	-373.641144	-180.303925	650.321411
3894.556204	-372.764465	-178.901230	657.334900
3894.559496	-371.478668	-176.855637	663.822327
3894.562846	-369.725311	-175.336060	670.485107
3894.566168	-367.504395	-173.115128	677.557007
3894.569496	-366.160126	-171.712448	682.933960
3894.572831	-364.815918	-169.549973	690.122742
3894.576163	-362.010529	-167.153717	696.902405
3894.579493	-359.848053	-165.809464	704.441833
3894.582833	-357.393341	-163.705429	711.455322
3894.586166	-355.055511	-161.601395	717.592041
3894.589493	-352.250153	-159.555817	724.780823
3894.592825	-349.970764	-157.101105	731.794250
3894.596164	-346.756287	-154.587967	738.047913
