time (s)	magX	magY	magZ
4410.611229	-235.651657	-163.296326	116.072479
4410.614578	-236.119217	-163.120987	116.715370
4410.617888	-236.703674	-163.120987	116.598473
4410.621224	-237.697250	-163.237869	117.124489
4410.624554	-237.989471	-163.062531	117.767380
4410.627888	-238.749268	-163.237869	117.650497
4410.631296	-239.333725	-163.237869	119.929863
4410.634554	-240.444183	-163.880783	119.929863
4410.637885	-241.496201	-163.763885	120.631203
4410.641220	-242.548233	-163.822327	121.917007
4410.644552	-242.898895	-164.114563	122.969017
4410.647883	-243.775558	-163.880783	124.137924
4410.651217	-244.652252	-164.465225	124.137924
4410.654550	-245.470474	-164.874344	126.241959
4410.657910	-247.106964	-165.166565	127.703094
4410.661214	-247.866745	-165.751022	128.112213
4410.664555	-249.035645	-165.692581	129.865570
4410.667884	-250.613663	-167.095261	130.976028
4410.671217	-251.490356	-167.855057	133.313843
4410.674547	-252.600815	-167.971939	135.242538
4410.677882	-254.412628	-169.082397	136.879013
4410.681213	-255.639984	-169.433075	139.450607
4410.684546	-257.159576	-170.601990	141.437759
4410.687883	-257.919342	-171.946228	143.015778
4410.691215	-259.263580	-172.589127	145.119812
4410.694588	-260.432495	-173.348923	147.749847
4410.697883	-261.542969	-174.576263	149.912338
4410.702520	-264.348328	-177.089417	154.763290
4410.705851	-266.101685	-177.732330	157.568665
4410.708752	-267.153717	-179.427231	160.549393
4410.712097	-268.848633	-181.122147	163.296326
4410.715472	-270.835754	-181.881943	166.218597
4410.718831	-271.595551	-183.050842	168.556396
4410.722092	-273.699585	-184.395081	171.186432
4410.725414	-275.102295	-185.271774	174.926941
4410.728299	-276.738739	-186.382233	177.147858
4410.731672	-278.375214	-187.551147	180.946808
4410.734964	-279.777893	-188.018707	182.875519
4410.738299	-281.940399	-189.479843	186.557571
4410.741633	-284.044403	-189.772064	189.596725
4410.745000	-285.330231	-190.590302	192.869659
4410.747868	-286.966675	-191.759201	195.616608
4410.751206	-289.713623	-192.869659	198.597305
4410.754633	-291.993011	-193.687897	201.811813
4410.757874	-292.869659	-193.804794	205.318527
4410.761201	-295.149048	-195.149048	209.117477
4410.764539	-297.136200	-195.499710	212.565750
4410.767875	-299.883118	-196.201050	216.773819
4410.771209	-301.344238	-196.610168	221.098785
4410.774540	-303.682068	-197.428406	223.787262
4410.777870	-306.253662	-197.662186	228.112213
4410.781207	-307.948578	-198.129745	232.378723
4410.784538	-310.637054	-199.707764	236.762115
4410.787894	-313.267090	-200.292236	240.327286
4410.791207	-315.546478	-200.993561	245.412033
4410.794531	-317.475159	-201.519592	250.847458
4410.797866	-319.754517	-202.396255	255.873749
4410.801205	-321.858582	-202.922272	260.490936
4410.804531	-324.722382	-203.506729	266.569244
4410.807863	-326.534210	-204.734070	272.530670
4410.811201	-329.339569	-205.669189	277.323212
4410.814529	-330.976044	-207.013443	284.161316
4410.817898	-333.664520	-207.773239	290.005859
4410.821199	-336.002319	-209.526581	296.668640
4410.824535	-338.047943	-209.935715	303.565155
4410.827870	-340.151947	-210.812408	310.227936
4410.831222	-341.671539	-212.331970	317.358276
4410.834536	-343.366455	-213.734650	324.839294
4410.837868	-345.587372	-214.786667	333.021606
4410.841202	-346.990051	-216.247803	340.327301
4410.844530	-349.152527	-217.007584	348.158966
4410.847867	-350.730560	-217.942719	355.873749
4410.851197	-352.600800	-219.170074	364.815918
4410.854528	-353.594391	-219.812958	371.654022
4410.857864	-355.698425	-220.280533	380.771484
4410.861199	-357.685577	-221.157211	389.187592
4410.865880	-360.783173	-222.209244	406.545868
4410.868792	-361.659851	-222.501465	414.552887
4410.872125	-363.004089	-222.092346	423.553467
4410.875402	-364.289886	-222.793701	433.430725
4410.878707	-365.108124	-222.443008	442.314423
4410.882043	-366.101685	-221.800110	450.964355
4410.885410	-367.387482	-221.215652	460.257141
4410.888731	-369.433075	-220.631226	468.790192
4410.891669	-369.725311	-219.053192	478.725922
4410.894977	-370.368195	-218.234940	489.246033
4410.898347	-371.303314	-217.182922	498.655762
4410.901617	-371.946228	-215.546463	507.714783
4410.904956	-372.764465	-214.377548	516.890747
4410.908286	-372.998230	-212.039734	526.943298
4410.911613	-373.115143	-210.286377	536.002319
4410.914527	-373.816498	-208.766800	547.340698
4410.917878	-373.465790	-205.902985	556.341309
4410.921197	-372.998230	-203.974289	566.627686
4410.924527	-373.173584	-201.811813	576.914062
4410.927859	-372.238434	-199.123322	585.680847
4410.931194	-371.069550	-196.610168	596.317932
4410.934520	-370.017517	-193.571014	607.071899
4410.937852	-368.731750	-191.057861	618.351868
4410.941188	-366.569244	-187.901810	628.346008
4410.944523	-364.231445	-184.745758	639.392212
4410.947856	-362.302765	-181.589706	650.730591
4410.951209	-360.081818	-177.966110	661.776733
4410.954520	-356.633545	-174.459381	673.348877
4410.957853	-353.360596	-171.069550	684.862671
4410.961203	-349.561676	-166.978378	695.791931
4410.964516	-345.587372	-163.120987	707.481018
4410.967853	-341.087067	-159.438919	717.475159
4410.971187	-336.119232	-155.172424	728.872009
4410.974520	-331.326691	-150.847458	739.976624
4410.977856	-325.657501	-146.230286	750.905884
4410.981185	-319.871429	-141.963776	761.309204
4410.984515	-313.676208	-136.469894	772.063110
4410.987853	-307.247223	-131.560486	782.232605
4410.991207	-300.584473	-126.534187	791.525391
4410.994513	-292.869659	-120.689651	801.227356
4410.997846	-285.739319	-114.611343	810.578613
4411.001179	-277.907654	-108.533028	818.819458
4411.004510	-271.361786	-102.863823	827.293945
4411.007850	-263.296326	-95.149033	834.891907
4411.011246	-254.587967	-89.187607	841.730042
4411.014523	-246.464066	-81.823502	849.327881
4411.017842	-238.807724	-74.459381	856.282898
4411.021215	-230.566925	-67.270599	862.185852
4411.024509	-222.384567	-59.614258	867.621216
4411.027845	-213.909988	-51.198132	873.699585
4411.031176	-205.318527	-43.717125	878.667480
4411.035840	-188.603149	-27.235535	886.791321
4411.038787	-178.842789	-18.819405	888.661560
4411.042046	-169.959091	-10.111046	891.876099
4411.045452	-161.192291	-1.870251	895.499695
4411.048780	-152.074814	7.597896	897.077759
4411.052036	-143.483337	16.540035	897.895996
4411.055361	-134.015198	24.196377	899.064819
4411.058700	-124.371704	32.729401	899.357117
4411.061606	-114.494446	41.905319	900.701355
4411.064927	-104.558739	49.912331	900.000000
4411.068262	-94.330803	57.977791	900.175354
4411.071641	-84.745766	66.569260	899.181763
4411.074952	-74.284050	74.284050	896.610168
4411.078309	-63.296318	82.875511	895.558167
4411.081617	-52.367039	90.239624	893.512512
4411.084512	-41.320866	98.129745	890.473389
4411.087840	-31.034481	105.727646	887.960266
4411.091183	-20.105202	113.208649	884.745789
4411.094508	-8.357686	120.689651	880.303955
4411.097838	3.156049	127.527763	876.855652
4411.101174	14.143775	134.307419	871.887756
4411.104507	25.073057	141.262421	867.445923
4411.107832	35.768555	147.399185	861.133850
4411.111174	47.574516	153.185272	854.646423
4411.114506	57.802456	159.906479	849.035645
4411.117837	69.140854	165.283463	841.613098
4411.121173	79.427238	170.426651	834.132080
4411.124502	89.362946	176.621857	826.475708
4411.127833	99.649330	181.998840	818.351868
4411.131173	108.942139	186.849792	810.753906
4411.134509	118.234955	191.233200	801.694885
4411.137831	127.703094	196.259491	792.518982
4411.141163	136.177673	200.935120	784.687317
4411.144600	144.476913	205.552322	775.102295
4411.147834	153.068375	210.169479	765.108093
4411.151166	160.081833	214.026886	755.990662
4411.154502	166.978378	218.585632	746.405579
4411.157830	173.699600	222.209244	736.586792
4411.161164	180.537704	225.715942	726.709534
4411.164532	186.616013	230.099365	717.416687
4411.167835	192.518997	232.963181	707.422546
4411.171165	197.253067	236.119217	696.610168
4411.174499	202.045578	239.976624	687.843384
4411.177839	207.364105	242.840439	676.972534
4411.181160	211.279968	245.470474	667.621277
4411.184495	215.780228	247.691422	657.568665
4411.187828	219.403870	250.905899	647.457642
4411.191160	223.261261	253.243713	636.528320
4411.194497	226.826401	255.055527	627.761536
4411.197828	230.216248	257.393341	616.306274
4411.201163	233.722977	258.737579	607.714783
4411.204492	236.002319	260.315613	597.603760
4411.208777	242.139099	262.419617	577.615479
4411.212002	245.178253	263.588562	566.919922
4411.215341	247.749847	263.705444	557.159546
4411.218672	250.321457	264.231445	546.873169
4411.222029	252.659271	264.523682	536.995911
4411.225368	254.880188	264.932800	527.177124
4411.228796	257.042664	264.056122	516.949158
4411.232077	258.562256	263.646973	507.656342
4411.234939	260.783173	263.471649	497.136169
4411.238273	262.945648	262.185852	488.135590
4411.241589	263.997681	261.718292	477.966125
4411.244913	266.393921	260.783173	468.497955
4411.248245	267.270599	259.497375	459.205139
4411.251594	268.848633	258.620697	449.853882
4411.254915	269.842194	256.808868	439.742859
4411.257818	271.011108	255.873749	431.794250
4411.261157	271.478668	254.880188	422.501465
4411.264484	271.770874	253.009933	414.552887
4411.267823	273.056702	251.490356	405.610748
4411.271153	272.530670	250.204559	397.019287
4411.274567	273.348938	248.451202	388.778503
4411.277820	272.939789	247.749847	382.115723
4411.281182	272.647583	245.821167	374.576294
4411.284487	272.063110	244.710678	365.984802
4411.287819	272.004669	243.074219	359.088257
4411.291154	270.426666	241.788437	352.016357
4411.294491	270.368195	240.561081	345.178253
4411.297819	269.316193	239.684387	338.573944
4411.301152	268.147278	238.398605	332.144958
4411.304488	267.504395	236.762115	325.423706
4411.307821	265.692566	235.710114	319.286957
4411.311148	264.815918	234.248978	313.383972
4411.314487	263.354767	232.904739	307.364105
4411.317819	261.893616	231.794266	301.987152
4411.321145	260.607849	230.391571	295.733490
4411.324490	259.146698	229.164246	290.181183
4411.327817	257.743988	227.703094	285.096436
4411.331150	256.808868	227.001770	280.245483
4411.334484	254.880188	225.423721	275.043854
4411.337815	253.419037	224.137924	270.601990
4411.341145	252.016357	222.559906	265.692566
4411.344483	250.438339	221.391006	261.250732
4411.347819	249.386337	219.520752	256.925781
4411.351144	248.217422	217.884277	251.665680
4411.354479	246.873169	215.780228	246.522491
4411.357817	245.938034	214.845108	241.729980
4411.361147	244.827576	213.091751	238.164810
4411.364476	243.892456	211.338394	234.190536
4411.367826	242.022202	209.585052	229.573349
4411.371151	240.619522	207.714798	226.241974
4411.374482	239.859726	206.312103	221.683212
4411.379160	238.106369	202.513153	213.734650
4411.382078	236.002319	200.935120	209.351257
4411.385421	234.716537	198.714203	206.312103
4411.388743	233.722977	197.077728	202.279373
4411.391994	232.554047	195.149048	198.831100
4411.395323	231.794266	193.454117	195.149048
4411.398668	230.274704	191.817657	191.759201
4411.402017	228.813553	189.830505	188.427811
4411.404951	228.170654	187.784927	185.330215
4411.408244	226.651077	186.557571	182.115723
4411.411596	225.248383	185.213333	178.784332
4411.414926	224.430161	183.343079	175.628296
4411.418232	223.436600	182.057266	172.939804
4411.421567	221.624786	181.122147	170.017532
4411.424901	220.572754	179.485672	168.264175
4411.427805	219.286972	178.199890	165.692581
4411.431139	218.819397	177.030975	162.594971
4411.434467	217.066055	175.745178	160.666275
4411.437800	215.254242	175.336060	158.796021
4411.441138	214.026886	173.582703	156.984222
4411.444466	213.793106	173.056702	155.523087
4411.447823	213.033325	171.829346	153.477509
4411.451140	211.455292	171.244888	151.490356
4411.454478	210.403275	170.368210	150.029221
4411.457804	209.175919	169.725311	148.392746
4411.461138	208.416122	169.374634	147.866745
4411.464467	207.188766	168.497955	144.944473
4411.467811	205.727646	168.264175	143.424896
4411.471141	205.318527	167.796616	142.139099
4411.474472	204.850952	167.270599	140.911743
4411.477798	203.740509	166.101700	139.509064
4411.481137	202.746933	165.517242	137.755707
4411.484462	202.220917	164.815903	137.931030
4411.487799	200.993561	163.822327	136.002335
4411.491170	201.052017	163.530106	135.534775
4411.494463	200.233795	163.062531	134.190536
4411.497799	199.824661	161.718292	132.378723
4411.501132	198.772644	161.016953	131.268265
4411.504462	198.188202	160.841614	130.508469
4411.507801	198.012848	159.731155	129.573349
4411.511132	197.194626	159.205139	128.462891
4411.514468	196.727066	157.744019	127.118645
4411.517798	196.727066	156.808884	125.891289
4411.521128	196.259491	156.107544	124.605492
4411.524460	195.908813	155.815308	124.254822
4411.527795	195.733490	154.471069	123.027466
4411.531130	195.265930	154.821747	122.910583
4411.534482	194.564575	153.185272	120.806549
4411.537854	194.739914	152.367035	120.222092
4411.542393	193.395676	151.373474	119.871429
4411.545783	193.687897	151.022797	118.994736
4411.548687	193.512573	150.321442	118.001160
4411.552036	193.045013	149.678558	117.182938
4411.555366	192.285217	148.801880	116.540039
4411.558750	192.986557	148.626526	115.604912
4411.562055	193.161896	148.392746	116.247810
4411.565314	192.635880	148.042084	115.546463
4411.568634	192.986557	148.684982	114.845123
4411.571547	192.577438	147.983627	115.020454
4411.574882	192.635880	148.451202	115.546463
4411.578242	192.518997	148.626526	115.020454
4411.581554	192.752777	148.334320	114.728226
4411.584932	192.752777	148.451202	115.312683
4411.588262	192.811234	148.509644	115.254234
4411.591123	193.278793	148.334320	115.955582
4411.594453	193.454117	149.269440	116.014030
4411.597812	193.103439	149.561661	117.241379
4411.601125	193.278793	149.620102	118.001160
4411.604459	193.220337	150.146118	117.533600
4411.607824	193.512573	149.853882	119.111633
4411.611124	193.629456	150.555237	119.228516
4411.614451	194.506134	151.139694	120.046761
4411.617790	195.032150	151.373474	120.105209
4411.621145	195.090591	151.490356	120.981888
4411.624458	195.733490	151.782578	122.501457
4411.627786	196.084167	152.542374	122.501457
4411.631116	196.376389	152.893036	122.969017
4411.634455	197.720642	152.600815	122.618355
4411.637788	197.428406	152.250153	124.137924
4411.641121	198.129745	153.009933	124.780830
4411.644450	198.772644	153.477509	125.306831
4411.647781	199.415543	153.185272	125.774399
4411.651130	200.701355	153.185272	126.709518
4411.654448	200.818222	153.652832	127.469315
4411.657781	201.811813	153.594391	127.644661
4411.661117	202.513153	153.769714	128.346008
4411.664505	203.682068	153.886612	129.690247
4411.667784	204.441864	153.711288	130.333130
4411.671114	205.084747	153.652832	130.742249
4411.674445	206.019882	154.178848	131.911163
4411.677779	207.188766	154.237289	132.729401
4411.681110	208.357697	154.587967	134.015198
4411.684452	208.883698	154.821747	134.541199
4411.687775	210.052612	155.581528	135.651657
4411.691110	210.520172	155.932205	137.288147
4411.694470	211.455292	155.873764	138.340149
4411.697778	212.741089	156.867325	139.859741
4411.701112	214.494446	157.101105	141.379303
4411.704452	214.845108	157.568665	143.015778
4411.709111	217.533615	159.322037	146.814728
4411.712086	218.176514	160.490936	148.158966
4411.715408	219.754532	161.016953	149.912338
4411.718633	220.806549	162.244293	152.425476
4411.721962	222.326141	163.822327	155.113968
4411.725334	223.495026	163.997665	156.984222
4411.728647	225.073059	165.517242	159.555817
4411.731980	226.534195	165.809464	162.419647
4411.734894	227.586197	167.212158	164.465225
4411.738239	228.755112	168.556396	167.329056
4411.741563	230.157806	169.608414	169.608414
4411.744860	231.852722	170.660431	173.699600
4411.748195	233.489182	172.413788	175.569839
4411.751547	234.599640	173.699600	177.673874
4411.754869	235.534760	174.284042	181.589706
4411.757774	237.872604	174.810059	184.336655
4411.761103	239.099930	176.797195	187.434250
4411.764438	240.327286	177.440094	190.882523
4411.767773	242.197540	178.433670	194.915253
4411.771104	243.483353	179.953247	197.895966
4411.774437	245.587372	181.122147	200.584457
4411.777772	247.516083	181.531265	204.383392
4411.781119	249.035645	182.524841	207.948563
4411.784438	250.847458	183.693741	210.753937
4411.787767	251.841019	183.985977	214.494446
4411.791157	254.471069	184.745758	218.001175
4411.794448	255.873749	185.856216	220.923447
4411.797766	257.860901	186.031555	224.722382
4411.801101	259.964935	186.499115	228.638214
4411.804438	261.776733	187.609589	232.378723
4411.807766	263.939209	188.194031	235.651657
4411.811094	266.160126	188.953827	239.625961
4411.814432	267.971954	189.888947	243.892456
4411.817767	269.491516	189.947403	247.983643
4411.821103	271.127991	190.765625	252.600815
4411.824442	273.348938	191.583878	257.042664
4411.827766	274.985382	192.168320	262.068970
4411.831100	277.673859	192.928116	267.738190
4411.834437	279.310333	193.571014	272.530670
4411.837756	280.829926	194.798355	278.316772
4411.841096	282.817078	195.791931	283.050842
4411.844429	285.213318	196.785507	288.661591
4411.847766	286.499115	197.369965	294.681488
4411.851096	288.369385	198.889542	300.292236
4411.854464	289.129150	199.590881	307.539429
4411.857769	291.174744	200.701355	313.500885
4411.861095	292.577423	201.987152	320.689667
4411.864432	294.623016	202.688477	327.761566
4411.867769	296.259491	204.734070	334.307434
4411.871088	297.428406	205.026291	342.372864
4411.874429	299.064880	206.019882	349.327881
4411.879074	301.402679	208.182358	365.517242
4411.881976	302.688477	209.059021	373.524261
4411.885301	303.448273	210.052612	380.713043
4411.888720	305.552307	209.760376	389.187592
4411.892027	306.428986	211.163071	397.545288
4411.895272	306.487427	211.338394	405.961426
4411.898640	307.247223	211.747528	414.026886
4411.901940	307.831665	212.156631	423.728790
4411.904852	309.292816	212.156631	431.443604
4411.908184	309.292816	212.741089	440.677979
4411.911517	310.403290	211.922867	448.626526
4411.914865	310.637054	211.572174	456.984222
4411.918206	310.987732	210.753937	466.510834
4411.921589	311.805969	210.870834	475.862061
4411.924845	311.805969	209.818817	486.499115
4411.927758	312.682648	208.007004	495.207489
4411.931087	312.273529	207.714798	504.324951
4411.934460	311.572174	206.545883	512.741089
4411.937756	312.215088	204.792526	522.150818
4411.941104	311.630615	203.389832	531.618958
4411.944425	311.805969	201.578018	541.905334
4411.947758	311.163055	199.941559	551.607239
4411.951084	310.111053	198.012848	560.783142
4411.954417	309.000580	196.434830	570.485107
4411.957750	307.890137	193.746353	579.953247
4411.961085	307.188782	191.700760	589.596741
4411.964421	305.084747	190.005844	600.526001
4411.967753	303.798950	186.849792	611.572144
4411.971080	300.935120	184.687317	621.683228
4411.974418	298.597321	182.524841	631.618958
4411.977746	295.324371	179.427231	643.366455
4411.981080	293.454132	176.154297	653.360596
4411.984437	289.070740	173.874924	664.172974
4411.987749	286.148437	170.660431	675.920532
4411.991083	281.998840	167.387497	687.258911
4411.994418	277.907654	164.289886	697.194641
4411.997755	272.881378	160.432495	708.825256
4412.001081	267.738190	156.691986	719.871399
4412.004414	262.887207	153.243713	730.683777
4412.007748	257.393341	149.386322	741.613098
4412.011082	251.081223	144.886032	752.659302
4412.014414	244.886047	140.619522	762.653381
4412.017750	238.047928	136.645233	772.706055
4412.021080	231.677383	131.443604	783.109253
4412.024414	224.196381	126.943298	793.687927
4412.027757	216.715363	121.332550	803.331360
4412.031081	209.818817	115.429565	812.916443
4412.034415	201.987152	110.111046	821.390991
4412.037747	193.804794	104.675629	830.800720
4412.041074	185.271774	99.006424	839.041504
4412.044417	177.966110	92.577438	847.165405
4412.049126	161.484512	79.251900	862.361145
4412.051988	152.483932	72.822914	869.959045
4412.055247	144.769150	65.517242	876.505005
4412.058633	136.469894	59.029804	882.700134
4412.061949	128.170654	51.139683	888.953796
4412.065384	119.228516	43.717125	894.798401
4412.068687	110.111046	36.586792	899.298645
4412.072014	101.168907	28.521332	903.857422
4412.074834	92.285217	21.098774	907.948608
4412.078166	83.459969	13.033314	913.091736
4412.081492	74.693161	5.727644	916.773804
4412.084839	65.458801	-3.097604	919.988342
4412.088160	55.756866	-11.104617	922.267700
4412.091502	46.522503	-18.936295	925.189941
4412.094838	37.346581	-26.709526	927.703125
4412.097734	27.878433	-34.541206	927.995300
4412.101067	18.293396	-42.139099	929.631836
4412.104405	7.656341	-50.146114	930.508545
4412.107758	-3.623612	-58.270020	930.917542
4412.111095	-13.734658	-65.867912	930.157776
4412.114411	-23.495031	-73.465813	931.151367
4412.117737	-34.716541	-80.946815	929.573364
4412.121071	-45.002922	-88.486267	928.112244
4412.124400	-55.932205	-95.324371	927.060242
4412.127739	-66.218582	-103.331390	923.494995
4412.131072	-77.147865	-109.877266	919.929871
4412.134405	-88.077148	-117.007599	916.423157
4412.137738	-98.831093	-124.488602	913.208679
4412.141071	-110.111046	-130.625366	908.299255
4412.144400	-119.812981	-137.755707	903.097656
4412.147734	-130.450027	-143.366455	898.889526
4412.151090	-140.619522	-150.321442	892.635925
4412.154395	-150.146118	-156.341324	886.323853
4412.157732	-160.374039	-162.478073	879.193481
4412.161066	-169.433075	-167.913498	872.764465
4412.164402	-178.667450	-172.822922	865.867920
4412.167738	-187.960251	-178.375214	857.568665
4412.171066	-196.843948	-184.336655	850.087646
4412.174416	-205.260086	-189.421387	842.022217
4412.177739	-212.624191	-193.921692	834.424316
4412.181093	-219.871429	-199.298660	825.657471
4412.184400	-226.943298	-203.798935	816.949158
4412.187727	-233.722977	-208.123901	807.773193
4412.191060	-240.210419	-212.273529	797.954407
4412.194398	-245.061371	-216.598480	789.772095
4412.197731	-251.139694	-220.748093	780.420837
4412.201068	-257.101105	-225.014618	771.069519
4412.204398	-261.893616	-228.579788	761.718262
4412.207730	-266.569244	-232.320282	751.957947
4412.211085	-271.186462	-236.119217	741.671509
4412.214393	-275.452942	-239.333725	732.495605
4412.219079	-282.407959	-245.119812	713.384033
4412.221975	-286.206879	-247.925186	704.266479
4412.225342	-289.421387	-249.795441	693.804810
4412.228596	-293.220337	-252.425476	684.044434
4412.231916	-295.908844	-254.587967	675.043823
4412.235241	-299.123322	-256.808868	664.874390
4412.238595	-302.162476	-258.679138	654.471069
4412.241926	-304.558716	-261.016937	644.476868
4412.244838	-306.721222	-261.952057	633.781433
4412.248184	-309.234344	-263.120972	624.780823
4412.251505	-312.156616	-264.523682	614.143738
4412.254873	-314.611328	-265.166565	603.915833
4412.258153	-315.955597	-265.400360	593.921631
4412.261473	-317.884277	-266.452362	583.284607
4412.264809	-319.696106	-266.686157	573.290466
4412.267738	-321.449432	-267.153717	562.887207
4412.271053	-323.495026	-267.153717	552.600830
4412.274389	-325.014618	-267.153717	542.606628
4412.277716	-325.832855	-266.803040	532.904724
4412.281052	-327.001770	-265.926361	523.728821
4412.284385	-328.345978	-266.101685	513.442444
4412.287718	-329.456451	-265.225006	503.331360
4412.291058	-329.807129	-264.523682	494.213928
4412.294386	-330.683807	-264.173004	485.505524
4412.297737	-330.742249	-263.354767	474.926941
4412.301056	-331.151367	-262.302765	465.692566
4412.304387	-331.209839	-261.309174	457.101105
4412.307720	-331.326691	-260.666260	449.210968
4412.311061	-331.151367	-259.497375	440.502655
4412.314383	-330.450043	-258.737579	432.787842
4412.317720	-329.982483	-257.627136	425.189911
4412.321049	-328.988892	-256.458221	417.066040
4412.324386	-328.521332	-255.347748	409.760376
4412.327714	-327.352417	-254.471069	402.922241
4412.331047	-326.826416	-254.061966	395.207489
4412.334378	-326.358856	-252.483917	388.486267
4412.337717	-324.722382	-252.133255	382.407959
4412.341070	-324.722382	-251.373459	375.745178
4412.344383	-323.553467	-250.204559	370.251312
4412.347717	-322.033905	-249.503204	363.588562
4412.351048	-320.280518	-248.451202	357.627136
4412.354379	-319.579193	-247.983643	351.899475
4412.357711	-317.767395	-247.165390	346.113403
4412.361046	-316.014038	-245.704269	340.970184
4412.364383	-315.020477	-244.652252	335.184082
4412.367707	-313.150208	-243.717117	328.930450
4412.371047	-311.747528	-242.606659	324.839294
4412.374412	-311.221497	-241.788437	319.520752
4412.377755	-309.760376	-240.561081	315.195801
4412.381041	-308.240784	-239.567490	309.877289
4412.385686	-305.844543	-236.586792	300.292236
4412.389006	-304.500305	-235.300995	295.324371
4412.391927	-302.571594	-233.839874	289.772064
4412.395249	-301.753357	-232.612518	285.330231
4412.398653	-299.883118	-231.326706	280.128571
4412.402009	-297.954407	-229.982468	276.446533
4412.405239	-297.720612	-228.696686	271.537109
4412.408570	-296.668640	-227.293991	267.621277
4412.411879	-295.499695	-225.832840	263.004089
4412.414800	-293.980133	-224.313263	257.977783
4412.418130	-292.811218	-222.443008	253.769730
4412.421468	-291.525421	-221.157211	250.789017
4412.424822	-290.356506	-219.111633	246.756287
4412.428171	-289.304504	-217.825836	242.548233
4412.431488	-288.194031	-216.481598	239.041489
4412.434381	-287.200470	-215.020462	235.710114
4412.437707	-285.797791	-214.143784	232.086487
4412.441052	-284.687317	-212.682648	229.514908
4412.444370	-283.518402	-210.227936	226.767975
4412.447700	-282.524841	-209.585052	223.553467
4412.451033	-282.583282	-208.182358	219.929855
4412.454374	-280.596130	-207.188766	217.884277
4412.457704	-279.719482	-206.019882	214.845108
4412.461033	-278.375214	-205.610748	212.799530
4412.464366	-276.504974	-204.500290	209.994156
4412.467701	-276.797211	-203.798935	208.299225
4412.471038	-275.277618	-202.104050	206.428986
4412.474366	-274.050262	-201.519592	204.091171
4412.477697	-272.939789	-201.227356	202.220917
4412.481036	-271.946228	-200.233795	200.759796
4412.484385	-271.244873	-198.889542	198.012848
4412.487697	-271.011108	-198.947983	197.077728
4412.491038	-269.491516	-197.779068	194.915253
4412.494370	-269.199310	-197.662186	194.447693
4412.497725	-267.679718	-196.434830	192.811234
4412.501043	-266.569244	-195.967270	191.817657
4412.504365	-265.575684	-195.324371	190.473404
4412.507695	-265.692566	-194.564575	189.479843
4412.511028	-264.582123	-194.856812	187.375809
4412.514395	-263.705444	-193.629456	185.622437
4412.517700	-263.646973	-193.103439	185.096436
