time (s)	det(V)
2408.261981	-0.208267	
2408.263568	-0.406706	
2408.265206	-0.260217	
2408.266818	-0.432242	
2408.268465	-0.302171	
2408.270079	-0.513296	
2408.271711	-0.370306	
2408.273323	-0.521904	
2408.274947	-0.424733	
2408.276627	-0.544962	
2408.278213	-0.456400	
2408.279893	-0.591123	
2408.281367	-0.636437	
2408.282950	-0.629061	
2408.284438	-0.691557	
2408.285991	-0.678360	
2408.287483	-0.708166	
2408.289092	-0.655922	
2408.290628	-0.713282	
2408.292196	-0.682594	
2408.293767	-0.746568	
2408.295256	-0.691976	
2408.296920	-0.741508	
2408.298414	-0.755982	
2408.300051	-0.747442	
2408.301574	-0.759245	
2408.303214	-0.763728	
2408.304690	-0.833088	
2408.306323	-0.748666	
2408.307802	-0.780571	
2408.309509	-0.750805	
2408.310994	-0.824697	
2408.312708	-0.702308	
2408.314204	-0.812334	
2408.315905	-0.697676	
2408.317396	-0.820858	
2408.319057	-0.651125	
2408.320571	-0.856569	
2408.322216	-0.686348	
2408.323776	-0.769529	
2408.325395	-0.666896	
2408.326962	-0.806557	
2408.328633	-0.592992	
2408.330224	-0.771261	
2408.331874	-0.586893	
2408.333484	-0.757911	
2408.335128	-0.584109	
2408.336736	-0.746870	
2408.338366	-0.594660	
2408.339987	-0.740843	
2408.341599	-0.584923	
2408.343254	-0.746910	
2408.344839	-0.611760	
2408.346514	-0.695025	
2408.348087	-0.613569	
2408.349777	-0.704830	
2408.351359	-0.602555	
2408.353040	-0.694506	
2408.354595	-0.688447	
2408.356309	-0.708895	
2408.357856	-0.705289	
2408.359581	-0.763813	
2408.361102	-0.724371	
2408.362850	-0.772808	
2408.364335	-0.763519	
2408.366103	-0.778992	
2408.367592	-0.835565	
2408.369368	-0.823609	
2408.370850	-0.916482	
2408.372634	-0.863892	
2408.374111	-0.964890	
2408.375886	-0.930682	
2408.377381	-1.036119	
2408.379108	-0.965571	
2408.380623	-1.141005	
2408.382349	-1.045501	
2408.383883	-1.205454	
2408.385602	-1.110889	
2408.387145	-1.277291	
2408.388828	-1.173167	
2408.390374	-1.369841	
2408.392067	-1.239614	
2408.393632	-1.440204	
2408.395307	-1.327951	
2408.396899	-1.519925	
2408.398558	-1.420973	
2408.400164	-1.520815	
2408.401824	-1.494196	
2408.403421	-1.526281	
2408.405063	-1.526769	
2408.406682	-1.526813	
2408.408280	-1.526910	
2408.409946	-1.526744	
2408.411537	-1.526841	
2408.413218	-1.526660	
2408.414804	-1.526833	
2408.416465	-1.526910	
2408.418040	-1.526914	
2408.419751	-1.526805	
2408.421287	-1.526978	
2408.423009	-1.526789	
2408.424551	-1.526922	
2408.426264	-1.526942	
2408.427802	-1.526825	
2408.429536	-1.526869	
2408.431059	-1.526898	
2408.432809	-1.526825	
2408.434285	-1.526877	
2408.436064	-1.526974	
2408.437547	-1.526906	
2408.439327	-1.526946	
2408.440807	-1.526958	
2408.442595	-1.526938	
2408.444102	-1.526994	
2408.445610	-1.526926	
2408.447195	-1.526954	
2408.448716	-1.526942	
2408.450331	-1.526998	
2408.451826	-1.526845	
2408.453479	-1.526974	
2408.454995	-1.526998	
2408.456647	-1.527091	
2408.458131	-1.527047	
2408.459757	-1.526994	
2408.461250	-1.526946	
2408.462889	-1.527002	
2408.464389	-1.527010	
2408.466006	-1.526877	
2408.467501	-1.526962	
2408.469128	-1.526934	
2408.470626	-1.526918	
2408.472282	-1.526958	
2408.473818	-1.526966	
2408.475445	-1.526865	
2408.477013	-1.526934	
2408.478605	-1.526902	
2408.480199	-1.526942	
2408.481759	-1.526865	
2408.483391	-1.526998	
2408.484911	-1.526853	
2408.486572	-1.527010	
2408.488049	-1.526938	
2408.489798	-1.526978	
2408.491364	-1.526885	
2408.493042	-1.526922	
2408.494602	-1.526942	
2408.496303	-1.526938	
2408.497866	-1.526938	
2408.499586	-1.526970	
2408.501114	-1.526962	
2408.502847	-1.526978	
2408.504334	-1.527010	
2408.506086	-1.526901	
2408.507571	-1.526982	
2408.509350	-1.527055	
2408.510842	-1.527010	
2408.512616	-1.527014	
2408.514097	-1.527010	
2408.515874	-1.527039	
2408.517371	-1.527006	
2408.519115	-1.527006	
2408.520625	-1.526974	
2408.522358	-1.526841	
2408.523887	-1.526990	
2408.525608	-1.526950	
2408.527139	-1.526930	
2408.528854	-1.526962	
2408.530403	-1.527022	
2408.532112	-1.526918	
2408.533670	-1.526918	
2408.535361	-1.526946	
2408.536938	-1.526998	
2408.538601	-1.526906	
2408.540199	-1.526998	
2408.541852	-1.526994	
2408.543444	-1.526994	
2408.545095	-1.526978	
2408.546702	-1.527047	
2408.548314	-1.527006	
2408.549956	-1.527006	
2408.551535	-1.526906	
2408.553209	-1.526962	
2408.554813	-1.526922	
2408.556473	-1.526970	
2408.558050	-1.526986	
2408.559718	-1.526990	
2408.561276	-1.526865	
2408.563012	-1.526998	
2408.564562	-1.526994	
2408.566265	-1.527006	
2408.567793	-1.526873	
2408.569514	-1.526986	
2408.571008	-1.526898	
2408.572778	-1.526954	
2408.574273	-1.526954	
2408.576055	-1.527014	
2408.577538	-1.526914	
2408.579323	-1.526946	
2408.580804	-1.526998	
2408.582586	-1.526998	
2408.584075	-1.526849	
2408.585840	-1.526861	
2408.587347	-1.526966	
2408.589108	-1.526954	
2408.590610	-1.526877	
2408.592342	-1.526950	
2408.593867	-1.526918	
2408.595578	-1.526950	
2408.597113	-1.526962	
2408.598819	-1.526926	
2408.600371	-1.527014	
2408.602081	-1.526942	
2408.603683	-1.526881	
2408.605174	-1.527002	
2408.606837	-1.527026	
2408.608327	-1.527035	
2408.609979	-1.527014	
2408.611474	-1.526881	
2408.613100	-1.526958	
2408.614595	-1.526982	
2408.616245	-1.526946	
2408.617732	-1.526886	
2408.619376	-1.526926	
2408.620865	-1.526970	
2408.622494	-1.526934	
2408.623990	-1.526922	
2408.625570	-1.527014	
2408.627119	-1.526942	
2408.628752	-1.526853	
2408.630336	-1.526950	
2408.631924	-1.526829	
2408.633530	-1.526998	
2408.635081	-1.526877	
2408.636711	-1.527006	
2408.638234	-1.526845	
2408.639919	-1.526906	
2408.641396	-1.526946	
2408.643086	-1.526813	
2408.644564	-1.526825	
2408.646257	-1.526990	
2408.647754	-1.526857	
2408.649496	-1.526805	
2408.650986	-1.526837	
2408.652747	-1.526861	
2408.654237	-1.526950	
2408.656027	-1.526881	
2408.657517	-1.526841	
2408.659278	-1.526744	
2408.660762	-1.526813	
2408.662528	-1.526841	
2408.664024	-1.526873	
2408.665805	-1.526736	
2408.667307	-1.526849	
2408.669058	-1.526789	
2408.670576	-1.526620	
2408.672303	-1.526853	
2408.673825	-1.526761	
2408.675537	-1.526740	
2408.677093	-1.526716	
2408.678802	-1.526668	
2408.680347	-1.526479	
2408.682038	-1.498582	
2408.683607	-1.525270	
2408.685281	-1.415712	
2408.686856	-1.519731	
2408.688500	-1.351376	
2408.690102	-1.454827	
2408.691725	-1.224347	
2408.693340	-1.323834	
2408.694964	-1.139474	
2408.696601	-1.192414	
2408.698215	-1.035330	
2408.699888	-1.110937	
2408.701470	-0.904760	
2408.703158	-0.970776	
2408.704734	-0.818062	
2408.706427	-0.810227	
2408.707999	-0.713338	
2408.709665	-0.721262	
2408.711221	-0.621863	
2408.712938	-0.594599	
2408.714487	-0.460243	
2408.716223	-0.486693	
2408.717751	-0.408559	
2408.719492	-0.341649	
2408.720983	-0.288439	
2408.722740	-0.249944	
2408.724225	-0.161305	
2408.725995	-0.141308	
2408.727493	-0.133973	
2408.729270	-0.022086	
2408.730750	-0.047678	
2408.732495	0.106461	
2408.733995	0.042576	
2408.735752	0.189699	
2408.737258	0.130402	
2408.739005	0.274100	
2408.740531	0.213611	
2408.742278	0.347383	
2408.743810	0.241849	
2408.745532	0.438270	
2408.747078	0.316518	
2408.748778	0.516528	
2408.750328	0.425206	
2408.751997	0.604370	
2408.753560	0.451942	
2408.755220	0.671502	
2408.756816	0.519759	
2408.758473	0.728301	
2408.760074	0.584841	
2408.761725	0.803558	
2408.763326	0.730601	
2408.764848	0.700103	
2408.766435	0.807482	
2408.767911	0.819603	
2408.769560	0.906095	
2408.771045	0.828711	
2408.772691	0.920218	
2408.774166	0.879915	
2408.775794	1.029136	
2408.777305	0.974649	
2408.778869	1.074576	
2408.780424	1.113372	
2408.781922	1.170514	
2408.783571	1.144104	
2408.785061	1.249630	
2408.786687	1.240873	
2408.788212	1.236933	
2408.789851	1.337146	
2408.791328	1.429314	
2408.793062	1.405325	
2408.794545	1.449874	
2408.796239	1.543657	
2408.797723	1.524599	
2408.799435	1.643076	
2408.800927	1.602072	
2408.802645	1.723010	
2408.804134	1.694776	
2408.805829	1.726636	
2408.807315	1.725049	
2408.808982	1.727365	
2408.810505	1.727204	
2408.812213	1.727933	
2408.813755	1.727751	
2408.815444	1.728102	
2408.817002	1.727731	
2408.818693	1.728320	
2408.820259	1.727905	
2408.821940	1.728098	
2408.823521	1.727929	
2408.825192	1.728207	
2408.826791	1.727905	
2408.828425	1.728255	
2408.830039	1.727993	
2408.831663	1.728259	
2408.833295	1.727748	
2408.834921	1.728315	
2408.836568	1.728038	
2408.838171	1.728183	
2408.839817	1.727864	
2408.841413	1.728292	
2408.843107	1.727663	
2408.844667	1.728130	
2408.846380	1.728114	
2408.847951	1.728110	
2408.849660	1.728022	
2408.851213	1.728162	
2408.852912	1.728098	
2408.854447	1.728223	
2408.856174	1.728114	
2408.857679	1.728114	
2408.859449	1.728001	
2408.860934	1.728054	
2408.862719	1.727997	
2408.864209	1.728187	
2408.865985	1.728102	
2408.867477	1.728130	
2408.869265	1.728179	
2408.870737	1.728159	
2408.872494	1.728215	
2408.873993	1.727997	
2408.875752	1.728062	
2408.877261	1.728042	
2408.878997	1.728166	
2408.880520	1.728070	
2408.882272	1.728199	
2408.883791	1.728017	
2408.885509	1.728163	
2408.887049	1.728005	
2408.888745	1.728078	
2408.890298	1.727828	
2408.891988	1.728167	
2408.893565	1.727981	
2408.895233	1.728223	
2408.896825	1.727888	
2408.898484	1.728243	
2408.900083	1.727917	
2408.901729	1.728183	
2408.903327	1.727921	
2408.904953	1.728207	
2408.906590	1.727872	
2408.908186	1.728183	
2408.909863	1.727997	
2408.911466	1.728146	
2408.913114	1.727909	
2408.914696	1.728191	
2408.916375	1.728022	
2408.917929	1.728146	
2408.919639	1.727953	
2408.921186	1.728114	
2408.922889	1.728042	
2408.924365	1.727993	
2408.925928	1.728046	
2408.927431	1.727897	
2408.929012	1.728058	
2408.930561	1.728066	
2408.932122	1.728134	
2408.933720	1.728074	
2408.935210	1.728094	
2408.936865	1.728066	
2408.938357	1.728066	
2408.939992	1.728086	
2408.941516	1.728030	
2408.943149	1.728126	
2408.944630	1.728022	
2408.946288	1.728025	
2408.947774	1.728070	
2408.949419	1.728243	
2408.950919	1.727989	
2408.952628	1.728118	
2408.954126	1.728070	
2408.955843	1.728158	
2408.957336	1.728026	
2408.959023	1.728146	
2408.960527	1.728005	
2408.962162	1.728259	
2408.963713	1.727997	
2408.965336	1.728162	
2408.966930	1.728054	
2408.968506	1.728203	
2408.970119	1.728054	
2408.971686	1.728138	
2408.973310	1.727993	
2408.974933	1.728247	
2408.976605	1.728022	
2408.978208	1.728219	
2408.979856	1.728062	
2408.981456	1.728138	
2408.983130	1.727804	
2408.984716	1.728247	
2408.986402	1.728118	
2408.987968	1.728179	
2408.989648	1.728082	
2408.991199	1.728134	
2408.992899	1.727965	
2408.994463	1.728114	
2408.996178	1.728046	
2408.997695	1.728078	
2408.999445	1.728005	
2409.000927	1.728038	
2409.002699	1.727985	
2409.004185	1.727917	
2409.005966	1.727800	
2409.007459	1.727949	
2409.009256	1.728042	
2409.010739	1.727792	
2409.012532	1.727929	
2409.014016	1.727671	
2409.015769	1.727458	
2409.017275	1.727256	
2409.019012	1.727752	
2409.020539	1.725053	
2409.022270	1.725008	
2409.023791	1.652748	
2409.025517	1.724823	
2409.027059	1.571694	
2409.028755	1.701060	
2409.030298	1.523484	
2409.031997	1.647391	
2409.033569	1.441213	
2409.035219	1.621239	
2409.036813	1.426602	
2409.038458	1.564226	
2409.040065	1.367584	
2409.041707	1.503805	
2409.043318	1.294957	
2409.044945	1.472376	
2409.046585	1.295827	
2409.048178	1.439147	
2409.049847	1.268189	
2409.051442	1.420854	
2409.053113	1.319099	
2409.054709	1.372140	
2409.056387	1.299356	
2409.057944	1.391898	
2409.059664	1.280540	
2409.061211	1.346548	
2409.062907	1.357996	
2409.064452	1.366439	
2409.066156	1.349815	
2409.067660	1.352505	
2409.069418	1.352260	
2409.070908	1.354089	
2409.072694	1.372901	
2409.074180	1.376192	
2409.075956	1.367809	
2409.077438	1.360619	
2409.079211	1.438216	
2409.080694	1.376691	
2409.082459	1.443284	
2409.083954	1.354862	
2409.085706	1.448678	
2409.087251	1.325761	
2409.088746	1.307952	
2409.090366	1.319945	
2409.091861	1.344247	
2409.093517	1.323083	
2409.095006	1.340062	
2409.096640	1.321870	
2409.098162	1.272962	
2409.099803	1.283517	
2409.101294	1.249691	
2409.102966	1.325806	
2409.104440	1.217529	
2409.106087	1.306381	
2409.107571	1.178744	
2409.109208	1.236413	
2409.110689	1.138811	
2409.112287	1.202318	
2409.113829	1.087019	
2409.115491	1.191663	
2409.117040	1.071877	
2409.118650	1.164069	
2409.120232	1.002996	
2409.121800	1.098053	
2409.123410	0.909318	
2409.124956	1.011879	
2409.126590	0.882836	
2409.128077	0.932585	
2409.129778	0.848724	
2409.131262	0.850923	
2409.132989	0.801915	
2409.134478	0.804348	
2409.136201	0.750775	
2409.137739	0.741808	
2409.139454	0.675812	
2409.140944	0.648444	
2409.142697	0.628939	
2409.144179	0.590605	
2409.145959	0.599705	
2409.147445	0.528686	
2409.149236	0.564494	
2409.150715	0.455415	
2409.152487	0.501305	
2409.153973	0.373873	
2409.155746	0.431406	
2409.157245	0.292457	
2409.158979	0.402482	
2409.160500	0.218892	
2409.162212	0.336374	
2409.163762	0.226654	
2409.165474	0.313211	
2409.167020	0.123199	
2409.168720	0.313195	
2409.170278	0.083484	
2409.171988	0.237954	
2409.173545	0.017488	
2409.175228	0.227923	
2409.176814	-0.015681	
2409.178465	0.209510	
2409.180057	0.074988	
2409.181702	0.195427	
2409.183303	0.003445	
2409.184928	0.179414	
2409.186568	-0.007153	
2409.188159	0.144368	
2409.189855	0.062939	
2409.191445	0.162620	
2409.193115	0.037323	
2409.194706	0.140525	
2409.196386	0.104520	
2409.197954	0.171688	
2409.199662	0.081321	
2409.201215	0.149613	
2409.202920	0.080016	
2409.204462	0.139175	
2409.206177	0.123425	
2409.207696	0.157496	
2409.209417	0.133113	
2409.210907	0.150290	
2409.212711	0.212962	
2409.214191	0.181759	
2409.215983	0.217724	
2409.217462	0.193066	
2409.219252	0.222505	
2409.220741	0.171406	
2409.222508	0.263932	
2409.223989	0.167160	
2409.225745	0.280767	
2409.227265	0.182726	
2409.229014	0.270414	
2409.230532	0.193763	
2409.232259	0.283148	
2409.233781	0.151357	
2409.235503	0.284658	
2409.237040	0.138269	
2409.238759	0.288360	
2409.240318	0.157847	
2409.242013	0.267759	
2409.243578	0.057062	
2409.245257	0.277653	
2409.246823	0.077002	
2409.248499	0.243610	
2409.250104	0.050367	
2409.251602	0.006072	
2409.253171	0.037231	
2409.254646	-0.064388	
2409.256289	0.042290	
2409.257762	-0.077278	
2409.259416	0.017085	
2409.260893	-0.107390	
2409.262555	-0.008523	
2409.264057	-0.169213	
2409.265657	-0.077641	
2409.267199	-0.183529	
2409.268753	-0.131681	
2409.270337	-0.258230	
2409.271817	-0.206193	
2409.273477	-0.265594	
2409.274966	-0.284664	
2409.276611	-0.310933	
2409.278133	-0.265707	
2409.279811	-0.353110	
2409.281290	-0.363813	
2409.282999	-0.422175	
2409.284480	-0.473963	
2409.286201	-0.435646	
2409.287701	-0.540394	
2409.289421	-0.525433	
2409.290905	-0.576770	
2409.292592	-0.549454	
2409.294075	-0.648901	
2409.295774	-0.555432	
2409.297261	-0.681027	
2409.298929	-0.588895	
2409.300453	-0.728082	
2409.302166	-0.613625	
2409.303715	-0.759454	
2409.305418	-0.694852	
2409.306970	-0.855558	
2409.308652	-0.691162	
2409.310217	-0.918206	
2409.311892	-0.722293	
2409.313472	-0.880344	
2409.315135	-0.745508	
2409.316736	-0.899325	
2409.318376	-0.759422	
2409.319989	-0.958655	
2409.321625	-0.793538	
2409.323238	-0.923713	
2409.324855	-0.820656	
2409.326495	-0.922295	
2409.328089	-0.815690	
2409.329757	-0.930968	
2409.331336	-0.844786	
2409.333039	-0.959456	
2409.334614	-0.843767	
2409.336303	-0.886677	
2409.337849	-0.876167	
2409.339534	-0.892409	
2409.341085	-0.827529	
2409.342806	-0.883208	
2409.344312	-0.871357	
2409.346079	-0.813567	
2409.347563	-0.823452	
2409.349342	-0.847360	
2409.350831	-0.871542	
2409.352607	-0.833958	
2409.354097	-0.858076	
2409.355895	-0.805313	
2409.357379	-0.819665	
2409.359159	-0.819484	
2409.360652	-0.890504	
2409.362413	-0.782702	
2409.363915	-0.891305	
2409.365652	-0.762121	
2409.367170	-0.907290	
2409.368915	-0.769569	
2409.370446	-0.939810	
2409.372162	-0.791697	
2409.373700	-0.883494	
2409.375405	-0.812813	
2409.376955	-0.991119	
2409.378619	-0.798319	
2409.380181	-1.007397	
2409.381835	-0.834466	
2409.383418	-1.000863	
2409.385074	-0.862829	
2409.386659	-1.088951	
2409.388289	-0.943770	
2409.389889	-1.103577	
2409.391511	-1.010008	
2409.393188	-1.196410	
2409.394761	-1.060668	
2409.396437	-1.193006	
2409.398019	-1.143675	
2409.399713	-1.248855	
2409.401287	-1.221615	
2409.402961	-1.343549	
2409.404516	-1.319943	
2409.406249	-1.429046	
2409.407794	-1.433275	
2409.409506	-1.457260	
2409.411025	-1.493499	
2409.412747	-1.490856	
2409.414248	-1.526410	
2409.415783	-1.526301	
2409.417299	-1.526732	
2409.418873	-1.526551	
2409.420433	-1.526720	
2409.421967	-1.526785	
2409.423584	-1.526881	
2409.425070	-1.526837	
2409.426732	-1.526861	
2409.428235	-1.526914	
2409.429891	-1.526886	
2409.431387	-1.526841	
2409.433033	-1.526930	
2409.434515	-1.526861	
2409.436152	-1.526849	
2409.437641	-1.526958	
2409.439270	-1.526910	
2409.440779	-1.526946	
2409.442492	-1.526982	
2409.443973	-1.527055	
2409.445676	-1.526938	
2409.447178	-1.526886	
2409.448838	-1.526954	
2409.450372	-1.527014	
2409.451988	-1.526893	
2409.453571	-1.526978	
2409.455147	-1.526889	
2409.456768	-1.526974	
2409.458337	-1.526934	
2409.459955	-1.526938	
2409.461484	-1.526934	
2409.463162	-1.526950	
2409.464778	-1.526878	
2409.466427	-1.526902	
2409.468030	-1.526910	
2409.469721	-1.527010	
2409.471280	-1.526930	
2409.472981	-1.526893	
2409.474542	-1.526962	
2409.476257	-1.527031	
2409.477818	-1.526890	
2409.479500	-1.527002	
2409.481052	-1.526938	
2409.482766	-1.526934	
2409.484263	-1.526910	
2409.486024	-1.526962	
2409.487512	-1.526938	
2409.489295	-1.526865	
2409.490783	-1.526829	
2409.492540	-1.526942	
2409.494024	-1.526978	
2409.495783	-1.526926	
2409.497283	-1.526950	
2409.499055	-1.526833	
2409.500557	-1.526938	
2409.502294	-1.526906	
2409.503815	-1.526946	
2409.505525	-1.526886	
2409.507052	-1.526922	
2409.508749	-1.526902	
2409.510304	-1.527006	
2409.511994	-1.526986	
2409.513554	-1.526885	
2409.515228	-1.526946	
2409.516794	-1.526994	
2409.518459	-1.526869	
2409.520044	-1.527055	
2409.521701	-1.526881	
2409.523303	-1.526845	
2409.524922	-1.526853	
2409.526554	-1.527002	
2409.528180	-1.526934	
2409.529815	-1.526974	
2409.531417	-1.526930	
2409.533064	-1.527002	
2409.534648	-1.526934	
2409.536331	-1.526962	
2409.537893	-1.526829	
2409.539612	-1.526974	
2409.541160	-1.526890	
2409.542859	-1.526910	
2409.544410	-1.526930	
2409.546113	-1.526958	
2409.547633	-1.526906	
2409.549387	-1.526954	
2409.550872	-1.526974	
2409.552669	-1.526978	
2409.554148	-1.526930	
2409.555921	-1.526946	
2409.557406	-1.526942	
2409.559176	-1.526986	
2409.560667	-1.526942	
2409.562440	-1.526986	
2409.563931	-1.526926	
2409.565696	-1.526950	
2409.567203	-1.526982	
2409.568939	-1.526914	
2409.570451	-1.526950	
2409.572154	-1.526938	
2409.573692	-1.526926	
2409.575383	-1.526978	
2409.576969	-1.527026	
2409.578468	-1.527027	
2409.580123	-1.527018	
2409.581613	-1.526922	
2409.583235	-1.527043	
2409.584756	-1.526978	
2409.586388	-1.526873	
2409.587878	-1.526998	
2409.589524	-1.526930	
2409.591027	-1.527035	
2409.592677	-1.526833	
2409.594161	-1.527047	
2409.595814	-1.527067	
2409.597294	-1.526982	
2409.598883	-1.526926	
2409.600419	-1.526990	
2409.601986	-1.526926	
2409.603572	-1.526942	
2409.605173	-1.526813	
2409.606771	-1.526998	
2409.608326	-1.526893	
2409.609949	-1.527083	
2409.611478	-1.526841	
2409.613165	-1.526934	
2409.614638	-1.526946	
2409.616347	-1.527035	
2409.617823	-1.526934	
2409.619533	-1.526906	
2409.621018	-1.527002	
2409.622731	-1.526982	
2409.624234	-1.526885	
2409.626009	-1.527026	
2409.627487	-1.526942	
2409.629271	-1.526841	
2409.630751	-1.526898	
2409.632520	-1.526922	
2409.634002	-1.526877	
2409.635756	-1.526825	
2409.637258	-1.526829	
2409.639019	-1.526877	
2409.640528	-1.526869	
2409.642259	-1.526805	
2409.643774	-1.526845	
2409.645490	-1.526910	
2409.647023	-1.526837	
2409.648741	-1.526765	
2409.650293	-1.526881	
2409.652004	-1.526781	
2409.653561	-1.526773	
2409.655241	-1.526901	
2409.656807	-1.526612	
2409.658485	-1.526728	
2409.660058	-1.526535	
2409.661700	-1.525580	
2409.663299	-1.526503	
2409.664916	-1.508263	
2409.666542	-1.525733	
2409.668165	-1.469434	
2409.669795	-1.516355	
2409.671393	-1.461353	
2409.673043	-1.501853	
2409.674624	-1.418459	
2409.676330	-1.453195	
2409.677887	-1.345172	
2409.679580	-1.414262	
2409.681119	-1.318827	
2409.682829	-1.375594	
2409.684368	-1.279905	
2409.686088	-1.266632	
2409.687607	-1.224524	
2409.689373	-1.199319	
2409.690855	-1.170899	
2409.692625	-1.132150	
2409.694115	-1.130890	
2409.695899	-1.053099	
2409.697381	-1.033601	
2409.699143	-0.966365	
2409.700625	-0.993572	
2409.702365	-0.845149	
2409.703878	-0.944133	
2409.705621	-0.785264	
2409.707136	-0.844029	
2409.708857	-0.656946	
2409.710384	-0.738785	
2409.712092	-0.537155	
2409.713636	-0.627398	
2409.715335	-0.459010	
2409.716899	-0.526468	
2409.718587	-0.316025	
2409.720155	-0.427529	
2409.721838	-0.233537	
2409.723426	-0.334104	
2409.725076	-0.119801	
2409.726665	-0.246983	
2409.728291	-0.008612	
2409.729901	-0.128035	
2409.731515	0.074843	
2409.733161	0.010809	
2409.734776	0.181920	
2409.736428	0.071133	
2409.737916	0.132267	
2409.739474	0.234848	
2409.740974	0.165251	
2409.742613	0.307471	
2409.744110	0.278720	
2409.745748	0.426511	
2409.747238	0.377185	
2409.748837	0.491653	
2409.750372	0.478727	
2409.751909	0.541581	
2409.753530	0.529213	
2409.755030	0.611117	
2409.756642	0.603069	
2409.758173	0.660968	
2409.759821	0.674809	
2409.761298	0.749949	
2409.763038	0.768802	
2409.764510	0.831249	
2409.766250	0.829706	
2409.767726	0.841992	
2409.769455	0.884717	
2409.770939	0.893152	
2409.772625	0.941419	
2409.774115	0.926374	
2409.775821	1.041564	
2409.777321	0.972804	
2409.779002	1.127141	
2409.780498	1.007955	
2409.782149	1.170437	
2409.783674	1.095007	
2409.785390	1.294208	
2409.786939	1.143158	
2409.788640	1.361948	
2409.790202	1.235692	
2409.791893	1.437205	
2409.793475	1.288016	
2409.795162	1.512962	
2409.796728	1.382879	
2409.798384	1.578398	
2409.799983	1.469597	
2409.801632	1.665865	
2409.803242	1.561487	
2409.804865	1.692496	
2409.806499	1.707771	
2409.808092	1.716980	
2409.809766	1.725959	
2409.811369	1.727880	
2409.813046	1.726370	
2409.814627	1.727889	
2409.816311	1.726926	
2409.817851	1.728078	
2409.819561	1.727760	
2409.821109	1.727953	
2409.822809	1.727832	
2409.824357	1.728046	
2409.826082	1.727977	
2409.827601	1.727993	
2409.829347	1.728017	
2409.830825	1.728066	
2409.832611	1.728102	
2409.834093	1.728074	
2409.835863	1.728138	
2409.837344	1.728026	
2409.839112	1.727989	
2409.840594	1.728134	
2409.842376	1.728062	
2409.843872	1.728110	
2409.845627	1.728183	
2409.847131	1.728062	
2409.848862	1.728130	
2409.850376	1.728106	
2409.852105	1.728267	
2409.853649	1.728098	
2409.855360	1.728094	
2409.856925	1.728066	
2409.858619	1.728267	
2409.860184	1.727957	
2409.861859	1.728312	
2409.863424	1.728066	
2409.865085	1.728158	
2409.866678	1.728086	
2409.868332	1.728159	
2409.869949	1.727981	
2409.871563	1.728227	
2409.873196	1.728017	
2409.874815	1.728191	
2409.876472	1.727993	
2409.878092	1.728247	
2409.879767	1.727925	
2409.881353	1.728307	
2409.883035	1.728062	
2409.884609	1.728231	
2409.886318	1.728009	
2409.887896	1.728227	
2409.889569	1.728010	
2409.891138	1.728158	
2409.892860	1.728034	
2409.894413	1.728167	
2409.896127	1.728142	
2409.897617	1.728026	
2409.899193	1.728227	
2409.900690	1.728034	
2409.902171	1.728078	
2409.903750	1.728001	
2409.905312	1.728082	
