time (s)	magX	magY	magZ
3310.954537	-345.353607	-210.344833	266.978394
3310.957857	-346.756287	-210.753937	268.381073
3310.961197	-347.808289	-211.104614	269.900635
3310.964532	-348.275848	-211.396835	271.712433
3310.967893	-349.678528	-211.981293	274.108734
3310.971201	-350.555237	-212.331970	277.030975
3310.974530	-351.490356	-213.208649	279.135010
3310.977865	-352.250153	-213.734650	282.057281
3310.981198	-354.237305	-214.319107	284.862671
3310.984523	-354.880188	-215.371124	287.200470
3310.987864	-356.282867	-216.540024	289.888947
3310.991193	-357.685577	-217.708939	293.044983
3310.994529	-359.029816	-218.293411	296.434845
3310.997861	-361.192261	-219.111633	300.350677
3311.001195	-361.952057	-219.871429	303.331360
3311.004526	-363.237885	-221.566345	307.539429
3311.007859	-364.699005	-222.033905	311.104614
3311.011201	-365.458801	-223.436600	315.020477
3311.014523	-367.329041	-223.962585	319.929871
3311.017890	-368.439514	-224.839279	324.488586
3311.021193	-370.192871	-226.183502	329.105774
3311.024522	-371.712433	-227.118637	333.547638
3311.027858	-373.232025	-228.053757	338.398590
3311.031186	-374.868500	-228.404449	343.483337
3311.034523	-376.446533	-229.398010	348.217407
3311.037856	-378.375214	-230.216248	353.477509
3311.041188	-379.894806	-231.326706	359.497375
3311.044524	-381.355927	-231.326706	365.166565
3311.047851	-382.817078	-232.203384	371.420227
3311.052572	-387.025146	-233.196945	382.583282
3311.055427	-388.661591	-233.196945	387.258911
3311.058800	-389.655151	-234.073639	393.980133
3311.062119	-391.934540	-233.956741	399.590881
3311.065396	-392.811218	-234.541199	405.376953
3311.068700	-395.265930	-234.833435	411.396851
3311.072031	-396.610168	-234.716537	418.410309
3311.074942	-398.012848	-234.599640	424.430176
3311.078286	-399.649323	-235.008759	430.976044
3311.081605	-401.168915	-235.300995	436.469879
3311.084991	-403.097595	-234.833435	442.548218
3311.088300	-403.623627	-235.768555	449.736969
3311.091639	-405.727631	-235.651657	456.049103
3311.094578	-406.312073	-235.943893	462.945648
3311.097868	-408.532990	-236.177689	469.433075
3311.101184	-409.175934	-235.710114	477.498535
3311.104521	-410.403259	-235.885452	484.921112
3311.107850	-411.805969	-235.651657	492.577454
3311.111184	-412.974884	-236.528351	499.707794
3311.114513	-414.202209	-236.469910	506.955017
3311.117854	-415.078888	-236.937469	514.377563
3311.121183	-416.423126	-236.937469	521.624817
3311.124511	-416.890717	-237.463470	530.683777
3311.127873	-416.832245	-236.762115	538.690796
3311.131183	-418.176514	-237.405045	548.042053
3311.134515	-417.592041	-237.463470	556.282837
3311.137847	-418.059631	-237.171249	565.400391
3311.141179	-418.819427	-236.645248	575.452942
3311.144513	-418.702515	-236.937469	585.330200
3311.147846	-418.819427	-236.353012	594.038574
3311.151183	-417.942719	-235.885452	604.208069
3311.154513	-417.182922	-235.125656	614.494446
3311.157844	-417.124512	-234.424301	624.430176
3311.161183	-415.897125	-233.606079	634.424316
3311.164545	-415.721802	-231.969620	645.002930
3311.167849	-415.254272	-230.917603	655.756836
3311.171203	-413.734680	-229.047348	666.803040
3311.174510	-412.390411	-227.235535	677.089417
3311.177840	-411.396851	-224.897720	687.200439
3311.181174	-409.818848	-222.852142	698.947998
3311.184522	-408.532990	-220.748093	709.059021
3311.187846	-407.364136	-218.410278	719.929871
3311.191172	-404.558746	-215.020462	730.800720
3311.194508	-402.571594	-211.805969	741.905334
3311.197838	-399.824677	-208.942123	752.191711
3311.201171	-397.720612	-205.552322	762.244324
3311.204508	-395.616608	-201.753357	772.998230
3311.207839	-392.635895	-198.246628	783.693726
3311.212520	-386.674438	-189.830505	803.915894
3311.215458	-383.635315	-185.505554	813.793091
3311.218780	-379.544128	-180.946808	823.378174
3311.222024	-376.212738	-176.446518	833.898254
3311.225376	-372.004669	-171.478668	844.243164
3311.228685	-367.913513	-167.095261	852.659241
3311.232044	-363.062531	-161.952072	861.952087
3311.235386	-358.562256	-157.977798	871.186462
3311.238294	-353.477509	-152.951492	880.537720
3311.241624	-348.275848	-147.457626	888.953796
3311.244975	-343.658691	-142.957336	898.538879
3311.248269	-337.580383	-137.580353	907.890137
3311.251592	-332.144958	-132.378723	916.189392
3311.254925	-325.248383	-126.417305	924.254822
3311.257843	-318.702515	-121.449448	932.787781
3311.261166	-311.513733	-115.663353	942.139038
3311.264497	-304.617187	-110.052597	949.327881
3311.267834	-297.253052	-104.383400	958.679077
3311.271163	-289.304504	-98.246643	965.867920
3311.274504	-281.355927	-91.876099	973.348877
3311.277834	-272.472229	-85.914673	980.362305
3311.281167	-264.231445	-79.602570	988.252441
3311.284502	-254.938629	-73.816483	993.512512
3311.287839	-246.405609	-66.277031	1000.175354
3311.291159	-236.586792	-58.912914	1006.604309
3311.294496	-226.534195	-51.782585	1012.390442
3311.297826	-216.130920	-44.418468	1017.475098
3311.301163	-206.312103	-36.879017	1022.033875
3311.304521	-196.025711	-28.988895	1025.949707
3311.307831	-185.505554	-20.689655	1029.690308
3311.311161	-174.108704	-12.331969	1033.196899
3311.314501	-163.471649	-4.500292	1036.060791
3311.317826	-153.360611	5.610754	1039.158325
3311.321162	-142.022202	14.494448	1041.028564
3311.324530	-131.502045	23.085915	1041.613159
3311.327830	-120.163643	32.261837	1042.139038
3311.331156	-109.234367	40.970196	1041.613159
3311.334499	-97.603737	49.795441	1041.963745
3311.337831	-87.784920	58.737583	1041.963745
3311.341160	-76.388077	67.796616	1039.509155
3311.344490	-65.692581	76.738754	1039.158325
3311.347825	-55.464642	85.739334	1036.528320
3311.351155	-44.710697	94.681473	1034.365845
3311.354498	-34.482758	103.682053	1032.027954
3311.357823	-23.962595	111.922852	1028.053711
3311.361158	-13.968439	119.929863	1025.072998
3311.364489	-3.272940	128.112213	1020.163635
3311.367841	7.597896	135.943893	1015.955566
3311.371151	17.241379	143.950897	1011.104614
3311.375784	37.755699	158.796021	1000.876709
3311.379120	47.223846	166.101700	996.142578
3311.382021	56.750443	172.881348	990.414978
3311.385367	66.510811	179.894791	983.927551
3311.388699	76.797195	186.382233	976.095886
3311.392085	86.148453	193.220337	971.303345
3311.395421	95.675049	199.181763	964.406799
3311.398319	105.318520	204.792526	956.984253
3311.401581	114.728226	209.818817	948.100586
3311.404927	124.196373	215.312668	940.385742
3311.408254	133.489197	221.040314	934.132080
3311.411607	142.314438	226.300400	925.131531
3311.414913	151.607254	231.034500	916.423157
3311.418247	159.614258	235.534760	907.656372
3311.421577	168.907074	240.444183	898.772644
3311.424483	177.440094	244.769150	888.310913
3311.427815	186.148453	249.327881	879.485718
3311.431149	193.395676	253.477509	869.316223
3311.434478	201.694916	257.627136	859.146667
3311.437816	209.117477	261.426056	849.737000
3311.441150	216.890717	265.341888	838.807678
3311.444524	222.969025	269.433075	827.527832
3311.447821	229.514908	272.705994	816.949158
3311.451155	236.236115	276.738739	806.136780
3311.454515	242.197540	280.011688	794.973694
3311.457814	247.749847	283.752197	783.927551
3311.461149	253.243713	286.674438	772.238464
3311.464481	258.270020	289.479828	761.250732
3311.467817	263.120972	292.577423	749.152588
3311.471147	267.504395	295.791931	738.573914
3311.474479	271.770874	298.363525	727.001770
3311.477817	275.628296	301.285797	716.481567
3311.481148	279.602570	303.623596	704.208069
3311.484479	282.291046	305.844543	693.629456
3311.487814	285.505554	307.714783	683.284607
3311.491146	288.135590	309.468140	671.537109
3311.494477	291.174744	310.987732	661.776733
3311.497834	292.928131	312.390411	650.379883
3311.501139	295.324371	313.150208	640.385742
3311.504477	297.253052	314.319122	629.047363
3311.507809	300.175323	315.371124	620.046753
3311.511139	302.220917	316.832245	610.052612
3311.514535	302.980713	316.598480	600.000000
3311.517811	304.617187	317.124481	590.940979
3311.521142	306.545868	317.182922	581.414368
3311.524474	307.364105	317.241394	571.303345
3311.527804	308.825256	317.416718	562.244324
3311.531142	309.877289	317.007599	552.425476
3311.534475	311.046173	316.423157	544.710693
3311.537809	311.805969	316.014038	535.827026
3311.542466	314.143768	315.137329	517.708923
3311.545363	314.903564	313.734650	509.818848
3311.548686	315.780243	313.033325	501.285797
3311.552069	316.364685	312.098206	492.694336
3311.555392	316.423157	311.221497	484.921112
3311.558655	316.715363	310.052612	475.043823
3311.561986	317.241394	308.708344	466.452362
3311.565337	317.007599	307.188782	458.912903
3311.568224	317.241394	305.902985	450.263031
3311.571559	317.533600	304.850952	441.729980
3311.574887	316.540039	303.156036	433.781433
3311.578254	316.364685	301.870239	426.417297
3311.581591	315.897125	300.292236	418.760956
3311.584948	316.423157	299.181763	410.461700
3311.587807	314.611328	297.603760	403.565155
3311.591153	314.260681	296.376404	397.136200
3311.594472	313.734650	295.032135	389.070740
3311.597801	312.741089	293.980133	381.706604
3311.601133	311.396851	292.635895	375.394501
3311.604472	310.520172	292.051422	368.614838
3311.607799	308.942139	290.298096	361.718292
3311.611129	308.240784	288.544708	354.529510
3311.614505	306.487427	287.901794	348.158966
3311.617799	305.318512	286.206879	341.437744
3311.621129	304.032745	285.739319	336.177673
3311.624464	302.279388	284.278198	330.391571
3311.627806	301.285797	283.343079	324.839294
3311.631132	298.947968	281.706604	319.345398
3311.634465	297.369965	280.303894	313.968445
3311.637803	295.265930	279.427246	308.825256
3311.641128	294.272339	278.141418	304.967865
3311.644457	292.343658	276.855621	299.064880
3311.647797	291.408539	275.745178	294.330811
3311.651126	289.772064	274.810059	289.596710
3311.654485	288.427826	272.705994	285.505554
3311.657802	287.083588	272.004669	280.771484
3311.661127	286.206879	270.251312	277.323212
3311.664465	284.161316	269.491516	272.881378
3311.667797	283.109283	267.562805	269.082397
3311.671125	282.232605	266.627686	265.400360
3311.674461	281.239044	264.231445	261.835205
3311.677789	279.602570	263.179413	258.036224
3311.681124	278.550568	262.010529	254.646393
3311.684463	277.790771	259.964935	251.782578
3311.687811	275.920502	258.445374	247.106964
3311.691124	274.926941	257.159576	244.418472
3311.694459	274.225586	255.639984	241.613098
3311.697789	273.582703	254.354172	238.457031
3311.701127	272.238434	252.425476	234.833435
3311.704458	270.718872	251.139694	232.554047
3311.708707	269.199310	248.275848	226.475739
3311.712054	267.679718	246.814728	222.618347
3311.715377	266.919922	245.587372	219.520752
3311.718636	265.575684	244.360016	217.299820
3311.721974	264.757446	243.074219	215.312668
3311.725302	263.822327	241.554642	212.331970
3311.728666	262.185852	240.911743	209.117477
3311.731581	261.075409	240.151947	207.422562
3311.734902	260.081818	238.749268	204.441864
3311.738232	258.912933	237.989471	201.285797
3311.741566	257.743988	236.995911	199.181763
3311.744887	256.282867	235.826996	197.019287
3311.748212	255.523087	235.184097	194.506134
3311.751547	253.126831	234.190536	192.811234
3311.754451	252.717712	233.781403	191.291641
3311.757788	252.016357	232.670944	188.252487
3311.761123	250.964355	231.618927	187.258911
3311.764448	249.269440	231.502060	185.505554
3311.767779	247.925186	230.800705	183.752197
3311.771120	247.165390	230.274704	182.933960
3311.774460	245.704269	229.865570	180.128571
3311.777782	245.061371	229.690247	179.485672
3311.781120	244.243118	228.579788	177.732330
3311.784446	243.015793	229.047348	176.037415
3311.787781	242.489761	227.703094	175.219162
3311.791116	241.788437	227.118637	174.400940
3311.794450	241.554642	227.118637	174.284042
3311.797786	240.502625	226.241974	172.706024
3311.801120	239.801285	226.417297	171.303329
3311.804455	239.801285	225.949738	170.660431
3311.807779	239.041489	225.599075	170.309753
3311.811109	238.924591	225.189941	169.959091
3311.814442	238.457031	225.189941	169.140854
3311.817806	237.989471	224.371719	167.679718
3311.821115	237.346573	223.495026	167.621277
3311.824448	237.463470	222.910568	166.861481
3311.827781	238.281708	222.443008	166.452377
3311.831113	237.638809	222.326141	165.517242
3311.834447	237.229675	221.800110	165.575684
3311.837776	236.703674	221.566345	165.166565
3311.841114	236.995911	220.748093	164.991241
3311.844446	236.586792	220.806549	164.640564
3311.847779	236.586792	220.163651	164.406769
3311.851108	236.353012	220.631226	163.705429
3311.854441	236.528351	219.754532	164.056107
3311.857773	236.353012	219.812958	163.588547
3311.861111	236.411453	219.403870	163.296326
3311.864437	236.528351	219.345398	162.887207
3311.867775	236.645248	218.410278	163.004089
3311.871107	236.703674	219.286972	163.120987
3311.875425	236.236115	219.637634	163.004089
3311.878642	236.353012	219.754532	162.594971
3311.881955	236.645248	219.345398	162.887207
3311.885282	236.236115	219.929855	163.062531
3311.888636	236.469910	219.871429	163.237869
3311.891986	236.294556	220.981888	162.711853
3311.895376	236.119217	221.507889	163.588547
3311.898248	236.528351	221.741669	164.640564
3311.901585	235.710114	221.800110	164.699005
3311.904867	236.177689	222.209244	164.932785
3311.908199	235.943893	223.261261	166.510803
3311.911524	236.177689	223.670364	166.803040
3311.914855	236.528351	224.021027	167.387497
3311.918202	236.236115	224.605484	168.556396
3311.921098	236.820572	226.008179	169.316177
3311.924440	237.171249	226.709534	169.491531
3311.927772	237.638809	226.826401	171.186432
3311.931097	237.580368	227.644653	171.829346
3311.934436	237.697250	228.462891	172.822922
3311.937765	238.807724	229.222687	173.465805
3311.941126	238.924591	229.690247	175.452942
3311.944435	240.385742	230.391571	176.738754
3311.947791	240.502625	231.618927	177.323196
3311.951114	240.970184	231.735825	179.251892
3311.954434	241.963776	232.261826	181.648163
3311.957762	242.548233	232.963181	183.167740
3311.961099	243.717117	233.956741	184.161301
3311.964430	244.652252	234.599640	186.382233
3311.967764	245.353607	235.417892	188.427811
3311.971095	245.996506	236.411453	189.479843
3311.974429	246.580963	237.054352	191.350098
3311.977764	247.574524	237.171249	193.278793
3311.981096	248.684982	238.340164	194.447693
3311.984468	249.678543	239.275284	196.843948
3311.987764	250.905899	240.210419	198.480408
3311.991094	251.198120	240.853302	200.935120
3311.994428	252.717712	241.729980	203.915833
3311.997756	253.769730	241.963776	205.610748
3312.001097	254.646393	243.249557	207.714798
3312.004421	255.932205	244.243118	209.292816
3312.007763	257.218018	245.821167	212.331970
3312.011099	257.334900	246.814728	213.968445
3312.014426	258.912933	247.808289	216.481598
3312.017779	259.731140	248.860306	219.345398
3312.021096	260.900055	250.029236	221.274109
3312.024425	261.309174	251.490356	224.079483
3312.027783	262.068970	253.652832	226.943298
3312.031089	262.711853	254.295731	230.274704
3312.034428	263.413208	255.815308	232.846283
3312.039053	265.517242	259.731140	237.989471
3312.041944	266.627686	260.315613	241.087082
3312.045299	267.095245	262.302765	244.652252
3312.048633	268.439514	264.173004	248.275848
3312.052008	269.082397	265.809479	252.250153
3312.055352	269.316193	267.387482	255.932205
3312.058604	270.718872	269.199310	259.731140
3312.061512	271.712433	271.011108	263.413208
3312.064843	272.063110	272.589142	267.212158
3312.068179	273.056702	274.926941	271.770874
3312.071513	274.576294	275.978973	275.628296
3312.074841	275.686737	278.199890	280.070129
3312.078180	277.264771	280.245483	285.622467
3312.081542	278.024567	281.531250	289.538300
3312.084416	278.433655	283.401520	293.629456
3312.087777	280.070129	284.921112	300.350677
3312.091082	281.297485	287.375793	304.500305
3312.094463	282.349518	288.310944	309.935699
3312.097748	284.044403	289.538300	314.786682
3312.101100	284.570435	290.765656	320.046753
3312.104419	285.505554	292.285217	325.189941
3312.107749	286.908234	294.213928	331.034485
3312.111091	287.843384	295.616608	337.112793
3312.114413	288.778503	296.610168	342.957336
3312.117747	290.181183	298.831085	347.808289
3312.121086	291.642303	299.707764	354.061951
3312.124416	292.986572	301.578033	360.432495
3312.127744	294.097015	302.396240	366.861481
3312.131076	294.915253	304.032745	372.998230
3312.134415	295.733490	305.318512	378.550568
3312.137746	296.434845	306.487427	385.505554
3312.141078	297.077728	308.182373	391.583862
3312.144423	298.363525	308.883698	398.947968
3312.147749	299.240204	310.753937	405.201630
3312.151081	299.824677	312.215088	413.091766
3312.154417	300.233795	314.319122	419.988312
3312.157742	300.409119	315.312683	426.709503
3312.161085	300.993561	316.656921	433.196960
3312.164415	300.233795	318.351837	440.736389
3312.167742	300.000000	319.696106	448.100525
3312.171078	299.824677	320.572754	456.107513
3312.174445	299.707764	322.501465	463.004120
3312.177738	299.006439	324.430145	471.127991
3312.181079	298.597321	325.832855	481.414368
3312.184411	297.779083	327.118622	489.012299
3312.187765	296.084167	328.462891	497.369965
3312.191078	295.441284	329.865570	505.610748
3312.194401	294.272339	330.566925	514.494446
3312.197746	293.337219	331.794250	522.968994
3312.202414	289.772064	334.073639	541.087097
3312.205357	288.778503	335.300995	549.737000
3312.208695	286.674438	335.476318	559.555786
3312.211995	285.154877	335.826996	569.433044
3312.215255	283.343079	336.995911	578.024536
3312.218626	281.239044	337.112793	587.784912
3312.221922	279.076538	337.638794	597.603760
3312.225276	277.147858	337.288147	607.071899
3312.228162	274.342499	336.645233	618.351868
3312.231525	272.413788	336.645233	627.819946
3312.234872	269.549957	336.060791	637.288147
3312.238184	266.686157	335.242554	647.691406
3312.241507	264.289886	334.774994	658.153076
3312.244832	261.426056	334.015198	668.030396
3312.248187	258.386902	332.320282	678.141479
3312.251066	254.997086	331.443604	687.960266
3312.254442	251.022797	329.398010	698.480408
3312.257732	247.808289	327.294006	707.890137
3312.261068	243.950912	326.066650	718.760986
3312.264408	240.268845	324.663940	729.339539
3312.267739	236.469910	322.267670	738.983032
3312.271068	231.794266	319.812958	749.678589
3312.274401	227.235535	317.124481	759.964966
3312.277737	222.559906	315.254242	769.374634
3312.281070	217.825836	312.390411	780.070129
3312.284400	212.098190	309.468140	789.538269
3312.287730	206.253647	307.130341	800.175354
3312.291071	200.467560	303.740509	808.883667
3312.294400	194.447693	301.110474	818.936279
3312.297793	187.726471	297.662201	828.404419
3312.301073	181.063705	293.863251	836.937439
3312.304412	173.348923	290.824066	846.873169
3312.307733	166.803040	287.901794	855.873779
3312.311065	159.146698	284.102875	865.225037
3312.314403	151.315018	280.362366	874.284058
3312.317732	143.249557	276.212738	882.407959
3312.321064	134.190536	272.063110	889.947388
3312.324396	126.066628	267.738190	899.415588
3312.327728	116.773819	263.471649	906.662720
3312.331064	107.714783	259.088257	914.435974
3312.334397	98.538864	254.587967	921.274109
3312.337731	88.778488	249.853897	928.696655
3312.341057	79.427238	244.710678	935.417847
3312.344394	70.134422	239.216827	942.665100
3312.347729	58.971363	233.489182	949.152588
3312.351057	49.912331	227.469330	955.932251
3312.354394	39.158386	221.800110	962.185852
3312.357722	29.281122	215.254242	967.679687
3312.361060	19.871420	209.292816	974.634766
3312.364394	9.175920	202.104050	978.609009
3312.368655	-11.864407	188.544708	988.486267
3312.371914	-21.858562	181.414383	991.759216
3312.375237	-32.086502	173.699600	995.967285
3312.378583	-41.554649	166.101700	999.590881
3312.381931	-51.665695	158.270020	1003.214478
3312.385303	-62.010521	150.379898	1005.669189
3312.388644	-72.413788	142.781998	1008.533020
3312.391517	-82.115723	134.891876	1011.046204
3312.394840	-91.583870	126.651085	1013.267151
3312.398148	-101.402687	118.001160	1014.377563
3312.401475	-111.396851	109.760376	1015.137390
3312.404820	-121.624779	101.578018	1016.832275
3312.408142	-131.502045	93.629456	1017.767456
3312.411472	-140.736420	85.505554	1016.715332
3312.414391	-150.087662	77.556984	1017.592041
3312.417726	-160.374039	69.959084	1015.838745
3312.421045	-169.140854	61.776741	1015.371155
3312.424387	-179.368790	54.354179	1012.507324
3312.427740	-188.427811	45.938049	1010.812378
3312.431050	-198.421982	38.457043	1008.474548
3312.434385	-207.130341	30.859146	1004.091187
3312.437717	-217.299820	23.670368	1000.876709
3312.441050	-226.592636	16.072474	997.428406
3312.444449	-235.300995	9.292811	994.272339
3312.447722	-244.418472	2.571596	988.603088
3312.451050	-253.886597	-5.786090	983.518433
3312.454377	-261.893616	-12.448860	978.492065
3312.457715	-271.011108	-18.936295	972.121521
3312.461043	-279.544128	-25.306839	966.452393
3312.464384	-288.661591	-32.086502	960.549377
3312.467713	-296.843964	-38.106369	952.951538
3312.471084	-304.909424	-44.243134	945.587341
3312.474384	-312.156616	-50.029224	939.333740
3312.477712	-319.929871	-56.516659	930.800720
3312.481045	-326.651062	-62.770306	923.378174
3312.484378	-334.774994	-68.614845	915.838745
3312.487711	-340.853302	-73.874924	907.773193
3312.491041	-348.158966	-79.485680	899.883057
3312.494375	-354.471069	-85.564003	891.759216
3312.497707	-360.666260	-91.174751	882.758606
3312.501041	-366.569244	-96.376389	874.050232
3312.504378	-372.121582	-101.052025	866.043274
3312.507708	-377.264771	-107.247223	857.802490
3312.511044	-382.232605	-112.098190	849.094116
3312.514444	-386.382233	-117.124489	840.151978
3312.517721	-390.531860	-122.969017	832.028015
3312.521044	-395.324371	-127.586212	822.501465
3312.524379	-399.240204	-132.437164	814.552856
3312.527705	-402.922241	-137.229691	804.441833
3312.532332	-408.532990	-146.580948	787.142029
3312.535223	-412.215088	-150.964340	779.076599
3312.538592	-414.436005	-155.347748	769.374634
3312.541906	-417.533600	-158.912918	761.133850
3312.545315	-419.637634	-162.945633	752.191711
3312.548680	-422.209229	-166.744583	743.191101
3312.551902	-424.021057	-170.075974	733.664490
3312.555222	-426.183502	-173.699600	725.423706
3312.558156	-427.410889	-177.264755	716.715393
3312.561463	-429.222687	-179.661011	708.007019
3312.564800	-431.092926	-182.291061	698.071289
3312.568133	-433.138519	-185.330215	689.772095
3312.571459	-433.313843	-187.784927	681.239014
3312.574834	-435.534760	-189.596725	671.653992
3312.577707	-436.060760	-191.642319	662.770325
3312.581038	-436.469879	-193.687897	653.302124
3312.584370	-437.580353	-194.623032	644.652283
3312.587702	-438.223267	-196.493286	635.651672
3312.591031	-438.866150	-198.188202	627.118652
3312.594370	-439.216858	-199.240204	617.884277
3312.597701	-439.976654	-200.993561	608.591431
3312.601053	-440.853302	-202.104050	600.116882
3312.604361	-441.145508	-202.396255	590.940979
3312.607699	-440.444183	-203.331375	582.291077
3312.611032	-440.794861	-204.850952	573.641174
3312.614368	-440.970184	-205.201630	565.809509
3312.617698	-440.035065	-206.078308	557.802429
3312.621030	-440.035065	-206.428986	548.217468
3312.624366	-439.742859	-207.130341	541.145508
3312.627697	-439.158386	-207.130341	532.729370
3312.631047	-438.340149	-207.130341	524.839233
3312.634361	-437.872589	-208.182358	517.416687
3312.637696	-436.995880	-208.474564	509.585052
3312.641026	-436.528351	-208.825256	502.513184
3312.644358	-434.950317	-209.175919	495.149048
3312.647692	-434.248962	-209.643478	487.901825
3312.651027	-433.606110	-210.286377	481.589691
3312.654362	-431.618927	-210.461716	473.816498
3312.657719	-431.326721	-211.279968	468.147278
3312.661062	-430.566925	-211.455292	461.484528
3312.664363	-428.813538	-211.981293	455.347717
3312.667694	-427.410889	-212.682648	450.029236
3312.671028	-426.475769	-212.682648	444.476898
3312.674378	-424.897705	-213.267090	438.340149
3312.677692	-423.553467	-213.267090	433.021637
3312.681027	-421.391022	-213.383987	427.410889
3312.684362	-420.397430	-214.026886	422.676788
3312.687693	-418.819427	-213.909988	418.118042
3312.691025	-417.416718	-214.260681	411.864410
3312.695750	-414.260681	-214.494446	401.753387
3312.698576	-413.968414	-214.436005	396.843964
3312.701972	-412.098175	-214.845108	392.285217
3312.705317	-410.344849	-214.728241	388.194031
3312.708548	-408.649933	-214.552902	383.459961
3312.711878	-407.188782	-214.728241	379.427246
3312.715208	-405.552307	-213.968445	374.810059
3312.718582	-404.909424	-213.968445	370.309753
3312.721440	-403.740509	-212.916428	366.160126
3312.724771	-402.454712	-212.857986	361.542969
3312.728143	-400.876678	-212.039734	357.685577
3312.731478	-399.357117	-212.098190	352.834595
3312.734823	-398.831085	-211.922867	349.035645
3312.738121	-397.428406	-210.520172	345.470490
3312.741445	-396.084167	-210.344833	341.613098
3312.744349	-394.739929	-209.351257	337.814148
3312.747721	-393.512573	-208.708359	334.424316
3312.751018	-392.051422	-208.416122	330.450043
3312.754358	-391.291656	-207.247238	326.241974
3312.757684	-389.713623	-206.838104	323.436584
3312.761028	-388.544708	-205.961426	319.754517
3312.764358	-387.317352	-204.850952	316.832245
3312.767682	-386.440674	-204.734070	314.552917
3312.771019	-385.680878	-204.091171	311.747528
3312.774347	-383.985962	-203.974289	308.006989
3312.777684	-383.050842	-203.623611	305.493866
3312.781011	-381.648163	-203.682068	303.097595
3312.784351	-380.946808	-202.922272	300.000000
3312.787678	-379.777893	-202.863815	297.603760
3312.791030	-379.135010	-201.870255	294.564575
3312.794349	-377.673859	-201.694916	293.103455
3312.797678	-376.797211	-201.285797	291.817627
3312.801044	-375.745178	-201.636475	289.713623
3312.804353	-374.400940	-201.461121	287.726471
