time (s)	magX	magY	magZ
7460.461504	14.016365	-452.298096	727.358215
7460.464417	13.081240	-453.934540	715.201599
7460.467746	11.912333	-455.044983	703.921631
7460.471074	11.327879	-456.330780	692.524780
7460.474412	9.983637	-457.967255	680.835754
7460.477746	8.288719	-458.610168	670.023315
7460.481076	7.645821	-459.311493	659.503174
7460.484411	6.301579	-459.779083	647.638794
7460.487741	4.957336	-460.772614	635.657471
7460.491077	4.255993	-461.006409	624.786682
7460.494406	3.203976	-460.889526	613.565125
7460.497760	1.450615	-461.298676	602.635864
7460.501071	0.749271	-460.538879	591.005249
7460.504404	-0.068966	-460.480408	580.368164
7460.507741	-1.296318	-460.246613	568.796021
7460.511072	-1.179428	-459.545288	557.866699
7460.514407	-2.114552	-458.668640	546.820557
7460.517772	-3.108124	-458.434845	535.599060
7460.521074	-3.926357	-457.265900	525.078857
7460.524404	-4.277031	-456.623047	515.902954
7460.527733	-5.095264	-454.460541	504.038605
7460.531069	-5.971947	-453.525421	494.161285
7460.534403	-6.205727	-452.122742	484.459381
7460.537741	-6.790180	-451.070709	475.458771
7460.541086	-7.257744	-449.784912	464.354218
7460.544402	-7.900642	-448.323792	455.061371
7460.547738	-8.368202	-445.985962	446.820557
7460.551068	-8.777325	-443.940369	438.404449
7460.554405	-8.368202	-443.005249	429.812988
7460.557738	-9.420219	-440.725861	422.390442
7460.561072	-9.829342	-439.031006	414.675629
7460.564398	-10.355347	-437.277618	406.902374
7460.567736	-10.764465	-435.232025	399.596710
7460.571076	-10.647575	-433.127991	392.524841
7460.574402	-11.758034	-431.257751	385.803619
7460.577733	-11.641144	-428.744568	379.199310
7460.582423	-12.926941	-425.354767	367.685577
7460.585315	-13.102280	-422.958496	361.373474
7460.588601	-13.511398	-421.263550	355.762726
7460.591942	-13.394508	-418.808899	350.093506
7460.595275	-13.862072	-417.756866	344.891876
7460.598707	-13.978962	-415.477509	339.281128
7460.602006	-14.388077	-413.431885	334.196381
7460.604876	-15.030979	-411.620117	329.696075
7460.608152	-14.972530	-410.042084	324.319122
7460.611487	-15.790764	-407.645813	319.000610
7460.614844	-15.790764	-405.834015	315.260071
7460.618154	-16.784340	-403.437744	310.233795
7460.621486	-17.368790	-402.268860	304.506134
7460.624821	-17.719463	-400.340149	300.590302
7460.628152	-17.836353	-398.119232	295.505554
7460.631061	-18.128578	-396.307404	291.063721
7460.634395	-18.128578	-394.086487	286.504974
7460.637725	-18.771481	-392.566895	281.946228
7460.641058	-18.713032	-390.521332	278.030396
7460.644393	-19.122150	-389.410858	273.939240
7460.647761	-20.466393	-386.488586	269.146698
7460.651091	-19.648155	-384.793671	264.997070
7460.654385	-19.589714	-383.274109	260.847473
7460.657740	-20.641731	-381.170074	257.516083
7460.661060	-20.700172	-378.773834	253.249573
7460.664393	-20.875511	-377.195770	248.749268
7460.667720	-21.167736	-375.325531	245.476334
7460.671057	-21.109291	-373.104614	241.735840
7460.674387	-21.167736	-371.526581	237.761536
7460.677725	-21.401516	-369.539429	234.956161
7460.681055	-21.576855	-368.253662	231.390991
7460.684387	-21.343075	-366.500305	228.760956
7460.687722	-21.576855	-364.337799	226.072479
7460.691056	-21.927528	-363.110474	223.442429
7460.694409	-21.810638	-361.590881	220.578613
7460.697719	-21.693745	-360.305084	218.942139
7460.701058	-22.336643	-359.077728	215.727631
7460.704391	-21.752190	-357.499695	214.208069
7460.707716	-22.979546	-356.623016	211.461136
7460.711063	-22.336643	-355.161896	209.590881
7460.714393	-23.388664	-354.518982	207.779068
7460.717722	-22.921104	-352.999420	205.265930
7460.721049	-23.388664	-352.122711	203.746338
7460.724391	-23.271774	-351.362946	202.752777
7460.727717	-24.323792	-350.720032	202.168320
7460.731050	-23.914665	-349.434235	200.765625
7460.734383	-24.031563	-348.557556	199.187607
7460.737747	-24.323792	-348.265320	198.310913
7460.741049	-24.382233	-346.804199	196.908234
7460.744391	-24.732903	-346.395081	196.908234
7460.749069	-25.083572	-345.167755	194.278214
7460.751933	-25.434250	-344.466400	193.693756
7460.755311	-25.784920	-343.940399	193.109299
7460.758657	-25.551140	-343.414368	192.174164
7460.761934	-26.018700	-342.888367	191.180603
7460.765227	-26.135590	-341.836334	190.946808
7460.768570	-26.194038	-342.070129	189.719452
7460.771912	-27.070717	-341.076538	189.018112
7460.774822	-26.778496	-340.608978	188.141434
7460.778197	-27.421387	-340.316772	187.556992
7460.781501	-27.129166	-339.323212	186.680298
7460.784826	-27.947403	-339.556976	185.803619
7460.788219	-27.655174	-338.797211	184.985397
7460.791477	-27.830513	-338.329651	184.342484
7460.794381	-27.713615	-338.212738	182.413803
7460.797712	-28.064293	-337.862061	181.887787
7460.801059	-28.181183	-337.219147	181.946228
7460.804376	-28.473404	-336.400940	180.192871
7460.807710	-28.824074	-336.225586	180.426651
7460.811043	-29.057861	-335.816467	179.725311
7460.814377	-29.408531	-335.991821	179.199295
7460.817710	-29.057861	-335.641144	179.140854
7460.821042	-29.466980	-335.816467	178.673294
7460.824376	-28.999413	-335.407349	179.316193
7460.827704	-29.525421	-336.167145	178.731735
7460.831057	-29.583870	-336.108704	178.614853
7460.834379	-30.518997	-335.933350	179.491531
7460.837708	-30.577438	-336.634705	178.790192
7460.841042	-30.694328	-336.693146	179.257751
7460.844370	-30.752777	-337.102295	179.725311
7460.847702	-30.402107	-337.336060	180.952667
7460.851039	-31.278778	-337.452942	181.011108
7460.854372	-31.571014	-338.154266	182.413803
7460.857703	-31.629456	-338.855621	183.465805
7460.861036	-31.980133	-339.147858	184.751617
7460.864369	-32.213913	-340.199890	186.680298
7460.867702	-32.681473	-340.667450	187.030975
7460.871038	-32.798363	-341.836334	189.544128
7460.874375	-33.675041	-342.070129	190.128586
7460.877704	-34.376389	-343.355927	191.472839
7460.881034	-33.967270	-344.115723	192.641739
7460.884370	-34.785507	-345.518402	194.687317
7460.887706	-35.603745	-346.453522	196.148468
7460.891033	-35.662186	-347.622437	197.668030
7460.894369	-35.895966	-348.440674	199.713608
7460.897700	-36.597313	-349.258911	201.291656
7460.901033	-36.538864	-350.427795	202.752777
7460.904367	-37.415543	-351.421387	204.330795
7460.907697	-38.467560	-352.298065	205.616592
7460.911063	-38.175339	-353.817627	208.421967
7460.915318	-39.402687	-355.629456	211.811798
7460.918558	-39.461136	-356.506134	213.798950
7460.921887	-40.104027	-358.025696	215.493866
7460.925209	-40.454704	-358.610168	216.721222
7460.928580	-41.214493	-359.720612	218.883698
7460.931905	-41.331383	-361.357117	221.104614
7460.935295	-41.740501	-362.409088	222.507309
7460.938615	-42.091179	-363.753357	224.377563
7460.941455	-42.266510	-364.571594	226.598480
7460.944785	-41.974289	-365.740509	229.345413
7460.948129	-42.558739	-367.669189	231.858566
7460.951457	-43.260086	-368.428986	232.559921
7460.954822	-43.727646	-370.065460	236.300415
7460.958124	-44.370544	-371.994141	238.871994
7460.961033	-45.071884	-372.987701	240.450027
7460.964362	-45.305664	-374.448853	243.898315
7460.967696	-46.416130	-376.786682	247.054352
7460.971024	-46.591461	-377.955566	250.385742
7460.974355	-46.825249	-380.118042	253.541809
7460.977691	-47.526588	-381.345398	256.464050
7460.981030	-48.344826	-382.864990	260.379913
7460.984364	-48.578606	-384.501434	264.412628
7460.987694	-49.338402	-386.196350	268.386902
7460.991020	-49.572182	-388.709503	272.127411
7460.994363	-50.741089	-391.339539	276.978363
7460.997731	-51.442429	-392.800690	280.075989
7461.001021	-51.617767	-394.320282	285.920532
7461.004357	-52.728226	-396.950317	290.596161
7461.007693	-53.780243	-399.346588	294.745789
7461.011023	-54.247810	-400.340149	300.122742
7461.014352	-54.832260	-402.677948	306.434845
7461.017693	-55.825836	-404.548218	310.876678
7461.021023	-56.819405	-407.528900	317.130310
7461.024357	-57.345413	-409.574524	323.150208
7461.027685	-58.455872	-411.561646	328.644073
7461.031023	-59.040329	-413.899445	334.137939
7461.034356	-60.092339	-415.477509	340.040924
7461.037684	-61.378143	-417.523071	346.528351
7461.041022	-62.254822	-420.211578	353.483337
7461.044349	-62.663933	-421.906494	359.970795
7461.047729	-63.657509	-424.068939	365.347778
7461.051018	-64.417297	-426.056122	372.068970
7461.054354	-65.819992	-427.400360	378.088837
7461.057684	-66.346001	-430.205750	384.810059
7461.061018	-67.631790	-431.140869	391.414368
7461.064354	-68.274696	-433.712433	397.668060
7461.067682	-69.443604	-435.348907	405.032135
7461.071049	-70.144951	-437.686737	412.162476
7461.074348	-71.372292	-439.147858	418.065460
7461.077683	-71.898300	-441.193451	425.604889
7461.082372	-73.534775	-444.700165	438.872040
7461.085244	-75.112793	-446.102875	447.405029
7461.088629	-75.638802	-447.388672	455.412018
7461.091982	-76.515480	-449.025116	462.776154
7461.095208	-77.509056	-450.836914	472.068939
7461.098524	-78.677963	-452.298096	479.608429
7461.101905	-79.905319	-453.700745	488.609009
7461.104776	-80.548210	-455.044983	496.849792
7461.108100	-81.424904	-455.629456	505.791901
7461.111435	-83.061371	-457.908844	514.383362
7461.114801	-84.405609	-458.902374	523.734619
7461.118123	-85.223839	-459.194611	534.021057
7461.121461	-85.749847	-460.714203	543.430725
7461.124780	-87.561668	-461.590881	553.833984
7461.127683	-88.672127	-461.824677	564.003479
7461.131009	-90.074806	-462.292206	574.757446
7461.134351	-91.360603	-462.993591	584.985352
7461.137676	-92.646400	-462.993591	596.615967
7461.141006	-93.756859	-463.344238	607.662170
7461.144347	-94.341331	-463.578003	619.409668
7461.147678	-95.919350	-462.993591	631.741638
7461.151009	-97.497368	-462.701324	642.320251
7461.154339	-98.724724	-462.409119	654.885986
7461.157689	-100.711876	-460.889526	666.691956
7461.161004	-101.120979	-459.428406	678.731689
7461.164339	-102.991234	-459.662170	689.602539
7461.167670	-104.218590	-457.908844	701.934509
7461.171011	-105.387489	-455.746338	714.792480
7461.174336	-106.731728	-454.343658	726.013977
7461.177671	-107.900642	-452.064301	737.995300
7461.181001	-109.303337	-448.908234	749.918152
7461.184378	-110.647575	-447.096405	762.250122
7461.187707	-112.167152	-444.174164	773.705444
7461.191003	-112.693169	-441.602570	784.985352
7461.194344	-114.271187	-438.680267	796.791321
7461.197671	-115.206306	-435.641144	807.954346
7461.201023	-116.492119	-431.316193	820.637085
7461.204337	-117.076561	-428.101685	830.981873
7461.207672	-118.420799	-423.835205	842.320312
7461.211005	-118.713036	-418.750427	853.307983
7461.214337	-120.115715	-415.068390	864.003479
7461.217673	-120.583275	-410.158966	874.815857
7461.221007	-121.167747	-405.249573	885.920471
7461.224335	-121.985970	-400.573944	896.440613
7461.227670	-122.628883	-395.255402	906.785400
7461.231027	-123.154869	-389.352417	918.065369
7461.234332	-123.447105	-383.332550	926.656860
7461.237668	-124.791344	-376.962006	937.995300
7461.242347	-125.784920	-362.642883	957.223816
7461.245224	-126.077156	-355.161896	967.276428
7461.248501	-126.486259	-348.557556	976.978333
7461.251854	-127.070717	-339.732330	985.277588
7461.255211	-127.070717	-331.608398	994.570374
7461.258533	-128.239624	-322.958496	1001.876099
7461.261929	-128.765625	-313.256561	1010.818237
7461.265283	-128.531860	-303.905304	1019.351196
7461.268133	-129.057861	-294.729401	1026.890747
7461.271425	-128.940979	-284.033875	1034.079468
7461.274778	-129.876099	-273.747498	1041.794189
7461.278092	-129.817657	-262.818237	1048.106323
7461.281417	-129.759216	-251.830490	1054.359985
7461.284754	-130.518982	-239.381638	1061.198120
7461.288086	-130.226776	-227.634125	1065.990601
7461.290986	-130.343658	-215.886597	1070.783203
7461.294332	-130.168304	-203.788422	1075.283447
7461.297659	-130.285217	-190.871994	1079.082275
7461.300993	-130.869659	-177.195786	1083.290405
7461.304324	-130.109894	-165.039154	1085.102173
7461.307660	-129.817657	-151.187592	1086.914062
7461.311049	-129.466980	-137.803619	1089.076538
7461.314321	-129.291626	-124.594971	1090.596191
7461.317669	-128.999420	-110.860321	1091.765015
7461.320992	-128.531860	-97.534775	1090.888306
7461.324329	-127.596718	-83.507889	1091.589722
7461.327660	-127.304497	-69.597893	1090.362305
7461.330988	-127.187614	-56.447693	1089.953125
7461.334321	-125.668037	-43.063705	1089.368774
7461.337658	-124.966698	-29.445938	1086.797119
7461.340995	-124.148445	-15.360607	1084.225586
7461.344320	-123.388664	-1.859732	1082.822876
7461.347654	-122.219749	10.822910	1080.075928
7461.350988	-121.576851	24.265345	1074.991211
7461.354336	-119.648155	37.123314	1071.367554
7461.357659	-118.946815	50.098183	1067.685547
7461.360988	-117.076561	62.079483	1062.191772
7461.364322	-116.141441	74.528351	1058.158936
7461.367651	-115.264763	87.035652	1053.132690
7461.370984	-113.745171	100.244301	1046.236084
7461.374321	-112.225609	112.342491	1040.566895
7461.377671	-110.939796	124.616005	1034.839233
7461.380984	-109.770897	136.947983	1028.585571
7461.384321	-108.251320	148.870834	1021.922852
7461.387655	-106.848625	161.202820	1015.260010
7461.390987	-104.919930	173.242554	1007.311462
7461.394317	-103.984810	184.639389	999.304443
7461.397685	-101.705437	196.737595	992.349487
7461.402284	-99.601402	219.239059	974.582031
7461.405667	-97.789589	231.045013	965.581543
7461.408579	-96.445351	241.623627	955.937988
7461.411904	-94.984215	252.903564	947.288086
7461.415236	-93.815315	262.605499	937.820007
7461.418503	-92.061943	273.593231	926.949158
7461.421850	-90.600822	283.938049	916.838135
7461.425167	-88.789009	293.756866	907.077759
7461.428081	-87.327888	303.575684	896.674377
7461.431397	-85.983635	313.452942	885.920471
7461.434747	-84.288712	322.453522	875.225037
7461.438105	-83.061371	331.045013	863.009888
7461.441468	-81.074226	339.344238	853.249512
7461.444756	-79.846870	348.286377	842.729431
7461.448073	-78.151962	355.475189	831.507812
7461.450982	-76.515480	363.131500	820.111023
7461.454309	-74.937462	370.904755	808.655701
7461.457645	-72.891876	376.398590	798.310913
7461.460981	-71.547638	383.470490	787.615356
7461.464310	-70.846291	389.315033	776.510803
7461.467646	-69.326706	394.867310	767.159546
7461.470976	-67.398010	400.069000	756.288696
7461.474314	-65.819992	405.679749	745.476257
7461.477642	-64.709534	410.472229	735.131470
7461.480979	-63.306839	414.271210	725.721802
7461.484328	-62.021042	419.239044	715.376953
7461.487645	-60.501465	422.979523	705.265869
7461.490978	-58.631210	426.486298	696.206848
7461.494303	-57.403854	429.934540	685.862061
7461.497642	-55.884277	433.032166	677.679687
7461.500980	-54.540039	436.246613	668.270020
7461.504316	-53.312683	438.759796	658.451172
7461.507642	-51.267097	441.039185	649.625916
7461.510977	-50.098190	442.850952	639.573303
7461.514308	-48.987724	445.831665	631.274048
7461.517640	-47.059029	447.994171	621.922791
7461.520970	-46.357681	449.922852	613.331360
7461.524308	-45.247223	450.507294	605.499695
7461.527669	-43.610756	451.968475	596.031494
7461.530968	-42.675629	453.663330	586.972534
7461.534299	-41.389832	454.949188	577.971924
7461.537640	-40.805382	456.176514	569.438904
7461.540972	-39.285797	456.410309	560.964355
7461.544297	-37.941559	457.579224	552.723511
7461.547637	-36.947983	458.105225	543.898315
7461.550969	-35.720634	459.215668	534.956177
7461.554299	-34.843948	459.332550	527.066040
7461.557636	-34.376389	459.741669	518.766785
7461.560965	-33.032150	459.741669	510.409149
7461.565212	-30.518997	459.917023	493.927551
7461.568486	-30.109871	460.501465	485.862091
7461.571843	-28.940971	459.800140	478.848633
7461.575145	-28.531853	458.981873	469.555817
7461.578504	-28.005844	458.397430	461.665710
7461.581841	-26.544716	457.871429	454.827576
7461.585227	-25.960258	457.462311	447.580353
7461.588119	-25.083572	456.585632	439.573364
7461.591403	-24.265343	455.825836	432.618347
7461.594744	-23.622444	454.598450	426.072479
7461.598057	-22.511982	453.488007	419.818817
7461.601392	-21.927528	452.436005	413.682037
7461.604721	-20.875511	451.267090	406.785522
7461.608060	-20.115719	450.039764	401.350098
7461.610964	-19.005260	449.279968	394.745758
7461.614303	-18.888371	447.643494	389.485687
7461.617627	-17.894798	446.416138	384.225616
7461.620961	-17.076561	445.481018	379.257751
7461.624298	-16.375217	444.545868	374.991241
7461.627624	-16.024548	442.266510	369.731171
7461.630960	-15.206310	441.448303	364.237274
7461.634290	-14.972530	439.870239	360.146118
7461.637634	-14.388077	438.759796	355.528931
7461.640963	-13.219170	437.298676	351.437744
7461.644319	-12.225597	435.779083	346.294556
7461.647624	-11.524254	433.733490	341.969604
7461.650962	-10.706017	433.090576	338.638245
7461.654293	-10.647575	431.863251	335.073059
7461.657628	-9.712448	430.460541	331.274109
7461.660959	-9.478668	428.999420	327.767395
7461.664290	-8.601986	427.596741	323.267090
7461.667624	-8.426651	425.784912	319.994171
7461.670956	-7.783752	424.791382	317.188782
7461.674322	-7.257744	423.797791	313.156067
7461.677623	-7.023960	422.628876	309.123322
7461.680955	-6.790180	421.284607	306.376373
7461.684294	-6.381062	419.297485	303.103455
7461.687624	-5.679718	418.829895	299.421417
7461.690960	-4.686150	417.135040	295.447113
7461.694288	-4.043251	415.790771	292.933960
7461.697623	-4.510811	414.037415	289.485687
7461.700957	-3.225014	413.452942	286.095856
7461.704332	-2.815899	411.641144	282.355347
7461.707623	-3.108124	410.296906	279.199310
7461.710954	-2.348335	409.186462	276.452362
7461.714291	-1.880772	407.491516	273.763885
7461.717646	-1.763882	406.088867	270.257172
7461.722252	-0.828754	403.225037	265.289307
7461.725166	-0.594975	401.880768	261.373474
7461.728492	-0.419640	400.478058	259.269440
7461.731831	-0.244301	399.893646	256.639404
7461.735236	0.398598	398.432495	254.476929
7461.738539	0.457043	397.731140	251.671539
7461.741806	0.749271	396.211578	249.801300
7461.745122	1.041496	394.984222	248.164825
7461.748035	0.866161	394.750427	246.762131
7461.751370	1.216835	392.763306	244.891876
7461.754750	1.450615	392.646393	243.664520
7461.758039	2.444187	391.594391	241.852707
7461.761403	2.853302	390.717743	240.683807
7461.764728	2.794857	390.250153	238.988892
7461.767639	3.262421	389.256561	238.170670
7461.770946	3.846874	388.847473	237.469315
7461.774285	4.080654	387.970764	237.060211
7461.777615	4.489773	387.269440	236.183517
7461.780944	3.905319	387.269440	234.897736
7461.784279	4.898891	386.801910	234.371704
7461.787610	5.600235	386.042114	233.495041
7461.790948	5.775570	385.925171	233.495041
7461.794277	6.009350	385.399200	232.735245
7461.797645	6.769142	385.340729	232.209229
7461.800945	7.236702	384.464050	231.390991
7461.804286	7.353592	383.762726	230.455872
7461.807606	7.353592	384.464050	230.514328
7461.810943	8.054939	384.347198	230.865005
7461.814276	8.054939	383.353607	230.222107
7461.817613	8.171829	383.762726	230.105209
7461.820948	8.756283	383.353607	229.462311
7461.824275	9.399181	383.119812	228.819412
7461.827612	9.691410	383.002930	228.819412
7461.830937	9.925192	382.476929	228.994751
7461.834273	9.691410	382.827606	227.942719
7461.837637	10.042082	382.535370	228.293396
7461.840968	10.334309	382.886017	227.416733
7461.844273	10.743425	382.944489	227.299835
7461.847612	11.152544	382.301575	226.715378
7461.850942	11.561661	383.061401	227.650497
7461.854268	11.386326	382.476929	226.890701
7461.857603	11.386326	383.061401	227.124496
7461.860938	12.029224	382.476929	227.182938
7461.864273	12.204559	382.827606	226.890701
7461.867604	12.730568	383.178284	227.066040
7461.870939	13.665693	382.827606	227.533600
7461.874269	13.665693	383.879608	228.234955
7461.878959	13.490356	383.587402	229.637650
7461.881876	13.724138	384.230255	229.696075
7461.885217	14.016365	384.931641	230.105209
7461.888545	14.542374	385.223846	231.449463
7461.891779	15.068380	385.983643	231.390991
7461.895116	15.769726	386.451172	232.735245
7461.898451	15.535944	386.743439	233.904144
7461.901803	15.594389	388.263031	235.715958
7461.904695	16.412624	388.379883	237.527771
7461.908047	16.587961	389.431885	238.521332
7461.911392	17.406197	390.250153	239.807129
7461.914783	17.815313	391.302155	242.086502
7461.918024	17.756868	391.828186	243.898315
7461.921356	18.399767	393.289307	244.774979
7461.924264	18.808884	393.113983	247.229691
7461.927614	19.685564	394.984222	249.742828
7461.930929	19.627119	396.094696	252.022217
7461.934261	20.036236	397.146698	254.184692
7461.937595	20.971363	397.731140	256.171844
7461.940929	20.854471	399.601410	258.451202
7461.944262	21.205145	400.302734	260.146118
7461.947593	21.848043	402.172974	263.068390
7461.950923	21.964933	402.757446	264.763306
7461.954258	22.315605	403.984833	267.744019
7461.957615	22.841614	404.686157	269.964935
7461.960930	22.724722	406.614868	272.653412
7461.964257	23.776739	407.900665	274.815887
7461.967595	23.718294	409.186462	277.387482
7461.970931	24.419638	410.530701	280.777344
7461.974264	25.354763	411.582703	283.290466
7461.977599	25.530100	412.284027	284.693176
7461.980924	25.880772	413.452942	288.316772
7461.984257	25.939217	415.440125	291.765045
7461.987592	25.880772	417.310364	293.635284
7461.990932	26.348335	418.011688	297.317352
7461.994258	27.400351	419.122162	299.655182
7461.997589	27.458797	420.524811	302.577454
7462.000944	27.575687	422.511993	304.739929
7462.004255	28.160141	423.797791	308.305084
7462.007592	28.393921	424.499115	311.694916
7462.010925	28.978374	426.018707	314.909393
7462.014252	29.212158	427.888947	319.234375
7462.017589	30.381063	428.181213	322.974884
7462.020929	30.147282	430.752777	327.182922
7462.024257	30.848625	431.863251	330.572784
7462.027585	30.965517	432.564575	334.371704
7462.030939	31.842197	434.960815	338.346008
7462.035544	33.186440	437.649323	348.398621
7462.038900	33.887787	439.519592	352.782013
7462.041767	34.355347	440.571594	357.340729
7462.045138	34.706020	442.383423	362.600830
7462.048473	35.407364	443.844543	368.328461
7462.051836	36.167152	445.247223	373.413208
7462.055189	36.693161	446.299255	378.673279
7462.058425	37.920513	447.409729	383.991821
7462.061342	37.803623	449.455292	389.894806
7462.064676	38.621861	449.922852	396.908264
7462.068013	39.264759	451.559326	402.869659
7462.071337	41.018120	452.494476	409.473999
7462.074691	42.362362	453.663330	415.610748
7462.078011	43.180595	454.949188	421.864380
7462.081360	43.355934	455.592041	429.228516
7462.084246	43.648159	456.585632	435.599060
