time (s)	magX	magY	magZ
7226.085450	-57.462303	382.126251	893.343018
7226.088772	-57.696083	376.573944	901.934448
7226.092041	-57.754524	370.612518	909.941528
7226.095371	-58.163651	364.475769	918.182312
7226.098710	-58.981880	358.455872	926.364624
7226.102058	-59.566338	351.676208	933.845642
7226.105380	-59.683228	345.013428	943.372314
7226.108312	-59.683228	338.058472	951.729919
7226.111632	-60.267685	330.635895	960.438293
7226.114978	-60.501465	324.031555	968.094666
7226.118277	-60.384567	317.018127	975.634155
7226.121603	-60.443016	309.770905	983.465820
7226.124941	-61.027466	301.763885	992.407959
7226.128276	-60.676796	293.990662	999.830444
7226.131214	-61.027466	286.509644	1007.545227
7226.134514	-61.611923	277.450623	1013.857422
7226.137846	-62.254822	269.852722	1022.448853
7226.141182	-62.839279	261.261261	1029.812988
7226.144515	-63.306839	253.137360	1037.293945
7226.147846	-63.306839	244.545868	1043.898193
7226.151177	-64.183517	235.720642	1050.853271
7226.154511	-64.592636	227.129166	1057.048462
7226.157841	-64.884865	217.661011	1064.529419
7226.161196	-65.177094	208.718887	1071.718262
7226.164534	-66.404434	199.192291	1077.504395
7226.167842	-66.872002	188.789017	1083.465820
7226.171177	-67.105782	180.197556	1091.063599
7226.174510	-67.982468	170.437180	1097.025146
7226.177843	-68.625366	160.209244	1101.642212
7226.181176	-68.917595	149.513748	1107.369995
7226.184505	-69.911171	140.045593	1112.688477
7226.187843	-70.612511	129.876099	1118.474487
7226.191174	-70.846291	120.232613	1124.377563
7226.194506	-71.255409	109.186440	1129.462280
7226.197841	-71.547638	98.315605	1132.735229
7226.201170	-72.424316	87.912323	1137.586182
7226.204520	-72.482765	77.392166	1142.904663
7226.207840	-73.242546	67.164230	1145.534790
7226.211177	-73.242546	55.650497	1149.216797
7226.214506	-73.943886	45.831673	1152.840454
7226.217838	-73.885452	34.785507	1156.054932
7226.221170	-74.177666	24.265345	1158.977173
7226.224504	-73.651672	13.219170	1161.840942
7226.227908	-74.177666	2.406780	1165.289307
7226.231181	-73.827003	-8.347165	1168.562256
7226.234541	-74.002335	-19.218000	1169.088257
7226.237836	-74.060783	-29.387493	1171.192261
7226.241172	-73.417885	-40.082993	1173.646973
7226.245796	-72.950325	-61.240211	1175.692627
7226.248704	-72.716545	-71.701927	1176.569214
7226.252030	-72.658096	-81.403854	1178.147217
7226.255374	-72.365868	-92.040916	1177.738159
7226.258781	-72.190536	-101.918182	1177.328979
7226.262103	-71.722969	-111.737000	1177.212036
7226.265354	-71.138512	-121.789597	1177.504395
7226.268685	-71.313858	-131.549973	1176.393921
7226.271596	-70.670952	-141.953247	1174.582031
7226.274919	-70.963181	-151.772064	1173.120972
7226.278281	-70.670952	-161.240204	1171.659790
7226.281587	-70.670952	-171.117477	1170.198730
7226.284943	-70.612511	-180.001160	1167.627075
7226.288276	-70.261833	-189.060181	1166.399658
7226.291165	-69.794273	-198.528336	1163.594360
7226.294500	-70.261833	-207.762711	1160.555176
7226.297833	-69.969604	-216.471069	1157.165405
7226.301169	-70.729393	-225.413193	1154.769043
7226.304501	-70.144951	-233.770889	1150.210449
7226.307825	-69.852722	-242.187012	1146.177612
7226.311163	-70.261833	-251.304489	1142.670898
7226.314534	-70.203384	-259.077728	1138.345947
7226.317832	-70.963181	-266.909393	1134.488647
7226.321177	-70.437164	-274.741089	1128.994751
7226.324495	-70.203384	-282.514313	1125.137329
7226.327821	-70.320282	-290.696655	1119.818848
7226.331162	-70.086502	-297.534760	1114.383301
7226.334493	-70.320282	-305.132660	1108.012817
7226.337827	-70.086502	-312.496765	1103.044922
7226.341159	-69.735825	-320.094666	1098.193970
7226.344491	-69.326706	-326.289886	1091.531250
7226.347825	-69.385155	-334.121552	1085.686768
7226.351155	-68.800697	-340.141418	1079.374634
7226.354492	-68.391586	-346.336639	1073.588501
7226.357819	-67.748688	-352.356506	1067.802490
7226.361155	-67.222679	-357.967255	1059.736938
7226.364548	-66.813560	-364.454712	1053.424927
7226.367834	-66.521332	-369.831665	1047.288086
7226.371155	-66.053772	-376.143768	1039.923950
7226.374484	-65.060196	-381.228516	1032.968994
7226.377824	-65.001747	-386.488586	1026.481567
7226.381152	-63.599060	-391.398010	1019.468140
7226.384491	-63.482178	-396.307404	1012.162415
7226.387819	-62.956161	-400.632355	1005.032104
7226.391156	-62.079491	-405.775574	997.434204
7226.394482	-61.436592	-409.632965	989.427246
7226.397820	-60.852135	-414.016357	982.296875
7226.401182	-59.858559	-418.107513	975.283447
7226.404486	-59.975456	-422.432495	967.451782
7226.409177	-58.514320	-428.919952	952.723511
7226.412084	-57.988304	-432.601990	944.833435
7226.415400	-57.579193	-436.342499	937.177002
7226.418779	-56.410286	-439.907654	929.403809
7226.422003	-56.644066	-442.888367	922.098206
7226.425334	-56.293396	-445.401550	914.675537
7226.428671	-56.118057	-447.856201	907.194580
7226.432023	-55.241379	-450.486237	899.070679
7226.434905	-54.832260	-453.525421	891.297485
7226.438265	-54.715370	-455.629456	884.576294
7226.441601	-54.423149	-457.791901	876.393921
7226.445029	-53.838692	-460.655762	868.737549
7226.448241	-53.955582	-462.584473	862.016357
7226.451587	-53.371132	-464.922241	854.769104
7226.454486	-53.254242	-466.091156	847.931030
7226.457814	-53.020454	-467.844543	841.092896
7226.461146	-52.552895	-470.240784	833.670349
7226.464481	-52.260666	-471.351257	824.845093
7226.467814	-51.851547	-472.870850	818.123840
7226.471146	-51.559319	-474.682617	810.935059
7226.474481	-51.676208	-475.559296	803.454041
7226.477815	-50.741089	-477.137329	796.440613
7226.481141	-50.857979	-478.247803	789.368774
7226.484477	-50.741089	-479.767395	782.413757
7226.487832	-50.039742	-480.936310	775.751038
7226.491144	-49.396843	-481.286957	768.854492
7226.494473	-49.046165	-482.748077	761.957886
7226.497808	-48.344826	-483.800079	755.119812
7226.501142	-48.111046	-484.150818	748.866089
7226.504476	-47.409698	-484.267670	742.203369
7226.507809	-46.533020	-486.313263	736.417297
7226.511143	-46.065460	-486.021057	729.871399
7226.514474	-45.364113	-486.371704	723.617737
7226.517810	-44.838104	-487.423706	717.480957
7226.521144	-44.604324	-487.131500	712.279358
7226.524478	-43.961426	-487.657501	705.791870
7226.527811	-43.493866	-487.657501	700.648743
7226.531182	-42.967857	-487.715973	695.213318
7226.534477	-42.383400	-488.358856	689.953247
7226.537808	-41.974289	-488.417297	683.757996
7226.541140	-41.448273	-488.534180	678.030396
7226.544473	-40.863823	-489.410828	673.530090
7226.547807	-40.571602	-489.235504	668.386902
7226.551134	-40.162476	-489.235504	662.425476
7226.554469	-39.285797	-489.001770	657.691345
7226.557799	-39.402687	-488.884827	653.249512
7226.561138	-38.526009	-488.417297	648.223267
7226.564471	-38.175339	-488.651093	643.430725
7226.567806	-37.707771	-488.767975	638.579712
7226.572064	-37.123322	-488.592651	630.046753
7226.575345	-37.473991	-487.832855	625.020447
7226.578651	-37.240211	-488.417297	621.104614
7226.581987	-37.006432	-488.300385	616.487427
7226.585346	-36.889542	-487.423706	612.980713
7226.588670	-36.305084	-487.189911	608.480408
7226.592087	-35.837524	-486.605469	604.973694
7226.594920	-36.188194	-487.014587	601.291626
7226.598294	-35.837524	-486.430145	597.025085
7226.601555	-35.779076	-486.371704	593.401489
7226.604931	-35.720634	-486.079468	589.544067
7226.608228	-34.610168	-485.144348	587.089355
7226.611556	-35.019287	-485.378143	582.705994
7226.614894	-34.785507	-484.852142	579.900635
7226.617801	-34.785507	-484.618347	575.984741
7226.621132	-34.376389	-484.033875	573.413147
7226.624465	-34.376389	-483.975464	569.789612
7226.627793	-34.025719	-483.683228	566.399780
7226.631128	-33.850380	-483.507874	563.828125
7226.634478	-33.324371	-483.683228	560.847412
7226.637793	-33.149040	-482.981873	558.801819
7226.641125	-32.564583	-482.514282	556.347107
7226.644460	-32.038574	-482.572754	553.249512
7226.647806	-31.980133	-482.046753	551.437744
7226.651127	-31.454117	-481.696106	548.398560
7226.654462	-31.103447	-481.170105	545.768555
7226.657802	-30.811218	-481.403839	544.424316
7226.661128	-30.226768	-480.468719	543.313843
7226.664457	-29.642311	-480.760956	540.625305
7226.667797	-29.057861	-480.001160	539.164185
7226.671128	-28.824074	-480.994720	537.527771
7226.674461	-28.707184	-479.650513	535.599060
7226.677803	-28.473404	-479.592041	534.722351
7226.681129	-27.713615	-478.540039	533.085937
7226.684462	-28.356514	-479.182922	532.559875
7226.687787	-28.005844	-478.656921	530.572754
7226.691126	-27.129166	-478.656921	530.572754
7226.694452	-27.187607	-478.773804	528.293335
7226.697789	-26.836937	-478.598450	527.182922
7226.701122	-26.486267	-478.656921	526.306213
7226.704454	-26.836937	-478.014008	525.429504
7226.707790	-26.194038	-477.955597	524.786682
7226.711157	-26.252480	-477.897125	523.909973
7226.714496	-25.784920	-477.780273	523.383911
7226.717786	-25.784920	-477.020477	522.565735
7226.721142	-25.726479	-477.780273	522.098145
7226.724454	-25.901810	-477.838684	522.273499
7226.727790	-25.609589	-477.721802	522.215088
7226.732413	-25.668030	-477.838684	521.630615
7226.735332	-25.901810	-477.721802	521.689026
7226.738708	-25.726479	-477.254211	520.753906
7226.742043	-24.674461	-477.312683	521.279968
7226.745394	-25.025131	-477.429535	521.805969
7226.748705	-24.908241	-477.137329	521.572144
7226.751996	-24.616013	-477.078888	521.981262
7226.754881	-24.732903	-477.312683	522.857971
7226.758250	-24.908241	-477.546478	522.974854
7226.761537	-24.616013	-477.663330	523.734619
7226.764878	-24.791351	-477.838684	524.435974
7226.768209	-24.966682	-477.663330	524.845093
7226.771560	-24.148453	-477.663330	525.721802
7226.774916	-24.206902	-477.838684	526.949097
7226.777784	-23.505554	-478.072449	528.877808
7226.781156	-23.271774	-478.364685	529.403809
7226.784444	-23.213326	-478.014008	530.923401
7226.787778	-23.622444	-478.306244	531.858521
7226.791117	-22.862656	-478.014008	533.378113
7226.794444	-22.570431	-478.072449	534.663879
7226.797785	-21.927528	-478.832245	536.008179
7226.801147	-21.752190	-479.124451	538.229065
7226.804444	-21.226185	-479.767395	539.456482
7226.807782	-21.401516	-479.533600	542.028015
7226.811116	-20.992401	-480.118042	544.307434
7226.814449	-20.349503	-479.884247	545.885437
7226.817782	-19.706604	-480.293396	547.346558
7226.821112	-19.881939	-480.877838	549.742859
7226.824443	-19.765049	-480.877838	551.905273
7226.827774	-19.472824	-481.871429	554.652222
7226.831114	-18.713032	-481.754517	557.574524
7226.834442	-18.771481	-482.046753	560.438293
7226.837772	-19.005260	-482.397430	563.652771
7226.841113	-18.596142	-482.631226	565.523071
7226.844441	-18.596142	-482.280548	568.854492
7226.847831	-18.771481	-482.981873	571.952026
7226.851106	-18.303917	-483.098755	575.225037
7226.854439	-17.777905	-483.040344	578.030396
7226.857776	-17.661015	-484.326141	580.543518
7226.861104	-18.187027	-484.852142	584.342468
7226.864442	-18.362358	-484.793671	587.498535
7226.867777	-18.713032	-485.027466	591.531250
7226.871103	-18.362358	-484.735229	594.804199
7226.874465	-18.128578	-485.436584	598.953796
7226.877776	-18.362358	-485.553467	602.460510
7226.881101	-18.537697	-485.553467	605.733459
7226.884434	-18.420807	-486.488586	609.473999
7226.887769	-18.303917	-486.079468	613.623535
7226.892452	-17.427235	-486.547058	622.039734
7226.895405	-17.427235	-487.248383	625.604858
7226.898706	-17.485683	-486.722382	629.871399
7226.901953	-17.368790	-486.956177	635.014587
7226.905318	-17.427235	-487.306854	638.813538
7226.908621	-16.609001	-486.663940	643.255371
7226.911972	-16.784340	-487.423706	648.164795
7226.915310	-16.433666	-487.306854	652.489746
7226.918231	-16.609001	-487.073059	656.580933
7226.921549	-16.199886	-486.605469	662.542358
7226.924882	-15.615433	-487.715973	667.568604
7226.928199	-14.855640	-487.423706	672.185852
7226.931517	-15.323200	-486.663940	677.036804
7226.934857	-15.440094	-487.189911	682.121582
7226.937770	-14.738747	-486.897705	687.732300
7226.941101	-14.154297	-486.254791	693.518372
7226.944432	-14.095852	-486.605469	699.129150
7226.947784	-13.628288	-486.488586	703.921631
7226.951099	-12.868500	-486.254791	710.876648
7226.954434	-12.459377	-485.261261	716.487427
7226.957766	-12.634716	-485.027466	722.390381
7226.961098	-12.050262	-485.319672	727.592041
7226.964432	-11.699593	-484.384552	733.787231
7226.967764	-11.348919	-483.566345	740.800659
7226.971100	-11.699593	-482.864960	746.762146
7226.974422	-11.056690	-482.455872	752.898865
7226.977763	-10.706017	-481.345428	759.094116
7226.981142	-10.706017	-480.644043	765.113953
7226.984464	-10.530685	-479.182922	772.478027
7226.987762	-9.887783	-478.715393	779.549927
7226.991102	-10.121563	-478.130920	785.686707
7226.994425	-10.589127	-477.371124	792.466370
7226.997760	-10.238457	-475.910004	798.836914
7227.001093	-10.296902	-474.741089	805.090576
7227.004423	-10.530685	-473.572174	813.506714
7227.007759	-10.881355	-472.052582	819.292786
7227.011090	-10.296902	-470.240784	826.832214
7227.014427	-10.355347	-469.890137	833.261230
7227.017753	-10.939800	-467.844543	841.092896
7227.021091	-10.063122	-465.915833	847.638733
7227.024423	-10.647575	-463.987122	855.295105
7227.027778	-10.647575	-462.175323	862.250061
7227.031089	-10.296902	-460.129761	869.263611
7227.034423	-9.946232	-458.259491	876.043274
7227.037760	-9.712448	-455.804779	884.284058
7227.041087	-9.186440	-453.291626	891.472778
7227.044455	-9.186440	-451.012299	898.135620
7227.047749	-8.894215	-448.440674	906.727051
7227.051091	-8.309757	-445.927551	913.389832
7227.055714	-7.783752	-440.901245	928.585571
7227.058611	-7.608414	-437.920471	935.774353
7227.061954	-7.433079	-434.063110	943.489136
7227.065288	-6.614845	-431.433075	951.028564
7227.068698	-7.140854	-427.867889	958.568054
7227.072056	-6.381062	-424.828735	965.230774
7227.075274	-5.445938	-421.322021	973.354736
7227.078210	-4.744595	-417.172394	980.017517
7227.081518	-4.569256	-413.081238	987.381592
7227.084844	-4.686150	-409.282288	994.219727
7227.088177	-3.751022	-405.600220	1001.642273
7227.091509	-3.283459	-401.216827	1009.298645
7227.094845	-2.874344	-396.833435	1015.610718
7227.097745	-2.523670	-391.924011	1022.682617
7227.101084	-2.465225	-388.008179	1029.286865
7227.104417	-2.231445	-382.748077	1036.826416
7227.107748	-1.939217	-377.780243	1043.313843
7227.111080	-1.413208	-373.163055	1050.502686
7227.114420	-1.237873	-367.727661	1055.762695
7227.117750	-1.004093	-361.473969	1062.951538
7227.121107	-0.536530	-356.506134	1069.205078
7227.124413	-0.653419	-351.129150	1076.218506
7227.127743	0.047924	-344.933960	1083.056641
7227.131087	0.457043	-339.849182	1086.738770
7227.134421	-0.185856	-333.770874	1092.524902
7227.137750	-0.068966	-326.932770	1098.836914
7227.141082	-0.127411	-320.796021	1104.330811
7227.144414	-0.127411	-314.717712	1109.123291
7227.147749	0.047924	-308.054932	1115.026245
7227.151074	-0.127411	-301.158386	1120.169434
7227.154414	0.047924	-295.255402	1124.552856
7227.157742	0.223259	-288.241943	1129.286865
7227.161072	0.281704	-281.637634	1133.319702
7227.164414	-0.068966	-273.630615	1137.761475
7227.167738	0.515491	-266.850952	1142.670898
7227.171073	0.690826	-259.779053	1147.580322
7227.174410	0.690826	-251.888947	1149.859619
7227.177739	0.223259	-243.765030	1153.600098
7227.181114	0.749271	-236.634720	1158.626465
7227.184410	0.457043	-228.744583	1160.964355
7227.187747	0.807716	-220.270004	1164.529419
7227.191073	1.216835	-212.204544	1167.159546
7227.194407	1.450615	-204.197540	1170.490845
7227.197743	1.801289	-196.015198	1172.127441
7227.201114	1.859734	-187.423721	1174.056152
7227.204409	2.268848	-178.773804	1176.978394
7227.207755	2.677967	-170.299225	1179.900635
7227.212424	3.028641	-152.765625	1182.822876
7227.215297	3.087086	-143.589722	1183.115112
7227.218675	4.139099	-134.121567	1184.751587
7227.222018	4.372883	-125.237877	1185.277588
7227.225353	4.606663	-115.769730	1185.336060
7227.228595	5.132671	-106.944481	1186.855591
7227.231920	5.191116	-97.651665	1187.673950
7227.234828	5.658680	-88.241966	1185.862061
7227.238171	5.658680	-79.182938	1185.452881
7227.241497	6.243134	-69.890121	1184.634766
7227.244891	6.126244	-60.188194	1184.108643
7227.248186	5.541790	-50.953827	1182.062988
7227.251525	5.600235	-41.368790	1181.654053
7227.254899	5.717125	-31.900642	1181.010986
7227.257735	5.600235	-22.432495	1179.491455
7227.261071	5.717125	-12.496785	1176.978394
7227.264398	5.775570	-2.561075	1176.043213
7227.267733	5.658680	6.848627	1173.763916
7227.271069	5.658680	16.082994	1171.426025
7227.274401	5.541790	25.843367	1168.211548
7227.277737	5.775570	34.434830	1165.990601
7227.281069	5.074226	45.305672	1162.074829
7227.284396	3.963764	54.014023	1159.269409
7227.287772	3.788429	63.657509	1155.645752
7227.291067	3.496201	72.716537	1153.249512
7227.294400	3.729984	82.243134	1149.216797
7227.297728	3.437756	91.302162	1146.060791
7227.301067	3.379311	100.244301	1140.216187
7227.304399	3.028641	109.712448	1136.651123
7227.307732	2.677967	119.005257	1132.326050
7227.311061	2.794857	127.538277	1127.650513
7227.314392	2.736412	136.597305	1122.039795
7227.317730	2.093513	144.721222	1118.240723
7227.321073	2.268848	153.838699	1112.980713
7227.324392	1.509060	162.488602	1109.123291
7227.327725	2.035069	171.080078	1102.577393
7227.331078	2.327293	179.437759	1098.077148
7227.334397	1.742844	187.737000	1092.933838
7227.337730	1.684395	195.977798	1087.498535
7227.341063	1.918179	204.686157	1082.355347
7227.344394	2.268848	212.167160	1075.926392
7227.347728	2.035069	219.706619	1070.023437
7227.351061	2.035069	227.362961	1063.945068
7227.354389	1.801289	235.019287	1057.808228
7227.357723	1.859734	242.967865	1051.963745
7227.361054	2.327293	250.332001	1045.710083
7227.364391	2.385742	257.111633	1039.456421
7227.367726	2.151958	264.709534	1033.494995
7227.372428	1.567505	279.203979	1020.578613
7227.375362	2.268848	286.451202	1014.032715
7227.378571	1.976624	293.639984	1007.486877
7227.381932	1.801289	299.893616	1001.116333
7227.385241	1.684395	306.439514	994.395081
7227.388582	1.158390	312.108734	988.199829
7227.391924	1.742844	319.005249	980.485107
7227.395319	1.567505	324.849823	973.763916
7227.398186	1.216835	330.869659	966.458191
7227.401541	1.041496	336.714203	960.263000
7227.404817	0.164814	343.143188	954.184692
7227.408142	0.281704	348.286377	947.112793
7227.411490	0.340149	353.078888	938.287476
7227.414814	-0.419640	359.507904	932.735168
7227.417754	-0.594975	363.949738	925.955505
7227.421051	-1.705437	369.443604	919.117493
7227.424388	-1.354763	374.586823	912.980713
7227.427718	-1.413208	379.496216	905.850342
7227.431051	-2.406780	383.295135	898.953735
7227.434386	-3.049679	387.912354	892.700134
7227.437719	-2.991234	392.295715	885.569824
7227.441049	-3.575687	396.737549	878.439453
7227.444384	-4.393921	400.653442	872.887146
7227.447712	-3.809467	404.744629	865.639893
7227.451052	-4.393921	409.244904	859.269348
7227.454382	-4.101696	412.459412	853.132690
7227.457720	-4.978374	416.492126	846.119141
7227.461084	-5.095264	420.466400	840.040894
7227.464383	-5.036819	423.505585	833.728821
7227.467727	-5.504383	426.661621	827.299805
7227.471043	-5.445938	429.817657	820.753906
7227.474376	-5.679718	432.915253	814.383362
7227.477710	-5.855053	435.369965	808.246643
7227.481043	-5.971947	438.701324	802.226746
7227.484379	-5.796608	441.565155	796.616028
7227.487711	-6.030392	443.961426	789.953247
7227.491043	-5.913502	446.357727	784.167114
7227.494379	-5.796608	448.870850	778.264160
7227.497712	-5.796608	450.916412	772.010498
7227.501039	-5.855053	454.189392	766.282837
7227.504396	-6.381062	456.059631	759.736938
7227.507710	-5.971947	458.046753	754.126221
7227.511045	-5.971947	460.209259	747.989441
7227.514375	-6.322617	462.196381	742.670898
7227.517707	-5.796608	465.235565	737.586182
7227.521111	-6.264172	466.696686	732.267639
7227.524376	-6.556400	468.976044	727.007568
7227.527710	-6.790180	470.086517	721.864380
7227.531040	-6.907070	471.606110	716.545837
7227.535674	-7.257744	474.762146	704.973694
7227.539008	-7.959087	476.515472	701.233215
7227.541925	-7.900642	478.151978	695.271729
7227.545304	-8.543541	479.320862	690.537659
7227.548671	-9.069550	480.139099	685.745117
7227.551971	-9.537109	481.600220	681.069519
7227.555228	-9.712448	482.243134	676.335449
7227.558558	-10.180012	483.119812	671.601379
7227.561460	-10.472237	484.347198	667.101074
7227.564795	-10.822906	485.106995	662.600769
7227.568129	-10.647575	486.801910	658.626526
7227.571453	-11.582699	487.503235	654.710693
7227.574812	-11.115139	487.210968	650.619507
7227.578149	-11.524254	488.146118	645.885437
7227.581475	-11.758034	488.379883	641.852722
7227.584398	-11.699593	489.373474	637.410828
7227.587701	-11.991814	489.198151	634.137878
7227.591060	-12.225597	490.367004	630.572754
7227.594367	-12.634716	491.185272	626.890686
7227.597701	-13.160721	491.477539	622.916382
7227.601033	-12.926941	492.178864	619.468079
7227.604369	-13.745182	493.113983	615.376953
7227.607694	-14.095852	492.763306	611.928711
7227.611031	-14.154297	492.880188	608.538879
7227.614365	-13.394508	492.821716	604.856750
7227.617700	-13.628288	493.406189	602.635864
7227.621035	-13.745182	493.932190	598.720032
7227.624367	-14.212742	493.698456	596.089966
7227.627696	-13.978962	494.399780	593.927490
7227.631030	-13.569843	494.691956	590.537659
7227.634378	-13.920513	495.218018	587.615356
7227.637698	-14.154297	495.276428	584.400940
7227.641029	-14.563416	495.977844	581.712402
7227.644365	-14.446526	495.218018	579.082397
7227.647696	-14.446526	495.627136	576.276978
7227.651047	-14.446526	495.568665	573.413147
7227.654372	-15.147869	496.211548	571.776733
7227.657698	-15.264759	495.218018	569.205139
7227.661028	-15.206310	495.334900	567.685547
7227.664365	-14.621857	495.802429	564.704834
7227.667692	-15.556984	496.211548	562.776123
7227.671022	-15.673874	495.802429	560.321411
7227.674365	-16.082993	496.094666	558.451172
7227.677733	-15.732323	495.568665	556.756226
7227.681029	-15.673874	496.036255	555.002930
7227.684363	-16.199886	495.802429	553.015747
7227.687685	-16.609001	495.685547	551.145508
7227.691020	-17.076561	495.685547	549.333679
7227.694355	-16.901230	495.451782	548.456970
7227.699050	-17.544125	495.977844	545.125610
7227.701973	-18.070137	495.860901	543.313843
7227.705280	-18.245468	495.685547	542.904724
7227.708543	-18.771481	495.685547	541.502014
7227.711873	-18.771481	495.159546	541.794250
7227.715221	-19.648155	495.860901	539.865540
7227.718554	-19.414375	495.802429	539.281067
7227.721514	-20.174168	495.744019	537.936890
7227.724803	-19.881939	495.451782	536.826416
7227.728144	-20.407948	495.451782	535.715881
7227.731469	-20.992401	495.802429	535.365234
7227.734776	-20.583282	494.750427	535.423706
7227.738099	-21.109291	495.393372	534.488586
7227.741449	-21.226185	495.451782	533.962585
7227.744771	-20.875511	495.218018	534.488586
7227.747681	-21.343075	494.925781	534.605469
7227.751014	-21.869080	494.808899	533.845642
7227.754348	-21.459965	495.218018	533.962585
7227.757683	-21.752190	495.510254	534.079468
7227.761022	-21.693745	495.218018	533.728760
7227.764374	-21.752190	495.276428	534.137878
7227.767685	-22.395092	495.159546	534.488586
7227.771018	-22.453537	495.276428	534.137878
7227.774354	-22.278198	494.867310	534.897705
7227.777680	-22.395092	494.925781	535.131470
7227.781019	-21.927528	495.451782	535.540588
7227.784370	-21.869080	495.101135	535.306824
7227.787682	-22.336643	495.101135	537.060181
7227.791014	-23.037994	494.458221	537.586182
7227.794350	-23.330215	494.984253	537.878418
7227.797684	-22.628872	495.393372	538.287537
7227.801009	-23.680885	494.224426	538.755066
7227.804347	-23.680885	495.218018	539.514893
7227.807713	-23.914665	494.984253	541.326721
7227.811010	-24.382233	494.458221	541.034424
7227.814344	-24.499123	495.218018	543.313843
7227.817680	-24.791351	495.042664	544.132080
7227.821011	-24.557571	495.042664	544.950256
7227.824339	-25.083572	494.925781	546.528320
7227.827675	-25.258911	494.984253	547.872559
7227.831010	-25.726479	494.458221	549.158386
7227.834340	-25.901810	494.984253	549.859680
7227.837677	-26.369370	494.750427	551.496155
7227.841007	-27.304497	494.984253	553.541748
7227.844338	-27.304497	494.808899	554.593811
7227.847734	-27.187607	495.334900	556.697815
7227.851045	-27.538277	494.984253	559.269409
7227.854337	-27.947403	494.516663	560.905884
7227.857683	-28.414963	494.633545	561.957886
7227.862302	-28.940971	494.575104	566.107483
7227.865640	-29.057861	494.341309	569.146667
7227.868546	-30.343658	494.341309	570.958435
7227.871882	-30.402107	493.990662	573.471619
7227.875271	-30.226768	493.698456	575.926331
7227.878600	-30.986557	493.639984	578.848572
7227.881863	-31.454117	493.639984	581.537109
7227.885181	-31.044998	493.113983	583.173523
7227.888106	-31.278778	492.880188	586.855591
7227.891429	-31.980133	492.997070	589.018066
7227.894804	-32.038574	492.295715	592.349487
7227.898093	-31.980133	492.704865	594.628845
7227.901457	-32.038574	492.061951	599.246033
7227.904785	-32.155464	491.419067	601.759155
7227.908114	-32.272354	491.126801	604.447632
7227.911005	-32.798363	491.009949	608.129761
7227.914336	-32.681473	491.009949	611.811768
7227.917669	-33.207481	490.483948	615.376953
7227.921003	-32.798363	489.841034	619.234375
7227.924334	-33.382820	489.665680	622.215088
7227.927666	-33.967270	488.672150	625.312622
7227.931001	-33.908821	488.730560	628.468689
7227.934333	-34.551727	487.737030	633.728760
7227.937698	-34.668617	487.444763	636.943298
7227.941000	-34.785507	486.509644	640.274658
7227.944334	-34.960838	486.392761	644.307434
7227.947667	-35.019287	485.165405	647.814148
7227.950998	-35.194618	484.230255	652.665100
7227.954333	-36.480415	484.230255	657.516052
7227.957661	-36.480415	482.301605	661.256531
7227.960994	-36.831093	481.717133	665.289307
7227.964330	-37.649323	480.606689	670.140259
7227.967661	-37.883110	479.320862	674.406738
7227.970993	-38.584450	479.203979	678.147278
7227.974376	-38.935120	477.859711	682.998230
7227.977663	-39.285797	476.515472	688.316772
7227.981024	-40.045586	475.872589	691.998779
7227.984333	-40.571602	474.119232	697.025085
7227.987667	-40.980713	472.716553	701.934509
7227.990997	-41.039162	471.255432	706.551697
7227.994328	-41.974289	469.911194	710.642822
7227.997657	-42.383400	469.151398	716.662720
7228.000998	-42.734070	466.696686	720.169495
7228.004324	-43.084747	464.884888	725.955566
7228.007657	-44.195206	462.956177	731.507874
7228.010990	-44.428993	461.611938	737.177063
7228.014330	-44.428993	459.215668	741.794250
7228.017660	-45.247223	457.520752	748.106323
7228.020991	-45.422562	455.241394	752.489746
7228.024319	-46.123901	452.728210	758.217346
7228.028578	-46.883698	448.403290	769.322021
7228.031917	-47.000587	446.649933	775.166565
7228.035179	-47.292809	443.903015	780.075989
7228.038500	-47.935707	441.623627	786.388062
7228.041874	-48.052605	438.818237	791.414368
7228.045199	-47.877266	436.129761	797.025146
7228.048526	-48.578606	432.856842	803.454041
7228.051433	-48.870834	430.869659	809.590881
7228.054776	-49.572182	427.830505	816.370544
7228.058155	-49.922852	424.732910	821.805908
7228.061411	-49.747520	422.044403	827.884216
7228.064752	-49.747520	418.245483	834.546997
7228.068075	-51.091759	415.206329	840.391602
7228.071409	-51.208649	411.348907	846.937378
7228.074319	-51.150208	407.959106	853.424866
7228.077651	-52.026886	404.393951	859.678467
7228.080987	-51.734657	400.127411	865.289246
7228.084335	-52.202225	396.503815	871.659790
7228.087649	-52.845116	392.295715	878.088806
7228.090983	-53.371132	388.029236	884.225586
7228.094313	-53.780243	383.879608	891.355957
7228.097647	-54.540039	379.437775	897.960205
7228.100980	-54.656929	375.229706	903.921631
7228.104343	-55.884277	371.372314	910.000000
7228.107658	-55.767387	366.404449	915.669189
7228.110980	-56.527176	361.787262	923.267029
7228.114318	-56.760956	356.819397	927.708923
7228.117648	-57.754524	352.026886	935.014587
7228.121013	-58.338982	346.649933	941.794250
7228.124310	-58.689651	341.389832	949.099976
7228.127661	-59.683228	336.071320	954.769104
7228.130978	-59.800125	330.869659	960.847412
7228.134312	-60.326118	324.966675	966.165955
7228.137640	-60.735245	319.005249	973.822327
