time (s)	magX	magY	magZ
5142.242926	-99.659843	-0.164816	843.021606
5142.247527	-112.225609	4.861485	836.709534
5142.250883	-118.946815	7.608418	833.027405
5142.253793	-124.908241	10.121567	829.579224
5142.257134	-131.220337	13.336060	825.137268
5142.260549	-136.246643	16.433664	821.922791
5142.263858	-142.383392	18.946814	818.299255
5142.267181	-148.169495	21.693747	814.500244
5142.270441	-154.306244	24.849798	809.766235
5142.273358	-159.215668	27.421392	806.142578
5142.276673	-164.417297	30.051432	801.350037
5142.280008	-169.852722	32.330803	797.083496
5142.283342	-175.288116	35.486847	792.700134
5142.286669	-179.613098	38.058449	788.082947
5142.290038	-184.756287	41.039154	783.757996
5142.293374	-189.782593	43.201637	777.854980
5142.296248	-194.224426	45.247223	773.646973
5142.299579	-198.783173	48.286385	767.276428
5142.302946	-203.341919	50.215073	762.893005
5142.306245	-208.251312	52.319107	758.275818
5142.309581	-212.225616	54.072472	752.255981
5142.312914	-216.784332	55.592056	747.463440
5142.316248	-221.810638	57.228523	742.203369
5142.319580	-225.960266	58.806541	736.826416
5142.322914	-230.460541	60.910576	731.507874
5142.326251	-234.668610	62.137932	725.254211
5142.329586	-238.584442	63.540619	720.870850
5142.332913	-242.967865	64.709526	715.143127
5142.336247	-247.292816	65.352425	709.298645
5142.339616	-251.384003	67.281120	703.337158
5142.342913	-254.598480	68.274696	698.310913
5142.346252	-259.040344	69.443604	692.583252
5142.349577	-262.663940	70.612511	686.037415
5142.352913	-266.112213	71.430740	681.011108
5142.356242	-269.502045	72.716537	675.225037
5142.359579	-272.950317	73.827003	669.380493
5142.362909	-275.521942	74.528351	663.068359
5142.366246	-279.145538	75.755699	656.756226
5142.369580	-282.009369	76.807709	651.087036
5142.372931	-285.048523	77.509056	644.950256
5142.376240	-287.386322	78.970192	638.229065
5142.379578	-290.542358	80.372879	633.378113
5142.382948	-292.295746	81.249557	628.001160
5142.386241	-294.341339	82.652252	621.747498
5142.389590	-296.679138	83.645828	615.961426
5142.392910	-298.432495	85.048515	610.876648
5142.396240	-300.127411	86.626534	604.739868
5142.399574	-302.523682	88.204552	599.538269
5142.402906	-303.517242	89.315010	593.343079
5142.406239	-304.686157	91.477493	588.199829
5142.409574	-305.504395	91.828171	582.822876
5142.414261	-308.309784	94.049088	572.419556
5142.417226	-310.238464	95.510223	566.107483
5142.420515	-311.115143	96.912910	561.198059
5142.423783	-311.816498	98.081818	556.171814
5142.427089	-312.517853	99.075394	550.502625
5142.430427	-312.985413	100.068970	545.417847
5142.433815	-314.212769	100.828758	541.092896
5142.437117	-314.504974	102.114548	536.884827
5142.439995	-316.083008	102.757446	530.806519
5142.443348	-316.725891	103.458794	526.013977
5142.446689	-317.777924	103.751022	521.572144
5142.450036	-318.011688	103.867920	517.539429
5142.453326	-318.713043	104.803040	512.863831
5142.456662	-319.589722	104.803040	507.837494
5142.459989	-320.758636	105.562820	502.752808
5142.462901	-321.050873	105.621269	497.960266
5142.466237	-321.869080	105.621269	494.453552
5142.469601	-322.044434	105.679718	490.070129
5142.472905	-323.037994	105.796608	485.920502
5142.476244	-322.979553	106.497948	480.368195
5142.479565	-324.557587	105.913498	476.627716
5142.482898	-325.025146	105.621269	472.127411
5142.486230	-325.317352	106.030388	465.406189
5142.489568	-325.609589	106.030388	461.899506
5142.492895	-325.784912	105.562820	457.691406
5142.496226	-326.077148	106.088837	453.366455
5142.499569	-326.486298	105.855049	449.099945
5142.502895	-326.778503	105.679718	445.359436
5142.506252	-326.544708	105.855049	441.326721
5142.509563	-326.661621	105.796608	437.235504
5142.512934	-326.661621	105.913498	434.137939
5142.516232	-326.720062	106.322617	430.280548
5142.519582	-327.596741	106.264168	427.299805
5142.522895	-326.310913	106.673294	422.741089
5142.526228	-325.901825	107.316185	420.753937
5142.529559	-325.901825	107.666855	416.545898
5142.532893	-325.200470	107.725304	413.857391
5142.536228	-326.310913	108.368202	409.941559
5142.539559	-325.784912	108.368202	407.253052
5142.542897	-324.908234	108.601982	403.571014
5142.546228	-325.083588	109.537102	400.882538
5142.549562	-324.849792	110.180016	398.486267
5142.552890	-323.914673	110.004677	395.914673
5142.556250	-324.089996	110.296898	393.985962
5142.559560	-323.622437	111.173592	390.713043
5142.562894	-322.570435	111.348915	388.375244
5142.566219	-322.804230	111.641151	386.095856
5142.569557	-322.687317	112.985390	383.641144
5142.572909	-321.810638	112.810051	381.829315
5142.577498	-321.226196	112.985390	377.738159
5142.580441	-320.466400	113.160728	375.166595
5142.583739	-320.933960	113.628288	372.594971
5142.587096	-320.524841	113.569832	370.374054
5142.590423	-319.355957	113.686729	368.796051
5142.593806	-319.706604	113.394508	367.218018
5142.597160	-319.239044	113.160728	364.529510
5142.600011	-319.531281	113.219170	362.367035
5142.603314	-319.414368	113.219170	361.081238
5142.606655	-318.537689	112.810051	359.210999
5142.609983	-318.070129	112.985390	357.749878
5142.613315	-317.661041	111.991814	355.528931
5142.616644	-318.362366	112.634712	354.476929
5142.619973	-317.777924	112.284050	352.372894
5142.622884	-317.894806	111.874931	350.736420
5142.626214	-317.135010	110.822914	348.807709
5142.629555	-317.602570	110.822914	347.814148
5142.632878	-318.011688	111.056694	344.774994
5142.636217	-316.842804	111.056694	343.722961
5142.639549	-316.959686	111.232018	342.378723
5142.642916	-317.193481	111.056694	341.268280
5142.646219	-316.842804	110.822914	340.859161
5142.649553	-316.316772	110.998238	339.514893
5142.652880	-316.375244	110.589127	338.229095
5142.656217	-316.492096	110.296898	337.644653
5142.659547	-316.375244	111.173592	336.651093
5142.662880	-315.206329	111.232018	336.183533
5142.666213	-315.089417	111.641151	335.423737
5142.669546	-315.323212	111.407372	334.196381
5142.672894	-314.563416	111.991814	333.670380
5142.676212	-314.329620	112.810051	333.319702
5142.679541	-314.095856	112.459373	332.209229
5142.682883	-313.803619	113.511406	331.624786
5142.686208	-313.803619	113.628288	331.624786
5142.689543	-313.511414	113.452950	331.566345
5142.692884	-312.751617	113.686729	331.157227
5142.696212	-312.751617	114.212746	330.514343
5142.699543	-312.400940	114.797188	330.748108
5142.702924	-312.342499	116.141426	330.806549
5142.706216	-312.108704	116.083000	330.222107
5142.709540	-312.050262	116.375206	331.390991
5142.712880	-311.641144	115.849220	331.507904
5142.716222	-311.290497	116.550560	331.917023
5142.719539	-311.699585	116.433662	332.384583
5142.722876	-311.407379	117.018120	332.559906
5142.726205	-311.348907	116.725883	333.202820
5142.729538	-311.758057	117.076561	333.670380
5142.732878	-310.998260	117.368782	333.085907
5142.737597	-311.524261	117.544121	334.313263
5142.740420	-311.991821	117.602562	334.313263
5142.743820	-311.758057	116.959679	335.131500
5142.747166	-311.699585	117.894798	336.008179
5142.750392	-312.225616	117.368782	337.001740
5142.753712	-312.342499	116.901222	338.112213
5142.757051	-312.459381	117.018120	338.346008
5142.759993	-312.400940	116.550560	338.872009
5142.763291	-312.459381	116.609001	339.222687
5142.766625	-313.686737	116.492104	340.216248
5142.769992	-313.043823	116.901222	341.092926
5142.773323	-313.686737	116.725883	342.378723
5142.776666	-313.803619	116.901222	342.261841
5142.779974	-314.037415	116.316780	343.547638
5142.782866	-313.803619	116.550560	345.067200
5142.786203	-314.154297	117.135002	346.528351
5142.789571	-314.388092	117.310341	348.164825
5142.792871	-314.154297	117.251900	349.275269
5142.796197	-314.914093	117.427238	350.561066
5142.799534	-314.680328	117.544121	351.437744
5142.802878	-315.030975	118.537697	353.015778
5142.806201	-314.972534	118.888374	354.710693
5142.809537	-315.147888	119.472816	356.756287
5142.812869	-315.323212	119.648170	358.801849
5142.816201	-315.323212	119.765053	360.146118
5142.819530	-315.790771	120.641731	362.133270
5142.822863	-315.556976	120.933952	364.587982
5142.826196	-315.323212	121.752190	366.107544
5142.829533	-315.147888	122.395088	368.854462
5142.832879	-315.030975	122.687325	370.841614
5142.836191	-315.147888	123.739326	373.588562
5142.839526	-315.673889	124.206886	375.400360
5142.842862	-315.556976	124.557579	378.965515
5142.846204	-315.615448	125.025139	381.186432
5142.849530	-315.381653	125.492699	383.348907
5142.852860	-315.556976	125.668022	386.388092
5142.856196	-315.790771	126.603157	388.258331
5142.859532	-315.673889	126.895378	391.472839
5142.862862	-315.323212	126.895378	394.336639
5142.866190	-315.732330	127.246056	396.674469
5142.869530	-316.024536	126.486259	400.707184
5142.872857	-315.732330	127.479836	403.278809
5142.876209	-315.615448	127.129173	405.441254
5142.879524	-316.083008	127.830513	409.006439
5142.882853	-315.440125	127.479836	412.980713
5142.886190	-316.375244	127.479836	414.558716
5142.889526	-316.199890	127.421379	418.007019
5142.892852	-316.784332	127.246056	421.279968
5142.896192	-316.725891	127.362953	424.202240
5142.900457	-316.550568	126.953819	431.157227
5142.903764	-316.433685	127.070717	434.430145
5142.907058	-316.959686	127.421379	437.878448
5142.910370	-316.199890	127.070717	441.677399
5142.913767	-316.550568	126.544701	443.606049
5142.917059	-316.784332	126.544701	448.340149
5142.920447	-316.083008	127.012276	451.788452
5142.923304	-316.492096	126.603157	455.470490
5142.926641	-315.673889	126.720039	459.503204
5142.930006	-315.673889	127.070717	462.542358
5142.933278	-315.030975	126.544701	468.211578
5142.936635	-314.154297	127.421379	473.471649
5142.939939	-314.388092	127.772057	476.978363
5142.943282	-313.803619	128.064301	481.186462
5142.946188	-313.394501	127.947395	485.628296
5142.949521	-313.160736	128.122742	490.070129
5142.952851	-311.874939	128.707199	494.570404
5142.956207	-310.998260	129.057877	499.012238
5142.959519	-310.180023	129.291656	504.097015
5142.962847	-309.127991	129.934555	510.000031
5142.966183	-308.017548	130.635895	514.500244
5142.969513	-306.322632	131.045013	518.883667
5142.972848	-305.212158	131.045013	524.669739
5142.976221	-304.043243	131.161911	529.228516
5142.979521	-303.400360	130.694336	535.014587
5142.982849	-301.763885	131.337234	539.690186
5142.986212	-300.770325	131.454117	544.424316
5142.989513	-298.374054	131.337234	550.794800
5142.992842	-297.029816	131.161911	556.288696
5142.996181	-295.744019	131.278793	561.198059
5142.999521	-294.224426	130.869675	565.698364
5143.002846	-292.587982	130.928131	572.302734
5143.006179	-290.951508	130.168335	577.270569
5143.009513	-288.964355	129.642319	582.764404
5143.012845	-287.269440	128.648743	588.024536
5143.016181	-284.931610	128.765640	593.226135
5143.019511	-283.587402	127.655159	599.070679
5143.022847	-282.067810	126.895378	604.506104
5143.026176	-279.729980	126.486259	609.766174
5143.029522	-277.392181	125.434242	615.844543
5143.032844	-275.872589	124.616005	621.104614
5143.036176	-274.002350	123.622444	627.124451
5143.039528	-271.313873	123.037987	632.033875
5143.042845	-269.326721	121.927528	637.527771
5143.046179	-267.222687	120.933952	643.489136
5143.049517	-264.651093	119.180595	648.983032
5143.052840	-262.897736	118.771477	653.717102
5143.056173	-260.033905	117.661018	659.386292
5143.059543	-256.059631	116.725883	664.646362
5143.064140	-250.741119	114.621864	676.569214
5143.067049	-247.234375	114.271187	681.770874
5143.070442	-243.902985	112.693153	687.147827
5143.073802	-240.746948	111.991814	692.291016
5143.077149	-237.064880	111.173592	697.609558
5143.080359	-232.973694	110.238464	702.811157
5143.083688	-228.824097	108.835762	708.188171
5143.087015	-225.142029	108.192863	713.565125
5143.089930	-221.343079	107.608421	720.344849
5143.093266	-216.199890	106.381065	725.137329
5143.096599	-211.524261	106.205727	729.929810
5143.099954	-206.731750	105.095261	735.599060
5143.103307	-201.880768	103.751022	740.625305
5143.106621	-197.322021	102.640564	747.054321
5143.109923	-192.295746	101.237877	751.905273
5143.112837	-187.561646	99.952072	757.516052
5143.116173	-181.834015	98.315605	761.899475
5143.119503	-176.807709	97.322029	768.153076
5143.122839	-170.787842	96.153122	771.659851
5143.126168	-165.235535	95.276443	776.919861
5143.129504	-159.683228	93.230858	782.004639
5143.132837	-154.189362	90.717705	786.563416
5143.136166	-148.520172	88.964348	790.187012
5143.139500	-142.675629	87.152542	795.271729
5143.142835	-136.714203	85.106949	800.005859
5143.146168	-129.934540	83.353600	804.272339
5143.149497	-124.031563	80.665108	807.779053
5143.152834	-118.537697	78.502632	811.168884
5143.156166	-112.576271	76.047928	816.428955
5143.159501	-106.439507	73.476326	819.117493
5143.162876	-100.244301	70.904732	822.273499
5143.166168	-94.750435	68.508476	826.364624
5143.169496	-88.672127	65.586205	829.637573
5143.172826	-82.184685	63.073059	832.092346
5143.176162	-76.573929	60.150787	836.826355
5143.179493	-69.852722	57.637634	838.345947
5143.182867	-63.774406	54.890701	840.917542
5143.186168	-57.929863	52.786674	844.365845
5143.189494	-52.026886	50.215073	845.534729
5143.192830	-45.481003	47.351257	848.573914
5143.196161	-38.993568	44.896553	851.554626
5143.199489	-32.681473	42.208061	852.840454
5143.202826	-26.077148	38.993576	854.009277
5143.206162	-18.245468	37.064873	855.002930
5143.209492	-12.284046	35.253067	856.756226
5143.212822	-5.621273	32.155464	857.632935
5143.216159	1.625950	29.992987	858.918701
5143.219495	8.230274	27.830507	858.860229
5143.222827	15.886616	25.375807	858.626526
5143.226185	23.075396	23.388662	859.912354
5143.230785	36.985390	18.771479	860.379822
5143.234116	45.284630	16.725893	860.087646
5143.237013	52.473408	15.089422	859.678467
5143.240363	60.597313	12.225599	859.269348
5143.243691	67.493866	10.238457	858.451233
5143.247124	74.916428	8.368206	857.340759
5143.250419	82.280540	6.147282	855.412048
5143.253671	89.235535	3.634132	853.658630
5143.256580	96.365875	1.296318	852.723511
5143.259915	104.022202	-0.457041	850.444153
5143.263250	111.152542	-3.262420	848.398560
5143.266583	118.575104	-5.424897	846.294556
5143.269921	124.828758	-8.171829	844.541199
5143.273248	131.374634	-10.626534	842.729431
5143.276596	138.446533	-13.607246	839.222656
5143.279487	145.050842	-16.412624	837.527710
5143.282816	150.661591	-19.627117	834.313232
5143.286154	156.798370	-21.322033	831.449463
5143.289494	163.753357	-24.185856	828.059631
5143.292818	169.188782	-26.699005	824.143738
5143.296151	174.624207	-29.329046	821.104553
5143.299515	180.702515	-32.543541	818.182312
5143.302818	185.904144	-34.296902	815.143127
5143.306145	191.105774	-37.043831	811.519592
5143.309486	196.599640	-40.141438	807.486877
5143.312831	201.158386	-42.011688	803.921631
5143.316148	206.184692	-44.933956	799.947388
5143.319478	211.386322	-46.979546	796.148437
5143.322814	216.120392	-49.258911	791.531250
5143.326147	220.737579	-51.362946	786.738708
5143.329478	225.354767	-53.700760	783.348877
5143.332814	229.971954	-56.272354	778.439453
5143.336146	234.589111	-58.201050	774.289856
5143.339481	238.914093	-59.545296	769.731140
5143.342821	243.239044	-62.000000	764.880188
5143.346142	247.680878	-63.402687	759.970764
5143.349473	251.596741	-64.922264	754.067749
5143.352848	255.687897	-66.091171	749.392090
5143.356152	260.188202	-67.786095	745.067200
5143.359472	263.636475	-69.422562	739.105713
5143.362814	267.786102	-70.883690	733.787231
5143.366147	272.929291	-72.111046	728.644043
5143.369472	276.026886	-73.104622	722.039734
5143.372810	279.942719	-74.156639	717.364075
5143.376148	283.040344	-75.325539	711.227295
5143.379471	287.306824	-76.669785	705.499695
5143.382804	291.105804	-77.546463	699.070679
5143.386155	294.437164	-78.189362	693.635254
5143.389474	297.300964	-79.708939	687.147827
5143.392805	301.041473	-80.468735	681.303284
5143.397497	306.769135	-82.631210	670.432434
5143.400472	309.223846	-83.800117	664.295715
5143.403757	312.146118	-84.793686	658.568054
5143.406991	314.717682	-86.488609	652.489746
5143.410326	316.880188	-87.014610	646.645203
5143.413653	319.159546	-88.241966	640.099304
5143.417030	320.796021	-89.293983	635.599060
5143.420359	323.250732	-91.105789	628.234924
5143.423253	325.120972	-91.865578	623.267090
5143.426580	326.698975	-93.034485	618.065430
5143.429966	328.393921	-93.969612	612.571533
5143.433232	329.855042	-94.846291	607.428406
5143.436565	331.549988	-96.424309	601.817627
5143.439897	332.777313	-97.768555	596.849792
5143.442816	334.004669	-98.762123	591.122131
5143.446141	335.173584	-99.931038	586.212708
5143.449466	336.225586	-100.749275	581.478638
5143.452805	337.160736	-101.918182	576.861450
5143.456136	338.095856	-103.028641	571.952026
5143.459462	339.030975	-103.729980	567.334900
5143.462799	339.732300	-104.489777	562.425476
5143.466131	340.901215	-105.308006	557.457581
5143.469470	342.128571	-106.009354	553.015747
5143.472816	342.011688	-106.126244	547.288147
5143.476137	343.063721	-106.886032	543.547607
5143.479463	343.414368	-107.236702	539.105713
5143.482810	343.706604	-108.113388	534.547058
5143.486138	344.174164	-108.522507	529.696045
5143.489462	344.641724	-108.873177	524.961975
5143.492800	345.226196	-109.574524	519.760376
5143.496132	345.927521	-109.632965	515.201599
5143.499464	346.979553	-109.399185	511.110443
5143.502834	347.037964	-109.048508	506.317902
5143.506132	347.447113	-109.574524	501.934540
5143.509469	347.856201	-109.282295	496.615997
5143.512792	348.323761	-110.042084	492.992432
5143.516145	348.732910	-110.100525	487.790741
5143.519465	348.615997	-110.392754	483.524261
5143.522792	349.025116	-110.684982	478.497955
5143.526132	349.375793	-110.275864	474.348328
5143.529458	349.375793	-110.217415	469.205170
5143.532799	349.375793	-110.509644	463.535950
5143.536122	349.258881	-110.568092	461.431915
5143.539462	349.434265	-111.094101	455.938080
5143.542793	349.434265	-111.210991	452.489777
5143.546131	349.551117	-110.801872	449.099945
5143.549457	350.018677	-111.269432	444.365845
5143.552791	349.492676	-111.210991	440.391602
5143.557397	348.674469	-111.386322	433.378143
5143.560756	349.025116	-111.561661	429.696106
5143.563709	348.323761	-112.029228	427.182922
5143.567002	348.031555	-112.496788	424.085358
5143.570391	347.447113	-113.022797	420.637054
5143.573712	346.921082	-112.905907	418.474609
5143.577029	346.628876	-113.490356	415.727631
5143.580307	346.862640	-114.133255	412.630066
5143.583257	346.395081	-114.776154	410.116882
5143.586550	345.869080	-115.302162	408.071289
5143.589887	345.226196	-115.535942	405.558167
5143.593214	345.401520	-115.243713	402.635895
5143.596547	344.817047	-115.828171	400.473419
5143.599897	343.940369	-116.529510	398.895386
5143.603237	343.122131	-116.938637	396.908264
5143.606132	343.472809	-116.412621	394.862671
5143.609464	343.122131	-117.230858	393.752228
5143.612784	342.654572	-117.055527	391.355927
5143.616116	342.420807	-116.821747	389.719452
5143.619453	341.544128	-117.172417	387.790771
5143.622786	341.661011	-117.523094	386.621857
5143.626145	341.427216	-116.997078	384.225616
5143.629451	340.725891	-117.113968	381.946228
5143.632783	340.725891	-117.347748	380.309784
5143.636121	340.725891	-116.997078	378.731750
5143.639449	340.316772	-116.646400	376.861511
5143.642779	340.316772	-116.354179	374.991241
5143.646116	339.615417	-116.237289	373.354767
5143.649453	339.264740	-116.003510	371.659851
5143.652777	339.556976	-116.061951	369.263611
5143.656111	338.855652	-116.003510	367.627106
5143.659444	338.797180	-115.360603	366.049103
5143.662778	338.329620	-115.886620	364.120422
5143.666117	338.972504	-115.769730	362.951477
5143.669447	338.271179	-115.535942	361.373474
5143.672781	337.920532	-115.652840	360.146118
5143.676124	338.212708	-115.535942	358.743439
5143.679451	338.154297	-115.243713	357.282288
5143.682780	338.095856	-115.243713	355.645813
5143.686107	337.336060	-115.419052	354.944489
5143.689444	336.926941	-115.886620	353.366455
5143.692784	337.277588	-115.886620	353.249573
5143.696115	337.102264	-116.120399	352.139099
5143.699461	336.225586	-116.529510	352.022217
5143.702776	335.641144	-116.821747	350.502625
5143.706106	335.758026	-116.412621	350.151978
5143.709448	335.582703	-117.230858	350.561066
5143.712774	335.465820	-117.932205	350.210388
5143.716110	335.056671	-117.932205	349.742828
5143.719450	334.647583	-118.808884	349.450623
5143.724116	335.115143	-119.159561	350.794861
5143.727028	334.472229	-119.101112	350.911743
5143.730406	334.764465	-120.153122	351.028625
5143.733617	334.822906	-119.860909	351.846893
5143.736964	334.706024	-120.445351	351.963745
5143.740279	334.121552	-120.562248	352.665100
5143.743669	334.530670	-120.503799	352.957336
5143.747004	334.647583	-121.263596	353.658661
5143.749888	334.589111	-121.380478	353.950897
5143.753221	334.121552	-121.497375	354.944489
5143.756530	334.238464	-121.964935	355.704285
5143.759860	334.472229	-122.198723	356.405609
5143.763205	334.589111	-121.731155	357.282288
5143.766531	334.004669	-121.672707	358.392761
5143.769440	334.706024	-122.140274	358.860321
5143.772793	334.939789	-122.374054	359.912354
5143.776104	334.998230	-122.490936	360.555237
5143.779441	334.530670	-121.906487	361.022797
5143.782765	334.706024	-122.432503	361.022797
5143.786118	334.939789	-122.198723	363.594391
5143.789437	335.524231	-122.549385	364.178833
5143.792771	334.998230	-122.140274	364.938629
5143.796103	335.816467	-122.549385	365.873749
5143.799434	336.342468	-122.198723	366.165985
5143.802790	335.874908	-122.900063	367.393341
5143.806108	336.284027	-123.133842	368.386902
5143.809431	336.693176	-122.841614	369.263611
5143.812761	336.517822	-122.900063	371.016937
5143.816133	336.868500	-123.133842	371.309174
5143.819434	336.459381	-122.666283	372.770294
5143.822761	336.926941	-123.250732	374.114563
5143.826103	336.751587	-123.075394	375.926361
5143.829444	337.160736	-124.302750	377.562836
5143.832760	337.569824	-124.244301	379.082428
5143.836099	337.452942	-124.419640	381.127991
5143.839432	337.569824	-124.945648	382.530701
5143.842764	337.803619	-125.004097	385.043823
5143.846093	338.621857	-125.354759	387.264740
5143.849427	337.862061	-125.763878	389.953247
5143.852764	338.329620	-126.582115	392.758636
5143.856090	337.686737	-126.874344	394.921082
5143.859437	337.745148	-127.166573	397.200470
5143.862764	338.446503	-127.867920	399.830505
5143.866093	338.621857	-128.277023	403.220337
5143.869479	338.738739	-129.329041	405.499725
5143.872764	338.504944	-129.212158	409.649353
5143.876092	338.680298	-129.679718	413.448273
5143.879431	338.621857	-130.205734	415.727631
5143.882763	338.972504	-130.497940	418.123871
5143.887390	338.504944	-131.433075	425.780273
5143.890297	338.680298	-131.608414	429.520782
5143.893637	338.329620	-131.842194	432.559906
5143.897063	338.563416	-132.075974	435.657532
5143.900351	338.388092	-132.894211	438.521362
5143.903714	338.914093	-132.543549	443.196991
5143.906949	339.206299	-132.601974	446.469910
5143.910267	339.381653	-132.894211	450.093536
5143.913178	338.738739	-133.186432	453.366455
5143.916526	339.030975	-133.011108	456.171814
5143.919843	339.440063	-132.952652	460.204559
5143.923178	338.738739	-132.777328	464.646393
5143.926541	338.563416	-132.952652	469.848022
5143.929863	338.972504	-132.251312	472.887207
5143.933202	338.680298	-132.368195	476.452362
5143.936092	338.855652	-133.011108	479.959076
5143.939455	338.504944	-132.601974	484.167175
5143.942752	338.154297	-132.777328	487.907684
5143.946104	338.621857	-132.952652	491.823517
5143.949418	338.563416	-132.601974	495.914673
5143.952750	338.621857	-132.251312	500.005829
5143.956084	337.803619	-132.543549	503.921661
5143.959420	336.576263	-132.660431	508.655731
5143.962751	336.400940	-132.601974	511.578033
5143.966084	335.933380	-132.601974	516.370544
5143.969415	334.998230	-133.186432	520.812378
5143.972749	333.887787	-133.361771	526.189331
