time (s)	det(V)
4102.816147	1.728062	
4102.817681	1.727631	
4102.819391	1.728033	
4102.820945	1.727723	
4102.822651	1.728134	
4102.824216	1.727417	
4102.825911	1.728034	
4102.827486	1.727679	
4102.829174	1.727542	
4102.830755	1.727453	
4102.832428	1.727852	
4102.834025	1.727349	
4102.835663	1.727961	
4102.837280	1.727445	
4102.838920	1.728195	
4102.840542	1.726982	
4102.842168	1.727961	
4102.843830	1.727401	
4102.845434	1.728001	
4102.847105	1.727313	
4102.848691	1.728094	
4102.850364	1.727260	
4102.851839	1.727409	
4102.853429	1.727325	
4102.854916	1.727159	
4102.856567	1.727731	
4102.858064	1.726873	
4102.859670	1.727413	
4102.861193	1.724622	
4102.862742	1.725592	
4102.864290	1.726470	
4102.865790	1.726164	
4102.867440	1.726007	
4102.868937	1.723385	
4102.870573	1.721379	
4102.872093	1.717234	
4102.873734	1.725012	
4102.875215	1.671863	
4102.876852	1.723183	
4102.878330	1.681901	
4102.880044	1.702631	
4102.881532	1.666521	
4102.883262	1.690510	
4102.884752	1.646960	
4102.886467	1.702893	
4102.887947	1.558147	
4102.889617	1.677188	
4102.891127	1.549390	
4102.892769	1.646484	
4102.894321	1.506516	
4102.895938	1.606636	
4102.897525	1.456601	
4102.899123	1.571916	
4102.900723	1.409788	
4102.902393	1.594741	
4102.903977	1.430220	
4102.905622	1.564878	
4102.907223	1.422123	
4102.908839	1.529345	
4102.910494	1.347957	
4102.912081	1.490342	
4102.913753	1.314647	
4102.915329	1.428000	
4102.917010	1.283710	
4102.918583	1.372357	
4102.920246	1.282312	
4102.921808	1.324356	
4102.923520	1.296492	
4102.925065	1.309531	
4102.926780	1.222205	
4102.928303	1.237968	
4102.930067	1.218262	
4102.931553	1.201089	
4102.933323	1.199470	
4102.934810	1.184814	
4102.936612	1.151448	
4102.938100	1.116857	
4102.939891	1.154808	
4102.941379	1.115656	
4102.943166	1.127129	
4102.944648	1.053463	
4102.946412	1.124486	
4102.947905	0.980047	
4102.949660	1.097573	
4102.951178	0.966608	
4102.952930	1.056440	
4102.954446	0.925008	
4102.956157	1.063304	
4102.957684	0.905362	
4102.959392	1.046152	
4102.960933	0.858178	
4102.962626	1.055240	
4102.964194	0.866102	
4102.965885	1.016801	
4102.967455	0.849932	
4102.969146	0.981437	
4102.970733	0.765350	
4102.972383	0.949992	
4102.973972	0.782720	
4102.975609	0.949138	
4102.977243	0.739758	
4102.978856	0.900109	
4102.980491	0.761535	
4102.982115	0.863891	
4102.983765	0.734303	
4102.985375	0.845775	
4102.987063	0.684425	
4102.988643	0.806455	
4102.990339	0.723544	
4102.991894	0.814733	
4102.993599	0.724353	
4102.995167	0.767452	
4102.996866	0.711555	
4102.998424	0.698379	
4103.000146	0.688232	
4103.001691	0.686950	
4103.003426	0.657741	
4103.004926	0.625817	
4103.006679	0.634179	
4103.008161	0.603000	
4103.009925	0.642462	
4103.011425	0.616153	
4103.013208	0.641362	
4103.014689	0.501245	
4103.016166	0.538692	
4103.017782	0.468438	
4103.019353	0.545947	
4103.020948	0.491388	
4103.022446	0.554548	
4103.024106	0.492093	
4103.025604	0.492052	
4103.027218	0.434491	
4103.028755	0.476217	
4103.030383	0.466573	
4103.031860	0.358707	
4103.033512	0.452937	
4103.034992	0.328406	
4103.036632	0.413794	
4103.038112	0.392033	
4103.039830	0.446154	
4103.041314	0.285101	
4103.043001	0.398684	
4103.044508	0.281657	
4103.046169	0.403353	
4103.047695	0.244528	
4103.049324	0.359879	
4103.050891	0.230107	
4103.052492	0.330061	
4103.054084	0.218787	
4103.055665	0.313155	
4103.057282	0.176743	
4103.058832	0.233785	
4103.060471	0.133838	
4103.062082	0.265338	
4103.063748	0.142704	
4103.065325	0.212116	
4103.067013	0.116991	
4103.068605	0.186879	
4103.070301	0.063089	
4103.071881	0.142632	
4103.073584	0.035817	
4103.075149	0.128935	
4103.076864	0.024445	
4103.078405	0.080451	
4103.080116	0.049066	
4103.081655	0.036014	
4103.083374	-0.031839	
4103.084885	-0.009103	
4103.086644	-0.025369	
4103.088134	-0.056283	
4103.089922	-0.003487	
4103.091399	-0.103076	
4103.093177	-0.023710	
4103.094655	-0.151549	
4103.096443	-0.027726	
4103.097925	-0.126500	
4103.099682	-0.064988	
4103.101191	-0.184855	
4103.102929	-0.064585	
4103.104442	-0.218221	
4103.106165	-0.050087	
4103.107702	-0.193995	
4103.109422	-0.103748	
4103.110966	-0.239684	
4103.112677	-0.070853	
4103.114230	-0.227728	
4103.115934	-0.098024	
4103.117498	-0.264321	
4103.119176	-0.111902	
4103.120749	-0.309402	
4103.122429	-0.138279	
4103.124015	-0.308282	
4103.125670	-0.132978	
4103.127285	-0.296902	
4103.128909	-0.143593	
4103.130526	-0.323207	
4103.132153	-0.182087	
4103.133798	-0.326833	
4103.135401	-0.217613	
4103.137051	-0.338044	
4103.138630	-0.241078	
4103.140319	-0.332746	
4103.141873	-0.264519	
4103.143584	-0.393211	
4103.145148	-0.297192	
4103.146864	-0.353379	
4103.148414	-0.315231	
4103.150119	-0.360252	
4103.151650	-0.377823	
4103.153383	-0.388281	
4103.154883	-0.412008	
4103.156644	-0.407738	
4103.158130	-0.428274	
4103.159904	-0.394202	
4103.161389	-0.464883	
4103.163174	-0.415959	
4103.164666	-0.492272	
4103.166459	-0.423371	
4103.167935	-0.537002	
4103.169698	-0.461133	
4103.171199	-0.584810	
4103.172953	-0.479550	
4103.174489	-0.651705	
4103.175980	-0.642266	
4103.177584	-0.635744	
4103.179065	-0.636353	
4103.180720	-0.630576	
4103.182205	-0.657763	
4103.183839	-0.716577	
4103.185360	-0.744493	
4103.187004	-0.731570	
4103.188486	-0.749875	
4103.190119	-0.719626	
4103.191602	-0.793187	
4103.193242	-0.732883	
4103.194734	-0.850599	
4103.196341	-0.770041	
4103.197867	-0.907185	
4103.199425	-0.835315	
4103.200973	-0.908156	
4103.202600	-0.786404	
4103.204163	-0.979574	
4103.205752	-0.839912	
4103.207346	-0.982933	
4103.208906	-0.910420	
4103.210522	-0.993387	
4103.212018	-0.942493	
4103.213717	-0.998168	
4103.215194	-0.995449	
4103.216906	-1.032357	
4103.218380	-1.017158	
4103.220111	-1.039499	
4103.221595	-1.136791	
4103.223313	-1.054750	
4103.224796	-1.077776	
4103.226568	-1.049106	
4103.228054	-1.102333	
4103.229835	-1.056027	
4103.231316	-1.132005	
4103.233106	-1.083798	
4103.234588	-1.142741	
4103.236342	-1.076012	
4103.237853	-1.205623	
4103.239614	-1.127473	
4103.241122	-1.224975	
4103.242855	-1.127570	
4103.244387	-1.295535	
4103.246125	-1.126176	
4103.247654	-1.207879	
4103.249345	-1.144928	
4103.250897	-1.308712	
4103.252587	-1.144658	
4103.254143	-1.322617	
4103.255835	-1.178508	
4103.257422	-1.361652	
4103.259091	-1.167737	
4103.260668	-1.403152	
4103.262313	-1.204692	
4103.263916	-1.386454	
4103.265573	-1.214727	
4103.267207	-1.375997	
4103.268813	-1.237906	
4103.270464	-1.402648	
4103.272051	-1.278008	
4103.273731	-1.429976	
4103.275325	-1.318130	
4103.276975	-1.433670	
4103.278556	-1.368673	
4103.280258	-1.423410	
4103.281795	-1.413839	
4103.283516	-1.439829	
4103.285055	-1.426484	
4103.286761	-1.443133	
4103.288296	-1.467025	
4103.290028	-1.448660	
4103.291534	-1.479645	
4103.293311	-1.470727	
4103.294796	-1.500774	
4103.296586	-1.472793	
4103.298069	-1.518760	
4103.299852	-1.498590	
4103.301330	-1.524243	
4103.303103	-1.510945	
4103.304587	-1.526285	
4103.306372	-1.525633	
4103.307869	-1.526475	
4103.309641	-1.526889	
4103.311143	-1.526793	
4103.312875	-1.526749	
4103.314395	-1.526769	
4103.316134	-1.526789	
4103.317671	-1.526547	
4103.319368	-1.526809	
4103.320922	-1.526724	
4103.322635	-1.526749	
4103.324195	-1.526676	
4103.325892	-1.526885	
4103.327460	-1.526825	
4103.329149	-1.526869	
4103.330731	-1.526910	
4103.332389	-1.526825	
4103.333989	-1.526817	
4103.335655	-1.526708	
4103.337254	-1.526865	
4103.338770	-1.526753	
4103.340409	-1.526861	
4103.341900	-1.526873	
4103.343534	-1.526934	
4103.345025	-1.526966	
4103.346657	-1.526906	
4103.348146	-1.526841	
4103.349796	-1.526877	
4103.351278	-1.526825	
4103.352871	-1.526930	
4103.354399	-1.526877	
4103.355961	-1.526773	
4103.357559	-1.526773	
4103.359061	-1.526829	
4103.360707	-1.526914	
4103.362275	-1.526857	
4103.363898	-1.526946	
4103.365427	-1.526813	
4103.367089	-1.526942	
4103.368567	-1.526865	
4103.370291	-1.526886	
4103.371762	-1.526962	
4103.373465	-1.526998	
4103.374949	-1.526902	
4103.376658	-1.526885	
4103.378144	-1.526849	
4103.379850	-1.526869	
4103.381344	-1.526885	
4103.383047	-1.526857	
4103.384536	-1.526950	
4103.386309	-1.526821	
4103.387806	-1.526893	
4103.389535	-1.526902	
4103.391057	-1.526865	
4103.392770	-1.526898	
4103.394312	-1.526962	
4103.396017	-1.526926	
4103.397569	-1.526998	
4103.399261	-1.526946	
4103.400815	-1.526942	
4103.402495	-1.526889	
4103.404070	-1.526829	
4103.405737	-1.526821	
4103.407341	-1.526942	
4103.408980	-1.526837	
4103.410595	-1.526922	
4103.412248	-1.526865	
4103.413865	-1.526946	
4103.415489	-1.526885	
4103.417106	-1.526817	
4103.418703	-1.527022	
4103.420375	-1.526724	
4103.421960	-1.526809	
4103.423637	-1.526926	
4103.425206	-1.526878	
4103.426891	-1.526873	
4103.428458	-1.526853	
4103.430154	-1.526789	
4103.431721	-1.526926	
4103.433432	-1.526813	
4103.434957	-1.526890	
4103.436693	-1.526704	
4103.438196	-1.526861	
4103.439959	-1.526817	
4103.441438	-1.526728	
4103.443225	-1.526797	
4103.444716	-1.526805	
4103.446518	-1.526922	
4103.447998	-1.526809	
4103.449787	-1.526861	
4103.451268	-1.526773	
4103.453026	-1.526724	
4103.454525	-1.526873	
4103.456268	-1.526813	
4103.457787	-1.526636	
4103.459532	-1.526753	
4103.461045	-1.526716	
4103.462753	-1.526757	
4103.464286	-1.526886	
4103.465992	-1.526881	
4103.467536	-1.526664	
4103.469230	-1.526736	
4103.470795	-1.526636	
4103.472459	-1.526716	
4103.474039	-1.526604	
4103.475704	-1.526591	
4103.477288	-1.526591	
4103.478929	-1.524134	
4103.480520	-1.526463	
4103.482155	-1.520069	
4103.483794	-1.525222	
4103.485397	-1.492331	
4103.487083	-1.516090	
4103.488662	-1.471420	
4103.490319	-1.507360	
4103.491904	-1.435096	
4103.493571	-1.466404	
4103.495140	-1.407224	
4103.496837	-1.445550	
4103.498387	-1.386450	
4103.500089	-1.409291	
4103.501573	-1.466271	
4103.503137	-1.361716	
4103.504635	-1.427011	
4103.506249	-1.286934	
4103.507777	-1.303680	
4103.509344	-1.254934	
4103.510915	-1.293710	
4103.512410	-1.223984	
4103.514060	-1.263357	
4103.515549	-1.204942	
4103.517194	-1.193280	
4103.518722	-1.107791	
4103.520371	-1.100016	
4103.521845	-1.100742	
4103.523490	-1.072696	
4103.524967	-1.093325	
4103.526612	-0.971763	
4103.528094	-1.036667	
4103.529803	-0.901199	
4103.531294	-0.983546	
4103.533000	-0.846538	
4103.534505	-0.937115	
4103.536186	-0.790178	
4103.537703	-0.873488	
4103.539351	-0.742632	
4103.540894	-0.804015	
4103.542521	-0.672128	
4103.544112	-0.763454	
4103.545691	-0.587836	
4103.547309	-0.701724	
4103.548859	-0.575223	
4103.550480	-0.640562	
4103.552075	-0.470704	
4103.553757	-0.572548	
4103.555346	-0.441809	
4103.556997	-0.525308	
4103.558588	-0.370105	
4103.560288	-0.450651	
4103.561864	-0.331405	
4103.563559	-0.399467	
4103.565105	-0.302208	
4103.566831	-0.377171	
4103.568394	-0.282505	
4103.570089	-0.291138	
4103.571644	-0.211877	
4103.573358	-0.228312	
4103.574862	-0.167009	
4103.576618	-0.124526	
4103.578099	-0.122093	
4103.579895	-0.036459	
4103.581379	-0.090149	
4103.583141	-0.003077	
4103.584624	0.005431	
4103.586409	0.057280	
4103.587896	0.014745	
4103.589677	0.136887	
4103.591175	0.041207	
4103.592933	0.206412	
4103.594441	0.135433	
4103.596180	0.292497	
4103.597702	0.207794	
4103.599429	0.315833	
4103.600967	0.220753	
4103.602680	0.402047	
4103.604229	0.267336	
4103.605932	0.464909	
4103.607482	0.335512	
4103.609163	0.551144	
4103.610727	0.372919	
4103.612402	0.582545	
4103.613992	0.458911	
4103.615626	0.644895	
4103.617232	0.448514	
4103.618870	0.711455	
4103.620477	0.575845	
4103.622101	0.747843	
4103.623763	0.620479	
4103.625346	0.786990	
4103.627027	0.701746	
4103.628606	0.828433	
4103.630283	0.774458	
4103.631875	0.903456	
4103.633568	0.766739	
4103.635129	0.920541	
4103.636842	0.925693	
4103.638381	0.945013	
4103.640087	0.952876	
4103.641638	0.994158	
4103.643363	1.016072	
4103.644876	1.017974	
4103.646630	1.113723	
4103.648116	1.127560	
4103.649905	1.127741	
4103.651386	1.152548	
4103.653158	1.172681	
4103.654648	1.145595	
4103.656445	1.268874	
4103.657925	1.190358	
4103.659683	1.314567	
4103.661208	1.184513	
4103.662699	1.294631	
4103.664272	1.263782	
4103.665802	1.312069	
4103.667424	1.303888	
4103.668917	1.373396	
4103.670556	1.347712	
4103.672083	1.372063	
4103.673722	1.391117	
4103.675198	1.357956	
4103.676835	1.462285	
4103.678321	1.425918	
4103.679979	1.551533	
4103.681482	1.419017	
4103.683095	1.508200	
4103.684604	1.464972	
4103.686206	1.584174	
4103.687711	1.472324	
4103.689359	1.649526	
4103.690902	1.555501	
4103.692533	1.672507	
4103.694095	1.606104	
4103.695674	1.677929	
4103.697282	1.667951	
4103.698847	1.670831	
4103.700482	1.706454	
4103.701983	1.690578	
4103.703684	1.718148	
4103.705164	1.702075	
4103.706894	1.725689	
4103.708477	1.727711	
4103.710175	1.725234	
4103.711719	1.725762	
4103.713436	1.727184	
4103.714975	1.727591	
4103.716709	1.725834	
4103.718207	1.727727	
4103.719972	1.727550	
4103.721469	1.727413	
4103.723223	1.727756	
4103.724710	1.727603	
4103.726506	1.727232	
4103.727989	1.727780	
4103.729764	1.727756	
4103.731244	1.727760	
4103.733029	1.728082	
4103.734518	1.727933	
4103.736264	1.727864	
4103.737764	1.727844	
4103.739517	1.728142	
4103.741051	1.727788	
4103.742779	1.727969	
4103.744306	1.727840	
4103.746017	1.727840	
4103.747555	1.727860	
4103.749254	1.728106	
4103.750805	1.727836	
4103.752501	1.728009	
4103.754068	1.727816	
4103.755742	1.728243	
4103.757325	1.727764	
4103.758983	1.728175	
4103.760580	1.727796	
4103.762234	1.728110	
4103.763849	1.727844	
4103.765468	1.728199	
4103.767102	1.727840	
4103.768713	1.728215	
4103.770373	1.727647	
4103.771976	1.728138	
4103.773628	1.727848	
4103.775221	1.728054	
4103.776913	1.727764	
4103.778466	1.728126	
4103.780168	1.727655	
4103.781711	1.728114	
4103.783408	1.727925	
4103.784955	1.727989	
4103.786681	1.727941	
4103.788211	1.728050	
4103.789953	1.727889	
4103.791433	1.727973	
4103.793231	1.727590	
4103.794709	1.727929	
4103.796497	1.727941	
4103.797983	1.727961	
4103.799747	1.727893	
4103.801228	1.727812	
4103.802998	1.727953	
4103.804498	1.727933	
4103.806255	1.727929	
4103.807757	1.727731	
4103.809497	1.728014	
4103.811012	1.727679	
4103.812744	1.728046	
4103.814274	1.727377	
4103.815989	1.728138	
4103.817536	1.727631	
4103.819236	1.727961	
4103.820787	1.727377	
4103.822498	1.727953	
4103.824096	1.727699	
4103.825581	1.727570	
4103.827219	1.727880	
4103.828741	1.727192	
4103.830383	1.727643	
4103.831863	1.727602	
4103.833501	1.727663	
4103.834972	1.727369	
4103.836625	1.727699	
4103.838103	1.727470	
4103.839746	1.727832	
4103.841224	1.727425	
4103.842825	1.727776	
4103.844373	1.727453	
4103.845915	1.727683	
4103.847493	1.726676	
4103.849076	1.727740	
4103.850680	1.727401	
4103.852242	1.727864	
4103.853857	1.727462	
4103.855390	1.727587	
4103.857086	1.726527	
4103.858574	1.727703	
4103.860294	1.725991	
4103.861780	1.727377	
4103.863511	1.726962	
4103.864989	1.727099	
4103.866714	1.727514	
4103.868203	1.726426	
4103.869921	1.726877	
4103.871402	1.727788	
4103.873164	1.727312	
4103.874649	1.724642	
4103.876425	1.723836	
4103.877914	1.719413	
4103.879696	1.727381	
4103.881176	1.715558	
4103.882950	1.727167	
4103.884446	1.712093	
4103.886181	1.726140	
4103.887694	1.682663	
4103.889409	1.726342	
4103.890948	1.657413	
4103.892648	1.726640	
4103.894207	1.654811	
4103.895900	1.722205	
4103.897458	1.607502	
4103.899141	1.720960	
4103.900707	1.567481	
4103.902375	1.699219	
4103.903958	1.486616	
4103.905604	1.682949	
4103.907216	1.528978	
4103.908863	1.637799	
4103.910464	1.468054	
4103.912098	1.608586	
4103.913731	1.489895	
4103.915331	1.555078	
4103.916995	1.431219	
4103.918577	1.506500	
4103.920268	1.383387	
4103.921828	1.451135	
4103.923509	1.345827	
4103.925078	1.414554	
4103.926747	1.351378	
4103.928302	1.358447	
4103.930018	1.293193	
4103.931541	1.306244	
4103.933284	1.265808	
4103.934764	1.257018	
4103.936549	1.248027	
4103.938030	1.170820	
4103.939803	1.199192	
4103.941279	1.142964	
4103.943083	1.186293	
4103.944567	1.106238	
4103.946351	1.196066	
4103.947830	1.089021	
4103.949600	1.106520	
4103.951102	1.023927	
4103.952826	1.116442	
4103.954345	0.976933	
4103.956064	1.075849	
4103.957597	0.910736	
4103.959325	1.089380	
4103.960858	0.874134	
4103.962575	1.063804	
4103.964124	0.852672	
4103.965815	1.018952	
4103.967386	0.843177	
4103.969068	1.005486	
4103.970660	0.764419	
4103.972343	0.967225	
4103.973929	0.829964	
4103.975584	0.967314	
4103.977185	0.797197	
4103.978837	0.935091	
4103.980457	0.778933	
4103.982072	0.902993	
4103.983742	0.788114	
4103.985220	0.738320	
4103.986800	0.743987	
4103.988280	0.677822	
4103.989912	0.779364	
4103.991388	0.687684	
4103.993022	0.780262	
4103.994523	0.691700	
4103.996091	0.764024	
4103.997630	0.680477	
4103.999176	0.734658	
4104.000782	0.656239	
4104.002272	0.706214	
4104.003923	0.653556	
4104.005421	0.670986	
4104.007070	0.620201	
4104.008555	0.687680	
4104.010243	0.662821	
4104.011725	0.671075	
4104.013428	0.671208	
4104.014909	0.624874	
4104.016652	0.669512	
4104.018140	0.570500	
4104.019852	0.688328	
4104.021338	0.541943	
4104.023041	0.663832	
4104.024524	0.525185	
4104.026219	0.665254	
4104.027727	0.513813	
4104.029386	0.648661	
4104.030925	0.520613	
4104.032653	0.644162	
4104.034209	0.467967	
4104.035917	0.633366	
4104.037466	0.441948	
4104.039154	0.607891	
4104.040722	0.417025	
4104.042396	0.594521	
4104.043981	0.420312	
4104.045644	0.574588	
4104.047247	0.358090	
4104.048911	0.532718	
4104.050518	0.356020	
4104.052151	0.518639	
4104.053763	0.340865	
4104.055392	0.460942	
4104.057051	0.275204	
4104.058646	0.429219	
4104.060323	0.265669	
4104.061920	0.396218	
4104.063598	0.295132	
4104.065192	0.339661	
4104.066855	0.201421	
4104.068435	0.294874	
4104.070154	0.222115	
4104.071714	0.262655	
4104.073428	0.192655	
4104.074980	0.200986	
4104.076692	0.165315	
4104.078224	0.181493	
4104.079957	0.153029	
4104.081446	0.151635	
4104.083236	0.137697	
4104.084717	0.125137	
4104.086499	0.125169	
4104.087982	0.102038	
4104.089766	0.074795	
4104.091248	0.024525	
4104.093020	0.102679	
4104.094513	-0.035589	
4104.096305	0.076769	
4104.097790	-0.016503	
4104.099565	0.011635	
4104.101067	-0.068444	
4104.102810	0.025130	
4104.104329	-0.116893	
4104.106069	0.008029	
4104.107601	-0.126380	
4104.109327	0.008581	
4104.110868	-0.161482	
4104.112563	0.022713	
4104.114114	-0.134537	
4104.115819	-0.010896	
4104.117387	-0.183586	
4104.119059	-0.013047	
4104.120639	-0.241086	
4104.122280	-0.032959	
4104.123878	-0.199421	
4104.125522	-0.044818	
4104.127126	-0.211683	
4104.128751	-0.068033	
4104.130378	-0.204964	
4104.131992	-0.074080	
4104.133663	-0.247745	
4104.135246	-0.113271	
4104.136929	-0.211139	
4104.138499	-0.098632	
4104.140175	-0.181841	
4104.141753	-0.120232	
4104.143440	-0.187171	
4104.144997	-0.161374	
4104.146706	-0.162320	
4104.148189	-0.303166	
4104.149760	-0.243120	
4104.151256	-0.299166	
4104.152867	-0.195602	
4104.154377	-0.317890	
4104.155943	-0.225025	
4104.157494	-0.250549	
4104.158994	-0.279194	
4104.160663	-0.267169	
4104.162164	-0.285784	
4104.163804	-0.291561	
4104.165329	-0.314559	
4104.166967	-0.287657	
4104.168454	-0.370125	
4104.170119	-0.303742	
4104.171592	-0.318192	
4104.173307	-0.287347	
4104.174792	-0.393727	
4104.176497	-0.306385	
4104.177981	-0.448472	
4104.179694	-0.299996	
4104.181189	-0.444730	
4104.182864	-0.329266	
4104.184370	-0.441277	
4104.186040	-0.338140	
4104.187569	-0.511020	
4104.189190	-0.412676	
4104.190752	-0.522041	
4104.192355	-0.394319	
4104.193944	-0.539149	
4104.195592	-0.391274	
4104.197189	-0.578687	
4104.198820	-0.449221	
4104.200440	-0.567928	
4104.202064	-0.463699	
4104.203700	-0.658476	
4104.205310	-0.542771	
4104.206947	-0.676286	
4104.208544	-0.562187	
4104.210231	-0.711690	
4104.211790	-0.610628	
4104.213492	-0.732984	
4104.215052	-0.686590	
4104.216762	-0.742648	
4104.218318	-0.710019	
4104.220032	-0.801635	
4104.221595	-0.763112	
4104.223311	-0.799447	
4104.224809	-0.799842	
4104.226570	-0.866358	
4104.228048	-0.840343	
4104.229841	-0.858321	
4104.231328	-0.919870	
4104.233110	-0.846152	
4104.234595	-0.967428	
4104.236397	-0.898560	
4104.237880	-1.002837	
4104.239676	-0.933933	
4104.241156	-1.010495	
4104.242927	-0.933075	
4104.244419	-1.050702	
4104.246144	-0.910121	
4104.247664	-1.063564	
4104.249416	-0.955291	
4104.250939	-1.122861	
4104.252656	-0.967682	
4104.254188	-1.138213	
4104.255883	-0.981938	
4104.257436	-1.164333	
4104.259129	-0.950107	
4104.260695	-1.180901	
4104.262359	-0.974542	
4104.263951	-1.194054	
4104.265622	-1.004731	
4104.267211	-1.156429	
4104.268860	-1.011708	
4104.270467	-1.180776	
4104.272105	-1.042129	
4104.273734	-1.246841	
4104.275335	-1.056640	
4104.277009	-1.255868	
4104.278602	-1.101600	
4104.280261	-1.221825	
4104.281840	-1.131993	
4104.283510	-1.260493	
4104.285075	-1.136988	
4104.286777	-1.176401	
4104.288321	-1.161110	
4104.290030	-1.227614	
4104.291576	-1.210687	
4104.293297	-1.266837	
4104.294804	-1.244907	
4104.296540	-1.241318	
4104.298026	-1.271998	
4104.299816	-1.265887	
4104.301302	-1.330481	
4104.303092	-1.270882	
4104.304570	-1.346521	
4104.306346	-1.278515	
4104.307855	-1.371968	
4104.309342	-1.412405	
4104.310930	-1.435471	
4104.312459	-1.379215	
4104.314083	-1.458247	
4104.315570	-1.467295	
4104.317231	-1.451185	
4104.318731	-1.485817	
4104.320393	-1.498728	
4104.321877	-1.519751	
4104.323523	-1.492673	
4104.325008	-1.525532	
4104.326641	-1.506917	
4104.328123	-1.526414	
4104.329757	-1.519212	
4104.331249	-1.526499	
4104.332964	-1.524883	
4104.334467	-1.526668	
4104.336158	-1.526728	
4104.337666	-1.526696	
4104.339301	-1.526434	
4104.340835	-1.526716	
4104.342463	-1.526821	
4104.344029	-1.526752	
4104.345604	-1.526777	
4104.347213	-1.526728	
4104.348762	-1.526765	
4104.350402	-1.526809	
4104.351903	-1.526938	
4104.353609	-1.526869	
4104.355188	-1.526906	
4104.356878	-1.526696	
4104.358451	-1.526902	
4104.360117	-1.526881	
4104.361676	-1.526789	
4104.363376	-1.526974	
4104.364924	-1.526849	
4104.366648	-1.526857	
4104.368153	-1.526906	
4104.369891	-1.526752	
4104.371372	-1.526821	
4104.373131	-1.526889	
4104.374616	-1.526869	
4104.376415	-1.526833	
4104.377895	-1.526845	
4104.379675	-1.526901	
4104.381155	-1.526906	
4104.382927	-1.526841	
4104.384427	-1.526837	
4104.386184	-1.526797	
4104.387684	-1.526926	
4104.389430	-1.526898	
4104.390959	-1.526914	
4104.392679	-1.526813	
4104.394207	-1.526901	
4104.395937	-1.526873	
4104.397478	-1.526901	
4104.399177	-1.526841	
4104.400745	-1.526970	
4104.402428	-1.526881	
4104.404013	-1.526886	
4104.405682	-1.526958	
4104.407256	-1.526914	
4104.408912	-1.526898	
4104.410500	-1.526918	
4104.412138	-1.526922	
4104.413747	-1.526946	
4104.415362	-1.526898	
4104.417020	-1.526845	
4104.418600	-1.526877	
4104.420275	-1.526885	
4104.421873	-1.526845	
4104.423551	-1.526736	
4104.425139	-1.526845	
4104.426840	-1.526841	
4104.428396	-1.526849	
4104.430098	-1.526946	
4104.431643	-1.526926	
4104.433343	-1.526865	
4104.434886	-1.526950	
4104.436594	-1.526873	
4104.438114	-1.526869	
4104.439869	-1.526934	
4104.441345	-1.526890	
4104.443115	-1.526926	
4104.444602	-1.526853	
4104.446396	-1.526833	
4104.447875	-1.526902	
4104.449659	-1.526773	
4104.451139	-1.526938	
4104.452896	-1.526938	
4104.454408	-1.526978	
4104.456167	-1.526757	
4104.457678	-1.526910	
4104.459414	-1.526889	
4104.460940	-1.526958	
4104.462676	-1.526841	
4104.464204	-1.526914	
4104.465911	-1.526833	
4104.467462	-1.526958	
4104.468988	-1.526922	
4104.470570	-1.526877	
4104.472084	-1.526861	
4104.473709	-1.527035	
4104.475240	-1.526829	
4104.476867	-1.526966	
4104.478367	-1.526857	
4104.480021	-1.526934	
4104.481514	-1.527099	
4104.483136	-1.526922	
4104.484651	-1.527006	
4104.486283	-1.526893	
4104.487769	-1.526837	
4104.489356	-1.526885	
4104.490885	-1.526906	
4104.492425	-1.526797	
4104.494031	-1.526978	
4104.495637	-1.526777	
4104.497245	-1.526877	
4104.498808	-1.526994	
4104.500420	-1.526813	
4104.501933	-1.526841	
4104.503627	-1.526902	
4104.505102	-1.526869	
4104.506834	-1.526970	
4104.508309	-1.526825	
4104.510003	-1.526958	
4104.511483	-1.526861	
4104.513186	-1.526692	
4104.514679	-1.526837	
4104.516447	-1.526918	
4104.517925	-1.526761	
4104.519701	-1.526777	
4104.521178	-1.526873	
4104.522968	-1.526769	
4104.524454	-1.526853	
4104.526221	-1.526797	
4104.527720	-1.526789	
4104.529477	-1.526571	
4104.530993	-1.526761	
4104.532742	-1.526676	
4104.534271	-1.526253	
4104.536003	-1.522877	
4104.537536	-1.526229	
4104.539240	-1.499900	
4104.540789	-1.525846	
4104.542488	-1.438395	
4104.544050	-1.523828	
4104.545756	-1.370168	
4104.547321	-1.500605	
4104.548988	-1.342711	
4104.550560	-1.474803	
4104.552202	-1.268614	
4104.553795	-1.421009	
4104.555418	-1.231142	
4104.557047	-1.386132	
4104.558653	-1.189385	
4104.560316	-1.284054	
4104.561921	-1.133649	
4104.563569	-1.243513	
4104.565178	-1.082610	
4104.566863	-1.212221	
4104.568446	-1.068531	
4104.570146	-1.144328	
4104.571718	-1.017420	
4104.573424	-1.053691	
4104.574980	-0.940729	
4104.576661	-0.993810	
4104.578219	-0.919048	
4104.579938	-0.901795	
4104.581445	-0.896627	
4104.583202	-0.913880	
4104.584682	-0.849056	
4104.586466	-0.788007	
4104.587947	-0.826216	
4104.589734	-0.744126	
4104.591221	-0.793703	
4104.593011	-0.716230	
4104.594489	-0.756062	
4104.596263	-0.655467	
4104.597752	-0.696306	
4104.599509	-0.573628	
4104.601007	-0.672833	
4104.602729	-0.513082	
4104.604252	-0.638041	
4104.605988	-0.457926	
4104.607534	-0.575529	
4104.609253	-0.389352	
