time (s)	magX	magY	magZ
4098.134015	-349.513763	156.351852	397.960266
4098.137348	-349.163055	156.118073	399.479828
4098.140679	-349.338379	156.527191	402.168335
4098.144014	-349.922852	156.410294	404.623047
4098.147347	-350.156647	156.585632	408.421967
4098.150680	-350.857971	156.351852	411.461151
4098.154011	-351.442444	156.994751	414.149628
4098.157365	-351.676239	157.637650	417.247223
4098.160673	-352.026886	157.696091	419.818817
4098.164010	-352.143799	157.696091	423.091766
4098.167396	-352.319122	157.286972	427.299805
4098.170678	-352.552887	157.696091	430.806549
4098.174010	-352.202240	158.163651	434.722382
4098.177339	-352.494446	158.689667	438.872040
4098.181965	-352.377563	158.689667	446.060760
4098.185315	-352.494446	159.332565	450.677979
4098.188229	-352.436005	159.800125	454.418488
4098.191537	-352.319122	160.384567	458.860321
4098.194930	-352.436005	161.144363	463.769745
4098.198273	-352.085327	161.261261	468.796051
4098.201573	-352.377563	161.845703	474.465240
4098.204856	-352.319122	162.137939	478.088837
4098.207782	-351.325531	162.663956	483.991821
4098.211096	-350.682648	163.131516	487.849213
4098.214425	-350.741119	163.014618	491.940369
4098.217765	-351.150208	164.241974	496.791351
4098.221104	-350.098175	164.183517	502.577423
4098.224468	-349.455292	164.066635	505.616608
4098.227779	-349.221527	164.300415	510.233795
4098.230664	-349.104614	163.832855	515.318481
4098.234048	-348.520172	164.241974	519.877258
4098.237336	-347.643494	164.475754	525.254211
4098.240671	-347.643494	164.358856	529.754517
4098.244038	-347.059052	164.592651	534.430115
4098.247340	-347.117493	164.358856	538.755066
4098.250677	-346.182343	163.715958	544.599609
4098.254004	-346.065460	163.832855	549.099915
4098.257337	-345.305695	162.663956	554.009338
4098.260668	-344.954987	163.073059	558.568054
4098.264001	-344.078339	161.728821	563.535889
4098.267335	-343.610779	161.202820	568.503723
4098.270667	-343.435425	160.618347	574.640564
4098.273996	-342.324951	160.209244	579.199280
4098.277332	-341.623627	159.566345	585.569824
4098.280664	-340.571594	158.806549	590.362366
4098.283997	-339.461151	158.338989	596.148437
4098.287346	-338.116882	158.046753	601.700745
4098.290661	-337.415558	157.228531	607.720581
4098.293997	-335.545319	156.410294	614.675598
4098.297333	-335.311523	155.592056	620.169495
4098.300684	-333.616608	155.241379	627.416687
4098.303996	-331.571014	154.072479	633.261230
4098.307333	-329.700775	153.955597	638.579712
4098.310663	-328.122742	152.845123	645.710083
4098.313991	-326.194061	152.377563	651.671509
4098.317330	-323.914673	151.500885	658.217346
4098.320657	-321.869080	150.682648	665.581482
4098.323994	-320.057281	150.273529	672.068909
4098.327332	-316.609009	148.987732	678.030396
4098.330689	-313.394501	148.286392	685.686707
4098.333994	-310.939819	147.585052	691.472778
4098.337328	-308.894226	146.766800	699.479797
4098.340656	-305.504395	145.773239	705.382751
4098.345369	-299.426086	143.143204	719.585022
4098.348302	-295.685577	142.032730	726.072449
4098.351583	-292.646423	141.565170	732.559875
4098.354917	-288.964355	140.104050	739.514893
4098.358170	-285.574524	138.642914	745.768555
4098.361503	-281.892487	137.298676	751.788391
4098.364828	-278.327301	135.954422	758.275818
4098.368195	-274.762146	134.727066	764.763245
4098.371082	-270.963196	133.324371	771.542908
4098.374454	-267.398041	131.278793	777.387451
4098.377770	-264.300415	129.583878	783.641113
4098.381107	-260.209229	127.772057	789.544067
4098.384423	-255.533600	125.142021	794.921082
4098.387747	-252.377563	123.739326	801.700745
4098.390650	-247.292816	121.401512	807.136169
4098.393982	-243.435425	119.589714	813.331360
4098.397321	-239.694916	117.135002	818.474548
4098.400655	-235.720642	114.797188	824.143738
4098.403983	-231.103455	112.751610	830.222046
4098.407313	-226.778503	109.770889	836.125000
4098.410647	-221.985992	106.965508	841.735779
4098.413981	-217.836365	104.160133	847.229736
4098.417347	-212.751587	101.296326	852.431335
4098.420651	-208.192871	98.724716	858.100464
4098.423977	-203.575684	96.094688	863.302185
4098.427316	-198.023376	92.997078	869.029724
4098.430642	-192.354187	90.074806	875.341858
4098.433983	-186.334290	87.269432	879.549927
4098.437314	-180.782013	83.645828	885.336060
4098.440647	-175.229706	81.191116	890.362305
4098.444003	-168.625366	78.502632	895.213257
4098.447344	-162.722382	75.171242	900.414978
4098.450651	-156.702515	72.774979	905.207458
4098.453983	-150.916412	69.326706	910.233704
4098.457311	-143.260071	66.345993	914.383362
4098.460662	-136.421967	63.014610	918.825195
4098.463977	-129.291626	59.917007	922.448853
4098.467317	-122.745766	57.345413	927.650513
4098.470645	-114.972527	54.481590	931.332520
4098.473983	-108.251320	51.267090	935.482178
4098.477337	-101.120979	47.935715	939.807068
4098.480642	-93.581535	44.721214	942.086426
4098.483975	-86.217415	41.448280	946.236084
4098.487307	-78.677963	38.642899	948.983032
4098.490646	-70.963181	35.603737	951.028564
4098.493973	-64.008186	32.330803	955.295105
4098.497304	-56.468727	29.174753	957.574524
4098.500637	-49.221504	25.901812	958.860229
4098.503980	-42.149620	22.979544	960.379822
4098.508204	-27.479836	16.375219	964.529480
4098.511486	-20.875511	12.926943	965.406189
4098.514821	-13.803623	9.186441	967.393311
4098.518172	-6.439507	6.322618	968.094666
4098.521539	-0.244301	3.108126	968.211487
4098.524849	7.002922	-0.047924	970.081726
4098.528234	12.847458	-3.788427	970.374023
4098.531079	19.802454	-7.412040	970.666260
4098.534405	26.640562	-11.152542	970.140198
4098.537727	32.894215	-14.776154	970.198669
4098.541058	39.323204	-18.808884	970.549316
4098.544404	47.447105	-23.367620	969.906494
4098.547733	53.583870	-26.406780	970.023376
4098.551071	60.363529	-29.913502	969.731079
4098.553977	66.208069	-33.595558	968.503784
4098.557323	73.163063	-37.511398	966.633545
4098.560633	79.942719	-40.667446	965.756836
4098.563967	86.547050	-44.524841	964.704834
4098.567306	93.151375	-47.914669	964.120361
4098.570635	99.638809	-51.304504	961.490295
4098.573961	106.593811	-54.168320	958.801880
4098.577320	113.607246	-57.616600	957.106934
4098.580638	120.796028	-61.240211	954.535339
4098.583967	126.406776	-64.279366	950.736389
4098.587306	133.829346	-67.376968	949.099976
4098.590631	140.959671	-70.766800	945.826965
4098.593960	147.213333	-73.455292	942.261841
4098.597301	154.635895	-76.085327	938.638184
4098.600665	160.947983	-79.708939	935.540649
4098.603963	167.902985	-82.455872	931.507812
4098.607297	174.215088	-84.852135	927.650513
4098.610628	180.176514	-87.423729	924.845093
4098.613968	186.254822	-90.112213	919.351257
4098.617296	193.034485	-92.450027	915.844482
4098.620628	198.469910	-94.846291	910.467590
4098.623965	204.372894	-97.242546	907.019287
4098.627296	210.626526	-99.580368	902.343628
4098.630627	215.828156	-101.625954	897.025146
4098.633959	221.146698	-104.080658	892.875488
4098.637291	226.114563	-106.301575	888.901184
4098.640625	231.374634	-108.171829	883.407349
4098.643958	236.576263	-110.509644	877.971863
4098.647295	240.959656	-112.672119	873.354736
4098.650628	244.875519	-114.834602	868.679077
4098.653960	249.317352	-116.880188	864.529480
4098.657293	252.824066	-118.867332	859.561646
4098.660628	256.856812	-121.497375	853.658630
4098.663964	260.772644	-122.841614	849.450623
4098.668578	268.253662	-127.575691	839.164185
4098.671515	271.818817	-129.270599	834.430176
4098.674860	275.325531	-131.140854	829.286926
4098.678150	277.838684	-133.478668	823.909973
4098.681555	281.170074	-135.933365	817.948547
4098.684892	284.150787	-137.745178	812.980713
4098.688133	287.014618	-139.264755	807.252991
4098.691466	290.229095	-141.310333	802.869629
4098.694384	292.508484	-143.063705	797.434204
4098.697717	295.839874	-144.992401	791.122131
4098.701044	298.586792	-146.278183	785.745117
4098.704398	301.333710	-147.856216	779.959045
4098.707740	304.489777	-149.258911	775.166565
4098.711070	306.535370	-150.953812	769.088196
4098.714396	309.106934	-152.005844	762.425476
4098.717295	312.263000	-153.759186	756.990051
4098.720617	314.717682	-155.103439	751.028625
4098.723958	316.997070	-156.798355	745.593201
4098.727291	319.860870	-157.675034	739.690186
4098.730620	322.958496	-158.727051	733.904114
4098.733953	324.711853	-159.720627	727.825806
4098.737279	326.932770	-160.655746	721.922791
4098.740619	329.445923	-161.064865	715.902954
4098.743951	330.848602	-162.175339	710.175293
4098.747305	333.244904	-162.876678	704.798340
4098.750622	334.764465	-163.870255	699.479797
4098.753954	337.043823	-164.454697	693.459961
4098.757284	338.154297	-164.863815	688.082947
4098.760612	340.609009	-165.097595	682.939758
4098.763954	342.070129	-165.974289	676.861450
4098.767283	343.706604	-166.500275	672.010498
4098.770609	344.875488	-167.493851	667.334900
4098.773948	345.985962	-167.143188	661.198059
4098.777276	346.862640	-168.428986	656.873169
4098.780612	348.382233	-168.370529	652.606628
4098.783943	349.200470	-169.188766	647.521851
4098.787281	350.018677	-169.597885	643.430725
4098.790629	351.187592	-170.007004	638.404419
4098.793957	351.129181	-171.175903	634.430115
4098.797280	351.713593	-170.883698	629.696045
4098.800610	352.414948	-171.818817	625.955566
4098.803951	352.824066	-172.520157	622.273499
4098.807280	353.525421	-173.046173	618.240784
4098.810617	353.700745	-173.922852	613.915833
4098.813949	353.583862	-174.799530	610.584412
4098.817274	354.226746	-175.091751	605.090576
4098.820611	354.460541	-175.559311	601.174744
4098.823939	354.694305	-176.026886	597.784912
4098.827309	354.635864	-176.786667	593.576843
4098.831951	355.687897	-177.780228	586.212708
4098.835312	355.629425	-178.130905	582.238403
4098.838219	355.512573	-178.832260	578.965515
4098.841531	356.213898	-179.066040	574.406738
4098.844793	356.564575	-179.416702	570.081787
4098.848138	356.389221	-179.533600	567.042603
4098.851445	356.623016	-179.825836	562.425476
4098.854820	356.856781	-180.760956	559.210937
4098.857710	357.265930	-180.644058	555.645813
4098.861027	357.032135	-181.053192	552.314392
4098.864393	357.441254	-181.403854	547.697266
4098.867724	357.441254	-181.111618	544.424316
4098.871061	357.090576	-181.637634	541.326721
4098.874366	357.850372	-181.579178	537.527771
4098.877717	358.317932	-181.637634	534.547058
4098.880609	358.843933	-181.462296	532.209167
4098.883940	357.791931	-181.286972	528.936279
4098.887265	358.843933	-181.228516	525.429504
4098.890606	358.668610	-181.111618	522.098145
4098.893941	358.259491	-181.520752	519.701904
4098.897273	358.785492	-180.994736	517.597839
4098.900598	358.668610	-180.702515	515.552246
4098.903933	359.603729	-180.585617	512.980713
4098.907268	358.668610	-181.228516	512.337769
4098.910602	359.077728	-180.819397	508.831085
4098.913933	359.194611	-181.111618	507.253021
4098.917269	358.259491	-180.994736	505.791901
4098.920618	358.493286	-180.585617	504.097015
4098.923932	359.077728	-181.111618	502.109894
4098.927264	359.019287	-181.286972	500.298096
4098.930602	358.376373	-181.696075	499.187622
4098.933930	357.675049	-181.754532	497.901794
4098.937268	357.499695	-182.222092	496.966675
4098.940595	357.324341	-182.572754	495.563995
4098.943936	356.973694	-182.631210	493.927551
4098.947262	357.382812	-183.040314	493.109283
4098.950593	356.506134	-182.864990	491.998840
4098.953931	356.389221	-183.390991	491.531250
4098.957264	355.629425	-183.332550	489.953247
4098.960594	355.629425	-183.800110	488.550537
4098.963945	355.278778	-183.507889	488.433655
4098.967263	355.220337	-184.092346	487.673889
4098.970598	354.869659	-184.852127	486.914093
4098.973925	354.285217	-185.144348	485.569824
4098.977259	354.577454	-185.728806	486.563416
4098.980591	354.168304	-185.728806	484.985382
4098.983926	353.525421	-185.845703	483.290466
4098.987266	353.876099	-185.962585	483.699585
4098.990590	353.408508	-186.488586	483.115112
4098.994852	353.291626	-187.306839	481.478668
4098.998210	353.700745	-187.189941	480.134399
4099.001486	353.174744	-187.131500	479.549957
4099.004771	352.999420	-187.189941	479.842194
4099.008165	353.233185	-186.430161	478.848633
4099.011516	353.466980	-187.306839	478.614838
4099.014819	353.408508	-187.131500	478.381073
4099.017725	353.759186	-187.073059	478.731750
4099.021072	353.700745	-187.248383	477.855042
4099.024367	353.642303	-186.780823	479.199280
4099.027739	353.817657	-186.956161	478.965546
4099.031023	353.934540	-186.839264	479.140869
4099.034348	354.051422	-186.839264	479.374634
4099.037679	353.583862	-186.897720	480.251343
4099.040588	353.700745	-186.430161	480.368195
4099.043924	353.817657	-187.073059	481.303345
4099.047258	353.759186	-187.189941	482.004669
4099.050605	353.759186	-186.956161	483.232056
4099.053920	353.817657	-187.014603	484.284027
