time (s)	magX	magY	magZ
4530.355912	247.457626	191.642319	205.902985
4530.359241	246.054932	190.356522	201.578018
4530.362581	243.834015	189.479843	197.545288
4530.365911	241.671539	188.077148	193.512573
4530.369241	239.625961	187.025131	188.895386
4530.372576	237.463470	185.563995	185.271774
4530.375924	235.826996	184.511978	181.998840
4530.379246	234.015198	183.985977	178.901230
4530.382579	232.028061	182.349503	175.336060
4530.385910	230.742264	180.946808	171.887787
4530.389243	228.813553	179.719467	169.140854
4530.392576	227.001770	178.433670	166.218597
4530.395938	225.131516	176.855637	163.062531
4530.399238	223.904160	175.277618	160.198715
4530.402574	221.975449	174.459381	157.042664
4530.405908	220.222092	173.348923	154.880188
4530.409244	219.345398	172.004669	153.009933
4530.412577	217.182922	171.595566	149.620102
4530.415901	215.955597	169.900650	147.632965
4530.419241	214.494446	169.023972	144.652252
4530.422570	212.741089	167.679718	142.665115
4530.425904	211.396835	166.978378	140.619522
4530.429239	209.818817	165.867920	137.638809
4530.432572	208.357697	164.056107	135.885437
4530.435917	207.071869	163.237869	133.606079
4530.439265	205.026291	162.536530	131.326706
4530.442572	204.032730	161.016953	129.339569
4530.445899	202.454712	160.023376	126.534187
4530.449232	200.993561	158.912918	125.131500
4530.452582	200.233795	157.977798	122.384575
4530.457194	197.369965	156.341324	118.234955
4530.460639	195.733490	155.873764	116.481590
4530.463462	194.155472	155.230850	114.143776
4530.466827	193.395676	154.237289	112.624191
4530.470152	191.174759	153.185272	110.637054
4530.473419	190.181183	152.893036	109.117470
4530.476747	188.895386	151.607254	107.597900
4530.480084	187.551147	151.373474	105.961433
4530.483030	186.616013	150.789017	104.383400
4530.486331	185.154877	150.321442	103.214493
4530.489653	184.161301	149.503220	102.162483
4530.493054	182.758621	149.210983	101.344238
4530.496350	181.765045	148.801880	99.766220
4530.499701	180.537704	148.158966	98.947983
4530.503029	180.128571	147.749847	97.545296
4530.505902	179.251892	147.399185	96.843948
4530.509230	177.966110	146.990067	96.727058
4530.512563	176.797195	146.873169	95.675049
4530.515896	176.446518	145.938049	95.324371
4530.519232	175.452942	146.113388	95.090591
4530.522564	175.277618	145.178253	93.980125
4530.525908	174.693161	145.236710	93.512566
4530.529227	174.576263	144.827576	93.687904
4530.532559	173.407364	144.009354	92.752777
4530.535894	173.407364	144.126236	92.168327
4530.539230	173.699600	143.834015	91.174751
4530.542561	172.822922	143.308014	90.999420
4530.545900	171.537109	143.717117	90.765633
4530.549235	172.180008	142.957336	90.005844
4530.552561	172.063126	142.080658	90.239624
4530.555891	171.244888	142.840439	88.953827
4530.559221	171.361786	142.372879	89.479836
4530.562574	171.069550	142.080658	88.077148
4530.565890	170.601990	142.372879	88.310928
4530.569232	170.543533	142.139099	88.252487
4530.572556	170.660431	141.963776	88.369377
4530.575902	169.608414	141.671539	87.434250
4530.579223	169.666870	141.613083	87.668030
4530.582559	169.959091	141.554642	86.849800
4530.585891	169.842194	141.671539	86.206894
4530.589221	169.491531	141.671539	86.849800
4530.592560	169.082397	141.788422	86.966690
4530.595886	168.614838	141.379303	85.797783
4530.599226	168.614838	141.379303	85.856224
4530.602558	168.147278	142.080658	86.148453
4530.605887	168.673294	142.431335	84.979546
4530.609218	168.497955	142.080658	85.914673
4530.612567	168.497955	142.080658	85.388657
4530.615883	168.147278	142.548218	85.271767
4530.619222	168.264175	143.074219	85.564003
4530.622546	167.855057	143.366455	85.622444
4530.627270	168.147278	143.775574	86.090004
4530.630169	168.147278	144.126236	85.973114
4530.633486	168.614838	144.476913	86.499123
4530.636744	168.790192	145.353592	87.317360
4530.640070	168.497955	145.821152	88.135597
4530.643393	168.381058	146.113388	88.486267
4530.646784	168.790192	146.288712	88.778488
4530.650093	169.374634	146.580948	89.655174
4530.652997	169.725311	147.516068	90.590302
4530.656335	170.368210	148.042084	91.466980
4530.659680	170.426651	148.801880	92.109879
4530.662966	170.894211	149.444763	93.395676
4530.666308	171.478668	150.029221	93.629456
4530.669644	172.530685	150.789017	94.623032
4530.672967	173.115128	151.490356	95.733490
4530.675881	173.933380	151.899475	96.902397
4530.679217	175.219162	152.834595	98.012856
4530.682544	174.926941	153.769714	99.883110
4530.685877	176.271194	154.763290	100.292229
4530.689208	177.089417	155.406204	102.571594
4530.692559	178.024536	155.289307	102.630043
4530.695876	179.251892	156.633545	104.091179
4530.699215	180.537704	157.685562	106.019867
4530.702539	180.829926	158.445358	106.195213
4530.705876	181.940384	159.614258	107.539452
4530.709288	182.466400	159.848053	109.175919
4530.712546	182.758621	160.841614	109.643486
4530.715875	184.161301	161.718292	111.572182
4530.719214	185.096436	163.588547	112.857971
4530.722540	185.680893	164.348343	114.260658
4530.725871	187.083572	164.991241	115.429565
4530.729211	188.310928	165.926361	117.475166
4530.732536	188.486267	166.803040	119.403862
4530.735908	189.947403	168.147278	120.923439
4530.739209	190.999420	169.023972	122.969017
4530.742543	191.817657	170.192871	124.430153
4530.745874	192.752777	171.946228	125.657509
4530.749210	194.038574	173.407364	127.177086
4530.752541	194.506134	174.284042	129.398010
4530.755874	195.149048	175.628296	131.034485
4530.759204	195.791931	177.206314	132.787842
4530.762538	197.603745	177.907654	135.008759
4530.765875	198.421982	179.777908	137.112793
4530.769207	199.357101	181.765045	139.684387
4530.772550	200.526001	182.992401	141.846878
4530.775874	201.987152	184.336655	144.535370
4530.779244	203.097610	186.382233	146.873169
4530.782539	204.441864	188.135590	149.620102
4530.785885	205.260086	189.713623	152.600815
4530.789200	206.721207	191.350098	154.880188
4530.792540	208.474564	192.694336	158.270020
4530.797164	211.455292	195.791931	165.108124
4530.800091	212.857986	197.954422	168.381058
4530.803437	214.026886	199.473984	172.180008
4530.806817	215.897125	201.870255	175.745178
4530.810133	216.949158	202.922272	179.894791
4530.813374	218.468735	204.909424	183.401520
4530.816739	220.514328	206.428986	187.901810
4530.820062	222.033905	208.766800	191.992981
4530.823000	223.378128	210.403275	196.259491
4530.826287	225.131516	212.039734	200.526001
4530.829622	226.709534	213.442413	204.208069
4530.832985	227.995331	215.312668	209.585052
4530.836310	230.333130	217.475159	215.078903
4530.839709	232.086487	218.994736	218.702515
4530.842960	233.255417	220.981888	224.137924
4530.845865	234.833435	222.559906	228.813553
4530.849194	236.411453	224.547058	233.722977
4530.852534	237.697250	226.767975	238.632370
4530.855861	239.099930	228.696686	243.074219
4530.859191	240.327286	230.508469	248.918777
4530.862526	241.613098	232.028061	254.821747
4530.865898	242.080658	234.307434	260.198700
4530.869196	243.541794	236.177689	264.991241
4530.872534	244.535355	237.989471	271.011108
4530.875862	246.580963	239.333725	276.621857
4530.879194	247.282288	241.905304	281.881958
4530.882531	248.158981	243.191116	287.726471
4530.885856	249.444763	245.587372	293.512573
4530.889188	250.379898	247.632950	300.526001
4530.892525	251.256592	250.029236	306.370544
4530.895852	251.724152	251.315018	312.682648
4530.899191	252.717712	253.477509	319.403870
4530.902560	253.243713	255.639984	325.949738
4530.905861	253.945068	257.276428	332.963196
4530.909222	254.587967	259.146698	340.210419
4530.912522	254.354172	260.958496	347.632965
4530.915861	254.763290	263.179413	354.938629
4530.919186	255.055527	264.699005	363.588562
4530.922519	255.230850	266.393921	371.537109
4530.925849	255.406189	268.205750	379.777893
4530.929186	255.464645	269.725311	387.726471
4530.932516	254.938629	271.537109	395.558136
4530.935852	254.938629	272.530670	405.493866
4530.939186	254.997086	273.816498	413.851562
4530.942520	254.471069	275.043854	423.787262
4530.945858	254.120392	275.745178	433.255371
4530.949188	253.068375	276.563416	442.840424
4530.952534	252.367050	277.498535	452.951477
4530.955849	251.431915	277.732330	462.185852
4530.959184	250.379898	278.667450	472.647583
4530.962520	249.620102	278.667450	484.336670
4530.967227	245.704269	278.608978	503.740509
4530.970133	244.593811	278.667450	514.552856
4530.973367	242.197540	278.667450	525.248413
4530.976725	240.035065	278.433655	535.242554
4530.980059	237.229675	277.498535	545.295166
4530.983482	234.950333	276.972534	555.932190
4530.986813	231.677383	276.388062	566.393921
4530.990110	228.462891	275.803619	577.849182
4530.992951	225.599075	274.050262	586.206909
4530.996300	221.800110	273.056702	596.668640
4530.999609	218.293411	271.478668	607.013489
4531.002946	214.494446	270.543549	617.767395
4531.006275	210.052612	268.790161	627.703125
4531.009605	205.376984	267.270599	637.463501
4531.012954	200.993561	265.283478	647.282288
4531.015848	195.382828	263.880768	656.399780
4531.019174	190.414963	262.361206	666.627686
4531.022515	185.154877	259.322021	676.329590
4531.025861	179.661011	256.867340	686.031555
4531.029233	173.232025	254.646393	694.681458
4531.032516	166.919937	251.373459	704.208069
4531.035846	160.958511	248.158981	713.500854
4531.039181	154.061951	245.470474	722.968994
4531.042507	146.464066	242.080658	732.261841
4531.045850	138.749268	237.989471	740.502625
4531.049172	131.852722	234.950333	749.678589
4531.052511	124.371704	230.216248	758.153076
4531.055840	115.897133	225.306839	767.095276
4531.059175	107.773232	220.631226	775.569824
4531.062504	99.532440	215.780228	783.401550
4531.065839	90.590302	210.169479	791.466980
4531.069190	81.765053	204.383392	798.947998
4531.072508	72.881355	198.831100	806.136780
4531.075836	63.939220	192.402100	813.617798
4531.079179	53.535946	185.622437	821.566284
4531.082509	44.827587	178.959671	827.703125
4531.085838	35.184105	172.063126	833.664490
4531.089176	25.073057	164.699005	839.625916
4531.092515	15.838690	157.042664	844.885986
4531.095842	5.727644	150.146118	849.152588
4531.099205	-5.435418	142.314438	854.704834
4531.102507	-15.371127	134.950317	859.205139
4531.105838	-25.482174	127.118645	862.185852
4531.109171	-36.060783	118.702522	865.517212
4531.112529	-45.762711	110.344826	868.731689
4531.115833	-55.990646	102.162483	870.894226
4531.119172	-66.744598	94.272354	872.647583
4531.122500	-76.271187	85.797783	873.348877
4531.125840	-86.382233	78.141441	874.634766
4531.129170	-96.259499	69.959084	874.284058
4531.132502	-106.078316	61.893631	874.985413
4531.135838	-116.130913	53.945057	874.400879
4531.140518	-136.236115	38.340153	871.829346
4531.143541	-145.645828	30.216248	869.900635
4531.146720	-154.529510	23.085915	867.329041
4531.150012	-164.406769	14.845119	864.056091
4531.153345	-173.115128	8.123904	861.542969
4531.156719	-182.583282	0.993571	858.269958
4531.160048	-190.590302	-7.013443	853.594421
4531.163427	-199.649323	-13.968439	850.321472
4531.166286	-207.714798	-21.157219	844.535339
4531.169613	-216.364700	-28.287550	839.976624
4531.172952	-223.611923	-34.891876	833.839905
4531.176264	-232.378723	-41.554649	828.404419
4531.179591	-239.509064	-47.749855	822.559937
4531.182918	-247.399185	-54.587959	815.546387
4531.186261	-254.237289	-60.958504	807.831665
4531.189161	-261.776733	-67.036819	801.928711
4531.192500	-268.673309	-73.758034	794.973694
4531.195824	-275.043854	-80.070129	786.557556
4531.199164	-281.881958	-86.148453	778.784302
4531.202491	-287.200470	-92.460548	770.192871
4531.205822	-293.278778	-97.954407	762.828735
4531.209161	-299.590881	-103.740501	754.354187
4531.212490	-304.967865	-109.877266	745.295166
4531.215825	-310.052612	-115.663353	736.528320
4531.219215	-314.962006	-121.215668	728.112244
4531.222534	-319.345398	-126.592636	717.825867
4531.225824	-323.611938	-132.320282	709.000610
4531.229174	-327.703094	-137.288147	699.649353
4531.232493	-331.443604	-141.671539	689.888977
4531.235826	-335.125671	-146.347168	679.836365
4531.239154	-338.164795	-151.548798	671.011108
4531.242493	-340.677979	-155.639984	660.549377
4531.245820	-343.834015	-159.731155	650.847412
4531.249156	-346.054932	-163.530106	641.379333
4531.252492	-348.568085	-166.861481	631.794250
4531.255820	-350.847473	-171.303329	621.624817
4531.259154	-351.841034	-173.816483	612.156616
4531.262490	-353.886597	-176.855637	602.746887
4531.265844	-355.581512	-180.245468	592.928101
4531.269152	-356.341309	-182.641739	582.933960
4531.272484	-356.925781	-184.921097	573.874939
4531.275817	-358.386902	-186.616013	564.932800
4531.279149	-360.023376	-188.486267	554.938660
4531.282562	-360.140289	-191.057861	545.587402
4531.285817	-360.315613	-192.752777	537.229675
4531.289147	-360.490936	-193.863235	527.352417
4531.292484	-360.198700	-195.090591	519.345398
4531.295825	-360.198700	-196.142609	510.344849
4531.299148	-360.841614	-196.843948	502.805389
4531.302485	-360.958496	-198.480408	493.454132
4531.305815	-361.601410	-199.064880	485.563995
4531.310481	-359.438934	-200.116898	467.153687
4531.313370	-359.380493	-200.701355	459.731140
4531.316708	-358.328461	-200.935120	451.548828
4531.320073	-357.743988	-201.461121	443.249573
4531.323406	-356.282867	-201.402695	435.943878
4531.326659	-355.289307	-201.870255	428.813538
4531.329999	-354.821747	-202.337814	421.800140
4531.333356	-353.769745	-202.688477	413.091766
4531.336684	-352.308594	-202.980713	405.727631
4531.339576	-350.730560	-202.922272	399.883118
4531.342919	-349.035645	-203.565170	392.635895
4531.346264	-347.925171	-202.863815	385.388672
4531.349598	-347.048523	-203.448273	377.907654
4531.352955	-344.827576	-203.389832	370.777313
4531.356235	-343.541779	-203.506729	364.874329
4531.359150	-342.314423	-202.863815	357.393341
4531.362482	-339.976624	-203.156036	351.841034
4531.365812	-338.398590	-203.331375	344.126251
4531.369147	-336.645233	-202.746933	338.106384
4531.372482	-335.417877	-202.980713	332.554047
4531.375811	-333.313843	-202.454712	326.300415
4531.379141	-331.852722	-202.220917	321.507874
4531.382473	-329.631805	-202.045578	315.078888
4531.385810	-327.235535	-201.870255	309.585052
4531.389137	-325.715942	-201.402695	304.266510
4531.392473	-323.962585	-201.110458	299.357117
4531.395830	-322.559906	-200.759796	294.330811
4531.399137	-319.754517	-200.233795	288.953827
4531.402479	-318.176514	-199.006424	283.869080
4531.405805	-316.540039	-198.831100	279.777893
4531.409203	-314.611328	-198.480408	274.985382
4531.412486	-313.676208	-197.954422	271.478668
4531.415804	-311.455292	-197.545288	266.978394
4531.419134	-309.760376	-196.785507	262.536530
4531.422475	-308.065460	-196.084167	259.322021
4531.425801	-306.312103	-195.149048	256.575104
4531.429137	-305.084747	-194.213913	252.133255
4531.432474	-303.740509	-193.278793	248.977203
4531.435806	-302.220917	-193.278793	244.535355
4531.439170	-300.935120	-191.934540	242.197540
4531.442470	-299.064880	-191.817657	238.457031
4531.445802	-297.545288	-190.648743	234.891861
4531.449133	-296.610168	-189.655167	232.261826
4531.452468	-295.265930	-189.070709	230.040909
4531.455805	-293.687897	-188.544708	227.001770
4531.459136	-292.226776	-187.551147	224.254822
4531.462465	-290.590271	-186.557571	221.040314
4531.465800	-289.538300	-185.622437	218.819397
4531.469133	-288.310944	-184.862656	216.540024
4531.472471	-287.083588	-184.921097	213.559311
4531.475857	-285.271759	-184.395081	211.513733
4531.480412	-282.349518	-183.109299	206.195206
4531.483373	-281.239044	-182.232620	203.448273
4531.486650	-280.245483	-182.524841	202.279373
4531.490012	-278.550568	-181.239044	198.597305
4531.493343	-277.089417	-180.888367	197.077728
4531.496722	-275.511414	-180.713028	194.973694
4531.500073	-274.225586	-179.894791	193.337219
4531.502959	-273.407349	-179.193451	190.590302
4531.506225	-271.712433	-179.193451	188.603149
4531.509555	-270.777313	-179.018112	186.265335
4531.512892	-269.549957	-178.258331	185.330215
4531.516215	-267.971954	-177.673874	182.933960
4531.519566	-266.919922	-177.907654	181.180603
4531.522890	-265.867920	-177.323196	179.427231
4531.526256	-264.757446	-176.972534	177.849213
4531.529126	-264.173004	-177.147858	176.621857
4531.532458	-263.530090	-176.738754	174.868500
4531.535798	-262.361206	-176.446518	173.056702
4531.539126	-261.016937	-175.862076	173.232025
4531.542465	-260.432495	-175.920517	171.887787
4531.545816	-260.315613	-175.336060	170.718872
4531.549121	-259.555817	-174.810059	169.082397
4531.552455	-259.088257	-174.868500	168.439514
4531.555792	-258.036224	-174.167160	166.861481
4531.559125	-257.510223	-174.284042	166.160141
4531.562457	-257.334900	-173.933380	165.634125
4531.565789	-256.458221	-173.816483	164.874344
4531.569135	-255.932205	-173.699600	165.108124
4531.572459	-255.873749	-173.699600	163.880783
4531.575789	-255.230850	-173.407364	163.822327
4531.579125	-254.938629	-173.232025	164.348343
4531.582460	-255.464645	-172.530685	163.354767
4531.585790	-254.704865	-172.530685	162.770309
4531.589125	-254.237289	-172.881348	163.004089
4531.592456	-253.419037	-172.180008	162.887207
4531.595788	-254.295731	-172.238464	162.478073
4531.599123	-254.061966	-172.413788	163.004089
4531.602452	-254.295731	-172.939804	162.536530
4531.605792	-253.828171	-172.472244	161.952072
4531.609117	-253.945068	-172.355347	162.653427
4531.612493	-253.477509	-172.530685	162.185852
4531.615810	-254.003494	-172.706024	162.068970
4531.619116	-253.711273	-172.822922	162.127411
