time (s)	det(V)
4625.316581	-0.252655	
4625.318149	-0.113347	
4625.319841	-0.208420	
4625.321395	-0.081024	
4625.323101	-0.281848	
4625.324660	-0.119768	
4625.326359	-0.249738	
4625.327897	-0.164257	
4625.329613	-0.187948	
4625.331102	-0.209511	
4625.332878	-0.204911	
4625.334357	-0.211022	
4625.336149	-0.175138	
4625.337630	-0.214591	
4625.339403	-0.171206	
4625.340883	-0.258460	
4625.342643	-0.121279	
4625.344138	-0.291093	
4625.345903	-0.112638	
4625.347408	-0.344223	
4625.349154	-0.123934	
4625.350667	-0.290843	
4625.352388	-0.100860	
4625.353915	-0.397831	
4625.355635	-0.102382	
4625.357175	-0.410645	
4625.358889	-0.097883	
4625.360444	-0.344420	
4625.362121	-0.084690	
4625.363676	-0.367136	
4625.365348	-0.102491	
4625.366929	-0.382798	
4625.368591	-0.095981	
4625.370212	-0.263640	
4625.371713	-0.305446	
4625.373374	-0.294763	
4625.374854	-0.417820	
4625.376490	-0.269546	
4625.377961	-0.437663	
4625.379594	-0.224799	
4625.381072	-0.447186	
4625.382700	-0.265912	
4625.384204	-0.479473	
4625.385786	-0.280152	
4625.387332	-0.461938	
4625.388878	-0.303778	
4625.390474	-0.522677	
4625.391965	-0.327735	
4625.393610	-0.490692	
4625.395167	-0.298731	
4625.396785	-0.514596	
4625.398311	-0.408901	
4625.399990	-0.474857	
4625.401476	-0.451404	
4625.403167	-0.518770	
4625.404646	-0.486680	
4625.406367	-0.460085	
4625.407850	-0.574304	
4625.409574	-0.455529	
4625.411050	-0.643273	
4625.412750	-0.451984	
4625.414234	-0.645352	
4625.415938	-0.468871	
4625.417430	-0.635587	
4625.419177	-0.447481	
4625.420698	-0.712556	
4625.422413	-0.526061	
4625.423932	-0.737499	
4625.425655	-0.554009	
4625.427191	-0.767575	
4625.428900	-0.537054	
4625.430452	-0.958811	
4625.432128	-0.590711	
4625.433697	-0.896936	
4625.435365	-0.646270	
4625.436954	-0.955121	
4625.438597	-0.642479	
4625.440190	-0.959673	
4625.441834	-0.671664	
4625.443423	-0.977511	
4625.445045	-0.772054	
4625.446716	-1.037609	
4625.448303	-0.850087	
4625.449965	-1.055213	
4625.451542	-0.829530	
4625.453236	-1.055592	
4625.454819	-0.884722	
4625.456480	-1.108379	
4625.458045	-0.917868	
4625.459768	-1.081913	
4625.461313	-1.064027	
4625.463032	-1.074444	
4625.464562	-1.053924	
4625.466277	-1.133749	
4625.467793	-1.100584	
4625.469556	-1.161472	
4625.471047	-1.188587	
4625.472819	-1.120440	
4625.474300	-1.210924	
4625.476069	-1.209856	
4625.477550	-1.307120	
4625.479337	-1.195809	
4625.480811	-1.357821	
4625.482589	-1.251332	
4625.484083	-1.428489	
4625.485853	-1.290749	
4625.487360	-1.439724	
4625.489109	-1.256681	
4625.490623	-1.411393	
4625.492340	-1.321836	
4625.493868	-1.473892	
4625.495580	-1.359267	
4625.497132	-1.475016	
4625.498845	-1.412231	
4625.500404	-1.475705	
4625.502085	-1.447088	
4625.503649	-1.475943	
4625.505312	-1.471846	
4625.506884	-1.475649	
4625.508513	-1.469175	
4625.510121	-1.476221	
4625.511737	-1.476696	
4625.513387	-1.476092	
4625.514992	-1.476591	
4625.516658	-1.476555	
4625.518251	-1.476773	
4625.519892	-1.476467	
4625.521480	-1.473469	
4625.523174	-1.476434	
4625.524737	-1.468624	
4625.526437	-1.476575	
4625.527977	-1.476966	
4625.529687	-1.476785	
4625.531244	-1.476720	
4625.532957	-1.476672	
4625.534467	-1.476930	
4625.536189	-1.476813	
4625.537681	-1.476599	
4625.539224	-1.469614	
4625.540748	-1.476684	
4625.542325	-1.473490	
4625.543861	-1.476567	
4625.545381	-1.476761	
4625.547010	-1.476591	
4625.548500	-1.476837	
4625.550138	-1.476668	
4625.551662	-1.477010	
4625.553298	-1.476869	
4625.554795	-1.476837	
4625.556440	-1.476918	
4625.557915	-1.476926	
4625.559556	-1.476894	
4625.561033	-1.476910	
4625.562687	-1.476628	
4625.564162	-1.476942	
4625.565833	-1.476898	
4625.567337	-1.476906	
4625.568989	-1.476926	
4625.570529	-1.476990	
4625.572140	-1.476878	
4625.573711	-1.477014	
4625.575281	-1.476773	
4625.576888	-1.476902	
4625.578437	-1.477051	
4625.580067	-1.476906	
4625.581567	-1.476902	
4625.583247	-1.476902	
4625.584728	-1.476894	
4625.586456	-1.476781	
4625.588011	-1.476869	
4625.589709	-1.476982	
4625.591250	-1.476962	
4625.592971	-1.476785	
4625.594478	-1.476950	
4625.596217	-1.476950	
4625.597694	-1.477051	
4625.599461	-1.476954	
4625.600952	-1.476942	
4625.602744	-1.476849	
4625.604221	-1.476998	
4625.606001	-1.476898	
4625.607477	-1.476990	
4625.609240	-1.476938	
4625.610733	-1.476922	
4625.612469	-1.476865	
4625.613984	-1.476954	
4625.615700	-1.476889	
4625.617227	-1.476962	
4625.618975	-1.476877	
4625.620506	-1.476978	
4625.622203	-1.476821	
4625.623758	-1.477023	
4625.625454	-1.476966	
4625.627022	-1.477027	
4625.628700	-1.476918	
4625.630288	-1.477055	
4625.631949	-1.476882	
4625.633527	-1.477051	
4625.635176	-1.476740	
4625.636767	-1.476902	
4625.638388	-1.476611	
4625.640006	-1.476950	
4625.641594	-1.476930	
4625.643260	-1.476906	
4625.644837	-1.476942	
4625.646534	-1.476793	
4625.648108	-1.476970	
4625.649782	-1.476970	
4625.651347	-1.476954	
4625.653036	-1.476962	
4625.654590	-1.476918	
4625.656295	-1.476821	
4625.657811	-1.476910	
4625.659550	-1.476978	
4625.661033	-1.476922	
4625.662792	-1.476809	
4625.664275	-1.476926	
4625.666043	-1.476797	
4625.667531	-1.476181	
4625.669310	-1.476890	
4625.670793	-1.476938	
4625.672555	-1.476914	
4625.674049	-1.476998	
4625.675790	-1.476861	
4625.677300	-1.476551	
4625.679028	-1.476692	
4625.680554	-1.475608	
4625.682267	-1.476966	
4625.683810	-1.476934	
4625.685512	-1.476781	
4625.687063	-1.476845	
4625.688735	-1.476531	
4625.690294	-1.476882	
4625.691965	-1.476918	
4625.693556	-1.476833	
4625.695192	-1.476857	
4625.696797	-1.476853	
4625.698427	-1.476877	
4625.700038	-1.476177	
4625.701569	-1.476825	
4625.703143	-1.466291	
4625.704650	-1.476608	
4625.706268	-1.476277	
4625.707758	-1.476797	
4625.709391	-1.476088	
4625.710895	-1.476096	
4625.712508	-1.471653	
4625.714023	-1.472587	
4625.715596	-1.476612	
4625.717131	-1.473598	
4625.718630	-1.463556	
4625.720287	-1.473401	
4625.721776	-1.430685	
4625.723405	-1.380826	
4625.724930	-1.359943	
4625.726548	-1.238228	
4625.728035	-1.308892	
4625.729682	-1.097039	
4625.731166	-1.106445	
4625.732887	-0.960378	
4625.734374	-1.105825	
4625.736083	-0.767514	
4625.737560	-0.938440	
4625.739257	-0.589608	
4625.740749	-0.719396	
4625.742416	-0.438880	
4625.743929	-0.587175	
4625.745560	-0.314377	
4625.747111	-0.388236	
4625.748710	-0.129433	
4625.750293	-0.309551	
4625.751937	0.058219	
4625.753513	-0.219989	
4625.755171	0.153448	
4625.756762	-0.042985	
4625.758406	0.281098	
4625.760035	0.086876	
4625.761648	0.435902	
4625.763301	0.266680	
4625.764889	0.493600	
4625.766565	0.325127	
4625.768169	0.568961	
4625.769833	0.470159	
4625.771408	0.686290	
4625.773098	0.631131	
4625.774648	0.821650	
4625.776348	0.810467	
4625.777895	0.910329	
4625.779611	0.891630	
4625.781124	0.981200	
4625.782869	1.086822	
4625.784355	1.124382	
4625.786135	1.157185	
4625.787612	1.117333	
4625.789403	1.347692	
4625.790885	1.277825	
4625.792666	1.451164	
4625.794142	1.447300	
4625.795903	1.573661	
4625.797395	1.527271	
4625.799152	1.710056	
4625.800667	1.604771	
4625.802406	1.726330	
4625.803918	1.682776	
4625.805639	1.772696	
4625.807167	1.715240	
4625.808889	1.775210	
4625.810425	1.773925	
4625.812115	1.777703	
4625.813694	1.775020	
4625.815385	1.777280	
4625.816951	1.774730	
4625.818626	1.777885	
4625.820217	1.777216	
4625.821862	1.778110	
4625.823448	1.777405	
4625.825065	1.778102	
4625.826702	1.776672	
4625.828286	1.778138	
4625.829943	1.777244	
4625.831548	1.778110	
4625.833188	1.777220	
4625.834774	1.778013	
4625.836453	1.777369	
4625.838014	1.778050	
4625.839729	1.777598	
4625.841268	1.778029	
4625.842978	1.777679	
4625.844540	1.778022	
4625.846252	1.777800	
4625.847761	1.778062	
4625.849521	1.777945	
4625.851010	1.778013	
4625.852790	1.777961	
4625.854276	1.778074	
4625.856066	1.777594	
4625.857545	1.777864	
4625.859323	1.777909	
4625.860808	1.777969	
4625.862570	1.778126	
4625.864066	1.777909	
4625.865819	1.778086	
4625.867321	1.777969	
4625.869058	1.778179	
4625.870571	1.777784	
4625.872089	1.777800	
4625.873699	1.777985	
4625.875196	1.777949	
4625.876817	1.777961	
4625.878331	1.778090	
4625.879989	1.777965	
4625.881475	1.778013	
4625.883127	1.777941	
4625.884598	1.777977	
4625.886222	1.777985	
4625.887715	1.777808	
4625.889355	1.777997	
4625.890838	1.777816	
4625.892433	1.777824	
4625.893975	1.777816	
4625.895533	1.777832	
4625.897104	1.777953	
4625.898709	1.778090	
4625.900297	1.777784	
4625.901863	1.777772	
4625.903463	1.777667	
4625.905015	1.777929	
4625.906687	1.777804	
4625.908200	1.778098	
4625.909898	1.777844	
4625.911384	1.778042	
4625.913110	1.777784	
4625.914581	1.777929	
4625.916284	1.777921	
4625.917773	1.777884	
4625.919503	1.777913	
4625.920983	1.777816	
4625.922759	1.777901	
4625.924240	1.777764	
4625.926001	1.777220	
4625.927489	1.777985	
4625.929268	1.777800	
4625.930746	1.777941	
4625.932526	1.777494	
4625.934024	1.777796	
4625.935766	1.777993	
4625.937277	1.777816	
4625.939008	1.778009	
4625.940537	1.777921	
4625.942282	1.777691	
4625.943819	1.777534	
4625.945518	1.778005	
4625.947059	1.777349	
4625.948748	1.777893	
4625.950319	1.777329	
4625.951979	1.776293	
4625.953552	1.776954	
4625.955199	1.778013	
4625.956802	1.777502	
4625.958455	1.777892	
4625.960057	1.777292	
4625.961680	1.778062	
4625.963312	1.775717	
4625.964910	1.778050	
4625.966582	1.777018	
4625.968168	1.778130	
4625.969850	1.777135	
4625.971416	1.777949	
4625.973112	1.775721	
4625.974675	1.778102	
4625.976375	1.776612	
4625.977925	1.777369	
4625.979634	1.776455	
4625.981164	1.777598	
4625.982915	1.776873	
4625.984426	1.777607	
4625.986179	1.776515	
4625.987662	1.777208	
4625.989433	1.775125	
4625.990926	1.776382	
4625.992708	1.775725	
4625.994184	1.777341	
4625.995969	1.775483	
4625.997447	1.768962	
4625.999196	1.775033	
4626.000702	1.770730	
4626.002450	1.770190	
4626.003964	1.699622	
4626.005722	1.775174	
4626.007240	1.765312	
4626.008959	1.760704	
4626.010481	1.637892	
4626.012187	1.764841	
4626.013737	1.606850	
4626.015432	1.757743	
4626.016985	1.552512	
4626.018655	1.734302	
4626.020238	1.458934	
4626.021914	1.688895	
4626.023488	1.369973	
4626.025151	1.606987	
4626.026747	1.309939	
4626.028383	1.579228	
4626.030005	1.230734	
4626.031614	1.463736	
4626.033284	1.246074	
4626.034870	1.385442	
4626.036549	1.141700	
4626.038130	1.335309	
4626.039795	1.256201	
4626.041281	0.977961	
4626.042836	1.075410	
4626.044337	0.990380	
4626.045889	1.049963	
4626.047397	0.930475	
4626.048976	1.074278	
4626.050514	0.958830	
4626.052062	1.000117	
4626.053678	0.955769	
4626.055174	0.964027	
4626.056818	0.941065	
4626.058331	0.835072	
4626.059977	0.855383	
4626.061465	0.778442	
4626.063116	0.836833	
4626.064605	0.683861	
4626.066253	0.833409	
4626.067738	0.691495	
4626.069442	0.806604	
4626.070932	0.655075	
4626.072643	0.792553	
4626.074121	0.669935	
4626.075799	0.773036	
4626.077314	0.528352	
4626.078972	0.739190	
4626.080524	0.403695	
4626.082147	0.695144	
4626.083704	0.495678	
4626.085301	0.676747	
4626.086904	0.545633	
4626.088488	0.664142	
4626.090095	0.479025	
4626.091728	0.715616	
4626.093322	0.437227	
4626.094928	0.657866	
4626.096588	0.419076	
4626.098167	0.636782	
4626.099851	0.466417	
4626.101443	0.619694	
4626.103110	0.422379	
4626.104674	0.598860	
4626.106345	0.469224	
4626.107898	0.529061	
4626.109628	0.459234	
4626.111167	0.570835	
4626.112876	0.392183	
4626.114381	0.468825	
4626.116135	0.467420	
4626.117621	0.409504	
4626.119396	0.487807	
4626.120873	0.484838	
4626.122665	0.524114	
4626.124134	0.501479	
4626.125920	0.511127	
4626.127394	0.370349	
4626.129135	0.484886	
4626.130636	0.293992	
4626.132378	0.517975	
4626.133897	0.308458	
4626.135641	0.496444	
4626.137177	0.338686	
4626.138897	0.544224	
4626.140433	0.281214	
4626.142144	0.529548	
4626.143688	0.314883	
4626.145372	0.521826	
4626.146946	0.240162	
4626.148611	0.524183	
4626.150195	0.234369	
4626.151866	0.502933	
4626.153460	0.237008	
4626.155108	0.494659	
4626.156711	0.340282	
4626.158340	0.442653	
4626.159985	0.152723	
4626.161579	0.389419	
4626.163237	0.215565	
4626.164803	0.435012	
4626.166475	0.211754	
4626.168046	0.303048	
4626.169723	0.163044	
4626.171286	0.348487	
4626.172982	0.240158	
4626.174521	0.279998	
4626.176253	0.241858	
4626.177773	0.225124	
4626.179504	0.208084	
4626.180983	0.215110	
4626.182743	0.228351	
4626.184226	0.142431	
4626.185985	0.162822	
4626.187474	0.124456	
4626.189239	0.189361	
4626.190722	0.129085	
4626.192488	0.218570	
4626.193988	0.034939	
4626.195733	0.201700	
4626.197247	0.040325	
4626.198978	0.208834	
4626.200507	0.023587	
4626.202215	0.226586	
4626.203760	-0.031331	
4626.205472	0.231477	
4626.207021	0.031060	
4626.208702	0.224161	
4626.210304	0.017988	
4626.211788	0.062678	
4626.213410	0.055685	
4626.214927	-0.079481	
4626.216560	0.011563	
4626.218039	-0.065237	
4626.219696	0.039773	
4626.221165	-0.056363	
4626.222813	0.112492	
4626.224293	-0.072661	
4626.225944	0.105253	
4626.227472	-0.031693	
4626.229065	-0.012184	
4626.230605	-0.085266	
4626.232161	-0.003427	
4626.233742	0.002350	
4626.235234	-0.107462	
4626.236875	-0.074547	
4626.238437	0.059198	
4626.240051	-0.038803	
4626.241561	0.004602	
4626.243229	-0.097439	
4626.244708	-0.003024	
4626.246425	-0.001763	
4626.247904	-0.095941	
4626.249638	-0.010786	
4626.251123	-0.102749	
4626.252824	0.026314	
4626.254313	-0.098181	
4626.256028	0.085442	
4626.257508	-0.092614	
4626.259213	0.012751	
4626.260701	-0.056721	
4626.262456	0.088717	
4626.263970	-0.080650	
4626.265732	0.071218	
4626.267243	-0.088646	
4626.268976	0.101020	
4626.270506	-0.129324	
4626.272233	0.136320	
4626.273768	-0.102576	
4626.275479	0.119357	
4626.277034	-0.152664	
4626.278717	0.164099	
4626.280284	-0.133710	
4626.281962	0.146379	
4626.283538	-0.189523	
4626.285206	0.157001	
4626.286797	-0.149099	
4626.288434	0.110796	
4626.290040	-0.149921	
4626.291672	0.107268	
4626.293319	-0.125702	
4626.294949	0.102047	
4626.296598	-0.137054	
4626.298198	0.075210	
4626.299853	-0.088001	
4626.301438	0.064455	
4626.303119	-0.088420	
4626.304678	-0.024358	
4626.306369	-0.139777	
4626.307902	-0.012317	
4626.309605	-0.108836	
4626.311155	-0.012833	
4626.312867	-0.067936	
4626.314374	-0.021788	
4626.316149	-0.054397	
4626.317628	-0.046908	
4626.319401	-0.084045	
4626.320882	-0.118637	
4626.322662	-0.054760	
4626.324147	-0.101762	
4626.325939	-0.117460	
4626.327426	-0.179476	
4626.329205	-0.050191	
4626.330697	-0.230459	
4626.332470	-0.096251	
4626.333972	-0.237347	
4626.335701	-0.106350	
4626.337219	-0.241778	
4626.338944	-0.093778	
4626.340480	-0.262528	
4626.342198	-0.077902	
4626.343737	-0.304930	
4626.345427	-0.074587	
4626.346984	-0.421208	
4626.348652	-0.078619	
4626.350219	-0.426501	
4626.351883	-0.106830	
4626.353483	-0.401614	
4626.355126	-0.131567	
4626.356734	-0.444786	
4626.358381	-0.159423	
4626.360000	-0.450965	
4626.361626	-0.170429	
4626.363277	-0.412760	
4626.364870	-0.203827	
4626.366537	-0.390705	
4626.368113	-0.232070	
4626.369792	-0.373714	
4626.371348	-0.289474	
4626.373043	-0.358700	
4626.374618	-0.282968	
4626.376313	-0.368030	
4626.377869	-0.305402	
4626.379584	-0.361460	
4626.381068	-0.516292	
4626.382631	-0.446131	
4626.384115	-0.505118	
4626.385714	-0.381013	
4626.387230	-0.402871	
4626.388778	-0.408933	
4626.390370	-0.540615	
4626.391859	-0.387785	
4626.393506	-0.474664	
4626.395017	-0.437953	
4626.396653	-0.458506	
4626.398172	-0.564499	
4626.399808	-0.492549	
4626.401288	-0.534802	
4626.402933	-0.407552	
4626.404417	-0.541860	
4626.406050	-0.389070	
4626.407534	-0.549349	
4626.409234	-0.360146	
4626.410711	-0.618459	
4626.412383	-0.386367	
4626.413899	-0.611627	
4626.415536	-0.390444	
4626.417087	-0.619993	
4626.418698	-0.397755	
4626.420273	-0.642435	
4626.421850	-0.422767	
4626.423452	-0.534931	
4626.425010	-0.474084	
4626.426637	-0.635611	
4626.428266	-0.394008	
4626.429923	-0.645545	
4626.431507	-0.450941	
4626.433175	-0.662424	
4626.434746	-0.500759	
4626.436435	-0.671363	
4626.438013	-0.516832	
4626.439681	-0.600988	
4626.441231	-0.608976	
4626.442920	-0.660849	
4626.444465	-0.663406	
4626.446178	-0.751256	
4626.447672	-0.674235	
4626.449436	-0.714204	
4626.450910	-0.752066	
4626.452686	-0.696749	
4626.454168	-0.751852	
4626.455940	-0.775168	
4626.457428	-0.840862	
4626.459194	-0.773637	
4626.460688	-0.935000	
4626.462439	-0.843058	
4626.463940	-0.985438	
4626.465689	-0.826839	
4626.467201	-1.034290	
4626.468913	-0.856206	
4626.470440	-1.133789	
4626.472139	-0.895937	
4626.473700	-1.210900	
4626.475387	-0.932857	
4626.476948	-1.263574	
4626.478622	-0.965921	
4626.480193	-1.262631	
4626.481860	-1.007280	
4626.483464	-1.397624	
4626.485103	-1.097688	
4626.486712	-1.393403	
4626.488346	-1.172352	
4626.489956	-1.399812	
4626.491578	-1.249140	
4626.493218	-1.435051	
4626.494816	-1.324877	
4626.496487	-1.432723	
4626.498063	-1.329953	
4626.499755	-1.442117	
4626.501312	-1.425847	
4626.503004	-1.450842	
4626.504559	-1.458891	
4626.506245	-1.453102	
4626.507812	-1.430181	
4626.509517	-1.472817	
4626.511019	-1.476426	
4626.512768	-1.476418	
4626.514248	-1.476748	
4626.516034	-1.476648	
4626.517510	-1.476696	
4626.519290	-1.476390	
4626.520774	-1.476499	
4626.522554	-1.476479	
4626.524038	-1.459926	
4626.525830	-1.476600	
4626.527324	-1.476648	
4626.529059	-1.476330	
4626.530562	-1.462009	
4626.532301	-1.475858	
4626.533823	-1.461449	
4626.535551	-1.476668	
4626.537085	-1.476781	
4626.538792	-1.476507	
4626.540337	-1.473167	
4626.542034	-1.476894	
4626.543591	-1.476765	
4626.545252	-1.476825	
4626.546860	-1.476583	
4626.548351	-1.476668	
4626.549932	-1.476136	
4626.551413	-1.469884	
4626.553060	-1.476447	
4626.554536	-1.476829	
4626.556169	-1.476817	
4626.557646	-1.476688	
4626.559279	-1.476757	
4626.560765	-1.476914	
4626.562363	-1.476551	
4626.563899	-1.476797	
4626.565435	-1.476696	
4626.567026	-1.476902	
4626.568509	-1.476898	
4626.570161	-1.476849	
4626.571657	-1.476898	
4626.573302	-1.476434	
4626.574803	-1.475919	
4626.576515	-1.476418	
4626.577991	-1.476962	
4626.579711	-1.476652	
4626.581195	-1.476942	
4626.582903	-1.476885	
4626.584389	-1.476934	
4626.586114	-1.476865	
4626.587601	-1.476910	
4626.589295	-1.476861	
4626.590775	-1.476845	
4626.592458	-1.476813	
4626.593951	-1.476889	
4626.595623	-1.476910	
4626.597145	-1.477002	
4626.598861	-1.476833	
4626.600390	-1.476906	
4626.602075	-1.476889	
4626.603641	-1.476934	
4626.605308	-1.476793	
4626.606888	-1.477026	
4626.608559	-1.476922	
4626.610138	-1.477043	
4626.611796	-1.476942	
4626.613401	-1.477059	
4626.615024	-1.476906	
4626.616640	-1.477071	
4626.618269	-1.477006	
4626.619907	-1.476938	
4626.621508	-1.476869	
4626.623144	-1.476974	
4626.624731	-1.476898	
4626.626417	-1.476797	
4626.627975	-1.477002	
4626.629671	-1.476978	
4626.631221	-1.476970	
4626.632927	-1.476865	
4626.634480	-1.476922	
4626.636204	-1.476890	
4626.637738	-1.477014	
4626.639480	-1.476882	
4626.640962	-1.476942	
4626.642739	-1.476950	
4626.644218	-1.477051	
4626.645985	-1.476882	
4626.647463	-1.477051	
4626.649232	-1.476898	
4626.650712	-1.476986	
4626.652475	-1.476885	
4626.653981	-1.476789	
4626.655749	-1.476801	
4626.657259	-1.477018	
4626.658989	-1.476885	
4626.660507	-1.476918	
4626.662237	-1.476857	
4626.663767	-1.476978	
4626.665471	-1.476894	
4626.667027	-1.477027	
4626.668720	-1.476877	
4626.670267	-1.476938	
4626.671928	-1.476978	
4626.673503	-1.476946	
4626.675157	-1.476728	
4626.676739	-1.476954	
4626.678365	-1.476938	
4626.679973	-1.476853	
4626.681584	-1.476124	
4626.683263	-1.476894	
4626.684862	-1.476958	
4626.686503	-1.476740	
4626.688096	-1.476894	
4626.689757	-1.476668	
4626.691344	-1.475306	
4626.693036	-1.476857	
4626.694593	-1.476966	
4626.696292	-1.476757	
4626.697844	-1.476978	
4626.699541	-1.476479	
4626.701064	-1.476978	
4626.702791	-1.476801	
4626.704290	-1.476753	
4626.706061	-1.476740	
4626.707536	-1.476757	
4626.709314	-1.476249	
4626.710793	-1.470662	
4626.712566	-1.476841	
4626.714086	-1.476378	
4626.715571	-1.476704	
4626.717151	-1.476692	
4626.718680	-1.476338	
4626.720274	-1.468309	
4626.721765	-1.469437	
4626.723409	-1.433190	
4626.724917	-1.476539	
4626.726569	-1.476459	
4626.728045	-1.475290	
4626.729672	-1.470472	
4626.731144	-1.467572	
4626.732795	-1.422906	
4626.734270	-1.471604	
4626.735901	-1.390583	
4626.737405	-1.397802	
4626.739001	-1.218279	
4626.740527	-1.354574	
4626.742175	-1.096954	
4626.743708	-1.293041	
4626.745329	-0.994712	
4626.746896	-1.112129	
4626.748475	-0.896497	
4626.750086	-0.912679	
4626.751645	-0.762334	
4626.753283	-0.773625	
4626.754783	-0.632247	
4626.756475	-0.609862	
4626.757949	-0.570131	
4626.759668	-0.407246	
4626.761135	-0.437156	
4626.762836	-0.377086	
4626.764347	-0.258991	
4626.766086	-0.181724	
4626.767568	-0.145082	
4626.769339	-0.087433	
4626.770828	0.015309	
4626.772628	0.139571	
4626.774107	0.121826	
4626.775882	0.281811	
4626.777362	0.194098	
4626.779105	0.447882	
4626.780608	0.391321	
4626.782356	0.625406	
4626.783876	0.476822	
4626.785625	0.745116	
4626.787150	0.649387	
4626.788890	0.926950	
4626.790409	0.819418	
4626.792129	1.102464	
4626.793679	0.869257	
4626.795377	1.252898	
4626.796942	0.948429	
4626.798629	1.374956	
4626.800199	1.129587	
4626.801867	1.512402	
4626.803441	1.292976	
4626.805091	1.602959	
4626.806689	1.389148	
4626.808308	1.695622	
4626.809935	1.579369	
4626.811559	1.741722	
4626.813231	1.616679	
4626.814819	1.738697	
4626.816458	1.732695	
4626.818051	1.756385	
4626.819711	1.733239	
4626.821287	1.759080	
4626.822990	1.763552	
4626.824544	1.773058	
4626.826261	1.773336	
4626.827820	1.776724	
4626.829510	1.776527	
4626.831027	1.777506	
4626.832767	1.777236	
4626.834256	1.778005	
4626.836034	1.774932	
4626.837510	1.777836	
4626.839281	1.777848	
4626.840765	1.777711	
4626.842546	1.776777	
4626.844024	1.777591	
