time (s)	magX	magY	magZ
4177.174563	310.227936	179.485672	314.494446
4177.177908	312.682648	180.713028	320.748077
4177.181229	314.611328	180.654587	327.469330
4177.184598	316.072449	181.648163	334.307434
4177.187898	317.592041	181.940384	340.794861
4177.191242	318.877838	181.823486	348.217407
4177.194565	320.631226	182.466400	355.756866
4177.197894	322.092346	183.109299	363.179413
4177.201236	323.144379	183.518402	370.777313
4177.204568	325.014618	182.992401	377.790771
4177.207901	325.774414	183.518402	385.330231
4177.211229	327.177094	183.576859	393.337219
4177.214579	328.345978	183.752197	400.116882
4177.217903	329.573334	183.869095	407.714783
4177.221235	330.625366	183.635300	416.072449
4177.224565	331.385162	183.167740	424.371704
4177.227897	332.320282	183.343079	431.911194
4177.231226	332.963196	183.693741	439.976654
4177.234565	332.904755	183.226181	448.568115
4177.237896	333.547638	182.758621	456.282867
4177.241229	333.664520	182.583282	464.406769
4177.244566	334.424316	181.998840	474.225616
4177.248843	333.898315	180.888367	492.518982
4177.252086	334.015198	180.303925	502.396240
4177.255412	334.073639	178.842789	511.864410
4177.258749	332.904755	178.141434	520.514282
4177.262101	332.203400	177.381653	530.216248
4177.265433	331.560486	176.446518	540.794861
4177.268823	330.625366	174.985382	550.964355
4177.272148	329.514923	174.342484	559.672668
4177.275078	327.644653	172.881348	569.666870
4177.278321	325.540619	170.835770	579.661011
4177.281662	324.196381	169.082397	589.772095
4177.284977	321.975433	167.387497	599.766235
4177.288318	319.988312	165.166565	610.987732
4177.291644	317.358276	163.120987	621.624817
4177.294982	314.962006	160.607834	633.138489
4177.297888	311.455292	158.503799	643.249573
4177.301223	307.773224	156.049103	654.120422
4177.304551	304.500305	153.302155	664.582092
4177.307885	300.876678	150.847458	676.329590
4177.311220	296.668640	147.983627	686.206909
4177.314557	292.402100	144.593796	696.785522
4177.317913	288.194031	141.262421	707.013489
4177.321276	283.284637	137.346573	718.118042
4177.324561	278.375214	133.547623	728.930481
4177.327880	272.589142	129.690247	738.924622
4177.331241	267.270599	126.358856	749.152588
4177.334553	261.075409	122.033897	759.497375
4177.337886	255.230850	117.007599	768.205750
4177.341226	249.152542	112.565758	779.135010
4177.344564	242.957336	108.474579	788.135559
4177.347885	235.593231	103.565170	797.019287
4177.351219	229.105789	98.305084	806.370544
4177.354557	222.501465	94.213905	814.786743
4177.357886	215.312668	88.836937	822.384521
4177.361217	207.247238	83.576859	830.625366
4177.364550	200.175339	78.082993	839.450623
4177.367879	191.817657	73.173584	846.873169
4177.371211	183.693741	67.562828	854.295715
4177.374553	175.102280	62.711864	860.783203
4177.377883	166.803040	56.458210	867.445923
4177.381213	158.211578	51.198132	874.284058
4177.384547	149.912338	45.353596	879.661011
4177.387876	140.794861	39.275276	886.966675
4177.391214	131.560486	33.489189	891.642273
4177.394579	121.449448	27.819988	896.960815
4177.397880	111.805962	21.683226	902.104004
4177.401212	102.513145	15.312682	906.954956
4177.404570	92.694328	9.701928	911.163025
4177.407875	82.291061	3.331385	914.728271
4177.411217	72.180008	-3.857393	917.942688
4177.414544	61.250729	-9.994155	920.806519
4177.417886	50.087666	-16.540035	923.202820
4177.422494	28.813559	-29.690239	926.826355
4177.425420	18.118059	-35.943893	928.345947
4177.428811	7.539450	-42.548218	928.755066
4177.432214	-4.500292	-49.386322	929.339600
4177.435474	-15.721800	-56.049095	929.514893
4177.438727	-26.008183	-62.419636	929.164246
4177.442050	-37.054356	-68.614845	928.579834
4177.445385	-47.925190	-75.745178	927.001770
4177.448329	-58.562244	-81.355927	925.423706
4177.451643	-69.491524	-88.194038	923.202820
4177.454958	-79.953239	-95.032143	920.280579
4177.458325	-90.824081	-100.993576	917.416687
4177.461658	-101.636467	-107.188774	913.033325
4177.465008	-111.455284	-113.500885	909.000610
4177.467878	-121.390999	-119.696083	904.266541
4177.471208	-131.326706	-125.599060	899.473938
4177.474539	-141.087082	-131.268265	893.863220
4177.477871	-149.970779	-136.703674	889.362915
4177.481209	-159.555817	-141.729980	883.284668
4177.484574	-168.264175	-146.697845	877.147888
4177.487871	-176.972534	-152.776154	870.601929
4177.491209	-185.505554	-157.042664	864.640503
4177.494541	-193.571014	-162.419647	856.224426
4177.497866	-201.344254	-166.919937	849.620178
4177.501204	-209.059021	-171.069550	842.957275
4177.504528	-216.598480	-175.277618	834.891907
4177.507864	-223.962585	-179.719467	826.475708
4177.511199	-230.917603	-183.401520	818.644043
4177.514538	-237.697250	-186.732895	811.279968
4177.517871	-244.067795	-190.064285	802.454651
4177.521194	-250.146103	-193.337219	794.389221
4177.524534	-256.750427	-197.136169	785.505554
4177.527889	-263.120972	-199.766220	776.329590
4177.531194	-268.205750	-202.396255	768.497925
4177.534535	-273.056702	-205.318527	759.088257
4177.537880	-278.842773	-207.714798	749.444763
4177.541194	-284.102875	-210.578613	740.385742
4177.544526	-289.362946	-212.682648	731.092957
4177.547870	-293.512573	-215.078903	721.390991
4177.551191	-298.188171	-217.124481	711.805969
4177.554534	-303.389832	-219.053192	702.513184
4177.557863	-306.955017	-221.507889	693.103455
4177.561192	-310.344849	-222.793701	683.109253
4177.564532	-314.611328	-224.313263	673.407349
4177.567861	-317.650482	-225.599075	663.004089
4177.571229	-320.864990	-226.534195	653.419067
4177.574523	-324.021027	-228.112213	643.249573
4177.577860	-327.352417	-229.047348	633.722961
4177.581190	-329.514923	-230.040909	622.618347
4177.584523	-332.378723	-231.268265	613.091736
4177.587855	-333.898315	-232.554047	602.630066
4177.592129	-338.106384	-233.547638	584.044434
4177.595449	-340.093506	-233.956741	573.758057
4177.598715	-341.496216	-234.015198	564.582092
4177.602046	-343.366455	-234.891861	555.990662
4177.605368	-343.717133	-234.774994	547.574524
4177.608732	-344.886047	-234.950333	537.580322
4177.612057	-345.002899	-235.359436	527.878418
4177.615003	-345.879608	-234.716537	519.637634
4177.618303	-346.639404	-234.833435	511.221497
4177.621641	-347.457611	-234.073639	502.630035
4177.624959	-347.399200	-234.190536	494.856781
4177.628279	-347.340729	-233.606079	486.732910
4177.631606	-348.275848	-233.372314	477.615448
4177.634949	-347.457611	-232.846283	469.257751
4177.638301	-347.632965	-232.554047	462.069000
4177.641187	-347.808289	-232.144958	454.646393
4177.644520	-346.931610	-231.326706	447.106934
4177.647851	-346.697845	-230.508469	440.093506
4177.651189	-346.230255	-229.339569	433.489166
4177.654524	-345.528931	-229.339569	426.767975
4177.657870	-344.593811	-228.229111	419.929871
4177.661187	-345.002899	-227.410858	412.974884
4177.664524	-344.418488	-226.183502	406.955017
4177.667852	-343.074219	-225.365280	400.409119
4177.671185	-342.080658	-224.722382	394.564575
4177.674529	-342.197540	-223.144363	388.544708
4177.677854	-341.320862	-222.443008	380.888367
4177.681186	-340.561066	-221.741669	374.985382
4177.684513	-339.216827	-220.455887	369.783752
4177.687858	-337.989471	-218.936295	364.173004
4177.691180	-337.405029	-218.118042	358.094696
4177.694516	-336.937469	-217.066055	352.016357
4177.697849	-335.476318	-216.014023	347.106964
4177.701181	-334.482758	-214.903564	340.561066
4177.704514	-333.313843	-213.793106	336.002319
4177.707865	-331.852722	-213.091751	330.508484
4177.711182	-331.794250	-211.630630	325.774414
4177.714516	-330.391571	-210.403275	319.403870
4177.717847	-328.287567	-209.175919	314.669769
4177.721176	-327.001770	-208.299225	310.870850
4177.724512	-326.300415	-206.662781	305.376984
4177.727842	-325.248383	-205.902985	300.642883
4177.731184	-323.202789	-204.383392	295.616608
4177.734513	-322.559906	-203.915833	292.635895
4177.737851	-321.800110	-202.513153	288.369385
4177.741179	-319.871429	-201.285797	283.226166
4177.744529	-318.819397	-200.818222	278.901215
4177.747849	-317.475159	-200.000000	275.511414
4177.751196	-317.533600	-198.831100	272.121582
4177.754517	-315.020477	-198.071304	268.497955
4177.757845	-313.617767	-197.019287	265.575684
4177.762476	-311.338409	-194.915253	258.796021
4177.765813	-309.935699	-193.804794	255.523087
4177.768756	-308.883698	-192.752777	253.243713
4177.772111	-307.071869	-191.934540	250.029236
4177.775432	-307.305664	-190.765625	247.399185
4177.778768	-305.493866	-189.947403	244.476913
4177.782020	-304.909424	-188.603149	242.314438
4177.785358	-304.032745	-187.843369	239.392166
4177.788315	-302.746948	-187.142029	236.762115
4177.791592	-301.753357	-186.674469	235.184097
4177.794932	-300.701355	-185.154877	231.677383
4177.798262	-299.883118	-184.862656	230.450027
4177.801614	-299.532440	-183.927521	228.521317
4177.804973	-297.779083	-183.518402	226.358841
4177.808287	-297.077728	-182.583282	224.021027
4177.811183	-296.084167	-181.297485	221.917007
4177.814503	-295.149048	-180.654587	220.864990
4177.817838	-294.623016	-180.128571	218.877838
4177.821174	-293.804779	-179.310349	217.416718
4177.824505	-293.512573	-178.316772	215.488022
4177.827834	-292.168335	-177.147858	213.325546
4177.831200	-291.817627	-176.329636	211.513733
4177.834500	-291.174744	-176.095856	209.935715
4177.837838	-290.005859	-175.043839	208.883698
4177.841172	-289.362946	-174.634720	207.130341
4177.844499	-289.012268	-174.751602	205.201630
4177.847837	-288.310944	-173.232025	204.266495
4177.851163	-287.726471	-172.647568	202.220917
4177.854500	-287.142029	-172.822922	200.526001
4177.857836	-286.616028	-171.887787	199.532440
4177.861166	-286.440674	-171.011108	198.538864
4177.864500	-286.382233	-170.075974	197.019287
4177.867836	-285.505554	-169.725311	196.610168
4177.871168	-284.979523	-169.199295	195.265930
4177.874509	-284.862671	-169.023972	193.454117
4177.877830	-284.161316	-168.439514	193.512573
4177.881187	-283.869080	-168.556396	192.402100
4177.884496	-282.933960	-167.913498	191.057861
4177.887828	-282.466400	-167.796616	190.590302
4177.891159	-282.700195	-167.621277	190.122742
4177.894500	-281.765045	-166.803040	189.596725
4177.897828	-282.583282	-167.095261	189.129166
4177.901161	-282.407959	-165.751022	188.603149
4177.904493	-281.940399	-165.926361	188.135590
4177.907827	-281.823486	-165.634125	187.901810
4177.911160	-281.881958	-165.341904	188.135590
4177.914494	-282.291046	-165.575684	187.726471
4177.917848	-281.531250	-165.283463	187.726471
4177.921167	-281.472839	-165.166565	188.427811
4177.924492	-282.057281	-164.991241	188.486267
4177.927830	-282.174164	-165.634125	189.246063
4177.931162	-282.466400	-164.640564	188.486267
4177.935892	-282.232605	-164.582123	190.064285
4177.938791	-283.050842	-165.049683	189.947403
4177.942078	-283.401520	-164.699005	190.882523
4177.945336	-283.927551	-164.406769	190.181183
4177.948713	-284.219757	-164.348343	191.174759
4177.952000	-284.570435	-164.815903	192.051437
4177.955363	-285.037994	-164.231445	192.402100
4177.958705	-285.505554	-163.822327	192.402100
4177.961615	-285.330231	-164.289886	193.337219
4177.964932	-285.856232	-164.056107	193.512573
4177.968328	-286.440674	-163.354767	194.213913
4177.971590	-286.206879	-163.179428	194.623032
4177.974908	-287.025146	-163.530106	196.084167
4177.978276	-288.252472	-163.763885	196.434830
4177.981584	-288.194031	-163.705429	197.194626
4177.984486	-288.895386	-163.705429	198.071304
4177.987821	-289.479828	-164.172989	198.246628
4177.991172	-290.181183	-164.172989	199.473984
4177.994489	-290.765656	-163.997665	200.467560
4177.997816	-291.642303	-164.582123	201.402695
4178.001152	-292.226776	-164.465225	202.279373
4178.004491	-293.161896	-164.815903	204.032730
4178.007812	-293.804779	-164.523666	204.792526
4178.011158	-294.155457	-164.815903	206.662781
4178.014488	-294.798370	-165.166565	208.240799
4178.017814	-295.908844	-164.991241	209.643478
4178.021175	-297.019287	-165.225021	210.870834
4178.024536	-298.246643	-165.400345	213.091751
4178.027824	-299.298645	-166.277023	214.494446
4178.031151	-299.941559	-166.978378	215.838699
4178.034496	-300.818237	-166.452377	218.351837
4178.037810	-302.396240	-166.627701	219.696091
4178.041147	-303.565155	-166.978378	221.507889
4178.044480	-304.617187	-167.504379	223.787262
4178.047823	-306.136749	-168.439514	226.592636
4178.051144	-306.545868	-168.322617	228.755112
4178.054478	-308.708344	-168.848618	231.560486
4178.057816	-309.409729	-169.491531	233.956741
4178.061145	-311.221497	-169.608414	236.879013
