time (s)	det(V)
4837.625622	-1.469632	
4837.627282	-1.445317	
4837.628875	-1.595771	
4837.630524	-1.564306	
4837.632122	-1.622317	
4837.633749	-1.626579	
4837.635380	-1.626652	
4837.636978	-1.626942	
4837.638635	-1.626712	
4837.640220	-1.626922	
4837.641886	-1.626954	
4837.643480	-1.626857	
4837.645145	-1.626942	
4837.646716	-1.626861	
4837.648425	-1.627038	
4837.649902	-1.626986	
4837.651463	-1.627026	
4837.652939	-1.627018	
4837.654560	-1.626998	
4837.656063	-1.626994	
4837.657641	-1.627095	
4837.659191	-1.626886	
4837.660722	-1.626990	
4837.662353	-1.627018	
4837.663844	-1.626978	
4837.665483	-1.627111	
4837.667007	-1.626938	
4837.668660	-1.627014	
4837.670135	-1.627010	
4837.671855	-1.627063	
4837.673330	-1.627014	
4837.675026	-1.627180	
4837.676503	-1.627043	
4837.678204	-1.626982	
4837.679684	-1.627051	
4837.681403	-1.627063	
4837.682898	-1.627002	
4837.684580	-1.627026	
4837.686075	-1.627047	
4837.687737	-1.627051	
4837.689252	-1.626990	
4837.690889	-1.626966	
4837.692439	-1.626982	
4837.694132	-1.626994	
4837.695687	-1.627091	
4837.697378	-1.627002	
4837.698950	-1.627107	
4837.700596	-1.626914	
4837.702195	-1.627010	
4837.703848	-1.626974	
4837.705448	-1.627047	
4837.707087	-1.626998	
4837.708696	-1.626994	
4837.710297	-1.626930	
4837.711962	-1.627151	
4837.713553	-1.627035	
4837.715240	-1.627055	
4837.716826	-1.626994	
4837.718503	-1.627018	
4837.720092	-1.627006	
4837.721786	-1.627087	
4837.723349	-1.626998	
4837.725047	-1.627123	
4837.726595	-1.626946	
4837.728299	-1.627208	
4837.729836	-1.627123	
4837.731567	-1.627022	
4837.733063	-1.627039	
4837.734831	-1.627043	
4837.736320	-1.627099	
4837.738096	-1.627115	
4837.739576	-1.627111	
4837.741355	-1.627055	
4837.742832	-1.627071	
4837.744600	-1.627059	
4837.746088	-1.627030	
4837.747828	-1.627095	
4837.749343	-1.627099	
4837.751091	-1.627180	
4837.752617	-1.627091	
4837.754343	-1.627035	
4837.755871	-1.627087	
4837.757590	-1.627075	
4837.759132	-1.627091	
4837.760817	-1.627047	
4837.762368	-1.627143	
4837.764041	-1.627014	
4837.765623	-1.627107	
4837.767295	-1.627099	
4837.768875	-1.627151	
4837.770512	-1.627127	
4837.772101	-1.627147	
4837.773739	-1.626978	
4837.775364	-1.627180	
4837.776965	-1.627026	
4837.778654	-1.627151	
4837.780244	-1.626954	
4837.781898	-1.627159	
4837.783501	-1.627047	
4837.785164	-1.627151	
4837.786737	-1.626998	
4837.788425	-1.627131	
4837.789963	-1.627071	
4837.791668	-1.627095	
4837.793213	-1.627091	
4837.794924	-1.627075	
4837.796429	-1.626978	
4837.798187	-1.627067	
4837.799686	-1.627018	
4837.801456	-1.627035	
4837.802945	-1.627123	
4837.804476	-1.627059	
4837.806017	-1.627119	
4837.807593	-1.627039	
4837.809143	-1.627164	
4837.810638	-1.627043	
4837.812296	-1.627022	
4837.813795	-1.626970	
4837.815415	-1.627176	
4837.816938	-1.627067	
4837.818577	-1.627083	
4837.820061	-1.626970	
4837.821700	-1.627135	
4837.823177	-1.627071	
4837.824818	-1.627031	
4837.826300	-1.626998	
4837.827988	-1.627051	
4837.829465	-1.627018	
4837.831145	-1.627099	
4837.832647	-1.627010	
4837.834309	-1.626922	
4837.835849	-1.626982	
4837.837463	-1.626990	
4837.839034	-1.627018	
4837.840616	-1.626946	
4837.842222	-1.627059	
4837.843786	-1.626938	
4837.845385	-1.627067	
4837.847002	-1.626938	
4837.848655	-1.627075	
4837.850262	-1.627006	
4837.851931	-1.627022	
4837.853490	-1.626861	
4837.855185	-1.626994	
4837.856745	-1.626938	
4837.858453	-1.627002	
4837.860016	-1.626958	
4837.861706	-1.626990	
4837.863256	-1.626954	
4837.864965	-1.626857	
4837.866495	-1.627035	
4837.868226	-1.626914	
4837.869712	-1.626946	
4837.871485	-1.626910	
4837.872963	-1.626918	
4837.874728	-1.626749	
4837.876215	-1.616621	
4837.877993	-1.529795	
4837.879481	-1.496509	
4837.881269	-1.302807	
4837.882754	-1.260010	
4837.884541	-1.093044	
4837.886032	-1.065104	
4837.887783	-0.850592	
4837.889293	-0.852050	
4837.891029	-0.642263	
4837.892563	-0.620966	
4837.894280	-0.453472	
4837.895816	-0.453138	
4837.897534	-0.241917	
4837.899077	-0.260201	
4837.900776	-0.046978	
4837.902322	-0.032053	
4837.904003	0.203668	
4837.905584	0.177887	
4837.907270	0.400056	
4837.908858	0.379564	
4837.910498	0.595007	
4837.912082	0.555215	
4837.913708	0.798248	
4837.915347	0.850230	
4837.916941	1.003644	
4837.918620	1.052733	
4837.920215	1.238140	
4837.921887	1.250254	
4837.923469	1.433035	
4837.925123	1.492795	
4837.926697	1.589825	
4837.928409	1.627582	
4837.929957	1.627675	
4837.931688	1.627941	
4837.933242	1.628167	
4837.934948	1.628106	
4837.936465	1.628195	
4837.938185	1.628098	
4837.939665	1.628283	
4837.941452	1.628215	
4837.942947	1.628211	
4837.944713	1.628195	
4837.946198	1.628086	
4837.947980	1.628255	
4837.949461	1.628183	
4837.951223	1.628227	
4837.952727	1.628146	
4837.954477	1.628199	
4837.956017	1.628163	
4837.957510	1.627981	
4837.959098	1.628118	
4837.960585	1.628146	
4837.962253	1.628179	
4837.963744	1.628215	
4837.965381	1.628114	
4837.966902	1.628235	
4837.968529	1.628203	
4837.970024	1.628142	
4837.971662	1.628259	
4837.973157	1.628126	
4837.974809	1.628122	
4837.976295	1.628046	
4837.977953	1.628235	
4837.979426	1.628118	
4837.981103	1.628219	
4837.982612	1.628110	
4837.984256	1.628352	
4837.985786	1.628126	
4837.987416	1.628263	
4837.988998	1.628150	
4837.990581	1.628312	
4837.992191	1.628215	
4837.993741	1.628279	
4837.995370	1.628207	
4837.996878	1.628348	
4837.998575	1.628271	
4838.000170	1.628356	
4838.001829	1.628255	
4838.003427	1.628348	
4838.005119	1.628231	
4838.006669	1.628299	
4838.008378	1.628211	
4838.009907	1.628312	
4838.011599	1.628259	
4838.013117	1.628251	
4838.014873	1.628130	
4838.016367	1.628219	
4838.018149	1.628191	
4838.019625	1.628380	
4838.021413	1.628320	
4838.022890	1.628291	
4838.024661	1.628368	
4838.026149	1.628287	
4838.027914	1.628315	
4838.029401	1.628239	
4838.031167	1.628243	
4838.032669	1.628283	
4838.034435	1.628308	
4838.035944	1.628227	
4838.037664	1.628283	
4838.039190	1.628013	
4838.040906	1.628336	
4838.042431	1.628179	
4838.044133	1.628324	
4838.045695	1.628074	
4838.047382	1.628328	
4838.048937	1.628163	
4838.050613	1.628376	
4838.052190	1.628098	
4838.053856	1.628364	
4838.055442	1.628199	
4838.057063	1.628191	
4838.058686	1.628158	
4838.060294	1.628307	
4838.061954	1.628167	
4838.063555	1.628259	
4838.065216	1.628146	
4838.066819	1.628332	
4838.068515	1.628239	
4838.070074	1.628299	
4838.071769	1.628175	
4838.073324	1.628263	
4838.075028	1.628275	
4838.076583	1.628191	
4838.078280	1.628267	
4838.079837	1.628312	
4838.081572	1.628187	
4838.083086	1.628223	
4838.084830	1.628223	
4838.086312	1.628243	
4838.088095	1.628199	
4838.089580	1.628191	
4838.091344	1.628328	
4838.092824	1.628243	
4838.094620	1.628134	
4838.096108	1.628199	
4838.097876	1.628235	
4838.099363	1.628029	
4838.101105	1.628259	
4838.102614	1.628086	
4838.104332	1.628364	
4838.105857	1.628223	
4838.107563	1.628336	
4838.109103	1.628106	
4838.110628	1.628159	
4838.112229	1.627993	
4838.113723	1.628207	
4838.115351	1.628243	
4838.116867	1.628130	
4838.118493	1.628243	
4838.119972	1.628078	
4838.121622	1.628154	
4838.123113	1.628078	
4838.124740	1.628170	
4838.126235	1.628013	
4838.127853	1.628259	
4838.129356	1.628158	
4838.130927	1.628178	
4838.132453	1.628046	
4838.134079	1.628291	
4838.135652	1.628021	
4838.137249	1.628163	
4838.138852	1.628021	
4838.140418	1.628199	
4838.142041	1.628078	
4838.143553	1.628239	
4838.145248	1.628046	
4838.146719	1.628187	
4838.148440	1.628001	
4838.149911	1.628219	
4838.151630	1.628094	
4838.153110	1.628094	
4838.154812	1.628038	
4838.156288	1.628086	
4838.158062	1.627985	
4838.159553	1.628122	
4838.161359	1.628142	
4838.162836	1.627981	
4838.164621	1.628050	
4838.166100	1.627929	
4838.167856	1.628021	
4838.169346	1.627300	
4838.171092	1.627780	
4838.172611	1.627381	
4838.174334	1.627985	
4838.175857	1.624839	
4838.177577	1.627695	
4838.179106	1.585784	
4838.180809	1.615348	
4838.182361	1.473837	
4838.184062	1.559117	
4838.185637	1.433856	
4838.187299	1.534601	
4838.188897	1.359236	
4838.190547	1.477588	
4838.192129	1.365081	
4838.193764	1.427451	
4838.195363	1.261440	
4838.196988	1.360263	
4838.198621	1.252590	
4838.200223	1.307230	
4838.201886	1.199549	
4838.203472	1.247732	
4838.205150	1.173309	
4838.206729	1.212798	
4838.208399	1.131611	
4838.209963	1.154335	
4838.211673	1.089213	
4838.213213	1.065898	
4838.214914	1.063847	
4838.216444	1.060008	
4838.218168	1.016120	
4838.219649	0.989460	
4838.221431	0.980630	
4838.222920	0.945825	
4838.224715	0.929700	
4838.226196	0.888096	
4838.227985	0.902904	
4838.229459	0.800604	
4838.231227	0.862568	
4838.232717	0.785587	
4838.234457	0.809620	
4838.235965	0.740502	
4838.237706	0.783794	
4838.239222	0.692492	
4838.240942	0.752313	
4838.242475	0.645337	
4838.244162	0.715631	
4838.245703	0.568900	
4838.247396	0.668044	
4838.248957	0.552420	
4838.250634	0.642308	
4838.252220	0.510078	
4838.253893	0.603205	
4838.255468	0.468276	
4838.257125	0.570011	
4838.258702	0.421813	
4838.260343	0.512878	
4838.261974	0.403440	
4838.263583	0.476526	
4838.265259	0.382707	
4838.266732	0.315607	
4838.268312	0.341887	
4838.269791	0.322088	
4838.271434	0.360768	
4838.272907	0.279038	
4838.274546	0.345517	
4838.276057	0.286422	
4838.277630	0.313500	
4838.279189	0.233228	
4838.280728	0.275215	
4838.282335	0.231898	
4838.283826	0.221755	
4838.285465	0.224281	
4838.286970	0.219700	
4838.288617	0.187748	
4838.290091	0.210250	
4838.291799	0.203152	
4838.293279	0.186064	
4838.295007	0.189444	
4838.296490	0.153568	
4838.298225	0.202270	
4838.299705	0.177113	
4838.301415	0.183929	
4838.302900	0.139686	
4838.304605	0.181254	
4838.306080	0.105304	
4838.307767	0.195063	
4838.309272	0.133623	
4838.310988	0.190564	
4838.312504	0.109510	
4838.314246	0.185750	
4838.315783	0.057657	
4838.317496	0.174454	
4838.319042	0.086532	
4838.320727	0.181266	
4838.322272	0.069239	
4838.323948	0.186950	
4838.325535	0.051558	
4838.327185	0.191454	
4838.328793	0.058672	
4838.330423	0.182773	
4838.332024	0.060207	
4838.333632	0.153108	
4838.335267	0.043103	
4838.336865	0.152416	
4838.338530	0.054596	
4838.340098	0.152871	
4838.341792	0.082516	
4838.343348	0.140185	
4838.345051	0.063164	
4838.346619	0.123814	
4838.348287	0.070645	
4838.349834	0.114312	
4838.351542	0.097397	
4838.353044	0.110404	
4838.354811	0.102839	
4838.356282	0.082677	
4838.358076	0.102738	
4838.359555	0.060731	
4838.361335	0.099161	
4838.362821	0.022196	
4838.364584	0.103810	
4838.366075	0.002679	
4838.367830	0.083177	
4838.369319	-0.018579	
4838.371052	0.085445	
4838.372566	-0.009152	
4838.374299	0.100764	
4838.375823	-0.019102	
4838.377530	0.063426	
4838.379070	-0.023131	
4838.380762	0.054934	
4838.382330	-0.055401	
4838.384030	0.040195	
4838.385596	-0.047305	
4838.387271	0.042160	
4838.388860	-0.100615	
4838.390545	0.033657	
4838.392138	-0.070198	
4838.393783	0.016979	
4838.395393	-0.121506	
4838.397050	-0.007730	
4838.398660	-0.111246	
4838.400272	-0.047301	
4838.401930	-0.148854	
4838.403520	-0.056231	
4838.405191	-0.112789	
4838.406767	-0.054112	
4838.408443	-0.121003	
4838.410010	-0.079676	
4838.411689	-0.153000	
4838.413249	-0.121498	
4838.414938	-0.131996	
4838.416436	-0.209678	
4838.417981	-0.200276	
4838.419481	-0.222061	
4838.421100	-0.144355	
4838.422610	-0.214113	
4838.424171	-0.171469	
4838.425743	-0.202770	
4838.427233	-0.210548	
4838.428884	-0.214806	
4838.430373	-0.232805	
4838.432007	-0.249571	
4838.433531	-0.246163	
4838.435163	-0.187180	
4838.436645	-0.212764	
4838.438384	-0.197786	
4838.439850	-0.222263	
4838.441572	-0.196216	
4838.443055	-0.260246	
4838.444763	-0.198338	
4838.446242	-0.284134	
4838.447941	-0.197819	
4838.449427	-0.293411	
4838.451109	-0.186229	
4838.452618	-0.281817	
4838.454267	-0.173476	
4838.455797	-0.296359	
4838.457440	-0.187075	
4838.458989	-0.289459	
4838.460662	-0.172702	
4838.462222	-0.301886	
4838.463888	-0.168557	
4838.465476	-0.300976	
4838.467125	-0.192171	
4838.468742	-0.304114	
4838.470357	-0.178156	
4838.471993	-0.316574	
4838.473607	-0.194536	
4838.475237	-0.242730	
4838.476857	-0.199059	
4838.478535	-0.279860	
4838.480108	-0.225211	
4838.481792	-0.277471	
4838.483368	-0.240253	
4838.485065	-0.318801	
4838.486631	-0.252507	
4838.488326	-0.319720	
4838.489874	-0.275972	
4838.491569	-0.294261	
4838.493113	-0.272621	
4838.494850	-0.339148	
4838.496347	-0.343370	
4838.498110	-0.334004	
4838.499590	-0.355604	
4838.501363	-0.332723	
4838.502838	-0.360575	
4838.504618	-0.327986	
4838.506102	-0.413765	
4838.507891	-0.363008	
4838.509373	-0.412238	
4838.511154	-0.380310	
4838.512639	-0.486154	
4838.514398	-0.389877	
4838.515906	-0.474165	
4838.517632	-0.423554	
4838.519160	-0.500112	
4838.520876	-0.432907	
4838.522418	-0.563908	
4838.524105	-0.456699	
4838.525651	-0.556863	
4838.527330	-0.464844	
4838.528908	-0.624966	
4838.530578	-0.517136	
4838.532161	-0.647315	
4838.533822	-0.564424	
4838.535436	-0.698619	
4838.537081	-0.590713	
4838.538683	-0.753473	
4838.540323	-0.627214	
4838.541946	-0.737062	
4838.543561	-0.663331	
4838.545253	-0.790324	
4838.546836	-0.738000	
4838.548509	-0.830003	
4838.550104	-0.788391	
4838.551781	-0.878113	
4838.553377	-0.824774	
4838.555059	-0.919774	
4838.556624	-0.874697	
4838.558325	-0.949016	
4838.559862	-0.943022	
4838.561566	-0.993871	
4838.563045	-1.049494	
4838.564608	-1.023020	
4838.566109	-1.080400	
4838.567694	-1.042433	
4838.569228	-1.130347	
4838.570782	-1.079102	
4838.572367	-1.165115	
4838.573851	-1.149159	
4838.575498	-1.179609	
4838.576988	-1.208802	
4838.578620	-1.237697	
4838.580144	-1.303391	
4838.581781	-1.280579	
4838.583255	-1.338808	
4838.584892	-1.283391	
4838.586372	-1.342019	
4838.588077	-1.315271	
4838.589553	-1.403112	
4838.591264	-1.341306	
4838.592762	-1.474260	
4838.594457	-1.389078	
4838.595943	-1.497162	
4838.597614	-1.461120	
4838.599129	-1.559496	
4838.600767	-1.502797	
4838.602316	-1.592020	
4838.603930	-1.570666	
4838.605523	-1.618740	
4838.607185	-1.600617	
4838.608776	-1.625931	
4838.610419	-1.625790	
4838.612024	-1.626793	
4838.613657	-1.626849	
4838.615279	-1.626781	
4838.616907	-1.626793	
4838.618586	-1.626825	
4838.620166	-1.626873	
4838.621834	-1.626773	
4838.623410	-1.626886	
4838.625101	-1.626970	
4838.626668	-1.626898	
4838.628351	-1.626998	
4838.629901	-1.626942	
4838.631606	-1.626930	
4838.633165	-1.627018	
4838.634878	-1.626962	
4838.636401	-1.626966	
4838.638148	-1.626910	
4838.639638	-1.626954	
4838.641415	-1.627002	
4838.642890	-1.627039	
4838.644646	-1.626978	
4838.646128	-1.626926	
4838.647913	-1.626994	
4838.649390	-1.626906	
4838.651171	-1.627039	
4838.652658	-1.627002	
4838.654415	-1.627030	
4838.655920	-1.627010	
4838.657648	-1.626978	
4838.659163	-1.626938	
4838.660880	-1.627018	
4838.662418	-1.627010	
4838.664120	-1.626873	
4838.665661	-1.627055	
4838.667354	-1.626833	
4838.668915	-1.627035	
4838.670593	-1.626881	
4838.672159	-1.626930	
4838.673816	-1.626994	
4838.675402	-1.627030	
4838.677050	-1.627051	
4838.678658	-1.627103	
4838.680269	-1.626954	
4838.681911	-1.627107	
4838.683503	-1.626942	
4838.685171	-1.627031	
4838.686757	-1.626898	
4838.688443	-1.627039	
4838.690016	-1.626990	
4838.691686	-1.627014	
4838.693244	-1.626978	
4838.694928	-1.627047	
4838.696476	-1.626982	
4838.698194	-1.627087	
4838.699699	-1.627055	
4838.701451	-1.627143	
4838.702928	-1.627010	
4838.704701	-1.627115	
4838.706178	-1.627010	
4838.707947	-1.627035	
4838.709475	-1.627035	
4838.710954	-1.626946	
4838.712540	-1.626994	
4838.714082	-1.627034	
4838.715676	-1.627107	
4838.717162	-1.627079	
4838.718827	-1.627067	
4838.720311	-1.627023	
4838.721956	-1.627135	
4838.723485	-1.627071	
4838.725105	-1.627083	
4838.726587	-1.627026	
4838.728230	-1.627035	
4838.729726	-1.627051	
4838.731338	-1.627075	
4838.732835	-1.627018	
4838.734548	-1.627143	
4838.736024	-1.627127	
4838.737699	-1.627063	
4838.739203	-1.627079	
4838.740869	-1.626974	
4838.742400	-1.627139	
4838.744029	-1.626894	
4838.745607	-1.627071	
4838.747187	-1.627014	
4838.748802	-1.627039	
4838.750357	-1.627051	
4838.751983	-1.627103	
4838.753601	-1.627006	
4838.755255	-1.627087	
4838.756849	-1.626998	
4838.758490	-1.627099	
4838.760085	-1.627079	
4838.761759	-1.627131	
4838.763333	-1.627079	
4838.765036	-1.627143	
4838.766576	-1.627047	
4838.768279	-1.627059	
4838.769842	-1.627018	
4838.771522	-1.627151	
4838.773071	-1.627095	
4838.774793	-1.627035	
4838.776270	-1.627010	
4838.778035	-1.627079	
4838.779518	-1.627047	
4838.781312	-1.627038	
4838.782790	-1.627026	
4838.784558	-1.627067	
4838.786036	-1.626982	
4838.787803	-1.627026	
4838.789302	-1.627043	
4838.791057	-1.627047	
4838.792563	-1.627083	
4838.794289	-1.626942	
4838.795808	-1.627043	
4838.797527	-1.627014	
4838.799064	-1.627071	
4838.800756	-1.627023	
4838.802305	-1.627051	
4838.803994	-1.626990	
4838.805560	-1.627119	
4838.807232	-1.627039	
4838.808809	-1.627103	
4838.810467	-1.627002	
4838.812043	-1.627119	
4838.813681	-1.626926	
4838.815304	-1.627039	
4838.816926	-1.626974	
4838.818560	-1.627063	
4838.820177	-1.626982	
4838.821850	-1.627047	
4838.823450	-1.626918	
4838.825110	-1.627051	
4838.826693	-1.626934	
4838.828390	-1.627111	
4838.829954	-1.626922	
4838.831649	-1.626990	
4838.833187	-1.626970	
4838.834890	-1.627083	
4838.836430	-1.627035	
4838.838151	-1.627006	
4838.839668	-1.627043	
4838.841438	-1.626962	
4838.842919	-1.626970	
4838.844695	-1.627002	
4838.846176	-1.626890	
4838.847969	-1.626942	
4838.849449	-1.626986	
4838.851229	-1.626930	
4838.852717	-1.626970	
4838.854494	-1.626918	
4838.855984	-1.626990	
4838.857753	-1.627010	
4838.859258	-1.626954	
4838.860994	-1.626966	
4838.862541	-1.627023	
4838.864029	-1.626910	
4838.865629	-1.626906	
4838.867105	-1.626998	
4838.868741	-1.626962	
4838.870245	-1.626978	
4838.871897	-1.626926	
4838.873376	-1.626938	
4838.875015	-1.626740	
4838.876490	-1.625987	
4838.878116	-1.561655	
4838.879596	-1.556611	
4838.881234	-1.386153	
4838.882738	-1.363381	
4838.884337	-1.243784	
4838.885860	-1.236602	
4838.887495	-1.042767	
4838.889034	-1.070087	
4838.890668	-0.889514	
4838.892233	-0.890718	
4838.893821	-0.742665	
4838.895416	-0.753054	
4838.896974	-0.613227	
4838.898606	-0.593617	
4838.900126	-0.473009	
4838.901815	-0.388612	
4838.903285	-0.318459	
4838.905015	-0.225163	
4838.906564	-0.125047	
4838.908283	-0.077513	
4838.909833	0.032573	
4838.911516	0.087137	
4838.913043	0.152891	
4838.914787	0.250642	
4838.916292	0.333601	
4838.918059	0.393515	
4838.919536	0.480969	
4838.921312	0.604421	
4838.922794	0.611527	
4838.924576	0.737312	
4838.926058	0.747954	
4838.927849	0.908906	
4838.929333	0.905015	
4838.931117	1.062933	
4838.932608	1.084996	
4838.934345	1.238861	
4838.935852	1.260244	
4838.937579	1.436318	
4838.939107	1.404256	
4838.940819	1.604947	
4838.942356	1.588254	
4838.944050	1.628009	
4838.945612	1.627768	
4838.947299	1.628187	
4838.948871	1.627796	
4838.950555	1.628279	
4838.952146	1.628042	
4838.953797	1.628231	
4838.955394	1.628082	
4838.957014	1.628380	
4838.958640	1.628074	
4838.960274	1.628263	
4838.961904	1.628070	
4838.963513	1.628219	
4838.965151	1.628090	
4838.966751	1.628207	
4838.968426	1.628066	
4838.970008	1.628227	
4838.971700	1.628126	
4838.973275	1.628191	
4838.974946	1.628158	
4838.976500	1.628287	
4838.978195	1.628126	
4838.979742	1.628259	
4838.981479	1.628211	
4838.982983	1.628304	
4838.984728	1.628146	
4838.986213	1.628167	
4838.987984	1.628114	
4838.989471	1.628283	
4838.991248	1.628215	
4838.992730	1.628195	
4838.994508	1.628239	
4838.995984	1.628239	
4838.997775	1.628235	
4838.999270	1.628150	
4839.001005	1.628215	
4839.002513	1.628162	
4839.004231	1.628231	
4839.005754	1.628146	
4839.007466	1.628396	
4839.009025	1.628110	
4839.010720	1.628312	
4839.012280	1.628050	
4839.013965	1.628344	
4839.015557	1.628086	
4839.017051	1.628203	
4839.018599	1.628179	
4839.020123	1.628187	
4839.021770	1.628146	
4839.023251	1.628175	
4839.024894	1.628227	
4839.026372	1.628187	
4839.028006	1.628356	
4839.029482	1.628090	
4839.031103	1.628118	
4839.032601	1.628134	
4839.034190	1.628231	
4839.035737	1.628162	
4839.037257	1.628251	
4839.038880	1.628187	
4839.040358	1.628239	
4839.041987	1.628203	
4839.043536	1.628102	
4839.045216	1.628251	
4839.046689	1.628203	
4839.048398	1.628134	
4839.049872	1.628203	
4839.051596	1.628295	
4839.053071	1.628247	
4839.054775	1.628271	
4839.056276	1.628215	
4839.058000	1.628356	
4839.059491	1.628259	
4839.061190	1.628307	
4839.062671	1.628166	
4839.064440	1.628183	
4839.065931	1.628150	
4839.067675	1.628239	
4839.069185	1.628235	
4839.070914	1.628219	
4839.072446	1.628259	
4839.074170	1.628271	
4839.075705	1.628106	
4839.077416	1.628320	
4839.078959	1.628150	
4839.080662	1.628283	
4839.082222	1.628223	
4839.083892	1.628323	
4839.085474	1.628130	
4839.087123	1.628344	
4839.088723	1.628122	
4839.090368	1.628368	
4839.091964	1.628287	
4839.093594	1.628372	
4839.095208	1.628223	
4839.096812	1.628235	
4839.098496	1.628243	
4839.100090	1.628324	
4839.101779	1.628235	
4839.103375	1.628324	
4839.105040	1.628195	
4839.106627	1.628239	
4839.108313	1.628308	
4839.109871	1.628279	
4839.111601	1.628179	
4839.113140	1.628183	
4839.114841	1.628239	
4839.116378	1.628275	
4839.118108	1.628255	
4839.119617	1.628243	
4839.121365	1.628211	
4839.122855	1.628130	
4839.124637	1.628207	
4839.126115	1.628155	
4839.127899	1.628211	
4839.129378	1.628203	
4839.131156	1.628215	
4839.132631	1.628231	
4839.134399	1.628263	
4839.135911	1.628163	
4839.137665	1.628271	
4839.139167	1.628146	
4839.140888	1.628340	
4839.142414	1.628054	
4839.144118	1.628328	
4839.145659	1.628170	
4839.147352	1.628340	
4839.148910	1.628034	
4839.150578	1.628312	
4839.152158	1.628138	
4839.153832	1.628352	
4839.155398	1.628046	
4839.157029	1.628291	
4839.158626	1.628070	
4839.160268	1.628372	
4839.161896	1.627997	
4839.163511	1.628195	
4839.165176	1.628098	
4839.166787	1.628336	
4839.168435	1.628037	
4839.170029	1.628336	
4839.171694	1.628078	
4839.173269	1.628114	
4839.174967	1.628098	
4839.176448	1.628005	
4839.178018	1.628122	
4839.179503	1.628058	
4839.181126	1.628110	
4839.182613	1.628021	
4839.184202	1.628170	
4839.185736	1.628046	
4839.187266	1.628034	
4839.188889	1.627997	
4839.190381	1.628054	
4839.192024	1.628050	
4839.193533	1.628078	
4839.195183	1.628066	
4839.196653	1.628074	
4839.198374	1.628017	
4839.199851	1.628078	
4839.201550	1.627977	
4839.203032	1.627929	
4839.204736	1.628154	
4839.206219	1.627868	
4839.207916	1.627901	
4839.209414	1.627824	
4839.211121	1.627828	
4839.212605	1.627413	
4839.214271	1.628102	
4839.215781	1.626845	
4839.217422	1.627570	
4839.218964	1.617129	
4839.220676	1.625762	
4839.222239	1.549244	
4839.223897	1.597475	
4839.225473	1.422710	
4839.227123	1.534508	
4839.228716	1.412740	
4839.230367	1.482398	
4839.231967	1.333720	
4839.233606	1.397195	
4839.235216	1.303303	
4839.236837	1.367542	
4839.238508	1.250572	
4839.240091	1.264591	
4839.241784	1.193668	
4839.243369	1.235232	
4839.245025	1.112352	
4839.246605	1.157997	
4839.248287	1.078627	
4839.249857	1.076847	
4839.251546	1.020841	
4839.253090	1.052616	
4839.254812	0.974048	
4839.256350	0.972428	
4839.258065	0.940287	
4839.259546	0.904193	
4839.261311	0.883616	
4839.262795	0.845706	
4839.264600	0.849408	
