time (s)	magX	magY	magZ
3872.606572	-320.524841	190.250153	555.411987
3872.609906	-319.472809	190.717712	557.340698
3872.613266	-318.713043	192.237289	559.736938
3872.616566	-317.602570	192.295731	561.665649
3872.619903	-316.258331	193.113983	564.120361
3872.623232	-315.498535	194.282883	567.334900
3872.626573	-314.212769	194.808899	569.497314
3872.629898	-313.511414	195.627136	572.302734
3872.633233	-312.167145	197.029816	574.815857
3872.636569	-311.232025	198.081833	577.796570
3872.639893	-309.478668	198.549408	579.783691
3872.643231	-308.952667	199.133835	583.582703
3872.646563	-307.725311	199.542969	586.446533
3872.649894	-306.556396	200.302750	589.193420
3872.653230	-305.738159	200.828751	592.057251
3872.656579	-304.043243	201.705444	594.570374
3872.659894	-303.166595	202.056107	597.083557
3872.663245	-301.354767	203.108139	600.414917
3872.667851	-299.309174	203.634125	606.434814
3872.670745	-297.848053	203.867920	609.240173
3872.674069	-296.854492	204.452377	612.746887
3872.677428	-295.744019	204.510818	616.195190
3872.680769	-294.633575	205.153717	619.234375
3872.684201	-293.347748	205.855072	622.799500
3872.687500	-292.471069	205.212158	626.890686
3872.690324	-290.483948	205.504379	629.812927
3872.693687	-288.555237	205.621277	633.027466
3872.696980	-287.503235	205.796616	637.819946
3872.700328	-285.983643	205.738174	639.865540
3872.703651	-284.580963	205.738174	644.015137
3872.706979	-282.886047	206.381073	646.878967
3872.709886	-281.366455	206.088837	651.145508
3872.713218	-279.496185	206.497971	654.944458
3872.716560	-277.567505	206.556396	658.451172
3872.719891	-275.814148	207.082397	662.483948
3872.723225	-273.651672	207.140869	666.867310
3872.726552	-271.722961	207.608429	670.900024
3872.729886	-269.385162	207.023972	674.874268
3872.733290	-266.872009	207.666870	678.264160
3872.736584	-265.001770	207.725327	682.998230
3872.739887	-262.021057	208.485092	686.621826
3872.743223	-259.624786	208.835785	690.888367
3872.746551	-256.644073	209.069550	696.440613
3872.749884	-254.715363	209.069550	699.479797
3872.753224	-251.734680	209.128006	703.337158
3872.756556	-248.870819	209.654007	708.188171
3872.759888	-246.123901	209.654007	711.694885
3872.763221	-243.727631	209.478683	716.195190
3872.766573	-240.279358	209.361786	720.461670
3872.769889	-237.707794	209.595581	724.845093
3872.773220	-234.493286	209.069550	729.403809
3872.776552	-230.928131	209.069550	733.085937
3872.779889	-228.064301	208.777313	737.586182
3872.783213	-224.908234	208.835785	742.320251
3872.786549	-222.219757	208.952652	746.236084
3872.789887	-218.420807	208.485092	750.502625
3872.793214	-215.556976	207.433090	755.061340
3872.796550	-211.933380	207.842194	759.853882
3872.799902	-208.075989	207.023972	764.529480
3872.803215	-205.036835	206.848633	768.328430
3872.806545	-201.939209	206.030411	772.828735
3872.809911	-198.432495	204.393921	777.328979
3872.813218	-194.516663	203.692596	781.537109
3872.816544	-190.893066	202.699005	785.569824
3872.819879	-187.561646	201.763885	790.303894
3872.824510	-179.846893	199.952087	798.077148
3872.827420	-176.690826	198.432510	802.051392
3872.830748	-172.482758	197.438919	806.610168
3872.834138	-169.735840	196.153122	812.571533
3872.837464	-165.410889	195.510239	815.552246
3872.840831	-160.910583	194.575104	818.240784
3872.844068	-157.053192	192.938644	822.390381
3872.846966	-152.903564	192.003525	826.656860
3872.850299	-148.461731	190.191711	830.572754
3872.853660	-144.078308	188.555237	834.897644
3872.856970	-139.578033	187.327881	838.462891
3872.860296	-134.668610	186.100540	841.794250
3872.863667	-129.583862	184.697861	846.528259
3872.866992	-124.557564	183.879608	850.794800
3872.869872	-119.881935	182.710709	854.009277
3872.873202	-115.030983	180.431335	858.392761
3872.876603	-109.011101	178.970200	861.256531
3872.879876	-103.517250	177.684402	866.049072
3872.883241	-98.432487	175.989487	868.445312
3872.886540	-92.587959	175.171249	871.893616
3872.889873	-87.327888	172.658096	874.698975
3872.893203	-82.243134	171.372314	878.556396
3872.896560	-76.106369	169.969620	881.303345
3872.899870	-70.144951	167.982468	884.751526
3872.903200	-64.767967	166.521332	887.907654
3872.906536	-58.864998	164.651077	890.946777
3872.909868	-53.312683	162.780838	893.576843
3872.913203	-47.818817	160.501465	896.206909
3872.916538	-41.857399	157.988327	898.427795
3872.919868	-36.246635	156.234955	901.759155
3872.923199	-29.992981	154.306259	903.570984
3872.926548	-24.849792	152.143784	906.493225
3872.929872	-18.245468	149.163071	908.188171
3872.933199	-13.102280	146.825256	910.409119
3872.936536	-7.374634	144.662781	912.337830
3872.939867	-1.237873	141.506729	915.143127
3872.943235	4.139099	138.701355	916.428955
3872.946537	9.691410	136.597305	918.942139
3872.949872	15.652834	134.317947	919.818848
3872.953195	21.848043	131.454117	922.390381
3872.956534	27.108124	127.655159	924.319092
3872.959863	33.186440	125.551140	925.546387
3872.963226	38.154297	122.336647	926.715332
3872.966527	44.992401	119.355934	928.644043
3872.969875	50.544712	115.849220	929.170044
3872.973199	56.272354	113.452950	929.696045
3872.976527	62.467564	110.180016	930.514282
3872.979862	67.727646	107.140854	931.390991
3872.984540	79.416718	100.478081	932.442993
3872.987473	85.495033	97.672707	933.962585
3872.990804	91.514908	94.633545	933.787170
3872.994129	97.826996	91.477493	932.676758
3872.997372	103.788422	88.613670	933.611938
3873.000734	109.516075	86.392754	933.144348
3873.004046	115.302162	83.119812	932.910583
3873.006986	121.555817	80.255989	932.910583
3873.010287	127.283463	77.099945	930.981873
3873.013616	133.303345	74.236115	930.455811
3873.016975	139.498535	71.956749	929.929871
3873.020305	145.985977	69.092926	928.585571
3873.023664	151.304504	65.936882	926.949158
3873.026958	157.382812	63.248390	926.189392
3873.029858	163.344238	60.852135	924.319092
3873.033194	168.954987	57.696083	922.273499
3873.036521	174.390411	54.656921	920.637085
3873.039856	180.293396	52.319107	919.059021
3873.043189	185.728821	48.695496	916.779663
3873.046531	191.573334	46.123901	914.617187
3873.049894	197.067200	43.435417	912.513123
3873.053186	202.502625	40.337814	910.876709
3873.056523	207.061371	37.064873	907.895996
3873.059858	213.022797	33.616600	905.967285
3873.063186	217.990662	31.512564	902.635925
3873.066519	223.309174	28.531855	900.940918
3873.069851	227.517242	25.083578	899.129150
3873.073187	232.309753	22.745764	895.563904
3873.076524	236.985382	19.297487	893.284668
3873.079852	241.193451	16.199884	890.771423
3873.083188	245.518402	13.336060	887.673889
3873.086514	249.901825	10.063122	884.751526
3873.089855	255.045013	7.082407	881.478638
3873.093234	258.668610	3.984806	878.673279
3873.096519	262.701355	0.536530	874.231384
3873.099855	266.675629	-1.859732	871.659790
3873.103179	270.416138	-5.541788	868.912903
3873.106517	274.156647	-8.639392	866.049072
3873.109847	277.780243	-11.327878	862.016357
3873.113181	281.812988	-14.133255	858.217346
3873.116515	285.378143	-18.282875	854.126221
3873.119853	289.586212	-20.971361	850.911743
3873.123184	292.450012	-24.185856	847.872559
3873.126514	296.073639	-26.465225	843.898254
3873.129850	300.106354	-29.329046	839.690247
3873.133183	303.379303	-32.309761	835.482178
3873.136514	306.827576	-34.413795	831.332520
3873.139850	309.399170	-36.576271	826.890686
3873.144113	316.237274	-41.719460	819.234314
3873.147438	319.276459	-44.291058	814.032715
3873.150773	322.198700	-46.219753	809.883057
3873.154027	325.939209	-48.616013	805.149048
3873.157365	328.744598	-51.129166	800.940918
3873.160707	331.023956	-53.233200	795.797791
3873.164048	334.413788	-54.811218	791.005249
3873.166972	336.693176	-56.447693	786.446533
3873.170265	339.907654	-59.194626	782.413757
3873.173624	342.654572	-61.064873	778.381042
3873.176963	345.226196	-63.168907	773.354736
3873.180310	347.505554	-64.688484	768.328430
3873.183597	349.258881	-66.850960	763.477478
3873.186508	352.181152	-68.954994	759.152527
3873.189842	353.642303	-70.825249	755.178223
3873.193172	355.921661	-72.870834	750.444153
3873.196503	357.908813	-74.507309	745.417847
3873.199841	359.369934	-76.260666	741.911133
3873.203175	361.298645	-78.715370	737.001770
3873.206506	363.636475	-80.644066	732.618347
3873.209866	364.337799	-82.806549	728.293335
3873.213175	366.441833	-84.969025	724.786682
3873.216506	367.201630	-87.248390	719.877258
3873.219838	368.370514	-88.592636	715.084717
3873.223173	370.708344	-90.755119	711.168884
3873.226506	371.468140	-92.742256	706.551697
3873.229840	371.994141	-94.261841	703.278748
3873.233174	372.987732	-96.190529	698.486206
3873.236498	373.221497	-98.119232	695.096375
3873.239838	375.091766	-100.164818	691.297485
3873.243166	375.442413	-101.976624	686.972534
3873.246509	377.020447	-103.613091	683.699524
3873.249838	377.312683	-105.834015	679.783691
3873.253207	378.130920	-107.178261	675.575684
3873.256498	379.066040	-108.464058	671.250732
3873.259836	380.118042	-110.334305	667.627075
3873.263168	380.118042	-112.263008	663.828125
3873.266517	380.644043	-113.431915	659.795410
3873.269836	381.579193	-114.308594	655.762634
3873.273169	382.338959	-115.769730	650.911682
3873.276500	383.157196	-117.289307	647.463440
3873.279836	383.390991	-118.282875	643.080017
3873.283160	383.975464	-120.153122	639.105713
3873.286497	384.618347	-121.029816	636.241943
3873.289831	384.559875	-122.257156	632.209167
3873.293165	384.910583	-123.250732	628.702515
3873.296499	385.670380	-124.536537	624.845093
3873.300781	386.430145	-126.465218	617.130310
3873.304105	386.780823	-127.517242	613.331360
3873.307351	387.189941	-128.101700	609.824646
3873.310682	387.657501	-129.153702	606.259460
3873.314018	387.014587	-129.855057	602.109863
3873.317374	388.066620	-130.965515	599.129150
3873.320708	387.306824	-131.725296	596.148437
3873.324034	387.657501	-132.952652	593.343079
3873.327012	387.891296	-133.420227	590.829895
3873.330281	388.709503	-134.472229	586.972534
3873.333609	388.300415	-135.524246	583.465820
3873.336915	388.417297	-137.511398	580.660400
3873.340286	387.540619	-137.862061	577.796570
3873.343574	387.774384	-138.914093	575.517212
3873.346488	387.832855	-139.556976	572.770325
3873.349819	387.423737	-140.550552	570.315613
3873.353166	387.657501	-141.544113	567.977783
3873.356491	386.839264	-142.946808	564.880188
3873.359821	386.956177	-143.998825	562.951477
3873.363155	386.313263	-145.226181	559.795410
3873.366494	386.137939	-146.687317	559.152527
3873.369826	386.254791	-147.622437	556.990051
3873.373156	385.202820	-148.615997	554.067749
3873.376491	385.378143	-149.317352	552.139099
3873.379824	384.618347	-150.427811	550.385681
3873.383174	384.092316	-151.538269	548.983032
3873.386487	384.326111	-152.239624	547.755676
3873.389825	384.150787	-152.999420	544.658081
3873.393155	383.800110	-154.460556	543.080017
3873.396516	383.507904	-155.395676	540.391602
3873.399824	382.981873	-155.863235	538.813538
3873.403156	382.222076	-156.681473	537.410828
3873.406492	381.812958	-157.908813	536.066589
3873.409814	381.929871	-158.785492	534.137878
3873.413151	381.462311	-158.960831	532.384521
3873.416486	381.403839	-159.779068	531.332520
3873.419820	380.527191	-160.889526	529.871399
3873.423153	380.644043	-161.006424	528.760925
3873.426480	380.059631	-161.590881	525.663330
3873.429823	380.118042	-161.766205	524.202209
3873.433151	379.475159	-162.584442	523.442383
3873.436489	379.124481	-163.110458	522.857971
3873.439822	379.066040	-164.162476	521.572144
3873.443149	378.540039	-164.630035	520.111023
3873.446478	379.066040	-165.506714	519.000549
3873.449816	378.773804	-166.266495	517.773193
3873.453152	378.247803	-166.091171	517.013428
3873.457808	377.838684	-167.435410	515.552246
3873.460691	377.663330	-167.727631	515.844543
3873.463991	376.494446	-168.721207	514.032715
3873.467348	376.611328	-168.838089	513.974304
3873.470708	376.202209	-169.773224	513.565125
3873.474099	376.494446	-170.357681	513.039124
3873.477406	375.267090	-170.942123	511.987152
3873.480303	375.383972	-171.935699	512.571533
3873.483575	374.215088	-172.111053	511.987152
3873.486906	374.215088	-173.163055	511.811798
3873.490242	373.338379	-173.981293	512.045593
3873.493577	372.870819	-174.741074	511.811798
3873.496906	372.344818	-175.383987	512.863831
3873.500248	371.701935	-176.377548	512.805359
3873.503143	371.760376	-177.546448	513.156006
3873.506475	370.299225	-178.540024	513.857361
3873.509811	369.714783	-179.650482	513.682007
3873.513147	369.597870	-180.118042	513.798950
3873.516477	368.896545	-180.644058	515.084717
3873.519813	368.428986	-181.929855	515.610718
3873.523136	368.019867	-182.631210	515.610718
3873.526476	368.370514	-183.624786	516.838074
3873.529827	367.143158	-184.150772	516.604309
3873.533143	366.383392	-184.910568	517.480957
3873.536475	365.623596	-185.845703	518.591431
3873.539804	365.506714	-186.196381	518.649902
3873.543181	365.623596	-186.722366	519.526550
3873.546475	365.097595	-187.657501	520.403259
3873.549807	364.980713	-188.826401	521.338379
3873.553141	364.454681	-189.235535	522.507263
3873.556498	363.578033	-189.527756	522.156616
3873.559810	363.227325	-190.287537	523.442383
3873.563140	363.753357	-191.222672	525.137329
3873.566475	363.168915	-191.514893	526.306213
3873.569811	362.701324	-192.216248	528.118042
3873.573143	362.467560	-192.800705	529.286926
3873.576467	361.357086	-193.502045	530.222046
3873.579800	360.947998	-193.911163	531.449402
3873.583133	361.298645	-193.852707	532.442993
3873.586490	360.188202	-194.378723	534.371704
3873.589805	359.895966	-195.021622	536.475708
3873.593132	359.311493	-196.132080	538.755066
3873.596488	359.253052	-195.547623	540.157776
3873.599812	357.967255	-197.008759	541.385132
3873.603138	358.259491	-198.352997	543.430725
3873.606469	357.850372	-198.236115	546.002319
3873.609799	356.506134	-198.879013	547.930969
3873.613134	356.681458	-199.463455	550.035034
3873.617757	355.395660	-201.509064	554.885986
3873.620671	354.752777	-202.151947	557.983643
3873.624021	353.934540	-202.561066	559.620056
3873.627397	352.765625	-202.853302	562.250122
3873.630760	351.713593	-204.431320	565.055481
3873.634065	351.596741	-204.548218	568.386902
3873.637318	350.836945	-205.834000	570.841614
3873.640225	349.375793	-206.593796	572.653381
3873.643570	348.966675	-207.236694	576.101685
3873.646882	348.031555	-207.704254	578.848572
3873.650218	346.921082	-209.340729	580.543518
3873.653557	345.401520	-210.275848	584.167114
3873.656883	344.992401	-211.152542	587.790710
3873.659794	343.998840	-211.853882	590.654541
3873.663131	342.829926	-212.263000	593.343079
3873.666466	342.420807	-213.431900	596.849792
3873.669795	340.725891	-214.542358	599.772034
3873.673144	339.615417	-215.360611	602.811157
3873.676467	337.745148	-215.419037	606.785461
3873.679794	337.219147	-216.237289	609.473999
3873.683121	336.225586	-216.587952	612.513123
3873.686465	334.939789	-217.581528	617.071838
3873.689797	334.063110	-218.224411	620.052551
3873.693127	332.718872	-218.867310	623.267090
3873.696456	332.251312	-219.393341	626.949097
3873.699794	330.322632	-219.802444	629.520752
3873.703123	329.329041	-219.919342	633.553467
3873.706463	329.095276	-220.270004	636.826416
3873.709789	327.692566	-221.088257	640.859131
3873.713120	326.640564	-221.322021	644.716492
3873.716470	324.828735	-221.614258	649.041443
3873.719792	324.010498	-221.906479	652.022156
3873.723123	322.315582	-222.374039	656.814697
3873.726454	321.146698	-222.783173	660.905884
3873.729791	319.276459	-223.250732	665.406189
3873.733120	317.523071	-222.841614	668.796021
3873.736450	315.769714	-223.309174	672.361145
3873.739782	314.308594	-223.659836	676.627686
3873.743117	312.789001	-223.601395	681.887756
3873.746482	310.743408	-224.828751	685.219116
3873.749788	308.697845	-224.711853	690.303894
3873.753123	307.119812	-224.478058	695.154846
3873.756451	305.308014	-225.471649	698.836914
3873.759806	302.853302	-225.997650	703.103455
3873.763118	300.749268	-225.997650	707.837463
3873.766454	298.645233	-226.406769	712.805359
3873.769780	296.073639	-227.108109	718.065430
3873.774418	290.813568	-228.277023	727.124451
3873.777362	288.651093	-228.569260	731.566345
3873.780662	285.611908	-228.978363	736.417297
3873.784048	283.157196	-229.329056	740.683777
3873.787383	280.351837	-229.621277	746.002319
3873.790634	277.137360	-229.329056	750.093506
3873.793967	274.507324	-230.205719	755.178223
3873.797310	271.760376	-229.679718	759.678528
3873.800207	268.721222	-229.855042	763.652771
3873.803557	265.448273	-230.439514	768.912903
3873.806876	263.285797	-230.614838	773.763855
3873.810227	259.662170	-230.907074	778.848572
3873.813564	256.213898	-230.848602	783.348877
3873.816899	252.999420	-230.439514	789.193420
3873.819777	249.901825	-230.790176	792.700134
3873.823111	246.687317	-230.264175	796.966675
3873.826449	243.823517	-230.147278	801.876099
3873.829775	240.433655	-230.497940	806.785400
3873.833108	236.108704	-229.329056	811.344177
3873.836447	233.303345	-228.919922	815.727661
3873.839773	230.147278	-228.335464	820.286316
3873.843109	227.166565	-227.341904	824.552856
3873.846454	222.549377	-227.108109	830.046692
3873.849773	218.575104	-226.757446	833.494995
3873.853107	215.185272	-225.530090	838.755066
3873.856444	211.503204	-224.127396	844.365845
3873.859772	207.528931	-224.361191	848.340149
3873.863111	203.554657	-222.607819	851.671570
3873.866436	199.521912	-222.140259	856.697815
3873.869779	195.196960	-220.796021	861.315002
3873.873106	190.930450	-219.977798	865.230774
3873.876453	186.722382	-218.925781	869.322021
3873.879786	182.163635	-218.282883	873.646973
3873.883103	177.780243	-217.289291	878.322571
3873.886441	172.578613	-216.120392	882.530640
3873.889790	168.253647	-214.893036	886.271118
3873.893104	163.168915	-214.834595	890.303833
3873.896437	157.324371	-213.022797	893.752136
3873.899773	152.882538	-212.029221	898.018677
3873.903105	147.563995	-210.860306	901.817627
3873.906434	142.187027	-210.392746	905.265930
3873.909767	136.868500	-208.990067	908.071289
3873.913107	131.140854	-208.230270	911.227356
3873.916433	126.406776	-206.476898	915.493835
3873.919767	121.322029	-205.366440	918.007019
3873.923096	115.477501	-204.255981	920.578613
3873.926440	109.866745	-203.437744	924.669800
3873.931122	97.826996	-199.872589	928.760925
3873.934057	91.807129	-198.586792	932.267578
3873.937348	86.663940	-197.300980	934.488647
3873.940613	81.462303	-195.138519	937.644592
3873.943950	75.793106	-193.677383	939.631775
3873.947286	70.065460	-192.157791	942.144897
3873.950659	64.279373	-189.995316	943.664490
3873.953970	58.960842	-188.358841	945.417847
3873.956890	53.350090	-185.904144	948.749207
3873.960211	47.388660	-184.092346	949.976562
3873.963576	42.245472	-182.338974	952.548157
3873.966862	35.582699	-179.475159	954.067749
3873.970225	30.088837	-178.072464	954.944458
3873.973530	24.127411	-174.974854	956.347107
3873.976431	18.750439	-172.812393	957.457581
3873.979762	12.964350	-169.948563	958.509583
3873.983096	7.002922	-167.669189	958.860229
3873.986427	1.684395	-165.565155	960.321472
3873.989763	-4.510811	-162.876678	961.957886
3873.993099	-9.712448	-159.603745	962.893066
3873.996430	-15.323200	-156.798355	961.899414
3873.999759	-21.810638	-154.577438	962.191711
3874.003097	-27.362946	-151.772064	961.548767
3874.006428	-32.973701	-148.674454	963.535889
3874.009757	-38.818230	-146.102859	963.243713
3874.013122	-44.721214	-143.589722	962.016357
3874.016420	-50.624199	-140.667435	961.782593
3874.019771	-56.819405	-137.569839	961.957886
3874.023093	-62.430153	-134.063110	960.730469
3874.026431	-68.391586	-131.900635	959.912354
3874.029758	-73.943886	-128.978378	959.152527
3874.033092	-81.249557	-126.173004	957.106934
3874.036420	-86.509644	-123.835190	956.347107
3874.039761	-92.354179	-121.029816	955.002930
3874.043095	-98.257164	-118.458221	954.710693
3874.046423	-104.393929	-115.068382	953.132690
3874.049759	-110.238457	-112.555229	950.502625
3874.053090	-115.907661	-109.691414	949.508972
3874.056441	-121.693733	-107.119812	946.762146
3874.059754	-127.304497	-105.015778	944.190552
3874.063091	-133.149048	-101.918182	941.151367
3874.066423	-138.642883	-98.703682	938.872009
3874.069754	-144.487427	-96.482758	936.884827
3874.073089	-149.747528	-93.969612	934.430176
3874.076424	-154.773804	-91.164230	932.326050
3874.079754	-160.443024	-87.949738	929.403809
3874.083091	-165.060211	-84.910576	926.364624
3874.086451	-170.144928	-82.397430	924.202209
3874.091016	-180.314453	-76.611336	918.357666
3874.093928	-184.814728	-73.163063	915.026245
3874.097306	-189.782593	-70.240791	912.863770
3874.100627	-194.867310	-66.617180	908.714111
3874.103949	-199.133850	-63.694916	905.441223
3874.107339	-202.932800	-60.831093	901.817627
3874.110691	-207.316193	-57.850380	898.544617
3874.113926	-211.290466	-54.635887	895.330200
3874.116839	-214.914093	-51.421394	892.057251
3874.120173	-219.589722	-48.265343	888.550537
3874.123511	-223.447113	-44.933956	883.641113
3874.126838	-227.772064	-42.303917	880.952576
3874.130190	-231.687897	-38.271187	877.445923
3874.133501	-235.720642	-35.056694	873.354736
3874.136410	-238.642914	-32.134422	869.029724
3874.139741	-241.974274	-29.270601	864.938599
3874.143089	-246.123901	-26.231443	860.847412
3874.146409	-249.630615	-23.542957	856.931641
