time (s)	magX	magY	magZ
1295.844326	-155.475159	147.117477	1035.131470
1295.847605	-165.995331	152.143784	1026.773804
1295.850931	-176.106384	155.767395	1018.766846
1295.854264	-185.866730	160.384567	1009.240173
1295.857596	-194.867310	164.767975	999.655212
1295.860932	-204.569275	168.274704	990.946777
1295.864265	-212.634705	173.067215	980.718872
1295.867596	-221.109314	177.275284	971.250671
1295.870964	-229.642334	181.015793	961.431946
1295.874265	-237.707794	185.749847	951.496155
1295.877597	-244.721222	189.198120	939.982422
1295.880935	-252.611359	193.172424	928.351807
1295.884275	-260.559937	196.912918	918.299255
1295.887597	-267.573364	199.601395	906.201050
1295.890928	-274.762146	203.692596	895.914673
1295.894261	-281.074249	207.666870	883.348877
1295.897599	-287.795441	210.589142	871.133850
1295.900932	-293.932190	213.336075	859.853882
1295.904263	-300.419647	217.368805	847.697205
1295.907595	-306.381073	219.414383	835.891296
1295.910926	-312.050262	221.810638	824.085266
1295.914287	-317.777924	224.323792	811.870239
1295.917604	-323.271790	226.603165	799.538269
1295.920936	-328.181183	227.830521	787.498535
1295.924266	-332.506134	229.291641	776.218567
1295.927591	-337.240234	231.512589	763.009949
1295.930927	-341.506714	232.447708	751.203979
1295.934265	-345.422546	233.733505	740.450012
1295.937592	-349.221527	234.317963	728.234924
1295.940921	-353.429596	234.785522	716.954956
1295.944301	-356.234955	235.779083	706.376343
1295.947594	-358.864990	236.129745	694.395081
1295.950931	-362.780823	235.603745	684.576294
1295.954259	-365.995331	235.779083	673.646973
1295.957613	-368.157837	235.954422	664.003479
1295.962270	-372.248993	235.019287	642.612488
1295.965129	-374.236115	235.136185	633.378113
1295.968524	-376.106354	234.960861	623.442383
1295.971868	-377.742859	234.727066	614.266479
1295.975103	-378.561066	234.142609	604.272339
1295.978432	-380.139130	233.324371	594.628845
1295.981788	-380.957336	232.973709	585.277588
1295.985128	-381.775574	232.856812	576.919861
1295.988049	-382.360046	232.564575	568.036194
1295.991372	-382.652252	231.629456	559.094116
1295.994696	-383.002899	231.512589	550.385681
1295.998034	-383.119812	231.161896	542.028015
1296.001410	-383.119812	230.285233	533.261230
1296.004676	-382.827576	229.876099	523.968384
1296.007586	-383.353607	229.700775	515.318481
1296.010922	-383.178284	228.940979	507.662201
1296.014252	-381.717102	227.947418	498.486267
1296.017588	-381.892456	227.655182	491.414368
1296.020913	-380.723572	227.012283	482.647583
1296.024253	-380.606659	226.778503	475.166595
1296.027588	-379.437775	226.194031	465.289337
1296.030915	-378.677979	225.668030	456.639404
1296.034253	-377.918213	224.440689	448.866150
1296.037585	-377.333740	224.148453	440.625366
1296.040912	-376.047943	222.804230	434.021057
1296.044264	-375.229706	222.161301	426.014008
1296.047582	-374.528381	221.167740	418.299225
1296.050919	-373.067230	220.115723	411.168915
1296.054245	-371.956726	219.297485	404.623047
1296.057580	-371.489197	217.602570	397.551117
1296.060910	-370.320282	216.433685	390.771484
1296.064251	-368.450012	215.381653	384.459381
1296.067640	-367.748688	213.978973	377.913483
1296.070911	-366.345978	212.693176	372.244293
1296.074269	-365.235535	210.472244	365.990662
1296.077580	-364.651062	209.244888	360.263000
1296.080915	-363.540619	207.959091	355.236725
1296.084246	-361.962616	206.264175	349.158386
1296.087586	-360.852142	204.978378	344.424316
1296.090912	-360.092346	203.751022	339.456451
1296.094246	-358.572784	202.757462	334.254822
1296.097580	-357.111633	200.419647	329.286987
1296.100913	-355.942719	199.659866	324.786682
1296.104237	-355.182953	198.198715	320.637054
1296.107573	-353.429596	197.497375	316.604340
1296.110910	-352.319122	195.919357	312.630066
1296.114244	-352.436005	194.458206	309.298645
1296.117582	-350.039764	193.815308	305.324371
1296.120910	-348.637054	192.646423	301.408539
1296.125170	-346.533020	190.308609	294.687317
1296.128510	-345.305695	189.315018	290.245483
1296.131766	-344.312103	188.438354	286.563416
1296.135082	-342.675659	187.386337	283.524261
1296.138424	-341.272949	186.801880	280.777344
1296.141780	-339.461151	186.860306	277.036835
1296.145105	-338.701355	185.457626	274.173004
1296.148492	-337.123322	185.048523	271.484528
1296.151356	-336.480438	184.522491	268.270020
1296.154745	-334.727081	183.645828	264.821747
1296.157993	-333.675049	182.769150	261.081238
1296.161349	-332.856842	182.126251	258.684998
1296.164664	-330.518982	181.950912	255.178253
1296.167995	-329.525421	181.191116	252.957336
1296.170905	-327.947418	179.846878	250.268860
1296.174234	-327.421417	179.379318	247.229691
1296.177570	-325.960266	178.619522	244.073654
1296.180905	-324.908234	177.684402	241.151382
1296.184233	-324.031586	176.515503	238.170670
1296.187569	-322.336670	176.281708	236.417297
1296.190904	-321.343079	174.528351	233.611908
1296.194239	-320.524841	174.236130	231.917023
1296.197585	-319.180603	173.651672	228.877853
1296.200896	-319.005249	172.716553	226.423141
1296.204234	-318.011688	171.547638	224.377563
1296.207665	-316.375244	171.021622	222.974869
1296.210903	-316.433685	170.437180	220.929291
1296.214234	-315.615448	170.086502	218.533035
1296.217569	-314.738770	168.800705	217.539444
1296.220900	-314.680328	168.157806	216.253662
1296.224226	-313.862061	166.988892	214.558746
1296.227567	-312.868500	166.462906	214.149612
1296.230899	-312.868500	165.995331	211.811798
1296.234228	-311.874939	165.177094	211.753372
1296.237566	-311.758057	164.884872	210.876678
1296.240915	-310.998260	163.949738	210.058441
1296.244224	-311.465820	163.715958	208.947983
1296.247564	-310.589142	162.780838	208.480423
1296.250895	-310.530701	161.962601	207.662201
1296.254223	-310.004700	161.787262	207.486847
1296.257558	-309.946228	161.319702	206.493286
1296.260889	-309.420227	160.852142	205.675049
1296.264223	-308.718872	161.378143	205.675049
1296.267562	-309.127991	160.793701	205.441254
1296.270890	-309.069580	161.027481	205.265930
1296.274225	-308.251312	160.443024	204.739929
1296.277605	-308.368225	160.559921	204.739929
1296.280945	-308.894226	160.443024	205.499725
1296.284245	-308.251312	160.735245	204.623032
1296.288836	-308.134430	160.618347	203.804794
1296.292216	-307.725311	160.267685	204.097031
1296.295118	-307.783752	160.150787	202.928116
1296.298454	-307.199310	160.033905	203.337234
1296.301790	-307.433075	160.618347	203.337234
1296.305151	-307.082428	160.267685	202.869675
1296.308520	-307.199310	159.975464	202.460541
1296.311776	-306.907074	160.209244	201.934555
1296.315074	-307.549988	160.559921	202.343658
1296.317983	-307.023956	160.676804	202.109879
1296.321317	-306.848633	160.559921	202.519012
1296.324647	-307.374664	160.384567	201.934555
1296.328015	-307.666870	160.559921	202.577438
1296.331307	-307.959076	160.209244	202.811218
1296.334676	-308.660431	160.092361	203.278778
1296.337551	-308.485107	160.326141	203.921692
1296.340887	-309.361786	159.917007	203.687897
1296.344218	-309.829346	159.917007	204.506134
1296.347556	-309.653992	159.800125	205.499725
1296.350890	-310.822937	159.975464	206.493286
1296.354216	-311.524261	159.800125	207.019272
1296.357553	-312.167145	159.566345	207.895966
1296.360878	-312.050262	159.157227	209.590881
1296.364212	-313.803619	159.215668	210.175339
1296.367549	-314.271179	159.800125	211.811798
1296.370926	-315.089417	159.391006	212.980713
1296.374210	-316.199890	160.092361	215.084747
1296.377554	-317.251892	160.326141	215.727631
1296.380883	-318.771484	160.326141	217.714783
1296.384219	-319.881958	161.319702	219.234375
1296.387546	-320.291077	161.495041	220.812393
1296.390879	-321.693756	161.845703	223.150208
1296.394212	-321.752197	161.670380	224.962021
1296.397546	-323.739349	162.313278	227.299835
1296.400882	-324.265350	163.248398	229.520752
1296.404210	-325.843353	163.423737	231.566330
1296.407544	-326.720062	164.066635	234.079483
1296.410882	-327.772064	165.293991	236.709518
1296.414223	-328.999420	165.527771	239.105789
1296.417544	-329.233185	166.638229	241.502045
1296.420876	-330.986542	166.872009	243.664520
1296.424208	-331.746338	167.865585	246.586792
1296.427540	-332.564606	168.508484	248.573944
1296.430880	-333.558167	169.209824	250.794861
1296.434208	-334.960846	169.618942	253.308014
1296.437544	-335.603729	170.495621	255.645813
1296.440873	-337.064880	171.021622	258.626526
1296.444208	-338.350677	171.839874	261.198151
1296.447542	-339.461151	172.248978	264.237274
1296.452173	-341.156067	174.060791	268.270020
1296.455591	-343.493866	174.411469	272.536530
1296.458521	-344.019867	174.995911	275.341919
1296.461828	-345.714783	175.463470	277.913483
1296.465146	-347.526611	176.223267	280.368195
1296.468395	-349.104614	176.690826	283.290466
1296.471721	-350.565735	177.275284	287.206299
1296.475056	-351.617767	177.099945	291.414368
1296.477985	-353.254242	177.801285	295.154877
1296.481316	-354.481598	178.502625	298.895386
1296.484627	-356.702515	178.677979	303.220337
1296.487990	-358.222107	179.145538	307.545288
1296.491312	-359.683228	179.905319	310.584442
1296.494688	-361.670349	179.905319	316.078339
1296.497961	-363.540619	180.372879	320.753967
1296.500888	-365.235535	180.723557	325.020447
1296.504205	-367.339569	181.600235	329.988312
1296.507542	-368.683807	181.366455	335.832855
1296.510873	-370.320282	182.301575	341.268280
1296.514202	-372.365875	182.710709	346.995911
1296.517535	-374.353027	183.528931	352.606689
1296.520866	-375.288147	184.230286	358.392761
1296.524198	-377.392151	184.580963	363.711273
1296.527532	-378.502655	185.106964	370.198730
1296.530867	-380.255981	186.042084	377.562836
1296.534201	-381.775574	186.568100	383.874939
1296.537537	-383.645813	188.146133	389.135010
1296.540872	-385.574524	188.555237	396.206879
1296.544206	-386.684998	189.490356	401.759216
1296.547527	-387.386322	190.133255	409.240204
1296.550866	-389.139709	191.009933	416.545898
1296.554195	-389.782593	191.711288	423.851562
1296.557524	-391.243713	192.704865	430.689636
1296.560899	-392.471069	193.932205	437.410858
1296.564207	-393.873749	194.049103	443.956726
1296.567530	-394.224457	194.516678	451.087067
1296.570864	-395.743988	195.334900	458.743439
1296.574222	-396.503784	195.627136	465.815338
1296.577532	-397.146698	196.679153	474.582123
1296.580863	-398.081848	196.796021	482.238464
1296.584193	-398.490967	196.912918	490.829926
1296.587525	-399.659882	197.088257	499.070709
1296.590865	-400.127411	197.497375	506.785492
1296.594193	-401.062531	197.964935	513.974304
1296.597532	-401.880798	197.848053	522.098145
1296.600858	-402.699005	197.088257	531.040283
1296.604223	-402.991241	197.263580	538.872009
1296.607524	-403.341919	196.562256	547.755676
1296.610856	-403.341919	196.211594	557.223816
1296.615553	-404.160126	194.867340	574.582092
1296.618487	-403.751038	194.633545	584.634705
1296.621777	-404.043243	193.990646	594.628845
1296.625041	-403.809448	192.587967	604.973694
1296.628413	-403.634125	191.419067	613.915833
1296.631732	-402.991241	191.009933	625.195801
1296.635065	-402.523682	189.782578	635.014587
1296.638424	-402.173004	188.496796	646.060730
1296.641308	-400.478088	186.801880	655.996460
1296.644643	-399.192291	184.873184	667.919312
1296.648008	-397.555847	183.762726	679.959045
1296.651285	-396.562256	182.243134	690.713013
1296.654620	-394.750458	181.074219	701.817627
1296.657944	-392.997070	179.613098	713.156006
1296.660886	-389.724152	178.035065	724.319092
1296.664185	-388.087646	175.989487	735.832825
1296.667524	-385.048523	174.820572	748.456970
1296.670853	-381.483368	173.008774	759.853882
1296.674201	-377.742859	170.787842	771.952026
1296.677518	-374.060791	169.151382	783.348877
1296.680858	-370.203400	167.047348	795.622375
1296.684188	-366.112244	165.293991	806.551697
1296.687511	-361.553497	163.248398	819.117493
1296.690848	-357.170074	160.092361	830.455811
1296.694185	-351.910004	157.462311	842.904724
1296.697519	-347.351257	155.358276	852.665100
1296.700854	-341.682068	153.137344	864.704834
1296.704204	-336.188202	150.390427	876.160095
1296.707520	-330.811218	147.643494	886.972473
1296.710849	-324.791351	143.786102	898.077148
1296.714183	-318.128601	141.039169	908.421936
1296.717509	-311.991821	138.175339	919.701904
1296.720852	-305.562836	134.785507	930.046692
1296.724183	-299.367615	131.161911	940.391602
1296.727509	-292.646423	126.603157	951.262390
1296.730847	-286.158966	122.336647	961.607178
1296.734208	-278.385742	118.070137	971.367615
1296.737510	-270.963196	113.803612	981.478638
1296.740848	-263.949738	109.887787	991.005249
1296.744182	-255.884308	104.452362	1001.057861
1296.747513	-248.286407	98.724716	1010.292175
1296.750843	-238.935150	93.639977	1019.468140
1296.754173	-230.402130	88.905899	1030.105103
1296.757508	-221.752197	82.944481	1039.339600
1296.760844	-212.751587	77.509056	1047.112793
1296.764177	-203.458771	71.781410	1055.645752
1296.767507	-193.873749	65.995323	1063.477417
1296.770897	-184.054932	60.033897	1073.588501
1296.775441	-162.897736	47.877266	1087.089355
1296.778843	-152.319122	42.149620	1094.687256
1296.781727	-140.980713	35.603737	1101.057861
1296.785051	-128.882538	29.466978	1108.421875
1296.788448	-117.427238	24.090006	1112.863770
1296.791803	-105.387489	17.251902	1119.000610
1296.795122	-92.997078	11.582701	1124.494385
1296.798360	-81.015778	5.504383	1127.475098
1296.801269	-67.748688	0.244303	1131.507812
1296.804597	-55.299820	-6.009351	1135.248291
1296.807924	-42.850960	-11.386324	1139.514893
1296.811263	-29.525421	-18.575102	1141.911133
1296.814597	-16.842781	-23.484512	1143.839844
1296.817947	-3.809467	-29.504383	1143.839844
1296.821307	8.288719	-34.413795	1145.242554
1296.824174	21.555817	-39.089420	1145.476318
1296.827502	33.595558	-44.933956	1145.125610
1296.830838	47.563999	-50.135597	1145.476318
1296.834180	59.253067	-54.811218	1144.365845
1296.837504	71.526596	-60.363533	1143.489136
1296.840839	83.800117	-64.805374	1142.261841
1296.844168	95.372299	-70.533020	1139.339600
1296.847508	107.762711	-75.267097	1135.832764
1296.850835	118.808884	-80.527176	1134.020996
1296.854170	130.030396	-84.559906	1130.046631
1296.857504	141.427231	-89.878433	1125.838745
1296.860832	152.239624	-94.670952	1121.455200
1296.864163	163.285797	-99.521919	1116.721191
1296.867504	173.396851	-104.255997	1112.922241
1296.870831	183.449463	-108.990067	1107.779053
1296.874165	193.092926	-113.782585	1101.467041
1296.877506	203.437744	-118.867332	1095.563965
1296.880835	213.081238	-123.542961	1089.836304
1296.884158	223.250732	-128.277023	1082.939697
1296.887502	232.134430	-132.660431	1075.400269
1296.890835	241.310333	-137.336060	1067.744019
1296.894163	250.369385	-141.544113	1058.918701
1296.897495	259.428406	-146.453537	1051.379272
1296.900826	268.136780	-150.310928	1042.203369
1296.904163	277.254211	-154.577438	1034.254761
1296.907521	284.969025	-158.084152	1025.195679
1296.910827	293.092926	-162.058441	1015.844482
1296.914165	301.216827	-165.506714	1004.564514
1296.917495	309.106934	-168.896545	994.511902
1296.920838	316.412598	-171.760361	984.400879
1296.924160	323.426056	-174.682648	973.763916
1296.927490	331.433075	-178.072464	963.068359
1296.930830	337.978943	-179.942719	951.788391
1296.934161	345.284637	-182.455872	939.573303
1296.937490	351.772064	-184.501450	928.059631
1296.942220	363.870239	-188.651077	904.272339
1296.945098	369.597870	-189.644653	894.102783
1296.948419	375.033295	-191.748672	881.478638
1296.951792	379.708923	-192.566925	868.796021
1296.955015	385.319672	-193.502045	858.743408
1296.958337	390.346008	-195.138519	846.995850
1296.961672	394.320282	-196.132080	835.189941
1296.964606	397.476318	-196.599640	823.559326
1296.967911	402.970184	-197.943893	811.753296
1296.971244	406.126221	-198.002319	800.765625
1296.974598	408.873169	-198.879013	790.070068
1296.977938	412.029205	-199.697250	777.854980
1296.981287	415.185242	-200.047928	767.393311
1296.984162	416.938629	-200.573929	756.288696
1296.987486	419.393311	-200.924591	746.294556
1296.990816	421.497375	-202.327286	735.540588
1296.994187	423.367615	-202.444183	725.663330
1296.997486	424.536530	-202.911743	715.669189
1297.000822	425.822327	-203.846878	705.207458
1297.004150	427.049683	-203.846878	695.739319
1297.007492	428.277039	-204.022202	685.043823
1297.010818	429.329041	-204.723541	674.406738
1297.014151	429.796600	-205.307999	664.646362
1297.017488	430.147278	-205.541779	655.119812
1297.020823	431.257751	-205.658676	644.833435
1297.024149	430.965515	-206.126236	635.131470
1297.027483	431.199280	-206.535355	626.890686
1297.030831	431.316193	-206.418472	615.552246
1297.034147	431.316193	-206.769135	605.733459
1297.037493	431.316193	-207.119812	597.025085
1297.040820	431.433075	-207.587372	587.498535
1297.044144	431.082397	-206.710678	578.907043
1297.047474	430.556396	-206.710678	569.614197
1297.050854	430.965515	-207.002914	558.684937
1297.054152	429.855042	-206.418472	550.911682
1297.057480	429.562836	-205.424896	541.326721
1297.060820	429.036804	-204.781998	533.261230
1297.064145	428.218567	-204.606659	524.435974
1297.067483	427.575684	-203.846878	515.552246
1297.070810	426.815887	-203.437744	507.895966
1297.074178	426.815887	-202.151947	499.655182
1297.077478	425.120972	-201.158386	490.946838
1297.080812	425.062531	-200.515488	482.939789
1297.084144	424.127411	-199.521912	474.640594
1297.087473	422.900055	-198.411453	465.698395
1297.090809	421.497375	-197.768539	458.042084
1297.094148	420.737579	-196.190521	451.613129
1297.097474	419.510223	-194.963165	444.424316
1297.102150	416.763306	-193.560486	431.683228
1297.105086	416.529510	-192.333130	425.604889
1297.108464	415.185242	-191.807129	419.701935
1297.111653	414.250122	-190.579773	413.448273
1297.114989	412.555206	-190.112213	406.960846
1297.118370	411.269409	-189.060181	402.577423
1297.121678	409.749847	-187.540619	396.615997
1297.124615	408.171814	-187.189941	391.531250
1297.127930	407.295135	-186.196381	387.030975
1297.131255	406.301575	-185.962585	382.121552
1297.134582	404.372864	-185.436584	377.329071
1297.137976	403.613098	-184.735245	373.647003
1297.141232	401.976593	-184.559906	368.854462
1297.144567	400.047913	-183.332550	364.295746
1297.147474	399.580353	-182.981873	360.087677
1297.150806	397.125641	-182.455872	356.522522
1297.154137	396.190521	-181.988312	351.846893
1297.157473	394.320282	-181.637634	347.638824
1297.160843	393.151367	-181.053192	343.138519
1297.164142	390.988892	-180.877838	338.930450
1297.167478	389.819977	-180.059616	335.482178
1297.170805	388.943298	-179.592041	331.917023
1297.174137	386.897736	-179.124481	328.176514
1297.177472	386.021027	-178.423141	324.962006
1297.180802	384.267670	-178.481583	320.461731
1297.184135	383.098755	-177.780228	316.896545
1297.187468	382.046753	-176.377548	313.565186
1297.190800	380.760956	-176.435989	310.292236
1297.194135	379.416687	-175.383987	307.077728
1297.197478	378.540039	-175.325531	303.863251
1297.200810	377.429565	-174.857971	300.590302
1297.204174	375.559326	-173.513733	297.200470
1297.207461	374.682648	-172.870819	294.102844
1297.210801	373.455292	-171.701920	290.713043
1297.214132	372.753937	-171.409683	287.673889
1297.217467	372.052582	-170.533020	284.108704
1297.220795	370.766815	-169.714783	282.296906
1297.224133	369.948578	-169.071869	280.601990
1297.227463	369.071869	-167.844528	277.855072
1297.230799	368.896545	-167.435410	275.575684
1297.234129	367.552307	-166.558731	272.945648
1297.237460	367.376953	-166.500275	270.958527
1297.240797	366.266510	-165.097595	269.088257
1297.244129	366.032715	-164.980713	266.984222
1297.247488	365.389832	-164.220917	265.639984
1297.250790	364.220917	-163.519577	264.529510
1297.254132	364.220917	-163.052017	263.419067
1297.258388	362.876678	-162.467545	260.905914
1297.261726	362.467560	-162.116882	260.438354
1297.264977	361.415558	-161.649323	259.327881
1297.268309	361.532410	-161.707764	258.334290
1297.271670	360.538849	-161.357086	257.048523
1297.275006	360.655762	-161.006424	257.574524
1297.278329	360.305084	-161.415543	256.873169
1297.281237	359.369934	-161.298645	256.697845
1297.284594	358.960846	-160.714203	255.821167
1297.287903	358.668610	-160.597305	255.762726
1297.291266	358.551697	-160.655746	254.476929
1297.294550	358.960846	-160.772644	255.002930
1297.297888	357.850372	-160.947983	255.002930
1297.301219	357.558136	-161.006424	254.593811
1297.304126	357.850372	-160.889526	254.126251
1297.307448	357.675049	-160.538864	253.834015
1297.310790	357.090576	-160.421967	252.840454
1297.314121	357.791931	-160.538864	252.255981
1297.317449	357.149017	-160.538864	251.963745
1297.320792	357.616577	-160.421967	252.723541
1297.324118	357.207489	-160.421967	252.723541
1297.327456	356.564575	-160.421967	251.788422
1297.330787	356.915253	-159.720627	251.963745
1297.334124	356.798370	-160.012848	252.022217
1297.337455	357.324341	-159.720627	251.496185
1297.340782	357.149017	-160.012848	252.197540
1297.344135	357.382812	-159.895950	252.197540
1297.347464	357.733490	-159.369965	252.898895
1297.350789	358.493286	-159.136169	253.308014
1297.354116	358.843933	-159.019272	253.658661
1297.357448	359.369934	-158.084152	253.191101
1297.360785	359.486847	-158.201050	254.944489
1297.364117	360.129730	-157.733490	254.593811
1297.367450	361.240204	-157.791931	256.580933
1297.370783	361.883118	-157.616592	257.749878
1297.374117	361.824646	-157.967270	258.801849
1297.377462	363.227325	-157.265930	259.912354
1297.380785	363.636475	-157.616592	260.496796
1297.384113	364.104034	-157.616592	262.834595
1297.387447	364.630035	-157.616592	264.354187
1297.390781	365.565155	-157.675034	266.049103
1297.394113	367.026306	-157.675034	268.328461
1297.397450	367.552307	-157.908813	269.438934
1297.400783	368.779663	-157.850372	271.601410
1297.404109	369.422546	-158.610168	273.763885
1297.407451	370.533020	-159.428391	277.036835
1297.410780	371.760376	-159.136169	278.848633
1297.415435	373.455292	-160.363525	283.874939
1297.418313	374.215088	-160.714203	285.686737
1297.421619	375.617767	-161.123306	287.907684
1297.424978	376.435974	-161.415543	291.414368
1297.428325	377.488007	-162.701324	293.401520
1297.431712	379.416687	-162.701324	296.966705
1297.435026	380.118042	-163.227341	299.246033
1297.437956	381.228516	-163.811798	302.343658
1297.441202	382.631195	-164.162476	305.675049
1297.444528	383.507904	-164.805374	308.305084
1297.447866	385.085907	-165.214493	311.636475
1297.451202	386.254791	-165.623611	314.208069
1297.454524	387.131500	-165.974289	317.481018
1297.457439	388.125061	-166.324951	320.812378
1297.460776	389.761536	-166.500275	323.500854
1297.464105	391.456451	-166.558731	327.182922
1297.467446	392.333130	-167.084747	330.631195
1297.470771	393.852692	-167.376968	333.611908
1297.474134	395.372284	-167.610748	337.527771
1297.477436	397.008759	-167.844528	340.683807
1297.480781	398.937469	-167.318527	344.599640
1297.484109	401.275269	-167.961426	348.807709
1297.487483	402.035065	-168.078308	352.840454
1297.490775	403.145508	-168.545883	356.756287
1297.494106	405.308014	-167.902969	360.847473
1297.497437	407.470490	-168.195206	365.815338
1297.500770	408.931610	-168.136749	370.257172
1297.504101	410.801849	-168.078308	374.991241
1297.507436	412.555206	-168.195206	380.718872
1297.510766	414.250122	-168.428986	384.810059
1297.514105	415.594391	-168.838089	389.953247
1297.517437	417.406189	-168.428986	396.966675
1297.520766	418.633545	-168.896545	402.051422
1297.524119	420.854462	-169.656342	408.071289
1297.527432	421.672699	-169.714783	414.266510
1297.530772	423.776733	-169.831665	420.286377
1297.534102	426.231415	-170.299225	426.423126
1297.537433	426.815887	-170.357681	431.975433
1297.540765	428.452362	-170.883698	439.690216
1297.544098	430.790192	-171.175903	446.411438
1297.547435	431.783752	-171.935699	453.892456
1297.550762	433.186432	-171.818817	461.139709
1297.554104	434.238464	-172.520157	468.737579
1297.557427	435.465820	-172.286377	477.153717
1297.560798	436.751587	-173.221497	485.394501
1297.564097	438.037384	-173.572174	492.583282
1297.568727	440.024536	-173.689072	507.895966
1297.572072	441.368774	-173.513733	516.019836
1297.574997	443.005280	-174.448853	523.676208
1297.578302	443.823486	-174.390411	532.852112
1297.581703	444.700195	-174.682648	541.034424
1297.585043	445.109253	-174.507294	549.450562
1297.588367	446.453522	-174.390411	557.808289
1297.591626	446.921112	-174.682648	566.575073
